Investigator		Time (s)	Electrode	Amplitude (mV)
		29.72872	B4_21	0.018
		29.73264	B4_42	0.066
		29.73344	B4_21	0.466
		29.7352	B4_42	0.014
		29.73632	B4_21	0.014
		29.73784	B4_42	0.028
		29.73944	B4_21	0.077
		29.74136	B4_13	0.018
		29.74464	B4_22	0.03
		29.74496	B4_21	0.421
		29.74744	B4_21	0.026
		29.74784	B4_42	0.061
		29.74816	B4_13	0.026
		29.74976	B4_22	0.022
		29.74992	B4_21	0.164
		29.752	B4_42	0.019
		29.75264	B4_21	0.272
		29.75616	B4_21	0.081
		29.75632	B4_22	0.03
		29.75696	B4_42	0.05
		29.7588	B4_21	0.302
		29.75992	B4_42	0.024
		29.76248	B4_21	0.165
		29.7632	B4_22	0.03
		29.76472	B4_34	0.101
		29.76576	B4_42	0.048
		29.7668	B4_21	0.045
		29.76712	B4_34	0.011
		29.76832	B4_42	0.024
		29.77168	B4_21	0.055
		29.77176	B4_42	0.029
		29.77584	B4_21	0.413
		29.77832	B4_22	0.033
		29.77856	B4_21	0.117
		29.77976	B4_42	0.015
		29.7828	B4_21	0.294
		29.78336	B4_22	0.028
		29.7844	B4_34	0.123
		29.78656	B4_13	0.023
		29.78656	B4_21	0.016
		29.78696	B4_34	0.014
		29.79184	B4_22	0.028
		29.79624	B4_21	0.529
		29.79888	B4_21	0.075
		29.80168	B4_21	0.036
		29.80328	B4_13	0.024
		29.80456	B4_34	0.023
		29.80488	B4_21	0.361
		29.80632	B4_22	0.032
		29.8072	B4_21	0.013
		29.81072	B4_21	0.438
		29.81336	B4_21	0.064
		29.81616	B4_42	0.023
		29.81656	B4_21	0.276
		29.8188	B4_34	0.02
		29.82016	B4_21	0.04
		29.82264	B4_21	0.434
		29.82528	B4_21	0.278
		29.82608	B4_42	0.072
		29.82704	B4_13	0.016
		29.82744	B4_22	0.028
		29.82848	B4_21	0.126
		29.82856	B4_42	0.017
		29.8316	B4_31	0.017
		29.83184	B4_13	0.021
		29.83184	B4_22	0.024
		29.83192	B4_21	0.028
		29.83416	B4_34	0.03
		29.83448	B4_21	0.45
		29.83672	B4_34	0.063
		29.8368	B4_21	0.011
		29.8372	B4_22	0.027
		29.84	B4_42	0.065
		29.84144	B4_21	0.455
		29.84256	B4_42	0.012
		29.84376	B4_21	0.069
		29.84384	B4_22	0.031
		29.8464	B4_21	0.142
		29.84728	B4_42	0.048
		29.84984	B4_42	0.014
		29.85032	B4_21	0.012
		29.85256	B4_42	0.044
		29.8544	B4_21	0.411
		29.85552	B4_22	0.031
		29.85648	B4_42	0.015
		29.85688	B4_21	0.031
		29.85952	B4_21	0.358
		29.86176	B4_21	0.059
		29.8624	B4_22	0.028
		29.86416	B4_13	0.022
		29.8648	B4_42	0.034
		29.8676	B4_21	0.433
		29.86856	B4_34	0.096
		29.86872	B4_22	0.031
		29.87	B4_42	0.055
		29.8708	B4_34	0.012
		29.8712	B4_21	0.016
		29.8724	B4_42	0.013
		29.87648	B4_42	0.042
		29.8804	B4_21	0.495
		29.8812	B4_22	0.027
		29.88296	B4_21	0.017
		29.88736	B4_42	0.033
		29.89664	B4_21	0.022
		29.89888	B4_21	0.524
		29.90016	B4_22	0.036
		29.9008	B4_42	0.038
		29.90216	B4_21	0.022
		29.90352	B4_42	0.021
		29.90696	B4_13	0.027
		29.9072	B4_34	0.022
		29.90768	B4_42	0.017
		29.90808	B4_22	0.026
		29.91648	B4_21	0.546
		29.9188	B4_21	0.029
		29.92048	B4_22	0.033
		29.92152	B4_21	0.28
		29.9216	B4_13	0.021
		29.92376	B4_21	0.062
		29.92672	B4_42	0.063
		29.92912	B4_22	0.028
		29.92928	B4_21	0.499
		29.93216	B4_21	0.023
		29.93472	B4_42	0.039
		29.93488	B4_13	0.029
		29.93512	B4_21	0.032
		29.93744	B4_42	0.013
		29.93784	B4_13	0.028
		29.93808	B4_22	0.032
		29.93944	B4_21	0.033
		29.94392	B4_21	0.141
		29.94584	B4_34	0.073
		29.94624	B4_21	0.464
		29.94808	B4_34	0.053
		29.94872	B4_21	0.026
		29.94952	B4_22	0.032
		29.9504	B4_34	0.015
		29.95048	B4_42	0.02
		29.95184	B4_21	0.027
		29.95344	B4_42	0.027
		29.95624	B4_21	0.142
		29.95848	B4_21	0.527
		29.96152	B4_21	0.018
		29.96488	B4_21	0.016
		29.96752	B4_21	0.042
		29.96792	B4_22	0.031
		29.96976	B4_21	0.186
		29.97304	B4_22	0.031
		29.97824	B4_34	0.019
		29.9792	B4_21	0.323
		29.97936	B4_22	0.031
		29.98224	B4_21	0.025
		29.98528	B4_21	0.476
		29.98784	B4_42	0.02
		29.988	B4_21	0.033
		29.99032	B4_42	0.074
		29.99288	B4_21	0.478
		29.99416	B4_31	0.014
		29.99472	B4_34	0.108
		29.99536	B4_21	0.027
		29.99704	B4_22	0.035
		29.99728	B4_34	0.014
		29.99952	B4_13	0.021
		30.0064	B4_21	0.157
		30.00688	B4_22	0.034
		30.00952	B4_21	0.016
		30.01024	B4_42	0.079
		30.01304	B4_42	0.014
		30.01792	B4_42	0.046
		30.01968	B4_22	0.032
		30.03072	B4_21	0.154
		30.0344	B4_21	0.024
		30.03728	B4_21	0.504
		30.03992	B4_21	0.15
		30.04072	B4_13	0.036
		30.04224	B4_42	0.068
		30.0428	B4_21	0.151
		30.04424	B4_13	0.025
		30.04512	B4_21	0.033
		30.04528	B4_22	0.036
		30.04536	B4_42	0.018
		30.0472	B4_31	0.018
		30.04736	B4_21	0.414
		30.0496	B4_42	0.035
		30.05088	B4_21	0.083
		30.05472	B4_21	0.462
		30.05752	B4_21	0.022
		30.06024	B4_21	0.295
		30.06104	B4_42	0.044
		30.0636	B4_21	0.033
		30.06488	B4_42	0.021
		30.06824	B4_21	0.03
		30.06928	B4_42	0.037
		30.07104	B4_21	0.447
		30.07368	B4_21	0.017
		30.0768	B4_21	0.455
		30.07792	B4_42	0.03
		30.08	B4_21	0.028
		30.10024	B4_42	0.027
		30.16936	B4_22	0.042
		30.18992	B4_31	0.014
		30.22376	B4_22	0.043
		30.29904	B4_22	0.044
		31.44616	B4_31	0.017
		31.51944	B4_42	0.033
		31.5556	B4_42	0.018
		31.60624	B4_42	0.028
		31.62824	B4_42	0.035
		31.65896	B4_42	0.031
		31.68304	B4_42	0.024
		32.62696	B4_31	0.015
		32.77776	B4_21	0.03
		32.77944	B4_42	0.037
		32.78	B4_21	0.153
		32.78264	B4_21	0.022
		32.78488	B4_22	0.016
		32.78648	B4_21	0.115
		32.7884	B4_42	0.07
		32.78968	B4_21	0.657
		32.79272	B4_21	0.029
		32.79496	B4_21	0.045
		32.7952	B4_42	0.101
		32.79728	B4_21	0.167
		32.79936	B4_42	0.014
		32.8016	B4_42	0.08
		32.80192	B4_21	0.034
		32.80424	B4_21	0.022
		32.8056	B4_34	0.019
		32.8056	B4_42	0.03
		32.8064	B4_22	0.03
		32.80824	B4_21	0.618
		32.81136	B4_21	0.023
		32.8172	B4_21	0.55
		32.8176	B4_42	0.087
		32.82064	B4_21	0.022
		32.82096	B4_22	0.031
		32.82336	B4_42	0.077
		32.82448	B4_21	0.364
		32.82544	B4_34	0.021
		32.82632	B4_42	0.037
		32.82792	B4_21	0.131
		32.82888	B4_22	0.026
		32.83	B4_42	0.017
		32.8304	B4_13	0.024
		32.83064	B4_21	0.396
		32.83304	B4_42	0.058
		32.83408	B4_13	0.025
		32.83424	B4_21	0.152
		32.83496	B4_22	0.026
		32.83632	B4_42	0.023
		32.8372	B4_34	0.021
		32.83888	B4_22	0.032
		32.83888	B4_42	0.035
		32.8404	B4_21	0.555
		32.84328	B4_21	0.031
		32.84368	B4_22	0.036
		32.8448	B4_42	0.042
		32.84688	B4_34	0.101
		32.84728	B4_42	0.02
		32.84824	B4_21	0.517
		32.84976	B4_22	0.031
		32.8504	B4_34	0.016
		32.85064	B4_42	0.035
		32.85072	B4_21	0.023
		32.85328	B4_21	0.035
		32.85552	B4_13	0.015
		32.85592	B4_21	0.15
		32.85752	B4_42	0.043
		32.85928	B4_22	0.029
		32.85968	B4_21	0.428
		32.86008	B4_13	0.027
		32.86312	B4_21	0.284
		32.86328	B4_42	0.057
		32.86368	B4_13	0.026
		32.866	B4_13	0.023
		32.86696	B4_21	0.239
		32.86736	B4_31	0.017
		32.86776	B4_22	0.032
		32.8708	B4_21	0.316
		32.87088	B4_42	0.028
		32.87152	B4_13	0.028
		32.87256	B4_34	0.119
		32.87352	B4_42	0.025
		32.87392	B4_13	0.03
		32.87432	B4_21	0.026
		32.8748	B4_34	0.013
		32.8764	B4_42	0.028
		32.87688	B4_22	0.029
		32.8772	B4_21	0.498
		32.87792	B4_13	0.019
		32.8788	B4_42	0.036
		32.88024	B4_21	0.034
		32.88112	B4_22	0.03
		32.8824	B4_42	0.018
		32.88272	B4_34	0.119
		32.8832	B4_21	0.444
		32.88368	B4_32	0.019
		32.88608	B4_42	0.038
		32.88648	B4_21	0.035
		32.8884	B4_42	0.016
		32.8908	B4_21	0.026
		32.89232	B4_22	0.028
		32.89384	B4_21	0.505
		32.89856	B4_21	0.023
		32.90136	B4_21	0.03
		32.90352	B4_42	0.019
		32.90472	B4_21	0.019
		32.90744	B4_21	0.534
		32.90832	B4_34	0.113
		32.90968	B4_21	0.02
		32.91136	B4_34	0.01
		32.91224	B4_21	0.035
		32.91504	B4_22	0.029
		32.91616	B4_21	0.525
		32.91848	B4_13	0.018
		32.91872	B4_21	0.03
		32.92576	B4_21	0.562
		32.9268	B4_42	0.024
		32.928	B4_22	0.031
		32.92816	B4_21	0.02
		32.9352	B4_21	0.564
		32.93776	B4_22	0.029
		32.93792	B4_21	0.017
		32.94176	B4_21	0.017
		32.9464	B4_34	0.017
		32.95008	B4_21	0.579
		32.95088	B4_22	0.034
		32.95296	B4_21	0.012
		32.95688	B4_21	0.561
		32.9592	B4_21	0.024
		32.96	B4_22	0.028
		32.97528	B4_42	0.018
		32.97992	B4_21	0.162
		32.98232	B4_21	0.017
		32.98496	B4_21	0.213
		32.9884	B4_42	0.024
		32.99552	B4_21	0.725
		32.99776	B4_21	0.036
		33.00192	B4_21	0.023
		33.00304	B4_42	0.089
		33.00552	B4_42	0.016
		33.00624	B4_21	0.567
		33.00872	B4_21	0.021
		33.01304	B4_22	0.04
		33.01528	B4_21	0.565
		33.01752	B4_21	0.04
		33.02112	B4_22	0.031
		33.02136	B4_21	0.031
		33.028	B4_22	0.028
		33.03016	B4_42	0.088
		33.03104	B4_21	0.571
		33.0324	B4_34	0.02
		33.03296	B4_42	0.013
		33.03408	B4_21	0.038
		33.03632	B4_22	0.027
		33.0368	B4_21	0.562
		33.0376	B4_42	0.066
		33.0392	B4_21	0.022
		33.04464	B4_21	0.026
		33.04496	B4_42	0.066
		33.04568	B4_22	0.029
		33.04696	B4_21	0.038
		33.04728	B4_42	0.01
		33.04816	B4_13	0.02
		33.0496	B4_42	0.042
		33.05512	B4_42	0.025
		33.05784	B4_21	0.025
		33.05824	B4_42	0.049
		33.06072	B4_21	0.038
		33.06464	B4_21	0.016
		33.06744	B4_21	0.484
		33.07064	B4_21	0.039
		33.0724	B4_42	0.071
		33.07392	B4_21	0.024
		33.07664	B4_21	0.031
		33.07928	B4_21	0.404
		33.0804	B4_22	0.038
		33.08056	B4_42	0.048
		33.08296	B4_21	0.013
		33.08376	B4_42	0.014
		33.0852	B4_21	0.032
		33.09312	B4_42	0.069
		33.10288	B4_42	0.023
		33.1052	B4_42	0.035
		33.15296	B4_22	0.04
		33.63224	B4_31	0.015
		34.79904	B4_21	0.03
		34.806	B4_21	0.052
		34.81072	B4_21	0.021
		34.81352	B4_21	0.201
		34.8164	B4_21	0.643
		34.81648	B4_42	0.098
		34.8188	B4_21	0.02
		34.82112	B4_42	0.113
		34.82192	B4_21	0.657
		34.82336	B4_42	0.017
		34.8252	B4_21	0.032
		34.82776	B4_42	0.074
		34.82816	B4_21	0.245
		34.83128	B4_42	0.027
		34.83144	B4_21	0.154
		34.83368	B4_21	0.017
		34.83464	B4_34	0.018
		34.83496	B4_42	0.099
		34.83832	B4_42	0.014
		34.8388	B4_21	0.582
		34.84056	B4_42	0.038
		34.84144	B4_21	0.093
		34.84296	B4_42	0.014
		34.84512	B4_22	0.034
		34.84624	B4_21	0.042
		34.84672	B4_42	0.069
		34.84872	B4_21	0.612
		34.84984	B4_42	0.025
		34.85096	B4_21	0.025
		34.85352	B4_21	0.58
		34.85584	B4_31	0.015
		34.85624	B4_21	0.023
		34.86024	B4_21	0.541
		34.86288	B4_21	0.061
		34.86384	B4_42	0.078
		34.86536	B4_21	0.063
		34.86768	B4_42	0.039
		34.86776	B4_21	0.519
		34.86784	B4_22	0.03
		34.87064	B4_21	0.151
		34.87296	B4_42	0.051
		34.87304	B4_21	0.013
		34.87488	B4_22	0.034
		34.87584	B4_42	0.025
		34.87616	B4_21	0.625
		34.87832	B4_42	0.034
		34.87848	B4_21	0.041
		34.88264	B4_34	0.019
		34.88336	B4_42	0.062
		34.8836	B4_21	0.591
		34.88592	B4_21	0.191
		34.8872	B4_22	0.028
		34.88816	B4_21	0.018
		34.88928	B4_42	0.044
		34.89184	B4_42	0.012
		34.89296	B4_21	0.415
		34.89296	B4_22	0.028
		34.89624	B4_21	0.021
		34.89728	B4_22	0.028
		34.9004	B4_21	0.437
		34.90248	B4_42	0.071
		34.90256	B4_23	0.015
		34.90352	B4_21	0.032
		34.90408	B4_22	0.027
		34.90528	B4_42	0.017
		34.90696	B4_21	0.531
		34.90752	B4_34	0.021
		34.90952	B4_42	0.053
		34.90984	B4_21	0.029
		34.91048	B4_32	0.019
		34.9108	B4_13	0.033
		34.91248	B4_21	0.227
		34.91488	B4_22	0.025
		34.91528	B4_21	0.026
		34.91608	B4_13	0.033
		34.91664	B4_42	0.045
		34.91752	B4_21	0.162
		34.91888	B4_42	0.025
		34.92024	B4_22	0.028
		34.9208	B4_21	0.457
		34.92128	B4_34	0.134
		34.92288	B4_13	0.023
		34.924	B4_21	0.037
		34.92448	B4_34	0.012
		34.9252	B4_42	0.017
		34.92624	B4_21	0.428
		34.9268	B4_22	0.033
		34.92888	B4_42	0.055
		34.9292	B4_31	0.015
		34.92936	B4_13	0.022
		34.92944	B4_21	0.021
		34.93352	B4_42	0.027
		34.93392	B4_21	0.033
		34.93512	B4_22	0.022
		34.93592	B4_42	0.061
		34.93616	B4_21	0.632
		34.93832	B4_42	0.013
		34.93856	B4_21	0.053
		34.94232	B4_22	0.031
		34.94288	B4_21	0.021
		34.94736	B4_21	0.031
		34.9496	B4_21	0.192
		34.95504	B4_42	0.018
		34.95536	B4_21	0.019
		34.96896	B4_42	0.021
		34.9704	B4_21	0.178
		34.97312	B4_42	0.024
		34.9736	B4_21	0.013
		34.98064	B4_22	0.04
		34.98416	B4_21	0.583
		34.9864	B4_21	0.03
		34.9888	B4_21	0.079
		34.9928	B4_21	0.035
		34.9936	B4_22	0.029
		34.99472	B4_42	0.087
		34.9976	B4_42	0.011
		35.0024	B4_34	0.017
		35.00488	B4_22	0.029
		35.01016	B4_13	0.023
		35.0112	B4_22	0.028
		35.01232	B4_21	0.522
		35.014	B4_42	0.024
		35.01512	B4_21	0.049
		35.01656	B4_34	0.017
		35.01752	B4_21	0.512
		35.01808	B4_13	0.03
		35.02024	B4_21	0.13
		35.02288	B4_42	0.084
		35.02312	B4_21	0.526
		35.02552	B4_21	0.093
		35.02752	B4_22	0.033
		35.03016	B4_42	0.071
		35.03072	B4_34	0.11
		35.03088	B4_21	0.161
		35.03248	B4_42	0.015
		35.03416	B4_34	0.023
		35.03424	B4_21	0.053
		35.0356	B4_42	0.023
		35.03624	B4_22	0.028
		35.03808	B4_21	0.053
		35.0404	B4_42	0.063
		35.0428	B4_21	0.043
		35.0448	B4_42	0.036
		35.04488	B4_34	0.018
		35.04584	B4_21	0.013
		35.04832	B4_21	0.414
		35.05056	B4_21	0.048
		35.05248	B4_22	0.032
		35.05256	B4_13	0.024
		35.054	B4_21	0.513
		35.05656	B4_21	0.034
		35.05672	B4_22	0.026
		35.05728	B4_42	0.044
		35.05976	B4_13	0.026
		35.05992	B4_43	0.013
		35.06024	B4_34	0.018
		35.06152	B4_21	0.41
		35.06376	B4_13	0.023
		35.0648	B4_42	0.058
		35.06536	B4_21	0.01
		35.06824	B4_21	0.328
		35.06848	B4_22	0.036
		35.06904	B4_42	0.02
		35.0696	B4_23	0.014
		35.07136	B4_42	0.047
		35.072	B4_21	0.221
		35.07616	B4_21	0.013
		35.07616	B4_42	0.014
		35.07848	B4_42	0.041
		35.0808	B4_13	0.024
		35.08168	B4_42	0.026
		35.082	B4_34	0.117
		35.08216	B4_21	0.437
		35.08448	B4_21	0.064
		35.08456	B4_22	0.028
		35.08472	B4_34	0.015
		35.0872	B4_42	0.024
		35.08968	B4_21	0.02
		35.08984	B4_34	0.022
		35.09208	B4_21	0.39
		35.09376	B4_13	0.022
		35.09536	B4_21	0.025
		35.0968	B4_42	0.057
		35.09768	B4_21	0.036
		35.0996	B4_42	0.012
		35.10088	B4_21	0.423
		35.10248	B4_31	0.016
		35.10312	B4_21	0.04
		35.1056	B4_22	0.033
		35.10568	B4_42	0.06
		35.10592	B4_21	0.119
		35.10816	B4_42	0.015
		35.10856	B4_34	0.028
		35.10952	B4_21	0.123
		35.11176	B4_21	0.016
		35.11256	B4_13	0.026
		35.114	B4_21	0.445
		35.11504	B4_42	0.058
		35.11672	B4_21	0.021
		35.11688	B4_34	0.109
		35.118	B4_42	0.018
		35.11944	B4_21	0.015
		35.12	B4_22	0.03
		35.12016	B4_34	0.027
		35.12176	B4_21	0.029
		35.12408	B4_21	0.479
		35.12424	B4_22	0.031
		35.12488	B4_42	0.029
		35.12688	B4_21	0.031
		35.12944	B4_21	0.325
		35.12984	B4_42	0.025
		35.13304	B4_21	0.028
		35.13352	B4_13	0.029
		35.134	B4_42	0.049
		35.13496	B4_22	0.023
		35.13624	B4_21	0.07
		35.138	B4_42	0.017
		35.13848	B4_21	0.127
		35.1416	B4_42	0.042
		35.1424	B4_21	0.04
		35.14432	B4_42	0.014
		35.1448	B4_21	0.466
		35.14736	B4_21	0.128
		35.15104	B4_21	0.023
		35.152	B4_42	0.037
		35.15496	B4_42	0.021
		35.15744	B4_21	0.494
		35.15968	B4_21	0.123
		35.16232	B4_21	0.018
		35.16496	B4_21	0.462
		35.16728	B4_22	0.04
		35.1676	B4_21	0.021
		35.178	B4_21	0.536
		35.17976	B4_22	0.019
		35.18104	B4_21	0.055
		35.18272	B4_42	0.016
		35.18368	B4_21	0.171
		35.18656	B4_42	0.014
		35.18688	B4_22	0.03
		35.18768	B4_21	0.015
		35.19272	B4_13	0.019
		35.19328	B4_42	0.027
		35.19568	B4_21	0.519
		35.19776	B4_42	0.075
		35.19784	B4_22	0.028
		35.19808	B4_21	0.02
		35.20072	B4_42	0.016
		35.20128	B4_21	0.379
		35.2016	B4_13	0.019
		35.20384	B4_22	0.029
		35.20464	B4_21	0.012
		35.20592	B4_34	0.02
		35.20768	B4_13	0.02
		35.20888	B4_21	0.022
		35.21496	B4_42	0.068
		35.21568	B4_31	0.014
		35.2176	B4_42	0.02
		35.22312	B4_22	0.037
		35.2248	B4_42	0.021
		35.22976	B4_21	0.021
		35.23224	B4_42	0.062
		35.2324	B4_22	0.029
		35.23248	B4_21	0.562
		35.23456	B4_42	0.017
		35.23552	B4_21	0.283
		35.23696	B4_34	0.022
		35.23744	B4_13	0.022
		35.2388	B4_21	0.091
		35.24104	B4_22	0.019
		35.2412	B4_13	0.03
		35.2416	B4_42	0.053
		35.24168	B4_21	0.153
		35.2444	B4_42	0.014
		35.24576	B4_34	0.104
		35.24608	B4_22	0.031
		35.248	B4_21	0.036
		35.248	B4_42	0.014
		35.24896	B4_34	0.021
		35.24912	B4_31	0.014
		35.25056	B4_42	0.032
		35.25216	B4_22	0.028
		35.2524	B4_21	0.063
		35.25816	B4_21	0.408
		35.25816	B4_42	0.013
		35.26112	B4_42	0.042
		35.26192	B4_21	0.043
		35.26432	B4_42	0.018
		35.2708	B4_21	0.371
		35.27208	B4_22	0.034
		35.27424	B4_21	0.147
		35.27728	B4_21	0.051
		35.27952	B4_42	0.019
		35.28224	B4_42	0.034
		35.284	B4_21	0.477
		35.28576	B4_22	0.032
		35.28672	B4_21	0.019
		35.29168	B4_22	0.03
		35.29416	B4_21	0.523
		35.29656	B4_21	0.014
		35.30352	B4_21	0.526
		35.30488	B4_13	0.025
		35.30576	B4_21	0.014
		35.30736	B4_13	0.022
		35.30816	B4_21	0.426
		35.30968	B4_13	0.027
		35.31064	B4_22	0.032
		35.3108	B4_21	0.032
		35.3124	B4_13	0.024
		35.31408	B4_21	0.303
		35.3168	B4_13	0.028
		35.3176	B4_42	0.066
		35.31768	B4_21	0.189
		35.32008	B4_21	0.403
		35.32296	B4_21	0.021
		35.32384	B4_22	0.032
		35.3272	B4_34	0.116
		35.32736	B4_21	0.476
		35.32848	B4_22	0.029
		35.32944	B4_34	0.014
		35.32968	B4_21	0.023
		35.3328	B4_21	0.248
		35.33576	B4_43	0.016
		35.33624	B4_21	0.035
		35.33912	B4_21	0.295
		35.34016	B4_42	0.063
		35.3424	B4_42	0.014
		35.34304	B4_21	0.017
		35.34616	B4_42	0.029
		35.34672	B4_22	0.033
		35.34728	B4_21	0.435
		35.34984	B4_21	0.111
		35.3536	B4_21	0.01
		35.3536	B4_42	0.035
		35.356	B4_21	0.164
		35.3564	B4_22	0.028
		35.35648	B4_42	0.022
		35.35872	B4_21	0.013
		35.3624	B4_42	0.021
		35.36496	B4_34	0.019
		35.36864	B4_21	0.422
		35.37136	B4_22	0.031
		35.37216	B4_21	0.041
		35.37272	B4_13	0.02
		35.37288	B4_34	0.105
		35.3748	B4_42	0.013
		35.37512	B4_21	0.448
		35.37536	B4_13	0.026
		35.3756	B4_34	0.014
		35.376	B4_22	0.02
		35.37752	B4_21	0.017
		35.378	B4_34	0.016
		35.38008	B4_21	0.259
		35.38152	B4_42	0.067
		35.38216	B4_22	0.029
		35.3832	B4_21	0.035
		35.38576	B4_31	0.019
		35.38864	B4_42	0.041
		35.39	B4_21	0.331
		35.39056	B4_22	0.032
		35.3912	B4_42	0.016
		35.39344	B4_21	0.109
		35.39584	B4_21	0.17
		35.398	B4_31	0.015
		35.39936	B4_22	0.03
		35.40008	B4_21	0.154
		35.40232	B4_21	0.147
		35.40344	B4_42	0.049
		35.40544	B4_21	0.013
		35.40776	B4_13	0.024
		35.40792	B4_21	0.186
		35.40856	B4_22	0.033
		35.41088	B4_42	0.036
		35.41488	B4_21	0.025
		35.41504	B4_42	0.029
		35.41784	B4_42	0.015
		35.4204	B4_42	0.021
		35.422	B4_22	0.029
		35.42216	B4_21	0.301
		35.42616	B4_21	0.039
		35.4284	B4_21	0.032
		35.42856	B4_13	0.02
		35.43176	B4_42	0.042
		35.4328	B4_21	0.469
		35.43288	B4_31	0.015
		35.43576	B4_21	0.04
		35.43624	B4_42	0.018
		35.43848	B4_21	0.402
		35.4412	B4_21	0.033
		35.4416	B4_42	0.031
		35.44344	B4_43	0.015
		35.44392	B4_42	0.011
		35.44616	B4_21	0.43
		35.44872	B4_21	0.139
		35.4504	B4_13	0.021
		35.45208	B4_22	0.04
		35.45968	B4_13	0.022
		35.46024	B4_22	0.031
		35.47056	B4_22	0.031
		35.4756	B4_21	0.039
		35.47832	B4_21	0.209
		35.48152	B4_13	0.017
		35.48192	B4_21	0.377
		35.48504	B4_21	0.047
		35.48584	B4_13	0.028
		35.48728	B4_34	0.022
		35.48888	B4_21	0.418
		35.48952	B4_34	0.103
		35.49056	B4_22	0.038
		35.49112	B4_21	0.042
		35.49208	B4_34	0.019
		35.49368	B4_21	0.026
		35.49984	B4_22	0.03
		35.50024	B4_21	0.021
		35.50448	B4_21	0.017
		35.50752	B4_21	0.324
		35.50888	B4_42	0.016
		35.51096	B4_21	0.02
		35.51456	B4_13	0.023
		35.51792	B4_21	0.028
		35.51808	B4_34	0.106
		35.51832	B4_22	0.038
		35.52064	B4_34	0.016
		35.52096	B4_21	0.152
		35.52536	B4_42	0.022
		35.52552	B4_21	0.027
		35.5272	B4_22	0.029
		35.52856	B4_21	0.435
		35.53176	B4_21	0.026
		35.53456	B4_21	0.086
		35.53704	B4_21	0.254
		35.53824	B4_42	0.052
		35.54072	B4_21	0.025
		35.54088	B4_42	0.013
		35.54136	B4_13	0.02
		35.54352	B4_21	0.452
		35.54552	B4_22	0.035
		35.5464	B4_21	0.221
		35.54744	B4_42	0.046
		35.55056	B4_21	0.026
		35.55184	B4_42	0.016
		35.55368	B4_21	0.448
		35.55512	B4_22	0.031
		35.5564	B4_21	0.018
		35.558	B4_42	0.044
		35.55936	B4_21	0.447
		35.56056	B4_13	0.03
		35.56176	B4_42	0.019
		35.562	B4_21	0.033
		35.56216	B4_22	0.03
		35.56424	B4_13	0.022
		35.56432	B4_42	0.032
		35.56488	B4_21	0.363
		35.56752	B4_21	0.025
		35.5684	B4_42	0.01
		35.57048	B4_34	0.101
		35.57272	B4_21	0.441
		35.57328	B4_34	0.017
		35.57528	B4_21	0.025
		35.58016	B4_21	0.432
		35.58256	B4_21	0.122
		35.58576	B4_21	0.023
		35.58632	B4_42	0.04
		35.58904	B4_22	0.037
		35.5916	B4_13	0.02
		35.59344	B4_21	0.454
		35.59576	B4_22	0.028
		35.5964	B4_21	0.146
		35.59888	B4_42	0.03
		35.6	B4_21	0.305
		35.60184	B4_42	0.016
		35.60392	B4_21	0.021
		35.60944	B4_21	0.024
		35.61104	B4_22	0.036
		35.61688	B4_42	0.024
		35.62064	B4_21	0.445
		35.62344	B4_21	0.034
		35.62424	B4_22	0.036
		35.62448	B4_42	0.022
		35.62688	B4_21	0.015
		35.63424	B4_22	0.031
		35.64416	B4_42	0.015
		35.65192	B4_21	0.019
		35.65536	B4_21	0.035
		35.65992	B4_21	0.029
		35.6632	B4_21	0.127
		35.666	B4_21	0.409
		35.66824	B4_21	0.02
		35.66856	B4_13	0.028
		35.66968	B4_22	0.037
		35.67256	B4_34	0.018
		35.67352	B4_21	0.498
		35.67392	B4_22	0.015
		35.67632	B4_21	0.279
		35.68016	B4_21	0.029
		35.68104	B4_22	0.028
		35.6836	B4_21	0.482
		35.684	B4_42	0.022
		35.6868	B4_21	0.059
		35.68976	B4_21	0.434
		35.6924	B4_21	0.017
		35.70208	B4_21	0.035
		35.74832	B4_42	0.019
		35.82168	B4_22	0.055
		35.82168	B4_32	0.049
		35.82184	B4_31	0.014
		35.82184	B4_33	0.015
		35.82528	B4_32	0.018
		35.8332	B4_32	0.014
		35.83856	B4_32	0.015
		35.84216	B4_22	0.013
		35.85696	B4_32	0.014
		35.86104	B4_32	0.015
		35.88248	B4_32	0.019
		35.89664	B4_22	0.013
		35.92	B4_32	0.046
		35.92016	B4_22	0.052
		35.93272	B4_22	0.041
		37.21368	B4_42	0.023
		37.21616	B4_42	0.021
		37.24376	B4_42	0.032
		37.26944	B4_42	0.02
		37.29576	B4_42	0.023
		37.3248	B4_42	0.019
		37.35576	B4_42	0.09
		37.36832	B4_42	0.089
		37.37768	B4_42	0.087
		37.38272	B4_42	0.073
		37.38824	B4_42	0.064
		37.39056	B4_42	0.013
		37.39392	B4_42	0.06
		37.39944	B4_42	0.054
		37.40192	B4_42	0.011
		37.40504	B4_42	0.054
		37.40992	B4_42	0.034
		37.41592	B4_42	0.04
		37.41928	B4_42	0.023
		37.42192	B4_42	0.035
		37.43	B4_42	0.042
		37.4928	B4_31	0.014
		37.53296	B4_42	0.017
		37.55824	B4_42	0.026
		37.59976	B4_42	0.019
		37.61416	B4_42	0.018
		37.64552	B4_42	0.028
		37.67368	B4_42	0.025
		37.69632	B4_42	0.095
		37.71432	B4_42	0.092
		37.7196	B4_42	0.055
