Investigator		Time (s)	Electrode	Amplitude (mV)
		41.72592	A3_11	0.039
		41.73888	A3_21	0.024
		41.76928	A3_42	0.622
		41.77576	A3_42	0.033
		41.77856	A3_42	0.008
		41.78368	A3_23	0.02
		41.79912	A3_33	0.151
		41.80144	A3_33	0.014
		41.82568	A3_22	0.017
		41.95504	A3_21	0.037
		41.9992	A3_22	0.017
		42.12232	A3_21	0.036
		42.16752	A3_33	0.157
		42.16816	A3_34	0.015
		42.16976	A3_33	0.01
		42.20648	A3_22	0.017
		42.24768	A3_21	0.037
		42.37616	A3_21	0.035
		42.38608	A3_33	0.158
		42.38832	A3_33	0.012
		42.48336	A3_21	0.038
		42.52072	A3_22	0.017
		42.5908	A3_21	0.034
		42.60072	A3_11	0.017
		42.60352	A3_11	0.026
		42.60584	A3_11	0.013
		42.64176	A3_23	0.039
		42.66184	A3_23	0.065
		42.68968	A3_33	0.159
		42.69208	A3_33	0.016
		42.72064	A3_23	0.039
		42.72168	A3_21	0.039
		42.83192	A3_21	0.034
		42.83888	A3_22	0.014
		42.882	A3_33	0.019
		42.9248	A3_21	0.032
		42.94288	A3_33	0.155
		42.94512	A3_33	0.014
		42.96624	A3_33	0.153
		42.96856	A3_33	0.015
		42.98592	A3_33	0.152
		42.98832	A3_33	0.016
		43.03304	A3_21	0.033
		43.0548	A3_23	0.032
		43.06176	A3_11	0.051
		43.06464	A3_11	0.011
		43.10576	A3_11	0.062
		43.16248	A3_21	0.032
		43.17144	A3_42	0.023
		43.17376	A3_42	0.016
		43.196	A3_22	0.015
		43.2132	A3_33	0.159
		43.21392	A3_34	0.018
		43.21544	A3_33	0.012
		43.22296	A3_11	0.041
		43.22672	A3_11	0.061
		43.22832	A3_23	0.04
		43.22976	A3_11	0.013
		43.23448	A3_23	0.034
		43.2352	A3_11	0.02
		43.23744	A3_11	0.024
		43.23944	A3_24	0.021
		43.24288	A3_11	0.059
		43.2432	A3_24	0.027
		43.24384	A3_23	0.025
		43.2464	A3_13	0.086
		43.24656	A3_11	0.035
		43.24664	A3_24	0.018
		43.2472	A3_34	0.143
		43.24768	A3_42	0.019
		43.24768	A3_43	0.024
		43.24896	A3_44	0.017
		43.24928	A3_11	0.02
		43.2496	A3_34	0.018
		43.25056	A3_42	0.757
		43.25072	A3_33	0.157
		43.25152	A3_11	0.053
		43.25184	A3_34	0.027
		43.252	A3_23	0.047
		43.25312	A3_33	0.023
		43.2532	A3_13	0.086
		43.25336	A3_22	0.017
		43.25392	A3_12	0.024
		43.25456	A3_11	0.05
		43.25464	A3_44	0.023
		43.2556	A3_33	0.017
		43.25576	A3_42	0.099
		43.256	A3_23	0.021
		43.25648	A3_13	0.027
		43.25768	A3_24	0.019
		43.25784	A3_11	0.035
		43.25792	A3_41	0.009
		43.25808	A3_12	0.031
		43.25808	A3_42	0.129
		43.25856	A3_23	0.025
		43.25904	A3_21	0.029
		43.25944	A3_33	0.135
		43.25992	A3_34	0.022
		43.26016	A3_11	0.029
		43.2608	A3_23	0.033
		43.26112	A3_24	0.025
		43.26152	A3_21	0.013
		43.2616	A3_42	0.041
		43.26176	A3_33	0.026
		43.26192	A3_12	0.028
		43.26208	A3_43	0.019
		43.26264	A3_11	0.03
		43.26328	A3_22	0.014
		43.2636	A3_23	0.04
		43.26408	A3_31	0.023
		43.26416	A3_21	0.026
		43.26448	A3_41	0.015
		43.26496	A3_34	0.149
		43.26528	A3_11	0.024
		43.26528	A3_42	0.058
		43.26552	A3_12	0.035
		43.2664	A3_13	0.019
		43.2672	A3_34	0.007
		43.26784	A3_11	0.039
		43.26832	A3_42	0.019
		43.26864	A3_13	0.038
		43.26896	A3_24	0.024
		43.26952	A3_12	0.028
		43.26976	A3_34	0.023
		43.27	A3_23	0.051
		43.2704	A3_11	0.041
		43.27048	A3_33	0.134
		43.27088	A3_13	0.019
		43.2716	A3_43	0.021
		43.272	A3_34	0.028
		43.27272	A3_33	0.018
		43.27288	A3_11	0.044
		43.27352	A3_42	0.683
		43.2736	A3_41	0.012
		43.27488	A3_13	0.026
		43.27528	A3_12	0.026
		43.27568	A3_11	0.076
		43.27568	A3_34	0.085
		43.27584	A3_42	0.07
		43.278	A3_33	0.091
		43.27936	A3_34	0.009
		43.28032	A3_11	0.028
		43.28032	A3_33	0.011
		43.28048	A3_42	0.119
		43.28056	A3_43	0.022
		43.28064	A3_23	0.033
		43.28072	A3_31	0.02
		43.28224	A3_12	0.023
		43.28256	A3_13	0.027
		43.28288	A3_24	0.024
		43.28304	A3_11	0.056
		43.28304	A3_34	0.026
		43.28328	A3_42	0.045
		43.28344	A3_23	0.035
		43.28392	A3_33	0.025
		43.28552	A3_42	0.029
		43.28584	A3_13	0.092
		43.28592	A3_24	0.027
		43.28624	A3_11	0.016
		43.28632	A3_34	0.122
		43.2868	A3_12	0.02
		43.28816	A3_21	0.026
		43.28816	A3_23	0.052
		43.28888	A3_33	0.09
		43.28904	A3_34	0.072
		43.28912	A3_42	0.072
		43.2892	A3_11	0.042
		43.28928	A3_43	0.017
		43.29024	A3_24	0.027
		43.2904	A3_13	0.024
		43.29048	A3_12	0.027
		43.2908	A3_23	0.044
		43.2924	A3_33	0.018
		43.29248	A3_34	0.025
		43.29256	A3_42	0.035
		43.29264	A3_43	0.056
		43.29288	A3_11	0.024
		43.2948	A3_42	0.11
		43.2956	A3_43	0.026
		43.29568	A3_11	0.028
		43.29576	A3_13	0.079
		43.29592	A3_24	0.012
		43.2968	A3_12	0.021
		43.29712	A3_23	0.018
		43.298	A3_43	0.018
		43.29816	A3_13	0.021
		43.29896	A3_42	0.048
		43.29912	A3_11	0.07
		43.29984	A3_41	0.008
		43.30096	A3_33	0.11
		43.30096	A3_43	0.015
		43.30152	A3_23	0.077
		43.30168	A3_34	0.017
		43.30176	A3_42	0.078
		43.302	A3_11	0.044
		43.30264	A3_13	0.057
		43.30392	A3_33	0.02
		43.30408	A3_23	0.035
		43.30416	A3_21	0.027
		43.30552	A3_13	0.028
		43.30584	A3_12	0.016
		43.3068	A3_11	0.032
		43.30832	A3_23	0.031
		43.30968	A3_42	0.024
		43.31312	A3_13	0.019
		43.31464	A3_11	0.046
		43.31848	A3_34	0.015
		43.3188	A3_11	0.031
		43.31896	A3_42	0.041
		43.32016	A3_33	0.024
		43.32104	A3_34	0.127
		43.3216	A3_11	0.029
		43.3216	A3_23	0.034
		43.32264	A3_42	0.017
		43.32344	A3_34	0.05
		43.32368	A3_33	0.128
		43.324	A3_23	0.029
		43.32624	A3_33	0.01
		43.32664	A3_34	0.011
		43.32664	A3_44	0.015
		43.32672	A3_23	0.032
		43.32712	A3_43	0.049
		43.32808	A3_42	0.55
		43.3296	A3_13	0.09
		43.33064	A3_42	0.084
		43.33168	A3_43	0.018
		43.33256	A3_13	0.018
		43.33296	A3_33	0.107
		43.33304	A3_12	0.025
		43.33328	A3_42	0.076
		43.33344	A3_11	0.046
		43.33496	A3_22	0.016
		43.33544	A3_33	0.01
		43.33576	A3_11	0.032
		43.33576	A3_31	0.016
		43.33648	A3_13	0.071
		43.33664	A3_23	0.023
		43.33688	A3_42	0.02
		43.338	A3_21	0.028
		43.33832	A3_11	0.031
		43.33848	A3_24	0.021
		43.33888	A3_23	0.052
		43.33928	A3_22	0.014
		43.34112	A3_23	0.04
		43.34176	A3_42	0.018
		43.34184	A3_11	0.1
		43.3428	A3_33	0.105
		43.34312	A3_34	0.023
		43.34344	A3_24	0.022
		43.34424	A3_23	0.03
		43.34432	A3_11	0.021
		43.34432	A3_42	0.023
		43.34504	A3_13	0.016
		43.34552	A3_33	0.008
		43.3472	A3_42	0.021
		43.34728	A3_13	0.068
		43.34848	A3_33	0.016
		43.34952	A3_13	0.022
		43.35392	A3_24	0.026
		43.35456	A3_23	0.034
		43.35568	A3_12	0.024
		43.35568	A3_42	0.038
		43.35664	A3_13	0.059
		43.35664	A3_34	0.138
		43.35688	A3_43	0.02
		43.35808	A3_33	0.118
		43.35888	A3_42	0.08
		43.35928	A3_23	0.02
		43.36056	A3_34	0.016
		43.36072	A3_33	0.015
		43.36144	A3_43	0.02
		43.36192	A3_11	0.029
		43.36232	A3_13	0.035
		43.36264	A3_23	0.023
		43.3628	A3_42	0.557
		43.36416	A3_22	0.018
		43.36456	A3_12	0.028
		43.3648	A3_21	0.023
		43.3652	A3_11	0.062
		43.36704	A3_42	0.18
		43.36784	A3_11	0.032
		43.36792	A3_13	0.074
		43.36792	A3_23	0.041
		43.36872	A3_34	0.103
		43.3696	A3_42	0.085
		43.37032	A3_11	0.037
		43.37088	A3_43	0.044
		43.37112	A3_23	0.039
		43.37152	A3_34	0.019
		43.37232	A3_42	0.053
		43.37336	A3_11	0.038
		43.37432	A3_34	0.024
		43.37496	A3_43	0.01
		43.3752	A3_13	0.018
		43.37552	A3_42	0.03
		43.37624	A3_24	0.016
		43.37672	A3_34	0.011
		43.37816	A3_11	0.032
		43.3788	A3_33	0.114
		43.37904	A3_34	0.014
		43.3792	A3_42	0.029
		43.3816	A3_44	0.018
		43.38168	A3_33	0.01
		43.38192	A3_13	0.065
		43.38432	A3_42	0.016
		43.38584	A3_11	0.055
		43.3888	A3_42	0.023
		43.39568	A3_42	0.027
		43.4028	A3_11	0.02
		43.40536	A3_11	0.025
		43.42728	A3_33	0.143
		43.428	A3_34	0.016
		43.42976	A3_33	0.012
		43.46504	A3_21	0.028
		43.46736	A3_11	0.016
		43.46936	A3_21	0.012
		43.46936	A3_31	0.019
		43.46984	A3_11	0.018
		43.47288	A3_11	0.02
		43.47664	A3_33	0.145
		43.47896	A3_33	0.014
		43.482	A3_22	0.01
		43.6696	A3_21	0.032
		43.72	A3_22	0.014
		43.78216	A3_21	0.035
		43.8288	A3_22	0.016
		43.83984	A3_21	0.09
		43.83992	A3_31	0.04
		43.8504	A3_24	0.015
		43.85208	A3_21	0.015
		43.86048	A3_21	0.012
		43.86784	A3_33	0.155
		43.86912	A3_21	0.023
		43.87008	A3_33	0.011
		43.87888	A3_21	0.014
		43.89384	A3_31	0.016
		43.9044	A3_21	0.012
		43.9208	A3_21	0.01
		43.93656	A3_21	0.012
		43.93912	A3_21	0.014
		43.94152	A3_21	0.015
		43.94584	A3_21	0.035
		43.94848	A3_21	0.075
		43.94848	A3_31	0.039
		43.95168	A3_31	0.011
		44.06584	A3_21	0.036
		44.10432	A3_22	0.017
		44.17496	A3_21	0.039
		44.20664	A3_23	0.036
		44.24952	A3_23	0.058
		44.25232	A3_23	0.035
		44.31072	A3_11	0.052
		44.31368	A3_11	0.011
		44.3756	A3_21	0.044
		44.38632	A3_43	0.016
		44.38912	A3_33	0.154
		44.39968	A3_33	0.136
		44.40048	A3_34	0.015
		44.402	A3_33	0.013
		44.44048	A3_33	0.158
		44.44272	A3_33	0.017
		44.4668	A3_21	0.035
		44.46864	A3_33	0.021
		44.47448	A3_11	0.019
		44.5084	A3_23	0.034
		44.51576	A3_11	0.048
		44.51904	A3_11	0.014
		44.538	A3_23	0.02
		44.56112	A3_23	0.065
		44.56352	A3_23	0.015
		44.5924	A3_21	0.033
		44.68264	A3_23	0.036
		44.69056	A3_21	0.035
		44.70696	A3_23	0.057
		44.70952	A3_23	0.018
		44.7272	A3_23	0.038
		44.77528	A3_21	0.031
		44.83344	A3_11	0.051
		44.83624	A3_11	0.037
		44.8628	A3_11	0.036
		44.86408	A3_42	0.026
		44.8656	A3_11	0.037
		44.86656	A3_42	0.016
		44.86816	A3_11	0.045
		44.87072	A3_11	0.03
		44.87776	A3_11	0.025
		44.87936	A3_23	0.039
		44.88176	A3_43	0.014
		44.88416	A3_11	0.038
		44.88672	A3_24	0.022
		44.88768	A3_11	0.051
		44.89	A3_11	0.057
		44.89248	A3_11	0.039
		44.89416	A3_33	0.158
		44.89424	A3_13	0.082
		44.8964	A3_33	0.008
		44.89704	A3_42	0.761
		44.8996	A3_42	0.305
		44.90328	A3_42	0.045
		44.90448	A3_33	0.141
		44.90592	A3_42	0.154
		44.90616	A3_21	0.032
		44.90688	A3_33	0.01
		44.90824	A3_13	0.082
		44.90864	A3_44	0.019
		44.91088	A3_42	0.026
		44.91112	A3_41	0.013
		44.91168	A3_21	0.025
		44.91168	A3_33	0.026
		44.91192	A3_23	0.044
		44.91216	A3_11	0.03
		44.91336	A3_42	0.025
		44.91352	A3_24	0.022
		44.91456	A3_41	0.009
		44.9152	A3_11	0.059
		44.91584	A3_12	0.023
		44.91608	A3_42	0.025
		44.91712	A3_23	0.029
		44.91728	A3_13	0.077
		44.91808	A3_11	0.031
		44.91848	A3_41	0.011
		44.91856	A3_31	0.016
		44.91904	A3_24	0.016
		44.91992	A3_42	0.023
		44.92	A3_12	0.03
		44.92096	A3_21	0.019
		44.92136	A3_34	0.024
		44.92184	A3_11	0.025
		44.922	A3_22	0.021
		44.922	A3_44	0.02
		44.92384	A3_23	0.039
		44.92432	A3_11	0.063
		44.9244	A3_33	0.149
		44.92464	A3_24	0.014
		44.92464	A3_42	0.024
		44.92504	A3_12	0.023
		44.92512	A3_34	0.146
		44.92688	A3_23	0.049
		44.92744	A3_11	0.047
		44.92752	A3_43	0.021
		44.92776	A3_42	0.619
		44.92784	A3_34	0.023
		44.92856	A3_33	0.022
		44.92904	A3_12	0.018
		44.92904	A3_22	0.019
		44.92912	A3_44	0.016
		44.92976	A3_43	0.023
		44.92984	A3_11	0.029
		44.93008	A3_34	0.025
		44.93032	A3_31	0.023
		44.93048	A3_42	0.132
		44.93072	A3_23	0.094
		44.93144	A3_24	0.022
		44.93184	A3_33	0.106
		44.93216	A3_11	0.038
		44.9328	A3_13	0.026
		44.93368	A3_23	0.028
		44.93384	A3_41	0.015
		44.934	A3_12	0.025
		44.93408	A3_33	0.015
		44.93424	A3_43	0.06
		44.93456	A3_11	0.082
		44.93472	A3_42	0.067
		44.93632	A3_23	0.033
		44.93696	A3_11	0.047
		44.93704	A3_43	0.009
		44.9372	A3_42	0.389
		44.938	A3_12	0.018
		44.93808	A3_33	0.082
		44.93872	A3_13	0.075
		44.93904	A3_24	0.019
		44.9396	A3_11	0.026
		44.94032	A3_42	0.042
		44.9404	A3_33	0.015
		44.9408	A3_23	0.038
		44.94128	A3_13	0.033
		44.94216	A3_11	0.023
		44.94296	A3_12	0.025
		44.94328	A3_42	0.023
		44.944	A3_34	0.024
		44.94416	A3_44	0.017
		44.9444	A3_11	0.053
		44.94456	A3_24	0.021
		44.94656	A3_13	0.081
		44.94688	A3_11	0.016
		44.94712	A3_34	0.142
		44.94792	A3_33	0.024
		44.9484	A3_42	0.019
		44.94896	A3_43	0.017
		44.94912	A3_13	0.021
		44.94936	A3_24	0.025
		44.94936	A3_34	0.021
		44.95024	A3_23	0.05
		44.95032	A3_33	0.121
		44.95072	A3_42	0.023
		44.95144	A3_43	0.021
		44.95272	A3_33	0.013
		44.95328	A3_11	0.04
		44.95352	A3_13	0.023
		44.95376	A3_23	0.037
		44.95408	A3_12	0.026
		44.95424	A3_34	0.07
		44.95456	A3_42	0.024
		44.95568	A3_11	0.024
		44.95624	A3_13	0.036
		44.95728	A3_34	0.015
		44.95808	A3_42	0.373
		44.95912	A3_11	0.029
		44.95976	A3_33	0.109
		44.96048	A3_34	0.018
		44.96088	A3_23	0.028
		44.96152	A3_11	0.027
		44.96168	A3_42	0.063
		44.9624	A3_33	0.006
		44.96424	A3_41	0.008
		44.96432	A3_11	0.029
		44.9644	A3_23	0.042
		44.96472	A3_42	0.098
		44.96648	A3_31	0.015
		44.96664	A3_34	0.137
		44.9668	A3_23	0.017
		44.96808	A3_11	0.027
		44.96864	A3_33	0.079
		44.96904	A3_23	0.037
		44.96944	A3_34	0.022
		44.96968	A3_24	0.022
		44.96976	A3_13	0.025
		44.96976	A3_42	0.087
		44.96992	A3_43	0.059
		44.97	A3_12	0.028
		44.97016	A3_21	0.026
		44.9708	A3_11	0.032
		44.97136	A3_22	0.011
		44.97136	A3_32	0.013
		44.9716	A3_23	0.035
		44.97176	A3_34	0.059
		44.97232	A3_12	0.026
		44.97232	A3_43	0.014
		44.97264	A3_13	0.032
		44.9728	A3_33	0.012
		44.9728	A3_42	0.316
		44.97368	A3_11	0.032
		44.974	A3_34	0.033
		44.97464	A3_43	0.006
		44.97488	A3_23	0.014
		44.97552	A3_42	0.038
		44.97664	A3_11	0.019
		44.97752	A3_23	0.045
		44.9776	A3_33	0.017
		44.97792	A3_43	0.02
		44.9784	A3_42	0.027
		44.97864	A3_13	0.068
		44.97864	A3_24	0.016
		44.97904	A3_41	0.008
		44.98088	A3_12	0.026
		44.98096	A3_42	0.076
		44.98112	A3_13	0.018
		44.9812	A3_24	0.026
		44.9812	A3_34	0.113
		44.98128	A3_11	0.027
		44.98176	A3_43	0.021
		44.982	A3_23	0.037
		44.98376	A3_34	0.024
		44.98472	A3_11	0.055
		44.98536	A3_23	0.038
		44.98616	A3_12	0.027
		44.98664	A3_33	0.055
		44.98688	A3_42	0.101
		44.98696	A3_13	0.071
		44.98712	A3_11	0.017
		44.98736	A3_34	0.018
		44.98824	A3_43	0.022
		44.98848	A3_23	0.061
		44.98872	A3_24	0.015
		44.98952	A3_13	0.026
		44.9896	A3_11	0.037
		44.9896	A3_34	0.021
		44.98984	A3_33	0.008
		44.99016	A3_42	0.069
		44.99056	A3_12	0.028
		44.99128	A3_23	0.014
		44.99264	A3_42	0.224
		44.99304	A3_11	0.038
		44.996	A3_23	0.037
		44.99608	A3_12	0.025
		44.9972	A3_31	0.013
		44.99744	A3_13	0.077
		44.99744	A3_42	0.022
		44.99816	A3_11	0.036
		45.00088	A3_11	0.037
		45.00104	A3_24	0.022
		45.00168	A3_12	0.024
		45.00344	A3_11	0.031
		45.00488	A3_34	0.117
		45.00584	A3_42	0.022
		45.00848	A3_34	0.011
		45.00936	A3_42	0.031
		45.01032	A3_11	0.032
		45.01048	A3_13	0.072
		45.01104	A3_34	0.038
		45.01312	A3_13	0.019
		45.01352	A3_11	0.013
		45.0152	A3_33	0.137
		45.01608	A3_23	0.023
		45.01736	A3_42	0.036
		45.0176	A3_33	0.012
		45.01872	A3_11	0.027
		45.01992	A3_42	0.019
		45.04856	A3_13	0.074
		45.10184	A3_21	0.029
		45.2176	A3_22	0.015
		45.25488	A3_21	0.038
		45.31416	A3_22	0.015
		45.38024	A3_21	0.034
		45.47624	A3_33	0.162
		45.47856	A3_33	0.011
		45.49128	A3_21	0.033
		45.6204	A3_21	0.035
		45.66736	A3_22	0.019
		45.69952	A3_21	0.032
		45.7832	A3_43	0.013
		45.79576	A3_33	0.149
		45.8036	A3_22	0.015
		45.80752	A3_33	0.141
		45.80984	A3_33	0.016
		45.82032	A3_21	0.04
		45.83336	A3_33	0.156
		45.8356	A3_33	0.016
		45.86336	A3_44	0.018
		45.94368	A3_23	0.033
		45.9488	A3_21	0.035
		46.00656	A3_11	0.019
		46.02176	A3_11	0.021
		46.02432	A3_11	0.049
		46.02656	A3_11	0.031
		46.04592	A3_11	0.024
		46.04656	A3_24	0.019
		46.0512	A3_11	0.049
		46.05144	A3_23	0.018
		46.05216	A3_24	0.021
		46.05424	A3_42	0.03
		46.05504	A3_22	0.019
		46.05576	A3_34	0.151
		46.056	A3_43	0.023
		46.05656	A3_23	0.04
		46.05704	A3_11	0.031
		46.058	A3_42	0.745
		46.05824	A3_44	0.024
		46.05832	A3_12	0.017
		46.0584	A3_34	0.008
		46.05888	A3_24	0.022
		46.05912	A3_33	0.155
		46.05928	A3_11	0.032
		46.05968	A3_23	0.036
		46.05976	A3_43	0.02
		46.06008	A3_13	0.088
		46.06144	A3_33	0.014
		46.06152	A3_11	0.042
		46.06288	A3_44	0.02
		46.06336	A3_42	0.086
		46.06376	A3_11	0.044
		46.06432	A3_33	0.026
		46.06512	A3_41	0.015
		46.0664	A3_21	0.032
		46.06648	A3_12	0.029
		46.06736	A3_11	0.017
		46.06736	A3_42	0.026
		46.06808	A3_23	0.044
		46.06816	A3_13	0.075
		46.06992	A3_42	0.025
		46.07072	A3_12	0.029
		46.07128	A3_23	0.025
		46.07168	A3_41	0.018
		46.07224	A3_21	0.023
		46.07248	A3_34	0.018
		46.0732	A3_42	0.029
		46.07328	A3_31	0.017
		46.07376	A3_22	0.019
		46.0744	A3_11	0.03
		46.07512	A3_33	0.149
		46.0752	A3_12	0.02
		46.07576	A3_23	0.034
		46.07576	A3_34	0.025
		46.07616	A3_31	0.018
		46.07768	A3_33	0.023
		46.07784	A3_11	0.063
		46.0784	A3_23	0.064
		46.07856	A3_24	0.02
		46.07904	A3_12	0.028
		46.07968	A3_34	0.021
		46.07976	A3_13	0.024
		46.08024	A3_41	0.016
		46.08024	A3_44	0.019
		46.08112	A3_11	0.023
		46.08152	A3_23	0.036
		46.082	A3_13	0.021
		46.08216	A3_34	0.025
		46.08224	A3_42	0.651
		46.08312	A3_22	0.015
		46.08344	A3_11	0.034
		46.08448	A3_31	0.015
		46.08456	A3_12	0.032
		46.08464	A3_42	0.05
		46.08472	A3_34	0.072
		46.08552	A3_33	0.133
		46.08552	A3_43	0.021
		46.086	A3_22	0.01
		46.08616	A3_11	0.047
		46.08616	A3_13	0.086
		46.0872	A3_34	0.014
		46.088	A3_33	0.025
		46.0888	A3_31	0.025
		46.08912	A3_11	0.034
		46.08912	A3_12	0.03
		46.0896	A3_42	0.048
		46.09072	A3_13	0.026
		46.09072	A3_23	0.034
		46.0908	A3_41	0.009
		46.09144	A3_43	0.023
		46.09224	A3_42	0.035
		46.09232	A3_11	0.054
		46.09288	A3_33	0.081
		46.09384	A3_12	0.037
		46.09472	A3_42	0.025
		46.0952	A3_31	0.014
		46.09552	A3_34	0.014
		46.09568	A3_13	0.05
		46.09576	A3_24	0.025
		46.096	A3_11	0.021
		46.09624	A3_33	0.008
		46.09808	A3_24	0.022
		46.09824	A3_23	0.043
		46.09872	A3_13	0.023
		46.09896	A3_43	0.014
		46.09904	A3_42	0.021
		46.0992	A3_12	0.017
		46.0996	A3_11	0.047
		46.1	A3_33	0.018
		46.10176	A3_34	0.112
		46.10184	A3_42	0.042
		46.10264	A3_11	0.017
		46.10272	A3_21	0.03
		46.10376	A3_43	0.021
		46.10408	A3_34	0.045
		46.10424	A3_33	0.117
		46.10528	A3_24	0.024
		46.10536	A3_23	0.022
		46.10568	A3_42	0.096
		46.10576	A3_11	0.047
		46.10664	A3_33	0.006
		46.1068	A3_34	0.025
		46.10696	A3_13	0.079
		46.10712	A3_44	0.014
		46.10848	A3_11	0.031
		46.10864	A3_12	0.028
		46.10968	A3_44	0.018
		46.10992	A3_23	0.038
		46.11096	A3_42	0.383
		46.11224	A3_11	0.064
		46.11384	A3_23	0.028
		46.11416	A3_12	0.032
		46.11424	A3_42	0.072
		46.11496	A3_11	0.058
		46.11592	A3_34	0.042
		46.1164	A3_33	0.12
		46.11728	A3_42	0.242
		46.11848	A3_11	0.016
		46.11848	A3_13	0.078
		46.11888	A3_33	0.014
		46.11928	A3_43	0.015
		46.11984	A3_42	0.043
		46.12032	A3_23	0.067
		46.12128	A3_11	0.029
		46.12176	A3_33	0.019
		46.12224	A3_34	0.028
		46.12272	A3_31	0.02
		46.12304	A3_23	0.022
		46.12304	A3_42	0.029
		46.12352	A3_11	0.025
		46.12352	A3_43	0.019
		46.12352	A3_44	0.015
		46.1248	A3_21	0.027
		46.126	A3_13	0.029
		46.12648	A3_11	0.045
		46.1268	A3_34	0.12
		46.1268	A3_42	0.029
		46.12696	A3_23	0.03
		46.12704	A3_33	0.115
		46.12728	A3_12	0.024
		46.12872	A3_24	0.021
		46.12928	A3_42	0.021
		46.12952	A3_11	0.021
		46.12976	A3_23	0.038
		46.12976	A3_33	0.024
		46.13	A3_13	0.059
		46.13032	A3_34	0.024
		46.1316	A3_12	0.021
		46.13168	A3_42	0.096
		46.13272	A3_24	0.034
		46.1328	A3_13	0.02
		46.13344	A3_11	0.024
		46.1336	A3_34	0.122
		46.13376	A3_43	0.019
		46.13496	A3_41	0.01
		46.13504	A3_23	0.024
		46.13512	A3_42	0.024
		46.13544	A3_33	0.075
		46.13608	A3_34	0.032
		46.13664	A3_43	0.016
		46.1368	A3_11	0.041
		46.13736	A3_44	0.014
		46.13856	A3_42	0.024
		46.13872	A3_13	0.083
		46.13904	A3_33	0.012
		46.13944	A3_12	0.018
		46.14024	A3_11	0.02
		46.14096	A3_23	0.031
		46.14312	A3_34	0.015
		46.14464	A3_23	0.023
		46.14568	A3_34	0.045
		46.1472	A3_42	0.086
		46.14728	A3_12	0.021
		46.14904	A3_34	0.013
		46.15032	A3_13	0.078
		46.15072	A3_11	0.069
		46.15248	A3_34	0.053
		46.15312	A3_11	0.016
		46.15312	A3_12	0.023
		46.15424	A3_42	0.014
		46.15528	A3_34	0.013
		46.15536	A3_23	0.045
		46.15584	A3_11	0.019
		46.15752	A3_33	0.127
		46.1576	A3_23	0.037
		46.15824	A3_34	0.049
		46.15832	A3_11	0.05
		46.15832	A3_12	0.018
		46.15848	A3_24	0.018
		46.16016	A3_33	0.01
		46.16104	A3_34	0.017
		46.16104	A3_42	0.619
		46.16192	A3_11	0.018
		46.16216	A3_43	0.057
		46.16544	A3_43	0.011
		46.16576	A3_42	0.159
		46.16712	A3_11	0.019
		46.168	A3_13	0.067
		46.1684	A3_12	0.018
		46.16944	A3_43	0.043
		46.16968	A3_11	0.031
		46.17	A3_24	0.023
		46.1704	A3_42	0.037
		46.17048	A3_31	0.02
		46.17048	A3_33	0.112
		46.1708	A3_22	0.014
		46.17176	A3_21	0.014
		46.17208	A3_11	0.042
		46.17288	A3_42	0.061
		46.1732	A3_33	0.012
		46.1732	A3_43	0.014
		46.17464	A3_11	0.054
		46.17496	A3_23	0.035
		46.17576	A3_21	0.014
		46.17672	A3_33	0.017
		46.17728	A3_11	0.069
		46.17792	A3_23	0.018
		46.17856	A3_42	0.027
		46.17864	A3_21	0.015
		46.17936	A3_33	0.033
		46.18208	A3_11	0.025
		46.18344	A3_44	0.019
		46.19184	A3_11	0.047
		46.19232	A3_13	0.079
		46.19544	A3_23	0.023
		46.1996	A3_11	0.03
		46.20816	A3_23	0.049
		46.22136	A3_23	0.022
		46.22672	A3_13	0.077
		46.28816	A3_23	0.037
		46.30008	A3_21	0.031
		46.35264	A3_22	0.015
		46.3892	A3_33	0.152
		46.42648	A3_21	0.035
		46.5428	A3_33	0.153
		46.54512	A3_33	0.016
		46.59	A3_21	0.037
		46.62344	A3_22	0.017
		46.67504	A3_11	0.054
		46.67792	A3_11	0.013
		46.68432	A3_11	0.04
		46.68744	A3_11	0.014
		46.69	A3_11	0.014
		46.71144	A3_23	0.038
		46.71752	A3_22	0.014
		46.76256	A3_24	0.012
		46.77136	A3_33	0.156
		46.77208	A3_34	0.016
		46.77384	A3_33	0.009
		46.782	A3_21	0.038
		46.86968	A3_21	0.031
		46.90664	A3_22	0.015
		46.96968	A3_21	0.083
		46.96976	A3_31	0.036
		46.98504	A3_21	0.045
		47.0128	A3_31	0.019
		47.01848	A3_21	0.016
		47.05752	A3_21	0.014
		47.06424	A3_21	0.018
		47.06768	A3_21	0.07
		47.06792	A3_31	0.037
		47.0792	A3_21	0.032
		47.14648	A3_23	0.04
		47.16328	A3_21	0.034
		47.22312	A3_22	0.016
		47.26688	A3_11	0.024
		47.27056	A3_24	0.012
		47.27512	A3_33	0.157
		47.27744	A3_33	0.013
		47.2856	A3_21	0.034
		47.38152	A3_21	0.032
		47.3932	A3_11	0.048
		47.41136	A3_23	0.036
		47.43544	A3_33	0.022
		47.49952	A3_21	0.034
		47.60776	A3_23	0.041
		47.61528	A3_21	0.036
		47.66144	A3_33	0.157
		47.66376	A3_33	0.007
		47.67224	A3_22	0.018
		47.67784	A3_21	0.028
		47.71424	A3_23	0.018
		47.75	A3_11	0.051
		47.75328	A3_11	0.013
		47.79104	A3_11	0.064
