Investigator		Time (s)	Electrode	Amplitude (mV)
		37.4588	B3_31	0.04
		37.46048	B3_33	0.038
		37.46112	B3_13	0.024
		37.46216	B3_31	0.023
		37.46224	B3_24	0.049
		37.46232	B3_12	0.179
		37.4636	B3_23	0.031
		37.46408	B3_34	0.019
		37.46472	B3_13	0.034
		37.46576	B3_12	0.051
		37.46672	B3_34	0.02
		37.4668	B3_24	0.034
		37.46808	B3_12	0.169
		37.46928	B3_24	0.128
		37.47104	B3_12	0.016
		37.4716	B3_42	0.124
		37.472	B3_24	0.075
		37.47336	B3_12	0.045
		37.47352	B3_34	0.013
		37.4736	B3_14	0.022
		37.4744	B3_23	0.219
		37.4744	B3_42	0.026
		37.47448	B3_31	0.045
		37.47536	B3_24	0.02
		37.4764	B3_12	0.075
		37.4768	B3_23	0.024
		37.47792	B3_24	0.027
		37.478	B3_34	0.013
		37.47848	B3_13	0.015
		37.47864	B3_12	0.011
		37.48008	B3_44	0.019
		37.48032	B3_24	0.031
		37.48144	B3_33	0.025
		37.48216	B3_31	0.032
		37.48288	B3_12	0.042
		37.48304	B3_34	0.034
		37.48384	B3_23	0.166
		37.48392	B3_24	0.114
		37.4856	B3_12	0.215
		37.48568	B3_31	0.023
		37.486	B3_14	0.021
		37.4868	B3_23	0.022
		37.4868	B3_33	0.027
		37.48712	B3_42	0.12
		37.48832	B3_12	0.037
		37.4884	B3_34	0.03
		37.48912	B3_31	0.024
		37.48912	B3_33	0.016
		37.48968	B3_24	0.034
		37.49016	B3_42	0.008
		37.49056	B3_23	0.019
		37.49112	B3_12	0.191
		37.49176	B3_14	0.026
		37.49336	B3_13	0.044
		37.49408	B3_12	0.032
		37.49512	B3_14	0.019
		37.49576	B3_31	0.018
		37.49576	B3_34	0.014
		37.49624	B3_24	0.032
		37.49688	B3_12	0.049
		37.49816	B3_23	0.027
		37.49856	B3_34	0.02
		37.49856	B3_42	0.099
		37.49984	B3_12	0.183
		37.50016	B3_31	0.029
		37.50064	B3_24	0.044
		37.50096	B3_23	0.08
		37.502	B3_42	0.013
		37.5024	B3_12	0.056
		37.50376	B3_23	0.018
		37.504	B3_24	0.047
		37.50488	B3_12	0.023
		37.50528	B3_14	0.015
		37.50624	B3_33	0.03
		37.50736	B3_24	0.118
		37.50976	B3_24	0.029
		37.51048	B3_31	0.024
		37.51064	B3_42	0.092
		37.51104	B3_23	0.028
		37.51152	B3_12	0.034
		37.51296	B3_31	0.021
		37.51416	B3_12	0.089
		37.51504	B3_23	0.022
		37.5252	B3_42	0.083
		37.5284	B3_24	0.025
		37.52896	B3_42	0.01
		37.53424	B3_42	0.056
		37.53736	B3_42	0.014
		37.54288	B3_42	0.055
		37.5452	B3_23	0.017
		37.546	B3_42	0.009
		37.54848	B3_23	0.025
		37.54872	B3_31	0.048
		37.54872	B3_42	0.017
		37.5508	B3_22	0.022
		37.55136	B3_31	0.042
		37.55176	B3_42	0.025
		37.55488	B3_31	0.021
		37.55768	B3_42	0.014
		37.56072	B3_42	0.019
		37.56088	B3_31	0.027
		37.56144	B3_23	0.026
		37.56384	B3_31	0.018
		37.56752	B3_31	0.015
		37.56904	B3_24	0.019
		37.5716	B3_34	0.016
		37.58072	B3_23	0.029
		37.5828	B3_42	0.018
		37.59648	B3_24	0.021
		37.6	B3_23	0.018
		37.60024	B3_42	0.085
		37.60344	B3_42	0.009
		37.60592	B3_23	0.029
		37.61048	B3_42	0.042
		37.61528	B3_22	0.02
		37.62176	B3_31	0.028
		37.62304	B3_42	0.041
		37.62624	B3_42	0.012
		37.63056	B3_31	0.045
		37.63152	B3_23	0.029
		37.63592	B3_22	0.023
		37.63696	B3_31	0.023
		37.64512	B3_42	0.026
		37.64776	B3_42	0.071
		37.65096	B3_42	0.012
		37.65848	B3_12	0.018
		37.6588	B3_42	0.036
		37.65912	B3_23	0.026
		37.66216	B3_42	0.012
		37.66904	B3_42	0.024
		37.67168	B3_42	0.01
		37.67296	B3_24	0.018
		37.69672	B3_42	0.062
		37.69704	B3_23	0.031
		37.69952	B3_42	0.007
		37.71144	B3_31	0.04
		37.71144	B3_42	0.036
		37.72384	B3_31	0.027
		37.72632	B3_33	0.017
		37.72688	B3_23	0.03
		37.87264	B3_34	0.017
		38.07536	B3_31	0.094
		38.07536	B3_32	0.042
		38.08096	B3_31	0.013
		38.1008	B3_31	0.012
		38.10816	B3_31	0.023
		38.1236	B3_31	0.024
		38.12888	B3_31	0.018
		38.14008	B3_31	0.024
		38.14824	B3_31	0.022
		38.17352	B3_31	0.056
		38.1744	B3_32	0.034
		38.17592	B3_31	0.019
		38.17664	B3_32	0.011
		38.42872	B3_33	0.027
		38.5268	B3_33	0.027
		38.79168	B3_33	0.031
		38.83104	B3_31	0.041
		38.83168	B3_33	0.026
		38.83584	B3_31	0.017
		38.83632	B3_23	0.308
		38.83768	B3_24	0.036
		38.83816	B3_31	0.025
		38.83864	B3_23	0.013
		38.84024	B3_24	0.039
		38.84056	B3_12	0.223
		38.84056	B3_13	0.019
		38.8416	B3_14	0.018
		38.84248	B3_31	0.016
		38.84264	B3_24	0.121
		38.8428	B3_23	0.099
		38.84368	B3_13	0.02
		38.84376	B3_34	0.033
		38.84392	B3_33	0.027
		38.84432	B3_12	0.19
		38.84456	B3_14	0.027
		38.84528	B3_24	0.089
		38.84624	B3_23	0.018
		38.84672	B3_13	0.023
		38.84776	B3_24	0.05
		38.84824	B3_44	0.02
		38.84832	B3_12	0.037
		38.84872	B3_34	0.036
		38.84888	B3_23	0.065
		38.84944	B3_13	0.048
		38.8504	B3_24	0.056
		38.85104	B3_12	0.073
		38.85176	B3_33	0.036
		38.85304	B3_23	0.043
		38.85384	B3_24	0.052
		38.85384	B3_31	0.018
		38.85392	B3_34	0.028
		38.85432	B3_12	0.167
		38.85448	B3_13	0.032
		38.85528	B3_14	0.021
		38.85616	B3_24	0.052
		38.8572	B3_23	0.021
		38.85736	B3_31	0.046
		38.85744	B3_33	0.018
		38.85752	B3_12	0.029
		38.85856	B3_24	0.027
		38.85968	B3_34	0.017
		38.86008	B3_12	0.049
		38.86088	B3_31	0.028
		38.86096	B3_23	0.033
		38.862	B3_24	0.047
		38.86208	B3_13	0.014
		38.86208	B3_34	0.014
		38.86296	B3_12	0.235
		38.86368	B3_23	0.054
		38.86472	B3_31	0.039
		38.8652	B3_24	0.046
		38.86616	B3_12	0.023
		38.8668	B3_23	0.027
		38.86688	B3_44	0.019
		38.8676	B3_42	0.015
		38.86792	B3_33	0.024
		38.86816	B3_24	0.029
		38.86864	B3_14	0.018
		38.86888	B3_31	0.02
		38.87032	B3_34	0.019
		38.8704	B3_12	0.152
		38.8728	B3_23	0.014
		38.87384	B3_12	0.038
		38.87432	B3_24	0.023
		38.87664	B3_12	0.011
		38.87704	B3_31	0.04
		38.8776	B3_34	0.029
		38.87888	B3_23	0.03
		38.87912	B3_24	0.022
		38.882	B3_23	0.014
		38.88672	B3_12	0.017
		38.88744	B3_31	0.032
		38.88776	B3_23	0.019
		38.8884	B3_44	0.017
		38.88872	B3_33	0.032
		38.89032	B3_12	0.025
		38.89096	B3_31	0.03
		38.89104	B3_23	0.031
		38.89336	B3_42	0.126
		38.89584	B3_24	0.031
		38.89592	B3_42	0.009
		38.8964	B3_34	0.017
		38.898	B3_31	0.023
		38.90232	B3_31	0.019
		38.90632	B3_23	0.081
		38.90752	B3_42	0.075
		38.90808	B3_31	0.039
		38.91176	B3_42	0.013
		38.91368	B3_12	0.035
		38.91488	B3_24	0.036
		38.91552	B3_34	0.019
		38.91608	B3_12	0.085
		38.91704	B3_42	0.084
		38.91816	B3_31	0.029
		38.91936	B3_23	0.028
		38.91952	B3_12	0.017
		38.92	B3_42	0.008
		38.9252	B3_14	0.015
		38.92744	B3_31	0.025
		38.92832	B3_42	0.082
		38.92856	B3_23	0.025
		38.92984	B3_31	0.025
		38.93104	B3_24	0.029
		38.93104	B3_42	0.026
		38.93248	B3_23	0.29
		38.93592	B3_42	0.061
		38.93712	B3_31	0.027
		38.9372	B3_24	0.018
		38.9384	B3_42	0.01
		38.93976	B3_24	0.149
		38.94072	B3_12	0.172
		38.94112	B3_13	0.014
		38.94176	B3_31	0.018
		38.94224	B3_24	0.121
		38.94344	B3_34	0.034
		38.94408	B3_13	0.028
		38.94416	B3_12	0.037
		38.94488	B3_23	0.266
		38.94496	B3_33	0.028
		38.9456	B3_24	0.034
		38.94648	B3_14	0.021
		38.94696	B3_12	0.151
		38.94832	B3_24	0.03
		38.94944	B3_23	0.104
		38.94944	B3_33	0.034
		38.9496	B3_13	0.022
		38.94984	B3_12	0.038
		38.95064	B3_34	0.031
		38.95128	B3_24	0.034
		38.95208	B3_23	0.02
		38.95288	B3_13	0.04
		38.95328	B3_12	0.211
		38.9536	B3_24	0.034
		38.95568	B3_34	0.025
		38.95592	B3_12	0.047
		38.956	B3_44	0.017
		38.95712	B3_23	0.021
		38.95816	B3_12	0.187
		38.95968	B3_33	0.018
		38.95976	B3_24	0.069
		38.9608	B3_31	0.034
		38.96096	B3_12	0.01
		38.962	B3_24	0.033
		38.96296	B3_23	0.031
		38.96344	B3_31	0.021
		38.96424	B3_42	0.024
		38.96792	B3_42	0.014
		38.97168	B3_12	0.023
		38.97392	B3_33	0.016
		38.97712	B3_12	0.217
		38.97864	B3_22	0.075
		38.9796	B3_12	0.016
		38.98136	B3_31	0.037
		38.98328	B3_42	0.104
		38.98408	B3_23	0.027
		38.98592	B3_42	0.008
		38.98832	B3_31	0.02
		38.99184	B3_42	0.092
		38.99424	B3_23	0.022
		38.99432	B3_31	0.02
		38.99576	B3_42	0.013
		38.99824	B3_31	0.027
		38.99936	B3_23	0.022
		39.00752	B3_33	0.033
		39.00792	B3_34	0.017
		39.02448	B3_23	0.03
		39.02512	B3_42	0.021
		39.06696	B3_31	0.014
		39.07216	B3_23	0.036
		39.07304	B3_42	0.015
		39.07552	B3_31	0.036
		39.08368	B3_31	0.029
		39.08416	B3_42	0.104
		39.0868	B3_42	0.01
		39.08688	B3_23	0.026
		39.08976	B3_42	0.016
		39.09288	B3_42	0.026
		39.09432	B3_31	0.018
		39.09664	B3_34	0.013
		39.10016	B3_42	0.068
		39.10304	B3_42	0.014
		39.11552	B3_23	0.029
		39.1224	B3_42	0.075
		39.12536	B3_42	0.011
		39.13552	B3_42	0.058
		39.1384	B3_42	0.013
		39.24968	B3_34	0.015
		39.2648	B3_34	0.019
		39.33312	B3_31	0.031
		39.3376	B3_31	0.024
		39.34832	B3_34	0.014
		39.8548	B3_33	0.026
		40.06448	B3_33	0.03
		40.13632	B3_31	0.028
		40.1412	B3_31	0.03
		40.1772	B3_24	0.174
		40.18	B3_14	0.027
		40.18048	B3_24	0.152
		40.18224	B3_13	0.02
		40.18296	B3_12	0.184
		40.18344	B3_24	0.093
		40.1852	B3_23	0.352
		40.1856	B3_33	0.03
		40.18576	B3_13	0.028
		40.18576	B3_34	0.044
		40.18592	B3_24	0.05
		40.18608	B3_14	0.024
		40.18616	B3_12	0.181
		40.188	B3_13	0.015
		40.1884	B3_24	0.036
		40.18864	B3_44	0.022
		40.18904	B3_12	0.027
		40.18944	B3_23	0.131
		40.1896	B3_31	0.03
		40.19104	B3_24	0.051
		40.19128	B3_33	0.012
		40.1916	B3_13	0.036
		40.19168	B3_12	0.213
		40.192	B3_34	0.039
		40.1928	B3_23	0.096
		40.19352	B3_24	0.054
		40.1944	B3_31	0.032
		40.19448	B3_13	0.017
		40.19496	B3_12	0.116
		40.19552	B3_42	0.018
		40.19592	B3_34	0.037
		40.19648	B3_24	0.034
		40.19664	B3_23	0.019
		40.19696	B3_31	0.018
		40.19736	B3_14	0.026
		40.19744	B3_44	0.019
		40.19752	B3_13	0.036
		40.19864	B3_33	0.031
		40.1988	B3_12	0.039
		40.19888	B3_24	0.054
		40.19912	B3_23	0.018
		40.20136	B3_31	0.027
		40.20152	B3_12	0.028
		40.2016	B3_23	0.022
		40.20176	B3_24	0.04
		40.2024	B3_34	0.022
		40.20376	B3_12	0.25
		40.20424	B3_24	0.038
		40.2044	B3_42	0.026
		40.20472	B3_31	0.04
		40.20512	B3_23	0.024
		40.20616	B3_33	0.018
		40.20688	B3_12	0.036
		40.20696	B3_24	0.049
		40.20736	B3_42	0.013
		40.20816	B3_14	0.029
		40.20864	B3_13	0.017
		40.20896	B3_31	0.021
		40.20936	B3_23	0.072
		40.2096	B3_12	0.227
		40.20968	B3_24	0.033
		40.2104	B3_34	0.023
		40.21136	B3_31	0.036
		40.212	B3_23	0.016
		40.21232	B3_12	0.025
		40.21336	B3_44	0.016
		40.21488	B3_34	0.018
		40.21496	B3_33	0.022
		40.2156	B3_13	0.037
		40.21584	B3_31	0.024
		40.21832	B3_24	0.03
		40.21848	B3_12	0.05
		40.21912	B3_13	0.041
		40.21992	B3_23	0.025
		40.22056	B3_34	0.024
		40.22104	B3_24	0.022
		40.2212	B3_12	0.233
		40.22336	B3_24	0.036
		40.22352	B3_42	0.086
		40.22384	B3_34	0.012
		40.22456	B3_12	0.081
		40.22472	B3_13	0.015
		40.2248	B3_44	0.018
		40.22552	B3_23	0.038
		40.2256	B3_24	0.063
		40.22576	B3_31	0.031
		40.22624	B3_34	0.01
		40.2276	B3_42	0.013
		40.22784	B3_14	0.025
		40.22816	B3_12	0.018
		40.22816	B3_24	0.032
		40.2288	B3_31	0.016
		40.23056	B3_14	0.023
		40.23128	B3_24	0.026
		40.23224	B3_22	0.02
		40.23272	B3_23	0.044
		40.23416	B3_14	0.021
		40.23608	B3_31	0.019
		40.23616	B3_12	0.028
		40.23616	B3_23	0.036
		40.23648	B3_42	0.106
		40.23912	B3_24	0.022
		40.23952	B3_42	0.02
		40.24128	B3_31	0.016
		40.24392	B3_31	0.02
		40.2508	B3_24	0.028
		40.25256	B3_31	0.032
		40.25496	B3_12	0.02
		40.25784	B3_12	0.033
		40.26168	B3_23	0.017
		40.26224	B3_44	0.018
		40.26616	B3_23	0.029
		40.26848	B3_24	0.021
		40.2688	B3_42	0.106
		40.27176	B3_42	0.009
		40.27528	B3_31	0.015
		40.27696	B3_23	0.017
		40.27784	B3_31	0.028
		40.27864	B3_42	0.075
		40.28008	B3_33	0.029
		40.28144	B3_42	0.013
		40.28184	B3_23	0.03
		40.28416	B3_42	0.014
		40.28768	B3_12	0.184
		40.28776	B3_13	0.024
		40.28816	B3_24	0.166
		40.2892	B3_23	0.273
		40.29032	B3_14	0.021
		40.2904	B3_31	0.033
		40.29064	B3_24	0.096
		40.29088	B3_34	0.044
		40.29152	B3_12	0.027
		40.2916	B3_13	0.021
		40.29336	B3_24	0.057
		40.29368	B3_23	0.066
		40.29408	B3_12	0.174
		40.29464	B3_33	0.032
		40.29496	B3_13	0.016
		40.2952	B3_34	0.028
		40.29536	B3_44	0.021
		40.2964	B3_12	0.048
		40.2968	B3_24	0.054
		40.29728	B3_31	0.027
		40.29752	B3_23	0.031
		40.29872	B3_12	0.03
		40.30048	B3_33	0.02
		40.30112	B3_13	0.038
		40.3012	B3_42	0.091
		40.30176	B3_24	0.04
		40.30176	B3_31	0.023
		40.30424	B3_24	0.037
		40.3044	B3_42	0.012
		40.30464	B3_31	0.011
		40.30512	B3_12	0.046
		40.30512	B3_14	0.021
		40.30592	B3_23	0.017
		40.30608	B3_34	0.024
		40.30696	B3_24	0.032
		40.30784	B3_12	0.057
		40.30824	B3_23	0.025
		40.30904	B3_42	0.066
		40.31088	B3_33	0.025
		40.31192	B3_42	0.013
		40.31376	B3_12	0.035
		40.316	B3_12	0.22
		40.31632	B3_34	0.02
		40.31664	B3_13	0.013
		40.31776	B3_33	0.023
		40.3184	B3_12	0.029
		40.3196	B3_31	0.03
		40.32344	B3_31	0.019
		40.32456	B3_23	0.027
		40.32576	B3_42	0.023
		40.3352	B3_31	0.032
		40.33576	B3_33	0.018
		40.34024	B3_31	0.013
		40.3404	B3_42	0.079
		40.3432	B3_42	0.016
		40.34456	B3_24	0.028
		40.34552	B3_42	0.027
		40.34656	B3_12	0.021
		40.3468	B3_22	0.041
		40.34704	B3_24	0.019
		40.34824	B3_23	0.034
		40.34936	B3_42	0.022
		40.35272	B3_42	0.067
		40.35544	B3_42	0.007
		40.35768	B3_31	0.024
		40.364	B3_31	0.021
		40.36608	B3_42	0.056
		40.36816	B3_23	0.028
		40.37552	B3_23	0.024
		40.37752	B3_31	0.027
		40.38936	B3_31	0.023
		40.39432	B3_23	0.031
		40.42512	B3_34	0.012
		40.4268	B3_31	0.016
		40.43056	B3_31	0.038
		40.4308	B3_23	0.028
		40.43288	B3_34	0.017
		40.43776	B3_31	0.014
		40.4408	B3_31	0.018
		40.47112	B3_31	0.026
		40.53488	B3_34	0.015
		40.556	B3_34	0.015
		41.19824	B3_31	0.086
		41.19824	B3_32	0.034
		41.20392	B3_31	0.023
		41.20624	B3_31	0.017
		41.21472	B3_31	0.02
		41.22128	B3_31	0.025
		41.23024	B3_31	0.019
		41.23664	B3_31	0.013
		41.29192	B3_31	0.019
		41.30232	B3_31	0.068
		41.30248	B3_32	0.039
		41.30624	B3_32	0.01
		41.3064	B3_31	0.015
		41.3464	B3_33	0.028
		41.364	B3_31	0.03
		41.36888	B3_31	0.015
		41.39784	B3_24	0.017
		41.56104	B3_33	0.029
		41.5664	B3_23	0.362
		41.5736	B3_24	0.131
		41.57464	B3_12	0.189
		41.57472	B3_13	0.01
		41.57608	B3_23	0.2
		41.57616	B3_33	0.029
		41.57648	B3_24	0.085
		41.57704	B3_34	0.043
		41.57784	B3_13	0.02
		41.57808	B3_12	0.171
		41.57856	B3_14	0.036
		41.5788	B3_24	0.061
		41.57936	B3_23	0.057
		41.5804	B3_12	0.048
		41.58104	B3_24	0.052
		41.58232	B3_31	0.029
		41.58256	B3_23	0.094
		41.58264	B3_13	0.018
		41.58328	B3_24	0.036
		41.58336	B3_14	0.019
		41.58432	B3_34	0.049
		41.58504	B3_12	0.034
		41.58504	B3_13	0.044
		41.58616	B3_31	0.029
		41.58656	B3_24	0.033
		41.58672	B3_14	0.027
		41.58688	B3_23	0.095
		41.58736	B3_12	0.245
		41.58776	B3_13	0.025
		41.58856	B3_34	0.03
		41.58896	B3_44	0.017
		41.58904	B3_24	0.04
		41.58984	B3_12	0.043
		41.58984	B3_31	0.02
		41.5904	B3_13	0.023
		41.59088	B3_14	0.031
		41.5912	B3_23	0.019
		41.59144	B3_33	0.024
		41.59176	B3_24	0.031
		41.59328	B3_44	0.018
		41.59384	B3_23	0.046
		41.59408	B3_34	0.027
		41.59424	B3_24	0.044
		41.5948	B3_12	0.186
		41.59552	B3_14	0.025
		41.5956	B3_33	0.026
		41.59584	B3_42	0.018
		41.59608	B3_31	0.028
		41.59672	B3_24	0.024
		41.59728	B3_23	0.023
		41.59808	B3_12	0.024
		41.59872	B3_33	0.025
		41.5988	B3_42	0.022
		41.59984	B3_31	0.052
		41.60152	B3_23	0.039
		41.60232	B3_44	0.015
		41.6032	B3_31	0.025
		41.60392	B3_23	0.076
		41.60488	B3_34	0.014
		41.606	B3_24	0.021
		41.60608	B3_31	0.036
		41.6064	B3_12	0.018
		41.60728	B3_23	0.033
		41.60848	B3_24	0.126
		41.60904	B3_12	0.168
		41.60968	B3_23	0.068
		41.60984	B3_13	0.046
		41.6116	B3_24	0.061
		41.61168	B3_34	0.018
		41.61272	B3_12	0.039
		41.61384	B3_14	0.023
		41.61392	B3_23	0.093
		41.61432	B3_34	0.032
		41.61472	B3_13	0.021
		41.61512	B3_12	0.193
		41.61536	B3_24	0.041
		41.61552	B3_31	0.027
		41.61656	B3_23	0.025
		41.61776	B3_31	0.042
		41.61792	B3_34	0.018
		41.618	B3_24	0.023
		41.6192	B3_12	0.036
		41.62056	B3_14	0.015
		41.62072	B3_23	0.023
		41.6208	B3_33	0.034
		41.62088	B3_42	0.119
		41.62152	B3_12	0.207
		41.6216	B3_44	0.02
		41.62248	B3_24	0.088
		41.62296	B3_13	0.035
		41.62328	B3_34	0.022
		41.62368	B3_42	0.012
		41.624	B3_23	0.036
		41.62408	B3_12	0.02
		41.62536	B3_31	0.022
		41.6276	B3_12	0.029
		41.6296	B3_24	0.031
		41.63008	B3_31	0.025
		41.63112	B3_12	0.175
		41.63192	B3_13	0.015
		41.63264	B3_24	0.079
		41.63336	B3_23	0.024
		41.63448	B3_12	0.017
		41.6348	B3_42	0.098
		41.63544	B3_33	0.032
		41.63552	B3_24	0.04
		41.63704	B3_31	0.023
		41.63712	B3_13	0.019
		41.63736	B3_42	0.028
		41.63808	B3_12	0.015
		41.63808	B3_33	0.014
		41.63856	B3_24	0.038
		41.63896	B3_44	0.014
		41.63936	B3_14	0.022
		41.6396	B3_34	0.019
		41.63968	B3_23	0.019
		41.64656	B3_42	0.095
		41.64688	B3_31	0.04
		41.64736	B3_23	0.027
		41.64768	B3_24	0.02
		41.64808	B3_22	0.067
		41.64896	B3_12	0.015
		41.64928	B3_42	0.008
		41.65032	B3_24	0.029
		41.65176	B3_31	0.019
		41.65288	B3_24	0.017
		41.65408	B3_42	0.068
		41.65736	B3_42	0.013
		41.65928	B3_23	0.029
		41.65936	B3_31	0.017
		41.66104	B3_12	0.025
		41.66872	B3_23	0.062
		41.66976	B3_44	0.02
		41.67168	B3_23	0.252
		41.67192	B3_24	0.026
		41.67272	B3_14	0.018
		41.67416	B3_12	0.042
		41.6756	B3_13	0.018
		41.67592	B3_24	0.11
		41.67664	B3_12	0.076
		41.67848	B3_34	0.039
		41.67888	B3_24	0.038
		41.67936	B3_13	0.029
		41.67976	B3_23	0.132
		41.68048	B3_12	0.039
		41.68056	B3_14	0.037
		41.68112	B3_24	0.038
		41.68112	B3_33	0.025
		41.68216	B3_23	0.013
		41.68232	B3_31	0.034
		41.6824	B3_13	0.011
		41.68328	B3_12	0.181
		41.68344	B3_34	0.026
		41.68416	B3_24	0.028
		41.68464	B3_13	0.015
		41.68552	B3_23	0.012
		41.68568	B3_12	0.021
		41.68752	B3_33	0.02
		41.68824	B3_13	0.039
		41.68848	B3_23	0.02
		41.68864	B3_31	0.031
		41.68896	B3_12	0.041
		41.68984	B3_24	0.024
		41.69	B3_44	0.021
		41.69096	B3_34	0.015
		41.69208	B3_24	0.019
		41.6928	B3_12	0.019
		41.6932	B3_31	0.031
		41.69368	B3_34	0.017
		41.69376	B3_13	0.015
		41.69376	B3_42	0.043
		41.69456	B3_33	0.032
		41.69528	B3_12	0.05
		41.69536	B3_22	0.047
		41.69648	B3_31	0.021
		41.69696	B3_24	0.084
		41.69728	B3_42	0.021
		41.69792	B3_12	0.201
		41.6988	B3_31	0.016
		41.6992	B3_14	0.014
		41.69944	B3_24	0.028
		41.69968	B3_42	0.037
		41.70024	B3_12	0.014
		41.70104	B3_23	0.025
		41.702	B3_42	0.012
		41.70272	B3_31	0.019
		41.7044	B3_24	0.054
		41.70736	B3_31	0.018
		41.70992	B3_42	0.081
		41.71304	B3_42	0.011
		41.72128	B3_23	0.029
		41.72392	B3_33	0.021
		41.72888	B3_31	0.015
		41.73024	B3_42	0.02
		41.73176	B3_31	0.032
		41.73536	B3_42	0.074
		41.7384	B3_42	0.017
		41.74272	B3_33	0.026
		41.74304	B3_23	0.025
		41.74336	B3_31	0.04
		41.74408	B3_42	0.054
		41.74528	B3_12	0.028
		41.74568	B3_22	0.046
		41.74656	B3_42	0.024
		41.7484	B3_31	0.031
		41.75312	B3_23	0.027
		41.75368	B3_31	0.023
		41.76168	B3_23	0.015
		41.76448	B3_33	0.028
		41.78728	B3_24	0.019
		41.8124	B3_31	0.022
		41.816	B3_34	0.017
		41.81752	B3_42	0.021
		41.85008	B3_22	0.074
		41.8612	B3_22	0.021
		42.04816	B3_34	0.017
		42.60984	B3_33	0.03
		42.65008	B3_33	0.025
		42.65464	B3_23	0.015
		42.6552	B3_44	0.017
		42.65816	B3_31	0.028
		42.65856	B3_33	0.026
		42.66312	B3_31	0.014
		42.66744	B3_24	0.167
		42.67072	B3_24	0.144
		42.6712	B3_14	0.028
		42.67152	B3_23	0.365
		42.67232	B3_13	0.026
		42.67272	B3_12	0.186
		42.6736	B3_24	0.094
		42.67408	B3_33	0.018
		42.67552	B3_34	0.044
		42.67568	B3_23	0.275
		42.6768	B3_24	0.051
		42.67688	B3_13	0.025
		42.67704	B3_33	0.02
		42.67728	B3_12	0.231
		42.67808	B3_23	0.019
		42.67808	B3_44	0.019
		42.67912	B3_14	0.025
		42.6792	B3_13	0.042
		42.67952	B3_12	0.017
		42.67952	B3_33	0.024
		42.67992	B3_24	0.047
		42.68032	B3_23	0.085
		42.68152	B3_13	0.025
		42.68192	B3_12	0.235
		42.68216	B3_44	0.018
		42.68232	B3_34	0.038
		42.68264	B3_24	0.072
		42.68432	B3_23	0.018
		42.68432	B3_31	0.019
		42.68456	B3_12	0.029
		42.68512	B3_33	0.018
		42.68512	B3_44	0.014
		42.68544	B3_14	0.018
		42.68544	B3_34	0.037
		42.68568	B3_24	0.037
		42.68576	B3_13	0.045
		42.6868	B3_23	0.022
		42.68744	B3_33	0.029
		42.68888	B3_12	0.036
		42.68904	B3_31	0.022
		42.69072	B3_23	0.046
		42.6908	B3_24	0.101
		42.69136	B3_34	0.015
		42.692	B3_12	0.033
		42.69256	B3_33	0.035
		42.69304	B3_24	0.054
		42.69312	B3_13	0.025
		42.6936	B3_44	0.016
		42.69456	B3_12	0.242
		42.69488	B3_23	0.093
		42.69568	B3_24	0.045
		42.69576	B3_14	0.024
		42.69584	B3_31	0.028
		42.69712	B3_42	0.018
		42.69728	B3_23	0.019
		42.69776	B3_12	0.046
		42.69824	B3_31	0.054
		42.69968	B3_24	0.021
		42.69984	B3_13	0.02
		42.70032	B3_12	0.165
		42.70032	B3_23	0.025
		42.70168	B3_34	0.03
		42.70248	B3_31	0.029
		42.70328	B3_24	0.028
		42.70376	B3_33	0.032
		42.7044	B3_12	0.021
		42.7052	B3_23	0.08
		42.70704	B3_33	0.02
		42.70944	B3_23	0.033
		42.71128	B3_31	0.021
		42.71512	B3_31	0.027
		42.71592	B3_12	0.227
		42.7168	B3_24	0.13
		42.71848	B3_12	0.023
		42.71912	B3_24	0.057
		42.7212	B3_31	0.02
		42.7216	B3_12	0.009
		42.72248	B3_23	0.041
		42.72288	B3_14	0.024
		42.72608	B3_42	0.115
		42.72624	B3_31	0.033
		42.72736	B3_24	0.02
		42.72912	B3_42	0.013
		42.73	B3_12	0.221
		42.7308	B3_24	0.115
		42.73264	B3_14	0.018
		42.73312	B3_12	0.019
		42.73464	B3_24	0.019
		42.7364	B3_12	0.015
		42.73648	B3_23	0.033
		42.7376	B3_24	0.024
		42.73888	B3_31	0.03
		42.74	B3_24	0.086
		42.74032	B3_23	0.223
		42.74096	B3_13	0.027
		42.7412	B3_14	0.034
		42.74128	B3_42	0.107
		42.74152	B3_12	0.044
		42.74184	B3_44	0.03
		42.74224	B3_33	0.018
		42.74288	B3_24	0.036
		42.7432	B3_31	0.02
		42.74384	B3_12	0.082
		42.74392	B3_42	0.009
		42.74416	B3_34	0.033
		42.74584	B3_33	0.026
		42.74624	B3_23	0.018
		42.74784	B3_24	0.033
		42.74792	B3_12	0.025
		42.74816	B3_22	0.079
		42.74856	B3_33	0.024
		42.74864	B3_31	0.019
		42.74928	B3_13	0.037
		42.74952	B3_23	0.014
		42.75008	B3_34	0.037
		42.7508	B3_33	0.021
		42.75096	B3_24	0.021
		42.75136	B3_44	0.017
		42.75168	B3_31	0.027
		42.75368	B3_24	0.025
		42.75376	B3_12	0.035
		42.75448	B3_23	0.067
		42.75488	B3_42	0.1
		42.75496	B3_34	0.024
		42.7556	B3_31	0.024
		42.75616	B3_24	0.033
		42.75672	B3_12	0.171
		42.75712	B3_42	0.024
		42.75712	B3_44	0.016
		42.75736	B3_23	0.02
		42.75792	B3_31	0.028
