Investigator		Time (s)	Electrode	Amplitude (mV)
		44.22496	C3_44	0.04
		44.22704	C3_12	0.022
		44.22744	C3_14	0.035
		44.2284	C3_44	0.11
		44.22912	C3_42	0.023
		44.2312	C3_44	0.03
		44.23248	C3_12	0.022
		44.23288	C3_42	0.018
		44.23448	C3_44	0.041
		44.23832	C3_23	0.069
		44.2388	C3_34	0.015
		44.2396	C3_42	0.017
		44.23992	C3_44	0.028
		44.24216	C3_42	0.02
		44.2424	C3_44	0.012
		44.24256	C3_12	0.022
		44.24736	C3_23	0.044
		44.2476	C3_41	0.015
		44.24976	C3_12	0.042
		44.24984	C3_24	0.076
		44.25192	C3_42	0.015
		44.252	C3_12	0.024
		44.25264	C3_23	0.042
		44.25384	C3_24	0.046
		44.25464	C3_12	0.019
		44.26224	C3_44	0.036
		44.26264	C3_23	0.043
		44.26352	C3_33	0.016
		44.26408	C3_12	0.019
		44.26648	C3_12	0.022
		44.2672	C3_23	0.052
		44.2676	C3_41	0.013
		44.2692	C3_12	0.024
		44.276	C3_12	0.034
		44.2792	C3_42	0.018
		44.2816	C3_42	0.013
		44.28208	C3_23	0.045
		44.2828	C3_12	0.029
		44.2984	C3_44	0.022
		44.30136	C3_44	0.033
		44.3024	C3_42	0.019
		44.30288	C3_12	0.035
		44.30384	C3_44	0.096
		44.30424	C3_14	0.027
		44.30656	C3_44	0.032
		44.30752	C3_33	0.014
		44.30912	C3_44	0.026
		44.31072	C3_23	0.07
		44.31112	C3_42	0.018
		44.31568	C3_42	0.023
		44.3164	C3_24	0.076
		44.3168	C3_44	0.024
		44.31736	C3_12	0.017
		44.31816	C3_23	0.048
		44.3188	C3_41	0.012
		44.31968	C3_42	0.031
		44.32032	C3_24	0.039
		44.32032	C3_44	0.085
		44.3216	C3_12	0.024
		44.32224	C3_33	0.013
		44.32312	C3_44	0.034
		44.32384	C3_42	0.02
		44.32456	C3_12	0.033
		44.32552	C3_23	0.041
		44.32936	C3_12	0.02
		44.33224	C3_12	0.028
		44.33496	C3_44	0.032
		44.33776	C3_44	0.019
		44.33824	C3_12	0.021
		44.34488	C3_12	0.019
		44.35176	C3_12	0.023
		44.352	C3_44	0.047
		44.35912	C3_12	0.025
		44.40688	C3_44	0.045
		44.41288	C3_44	0.056
		44.4164	C3_44	0.083
		44.41936	C3_12	0.028
		44.42008	C3_44	0.051
		44.4204	C3_42	0.018
		44.422	C3_14	0.033
		44.42232	C3_44	0.038
		44.42264	C3_23	0.045
		44.42312	C3_42	0.018
		44.42416	C3_34	0.017
		44.42552	C3_44	0.02
		44.42752	C3_42	0.019
		44.43048	C3_23	0.061
		44.43104	C3_44	0.06
		44.43336	C3_41	0.014
		44.4336	C3_42	0.021
		44.43424	C3_44	0.024
		44.43616	C3_23	0.066
		44.4368	C3_44	0.101
		44.43704	C3_42	0.024
		44.43864	C3_41	0.021
		44.43952	C3_14	0.024
		44.43992	C3_44	0.018
		44.44	C3_42	0.023
		44.44016	C3_12	0.028
		44.4424	C3_44	0.035
		44.44272	C3_12	0.026
		44.44336	C3_11	0.021
		44.44384	C3_42	0.017
		44.44528	C3_44	0.042
		44.44616	C3_12	0.027
		44.44752	C3_34	0.014
		44.44752	C3_42	0.021
		44.44768	C3_44	0.032
		44.45016	C3_42	0.015
		44.45096	C3_23	0.062
		44.45144	C3_41	0.015
		44.4524	C3_24	0.075
		44.45304	C3_12	0.026
		44.45568	C3_24	0.033
		44.45768	C3_44	0.033
		44.45952	C3_12	0.014
		44.4596	C3_42	0.021
		44.46184	C3_44	0.023
		44.46512	C3_44	0.025
		44.46592	C3_12	0.019
		44.4668	C3_42	0.02
		44.46976	C3_44	0.089
		44.4732	C3_12	0.014
		44.4732	C3_34	0.019
		44.47576	C3_23	0.047
		44.47792	C3_44	0.031
		44.48008	C3_42	0.016
		44.4812	C3_12	0.019
		44.4832	C3_23	0.056
		44.48432	C3_41	0.016
		44.49064	C3_44	0.031
		44.49104	C3_12	0.04
		44.49232	C3_14	0.027
		44.4956	C3_33	0.013
		44.49624	C3_23	0.059
		44.4964	C3_44	0.03
		44.49912	C3_44	0.03
		44.50288	C3_44	0.025
		44.504	C3_42	0.016
		44.50472	C3_41	0.014
		44.50576	C3_44	0.039
		44.50672	C3_24	0.07
		44.50832	C3_44	0.022
		44.50864	C3_12	0.017
		44.51208	C3_42	0.018
		44.51552	C3_42	0.017
		44.51752	C3_44	0.059
		44.52	C3_23	0.047
		44.52008	C3_42	0.021
		44.52056	C3_44	0.033
		44.52072	C3_34	0.014
		44.52384	C3_23	0.063
		44.52448	C3_12	0.026
		44.52464	C3_42	0.023
		44.52616	C3_23	0.014
		44.52624	C3_44	0.028
		44.52768	C3_12	0.032
		44.52872	C3_14	0.025
		44.52992	C3_12	0.03
		44.53104	C3_44	0.051
		44.53128	C3_42	0.026
		44.53224	C3_23	0.049
		44.53336	C3_12	0.036
		44.53368	C3_44	0.033
		44.5356	C3_33	0.013
		44.53632	C3_12	0.022
		44.53992	C3_12	0.022
		44.54576	C3_23	0.042
		44.5484	C3_12	0.029
		44.55744	C3_44	0.093
		44.55904	C3_42	0.021
		44.55984	C3_44	0.046
		44.56328	C3_23	0.045
		44.56432	C3_33	0.016
		44.56536	C3_42	0.016
		44.56656	C3_44	0.02
		44.56784	C3_14	0.032
		44.5688	C3_23	0.047
		44.56928	C3_44	0.026
		44.57112	C3_23	0.027
		44.57208	C3_12	0.024
		44.57264	C3_41	0.014
		44.57912	C3_41	0.01
		44.5792	C3_12	0.033
		44.5832	C3_23	0.044
		44.58552	C3_23	0.021
		44.64832	C3_12	0.036
		44.65216	C3_23	0.048
		44.65696	C3_42	0.019
		44.6604	C3_42	0.02
		44.6628	C3_23	0.046
		44.67264	C3_44	0.04
		44.67584	C3_12	0.029
		44.6828	C3_12	0.02
		44.68328	C3_44	0.023
		44.68688	C3_44	0.094
		44.68856	C3_12	0.036
		44.68896	C3_42	0.016
		44.69136	C3_14	0.031
		44.69248	C3_44	0.061
		44.69288	C3_23	0.049
		44.6936	C3_12	0.032
		44.69584	C3_14	0.023
		44.696	C3_12	0.016
		44.69968	C3_12	0.02
		44.92816	C3_12	0.03
		45.14992	C3_12	0.021
		45.20608	C3_12	0.036
		45.25928	C3_12	0.018
		45.40544	C3_44	0.059
		45.41312	C3_42	0.019
		45.41864	C3_12	0.031
		45.42536	C3_12	0.038
		45.42792	C3_13	0.045
		45.43136	C3_13	0.034
		45.46648	C3_12	0.02
		45.47416	C3_12	0.029
		45.4764	C3_12	0.017
		45.48224	C3_12	0.027
		45.48856	C3_12	0.024
		45.4952	C3_12	0.017
		45.5016	C3_12	0.016
		45.51184	C3_12	0.025
		45.5236	C3_12	0.026
		45.58656	C3_44	0.032
		45.76736	C3_44	0.037
		45.79576	C3_24	0.081
		45.8016	C3_44	0.118
		45.8044	C3_44	0.092
		45.80544	C3_34	0.016
		45.80696	C3_42	0.022
		45.80776	C3_44	0.043
		45.80808	C3_33	0.013
		45.80872	C3_34	0.014
		45.80992	C3_23	0.066
		45.81016	C3_42	0.016
		45.8104	C3_44	0.058
		45.8124	C3_41	0.025
		45.8132	C3_14	0.05
		45.81424	C3_23	0.054
		45.81424	C3_44	0.063
		45.8144	C3_42	0.031
		45.81632	C3_12	0.03
		45.81648	C3_14	0.04
		45.81664	C3_33	0.014
		45.8168	C3_42	0.021
		45.81696	C3_23	0.036
		45.81704	C3_41	0.015
		45.81776	C3_44	0.035
		45.8196	C3_12	0.023
		45.82064	C3_44	0.066
		45.82096	C3_42	0.021
		45.82128	C3_11	0.028
		45.82128	C3_23	0.044
		45.82168	C3_41	0.018
		45.82304	C3_44	0.046
		45.82328	C3_12	0.02
		45.82408	C3_42	0.015
		45.82568	C3_44	0.114
		45.82584	C3_23	0.062
		45.82608	C3_12	0.023
		45.82608	C3_24	0.073
		45.82816	C3_44	0.044
		45.8284	C3_42	0.02
		45.82944	C3_13	0.045
		45.82976	C3_12	0.02
		45.82992	C3_41	0.014
		45.83072	C3_23	0.034
		45.83088	C3_34	0.018
		45.83096	C3_44	0.033
		45.83168	C3_42	0.015
		45.83232	C3_12	0.032
		45.83344	C3_13	0.032
		45.83472	C3_11	0.021
		45.83584	C3_12	0.025
		45.83608	C3_44	0.033
		45.83712	C3_23	0.051
		45.83856	C3_44	0.058
		45.84	C3_14	0.019
		45.84176	C3_44	0.029
		45.84288	C3_11	0.018
		45.84328	C3_12	0.046
		45.84424	C3_44	0.021
		45.84648	C3_23	0.044
		45.84832	C3_44	0.019
		45.84912	C3_34	0.014
		45.85032	C3_12	0.024
		45.85192	C3_14	0.029
		45.85248	C3_44	0.047
		45.85624	C3_44	0.023
		45.85632	C3_24	0.077
		45.85672	C3_12	0.039
		45.85904	C3_24	0.012
		45.85992	C3_44	0.03
		45.86328	C3_34	0.018
		45.86336	C3_44	0.032
		45.86568	C3_42	0.019
		45.86592	C3_44	0.048
		45.86632	C3_12	0.037
		45.86872	C3_23	0.059
		45.86904	C3_42	0.018
		45.86944	C3_41	0.016
		45.86968	C3_33	0.012
		45.87192	C3_12	0.026
		45.8732	C3_14	0.048
		45.87344	C3_23	0.04
		45.87448	C3_42	0.021
		45.87736	C3_13	0.012
		45.87912	C3_42	0.021
		45.88056	C3_44	0.069
		45.88168	C3_12	0.016
		45.88208	C3_24	0.075
		45.88232	C3_41	0.026
		45.8828	C3_42	0.02
		45.8844	C3_44	0.018
		45.88464	C3_24	0.015
		45.88528	C3_42	0.016
		45.88576	C3_33	0.013
		45.88616	C3_12	0.031
		45.88624	C3_34	0.017
		45.8872	C3_44	0.033
		45.88856	C3_23	0.044
		45.88944	C3_44	0.032
		45.892	C3_23	0.051
		45.8928	C3_12	0.02
		45.89512	C3_12	0.03
		45.898	C3_12	0.022
		45.89808	C3_23	0.015
		45.90056	C3_23	0.023
		45.91232	C3_44	0.048
		45.91696	C3_44	0.033
		45.91976	C3_44	0.027
		45.92232	C3_44	0.085
		45.92504	C3_44	0.038
		45.92608	C3_42	0.019
		45.92656	C3_14	0.034
		45.92832	C3_44	0.054
		45.9292	C3_41	0.018
		45.93096	C3_44	0.033
		45.93184	C3_23	0.047
		45.93224	C3_42	0.019
		45.93232	C3_14	0.022
		45.9336	C3_44	0.036
		45.93424	C3_23	0.05
		45.93456	C3_12	0.035
		45.9372	C3_41	0.014
		45.93896	C3_42	0.027
		45.93912	C3_23	0.036
		45.94104	C3_12	0.021
		45.94144	C3_23	0.044
		45.94168	C3_42	0.016
		45.94416	C3_12	0.028
		45.94432	C3_44	0.04
		45.94584	C3_41	0.016
		45.94744	C3_44	0.072
		45.948	C3_42	0.011
		45.94824	C3_12	0.027
		45.95	C3_44	0.047
		45.95208	C3_42	0.016
		45.9528	C3_23	0.063
		45.95512	C3_44	0.037
		45.95552	C3_42	0.017
		45.95648	C3_12	0.034
		45.95736	C3_44	0.089
		45.96008	C3_44	0.03
		45.9624	C3_44	0.031
		45.96464	C3_12	0.046
		45.96704	C3_24	0.073
		45.96736	C3_44	0.019
		45.9696	C3_44	0.043
		45.97144	C3_24	0.051
		45.97264	C3_44	0.032
		45.97384	C3_12	0.028
		45.97544	C3_44	0.097
		45.97648	C3_41	0.01
		45.97664	C3_12	0.021
		45.97696	C3_14	0.032
		45.97784	C3_42	0.02
		45.97784	C3_44	0.025
		45.98048	C3_23	0.045
		45.98088	C3_12	0.02
		45.98288	C3_23	0.048
		45.98424	C3_12	0.016
		45.9848	C3_44	0.062
		45.9872	C3_42	0.019
		45.98848	C3_44	0.03
		45.98856	C3_23	0.058
		45.98904	C3_41	0.017
		45.99048	C3_42	0.02
		45.99328	C3_42	0.016
		45.9964	C3_42	0.016
		45.99672	C3_11	0.018
		45.99808	C3_12	0.019
		46.00072	C3_42	0.018
		46.00392	C3_44	0.028
		46.00416	C3_12	0.024
		46.00464	C3_23	0.039
		46.00632	C3_44	0.079
		46.00712	C3_23	0.027
		46.01024	C3_14	0.025
		46.02432	C3_24	0.071
		46.02592	C3_12	0.024
		46.02704	C3_23	0.052
		46.02728	C3_24	0.016
		46.0296	C3_12	0.025
		46.0296	C3_42	0.019
		46.03184	C3_12	0.033
		46.03496	C3_42	0.016
		46.03696	C3_23	0.048
		46.0372	C3_12	0.016
		46.03784	C3_44	0.04
		46.03928	C3_23	0.027
		46.04024	C3_41	0.009
		46.04144	C3_12	0.019
		46.04176	C3_42	0.022
		46.04528	C3_23	0.049
		46.04688	C3_42	0.014
		46.04944	C3_12	0.019
		46.05112	C3_33	0.014
		46.05192	C3_42	0.018
		46.05424	C3_23	0.066
		46.05576	C3_42	0.022
		46.0588	C3_41	0.013
		46.06136	C3_12	0.023
		46.06264	C3_42	0.019
		46.06704	C3_12	0.03
		46.06712	C3_42	0.019
		46.06824	C3_44	0.016
		46.07392	C3_44	0.099
		46.08336	C3_41	0.017
		46.09008	C3_44	0.027
		46.09184	C3_12	0.028
		46.09208	C3_42	0.025
		46.09296	C3_44	0.112
		46.09624	C3_23	0.047
		46.0976	C3_44	0.02
		46.098	C3_42	0.017
		46.09864	C3_23	0.041
		46.10088	C3_23	0.031
		46.10224	C3_42	0.021
		46.10368	C3_12	0.029
		46.10904	C3_42	0.014
		46.10928	C3_44	0.029
		46.11232	C3_42	0.018
		46.1132	C3_44	0.045
		46.1184	C3_42	0.017
		46.1188	C3_24	0.078
		46.12208	C3_24	0.039
		46.12224	C3_12	0.045
		46.12264	C3_23	0.051
		46.12512	C3_42	0.02
		46.12816	C3_42	0.019
		46.13672	C3_23	0.05
		46.13704	C3_12	0.037
		46.14024	C3_12	0.02
		46.17712	C3_12	0.016
		46.22984	C3_12	0.027
		46.27584	C3_12	0.022
		46.28128	C3_44	0.048
		46.44904	C3_12	0.02
		46.612	C3_12	0.032
		46.68136	C3_12	0.017
		46.7244	C3_31	0.097
		46.72456	C3_32	0.021
		46.73552	C3_31	0.029
		46.76248	C3_31	0.021
		46.766	C3_31	0.027
		46.8024	C3_31	0.025
		46.81296	C3_31	0.022
		46.82256	C3_31	0.085
		46.8228	C3_32	0.017
		46.8668	C3_12	0.016
		46.87208	C3_12	0.04
		46.88792	C3_12	0.022
		46.89328	C3_13	0.042
		46.8964	C3_13	0.025
		46.89728	C3_12	0.027
		46.90728	C3_12	0.028
		46.91496	C3_12	0.022
		46.9188	C3_12	0.03
		46.92552	C3_12	0.033
		46.92944	C3_44	0.034
		46.93272	C3_12	0.026
		46.9632	C3_24	0.078
		46.96736	C3_24	0.06
		47.22864	C3_44	0.036
		47.30472	C3_12	0.044
		47.32616	C3_44	0.047
		47.32784	C3_12	0.032
		47.33664	C3_42	0.02
		47.33968	C3_23	0.043
		47.34536	C3_44	0.135
		47.34576	C3_34	0.014
		47.34576	C3_42	0.017
		47.3476	C3_44	0.05
		47.34888	C3_23	0.074
		47.34944	C3_42	0.026
		47.35088	C3_44	0.051
		47.352	C3_23	0.077
		47.35232	C3_12	0.025
		47.35368	C3_44	0.028
		47.35376	C3_14	0.049
		47.35392	C3_42	0.024
		47.354	C3_41	0.019
		47.35528	C3_34	0.022
		47.35568	C3_12	0.04
		47.35616	C3_42	0.014
		47.35616	C3_44	0.054
		47.35768	C3_23	0.048
		47.358	C3_12	0.032
		47.35848	C3_42	0.019
		47.35856	C3_11	0.028
		47.3588	C3_41	0.018
		47.35912	C3_24	0.076
		47.35992	C3_44	0.049
		47.36024	C3_14	0.041
		47.36112	C3_42	0.018
		47.3624	C3_23	0.058
		47.36264	C3_44	0.023
		47.3632	C3_41	0.019
		47.36432	C3_33	0.013
		47.36504	C3_12	0.019
		47.36528	C3_44	0.026
		47.36592	C3_23	0.02
		47.3668	C3_42	0.017
		47.3676	C3_12	0.035
		47.36856	C3_23	0.046
		47.36976	C3_13	0.016
		47.36976	C3_44	0.047
		47.36984	C3_12	0.035
		47.37064	C3_42	0.018
		47.37176	C3_41	0.013
		47.37224	C3_44	0.029
		47.37232	C3_13	0.044
		47.37384	C3_11	0.025
		47.37408	C3_23	0.074
		47.37472	C3_42	0.018
		47.37504	C3_12	0.024
		47.3752	C3_44	0.036
		47.37728	C3_41	0.017
		47.3784	C3_44	0.03
		47.37896	C3_12	0.022
		47.38048	C3_11	0.021
		47.38152	C3_23	0.035
		47.38456	C3_23	0.04
		47.38608	C3_11	0.017
		47.38824	C3_12	0.02
		47.38888	C3_42	0.018
		47.39072	C3_44	0.033
		47.39328	C3_44	0.023
		47.39408	C3_23	0.049
		47.39696	C3_23	0.043
		47.39696	C3_44	0.09
		47.39776	C3_41	0.021
		47.39872	C3_42	0.014
		47.4	C3_44	0.049
		47.40168	C3_12	0.015
		47.40208	C3_23	0.051
		47.40272	C3_44	0.056
		47.4032	C3_34	0.015
		47.40408	C3_41	0.013
		47.40568	C3_44	0.02
		47.40944	C3_24	0.075
		47.40944	C3_44	0.08
		47.41072	C3_42	0.016
		47.41168	C3_44	0.075
		47.41376	C3_24	0.058
		47.41424	C3_23	0.045
		47.41432	C3_44	0.044
		47.41672	C3_24	0.012
		47.42032	C3_14	0.039
		47.42872	C3_42	0.025
		47.42968	C3_12	0.038
		47.42968	C3_23	0.016
		47.43168	C3_41	0.017
		47.43192	C3_42	0.02
		47.43344	C3_12	0.036
		47.43552	C3_44	0.091
		47.43632	C3_42	0.016
		47.438	C3_44	0.034
		47.4384	C3_41	0.013
		47.43872	C3_42	0.022
		47.43912	C3_23	0.068
		47.44168	C3_42	0.018
		47.44184	C3_44	0.014
		47.44408	C3_42	0.017
		47.44472	C3_23	0.044
		47.44488	C3_14	0.039
		47.44568	C3_12	0.028
		47.44952	C3_12	0.02
		47.44984	C3_42	0.019
		47.452	C3_12	0.02
		47.4548	C3_12	0.03
		47.4552	C3_23	0.049
		47.4552	C3_34	0.015
		47.45672	C3_42	0.019
		47.45672	C3_44	0.023
		47.46064	C3_12	0.026
		47.46072	C3_41	0.018
		47.46472	C3_23	0.075
		47.46656	C3_12	0.028
		47.47528	C3_42	0.018
		47.47528	C3_44	0.117
		47.47792	C3_44	0.03
		47.47888	C3_23	0.05
		47.48088	C3_44	0.031
		47.48128	C3_23	0.051
		47.4836	C3_41	0.018
		47.48568	C3_44	0.021
		47.4892	C3_23	0.038
		47.492	C3_14	0.031
		47.49376	C3_12	0.026
		47.49768	C3_12	0.019
		47.50048	C3_12	0.027
		47.50672	C3_12	0.02
		47.51792	C3_12	0.017
		47.98232	C3_12	0.037
		47.98456	C3_12	0.013
		47.98832	C3_12	0.022
		48.04808	C3_13	0.039
		48.05136	C3_13	0.028
		48.06432	C3_23	0.043
		48.08152	C3_23	0.043
		48.12672	C3_44	0.033
		48.13112	C3_44	0.023
		48.14112	C3_24	0.074
		48.16928	C3_44	0.059
		48.19248	C3_12	0.036
		48.19872	C3_12	0.04
		48.20168	C3_12	0.027
		48.2488	C3_12	0.031
		48.41472	C3_12	0.032
		48.4348	C3_12	0.024
		48.49832	C3_12	0.031
		48.50776	C3_12	0.018
		48.52368	C3_12	0.023
		48.53504	C3_44	0.039
		48.59504	C3_12	0.023
		48.60624	C3_12	0.037
		48.60992	C3_12	0.027
		48.61008	C3_44	0.052
		48.61368	C3_12	0.018
		48.62016	C3_42	0.026
		48.6224	C3_42	0.017
		48.62304	C3_23	0.044
		48.6264	C3_44	0.132
		48.62752	C3_42	0.017
		48.62768	C3_33	0.014
		48.62864	C3_44	0.075
		48.63056	C3_23	0.071
		48.63072	C3_42	0.019
		48.63144	C3_44	0.045
		48.63216	C3_41	0.016
		48.63336	C3_23	0.058
		48.63336	C3_42	0.04
		48.6348	C3_14	0.043
		48.63496	C3_41	0.027
		48.63496	C3_44	0.04
		48.63536	C3_12	0.046
		48.63576	C3_23	0.052
		48.63752	C3_14	0.038
		48.63752	C3_44	0.049
		48.638	C3_12	0.026
		48.64	C3_41	0.014
		48.64152	C3_44	0.046
		48.64176	C3_23	0.065
		48.64176	C3_24	0.075
		48.64224	C3_12	0.032
		48.64264	C3_42	0.023
		48.64472	C3_12	0.058
		48.64504	C3_13	0.047
		48.64552	C3_23	0.052
		48.64576	C3_41	0.016
		48.64608	C3_42	0.018
		48.64656	C3_11	0.026
		48.64736	C3_44	0.054
		48.64752	C3_12	0.014
		48.64848	C3_13	0.035
		48.64896	C3_33	0.014
		48.64992	C3_44	0.034
		48.65024	C3_12	0.044
		48.65144	C3_23	0.053
		48.65368	C3_23	0.017
		48.65472	C3_12	0.024
		48.65728	C3_12	0.04
		48.65728	C3_42	0.017
		48.65736	C3_44	0.034
		48.65976	C3_11	0.022
		48.66024	C3_14	0.028
		48.66088	C3_12	0.019
		48.66136	C3_23	0.067
		48.66312	C3_42	0.017
		48.66496	C3_44	0.073
		48.66552	C3_12	0.032
		48.66576	C3_11	0.022
		48.66736	C3_44	0.072
		48.66928	C3_23	0.057
		48.66928	C3_42	0.026
		48.6712	C3_44	0.027
		48.67128	C3_12	0.021
		48.67376	C3_41	0.016
		48.67432	C3_44	0.076
		48.67608	C3_42	0.022
		48.67696	C3_14	0.038
		48.67704	C3_24	0.074
		48.6772	C3_23	0.042
		48.67776	C3_12	0.03
		48.67832	C3_44	0.019
		48.68072	C3_41	0.015
		48.68104	C3_12	0.025
		48.6832	C3_41	0.017
		48.68368	C3_42	0.021
		48.6844	C3_24	0.075
		48.6848	C3_23	0.073
		48.68528	C3_44	0.024
		48.68728	C3_41	0.014
		48.68872	C3_23	0.015
		48.68872	C3_44	0.021
		48.69112	C3_44	0.091
		48.69168	C3_42	0.018
		48.69256	C3_12	0.016
		48.6944	C3_44	0.036
		48.69496	C3_12	0.041
		48.6952	C3_34	0.016
		48.69712	C3_42	0.021
		48.69896	C3_44	0.041
		48.70056	C3_12	0.024
		48.70096	C3_23	0.043
		48.7016	C3_44	0.038
		48.7028	C3_12	0.052
		48.7052	C3_44	0.017
		48.706	C3_12	0.018
		48.7076	C3_44	0.022
		48.70776	C3_41	0.012
		48.70912	C3_12	0.027
		48.71328	C3_12	0.024
		48.71568	C3_14	0.031
		48.71672	C3_12	0.04
		48.71688	C3_23	0.045
		48.7192	C3_12	0.023
		48.72048	C3_42	0.024
		48.72088	C3_44	0.124
		48.7232	C3_44	0.023
		48.72344	C3_23	0.064
		48.724	C3_42	0.019
		48.72544	C3_44	0.022
		48.7256	C3_41	0.015
		48.72672	C3_31	0.023
		48.72696	C3_14	0.028
		48.72856	C3_23	0.06
		48.7292	C3_44	0.075
		48.72952	C3_12	0.016
		48.7296	C3_42	0.018
		48.73176	C3_12	0.023
		48.73304	C3_44	0.033
		48.73408	C3_12	0.022
		48.73568	C3_23	0.046
		48.73672	C3_41	0.014
		48.73752	C3_44	0.023
		48.73784	C3_24	0.077
		48.74056	C3_24	0.01
		48.74232	C3_12	0.019
		48.74272	C3_42	0.018
		48.74568	C3_23	0.047
		48.74616	C3_31	0.023
		48.74648	C3_12	0.015
		48.74928	C3_12	0.041
		48.75184	C3_23	0.044
		48.75384	C3_12	0.047
		48.75416	C3_31	0.031
		48.75856	C3_14	0.035
		48.7628	C3_31	0.02
		48.76328	C3_12	0.053
		48.7644	C3_23	0.05
		48.76624	C3_12	0.025
		48.76664	C3_23	0.046
		48.76864	C3_12	0.043
		48.76896	C3_23	0.025
		48.77576	C3_12	0.017
		48.78656	C3_23	0.017
		48.80832	C3_41	0.015
		48.81464	C3_12	0.017
		48.81744	C3_31	0.02
		48.82	C3_12	0.018
		48.83016	C3_12	0.024
		48.85432	C3_42	0.02
		48.85696	C3_44	0.028
		48.85712	C3_42	0.021
		48.85736	C3_41	0.016
		48.86256	C3_23	0.058
		48.86584	C3_23	0.042
		48.86616	C3_12	0.018
		48.86936	C3_12	0.043
		48.87848	C3_12	0.026
		48.88504	C3_12	0.022
		48.89288	C3_12	0.018
		48.90192	C3_42	0.019
		48.90584	C3_12	0.025
		48.91152	C3_42	0.017
		48.91328	C3_12	0.029
		48.91328	C3_23	0.048
		48.91496	C3_41	0.016
		48.91584	C3_12	0.044
		48.91896	C3_12	0.021
		48.91896	C3_23	0.071
		48.92088	C3_42	0.021
		48.92312	C3_12	0.018
		48.92408	C3_42	0.018
		48.92576	C3_12	0.033
		48.93032	C3_23	0.053
		48.93304	C3_23	0.029
		48.9352	C3_14	0.044
		48.95472	C3_41	0.016
		48.958	C3_42	0.017
		48.96856	C3_42	0.017
		49.00736	C3_42	0.023
		49.00984	C3_42	0.019
		49.04472	C3_12	0.032
		49.05696	C3_12	0.015
		49.19776	C3_12	0.034
		49.3868	C3_12	0.034
		49.39104	C3_12	0.023
		49.41544	C3_12	0.029
		49.56016	C3_12	0.026
		49.56624	C3_12	0.018
		49.57032	C3_44	0.038
		49.6028	C3_44	0.021
		49.6052	C3_44	0.133
		49.60568	C3_34	0.021
		49.60616	C3_24	0.075
		49.608	C3_42	0.019
		49.608	C3_44	0.091
		49.60888	C3_34	0.024
		49.6104	C3_42	0.029
		49.61048	C3_44	0.04
		49.61104	C3_23	0.045
		49.6132	C3_44	0.05
		49.61352	C3_41	0.018
		49.61376	C3_23	0.054
		49.6144	C3_14	0.052
		49.61512	C3_42	0.025
		49.6156	C3_44	0.044
		49.61664	C3_23	0.074
		49.6172	C3_34	0.023
		49.61776	C3_12	0.042
		49.61792	C3_22	0.013
		49.61792	C3_44	0.039
		49.61824	C3_14	0.04
		49.61856	C3_42	0.038
		49.61888	C3_41	0.017
		49.61968	C3_23	0.043
		49.6212	C3_44	0.028
		49.6216	C3_41	0.019
		49.62232	C3_23	0.047
		49.6236	C3_12	0.026
		49.6236	C3_34	0.014
		49.62408	C3_41	0.016
		49.62424	C3_42	0.024
		49.62656	C3_11	0.028
		49.62664	C3_44	0.035
		49.62728	C3_12	0.023
		49.62776	C3_23	0.065
		49.628	C3_14	0.031
		49.62968	C3_44	0.095
		49.63088	C3_13	0.049
		49.63144	C3_12	0.034
		49.63176	C3_42	0.018
		49.63224	C3_44	0.041
		49.63456	C3_13	0.036
		49.63456	C3_44	0.04
		49.63544	C3_23	0.064
		49.63576	C3_42	0.02
		49.63784	C3_44	0.036
		49.64008	C3_12	0.024
		49.64032	C3_44	0.081
		49.64104	C3_11	0.024
		49.64176	C3_42	0.017
		49.64264	C3_44	0.034
		49.64336	C3_23	0.048
		49.644	C3_34	0.015
		49.64456	C3_12	0.078
		49.64504	C3_44	0.031
		49.6468	C3_41	0.016
		49.64688	C3_42	0.016
		49.64712	C3_11	0.021
		49.648	C3_33	0.015
		49.6484	C3_12	0.02
		49.64968	C3_44	0.082
		49.65072	C3_23	0.058
		49.65216	C3_42	0.017
		49.65264	C3_14	0.03
		49.65264	C3_44	0.037
		49.6528	C3_12	0.025
		49.65336	C3_34	0.013
		49.65568	C3_44	0.031
		49.65632	C3_23	0.046
		49.65736	C3_24	0.076
		49.65792	C3_44	0.013
		49.65856	C3_12	0.024
		49.66064	C3_24	0.049
		49.66128	C3_12	0.025
		49.66208	C3_42	0.021
		49.66408	C3_23	0.016
		49.66592	C3_41	0.012
		49.66696	C3_14	0.014
		49.66824	C3_42	0.02
		49.6696	C3_23	0.043
		49.66976	C3_12	0.015
		49.67096	C3_44	0.041
		49.67336	C3_12	0.018
		49.67472	C3_23	0.071
		49.67616	C3_12	0.018
		49.67976	C3_12	0.034
		49.68928	C3_41	0.017
		49.68992	C3_44	0.089
		49.69024	C3_12	0.02
		49.69056	C3_42	0.029
		49.69248	C3_14	0.029
		49.69264	C3_23	0.067
		49.6932	C3_12	0.019
		49.69424	C3_41	0.011
		49.69536	C3_42	0.016
		49.69584	C3_44	0.042
		49.69664	C3_12	0.024
		49.6968	C3_41	0.016
		49.69856	C3_44	0.031
		49.69952	C3_42	0.017
		49.7	C3_23	0.03
		49.70096	C3_44	0.019
		49.70272	C3_23	0.048
		49.70336	C3_44	0.025
		49.70448	C3_12	0.036
		49.70768	C3_12	0.037
