Investigator		Time (s)	Electrode	Amplitude (mV)
		54.86904	C3_11	0.022
		54.8692	C3_14	0.032
		54.86968	C3_12	0.043
		54.86992	C3_44	0.051
		54.87	C3_23	0.02
		54.87104	C3_41	0.012
		54.87224	C3_24	0.052
		54.87256	C3_12	0.026
		54.8736	C3_44	0.086
		54.8744	C3_23	0.054
		54.87464	C3_42	0.017
		54.87576	C3_24	0.035
		54.8764	C3_44	0.014
		54.87792	C3_12	0.032
		54.87944	C3_11	0.018
		54.88064	C3_12	0.046
		54.88216	C3_23	0.06
		54.88216	C3_44	0.037
		54.88304	C3_42	0.015
		54.88384	C3_24	0.042
		54.88456	C3_44	0.078
		54.88544	C3_12	0.035
		54.88584	C3_33	0.013
		54.88584	C3_34	0.017
		54.8868	C3_44	0.045
		54.88776	C3_23	0.05
		54.88848	C3_12	0.046
		54.88904	C3_44	0.029
		54.89096	C3_12	0.031
		54.8916	C3_23	0.032
		54.89424	C3_23	0.049
		54.89544	C3_33	0.012
		54.89648	C3_44	0.026
		54.89688	C3_12	0.016
		54.89944	C3_41	0.018
		54.89952	C3_44	0.018
		54.89984	C3_12	0.029
		54.90152	C3_23	0.054
		54.90296	C3_12	0.049
		54.90848	C3_12	0.024
		54.91096	C3_12	0.011
		54.91944	C3_12	0.017
		54.924	C3_44	0.046
		54.92888	C3_44	0.055
		54.9316	C3_14	0.027
		54.93184	C3_44	0.091
		54.93328	C3_12	0.017
		54.9344	C3_44	0.025
		54.93544	C3_42	0.016
		54.93576	C3_23	0.051
		54.93696	C3_44	0.023
		54.93856	C3_23	0.048
		54.93912	C3_41	0.013
		54.94096	C3_42	0.022
		54.9412	C3_33	0.013
		54.94152	C3_44	0.08
		54.9416	C3_12	0.029
		54.9416	C3_23	0.056
		54.94272	C3_41	0.012
		54.94352	C3_42	0.02
		54.94392	C3_44	0.025
		54.94672	C3_44	0.028
		54.94992	C3_12	0.065
		54.9504	C3_42	0.03
		54.95048	C3_23	0.07
		54.95152	C3_24	0.046
		54.95232	C3_12	0.017
		54.95248	C3_44	0.075
		54.95504	C3_44	0.027
		54.95688	C3_12	0.049
		54.95744	C3_44	0.019
		54.95944	C3_23	0.046
		54.962	C3_42	0.016
		54.96768	C3_12	0.054
		54.96808	C3_44	0.093
		54.97064	C3_44	0.025
		54.97184	C3_12	0.016
		54.97216	C3_42	0.017
		54.97344	C3_44	0.049
		54.97416	C3_23	0.038
		54.97424	C3_12	0.022
		54.97568	C3_44	0.046
		54.976	C3_42	0.015
		54.97848	C3_42	0.019
		54.97896	C3_44	0.042
		54.98032	C3_12	0.031
		54.9812	C3_23	0.053
		54.98128	C3_41	0.015
		54.9836	C3_42	0.019
		54.98624	C3_12	0.03
		54.98704	C3_44	0.021
		54.98872	C3_42	0.016
		54.98896	C3_12	0.031
		54.99384	C3_23	0.05
		54.99584	C3_41	0.014
		54.99624	C3_23	0.032
		54.99848	C3_23	0.012
		55.00168	C3_23	0.05
		55.00416	C3_12	0.029
		55.01216	C3_12	0.023
		55.17952	C3_34	0.015
		55.63888	C3_12	0.029
		55.66704	C3_12	0.035
		55.68384	C3_12	0.043
		55.73696	C3_44	0.051
		55.75104	C3_42	0.019
		55.76576	C3_12	0.028
		55.78312	C3_12	0.015
		55.7864	C3_12	0.037
		55.78896	C3_12	0.027
		55.7948	C3_12	0.026
		55.8028	C3_12	0.029
		55.80888	C3_12	0.034
		55.81408	C3_12	0.017
		55.81992	C3_12	0.024
		55.82568	C3_12	0.02
		55.83576	C3_12	0.022
		55.84624	C3_12	0.018
		56.26368	C3_12	0.024
		56.32888	C3_44	0.034
		56.33296	C3_44	0.019
		56.36912	C3_34	0.013
		56.37104	C3_42	0.017
		56.3712	C3_44	0.083
		56.374	C3_44	0.064
		56.37456	C3_23	0.067
		56.37488	C3_42	0.018
		56.37544	C3_14	0.042
		56.37552	C3_34	0.012
		56.37576	C3_33	0.012
		56.37632	C3_44	0.032
		56.3772	C3_41	0.025
		56.37784	C3_42	0.032
		56.37808	C3_11	0.042
		56.3784	C3_34	0.016
		56.37864	C3_23	0.044
		56.37888	C3_14	0.031
		56.37888	C3_44	0.026
		56.38088	C3_23	0.062
		56.38128	C3_42	0.024
		56.3816	C3_41	0.015
		56.3816	C3_44	0.083
		56.38288	C3_12	0.025
		56.3844	C3_41	0.016
		56.3852	C3_42	0.023
		56.38536	C3_23	0.049
		56.38648	C3_44	0.043
		56.38744	C3_12	0.057
		56.39024	C3_12	0.032
		56.39024	C3_23	0.065
		56.39128	C3_44	0.024
		56.39296	C3_42	0.017
		56.39392	C3_12	0.016
		56.39576	C3_44	0.103
		56.39608	C3_42	0.024
		56.39664	C3_23	0.054
		56.3972	C3_41	0.016
		56.39832	C3_44	0.056
		56.4004	C3_42	0.021
		56.40152	C3_12	0.032
		56.40152	C3_44	0.061
		56.4032	C3_23	0.057
		56.40328	C3_13	0.057
		56.40344	C3_42	0.013
		56.404	C3_24	0.044
		56.40504	C3_44	0.022
		56.40576	C3_12	0.019
		56.40832	C3_12	0.021
		56.41048	C3_42	0.017
		56.41168	C3_44	0.044
		56.41336	C3_23	0.05
		56.4136	C3_12	0.034
		56.41536	C3_41	0.012
		56.41568	C3_23	0.023
		56.41672	C3_12	0.036
		56.41672	C3_44	0.033
		56.41792	C3_42	0.017
		56.4188	C3_34	0.015
		56.41912	C3_44	0.095
		56.41976	C3_23	0.013
		56.41984	C3_12	0.02
		56.42112	C3_14	0.03
		56.42184	C3_44	0.031
		56.42208	C3_12	0.053
		56.42224	C3_42	0.03
		56.4232	C3_23	0.047
		56.42456	C3_12	0.03
		56.42464	C3_44	0.033
		56.42504	C3_34	0.015
		56.42736	C3_41	0.01
		56.42808	C3_23	0.08
		56.42928	C3_12	0.03
		56.42952	C3_42	0.021
		56.43192	C3_24	0.049
		56.43256	C3_23	0.021
		56.43296	C3_12	0.026
		56.43312	C3_42	0.022
		56.43424	C3_44	0.087
		56.4348	C3_24	0.031
		56.43496	C3_23	0.051
		56.43576	C3_13	0.059
		56.4368	C3_31	0.026
		56.43728	C3_44	0.03
		56.43928	C3_13	0.03
		56.43952	C3_12	0.037
		56.44248	C3_12	0.045
		56.44296	C3_23	0.047
		56.44352	C3_21	0.053
		56.44352	C3_22	0.041
		56.4436	C3_32	0.022
		56.44368	C3_31	0.029
		56.44552	C3_12	0.027
		56.44552	C3_23	0.022
		56.44632	C3_32	0.01
		56.4488	C3_44	0.017
		56.45168	C3_12	0.041
		56.45272	C3_32	0.016
		56.45272	C3_44	0.083
		56.4544	C3_23	0.032
		56.45568	C3_12	0.034
		56.45576	C3_44	0.051
		56.45616	C3_42	0.018
		56.45672	C3_23	0.049
		56.458	C3_24	0.052
		56.45816	C3_12	0.034
		56.45944	C3_44	0.048
		56.4604	C3_12	0.023
		56.46096	C3_42	0.019
		56.46192	C3_23	0.049
		56.46248	C3_44	0.067
		56.46328	C3_12	0.025
		56.46464	C3_32	0.015
		56.46472	C3_42	0.016
		56.4648	C3_44	0.037
		56.4652	C3_23	0.028
		56.4672	C3_44	0.015
		56.46744	C3_24	0.047
		56.46768	C3_12	0.039
		56.46784	C3_23	0.04
		56.46808	C3_41	0.014
		56.4688	C3_42	0.022
		56.46944	C3_44	0.026
		56.47	C3_12	0.02
		56.47168	C3_42	0.016
		56.47264	C3_41	0.02
		56.4728	C3_33	0.014
		56.47296	C3_12	0.019
		56.47368	C3_13	0.016
		56.47552	C3_12	0.032
		56.47608	C3_23	0.065
		56.47664	C3_13	0.056
		56.47672	C3_44	0.026
		56.4812	C3_12	0.018
		56.48384	C3_42	0.019
		56.48432	C3_44	0.027
		56.48888	C3_42	0.015
		56.48984	C3_44	0.071
		56.49216	C3_42	0.016
		56.4924	C3_44	0.014
		56.494	C3_23	0.062
		56.49656	C3_24	0.037
		56.4968	C3_42	0.019
		56.49696	C3_33	0.016
		56.49784	C3_44	0.021
		56.50024	C3_23	0.044
		56.50032	C3_42	0.017
		56.5024	C3_12	0.016
		56.504	C3_41	0.012
		56.50408	C3_42	0.016
		56.50456	C3_44	0.021
		56.50688	C3_12	0.039
		56.5072	C3_42	0.019
		56.5092	C3_44	0.071
		56.51056	C3_23	0.051
		56.51184	C3_44	0.03
		56.51344	C3_12	0.017
		56.51368	C3_41	0.012
		56.51576	C3_42	0.018
		56.51728	C3_12	0.031
		56.51872	C3_23	0.044
		56.52072	C3_21	0.018
		56.52192	C3_41	0.014
		56.52496	C3_12	0.017
		56.52864	C3_42	0.016
		56.52896	C3_44	0.075
		56.52992	C3_12	0.016
		56.53232	C3_23	0.031
		56.53552	C3_44	0.033
		56.53664	C3_42	0.016
		56.53832	C3_23	0.053
		56.54328	C3_41	0.009
		56.54352	C3_42	0.017
		56.54504	C3_23	0.056
		56.54624	C3_44	0.028
		56.54656	C3_42	0.017
		56.55184	C3_21	0.042
		56.55192	C3_22	0.037
		56.552	C3_32	0.019
		56.55328	C3_12	0.04
		56.5548	C3_32	0.011
		56.5556	C3_22	0.01
		56.5572	C3_23	0.049
		56.55832	C3_42	0.016
		56.55848	C3_44	0.087
		56.5612	C3_42	0.02
		56.57488	C3_44	0.022
		56.58256	C3_44	0.031
		56.58608	C3_23	0.074
		56.58704	C3_42	0.015
		56.58832	C3_41	0.014
		56.59008	C3_24	0.044
		56.592	C3_23	0.019
		56.59432	C3_42	0.016
		56.59728	C3_23	0.05
		56.59848	C3_12	0.022
		56.59848	C3_44	0.078
		56.59952	C3_42	0.029
		56.60104	C3_12	0.035
		56.60192	C3_44	0.057
		56.60304	C3_23	0.043
		56.6052	C3_44	0.042
		56.60536	C3_12	0.025
		56.61136	C3_12	0.017
		56.61368	C3_12	0.054
		56.61568	C3_42	0.017
		56.61632	C3_44	0.043
		56.62016	C3_23	0.051
		56.62272	C3_23	0.023
		56.62672	C3_42	0.017
		56.63048	C3_12	0.045
		56.6308	C3_44	0.067
		56.63344	C3_44	0.016
		56.63584	C3_12	0.038
		56.63624	C3_44	0.029
		56.63808	C3_12	0.016
		56.63968	C3_23	0.054
		56.64544	C3_42	0.015
		56.64672	C3_12	0.016
		56.64768	C3_23	0.025
		56.64848	C3_24	0.043
		56.64896	C3_42	0.019
		56.6512	C3_12	0.026
		56.65296	C3_42	0.018
		56.65336	C3_23	0.049
		56.65656	C3_44	0.029
		56.65672	C3_12	0.019
		56.65728	C3_42	0.022
		56.65968	C3_12	0.023
		56.65992	C3_34	0.018
		56.66064	C3_44	0.073
		56.66104	C3_23	0.05
		56.66112	C3_42	0.018
		56.66192	C3_12	0.021
		56.66256	C3_34	0.015
		56.66344	C3_44	0.038
		56.66432	C3_41	0.021
		56.67184	C3_23	0.053
		56.6724	C3_12	0.029
		56.67488	C3_12	0.019
		56.67864	C3_42	0.019
		56.67952	C3_23	0.046
		56.68128	C3_44	0.019
		56.68208	C3_24	0.043
		56.68504	C3_24	0.014
		56.68608	C3_42	0.017
		56.6976	C3_12	0.024
		56.71904	C3_24	0.044
		56.71984	C3_42	0.016
		56.73088	C3_42	0.018
		56.74688	C3_12	0.028
		56.85392	C3_44	0.048
		56.86352	C3_44	0.045
		56.86928	C3_44	0.02
		56.87248	C3_44	0.087
		56.87536	C3_44	0.061
		56.88216	C3_44	0.047
		56.88472	C3_44	0.024
		56.88712	C3_44	0.051
		56.88952	C3_14	0.034
		56.88984	C3_12	0.035
		56.89072	C3_42	0.02
		56.89104	C3_44	0.032
		56.89136	C3_34	0.012
		56.892	C3_23	0.051
		56.8932	C3_42	0.022
		56.89368	C3_34	0.015
		56.89488	C3_44	0.033
		56.89496	C3_23	0.059
		56.89592	C3_42	0.018
		56.89784	C3_44	0.015
		56.89816	C3_34	0.015
		56.89888	C3_41	0.018
		56.89984	C3_42	0.017
		56.90256	C3_42	0.015
		56.90264	C3_23	0.049
		56.90272	C3_41	0.027
		56.90368	C3_44	0.031
		56.90512	C3_34	0.012
		56.9056	C3_42	0.02
		56.90632	C3_11	0.02
		56.90664	C3_12	0.041
		56.9076	C3_44	0.07
		56.90928	C3_14	0.027
		56.9096	C3_42	0.02
		56.91096	C3_44	0.047
		56.91512	C3_23	0.068
		56.91536	C3_44	0.041
		56.91808	C3_44	0.041
		56.91816	C3_12	0.028
		56.92048	C3_23	0.035
		56.92096	C3_44	0.03
		56.9228	C3_23	0.03
		56.9236	C3_44	0.042
		56.92424	C3_12	0.024
		56.92432	C3_13	0.016
		56.92632	C3_41	0.01
		56.92648	C3_44	0.033
		56.92872	C3_44	0.062
		56.93128	C3_44	0.031
		56.93168	C3_23	0.055
		56.93376	C3_41	0.014
		56.93376	C3_42	0.018
		56.9344	C3_44	0.024
		56.93632	C3_34	0.019
		56.93768	C3_12	0.018
		56.93808	C3_42	0.02
		56.94272	C3_23	0.047
		56.94432	C3_42	0.017
		56.9456	C3_44	0.03
		56.9472	C3_42	0.019
		56.94744	C3_12	0.025
		56.94776	C3_23	0.017
		56.94832	C3_44	0.03
		56.94992	C3_24	0.046
		56.95048	C3_42	0.018
		56.952	C3_12	0.028
		56.952	C3_23	0.049
		56.95336	C3_24	0.029
		56.95592	C3_13	0.058
		56.95704	C3_12	0.043
		56.95872	C3_41	0.013
		56.96264	C3_23	0.046
		56.96816	C3_13	0.056
		56.96912	C3_12	0.061
		56.97176	C3_23	0.05
		56.97264	C3_12	0.025
		56.97408	C3_23	0.017
		56.97632	C3_13	0.037
		56.97904	C3_41	0.014
		56.98312	C3_23	0.047
		56.98848	C3_42	0.016
		56.9976	C3_44	0.026
		57.00224	C3_44	0.045
		57.00232	C3_23	0.048
		57.00432	C3_12	0.042
		57.0048	C3_44	0.076
		57.00512	C3_34	0.023
		57.00568	C3_42	0.016
		57.00608	C3_33	0.013
		57.00664	C3_12	0.024
		57.0072	C3_44	0.024
		57.00832	C3_23	0.049
		57.00848	C3_42	0.017
		57.00904	C3_12	0.018
		57.01016	C3_44	0.021
		57.01024	C3_41	0.012
		57.01176	C3_12	0.035
		57.01336	C3_44	0.041
		57.01408	C3_23	0.082
		57.0164	C3_13	0.05
		57.01656	C3_44	0.066
		57.01688	C3_42	0.034
		57.01848	C3_12	0.023
		57.01952	C3_24	0.047
		57.02064	C3_23	0.053
		57.02112	C3_42	0.021
		57.02216	C3_44	0.038
		57.02304	C3_12	0.032
		57.028	C3_44	0.047
		57.0284	C3_42	0.015
		57.02848	C3_23	0.05
		57.02944	C3_12	0.016
		57.02976	C3_13	0.017
		57.03128	C3_42	0.018
		57.03136	C3_44	0.028
		57.03392	C3_23	0.048
		57.03512	C3_12	0.018
		57.0364	C3_44	0.029
		57.0376	C3_23	0.047
		57.03808	C3_34	0.014
		57.0396	C3_12	0.046
		57.04048	C3_44	0.065
		57.04352	C3_44	0.029
		57.04488	C3_42	0.017
		57.04528	C3_23	0.05
		57.046	C3_12	0.02
		57.04688	C3_44	0.024
		57.04792	C3_23	0.016
		57.0492	C3_24	0.044
		57.052	C3_24	0.014
		57.05248	C3_23	0.05
		57.05288	C3_42	0.017
		57.05608	C3_42	0.017
		57.06104	C3_23	0.039
		57.0624	C3_12	0.05
		57.06336	C3_23	0.049
		57.06648	C3_13	0.016
		57.06784	C3_23	0.051
		57.06792	C3_12	0.037
		57.07344	C3_23	0.049
		57.0736	C3_12	0.043
		57.07656	C3_13	0.044
		57.07808	C3_12	0.03
		57.07864	C3_42	0.02
		57.08112	C3_23	0.052
		57.0888	C3_23	0.056
		57.08984	C3_44	0.029
		57.09056	C3_42	0.017
		57.09384	C3_42	0.019
		57.0992	C3_12	0.024
		57.10488	C3_12	0.023
		57.11472	C3_23	0.048
		57.12488	C3_12	0.028
		57.1336	C3_23	0.017
		57.17672	C3_12	0.031
		57.178	C3_23	0.047
		57.18336	C3_12	0.026
		57.19456	C3_12	0.028
		57.20144	C3_12	0.019
		57.25288	C3_23	0.053
		57.2548	C3_13	0.059
		57.25512	C3_23	0.017
		57.25816	C3_12	0.028
		57.26848	C3_41	0.012
		57.27328	C3_23	0.051
		57.28168	C3_12	0.028
		57.28952	C3_12	0.025
		57.30824	C3_12	0.026
		57.31056	C3_12	0.028
		57.31336	C3_12	0.022
		57.31456	C3_23	0.053
		57.32568	C3_12	0.024
		57.3532	C3_23	0.06
		57.3712	C3_12	0.018
		57.38344	C3_12	0.016
		57.41672	C3_13	0.053
		57.41888	C3_12	0.031
		57.42072	C3_13	0.023
		57.42216	C3_23	0.052
		57.42472	C3_12	0.015
		57.43808	C3_12	0.028
		57.44784	C3_12	0.029
		57.45616	C3_12	0.025
		57.46248	C3_12	0.018
		57.46768	C3_12	0.017
		57.46984	C3_13	0.051
		57.47208	C3_12	0.044
		57.47432	C3_13	0.016
		57.47688	C3_23	0.052
		57.49008	C3_34	0.015
		57.4936	C3_12	0.018
		57.5024	C3_12	0.017
		58.0096	C3_12	0.034
		58.046	C3_12	0.03
		58.12408	C3_44	0.05
		58.13088	C3_44	0.037
		58.13376	C3_44	0.11
		58.13544	C3_42	0.025
		58.1368	C3_44	0.095
		58.13728	C3_12	0.038
		58.13736	C3_34	0.024
		58.13848	C3_23	0.039
		58.13912	C3_14	0.036
		58.13936	C3_42	0.014
		58.13992	C3_44	0.067
		58.14072	C3_23	0.027
		58.14232	C3_42	0.023
		58.1428	C3_14	0.031
		58.14296	C3_41	0.018
		58.14304	C3_34	0.017
		58.1432	C3_23	0.053
		58.1456	C3_42	0.025
		58.14592	C3_41	0.012
		58.1464	C3_44	0.034
		58.14784	C3_23	0.045
		58.14792	C3_12	0.027
		58.1484	C3_14	0.029
		58.14896	C3_24	0.052
		58.15024	C3_23	0.025
		58.15056	C3_44	0.07
		58.15072	C3_41	0.019
		58.15296	C3_42	0.017
		58.15312	C3_12	0.034
		58.15544	C3_11	0.027
		58.1556	C3_23	0.046
		58.15584	C3_12	0.034
		58.1576	C3_34	0.014
		58.1576	C3_42	0.017
		58.15832	C3_44	0.058
		58.15864	C3_12	0.032
		58.15992	C3_23	0.069
		58.15992	C3_41	0.015
		58.16104	C3_12	0.027
		58.16128	C3_42	0.03
		58.16248	C3_13	0.06
		58.1632	C3_23	0.057
		58.1632	C3_44	0.032
		58.16416	C3_41	0.013
		58.16464	C3_14	0.025
		58.16552	C3_12	0.023
		58.16688	C3_44	0.039
		58.16872	C3_41	0.013
		58.1696	C3_12	0.023
		58.17064	C3_44	0.088
		58.17104	C3_42	0.018
		58.17352	C3_44	0.061
		58.17376	C3_12	0.066
		58.174	C3_23	0.071
		58.17568	C3_42	0.011
		58.17592	C3_14	0.025
		58.17664	C3_44	0.03
		58.17672	C3_12	0.02
		58.18032	C3_44	0.032
		58.18088	C3_12	0.026
		58.18296	C3_44	0.037
		58.18536	C3_44	0.035
		58.18568	C3_23	0.061
		58.18952	C3_44	0.043
		58.18968	C3_12	0.029
		58.19192	C3_12	0.018
		58.1928	C3_44	0.027
		58.19312	C3_42	0.024
		58.19488	C3_23	0.053
		58.19544	C3_44	0.046
		58.196	C3_42	0.013
		58.19688	C3_12	0.047
		58.19752	C3_41	0.012
		58.19816	C3_44	0.079
		58.19848	C3_23	0.065
		58.19968	C3_42	0.02
		58.19992	C3_12	0.043
		58.2	C3_24	0.051
		58.2	C3_41	0.011
		58.20064	C3_44	0.023
		58.20128	C3_23	0.016
		58.20288	C3_12	0.032
		58.20288	C3_42	0.021
		58.2032	C3_24	0.031
		58.20328	C3_44	0.059
		58.20344	C3_13	0.017
		58.20624	C3_12	0.016
		58.20664	C3_23	0.053
		58.20816	C3_13	0.056
		58.2104	C3_12	0.022
		58.21144	C3_44	0.032
		58.21216	C3_31	0.021
		58.21312	C3_12	0.023
		58.21416	C3_44	0.03
		58.21472	C3_42	0.021
		58.2148	C3_13	0.039
		58.21544	C3_23	0.054
		58.21688	C3_44	0.072
		58.21728	C3_12	0.048
		58.21808	C3_33	0.016
		58.21936	C3_44	0.025
		58.22024	C3_12	0.023
		58.22128	C3_23	0.061
		58.22144	C3_41	0.015
		58.22224	C3_42	0.018
		58.2288	C3_23	0.047
		58.23432	C3_41	0.011
		58.23528	C3_24	0.044
		58.23672	C3_44	0.027
		58.23832	C3_12	0.022
		58.23888	C3_24	0.015
		58.244	C3_34	0.019
		58.24408	C3_42	0.022
		58.24448	C3_44	0.081
		58.24544	C3_23	0.046
		58.24688	C3_42	0.02
		58.24776	C3_41	0.012
		58.24792	C3_44	0.035
		58.25048	C3_44	0.018
		58.25056	C3_23	0.07
		58.25184	C3_42	0.018
		58.25224	C3_12	0.033
		58.25456	C3_44	0.021
		58.25568	C3_12	0.026
		58.25728	C3_44	0.064
		58.25736	C3_23	0.049
		58.26192	C3_44	0.015
		58.2636	C3_23	0.048
		58.26448	C3_44	0.051
		58.26592	C3_24	0.044
		58.26688	C3_44	0.038
		58.26952	C3_12	0.054
		58.27184	C3_12	0.034
		58.27216	C3_42	0.02
		58.27272	C3_44	0.03
		58.27464	C3_42	0.018
		58.27512	C3_44	0.021
		58.2772	C3_13	0.014
		58.27768	C3_12	0.03
		58.27776	C3_44	0.059
		58.27968	C3_14	0.018
		58.27992	C3_23	0.049
		58.28024	C3_12	0.016
		58.28088	C3_44	0.028
		58.2828	C3_12	0.015
		58.28336	C3_44	0.019
		58.28456	C3_23	0.04
		58.2864	C3_12	0.019
		58.30552	C3_42	0.018
		58.3116	C3_12	0.015
		58.314	C3_12	0.018
		58.34024	C3_24	0.042
		58.34384	C3_24	0.025
		58.37632	C3_44	0.048
		58.37832	C3_42	0.017
		58.37936	C3_24	0.043
		58.37984	C3_44	0.019
		58.39256	C3_42	0.019
		58.39976	C3_42	0.021
		58.40272	C3_42	0.018
		58.4032	C3_44	0.024
		58.40432	C3_12	0.028
		58.4184	C3_12	0.029
		58.42896	C3_12	0.025
		58.43512	C3_12	0.016
		58.44072	C3_12	0.019
		58.44664	C3_12	0.017
		58.45248	C3_12	0.018
		59.1012	C3_12	0.02
		59.50408	C3_12	0.034
		59.57744	C3_21	0.054
		59.57744	C3_22	0.041
		59.57752	C3_31	0.03
		59.57752	C3_32	0.029
		59.58136	C3_22	0.015
		59.61416	C3_32	0.017
		59.63976	C3_32	0.014
		59.66512	C3_21	0.013
		59.6796	C3_21	0.049
		59.6796	C3_22	0.037
		59.67976	C3_32	0.024
		59.67984	C3_31	0.03
		59.96176	C3_12	0.03
		59.96752	C3_12	0.033
		60.05168	C3_44	0.052
		60.05712	C3_44	0.033
		60.05848	C3_34	0.02
		60.05984	C3_44	0.052
		60.062	C3_34	0.016
		60.06208	C3_44	0.104
		60.0624	C3_14	0.039
		60.06304	C3_42	0.024
		60.06352	C3_23	0.041
		60.06416	C3_12	0.048
		60.0648	C3_44	0.076
		60.06568	C3_14	0.031
		60.06632	C3_23	0.049
		60.0672	C3_44	0.042
		60.06728	C3_42	0.022
		60.06736	C3_41	0.015
		60.06872	C3_12	0.037
		60.06936	C3_34	0.012
		60.06968	C3_44	0.027
		60.07016	C3_23	0.069
		60.07056	C3_42	0.018
		60.07064	C3_41	0.014
		60.07296	C3_12	0.029
		60.07328	C3_44	0.036
		60.0744	C3_42	0.015
		60.07448	C3_14	0.034
		60.07464	C3_41	0.014
		60.0756	C3_34	0.012
		60.07616	C3_11	0.027
		60.07656	C3_12	0.029
		60.07712	C3_23	0.048
		60.0784	C3_44	0.025
		60.07864	C3_24	0.053
		60.07984	C3_23	0.022
		60.07992	C3_12	0.024
		60.08096	C3_13	0.051
		60.08144	C3_44	0.078
		60.08208	C3_23	0.067
		60.08208	C3_41	0.012
		60.08248	C3_14	0.026
		60.08312	C3_11	0.025
		60.08344	C3_12	0.026
		60.08368	C3_44	0.036
		60.08384	C3_42	0.021
		60.08456	C3_33	0.012
		60.08544	C3_23	0.041
		60.08576	C3_12	0.048
		60.08616	C3_44	0.058
		60.08672	C3_42	0.016
		60.08792	C3_34	0.011
		60.08856	C3_44	0.045
		60.08904	C3_41	0.013
		60.09224	C3_24	0.044
		60.0924	C3_44	0.034
		60.09256	C3_12	0.054
		60.09384	C3_11	0.016
		60.09392	C3_23	0.066
		60.09528	C3_24	0.014
		60.09808	C3_12	0.02
		60.09856	C3_23	0.02
		60.0988	C3_42	0.018
		60.09944	C3_41	0.013
		60.10168	C3_23	0.046
		60.10208	C3_34	0.01
		60.10328	C3_12	0.034
		60.10352	C3_44	0.087
		60.10584	C3_44	0.031
		60.10744	C3_42	0.019
		60.1076	C3_12	0.038
		60.10888	C3_44	0.035
		60.11	C3_42	0.02
		60.11016	C3_12	0.038
		60.11168	C3_44	0.022
		60.11272	C3_23	0.07
		60.1144	C3_42	0.016
		60.11448	C3_11	0.019
		60.11456	C3_41	0.015
		60.1164	C3_12	0.042
		60.1164	C3_44	0.02
		60.11656	C3_24	0.052
		60.11904	C3_12	0.059
		60.11928	C3_23	0.051
		60.11944	C3_42	0.019
		60.1208	C3_44	0.016
		60.12152	C3_23	0.033
		60.1216	C3_13	0.061
		60.1228	C3_12	0.014
		60.12336	C3_42	0.018
		60.12432	C3_44	0.096
		60.12496	C3_13	0.035
		60.1264	C3_23	0.051
		60.1268	C3_12	0.049
		60.12784	C3_44	0.047
		60.1292	C3_12	0.016
		60.13136	C3_44	0.028
		60.13272	C3_23	0.051
		60.13504	C3_41	0.013
		60.13672	C3_12	0.037
		60.13888	C3_23	0.052
		60.13936	C3_12	0.027
		60.14048	C3_42	0.018
		60.1424	C3_12	0.057
		60.14392	C3_23	0.058
		60.14504	C3_12	0.044
		60.14648	C3_23	0.038
		60.14736	C3_14	0.024
		60.14832	C3_42	0.019
		60.15024	C3_12	0.02
		60.1504	C3_23	0.012
		60.15128	C3_42	0.014
		60.1524	C3_44	0.07
		60.15264	C3_41	0.013
		60.15296	C3_23	0.05
		60.15544	C3_44	0.028
		60.15608	C3_12	0.027
		60.15768	C3_42	0.018
		60.15776	C3_44	0.054
		60.15888	C3_34	0.018
		60.16008	C3_12	0.027
		60.16088	C3_44	0.028
		60.16104	C3_42	0.02
		60.16192	C3_24	0.046
		60.16344	C3_44	0.054
		60.164	C3_34	0.016
		60.16536	C3_23	0.05
		60.16616	C3_44	0.037
		60.16672	C3_12	0.033
		60.1668	C3_42	0.018
		60.1672	C3_14	0.025
		60.16776	C3_41	0.011
		60.16976	C3_12	0.014
		60.17072	C3_42	0.018
		60.17088	C3_44	0.095
		60.1716	C3_24	0.041
		60.17216	C3_12	0.035
		60.174	C3_44	0.045
		60.17512	C3_12	0.033
		60.17544	C3_23	0.056
		60.17624	C3_44	0.046
		60.17704	C3_41	0.009
		60.17952	C3_44	0.02
		60.18096	C3_23	0.048
		60.18224	C3_42	0.02
		60.18296	C3_44	0.022
		60.18632	C3_42	0.017
		60.1868	C3_44	0.025
		60.192	C3_23	0.047
		60.19296	C3_44	0.065
		60.19752	C3_42	0.018
		60.19912	C3_24	0.041
		60.20384	C3_24	0.023
		60.20712	C3_12	0.017
		60.2092	C3_44	0.025
		60.21544	C3_12	0.025
		60.22776	C3_12	0.02
		60.22832	C3_23	0.041
		60.23456	C3_12	0.019
		60.24256	C3_12	0.023
		60.26208	C3_23	0.043
		60.26384	C3_12	0.018
		60.26808	C3_23	0.034
		60.2696	C3_12	0.027
		60.28472	C3_41	0.018
		60.29184	C3_12	0.024
		60.29736	C3_12	0.016
		60.3012	C3_24	0.048
		60.3012	C3_44	0.057
		60.31656	C3_12	0.02
		60.32088	C3_12	0.017
		60.32344	C3_12	0.019
		60.86736	C3_12	0.019
		61.4232	C3_12	0.035
		61.92064	C3_12	0.021
		61.97112	C3_44	0.048
		61.97456	C3_44	0.021
		61.97696	C3_44	0.115
		61.97928	C3_44	0.065
		61.97984	C3_34	0.015
		61.98024	C3_42	0.018
		61.98152	C3_12	0.044
		61.98216	C3_44	0.054
		61.98248	C3_42	0.019
		61.98272	C3_14	0.038
		61.9828	C3_23	0.053
		61.98456	C3_44	0.055
