Investigator		Time (s)	Electrode	Amplitude (mV)
		61.67208	A3_33	0.015
		61.67248	A3_42	0.388
		61.67264	A3_13	0.085
		61.67336	A3_34	0.03
		61.67464	A3_23	0.061
		61.67504	A3_11	0.074
		61.67504	A3_21	0.029
		61.67504	A3_42	0.024
		61.6752	A3_12	0.019
		61.67648	A3_34	0.018
		61.67728	A3_13	0.031
		61.67776	A3_23	0.023
		61.67792	A3_31	0.022
		61.67792	A3_42	0.03
		61.678	A3_33	0.023
		61.67872	A3_11	0.037
		61.6792	A3_12	0.02
		61.67968	A3_34	0.093
		61.68032	A3_23	0.038
		61.68048	A3_42	0.079
		61.68128	A3_21	0.024
		61.68136	A3_11	0.029
		61.68152	A3_12	0.016
		61.6816	A3_22	0.015
		61.68232	A3_31	0.013
		61.68232	A3_33	0.133
		61.6828	A3_23	0.059
		61.68296	A3_34	0.015
		61.68312	A3_42	0.147
		61.68376	A3_11	0.03
		61.68464	A3_33	0.021
		61.68472	A3_13	0.08
		61.68472	A3_41	0.012
		61.68512	A3_23	0.029
		61.6852	A3_24	0.028
		61.68568	A3_43	0.02
		61.68704	A3_11	0.045
		61.6876	A3_33	0.057
		61.68792	A3_12	0.023
		61.688	A3_24	0.024
		61.688	A3_42	0.011
		61.69	A3_13	0.019
		61.69008	A3_11	0.024
		61.69024	A3_33	0.008
		61.69064	A3_34	0.032
		61.69096	A3_42	0.066
		61.69168	A3_22	0.02
		61.6924	A3_23	0.029
		61.6928	A3_11	0.027
		61.69344	A3_34	0.017
		61.694	A3_13	0.08
		61.69496	A3_42	0.017
		61.69576	A3_11	0.017
		61.6964	A3_13	0.024
		61.69664	A3_24	0.025
		61.69744	A3_23	0.027
		61.69768	A3_34	0.026
		61.69936	A3_42	0.032
		61.69968	A3_33	0.125
		61.70008	A3_34	0.093
		61.70104	A3_12	0.026
		61.70128	A3_11	0.037
		61.70208	A3_42	0.021
		61.70232	A3_33	0.017
		61.7032	A3_34	0.011
		61.70336	A3_23	0.019
		61.7044	A3_11	0.03
		61.7076	A3_34	0.018
		61.70776	A3_13	0.081
		61.708	A3_24	0.019
		61.70904	A3_41	0.014
		61.7092	A3_42	0.516
		61.7104	A3_33	0.021
		61.71056	A3_23	0.022
		61.71232	A3_12	0.021
		61.71264	A3_33	0.048
		61.71272	A3_34	0.014
		61.71336	A3_43	0.016
		61.71368	A3_23	0.067
		61.71368	A3_42	0.152
		61.71448	A3_11	0.024
		61.71472	A3_41	0.016
		61.71608	A3_23	0.011
		61.71608	A3_33	0.017
		61.71632	A3_12	0.016
		61.7176	A3_11	0.078
		61.71824	A3_42	0.011
		61.71984	A3_11	0.036
		61.72072	A3_24	0.02
		61.7208	A3_34	0.02
		61.72136	A3_23	0.046
		61.72192	A3_21	0.025
		61.72224	A3_42	0.039
		61.7224	A3_31	0.016
		61.7228	A3_11	0.027
		61.72288	A3_13	0.086
		61.72336	A3_34	0.097
		61.724	A3_23	0.035
		61.72424	A3_12	0.019
		61.72512	A3_42	0.458
		61.72592	A3_44	0.025
		61.72632	A3_43	0.015
		61.72656	A3_23	0.048
		61.72704	A3_34	0.012
		61.7272	A3_33	0.14
		61.72752	A3_11	0.084
		61.72776	A3_42	0.042
		61.72808	A3_22	0.019
		61.72824	A3_41	0.013
		61.7288	A3_23	0.052
		61.72944	A3_34	0.088
		61.72944	A3_43	0.021
		61.7304	A3_13	0.07
		61.7304	A3_33	0.012
		61.73056	A3_42	0.03
		61.7308	A3_11	0.05
		61.73088	A3_12	0.032
		61.73192	A3_23	0.027
		61.73232	A3_34	0.016
		61.7328	A3_42	0.306
		61.73304	A3_33	0.024
		61.73312	A3_13	0.021
		61.73368	A3_12	0.018
		61.73376	A3_11	0.033
		61.73552	A3_43	0.029
		61.73568	A3_33	0.118
		61.73584	A3_34	0.034
		61.73584	A3_42	0.106
		61.736	A3_12	0.026
		61.73656	A3_11	0.027
		61.73816	A3_13	0.04
		61.7384	A3_42	0.244
		61.73864	A3_34	0.023
		61.73872	A3_33	0.019
		61.73896	A3_23	0.022
		61.73968	A3_43	0.018
		61.74056	A3_11	0.042
		61.7408	A3_13	0.073
		61.74088	A3_22	0.019
		61.74144	A3_21	0.019
		61.74168	A3_42	0.068
		61.74184	A3_12	0.024
		61.742	A3_23	0.022
		61.74208	A3_34	0.119
		61.74224	A3_43	0.017
		61.74336	A3_11	0.051
		61.7436	A3_13	0.024
		61.7444	A3_42	0.035
		61.74448	A3_34	0.018
		61.74496	A3_33	0.097
		61.74512	A3_23	0.06
		61.74584	A3_11	0.014
		61.74688	A3_34	0.038
		61.74744	A3_42	0.033
		61.74784	A3_33	0.009
		61.74808	A3_23	0.016
		61.75032	A3_42	0.065
		61.75048	A3_34	0.013
		61.75096	A3_13	0.077
		61.7516	A3_11	0.026
		61.7528	A3_42	0.262
		61.75344	A3_43	0.043
		61.7552	A3_11	0.029
		61.75568	A3_33	0.017
		61.7564	A3_42	0.041
		61.7564	A3_43	0.018
		61.75768	A3_34	0.035
		61.7588	A3_11	0.022
		61.75896	A3_21	0.018
		61.75928	A3_42	0.026
		61.75968	A3_31	0.015
		61.7612	A3_21	0.009
		61.7612	A3_33	0.123
		61.76232	A3_11	0.019
		61.764	A3_33	0.009
		61.76408	A3_42	0.029
		61.7648	A3_11	0.014
		61.76672	A3_42	0.031
		61.76784	A3_11	0.032
		61.76992	A3_33	0.109
		61.77024	A3_11	0.023
		61.77064	A3_34	0.016
		61.77224	A3_42	0.02
		61.77264	A3_23	0.028
		61.77296	A3_33	0.014
		61.7732	A3_11	0.036
		61.77376	A3_13	0.073
		61.77616	A3_13	0.023
		61.77632	A3_11	0.023
		61.77792	A3_23	0.045
		61.77976	A3_12	0.018
		61.7808	A3_11	0.025
		61.78144	A3_42	0.026
		61.78224	A3_23	0.059
		61.78336	A3_11	0.023
		61.7852	A3_34	0.073
		61.78728	A3_11	0.023
		61.7892	A3_34	0.018
		61.78928	A3_33	0.129
		61.79	A3_11	0.015
		61.79072	A3_13	0.071
		61.79216	A3_33	0.013
		61.79224	A3_11	0.025
		61.79728	A3_11	0.026
		61.79848	A3_23	0.035
		61.80088	A3_11	0.034
		61.80272	A3_33	0.018
		61.80472	A3_11	0.014
		61.80744	A3_42	0.017
		61.8144	A3_22	0.016
		61.82712	A3_21	0.011
		61.846	A3_23	0.021
		61.87856	A3_21	0.023
		61.92976	A3_33	0.016
		61.95184	A3_42	0.015
		61.97016	A3_23	0.019
		62.11112	A3_21	0.026
		62.33952	A3_21	0.029
		62.4464	A3_21	0.024
		62.61344	A3_11	0.054
		62.61608	A3_11	0.012
		62.73272	A3_21	0.031
		62.83376	A3_21	0.03
		62.94744	A3_11	0.052
		62.95008	A3_11	0.011
		63.07808	A3_21	0.035
		63.14176	A3_21	0.03
		63.18672	A3_23	0.035
		63.20376	A3_23	0.033
		63.2088	A3_23	0.031
		63.25024	A3_11	0.051
		63.25048	A3_23	0.061
		63.2532	A3_23	0.017
		63.25336	A3_11	0.013
		63.34904	A3_21	0.03
		63.3636	A3_33	0.153
		63.36584	A3_33	0.009
		63.37648	A3_33	0.152
		63.37896	A3_33	0.012
		63.39344	A3_33	0.164
		63.39584	A3_33	0.012
		63.43608	A3_11	0.059
		63.4368	A3_42	0.013
		63.44104	A3_11	0.049
		63.44392	A3_11	0.009
		63.46368	A3_33	0.166
		63.466	A3_33	0.013
		63.46624	A3_34	0.031
		63.47632	A3_12	0.022
		63.478	A3_13	0.016
		63.47984	A3_11	0.044
		63.48176	A3_42	0.017
		63.48304	A3_11	0.026
		63.48448	A3_24	0.024
		63.48512	A3_23	0.037
		63.48616	A3_13	0.016
		63.48624	A3_42	0.019
		63.48792	A3_24	0.025
		63.4884	A3_11	0.046
		63.48864	A3_13	0.049
		63.48864	A3_34	0.014
		63.48952	A3_23	0.024
		63.49072	A3_33	0.174
		63.49104	A3_11	0.036
		63.4912	A3_43	0.016
		63.49136	A3_24	0.028
		63.49168	A3_34	0.017
		63.49216	A3_42	0.559
		63.4924	A3_23	0.028
		63.49336	A3_33	0.022
		63.49496	A3_34	0.026
		63.49504	A3_42	0.338
		63.496	A3_11	0.039
		63.49624	A3_13	0.019
		63.49824	A3_42	0.158
		63.4984	A3_43	0.021
		63.49888	A3_13	0.076
		63.49928	A3_31	0.014
		63.49936	A3_34	0.037
		63.49976	A3_11	0.027
		63.50016	A3_22	0.019
		63.50056	A3_42	0.152
		63.50152	A3_12	0.024
		63.50152	A3_21	0.034
		63.5016	A3_13	0.018
		63.5016	A3_33	0.158
		63.50216	A3_34	0.028
		63.50224	A3_11	0.03
		63.50224	A3_23	0.03
		63.50328	A3_31	0.011
		63.50384	A3_24	0.024
		63.50392	A3_33	0.012
		63.50472	A3_11	0.03
		63.50496	A3_42	0.017
		63.5056	A3_12	0.026
		63.5056	A3_23	0.024
		63.5056	A3_31	0.028
		63.50712	A3_34	0.036
		63.50728	A3_13	0.08
		63.50736	A3_33	0.026
		63.50904	A3_22	0.016
		63.5092	A3_42	0.028
		63.50928	A3_12	0.032
		63.50944	A3_11	0.035
		63.50944	A3_34	0.064
		63.50952	A3_23	0.073
		63.51088	A3_24	0.025
		63.5112	A3_44	0.014
		63.51168	A3_33	0.136
		63.51176	A3_31	0.017
		63.51208	A3_23	0.033
		63.51216	A3_11	0.037
		63.51216	A3_42	0.576
		63.5124	A3_43	0.016
		63.51272	A3_34	0.032
		63.51304	A3_22	0.02
		63.51336	A3_32	0.014
		63.51376	A3_12	0.018
		63.51376	A3_41	0.014
		63.51448	A3_11	0.033
		63.5148	A3_42	0.047
		63.51496	A3_23	0.023
		63.51536	A3_13	0.05
		63.5156	A3_33	0.024
		63.51592	A3_43	0.019
		63.5164	A3_34	0.017
		63.51672	A3_31	0.012
		63.5172	A3_11	0.069
		63.5172	A3_42	0.092
		63.51784	A3_12	0.019
		63.51824	A3_33	0.048
		63.51832	A3_13	0.016
		63.51912	A3_22	0.017
		63.5196	A3_11	0.039
		63.52048	A3_23	0.029
		63.52056	A3_42	0.043
		63.52184	A3_11	0.05
		63.52288	A3_33	0.021
		63.52304	A3_34	0.028
		63.52328	A3_12	0.013
		63.52352	A3_13	0.067
		63.52472	A3_42	0.076
		63.52504	A3_43	0.015
		63.52512	A3_11	0.021
		63.52544	A3_33	0.04
		63.5272	A3_34	0.02
		63.52768	A3_42	0.037
		63.52792	A3_41	0.019
		63.52824	A3_11	0.041
		63.53	A3_21	0.027
		63.53032	A3_22	0.011
		63.53056	A3_11	0.032
		63.5308	A3_12	0.025
		63.53176	A3_24	0.024
		63.53184	A3_42	0.038
		63.53208	A3_43	0.013
		63.53312	A3_11	0.033
		63.53328	A3_34	0.134
		63.5336	A3_13	0.075
		63.53424	A3_41	0.011
		63.5348	A3_12	0.019
		63.53528	A3_23	0.027
		63.53528	A3_33	0.115
		63.53544	A3_11	0.04
		63.53552	A3_42	0.022
		63.53592	A3_34	0.068
		63.53616	A3_24	0.028
		63.53768	A3_41	0.009
		63.538	A3_33	0.021
		63.53816	A3_34	0.02
		63.53888	A3_42	0.224
		63.53904	A3_11	0.017
		63.53904	A3_23	0.032
		63.53912	A3_43	0.023
		63.54024	A3_13	0.026
		63.54032	A3_21	0.011
		63.54032	A3_33	0.024
		63.54088	A3_12	0.021
		63.54112	A3_42	0.19
		63.54176	A3_23	0.04
		63.54216	A3_22	0.018
		63.54264	A3_34	0.129
		63.54288	A3_44	0.014
		63.54304	A3_11	0.047
		63.54336	A3_43	0.046
		63.54392	A3_13	0.042
		63.54472	A3_23	0.03
		63.54488	A3_34	0.023
		63.54528	A3_22	0.02
		63.54528	A3_42	0.041
		63.5456	A3_11	0.055
		63.546	A3_43	0.01
		63.54768	A3_13	0.025
		63.54792	A3_11	0.025
		63.54792	A3_42	0.018
		63.54816	A3_23	0.034
		63.54896	A3_33	0.132
		63.54928	A3_34	0.017
		63.55032	A3_42	0.35
		63.5504	A3_31	0.017
		63.55072	A3_11	0.03
		63.55168	A3_33	0.015
		63.55176	A3_12	0.021
		63.55248	A3_13	0.055
		63.5528	A3_42	0.029
		63.55392	A3_24	0.014
		63.55416	A3_33	0.015
		63.55496	A3_13	0.024
		63.55544	A3_11	0.024
		63.55568	A3_42	0.013
		63.55792	A3_34	0.019
		63.55904	A3_42	0.02
		63.55968	A3_23	0.023
		63.56016	A3_33	0.12
		63.56088	A3_34	0.023
		63.56104	A3_21	0.024
		63.56304	A3_33	0.016
		63.56352	A3_43	0.012
		63.5636	A3_23	0.043
		63.56408	A3_13	0.02
		63.56448	A3_34	0.019
		63.56464	A3_42	0.021
		63.56536	A3_22	0.01
		63.56672	A3_11	0.026
		63.56672	A3_13	0.086
		63.56712	A3_43	0.015
		63.5672	A3_23	0.023
		63.56728	A3_12	0.021
		63.56776	A3_34	0.135
		63.56896	A3_13	0.018
		63.56912	A3_11	0.033
		63.56984	A3_24	0.023
		63.57048	A3_23	0.03
		63.57048	A3_34	0.033
		63.57048	A3_42	0.07
		63.57144	A3_13	0.025
		63.57168	A3_33	0.111
		63.57288	A3_11	0.025
		63.57304	A3_34	0.069
		63.57304	A3_42	0.426
		63.57336	A3_43	0.018
		63.57376	A3_24	0.024
		63.57424	A3_23	0.032
		63.5744	A3_33	0.018
		63.57536	A3_42	0.041
		63.57632	A3_11	0.039
		63.5764	A3_34	0.018
		63.5772	A3_13	0.074
		63.578	A3_12	0.018
		63.57808	A3_42	0.02
		63.57912	A3_11	0.031
		63.57944	A3_13	0.017
		63.58048	A3_42	0.014
		63.58168	A3_41	0.011
		63.58248	A3_21	0.017
		63.5836	A3_12	0.023
		63.58376	A3_34	0.027
		63.58432	A3_11	0.028
		63.58608	A3_42	0.016
		63.58624	A3_12	0.016
		63.58664	A3_11	0.043
		63.58744	A3_43	0.043
		63.588	A3_31	0.019
		63.58808	A3_24	0.019
		63.58856	A3_42	0.404
		63.58952	A3_11	0.026
		63.59008	A3_43	0.009
		63.59072	A3_34	0.056
		63.59096	A3_42	0.038
		63.59256	A3_43	0.008
		63.5928	A3_22	0.015
		63.5936	A3_34	0.015
		63.59408	A3_24	0.02
		63.59456	A3_42	0.016
		63.5968	A3_34	0.092
		63.5972	A3_42	0.019
		63.5976	A3_33	0.149
		63.59824	A3_23	0.061
		63.59904	A3_11	0.017
		63.59984	A3_43	0.016
		63.6	A3_33	0.009
		63.60056	A3_23	0.029
		63.60064	A3_34	0.005
		63.6016	A3_42	0.065
		63.60176	A3_11	0.021
		63.60232	A3_12	0.025
		63.60424	A3_11	0.028
		63.60448	A3_23	0.024
		63.60464	A3_13	0.071
		63.60584	A3_34	0.024
		63.60696	A3_11	0.028
		63.60856	A3_42	0.02
		63.60904	A3_13	0.026
		63.6092	A3_34	0.033
		63.61048	A3_31	0.029
		63.61048	A3_32	0.027
		63.61064	A3_11	0.022
		63.61104	A3_33	0.122
		63.61112	A3_42	0.405
		63.61144	A3_34	0.047
		63.61184	A3_24	0.028
		63.61304	A3_32	0.014
		63.61368	A3_31	0.02
		63.61368	A3_33	0.011
		63.61528	A3_12	0.022
		63.61608	A3_34	0.039
		63.6164	A3_23	0.065
		63.61656	A3_42	0.156
		63.61688	A3_33	0.018
		63.6188	A3_23	0.047
		63.62	A3_42	0.036
		63.62032	A3_11	0.041
		63.62032	A3_12	0.017
		63.62072	A3_13	0.093
		63.62112	A3_33	0.105
		63.62176	A3_23	0.012
		63.62176	A3_34	0.021
		63.62184	A3_24	0.015
		63.62264	A3_11	0.031
		63.62296	A3_12	0.025
		63.62312	A3_42	0.021
		63.62328	A3_13	0.023
		63.6236	A3_41	0.016
		63.62424	A3_33	0.019
		63.62448	A3_22	0.016
		63.62624	A3_11	0.027
		63.6288	A3_42	0.028
		63.6304	A3_11	0.038
		63.63392	A3_33	0.136
		63.6352	A3_42	0.024
		63.636	A3_11	0.017
		63.63672	A3_33	0.015
		63.63848	A3_42	0.028
		63.6412	A3_23	0.027
		63.64136	A3_13	0.07
		63.6436	A3_11	0.019
		63.64376	A3_13	0.019
		63.6468	A3_34	0.02
		63.64776	A3_42	0.079
		63.64792	A3_11	0.021
		63.64864	A3_24	0.017
		63.64872	A3_12	0.021
		63.65024	A3_11	0.054
		63.65032	A3_33	0.131
		63.65104	A3_34	0.116
		63.6516	A3_42	0.324
		63.65296	A3_33	0.011
		63.65336	A3_11	0.049
		63.65368	A3_34	0.014
		63.65464	A3_42	0.039
		63.65608	A3_11	0.041
		63.65736	A3_31	0.019
		63.65736	A3_34	0.028
		63.65768	A3_42	0.027
		63.65952	A3_11	0.03
		63.6596	A3_21	0.022
		63.66136	A3_42	0.03
		63.6616	A3_34	0.105
		63.66216	A3_22	0.013
		63.66328	A3_43	0.037
		63.664	A3_34	0.01
		63.666	A3_13	0.072
		63.666	A3_43	0.007
		63.66616	A3_11	0.018
		63.66896	A3_11	0.021
		63.67352	A3_22	0.013
		63.67464	A3_23	0.029
		63.6752	A3_13	0.019
		63.67952	A3_23	0.024
		63.68984	A3_23	0.055
		63.70528	A3_21	0.015
		63.71312	A3_33	0.013
		63.71328	A3_31	0.028
		63.71336	A3_32	0.028
		63.71576	A3_32	0.01
		63.718	A3_42	0.016
		63.72448	A3_13	0.018
		63.74328	A3_11	0.024
		63.74656	A3_42	0.026
		63.74672	A3_11	0.038
		63.74672	A3_41	0.011
		63.74872	A3_21	0.012
		63.74984	A3_23	0.032
		63.75088	A3_42	0.019
		63.75304	A3_33	0.158
		63.75376	A3_34	0.014
		63.75528	A3_33	0.013
		63.75752	A3_42	0.043
		63.78016	A3_41	0.012
		63.80936	A3_21	0.02
		63.8124	A3_11	0.02
		63.82024	A3_11	0.024
		63.82496	A3_22	0.02
		63.83016	A3_23	0.03
		63.87472	A3_33	0.167
		63.87696	A3_33	0.018
		63.8812	A3_33	0.014
		63.9032	A3_21	0.024
		64.0748	A3_21	0.028
		64.19112	A3_21	0.027
		64.362	A3_21	0.029
		64.46168	A3_23	0.028
		64.55376	A3_21	0.03
		64.68112	A3_21	0.029
		64.76176	A3_11	0.054
		64.76448	A3_11	0.009
		64.81608	A3_43	0.014
		64.8188	A3_24	0.016
		64.84984	A3_21	0.031
		64.98304	A3_21	0.031
		65.12072	A3_11	0.052
		65.12344	A3_11	0.008
		65.18296	A3_24	0.015
		65.18456	A3_33	0.167
		65.18696	A3_33	0.011
		65.20952	A3_21	0.03
		65.34488	A3_21	0.031
		65.3944	A3_11	0.021
		65.48384	A3_21	0.035
		65.51576	A3_11	0.047
		65.51824	A3_11	0.007
		65.5512	A3_33	0.164
		65.55192	A3_34	0.015
		65.5536	A3_33	0.012
		65.56416	A3_11	0.059
		65.56528	A3_33	0.152
		65.56608	A3_34	0.036
		65.56784	A3_33	0.009
		65.57696	A3_12	0.021
		65.5804	A3_11	0.05
		65.58176	A3_42	0.018
		65.58336	A3_11	0.026
		65.58416	A3_24	0.025
		65.58576	A3_12	0.019
		65.58696	A3_23	0.021
		65.58744	A3_13	0.091
		65.58792	A3_33	0.166
		65.58816	A3_11	0.027
		65.59	A3_23	0.036
		65.59016	A3_33	0.02
		65.59072	A3_11	0.029
		65.59152	A3_34	0.024
		65.59232	A3_43	0.018
		65.59328	A3_23	0.037
		65.59384	A3_42	0.606
		65.59432	A3_33	0.02
		65.59504	A3_34	0.035
		65.59536	A3_11	0.024
		65.59576	A3_13	0.086
		65.59768	A3_33	0.134
		65.59784	A3_11	0.045
		65.59792	A3_34	0.155
		65.59816	A3_13	0.027
		65.59856	A3_23	0.024
		65.59856	A3_24	0.027
		65.59888	A3_12	0.028
		65.59904	A3_42	0.137
		65.59992	A3_31	0.016
		65.60024	A3_11	0.034
		65.6008	A3_33	0.013
		65.60152	A3_34	0.016
		65.60184	A3_21	0.031
		65.60192	A3_13	0.021
		65.602	A3_23	0.037
		65.60232	A3_42	0.053
		65.60248	A3_11	0.042
		65.60256	A3_12	0.024
		65.60416	A3_33	0.024
		65.60416	A3_34	0.02
		65.6044	A3_13	0.049
		65.60464	A3_43	0.023
		65.60496	A3_42	0.023
		65.60512	A3_11	0.049
		65.60512	A3_41	0.017
		65.60568	A3_23	0.032
		65.60624	A3_12	0.016
		65.60672	A3_34	0.162
		65.60744	A3_11	0.028
		65.60744	A3_21	0.018
		65.60752	A3_41	0.008
		65.60768	A3_42	0.478
		65.60784	A3_24	0.025
		65.60816	A3_23	0.055
		65.60864	A3_31	0.016
		65.60896	A3_33	0.14
		65.60896	A3_34	0.047
		65.61016	A3_12	0.022
		65.61032	A3_42	0.038
		65.61072	A3_23	0.024
		65.61136	A3_33	0.011
		65.61144	A3_43	0.018
		65.61192	A3_13	0.082
		65.61224	A3_11	0.054
		65.61224	A3_22	0.013
		65.6128	A3_42	0.104
		65.61352	A3_23	0.035
		65.61408	A3_34	0.019
		65.61416	A3_43	0.026
		65.61424	A3_12	0.02
		65.6144	A3_31	0.013
		65.61456	A3_13	0.021
		65.61456	A3_44	0.012
		65.61504	A3_41	0.011
		65.61504	A3_42	0.031
		65.6156	A3_11	0.054
		65.61592	A3_33	0.096
		65.6164	A3_22	0.015
		65.61712	A3_43	0.028
		65.61728	A3_34	0.024
		65.61808	A3_42	0.44
		65.61824	A3_12	0.018
		65.61832	A3_11	0.045
		65.6188	A3_23	0.035
		65.6192	A3_33	0.017
		65.6212	A3_13	0.096
		65.62136	A3_42	0.097
		65.62152	A3_12	0.018
		65.62176	A3_43	0.016
		65.62184	A3_11	0.029
		65.62208	A3_24	0.018
		65.62328	A3_41	0.012
		65.62368	A3_33	0.105
		65.62424	A3_34	0.027
		65.62448	A3_42	0.013
		65.6252	A3_23	0.051
		65.62552	A3_11	0.039
		65.62632	A3_33	0.017
		65.62712	A3_42	0.039
		65.62752	A3_34	0.045
		65.62856	A3_11	0.043
		65.63088	A3_42	0.048
		65.6324	A3_34	0.124
		65.6336	A3_13	0.078
		65.63424	A3_23	0.027
		65.63544	A3_34	0.016
		65.6356	A3_33	0.126
		65.63584	A3_41	0.012
		65.63624	A3_24	0.023
		65.63656	A3_42	0.498
		65.6368	A3_21	0.027
		65.63688	A3_23	0.035
		65.638	A3_34	0.066
		65.6388	A3_33	0.003
		65.64008	A3_11	0.054
		65.64072	A3_22	0.014
		65.64144	A3_42	0.017
		65.64208	A3_12	0.025
		65.64352	A3_11	0.031
		65.64416	A3_41	0.009
		65.64416	A3_42	0.399
		65.64584	A3_11	0.046
		65.64656	A3_42	0.031
		65.64904	A3_42	0.041
		65.64976	A3_11	0.028
		65.65256	A3_11	0.023
		65.65272	A3_42	0.393
		65.65528	A3_42	0.046
		65.65784	A3_34	0.032
		65.65848	A3_42	0.226
		65.65856	A3_13	0.08
		65.65904	A3_23	0.024
		65.66008	A3_11	0.045
		65.66072	A3_33	0.025
		65.66104	A3_13	0.023
		65.66144	A3_42	0.045
		65.66232	A3_34	0.129
		65.6628	A3_11	0.031
		65.66312	A3_33	0.079
		65.66416	A3_31	0.012
		65.6644	A3_24	0.023
		65.6648	A3_34	0.013
		65.66512	A3_42	0.073
		65.66576	A3_11	0.063
		65.66648	A3_23	0.032
		65.66768	A3_34	0.026
		65.668	A3_11	0.034
		65.66824	A3_42	0.019
		65.66936	A3_23	0.039
		65.67144	A3_42	0.035
		65.67152	A3_13	0.076
		65.67216	A3_11	0.025
		65.67248	A3_41	0.012
		65.67328	A3_23	0.026
		65.67376	A3_13	0.019
		65.67432	A3_42	0.049
		65.67496	A3_11	0.03
		65.67584	A3_22	0.016
		65.67584	A3_33	0.146
		65.6772	A3_21	0.018
		65.67736	A3_42	0.015
		65.67792	A3_23	0.045
		65.67808	A3_11	0.047
		65.6784	A3_33	0.034
		65.67912	A3_13	0.028
		65.68008	A3_24	0.023
		65.68032	A3_11	0.051
		65.68232	A3_23	0.025
		65.68248	A3_42	0.023
		65.6828	A3_11	0.03
		65.68528	A3_11	0.037
		65.68536	A3_34	0.026
		65.6868	A3_23	0.03
		65.69072	A3_13	0.074
		65.69152	A3_11	0.018
		65.69736	A3_33	0.144
		65.69912	A3_22	0.015
		65.69976	A3_33	0.01
		65.716	A3_21	0.022
		65.76192	A3_21	0.02
		65.84888	A3_21	0.022
		65.96768	A3_21	0.024
		66.09904	A3_21	0.025
		66.22016	A3_23	0.028
		66.30648	A3_21	0.034
		66.33632	A3_11	0.056
		66.33936	A3_11	0.009
		66.50552	A3_21	0.033
		66.66112	A3_21	0.029
		66.68512	A3_11	0.053
		66.68768	A3_11	0.008
		66.73736	A3_31	0.056
		66.73736	A3_32	0.059
		66.73744	A3_42	0.018
		66.80392	A3_21	0.029
		66.81152	A3_21	0.01
		66.83784	A3_11	0.02
		66.84592	A3_31	0.047
		66.84608	A3_32	0.054
		66.84632	A3_42	0.024
		66.94288	A3_11	0.027
		66.94568	A3_21	0.028
		66.94784	A3_11	0.017
		66.9536	A3_11	0.052
		66.9932	A3_33	0.159
		66.9932	A3_34	0.141
		66.99544	A3_34	0.01
		66.99568	A3_33	0.007
		67.00072	A3_24	0.013
		67.00144	A3_33	0.143
		67.00424	A3_33	0.012
		67.00824	A3_12	0.025
		67.01176	A3_11	0.042
		67.0144	A3_11	0.037
		67.0168	A3_24	0.022
		67.01728	A3_33	0.159
		67.01776	A3_23	0.02
		67.01856	A3_11	0.022
		67.01968	A3_33	0.011
		67.02088	A3_13	0.097
		67.02128	A3_12	0.018
		67.02168	A3_23	0.038
		67.02176	A3_11	0.03
		67.0224	A3_24	0.018
		67.02552	A3_44	0.017
		67.02768	A3_42	0.016
		67.02776	A3_11	0.043
		67.03064	A3_42	0.608
		67.03088	A3_11	0.03
		67.03136	A3_33	0.156
		67.03184	A3_13	0.077
		67.032	A3_23	0.029
		67.03304	A3_12	0.02
		67.03304	A3_34	0.035
		67.0336	A3_33	0.017
		67.03368	A3_11	0.015
		67.03584	A3_23	0.042
		67.03592	A3_11	0.033
		67.036	A3_42	0.038
		67.03656	A3_24	0.024
		67.03784	A3_34	0.153
		67.038	A3_12	0.021
		67.03808	A3_33	0.099
		67.03824	A3_42	0.389
		67.03832	A3_11	0.031
		67.0384	A3_43	0.02
		67.03904	A3_22	0.016
		67.03952	A3_23	0.042
		67.04008	A3_34	0.026
		67.04016	A3_41	0.013
		67.04048	A3_13	0.076
		67.04144	A3_42	0.05
		67.04184	A3_12	0.022
		67.04184	A3_21	0.031
		67.04184	A3_33	0.019
		67.042	A3_23	0.023
		67.04312	A3_11	0.042
		67.04344	A3_43	0.015
		67.04416	A3_21	0.011
		67.04432	A3_42	0.036
		67.04496	A3_41	0.014
		67.0468	A3_21	0.018
		67.04704	A3_11	0.023
		67.0472	A3_41	0.016
		67.0472	A3_43	0.017
		67.04736	A3_22	0.015
		67.04744	A3_42	0.06
		67.04776	A3_34	0.031
		67.0484	A3_33	0.123
		67.04848	A3_24	0.026
		67.04888	A3_23	0.057
		67.04952	A3_11	0.043
		67.05	A3_34	0.132
		67.05024	A3_22	0.011
		67.0504	A3_42	0.021
		67.05112	A3_33	0.019
		67.05128	A3_13	0.075
		67.05192	A3_11	0.029
		67.05192	A3_12	0.02
		67.05216	A3_23	0.033
		67.05232	A3_41	0.012
		67.05264	A3_34	0.017
		67.054	A3_42	0.021
		67.05432	A3_33	0.014
		67.05456	A3_11	0.036
		67.05504	A3_34	0.07
		67.05608	A3_23	0.047
		67.0568	A3_33	0.073
		67.0572	A3_42	0.019
		67.05744	A3_13	0.022
		67.05792	A3_11	0.049
		67.058	A3_12	0.021
		67.05832	A3_34	0.028
		67.05848	A3_23	0.024
		67.05944	A3_33	0.01
		67.06008	A3_41	0.02
		67.06064	A3_42	0.024
		67.06152	A3_11	0.028
		67.06168	A3_13	0.102
		67.06224	A3_23	0.037
		67.06248	A3_12	0.023
		67.06304	A3_24	0.017
		67.06376	A3_34	0.08
		67.06448	A3_13	0.024
		67.06496	A3_11	0.026
