Investigator;;Time (s);Electrode;Amplitude (mV)
;;38.80328;C5_14;0.023
;;38.80344;C5_11;0.037
;;38.80368;C5_34;0.035
;;38.80424;C5_13;0.024
;;38.80488;C5_42;0.028
;;38.80608;C5_11;0.059
;;38.80712;C5_13;0.02
;;38.80712;C5_21;0.021
;;38.8072;C5_34;0.029
;;38.80832;C5_23;0.019
;;38.8088;C5_11;0.022
;;38.80944;C5_22;0.017
;;38.80976;C5_13;0.025
;;38.81064;C5_43;0.03
;;38.81088;C5_21;0.038
;;38.81088;C5_34;0.021
;;38.81184;C5_11;0.044
;;38.81232;C5_13;0.03
;;38.81232;C5_32;0.038
;;38.81368;C5_14;0.477
;;38.81408;C5_11;0.38
;;38.81448;C5_24;0.025
;;38.81456;C5_42;0.026
;;38.81464;C5_23;0.02
;;38.81472;C5_21;0.014
;;38.81528;C5_13;0.047
;;38.81688;C5_24;0.02
;;38.81688;C5_33;0.021
;;38.81696;C5_11;0.057
;;38.81704;C5_14;0.355
;;38.81728;C5_23;0.039
;;38.81832;C5_34;0.054
;;38.81848;C5_42;0.015
;;38.81888;C5_32;0.024
;;38.8192;C5_11;0.033
;;38.8192;C5_13;0.021
;;38.81936;C5_21;0.044
;;38.81976;C5_33;0.037
;;38.81992;C5_43;0.034
;;38.82032;C5_23;0.023
;;38.82056;C5_24;0.019
;;38.82088;C5_14;0.021
;;38.82184;C5_13;0.023
;;38.822;C5_42;0.015
;;38.82264;C5_22;0.018
;;38.8228;C5_11;0.035
;;38.8228;C5_34;0.022
;;38.8232;C5_23;0.025
;;38.82456;C5_14;0.441
;;38.82504;C5_11;0.303
;;38.82504;C5_13;0.024
;;38.82576;C5_23;0.023
;;38.8268;C5_14;0.028
;;38.82712;C5_33;0.043
;;38.82728;C5_11;0.044
;;38.82776;C5_42;0.035
;;38.82792;C5_21;0.037
;;38.82808;C5_23;0.024
;;38.82824;C5_34;0.035
;;38.82832;C5_32;0.038
;;38.8284;C5_13;0.019
;;38.82944;C5_14;0.034
;;38.82968;C5_33;0.03
;;38.82984;C5_11;0.035
;;38.83008;C5_24;0.019
;;38.83136;C5_22;0.019
;;38.8316;C5_43;0.022
;;38.83208;C5_21;0.019
;;38.83224;C5_13;0.038
;;38.83392;C5_14;0.567
;;38.83448;C5_43;0.05
;;38.83456;C5_32;0.023
;;38.83464;C5_13;0.032
;;38.8348;C5_11;0.03
;;38.83536;C5_21;0.035
;;38.83616;C5_24;0.018
;;38.83648;C5_14;0.031
;;38.83704;C5_11;0.294
;;38.83832;C5_21;0.022
;;38.83968;C5_11;0.052
;;38.83984;C5_14;0.015
;;38.84;C5_33;0.046
;;38.84008;C5_43;0.017
;;38.84136;C5_32;0.027
;;38.84272;C5_13;0.026
;;38.8432;C5_33;0.027
;;38.84376;C5_24;0.021
;;38.84448;C5_14;0.525
;;38.84448;C5_34;0.041
;;38.84464;C5_42;0.029
;;38.84496;C5_11;0.016
;;38.84496;C5_32;0.022
;;38.84648;C5_24;0.025
;;38.84664;C5_13;0.021
;;38.84936;C5_43;0.024
;;38.85;C5_14;0.014
;;38.85008;C5_21;0.04
;;38.85064;C5_34;0.023
;;38.85128;C5_11;0.048
;;38.85272;C5_23;0.022
;;38.85288;C5_13;0.014
;;38.85368;C5_11;0.299
;;38.85448;C5_42;0.028
;;38.85544;C5_23;0.017
;;38.8556;C5_24;0.021
;;38.85616;C5_13;0.023
;;38.85824;C5_23;0.013
;;38.85856;C5_33;0.022
;;38.85912;C5_34;0.037
;;38.85976;C5_11;0.033
;;38.8628;C5_13;0.022
;;38.86336;C5_23;0.019
;;38.86504;C5_11;0.033
;;38.8676;C5_13;0.022
;;38.86832;C5_14;0.594
;;38.87024;C5_13;0.024
;;38.87072;C5_11;0.019
;;38.8708;C5_14;0.031
;;38.87296;C5_11;0.028
;;38.8752;C5_32;0.039
;;38.87584;C5_11;0.033
;;38.87784;C5_42;0.026
;;38.87792;C5_43;0.02
;;38.87824;C5_13;0.029
;;38.87864;C5_24;0.022
;;38.87896;C5_21;0.018
;;38.87968;C5_11;0.316
;;38.88048;C5_13;0.024
;;38.88328;C5_32;0.032
;;38.88408;C5_43;0.023
;;38.886;C5_13;0.021
;;38.88664;C5_11;0.046
;;38.88672;C5_14;0.627
;;38.88832;C5_33;0.039
;;38.89008;C5_42;0.03
;;38.89088;C5_33;0.036
;;38.89112;C5_14;0.02
;;38.89448;C5_33;0.023
;;38.89728;C5_32;0.03
;;38.89896;C5_11;0.035
;;38.8996;C5_34;0.016
;;38.90176;C5_23;0.021
;;38.90256;C5_34;0.03
;;38.90288;C5_13;0.022
;;38.90352;C5_42;0.035
;;38.90416;C5_14;0.032
;;38.90488;C5_32;0.03
;;38.90576;C5_34;0.03
;;38.90672;C5_43;0.024
;;38.90776;C5_11;0.031
;;38.90848;C5_33;0.031
;;38.9088;C5_34;0.024
;;38.90904;C5_21;0.026
;;38.91064;C5_11;0.334
;;38.91152;C5_34;0.05
;;38.91336;C5_42;0.018
;;38.91488;C5_32;0.034
;;38.9156;C5_11;0.027
;;38.92;C5_43;0.028
;;38.9208;C5_21;0.035
;;38.92088;C5_14;0.626
;;38.92144;C5_11;0.045
;;38.92192;C5_23;0.019
;;38.92336;C5_32;0.024
;;38.92336;C5_33;0.025
;;38.9236;C5_13;0.013
;;38.92392;C5_34;0.02
;;38.92552;C5_14;0.014
;;38.92648;C5_33;0.04
;;38.92736;C5_42;0.026
;;38.92824;C5_14;0.022
;;38.9284;C5_11;0.024
;;38.92888;C5_13;0.025
;;38.9316;C5_21;0.018
;;38.93216;C5_34;0.041
;;38.93344;C5_11;0.04
;;38.93552;C5_23;0.015
;;38.93584;C5_11;0.048
;;38.9376;C5_21;0.022
;;38.93816;C5_11;0.15
;;38.9384;C5_13;0.026
;;38.94232;C5_11;0.032
;;38.94464;C5_11;0.03
;;38.94608;C5_14;0.022
;;38.94704;C5_11;0.019
;;38.94728;C5_13;0.023
;;38.95032;C5_11;0.027
;;38.95104;C5_13;0.026
;;38.95256;C5_11;0.021
;;38.95568;C5_11;0.026
;;38.9592;C5_22;0.021
;;38.96368;C5_11;0.317
;;38.9696;C5_11;0.039
;;38.97536;C5_32;0.039
;;38.984;C5_32;0.026
;;38.98688;C5_42;0.036
;;38.98888;C5_33;0.038
;;39.03584;C5_14;0.685
;;39.04;C5_14;0.023
;;39.85896;C5_23;0.018
;;39.86144;C5_13;0.024
;;39.8616;C5_23;0.017
;;39.86384;C5_13;0.019
;;39.86384;C5_23;0.022
;;39.86784;C5_13;0.021
;;39.86816;C5_23;0.018
;;39.87048;C5_23;0.018
;;39.87096;C5_13;0.018
;;39.87128;C5_14;0.033
;;39.87936;C5_11;0.04
;;39.8836;C5_32;0.039
;;39.8852;C5_11;0.03
;;39.8884;C5_22;0.015
;;39.89456;C5_42;0.036
;;39.89504;C5_11;0.027
;;39.896;C5_33;0.027
;;39.89688;C5_32;0.036
;;39.89736;C5_23;0.023
;;39.89864;C5_14;0.027
;;39.89928;C5_13;0.024
;;39.90144;C5_21;0.042
;;39.90184;C5_23;0.021
;;39.902;C5_34;0.026
;;39.902;C5_43;0.032
;;39.9024;C5_11;0.037
;;39.90256;C5_13;0.039
;;39.90488;C5_23;0.019
;;39.90496;C5_11;0.04
;;39.90536;C5_32;0.031
;;39.90552;C5_42;0.034
;;39.90568;C5_14;0.029
;;39.90576;C5_13;0.021
;;39.90608;C5_34;0.037
;;39.90664;C5_33;0.034
;;39.90744;C5_23;0.034
;;39.90792;C5_14;0.793
;;39.908;C5_32;0.019
;;39.90808;C5_13;0.021
;;39.90816;C5_21;0.025
;;39.90848;C5_11;0.047
;;39.90856;C5_34;0.035
;;39.90968;C5_33;0.029
;;39.91032;C5_43;0.028
;;39.9104;C5_21;0.035
;;39.9112;C5_32;0.027
;;39.9112;C5_34;0.034
;;39.91136;C5_11;0.044
;;39.91168;C5_13;0.027
;;39.912;C5_23;0.029
;;39.91264;C5_43;0.021
;;39.9132;C5_14;0.006
;;39.91336;C5_21;0.021
;;39.91376;C5_11;0.041
;;39.91408;C5_33;0.048
;;39.9144;C5_32;0.03
;;39.91504;C5_13;0.025
;;39.91672;C5_34;0.061
;;39.91688;C5_23;0.025
;;39.91696;C5_33;0.026
;;39.9176;C5_11;0.042
;;39.91768;C5_14;0.686
;;39.91944;C5_13;0.025
;;39.92024;C5_23;0.029
;;39.92096;C5_43;0.03
;;39.92256;C5_32;0.029
;;39.92264;C5_14;0.006
;;39.92376;C5_42;0.034
;;39.92432;C5_33;0.022
;;39.92464;C5_11;0.053
;;39.92568;C5_13;0.026
;;39.92696;C5_34;0.028
;;39.92712;C5_11;0.039
;;39.92784;C5_23;0.021
;;39.92792;C5_33;0.047
;;39.92824;C5_21;0.034
;;39.92952;C5_34;0.02
;;39.93024;C5_14;0.029
;;39.93024;C5_43;0.018
;;39.93056;C5_33;0.033
;;39.93072;C5_13;0.014
;;39.93152;C5_11;0.345
;;39.93352;C5_13;0.031
;;39.93536;C5_11;0.027
;;39.93536;C5_21;0.019
;;39.93608;C5_23;0.025
;;39.9364;C5_13;0.012
;;39.938;C5_11;0.044
;;39.93832;C5_24;0.038
;;39.93864;C5_32;0.034
;;39.93888;C5_43;0.028
;;39.93928;C5_21;0.04
;;39.94032;C5_11;0.04
;;39.94064;C5_13;0.021
;;39.9408;C5_14;0.717
;;39.9416;C5_23;0.016
;;39.9416;C5_24;0.018
;;39.94168;C5_42;0.031
;;39.94288;C5_13;0.035
;;39.94304;C5_11;0.03
;;39.94464;C5_34;0.03
;;39.9448;C5_43;0.019
;;39.94504;C5_33;0.029
;;39.94536;C5_11;0.049
;;39.94584;C5_13;0.02
;;39.94592;C5_14;0.018
;;39.94728;C5_33;0.02
;;39.94736;C5_34;0.049
;;39.94784;C5_21;0.024
;;39.948;C5_43;0.018
;;39.94832;C5_11;0.325
;;39.94896;C5_14;0.028
;;39.94968;C5_13;0.025
;;39.94976;C5_34;0.027
;;39.95024;C5_21;0.028
;;39.95112;C5_11;0.078
;;39.95112;C5_22;0.014
;;39.95256;C5_42;0.03
;;39.95264;C5_14;0.614
;;39.9528;C5_13;0.03
;;39.95352;C5_11;0.028
;;39.95624;C5_23;0.029
;;39.9564;C5_13;0.027
;;39.9568;C5_11;0.026
;;39.9576;C5_14;0.433
;;39.95808;C5_32;0.039
;;39.95888;C5_24;0.022
;;39.95944;C5_11;0.017
;;39.95992;C5_14;0.033
;;39.96008;C5_21;0.021
;;39.96112;C5_33;0.041
;;39.9612;C5_23;0.025
;;39.96128;C5_13;0.03
;;39.9632;C5_14;0.06
;;39.96376;C5_11;0.029
;;39.96384;C5_33;0.025
;;39.96544;C5_14;0.017
;;39.9656;C5_13;0.022
;;39.96592;C5_32;0.032
;;39.96792;C5_42;0.034
;;39.96856;C5_14;0.038
;;39.96992;C5_11;0.03
;;39.97168;C5_32;0.031
;;39.97224;C5_13;0.029
;;39.97392;C5_21;0.016
;;39.97416;C5_34;0.029
;;39.9744;C5_11;0.046
;;39.97704;C5_11;0.315
;;39.9772;C5_13;0.015
;;39.97792;C5_21;0.025
;;39.97912;C5_34;0.028
;;39.98128;C5_11;0.039
;;39.98248;C5_34;0.034
;;39.9832;C5_42;0.038
;;39.98488;C5_34;0.019
;;39.98544;C5_22;0.019
;;39.98728;C5_32;0.033
;;39.98768;C5_23;0.016
;;39.9884;C5_43;0.016
;;39.99008;C5_24;0.019
;;39.99288;C5_14;0.033
;;39.99288;C5_32;0.033
;;39.99368;C5_13;0.027
;;39.99624;C5_13;0.017
;;39.99712;C5_23;0.018
;;39.9996;C5_13;0.012
;;39.99968;C5_11;0.018
;;40.00168;C5_23;0.025
;;40.00296;C5_42;0.033
;;40.00408;C5_11;0.025
;;40.00472;C5_13;0.021
;;40.00488;C5_43;0.016
;;40.00544;C5_42;0.015
;;40.00552;C5_23;0.024
;;40.00688;C5_11;0.321
;;40.00792;C5_14;0.032
;;40.00912;C5_32;0.018
;;40.00952;C5_13;0.017
;;40.00976;C5_43;0.026
;;40.00992;C5_11;0.036
;;40.01016;C5_21;0.047
;;40.01064;C5_42;0.015
;;40.01168;C5_33;0.022
;;40.01256;C5_11;0.035
;;40.01272;C5_21;0.021
;;40.01488;C5_33;0.044
;;40.016;C5_11;0.036
;;40.01728;C5_13;0.026
;;40.018;C5_43;0.026
;;40.01944;C5_23;0.037
;;40.0208;C5_34;0.054
;;40.02096;C5_11;0.025
;;40.02136;C5_13;0.018
;;40.02176;C5_32;0.024
;;40.02184;C5_42;0.025
;;40.0232;C5_11;0.047
;;40.02432;C5_32;0.021
;;40.0248;C5_21;0.037
;;40.0248;C5_34;0.04
;;40.0256;C5_11;0.045
;;40.02624;C5_23;0.028
;;40.02704;C5_13;0.03
;;40.0272;C5_21;0.022
;;40.02888;C5_42;0.02
;;40.02936;C5_23;0.021
;;40.02968;C5_24;0.024
;;40.02976;C5_14;0.669
;;40.03008;C5_34;0.033
;;40.03024;C5_11;0.042
;;40.03176;C5_13;0.025
;;40.03304;C5_34;0.032
;;40.03384;C5_11;0.023
;;40.03456;C5_13;0.028
;;40.03496;C5_14;0.513
;;40.03632;C5_34;0.023
;;40.03736;C5_11;0.233
;;40.03776;C5_33;0.018
;;40.03784;C5_14;0.034
;;40.03888;C5_43;0.031
;;40.03904;C5_21;0.033
;;40.04016;C5_33;0.046
;;40.04096;C5_11;0.022
;;40.04104;C5_14;0.031
;;40.04112;C5_42;0.028
;;40.04288;C5_33;0.026
;;40.04312;C5_13;0.018
;;40.04344;C5_11;0.015
;;40.04368;C5_34;0.025
;;40.04592;C5_13;0.023
;;40.0464;C5_14;0.537
;;40.05;C5_11;0.033
;;40.05048;C5_13;0.027
;;40.05168;C5_14;0.013
;;40.0524;C5_11;0.021
;;40.05264;C5_32;0.016
;;40.05352;C5_21;0.019
;;40.05488;C5_11;0.309
;;40.05712;C5_11;0.025
;;40.05856;C5_23;0.02
;;40.06352;C5_23;0.017
;;40.06504;C5_42;0.033
;;40.06776;C5_34;0.019
;;40.06816;C5_23;0.015
;;40.07504;C5_32;0.036
;;40.08072;C5_14;0.615
;;40.08512;C5_14;0.03
;;40.0912;C5_11;0.025
;;40.09352;C5_11;0.327
;;40.09368;C5_13;0.016
;;40.09584;C5_23;0.023
;;40.096;C5_13;0.021
;;40.09752;C5_11;0.035
;;40.09912;C5_23;0.015
;;40.10008;C5_33;0.038
;;40.1004;C5_14;0.026
;;40.1008;C5_21;0.02
;;40.10248;C5_42;0.032
;;40.10272;C5_33;0.027
;;40.1044;C5_22;0.026
;;40.10448;C5_11;0.026
;;40.10672;C5_11;0.305
;;40.1196;C5_11;0.248
;;40.12224;C5_11;0.025
;;40.12568;C5_11;0.031
;;40.17008;C5_42;0.034
;;40.17328;C5_14;0.706
;;40.1784;C5_14;0.023
;;40.70304;C5_21;0.056
;;40.70304;C5_31;0.049
;;40.70304;C5_32;0.02
;;40.7032;C5_22;0.015
;;40.70552;C5_32;0.014
;;40.7056;C5_21;0.019
;;40.8128;C5_21;0.046
;;40.8128;C5_31;0.039
;;40.81296;C5_32;0.026
;;40.81304;C5_22;0.018
;;40.9044;C5_23;0.016
;;41.42144;C5_34;0.015
;;41.42424;C5_14;0.769
;;41.42832;C5_14;0.023
;;41.46824;C5_23;0.016
;;41.58872;C5_11;0.016
;;41.76696;C5_34;0.032
;;41.7696;C5_34;0.033
;;41.76984;C5_13;0.014
;;41.77888;C5_11;0.022
;;41.7836;C5_11;0.033
;;41.784;C5_34;0.045
;;41.78624;C5_11;0.041
;;41.7864;C5_24;0.026
;;41.78656;C5_34;0.026
;;41.78728;C5_13;0.025
;;41.78888;C5_34;0.029
;;41.78992;C5_11;0.042
;;41.79136;C5_34;0.025
;;41.7924;C5_13;0.017
;;41.79296;C5_14;0.027
;;41.79376;C5_34;0.041
;;41.79392;C5_21;0.027
;;41.79512;C5_13;0.025
;;41.7956;C5_14;0.027
;;41.79704;C5_11;0.034
;;41.79704;C5_24;0.017
;;41.798;C5_34;0.028
;;41.79912;C5_42;0.031
;;41.79952;C5_23;0.04
;;41.8012;C5_34;0.035
;;41.80168;C5_24;0.026
;;41.80224;C5_11;0.051
;;41.80248;C5_13;0.031
;;41.80344;C5_23;0.03
;;41.8036;C5_14;0.031
;;41.80392;C5_32;0.039
;;41.80448;C5_11;0.031
;;41.80496;C5_34;0.058
;;41.80584;C5_14;0.038
;;41.80584;C5_23;0.011
;;41.8068;C5_11;0.068
;;41.80704;C5_43;0.019
;;41.8072;C5_13;0.022
;;41.80896;C5_23;0.024
;;41.80984;C5_11;0.03
;;41.81232;C5_23;0.022
;;41.8124;C5_11;0.053
;;41.8144;C5_32;0.027
;;41.81504;C5_11;0.016
;;41.8152;C5_42;0.026
;;41.81696;C5_21;0.034
;;41.8176;C5_11;0.036
;;41.81808;C5_14;0.033
;;41.81816;C5_13;0.018
;;41.81896;C5_43;0.015
;;41.81944;C5_23;0.021
;;41.81984;C5_11;0.056
;;41.82048;C5_13;0.029
;;41.8224;C5_31;0.017
;;41.82248;C5_14;0.742
;;41.82256;C5_11;0.068
;;41.82264;C5_22;0.018
;;41.8228;C5_23;0.025
;;41.824;C5_13;0.023
;;41.82416;C5_21;0.045
;;41.82424;C5_32;0.065
;;41.82432;C5_43;0.028
;;41.82464;C5_34;0.032
;;41.8252;C5_14;0.031
;;41.8252;C5_23;0.021
;;41.82568;C5_11;0.036
;;41.8264;C5_33;0.032
;;41.82664;C5_13;0.027
;;41.82688;C5_34;0.017
;;41.82712;C5_42;0.042
;;41.82792;C5_11;0.41
;;41.82792;C5_23;0.029
;;41.82824;C5_32;0.016
;;41.82848;C5_14;0.615
;;41.82864;C5_24;0.028
;;41.82888;C5_33;0.034
;;41.82944;C5_42;0.014
;;41.83048;C5_32;0.026
;;41.83072;C5_23;0.021
;;41.83112;C5_13;0.047
;;41.83152;C5_43;0.033
;;41.83176;C5_24;0.021
;;41.83224;C5_34;0.034
;;41.83288;C5_32;0.025
;;41.83336;C5_21;0.035
;;41.83376;C5_23;0.031
;;41.834;C5_13;0.024
;;41.834;C5_14;0.464
;;41.83424;C5_11;0.047
;;41.83472;C5_33;0.047
;;41.83504;C5_34;0.023
;;41.83592;C5_24;0.021
;;41.836;C5_23;0.021
;;41.83624;C5_13;0.015
;;41.83632;C5_14;0.043
;;41.83656;C5_42;0.016
;;41.83704;C5_11;0.031
;;41.8376;C5_33;0.029
;;41.83832;C5_32;0.029
;;41.83864;C5_13;0.033
;;41.83976;C5_11;0.034
;;41.83992;C5_14;0.023
;;41.84016;C5_23;0.027
;;41.84024;C5_42;0.009
;;41.84048;C5_34;0.019
;;41.84096;C5_13;0.025
;;41.84184;C5_21;0.018
;;41.84248;C5_23;0.032
;;41.84296;C5_11;0.335
;;41.84304;C5_34;0.017
;;41.84336;C5_24;0.024
;;41.84416;C5_13;0.041
;;41.84456;C5_21;0.041
;;41.84456;C5_43;0.028
;;41.84528;C5_11;0.056
;;41.8468;C5_42;0.034
;;41.84712;C5_33;0.025
;;41.8472;C5_23;0.016
;;41.8476;C5_11;0.041
;;41.8476;C5_13;0.024
;;41.84832;C5_24;0.028
;;41.84888;C5_14;0.587
;;41.85;C5_11;0.038
;;41.85144;C5_13;0.026
;;41.8528;C5_34;0.041
;;41.85368;C5_32;0.038
;;41.85392;C5_14;0.22
;;41.85488;C5_13;0.022
;;41.85576;C5_11;0.334
;;41.85584;C5_43;0.028
;;41.85624;C5_33;0.054
;;41.85656;C5_34;0.044
;;41.85768;C5_14;0.029
;;41.8584;C5_32;0.029
;;41.85848;C5_11;0.042
;;41.85864;C5_33;0.027
;;41.8592;C5_24;0.023
;;41.85928;C5_42;0.033
;;41.85944;C5_13;0.027
;;41.85952;C5_21;0.037
;;41.85984;C5_23;0.024
;;41.86048;C5_34;0.022
;;41.86072;C5_11;0.036
;;41.86104;C5_14;0.018
;;41.86304;C5_34;0.033
;;41.86432;C5_13;0.019
;;41.86448;C5_24;0.02
;;41.86544;C5_21;0.015
;;41.86672;C5_42;0.018
;;41.86736;C5_34;0.047
;;41.86776;C5_11;0.037
;;41.86792;C5_13;0.016
;;41.86816;C5_21;0.029
;;41.86976;C5_43;0.025
;;41.87056;C5_23;0.02
;;41.87144;C5_11;0.039
;;41.87184;C5_33;0.034
;;41.8724;C5_34;0.027
;;41.8728;C5_42;0.029
;;41.87288;C5_43;0.018
;;41.87368;C5_13;0.025
;;41.8744;C5_11;0.022
;;41.87448;C5_33;0.032
;;41.8748;C5_21;0.034
;;41.8756;C5_14;0.569
;;41.87592;C5_34;0.045
;;41.876;C5_32;0.021
;;41.87688;C5_24;0.025
;;41.87712;C5_11;0.203
;;41.87712;C5_13;0.018
;;41.87816;C5_22;0.018
;;41.87936;C5_33;0.021
;;41.88048;C5_11;0.058
;;41.88072;C5_23;0.026
;;41.88144;C5_13;0.029
;;41.88184;C5_32;0.034
;;41.88192;C5_14;0.026
;;41.88224;C5_42;0.022
;;41.8828;C5_11;0.014
;;41.8828;C5_33;0.021
;;41.88392;C5_13;0.025
;;41.88392;C5_23;0.022
;;41.8864;C5_21;0.022
;;41.8864;C5_32;0.031
;;41.88688;C5_14;0.501
;;41.888;C5_11;0.023
;;41.88968;C5_14;0.035
;;41.89064;C5_42;0.016
;;41.89144;C5_34;0.02
;;41.89176;C5_13;0.021
;;41.89296;C5_42;0.02
;;41.89528;C5_43;0.021
;;41.89544;C5_14;0.339
;;41.8968;C5_11;0.316
;;41.89784;C5_14;0.017
;;41.89856;C5_23;0.016
;;41.90384;C5_21;0.021
;;41.90384;C5_33;0.034
;;41.90648;C5_33;0.03
;;41.90952;C5_11;0.034
;;41.91272;C5_21;0.021
;;41.91304;C5_32;0.035
;;41.91344;C5_11;0.311
;;41.92152;C5_42;0.031
;;41.92616;C5_11;0.028
;;41.92936;C5_34;0.029
;;41.9444;C5_14;0.617
;;41.94824;C5_14;0.05
;;41.98296;C5_32;0.045
;;42.00008;C5_42;0.034
;;42.00264;C5_11;0.018
;;42.01088;C5_14;0.676
;;42.01464;C5_33;0.039
;;42.01528;C5_14;0.014
;;42.02912;C5_42;0.034
;;42.04192;C5_11;0.036
;;42.05;C5_11;0.025
;;42.05216;C5_32;0.033
;;42.06824;C5_42;0.03
;;42.07352;C5_32;0.016
;;42.09288;C5_32;0.016
;;42.10904;C5_11;0.041
;;42.11248;C5_11;0.339
;;42.12656;C5_11;0.031
;;42.13632;C5_11;0.025
;;42.14736;C5_11;0.024
;;42.17792;C5_14;0.73
;;42.182;C5_14;0.03
;;42.22712;C5_22;0.016
;;43.06064;C5_14;0.76
;;43.06568;C5_14;0.019
;;43.45592;C5_23;0.016
;;43.68944;C5_14;0.766
;;43.6944;C5_14;0.018
;;43.70624;C5_23;0.014
;;43.70792;C5_13;0.019
;;43.70904;C5_23;0.016
;;43.71136;C5_23;0.019
;;43.71288;C5_13;0.031
;;43.71488;C5_23;0.02
;;43.71776;C5_14;0.723
;;43.72;C5_14;0.025
;;43.72352;C5_11;0.026
;;43.72856;C5_14;0.024
;;43.72856;C5_23;0.018
;;43.72904;C5_13;0.019
;;43.7292;C5_11;0.039
;;43.732;C5_23;0.02
;;43.73232;C5_11;0.024
;;43.73256;C5_13;0.014
;;43.73584;C5_21;0.016
;;43.73624;C5_13;0.018
;;43.73952;C5_23;0.015
;;43.74;C5_11;0.033
;;43.74128;C5_32;0.038
;;43.74248;C5_11;0.267
;;43.746;C5_11;0.059
;;43.7464;C5_22;0.016
;;43.74696;C5_13;0.02
;;43.74792;C5_34;0.025
;;43.74872;C5_11;0.021
;;43.7492;C5_13;0.025
;;43.74928;C5_23;0.017
;;43.7496;C5_42;0.032
;;43.75152;C5_11;0.035
;;43.75176;C5_34;0.039
;;43.75224;C5_13;0.013
;;43.75352;C5_22;0.018
;;43.75408;C5_11;0.056
;;43.75408;C5_34;0.022
;;43.75408;C5_43;0.016
;;43.75464;C5_21;0.038
;;43.7548;C5_24;0.037
;;43.75528;C5_33;0.022
;;43.75584;C5_23;0.039
;;43.75632;C5_34;0.023
;;43.75656;C5_11;0.054
;;43.75704;C5_13;0.018
;;43.75896;C5_11;0.034
;;43.75904;C5_32;0.032
;;43.75912;C5_33;0.023
;;43.7596;C5_42;0.033
;;43.76008;C5_23;0.027
;;43.76056;C5_13;0.025
;;43.76096;C5_34;0.055
;;43.76144;C5_21;0.027
;;43.76152;C5_14;0.736
;;43.76224;C5_11;0.054
;;43.76248;C5_43;0.031
;;43.76328;C5_13;0.02
;;43.76376;C5_34;0.028
;;43.764;C5_21;0.018
;;43.764;C5_33;0.048
;;43.76496;C5_11;0.044
;;43.76504;C5_24;0.02
;;43.7656;C5_23;0.021
;;43.76648;C5_33;0.031
;;43.76712;C5_13;0.019
;;43.7672;C5_14;0.629
;;43.768;C5_34;0.025
;;43.76936;C5_13;0.019
;;43.76992;C5_23;0.03
;;43.77024;C5_21;0.041
;;43.77096;C5_24;0.019
;;43.77128;C5_11;0.042
;;43.77152;C5_42;0.017
;;43.7716;C5_13;0.016
;;43.7716;C5_14;0.035
;;43.7716;C5_33;0.038
;;43.77184;C5_34;0.036
;;43.77208;C5_32;0.041
;;43.77216;C5_43;0.025
;;43.77392;C5_33;0.034
;;43.77416;C5_13;0.028
;;43.77424;C5_42;0.037
;;43.77456;C5_34;0.018
;;43.77464;C5_11;0.039
;;43.7752;C5_14;0.028
;;43.7784;C5_11;0.023
;;43.7784;C5_43;0.017
;;43.77872;C5_34;0.029
;;43.78032;C5_44;0.014
;;43.78056;C5_32;0.024
;;43.78096;C5_13;0.026
;;43.78168;C5_23;0.021
;;43.782;C5_11;0.328
;;43.78224;C5_31;0.014
;;43.78312;C5_42;0.025
;;43.78336;C5_14;0.652
;;43.78344;C5_13;0.017
;;43.78616;C5_11;0.041
;;43.78688;C5_13;0.023
;;43.78728;C5_33;0.018
;;43.788;C5_34;0.034
;;43.78856;C5_24;0.024
;;43.78864;C5_11;0.03
;;43.78896;C5_14;0.024
;;43.78976;C5_13;0.021
;;43.7924;C5_24;0.024
;;43.7924;C5_34;0.056
;;43.79264;C5_11;0.037
;;43.79512;C5_43;0.031
;;43.79544;C5_11;0.344
;;43.79552;C5_33;0.041
;;43.79608;C5_21;0.05
;;43.79808;C5_11;0.066
;;43.79808;C5_34;0.028
;;43.7984;C5_42;0.036
;;43.79856;C5_13;0.02
;;43.79856;C5_23;0.013
;;43.79856;C5_33;0.021
;;43.80072;C5_34;0.025
;;43.80176;C5_11;0.036
;;43.80272;C5_14;0.639
;;43.80392;C5_23;0.033
;;43.80536;C5_43;0.017
;;43.806;C5_13;0.017
;;43.80608;C5_11;0.019
;;43.80696;C5_34;0.039
;;43.80888;C5_14;0.02
;;43.80944;C5_23;0.018
;;43.80952;C5_42;0.031
;;43.80976;C5_34;0.032
;;43.81424;C5_11;0.315
;;43.81728;C5_13;0.022
;;43.8188;C5_32;0.029
;;43.82136;C5_11;0.029
;;43.82176;C5_33;0.043
;;43.82384;C5_11;0.024
;;43.82432;C5_33;0.03
;;43.8244;C5_42;0.028
;;43.82696;C5_21;0.02
;;43.82792;C5_13;0.015
;;43.82944;C5_32;0.035
;;43.83392;C5_21;0.046
;;43.83392;C5_31;0.05
;;43.834;C5_32;0.021
;;43.8348;C5_11;0.327
;;43.83616;C5_13;0.018
;;43.83688;C5_21;0.018
;;43.84064;C5_42;0.034
;;43.84376;C5_32;0.039
;;43.84624;C5_11;0.035
;;43.84704;C5_33;0.045
;;43.84992;C5_33;0.027
;;43.8628;C5_32;0.022
;;43.8636;C5_42;0.029
;;43.86992;C5_32;0.02
;;43.87672;C5_14;0.694
;;43.88128;C5_14;0.025
;;43.94248;C5_21;0.044
;;43.94248;C5_31;0.038
;;43.9428;C5_32;0.023
