Investigator,,Time (s),Electrode,Amplitude (mV)
,,00076.740560,B6_44,0.131
,,00076.741520,B6_43,0.022
,,00076.742720,B6_34,0.069
,,00076.742880,B6_14,0.056
,,00076.742880,B6_23,0.022
,,00076.743280,B6_22,0.079
,,00076.743600,B6_31,0.023
,,00076.744000,B6_44,0.013
,,00076.744960,B6_11,0.021
,,00076.745200,B6_14,0.068
,,00076.745280,B6_34,0.076
,,00076.745600,B6_43,0.028
,,00076.746400,B6_44,0.021
,,00076.746480,B6_22,0.118
,,00076.746560,B6_23,0.032
,,00076.747520,B6_14,0.076
,,00076.747600,B6_34,0.068
,,00076.748240,B6_43,0.038
,,00076.748800,B6_31,0.017
,,00076.748800,B6_44,0.235
,,00076.748880,B6_22,0.049
,,00076.749440,B6_23,0.028
,,00076.750080,B6_14,0.036
,,00076.750480,B6_34,0.032
,,00076.750560,B6_11,0.022
,,00076.751440,B6_31,0.03
,,00076.751680,B6_23,0.044
,,00076.751760,B6_43,0.165
,,00076.752080,B6_22,0.05
,,00076.753040,B6_34,0.072
,,00076.753280,B6_42,0.018
,,00076.753360,B6_14,0.052
,,00076.754160,B6_23,0.02
,,00076.754160,B6_44,0.022
,,00076.754240,B6_11,0.031
,,00076.754400,B6_31,0.028
,,00076.754640,B6_43,0.014
,,00076.754720,B6_22,0.16
,,00076.755680,B6_34,0.066
,,00076.755920,B6_41,0.011
,,00076.756160,B6_14,0.064
,,00076.756480,B6_23,0.031
,,00076.756800,B6_11,0.022
,,00076.757120,B6_43,0.05
,,00076.757120,B6_44,0.068
,,00076.757280,B6_31,0.016
,,00076.758800,B6_14,0.033
,,00076.759040,B6_22,0.03
,,00076.759280,B6_34,0.057
,,00076.759360,B6_23,0.029
,,00076.759440,B6_11,0.03
,,00076.759680,B6_43,0.047
,,00076.761040,B6_44,0.009
,,00076.761760,B6_22,0.152
,,00076.761760,B6_34,0.061
,,00076.761920,B6_23,0.047
,,00076.762400,B6_14,0.038
,,00076.763280,B6_44,0.015
,,00076.763600,B6_31,0.022
,,00076.763760,B6_43,0.022
,,00076.764000,B6_34,0.054
,,00076.764320,B6_22,0.066
,,00076.764640,B6_14,0.058
,,00076.764880,B6_23,0.023
,,00076.765680,B6_44,0.031
,,00076.766640,B6_34,0.014
,,00076.766720,B6_42,0.018
,,00076.766800,B6_22,0.042
,,00076.767120,B6_14,0.023
,,00076.768400,B6_23,0.027
,,00076.769040,B6_34,0.019
,,00076.769040,B6_43,0.119
,,00076.769360,B6_22,0.042
,,00076.769440,B6_14,0.046
,,00076.769680,B6_11,0.043
,,00076.769760,B6_31,0.017
,,00076.771360,B6_23,0.029
,,00076.771920,B6_14,0.044
,,00076.772160,B6_43,0.028
,,00076.772560,B6_22,0.039
,,00076.772720,B6_42,0.02
,,00076.772880,B6_31,0.022
,,00076.773440,B6_34,0.065
,,00076.774000,B6_23,0.02
,,00076.774240,B6_14,0.054
,,00076.775280,B6_44,0.052
,,00076.775440,B6_22,0.063
,,00076.776000,B6_34,0.035
,,00076.776080,B6_43,0.093
,,00076.776560,B6_23,0.025
,,00076.777040,B6_31,0.019
,,00076.777280,B6_14,0.046
,,00076.778400,B6_22,0.085
,,00076.779120,B6_43,0.03
,,00076.779360,B6_23,0.029
,,00076.779600,B6_14,0.069
,,00076.779680,B6_31,0.018
,,00076.780080,B6_34,0.11
,,00076.782400,B6_22,0.037
,,00076.782480,B6_14,0.033
,,00076.782960,B6_34,0.034
,,00076.783280,B6_23,0.025
,,00076.784400,B6_44,0.03
,,00076.784560,B6_11,0.035
,,00076.785840,B6_14,0.021
,,00076.785840,B6_34,0.042
,,00076.786800,B6_23,0.028
,,00076.787200,B6_43,0.024
,,00076.788080,B6_14,0.02
,,00076.788640,B6_34,0.076
,,00076.788800,B6_31,0.015
,,00076.790960,B6_34,0.033
,,00076.791040,B6_14,0.021
,,00076.791120,B6_23,0.031
,,00076.792320,B6_22,0.022
,,00076.794000,B6_23,0.014
,,00076.794720,B6_34,0.037
,,00076.795840,B6_14,0.045
,,00076.796720,B6_22,0.038
,,00076.798560,B6_43,0.126
,,00076.798880,B6_34,0.035
,,00076.799360,B6_14,0.061
,,00076.801280,B6_23,0.024
,,00076.801600,B6_34,0.066
,,00076.801600,B6_43,0.013
,,00076.804080,B6_34,0.034
,,00076.804160,B6_23,0.018
,,00076.804240,B6_43,0.083
,,00076.804480,B6_14,0.057
,,00076.805600,B6_11,0.031
,,00076.806480,B6_44,0.049
,,00076.807200,B6_43,0.018
,,00076.808000,B6_34,0.028
,,00076.809120,B6_22,0.027
,,00076.810160,B6_23,0.042
,,00076.810400,B6_14,0.039
,,00076.813440,B6_14,0.043
,,00076.813840,B6_34,0.023
,,00076.813840,B6_44,0.024
,,00076.816240,B6_22,0.021
,,00076.816560,B6_14,0.038
,,00076.818960,B6_23,0.039
,,00076.819840,B6_14,0.031
,,00076.820480,B6_22,0.095
,,00076.821920,B6_34,0.04
,,00076.822080,B6_14,0.06
,,00076.822080,B6_23,0.042
,,00076.822480,B6_44,0.014
,,00076.823760,B6_22,0.05
,,00076.823760,B6_43,0.026
,,00076.824560,B6_14,0.024
,,00076.826000,B6_34,0.089
,,00076.826640,B6_43,0.102
,,00076.827440,B6_14,0.048
,,00076.828560,B6_23,0.02
,,00076.828560,B6_34,0.024
,,00076.829200,B6_11,0.037
,,00076.829520,B6_43,0.043
,,00076.830400,B6_14,0.077
,,00076.830960,B6_34,0.032
,,00076.831600,B6_22,0.048
,,00076.832400,B6_43,0.096
,,00076.832720,B6_14,0.057
,,00076.834080,B6_44,0.05
,,00076.834960,B6_23,0.037
,,00076.835280,B6_22,0.07
,,00076.835280,B6_43,0.012
,,00076.836160,B6_14,0.052
,,00076.838240,B6_22,0.024
,,00076.841600,B6_14,0.034
,,00076.842080,B6_23,0.048
,,00076.844640,B6_23,0.027
,,00076.845360,B6_14,0.034
,,00076.847600,B6_14,0.047
,,00076.849040,B6_43,0.025
,,00076.852720,B6_14,0.024
,,00076.854560,B6_11,0.018
,,00076.856240,B6_14,0.034
,,00076.861600,B6_44,0.041
,,00076.862480,B6_23,0.033
,,00076.863520,B6_14,0.036
,,00076.866080,B6_43,0.127
,,00076.866240,B6_14,0.037
,,00076.867280,B6_11,0.034
,,00076.868880,B6_43,0.034
,,00076.871120,B6_43,0.015
,,00076.871200,B6_44,0.046
,,00076.871760,B6_22,0.052
,,00076.874000,B6_43,0.018
,,00076.911120,B6_43,0.141
,,00076.914080,B6_43,0.016
,,00076.916400,B6_44,0.049
,,00076.916800,B6_43,0.046
,,00076.918000,B6_23,0.018
,,00076.919360,B6_43,0.014
,,00076.922960,B6_14,0.044
,,00078.287200,B6_31,0.017
,,00078.573360,B6_31,0.021
,,00079.040480,B6_31,0.019
,,00079.082560,B6_21,0.109
,,00079.082640,B6_31,0.064
,,00079.082640,B6_32,0.034
,,00079.082720,B6_22,0.031
,,00079.085680,B6_32,0.013
,,00079.086160,B6_31,0.019
,,00079.088160,B6_21,0.022
,,00079.090400,B6_21,0.022
,,00079.093840,B6_21,0.023
,,00079.096000,B6_32,0.013
,,00079.103680,B6_31,0.011
,,00079.104880,B6_21,0.015
,,00079.107440,B6_21,0.033
,,00079.109120,B6_31,0.018
,,00079.113920,B6_31,0.015
,,00079.115200,B6_21,0.025
,,00079.116400,B6_31,0.014
,,00079.122400,B6_31,0.016
,,00079.122480,B6_21,0.03
,,00079.126240,B6_31,0.016
,,00079.128160,B6_21,0.021
,,00079.129760,B6_31,0.012
,,00079.130400,B6_21,0.027
,,00079.133040,B6_21,0.021
,,00079.134240,B6_31,0.023
,,00079.141600,B6_21,0.025
,,00079.144480,B6_31,0.024
,,00079.145200,B6_32,0.018
,,00079.148880,B6_21,0.018
,,00079.150480,B6_31,0.017
,,00079.151680,B6_21,0.021
,,00079.153920,B6_21,0.025
,,00079.155920,B6_31,0.014
,,00079.160000,B6_21,0.012
,,00079.160880,B6_31,0.016
,,00079.162880,B6_21,0.016
,,00079.166880,B6_21,0.036
,,00079.169120,B6_31,0.016
,,00079.173600,B6_21,0.017
,,00079.176400,B6_21,0.027
,,00079.179280,B6_21,0.033
,,00079.182080,B6_31,0.016
,,00079.183840,B6_21,0.025
,,00079.186560,B6_21,0.022
,,00079.193200,B6_21,0.021
,,00079.195600,B6_21,0.015
,,00079.195920,B6_31,0.024
,,00079.199120,B6_31,0.021
,,00079.208720,B6_21,0.016
,,00079.210960,B6_21,0.021
,,00079.212480,B6_31,0.02
,,00079.215520,B6_21,0.027
,,00079.219600,B6_21,0.034
,,00079.221920,B6_31,0.024
,,00079.226960,B6_31,0.017
,,00079.227440,B6_21,0.026
,,00079.229600,B6_22,0.019
,,00079.230160,B6_31,0.022
,,00079.232000,B6_21,0.03
,,00079.234560,B6_31,0.013
,,00079.239360,B6_31,0.021
,,00079.243360,B6_21,0.024
,,00079.246080,B6_21,0.027
,,00079.250320,B6_21,0.028
,,00079.251440,B6_31,0.016
,,00079.253840,B6_21,0.023
,,00079.262080,B6_21,0.032
,,00079.263120,B6_32,0.016
,,00079.269680,B6_21,0.043
,,00079.276080,B6_31,0.022
,,00079.291360,B6_21,0.025
,,00079.292960,B6_31,0.032
,,00079.296000,B6_21,0.016
,,00079.297920,B6_31,0.022
,,00079.303120,B6_21,0.023
,,00079.306240,B6_21,0.029
,,00079.312240,B6_31,0.016
,,00079.313040,B6_21,0.029
,,00079.315920,B6_31,0.016
,,00079.319840,B6_21,0.027
,,00079.321120,B6_31,0.024
,,00079.323040,B6_21,0.03
,,00079.330400,B6_31,0.011
,,00079.333120,B6_31,0.018
,,00079.338720,B6_21,0.027
,,00079.339600,B6_31,0.021
,,00079.343360,B6_21,0.022
,,00079.355680,B6_21,0.023
,,00079.361680,B6_21,0.019
,,00079.369600,B6_21,0.023
,,00079.382720,B6_21,0.028
,,00079.393360,B6_31,0.015
,,00079.393600,B6_21,0.026
,,00079.395680,B6_31,0.014
,,00079.396080,B6_21,0.024
,,00079.398560,B6_31,0.016
,,00079.407840,B6_31,0.017
,,00079.410080,B6_31,0.013
,,00079.411280,B6_21,0.025
,,00079.414080,B6_21,0.029
,,00079.421520,B6_31,0.025
,,00079.423840,B6_34,0.136
,,00079.424240,B6_21,0.033
,,00079.426560,B6_34,0.097
,,00079.427200,B6_21,0.021
,,00079.428960,B6_34,0.031
,,00079.435040,B6_21,0.029
,,00079.437280,B6_21,0.014
,,00079.443600,B6_31,0.015
,,00079.443600,B6_34,0.176
,,00079.446080,B6_34,0.026
,,00079.446720,B6_31,0.019
,,00079.447600,B6_14,0.033
,,00079.449360,B6_23,0.019
,,00079.449360,B6_34,0.048
,,00079.450640,B6_14,0.03
,,00079.450720,B6_31,0.027
,,00079.451840,B6_34,0.031
,,00079.453520,B6_22,0.037
,,00079.453680,B6_14,0.051
,,00079.453680,B6_23,0.021
,,00079.454000,B6_31,0.014
,,00079.454400,B6_42,0.019
,,00079.454640,B6_21,0.028
,,00079.454880,B6_34,0.039
,,00079.456640,B6_14,0.047
,,00079.456640,B6_44,0.284
,,00079.456880,B6_31,0.015
,,00079.457200,B6_34,0.045
,,00079.458400,B6_23,0.024
,,00079.458480,B6_22,0.034
,,00079.458960,B6_14,0.077
,,00079.459200,B6_31,0.025
,,00079.459200,B6_44,0.26
,,00079.459280,B6_42,0.017
,,00079.460000,B6_34,0.029
,,00079.460720,B6_23,0.041
,,00079.461280,B6_22,0.141
,,00079.462080,B6_11,0.022
,,00079.462080,B6_14,0.029
,,00079.462320,B6_34,0.097
,,00079.462400,B6_44,0.06
,,00079.462720,B6_43,0.073
,,00079.463120,B6_23,0.048
,,00079.463280,B6_42,0.021
,,00079.464080,B6_22,0.24
,,00079.464400,B6_31,0.035
,,00079.464640,B6_14,0.119
,,00079.464640,B6_34,0.139
,,00079.465200,B6_43,0.045
,,00079.465360,B6_23,0.081
,,00079.465440,B6_41,0.011
,,00079.465920,B6_21,0.029
,,00079.466320,B6_11,0.042
,,00079.466320,B6_44,0.117
,,00079.466400,B6_22,0.106
,,00079.467280,B6_14,0.129
,,00079.467280,B6_31,0.028
,,00079.467760,B6_43,0.161
,,00079.467920,B6_23,0.081
,,00079.467920,B6_34,0.263
,,00079.468320,B6_33,0.026
,,00079.468400,B6_42,0.021
,,00079.468560,B6_13,0.017
,,00079.469360,B6_22,0.25
,,00079.469520,B6_44,0.114
,,00079.469600,B6_41,0.021
,,00079.469680,B6_31,0.022
,,00079.469760,B6_14,0.141
,,00079.470240,B6_23,0.085
,,00079.470560,B6_11,0.04
,,00079.470720,B6_33,0.022
,,00079.470880,B6_34,0.106
,,00079.470960,B6_43,0.118
,,00079.471360,B6_42,0.032
,,00079.471920,B6_41,0.025
,,00079.472560,B6_23,0.05
,,00079.472800,B6_11,0.037
,,00079.472960,B6_21,0.025
,,00079.473120,B6_44,0.114
,,00079.473440,B6_22,0.163
,,00079.473520,B6_14,0.199
,,00079.473600,B6_34,0.077
,,00079.473760,B6_32,0.015
,,00079.473920,B6_24,0.021
,,00079.474000,B6_31,0.041
,,00079.474480,B6_12,0.021
,,00079.474560,B6_43,0.033
,,00079.475040,B6_41,0.017
,,00079.475120,B6_23,0.086
,,00079.475360,B6_21,0.028
,,00079.476240,B6_14,0.106
,,00079.476400,B6_22,0.222
,,00079.476400,B6_32,0.021
,,00079.476480,B6_34,0.094
,,00079.476560,B6_24,0.017
,,00079.476560,B6_31,0.022
,,00079.477040,B6_11,0.042
,,00079.477120,B6_44,0.152
,,00079.477440,B6_42,0.023
,,00079.477520,B6_43,0.13
,,00079.477600,B6_23,0.062
,,00079.478560,B6_41,0.04
,,00079.478720,B6_34,0.041
,,00079.478800,B6_22,0.118
,,00079.479040,B6_14,0.026
,,00079.479120,B6_31,0.035
,,00079.479120,B6_32,0.03
,,00079.479360,B6_11,0.051
,,00079.479920,B6_44,0.063
,,00079.480320,B6_23,0.024
,,00079.480480,B6_43,0.096
,,00079.480640,B6_42,0.021
,,00079.481040,B6_22,0.148
,,00079.481200,B6_12,0.02
,,00079.481360,B6_41,0.02
,,00079.481440,B6_32,0.033
,,00079.481520,B6_14,0.099
,,00079.481520,B6_31,0.023
,,00079.481600,B6_34,0.042
,,00079.482880,B6_11,0.039
,,00079.482960,B6_23,0.031
,,00079.483360,B6_22,0.137
,,00079.483440,B6_44,0.121
,,00079.483520,B6_42,0.024
,,00079.483600,B6_41,0.041
,,00079.483760,B6_14,0.048
,,00079.483840,B6_43,0.087
,,00079.484560,B6_31,0.031
,,00079.485360,B6_23,0.036
,,00079.485680,B6_34,0.064
,,00079.485840,B6_41,0.008
,,00079.486000,B6_22,0.125
,,00079.486400,B6_21,0.025
,,00079.486720,B6_44,0.102
,,00079.487440,B6_14,0.052
,,00079.487920,B6_23,0.053
,,00079.488000,B6_31,0.03
,,00079.488000,B6_42,0.019
,,00079.488080,B6_11,0.058
,,00079.488080,B6_43,0.053
,,00079.488400,B6_22,0.136
,,00079.489120,B6_34,0.058
,,00079.489600,B6_44,0.136
,,00079.490240,B6_41,0.011
,,00079.490320,B6_43,0.026
,,00079.490560,B6_11,0.033
,,00079.490800,B6_14,0.04
,,00079.491200,B6_23,0.039
,,00079.491520,B6_21,0.026
,,00079.491520,B6_22,0.095
,,00079.491840,B6_31,0.033
,,00079.492080,B6_34,0.032
,,00079.492160,B6_32,0.019
,,00079.493040,B6_44,0.055
,,00079.493200,B6_43,0.059
,,00079.493520,B6_14,0.057
,,00079.493680,B6_23,0.058
,,00079.493680,B6_42,0.022
,,00079.493840,B6_11,0.025
,,00079.494240,B6_22,0.146
,,00079.494480,B6_34,0.119
,,00079.494560,B6_21,0.033
,,00079.494640,B6_31,0.029
,,00079.495440,B6_44,0.116
,,00079.495760,B6_14,0.066
,,00079.495760,B6_32,0.019
,,00079.496000,B6_23,0.037
,,00079.496320,B6_11,0.034
,,00079.496640,B6_43,0.025
,,00079.497360,B6_31,0.036
,,00079.497680,B6_22,0.093
,,00079.497680,B6_34,0.077
,,00079.498000,B6_44,0.136
,,00079.498320,B6_14,0.068
,,00079.499040,B6_23,0.055
,,00079.499760,B6_31,0.03
,,00079.499760,B6_32,0.015
,,00079.499840,B6_42,0.02
,,00079.500000,B6_11,0.022
,,00079.500320,B6_44,0.093
,,00079.500400,B6_43,0.035
,,00079.500480,B6_22,0.119
,,00079.500800,B6_14,0.078
,,00079.501360,B6_34,0.048
,,00079.501600,B6_21,0.023
,,00079.501680,B6_23,0.018
,,00079.502080,B6_32,0.02
,,00079.502160,B6_42,0.017
,,00079.502400,B6_11,0.021
,,00079.502400,B6_31,0.032
,,00079.502720,B6_22,0.057
,,00079.502960,B6_43,0.132
,,00079.503120,B6_14,0.069
,,00079.503760,B6_34,0.112
,,00079.504000,B6_44,0.092
,,00079.504160,B6_23,0.065
,,00079.504720,B6_11,0.033
,,00079.504960,B6_22,0.138
,,00079.505200,B6_31,0.02
,,00079.505600,B6_14,0.073
,,00079.505760,B6_43,0.035
,,00079.506160,B6_34,0.094
,,00079.506160,B6_41,0.02
,,00079.506400,B6_21,0.032
,,00079.506720,B6_44,0.021
,,00079.507200,B6_23,0.059
,,00079.507680,B6_22,0.145
,,00079.507920,B6_14,0.117
,,00079.508320,B6_31,0.025
,,00079.508480,B6_13,0.023
,,00079.508640,B6_11,0.026
,,00079.509120,B6_21,0.023
,,00079.509360,B6_34,0.06
,,00079.509440,B6_44,0.112
,,00079.509680,B6_23,0.045
,,00079.510400,B6_14,0.066
,,00079.510880,B6_22,0.128
,,00079.511440,B6_11,0.04
,,00079.511600,B6_43,0.054
,,00079.511680,B6_34,0.054
,,00079.511840,B6_44,0.172
,,00079.512240,B6_23,0.031
,,00079.512240,B6_31,0.038
,,00079.512640,B6_42,0.021
,,00079.513040,B6_14,0.081
,,00079.513120,B6_21,0.03
,,00079.513280,B6_22,0.096
,,00079.514160,B6_44,0.052
,,00079.514400,B6_34,0.118
,,00079.514640,B6_23,0.028
,,00079.514720,B6_43,0.023
,,00079.515040,B6_31,0.02
,,00079.515120,B6_32,0.016
,,00079.515280,B6_41,0.019
,,00079.515520,B6_22,0.073
,,00079.516160,B6_33,0.019
,,00079.516720,B6_44,0.188
,,00079.516800,B6_14,0.043
,,00079.516880,B6_23,0.037
,,00079.517120,B6_43,0.035
,,00079.517360,B6_34,0.055
,,00079.518160,B6_31,0.022
,,00079.518400,B6_22,0.09
,,00079.519440,B6_14,0.109
,,00079.519680,B6_43,0.032
,,00079.519760,B6_23,0.053
,,00079.519760,B6_34,0.143
,,00079.520320,B6_11,0.027
,,00079.520480,B6_31,0.02
,,00079.520640,B6_22,0.126
,,00079.520720,B6_44,0.147
,,00079.522080,B6_14,0.043
,,00079.522240,B6_23,0.033
,,00079.522240,B6_34,0.052
,,00079.522960,B6_11,0.033
,,00079.522960,B6_22,0.124
,,00079.522960,B6_43,0.104
,,00079.523440,B6_44,0.019
,,00079.524560,B6_31,0.023
,,00079.525040,B6_23,0.034
,,00079.525120,B6_34,0.089
,,00079.525440,B6_22,0.098
,,00079.525520,B6_14,0.049
,,00079.525760,B6_43,0.016
,,00079.526000,B6_21,0.018
,,00079.526000,B6_32,0.011
,,00079.526000,B6_44,0.061
,,00079.526320,B6_11,0.036
,,00079.526880,B6_31,0.021
,,00079.527520,B6_23,0.015
,,00079.527760,B6_34,0.047
,,00079.528000,B6_42,0.021
,,00079.528080,B6_22,0.035
,,00079.528800,B6_14,0.039
,,00079.529040,B6_44,0.247
,,00079.529200,B6_21,0.032
,,00079.529280,B6_32,0.011
,,00079.529760,B6_31,0.019
,,00079.530320,B6_23,0.03
,,00079.530400,B6_22,0.098
,,00079.530560,B6_43,0.031
,,00079.531520,B6_44,0.023
,,00079.531680,B6_42,0.023
,,00079.531840,B6_11,0.044
,,00079.531840,B6_34,0.07
,,00079.532000,B6_32,0.015
,,00079.532320,B6_14,0.068
,,00079.533120,B6_23,0.039
,,00079.533840,B6_31,0.012
,,00079.533920,B6_41,0.01
,,00079.534080,B6_22,0.146
,,00079.534240,B6_21,0.029
,,00079.534560,B6_44,0.031
,,00079.534960,B6_34,0.036
,,00079.535760,B6_23,0.028
,,00079.535920,B6_14,0.047
,,00079.536080,B6_32,0.014
,,00079.536240,B6_31,0.026
,,00079.536960,B6_22,0.064
,,00079.537520,B6_21,0.025
,,00079.538240,B6_43,0.129
,,00079.538880,B6_14,0.035
,,00079.538880,B6_31,0.02
,,00079.538880,B6_34,0.069
,,00079.539760,B6_22,0.046
,,00079.540560,B6_44,0.026
,,00079.541040,B6_43,0.125
,,00079.541440,B6_34,0.06
,,00079.541600,B6_14,0.062
,,00079.541600,B6_23,0.025
,,00079.541680,B6_31,0.021
,,00079.543040,B6_22,0.028
,,00079.543360,B6_44,0.042
,,00079.543920,B6_14,0.044
,,00079.544000,B6_23,0.035
,,00079.544000,B6_43,0.099
,,00079.544560,B6_11,0.045
,,00079.544880,B6_34,0.061
,,00079.545360,B6_22,0.068
,,00079.545520,B6_31,0.017
,,00079.546320,B6_43,0.07
,,00079.546720,B6_23,0.04
,,00079.547280,B6_14,0.068
,,00079.547600,B6_22,0.029
,,00079.547600,B6_34,0.052
,,00079.547760,B6_31,0.019
,,00079.548560,B6_43,0.04
,,00079.550240,B6_14,0.051
,,00079.550320,B6_22,0.042
,,00079.550800,B6_43,0.044
,,00079.551120,B6_21,0.031
,,00079.551120,B6_23,0.04
,,00079.551520,B6_44,0.025
,,00079.552000,B6_34,0.04
,,00079.552560,B6_14,0.038
,,00079.552720,B6_22,0.051
,,00079.553840,B6_31,0.024
,,00079.554080,B6_23,0.023
,,00079.554640,B6_21,0.027
,,00079.554960,B6_34,0.081
,,00079.555040,B6_22,0.024
,,00079.555280,B6_14,0.019
,,00079.556080,B6_31,0.018
,,00079.556720,B6_23,0.044
,,00079.557520,B6_34,0.021
,,00079.557920,B6_14,0.043
,,00079.558720,B6_21,0.029
,,00079.559360,B6_44,0.021
,,00079.559680,B6_23,0.025
,,00079.560560,B6_22,0.027
,,00079.560960,B6_11,0.038
,,00079.561120,B6_43,0.12
,,00079.561760,B6_14,0.049
,,00079.562720,B6_23,0.027
,,00079.563920,B6_44,0.015
,,00079.564000,B6_31,0.023
,,00079.564000,B6_43,0.025
,,00079.564320,B6_14,0.044
,,00079.564480,B6_34,0.086
,,00079.565360,B6_22,0.043
,,00079.565440,B6_23,0.016
,,00079.566240,B6_43,0.084
,,00079.567360,B6_14,0.04
,,00079.568080,B6_34,0.022
,,00079.568640,B6_22,0.02
,,00079.568800,B6_23,0.032
,,00079.568880,B6_44,0.049
,,00079.568960,B6_43,0.031
,,00079.569600,B6_31,0.017
,,00079.569920,B6_14,0.02
,,00079.572160,B6_14,0.047
,,00079.572160,B6_23,0.019
,,00079.572400,B6_34,0.038
,,00079.572480,B6_21,0.029
,,00079.572800,B6_22,0.031
,,00079.574160,B6_11,0.02
,,00079.574400,B6_23,0.032
,,00079.574640,B6_14,0.021
,,00079.575360,B6_34,0.059
,,00079.576880,B6_31,0.012
,,00079.577200,B6_21,0.017
,,00079.577600,B6_34,0.011
,,00079.577680,B6_14,0.029
,,00079.579200,B6_22,0.038
,,00079.579520,B6_44,0.031
,,00079.579840,B6_21,0.035
,,00079.579840,B6_31,0.019
,,00079.580480,B6_23,0.031
,,00079.580640,B6_14,0.028
,,00079.580800,B6_34,0.029
,,00079.582560,B6_11,0.037
,,00079.582640,B6_22,0.036
,,00079.582880,B6_23,0.025
,,00079.583120,B6_14,0.026
,,00079.584560,B6_34,0.019
,,00079.584960,B6_21,0.023
,,00079.584960,B6_22,0.026
,,00079.585680,B6_23,0.03
,,00079.585920,B6_31,0.019
,,00079.587200,B6_22,0.018
,,00079.587200,B6_43,0.15
,,00079.587760,B6_14,0.017
,,00079.587840,B6_34,0.023
,,00079.588640,B6_23,0.014
,,00079.590080,B6_43,0.016
,,00079.590240,B6_14,0.054
,,00079.590960,B6_23,0.031
,,00079.591120,B6_21,0.097
,,00079.591120,B6_31,0.069
,,00079.591280,B6_32,0.029
,,00079.591360,B6_22,0.031
,,00079.592640,B6_44,0.047
,,00079.593040,B6_43,0.071
,,00079.593520,B6_32,0.01
,,00079.594400,B6_11,0.021
,,00079.595680,B6_34,0.089
,,00079.595920,B6_43,0.025
,,00079.598480,B6_34,0.018
,,00079.600080,B6_14,0.034
,,00079.601520,B6_34,0.026
,,00079.603440,B6_14,0.025
,,00079.606080,B6_14,0.03
,,00079.606480,B6_23,0.031
,,00079.613360,B6_44,0.024
,,00079.613760,B6_11,0.039
,,00079.620400,B6_34,0.023
,,00079.623280,B6_14,0.045
,,00079.624480,B6_43,0.125
,,00079.627600,B6_43,0.038
,,00079.629920,B6_43,0.038
,,00079.630000,B6_44,0.049
,,00079.630320,B6_14,0.029
,,00079.632160,B6_43,0.014
,,00079.644880,B6_14,0.038
,,00079.711040,B6_43,0.149
,,00079.712800,B6_44,0.045
,,00079.713040,B6_14,0.046
,,00079.713920,B6_43,0.087
,,00079.716800,B6_43,0.029
,,00079.720000,B6_44,0.04
,,00079.731040,B6_14,0.04
,,00080.514080,B6_31,0.019
,,00080.740640,B6_31,0.017
,,00080.957440,B6_31,0.021
,,00081.107520,B6_31,0.02
,,00081.197840,B6_31,0.018
,,00081.379280,B6_31,0.019
,,00081.844320,B6_31,0.018
,,00082.108640,B6_31,0.014
,,00082.148080,B6_34,0.126
,,00082.150720,B6_34,0.077
,,00082.198960,B6_31,0.017
,,00082.203280,B6_34,0.164
,,00082.205840,B6_34,0.108
,,00082.209200,B6_34,0.023
,,00082.212560,B6_34,0.066
,,00082.213360,B6_23,0.019
,,00082.215200,B6_34,0.021
,,00082.215520,B6_14,0.073
,,00082.217680,B6_34,0.028
,,00082.217760,B6_14,0.024
,,00082.218960,B6_22,0.033
,,00082.219040,B6_44,0.289
,,00082.219600,B6_42,0.019
,,00082.220320,B6_34,0.07
,,00082.220400,B6_14,0.065
,,00082.221360,B6_44,0.191
,,00082.221600,B6_31,0.024
,,00082.221680,B6_22,0.082
,,00082.221920,B6_42,0.029
,,00082.222720,B6_14,0.098
,,00082.222800,B6_23,0.066
,,00082.223360,B6_34,0.078
,,00082.223600,B6_43,0.046
,,00082.224160,B6_22,0.167
,,00082.224240,B6_31,0.024
,,00082.224480,B6_42,0.026
,,00082.224880,B6_44,0.15
,,00082.224960,B6_14,0.156
,,00082.225840,B6_23,0.048
,,00082.226080,B6_41,0.014
,,00082.226640,B6_34,0.132
,,00082.226800,B6_22,0.063
,,00082.226800,B6_43,0.05
,,00082.227280,B6_31,0.024
,,00082.228320,B6_14,0.181
,,00082.228320,B6_44,0.141
,,00082.228560,B6_11,0.054
,,00082.228560,B6_41,0.024
,,00082.228640,B6_23,0.048
,,00082.229520,B6_43,0.047
,,00082.229600,B6_34,0.169
,,00082.229760,B6_31,0.029
,,00082.229920,B6_22,0.178
,,00082.230560,B6_14,0.112
,,00082.230800,B6_32,0.015
,,00082.230880,B6_11,0.04
,,00082.231200,B6_44,0.11
,,00082.231920,B6_43,0.107
,,00082.232320,B6_22,0.1
,,00082.232400,B6_21,0.016
,,00082.232400,B6_33,0.022
,,00082.232560,B6_23,0.05
,,00082.232640,B6_34,0.263
,,00082.232720,B6_41,0.012
,,00082.232880,B6_31,0.041
,,00082.233360,B6_11,0.052
,,00082.233680,B6_14,0.188
,,00082.234160,B6_42,0.029
,,00082.234240,B6_44,0.07
,,00082.234560,B6_24,0.017
,,00082.234880,B6_23,0.043
,,00082.234960,B6_22,0.2
,,00082.235200,B6_31,0.021
,,00082.235520,B6_43,0.18
,,00082.235680,B6_34,0.136
,,00082.235840,B6_41,0.021
,,00082.236000,B6_11,0.057
,,00082.236640,B6_42,0.03
,,00082.236720,B6_12,0.016
,,00082.236880,B6_14,0.147
,,00082.237040,B6_44,0.146
