Investigator,,Time (s),Electrode,Amplitude (mV)
,,00088.946080,B3_32,0.017
,,00088.946320,B3_42,0.088
,,00088.947840,B3_24,0.034
,,00088.948000,B3_12,0.048
,,00088.948240,B3_14,0.06
,,00088.949840,B3_22,0.021
,,00088.950320,B3_24,0.02
,,00088.950800,B3_14,0.024
,,00088.951200,B3_42,0.02
,,00088.951280,B3_31,0.066
,,00088.951840,B3_12,0.03
,,00088.953120,B3_24,0.032
,,00088.954080,B3_31,0.019
,,00088.954160,B3_22,0.035
,,00088.954400,B3_12,0.03
,,00088.954480,B3_14,0.06
,,00088.955120,B3_32,0.015
,,00088.956640,B3_31,0.029
,,00088.957120,B3_22,0.024
,,00088.957200,B3_12,0.021
,,00088.957280,B3_14,0.095
,,00088.957440,B3_42,0.058
,,00088.958160,B3_24,0.023
,,00088.958880,B3_31,0.03
,,00088.959440,B3_12,0.017
,,00088.959600,B3_14,0.065
,,00088.960560,B3_24,0.038
,,00088.960800,B3_22,0.032
,,00088.961200,B3_32,0.021
,,00088.961440,B3_31,0.035
,,00088.962560,B3_14,0.041
,,00088.963040,B3_22,0.019
,,00088.963520,B3_12,0.024
,,00088.964320,B3_24,0.024
,,00088.965600,B3_14,0.057
,,00088.966800,B3_24,0.042
,,00088.966960,B3_32,0.017
,,00088.967920,B3_14,0.048
,,00088.969360,B3_22,0.025
,,00088.969600,B3_32,0.016
,,00088.969760,B3_31,0.074
,,00088.969840,B3_24,0.024
,,00088.970400,B3_14,0.034
,,00088.972240,B3_22,0.019
,,00088.972320,B3_44,0.014
,,00088.972800,B3_12,0.025
,,00088.972800,B3_24,0.028
,,00088.974160,B3_31,0.019
,,00088.974400,B3_14,0.02
,,00088.974480,B3_22,0.023
,,00088.974720,B3_32,0.024
,,00088.975920,B3_33,0.023
,,00088.976720,B3_22,0.029
,,00088.976880,B3_12,0.041
,,00088.977120,B3_14,0.043
,,00088.977520,B3_32,0.016
,,00088.978720,B3_24,0.025
,,00088.978960,B3_22,0.021
,,00088.979600,B3_33,0.023
,,00088.980480,B3_14,0.03
,,00088.981600,B3_32,0.022
,,00088.981680,B3_22,0.023
,,00088.982400,B3_24,0.025
,,00088.982640,B3_12,0.013
,,00088.983120,B3_14,0.051
,,00088.988560,B3_24,0.025
,,00088.988960,B3_14,0.05
,,00088.990560,B3_42,0.044
,,00088.990720,B3_12,0.093
,,00088.991440,B3_14,0.032
,,00088.991520,B3_32,0.015
,,00088.993760,B3_14,0.024
,,00088.994480,B3_31,0.097
,,00088.995120,B3_12,0.023
,,00088.995680,B3_32,0.026
,,00088.997200,B3_24,0.027
,,00088.997520,B3_14,0.029
,,00088.998560,B3_22,0.032
,,00088.999520,B3_12,0.018
,,00089.001040,B3_24,0.034
,,00089.001360,B3_32,0.024
,,00089.003600,B3_22,0.039
,,00089.004320,B3_14,0.079
,,00089.004320,B3_42,0.041
,,00089.006560,B3_14,0.082
,,00089.007440,B3_31,0.025
,,00089.008720,B3_12,0.033
,,00089.009040,B3_32,0.031
,,00089.009280,B3_22,0.015
,,00089.009520,B3_14,0.057
,,00089.011520,B3_31,0.115
,,00089.011840,B3_24,0.022
,,00089.012080,B3_14,0.1
,,00089.012800,B3_22,0.035
,,00089.014320,B3_31,0.04
,,00089.014400,B3_24,0.021
,,00089.015040,B3_12,0.021
,,00089.015040,B3_14,0.055
,,00089.015520,B3_22,0.048
,,00089.016480,B3_32,0.015
,,00089.016640,B3_33,0.022
,,00089.017680,B3_24,0.029
,,00089.018160,B3_22,0.026
,,00089.018320,B3_31,0.079
,,00089.019040,B3_32,0.014
,,00089.019360,B3_14,0.049
,,00089.019840,B3_12,0.02
,,00089.021120,B3_31,0.026
,,00089.021600,B3_14,0.073
,,00089.023040,B3_42,0.196
,,00089.023360,B3_31,0.014
,,00089.023440,B3_24,0.044
,,00089.024080,B3_14,0.07
,,00089.024960,B3_22,0.041
,,00089.025440,B3_32,0.029
,,00089.027360,B3_22,0.027
,,00089.027440,B3_24,0.055
,,00089.027440,B3_42,0.013
,,00089.027760,B3_12,0.018
,,00089.027840,B3_14,0.035
,,00089.028160,B3_33,0.021
,,00089.030560,B3_14,0.061
,,00089.030560,B3_24,0.038
,,00089.031280,B3_33,0.02
,,00089.031440,B3_31,0.082
,,00089.032160,B3_42,0.055
,,00089.032400,B3_32,0.021
,,00089.032480,B3_12,0.019
,,00089.033040,B3_24,0.027
,,00089.034160,B3_14,0.041
,,00089.034480,B3_33,0.025
,,00089.034720,B3_22,0.029
,,00089.034800,B3_12,0.021
,,00089.035280,B3_24,0.023
,,00089.036480,B3_14,0.045
,,00089.038560,B3_12,0.017
,,00089.038960,B3_24,0.035
,,00089.039360,B3_32,0.019
,,00089.039760,B3_14,0.025
,,00089.041120,B3_42,0.026
,,00089.042400,B3_32,0.012
,,00089.047040,B3_32,0.017
,,00089.050240,B3_24,0.021
,,00089.050240,B3_32,0.023
,,00089.054160,B3_32,0.019
,,00089.056320,B3_31,0.019
,,00089.067120,B3_31,0.03
,,00089.076720,B3_14,0.017
,,00089.078080,B3_22,0.029
,,00089.078240,B3_42,0.041
,,00089.079440,B3_14,0.069
,,00089.080560,B3_31,0.049
,,00089.080880,B3_22,0.034
,,00089.082320,B3_14,0.013
,,00089.082480,B3_32,0.014
,,00089.082800,B3_24,0.025
,,00089.084880,B3_31,0.028
,,00089.085600,B3_32,0.018
,,00089.086640,B3_12,0.163
,,00089.087120,B3_14,0.035
,,00089.087840,B3_33,0.029
,,00089.088400,B3_22,0.028
,,00089.089520,B3_32,0.027
,,00089.090560,B3_12,0.012
,,00089.090640,B3_42,0.045
,,00089.090720,B3_14,0.044
,,00089.090960,B3_22,0.102
,,00089.091520,B3_31,0.125
,,00089.091680,B3_24,0.063
,,00089.092720,B3_32,0.018
,,00089.093200,B3_14,0.041
,,00089.093680,B3_22,0.022
,,00089.093760,B3_12,0.025
,,00089.094880,B3_31,0.028
,,00089.094960,B3_24,0.018
,,00089.096160,B3_14,0.076
,,00089.096640,B3_22,0.042
,,00089.098320,B3_24,0.038
,,00089.098720,B3_14,0.103
,,00089.098800,B3_12,0.095
,,00089.099840,B3_22,0.027
,,00089.100880,B3_31,0.07
,,00089.100880,B3_32,0.104
,,00089.101040,B3_12,0.044
,,00089.101280,B3_24,0.038
,,00089.101280,B3_42,0.031
,,00089.101360,B3_14,0.113
,,00089.101360,B3_33,0.033
,,00089.102320,B3_22,0.087
,,00089.103600,B3_14,0.133
,,00089.103760,B3_24,0.028
,,00089.103920,B3_33,0.034
,,00089.103920,B3_42,0.16
,,00089.104160,B3_31,0.067
,,00089.105520,B3_12,0.049
,,00089.105680,B3_32,0.009
,,00089.105920,B3_14,0.103
,,00089.106320,B3_22,0.025
,,00089.108000,B3_31,0.028
,,00089.108160,B3_12,0.019
,,00089.108480,B3_42,0.078
,,00089.108560,B3_24,0.051
,,00089.108960,B3_14,0.106
,,00089.109040,B3_22,0.048
,,00089.109440,B3_34,0.014
,,00089.110960,B3_12,0.022
,,00089.111440,B3_22,0.044
,,00089.112160,B3_14,0.051
,,00089.112720,B3_24,0.031
,,00089.113120,B3_33,0.033
,,00089.113360,B3_12,0.03
,,00089.113840,B3_31,0.071
,,00089.114240,B3_42,0.042
,,00089.114400,B3_14,0.025
,,00089.115040,B3_24,0.023
,,00089.115280,B3_22,0.04
,,00089.115520,B3_44,0.022
,,00089.117360,B3_14,0.037
,,00089.118000,B3_22,0.031
,,00089.118320,B3_24,0.027
,,00089.118480,B3_12,0.014
,,00089.118720,B3_42,0.028
,,00089.120720,B3_22,0.031
,,00089.121440,B3_14,0.036
,,00089.123600,B3_24,0.024
,,00089.125680,B3_14,0.03
,,00089.167600,B3_14,0.024
,,00089.176640,B3_31,0.028
,,00089.179760,B3_22,0.027
,,00089.182480,B3_14,0.062
,,00089.183680,B3_42,0.048
,,00089.185360,B3_14,0.045
,,00089.185840,B3_31,0.04
,,00089.188000,B3_14,0.074
,,00089.188240,B3_24,0.025
,,00089.189600,B3_31,0.134
,,00089.190400,B3_14,0.039
,,00089.193120,B3_22,0.073
,,00089.193360,B3_24,0.047
,,00089.193600,B3_14,0.026
,,00089.194320,B3_31,0.07
,,00089.195840,B3_12,0.191
,,00089.195840,B3_22,0.133
,,00089.196320,B3_42,0.219
,,00089.196560,B3_14,0.075
,,00089.198640,B3_31,0.034
,,00089.199200,B3_22,0.023
,,00089.199360,B3_14,0.059
,,00089.199520,B3_24,0.04
,,00089.199520,B3_42,0.029
,,00089.201200,B3_31,0.026
,,00089.201600,B3_12,0.065
,,00089.201920,B3_42,0.024
,,00089.202480,B3_24,0.026
,,00089.202880,B3_22,0.071
,,00089.203200,B3_14,0.074
,,00089.205200,B3_24,0.019
,,00089.205440,B3_14,0.117
,,00089.206240,B3_12,0.033
,,00089.206480,B3_22,0.019
,,00089.206960,B3_31,0.031
,,00089.207840,B3_24,0.035
,,00089.207920,B3_14,0.146
,,00089.208160,B3_34,0.019
,,00089.208880,B3_22,0.029
,,00089.209280,B3_12,0.026
,,00089.210800,B3_24,0.039
,,00089.211200,B3_14,0.177
,,00089.211680,B3_12,0.029
,,00089.213600,B3_14,0.121
,,00089.214000,B3_22,0.025
,,00089.214000,B3_24,0.065
,,00089.214560,B3_12,0.039
,,00089.214640,B3_33,0.027
,,00089.216080,B3_14,0.056
,,00089.216800,B3_12,0.022
,,00089.217280,B3_24,0.036
,,00089.218880,B3_14,0.037
,,00089.219600,B3_33,0.024
,,00089.220080,B3_44,0.022
,,00089.221040,B3_12,0.018
,,00089.221520,B3_14,0.044
,,00089.225280,B3_14,0.037
,,00089.225360,B3_24,0.019
,,00089.225760,B3_22,0.02
,,00089.291680,B3_31,0.052
,,00089.296720,B3_31,0.035
,,00089.298000,B3_42,0.058
,,00089.301280,B3_31,0.031
,,00089.301360,B3_22,0.025
,,00089.304160,B3_31,0.096
,,00089.307360,B3_22,0.077
,,00089.307360,B3_31,0.06
,,00089.309840,B3_22,0.031
,,00089.310240,B3_33,0.038
,,00089.312080,B3_42,0.228
,,00089.312320,B3_31,0.034
,,00089.312560,B3_22,0.105
,,00089.312640,B3_33,0.018
,,00089.314880,B3_12,0.162
,,00089.314880,B3_22,0.04
,,00089.316240,B3_44,0.017
,,00089.316320,B3_14,0.028
,,00089.317440,B3_22,0.034
,,00089.317440,B3_31,0.019
,,00089.318560,B3_42,0.1
,,00089.318720,B3_14,0.053
,,00089.319520,B3_12,0.017
,,00089.319840,B3_22,0.058
,,00089.321120,B3_31,0.035
,,00089.321520,B3_14,0.098
,,00089.322640,B3_12,0.064
,,00089.322960,B3_22,0.045
,,00089.323600,B3_42,0.023
,,00089.323760,B3_24,0.063
,,00089.323920,B3_33,0.026
,,00089.324720,B3_14,0.038
,,00089.325280,B3_12,0.026
,,00089.325440,B3_22,0.02
,,00089.326800,B3_42,0.022
,,00089.327360,B3_14,0.111
,,00089.327360,B3_24,0.035
,,00089.328160,B3_22,0.026
,,00089.328320,B3_12,0.027
,,00089.329600,B3_14,0.098
,,00089.330640,B3_22,0.025
,,00089.330720,B3_24,0.023
,,00089.332160,B3_14,0.226
,,00089.332720,B3_12,0.01
,,00089.334080,B3_34,0.019
,,00089.334400,B3_22,0.015
,,00089.334560,B3_44,0.017
,,00089.334960,B3_24,0.028
,,00089.335200,B3_14,0.104
,,00089.336080,B3_12,0.013
,,00089.337360,B3_22,0.034
,,00089.337840,B3_24,0.034
,,00089.338240,B3_14,0.061
,,00089.338240,B3_33,0.02
,,00089.338800,B3_12,0.028
,,00089.340080,B3_22,0.016
,,00089.340080,B3_24,0.033
,,00089.340960,B3_14,0.069
,,00089.342080,B3_12,0.022
,,00089.342400,B3_24,0.034
,,00089.342560,B3_34,0.031
,,00089.343040,B3_22,0.023
,,00089.346240,B3_14,0.023
,,00089.347120,B3_24,0.022
,,00089.349760,B3_14,0.02
,,00089.354080,B3_24,0.017
,,00089.358560,B3_14,0.022
,,00089.376560,B3_22,0.019
,,00089.387600,B3_31,0.025
,,00089.390080,B3_22,0.022
,,00089.391360,B3_42,0.048
,,00089.395440,B3_31,0.039
,,00089.397920,B3_24,0.021
,,00089.398080,B3_31,0.125
,,00089.399760,B3_22,0.021
,,00089.399920,B3_42,0.029
,,00089.402080,B3_31,0.017
,,00089.404080,B3_22,0.051
,,00089.406560,B3_31,0.09
,,00089.409200,B3_31,0.019
,,00089.410560,B3_14,0.028
,,00089.411360,B3_22,0.114
,,00089.413680,B3_14,0.057
,,00089.414480,B3_12,0.123
,,00089.414640,B3_22,0.037
,,00089.416560,B3_14,0.039
,,00089.416880,B3_22,0.022
,,00089.417120,B3_42,0.206
,,00089.417440,B3_12,0.019
,,00089.419600,B3_24,0.05
,,00089.419920,B3_14,0.099
,,00089.420320,B3_31,0.081
,,00089.421440,B3_22,0.057
,,00089.421920,B3_12,0.019
,,00089.422720,B3_14,0.064
,,00089.424480,B3_22,0.041
,,00089.424480,B3_24,0.023
,,00089.425280,B3_12,0.031
,,00089.425600,B3_14,0.026
,,00089.427920,B3_12,0.027
,,00089.428160,B3_14,0.039
,,00089.429280,B3_24,0.043
,,00089.430960,B3_14,0.077
,,00089.431120,B3_22,0.028
,,00089.431680,B3_24,0.03
,,00089.432560,B3_12,0.029
,,00089.434320,B3_14,0.116
,,00089.434640,B3_22,0.03
,,00089.436320,B3_24,0.023
,,00089.437200,B3_14,0.053
,,00089.437840,B3_12,0.021
,,00089.439440,B3_14,0.065
,,00089.439920,B3_24,0.026
,,00089.441040,B3_12,0.017
,,00089.441840,B3_14,0.085
,,00089.442000,B3_22,0.021
,,00089.443680,B3_24,0.026
,,00089.444800,B3_22,0.041
,,00089.445680,B3_12,0.011
,,00089.445920,B3_14,0.052
,,00089.448400,B3_14,0.051
,,00089.452880,B3_14,0.024
,,00089.456320,B3_22,0.022
,,00089.457920,B3_14,0.023
,,00092.130880,B3_32,0.117
,,00092.130960,B3_31,0.075
,,00092.131120,B3_33,0.026
,,00092.131440,B3_42,0.029
,,00092.135200,B3_32,0.015
,,00092.140320,B3_32,0.021
,,00092.144480,B3_32,0.013
,,00092.147040,B3_32,0.02
,,00092.147200,B3_31,0.017
,,00092.149520,B3_32,0.014
,,00092.153200,B3_32,0.016
,,00092.157200,B3_32,0.013
,,00092.160320,B3_32,0.016
,,00092.163200,B3_32,0.014
,,00092.172000,B3_32,0.015
,,00092.175520,B3_32,0.016
,,00092.183040,B3_32,0.02
,,00092.183440,B3_31,0.029
,,00092.185600,B3_32,0.018
,,00092.191600,B3_32,0.025
,,00092.198240,B3_32,0.02
,,00092.202320,B3_32,0.018
,,00092.205760,B3_32,0.024
,,00092.213200,B3_32,0.026
,,00092.216080,B3_32,0.022
,,00092.218960,B3_32,0.027
,,00092.222720,B3_32,0.024
,,00092.232160,B3_32,0.023
,,00092.243440,B3_32,0.014
,,00092.246240,B3_32,0.02
,,00092.251200,B3_32,0.017
,,00092.254960,B3_32,0.032
,,00092.257600,B3_32,0.028
,,00092.258880,B3_31,0.017
,,00092.261200,B3_32,0.023
,,00092.275920,B3_32,0.022
,,00092.276640,B3_31,0.02
,,00092.280560,B3_32,0.016
,,00092.283840,B3_32,0.016
,,00092.288080,B3_32,0.016
,,00092.288640,B3_31,0.028
,,00092.291360,B3_32,0.018
,,00092.300080,B3_32,0.009
,,00092.303600,B3_32,0.018
,,00092.311280,B3_32,0.011
,,00092.317440,B3_32,0.014
,,00092.326240,B3_32,0.026
,,00092.333040,B3_31,0.023
,,00092.336880,B3_32,0.021
,,00092.339520,B3_32,0.021
,,00092.343680,B3_32,0.025
,,00092.349760,B3_32,0.015
,,00092.351200,B3_31,0.026
,,00092.358080,B3_32,0.018
,,00092.359200,B3_31,0.027
,,00092.368160,B3_32,0.016
,,00092.376000,B3_32,0.018
,,00092.379680,B3_32,0.018
,,00092.382080,B3_32,0.02
,,00092.393360,B3_32,0.029
,,00092.396400,B3_32,0.021
,,00092.399840,B3_32,0.029
,,00092.407120,B3_32,0.025
,,00092.411600,B3_32,0.023
,,00092.414240,B3_32,0.009
,,00092.420000,B3_31,0.016
,,00092.420960,B3_32,0.014
,,00092.424720,B3_32,0.017
,,00092.428000,B3_32,0.022
,,00092.429280,B3_31,0.03
,,00092.437120,B3_32,0.019
,,00092.445200,B3_32,0.027
,,00092.448880,B3_32,0.024
,,00092.452560,B3_32,0.022
,,00092.472800,B3_31,0.015
,,00092.474800,B3_32,0.023
,,00092.488160,B3_32,0.032
,,00092.492240,B3_32,0.015
,,00092.500720,B3_32,0.019
,,00092.508560,B3_32,0.019
,,00092.511120,B3_32,0.023
,,00092.518800,B3_32,0.013
,,00092.521360,B3_32,0.016
,,00092.523040,B3_31,0.026
,,00092.524400,B3_32,0.024
,,00092.531680,B3_32,0.019
,,00092.541280,B3_32,0.024
,,00092.545280,B3_32,0.021
,,00092.550240,B3_32,0.017
,,00092.557600,B3_31,0.029
,,00092.561520,B3_32,0.017
,,00092.568160,B3_31,0.019
,,00092.571440,B3_32,0.024
,,00092.580400,B3_32,0.016
,,00092.589200,B3_32,0.02
,,00092.597120,B3_32,0.02
,,00092.599200,B3_31,0.02
,,00092.601760,B3_32,0.027
,,00092.606240,B3_32,0.029
,,00092.618560,B3_32,0.03
,,00092.621600,B3_32,0.017
,,00092.627760,B3_32,0.023
,,00092.632160,B3_32,0.028
,,00092.636400,B3_32,0.016
,,00092.638640,B3_31,0.079
,,00092.638880,B3_42,0.035
,,00092.639920,B3_32,0.03
,,00092.642960,B3_32,0.005
,,00093.463520,B3_24,0.019
,,00093.470960,B3_14,0.116
,,00093.471520,B3_24,0.029
,,00093.473840,B3_14,0.127
,,00093.475360,B3_24,0.022
,,00093.478080,B3_24,0.051
,,00093.478160,B3_14,0.21
,,00093.478160,B3_34,0.018
,,00093.478560,B3_22,0.039
,,00093.479920,B3_31,0.051
,,00093.480400,B3_24,0.05
,,00093.480480,B3_14,0.167
,,00093.480640,B3_12,0.034
,,00093.480800,B3_33,0.057
,,00093.481920,B3_22,0.085
,,00093.482640,B3_42,0.032
,,00093.482800,B3_34,0.025
,,00093.483040,B3_24,0.049
,,00093.483200,B3_33,0.04
,,00093.483200,B3_44,0.022
,,00093.483600,B3_12,0.213
,,00093.483680,B3_14,0.095
,,00093.485040,B3_22,0.093
,,00093.485040,B3_34,0.022
,,00093.485200,B3_31,0.123
,,00093.485440,B3_24,0.049
,,00093.486240,B3_33,0.028
,,00093.486320,B3_42,0.269
,,00093.486880,B3_14,0.059
,,00093.487200,B3_12,0.082
,,00093.487520,B3_22,0.104
,,00093.487680,B3_24,0.068
,,00093.487840,B3_31,0.114
,,00093.488320,B3_44,0.021
,,00093.488560,B3_42,0.094
,,00093.488800,B3_43,0.024
,,00093.488880,B3_34,0.018
,,00093.489520,B3_14,0.064
,,00093.489520,B3_33,0.023
,,00093.489840,B3_12,0.05
,,00093.490080,B3_22,0.038
,,00093.490320,B3_31,0.066
,,00093.491120,B3_44,0.023
,,00093.491200,B3_34,0.03
,,00093.491920,B3_14,0.043
,,00093.492080,B3_42,0.02
,,00093.492320,B3_22,0.022
,,00093.492640,B3_12,0.017
,,00093.492640,B3_24,0.042
,,00093.492880,B3_31,0.072
,,00093.493600,B3_44,0.018
,,00093.494960,B3_22,0.025
,,00093.495280,B3_42,0.029
,,00093.495520,B3_14,0.047
,,00093.495920,B3_44,0.03
,,00093.496000,B3_31,0.036
,,00093.497520,B3_22,0.051
,,00093.497680,B3_12,0.02
,,00093.498240,B3_42,0.028
,,00093.498800,B3_14,0.034
,,00093.500240,B3_22,0.036
,,00093.500320,B3_34,0.017
,,00093.500560,B3_42,0.032
,,00093.500720,B3_12,0.017
,,00093.501120,B3_31,0.04
,,00093.501680,B3_14,0.042
,,00093.502640,B3_22,0.031
,,00093.503040,B3_24,0.032
,,00093.503280,B3_44,0.019
,,00093.504160,B3_14,0.031
,,00093.504400,B3_12,0.027
,,00093.505200,B3_22,0.024
,,00093.505360,B3_24,0.041
,,00093.507040,B3_14,0.042
,,00093.507600,B3_24,0.029
,,00093.507760,B3_12,0.017
,,00093.507840,B3_31,0.042
,,00093.509440,B3_22,0.019
,,00093.510080,B3_14,0.041
,,00093.510400,B3_24,0.028
,,00093.513280,B3_22,0.02
,,00093.513520,B3_24,0.024
,,00093.513600,B3_14,0.043
,,00093.516080,B3_22,0.039
,,00093.516160,B3_14,0.042
,,00093.517040,B3_24,0.022
,,00093.518480,B3_14,0.048
,,00093.518800,B3_12,0.022
,,00093.521760,B3_12,0.025
,,00093.522000,B3_14,0.036
,,00093.523760,B3_22,0.039
,,00093.524320,B3_12,0.03
,,00093.524720,B3_24,0.019
,,00093.524880,B3_14,0.026
,,00093.525520,B3_42,0.034
,,00093.527280,B3_14,0.041
,,00093.529520,B3_12,0.022
,,00093.529600,B3_14,0.062
,,00093.529680,B3_31,0.055
,,00093.530160,B3_22,0.029
,,00093.532080,B3_12,0.069
,,00093.532640,B3_24,0.026
,,00093.533200,B3_14,0.044
,,00093.533440,B3_22,0.037
,,00093.533600,B3_31,0.017
,,00093.533920,B3_42,0.026
,,00093.535840,B3_12,0.03
,,00093.536240,B3_31,0.042
,,00093.536480,B3_24,0.025
,,00093.536640,B3_14,0.057
,,00093.536720,B3_22,0.063
,,00093.538640,B3_31,0.026
,,00093.538800,B3_24,0.026
,,00093.539280,B3_22,0.041
,,00093.539840,B3_14,0.074
,,00093.540000,B3_12,0.026
,,00093.540880,B3_42,0.028
,,00093.542160,B3_14,0.084
,,00093.542400,B3_12,0.024
,,00093.543040,B3_24,0.027
,,00093.544400,B3_31,0.023
,,00093.545040,B3_22,0.037
,,00093.545680,B3_14,0.118
,,00093.545840,B3_12,0.018
,,00093.546160,B3_24,0.037
,,00093.547600,B3_22,0.031
,,00093.549200,B3_12,0.018
,,00093.549440,B3_14,0.025
,,00093.550160,B3_31,0.019
,,00093.550480,B3_24,0.023
,,00093.551840,B3_12,0.022
,,00093.552080,B3_14,0.038
,,00093.554960,B3_22,0.027
,,00093.555280,B3_14,0.029
,,00093.557040,B3_31,0.051
,,00093.558000,B3_14,0.041
,,00093.559600,B3_31,0.021
,,00093.560560,B3_24,0.023
,,00093.560720,B3_14,0.029
,,00093.560800,B3_42,0.026
,,00093.560960,B3_22,0.034
,,00093.564640,B3_14,0.028
,,00093.567280,B3_12,0.095
,,00093.567600,B3_14,0.077
,,00093.570800,B3_14,0.025
,,00093.571760,B3_12,0.015
,,00093.571920,B3_42,0.039
,,00093.573680,B3_14,0.052
,,00093.576160,B3_14,0.025
,,00093.578320,B3_22,0.037
,,00093.581280,B3_12,0.067
,,00093.581600,B3_24,0.018
,,00093.583600,B3_31,0.103
,,00093.584320,B3_42,0.036
,,00093.584560,B3_22,0.032
,,00093.585920,B3_12,0.01
,,00093.587600,B3_31,0.016
,,00093.590000,B3_14,0.022
,,00093.592320,B3_31,0.056
,,00093.592400,B3_22,0.022
,,00093.592640,B3_14,0.096
,,00093.593680,B3_42,0.035
,,00093.593840,B3_24,0.039
,,00093.594720,B3_22,0.03
,,00093.595120,B3_14,0.063
,,00093.597200,B3_24,0.025
,,00093.597440,B3_22,0.023
,,00093.597920,B3_12,0.028
,,00093.599600,B3_14,0.05
,,00093.599760,B3_22,0.038
,,00093.600000,B3_31,0.068
,,00093.602080,B3_14,0.066
,,00093.603520,B3_24,0.044
,,00093.603600,B3_12,0.088
,,00093.603680,B3_22,0.036
,,00093.604400,B3_14,0.108
,,00093.606800,B3_14,0.116
,,00093.606960,B3_42,0.188
,,00093.607120,B3_22,0.045
,,00093.607200,B3_24,0.04
,,00093.608320,B3_12,0.026
,,00093.609280,B3_14,0.04
,,00093.609680,B3_22,0.048
,,00093.610320,B3_24,0.03
,,00093.610880,B3_31,0.066
,,00093.611040,B3_12,0.027
,,00093.611280,B3_42,0.02
,,00093.612240,B3_14,0.128
,,00093.612560,B3_22,0.03
,,00093.613040,B3_24,0.024
,,00093.613520,B3_42,0.071
,,00093.614480,B3_14,0.04
,,00093.615600,B3_12,0.023
,,00093.616480,B3_33,0.027
,,00093.617360,B3_24,0.037
,,00093.617680,B3_14,0.039
,,00093.617920,B3_22,0.034
,,00093.618800,B3_31,0.048
,,00093.620640,B3_22,0.044
,,00093.620800,B3_14,0.041
,,00093.621280,B3_42,0.028
,,00093.621600,B3_44,0.022
,,00093.622080,B3_12,0.025
,,00093.622080,B3_33,0.019
,,00093.623280,B3_24,0.023
,,00093.623840,B3_14,0.044
,,00093.624560,B3_12,0.018
,,00093.625520,B3_24,0.021
,,00093.626640,B3_14,0.038
,,00093.627280,B3_34,0.016
,,00093.628880,B3_24,0.026
,,00093.630400,B3_14,0.032
,,00093.632960,B3_14,0.035
,,00093.636240,B3_14,0.024
,,00093.641840,B3_24,0.025
,,00093.645120,B3_14,0.033
,,00093.648960,B3_14,0.02
,,00093.677760,B3_14,0.024
,,00093.678720,B3_22,0.037
,,00093.681920,B3_24,0.017
,,00093.684000,B3_22,0.026
,,00093.685120,B3_14,0.053
,,00093.685920,B3_42,0.043
,,00093.686640,B3_22,0.023
,,00093.688160,B3_31,0.036
,,00093.689280,B3_22,0.062
,,00093.689760,B3_14,0.023
,,00093.692800,B3_14,0.044
,,00093.695600,B3_14,0.078
,,00093.696800,B3_31,0.123
,,00093.697680,B3_42,0.04
,,00093.698160,B3_24,0.022
,,00093.698880,B3_22,0.043
,,00093.699200,B3_14,0.043
,,00093.699600,B3_31,0.039
,,00093.699680,B3_12,0.178
,,00093.701440,B3_22,0.09
,,00093.701520,B3_14,0.09
,,00093.702000,B3_42,0.226
,,00093.703200,B3_33,0.021
,,00093.704080,B3_14,0.022
,,00093.704640,B3_12,0.018
,,00093.704640,B3_22,0.028
,,00093.704800,B3_24,0.051
,,00093.706160,B3_31,0.029
,,00093.706320,B3_14,0.031
,,00093.707280,B3_12,0.092
,,00093.707600,B3_24,0.028
,,00093.708480,B3_42,0.114
,,00093.709040,B3_22,0.025
,,00093.709040,B3_44,0.018
,,00093.710080,B3_14,0.059
,,00093.710480,B3_24,0.022
,,00093.710480,B3_33,0.018
,,00093.710960,B3_31,0.026
,,00093.711760,B3_12,0.03
,,00093.712480,B3_14,0.045
,,00093.712560,B3_22,0.063
,,00093.712880,B3_42,0.057
,,00093.714640,B3_12,0.025
,,00093.715280,B3_14,0.11
,,00093.715280,B3_24,0.031
,,00093.716080,B3_22,0.026
,,00093.716960,B3_12,0.03
,,00093.716960,B3_44,0.023
,,00093.717680,B3_14,0.102
,,00093.717760,B3_24,0.045
,,00093.717760,B3_42,0.025
,,00093.718880,B3_22,0.041
,,00093.719280,B3_31,0.031
,,00093.719920,B3_12,0.03
,,00093.720080,B3_33,0.026
,,00093.720720,B3_24,0.035
,,00093.720800,B3_14,0.046
,,00093.721040,B3_34,0.017
,,00093.722640,B3_22,0.034
,,00093.723200,B3_24,0.037
,,00093.723440,B3_14,0.049
,,00093.723840,B3_12,0.027
,,00093.724880,B3_22,0.037
,,00093.726240,B3_14,0.053
,,00093.726720,B3_12,0.029
,,00093.726960,B3_24,0.029
,,00093.728400,B3_22,0.022
,,00093.728720,B3_14,0.042
,,00093.730400,B3_12,0.021
,,00093.731040,B3_14,0.042
,,00093.734000,B3_14,0.028
,,00093.739520,B3_14,0.027
,,00093.785120,B3_22,0.028
,,00093.787360,B3_31,0.021
,,00093.792160,B3_42,0.058
,,00093.793280,B3_31,0.032
,,00093.794160,B3_22,0.029
,,00093.795120,B3_14,0.045
,,00093.796480,B3_31,0.106
,,00093.799040,B3_22,0.054
,,00093.800480,B3_14,0.071
,,00093.800720,B3_42,0.206
,,00093.801520,B3_22,0.031
,,00093.801680,B3_31,0.059
,,00093.803360,B3_14,0.034
,,00093.804080,B3_22,0.076
,,00093.805200,B3_12,0.188
,,00093.805680,B3_14,0.034
