Investigator,,Time (s),Electrode,Amplitude (mV)
,,00000.957200,B6_34,0.098
,,00000.957200,B6_44,0.096
,,00000.957680,B6_14,0.067
,,00000.958080,B6_43,0.134
,,00000.958160,B6_41,0.012
,,00000.958640,B6_31,0.026
,,00000.958800,B6_22,0.111
,,00000.959040,B6_23,0.038
,,00000.959200,B6_11,0.026
,,00000.959440,B6_34,0.036
,,00000.959760,B6_44,0.08
,,00000.960640,B6_43,0.121
,,00000.960880,B6_31,0.03
,,00000.960960,B6_14,0.075
,,00000.960960,B6_41,0.021
,,00000.961040,B6_42,0.018
,,00000.961600,B6_33,0.021
,,00000.961760,B6_22,0.092
,,00000.962000,B6_44,0.05
,,00000.962160,B6_23,0.02
,,00000.962240,B6_34,0.072
,,00000.963440,B6_43,0.09
,,00000.964000,B6_22,0.049
,,00000.964320,B6_41,0.015
,,00000.964880,B6_14,0.069
,,00000.964880,B6_34,0.103
,,00000.964960,B6_11,0.049
,,00000.965120,B6_44,0.086
,,00000.966080,B6_23,0.029
,,00000.966400,B6_31,0.022
,,00000.966560,B6_22,0.091
,,00000.967120,B6_14,0.06
,,00000.967200,B6_43,0.028
,,00000.967600,B6_34,0.08
,,00000.968240,B6_44,0.072
,,00000.968880,B6_31,0.033
,,00000.968960,B6_22,0.035
,,00000.969120,B6_41,0.012
,,00000.969680,B6_23,0.044
,,00000.969760,B6_42,0.024
,,00000.969920,B6_14,0.055
,,00000.969920,B6_34,0.056
,,00000.969920,B6_43,0.097
,,00000.970880,B6_44,0.042
,,00000.971440,B6_22,0.04
,,00000.972320,B6_42,0.027
,,00000.972400,B6_23,0.023
,,00000.972480,B6_14,0.089
,,00000.972560,B6_31,0.039
,,00000.972640,B6_11,0.022
,,00000.972800,B6_34,0.077
,,00000.973040,B6_43,0.048
,,00000.973360,B6_32,0.015
,,00000.974320,B6_22,0.106
,,00000.974800,B6_44,0.142
,,00000.974960,B6_23,0.046
,,00000.975040,B6_42,0.02
,,00000.975200,B6_34,0.072
,,00000.975440,B6_11,0.04
,,00000.975440,B6_14,0.092
,,00000.975600,B6_41,0.011
,,00000.976560,B6_31,0.019
,,00000.976560,B6_43,0.127
,,00000.976960,B6_22,0.139
,,00000.977360,B6_44,0.124
,,00000.977600,B6_23,0.029
,,00000.978400,B6_34,0.119
,,00000.978400,B6_42,0.024
,,00000.979440,B6_14,0.057
,,00000.979600,B6_31,0.027
,,00000.979840,B6_22,0.093
,,00000.980160,B6_23,0.042
,,00000.980240,B6_43,0.051
,,00000.980320,B6_44,0.046
,,00000.980800,B6_34,0.136
,,00000.981040,B6_42,0.022
,,00000.982160,B6_11,0.03
,,00000.982160,B6_14,0.091
,,00000.982240,B6_22,0.082
,,00000.982560,B6_43,0.05
,,00000.982560,B6_44,0.105
,,00000.982640,B6_31,0.033
,,00000.983040,B6_23,0.042
,,00000.983680,B6_42,0.022
,,00000.984240,B6_34,0.091
,,00000.984960,B6_44,0.162
,,00000.985120,B6_22,0.229
,,00000.985280,B6_32,0.014
,,00000.985360,B6_23,0.037
,,00000.985760,B6_14,0.047
,,00000.985840,B6_43,0.084
,,00000.986000,B6_31,0.019
,,00000.986800,B6_11,0.03
,,00000.986800,B6_34,0.046
,,00000.987360,B6_44,0.045
,,00000.987440,B6_22,0.062
,,00000.987760,B6_42,0.017
,,00000.987840,B6_23,0.025
,,00000.988080,B6_43,0.076
,,00000.988320,B6_31,0.028
,,00000.989520,B6_14,0.074
,,00000.989680,B6_34,0.098
,,00000.990560,B6_22,0.097
,,00000.990640,B6_23,0.057
,,00000.990880,B6_44,0.02
,,00000.991280,B6_43,0.036
,,00000.992240,B6_34,0.04
,,00000.992400,B6_14,0.062
,,00000.992880,B6_31,0.022
,,00000.993200,B6_44,0.113
,,00000.993360,B6_22,0.032
,,00000.993760,B6_41,0.015
,,00000.993840,B6_43,0.088
,,00000.994240,B6_23,0.033
,,00000.994880,B6_14,0.049
,,00000.995600,B6_44,0.196
,,00000.995680,B6_31,0.02
,,00000.995680,B6_34,0.077
,,00000.996080,B6_22,0.028
,,00000.996080,B6_42,0.018
,,00000.996960,B6_43,0.034
,,00000.997200,B6_14,0.061
,,00000.997760,B6_11,0.037
,,00000.997760,B6_23,0.031
,,00000.998160,B6_31,0.019
,,00000.998240,B6_44,0.048
,,00000.998400,B6_22,0.059
,,00000.998480,B6_34,0.049
,,00001.000160,B6_23,0.034
,,00001.000480,B6_44,0.174
,,00001.000880,B6_22,0.076
,,00001.001040,B6_34,0.059
,,00001.001120,B6_41,0.016
,,00001.001200,B6_31,0.024
,,00001.001280,B6_43,0.024
,,00001.001360,B6_14,0.1
,,00001.002160,B6_42,0.015
,,00001.002880,B6_23,0.039
,,00001.003760,B6_14,0.052
,,00001.005120,B6_23,0.022
,,00001.005600,B6_43,0.028
,,00001.006000,B6_14,0.038
,,00001.006480,B6_22,0.031
,,00001.006560,B6_44,0.024
,,00001.006720,B6_34,0.062
,,00001.007360,B6_23,0.036
,,00001.008560,B6_14,0.07
,,00001.008960,B6_34,0.058
,,00001.009040,B6_22,0.059
,,00001.009120,B6_44,0.2
,,00001.009520,B6_31,0.024
,,00001.011040,B6_23,0.04
,,00001.011280,B6_14,0.057
,,00001.011440,B6_34,0.06
,,00001.011920,B6_31,0.02
,,00001.011920,B6_44,0.023
,,00001.012000,B6_42,0.015
,,00001.012080,B6_22,0.05
,,00001.012160,B6_11,0.051
,,00001.012160,B6_43,0.026
,,00001.013840,B6_23,0.019
,,00001.013840,B6_34,0.045
,,00001.014320,B6_44,0.126
,,00001.014400,B6_14,0.061
,,00001.014480,B6_22,0.03
,,00001.014800,B6_42,0.02
,,00001.016160,B6_31,0.019
,,00001.016320,B6_41,0.013
,,00001.016880,B6_23,0.025
,,00001.017200,B6_44,0.019
,,00001.017360,B6_11,0.025
,,00001.017440,B6_22,0.043
,,00001.017680,B6_34,0.023
,,00001.018000,B6_42,0.022
,,00001.018320,B6_14,0.086
,,00001.018800,B6_43,0.15
,,00001.019120,B6_23,0.051
,,00001.019280,B6_31,0.02
,,00001.019840,B6_22,0.102
,,00001.019920,B6_44,0.033
,,00001.020160,B6_34,0.073
,,00001.020720,B6_41,0.014
,,00001.020880,B6_14,0.055
,,00001.021120,B6_43,0.024
,,00001.022320,B6_23,0.035
,,00001.022320,B6_31,0.027
,,00001.022640,B6_22,0.062
,,00001.022880,B6_44,0.228
,,00001.023040,B6_34,0.058
,,00001.023360,B6_43,0.097
,,00001.023600,B6_14,0.047
,,00001.024160,B6_42,0.024
,,00001.024560,B6_32,0.016
,,00001.024960,B6_22,0.081
,,00001.025280,B6_44,0.023
,,00001.025920,B6_23,0.035
,,00001.026160,B6_14,0.042
,,00001.026240,B6_43,0.029
,,00001.026480,B6_34,0.056
,,00001.027200,B6_11,0.036
,,00001.027520,B6_22,0.056
,,00001.027920,B6_44,0.025
,,00001.028720,B6_14,0.07
,,00001.028720,B6_43,0.032
,,00001.028960,B6_23,0.034
,,00001.029360,B6_34,0.052
,,00001.029440,B6_42,0.021
,,00001.031120,B6_14,0.047
,,00001.031200,B6_22,0.086
,,00001.031440,B6_44,0.027
,,00001.032880,B6_23,0.044
,,00001.033040,B6_34,0.073
,,00001.033600,B6_14,0.079
,,00001.033600,B6_22,0.102
,,00001.033600,B6_31,0.023
,,00001.034240,B6_42,0.023
,,00001.034480,B6_43,0.023
,,00001.034960,B6_44,0.028
,,00001.035120,B6_23,0.036
,,00001.035600,B6_34,0.061
,,00001.036160,B6_31,0.025
,,00001.036400,B6_22,0.158
,,00001.036480,B6_14,0.05
,,00001.037840,B6_42,0.019
,,00001.038240,B6_23,0.012
,,00001.038400,B6_34,0.177
,,00001.038400,B6_44,0.031
,,00001.038800,B6_22,0.039
,,00001.038960,B6_43,0.112
,,00001.040320,B6_14,0.03
,,00001.040960,B6_34,0.035
,,00001.041120,B6_23,0.03
,,00001.041920,B6_31,0.02
,,00001.041920,B6_43,0.026
,,00001.042400,B6_44,0.017
,,00001.042560,B6_22,0.048
,,00001.042800,B6_14,0.031
,,00001.043680,B6_34,0.042
,,00001.043760,B6_23,0.02
,,00001.045200,B6_44,0.048
,,00001.045600,B6_22,0.029
,,00001.045600,B6_43,0.095
,,00001.046160,B6_34,0.039
,,00001.046480,B6_31,0.027
,,00001.046560,B6_14,0.072
,,00001.047440,B6_23,0.026
,,00001.047840,B6_44,0.034
,,00001.048080,B6_43,0.011
,,00001.049280,B6_14,0.044
,,00001.049360,B6_22,0.046
,,00001.050000,B6_23,0.019
,,00001.050560,B6_34,0.034
,,00001.051920,B6_22,0.012
,,00001.052160,B6_31,0.022
,,00001.052400,B6_23,0.036
,,00001.053520,B6_34,0.027
,,00001.054960,B6_14,0.036
,,00001.055760,B6_44,0.027
,,00001.055920,B6_23,0.02
,,00001.056320,B6_34,0.031
,,00001.058000,B6_22,0.039
,,00001.058000,B6_43,0.036
,,00001.058320,B6_23,0.049
,,00001.058560,B6_11,0.043
,,00001.058560,B6_14,0.023
,,00001.060240,B6_42,0.018
,,00001.060400,B6_34,0.061
,,00001.060640,B6_23,0.037
,,00001.061040,B6_14,0.032
,,00001.061120,B6_31,0.018
,,00001.061280,B6_43,0.092
,,00001.062960,B6_34,0.024
,,00001.063680,B6_23,0.025
,,00001.064400,B6_14,0.061
,,00001.064880,B6_43,0.115
,,00001.066640,B6_23,0.037
,,00001.066720,B6_14,0.043
,,00001.066880,B6_22,0.037
,,00001.067840,B6_43,0.021
,,00001.068880,B6_34,0.046
,,00001.069520,B6_14,0.075
,,00001.070480,B6_43,0.076
,,00001.070800,B6_44,0.05
,,00001.071200,B6_34,0.035
,,00001.071680,B6_22,0.025
,,00001.071760,B6_23,0.03
,,00001.072720,B6_14,0.092
,,00001.074160,B6_22,0.061
,,00001.074160,B6_23,0.037
,,00001.074240,B6_43,0.038
,,00001.075280,B6_31,0.019
,,00001.075760,B6_14,0.034
,,00001.076240,B6_44,0.029
,,00001.076640,B6_34,0.021
,,00001.076880,B6_23,0.017
,,00001.077200,B6_11,0.039
,,00001.078400,B6_22,0.064
,,00001.078480,B6_14,0.045
,,00001.079600,B6_34,0.058
,,00001.082160,B6_14,0.036
,,00001.082560,B6_23,0.026
,,00001.083120,B6_31,0.014
,,00001.083360,B6_22,0.019
,,00001.085600,B6_44,0.019
,,00001.086000,B6_23,0.027
,,00001.086080,B6_22,0.031
,,00001.087360,B6_14,0.024
,,00001.088800,B6_34,0.034
,,00001.090160,B6_14,0.043
,,00001.091040,B6_34,0.034
,,00001.093120,B6_14,0.008
,,00001.093200,B6_22,0.032
,,00001.093200,B6_23,0.026
,,00001.094480,B6_43,0.026
,,00001.095920,B6_14,0.025
,,00001.098240,B6_22,0.026
,,00001.098480,B6_44,0.03
,,00001.099440,B6_14,0.025
,,00001.100640,B6_22,0.021
,,00001.101360,B6_34,0.026
,,00001.102400,B6_43,0.152
,,00001.102880,B6_14,0.028
,,00001.105040,B6_43,0.023
,,00001.105360,B6_14,0.035
,,00001.105520,B6_23,0.025
,,00001.106720,B6_34,0.058
,,00001.107280,B6_43,0.063
,,00001.107680,B6_22,0.033
,,00001.107920,B6_44,0.041
,,00001.108400,B6_14,0.042
,,00001.109520,B6_11,0.031
,,00001.110080,B6_43,0.016
,,00001.110720,B6_22,0.033
,,00001.111440,B6_14,0.063
,,00001.113840,B6_23,0.018
,,00001.114080,B6_14,0.028
,,00001.116240,B6_22,0.025
,,00001.117120,B6_14,0.032
,,00001.118000,B6_43,0.027
,,00001.120240,B6_14,0.043
,,00001.123600,B6_14,0.062
,,00001.126080,B6_14,0.027
,,00001.126400,B6_43,0.03
,,00001.126880,B6_44,0.023
,,00001.129840,B6_14,0.058
,,00001.131760,B6_11,0.036
,,00001.131760,B6_23,0.02
,,00001.132320,B6_22,0.051
,,00001.133840,B6_14,0.033
,,00001.134400,B6_23,0.029
,,00001.135280,B6_22,0.021
,,00001.136880,B6_14,0.038
,,00001.137520,B6_22,0.024
,,00001.139600,B6_14,0.044
,,00001.140320,B6_23,0.025
,,00001.140720,B6_34,0.036
,,00001.142320,B6_22,0.036
,,00001.142720,B6_14,0.034
,,00001.143120,B6_23,0.024
,,00001.143200,B6_34,0.052
,,00001.143600,B6_43,0.068
,,00001.145200,B6_14,0.067
,,00001.145760,B6_23,0.022
,,00001.146080,B6_34,0.025
,,00001.146560,B6_44,0.038
,,00001.147600,B6_22,0.087
,,00001.147600,B6_43,0.023
,,00001.148480,B6_34,0.037
,,00001.148640,B6_14,0.047
,,00001.148640,B6_23,0.037
,,00001.148880,B6_44,0.026
,,00001.150000,B6_43,0.059
,,00001.151200,B6_44,0.038
,,00001.151840,B6_34,0.024
,,00001.151920,B6_14,0.046
,,00001.152320,B6_41,0.013
,,00001.152560,B6_43,0.022
,,00001.153200,B6_23,0.031
,,00001.154400,B6_34,0.04
,,00001.155520,B6_23,0.037
,,00001.156640,B6_14,0.023
,,00001.156640,B6_43,0.037
,,00001.157120,B6_22,0.051
,,00001.157600,B6_11,0.022
,,00001.158080,B6_34,0.087
,,00001.159600,B6_44,0.033
,,00001.159680,B6_43,0.062
,,00001.159920,B6_14,0.037
,,00001.160320,B6_22,0.052
,,00001.160720,B6_23,0.046
,,00001.161040,B6_34,0.042
,,00001.161040,B6_41,0.017
,,00001.162080,B6_43,0.025
,,00001.163120,B6_14,0.059
,,00001.163200,B6_23,0.045
,,00001.163520,B6_44,0.026
,,00001.163760,B6_34,0.075
,,00001.164560,B6_11,0.028
,,00001.164640,B6_22,0.035
,,00001.165360,B6_14,0.1
,,00001.166400,B6_44,0.026
,,00001.166720,B6_23,0.033
,,00001.167280,B6_34,0.058
,,00001.167520,B6_22,0.062
,,00001.168320,B6_14,0.048
,,00001.169040,B6_23,0.033
,,00001.169520,B6_44,0.035
,,00001.169760,B6_34,0.047
,,00001.170480,B6_22,0.038
,,00001.170560,B6_14,0.049
,,00001.171280,B6_23,0.029
,,00001.171680,B6_43,0.128
,,00001.172400,B6_34,0.063
,,00001.172880,B6_14,0.031
,,00001.173440,B6_31,0.015
,,00001.174240,B6_23,0.019
,,00001.174400,B6_41,0.013
,,00001.174560,B6_43,0.062
,,00001.175040,B6_34,0.13
,,00001.175360,B6_14,0.052
,,00001.176160,B6_44,0.022
,,00001.176880,B6_22,0.016
,,00001.177040,B6_43,0.063
,,00001.177280,B6_11,0.029
,,00001.177840,B6_23,0.041
,,00001.178320,B6_34,0.048
,,00001.178960,B6_14,0.042
,,00001.179440,B6_43,0.026
,,00001.179520,B6_22,0.031
,,00001.180960,B6_23,0.021
,,00001.181600,B6_14,0.042
,,00001.181600,B6_34,0.015
,,00001.182560,B6_22,0.035
,,00001.184080,B6_14,0.033
,,00001.185920,B6_22,0.017
,,00001.186000,B6_44,0.029
,,00001.186080,B6_23,0.029
,,00001.186560,B6_34,0.042
,,00001.187920,B6_14,0.058
,,00001.189360,B6_34,0.051
,,00001.190160,B6_14,0.033
,,00001.192560,B6_22,0.032
,,00001.192720,B6_14,0.018
,,00001.198800,B6_14,0.032
,,00001.240080,B6_43,0.138
,,00001.242480,B6_43,0.01
,,00001.245040,B6_43,0.047
,,00001.245600,B6_44,0.045
,,00001.247440,B6_43,0.017
,,00001.318000,B6_44,0.044
,,00003.964960,B6_31,0.017
,,00004.830880,B6_31,0.021
,,00004.846960,B6_31,0.025
,,00004.849200,B6_31,0.02
,,00004.860560,B6_31,0.019
,,00004.868320,B6_43,0.023
,,00004.868880,B6_42,0.021
,,00004.869200,B6_22,0.025
,,00004.869600,B6_31,0.015
,,00004.875440,B6_42,0.022
,,00004.876240,B6_41,0.018
,,00004.876640,B6_23,0.025
,,00004.877200,B6_34,0.099
,,00004.877600,B6_31,0.023
,,00004.878000,B6_44,0.057
,,00004.878320,B6_42,0.036
,,00004.878960,B6_22,0.035
,,00004.879120,B6_41,0.031
,,00004.879120,B6_43,0.096
,,00004.879360,B6_23,0.045
,,00004.880560,B6_34,0.058
,,00004.880640,B6_44,0.031
,,00004.880880,B6_31,0.034
,,00004.880960,B6_42,0.036
,,00004.882080,B6_23,0.058
,,00004.882160,B6_41,0.029
,,00004.882240,B6_43,0.047
,,00004.882640,B6_14,0.062
,,00004.882640,B6_22,0.111
,,00004.882880,B6_34,0.066
,,00004.883520,B6_31,0.046
,,00004.883520,B6_44,0.067
,,00004.883680,B6_42,0.032
,,00004.884400,B6_32,0.015
,,00004.884400,B6_41,0.035
,,00004.884560,B6_23,0.066
,,00004.884720,B6_43,0.238
,,00004.885040,B6_22,0.156
,,00004.885120,B6_34,0.134
,,00004.885280,B6_14,0.129
,,00004.885760,B6_44,0.108
,,00004.885840,B6_31,0.028
,,00004.886320,B6_42,0.027
,,00004.887040,B6_23,0.114
,,00004.887440,B6_22,0.186
,,00004.887600,B6_41,0.027
,,00004.887840,B6_34,0.241
,,00004.887840,B6_43,0.232
,,00004.888480,B6_44,0.118
,,00004.888560,B6_11,0.062
,,00004.888640,B6_14,0.206
,,00004.888640,B6_31,0.029
,,00004.888800,B6_42,0.027
,,00004.889520,B6_23,0.07
,,00004.890000,B6_13,0.024
,,00004.890160,B6_32,0.017
,,00004.890240,B6_22,0.168
,,00004.890240,B6_34,0.19
,,00004.890640,B6_43,0.136
,,00004.890720,B6_24,0.022
,,00004.891040,B6_42,0.026
,,00004.891040,B6_44,0.089
,,00004.891120,B6_41,0.011
,,00004.891360,B6_11,0.037
,,00004.891360,B6_14,0.24
,,00004.891840,B6_31,0.031
,,00004.892240,B6_13,0.026
,,00004.892240,B6_23,0.055
,,00004.892400,B6_32,0.022
,,00004.892480,B6_34,0.113
,,00004.892880,B6_22,0.201
,,00004.893360,B6_43,0.093
,,00004.893600,B6_33,0.026
,,00004.893840,B6_42,0.04
,,00004.893920,B6_11,0.037
,,00004.894080,B6_14,0.185
,,00004.894080,B6_44,0.164
,,00004.894320,B6_31,0.024
,,00004.894800,B6_12,0.023
,,00004.894960,B6_23,0.035
,,00004.895120,B6_34,0.127
,,00004.895280,B6_41,0.014
,,00004.895520,B6_24,0.022
,,00004.895600,B6_32,0.016
,,00004.896160,B6_22,0.186
,,00004.896240,B6_43,0.111
,,00004.896640,B6_11,0.052
,,00004.896640,B6_42,0.024
,,00004.896720,B6_31,0.041
,,00004.896880,B6_14,0.073
,,00004.897120,B6_44,0.177
,,00004.897680,B6_34,0.076
,,00004.898720,B6_43,0.078
,,00004.898800,B6_22,0.101
,,00004.898960,B6_23,0.044
,,00004.899120,B6_14,0.083
,,00004.899440,B6_42,0.027
,,00004.899680,B6_11,0.044
,,00004.900000,B6_44,0.052
,,00004.900240,B6_34,0.065
,,00004.900320,B6_31,0.026
,,00004.900560,B6_41,0.012
,,00004.901440,B6_43,0.033
,,00004.901680,B6_14,0.072
,,00004.901920,B6_23,0.022
,,00004.902480,B6_44,0.039
,,00004.902640,B6_22,0.074
,,00004.903280,B6_13,0.015
,,00004.903840,B6_34,0.096
,,00004.904000,B6_11,0.033
,,00004.904080,B6_14,0.042
,,00004.904320,B6_31,0.029
,,00004.904480,B6_23,0.023
,,00004.905280,B6_43,0.093
,,00004.905520,B6_22,0.146
,,00004.906320,B6_44,0.083
,,00004.906640,B6_34,0.066
,,00004.907040,B6_23,0.037
,,00004.907040,B6_41,0.012
,,00004.907440,B6_31,0.024
,,00004.907680,B6_14,0.045
,,00004.907840,B6_43,0.038
,,00004.908080,B6_22,0.044
,,00004.909120,B6_44,0.057
,,00004.909600,B6_34,0.061
,,00004.909680,B6_23,0.019
,,00004.910240,B6_14,0.067
,,00004.910480,B6_31,0.028
,,00004.910960,B6_22,0.062
,,00004.911200,B6_43,0.074
,,00004.911840,B6_44,0.072
,,00004.912080,B6_23,0.02
,,00004.912240,B6_34,0.06
,,00004.912400,B6_11,0.052
,,00004.912720,B6_14,0.084
,,00004.913600,B6_31,0.02
,,00004.913920,B6_22,0.068
,,00004.913920,B6_43,0.047
,,00004.914000,B6_42,0.019
,,00004.914320,B6_41,0.01
,,00004.914400,B6_44,0.134
,,00004.914720,B6_11,0.029
,,00004.914720,B6_34,0.065
,,00004.914800,B6_23,0.044
,,00004.915040,B6_14,0.073
,,00004.916000,B6_31,0.038
,,00004.916320,B6_22,0.068
,,00004.916640,B6_43,0.101
,,00004.916880,B6_42,0.026
,,00004.917040,B6_44,0.113
,,00004.917200,B6_23,0.025
,,00004.917280,B6_34,0.097
,,00004.917360,B6_14,0.092
,,00004.917840,B6_32,0.016
,,00004.918560,B6_22,0.1
,,00004.918560,B6_31,0.018
,,00004.919440,B6_11,0.033
,,00004.919600,B6_23,0.05
,,00004.919680,B6_34,0.053
,,00004.919760,B6_14,0.039
,,00004.920080,B6_32,0.017
,,00004.920080,B6_43,0.033
,,00004.921040,B6_44,0.134
,,00004.921760,B6_42,0.024
,,00004.921840,B6_22,0.087
,,00004.921840,B6_31,0.032
,,00004.922000,B6_34,0.046
,,00004.922560,B6_14,0.093
,,00004.922800,B6_11,0.034
,,00004.922880,B6_23,0.047
,,00004.923040,B6_43,0.097
,,00004.923520,B6_41,0.014
,,00004.923680,B6_24,0.019
,,00004.923840,B6_44,0.16
,,00004.924160,B6_22,0.119
,,00004.924720,B6_34,0.041
,,00004.924800,B6_42,0.015
,,00004.925600,B6_14,0.069
,,00004.926080,B6_11,0.04
,,00004.926080,B6_23,0.071
,,00004.926080,B6_43,0.013
,,00004.926320,B6_31,0.032
,,00004.926800,B6_22,0.11
,,00004.926960,B6_44,0.137
,,00004.928320,B6_23,0.031
,,00004.928480,B6_34,0.073
,,00004.928640,B6_14,0.047
,,00004.928800,B6_42,0.021
,,00004.929200,B6_22,0.079
,,00004.929920,B6_43,0.1
,,00004.930000,B6_44,0.162
,,00004.930640,B6_23,0.054
,,00004.930960,B6_14,0.036
,,00004.931040,B6_34,0.056
,,00004.931440,B6_31,0.023
,,00004.931520,B6_22,0.097
,,00004.932320,B6_44,0.04
,,00004.933120,B6_23,0.044
,,00004.933120,B6_43,0.137
,,00004.933440,B6_14,0.119
,,00004.934080,B6_34,0.102
,,00004.934320,B6_22,0.11
,,00004.934400,B6_31,0.025
,,00004.934560,B6_44,0.187
,,00004.935040,B6_11,0.039
,,00004.935360,B6_23,0.051
,,00004.935920,B6_14,0.053
,,00004.936560,B6_22,0.039
,,00004.936960,B6_43,0.023
,,00004.937440,B6_34,0.11
,,00004.937840,B6_31,0.024
,,00004.938160,B6_44,0.159
,,00004.938400,B6_23,0.031
,,00004.938480,B6_14,0.056
,,00004.939040,B6_22,0.052
,,00004.939680,B6_43,0.053
,,00004.940800,B6_44,0.015
,,00004.941120,B6_31,0.032
,,00004.941440,B6_23,0.025
,,00004.941600,B6_34,0.04
,,00004.941760,B6_14,0.032
,,00004.941920,B6_22,0.097
,,00004.942240,B6_43,0.038
,,00004.944080,B6_44,0.207
,,00004.944160,B6_22,0.078
,,00004.944560,B6_14,0.058
,,00004.944960,B6_23,0.024
,,00004.945680,B6_34,0.057
,,00004.945840,B6_31,0.014
,,00004.946720,B6_22,0.065
,,00004.946800,B6_43,0.053
,,00004.947280,B6_23,0.023
,,00004.947520,B6_11,0.034
,,00004.947840,B6_14,0.063
,,00004.948080,B6_44,0.029
,,00004.948720,B6_34,0.092
,,00004.949120,B6_43,0.036
,,00004.950400,B6_14,0.046
,,00004.950400,B6_22,0.046
,,00004.950400,B6_23,0.051
,,00004.950560,B6_42,0.023
,,00004.950560,B6_44,0.217
,,00004.951920,B6_43,0.065
,,00004.953120,B6_14,0.075
,,00004.953200,B6_23,0.025
,,00004.953680,B6_12,0.013
,,00004.953920,B6_22,0.048
,,00004.954240,B6_43,0.023
,,00004.955040,B6_41,0.025
,,00004.955200,B6_34,0.081
,,00004.955200,B6_44,0.021
,,00004.955760,B6_23,0.031
,,00004.956000,B6_14,0.05
