Investigator,,Time (s),Electrode,Amplitude (mV)
,,00001.939920,A5_22,0.025
,,00001.942320,A5_22,0.022
,,00001.943760,A5_31,0.285
,,00001.947280,A5_22,0.027
,,00001.947760,A5_31,0.264
,,00001.947760,A5_32,0.03
,,00001.950720,A5_31,0.038
,,00001.951280,A5_22,0.036
,,00001.953360,A5_31,0.039
,,00001.975440,A5_34,0.029
,,00001.986560,A5_34,0.041
,,00001.995120,A5_22,0.02
,,00002.007760,A5_34,0.047
,,00002.058480,A5_31,0.115
,,00002.059360,A5_32,0.018
,,00002.094320,A5_34,0.028
,,00002.101440,A5_34,0.019
,,00002.101600,A5_44,0.025
,,00002.104720,A5_34,0.083
,,00002.105840,A5_23,0.096
,,00002.108160,A5_23,0.03
,,00002.108560,A5_34,0.054
,,00002.109440,A5_31,0.283
,,00002.112240,A5_22,0.042
,,00002.112640,A5_31,0.346
,,00002.112880,A5_34,0.038
,,00002.114240,A5_23,0.123
,,00002.114960,A5_31,0.09
,,00002.115280,A5_34,0.045
,,00002.115520,A5_32,0.283
,,00002.116240,A5_22,0.035
,,00002.117120,A5_23,0.039
,,00002.118000,A5_44,0.021
,,00002.118080,A5_34,0.063
,,00002.118720,A5_32,0.038
,,00002.118800,A5_22,0.039
,,00002.118960,A5_31,0.059
,,00002.119440,A5_23,0.027
,,00002.120880,A5_44,0.018
,,00002.121760,A5_32,0.328
,,00002.121760,A5_34,0.055
,,00002.121840,A5_31,0.094
,,00002.121920,A5_14,0.022
,,00002.121920,A5_22,0.041
,,00002.123200,A5_23,0.048
,,00002.124160,A5_22,0.046
,,00002.124320,A5_31,0.083
,,00002.124480,A5_32,0.174
,,00002.124560,A5_34,0.565
,,00002.124800,A5_41,0.019
,,00002.125440,A5_44,0.024
,,00002.125520,A5_23,0.158
,,00002.126880,A5_22,0.042
,,00002.126880,A5_31,0.312
,,00002.127120,A5_34,0.174
,,00002.127280,A5_14,0.016
,,00002.128080,A5_32,0.16
,,00002.128160,A5_23,0.036
,,00002.128480,A5_33,0.019
,,00002.129120,A5_44,0.045
,,00002.129280,A5_22,0.029
,,00002.129360,A5_34,0.333
,,00002.129680,A5_31,0.092
,,00002.130400,A5_14,0.029
,,00002.130720,A5_32,0.127
,,00002.131840,A5_22,0.064
,,00002.131920,A5_34,0.198
,,00002.131920,A5_44,0.037
,,00002.132160,A5_23,0.153
,,00002.132160,A5_31,0.121
,,00002.132560,A5_42,0.04
,,00002.133280,A5_14,0.013
,,00002.133760,A5_33,0.026
,,00002.133840,A5_32,0.086
,,00002.134560,A5_22,0.065
,,00002.134640,A5_44,0.05
,,00002.135040,A5_31,0.054
,,00002.135120,A5_34,0.87
,,00002.136000,A5_33,0.025
,,00002.136080,A5_32,0.037
,,00002.136480,A5_42,0.026
,,00002.136960,A5_44,0.032
,,00002.137040,A5_22,0.046
,,00002.137600,A5_31,0.083
,,00002.137680,A5_14,0.017
,,00002.137680,A5_24,0.025
,,00002.138560,A5_23,0.121
,,00002.139200,A5_32,0.037
,,00002.139200,A5_44,0.027
,,00002.140000,A5_22,0.055
,,00002.140320,A5_14,0.027
,,00002.140480,A5_34,0.157
,,00002.140720,A5_31,0.058
,,00002.141040,A5_42,0.029
,,00002.141280,A5_33,0.033
,,00002.141360,A5_23,0.062
,,00002.141440,A5_44,0.031
,,00002.141840,A5_32,0.04
,,00002.142960,A5_22,0.05
,,00002.143200,A5_31,0.032
,,00002.143680,A5_23,0.04
,,00002.143760,A5_33,0.032
,,00002.143920,A5_44,0.028
,,00002.144800,A5_34,0.195
,,00002.144880,A5_32,0.038
,,00002.145440,A5_22,0.041
,,00002.145760,A5_31,0.057
,,00002.146720,A5_44,0.033
,,00002.146800,A5_23,0.071
,,00002.147760,A5_32,0.026
,,00002.147840,A5_22,0.058
,,00002.148640,A5_31,0.049
,,00002.148720,A5_33,0.024
,,00002.149120,A5_23,0.051
,,00002.149280,A5_44,0.019
,,00002.150240,A5_22,0.025
,,00002.150960,A5_31,0.043
,,00002.151040,A5_34,0.586
,,00002.151440,A5_23,0.039
,,00002.151840,A5_44,0.03
,,00002.153120,A5_22,0.04
,,00002.153120,A5_32,0.032
,,00002.153680,A5_34,0.16
,,00002.153920,A5_31,0.079
,,00002.154160,A5_44,0.028
,,00002.154720,A5_23,0.042
,,00002.155840,A5_22,0.068
,,00002.156000,A5_33,0.026
,,00002.156080,A5_32,0.021
,,00002.156160,A5_34,0.139
,,00002.156960,A5_44,0.025
,,00002.157440,A5_23,0.05
,,00002.157520,A5_31,0.081
,,00002.158080,A5_22,0.079
,,00002.158320,A5_33,0.024
,,00002.158960,A5_32,0.039
,,00002.158960,A5_34,0.086
,,00002.159520,A5_44,0.04
,,00002.159920,A5_23,0.051
,,00002.159920,A5_31,0.036
,,00002.160800,A5_22,0.032
,,00002.161200,A5_34,0.037
,,00002.162160,A5_23,0.057
,,00002.162480,A5_31,0.054
,,00002.163200,A5_44,0.025
,,00002.163440,A5_33,0.022
,,00002.163840,A5_32,0.046
,,00002.164080,A5_34,0.097
,,00002.164160,A5_22,0.046
,,00002.164400,A5_14,0.019
,,00002.164400,A5_23,0.042
,,00002.164880,A5_31,0.056
,,00002.165520,A5_44,0.019
,,00002.166640,A5_34,0.048
,,00002.167040,A5_22,0.031
,,00002.167840,A5_23,0.037
,,00002.168880,A5_34,0.095
,,00002.169200,A5_32,0.054
,,00002.169680,A5_31,0.075
,,00002.170320,A5_44,0.04
,,00002.170720,A5_22,0.042
,,00002.170720,A5_23,0.054
,,00002.171440,A5_34,0.086
,,00002.172160,A5_31,0.051
,,00002.172400,A5_32,0.045
,,00002.173280,A5_23,0.05
,,00002.173840,A5_44,0.023
,,00002.174000,A5_34,0.086
,,00002.174240,A5_22,0.062
,,00002.174480,A5_31,0.077
,,00002.175040,A5_33,0.02
,,00002.175600,A5_42,0.039
,,00002.175840,A5_23,0.035
,,00002.176160,A5_44,0.021
,,00002.176240,A5_32,0.016
,,00002.176560,A5_34,0.078
,,00002.177440,A5_22,0.033
,,00002.177520,A5_41,0.012
,,00002.177680,A5_31,0.025
,,00002.178640,A5_32,0.067
,,00002.178880,A5_34,0.057
,,00002.180240,A5_31,0.093
,,00002.180320,A5_22,0.065
,,00002.180960,A5_33,0.012
,,00002.180960,A5_44,0.033
,,00002.181440,A5_32,0.076
,,00002.181440,A5_34,0.078
,,00002.181600,A5_23,0.042
,,00002.183120,A5_22,0.06
,,00002.183200,A5_31,0.03
,,00002.183840,A5_23,0.024
,,00002.184400,A5_44,0.029
,,00002.184960,A5_34,0.079
,,00002.185440,A5_22,0.022
,,00002.186320,A5_23,0.037
,,00002.188080,A5_34,0.054
,,00002.188160,A5_31,0.028
,,00002.188240,A5_42,0.037
,,00002.189360,A5_32,0.137
,,00002.189600,A5_23,0.027
,,00002.189760,A5_22,0.022
,,00002.190480,A5_34,0.05
,,00002.190960,A5_31,0.044
,,00002.193760,A5_22,0.056
,,00002.193840,A5_34,0.07
,,00002.194000,A5_23,0.031
,,00002.194000,A5_32,0.017
,,00002.194400,A5_44,0.017
,,00002.194880,A5_31,0.048
,,00002.196320,A5_22,0.023
,,00002.196960,A5_34,0.042
,,00002.197520,A5_23,0.023
,,00002.198000,A5_31,0.074
,,00002.199040,A5_32,0.022
,,00002.199840,A5_23,0.023
,,00002.200960,A5_34,0.083
,,00002.201040,A5_31,0.021
,,00002.201280,A5_32,0.151
,,00002.201520,A5_22,0.038
,,00002.203440,A5_31,0.028
,,00002.205680,A5_31,0.041
,,00002.205760,A5_32,0.014
,,00002.206320,A5_34,0.05
,,00002.206880,A5_22,0.033
,,00002.208240,A5_23,0.029
,,00002.208240,A5_31,0.044
,,00002.209200,A5_34,0.033
,,00002.210240,A5_44,0.025
,,00002.210880,A5_23,0.02
,,00002.211360,A5_31,0.036
,,00002.211440,A5_34,0.056
,,00002.213600,A5_23,0.017
,,00002.213680,A5_34,0.024
,,00002.215040,A5_31,0.041
,,00002.215040,A5_32,0.257
,,00002.216000,A5_34,0.051
,,00002.216160,A5_22,0.017
,,00002.217680,A5_31,0.034
,,00002.219040,A5_22,0.038
,,00002.219360,A5_23,0.019
,,00002.219680,A5_41,0.015
,,00002.220000,A5_32,0.028
,,00002.220480,A5_31,0.064
,,00002.220640,A5_34,0.047
,,00002.222800,A5_31,0.021
,,00002.223120,A5_34,0.05
,,00002.223680,A5_44,0.022
,,00002.226320,A5_22,0.019
,,00002.228160,A5_34,0.055
,,00002.229120,A5_22,0.036
,,00002.229920,A5_31,0.039
,,00002.230880,A5_34,0.029
,,00002.232160,A5_31,0.077
,,00002.232640,A5_22,0.021
,,00002.233120,A5_44,0.017
,,00002.233440,A5_34,0.062
,,00002.236960,A5_31,0.062
,,00002.237280,A5_34,0.029
,,00002.238000,A5_22,0.014
,,00002.238480,A5_32,0.024
,,00002.239920,A5_34,0.039
,,00002.240160,A5_31,0.04
,,00002.246320,A5_34,0.039
,,00002.249920,A5_34,0.034
,,00002.253520,A5_23,0.021
,,00002.253760,A5_22,0.047
,,00002.254720,A5_34,0.058
,,00002.257600,A5_32,0.024
,,00002.258640,A5_31,0.042
,,00002.260560,A5_34,0.027
,,00002.261040,A5_31,0.152
,,00002.262000,A5_32,0.022
,,00002.263360,A5_31,0.087
,,00002.264880,A5_34,0.032
,,00002.266080,A5_31,0.123
,,00002.267040,A5_22,0.039
,,00002.267920,A5_23,0.021
,,00002.269120,A5_34,0.045
,,00002.269360,A5_31,0.103
,,00002.279840,A5_22,0.038
,,00002.281280,A5_31,0.044
,,00002.282720,A5_34,0.041
,,00002.283520,A5_31,0.082
,,00002.285760,A5_31,0.019
,,00002.301840,A5_44,0.017
,,00002.307280,A5_31,0.053
,,00002.309600,A5_31,0.241
,,00002.309920,A5_32,0.016
,,00002.310560,A5_22,0.032
,,00002.311440,A5_23,0.02
,,00002.313200,A5_31,0.015
,,00002.687600,A5_44,0.02
,,00002.846720,A5_24,0.018
,,00002.846960,A5_31,0.127
,,00002.933440,A5_31,0.127
,,00002.935920,A5_31,0.015
,,00002.949840,A5_44,0.021
,,00003.027600,A5_31,0.123
,,00003.028560,A5_32,0.017
,,00003.045360,A5_44,0.017
,,00003.182560,A5_31,0.122
,,00003.303280,A5_31,0.125
,,00003.306160,A5_31,0.016
,,00003.376160,A5_22,0.029
,,00003.383440,A5_22,0.036
,,00003.400560,A5_22,0.027
,,00003.418720,A5_31,0.125
,,00003.419600,A5_32,0.018
,,00003.545360,A5_31,0.127
,,00003.547680,A5_31,0.016
,,00003.679920,A5_31,0.123
,,00003.680800,A5_32,0.019
,,00003.723200,A5_22,0.031
,,00003.730800,A5_22,0.024
,,00003.736320,A5_22,0.03
,,00003.743600,A5_22,0.027
,,00003.753440,A5_22,0.023
,,00003.761680,A5_22,0.022
,,00003.762080,A5_23,0.017
,,00003.769440,A5_31,0.126
,,00003.770320,A5_32,0.021
,,00003.841040,A5_22,0.031
,,00003.860160,A5_31,0.126
,,00003.861040,A5_32,0.017
,,00003.951280,A5_31,0.125
,,00003.952160,A5_32,0.019
,,00004.038800,A5_31,0.127
,,00004.039680,A5_32,0.018
,,00004.077440,A5_22,0.027
,,00004.082480,A5_22,0.033
,,00004.127600,A5_31,0.129
,,00004.130240,A5_31,0.018
,,00004.160000,A5_34,0.17
,,00004.163280,A5_22,0.03
,,00004.164400,A5_34,0.036
,,00004.165600,A5_31,0.265
,,00004.166800,A5_34,0.02
,,00004.169040,A5_31,0.165
,,00004.172720,A5_31,0.038
,,00004.173760,A5_34,0.082
,,00004.176480,A5_34,0.005
,,00004.177680,A5_31,0.031
,,00004.192320,A5_31,0.026
,,00004.195120,A5_34,0.125
,,00004.197520,A5_34,0.013
,,00004.198400,A5_23,0.14
,,00004.198800,A5_22,0.03
,,00004.200560,A5_31,0.128
,,00004.202160,A5_22,0.02
,,00004.202400,A5_23,0.102
,,00004.203040,A5_31,0.016
,,00004.205280,A5_23,0.019
,,00004.206880,A5_34,0.048
,,00004.209520,A5_23,0.101
,,00004.210800,A5_44,0.017
,,00004.210960,A5_34,0.079
,,00004.211760,A5_23,0.02
,,00004.212080,A5_31,0.037
,,00004.213200,A5_34,0.01
,,00004.214000,A5_14,0.026
,,00004.214160,A5_23,0.038
,,00004.214560,A5_22,0.045
,,00004.214720,A5_31,0.284
,,00004.215520,A5_34,0.049
,,00004.217120,A5_22,0.028
,,00004.217760,A5_31,0.069
,,00004.217840,A5_23,0.02
,,00004.220240,A5_22,0.033
,,00004.220800,A5_31,0.189
,,00004.222240,A5_23,0.121
,,00004.222400,A5_34,0.039
,,00004.222960,A5_22,0.026
,,00004.224880,A5_34,0.033
,,00004.225440,A5_31,0.073
,,00004.225600,A5_22,0.032
,,00004.226640,A5_32,0.439
,,00004.226880,A5_44,0.022
,,00004.228400,A5_22,0.025
,,00004.228560,A5_31,0.23
,,00004.228720,A5_34,0.071
,,00004.229840,A5_23,0.074
,,00004.230480,A5_32,0.232
,,00004.231280,A5_22,0.038
,,00004.231280,A5_31,0.158
,,00004.231360,A5_34,0.03
,,00004.233680,A5_23,0.025
,,00004.233680,A5_34,0.057
,,00004.233760,A5_32,0.205
,,00004.234080,A5_22,0.017
,,00004.234240,A5_31,0.048
,,00004.234640,A5_14,0.019
,,00004.236240,A5_23,0.113
,,00004.236560,A5_31,0.118
,,00004.236640,A5_34,0.052
,,00004.236880,A5_32,0.237
,,00004.236960,A5_22,0.034
,,00004.238800,A5_31,0.139
,,00004.238880,A5_34,0.057
,,00004.239440,A5_22,0.034
,,00004.239680,A5_23,0.025
,,00004.239680,A5_32,0.148
,,00004.241440,A5_34,0.07
,,00004.241680,A5_22,0.06
,,00004.242160,A5_23,0.046
,,00004.242320,A5_31,0.098
,,00004.242640,A5_32,0.224
,,00004.243920,A5_34,0.039
,,00004.244480,A5_22,0.027
,,00004.244720,A5_44,0.015
,,00004.244800,A5_31,0.173
,,00004.245680,A5_32,0.105
,,00004.245840,A5_23,0.04
,,00004.246560,A5_34,0.044
,,00004.247040,A5_22,0.07
,,00004.248240,A5_32,0.056
,,00004.248560,A5_44,0.021
,,00004.248880,A5_31,0.09
,,00004.249280,A5_34,0.119
,,00004.249760,A5_23,0.052
,,00004.250400,A5_22,0.019
,,00004.251520,A5_31,0.084
,,00004.251600,A5_32,0.147
,,00004.251680,A5_33,0.017
,,00004.252000,A5_34,0.068
,,00004.252720,A5_22,0.041
,,00004.252880,A5_44,0.021
,,00004.253120,A5_23,0.023
,,00004.254000,A5_32,0.074
,,00004.254400,A5_34,0.052
,,00004.254800,A5_31,0.066
,,00004.255440,A5_22,0.05
,,00004.255920,A5_41,0.015
,,00004.256000,A5_23,0.05
,,00004.256320,A5_32,0.074
,,00004.257200,A5_34,0.248
,,00004.257440,A5_31,0.094
,,00004.258560,A5_23,0.076
,,00004.258800,A5_22,0.041
,,00004.258880,A5_32,0.051
,,00004.260000,A5_31,0.042
,,00004.260640,A5_34,0.106
,,00004.260720,A5_14,0.015
,,00004.261280,A5_32,0.101
,,00004.261600,A5_22,0.035
,,00004.262080,A5_44,0.026
,,00004.262320,A5_31,0.026
,,00004.262400,A5_23,0.042
,,00004.262960,A5_34,0.063
,,00004.264000,A5_32,0.082
,,00004.264640,A5_23,0.1
,,00004.264640,A5_24,0.014
,,00004.264800,A5_22,0.051
,,00004.264960,A5_31,0.103
,,00004.265120,A5_44,0.037
,,00004.265520,A5_34,0.348
,,00004.266000,A5_42,0.033
,,00004.266800,A5_32,0.084
,,00004.267120,A5_22,0.055
,,00004.267120,A5_23,0.023
,,00004.267600,A5_44,0.044
,,00004.267840,A5_14,0.024
,,00004.268320,A5_31,0.072
,,00004.268400,A5_34,0.116
,,00004.269600,A5_23,0.031
,,00004.269680,A5_22,0.018
,,00004.269760,A5_12,0.027
,,00004.270000,A5_32,0.077
,,00004.270560,A5_44,0.043
,,00004.270720,A5_42,0.032
,,00004.271040,A5_34,0.209
,,00004.271360,A5_31,0.102
,,00004.271920,A5_23,0.107
,,00004.272080,A5_22,0.048
,,00004.272960,A5_32,0.023
,,00004.273360,A5_44,0.029
,,00004.273760,A5_31,0.051
,,00004.273840,A5_34,0.092
,,00004.274560,A5_22,0.049
,,00004.274880,A5_23,0.134
,,00004.274880,A5_24,0.019
,,00004.275440,A5_33,0.016
,,00004.275680,A5_44,0.043
,,00004.275920,A5_32,0.048
,,00004.276160,A5_31,0.036
,,00004.276160,A5_34,0.06
,,00004.276560,A5_42,0.025
,,00004.277840,A5_23,0.08
,,00004.278160,A5_32,0.041
,,00004.278320,A5_22,0.066
,,00004.278400,A5_34,0.08
,,00004.278400,A5_44,0.031
,,00004.278640,A5_31,0.025
,,00004.279040,A5_33,0.019
,,00004.280240,A5_23,0.097
,,00004.280800,A5_22,0.072
,,00004.280960,A5_44,0.022
,,00004.281440,A5_32,0.036
,,00004.281920,A5_34,0.044
,,00004.282080,A5_31,0.031
,,00004.282880,A5_23,0.044
,,00004.283360,A5_22,0.014
,,00004.283680,A5_44,0.03
,,00004.284320,A5_32,0.042
,,00004.284320,A5_34,0.053
,,00004.284400,A5_31,0.058
,,00004.285600,A5_22,0.027
,,00004.286720,A5_34,0.033
,,00004.286800,A5_31,0.029
,,00004.287200,A5_32,0.023
,,00004.288560,A5_23,0.026
,,00004.288720,A5_42,0.04
,,00004.289200,A5_22,0.068
,,00004.289520,A5_31,0.063
,,00004.289680,A5_44,0.027
,,00004.289840,A5_34,0.052
,,00004.290320,A5_32,0.121
,,00004.290960,A5_23,0.019
,,00004.292560,A5_22,0.013
,,00004.292560,A5_34,0.058
,,00004.294160,A5_31,0.033
,,00004.294400,A5_32,0.015
,,00004.296160,A5_34,0.069
,,00004.297760,A5_32,0.203
,,00004.298000,A5_22,0.027
,,00004.298160,A5_23,0.038
,,00004.298320,A5_31,0.078
,,00004.298400,A5_34,0.031
,,00004.300000,A5_44,0.024
,,00004.300480,A5_22,0.043
,,00004.300720,A5_23,0.022
,,00004.301280,A5_31,0.023
,,00004.301680,A5_34,0.031
,,00004.302320,A5_32,0.007
,,00004.302960,A5_22,0.025
,,00004.302960,A5_42,0.043
,,00004.303600,A5_31,0.041
,,00004.305360,A5_34,0.047
,,00004.306000,A5_32,0.018
,,00004.306240,A5_22,0.029
,,00004.306480,A5_31,0.037
,,00004.307600,A5_34,0.049
,,00004.308640,A5_44,0.017
,,00004.310480,A5_22,0.025
,,00004.310480,A5_31,0.038
,,00004.310720,A5_34,0.051
,,00004.312720,A5_31,0.027
,,00004.313280,A5_34,0.039
,,00004.314000,A5_32,0.252
,,00004.315200,A5_31,0.155
,,00004.316720,A5_22,0.038
,,00004.317520,A5_31,0.027
,,00004.318320,A5_34,0.044
,,00004.318720,A5_32,0.013
,,00004.320160,A5_31,0.052
,,00004.322720,A5_31,0.071
,,00004.324240,A5_34,0.029
,,00004.324640,A5_22,0.019
,,00004.325280,A5_31,0.018
,,00004.327200,A5_23,0.024
,,00004.328080,A5_31,0.062
,,00004.328640,A5_34,0.054
,,00004.330000,A5_22,0.053
,,00004.330400,A5_32,0.274
,,00004.330720,A5_31,0.054
,,00004.331920,A5_34,0.037
,,00004.334080,A5_31,0.028
,,00004.334880,A5_32,0.008
,,00004.334960,A5_34,0.043
,,00004.337520,A5_31,0.08
,,00004.338160,A5_34,0.05
,,00004.338480,A5_32,0.015
,,00004.338960,A5_44,0.018
,,00004.341280,A5_22,0.048
,,00004.341920,A5_31,0.036
,,00004.342400,A5_34,0.028
,,00004.344720,A5_31,0.085
,,00004.345680,A5_32,0.026
,,00004.347520,A5_23,0.025
,,00004.347600,A5_31,0.048
,,00004.347840,A5_34,0.067
,,00004.350000,A5_31,0.204
,,00004.350480,A5_22,0.055
,,00004.351680,A5_32,0.021
,,00004.352320,A5_34,0.022
,,00004.352400,A5_31,0.033
,,00004.355280,A5_31,0.035
,,00004.357120,A5_34,0.041
,,00004.357840,A5_31,0.027
,,00004.362320,A5_23,0.018
,,00004.363040,A5_32,0.022
,,00004.366640,A5_31,0.04
,,00004.367600,A5_22,0.022
,,00004.372560,A5_31,0.106
,,00004.375760,A5_31,0.093
,,00004.378400,A5_22,0.034
,,00004.380400,A5_31,0.015
,,00004.389840,A5_31,0.041
,,00004.405760,A5_22,0.042
,,00004.421520,A5_31,0.139
,,00004.422480,A5_32,0.021
,,00004.424160,A5_31,0.172
,,00004.427600,A5_31,0.009
,,00004.428640,A5_44,0.016
,,00004.446560,A5_31,0.077
,,00004.449040,A5_31,0.02
,,00004.452720,A5_22,0.037
,,00005.078000,A5_31,0.127
,,00005.368240,A5_31,0.129
,,00005.370720,A5_31,0.016
,,00005.477280,A5_31,0.125
,,00005.495600,A5_22,0.032
,,00005.515920,A5_22,0.026
,,00005.522000,A5_22,0.028
,,00005.528800,A5_22,0.024
,,00005.594960,A5_31,0.129
,,00005.693600,A5_31,0.129
,,00005.694480,A5_32,0.018
,,00005.816720,A5_31,0.124
,,00005.817600,A5_32,0.02
,,00005.848400,A5_44,0.022
,,00005.928080,A5_31,0.123
,,00006.047920,A5_31,0.126
,,00006.172720,A5_31,0.126
,,00006.173520,A5_32,0.019
,,00006.175680,A5_31,0.016
,,00006.187200,A5_22,0.028
,,00006.193840,A5_22,0.029
,,00006.202960,A5_22,0.027
,,00006.209120,A5_22,0.028
,,00006.219040,A5_22,0.031
,,00006.223440,A5_23,0.02
,,00006.226080,A5_22,0.021
,,00006.231280,A5_22,0.02
,,00006.233760,A5_22,0.019
,,00006.236640,A5_22,0.033
,,00006.236960,A5_31,0.126
,,00006.239200,A5_31,0.012
,,00006.240560,A5_22,0.019
,,00006.250640,A5_22,0.021
,,00006.259600,A5_22,0.017
,,00006.345840,A5_31,0.125
,,00006.482080,A5_31,0.123
,,00006.567120,A5_44,0.02
,,00006.602960,A5_31,0.121
,,00006.603920,A5_32,0.018
,,00006.606000,A5_31,0.018
,,00006.699760,A5_31,0.121
,,00006.700640,A5_32,0.021
,,00006.832720,A5_31,0.123
,,00006.833600,A5_32,0.016
,,00006.932800,A5_31,0.126
,,00006.989840,A5_44,0.02
,,00007.035760,A5_22,0.029
,,00007.043280,A5_22,0.029
,,00007.051280,A5_31,0.124
,,00007.052160,A5_32,0.016
,,00007.056800,A5_22,0.029
,,00007.064160,A5_22,0.026
,,00007.166960,A5_31,0.127
,,00007.169360,A5_22,0.025
,,00007.197680,A5_31,0.033
,,00007.218400,A5_23,0.02
,,00007.258800,A5_31,0.122
,,00007.263760,A5_44,0.02
,,00007.315520,A5_22,0.026
,,00007.351440,A5_23,0.023
,,00007.352400,A5_34,0.044
,,00007.357360,A5_44,0.016
,,00007.366720,A5_34,0.048
,,00007.368160,A5_23,0.033
,,00007.368400,A5_22,0.03
,,00007.373760,A5_31,0.13
,,00007.374240,A5_22,0.035
,,00007.379920,A5_34,0.029
,,00007.380720,A5_22,0.032
,,00007.382640,A5_34,0.05
,,00007.383440,A5_44,0.017
,,00007.383600,A5_23,0.044
,,00007.384960,A5_34,0.016
,,00007.386560,A5_22,0.03
,,00007.388480,A5_34,0.052
,,00007.389280,A5_23,0.021
,,00007.390880,A5_22,0.027
,,00007.390960,A5_34,0.014
,,00007.393520,A5_34,0.025
,,00007.393600,A5_31,0.028
,,00007.397440,A5_22,0.038
,,00007.400560,A5_31,0.205
,,00007.400960,A5_44,0.023
,,00007.401840,A5_34,0.034
,,00007.403200,A5_31,0.045
,,00007.405840,A5_31,0.012
,,00007.406080,A5_32,0.034
,,00007.406640,A5_34,0.04
,,00007.410560,A5_23,0.017
,,00007.434480,A5_22,0.02
,,00007.439600,A5_22,0.022
,,00007.452160,A5_22,0.021
,,00007.456240,A5_44,0.023
,,00007.459440,A5_22,0.02
,,00007.464960,A5_31,0.03
,,00007.467440,A5_34,0.043
,,00007.472640,A5_34,0.051
,,00007.473680,A5_31,0.117
,,00007.474560,A5_32,0.018
,,00007.477680,A5_22,0.023
,,00007.479440,A5_31,0.019
,,00007.479440,A5_34,0.05
,,00007.482800,A5_34,0.059
,,00007.483360,A5_14,0.025
,,00007.485440,A5_34,0.052
,,00007.485840,A5_23,0.029
,,00007.488800,A5_31,0.268
,,00007.489280,A5_34,0.07
,,00007.491520,A5_22,0.037
,,00007.491600,A5_34,0.068
,,00007.492000,A5_33,0.016
,,00007.492800,A5_23,0.139
,,00007.493360,A5_31,0.245
,,00007.493920,A5_22,0.037
,,00007.494720,A5_34,0.35
,,00007.495040,A5_44,0.036
