Investigator,,Time (s),Electrode,Amplitude (mV)
,,00001.807520,C6_11,0.035
,,00001.807760,C6_34,0.055
,,00001.807840,C6_21,0.05
,,00001.808080,C6_42,0.076
,,00001.809040,C6_24,0.029
,,00001.809200,C6_33,0.103
,,00001.809200,C6_44,0.026
,,00001.809440,C6_13,0.023
,,00001.809520,C6_23,0.016
,,00001.809520,C6_41,0.028
,,00001.810160,C6_22,0.063
,,00001.810400,C6_42,0.089
,,00001.810480,C6_21,0.126
,,00001.810560,C6_31,0.026
,,00001.810640,C6_34,0.063
,,00001.810720,C6_43,0.027
,,00001.811120,C6_32,0.073
,,00001.811280,C6_14,0.044
,,00001.811360,C6_24,0.038
,,00001.811920,C6_44,0.043
,,00001.812080,C6_23,0.028
,,00001.812080,C6_33,0.042
,,00001.812960,C6_34,0.052
,,00001.813120,C6_42,0.057
,,00001.813200,C6_13,0.023
,,00001.813360,C6_32,0.053
,,00001.813520,C6_21,0.098
,,00001.814000,C6_22,0.038
,,00001.814080,C6_41,0.019
,,00001.814400,C6_44,0.058
,,00001.814480,C6_14,0.018
,,00001.814720,C6_33,0.104
,,00001.815360,C6_34,0.087
,,00001.815760,C6_42,0.062
,,00001.815840,C6_21,0.144
,,00001.816000,C6_32,0.072
,,00001.816000,C6_43,0.028
,,00001.816320,C6_23,0.084
,,00001.816880,C6_24,0.034
,,00001.817040,C6_41,0.025
,,00001.817280,C6_22,0.052
,,00001.817280,C6_44,0.058
,,00001.817440,C6_33,0.059
,,00001.818240,C6_21,0.034
,,00001.818480,C6_42,0.048
,,00001.818560,C6_34,0.045
,,00001.818640,C6_23,0.047
,,00001.818720,C6_12,0.017
,,00001.818720,C6_31,0.021
,,00001.819120,C6_11,0.031
,,00001.819200,C6_13,0.035
,,00001.819200,C6_32,0.05
,,00001.820000,C6_44,0.043
,,00001.820160,C6_24,0.044
,,00001.820240,C6_33,0.077
,,00001.820240,C6_41,0.016
,,00001.820720,C6_22,0.064
,,00001.820800,C6_34,0.057
,,00001.821040,C6_23,0.058
,,00001.821520,C6_21,0.048
,,00001.821600,C6_13,0.024
,,00001.821680,C6_42,0.063
,,00001.821840,C6_32,0.066
,,00001.822240,C6_43,0.026
,,00001.822720,C6_24,0.025
,,00001.822800,C6_33,0.104
,,00001.822960,C6_44,0.053
,,00001.823120,C6_41,0.03
,,00001.823440,C6_22,0.044
,,00001.823600,C6_14,0.049
,,00001.823760,C6_34,0.07
,,00001.823840,C6_23,0.043
,,00001.824000,C6_13,0.032
,,00001.824240,C6_21,0.109
,,00001.824240,C6_32,0.042
,,00001.824720,C6_42,0.056
,,00001.825120,C6_24,0.033
,,00001.825200,C6_33,0.117
,,00001.825520,C6_43,0.029
,,00001.825840,C6_22,0.056
,,00001.825920,C6_41,0.014
,,00001.826560,C6_21,0.045
,,00001.826560,C6_23,0.078
,,00001.826560,C6_34,0.078
,,00001.827040,C6_44,0.046
,,00001.827280,C6_32,0.08
,,00001.827360,C6_13,0.025
,,00001.827440,C6_33,0.042
,,00001.827760,C6_11,0.026
,,00001.827760,C6_24,0.033
,,00001.827760,C6_42,0.061
,,00001.828640,C6_22,0.028
,,00001.828800,C6_14,0.023
,,00001.828960,C6_34,0.066
,,00001.829200,C6_41,0.037
,,00001.829440,C6_43,0.037
,,00001.829600,C6_23,0.048
,,00001.829840,C6_21,0.11
,,00001.829920,C6_33,0.121
,,00001.830160,C6_44,0.088
,,00001.830240,C6_31,0.019
,,00001.830320,C6_24,0.028
,,00001.830480,C6_13,0.023
,,00001.830640,C6_32,0.04
,,00001.830880,C6_11,0.029
,,00001.830880,C6_42,0.035
,,00001.831280,C6_22,0.038
,,00001.831600,C6_34,0.053
,,00001.832160,C6_23,0.03
,,00001.832160,C6_41,0.017
,,00001.832400,C6_43,0.024
,,00001.832800,C6_13,0.019
,,00001.832800,C6_33,0.049
,,00001.833280,C6_11,0.027
,,00001.833440,C6_21,0.077
,,00001.833440,C6_42,0.036
,,00001.833920,C6_44,0.056
,,00001.834000,C6_24,0.03
,,00001.834240,C6_22,0.041
,,00001.834560,C6_34,0.051
,,00001.834880,C6_41,0.017
,,00001.835040,C6_23,0.039
,,00001.835040,C6_32,0.047
,,00001.835600,C6_33,0.08
,,00001.835760,C6_21,0.062
,,00001.835760,C6_42,0.09
,,00001.836480,C6_13,0.018
,,00001.836800,C6_12,0.019
,,00001.836960,C6_24,0.032
,,00001.837360,C6_22,0.059
,,00001.837360,C6_44,0.022
,,00001.837520,C6_23,0.064
,,00001.837520,C6_34,0.051
,,00001.838160,C6_33,0.058
,,00001.838640,C6_11,0.029
,,00001.838640,C6_42,0.034
,,00001.838960,C6_21,0.088
,,00001.838960,C6_32,0.06
,,00001.839760,C6_22,0.04
,,00001.839840,C6_34,0.069
,,00001.840240,C6_24,0.042
,,00001.840640,C6_33,0.05
,,00001.840720,C6_23,0.038
,,00001.840960,C6_44,0.044
,,00001.841600,C6_11,0.036
,,00001.842000,C6_21,0.063
,,00001.842240,C6_22,0.055
,,00001.842480,C6_34,0.047
,,00001.842640,C6_24,0.019
,,00001.842640,C6_42,0.073
,,00001.842800,C6_32,0.031
,,00001.843360,C6_23,0.024
,,00001.843360,C6_44,0.065
,,00001.843680,C6_33,0.042
,,00001.844240,C6_21,0.089
,,00001.844400,C6_43,0.025
,,00001.845440,C6_22,0.045
,,00001.845440,C6_32,0.028
,,00001.845520,C6_24,0.034
,,00001.845760,C6_34,0.046
,,00001.845760,C6_41,0.026
,,00001.846080,C6_23,0.074
,,00001.846160,C6_44,0.054
,,00001.846400,C6_14,0.04
,,00001.846720,C6_33,0.034
,,00001.846960,C6_21,0.106
,,00001.846960,C6_42,0.089
,,00001.847760,C6_22,0.047
,,00001.847840,C6_32,0.017
,,00001.848640,C6_41,0.007
,,00001.848720,C6_34,0.076
,,00001.848960,C6_13,0.033
,,00001.848960,C6_23,0.029
,,00001.849120,C6_33,0.066
,,00001.849120,C6_44,0.031
,,00001.850320,C6_24,0.03
,,00001.850560,C6_42,0.059
,,00001.850640,C6_32,0.051
,,00001.851040,C6_22,0.024
,,00001.851360,C6_41,0.032
,,00001.851600,C6_33,0.034
,,00001.851680,C6_23,0.017
,,00001.852000,C6_34,0.08
,,00001.852160,C6_21,0.113
,,00001.852480,C6_44,0.032
,,00001.852880,C6_24,0.041
,,00001.853520,C6_22,0.04
,,00001.854240,C6_41,0.005
,,00001.854320,C6_34,0.089
,,00001.854400,C6_23,0.075
,,00001.854400,C6_32,0.023
,,00001.854400,C6_33,0.098
,,00001.855280,C6_21,0.034
,,00001.855840,C6_11,0.021
,,00001.855840,C6_42,0.047
,,00001.856000,C6_22,0.026
,,00001.856080,C6_24,0.025
,,00001.856640,C6_41,0.011
,,00001.856720,C6_44,0.025
,,00001.856960,C6_34,0.046
,,00001.857120,C6_32,0.128
,,00001.857200,C6_33,0.034
,,00001.857280,C6_13,0.017
,,00001.857360,C6_23,0.043
,,00001.857760,C6_21,0.058
,,00001.859440,C6_33,0.036
,,00001.859600,C6_34,0.03
,,00001.860320,C6_21,0.041
,,00001.860560,C6_32,0.033
,,00001.860560,C6_42,0.063
,,00001.860640,C6_44,0.026
,,00001.860880,C6_23,0.011
,,00001.861600,C6_13,0.027
,,00001.861760,C6_33,0.038
,,00001.862400,C6_41,0.013
,,00001.862800,C6_34,0.066
,,00001.862880,C6_21,0.038
,,00001.863280,C6_32,0.054
,,00001.863600,C6_24,0.024
,,00001.864880,C6_23,0.03
,,00001.865040,C6_33,0.044
,,00001.865200,C6_21,0.028
,,00001.865520,C6_42,0.031
,,00001.866320,C6_11,0.021
,,00001.866400,C6_34,0.043
,,00001.867200,C6_23,0.032
,,00001.867520,C6_22,0.038
,,00001.867680,C6_24,0.028
,,00001.867760,C6_21,0.081
,,00001.869360,C6_32,0.025
,,00001.869520,C6_33,0.072
,,00001.869680,C6_23,0.024
,,00001.870240,C6_42,0.053
,,00001.870560,C6_14,0.016
,,00001.870640,C6_22,0.041
,,00001.870800,C6_34,0.022
,,00001.871840,C6_21,0.065
,,00001.871840,C6_32,0.068
,,00001.871920,C6_33,0.022
,,00001.872320,C6_23,0.024
,,00001.872320,C6_44,0.077
,,00001.872880,C6_42,0.088
,,00001.873040,C6_22,0.017
,,00001.873040,C6_34,0.095
,,00001.874640,C6_21,0.043
,,00001.874720,C6_33,0.024
,,00001.874800,C6_23,0.026
,,00001.875040,C6_32,0.023
,,00001.875600,C6_22,0.039
,,00001.875600,C6_34,0.057
,,00001.877200,C6_33,0.064
,,00001.877280,C6_21,0.044
,,00001.877840,C6_13,0.017
,,00001.878400,C6_34,0.144
,,00001.878800,C6_24,0.026
,,00001.878960,C6_42,0.032
,,00001.879040,C6_43,0.03
,,00001.879200,C6_11,0.024
,,00001.879520,C6_21,0.039
,,00001.879840,C6_33,0.104
,,00001.880640,C6_23,0.02
,,00001.881040,C6_34,0.025
,,00001.881360,C6_44,0.025
,,00001.881520,C6_32,0.022
,,00001.882080,C6_21,0.03
,,00001.883280,C6_42,0.06
,,00001.883600,C6_34,0.018
,,00001.884000,C6_22,0.021
,,00001.884000,C6_33,0.036
,,00001.885760,C6_21,0.036
,,00001.885840,C6_23,0.021
,,00001.886320,C6_34,0.031
,,00001.886720,C6_14,0.048
,,00001.887120,C6_32,0.028
,,00001.888560,C6_34,0.043
,,00001.889600,C6_21,0.061
,,00001.890000,C6_33,0.123
,,00001.890160,C6_41,0.013
,,00001.890480,C6_44,0.024
,,00001.891680,C6_32,0.044
,,00001.892000,C6_21,0.032
,,00001.892160,C6_23,0.027
,,00001.892160,C6_42,0.024
,,00001.893440,C6_22,0.032
,,00001.893520,C6_33,0.027
,,00001.894720,C6_21,0.036
,,00001.894880,C6_23,0.015
,,00001.895120,C6_32,0.023
,,00001.895200,C6_13,0.014
,,00001.895440,C6_34,0.033
,,00001.895760,C6_24,0.021
,,00001.896560,C6_33,0.05
,,00001.897600,C6_21,0.054
,,00001.897840,C6_42,0.074
,,00001.898240,C6_22,0.033
,,00001.898560,C6_23,0.032
,,00001.898560,C6_32,0.025
,,00001.898880,C6_33,0.042
,,00001.898960,C6_34,0.039
,,00001.899280,C6_24,0.02
,,00001.899440,C6_44,0.023
,,00001.901440,C6_32,0.04
,,00001.901520,C6_24,0.024
,,00001.902080,C6_21,0.051
,,00001.902800,C6_34,0.033
,,00001.903280,C6_11,0.035
,,00001.903520,C6_23,0.027
,,00001.904240,C6_33,0.026
,,00001.904400,C6_42,0.028
,,00001.905440,C6_21,0.038
,,00001.905840,C6_24,0.027
,,00001.908240,C6_33,0.132
,,00001.908480,C6_14,0.037
,,00001.909840,C6_11,0.027
,,00001.910720,C6_33,0.022
,,00001.911440,C6_21,0.045
,,00001.912320,C6_34,0.034
,,00001.912960,C6_24,0.029
,,00001.913280,C6_33,0.029
,,00001.914640,C6_21,0.054
,,00001.915680,C6_22,0.025
,,00001.915840,C6_23,0.022
,,00001.918240,C6_34,0.039
,,00001.919360,C6_32,0.022
,,00001.920560,C6_21,0.025
,,00001.920960,C6_24,0.042
,,00001.922640,C6_34,0.077
,,00001.924320,C6_21,0.031
,,00001.925600,C6_23,0.018
,,00001.927840,C6_21,0.038
,,00001.931120,C6_33,0.154
,,00001.931920,C6_21,0.036
,,00001.932160,C6_34,0.026
,,00001.932720,C6_42,0.064
,,00001.933600,C6_14,0.035
,,00001.933920,C6_23,0.017
,,00001.934320,C6_21,0.036
,,00001.934640,C6_33,0.028
,,00001.936560,C6_34,0.086
,,00001.936720,C6_21,0.022
,,00001.938800,C6_34,0.019
,,00001.940560,C6_24,0.049
,,00001.943680,C6_24,0.019
,,00001.943680,C6_34,0.025
,,00001.950880,C6_21,0.029
,,00001.962800,C6_14,0.029
,,00001.969840,C6_21,0.033
,,00001.972320,C6_33,0.015
,,00001.988640,C6_21,0.029
,,00001.992720,C6_21,0.03
,,00001.996640,C6_14,0.031
,,00002.008720,C6_21,0.027
,,00002.024880,C6_14,0.032
,,00002.049840,C6_14,0.032
,,00002.052560,C6_21,0.023
,,00002.079360,C6_21,0.024
,,00002.082720,C6_14,0.033
,,00002.127440,C6_42,0.028
,,00002.135360,C6_14,0.034
,,00002.168400,C6_21,0.023
,,00002.172160,C6_34,0.046
,,00002.254640,C6_21,0.026
,,00002.298240,C6_34,0.043
,,00002.388560,C6_34,0.045
,,00002.477360,C6_34,0.045
,,00002.598480,C6_41,0.013
,,00002.629600,C6_34,0.044
,,00002.708240,C6_34,0.045
,,00002.871760,C6_34,0.047
,,00002.930800,C6_41,0.011
,,00003.001920,C6_34,0.042
,,00003.150320,C6_34,0.047
,,00003.248240,C6_33,0.026
,,00003.305920,C6_34,0.044
,,00003.520640,C6_23,0.015
,,00003.550400,C6_34,0.045
,,00003.644320,C6_34,0.046
,,00003.819280,C6_34,0.044
,,00003.873680,C6_41,0.012
,,00003.951600,C6_42,0.027
,,00003.955840,C6_23,0.019
,,00004.018480,C6_34,0.042
,,00004.097520,C6_42,0.069
,,00004.098320,C6_33,0.029
,,00004.198880,C6_34,0.041
,,00004.294800,C6_34,0.053
,,00004.463840,C6_34,0.043
,,00004.492720,C6_42,0.067
,,00004.493520,C6_33,0.031
,,00004.630720,C6_41,0.011
,,00004.724560,C6_34,0.043
,,00004.900560,C6_23,0.014
,,00004.922240,C6_34,0.047
,,00005.094720,C6_33,0.017
,,00005.133760,C6_34,0.045
,,00005.289440,C6_34,0.039
,,00005.448320,C6_34,0.05
,,00005.573120,C6_42,0.073
,,00005.574160,C6_33,0.023
,,00005.575680,C6_34,0.043
,,00005.815200,C6_34,0.047
,,00005.883840,C6_34,0.042
,,00005.908560,C6_42,0.071
,,00005.909600,C6_33,0.022
,,00005.976480,C6_21,0.026
,,00005.983440,C6_23,0.024
,,00005.984000,C6_21,0.029
,,00005.987760,C6_33,0.027
,,00005.989760,C6_32,0.024
,,00005.990320,C6_42,0.07
,,00005.990480,C6_34,0.026
,,00005.991360,C6_33,0.026
,,00005.992080,C6_21,0.034
,,00005.992240,C6_32,0.026
,,00005.993520,C6_34,0.026
,,00005.994960,C6_32,0.104
,,00005.994960,C6_33,0.032
,,00005.996400,C6_23,0.019
,,00005.996480,C6_34,0.06
,,00005.996560,C6_21,0.036
,,00005.997440,C6_41,0.03
,,00005.997680,C6_32,0.108
,,00005.997760,C6_33,0.024
,,00005.998160,C6_22,0.039
,,00005.999120,C6_44,0.04
,,00005.999360,C6_23,0.016
,,00005.999840,C6_21,0.045
,,00006.000160,C6_34,0.048
,,00006.000320,C6_33,0.025
,,00006.000880,C6_32,0.036
,,00006.001120,C6_41,0.016
,,00006.001200,C6_22,0.027
,,00006.002080,C6_23,0.018
,,00006.002400,C6_34,0.062
,,00006.003040,C6_21,0.084
,,00006.003040,C6_33,0.035
,,00006.003200,C6_32,0.079
,,00006.003440,C6_11,0.031
,,00006.003760,C6_31,0.021
,,00006.004080,C6_41,0.04
,,00006.004400,C6_44,0.1
,,00006.004880,C6_23,0.017
,,00006.005040,C6_22,0.064
,,00006.005680,C6_33,0.187
,,00006.005840,C6_24,0.025
,,00006.005840,C6_34,0.106
,,00006.006160,C6_32,0.04
,,00006.006400,C6_13,0.019
,,00006.006400,C6_21,0.072
,,00006.007120,C6_44,0.042
,,00006.007520,C6_23,0.029
,,00006.008480,C6_22,0.041
,,00006.008640,C6_13,0.027
,,00006.008640,C6_33,0.051
,,00006.008640,C6_42,0.036
,,00006.008720,C6_32,0.074
,,00006.008720,C6_34,0.181
,,00006.008800,C6_21,0.11
,,00006.009040,C6_41,0.018
,,00006.009200,C6_11,0.033
,,00006.009760,C6_44,0.05
,,00006.009920,C6_24,0.07
,,00006.010400,C6_23,0.176
,,00006.010800,C6_22,0.054
,,00006.010880,C6_42,0.033
,,00006.010960,C6_13,0.015
,,00006.011040,C6_14,0.024
,,00006.011040,C6_21,0.197
,,00006.011040,C6_34,0.187
,,00006.011280,C6_32,0.125
,,00006.011680,C6_41,0.012
,,00006.012240,C6_44,0.09
,,00006.012320,C6_24,0.046
,,00006.012720,C6_11,0.044
,,00006.013200,C6_13,0.029
,,00006.013360,C6_34,0.38
,,00006.013360,C6_42,0.081
,,00006.013360,C6_43,0.026
,,00006.013440,C6_33,0.196
,,00006.013520,C6_23,0.234
,,00006.013920,C6_21,0.32
,,00006.014000,C6_22,0.076
,,00006.014080,C6_32,0.114
,,00006.014240,C6_41,0.027
,,00006.015120,C6_24,0.034
,,00006.015120,C6_44,0.048
,,00006.015200,C6_14,0.028
,,00006.015200,C6_31,0.025
,,00006.015600,C6_34,0.134
,,00006.015680,C6_13,0.031
,,00006.015680,C6_42,0.091
,,00006.016240,C6_23,0.064
,,00006.016400,C6_33,0.147
,,00006.016640,C6_22,0.058
,,00006.016640,C6_43,0.042
,,00006.017360,C6_32,0.068
,,00006.017440,C6_14,0.044
,,00006.017440,C6_44,0.085
,,00006.017680,C6_41,0.058
,,00006.017760,C6_12,0.019
,,00006.017760,C6_31,0.023
,,00006.017840,C6_24,0.044
,,00006.018000,C6_42,0.093
,,00006.018720,C6_34,0.088
,,00006.018880,C6_23,0.08
,,00006.018960,C6_33,0.08
,,00006.019040,C6_21,0.094
,,00006.019040,C6_22,0.048
,,00006.019280,C6_13,0.022
,,00006.019680,C6_14,0.029
,,00006.019760,C6_32,0.06
,,00006.020080,C6_11,0.032
,,00006.020080,C6_43,0.028
,,00006.020080,C6_44,0.045
,,00006.020560,C6_42,0.08
,,00006.020960,C6_24,0.044
,,00006.021040,C6_34,0.103
,,00006.021280,C6_23,0.07
,,00006.021600,C6_22,0.041
,,00006.021680,C6_41,0.028
,,00006.021840,C6_21,0.233
,,00006.021840,C6_33,0.055
,,00006.022480,C6_11,0.031
,,00006.022640,C6_31,0.029
,,00006.022640,C6_32,0.058
,,00006.022720,C6_44,0.054
,,00006.023120,C6_42,0.091
,,00006.023440,C6_13,0.022
,,00006.024080,C6_23,0.021
,,00006.024160,C6_34,0.05
,,00006.024400,C6_14,0.036
,,00006.024400,C6_24,0.037
,,00006.024800,C6_33,0.096
,,00006.024800,C6_41,0.025
,,00006.024880,C6_32,0.077
,,00006.025040,C6_44,0.04
,,00006.025120,C6_22,0.043
,,00006.025440,C6_42,0.036
,,00006.025760,C6_11,0.022
,,00006.025920,C6_21,0.037
,,00006.026160,C6_13,0.024
,,00006.026720,C6_34,0.103
,,00006.026800,C6_24,0.031
,,00006.027360,C6_31,0.027
,,00006.027440,C6_23,0.019
,,00006.027440,C6_32,0.049
,,00006.027440,C6_33,0.066
,,00006.027600,C6_22,0.031
,,00006.027840,C6_41,0.028
,,00006.028240,C6_42,0.047
,,00006.028320,C6_21,0.119
,,00006.028800,C6_13,0.022
,,00006.029680,C6_34,0.041
,,00006.029760,C6_24,0.026
,,00006.029760,C6_44,0.048
,,00006.030160,C6_32,0.049
,,00006.030400,C6_33,0.055
,,00006.030480,C6_41,0.022
,,00006.030560,C6_23,0.02
,,00006.030960,C6_42,0.073
,,00006.031360,C6_21,0.146
,,00006.031760,C6_11,0.03
,,00006.032080,C6_22,0.063
,,00006.032400,C6_34,0.042
,,00006.032480,C6_32,0.05
,,00006.032800,C6_33,0.077
,,00006.032880,C6_23,0.02
,,00006.033120,C6_44,0.065
,,00006.034080,C6_41,0.015
,,00006.034160,C6_24,0.031
,,00006.034480,C6_21,0.074
,,00006.034480,C6_42,0.06
,,00006.034640,C6_34,0.045
,,00006.034960,C6_22,0.034
,,00006.035040,C6_32,0.061
,,00006.035360,C6_44,0.069
,,00006.035520,C6_33,0.084
,,00006.035760,C6_43,0.023
,,00006.036000,C6_23,0.048
,,00006.036080,C6_13,0.023
,,00006.036400,C6_41,0.029
,,00006.036720,C6_21,0.093
,,00006.036720,C6_24,0.031
,,00006.036720,C6_42,0.058
,,00006.037120,C6_14,0.054
