Investigator,,Time (s),Electrode,Amplitude (mV)
,,00000.959840,A6_43,0.053
,,00000.960000,A6_24,0.066
,,00000.960320,A6_22,0.023
,,00000.960480,A6_23,0.034
,,00000.960720,A6_13,0.03
,,00000.961200,A6_14,0.048
,,00000.961440,A6_34,0.051
,,00000.961600,A6_32,0.019
,,00000.961840,A6_42,0.071
,,00000.962480,A6_12,0.032
,,00000.962640,A6_24,0.06
,,00000.962640,A6_33,0.024
,,00000.962800,A6_22,0.11
,,00000.963040,A6_23,0.243
,,00000.963040,A6_31,0.021
,,00000.963440,A6_43,0.053
,,00000.963760,A6_13,0.041
,,00000.964000,A6_34,0.095
,,00000.964160,A6_14,0.055
,,00000.965520,A6_22,0.077
,,00000.965680,A6_24,0.076
,,00000.965920,A6_42,0.151
,,00000.966080,A6_23,0.046
,,00000.966320,A6_13,0.043
,,00000.966720,A6_41,0.023
,,00000.966880,A6_43,0.073
,,00000.966960,A6_14,0.051
,,00000.967840,A6_12,0.039
,,00000.968160,A6_34,0.044
,,00000.968320,A6_24,0.051
,,00000.968640,A6_42,0.195
,,00000.968800,A6_22,0.04
,,00000.968960,A6_23,0.072
,,00000.969120,A6_13,0.025
,,00000.969200,A6_41,0.01
,,00000.969440,A6_14,0.033
,,00000.969680,A6_43,0.074
,,00000.970560,A6_24,0.112
,,00000.970960,A6_31,0.021
,,00000.971120,A6_12,0.027
,,00000.971120,A6_42,0.052
,,00000.971760,A6_14,0.026
,,00000.972160,A6_23,0.042
,,00000.972240,A6_34,0.039
,,00000.972320,A6_43,0.065
,,00000.972560,A6_13,0.031
,,00000.972880,A6_22,0.031
,,00000.974080,A6_42,0.06
,,00000.974240,A6_31,0.028
,,00000.974320,A6_24,0.071
,,00000.974400,A6_14,0.031
,,00000.974960,A6_23,0.039
,,00000.975200,A6_34,0.035
,,00000.975360,A6_22,0.028
,,00000.975360,A6_43,0.017
,,00000.976400,A6_42,0.031
,,00000.976960,A6_12,0.062
,,00000.977280,A6_23,0.195
,,00000.977680,A6_22,0.041
,,00000.977920,A6_14,0.035
,,00000.977920,A6_24,0.029
,,00000.977920,A6_34,0.037
,,00000.979120,A6_42,0.137
,,00000.979200,A6_43,0.048
,,00000.979600,A6_12,0.061
,,00000.980240,A6_22,0.032
,,00000.980320,A6_14,0.03
,,00000.980320,A6_24,0.037
,,00000.980800,A6_34,0.066
,,00000.980880,A6_23,0.053
,,00000.982640,A6_12,0.02
,,00000.982800,A6_13,0.043
,,00000.982800,A6_14,0.025
,,00000.982880,A6_24,0.024
,,00000.982880,A6_43,0.012
,,00000.983040,A6_34,0.063
,,00000.983280,A6_23,0.057
,,00000.984080,A6_42,0.094
,,00000.985200,A6_14,0.028
,,00000.985200,A6_22,0.042
,,00000.985280,A6_32,0.024
,,00000.985440,A6_34,0.036
,,00000.986160,A6_12,0.03
,,00000.986400,A6_42,0.067
,,00000.986480,A6_43,0.023
,,00000.987200,A6_23,0.024
,,00000.987680,A6_24,0.047
,,00000.988320,A6_14,0.049
,,00000.988320,A6_22,0.03
,,00000.988880,A6_34,0.025
,,00000.989440,A6_43,0.095
,,00000.989680,A6_32,0.028
,,00000.989680,A6_42,0.036
,,00000.990000,A6_13,0.025
,,00000.990560,A6_12,0.032
,,00000.990800,A6_24,0.04
,,00000.991760,A6_22,0.034
,,00000.991840,A6_43,0.107
,,00000.992240,A6_42,0.068
,,00000.992800,A6_14,0.027
,,00000.992960,A6_34,0.04
,,00000.994160,A6_24,0.035
,,00000.994480,A6_22,0.02
,,00000.995360,A6_34,0.029
,,00000.995520,A6_14,0.025
,,00000.995600,A6_43,0.101
,,00000.996000,A6_23,0.033
,,00000.996000,A6_42,0.219
,,00000.996560,A6_31,0.019
,,00000.997360,A6_22,0.064
,,00000.997760,A6_32,0.028
,,00000.998000,A6_34,0.024
,,00000.998320,A6_23,0.025
,,00000.998480,A6_14,0.048
,,00000.998480,A6_42,0.032
,,00000.998800,A6_43,0.08
,,00000.999200,A6_31,0.017
,,00000.999280,A6_24,0.048
,,00000.999760,A6_22,0.024
,,00001.000640,A6_34,0.056
,,00001.000720,A6_21,0.021
,,00001.000720,A6_23,0.039
,,00001.001120,A6_14,0.029
,,00001.001360,A6_32,0.039
,,00001.001600,A6_42,0.059
,,00001.001600,A6_43,0.097
,,00001.001760,A6_24,0.067
,,00001.002880,A6_12,0.035
,,00001.002880,A6_22,0.036
,,00001.003600,A6_34,0.057
,,00001.003920,A6_13,0.043
,,00001.003920,A6_33,0.028
,,00001.004240,A6_23,0.304
,,00001.004240,A6_24,0.054
,,00001.004320,A6_42,0.116
,,00001.004720,A6_43,0.062
,,00001.005040,A6_32,0.022
,,00001.005440,A6_14,0.043
,,00001.006400,A6_12,0.042
,,00001.006560,A6_23,0.094
,,00001.006800,A6_24,0.066
,,00001.006800,A6_34,0.021
,,00001.007520,A6_43,0.081
,,00001.007600,A6_22,0.035
,,00001.007680,A6_14,0.028
,,00001.007680,A6_31,0.023
,,00001.007920,A6_42,0.052
,,00001.008400,A6_13,0.038
,,00001.009760,A6_24,0.032
,,00001.009920,A6_34,0.038
,,00001.010000,A6_14,0.035
,,00001.010000,A6_43,0.105
,,00001.010240,A6_12,0.02
,,00001.010240,A6_32,0.041
,,00001.010400,A6_42,0.048
,,00001.010560,A6_23,0.044
,,00001.012080,A6_22,0.047
,,00001.012080,A6_24,0.047
,,00001.012160,A6_13,0.026
,,00001.012240,A6_34,0.04
,,00001.012720,A6_12,0.039
,,00001.012720,A6_14,0.021
,,00001.012720,A6_43,0.04
,,00001.012800,A6_32,0.014
,,00001.012880,A6_23,0.033
,,00001.013200,A6_42,0.052
,,00001.014400,A6_22,0.029
,,00001.014880,A6_24,0.046
,,00001.014880,A6_34,0.028
,,00001.015200,A6_14,0.041
,,00001.015520,A6_42,0.024
,,00001.016240,A6_23,0.034
,,00001.016400,A6_13,0.025
,,00001.017200,A6_43,0.012
,,00001.017920,A6_24,0.06
,,00001.018160,A6_32,0.031
,,00001.018160,A6_34,0.037
,,00001.018240,A6_14,0.036
,,00001.018400,A6_42,0.047
,,00001.018880,A6_23,0.02
,,00001.018960,A6_12,0.029
,,00001.019600,A6_43,0.061
,,00001.020400,A6_22,0.032
,,00001.020720,A6_24,0.035
,,00001.020800,A6_14,0.038
,,00001.020880,A6_42,0.02
,,00001.021040,A6_34,0.042
,,00001.021840,A6_43,0.027
,,00001.022800,A6_22,0.017
,,00001.023280,A6_14,0.035
,,00001.024000,A6_42,0.077
,,00001.024160,A6_24,0.036
,,00001.024560,A6_23,0.03
,,00001.024560,A6_34,0.028
,,00001.026560,A6_43,0.093
,,00001.026640,A6_42,0.134
,,00001.026880,A6_12,0.032
,,00001.027600,A6_23,0.274
,,00001.028640,A6_34,0.033
,,00001.029040,A6_13,0.052
,,00001.029360,A6_22,0.023
,,00001.029840,A6_43,0.024
,,00001.031280,A6_34,0.024
,,00001.031280,A6_42,0.025
,,00001.031440,A6_23,0.08
,,00001.031760,A6_24,0.032
,,00001.032400,A6_43,0.09
,,00001.032560,A6_13,0.032
,,00001.032640,A6_22,0.02
,,00001.032960,A6_12,0.035
,,00001.033760,A6_34,0.025
,,00001.034160,A6_42,0.053
,,00001.034400,A6_23,0.035
,,00001.034720,A6_43,0.016
,,00001.036640,A6_23,0.024
,,00001.036800,A6_42,0.019
,,00001.037680,A6_24,0.029
,,00001.038720,A6_14,0.022
,,00001.039360,A6_42,0.046
,,00001.041040,A6_43,0.012
,,00001.041280,A6_12,0.063
,,00001.042880,A6_34,0.024
,,00001.043040,A6_14,0.019
,,00001.043040,A6_24,0.026
,,00001.043200,A6_22,0.022
,,00001.043920,A6_42,0.054
,,00001.045680,A6_43,0.13
,,00001.046560,A6_42,0.045
,,00001.048480,A6_23,0.029
,,00001.048880,A6_43,0.021
,,00001.049200,A6_14,0.021
,,00001.051200,A6_42,0.048
,,00001.051280,A6_23,0.035
,,00001.051600,A6_24,0.041
,,00001.052240,A6_22,0.03
,,00001.052480,A6_41,0.014
,,00001.053840,A6_31,0.017
,,00001.054080,A6_42,0.06
,,00001.054560,A6_12,0.026
,,00001.054960,A6_24,0.024
,,00001.055680,A6_14,0.033
,,00001.057040,A6_13,0.031
,,00001.057680,A6_22,0.024
,,00001.058240,A6_23,0.021
,,00001.059200,A6_42,0.047
,,00001.060080,A6_43,0.141
,,00001.060320,A6_24,0.03
,,00001.061200,A6_14,0.028
,,00001.061200,A6_23,0.026
,,00001.063120,A6_43,0.014
,,00001.063360,A6_12,0.027
,,00001.065040,A6_42,0.048
,,00001.065600,A6_23,0.058
,,00001.068160,A6_42,0.032
,,00001.068640,A6_23,0.029
,,00001.070960,A6_42,0.017
,,00001.074000,A6_42,0.051
,,00001.074480,A6_34,0.027
,,00001.076160,A6_43,0.018
,,00001.078080,A6_42,0.038
,,00001.078640,A6_23,0.022
,,00001.081200,A6_31,0.026
,,00001.081600,A6_42,0.086
,,00001.082560,A6_43,0.13
,,00001.083280,A6_34,0.024
,,00001.083600,A6_14,0.022
,,00001.084320,A6_42,0.04
,,00001.084880,A6_43,0.024
,,00001.085120,A6_22,0.033
,,00001.085120,A6_23,0.03
,,00001.085440,A6_12,0.039
,,00001.086560,A6_42,0.083
,,00001.086640,A6_14,0.02
,,00001.087840,A6_13,0.029
,,00001.088240,A6_43,0.137
,,00001.088800,A6_42,0.088
,,00001.089680,A6_23,0.026
,,00001.089760,A6_34,0.033
,,00001.090480,A6_24,0.027
,,00001.090720,A6_22,0.054
,,00001.090720,A6_43,0.017
,,00001.092080,A6_32,0.032
,,00001.092800,A6_23,0.296
,,00001.092960,A6_22,0.026
,,00001.093040,A6_43,0.113
,,00001.093200,A6_34,0.013
,,00001.093680,A6_12,0.065
,,00001.093680,A6_42,0.054
,,00001.093840,A6_24,0.032
,,00001.094960,A6_41,0.014
,,00001.095440,A6_23,0.027
,,00001.095600,A6_43,0.018
,,00001.096320,A6_32,0.058
,,00001.097600,A6_22,0.024
,,00001.097680,A6_12,0.041
,,00001.097760,A6_23,0.056
,,00001.098480,A6_43,0.116
,,00001.099360,A6_42,0.055
,,00001.099680,A6_34,0.03
,,00001.100480,A6_23,0.044
,,00001.101520,A6_43,0.024
,,00001.101680,A6_42,0.024
,,00001.102080,A6_22,0.019
,,00001.103040,A6_12,0.018
,,00001.103040,A6_34,0.025
,,00001.104160,A6_23,0.03
,,00001.104960,A6_42,0.047
,,00001.105120,A6_21,0.015
,,00001.108640,A6_42,0.045
,,00001.111360,A6_34,0.023
,,00001.112240,A6_42,0.045
,,00001.117040,A6_42,0.048
,,00001.117600,A6_12,0.036
,,00001.118160,A6_23,0.02
,,00001.125760,A6_43,0.138
,,00001.126480,A6_42,0.032
,,00001.128160,A6_43,0.011
,,00001.135200,A6_42,0.046
,,00001.136000,A6_22,0.022
,,00001.136480,A6_21,0.021
,,00001.151600,A6_14,0.023
,,00001.157840,A6_42,0.043
,,00001.164160,A6_23,0.282
,,00001.166160,A6_13,0.039
,,00001.167200,A6_23,0.03
,,00001.168960,A6_12,0.084
,,00001.169040,A6_34,0.027
,,00001.169920,A6_23,0.041
,,00001.170480,A6_13,0.024
,,00001.172320,A6_23,0.145
,,00001.173840,A6_12,0.04
,,00001.175360,A6_23,0.038
,,00001.179040,A6_12,0.022
,,00001.179040,A6_22,0.022
,,00001.182560,A6_42,0.043
,,00001.190320,A6_42,0.042
,,00001.204080,A6_42,0.019
,,00001.222720,A6_22,0.025
,,00001.232320,A6_12,0.062
,,00001.371440,A6_34,0.055
,,00001.373760,A6_34,0.019
,,00001.401680,A6_12,0.066
,,00001.401840,A6_34,0.055
,,00001.531680,A6_34,0.056
,,00001.564320,A6_34,0.053
,,00001.568320,A6_34,0.017
,,00001.656160,A6_23,0.053
,,00001.666400,A6_34,0.048
,,00001.731760,A6_34,0.054
,,00001.734000,A6_34,0.021
,,00001.747040,A6_34,0.058
,,00001.778000,A6_34,0.057
,,00001.795520,A6_34,0.054
,,00001.814000,A6_23,0.05
,,00001.937600,A6_12,0.077
,,00001.971920,A6_34,0.054
,,00002.000560,A6_34,0.053
,,00002.003680,A6_34,0.019
,,00002.021840,A6_34,0.055
,,00002.056480,A6_23,0.052
,,00002.058880,A6_23,0.021
,,00002.090560,A6_34,0.059
,,00002.106640,A6_34,0.056
,,00002.258880,A6_12,0.069
,,00002.269120,A6_23,0.049
,,00002.288960,A6_34,0.058
,,00002.302480,A6_34,0.064
,,00002.418160,A6_34,0.074
,,00002.455040,A6_34,0.057
,,00002.472000,A6_34,0.058
,,00002.520160,A6_34,0.059
,,00002.537760,A6_34,0.053
,,00002.576640,A6_23,0.059
,,00002.594880,A6_12,0.078
,,00002.770640,A6_34,0.051
,,00002.791840,A6_34,0.056
,,00002.828720,A6_23,0.05
,,00002.900080,A6_34,0.058
,,00002.942560,A6_34,0.056
,,00002.958560,A6_34,0.07
,,00002.995280,A6_34,0.054
,,00003.031280,A6_34,0.054
,,00003.048320,A6_34,0.05
,,00003.080560,A6_23,0.053
,,00003.155600,A6_12,0.062
,,00003.179280,A6_41,0.012
,,00003.211520,A6_34,0.053
,,00003.239040,A6_34,0.054
,,00003.257600,A6_34,0.055
,,00003.261840,A6_34,0.02
,,00003.263200,A6_24,0.02
,,00003.275840,A6_23,0.031
,,00003.282400,A6_34,0.049
,,00003.291920,A6_23,0.018
,,00003.292560,A6_24,0.029
,,00003.310160,A6_34,0.022
,,00003.324640,A6_23,0.055
,,00003.335280,A6_34,0.054
,,00003.351440,A6_34,0.068
,,00003.416640,A6_34,0.052
,,00003.430320,A6_34,0.05
,,00003.458640,A6_34,0.065
,,00003.479120,A6_34,0.054
,,00003.513440,A6_34,0.055
,,00003.538720,A6_34,0.054
,,00003.543440,A6_34,0.022
,,00003.561520,A6_34,0.054
,,00003.563760,A6_34,0.029
,,00003.572240,A6_34,0.021
,,00003.575280,A6_24,0.029
,,00003.576480,A6_23,0.027
,,00003.576800,A6_34,0.026
,,00003.580080,A6_34,0.021
,,00003.583360,A6_34,0.021
,,00003.586240,A6_34,0.018
,,00003.605200,A6_34,0.048
,,00003.613920,A6_32,0.023
,,00003.619840,A6_22,0.026
,,00003.636160,A6_22,0.027
,,00003.636960,A6_34,0.02
,,00003.641280,A6_23,0.02
,,00003.644400,A6_34,0.052
,,00003.644480,A6_22,0.023
,,00003.647200,A6_22,0.013
,,00003.650880,A6_32,0.026
,,00003.662160,A6_24,0.042
,,00003.668720,A6_22,0.036
,,00003.669040,A6_32,0.019
,,00003.669840,A6_34,0.06
,,00003.671120,A6_23,0.029
,,00003.671200,A6_22,0.018
,,00003.672880,A6_12,0.033
,,00003.673440,A6_22,0.062
,,00003.675200,A6_42,0.063
,,00003.676880,A6_34,0.039
,,00003.678320,A6_23,0.049
,,00003.678480,A6_24,0.229
,,00003.678720,A6_14,0.03
,,00003.681280,A6_34,0.028
,,00003.681360,A6_24,0.125
,,00003.682880,A6_42,0.06
,,00003.682960,A6_14,0.024
,,00003.683680,A6_24,0.114
,,00003.683680,A6_32,0.025
,,00003.683840,A6_34,0.039
,,00003.684240,A6_22,0.044
,,00003.684960,A6_12,0.035
,,00003.685280,A6_42,0.025
,,00003.686240,A6_14,0.069
,,00003.686320,A6_23,0.038
,,00003.686800,A6_34,0.06
,,00003.686960,A6_13,0.022
,,00003.687040,A6_22,0.039
,,00003.687040,A6_24,0.15
,,00003.687520,A6_32,0.064
,,00003.687680,A6_42,0.077
,,00003.688640,A6_14,0.035
,,00003.689280,A6_23,0.062
,,00003.689280,A6_34,0.191
,,00003.689680,A6_22,0.07
,,00003.690480,A6_42,0.068
,,00003.690560,A6_12,0.026
,,00003.690560,A6_32,0.03
,,00003.690880,A6_24,0.123
,,00003.691280,A6_21,0.022
,,00003.691360,A6_14,0.052
,,00003.691440,A6_13,0.053
,,00003.691440,A6_31,0.021
,,00003.691600,A6_43,0.172
,,00003.691840,A6_23,0.047
,,00003.691840,A6_34,0.098
,,00003.691920,A6_22,0.054
,,00003.692400,A6_33,0.021
,,00003.692720,A6_42,0.227
,,00003.692880,A6_32,0.057
,,00003.693360,A6_12,0.051
,,00003.693520,A6_24,0.171
,,00003.693760,A6_14,0.068
,,00003.694160,A6_23,0.393
,,00003.694240,A6_22,0.132
,,00003.694560,A6_34,0.105
,,00003.694800,A6_31,0.043
,,00003.694800,A6_33,0.036
,,00003.694880,A6_41,0.018
,,00003.695040,A6_44,0.028
,,00003.695120,A6_32,0.074
,,00003.695280,A6_42,0.323
,,00003.695680,A6_43,0.109
,,00003.695920,A6_12,0.08
,,00003.696160,A6_14,0.044
,,00003.696240,A6_24,0.094
,,00003.696720,A6_13,0.05
,,00003.696800,A6_22,0.125
,,00003.696960,A6_34,0.294
,,00003.697120,A6_41,0.038
,,00003.697520,A6_44,0.028
,,00003.697760,A6_23,0.36
,,00003.697840,A6_21,0.044
,,00003.697840,A6_32,0.05
,,00003.697920,A6_33,0.033
,,00003.698080,A6_31,0.033
,,00003.698080,A6_43,0.057
,,00003.698160,A6_42,0.578
,,00003.698400,A6_12,0.047
,,00003.698560,A6_24,0.098
