Investigator,,Time (s),Electrode,Amplitude (mV)
,,00001.839600,C6_21,0.022
,,00001.840960,C6_42,0.056
,,00001.841840,C6_33,0.027
,,00001.855600,C6_21,0.033
,,00002.031280,C6_34,0.049
,,00002.125040,C6_34,0.047
,,00002.273440,C6_34,0.043
,,00002.340480,C6_34,0.043
,,00002.367440,C6_21,0.031
,,00002.375680,C6_34,0.041
,,00002.378160,C6_21,0.032
,,00002.385920,C6_33,0.045
,,00002.386480,C6_32,0.023
,,00002.388640,C6_21,0.026
,,00002.388800,C6_33,0.025
,,00002.388960,C6_34,0.05
,,00002.389120,C6_32,0.123
,,00002.390000,C6_22,0.029
,,00002.391120,C6_21,0.044
,,00002.391440,C6_32,0.085
,,00002.391440,C6_34,0.044
,,00002.392640,C6_41,0.033
,,00002.393040,C6_23,0.021
,,00002.393680,C6_32,0.095
,,00002.394320,C6_33,0.046
,,00002.394480,C6_22,0.032
,,00002.394560,C6_21,0.044
,,00002.394960,C6_11,0.032
,,00002.395280,C6_23,0.017
,,00002.396560,C6_33,0.037
,,00002.396640,C6_32,0.077
,,00002.396960,C6_34,0.036
,,00002.397440,C6_21,0.042
,,00002.398240,C6_11,0.039
,,00002.398480,C6_22,0.043
,,00002.398800,C6_33,0.044
,,00002.398880,C6_44,0.019
,,00002.399440,C6_34,0.086
,,00002.399840,C6_41,0.017
,,00002.400160,C6_32,0.041
,,00002.400400,C6_21,0.051
,,00002.401040,C6_22,0.032
,,00002.401040,C6_33,0.036
,,00002.401120,C6_24,0.034
,,00002.401280,C6_23,0.035
,,00002.401760,C6_11,0.029
,,00002.402400,C6_32,0.136
,,00002.402800,C6_21,0.097
,,00002.403360,C6_33,0.048
,,00002.403840,C6_44,0.035
,,00002.403920,C6_23,0.032
,,00002.404080,C6_22,0.034
,,00002.404160,C6_41,0.022
,,00002.404480,C6_11,0.028
,,00002.404560,C6_24,0.027
,,00002.404720,C6_32,0.11
,,00002.404880,C6_34,0.138
,,00002.404880,C6_42,0.061
,,00002.405840,C6_33,0.09
,,00002.406480,C6_21,0.078
,,00002.406720,C6_41,0.012
,,00002.406800,C6_11,0.035
,,00002.406880,C6_44,0.084
,,00002.406960,C6_23,0.026
,,00002.407040,C6_32,0.042
,,00002.407760,C6_34,0.154
,,00002.408320,C6_22,0.029
,,00002.408400,C6_24,0.037
,,00002.408800,C6_33,0.065
,,00002.409200,C6_13,0.022
,,00002.409360,C6_44,0.022
,,00002.409600,C6_41,0.04
,,00002.409760,C6_21,0.19
,,00002.409760,C6_23,0.025
,,00002.410000,C6_12,0.016
,,00002.410000,C6_34,0.049
,,00002.410800,C6_32,0.106
,,00002.410880,C6_22,0.029
,,00002.411120,C6_33,0.247
,,00002.411280,C6_24,0.031
,,00002.411920,C6_41,0.013
,,00002.412320,C6_34,0.316
,,00002.412480,C6_23,0.112
,,00002.412800,C6_21,0.186
,,00002.413360,C6_33,0.105
,,00002.413600,C6_24,0.053
,,00002.413920,C6_22,0.054
,,00002.414000,C6_44,0.078
,,00002.414080,C6_42,0.053
,,00002.414240,C6_32,0.085
,,00002.414480,C6_41,0.018
,,00002.414720,C6_34,0.316
,,00002.414960,C6_43,0.018
,,00002.415120,C6_13,0.029
,,00002.415120,C6_23,0.183
,,00002.415600,C6_33,0.145
,,00002.416160,C6_21,0.313
,,00002.416320,C6_24,0.092
,,00002.416400,C6_22,0.082
,,00002.416560,C6_32,0.119
,,00002.416720,C6_44,0.045
,,00002.417120,C6_11,0.052
,,00002.417360,C6_23,0.1
,,00002.417440,C6_14,0.024
,,00002.417520,C6_13,0.024
,,00002.417760,C6_41,0.041
,,00002.418320,C6_42,0.042
,,00002.418400,C6_34,0.441
,,00002.418800,C6_22,0.059
,,00002.418800,C6_32,0.043
,,00002.418800,C6_33,0.178
,,00002.418880,C6_21,0.215
,,00002.419280,C6_24,0.046
,,00002.419600,C6_44,0.087
,,00002.419760,C6_23,0.08
,,00002.420000,C6_41,0.05
,,00002.420640,C6_13,0.033
,,00002.421040,C6_32,0.049
,,00002.421040,C6_43,0.032
,,00002.421200,C6_33,0.102
,,00002.421360,C6_22,0.091
,,00002.421360,C6_31,0.025
,,00002.421360,C6_42,0.052
,,00002.421440,C6_34,0.113
,,00002.421600,C6_21,0.41
,,00002.421760,C6_14,0.055
,,00002.421920,C6_11,0.051
,,00002.422160,C6_44,0.05
,,00002.422240,C6_12,0.017
,,00002.422640,C6_23,0.041
,,00002.422640,C6_24,0.041
,,00002.422640,C6_41,0.025
,,00002.423280,C6_13,0.02
,,00002.423280,C6_32,0.1
,,00002.423440,C6_43,0.039
,,00002.423600,C6_22,0.042
,,00002.423760,C6_42,0.08
,,00002.424400,C6_33,0.118
,,00002.424560,C6_11,0.03
,,00002.424800,C6_31,0.027
,,00002.424880,C6_21,0.422
,,00002.424880,C6_23,0.035
,,00002.425040,C6_24,0.042
,,00002.425200,C6_14,0.022
,,00002.425440,C6_34,0.171
,,00002.425440,C6_41,0.02
,,00002.425840,C6_44,0.037
,,00002.426000,C6_32,0.03
,,00002.426000,C6_42,0.067
,,00002.426080,C6_13,0.025
,,00002.427120,C6_22,0.048
,,00002.427280,C6_33,0.086
,,00002.427840,C6_31,0.027
,,00002.427920,C6_41,0.012
,,00002.428000,C6_24,0.021
,,00002.428080,C6_44,0.056
,,00002.428400,C6_42,0.075
,,00002.428640,C6_21,0.169
,,00002.428880,C6_32,0.053
,,00002.428960,C6_34,0.09
,,00002.429040,C6_23,0.03
,,00002.429440,C6_22,0.03
,,00002.429680,C6_33,0.072
,,00002.430320,C6_44,0.071
,,00002.430400,C6_24,0.052
,,00002.431520,C6_32,0.066
,,00002.431520,C6_34,0.085
,,00002.431680,C6_23,0.023
,,00002.431920,C6_33,0.029
,,00002.432000,C6_11,0.034
,,00002.432080,C6_21,0.043
,,00002.432160,C6_31,0.021
,,00002.432160,C6_42,0.081
,,00002.432240,C6_12,0.02
,,00002.432720,C6_14,0.022
,,00002.432960,C6_13,0.033
,,00002.432960,C6_22,0.039
,,00002.432960,C6_44,0.05
,,00002.433360,C6_24,0.032
,,00002.434160,C6_41,0.029
,,00002.434240,C6_33,0.067
,,00002.434320,C6_21,0.098
,,00002.434400,C6_32,0.062
,,00002.434560,C6_42,0.025
,,00002.434800,C6_12,0.016
,,00002.434800,C6_31,0.025
,,00002.435200,C6_34,0.073
,,00002.435760,C6_44,0.036
,,00002.436080,C6_13,0.027
,,00002.436080,C6_23,0.03
,,00002.436240,C6_22,0.034
,,00002.436320,C6_24,0.024
,,00002.436640,C6_41,0.015
,,00002.436880,C6_33,0.096
,,00002.437200,C6_42,0.041
,,00002.437280,C6_32,0.038
,,00002.437680,C6_31,0.032
,,00002.437840,C6_21,0.119
,,00002.438000,C6_34,0.053
,,00002.438080,C6_11,0.028
,,00002.438400,C6_23,0.039
,,00002.438560,C6_24,0.039
,,00002.438640,C6_44,0.034
,,00002.438800,C6_22,0.05
,,00002.439360,C6_33,0.075
,,00002.439520,C6_32,0.072
,,00002.440160,C6_41,0.033
,,00002.440320,C6_34,0.08
,,00002.440480,C6_42,0.078
,,00002.440960,C6_13,0.019
,,00002.441040,C6_21,0.116
,,00002.441280,C6_44,0.066
,,00002.441360,C6_31,0.03
,,00002.441520,C6_43,0.029
,,00002.441680,C6_33,0.126
,,00002.441840,C6_24,0.03
,,00002.441840,C6_32,0.048
,,00002.442480,C6_41,0.011
,,00002.443040,C6_23,0.073
,,00002.443280,C6_13,0.019
,,00002.443280,C6_34,0.094
,,00002.443360,C6_21,0.094
,,00002.443440,C6_22,0.022
,,00002.443840,C6_44,0.03
,,00002.444000,C6_42,0.065
,,00002.444320,C6_24,0.027
,,00002.444480,C6_33,0.038
,,00002.445040,C6_32,0.04
,,00002.445520,C6_11,0.042
,,00002.445520,C6_34,0.074
,,00002.445840,C6_13,0.026
,,00002.445920,C6_22,0.052
,,00002.446160,C6_23,0.025
,,00002.446400,C6_42,0.054
,,00002.446480,C6_41,0.022
,,00002.446880,C6_33,0.098
,,00002.447040,C6_44,0.058
,,00002.447360,C6_21,0.152
,,00002.447440,C6_24,0.041
,,00002.448080,C6_32,0.043
,,00002.448240,C6_34,0.048
,,00002.448400,C6_22,0.041
,,00002.449280,C6_13,0.03
,,00002.449360,C6_23,0.049
,,00002.449360,C6_42,0.089
,,00002.449600,C6_44,0.053
,,00002.449680,C6_41,0.015
,,00002.449760,C6_21,0.103
,,00002.450080,C6_33,0.083
,,00002.450320,C6_43,0.024
,,00002.450480,C6_32,0.045
,,00002.450560,C6_24,0.042
,,00002.450800,C6_22,0.038
,,00002.451360,C6_31,0.032
,,00002.451600,C6_34,0.07
,,00002.451840,C6_42,0.077
,,00002.452000,C6_23,0.045
,,00002.452160,C6_21,0.143
,,00002.452400,C6_44,0.036
,,00002.452640,C6_33,0.065
,,00002.453040,C6_14,0.047
,,00002.453120,C6_32,0.053
,,00002.453360,C6_22,0.075
,,00002.453680,C6_24,0.047
,,00002.453680,C6_41,0.014
,,00002.454400,C6_34,0.084
,,00002.454720,C6_42,0.082
,,00002.454800,C6_21,0.119
,,00002.455040,C6_33,0.071
,,00002.455200,C6_23,0.02
,,00002.455600,C6_44,0.044
,,00002.455680,C6_22,0.047
,,00002.456160,C6_13,0.021
,,00002.456160,C6_24,0.034
,,00002.456480,C6_32,0.049
,,00002.456800,C6_34,0.052
,,00002.457520,C6_42,0.076
,,00002.457600,C6_21,0.034
,,00002.457920,C6_33,0.034
,,00002.458080,C6_23,0.034
,,00002.458560,C6_24,0.057
,,00002.458640,C6_13,0.021
,,00002.458720,C6_44,0.031
,,00002.458880,C6_41,0.016
,,00002.459280,C6_32,0.052
,,00002.459360,C6_34,0.067
,,00002.459840,C6_22,0.027
,,00002.460000,C6_42,0.036
,,00002.460320,C6_33,0.064
,,00002.460400,C6_23,0.026
,,00002.460480,C6_21,0.111
,,00002.460720,C6_14,0.019
,,00002.461360,C6_13,0.017
,,00002.461360,C6_44,0.07
,,00002.461440,C6_24,0.039
,,00002.461520,C6_11,0.029
,,00002.462240,C6_41,0.022
,,00002.462320,C6_34,0.112
,,00002.462560,C6_22,0.033
,,00002.462800,C6_32,0.042
,,00002.462960,C6_21,0.137
,,00002.463120,C6_14,0.045
,,00002.463120,C6_33,0.075
,,00002.463280,C6_23,0.016
,,00002.463840,C6_24,0.023
,,00002.463920,C6_42,0.069
,,00002.464080,C6_13,0.031
,,00002.464640,C6_44,0.026
,,00002.465040,C6_34,0.074
,,00002.465280,C6_41,0.017
,,00002.465360,C6_32,0.057
,,00002.465760,C6_22,0.053
,,00002.465840,C6_21,0.103
,,00002.465840,C6_33,0.1
,,00002.466160,C6_23,0.046
,,00002.466480,C6_24,0.053
,,00002.467200,C6_42,0.072
,,00002.467600,C6_34,0.074
,,00002.467840,C6_32,0.051
,,00002.468400,C6_21,0.05
,,00002.468880,C6_22,0.03
,,00002.468880,C6_23,0.016
,,00002.468880,C6_24,0.021
,,00002.469040,C6_44,0.032
,,00002.469200,C6_33,0.042
,,00002.470000,C6_41,0.019
,,00002.470160,C6_32,0.065
,,00002.470400,C6_42,0.029
,,00002.470640,C6_21,0.053
,,00002.470640,C6_34,0.058
,,00002.470960,C6_31,0.02
,,00002.471120,C6_23,0.055
,,00002.471280,C6_24,0.058
,,00002.471520,C6_44,0.027
,,00002.471680,C6_22,0.046
,,00002.472240,C6_33,0.1
,,00002.472400,C6_32,0.05
,,00002.472640,C6_41,0.011
,,00002.472720,C6_42,0.032
,,00002.473680,C6_24,0.033
,,00002.473760,C6_23,0.018
,,00002.473840,C6_21,0.09
,,00002.474720,C6_22,0.047
,,00002.474800,C6_34,0.073
,,00002.475040,C6_33,0.05
,,00002.475040,C6_44,0.029
,,00002.475520,C6_41,0.016
,,00002.476320,C6_42,0.065
,,00002.476400,C6_23,0.015
,,00002.476480,C6_43,0.028
,,00002.476560,C6_14,0.018
,,00002.476560,C6_24,0.046
,,00002.476640,C6_21,0.05
,,00002.476640,C6_32,0.065
,,00002.477120,C6_22,0.043
,,00002.477360,C6_44,0.024
,,00002.477600,C6_34,0.039
,,00002.477840,C6_33,0.027
,,00002.478800,C6_11,0.034
,,00002.478800,C6_23,0.05
,,00002.478800,C6_41,0.014
,,00002.479200,C6_21,0.054
,,00002.480000,C6_32,0.035
,,00002.480080,C6_22,0.026
,,00002.480080,C6_42,0.028
,,00002.480160,C6_24,0.014
,,00002.480560,C6_34,0.041
,,00002.481440,C6_23,0.027
,,00002.481760,C6_33,0.094
,,00002.482160,C6_21,0.03
,,00002.482320,C6_42,0.041
,,00002.482480,C6_44,0.033
,,00002.482560,C6_32,0.087
,,00002.482880,C6_24,0.041
,,00002.483120,C6_34,0.049
,,00002.483200,C6_22,0.053
,,00002.483920,C6_23,0.043
,,00002.484480,C6_21,0.03
,,00002.484960,C6_32,0.038
,,00002.485200,C6_44,0.022
,,00002.485520,C6_24,0.035
,,00002.485520,C6_33,0.08
,,00002.485600,C6_34,0.077
,,00002.485840,C6_41,0.012
,,00002.485920,C6_12,0.017
,,00002.486000,C6_14,0.044
,,00002.486160,C6_22,0.046
,,00002.487360,C6_23,0.035
,,00002.487440,C6_32,0.045
,,00002.487600,C6_42,0.041
,,00002.487680,C6_21,0.052
,,00002.487840,C6_34,0.033
,,00002.488480,C6_33,0.069
,,00002.488880,C6_44,0.066
,,00002.489600,C6_24,0.046
,,00002.489920,C6_22,0.029
,,00002.490000,C6_23,0.016
,,00002.490160,C6_34,0.048
,,00002.490240,C6_21,0.039
,,00002.490560,C6_42,0.072
,,00002.491040,C6_32,0.027
,,00002.491040,C6_33,0.12
,,00002.491360,C6_44,0.022
,,00002.492560,C6_22,0.033
,,00002.492640,C6_24,0.022
,,00002.492720,C6_34,0.077
,,00002.493440,C6_21,0.04
,,00002.493680,C6_23,0.068
,,00002.493760,C6_32,0.072
,,00002.494000,C6_33,0.05
,,00002.494640,C6_44,0.035
,,00002.495760,C6_24,0.038
,,00002.496000,C6_32,0.048
,,00002.496080,C6_21,0.026
,,00002.496560,C6_13,0.02
,,00002.496640,C6_34,0.059
,,00002.496880,C6_33,0.041
,,00002.497040,C6_42,0.031
,,00002.498400,C6_23,0.042
,,00002.499120,C6_33,0.106
,,00002.499200,C6_44,0.057
,,00002.499280,C6_32,0.039
,,00002.499600,C6_34,0.084
,,00002.499920,C6_41,0.011
,,00002.500080,C6_21,0.051
,,00002.500720,C6_24,0.026
,,00002.501760,C6_44,0.044
,,00002.501840,C6_34,0.046
,,00002.501920,C6_23,0.024
,,00002.501920,C6_42,0.083
,,00002.502000,C6_32,0.035
,,00002.502320,C6_21,0.026
,,00002.502960,C6_22,0.031
,,00002.502960,C6_33,0.036
,,00002.503520,C6_24,0.038
,,00002.504160,C6_44,0.075
,,00002.504400,C6_32,0.031
,,00002.505360,C6_33,0.036
,,00002.505520,C6_41,0.01
,,00002.505920,C6_21,0.041
,,00002.506160,C6_11,0.03
,,00002.506160,C6_24,0.025
,,00002.506160,C6_42,0.027
,,00002.506400,C6_22,0.04
,,00002.506400,C6_44,0.095
,,00002.506560,C6_34,0.061
,,00002.506960,C6_32,0.06
,,00002.507200,C6_23,0.017
,,00002.508160,C6_33,0.135
,,00002.508480,C6_42,0.073
,,00002.508560,C6_21,0.057
,,00002.509120,C6_34,0.068
,,00002.509920,C6_24,0.024
,,00002.510160,C6_41,0.013
,,00002.510240,C6_32,0.027
,,00002.510720,C6_23,0.031
,,00002.511040,C6_33,0.024
,,00002.511280,C6_31,0.021
,,00002.511440,C6_34,0.071
,,00002.511920,C6_21,0.056
,,00002.513200,C6_23,0.026
,,00002.513520,C6_32,0.054
,,00002.513840,C6_33,0.031
,,00002.514480,C6_34,0.042
,,00002.515200,C6_21,0.037
,,00002.515920,C6_22,0.028
,,00002.515920,C6_32,0.021
,,00002.516240,C6_33,0.081
,,00002.516400,C6_23,0.023
,,00002.516800,C6_34,0.091
,,00002.516880,C6_24,0.021
,,00002.517440,C6_13,0.021
,,00002.518080,C6_21,0.031
,,00002.518320,C6_42,0.031
,,00002.518960,C6_44,0.027
,,00002.519120,C6_24,0.038
,,00002.519680,C6_33,0.069
,,00002.519920,C6_34,0.067
,,00002.520000,C6_41,0.017
,,00002.520160,C6_23,0.023
,,00002.520320,C6_14,0.034
,,00002.520400,C6_32,0.045
,,00002.521040,C6_31,0.023
,,00002.521520,C6_21,0.066
,,00002.521920,C6_22,0.029
,,00002.522240,C6_34,0.066
,,00002.522320,C6_33,0.033
,,00002.523040,C6_44,0.022
,,00002.525840,C6_23,0.03
,,00002.527040,C6_44,0.029
,,00002.527280,C6_32,0.034
,,00002.528080,C6_23,0.017
,,00002.528240,C6_34,0.045
,,00002.529360,C6_33,0.027
,,00002.530640,C6_24,0.048
,,00002.531040,C6_32,0.068
,,00002.531200,C6_34,0.036
,,00002.531280,C6_21,0.027
,,00002.531360,C6_22,0.027
,,00002.532560,C6_23,0.021
,,00002.533200,C6_33,0.049
,,00002.533760,C6_32,0.019
,,00002.534720,C6_34,0.018
,,00002.534960,C6_21,0.042
,,00002.536720,C6_33,0.066
,,00002.537120,C6_23,0.021
,,00002.537440,C6_34,0.036
,,00002.538080,C6_21,0.03
,,00002.540240,C6_33,0.018
,,00002.540480,C6_21,0.025
,,00002.542240,C6_42,0.073
,,00002.542720,C6_33,0.028
,,00002.544320,C6_21,0.03
,,00002.545440,C6_23,0.017
,,00002.545600,C6_34,0.032
,,00002.546720,C6_21,0.027
,,00002.547840,C6_24,0.052
,,00002.548720,C6_32,0.018
,,00002.550080,C6_33,0.024
,,00002.550720,C6_14,0.04
,,00002.551680,C6_32,0.022
,,00002.561360,C6_34,0.03
,,00002.561520,C6_32,0.058
,,00002.567120,C6_21,0.046
,,00002.575840,C6_21,0.034
,,00002.584720,C6_14,0.035
,,00002.589200,C6_21,0.019
,,00002.596400,C6_33,0.019
,,00002.605280,C6_21,0.03
,,00002.623760,C6_14,0.036
,,00002.626080,C6_21,0.035
,,00002.674320,C6_14,0.038
,,00002.690160,C6_21,0.025
,,00002.691360,C6_33,0.025
,,00002.728480,C6_14,0.038
,,00002.867840,C6_34,0.046
,,00002.973520,C6_34,0.054
,,00003.118080,C6_34,0.051
,,00003.189680,C6_34,0.05
,,00003.338080,C6_34,0.046
,,00003.392880,C6_21,0.03
,,00003.398160,C6_42,0.062
,,00003.399200,C6_33,0.023
,,00003.416000,C6_34,0.043
,,00003.541040,C6_34,0.052
,,00003.605360,C6_34,0.051
,,00003.787920,C6_34,0.053
,,00003.851440,C6_34,0.049
,,00004.010000,C6_34,0.05
,,00004.094880,C6_34,0.051
,,00004.203760,C6_21,0.03
,,00004.278160,C6_34,0.05
,,00004.339360,C6_34,0.048
,,00004.454880,C6_21,0.028
,,00004.490880,C6_34,0.047
,,00004.566320,C6_34,0.06
,,00004.570320,C6_42,0.059
,,00004.571200,C6_33,0.023
,,00004.573760,C6_32,0.03
,,00004.576240,C6_22,0.039
,,00004.577920,C6_21,0.022
,,00004.578640,C6_32,0.02
,,00004.584800,C6_32,0.031
,,00004.589520,C6_42,0.063
,,00004.590560,C6_33,0.026
,,00004.592560,C6_32,0.021
,,00004.594400,C6_44,0.031
,,00004.634080,C6_22,0.03
,,00004.652560,C6_33,0.035
,,00004.656560,C6_33,0.03
,,00004.751840,C6_21,0.032
,,00004.779120,C6_34,0.048
,,00004.935040,C6_34,0.047
,,00005.023280,C6_34,0.043
,,00005.084480,C6_21,0.031
,,00005.123680,C6_34,0.054
,,00005.138080,C6_42,0.066
,,00005.139120,C6_33,0.025
,,00005.155600,C6_21,0.03
,,00005.333600,C6_34,0.054
,,00005.514400,C6_34,0.05
,,00005.537920,C6_42,0.025
,,00005.542240,C6_21,0.044
,,00005.543120,C6_42,0.066
,,00005.544160,C6_33,0.02
,,00005.619440,C6_34,0.053
,,00005.772400,C6_34,0.053
,,00005.862000,C6_34,0.046
,,00006.029760,C6_34,0.053
,,00006.168480,C6_34,0.055
,,00006.203520,C6_24,0.017
,,00006.222320,C6_42,0.027
,,00006.244000,C6_21,0.054
,,00006.249120,C6_21,0.052
,,00006.254400,C6_42,0.063
,,00006.255440,C6_33,0.021
,,00006.256160,C6_32,0.017
,,00006.258320,C6_33,0.029
,,00006.259120,C6_21,0.029
,,00006.259200,C6_22,0.035
,,00006.261520,C6_32,0.027
,,00006.263440,C6_21,0.028
,,00006.263680,C6_23,0.011
,,00006.264800,C6_44,0.022
,,00006.264960,C6_22,0.029
,,00006.274480,C6_21,0.02
,,00006.282720,C6_32,0.02
,,00006.283200,C6_44,0.022
,,00006.284720,C6_22,0.03
,,00006.285840,C6_34,0.047
,,00006.296240,C6_21,0.034
,,00006.296480,C6_22,0.044
,,00006.309360,C6_42,0.067
,,00006.310240,C6_33,0.026
,,00006.325440,C6_21,0.051
,,00006.330480,C6_21,0.041
,,00006.331040,C6_32,0.019
,,00006.334240,C6_33,0.016
,,00006.336720,C6_33,0.026
,,00006.337760,C6_21,0.036
,,00006.339280,C6_22,0.033
,,00006.339760,C6_14,0.045
,,00006.340480,C6_21,0.021
,,00006.342000,C6_22,0.033
,,00006.342160,C6_32,0.02
,,00006.344640,C6_21,0.094
,,00006.346000,C6_33,0.04
,,00006.348480,C6_21,0.089
,,00006.349440,C6_33,0.043
,,00006.350640,C6_44,0.074
,,00006.350720,C6_32,0.023
,,00006.351440,C6_42,0.059
,,00006.352080,C6_33,0.025
,,00006.352320,C6_22,0.036
,,00006.354960,C6_33,0.032
,,00006.355600,C6_21,0.049
,,00006.358480,C6_21,0.036
,,00006.362080,C6_21,0.041
,,00006.362160,C6_42,0.067
,,00006.362320,C6_34,0.046
,,00006.362480,C6_33,0.036
,,00006.364800,C6_33,0.028
,,00006.369200,C6_33,0.02
,,00006.369440,C6_21,0.047
,,00006.375120,C6_23,0.014
,,00006.376800,C6_24,0.017
,,00006.381360,C6_21,0.069
,,00006.384960,C6_32,0.025
,,00006.385360,C6_14,0.047
,,00006.386080,C6_21,0.025
,,00006.389120,C6_33,0.031
,,00006.389200,C6_22,0.018
,,00006.389520,C6_21,0.047
,,00006.391360,C6_32,0.157
,,00006.391600,C6_44,0.026
,,00006.393040,C6_21,0.075
,,00006.393200,C6_34,0.041
,,00006.393920,C6_32,0.114
,,00006.394080,C6_42,0.027
,,00006.395680,C6_21,0.034
,,00006.396240,C6_32,0.083
,,00006.396400,C6_33,0.016
,,00006.397120,C6_34,0.031
,,00006.397920,C6_21,0.031
,,00006.398480,C6_41,0.029
,,00006.398960,C6_32,0.121
,,00006.399360,C6_33,0.034
,,00006.399760,C6_34,0.039
,,00006.399920,C6_22,0.026
,,00006.400000,C6_44,0.021
,,00006.400400,C6_23,0.03
,,00006.400720,C6_24,0.019
,,00006.400720,C6_41,0.013
,,00006.401600,C6_33,0.041
,,00006.401760,C6_32,0.049
,,00006.402000,C6_21,0.055
,,00006.402240,C6_11,0.026
,,00006.402800,C6_23,0.024
,,00006.403280,C6_22,0.058
,,00006.403440,C6_34,0.064
,,00006.404000,C6_32,0.122
,,00006.404160,C6_33,0.057
,,00006.404160,C6_42,0.052
,,00006.404560,C6_21,0.061
,,00006.404720,C6_44,0.031
,,00006.405120,C6_23,0.022
,,00006.406080,C6_34,0.056
,,00006.406320,C6_14,0.04
,,00006.406400,C6_33,0.019
,,00006.406640,C6_22,0.041
,,00006.407040,C6_21,0.065
,,00006.407040,C6_32,0.083
,,00006.408320,C6_41,0.017
,,00006.408480,C6_23,0.036
,,00006.408800,C6_33,0.046
,,00006.409120,C6_22,0.029
,,00006.409200,C6_34,0.133
,,00006.409520,C6_21,0.09
,,00006.409680,C6_32,0.025
,,00006.410320,C6_31,0.016
,,00006.410720,C6_44,0.03
,,00006.411040,C6_24,0.026
,,00006.411440,C6_23,0.036
,,00006.411680,C6_34,0.217
,,00006.411760,C6_22,0.066
,,00006.411920,C6_32,0.027
,,00006.412160,C6_33,0.165
,,00006.412480,C6_21,0.029
,,00006.414000,C6_22,0.048
,,00006.414240,C6_34,0.076
,,00006.414240,C6_44,0.034
,,00006.414560,C6_32,0.066
,,00006.414560,C6_33,0.092
,,00006.414960,C6_13,0.02
,,00006.415040,C6_21,0.104
,,00006.415040,C6_23,0.032
,,00006.415280,C6_11,0.024
,,00006.415520,C6_24,0.029
,,00006.416480,C6_22,0.074
,,00006.416880,C6_33,0.193
,,00006.417200,C6_32,0.102
,,00006.417360,C6_21,0.095
,,00006.417600,C6_44,0.088
,,00006.417680,C6_23,0.104
,,00006.418000,C6_34,0.121
,,00006.418080,C6_11,0.025
,,00006.418080,C6_41,0.024
,,00006.418720,C6_22,0.057
,,00006.419040,C6_13,0.025
,,00006.419120,C6_33,0.131
,,00006.419520,C6_24,0.084
,,00006.419600,C6_32,0.081
,,00006.419920,C6_23,0.135
,,00006.420080,C6_44,0.086
,,00006.420240,C6_21,0.034
,,00006.421040,C6_22,0.035
,,00006.421280,C6_34,0.206
,,00006.421840,C6_33,0.171
,,00006.422000,C6_24,0.062
,,00006.422160,C6_32,0.084
,,00006.422720,C6_13,0.021
,,00006.422720,C6_23,0.2
,,00006.422960,C6_21,0.103
,,00006.423360,C6_44,0.041
,,00006.423520,C6_22,0.049
