Investigator,,Time (s),Electrode,Amplitude (mV)
,,00016.124560,C5_31,0.032
,,00016.125760,C5_12,0.073
,,00016.126240,C5_42,0.012
,,00016.126800,C5_32,0.033
,,00016.126960,C5_43,0.024
,,00016.128640,C5_12,0.015
,,00016.129440,C5_32,0.033
,,00016.131040,C5_21,0.027
,,00016.131120,C5_31,0.05
,,00016.133040,C5_32,0.026
,,00016.134320,C5_31,0.055
,,00016.136000,C5_43,0.053
,,00016.137440,C5_31,0.031
,,00016.138080,C5_24,0.018
,,00016.138080,C5_32,0.023
,,00016.138480,C5_43,0.039
,,00016.140960,C5_43,0.033
,,00016.141920,C5_31,0.062
,,00016.141920,C5_32,0.042
,,00016.143680,C5_43,0.026
,,00016.144400,C5_42,0.03
,,00016.145360,C5_31,0.068
,,00016.146400,C5_43,0.024
,,00016.147200,C5_41,0.013
,,00016.147440,C5_42,0.022
,,00016.148240,C5_32,0.036
,,00016.148400,C5_31,0.124
,,00016.149600,C5_24,0.019
,,00016.150400,C5_43,0.117
,,00016.150560,C5_42,0.016
,,00016.150880,C5_31,0.082
,,00016.151120,C5_41,0.017
,,00016.151200,C5_32,0.037
,,00016.153280,C5_31,0.031
,,00016.153520,C5_32,0.029
,,00016.155680,C5_31,0.032
,,00016.156160,C5_43,0.048
,,00016.156640,C5_32,0.052
,,00016.157840,C5_42,0.02
,,00016.159120,C5_32,0.032
,,00016.161120,C5_31,0.068
,,00016.162240,C5_32,0.022
,,00016.163280,C5_43,0.038
,,00016.163440,C5_21,0.038
,,00016.164560,C5_31,0.031
,,00016.165280,C5_32,0.027
,,00016.166960,C5_31,0.086
,,00016.167120,C5_21,0.014
,,00016.167760,C5_32,0.023
,,00016.168640,C5_43,0.029
,,00016.170160,C5_31,0.034
,,00016.170720,C5_42,0.052
,,00016.172800,C5_31,0.031
,,00016.173360,C5_32,0.033
,,00016.175120,C5_31,0.027
,,00016.176000,C5_32,0.035
,,00016.176320,C5_12,0.024
,,00016.177200,C5_42,0.024
,,00016.177600,C5_31,0.14
,,00016.178000,C5_43,0.115
,,00016.178400,C5_32,0.037
,,00016.180080,C5_31,0.049
,,00016.181040,C5_43,0.044
,,00016.182080,C5_41,0.01
,,00016.183280,C5_32,0.029
,,00016.183520,C5_42,0.028
,,00016.186480,C5_32,0.04
,,00016.188480,C5_31,0.02
,,00016.192320,C5_31,0.021
,,00016.196000,C5_31,0.025
,,00016.198480,C5_43,0.029
,,00016.208800,C5_32,0.027
,,00016.212080,C5_31,0.023
,,00016.216400,C5_43,0.025
,,00016.218640,C5_32,0.029
,,00016.220400,C5_43,0.056
,,00016.226240,C5_24,0.016
,,00016.226480,C5_12,0.024
,,00016.231200,C5_43,0.035
,,00016.283440,C5_32,0.029
,,00016.283840,C5_43,0.033
,,00016.612080,C5_12,0.018
,,00016.968640,C5_12,0.016
,,00017.224160,C5_12,0.023
,,00017.423440,C5_12,0.018
,,00018.970000,C5_32,0.019
,,00019.625120,C5_43,0.105
,,00019.626320,C5_41,0.015
,,00019.627440,C5_43,0.064
,,00019.628880,C5_32,0.025
,,00019.629120,C5_42,0.023
,,00019.629440,C5_41,0.024
,,00019.630000,C5_43,0.045
,,00019.632560,C5_41,0.03
,,00019.632720,C5_43,0.042
,,00019.633120,C5_32,0.023
,,00019.633440,C5_31,0.071
,,00019.635040,C5_42,0.019
,,00019.635920,C5_32,0.027
,,00019.636480,C5_43,0.061
,,00019.636560,C5_31,0.028
,,00019.636560,C5_41,0.015
,,00019.637280,C5_24,0.014
,,00019.639200,C5_31,0.087
,,00019.639680,C5_32,0.035
,,00019.640720,C5_43,0.046
,,00019.641200,C5_41,0.017
,,00019.641440,C5_31,0.06
,,00019.642960,C5_42,0.025
,,00019.643040,C5_32,0.026
,,00019.643760,C5_43,0.034
,,00019.643920,C5_41,0.015
,,00019.644080,C5_31,0.117
,,00019.645200,C5_12,0.024
,,00019.645520,C5_42,0.029
,,00019.646880,C5_43,0.061
,,00019.647680,C5_31,0.046
,,00019.648080,C5_41,0.012
,,00019.648400,C5_21,0.094
,,00019.649040,C5_32,0.03
,,00019.649200,C5_43,0.047
,,00019.650160,C5_31,0.108
,,00019.650640,C5_11,0.036
,,00019.650880,C5_33,0.027
,,00019.651040,C5_21,0.022
,,00019.651440,C5_43,0.083
,,00019.651680,C5_32,0.046
,,00019.651760,C5_41,0.013
,,00019.652880,C5_31,0.105
,,00019.654080,C5_21,0.074
,,00019.654160,C5_32,0.084
,,00019.654400,C5_43,0.049
,,00019.655120,C5_42,0.041
,,00019.655360,C5_24,0.04
,,00019.655520,C5_41,0.017
,,00019.656640,C5_32,0.069
,,00019.656720,C5_31,0.161
,,00019.656720,C5_43,0.104
,,00019.656800,C5_21,0.021
,,00019.657520,C5_34,0.028
,,00019.657520,C5_42,0.04
,,00019.658240,C5_41,0.013
,,00019.658880,C5_24,0.039
,,00019.658960,C5_32,0.104
,,00019.659120,C5_43,0.169
,,00019.659360,C5_21,0.056
,,00019.659440,C5_31,0.184
,,00019.660080,C5_34,0.029
,,00019.660160,C5_11,0.048
,,00019.660640,C5_33,0.03
,,00019.660800,C5_41,0.03
,,00019.661440,C5_32,0.104
,,00019.661600,C5_43,0.025
,,00019.661680,C5_42,0.045
,,00019.662160,C5_21,0.034
,,00019.662480,C5_34,0.025
,,00019.662640,C5_31,0.186
,,00019.662720,C5_24,0.048
,,00019.663120,C5_11,0.066
,,00019.663120,C5_33,0.028
,,00019.663360,C5_41,0.019
,,00019.663920,C5_43,0.159
,,00019.664080,C5_42,0.134
,,00019.664400,C5_32,0.09
,,00019.664800,C5_21,0.028
,,00019.664800,C5_34,0.034
,,00019.665280,C5_24,0.058
,,00019.665280,C5_31,0.11
,,00019.665680,C5_11,0.063
,,00019.666080,C5_41,0.018
,,00019.666160,C5_33,0.027
,,00019.666160,C5_44,0.016
,,00019.666240,C5_23,0.059
,,00019.666400,C5_12,0.045
,,00019.666640,C5_42,0.098
,,00019.666880,C5_32,0.138
,,00019.667280,C5_43,0.098
,,00019.667440,C5_21,0.041
,,00019.667520,C5_34,0.03
,,00019.667680,C5_24,0.064
,,00019.667840,C5_31,0.148
,,00019.668000,C5_11,0.042
,,00019.668480,C5_41,0.014
,,00019.668640,C5_23,0.027
,,00019.669200,C5_42,0.07
,,00019.669360,C5_32,0.116
,,00019.669920,C5_34,0.033
,,00019.670080,C5_12,0.091
,,00019.670080,C5_21,0.047
,,00019.670080,C5_31,0.08
,,00019.670400,C5_11,0.041
,,00019.670480,C5_14,0.024
,,00019.670480,C5_24,0.213
,,00019.670480,C5_43,0.061
,,00019.670880,C5_23,0.121
,,00019.670960,C5_13,0.028
,,00019.671520,C5_41,0.016
,,00019.671600,C5_32,0.173
,,00019.672000,C5_22,0.019
,,00019.672240,C5_34,0.039
,,00019.672240,C5_42,0.039
,,00019.672320,C5_31,0.093
,,00019.672560,C5_21,0.035
,,00019.672720,C5_33,0.023
,,00019.672800,C5_24,0.126
,,00019.673280,C5_12,0.036
,,00019.673600,C5_23,0.119
,,00019.673760,C5_41,0.013
,,00019.673920,C5_32,0.048
,,00019.674160,C5_43,0.043
,,00019.674240,C5_11,0.029
,,00019.674640,C5_31,0.097
,,00019.674800,C5_34,0.046
,,00019.675040,C5_42,0.061
,,00019.675120,C5_21,0.033
,,00019.676000,C5_23,0.058
,,00019.676000,C5_24,0.119
,,00019.676000,C5_41,0.015
,,00019.676240,C5_12,0.052
,,00019.676480,C5_43,0.065
,,00019.676880,C5_33,0.022
,,00019.677120,C5_34,0.038
,,00019.677360,C5_31,0.074
,,00019.677440,C5_14,0.019
,,00019.677440,C5_32,0.056
,,00019.677520,C5_21,0.035
,,00019.677920,C5_42,0.048
,,00019.678080,C5_11,0.01
,,00019.678480,C5_23,0.057
,,00019.679120,C5_12,0.044
,,00019.679120,C5_41,0.016
,,00019.679360,C5_43,0.04
,,00019.679440,C5_24,0.142
,,00019.679680,C5_34,0.031
,,00019.679760,C5_32,0.079
,,00019.680240,C5_21,0.025
,,00019.680560,C5_33,0.023
,,00019.680720,C5_13,0.031
,,00019.680720,C5_23,0.042
,,00019.680720,C5_42,0.025
,,00019.681360,C5_11,0.033
,,00019.681520,C5_31,0.056
,,00019.681680,C5_24,0.104
,,00019.681920,C5_14,0.027
,,00019.682080,C5_41,0.008
,,00019.682320,C5_43,0.033
,,00019.682480,C5_34,0.028
,,00019.682960,C5_42,0.021
,,00019.683200,C5_21,0.039
,,00019.683440,C5_12,0.027
,,00019.683600,C5_11,0.024
,,00019.683600,C5_23,0.024
,,00019.683600,C5_32,0.045
,,00019.684160,C5_24,0.05
,,00019.684240,C5_31,0.038
,,00019.684800,C5_34,0.024
,,00019.685360,C5_42,0.041
,,00019.685520,C5_21,0.033
,,00019.685520,C5_41,0.021
,,00019.685840,C5_12,0.025
,,00019.685840,C5_23,0.04
,,00019.685920,C5_33,0.02
,,00019.685920,C5_43,0.032
,,00019.686240,C5_32,0.032
,,00019.686640,C5_24,0.087
,,00019.686640,C5_31,0.07
,,00019.687040,C5_34,0.036
,,00019.687360,C5_11,0.038
,,00019.687760,C5_42,0.043
,,00019.688240,C5_12,0.031
,,00019.688400,C5_23,0.014
,,00019.688640,C5_41,0.018
,,00019.689200,C5_32,0.075
,,00019.689360,C5_31,0.081
,,00019.689360,C5_34,0.021
,,00019.689440,C5_21,0.019
,,00019.689840,C5_11,0.023
,,00019.689920,C5_24,0.033
,,00019.690480,C5_42,0.03
,,00019.690640,C5_23,0.03
,,00019.690880,C5_41,0.015
,,00019.691360,C5_12,0.072
,,00019.691840,C5_21,0.021
,,00019.692400,C5_24,0.081
,,00019.692560,C5_31,0.06
,,00019.692560,C5_32,0.075
,,00019.692720,C5_43,0.074
,,00019.693360,C5_34,0.036
,,00019.693680,C5_42,0.032
,,00019.693840,C5_11,0.02
,,00019.694080,C5_41,0.012
,,00019.694720,C5_21,0.022
,,00019.695040,C5_24,0.047
,,00019.695120,C5_31,0.074
,,00019.695360,C5_23,0.025
,,00019.695440,C5_13,0.024
,,00019.695520,C5_33,0.022
,,00019.696000,C5_32,0.058
,,00019.696240,C5_12,0.041
,,00019.696480,C5_11,0.024
,,00019.696560,C5_43,0.023
,,00019.696800,C5_34,0.023
,,00019.696880,C5_42,0.036
,,00019.697520,C5_21,0.04
,,00019.697840,C5_31,0.085
,,00019.698080,C5_24,0.043
,,00019.698400,C5_32,0.029
,,00019.698560,C5_33,0.023
,,00019.699040,C5_43,0.062
,,00019.699440,C5_11,0.023
,,00019.699440,C5_42,0.051
,,00019.699600,C5_34,0.026
,,00019.699920,C5_23,0.023
,,00019.700080,C5_14,0.016
,,00019.700480,C5_31,0.071
,,00019.700960,C5_24,0.062
,,00019.701120,C5_21,0.027
,,00019.701200,C5_32,0.027
,,00019.701760,C5_41,0.01
,,00019.701920,C5_42,0.035
,,00019.702160,C5_34,0.027
,,00019.702160,C5_43,0.041
,,00019.702240,C5_11,0.024
,,00019.703360,C5_21,0.021
,,00019.703440,C5_13,0.022
,,00019.703600,C5_31,0.075
,,00019.703760,C5_24,0.07
,,00019.703840,C5_23,0.035
,,00019.703920,C5_32,0.04
,,00019.704640,C5_11,0.038
,,00019.704720,C5_43,0.037
,,00019.704800,C5_41,0.012
,,00019.704960,C5_12,0.022
,,00019.705760,C5_21,0.016
,,00019.705920,C5_13,0.022
,,00019.706080,C5_31,0.109
,,00019.706160,C5_24,0.028
,,00019.706320,C5_32,0.057
,,00019.706720,C5_14,0.027
,,00019.707200,C5_41,0.012
,,00019.707280,C5_11,0.051
,,00019.707440,C5_43,0.052
,,00019.708240,C5_34,0.026
,,00019.708560,C5_24,0.03
,,00019.708640,C5_42,0.055
,,00019.708800,C5_31,0.08
,,00019.708880,C5_23,0.032
,,00019.708960,C5_21,0.026
,,00019.709200,C5_32,0.041
,,00019.709680,C5_43,0.03
,,00019.710240,C5_11,0.023
,,00019.711200,C5_31,0.178
,,00019.711200,C5_42,0.031
,,00019.711280,C5_34,0.029
,,00019.711440,C5_24,0.034
,,00019.711600,C5_23,0.035
,,00019.712480,C5_32,0.048
,,00019.712800,C5_43,0.054
,,00019.712960,C5_11,0.02
,,00019.713280,C5_12,0.033
,,00019.713680,C5_31,0.131
,,00019.713680,C5_34,0.027
,,00019.713920,C5_42,0.063
,,00019.714240,C5_23,0.028
,,00019.714400,C5_24,0.035
,,00019.714960,C5_33,0.022
,,00019.715520,C5_41,0.013
,,00019.715680,C5_11,0.023
,,00019.715680,C5_32,0.073
,,00019.716240,C5_43,0.029
,,00019.716320,C5_31,0.088
,,00019.716800,C5_24,0.022
,,00019.717520,C5_42,0.034
,,00019.717840,C5_21,0.021
,,00019.718080,C5_12,0.076
,,00019.718400,C5_32,0.053
,,00019.718640,C5_11,0.049
,,00019.719120,C5_43,0.027
,,00019.719520,C5_31,0.071
,,00019.719680,C5_24,0.051
,,00019.719840,C5_41,0.015
,,00019.719920,C5_14,0.02
,,00019.720160,C5_23,0.03
,,00019.720800,C5_21,0.025
,,00019.721040,C5_32,0.044
,,00019.721200,C5_42,0.051
,,00019.721360,C5_34,0.029
,,00019.721600,C5_11,0.014
,,00019.721600,C5_43,0.069
,,00019.721760,C5_44,0.017
,,00019.721920,C5_24,0.059
,,00019.722160,C5_31,0.045
,,00019.722640,C5_23,0.043
,,00019.723280,C5_32,0.042
,,00019.723520,C5_42,0.048
,,00019.723840,C5_43,0.029
,,00019.723920,C5_12,0.076
,,00019.723920,C5_21,0.024
,,00019.724320,C5_11,0.018
,,00019.724880,C5_31,0.034
,,00019.725440,C5_41,0.016
,,00019.725600,C5_32,0.07
,,00019.726560,C5_42,0.033
,,00019.726640,C5_24,0.059
,,00019.726720,C5_34,0.039
,,00019.726880,C5_12,0.016
,,00019.727280,C5_43,0.035
,,00019.727520,C5_31,0.072
,,00019.728000,C5_21,0.022
,,00019.728320,C5_32,0.038
,,00019.729120,C5_42,0.035
,,00019.729360,C5_24,0.029
,,00019.729520,C5_41,0.012
,,00019.729600,C5_11,0.023
,,00019.729760,C5_23,0.036
,,00019.730560,C5_32,0.065
,,00019.731680,C5_42,0.052
,,00019.731840,C5_43,0.044
,,00019.731920,C5_31,0.091
,,00019.732640,C5_23,0.014
,,00019.732880,C5_24,0.081
,,00019.732960,C5_32,0.05
,,00019.733920,C5_21,0.017
,,00019.734080,C5_43,0.024
,,00019.734560,C5_31,0.081
,,00019.735200,C5_24,0.047
,,00019.735360,C5_32,0.025
,,00019.735680,C5_34,0.023
,,00019.736240,C5_42,0.026
,,00019.736560,C5_43,0.04
,,00019.737440,C5_24,0.021
,,00019.737760,C5_12,0.016
,,00019.737840,C5_31,0.091
,,00019.738160,C5_32,0.021
,,00019.739200,C5_21,0.015
,,00019.739360,C5_34,0.019
,,00019.739760,C5_11,0.016
,,00019.739920,C5_43,0.03
,,00019.740080,C5_31,0.025
,,00019.740560,C5_32,0.051
,,00019.740560,C5_42,0.024
,,00019.740960,C5_24,0.042
,,00019.741760,C5_12,0.033
,,00019.743200,C5_31,0.074
,,00019.743360,C5_42,0.031
,,00019.743440,C5_24,0.016
,,00019.744080,C5_32,0.038
,,00019.744800,C5_12,0.034
,,00019.745120,C5_43,0.037
,,00019.745280,C5_34,0.017
,,00019.746240,C5_24,0.021
,,00019.746480,C5_31,0.046
,,00019.747120,C5_23,0.024
,,00019.747360,C5_32,0.08
,,00019.747520,C5_42,0.028
,,00019.748640,C5_43,0.041
,,00019.749200,C5_12,0.034
,,00019.749760,C5_42,0.028
,,00019.750160,C5_31,0.041
,,00019.750720,C5_41,0.013
,,00019.751600,C5_32,0.041
,,00019.751920,C5_43,0.039
,,00019.752000,C5_42,0.034
,,00019.752080,C5_24,0.02
,,00019.752640,C5_31,0.074
,,00019.753520,C5_21,0.017
,,00019.753520,C5_34,0.02
,,00019.753680,C5_23,0.028
,,00019.754000,C5_32,0.033
,,00019.754880,C5_24,0.025
,,00019.755600,C5_31,0.154
,,00019.755840,C5_21,0.017
,,00019.755920,C5_43,0.115
,,00019.757760,C5_24,0.021
,,00019.758240,C5_32,0.041
,,00019.758400,C5_21,0.015
,,00019.758480,C5_31,0.043
,,00019.758880,C5_13,0.022
,,00019.759120,C5_43,0.036
,,00019.759440,C5_12,0.023
,,00019.759680,C5_11,0.031
,,00019.760480,C5_24,0.024
,,00019.761360,C5_32,0.03
,,00019.761360,C5_42,0.033
,,00019.761680,C5_23,0.027
,,00019.762560,C5_31,0.022
,,00019.762960,C5_43,0.038
,,00019.763520,C5_21,0.021
,,00019.763760,C5_24,0.021
,,00019.764000,C5_12,0.018
,,00019.764960,C5_32,0.057
,,00019.765360,C5_42,0.037
,,00019.766160,C5_41,0.015
,,00019.766240,C5_31,0.037
,,00019.767680,C5_43,0.043
,,00019.767920,C5_42,0.039
,,00019.768080,C5_32,0.03
,,00019.768880,C5_31,0.049
,,00019.769280,C5_24,0.023
,,00019.770720,C5_42,0.02
,,00019.771520,C5_41,0.018
,,00019.771760,C5_24,0.023
,,00019.771760,C5_43,0.028
,,00019.772400,C5_21,0.016
,,00019.772720,C5_31,0.059
,,00019.773280,C5_11,0.022
,,00019.774000,C5_42,0.024
,,00019.774880,C5_43,0.097
,,00019.775840,C5_31,0.06
,,00019.775920,C5_11,0.017
,,00019.776400,C5_42,0.032
,,00019.778400,C5_24,0.026
,,00019.778400,C5_31,0.062
,,00019.779760,C5_32,0.066
,,00019.780880,C5_43,0.038
,,00019.781440,C5_31,0.029
,,00019.782000,C5_24,0.013
,,00019.782240,C5_34,0.02
,,00019.782320,C5_42,0.023
,,00019.782720,C5_32,0.039
,,00019.783280,C5_43,0.035
,,00019.784400,C5_11,0.02
,,00019.784640,C5_31,0.032
,,00019.785280,C5_12,0.026
,,00019.785360,C5_32,0.038
,,00019.785600,C5_24,0.025
,,00019.785680,C5_43,0.094
,,00019.786160,C5_21,0.02
,,00019.786640,C5_11,0.017
,,00019.788000,C5_13,0.025
,,00019.788080,C5_43,0.037
,,00019.788960,C5_12,0.085
,,00019.789040,C5_32,0.024
,,00019.789120,C5_31,0.044
,,00019.789840,C5_24,0.021
,,00019.790080,C5_42,0.022
,,00019.791600,C5_32,0.04
,,00019.792400,C5_12,0.018
,,00019.792560,C5_31,0.157
,,00019.794880,C5_31,0.022
,,00019.795520,C5_32,0.031
,,00019.797600,C5_34,0.021
,,00019.798960,C5_24,0.025
,,00019.799440,C5_42,0.019
,,00019.799840,C5_43,0.029
,,00019.800080,C5_32,0.033
,,00019.800640,C5_31,0.028
,,00019.802160,C5_42,0.022
,,00019.802320,C5_32,0.055
,,00019.804000,C5_31,0.098
,,00019.804960,C5_32,0.061
,,00019.805760,C5_24,0.032
,,00019.806400,C5_31,0.074
,,00019.807280,C5_43,0.031
,,00019.807920,C5_42,0.027
,,00019.808240,C5_24,0.019
,,00019.808960,C5_32,0.019
,,00019.809200,C5_12,0.068
,,00019.810320,C5_31,0.014
,,00019.810400,C5_43,0.043
,,00019.811280,C5_42,0.024
,,00019.811680,C5_32,0.031
,,00019.813680,C5_43,0.025
,,00019.815520,C5_31,0.019
,,00019.816000,C5_43,0.033
,,00019.817200,C5_32,0.018
,,00019.818000,C5_31,0.038
,,00019.819920,C5_43,0.067
,,00019.821360,C5_31,0.022
,,00019.821600,C5_32,0.051
,,00019.821680,C5_24,0.022
,,00019.823120,C5_43,0.041
,,00019.824640,C5_31,0.027
,,00019.825440,C5_34,0.018
,,00019.826240,C5_32,0.032
,,00019.826880,C5_43,0.028
,,00019.830480,C5_43,0.036
,,00019.830960,C5_31,0.028
,,00019.833200,C5_42,0.028
,,00019.835360,C5_32,0.032
,,00019.835520,C5_31,0.062
,,00019.835840,C5_43,0.026
,,00019.837840,C5_31,0.041
,,00019.838160,C5_32,0.021
,,00019.838800,C5_12,0.025
,,00019.841600,C5_43,0.047
,,00019.850320,C5_43,0.035
,,00019.865280,C5_43,0.038
,,00019.878880,C5_43,0.037
,,00019.884800,C5_12,0.021
,,00019.891920,C5_43,0.032
,,00020.874720,C5_32,0.022
,,00022.287520,C5_42,0.026
,,00022.293520,C5_32,0.018
,,00022.294320,C5_41,0.013
,,00022.301360,C5_41,0.021
,,00022.304320,C5_43,0.03
,,00022.304560,C5_41,0.015
,,00022.304880,C5_31,0.079
,,00022.306480,C5_32,0.035
,,00022.307040,C5_42,0.029
,,00022.308400,C5_31,0.03
,,00022.308560,C5_43,0.112
,,00022.310400,C5_41,0.012
,,00022.310640,C5_31,0.061
,,00022.310960,C5_43,0.081
,,00022.313040,C5_32,0.028
,,00022.313120,C5_31,0.041
,,00022.314000,C5_42,0.023
,,00022.315440,C5_43,0.07
,,00022.315520,C5_21,0.09
,,00022.315600,C5_32,0.014
,,00022.315680,C5_31,0.047
,,00022.317280,C5_41,0.02
,,00022.318000,C5_32,0.038
,,00022.318640,C5_42,0.024
,,00022.318960,C5_43,0.031
,,00022.319440,C5_21,0.021
,,00022.319680,C5_41,0.021
,,00022.319760,C5_34,0.026
,,00022.319920,C5_31,0.227
,,00022.320320,C5_32,0.048
,,00022.321200,C5_42,0.019
,,00022.322160,C5_11,0.043
,,00022.322240,C5_31,0.03
,,00022.322240,C5_43,0.063
,,00022.323200,C5_21,0.079
,,00022.323200,C5_24,0.021
,,00022.323440,C5_32,0.059
,,00022.323760,C5_41,0.014
,,00022.324400,C5_42,0.024
,,00022.324800,C5_31,0.103
,,00022.325520,C5_43,0.061
,,00022.325760,C5_24,0.019
,,00022.326240,C5_11,0.016
,,00022.326240,C5_41,0.016
,,00022.327120,C5_31,0.161
,,00022.327200,C5_42,0.034
,,00022.327760,C5_32,0.039
,,00022.327920,C5_43,0.048
,,00022.328000,C5_21,0.051
,,00022.328720,C5_11,0.023
,,00022.329280,C5_33,0.019
,,00022.329680,C5_31,0.111
,,00022.330000,C5_32,0.07
,,00022.330080,C5_41,0.035
,,00022.330320,C5_43,0.132
,,00022.330560,C5_21,0.03
,,00022.330560,C5_42,0.034
,,00022.330640,C5_34,0.036
,,00022.331280,C5_24,0.047
,,00022.331360,C5_11,0.037
,,00022.332480,C5_31,0.172
,,00022.332480,C5_32,0.136
,,00022.332480,C5_41,0.013
,,00022.332640,C5_33,0.026
,,00022.333200,C5_21,0.028
,,00022.333280,C5_43,0.052
,,00022.333360,C5_42,0.036
,,00022.333520,C5_34,0.043
,,00022.333760,C5_12,0.041
,,00022.333760,C5_24,0.04
,,00022.333840,C5_11,0.096
,,00022.334480,C5_13,0.034
,,00022.334960,C5_32,0.162
,,00022.335760,C5_41,0.037
,,00022.336160,C5_43,0.05
,,00022.336240,C5_24,0.046
,,00022.337360,C5_32,0.154
,,00022.338160,C5_41,0.013
,,00022.338240,C5_13,0.031
,,00022.338320,C5_23,0.033
,,00022.338480,C5_24,0.062
,,00022.338560,C5_12,0.067
,,00022.338560,C5_34,0.026
,,00022.338640,C5_42,0.131
,,00022.338720,C5_43,0.055
,,00022.338800,C5_31,0.203
,,00022.338880,C5_11,0.054
,,00022.338960,C5_21,0.037
,,00022.339200,C5_33,0.021
,,00022.339520,C5_14,0.024
,,00022.339760,C5_32,0.149
,,00022.340880,C5_24,0.223
,,00022.341040,C5_23,0.07
,,00022.341120,C5_34,0.043
,,00022.341280,C5_11,0.036
,,00022.341280,C5_31,0.146
,,00022.341440,C5_42,0.112
,,00022.341760,C5_21,0.04
,,00022.341840,C5_33,0.029
,,00022.341840,C5_41,0.023
,,00022.341920,C5_12,0.024
,,00022.341920,C5_13,0.025
,,00022.342080,C5_43,0.046
,,00022.342240,C5_32,0.1
,,00022.342640,C5_44,0.025
,,00022.343280,C5_24,0.177
,,00022.343360,C5_14,0.036
,,00022.343520,C5_11,0.035
,,00022.343840,C5_34,0.031
,,00022.344240,C5_21,0.025
,,00022.344320,C5_23,0.042
,,00022.344320,C5_31,0.154
,,00022.344320,C5_41,0.023
,,00022.344560,C5_32,0.138
,,00022.344720,C5_43,0.067
,,00022.344800,C5_42,0.06
,,00022.345200,C5_12,0.026
,,00022.345600,C5_22,0.021
,,00022.345600,C5_44,0.019
,,00022.345760,C5_13,0.043
,,00022.346400,C5_24,0.268
,,00022.346400,C5_34,0.034
,,00022.346640,C5_23,0.07
,,00022.346720,C5_11,0.04
,,00022.346720,C5_41,0.017
,,00022.346960,C5_43,0.032
,,00022.347040,C5_31,0.072
,,00022.347200,C5_32,0.067
,,00022.347200,C5_42,0.035
,,00022.347440,C5_33,0.026
,,00022.347520,C5_14,0.023
,,00022.347840,C5_12,0.08
,,00022.348080,C5_21,0.024
,,00022.348960,C5_24,0.334
,,00022.349120,C5_11,0.023
,,00022.349120,C5_34,0.046
,,00022.349120,C5_41,0.022
,,00022.349200,C5_43,0.033
,,00022.349680,C5_31,0.106
,,00022.349680,C5_32,0.041
,,00022.350320,C5_13,0.044
,,00022.350320,C5_42,0.04
,,00022.350400,C5_12,0.038
,,00022.350480,C5_23,0.052
,,00022.350880,C5_14,0.022
,,00022.350880,C5_21,0.031
,,00022.351120,C5_33,0.024
,,00022.351440,C5_41,0.016
,,00022.351920,C5_11,0.02
,,00022.352000,C5_32,0.046
,,00022.352080,C5_43,0.064
,,00022.352480,C5_34,0.024
,,00022.352720,C5_31,0.122
,,00022.352960,C5_12,0.027
,,00022.353120,C5_21,0.032
,,00022.353520,C5_24,0.124
,,00022.354560,C5_11,0.022
,,00022.354720,C5_32,0.08
,,00022.354960,C5_23,0.02
,,00022.355040,C5_42,0.052
,,00022.355280,C5_34,0.027
,,00022.355440,C5_12,0.035
,,00022.355440,C5_21,0.03
,,00022.355600,C5_41,0.018
,,00022.355760,C5_31,0.072
,,00022.355920,C5_24,0.082
,,00022.356960,C5_43,0.034
,,00022.357280,C5_23,0.024
,,00022.357840,C5_12,0.028
,,00022.358000,C5_21,0.034
,,00022.358080,C5_32,0.063
,,00022.358320,C5_31,0.132
,,00022.358320,C5_42,0.034
,,00022.358400,C5_24,0.062
,,00022.358800,C5_14,0.028
,,00022.359200,C5_41,0.016
,,00022.359280,C5_34,0.027
,,00022.360720,C5_43,0.052
,,00022.360880,C5_42,0.043
,,00022.361040,C5_32,0.049
,,00022.361360,C5_31,0.04
,,00022.361440,C5_23,0.015
,,00022.361520,C5_24,0.036
,,00022.361760,C5_14,0.023
,,00022.362240,C5_11,0.017
,,00022.362560,C5_12,0.067
,,00022.362880,C5_21,0.025
,,00022.362960,C5_43,0.047
,,00022.363200,C5_34,0.023
,,00022.363760,C5_24,0.051
,,00022.363840,C5_23,0.014
,,00022.364240,C5_42,0.039
,,00022.364480,C5_31,0.159
,,00022.364480,C5_32,0.028
,,00022.365040,C5_41,0.011
,,00022.365920,C5_11,0.022
,,00022.366000,C5_34,0.024
,,00022.366240,C5_24,0.042
,,00022.366240,C5_43,0.051
,,00022.366960,C5_42,0.039
,,00022.367200,C5_12,0.022
,,00022.367280,C5_32,0.062
,,00022.367440,C5_31,0.026
,,00022.367840,C5_23,0.02
,,00022.369200,C5_21,0.022
,,00022.369200,C5_34,0.023
,,00022.369360,C5_43,0.054
,,00022.369520,C5_24,0.034
,,00022.369920,C5_42,0.028
,,00022.370000,C5_11,0.036
,,00022.370240,C5_31,0.065
,,00022.370240,C5_32,0.039
,,00022.370400,C5_41,0.011
,,00022.371040,C5_14,0.018
,,00022.372160,C5_13,0.025
,,00022.372320,C5_21,0.026
,,00022.372320,C5_43,0.039
,,00022.372560,C5_23,0.024
,,00022.372560,C5_34,0.028
,,00022.372720,C5_42,0.054
,,00022.372880,C5_32,0.041
,,00022.373040,C5_31,0.094
,,00022.373280,C5_24,0.04
,,00022.373760,C5_41,0.016
,,00022.374880,C5_23,0.023
,,00022.375040,C5_42,0.042
,,00022.375120,C5_43,0.134
,,00022.375360,C5_32,0.04
,,00022.375760,C5_11,0.025
,,00022.375760,C5_24,0.061
