Investigator,,Time (s),Electrode,Amplitude (mV)
,,00004.368720,A3_31,0.032
,,00004.368960,A3_21,0.013
,,00004.369600,A3_33,0.052
,,00004.370800,A3_42,0.054
,,00004.370960,A3_44,0.019
,,00004.371840,A3_31,0.067
,,00004.372320,A3_21,0.027
,,00004.372880,A3_33,0.026
,,00004.373280,A3_42,0.061
,,00004.373840,A3_44,0.033
,,00004.374480,A3_43,0.013
,,00004.375200,A3_31,0.029
,,00004.375280,A3_22,0.032
,,00004.375440,A3_33,0.034
,,00004.377200,A3_42,0.062
,,00004.378480,A3_43,0.032
,,00004.379120,A3_31,0.206
,,00004.379760,A3_21,0.015
,,00004.380240,A3_42,0.024
,,00004.382720,A3_33,0.021
,,00004.382880,A3_42,0.033
,,00004.383680,A3_31,0.011
,,00004.383840,A3_43,0.026
,,00004.385440,A3_21,0.024
,,00004.385680,A3_42,0.02
,,00004.386960,A3_31,0.075
,,00004.388560,A3_43,0.027
,,00004.388800,A3_42,0.053
,,00004.389200,A3_33,0.018
,,00004.391040,A3_42,0.104
,,00004.391440,A3_31,0.021
,,00004.392000,A3_33,0.024
,,00004.392880,A3_43,0.021
,,00004.393680,A3_23,0.019
,,00004.394640,A3_42,0.027
,,00004.397360,A3_42,0.039
,,00004.397600,A3_31,0.015
,,00004.398000,A3_33,0.018
,,00004.398800,A3_43,0.021
,,00004.399920,A3_42,0.043
,,00004.402720,A3_31,0.025
,,00004.402960,A3_42,0.036
,,00004.407040,A3_43,0.021
,,00004.407920,A3_42,0.101
,,00004.408480,A3_33,0.055
,,00004.409520,A3_43,0.038
,,00004.409760,A3_31,0.077
,,00004.410800,A3_33,0.012
,,00004.412000,A3_43,0.018
,,00004.412400,A3_31,0.015
,,00004.414720,A3_43,0.027
,,00004.414960,A3_31,0.034
,,00004.423520,A3_42,0.015
,,00004.426080,A3_33,0.018
,,00004.428880,A3_21,0.015
,,00004.431440,A3_42,0.028
,,00004.436560,A3_31,0.017
,,00004.476160,A3_43,0.019
,,00004.511200,A3_43,0.016
,,00004.525040,A3_43,0.016
,,00004.536720,A3_43,0.017
,,00005.157440,A3_31,0.027
,,00005.660480,A3_31,0.028
,,00005.912400,A3_31,0.026
,,00006.121680,A3_31,0.031
,,00006.197440,A3_43,0.114
,,00006.200080,A3_43,0.016
,,00006.205200,A3_23,0.02
,,00006.205840,A3_31,0.033
,,00006.208640,A3_41,0.017
,,00006.209680,A3_23,0.03
,,00006.218880,A3_43,0.021
,,00006.223760,A3_31,0.02
,,00006.225280,A3_43,0.105
,,00006.228480,A3_31,0.029
,,00006.231520,A3_43,0.097
,,00006.233840,A3_43,0.012
,,00006.244160,A3_21,0.025
,,00006.251840,A3_41,0.014
,,00006.253360,A3_31,0.023
,,00006.255840,A3_43,0.019
,,00006.259440,A3_42,0.03
,,00006.264560,A3_23,0.028
,,00006.266160,A3_31,0.018
,,00006.269200,A3_43,0.03
,,00006.273200,A3_43,0.106
,,00006.274640,A3_21,0.019
,,00006.275840,A3_43,0.017
,,00006.276240,A3_42,0.022
,,00006.281760,A3_43,0.02
,,00006.282560,A3_23,0.035
,,00006.287120,A3_43,0.102
,,00006.288160,A3_42,0.044
,,00006.288560,A3_23,0.027
,,00006.288720,A3_41,0.014
,,00006.289920,A3_43,0.023
,,00006.290480,A3_42,0.029
,,00006.291440,A3_22,0.019
,,00006.292560,A3_43,0.079
,,00006.292640,A3_33,0.037
,,00006.293360,A3_42,0.104
,,00006.294800,A3_21,0.032
,,00006.295040,A3_43,0.058
,,00006.295600,A3_42,0.046
,,00006.296080,A3_33,0.017
,,00006.297440,A3_21,0.023
,,00006.297760,A3_31,0.087
,,00006.298320,A3_33,0.035
,,00006.298400,A3_42,0.144
,,00006.299120,A3_43,0.022
,,00006.299280,A3_44,0.031
,,00006.300240,A3_31,0.035
,,00006.300480,A3_21,0.033
,,00006.300640,A3_42,0.111
,,00006.301440,A3_43,0.052
,,00006.301600,A3_22,0.03
,,00006.302720,A3_33,0.027
,,00006.303280,A3_42,0.148
,,00006.303760,A3_44,0.041
,,00006.304160,A3_43,0.054
,,00006.304240,A3_31,0.05
,,00006.304720,A3_21,0.02
,,00006.306160,A3_42,0.138
,,00006.306240,A3_33,0.03
,,00006.306640,A3_31,0.171
,,00006.306720,A3_43,0.023
,,00006.307040,A3_21,0.038
,,00006.307120,A3_23,0.022
,,00006.307200,A3_44,0.033
,,00006.308320,A3_22,0.046
,,00006.308400,A3_41,0.012
,,00006.308400,A3_42,0.156
,,00006.309120,A3_33,0.036
,,00006.309360,A3_32,0.014
,,00006.309520,A3_31,0.201
,,00006.310560,A3_21,0.038
,,00006.310560,A3_43,0.046
,,00006.310800,A3_22,0.05
,,00006.310960,A3_23,0.035
,,00006.311520,A3_33,0.038
,,00006.312160,A3_44,0.058
,,00006.312800,A3_21,0.05
,,00006.313120,A3_22,0.032
,,00006.313200,A3_41,0.016
,,00006.313280,A3_42,0.313
,,00006.313440,A3_31,0.158
,,00006.313760,A3_33,0.045
,,00006.314480,A3_43,0.022
,,00006.315040,A3_21,0.036
,,00006.315360,A3_22,0.038
,,00006.316000,A3_23,0.055
,,00006.316480,A3_44,0.043
,,00006.316560,A3_31,0.089
,,00006.316640,A3_42,0.213
,,00006.316960,A3_33,0.049
,,00006.317280,A3_43,0.03
,,00006.318080,A3_22,0.031
,,00006.318320,A3_41,0.017
,,00006.318480,A3_21,0.023
,,00006.318880,A3_44,0.021
,,00006.319200,A3_31,0.159
,,00006.319520,A3_33,0.024
,,00006.319840,A3_43,0.035
,,00006.320800,A3_21,0.025
,,00006.320880,A3_42,0.143
,,00006.320960,A3_23,0.048
,,00006.321280,A3_41,0.018
,,00006.321520,A3_22,0.022
,,00006.322080,A3_31,0.085
,,00006.322240,A3_44,0.032
,,00006.323040,A3_43,0.034
,,00006.323280,A3_42,0.054
,,00006.323360,A3_33,0.025
,,00006.323760,A3_21,0.014
,,00006.323920,A3_22,0.023
,,00006.325200,A3_31,0.165
,,00006.325280,A3_23,0.029
,,00006.326000,A3_42,0.175
,,00006.326000,A3_44,0.042
,,00006.326080,A3_21,0.027
,,00006.326080,A3_43,0.027
,,00006.326400,A3_33,0.027
,,00006.326800,A3_22,0.038
,,00006.328160,A3_23,0.029
,,00006.328480,A3_42,0.072
,,00006.329280,A3_22,0.024
,,00006.329280,A3_31,0.05
,,00006.330000,A3_43,0.033
,,00006.330240,A3_44,0.028
,,00006.330800,A3_42,0.065
,,00006.331040,A3_23,0.046
,,00006.331920,A3_31,0.146
,,00006.332240,A3_22,0.029
,,00006.333200,A3_42,0.03
,,00006.333280,A3_44,0.029
,,00006.333840,A3_33,0.025
,,00006.334000,A3_43,0.046
,,00006.334480,A3_21,0.024
,,00006.335760,A3_31,0.027
,,00006.337600,A3_21,0.024
,,00006.337680,A3_42,0.052
,,00006.338080,A3_22,0.024
,,00006.339280,A3_43,0.014
,,00006.339440,A3_31,0.077
,,00006.340240,A3_42,0.017
,,00006.340480,A3_33,0.029
,,00006.340560,A3_23,0.039
,,00006.342480,A3_43,0.029
,,00006.342720,A3_42,0.024
,,00006.343040,A3_31,0.014
,,00006.344240,A3_21,0.024
,,00006.345120,A3_43,0.024
,,00006.345760,A3_42,0.053
,,00006.345840,A3_31,0.024
,,00006.348240,A3_31,0.21
,,00006.349760,A3_42,0.027
,,00006.352320,A3_31,0.011
,,00006.352480,A3_43,0.038
,,00006.354400,A3_42,0.105
,,00006.354720,A3_43,0.01
,,00006.355360,A3_31,0.039
,,00006.357040,A3_43,0.048
,,00006.357520,A3_42,0.04
,,00006.358960,A3_33,0.025
,,00006.360000,A3_42,0.063
,,00006.362400,A3_31,0.026
,,00006.362720,A3_33,0.016
,,00006.364000,A3_42,0.057
,,00006.364640,A3_23,0.028
,,00006.365120,A3_31,0.018
,,00006.365360,A3_43,0.04
,,00006.365760,A3_22,0.018
,,00006.366640,A3_42,0.057
,,00006.368080,A3_43,0.019
,,00006.369120,A3_31,0.075
,,00006.369760,A3_42,0.042
,,00006.370640,A3_23,0.024
,,00006.371360,A3_33,0.016
,,00006.372160,A3_31,0.029
,,00006.372400,A3_22,0.033
,,00006.372960,A3_43,0.014
,,00006.374000,A3_33,0.016
,,00006.374320,A3_42,0.099
,,00006.374880,A3_31,0.027
,,00006.375440,A3_23,0.028
,,00006.375520,A3_43,0.02
,,00006.377360,A3_31,0.042
,,00006.377840,A3_42,0.028
,,00006.378640,A3_43,0.059
,,00006.380720,A3_42,0.076
,,00006.381120,A3_43,0.017
,,00006.382400,A3_33,0.019
,,00006.383920,A3_42,0.033
,,00006.386720,A3_31,0.019
,,00006.387440,A3_42,0.022
,,00006.391920,A3_33,0.019
,,00006.396400,A3_43,0.022
,,00006.397040,A3_31,0.027
,,00006.397520,A3_42,0.022
,,00006.398080,A3_33,0.019
,,00006.400720,A3_43,0.061
,,00006.402080,A3_33,0.017
,,00006.403360,A3_43,0.016
,,00006.424880,A3_43,0.014
,,00006.441440,A3_43,0.018
,,00006.443440,A3_23,0.027
,,00006.513200,A3_43,0.02
,,00006.573600,A3_31,0.019
,,00006.574640,A3_23,0.026
,,00006.734720,A3_31,0.021
,,00006.827280,A3_31,0.018
,,00006.935520,A3_31,0.024
,,00007.278400,A3_31,0.027
,,00007.540880,A3_31,0.027
,,00008.098880,A3_31,0.031
,,00008.350000,A3_31,0.029
,,00008.475120,A3_31,0.021
,,00008.496000,A3_33,0.016
,,00008.496560,A3_43,0.101
,,00008.498960,A3_43,0.025
,,00008.513040,A3_43,0.022
,,00008.551040,A3_31,0.048
,,00008.553360,A3_31,0.024
,,00008.555120,A3_42,0.061
,,00008.555920,A3_31,0.064
,,00008.557200,A3_21,0.026
,,00008.557760,A3_43,0.104
,,00008.557920,A3_42,0.05
,,00008.558320,A3_33,0.024
,,00008.559520,A3_31,0.22
,,00008.559600,A3_21,0.013
,,00008.560160,A3_22,0.023
,,00008.560240,A3_43,0.071
,,00008.560720,A3_42,0.084
,,00008.560880,A3_33,0.023
,,00008.562240,A3_31,0.046
,,00008.563120,A3_42,0.127
,,00008.563440,A3_43,0.085
,,00008.563520,A3_33,0.036
,,00008.563840,A3_44,0.032
,,00008.564240,A3_21,0.026
,,00008.564320,A3_23,0.025
,,00008.565360,A3_42,0.351
,,00008.565680,A3_22,0.037
,,00008.566000,A3_31,0.102
,,00008.566160,A3_33,0.036
,,00008.566320,A3_43,0.023
,,00008.566480,A3_44,0.034
,,00008.566880,A3_21,0.021
,,00008.568160,A3_22,0.019
,,00008.568240,A3_42,0.208
,,00008.568560,A3_43,0.033
,,00008.569120,A3_31,0.574
,,00008.569200,A3_33,0.036
,,00008.569280,A3_23,0.031
,,00008.570640,A3_44,0.038
,,00008.571360,A3_21,0.044
,,00008.571680,A3_42,0.304
,,00008.571920,A3_33,0.025
,,00008.571920,A3_41,0.02
,,00008.572320,A3_31,0.37
,,00008.572400,A3_43,0.044
,,00008.572800,A3_22,0.043
,,00008.573360,A3_44,0.041
,,00008.573680,A3_21,0.054
,,00008.574240,A3_33,0.041
,,00008.574480,A3_23,0.047
,,00008.574560,A3_31,0.225
,,00008.574720,A3_43,0.037
,,00008.575360,A3_22,0.036
,,00008.575440,A3_42,0.169
,,00008.576560,A3_41,0.016
,,00008.577120,A3_23,0.039
,,00008.577280,A3_44,0.05
,,00008.577600,A3_21,0.021
,,00008.577680,A3_31,0.151
,,00008.577680,A3_33,0.022
,,00008.578160,A3_43,0.062
,,00008.578320,A3_22,0.031
,,00008.579200,A3_42,0.069
,,00008.580000,A3_23,0.024
,,00008.580480,A3_43,0.018
,,00008.580480,A3_44,0.017
,,00008.580640,A3_21,0.024
,,00008.580720,A3_31,0.039
,,00008.581040,A3_22,0.044
,,00008.581120,A3_41,0.022
,,00008.581600,A3_33,0.028
,,00008.581760,A3_42,0.372
,,00008.582240,A3_23,0.042
,,00008.583040,A3_31,0.123
,,00008.583280,A3_44,0.044
,,00008.583440,A3_21,0.027
,,00008.583520,A3_22,0.022
,,00008.583920,A3_43,0.048
,,00008.584960,A3_41,0.023
,,00008.585360,A3_23,0.028
,,00008.585360,A3_33,0.022
,,00008.585680,A3_21,0.012
,,00008.586000,A3_22,0.042
,,00008.586080,A3_31,0.124
,,00008.586160,A3_43,0.029
,,00008.586400,A3_42,0.137
,,00008.587680,A3_44,0.032
,,00008.588560,A3_21,0.019
,,00008.588640,A3_22,0.028
,,00008.588720,A3_33,0.075
,,00008.589280,A3_31,0.052
,,00008.589440,A3_42,0.063
,,00008.589520,A3_43,0.024
,,00008.591120,A3_22,0.022
,,00008.591200,A3_33,0.031
,,00008.591360,A3_21,0.025
,,00008.591840,A3_42,0.029
,,00008.592160,A3_44,0.024
,,00008.592640,A3_23,0.044
,,00008.593120,A3_31,0.132
,,00008.593280,A3_43,0.023
,,00008.593760,A3_41,0.014
,,00008.594160,A3_22,0.021
,,00008.594240,A3_33,0.022
,,00008.594720,A3_21,0.021
,,00008.595280,A3_42,0.064
,,00008.595680,A3_43,0.028
,,00008.595680,A3_44,0.02
,,00008.596800,A3_31,0.027
,,00008.596960,A3_21,0.02
,,00008.596960,A3_33,0.022
,,00008.597520,A3_42,0.033
,,00008.599440,A3_31,0.048
,,00008.599680,A3_23,0.033
,,00008.599760,A3_42,0.027
,,00008.600080,A3_33,0.022
,,00008.600960,A3_21,0.012
,,00008.601280,A3_43,0.038
,,00008.602000,A3_42,0.13
,,00008.602160,A3_22,0.02
,,00008.602320,A3_23,0.018
,,00008.602720,A3_44,0.032
,,00008.602800,A3_31,0.018
,,00008.603120,A3_33,0.033
,,00008.603760,A3_21,0.026
,,00008.604000,A3_43,0.023
,,00008.604320,A3_42,0.034
,,00008.604880,A3_22,0.016
,,00008.605360,A3_31,0.026
,,00008.605520,A3_33,0.022
,,00008.605840,A3_44,0.022
,,00008.606560,A3_21,0.016
,,00008.606720,A3_42,0.046
,,00008.607840,A3_31,0.049
,,00008.608000,A3_43,0.022
,,00008.609920,A3_42,0.058
,,00008.610000,A3_21,0.02
,,00008.610640,A3_33,0.026
,,00008.611120,A3_43,0.018
,,00008.611440,A3_31,0.016
,,00008.612240,A3_42,0.074
,,00008.613680,A3_44,0.029
,,00008.613760,A3_43,0.028
,,00008.614640,A3_31,0.015
,,00008.615280,A3_42,0.078
,,00008.616320,A3_44,0.022
,,00008.616640,A3_21,0.019
,,00008.616960,A3_33,0.024
,,00008.617760,A3_42,0.073
,,00008.618080,A3_43,0.023
,,00008.618240,A3_31,0.034
,,00008.618320,A3_23,0.027
,,00008.620560,A3_33,0.014
,,00008.620640,A3_23,0.025
,,00008.620800,A3_42,0.05
,,00008.620880,A3_44,0.022
,,00008.621040,A3_43,0.024
,,00008.621360,A3_21,0.014
,,00008.621920,A3_31,0.04
,,00008.623040,A3_33,0.034
,,00008.623680,A3_22,0.015
,,00008.623760,A3_42,0.027
,,00008.625440,A3_33,0.04
,,00008.626160,A3_23,0.036
,,00008.626480,A3_42,0.051
,,00008.628240,A3_33,0.013
,,00008.628560,A3_43,0.059
,,00008.628880,A3_42,0.073
,,00008.630640,A3_33,0.035
,,00008.630960,A3_43,0.027
,,00008.634240,A3_33,0.015
,,00008.634480,A3_43,0.025
,,00008.634800,A3_42,0.052
,,00008.638080,A3_23,0.02
,,00008.639520,A3_43,0.048
,,00008.640720,A3_22,0.016
,,00008.641040,A3_42,0.06
,,00008.642800,A3_43,0.021
,,00008.644000,A3_42,0.027
,,00008.644320,A3_31,0.017
,,00008.644480,A3_33,0.018
,,00008.646240,A3_43,0.02
,,00008.646960,A3_31,0.016
,,00008.649120,A3_42,0.082
,,00008.651840,A3_33,0.034
,,00008.654160,A3_42,0.046
,,00008.654240,A3_31,0.031
