Investigator,,Time (s),Electrode,Amplitude (mV)
,,00030.057760,A4_32,0.024
,,00030.058080,A4_12,0.017
,,00030.059360,A4_33,0.034
,,00030.059440,A4_44,0.055
,,00030.059680,A4_31,0.021
,,00030.059840,A4_24,0.142
,,00030.059920,A4_23,0.114
,,00030.060160,A4_32,0.018
,,00030.060400,A4_34,0.021
,,00030.060640,A4_41,0.018
,,00030.061280,A4_43,0.023
,,00030.061920,A4_22,0.055
,,00030.062000,A4_33,0.045
,,00030.062160,A4_44,0.073
,,00030.062640,A4_24,0.048
,,00030.062880,A4_23,0.082
,,00030.063280,A4_41,0.016
,,00030.063680,A4_42,0.014
,,00030.064080,A4_32,0.027
,,00030.064720,A4_34,0.024
,,00030.064720,A4_44,0.051
,,00030.064800,A4_12,0.02
,,00030.064960,A4_31,0.02
,,00030.065120,A4_22,0.019
,,00030.065120,A4_23,0.073
,,00030.065440,A4_33,0.036
,,00030.065840,A4_24,0.009
,,00030.067040,A4_44,0.071
,,00030.067360,A4_41,0.013
,,00030.067680,A4_22,0.015
,,00030.068000,A4_23,0.072
,,00030.068080,A4_32,0.026
,,00030.068400,A4_43,0.016
,,00030.068480,A4_33,0.06
,,00030.068560,A4_21,0.018
,,00030.068880,A4_24,0.118
,,00030.069520,A4_44,0.063
,,00030.070560,A4_23,0.07
,,00030.071200,A4_33,0.023
,,00030.071200,A4_41,0.015
,,00030.071440,A4_24,0.033
,,00030.071760,A4_43,0.019
,,00030.072320,A4_32,0.014
,,00030.073200,A4_23,0.057
,,00030.073200,A4_44,0.021
,,00030.073280,A4_22,0.02
,,00030.073440,A4_33,0.059
,,00030.073600,A4_41,0.012
,,00030.074720,A4_43,0.017
,,00030.074800,A4_24,0.132
,,00030.075840,A4_23,0.061
,,00030.075840,A4_44,0.038
,,00030.077200,A4_33,0.053
,,00030.078080,A4_24,0.107
,,00030.078160,A4_22,0.017
,,00030.078240,A4_31,0.012
,,00030.078320,A4_23,0.033
,,00030.078640,A4_44,0.04
,,00030.078960,A4_41,0.018
,,00030.080000,A4_33,0.034
,,00030.080560,A4_22,0.022
,,00030.080800,A4_43,0.022
,,00030.080880,A4_24,0.122
,,00030.080880,A4_44,0.077
,,00030.080960,A4_23,0.049
,,00030.082160,A4_32,0.02
,,00030.083200,A4_33,0.058
,,00030.083680,A4_44,0.043
,,00030.084320,A4_24,0.085
,,00030.084480,A4_22,0.037
,,00030.084480,A4_23,0.081
,,00030.085920,A4_32,0.018
,,00030.086720,A4_23,0.072
,,00030.086800,A4_44,0.046
,,00030.087200,A4_24,0.025
,,00030.087600,A4_22,0.08
,,00030.087760,A4_33,0.068
,,00030.089040,A4_44,0.026
,,00030.089360,A4_23,0.249
,,00030.090080,A4_22,0.02
,,00030.090080,A4_33,0.033
,,00030.090160,A4_24,0.133
,,00030.092240,A4_23,0.061
,,00030.092480,A4_44,0.073
,,00030.092640,A4_22,0.022
,,00030.093360,A4_33,0.025
,,00030.093760,A4_24,0.134
,,00030.094560,A4_23,0.054
,,00030.095760,A4_44,0.03
,,00030.096320,A4_22,0.02
,,00030.096800,A4_32,0.016
,,00030.097360,A4_23,0.037
,,00030.097680,A4_33,0.064
,,00030.098000,A4_44,0.049
,,00030.098240,A4_24,0.134
,,00030.100160,A4_23,0.036
,,00030.100320,A4_44,0.02
,,00030.101360,A4_33,0.032
,,00030.101840,A4_24,0.121
,,00030.102480,A4_23,0.026
,,00030.102960,A4_22,0.023
,,00030.104000,A4_33,0.079
,,00030.104960,A4_23,0.056
,,00030.105600,A4_44,0.018
,,00030.105680,A4_24,0.134
,,00030.106640,A4_33,0.038
,,00030.107200,A4_22,0.023
,,00030.108560,A4_14,0.021
,,00030.108640,A4_23,0.11
,,00030.109280,A4_44,0.051
,,00030.109360,A4_24,0.058
,,00030.111520,A4_23,0.087
,,00030.112640,A4_33,0.07
,,00030.112800,A4_44,0.025
,,00030.112880,A4_14,0.02
,,00030.112960,A4_24,0.155
,,00030.115040,A4_23,0.01
,,00030.115040,A4_33,0.032
,,00030.115360,A4_24,0.066
,,00030.115680,A4_22,0.026
,,00030.117440,A4_33,0.047
,,00030.117600,A4_44,0.027
,,00030.118400,A4_23,0.04
,,00030.118880,A4_24,0.018
,,00030.120880,A4_33,0.025
,,00030.121120,A4_44,0.027
,,00030.122160,A4_24,0.151
,,00030.122400,A4_23,0.051
,,00030.123760,A4_44,0.029
,,00030.124640,A4_23,0.046
,,00030.126880,A4_44,0.02
,,00030.127440,A4_23,0.057
,,00030.129360,A4_24,0.142
,,00030.130080,A4_23,0.022
,,00030.132480,A4_24,0.014
,,00030.132800,A4_44,0.02
,,00030.133040,A4_23,0.036
,,00030.133680,A4_33,0.032
,,00030.135440,A4_23,0.087
,,00030.135600,A4_44,0.019
,,00030.135920,A4_33,0.084
,,00030.136800,A4_24,0.028
,,00030.138400,A4_23,0.067
,,00030.138800,A4_33,0.021
,,00030.139600,A4_24,0.124
,,00030.140080,A4_44,0.028
,,00030.141040,A4_23,0.028
,,00030.141840,A4_33,0.057
,,00030.142560,A4_44,0.015
,,00030.142720,A4_24,0.016
,,00030.143280,A4_23,0.035
,,00030.144240,A4_33,0.016
,,00030.146640,A4_24,0.016
,,00030.147200,A4_23,0.052
,,00030.147520,A4_33,0.032
,,00030.148560,A4_44,0.019
,,00030.149600,A4_23,0.039
,,00030.150560,A4_33,0.028
,,00030.150800,A4_22,0.034
,,00030.151840,A4_23,0.02
,,00030.154240,A4_23,0.027
,,00030.154400,A4_44,0.027
,,00030.156800,A4_23,0.06
,,00030.158160,A4_24,0.166
,,00030.159200,A4_22,0.019
,,00030.159680,A4_33,0.023
,,00030.160480,A4_23,0.025
,,00030.163520,A4_23,0.025
,,00030.164960,A4_33,0.085
,,00030.168000,A4_23,0.024
,,00030.172880,A4_24,0.163
,,00030.198240,A4_33,0.03
,,00030.222400,A4_22,0.033
,,00030.223280,A4_23,0.023
,,00030.729920,A4_22,0.037
,,00031.075200,A4_22,0.041
,,00031.219920,A4_24,0.022
,,00031.387600,A4_22,0.037
,,00031.460960,A4_22,0.04
,,00031.581200,A4_23,0.029
,,00031.649920,A4_24,0.022
,,00031.717600,A4_22,0.042
,,00031.749360,A4_44,0.029
,,00031.782240,A4_23,0.024
,,00031.784800,A4_23,0.048
,,00031.794400,A4_23,0.057
,,00031.804480,A4_23,0.024
,,00031.810800,A4_23,0.043
,,00031.812800,A4_24,0.215
,,00031.813200,A4_23,0.062
,,00031.813600,A4_22,0.041
,,00031.815040,A4_24,0.018
,,00031.819600,A4_23,0.079
,,00031.822000,A4_23,0.019
,,00031.823920,A4_44,0.025
,,00031.824160,A4_33,0.053
,,00031.824720,A4_24,0.09
,,00031.825200,A4_23,0.017
,,00031.826800,A4_33,0.013
,,00031.827520,A4_23,0.017
,,00031.827920,A4_24,0.212
,,00031.830320,A4_24,0.016
,,00031.831040,A4_23,0.027
,,00031.834320,A4_23,0.041
,,00031.837520,A4_23,0.025
,,00031.838560,A4_22,0.036
,,00031.870080,A4_23,0.042
,,00032.187840,A4_22,0.042
,,00032.308320,A4_22,0.041
,,00032.315520,A4_44,0.025
,,00032.530240,A4_23,0.02
,,00032.543120,A4_22,0.038
,,00032.590960,A4_44,0.031
,,00032.623200,A4_22,0.037
,,00032.625440,A4_22,0.012
,,00032.679920,A4_23,0.043
,,00032.684960,A4_23,0.028
,,00032.700640,A4_23,0.022
,,00032.704000,A4_23,0.025
,,00032.704320,A4_44,0.018
,,00032.707200,A4_23,0.049
,,00032.707440,A4_44,0.014
,,00032.711120,A4_24,0.208
,,00032.713520,A4_24,0.082
,,00032.717040,A4_23,0.048
,,00032.717840,A4_41,0.014
,,00032.719760,A4_23,0.03
,,00032.722160,A4_44,0.016
,,00032.724400,A4_41,0.013
,,00032.725680,A4_33,0.057
,,00032.725920,A4_22,0.038
,,00032.726960,A4_44,0.028
,,00032.727040,A4_24,0.168
,,00032.727600,A4_23,0.059
,,00032.729040,A4_33,0.05
,,00032.730560,A4_23,0.056
,,00032.733200,A4_23,0.034
,,00032.735440,A4_23,0.056
,,00032.737680,A4_23,0.064
,,00032.744960,A4_23,0.027
,,00032.757200,A4_22,0.036
,,00032.759520,A4_23,0.025
,,00032.763120,A4_41,0.015
,,00032.764320,A4_22,0.042
,,00032.767600,A4_22,0.042
,,00032.767600,A4_23,0.045
,,00032.767760,A4_24,0.221
,,00032.770080,A4_22,0.018
,,00032.770240,A4_23,0.086
,,00032.771120,A4_24,0.106
,,00032.771120,A4_33,0.047
,,00032.771840,A4_32,0.016
,,00032.772240,A4_44,0.026
,,00032.772640,A4_21,0.014
,,00032.773680,A4_23,0.047
,,00032.774080,A4_24,0.202
,,00032.774800,A4_44,0.026
,,00032.775360,A4_33,0.051
,,00032.776000,A4_22,0.058
,,00032.776320,A4_23,0.111
,,00032.776560,A4_24,0.012
,,00032.777520,A4_41,0.012
,,00032.777760,A4_44,0.027
,,00032.778080,A4_33,0.027
,,00032.778480,A4_22,0.028
,,00032.779040,A4_24,0.212
,,00032.779840,A4_23,0.239
,,00032.779840,A4_43,0.014
,,00032.780400,A4_44,0.052
,,00032.781200,A4_33,0.101
,,00032.782160,A4_24,0.022
,,00032.782640,A4_44,0.049
,,00032.782800,A4_23,0.189
,,00032.783440,A4_33,0.064
,,00032.784160,A4_22,0.047
,,00032.784800,A4_24,0.213
,,00032.785440,A4_44,0.091
,,00032.786560,A4_31,0.018
,,00032.786560,A4_32,0.019
,,00032.787200,A4_24,0.185
,,00032.787280,A4_33,0.06
,,00032.787520,A4_22,0.031
,,00032.788400,A4_23,0.179
,,00032.788400,A4_44,0.08
,,00032.789520,A4_12,0.024
,,00032.789600,A4_33,0.064
,,00032.789600,A4_43,0.019
,,00032.789920,A4_24,0.035
,,00032.790080,A4_41,0.016
,,00032.790640,A4_22,0.064
,,00032.790720,A4_23,0.283
,,00032.790800,A4_32,0.018
,,00032.791040,A4_44,0.041
,,00032.791120,A4_31,0.016
,,00032.791920,A4_33,0.075
,,00032.792240,A4_24,0.088
,,00032.793040,A4_23,0.128
,,00032.793920,A4_41,0.012
,,00032.794000,A4_32,0.025
,,00032.794320,A4_31,0.012
,,00032.794320,A4_44,0.054
,,00032.794480,A4_33,0.035
,,00032.795040,A4_24,0.151
,,00032.795120,A4_22,0.015
,,00032.795680,A4_34,0.028
,,00032.795840,A4_23,0.072
,,00032.795920,A4_43,0.02
,,00032.796480,A4_32,0.028
,,00032.796800,A4_44,0.102
,,00032.797040,A4_33,0.07
,,00032.798080,A4_24,0.14
,,00032.798160,A4_23,0.147
,,00032.798240,A4_43,0.02
,,00032.799040,A4_44,0.09
,,00032.799680,A4_31,0.018
,,00032.799680,A4_33,0.052
,,00032.799760,A4_32,0.023
,,00032.799920,A4_22,0.029
,,00032.799920,A4_41,0.019
,,00032.800400,A4_23,0.19
,,00032.800400,A4_24,0.147
,,00032.801840,A4_44,0.059
,,00032.802080,A4_33,0.024
,,00032.802400,A4_22,0.028
,,00032.802480,A4_12,0.023
,,00032.803280,A4_43,0.018
,,00032.803520,A4_23,0.099
,,00032.803600,A4_32,0.03
,,00032.804000,A4_31,0.02
,,00032.804240,A4_24,0.106
,,00032.804480,A4_41,0.028
,,00032.804640,A4_44,0.056
,,00032.804720,A4_22,0.031
,,00032.804720,A4_33,0.029
,,00032.805840,A4_32,0.026
,,00032.806000,A4_23,0.087
,,00032.806080,A4_43,0.026
,,00032.806960,A4_33,0.045
,,00032.807040,A4_22,0.061
,,00032.807200,A4_31,0.02
,,00032.807360,A4_24,0.124
,,00032.808400,A4_44,0.021
,,00032.808880,A4_41,0.024
,,00032.809440,A4_23,0.174
,,00032.809440,A4_33,0.04
,,00032.809520,A4_32,0.019
,,00032.809600,A4_24,0.103
,,00032.810080,A4_43,0.03
,,00032.810400,A4_34,0.022
,,00032.810720,A4_42,0.018
,,00032.810720,A4_44,0.03
,,00032.810880,A4_22,0.046
,,00032.811600,A4_41,0.02
,,00032.812480,A4_32,0.031
,,00032.812880,A4_23,0.052
,,00032.812880,A4_33,0.029
,,00032.813200,A4_44,0.081
,,00032.813680,A4_24,0.094
,,00032.814000,A4_22,0.017
,,00032.815120,A4_23,0.034
,,00032.815200,A4_32,0.02
,,00032.815440,A4_33,0.041
,,00032.815680,A4_41,0.024
,,00032.816320,A4_44,0.056
,,00032.817360,A4_24,0.127
,,00032.818560,A4_12,0.016
,,00032.818800,A4_33,0.058
,,00032.819120,A4_41,0.005
,,00032.819280,A4_44,0.054
,,00032.819680,A4_23,0.045
,,00032.819920,A4_24,0.021
,,00032.820080,A4_32,0.032
,,00032.821440,A4_21,0.015
,,00032.821440,A4_33,0.029
,,00032.821520,A4_22,0.022
,,00032.822080,A4_44,0.071
,,00032.822640,A4_23,0.044
,,00032.823760,A4_41,0.014
,,00032.823920,A4_24,0.04
,,00032.824320,A4_33,0.044
,,00032.824320,A4_44,0.028
,,00032.824400,A4_22,0.032
,,00032.825040,A4_23,0.05
,,00032.826560,A4_33,0.041
,,00032.826640,A4_41,0.011
,,00032.827200,A4_22,0.021
,,00032.827600,A4_23,0.08
,,00032.827680,A4_24,0.126
,,00032.828240,A4_44,0.022
,,00032.829760,A4_33,0.047
,,00032.830160,A4_24,0.079
,,00032.830480,A4_44,0.036
,,00032.830800,A4_23,0.033
,,00032.831360,A4_31,0.011
,,00032.832960,A4_32,0.016
,,00032.833280,A4_24,0.018
,,00032.833520,A4_23,0.086
,,00032.833600,A4_33,0.023
,,00032.833680,A4_44,0.055
,,00032.834640,A4_22,0.026
,,00032.835840,A4_24,0.132
,,00032.835920,A4_44,0.083
,,00032.836960,A4_23,0.105
,,00032.837600,A4_22,0.015
,,00032.838400,A4_24,0.101
,,00032.838560,A4_33,0.09
,,00032.838800,A4_32,0.018
,,00032.838800,A4_44,0.031
,,00032.839840,A4_22,0.02
,,00032.839920,A4_23,0.071
,,00032.840960,A4_24,0.032
,,00032.841360,A4_44,0.027
,,00032.842320,A4_23,0.048
,,00032.842880,A4_22,0.034
,,00032.843200,A4_24,0.026
,,00032.843760,A4_33,0.071
,,00032.843840,A4_44,0.017
,,00032.844560,A4_23,0.045
,,00032.845280,A4_22,0.013
,,00032.845680,A4_24,0.087
,,00032.846400,A4_33,0.016
,,00032.846880,A4_23,0.041
,,00032.846960,A4_44,0.04
,,00032.847920,A4_24,0.025
,,00032.849760,A4_44,0.033
,,00032.849920,A4_23,0.052
,,00032.850560,A4_41,0.016
,,00032.850640,A4_33,0.066
,,00032.851360,A4_24,0.013
,,00032.852720,A4_23,0.074
,,00032.853760,A4_24,0.146
,,00032.855040,A4_23,0.044
,,00032.855440,A4_44,0.03
,,00032.856320,A4_24,0.032
,,00032.857520,A4_23,0.025
,,00032.858160,A4_33,0.068
,,00032.859760,A4_24,0.016
,,00032.860000,A4_43,0.012
,,00032.860720,A4_23,0.06
,,00032.861280,A4_33,0.025
,,00032.862080,A4_44,0.018
,,00032.862240,A4_24,0.142
,,00032.863120,A4_23,0.041
,,00032.863200,A4_22,0.03
,,00032.864240,A4_33,0.061
,,00032.865600,A4_23,0.037
,,00032.866320,A4_22,0.022
,,00032.866320,A4_44,0.025
,,00032.866480,A4_33,0.026
,,00032.868560,A4_44,0.048
,,00032.868800,A4_24,0.154
,,00032.869040,A4_23,0.024
,,00032.871440,A4_44,0.034
,,00032.872080,A4_23,0.058
,,00032.873920,A4_44,0.022
,,00032.874960,A4_24,0.147
,,00032.876320,A4_23,0.033
,,00032.878160,A4_33,0.019
,,00032.878640,A4_23,0.056
,,00032.878800,A4_44,0.033
,,00032.879680,A4_24,0.024
,,00032.880720,A4_33,0.031
,,00032.881440,A4_23,0.083
,,00032.882400,A4_24,0.157
,,00032.883280,A4_33,0.05
,,00032.883680,A4_23,0.047
,,00032.884320,A4_44,0.035
,,00032.885600,A4_24,0.124
,,00032.885680,A4_22,0.028
,,00032.886800,A4_23,0.053
,,00032.886880,A4_44,0.019
,,00032.887360,A4_33,0.025
,,00032.888800,A4_24,0.025
,,00032.889040,A4_23,0.021
,,00032.889360,A4_22,0.017
,,00032.891680,A4_23,0.045
,,00032.892080,A4_24,0.156
,,00032.892320,A4_33,0.037
,,00032.894160,A4_23,0.053
,,00032.894320,A4_24,0.022
,,00032.895520,A4_33,0.072
,,00032.896320,A4_44,0.022
,,00032.897600,A4_23,0.024
,,00032.897680,A4_24,0.15
,,00032.898080,A4_33,0.016
,,00032.898880,A4_44,0.03
,,00032.900800,A4_23,0.022
,,00032.903360,A4_24,0.183
,,00032.905600,A4_24,0.023
,,00032.906320,A4_33,0.027
,,00032.907520,A4_23,0.026
,,00032.918000,A4_44,0.027
,,00032.935280,A4_33,0.03
,,00032.944880,A4_22,0.034
,,00033.662240,A4_22,0.041
,,00034.021120,A4_22,0.044
,,00034.078320,A4_23,0.027
,,00034.109920,A4_22,0.037
,,00034.260480,A4_23,0.042
,,00034.309760,A4_44,0.032
,,00034.320720,A4_44,0.024
,,00034.353280,A4_23,0.032
,,00034.359520,A4_22,0.04
,,00034.359680,A4_23,0.039
,,00034.388160,A4_23,0.04
,,00034.390560,A4_23,0.034
,,00034.425040,A4_22,0.038
,,00034.508800,A4_22,0.03
,,00034.845840,A4_24,0.025
,,00034.893200,A4_22,0.043
,,00034.926400,A4_22,0.041
,,00034.926960,A4_44,0.026
,,00034.940560,A4_44,0.023
,,00035.152000,A4_44,0.028
,,00035.172640,A4_44,0.023
,,00035.193600,A4_44,0.024
,,00035.205280,A4_22,0.036
,,00035.320000,A4_23,0.047
,,00035.452240,A4_44,0.026
,,00035.460000,A4_22,0.038
,,00035.475040,A4_44,0.024
,,00035.504800,A4_23,0.042
,,00035.514800,A4_44,0.023
,,00035.514960,A4_23,0.025
,,00035.519360,A4_23,0.023
,,00035.521760,A4_23,0.03
,,00035.521760,A4_44,0.022
,,00035.525680,A4_23,0.085
,,00035.527040,A4_24,0.084
,,00035.528000,A4_23,0.077
,,00035.529920,A4_33,0.057
,,00035.530080,A4_24,0.206
,,00035.531040,A4_23,0.044
,,00035.532400,A4_24,0.022
,,00035.534560,A4_33,0.017
,,00035.536240,A4_23,0.032
,,00035.536800,A4_22,0.04
,,00035.537360,A4_33,0.023
,,00035.538800,A4_23,0.049
,,00035.539040,A4_24,0.088
,,00035.541120,A4_44,0.015
,,00035.541840,A4_24,0.015
,,00035.545840,A4_23,0.065
,,00035.547120,A4_24,0.228
,,00035.547840,A4_41,0.013
,,00035.548720,A4_23,0.044
,,00035.549760,A4_33,0.05
,,00035.551920,A4_44,0.022
,,00035.552880,A4_23,0.02
,,00035.555600,A4_23,0.029
,,00035.558320,A4_23,0.033
,,00035.559280,A4_22,0.04
,,00035.561760,A4_22,0.038
,,00035.562560,A4_23,0.026
,,00035.563440,A4_24,0.207
,,00035.565760,A4_23,0.023
,,00035.567840,A4_44,0.041
,,00035.571280,A4_23,0.04
,,00035.599120,A4_23,0.017
,,00035.600480,A4_22,0.041
,,00035.603920,A4_23,0.049
,,00035.606240,A4_24,0.02
,,00035.606400,A4_22,0.045
,,00035.606400,A4_23,0.025
,,00035.606880,A4_44,0.026
,,00035.608720,A4_33,0.046
,,00035.608800,A4_24,0.195
,,00035.608960,A4_22,0.037
,,00035.609520,A4_23,0.088
,,00035.611120,A4_44,0.022
,,00035.611280,A4_24,0.039
,,00035.611600,A4_33,0.04
,,00035.611840,A4_23,0.113
,,00035.612880,A4_32,0.023
,,00035.613760,A4_44,0.043
,,00035.614240,A4_33,0.06
,,00035.614400,A4_22,0.042
,,00035.614400,A4_24,0.171
,,00035.614640,A4_23,0.047
,,00035.616480,A4_44,0.047
,,00035.616560,A4_33,0.039
,,00035.616880,A4_22,0.026
,,00035.617040,A4_24,0.043
,,00035.617280,A4_23,0.302
,,00035.617920,A4_43,0.018
,,00035.618400,A4_32,0.024
,,00035.619120,A4_44,0.067
,,00035.619280,A4_33,0.019
,,00035.619600,A4_22,0.028
,,00035.619840,A4_24,0.249
,,00035.620320,A4_23,0.093
,,00035.621680,A4_33,0.041
,,00035.621760,A4_44,0.107
,,00035.622080,A4_22,0.041
,,00035.622080,A4_24,0.018
,,00035.622720,A4_31,0.023
,,00035.622880,A4_12,0.022
,,00035.623840,A4_23,0.225
,,00035.623920,A4_33,0.073
,,00035.624080,A4_44,0.118
,,00035.624320,A4_24,0.18
,,00035.624480,A4_41,0.015
,,00035.624960,A4_22,0.05
,,00035.626160,A4_32,0.02
,,00035.626160,A4_43,0.017
,,00035.626320,A4_33,0.064
,,00035.626560,A4_44,0.092
,,00035.626640,A4_24,0.019
,,00035.626960,A4_31,0.013
,,00035.627440,A4_22,0.076
,,00035.627760,A4_23,0.251
,,00035.628800,A4_33,0.019
,,00035.628800,A4_43,0.023
,,00035.629440,A4_44,0.025
,,00035.629520,A4_32,0.029
,,00035.629760,A4_24,0.165
,,00035.629840,A4_22,0.035
,,00035.630160,A4_34,0.023
,,00035.631120,A4_33,0.075
,,00035.632240,A4_12,0.021
,,00035.632320,A4_43,0.026
,,00035.632800,A4_23,0.156
,,00035.632800,A4_44,0.049
,,00035.632960,A4_22,0.023
,,00035.633200,A4_24,0.172
,,00035.633360,A4_33,0.067
,,00035.634640,A4_31,0.025
,,00035.634880,A4_41,0.019
,,00035.635120,A4_12,0.023
,,00035.635440,A4_24,0.03
,,00035.635440,A4_43,0.02
,,00035.635680,A4_33,0.041
,,00035.636640,A4_44,0.117
,,00035.636720,A4_23,0.125
,,00035.637440,A4_22,0.032
,,00035.637520,A4_12,0.028
,,00035.637600,A4_41,0.025
,,00035.637680,A4_24,0.139
,,00035.638400,A4_32,0.029
,,00035.638400,A4_33,0.051
,,00035.638400,A4_43,0.015
,,00035.638960,A4_23,0.079
,,00035.640080,A4_44,0.098
,,00035.640160,A4_24,0.092
,,00035.640240,A4_22,0.081
,,00035.640640,A4_33,0.035
,,00035.640720,A4_43,0.019
,,00035.641280,A4_23,0.115
,,00035.641360,A4_41,0.016
,,00035.641520,A4_21,0.018
,,00035.641600,A4_32,0.025
,,00035.642160,A4_31,0.016
,,00035.642880,A4_42,0.02
,,00035.643040,A4_44,0.023
,,00035.643120,A4_22,0.026
,,00035.643360,A4_43,0.026
,,00035.643680,A4_12,0.018
,,00035.643920,A4_24,0.166
,,00035.644080,A4_23,0.121
,,00035.644400,A4_33,0.027
,,00035.645440,A4_44,0.037
,,00035.645760,A4_41,0.032
,,00035.645920,A4_32,0.022
,,00035.646080,A4_22,0.019
,,00035.646240,A4_12,0.02
,,00035.646560,A4_23,0.127
,,00035.646960,A4_33,0.072
,,00035.647040,A4_43,0.023
,,00035.647280,A4_24,0.018
,,00035.648160,A4_44,0.058
,,00035.648320,A4_31,0.016
,,00035.648560,A4_41,0.007
,,00035.648720,A4_22,0.085
,,00035.649120,A4_23,0.051
,,00035.649200,A4_32,0.025
,,00035.649840,A4_24,0.086
,,00035.649840,A4_33,0.025
,,00035.650480,A4_12,0.019
,,00035.651200,A4_31,0.015
,,00035.651440,A4_41,0.011
,,00035.652000,A4_23,0.048
,,00035.652160,A4_24,0.096
,,00035.652160,A4_44,0.036
,,00035.652480,A4_33,0.025
,,00035.652960,A4_22,0.016
,,00035.653520,A4_32,0.018
,,00035.655120,A4_23,0.056
,,00035.655280,A4_33,0.048
,,00035.655920,A4_24,0.138
,,00035.656480,A4_44,0.04
,,00035.657360,A4_22,0.026
,,00035.657680,A4_23,0.04
,,00035.657760,A4_33,0.035
,,00035.658560,A4_32,0.018
,,00035.658800,A4_44,0.06
,,00035.658880,A4_24,0.027
,,00035.660240,A4_23,0.047
,,00035.660400,A4_33,0.049
,,00035.660960,A4_32,0.02
,,00035.661360,A4_43,0.012
,,00035.661840,A4_44,0.042
,,00035.662320,A4_24,0.101
,,00035.662480,A4_22,0.022
,,00035.663040,A4_23,0.037
,,00035.663920,A4_33,0.035
,,00035.665040,A4_41,0.014
,,00035.665040,A4_44,0.032
,,00035.665520,A4_23,0.072
,,00035.666240,A4_24,0.023
,,00035.667040,A4_33,0.023
,,00035.667360,A4_44,0.025
,,00035.667760,A4_32,0.019
,,00035.668560,A4_24,0.139
,,00035.668640,A4_23,0.083
,,00035.668880,A4_22,0.033
,,00035.670480,A4_33,0.055
,,00035.670640,A4_44,0.056
,,00035.670880,A4_24,0.127
,,00035.671440,A4_23,0.079
,,00035.672960,A4_33,0.015
,,00035.674400,A4_23,0.033
,,00035.674800,A4_24,0.137
,,00035.675520,A4_33,0.041
,,00035.675600,A4_44,0.038
,,00035.676720,A4_23,0.09
,,00035.677120,A4_24,0.075
,,00035.678240,A4_44,0.028
,,00035.679120,A4_23,0.293
,,00035.680320,A4_22,0.035
,,00035.680480,A4_24,0.019
,,00035.681040,A4_33,0.044
,,00035.682720,A4_44,0.025
,,00035.682880,A4_23,0.036
,,00035.682880,A4_24,0.071
,,00035.683600,A4_22,0.013
,,00035.683760,A4_33,0.035
,,00035.685120,A4_24,0.12
,,00035.685120,A4_44,0.034
,,00035.685680,A4_23,0.06
,,00035.686640,A4_33,0.056
,,00035.687520,A4_44,0.025
,,00035.687600,A4_24,0.019
,,00035.688480,A4_23,0.11
,,00035.689840,A4_24,0.074
,,00035.689840,A4_33,0.025
,,00035.690240,A4_44,0.035
,,00035.691120,A4_23,0.047
,,00035.692880,A4_44,0.032
,,00035.693120,A4_33,0.045
,,00035.694560,A4_23,0.073
,,00035.696240,A4_44,0.025
,,00035.696400,A4_33,0.018
,,00035.696720,A4_22,0.019
,,00035.697440,A4_23,0.023
,,00035.698080,A4_24,0.134
,,00035.698960,A4_44,0.023
,,00035.700320,A4_24,0.027
,,00035.700800,A4_23,0.044
,,00035.701520,A4_44,0.022
,,00035.702800,A4_24,0.138
,,00035.703200,A4_23,0.047
,,00035.703600,A4_33,0.02
,,00035.703840,A4_44,0.031
,,00035.705280,A4_24,0.025
,,00035.706400,A4_44,0.034
,,00035.706560,A4_23,0.051
,,00035.706880,A4_33,0.085
,,00035.707600,A4_24,0.09
,,00035.708960,A4_23,0.032
,,00035.709280,A4_33,0.032
,,00035.710080,A4_44,0.021
,,00035.710800,A4_24,0.155
,,00035.711520,A4_23,0.048
,,00035.711600,A4_33,0.028
,,00035.712480,A4_44,0.02
,,00035.713120,A4_24,0.012
,,00035.714000,A4_33,0.075
,,00035.714560,A4_23,0.03
,,00035.714720,A4_44,0.021
,,00035.715920,A4_24,0.151
,,00035.716320,A4_33,0.017
,,00035.716880,A4_23,0.033
,,00035.718480,A4_24,0.046
,,00035.719280,A4_23,0.053
,,00035.719920,A4_33,0.027
,,00035.720080,A4_44,0.013
,,00035.721840,A4_24,0.019
,,00035.722160,A4_23,0.053
,,00035.722640,A4_33,0.051
,,00035.725520,A4_23,0.049
,,00035.726960,A4_24,0.165
,,00035.727920,A4_23,0.056
,,00035.731440,A4_44,0.025
,,00035.732160,A4_23,0.036
,,00035.733120,A4_33,0.064
,,00035.735120,A4_23,0.029
,,00035.735360,A4_44,0.021
,,00035.742320,A4_33,0.031
,,00035.751200,A4_24,0.189
,,00035.757280,A4_22,0.027
,,00035.758880,A4_33,0.02
,,00035.759280,A4_23,0.046
,,00035.761600,A4_23,0.015
,,00036.208400,A4_23,0.015
,,00036.459760,A4_22,0.041
,,00036.534800,A4_22,0.036
,,00036.848000,A4_22,0.038
,,00036.947360,A4_44,0.021
,,00036.960400,A4_44,0.025
,,00036.971760,A4_22,0.04
,,00036.974000,A4_22,0.011
,,00036.981680,A4_23,0.025
,,00036.994080,A4_23,0.038
,,00036.998400,A4_23,0.024
,,00037.002560,A4_23,0.059
,,00037.004160,A4_24,0.087
,,00037.005840,A4_23,0.023
,,00037.006800,A4_24,0.014
,,00037.009120,A4_23,0.027
,,00037.022480,A4_23,0.025
,,00037.024160,A4_22,0.037
,,00037.025440,A4_23,0.049
