Investigator,,Time (s),Electrode,Amplitude (mV)
,,00000.274000,A5_41,0.011
,,00000.274560,A5_22,0.046
,,00000.274640,A5_32,0.152
,,00000.275520,A5_34,0.064
,,00000.275680,A5_31,0.074
,,00000.276320,A5_23,0.022
,,00000.276400,A5_44,0.022
,,00000.276800,A5_22,0.033
,,00000.277440,A5_32,0.079
,,00000.277840,A5_34,0.048
,,00000.278720,A5_31,0.04
,,00000.278960,A5_44,0.036
,,00000.279040,A5_23,0.167
,,00000.279200,A5_22,0.036
,,00000.279920,A5_32,0.067
,,00000.280400,A5_34,0.113
,,00000.280960,A5_31,0.065
,,00000.281200,A5_44,0.016
,,00000.281600,A5_22,0.112
,,00000.282080,A5_23,0.021
,,00000.282800,A5_32,0.025
,,00000.283200,A5_34,0.139
,,00000.283840,A5_31,0.045
,,00000.284320,A5_22,0.034
,,00000.285200,A5_44,0.031
,,00000.285360,A5_23,0.066
,,00000.286080,A5_31,0.08
,,00000.286320,A5_32,0.084
,,00000.286480,A5_33,0.014
,,00000.286560,A5_34,0.097
,,00000.286720,A5_22,0.047
,,00000.287920,A5_44,0.047
,,00000.288560,A5_31,0.059
,,00000.289040,A5_22,0.045
,,00000.289360,A5_23,0.028
,,00000.289360,A5_34,0.079
,,00000.290800,A5_31,0.039
,,00000.290800,A5_32,0.071
,,00000.291440,A5_22,0.063
,,00000.291600,A5_23,0.027
,,00000.292080,A5_34,0.107
,,00000.292480,A5_44,0.024
,,00000.294320,A5_23,0.044
,,00000.294560,A5_31,0.028
,,00000.295200,A5_22,0.04
,,00000.295200,A5_32,0.051
,,00000.295520,A5_34,0.087
,,00000.295840,A5_44,0.014
,,00000.297520,A5_31,0.025
,,00000.297920,A5_34,0.021
,,00000.298320,A5_22,0.035
,,00000.298560,A5_44,0.022
,,00000.298720,A5_32,0.038
,,00000.299520,A5_23,0.021
,,00000.300320,A5_31,0.072
,,00000.300640,A5_34,0.065
,,00000.300960,A5_44,0.023
,,00000.302080,A5_22,0.04
,,00000.302400,A5_23,0.027
,,00000.303200,A5_31,0.057
,,00000.303200,A5_32,0.098
,,00000.303200,A5_34,0.06
,,00000.303760,A5_44,0.018
,,00000.305600,A5_34,0.061
,,00000.305760,A5_31,0.054
,,00000.305840,A5_22,0.024
,,00000.305840,A5_32,0.024
,,00000.308400,A5_32,0.041
,,00000.308800,A5_31,0.083
,,00000.309200,A5_22,0.04
,,00000.309760,A5_34,0.085
,,00000.311040,A5_31,0.019
,,00000.311600,A5_32,0.206
,,00000.312400,A5_34,0.055
,,00000.314000,A5_31,0.09
,,00000.315040,A5_34,0.045
,,00000.316000,A5_24,0.016
,,00000.316480,A5_31,0.023
,,00000.316720,A5_23,0.018
,,00000.316800,A5_32,0.012
,,00000.318480,A5_34,0.047
,,00000.319200,A5_44,0.018
,,00000.320560,A5_31,0.014
,,00000.320960,A5_34,0.034
,,00000.322960,A5_22,0.039
,,00000.323840,A5_31,0.042
,,00000.324320,A5_44,0.02
,,00000.324400,A5_23,0.029
,,00000.324640,A5_32,0.282
,,00000.325920,A5_22,0.017
,,00000.326240,A5_31,0.047
,,00000.327600,A5_44,0.023
,,00000.328000,A5_34,0.048
,,00000.329040,A5_31,0.104
,,00000.329040,A5_32,0.031
,,00000.332160,A5_34,0.017
,,00000.332240,A5_32,0.013
,,00000.333040,A5_31,0.038
,,00000.333600,A5_22,0.038
,,00000.335120,A5_34,0.065
,,00000.335200,A5_24,0.013
,,00000.337600,A5_31,0.114
,,00000.338560,A5_32,0.016
,,00000.339840,A5_31,0.089
,,00000.341840,A5_22,0.03
,,00000.342640,A5_31,0.017
,,00000.345520,A5_34,0.027
,,00000.347920,A5_31,0.056
,,00000.348240,A5_34,0.057
,,00000.349440,A5_32,0.024
,,00000.349680,A5_23,0.032
,,00000.350320,A5_31,0.065
,,00000.351600,A5_22,0.026
,,00000.361920,A5_34,0.033
,,00000.362400,A5_22,0.032
,,00000.374080,A5_34,0.048
,,00000.404400,A5_31,0.086
,,00000.407360,A5_31,0.016
,,00000.416240,A5_22,0.031
,,00000.430080,A5_31,0.098
,,00000.442240,A5_23,0.025
,,00000.721600,A5_22,0.019
,,00000.728480,A5_22,0.018
,,00000.736080,A5_22,0.018
,,00000.746160,A5_22,0.021
,,00000.746560,A5_31,0.107
,,00000.747520,A5_32,0.019
,,00000.759760,A5_22,0.017
,,00000.805920,A5_24,0.019
,,00000.835040,A5_31,0.119
,,00000.927440,A5_31,0.119
,,00000.934320,A5_44,0.019
,,00000.980160,A5_24,0.018
,,00000.986720,A5_22,0.024
,,00001.001360,A5_22,0.017
,,00001.009200,A5_22,0.015
,,00001.016800,A5_31,0.12
,,00001.017680,A5_32,0.017
,,00001.084800,A5_31,0.119
,,00001.145200,A5_31,0.121
,,00001.189760,A5_22,0.023
,,00001.195280,A5_22,0.02
,,00001.201520,A5_22,0.017
,,00001.202400,A5_31,0.114
,,00001.209440,A5_22,0.021
,,00001.281840,A5_31,0.118
,,00001.284400,A5_31,0.021
,,00001.354480,A5_31,0.121
,,00001.377600,A5_44,0.015
,,00001.405680,A5_22,0.017
,,00001.411120,A5_22,0.023
,,00001.418960,A5_22,0.022
,,00001.420480,A5_31,0.116
,,00001.423120,A5_31,0.017
,,00001.425200,A5_22,0.019
,,00001.441680,A5_22,0.016
,,00001.499200,A5_34,0.024
,,00001.499920,A5_31,0.124
,,00001.502160,A5_31,0.014
,,00001.531760,A5_34,0.03
,,00001.537200,A5_34,0.062
,,00001.539520,A5_34,0.055
,,00001.541760,A5_14,0.018
,,00001.542640,A5_34,0.032
,,00001.544240,A5_22,0.025
,,00001.544640,A5_23,0.019
,,00001.545600,A5_34,0.058
,,00001.545760,A5_31,0.299
,,00001.548480,A5_34,0.043
,,00001.549440,A5_32,0.035
,,00001.549520,A5_22,0.049
,,00001.549600,A5_31,0.134
,,00001.551040,A5_34,0.041
,,00001.552480,A5_23,0.153
,,00001.552720,A5_31,0.195
,,00001.553840,A5_44,0.018
,,00001.554880,A5_23,0.011
,,00001.555520,A5_31,0.175
,,00001.556400,A5_34,0.043
,,00001.557200,A5_32,0.412
,,00001.558640,A5_23,0.011
,,00001.559040,A5_31,0.082
,,00001.560480,A5_22,0.033
,,00001.561840,A5_23,0.021
,,00001.562160,A5_31,0.384
,,00001.562320,A5_32,0.012
,,00001.566080,A5_22,0.027
,,00001.566720,A5_31,0.073
,,00001.567840,A5_23,0.125
,,00001.569840,A5_31,0.011
,,00001.570080,A5_23,0.141
,,00001.572960,A5_22,0.021
,,00001.574320,A5_23,0.112
,,00001.577120,A5_14,0.028
,,00001.577280,A5_23,0.125
,,00001.580240,A5_22,0.033
,,00001.580560,A5_32,0.022
,,00001.581280,A5_24,0.023
,,00001.581520,A5_34,0.046
,,00001.582160,A5_23,0.089
,,00001.584480,A5_23,0.079
,,00001.585360,A5_34,0.063
,,00001.587360,A5_23,0.016
,,00001.587920,A5_34,0.037
,,00001.592080,A5_22,0.021
,,00001.592800,A5_31,0.268
,,00001.595840,A5_23,0.025
,,00001.595920,A5_22,0.037
,,00001.595920,A5_34,0.04
,,00001.597360,A5_14,0.014
,,00001.597440,A5_31,0.127
,,00001.598080,A5_23,0.02
,,00001.600000,A5_31,0.034
,,00001.602560,A5_31,0.012
,,00001.606720,A5_34,0.041
,,00001.612400,A5_31,0.113
,,00001.668080,A5_34,0.05
,,00001.672560,A5_34,0.039
,,00001.682160,A5_34,0.026
,,00001.733120,A5_23,0.016
,,00001.748240,A5_34,0.029
,,00001.775520,A5_31,0.12
,,00001.776480,A5_32,0.021
,,00001.854960,A5_31,0.12
,,00001.855520,A5_22,0.026
,,00001.855920,A5_32,0.015
,,00001.857680,A5_31,0.019
,,00001.863360,A5_22,0.019
,,00001.895680,A5_22,0.02
,,00001.914080,A5_31,0.124
,,00001.917200,A5_31,0.018
,,00001.983600,A5_31,0.13
,,00001.984640,A5_32,0.018
,,00002.043600,A5_31,0.12
,,00002.046080,A5_31,0.013
,,00002.058960,A5_31,0.028
,,00002.090800,A5_31,0.125
,,00002.093040,A5_31,0.014
,,00002.107040,A5_22,0.019
,,00002.115280,A5_22,0.017
,,00002.118400,A5_24,0.016
,,00002.135760,A5_23,0.024
,,00002.136880,A5_44,0.022
,,00002.163360,A5_31,0.122
,,00002.174080,A5_44,0.023
,,00002.223120,A5_31,0.124
,,00002.225680,A5_31,0.015
,,00002.298320,A5_22,0.018
,,00002.304320,A5_22,0.019
,,00002.311040,A5_22,0.023
,,00002.314320,A5_23,0.017
,,00002.314400,A5_31,0.121
,,00002.316720,A5_31,0.02
,,00002.334320,A5_22,0.018
,,00002.390160,A5_31,0.114
,,00002.392800,A5_31,0.016
,,00002.449520,A5_31,0.121
,,00002.505200,A5_31,0.117
,,00002.518240,A5_31,0.033
,,00002.523760,A5_23,0.021
,,00002.551920,A5_22,0.024
,,00002.558000,A5_22,0.022
,,00002.564480,A5_22,0.018
,,00002.567840,A5_31,0.125
,,00002.568800,A5_32,0.018
,,00002.573760,A5_22,0.017
,,00002.624320,A5_31,0.125
,,00002.626880,A5_31,0.015
,,00002.687360,A5_31,0.123
,,00002.750240,A5_31,0.12
,,00002.779200,A5_22,0.023
,,00002.785760,A5_22,0.016
,,00002.792080,A5_22,0.017
,,00002.810720,A5_31,0.122
,,00002.869120,A5_31,0.13
,,00002.870080,A5_32,0.017
,,00002.886000,A5_44,0.016
,,00002.933520,A5_31,0.12
,,00002.935760,A5_31,0.013
,,00002.979680,A5_22,0.019
,,00002.986400,A5_22,0.018
,,00003.003840,A5_31,0.12
,,00003.006480,A5_31,0.021
,,00003.008880,A5_24,0.02
,,00003.016400,A5_22,0.016
,,00003.060480,A5_31,0.118
,,00003.063440,A5_31,0.02
,,00003.117200,A5_31,0.121
,,00003.180240,A5_31,0.12
,,00003.234640,A5_22,0.017
,,00003.240480,A5_22,0.02
,,00003.242240,A5_31,0.124
,,00003.244640,A5_31,0.013
,,00003.247680,A5_22,0.016
,,00003.255840,A5_22,0.017
,,00003.278080,A5_22,0.019
,,00003.299600,A5_31,0.119
,,00003.300560,A5_32,0.021
,,00003.365280,A5_31,0.118
,,00003.409440,A5_23,0.02
,,00003.429040,A5_31,0.124
,,00003.431520,A5_31,0.019
,,00003.479120,A5_22,0.019
,,00003.485440,A5_22,0.02
,,00003.492800,A5_22,0.019
,,00003.494320,A5_31,0.124
,,00003.495280,A5_32,0.015
,,00003.549760,A5_31,0.121
,,00003.606720,A5_31,0.12
,,00003.633200,A5_34,0.182
,,00003.637360,A5_34,0.091
,,00003.640640,A5_34,0.012
,,00003.668080,A5_31,0.123
,,00003.728560,A5_31,0.123
,,00003.741360,A5_22,0.019
,,00003.748800,A5_22,0.018
,,00003.760960,A5_22,0.017
,,00003.770720,A5_22,0.016
,,00003.800480,A5_31,0.12
,,00003.802880,A5_31,0.017
,,00003.886320,A5_31,0.121
,,00003.898000,A5_31,0.031
,,00003.948960,A5_31,0.119
,,00003.957920,A5_22,0.021
,,00003.963680,A5_22,0.017
,,00003.971920,A5_22,0.022
,,00003.979280,A5_22,0.021
,,00004.000960,A5_23,0.027
,,00004.011200,A5_31,0.129
,,00004.013760,A5_31,0.015
,,00004.068320,A5_31,0.122
,,00004.070720,A5_31,0.017
,,00004.070800,A5_23,0.017
,,00004.078480,A5_34,0.169
,,00004.083440,A5_34,0.086
,,00004.085920,A5_34,0.008
,,00004.106960,A5_44,0.015
,,00004.113440,A5_24,0.023
,,00004.120560,A5_23,0.034
,,00004.121360,A5_22,0.015
,,00004.123120,A5_14,0.027
,,00004.125840,A5_34,0.024
,,00004.128000,A5_14,0.015
,,00004.128240,A5_34,0.043
,,00004.133280,A5_34,0.054
,,00004.133840,A5_31,0.3
,,00004.136000,A5_22,0.038
,,00004.136880,A5_31,0.078
,,00004.138480,A5_23,0.157
,,00004.139520,A5_34,0.033
,,00004.139920,A5_31,0.292
,,00004.140160,A5_22,0.028
,,00004.142560,A5_31,0.16
,,00004.143040,A5_23,0.028
,,00004.143680,A5_34,0.043
,,00004.143920,A5_22,0.029
,,00004.144800,A5_31,0.196
,,00004.145040,A5_32,0.41
,,00004.146240,A5_22,0.038
,,00004.147840,A5_32,0.018
,,00004.148080,A5_34,0.138
,,00004.148720,A5_31,0.164
,,00004.149040,A5_23,0.099
,,00004.150720,A5_22,0.034
,,00004.150880,A5_34,0.32
,,00004.151280,A5_31,0.13
,,00004.151760,A5_32,0.041
,,00004.152560,A5_23,0.015
,,00004.153120,A5_34,0.045
,,00004.153440,A5_22,0.032
,,00004.154400,A5_31,0.132
,,00004.154400,A5_32,0.019
,,00004.155600,A5_34,0.245
,,00004.157520,A5_31,0.026
,,00004.158720,A5_23,0.03
,,00004.159520,A5_34,0.464
,,00004.160160,A5_32,0.421
,,00004.160960,A5_31,0.153
,,00004.161920,A5_22,0.055
,,00004.162000,A5_34,0.026
,,00004.162720,A5_23,0.103
,,00004.163280,A5_31,0.102
,,00004.164480,A5_32,0.019
,,00004.164880,A5_34,0.058
,,00004.165280,A5_22,0.031
,,00004.166000,A5_31,0.061
,,00004.166160,A5_23,0.129
,,00004.167760,A5_34,0.039
,,00004.168080,A5_22,0.03
,,00004.168560,A5_31,0.202
,,00004.168960,A5_32,0.035
,,00004.169200,A5_44,0.015
,,00004.169280,A5_23,0.02
,,00004.171200,A5_31,0.103
,,00004.171440,A5_32,0.027
,,00004.171920,A5_22,0.038
,,00004.172240,A5_23,0.022
,,00004.172400,A5_34,0.059
,,00004.173760,A5_31,0.112
,,00004.174400,A5_32,0.023
,,00004.175920,A5_23,0.023
,,00004.177200,A5_31,0.059
,,00004.177920,A5_22,0.034
,,00004.179360,A5_34,0.044
,,00004.179680,A5_31,0.13
,,00004.180240,A5_22,0.023
,,00004.180640,A5_23,0.022
,,00004.182000,A5_32,0.023
,,00004.182880,A5_31,0.109
,,00004.183840,A5_22,0.054
,,00004.184400,A5_34,0.032
,,00004.185360,A5_23,0.03
,,00004.185520,A5_32,0.046
,,00004.186000,A5_31,0.128
,,00004.186560,A5_44,0.02
,,00004.187760,A5_22,0.023
,,00004.188880,A5_31,0.079
,,00004.188960,A5_32,0.354
,,00004.190160,A5_22,0.032
,,00004.190720,A5_23,0.038
,,00004.191200,A5_31,0.093
,,00004.191360,A5_34,0.08
,,00004.192080,A5_44,0.017
,,00004.193200,A5_22,0.026
,,00004.193200,A5_32,0.155
,,00004.193520,A5_31,0.058
,,00004.193680,A5_34,0.032
,,00004.195920,A5_22,0.031
,,00004.196160,A5_23,0.042
,,00004.196160,A5_34,0.041
,,00004.196240,A5_31,0.101
,,00004.196800,A5_32,0.087
,,00004.198880,A5_31,0.05
,,00004.199360,A5_23,0.026
,,00004.199760,A5_22,0.02
,,00004.199760,A5_32,0.155
,,00004.200160,A5_34,0.058
,,00004.201280,A5_31,0.089
,,00004.201600,A5_23,0.021
,,00004.202080,A5_32,0.051
,,00004.202640,A5_22,0.044
,,00004.204000,A5_31,0.039
,,00004.204160,A5_23,0.028
,,00004.204720,A5_32,0.048
,,00004.206160,A5_22,0.041
,,00004.206720,A5_31,0.083
,,00004.206960,A5_34,0.023
,,00004.208240,A5_32,0.055
,,00004.208560,A5_22,0.028
,,00004.208960,A5_44,0.018
,,00004.209360,A5_31,0.027
,,00004.210720,A5_32,0.053
,,00004.211360,A5_34,0.043
,,00004.211760,A5_31,0.054
,,00004.212240,A5_22,0.027
,,00004.214800,A5_32,0.043
,,00004.215360,A5_31,0.042
,,00004.217360,A5_32,0.015
,,00004.218400,A5_23,0.025
,,00004.218800,A5_22,0.036
,,00004.219120,A5_31,0.073
,,00004.220240,A5_32,0.244
,,00004.221920,A5_22,0.021
,,00004.221920,A5_31,0.072
,,00004.223120,A5_32,0.041
,,00004.224240,A5_31,0.048
,,00004.224800,A5_22,0.023
,,00004.225200,A5_23,0.039
,,00004.225680,A5_34,0.026
,,00004.226880,A5_31,0.058
,,00004.227040,A5_32,0.094
,,00004.228080,A5_34,0.043
,,00004.229680,A5_31,0.041
,,00004.231600,A5_32,0.269
,,00004.232800,A5_44,0.019
,,00004.234320,A5_23,0.015
,,00004.235040,A5_31,0.112
,,00004.236560,A5_32,0.012
,,00004.238000,A5_31,0.029
,,00004.239120,A5_32,0.101
,,00004.240000,A5_34,0.028
,,00004.240320,A5_31,0.028
,,00004.242400,A5_34,0.031
,,00004.243520,A5_31,0.116
,,00004.243600,A5_32,0.297
,,00004.245760,A5_31,0.044
,,00004.246080,A5_32,0.038
,,00004.248240,A5_31,0.065
,,00004.248640,A5_32,0.018
,,00004.249680,A5_22,0.037
,,00004.250640,A5_34,0.028
,,00004.252960,A5_31,0.024
,,00004.253440,A5_34,0.042
,,00004.254640,A5_23,0.031
,,00004.256400,A5_31,0.075
,,00004.257520,A5_32,0.017
,,00004.257520,A5_34,0.064
,,00004.257920,A5_22,0.053
,,00004.258800,A5_24,0.024
,,00004.261440,A5_44,0.018
,,00004.261600,A5_34,0.036
,,00004.262640,A5_31,0.043
,,00004.265360,A5_31,0.078
,,00004.265920,A5_34,0.055
,,00004.266720,A5_44,0.019
,,00004.268560,A5_34,0.045
,,00004.269440,A5_31,0.128
,,00004.271600,A5_22,0.033
,,00004.273120,A5_34,0.055
,,00004.274160,A5_31,0.011
,,00004.275600,A5_44,0.024
,,00004.276240,A5_34,0.062
,,00004.278800,A5_34,0.064
,,00004.279280,A5_23,0.022
,,00004.280720,A5_31,0.022
,,00004.281760,A5_34,0.067
,,00004.282160,A5_44,0.014
,,00004.284000,A5_34,0.053
,,00004.285200,A5_44,0.025
,,00004.287200,A5_34,0.045
,,00004.289840,A5_34,0.067
,,00004.291520,A5_44,0.019
,,00004.291760,A5_22,0.039
,,00004.296160,A5_34,0.066
,,00004.298960,A5_34,0.016
,,00004.301920,A5_44,0.02
,,00004.302560,A5_34,0.037
,,00004.304640,A5_24,0.018
,,00004.306320,A5_34,0.041
,,00004.309520,A5_34,0.029
,,00004.311920,A5_22,0.033
,,00004.318640,A5_34,0.046
,,00004.320400,A5_23,0.026
,,00004.324000,A5_31,0.087
,,00004.326320,A5_34,0.023
,,00004.326640,A5_23,0.017
,,00004.327680,A5_22,0.037
,,00004.356560,A5_34,0.04
,,00004.372640,A5_31,0.09
,,00004.375120,A5_31,0.021
,,00004.597600,A5_31,0.121
,,00004.600720,A5_31,0.017
,,00004.668800,A5_31,0.116
,,00004.669680,A5_32,0.018
,,00004.679360,A5_24,0.022
,,00004.698000,A5_22,0.026
,,00004.703840,A5_22,0.025
,,00004.712720,A5_22,0.02
,,00004.715040,A5_44,0.017
,,00004.722960,A5_22,0.025
,,00004.731200,A5_31,0.121
,,00004.733200,A5_22,0.017
,,00004.763040,A5_22,0.018
,,00004.809680,A5_31,0.115
,,00004.811920,A5_31,0.013
,,00004.872720,A5_31,0.117
,,00004.934560,A5_31,0.12
,,00004.937120,A5_31,0.018
,,00004.986320,A5_22,0.022
,,00004.992400,A5_22,0.02
,,00005.007280,A5_22,0.021
,,00005.007600,A5_31,0.118
,,00005.008480,A5_32,0.019
,,00005.021520,A5_22,0.018
,,00005.034400,A5_22,0.016
,,00005.088720,A5_31,0.12
,,00005.161360,A5_31,0.117
,,00005.163600,A5_31,0.016
,,00005.225840,A5_31,0.123
,,00005.235440,A5_22,0.022
,,00005.242400,A5_22,0.018
,,00005.296880,A5_31,0.122
,,00005.316640,A5_24,0.016
,,00005.367280,A5_31,0.123
,,00005.368240,A5_32,0.016
,,00005.369520,A5_31,0.018
,,00005.432960,A5_31,0.124
,,00005.485600,A5_22,0.024
,,00005.492400,A5_22,0.02
,,00005.496640,A5_31,0.128
,,00005.498880,A5_22,0.02
,,00005.507440,A5_22,0.017
,,00005.568800,A5_31,0.126
,,00005.571520,A5_31,0.013
,,00005.583680,A5_31,0.034
,,00005.627920,A5_31,0.122
,,00005.687520,A5_31,0.125
,,00005.689760,A5_31,0.016
,,00005.697840,A5_22,0.021
,,00005.702960,A5_22,0.017
,,00005.709280,A5_22,0.027
,,00005.717840,A5_22,0.018
,,00005.751680,A5_34,0.027
,,00005.755200,A5_31,0.122
,,00005.757600,A5_31,0.016
,,00005.822000,A5_31,0.119
,,00005.823040,A5_32,0.016
,,00005.832080,A5_24,0.02
,,00005.849200,A5_24,0.016
,,00005.872480,A5_31,0.119
,,00005.874720,A5_31,0.018
,,00005.930960,A5_31,0.121
,,00005.952480,A5_34,0.019
,,00005.967440,A5_22,0.025
,,00005.974160,A5_22,0.023
,,00005.980160,A5_22,0.021
,,00005.986720,A5_31,0.122
,,00005.987680,A5_32,0.013
,,00005.987840,A5_22,0.018
,,00005.996480,A5_22,0.02
,,00006.031760,A5_24,0.02
,,00006.031920,A5_23,0.022
,,00006.046720,A5_31,0.068
,,00006.050240,A5_31,0.017
,,00006.106880,A5_31,0.118
,,00006.109120,A5_31,0.017
,,00006.167200,A5_31,0.123
,,00006.191760,A5_22,0.02
,,00006.197120,A5_22,0.018
,,00006.203120,A5_22,0.02
,,00006.216640,A5_31,0.119
,,00006.217600,A5_32,0.02
,,00006.218880,A5_31,0.019
,,00006.279840,A5_31,0.116
,,00006.325520,A5_24,0.014
,,00006.337200,A5_31,0.121
,,00006.339840,A5_31,0.017
,,00006.381680,A5_24,0.021
,,00006.395440,A5_31,0.119
,,00006.410400,A5_34,0.02
,,00006.439600,A5_22,0.021
,,00006.445760,A5_22,0.022
,,00006.454240,A5_31,0.118
,,00006.456560,A5_31,0.017
,,00006.490080,A5_22,0.02
,,00006.518480,A5_31,0.127
,,00006.551280,A5_23,0.024
,,00006.558560,A5_44,0.02
,,00006.561920,A5_24,0.022
,,00006.575200,A5_31,0.123
,,00006.576160,A5_32,0.017
,,00006.584000,A5_24,0.016
,,00006.602560,A5_34,0.179
,,00006.605680,A5_34,0.107
,,00006.609280,A5_34,0.017
,,00006.622880,A5_14,0.018
,,00006.625920,A5_34,0.024
,,00006.628480,A5_34,0.076
,,00006.631920,A5_31,0.31
,,00006.632240,A5_23,0.04
,,00006.632320,A5_34,0.035
,,00006.634560,A5_22,0.033
,,00006.635200,A5_34,0.044
,,00006.636400,A5_31,0.15
,,00006.636800,A5_44,0.017
,,00006.637680,A5_32,0.016
,,00006.637760,A5_34,0.049
,,00006.638560,A5_22,0.023
,,00006.639840,A5_31,0.061
,,00006.641200,A5_22,0.029
,,00006.641600,A5_23,0.118
,,00006.641680,A5_32,0.019
,,00006.642160,A5_34,0.049
,,00006.643200,A5_31,0.241
,,00006.643600,A5_22,0.06
,,00006.644960,A5_34,0.05
,,00006.645360,A5_32,0.022
,,00006.646080,A5_31,0.081
,,00006.646560,A5_23,0.034
,,00006.648000,A5_34,0.088
,,00006.648640,A5_32,0.012
,,00006.648720,A5_31,0.159
,,00006.649280,A5_22,0.034
,,00006.649680,A5_23,0.029
,,00006.650720,A5_34,0.327
,,00006.650880,A5_44,0.021
,,00006.651360,A5_31,0.205
,,00006.652160,A5_23,0.127
,,00006.652240,A5_22,0.03
,,00006.653040,A5_34,0.058
,,00006.653760,A5_31,0.132
,,00006.654160,A5_32,0.371
,,00006.655520,A5_23,0.032
,,00006.655680,A5_22,0.029
,,00006.657360,A5_31,0.103
,,00006.657520,A5_34,0.036
,,00006.658480,A5_23,0.022
,,00006.658560,A5_32,0.065
,,00006.658800,A5_22,0.032
,,00006.659280,A5_14,0.023
,,00006.660000,A5_31,0.131
,,00006.661280,A5_34,0.059
,,00006.661680,A5_22,0.049
,,00006.662640,A5_32,0.356
,,00006.662800,A5_23,0.04
,,00006.663200,A5_44,0.023
,,00006.663440,A5_31,0.117
,,00006.664240,A5_22,0.026
,,00006.664560,A5_34,0.034
,,00006.665120,A5_23,0.024
,,00006.665440,A5_32,0.06
,,00006.665680,A5_31,0.279
,,00006.668240,A5_32,0.179
