Investigator,,Time (s),Electrode,Amplitude (mV)
,,00036.410560,C3_44,0.032
,,00036.411280,C3_32,0.026
,,00036.411440,C3_13,0.027
,,00036.411520,C3_21,0.051
,,00036.412240,C3_33,0.033
,,00036.413120,C3_14,0.022
,,00036.413120,C3_31,0.035
,,00036.413840,C3_24,0.038
,,00036.413840,C3_44,0.037
,,00036.415520,C3_13,0.027
,,00036.415520,C3_32,0.027
,,00036.415680,C3_31,0.047
,,00036.416320,C3_44,0.032
,,00036.416720,C3_24,0.027
,,00036.418320,C3_31,0.036
,,00036.418800,C3_32,0.049
,,00036.418880,C3_23,0.018
,,00036.419280,C3_13,0.028
,,00036.420000,C3_44,0.031
,,00036.420800,C3_31,0.049
,,00036.422560,C3_44,0.032
,,00036.423040,C3_32,0.027
,,00036.423120,C3_13,0.022
,,00036.423280,C3_24,0.045
,,00036.424080,C3_31,0.056
,,00036.425120,C3_44,0.018
,,00036.425680,C3_13,0.038
,,00036.425680,C3_14,0.022
,,00036.427280,C3_24,0.034
,,00036.427440,C3_44,0.045
,,00036.427680,C3_31,0.02
,,00036.428320,C3_33,0.037
,,00036.429920,C3_13,0.033
,,00036.430080,C3_32,0.022
,,00036.430160,C3_31,0.074
,,00036.431600,C3_44,0.022
,,00036.432960,C3_24,0.032
,,00036.433360,C3_13,0.03
,,00036.433600,C3_32,0.03
,,00036.434320,C3_44,0.035
,,00036.435280,C3_24,0.046
,,00036.436880,C3_44,0.031
,,00036.437360,C3_13,0.029
,,00036.437680,C3_31,0.026
,,00036.440160,C3_31,0.062
,,00036.440880,C3_32,0.023
,,00036.442720,C3_24,0.052
,,00036.443200,C3_13,0.019
,,00036.443920,C3_44,0.038
,,00036.445280,C3_24,0.039
,,00036.446400,C3_13,0.026
,,00036.446400,C3_44,0.038
,,00036.447600,C3_24,0.027
,,00036.448160,C3_32,0.025
,,00036.450080,C3_13,0.025
,,00036.450320,C3_24,0.04
,,00036.450400,C3_14,0.019
,,00036.450880,C3_32,0.024
,,00036.451440,C3_44,0.027
,,00036.453520,C3_24,0.025
,,00036.454960,C3_44,0.041
,,00036.455200,C3_32,0.043
,,00036.456480,C3_13,0.031
,,00036.456720,C3_24,0.046
,,00036.457360,C3_44,0.049
,,00036.457520,C3_32,0.028
,,00036.459200,C3_24,0.036
,,00036.459680,C3_13,0.026
,,00036.460240,C3_44,0.079
,,00036.460640,C3_32,0.035
,,00036.460880,C3_21,0.063
,,00036.462080,C3_33,0.034
,,00036.462720,C3_44,0.037
,,00036.463200,C3_31,0.026
,,00036.463600,C3_21,0.009
,,00036.463840,C3_32,0.032
,,00036.464240,C3_24,0.026
,,00036.465360,C3_44,0.026
,,00036.465760,C3_31,0.081
,,00036.467840,C3_44,0.012
,,00036.468240,C3_32,0.047
,,00036.468400,C3_31,0.049
,,00036.468560,C3_13,0.022
,,00036.469200,C3_24,0.025
,,00036.470880,C3_31,0.087
,,00036.470960,C3_44,0.027
,,00036.472160,C3_13,0.035
,,00036.472480,C3_24,0.048
,,00036.472560,C3_32,0.044
,,00036.473680,C3_31,0.06
,,00036.474560,C3_33,0.043
,,00036.474720,C3_13,0.016
,,00036.474800,C3_44,0.04
,,00036.475120,C3_24,0.036
,,00036.475680,C3_32,0.031
,,00036.476400,C3_21,0.058
,,00036.477280,C3_44,0.019
,,00036.477600,C3_24,0.032
,,00036.477840,C3_31,0.03
,,00036.478080,C3_43,0.035
,,00036.478400,C3_32,0.036
,,00036.480080,C3_44,0.025
,,00036.480560,C3_13,0.025
,,00036.480800,C3_24,0.021
,,00036.481440,C3_32,0.025
,,00036.482320,C3_14,0.014
,,00036.484000,C3_44,0.034
,,00036.484240,C3_31,0.084
,,00036.486800,C3_44,0.017
,,00036.486960,C3_31,0.012
,,00036.487360,C3_32,0.031
,,00036.487760,C3_33,0.033
,,00036.489040,C3_13,0.026
,,00036.490160,C3_31,0.094
,,00036.491680,C3_24,0.022
,,00036.493600,C3_44,0.015
,,00036.495040,C3_13,0.025
,,00036.500720,C3_13,0.037
,,00036.500880,C3_44,0.037
,,00036.502960,C3_24,0.022
,,00036.504640,C3_44,0.014
,,00036.506880,C3_32,0.028
,,00036.507360,C3_13,0.019
,,00036.508720,C3_24,0.057
,,00036.508720,C3_44,0.035
,,00036.511040,C3_32,0.02
,,00036.511360,C3_24,0.021
,,00036.519200,C3_13,0.021
,,00036.522640,C3_24,0.052
,,00036.531520,C3_24,0.069
,,00036.532800,C3_13,0.02
,,00036.535040,C3_44,0.016
,,00036.537600,C3_32,0.035
,,00036.538160,C3_44,0.022
,,00036.539840,C3_13,0.024
,,00036.539920,C3_24,0.044
,,00036.540480,C3_44,0.032
,,00036.542960,C3_24,0.025
,,00036.545600,C3_13,0.022
,,00036.545760,C3_32,0.026
,,00036.576160,C3_13,0.019
,,00036.581600,C3_13,0.016
,,00037.819200,C3_13,0.023
,,00038.158400,C3_13,0.015
,,00038.175920,C3_13,0.026
,,00038.185040,C3_13,0.017
,,00038.191200,C3_13,0.044
,,00038.195600,C3_14,0.024
,,00038.197680,C3_24,0.079
,,00038.199920,C3_24,0.032
,,00038.201520,C3_13,0.028
,,00038.202080,C3_44,0.019
,,00038.202640,C3_24,0.061
,,00038.203280,C3_14,0.021
,,00038.204960,C3_44,0.024
,,00038.205840,C3_24,0.056
,,00038.207680,C3_13,0.041
,,00038.208080,C3_24,0.026
,,00038.210960,C3_32,0.021
,,00038.211280,C3_13,0.043
,,00038.211280,C3_24,0.03
,,00038.211440,C3_14,0.022
,,00038.211680,C3_23,0.015
,,00038.211760,C3_31,0.032
,,00038.211760,C3_44,0.033
,,00038.213600,C3_32,0.021
,,00038.213760,C3_13,0.027
,,00038.213760,C3_24,0.042
,,00038.214640,C3_31,0.037
,,00038.215520,C3_44,0.031
,,00038.216000,C3_24,0.056
,,00038.216320,C3_32,0.037
,,00038.216960,C3_13,0.037
,,00038.217760,C3_14,0.017
,,00038.218480,C3_24,0.143
,,00038.218640,C3_32,0.05
,,00038.219200,C3_44,0.061
,,00038.219280,C3_13,0.047
,,00038.219840,C3_23,0.019
,,00038.220640,C3_31,0.057
,,00038.220880,C3_32,0.079
,,00038.220960,C3_14,0.024
,,00038.221040,C3_21,0.049
,,00038.221440,C3_44,0.118
,,00038.221520,C3_13,0.089
,,00038.221520,C3_24,0.091
,,00038.222240,C3_11,0.021
,,00038.222880,C3_33,0.052
,,00038.223280,C3_32,0.075
,,00038.223840,C3_24,0.093
,,00038.223920,C3_43,0.033
,,00038.223920,C3_44,0.209
,,00038.224480,C3_13,0.063
,,00038.224720,C3_11,0.03
,,00038.224960,C3_41,0.018
,,00038.225280,C3_31,0.615
,,00038.225360,C3_21,0.022
,,00038.225520,C3_32,0.128
,,00038.226160,C3_24,0.052
,,00038.226320,C3_33,0.043
,,00038.226640,C3_14,0.022
,,00038.227520,C3_43,0.028
,,00038.227680,C3_21,0.072
,,00038.228080,C3_13,0.051
,,00038.228080,C3_44,0.092
,,00038.228560,C3_24,0.085
,,00038.228720,C3_31,0.207
,,00038.228720,C3_32,0.083
,,00038.229120,C3_41,0.024
,,00038.229920,C3_21,0.023
,,00038.230160,C3_33,0.038
,,00038.230320,C3_13,0.047
,,00038.230480,C3_42,0.025
,,00038.230480,C3_43,0.024
,,00038.230480,C3_44,0.052
,,00038.231520,C3_24,0.025
,,00038.231680,C3_32,0.032
,,00038.232000,C3_14,0.017
,,00038.232160,C3_41,0.02
,,00038.232240,C3_31,0.08
,,00038.232720,C3_44,0.076
,,00038.232880,C3_13,0.103
,,00038.233760,C3_42,0.02
,,00038.234080,C3_24,0.084
,,00038.234560,C3_32,0.049
,,00038.234880,C3_41,0.009
,,00038.235120,C3_44,0.115
,,00038.235760,C3_13,0.044
,,00038.236080,C3_31,0.098
,,00038.236960,C3_24,0.055
,,00038.237280,C3_21,0.013
,,00038.237360,C3_44,0.091
,,00038.237840,C3_41,0.026
,,00038.238000,C3_13,0.08
,,00038.238320,C3_32,0.061
,,00038.239040,C3_31,0.12
,,00038.239200,C3_24,0.044
,,00038.239600,C3_44,0.123
,,00038.241360,C3_32,0.053
,,00038.241440,C3_13,0.035
,,00038.242000,C3_31,0.098
,,00038.242400,C3_24,0.022
,,00038.242480,C3_44,0.07
,,00038.243200,C3_14,0.021
,,00038.243600,C3_32,0.062
,,00038.244160,C3_13,0.015
,,00038.244160,C3_21,0.056
,,00038.244480,C3_31,0.081
,,00038.244960,C3_23,0.021
,,00038.245280,C3_24,0.125
,,00038.245360,C3_44,0.136
,,00038.246160,C3_32,0.037
,,00038.246640,C3_13,0.095
,,00038.246800,C3_31,0.125
,,00038.247280,C3_42,0.019
,,00038.247920,C3_24,0.058
,,00038.248160,C3_44,0.061
,,00038.248400,C3_41,0.027
,,00038.248800,C3_32,0.04
,,00038.248880,C3_13,0.04
,,00038.249680,C3_31,0.118
,,00038.249760,C3_14,0.02
,,00038.251120,C3_33,0.034
,,00038.251520,C3_24,0.055
,,00038.251520,C3_32,0.044
,,00038.251600,C3_13,0.031
,,00038.251600,C3_44,0.105
,,00038.252480,C3_41,0.01
,,00038.252960,C3_31,0.212
,,00038.253920,C3_44,0.085
,,00038.254320,C3_21,0.057
,,00038.254320,C3_43,0.028
,,00038.254560,C3_32,0.068
,,00038.255200,C3_13,0.095
,,00038.255360,C3_24,0.055
,,00038.255440,C3_14,0.023
,,00038.255840,C3_41,0.019
,,00038.256800,C3_32,0.054
,,00038.257040,C3_31,0.04
,,00038.257200,C3_21,0.013
,,00038.257680,C3_13,0.042
,,00038.258320,C3_24,0.049
,,00038.258560,C3_44,0.095
,,00038.258720,C3_41,0.017
,,00038.259280,C3_32,0.067
,,00038.259600,C3_31,0.284
,,00038.259920,C3_13,0.021
,,00038.261200,C3_44,0.092
,,00038.261440,C3_24,0.039
,,00038.261600,C3_32,0.046
,,00038.262400,C3_13,0.091
,,00038.262400,C3_31,0.105
,,00038.263680,C3_44,0.041
,,00038.263920,C3_24,0.055
,,00038.264960,C3_32,0.054
,,00038.265520,C3_14,0.011
,,00038.265760,C3_13,0.066
,,00038.266000,C3_31,0.11
,,00038.266000,C3_44,0.034
,,00038.266240,C3_41,0.017
,,00038.266880,C3_21,0.062
,,00038.267280,C3_32,0.017
,,00038.268160,C3_13,0.03
,,00038.268160,C3_33,0.03
,,00038.268640,C3_31,0.046
,,00038.268880,C3_44,0.069
,,00038.268960,C3_24,0.081
,,00038.269120,C3_21,0.015
,,00038.269600,C3_32,0.081
,,00038.270880,C3_14,0.021
,,00038.271280,C3_24,0.035
,,00038.271520,C3_44,0.112
,,00038.272000,C3_42,0.022
,,00038.272400,C3_31,0.056
,,00038.272480,C3_32,0.044
,,00038.272720,C3_13,0.076
,,00038.273680,C3_24,0.032
,,00038.274160,C3_44,0.053
,,00038.274480,C3_41,0.009
,,00038.275280,C3_21,0.054
,,00038.275600,C3_31,0.052
,,00038.276160,C3_32,0.038
,,00038.276320,C3_14,0.014
,,00038.276640,C3_44,0.03
,,00038.276800,C3_24,0.078
,,00038.277440,C3_41,0.019
,,00038.278400,C3_31,0.195
,,00038.278480,C3_13,0.079
,,00038.279040,C3_44,0.067
,,00038.279600,C3_32,0.022
,,00038.280240,C3_24,0.077
,,00038.281280,C3_44,0.118
,,00038.282160,C3_32,0.036
,,00038.282640,C3_13,0.037
,,00038.282640,C3_41,0.013
,,00038.282720,C3_24,0.033
,,00038.282800,C3_31,0.049
,,00038.283280,C3_14,0.022
,,00038.283600,C3_44,0.043
,,00038.284080,C3_21,0.059
,,00038.284800,C3_32,0.028
,,00038.285280,C3_31,0.095
,,00038.285760,C3_13,0.044
,,00038.286000,C3_44,0.071
,,00038.287200,C3_24,0.033
,,00038.287600,C3_32,0.039
,,00038.288240,C3_44,0.056
,,00038.288320,C3_31,0.05
,,00038.288720,C3_13,0.022
,,00038.290080,C3_24,0.043
,,00038.290400,C3_32,0.061
,,00038.290640,C3_31,0.035
,,00038.290720,C3_14,0.021
,,00038.291040,C3_44,0.041
,,00038.292960,C3_13,0.028
,,00038.293200,C3_24,0.021
,,00038.293440,C3_31,0.041
,,00038.293520,C3_44,0.089
,,00038.294880,C3_32,0.043
,,00038.296000,C3_31,0.038
,,00038.297200,C3_44,0.068
,,00038.297920,C3_24,0.03
,,00038.298000,C3_14,0.023
,,00038.298400,C3_21,0.059
,,00038.299280,C3_13,0.02
,,00038.299520,C3_31,0.072
,,00038.299760,C3_44,0.059
,,00038.300640,C3_24,0.03
,,00038.301120,C3_32,0.038
,,00038.301280,C3_21,0.02
,,00038.301680,C3_13,0.036
,,00038.302800,C3_44,0.024
,,00038.302960,C3_31,0.036
,,00038.303360,C3_32,0.03
,,00038.304160,C3_33,0.026
,,00038.304720,C3_23,0.018
,,00038.305600,C3_31,0.05
,,00038.305680,C3_44,0.037
,,00038.307360,C3_32,0.032
,,00038.308000,C3_24,0.041
,,00038.308800,C3_44,0.035
,,00038.308960,C3_13,0.026
,,00038.310000,C3_31,0.071
,,00038.310320,C3_32,0.047
,,00038.311280,C3_44,0.038
,,00038.311680,C3_13,0.018
,,00038.312880,C3_32,0.038
,,00038.313840,C3_31,0.035
,,00038.314320,C3_44,0.065
,,00038.316240,C3_31,0.057
,,00038.316720,C3_24,0.045
,,00038.316800,C3_44,0.032
,,00038.318000,C3_13,0.034
,,00038.318800,C3_31,0.018
,,00038.319440,C3_44,0.055
,,00038.321920,C3_31,0.067
,,00038.322160,C3_13,0.024
,,00038.322560,C3_44,0.056
,,00038.323200,C3_32,0.031
,,00038.325200,C3_44,0.025
,,00038.327520,C3_44,0.027
,,00038.327840,C3_31,0.074
,,00038.328000,C3_13,0.027
,,00038.330240,C3_24,0.05
,,00038.330240,C3_44,0.021
,,00038.330560,C3_32,0.026
,,00038.332640,C3_44,0.033
,,00038.332720,C3_24,0.023
,,00038.333040,C3_31,0.082
,,00038.333360,C3_13,0.046
,,00038.336240,C3_13,0.021
,,00038.337360,C3_44,0.053
,,00038.338640,C3_13,0.027
,,00038.341600,C3_13,0.038
,,00038.343040,C3_44,0.03
,,00038.345280,C3_31,0.024
,,00038.345520,C3_44,0.047
,,00038.346000,C3_24,0.043
,,00038.346800,C3_32,0.034
,,00038.348320,C3_13,0.028
,,00038.349600,C3_44,0.017
,,00038.351600,C3_31,0.091
,,00038.352480,C3_44,0.029
,,00038.353840,C3_31,0.019
,,00038.354000,C3_32,0.033
,,00038.355280,C3_44,0.024
,,00038.357760,C3_14,0.015
,,00038.359760,C3_24,0.015
,,00038.359840,C3_31,0.02
,,00038.361760,C3_44,0.035
,,00038.363680,C3_32,0.032
,,00038.364800,C3_31,0.021
,,00038.366880,C3_13,0.041
,,00038.366960,C3_24,0.047
,,00038.369120,C3_32,0.029
,,00038.370640,C3_13,0.022
,,00038.370800,C3_24,0.022
,,00038.374400,C3_13,0.024
,,00038.376480,C3_44,0.03
,,00038.379840,C3_44,0.027
,,00038.382000,C3_13,0.023
,,00038.392960,C3_13,0.02
,,00038.393520,C3_14,0.017
,,00038.396480,C3_44,0.03
,,00038.402080,C3_13,0.024
,,00038.405520,C3_24,0.06
,,00038.407920,C3_24,0.029
,,00038.408880,C3_13,0.02
,,00038.416400,C3_14,0.017
,,00038.419360,C3_24,0.062
,,00038.421840,C3_24,0.022
,,00038.423600,C3_13,0.016
,,00038.425040,C3_24,0.025
,,00038.425440,C3_44,0.036
,,00038.448800,C3_13,0.016
,,00038.459920,C3_44,0.027
,,00038.530960,C3_32,0.059
,,00038.531040,C3_31,0.029
,,00038.531120,C3_22,0.018
,,00039.039840,C3_32,0.044
,,00039.040000,C3_31,0.032
,,00039.820720,C3_24,0.018
,,00039.903600,C3_24,0.02
,,00040.096960,C3_44,0.017
,,00040.898800,C3_32,0.019
,,00040.899280,C3_31,0.034
,,00040.903520,C3_32,0.021
,,00040.905200,C3_31,0.021
,,00040.916560,C3_31,0.024
,,00040.930320,C3_24,0.068
,,00040.934240,C3_31,0.034
,,00040.937920,C3_31,0.031
,,00040.937920,C3_32,0.035
,,00040.940000,C3_44,0.024
,,00040.951680,C3_44,0.044
,,00040.960960,C3_32,0.028
,,00040.964880,C3_31,0.025
,,00040.967280,C3_24,0.059
,,00040.969680,C3_31,0.022
,,00040.969760,C3_24,0.014
,,00040.971760,C3_44,0.033
,,00040.972960,C3_31,0.029
,,00040.974400,C3_13,0.018
,,00040.974560,C3_24,0.025
,,00040.976240,C3_44,0.023
,,00040.978000,C3_31,0.02
,,00040.978720,C3_44,0.046
,,00040.980240,C3_31,0.064
,,00040.980560,C3_13,0.024
,,00040.981120,C3_24,0.062
,,00040.982000,C3_32,0.022
,,00040.982720,C3_31,0.02
,,00040.982960,C3_44,0.04
,,00040.983360,C3_24,0.027
,,00040.986880,C3_44,0.022
,,00040.988240,C3_24,0.024
,,00040.988960,C3_32,0.029
,,00040.990960,C3_24,0.026
,,00040.991440,C3_13,0.023
,,00040.991440,C3_44,0.031
,,00040.994880,C3_32,0.043
,,00040.995840,C3_31,0.037
,,00040.998000,C3_32,0.021
,,00040.998400,C3_44,0.137
,,00040.999040,C3_31,0.082
,,00041.000400,C3_24,0.047
,,00041.001440,C3_31,0.103
,,00041.001600,C3_14,0.025
,,00041.002640,C3_24,0.011
,,00041.002880,C3_44,0.102
,,00041.003680,C3_32,0.037
,,00041.005120,C3_31,0.139
,,00041.005360,C3_13,0.017
,,00041.005360,C3_43,0.037
,,00041.005680,C3_44,0.054
,,00041.006560,C3_14,0.019
,,00041.006720,C3_24,0.036
,,00041.006800,C3_41,0.012
,,00041.007040,C3_21,0.053
,,00041.008640,C3_13,0.045
,,00041.008720,C3_31,0.085
,,00041.008720,C3_44,0.127
,,00041.008880,C3_32,0.04
,,00041.010480,C3_24,0.048
,,00041.010560,C3_14,0.028
,,00041.010720,C3_43,0.02
,,00041.011280,C3_32,0.055
,,00041.011680,C3_13,0.051
,,00041.011840,C3_44,0.064
,,00041.012000,C3_31,0.153
,,00041.012800,C3_24,0.046
,,00041.013120,C3_23,0.024
,,00041.013840,C3_32,0.057
,,00041.014000,C3_13,0.057
,,00041.014080,C3_21,0.078
,,00041.014080,C3_44,0.139
,,00041.014800,C3_14,0.023
,,00041.015040,C3_41,0.018
,,00041.015600,C3_24,0.104
,,00041.015760,C3_31,0.25
,,00041.016480,C3_21,0.03
,,00041.016720,C3_13,0.119
,,00041.016800,C3_33,0.06
,,00041.016880,C3_44,0.153
,,00041.017280,C3_42,0.033
,,00041.017680,C3_41,0.03
,,00041.017760,C3_23,0.018
,,00041.017840,C3_32,0.061
,,00041.017920,C3_24,0.135
,,00041.018000,C3_14,0.023
,,00041.019520,C3_13,0.101
,,00041.019680,C3_42,0.03
,,00041.019840,C3_33,0.043
,,00041.019920,C3_31,0.203
,,00041.020000,C3_44,0.139
,,00041.020240,C3_24,0.113
,,00041.020400,C3_21,0.055
,,00041.020400,C3_32,0.081
,,00041.020960,C3_43,0.026
,,00041.021600,C3_14,0.012
,,00041.022000,C3_41,0.021
,,00041.022240,C3_13,0.051
,,00041.022640,C3_21,0.016
,,00041.023040,C3_32,0.052
,,00041.023040,C3_33,0.025
,,00041.023280,C3_44,0.061
,,00041.023920,C3_23,0.024
,,00041.024000,C3_31,0.051
,,00041.024080,C3_24,0.053
,,00041.024320,C3_43,0.024
,,00041.024720,C3_13,0.052
,,00041.025360,C3_11,0.02
,,00041.025920,C3_44,0.103
,,00041.026240,C3_32,0.025
,,00041.027120,C3_41,0.017
,,00041.027360,C3_31,0.074
,,00041.027360,C3_43,0.025
,,00041.027600,C3_24,0.034
,,00041.027760,C3_13,0.107
,,00041.028240,C3_44,0.099
,,00041.028320,C3_14,0.015
,,00041.029120,C3_32,0.055
,,00041.029920,C3_24,0.063
,,00041.030560,C3_44,0.091
,,00041.030720,C3_31,0.056
,,00041.031360,C3_21,0.053
,,00041.032480,C3_24,0.035
,,00041.032800,C3_32,0.047
,,00041.033040,C3_44,0.079
,,00041.033360,C3_13,0.047
,,00041.033600,C3_31,0.143
,,00041.033920,C3_21,0.013
,,00041.034960,C3_24,0.045
,,00041.035200,C3_32,0.045
,,00041.035520,C3_44,0.084
,,00041.035760,C3_13,0.031
,,00041.035840,C3_31,0.031
,,00041.037360,C3_14,0.018
,,00041.037360,C3_24,0.043
,,00041.037520,C3_32,0.059
,,00041.038160,C3_44,0.074
,,00041.038880,C3_13,0.025
,,00041.039440,C3_31,0.118
,,00041.039440,C3_41,0.016
,,00041.040720,C3_44,0.064
,,00041.041840,C3_24,0.108
,,00041.041840,C3_32,0.043
,,00041.041920,C3_21,0.061
,,00041.042000,C3_13,0.072
,,00041.042000,C3_31,0.06
,,00041.043920,C3_44,0.067
,,00041.044400,C3_32,0.04
,,00041.044480,C3_13,0.081
,,00041.044560,C3_24,0.054
,,00041.044720,C3_31,0.063
,,00041.046720,C3_44,0.078
,,00041.047040,C3_13,0.017
,,00041.047040,C3_24,0.048
,,00041.047360,C3_31,0.24
,,00041.048080,C3_32,0.034
,,00041.049680,C3_13,0.038
,,00041.049760,C3_41,0.015
,,00041.049760,C3_44,0.055
,,00041.050000,C3_21,0.055
,,00041.050160,C3_24,0.049
,,00041.050480,C3_33,0.039
,,00041.051360,C3_32,0.057
,,00041.051840,C3_31,0.072
,,00041.052000,C3_13,0.104
,,00041.052320,C3_44,0.064
,,00041.053280,C3_24,0.048
,,00041.053600,C3_21,0.012
,,00041.053920,C3_32,0.02
,,00041.054160,C3_31,0.067
,,00041.055200,C3_13,0.033
,,00041.055440,C3_44,0.034
,,00041.055920,C3_43,0.024
,,00041.056000,C3_24,0.042
,,00041.056320,C3_14,0.021
,,00041.056560,C3_31,0.258
,,00041.056640,C3_32,0.02
,,00041.057920,C3_13,0.07
,,00041.058000,C3_21,0.049
,,00041.058080,C3_33,0.031
,,00041.058320,C3_24,0.053
,,00041.058800,C3_44,0.073
,,00041.059120,C3_31,0.054
,,00041.059360,C3_32,0.027
,,00041.060400,C3_13,0.035
,,00041.060800,C3_24,0.067
,,00041.061360,C3_31,0.047
,,00041.061680,C3_44,0.039
,,00041.062000,C3_32,0.043
,,00041.063440,C3_24,0.031
,,00041.063600,C3_13,0.031
,,00041.063920,C3_44,0.042
,,00041.064560,C3_14,0.016
,,00041.065680,C3_24,0.054
,,00041.065840,C3_32,0.041
,,00041.066080,C3_13,0.064
,,00041.067120,C3_31,0.053
,,00041.067440,C3_44,0.044
,,00041.067920,C3_41,0.012
,,00041.068240,C3_24,0.026
,,00041.069520,C3_13,0.036
,,00041.069920,C3_32,0.048
,,00041.070400,C3_44,0.082
,,00041.070560,C3_31,0.052
,,00041.072240,C3_24,0.066
,,00041.072320,C3_32,0.031
,,00041.072640,C3_13,0.085
,,00041.073520,C3_44,0.06
,,00041.074400,C3_31,0.086
,,00041.075520,C3_13,0.026
,,00041.076160,C3_44,0.074
,,00041.077520,C3_31,0.029
,,00041.077760,C3_33,0.04
,,00041.078400,C3_24,0.035
,,00041.078400,C3_32,0.033
,,00041.078960,C3_21,0.065
,,00041.079120,C3_44,0.063
,,00041.079360,C3_13,0.022
,,00041.079920,C3_31,0.046
,,00041.081200,C3_32,0.028
,,00041.081600,C3_13,0.062
,,00041.081760,C3_44,0.058
,,00041.082720,C3_31,0.016
,,00041.083600,C3_24,0.027
,,00041.084160,C3_13,0.022
,,00041.084240,C3_14,0.019
,,00041.084640,C3_44,0.027
,,00041.085760,C3_31,0.027
,,00041.085840,C3_24,0.036
,,00041.087120,C3_32,0.04
,,00041.087520,C3_13,0.023
,,00041.087680,C3_44,0.068
,,00041.088160,C3_24,0.025
,,00041.088480,C3_31,0.039
,,00041.090320,C3_44,0.064
,,00041.091600,C3_24,0.033
,,00041.091600,C3_31,0.024
,,00041.092320,C3_13,0.085
,,00041.093680,C3_32,0.028
,,00041.094560,C3_44,0.039
,,00041.096160,C3_31,0.071
,,00041.097040,C3_13,0.014
,,00041.097120,C3_44,0.083
,,00041.097280,C3_24,0.022
,,00041.098720,C3_33,0.038
,,00041.098800,C3_32,0.041
,,00041.099840,C3_14,0.021
,,00041.100240,C3_44,0.059
,,00041.100560,C3_24,0.02
,,00041.100720,C3_31,0.076
,,00041.101040,C3_13,0.031
,,00041.102960,C3_44,0.032
,,00041.104720,C3_13,0.052
,,00041.105600,C3_44,0.072
,,00041.106000,C3_24,0.027
,,00041.107920,C3_14,0.016
,,00041.108960,C3_24,0.04
,,00041.109040,C3_44,0.041
,,00041.109120,C3_32,0.021
,,00041.109680,C3_13,0.032
,,00041.111840,C3_44,0.025
,,00041.112560,C3_24,0.03
,,00041.113280,C3_13,0.029
,,00041.114160,C3_31,0.087
,,00041.114640,C3_44,0.042
,,00041.115120,C3_24,0.024
,,00041.116400,C3_14,0.019
,,00041.116560,C3_31,0.024
,,00041.117120,C3_44,0.176
,,00041.117200,C3_32,0.038
,,00041.117360,C3_13,0.05
,,00041.119360,C3_44,0.021
,,00041.120160,C3_24,0.038
,,00041.120480,C3_31,0.028
,,00041.122560,C3_44,0.039
,,00041.122640,C3_24,0.025
,,00041.124160,C3_13,0.033
,,00041.124800,C3_44,0.032
,,00041.125040,C3_32,0.031
,,00041.125120,C3_14,0.015
,,00041.126080,C3_24,0.026
,,00041.126320,C3_31,0.036
,,00041.127120,C3_44,0.038
,,00041.128640,C3_13,0.032
,,00041.129120,C3_31,0.033
,,00041.130720,C3_32,0.015
,,00041.130960,C3_13,0.032
,,00041.131200,C3_44,0.03
,,00041.131360,C3_31,0.019
,,00041.131840,C3_24,0.053
,,00041.133440,C3_32,0.017
,,00041.133680,C3_31,0.082
,,00041.134720,C3_13,0.033
,,00041.136160,C3_44,0.033
,,00041.137280,C3_31,0.021
,,00041.138320,C3_13,0.02
,,00041.139200,C3_44,0.025
,,00041.142240,C3_44,0.023
,,00041.143920,C3_13,0.026
,,00041.144480,C3_32,0.048
,,00041.144800,C3_14,0.017
,,00041.146320,C3_44,0.06
,,00041.146640,C3_13,0.02
,,00041.148880,C3_24,0.023
,,00041.149440,C3_13,0.084
,,00041.149760,C3_44,0.012
,,00041.150480,C3_31,0.021
,,00041.152000,C3_13,0.028
,,00041.152000,C3_24,0.015
,,00041.152320,C3_44,0.035
,,00041.155200,C3_14,0.016
,,00041.156080,C3_44,0.023
,,00041.157520,C3_24,0.024
,,00041.157760,C3_13,0.022
,,00041.159040,C3_44,0.037
,,00041.160240,C3_24,0.047
,,00041.161360,C3_13,0.022
,,00041.162480,C3_24,0.027
,,00041.163280,C3_32,0.022
,,00041.164320,C3_14,0.018
,,00041.165680,C3_33,0.043
,,00041.166080,C3_24,0.018
,,00041.166560,C3_13,0.039
,,00041.169680,C3_24,0.037
,,00041.171360,C3_13,0.087
,,00041.173200,C3_44,0.036
,,00041.175520,C3_44,0.016
,,00041.176080,C3_14,0.015
,,00041.177920,C3_13,0.026
,,00041.179360,C3_44,0.042
,,00041.181600,C3_24,0.023
,,00041.184000,C3_13,0.03
,,00041.185440,C3_31,0.018
,,00041.186080,C3_24,0.035
,,00041.186160,C3_44,0.025
,,00041.190160,C3_24,0.019
,,00041.194160,C3_24,0.026
,,00041.208480,C3_44,0.031
,,00041.210240,C3_13,0.02
,,00041.216240,C3_14,0.02
,,00041.216640,C3_44,0.016
,,00041.218960,C3_44,0.022
,,00042.077840,C3_32,0.058
,,00042.077920,C3_31,0.031
,,00042.155840,C3_13,0.016
,,00042.587200,C3_32,0.046
,,00042.587360,C3_31,0.025
,,00042.648720,C3_44,0.032
,,00042.653680,C3_13,0.021
,,00043.501440,C3_24,0.018
,,00043.832960,C3_44,0.037
,,00043.932400,C3_44,0.029
,,00043.970960,C3_44,0.015
,,00044.145600,C3_13,0.015
,,00044.146080,C3_44,0.024
,,00044.192880,C3_44,0.028
,,00044.195120,C3_44,0.02
,,00044.200560,C3_44,0.04
