Investigator,,Time (s),Electrode,Amplitude (mV)
,,00004.458320,C4_33,0.02
,,00004.461360,C4_33,0.026
,,00004.470560,C4_33,0.025
,,00004.473120,C4_33,0.024
,,00004.476720,C4_33,0.021
,,00004.507200,C4_33,0.024
,,00005.871040,C4_41,0.015
,,00005.908640,C4_23,0.063
,,00005.910880,C4_23,0.029
,,00005.911280,C4_41,0.011
,,00005.914800,C4_41,0.015
,,00005.915600,C4_22,0.101
,,00005.917840,C4_23,0.064
,,00005.921760,C4_23,0.029
,,00005.921840,C4_22,0.019
,,00005.926240,C4_23,0.055
,,00005.930480,C4_23,0.023
,,00005.930560,C4_22,0.081
,,00005.931760,C4_24,0.011
,,00005.933760,C4_22,0.02
,,00005.937760,C4_21,0.043
,,00005.939600,C4_41,0.011
,,00005.943440,C4_22,0.071
,,00005.945760,C4_21,0.027
,,00005.945760,C4_22,0.011
,,00005.950320,C4_41,0.012
,,00005.951360,C4_23,0.023
,,00005.952400,C4_22,0.024
,,00005.958800,C4_31,0.031
,,00005.964640,C4_23,0.06
,,00005.967440,C4_14,0.018
,,00005.967920,C4_23,0.034
,,00005.968000,C4_31,0.032
,,00005.970400,C4_23,0.062
,,00005.971200,C4_31,0.028
,,00005.972480,C4_22,0.036
,,00005.972560,C4_33,0.02
,,00005.974240,C4_23,0.029
,,00005.975280,C4_31,0.023
,,00005.975600,C4_33,0.021
,,00005.976560,C4_21,0.061
,,00005.977520,C4_31,0.027
,,00005.979120,C4_14,0.017
,,00005.980000,C4_33,0.028
,,00005.980480,C4_23,0.027
,,00005.981360,C4_14,0.017
,,00005.981920,C4_31,0.023
,,00005.983840,C4_14,0.022
,,00005.984320,C4_23,0.054
,,00005.984880,C4_21,0.017
,,00005.985680,C4_34,0.021
,,00005.987360,C4_14,0.085
,,00005.987920,C4_23,0.063
,,00005.988320,C4_31,0.04
,,00005.988800,C4_42,0.039
,,00005.989040,C4_34,0.12
,,00005.990080,C4_14,0.124
,,00005.990640,C4_21,0.062
,,00005.991360,C4_34,0.016
,,00005.991440,C4_31,0.07
,,00005.992640,C4_23,0.05
,,00005.992720,C4_22,0.04
,,00005.992800,C4_14,0.055
,,00005.992800,C4_43,0.023
,,00005.993360,C4_21,0.106
,,00005.993680,C4_31,0.052
,,00005.993760,C4_42,0.033
,,00005.994480,C4_34,0.055
,,00005.994960,C4_22,0.027
,,00005.994960,C4_23,0.032
,,00005.995440,C4_14,0.054
,,00005.995920,C4_21,0.092
,,00005.996000,C4_31,0.154
,,00005.996160,C4_42,0.071
,,00005.996800,C4_33,0.031
,,00005.996880,C4_34,0.032
,,00005.997280,C4_11,0.026
,,00005.997920,C4_43,0.068
,,00005.998000,C4_14,0.141
,,00005.998480,C4_23,0.055
,,00005.998560,C4_42,0.042
,,00005.998640,C4_32,0.028
,,00005.998720,C4_21,0.085
,,00005.998800,C4_31,0.121
,,00005.999200,C4_33,0.028
,,00005.999200,C4_34,0.074
,,00005.999280,C4_22,0.026
,,00006.000320,C4_14,0.048
,,00006.000720,C4_43,0.069
,,00006.000880,C4_23,0.131
,,00006.001360,C4_31,0.039
,,00006.001360,C4_42,0.045
,,00006.001520,C4_21,0.075
,,00006.001600,C4_22,0.033
,,00006.001680,C4_34,0.092
,,00006.002320,C4_32,0.082
,,00006.003040,C4_43,0.048
,,00006.003120,C4_33,0.023
,,00006.003360,C4_14,0.161
,,00006.003840,C4_23,0.045
,,00006.003840,C4_31,0.159
,,00006.003920,C4_42,0.277
,,00006.004480,C4_34,0.155
,,00006.004560,C4_21,0.074
,,00006.004560,C4_32,0.055
,,00006.004880,C4_41,0.017
,,00006.005040,C4_24,0.017
,,00006.005360,C4_22,0.026
,,00006.005360,C4_43,0.127
,,00006.005520,C4_33,0.039
,,00006.005680,C4_14,0.142
,,00006.006240,C4_23,0.109
,,00006.006480,C4_42,0.111
,,00006.006800,C4_34,0.205
,,00006.006960,C4_32,0.067
,,00006.007520,C4_31,0.094
,,00006.007600,C4_21,0.042
,,00006.007920,C4_33,0.055
,,00006.008480,C4_41,0.017
,,00006.008560,C4_14,0.096
,,00006.008560,C4_24,0.018
,,00006.008720,C4_42,0.343
,,00006.008960,C4_23,0.037
,,00006.009360,C4_34,0.252
,,00006.009600,C4_43,0.216
,,00006.009680,C4_32,0.065
,,00006.009760,C4_31,0.109
,,00006.010000,C4_21,0.057
,,00006.010160,C4_22,0.033
,,00006.010400,C4_33,0.048
,,00006.011200,C4_14,0.072
,,00006.011200,C4_24,0.025
,,00006.011520,C4_23,0.076
,,00006.011920,C4_34,0.305
,,00006.011920,C4_42,0.21
,,00006.011920,C4_43,0.129
,,00006.012720,C4_33,0.062
,,00006.012960,C4_21,0.049
,,00006.012960,C4_31,0.081
,,00006.012960,C4_41,0.018
,,00006.013040,C4_22,0.025
,,00006.013040,C4_32,0.071
,,00006.013520,C4_24,0.023
,,00006.013760,C4_14,0.091
,,00006.013840,C4_23,0.1
,,00006.014320,C4_42,0.091
,,00006.014640,C4_43,0.092
,,00006.014960,C4_34,0.127
,,00006.015120,C4_33,0.059
,,00006.015280,C4_22,0.038
,,00006.015360,C4_31,0.104
,,00006.015680,C4_41,0.014
,,00006.015920,C4_21,0.021
,,00006.016080,C4_14,0.041
,,00006.016080,C4_32,0.036
,,00006.016240,C4_24,0.013
,,00006.016640,C4_42,0.054
,,00006.017520,C4_23,0.029
,,00006.017600,C4_31,0.046
,,00006.017600,C4_43,0.071
,,00006.017760,C4_33,0.029
,,00006.018240,C4_22,0.028
,,00006.018240,C4_34,0.05
,,00006.018400,C4_41,0.02
,,00006.018640,C4_32,0.043
,,00006.018720,C4_24,0.023
,,00006.018880,C4_14,0.032
,,00006.018960,C4_21,0.04
,,00006.019920,C4_43,0.048
,,00006.020080,C4_23,0.023
,,00006.020240,C4_42,0.05
,,00006.020880,C4_22,0.02
,,00006.021200,C4_31,0.047
,,00006.021360,C4_14,0.062
,,00006.021360,C4_33,0.044
,,00006.021440,C4_21,0.028
,,00006.021520,C4_34,0.057
,,00006.021600,C4_41,0.016
,,00006.022240,C4_32,0.035
,,00006.022320,C4_43,0.032
,,00006.023040,C4_23,0.056
,,00006.023120,C4_42,0.031
,,00006.023760,C4_31,0.035
,,00006.023840,C4_14,0.069
,,00006.024160,C4_21,0.015
,,00006.024480,C4_33,0.05
,,00006.024480,C4_34,0.051
,,00006.025040,C4_22,0.041
,,00006.025120,C4_43,0.019
