Investigator,,Time (s),Electrode,Amplitude (mV)
,,00077.673920,C2_43,0.017
,,00077.674160,C2_11,0.017
,,00077.674240,C2_23,0.067
,,00077.674240,C2_34,0.017
,,00077.675040,C2_33,0.021
,,00077.676240,C2_43,0.014
,,00077.676560,C2_44,0.069
,,00077.677040,C2_23,0.06
,,00077.677040,C2_31,0.041
,,00077.677360,C2_11,0.026
,,00077.677680,C2_33,0.021
,,00077.679200,C2_43,0.255
,,00077.679920,C2_31,0.031
,,00077.680160,C2_44,0.031
,,00077.681280,C2_23,0.024
,,00077.681600,C2_11,0.018
,,00077.681680,C2_43,0.055
,,00077.682480,C2_44,0.042
,,00077.682640,C2_21,0.031
,,00077.683520,C2_32,0.059
,,00077.683600,C2_23,0.087
,,00077.683840,C2_31,0.016
,,00077.684160,C2_11,0.032
,,00077.684160,C2_43,0.027
,,00077.685520,C2_44,0.057
,,00077.686000,C2_23,0.028
,,00077.686000,C2_33,0.032
,,00077.686080,C2_32,0.027
,,00077.686160,C2_31,0.025
,,00077.686640,C2_43,0.027
,,00077.688400,C2_23,0.023
,,00077.688640,C2_44,0.023
,,00077.690960,C2_11,0.035
,,00077.691040,C2_23,0.063
,,00077.691760,C2_44,0.058
,,00077.692080,C2_43,0.037
,,00077.692960,C2_34,0.056
,,00077.694320,C2_44,0.066
,,00077.694640,C2_32,0.029
,,00077.694640,C2_33,0.024
,,00077.694800,C2_23,0.018
,,00077.695520,C2_31,0.043
,,00077.695600,C2_43,0.023
,,00077.696800,C2_11,0.04
,,00077.697040,C2_23,0.047
,,00077.697200,C2_44,0.029
,,00077.698480,C2_32,0.056
,,00077.698800,C2_31,0.021
,,00077.698800,C2_43,0.031
,,00077.699200,C2_11,0.019
,,00077.700320,C2_23,0.06
,,00077.700400,C2_44,0.088
,,00077.701360,C2_33,0.026
,,00077.701520,C2_43,0.059
,,00077.701600,C2_11,0.023
,,00077.701680,C2_32,0.029
,,00077.702080,C2_34,0.042
,,00077.702720,C2_23,0.017
,,00077.703120,C2_44,0.037
,,00077.703520,C2_12,0.023
,,00077.705520,C2_31,0.041
,,00077.705920,C2_23,0.027
,,00077.706960,C2_44,0.058
,,00077.707120,C2_43,0.018
,,00077.707200,C2_11,0.032
,,00077.707920,C2_31,0.013
,,00077.709440,C2_23,0.077
,,00077.709840,C2_11,0.031
,,00077.710080,C2_44,0.044
,,00077.710240,C2_32,0.035
,,00077.710640,C2_43,0.011
,,00077.711840,C2_23,0.031
,,00077.713200,C2_44,0.068
,,00077.714240,C2_11,0.026
,,00077.714320,C2_23,0.034
,,00077.714640,C2_43,0.016
,,00077.715600,C2_44,0.029
,,00077.717520,C2_11,0.021
,,00077.717680,C2_32,0.039
,,00077.717680,C2_33,0.019
,,00077.717840,C2_31,0.033
,,00077.718080,C2_23,0.05
,,00077.718160,C2_43,0.03
,,00077.719920,C2_32,0.061
,,00077.720720,C2_43,0.026
,,00077.720960,C2_44,0.038
,,00077.721040,C2_31,0.017
,,00077.721200,C2_23,0.023
,,00077.721680,C2_33,0.02
,,00077.722080,C2_11,0.023
,,00077.723280,C2_43,0.017
,,00077.723600,C2_23,0.057
,,00077.723600,C2_44,0.074
,,00077.724480,C2_11,0.026
,,00077.725520,C2_43,0.007
,,00077.726000,C2_44,0.009
,,00077.726800,C2_11,0.035
,,00077.727520,C2_32,0.033
,,00077.728320,C2_23,0.046
,,00077.728560,C2_44,0.082
,,00077.728640,C2_43,0.018
,,00077.729760,C2_11,0.025
,,00077.729920,C2_22,0.024
,,00077.731120,C2_44,0.026
,,00077.731520,C2_31,0.016
,,00077.732240,C2_23,0.026
,,00077.732320,C2_11,0.019
,,00077.734640,C2_22,0.038
,,00077.734720,C2_23,0.036
,,00077.735200,C2_11,0.027
,,00077.737520,C2_44,0.068
,,00077.737600,C2_23,0.116
,,00077.737680,C2_31,0.045
,,00077.738320,C2_11,0.017
,,00077.738880,C2_32,0.039
,,00077.739040,C2_43,0.033
,,00077.739760,C2_44,0.034
,,00077.739840,C2_23,0.04
,,00077.741680,C2_21,0.017
,,00077.744160,C2_11,0.022
,,00077.744320,C2_23,0.029
,,00077.745760,C2_44,0.071
,,00077.746800,C2_23,0.041
,,00077.747280,C2_43,0.08
,,00077.749280,C2_32,0.038
,,00077.749760,C2_43,0.016
,,00077.750000,C2_11,0.017
,,00077.750080,C2_23,0.044
,,00077.753680,C2_23,0.036
,,00077.754320,C2_44,0.071
,,00077.755040,C2_32,0.064
,,00077.755840,C2_33,0.021
,,00077.756320,C2_23,0.017
,,00077.756480,C2_11,0.022
,,00077.757440,C2_44,0.019
,,00077.758560,C2_23,0.039
,,00077.759920,C2_43,0.041
,,00077.761200,C2_44,0.064
,,00077.763520,C2_23,0.038
,,00077.765040,C2_44,0.034
,,00077.767360,C2_23,0.043
,,00077.767360,C2_31,0.016
,,00077.769600,C2_23,0.028
,,00077.769600,C2_44,0.07
,,00077.771840,C2_23,0.019
,,00077.774240,C2_44,0.062
,,00077.774480,C2_43,0.07
,,00077.776400,C2_23,0.064
,,00077.777200,C2_43,0.023
,,00077.777360,C2_44,0.018
,,00077.780400,C2_11,0.02
,,00077.781200,C2_43,0.028
,,00077.781600,C2_23,0.031
,,00077.783680,C2_11,0.026
,,00077.783760,C2_43,0.015
,,00077.784560,C2_23,0.033
,,00077.786080,C2_11,0.02
,,00077.787920,C2_23,0.082
,,00077.789360,C2_32,0.024
,,00077.790320,C2_44,0.085
,,00077.791280,C2_23,0.032
,,00077.792640,C2_11,0.018
,,00077.793040,C2_22,0.039
,,00077.793680,C2_43,0.035
,,00077.793920,C2_32,0.027
,,00077.794560,C2_23,0.034
,,00077.794720,C2_33,0.025
,,00077.795360,C2_11,0.028
,,00077.796800,C2_23,0.054
,,00077.797040,C2_43,0.018
,,00077.797120,C2_44,0.068
,,00077.798080,C2_11,0.031
,,00077.798800,C2_32,0.028
,,00077.799360,C2_23,0.045
,,00077.799440,C2_44,0.019
,,00077.800560,C2_33,0.017
,,00077.800720,C2_11,0.03
,,00077.800960,C2_31,0.047
,,00077.801360,C2_43,0.034
,,00077.802480,C2_23,0.124
,,00077.803040,C2_33,0.02
,,00077.803120,C2_44,0.057
,,00077.803360,C2_11,0.019
,,00077.805280,C2_23,0.069
,,00077.805520,C2_43,0.02
,,00077.805520,C2_44,0.028
,,00077.805760,C2_21,0.03
,,00077.806640,C2_22,0.025
,,00077.807520,C2_32,0.085
,,00077.807680,C2_11,0.048
,,00077.808400,C2_23,0.15
,,00077.808400,C2_44,0.07
,,00077.810320,C2_32,0.029
,,00077.810720,C2_31,0.048
,,00077.810800,C2_23,0.101
,,00077.811040,C2_44,0.02
,,00077.811680,C2_11,0.04
,,00077.813040,C2_32,0.039
,,00077.813280,C2_31,0.018
,,00077.813680,C2_23,0.387
,,00077.813760,C2_44,0.04
,,00077.815120,C2_43,0.021
,,00077.816000,C2_23,0.078
,,00077.816080,C2_44,0.016
,,00077.816800,C2_32,0.044
,,00077.817920,C2_43,0.043
,,00077.818560,C2_11,0.02
,,00077.818960,C2_23,0.055
,,00077.819600,C2_44,0.064
,,00077.819760,C2_32,0.026
,,00077.820800,C2_11,0.038
,,00077.821040,C2_21,0.026
,,00077.821040,C2_22,0.023
,,00077.821840,C2_23,0.054
,,00077.822000,C2_44,0.029
,,00077.824720,C2_11,0.033
,,00077.824960,C2_43,0.04
,,00077.825440,C2_23,0.043
,,00077.827920,C2_31,0.044
,,00077.828080,C2_32,0.048
,,00077.828400,C2_23,0.024
,,00077.829440,C2_11,0.025
,,00077.830560,C2_31,0.013
,,00077.831840,C2_44,0.065
,,00077.832720,C2_23,0.044
,,00077.833360,C2_33,0.019
,,00077.834880,C2_44,0.019
,,00077.835920,C2_23,0.018
,,00077.838800,C2_31,0.018
,,00077.841760,C2_44,0.073
,,00077.844480,C2_33,0.02
,,00077.845280,C2_23,0.052
,,00077.851040,C2_23,0.025
,,00077.857280,C2_44,0.06
,,00077.864960,C2_23,0.033
,,00077.875760,C2_33,0.021
,,00077.876720,C2_31,0.013
,,00077.906320,C2_43,0.104
,,00077.914320,C2_43,0.022
,,00078.319200,C2_32,0.091
,,00078.319280,C2_31,0.037
,,00078.319280,C2_42,0.05
,,00078.327040,C2_32,0.019
,,00078.382880,C2_32,0.021
,,00078.391760,C2_32,0.04
,,00078.516080,C2_32,0.023
,,00078.522240,C2_32,0.024
,,00078.529440,C2_32,0.033
,,00078.579840,C2_32,0.029
,,00078.652240,C2_32,0.024
,,00078.690000,C2_32,0.023
,,00078.721120,C2_32,0.024
,,00078.757120,C2_32,0.014
,,00078.760000,C2_42,0.017
,,00078.775120,C2_42,0.016
,,00078.791040,C2_32,0.028
,,00078.799600,C2_32,0.027
,,00078.826800,C2_32,0.093
,,00078.826880,C2_31,0.039
,,00078.826880,C2_42,0.042
,,00079.017360,C2_23,0.042
,,00079.288640,C2_23,0.042
,,00079.451840,C2_23,0.026
,,00079.454320,C2_23,0.031
,,00079.492960,C2_23,0.045
,,00079.537920,C2_23,0.028
,,00079.545120,C2_23,0.048
,,00079.558720,C2_23,0.025
,,00079.570000,C2_23,0.042
,,00080.288960,C2_23,0.047
,,00080.627040,C2_23,0.047
,,00080.774960,C2_31,0.015
,,00081.198480,C2_23,0.045
,,00081.255360,C2_23,0.023
,,00081.533440,C2_23,0.032
,,00081.535680,C2_23,0.052
,,00081.604000,C2_23,0.049
,,00081.856160,C2_31,0.045
,,00081.856160,C2_32,0.105
,,00081.856160,C2_42,0.053
,,00081.933360,C2_32,0.021
,,00081.943360,C2_42,0.021
,,00081.943680,C2_32,0.021
,,00081.962960,C2_23,0.054
,,00081.963200,C2_31,0.014
,,00081.965120,C2_32,0.033
,,00081.971840,C2_23,0.033
,,00081.977040,C2_43,0.04
,,00081.977440,C2_32,0.021
,,00081.979680,C2_32,0.017
,,00081.980480,C2_23,0.037
,,00081.983520,C2_32,0.032
,,00081.988320,C2_11,0.016
,,00081.990240,C2_43,0.036
,,00081.990480,C2_44,0.088
,,00081.990800,C2_23,0.067
,,00081.992800,C2_43,0.126
,,00081.995120,C2_43,0.089
,,00081.995200,C2_11,0.043
,,00081.995360,C2_44,0.087
,,00081.996080,C2_31,0.02
,,00081.996320,C2_23,0.071
,,00081.997600,C2_43,0.073
,,00081.997760,C2_11,0.03
,,00081.997760,C2_44,0.148
,,00081.998480,C2_31,0.04
,,00081.998640,C2_23,0.037
,,00082.000960,C2_23,0.077
,,00082.001120,C2_32,0.023
,,00082.001280,C2_43,0.038
,,00082.001360,C2_11,0.047
,,00082.002000,C2_44,0.021
,,00082.002640,C2_31,0.055
,,00082.003520,C2_23,0.109
,,00082.003680,C2_32,0.036
,,00082.003760,C2_43,0.094
,,00082.003840,C2_42,0.023
,,00082.003920,C2_21,0.042
,,00082.004000,C2_11,0.034
,,00082.004080,C2_41,0.017
,,00082.004400,C2_44,0.031
,,00082.005440,C2_33,0.022
,,00082.005520,C2_31,0.027
,,00082.005760,C2_23,0.053
,,00082.006400,C2_32,0.059
,,00082.006640,C2_11,0.051
,,00082.006640,C2_43,0.352
,,00082.007360,C2_41,0.014
,,00082.007360,C2_44,0.081
,,00082.007920,C2_31,0.049
,,00082.008240,C2_23,0.118
,,00082.008400,C2_33,0.033
,,00082.008880,C2_11,0.041
,,00082.008880,C2_32,0.091
,,00082.009360,C2_21,0.038
,,00082.009840,C2_42,0.028
,,00082.010160,C2_31,0.037
,,00082.010400,C2_43,0.183
,,00082.010720,C2_23,0.186
,,00082.010960,C2_44,0.125
,,00082.011200,C2_32,0.086
,,00082.011280,C2_11,0.04
,,00082.011440,C2_41,0.011
,,00082.012000,C2_22,0.055
,,00082.012880,C2_33,0.028
,,00082.013120,C2_31,0.017
,,00082.013200,C2_34,0.021
,,00082.013360,C2_43,0.174
,,00082.013440,C2_12,0.044
,,00082.013600,C2_11,0.049
,,00082.013600,C2_44,0.091
,,00082.013760,C2_41,0.018
,,00082.014400,C2_23,0.25
,,00082.014800,C2_32,0.086
,,00082.015040,C2_24,0.028
,,00082.015840,C2_31,0.023
,,00082.016080,C2_34,0.035
,,00082.016320,C2_43,0.106
,,00082.016320,C2_44,0.064
,,00082.016560,C2_41,0.012
,,00082.016560,C2_42,0.028
,,00082.016720,C2_11,0.033
,,00082.016720,C2_33,0.033
,,00082.017360,C2_32,0.069
,,00082.017440,C2_22,0.036
,,00082.017680,C2_23,0.085
,,00082.018000,C2_12,0.028
,,00082.018640,C2_44,0.074
,,00082.018800,C2_42,0.029
,,00082.018880,C2_43,0.062
,,00082.018960,C2_11,0.031
,,00082.019360,C2_34,0.028
,,00082.019600,C2_24,0.029
,,00082.020400,C2_32,0.052
,,00082.020960,C2_23,0.123
,,00082.020960,C2_44,0.102
,,00082.021520,C2_42,0.039
,,00082.021760,C2_22,0.024
,,00082.021760,C2_34,0.042
,,00082.021920,C2_11,0.023
,,00082.021920,C2_43,0.023
,,00082.022320,C2_12,0.018
,,00082.022720,C2_32,0.062
,,00082.023280,C2_23,0.091
,,00082.023760,C2_41,0.014
,,00082.023760,C2_44,0.049
,,00082.024240,C2_24,0.022
,,00082.024800,C2_11,0.029
,,00082.025040,C2_31,0.017
,,00082.025120,C2_43,0.025
,,00082.025360,C2_34,0.042
,,00082.026000,C2_22,0.028
,,00082.026160,C2_23,0.12
,,00082.027040,C2_42,0.017
,,00082.027200,C2_44,0.046
,,00082.027360,C2_11,0.028
,,00082.027360,C2_43,0.047
,,00082.027440,C2_32,0.083
,,00082.027600,C2_31,0.021
,,00082.027600,C2_34,0.013
,,00082.028560,C2_24,0.021
,,00082.028640,C2_23,0.069
,,00082.028720,C2_41,0.011
,,00082.029760,C2_44,0.03
,,00082.029840,C2_31,0.024
,,00082.031120,C2_34,0.02
,,00082.031440,C2_23,0.088
,,00082.032080,C2_32,0.026
,,00082.032080,C2_42,0.023
,,00082.032560,C2_44,0.078
,,00082.032640,C2_43,0.023
,,00082.033360,C2_34,0.017
,,00082.033840,C2_11,0.031
,,00082.034160,C2_23,0.05
,,00082.035040,C2_31,0.016
,,00082.035440,C2_43,0.029
,,00082.035680,C2_44,0.027
,,00082.036400,C2_34,0.027
,,00082.036400,C2_42,0.027
,,00082.036480,C2_23,0.071
,,00082.036560,C2_32,0.093
,,00082.036880,C2_33,0.02
,,00082.037360,C2_22,0.021
,,00082.037440,C2_31,0.026
,,00082.038480,C2_43,0.043
,,00082.038880,C2_11,0.029
,,00082.038880,C2_44,0.037
,,00082.038960,C2_23,0.095
,,00082.039200,C2_32,0.042
,,00082.040080,C2_24,0.019
,,00082.041200,C2_23,0.156
,,00082.041280,C2_31,0.019
,,00082.041440,C2_44,0.041
,,00082.041680,C2_33,0.029
,,00082.041760,C2_43,0.027
,,00082.042560,C2_32,0.042
,,00082.042640,C2_11,0.024
,,00082.042960,C2_12,0.023
,,00082.043760,C2_44,0.038
,,00082.044320,C2_23,0.062
,,00082.044800,C2_43,0.025
,,00082.045280,C2_11,0.024
,,00082.045520,C2_32,0.045
,,00082.045680,C2_24,0.02
,,00082.046080,C2_31,0.025
,,00082.046880,C2_23,0.117
,,00082.046960,C2_44,0.045
,,00082.047600,C2_11,0.029
,,00082.047600,C2_43,0.021
,,00082.047840,C2_22,0.029
,,00082.048320,C2_33,0.018
,,00082.049200,C2_34,0.022
,,00082.049280,C2_32,0.061
,,00082.049360,C2_31,0.026
,,00082.050000,C2_41,0.017
,,00082.050160,C2_11,0.034
,,00082.050320,C2_23,0.06
,,00082.050720,C2_44,0.036
,,00082.052240,C2_31,0.02
,,00082.052560,C2_11,0.018
,,00082.052560,C2_34,0.016
,,00082.052800,C2_32,0.04
,,00082.053040,C2_23,0.094
,,00082.054080,C2_43,0.034
,,00082.054800,C2_11,0.03
,,00082.054800,C2_44,0.043
,,00082.055120,C2_31,0.025
,,00082.055440,C2_33,0.041
,,00082.055600,C2_32,0.041
,,00082.056160,C2_23,0.092
,,00082.057200,C2_43,0.045
,,00082.057360,C2_31,0.025
,,00082.057360,C2_44,0.056
,,00082.057680,C2_11,0.026
,,00082.057680,C2_42,0.027
,,00082.057920,C2_32,0.012
,,00082.059280,C2_23,0.086
,,00082.059920,C2_44,0.033
,,00082.060480,C2_31,0.034
,,00082.060640,C2_42,0.022
,,00082.061440,C2_22,0.035
,,00082.061680,C2_43,0.028
,,00082.062000,C2_11,0.02
,,00082.062160,C2_23,0.098
,,00082.062240,C2_34,0.016
,,00082.062480,C2_32,0.025
,,00082.063520,C2_44,0.036
,,00082.064240,C2_43,0.031
,,00082.064960,C2_23,0.092
,,00082.065520,C2_11,0.021
,,00082.065520,C2_34,0.008
,,00082.065760,C2_44,0.031
,,00082.065840,C2_32,0.078
,,00082.066720,C2_31,0.053
,,00082.067920,C2_11,0.028
,,00082.068080,C2_44,0.021
,,00082.068160,C2_33,0.03
,,00082.068160,C2_34,0.013
,,00082.068400,C2_23,0.058
,,00082.068480,C2_43,0.031
,,00082.069440,C2_31,0.022
,,00082.069840,C2_22,0.027
,,00082.070720,C2_11,0.042
,,00082.070960,C2_44,0.041
,,00082.071040,C2_32,0.028
,,00082.071440,C2_43,0.022
,,00082.071520,C2_33,0.035
,,00082.071600,C2_23,0.054
,,00082.071680,C2_31,0.032
,,00082.073360,C2_44,0.027
,,00082.073840,C2_11,0.02
,,00082.074400,C2_23,0.077
,,00082.076560,C2_44,0.058
,,00082.076720,C2_21,0.021
,,00082.076720,C2_23,0.04
,,00082.076960,C2_43,0.139
,,00082.079120,C2_31,0.02
,,00082.079280,C2_43,0.049
,,00082.079440,C2_11,0.031
,,00082.079760,C2_44,0.059
,,00082.080640,C2_23,0.045
,,00082.080640,C2_34,0.043
,,00082.080960,C2_33,0.03
,,00082.081680,C2_43,0.01
,,00082.082080,C2_31,0.035
,,00082.082160,C2_44,0.045
,,00082.082240,C2_32,0.052
,,00082.083360,C2_23,0.045
,,00082.084400,C2_11,0.03
,,00082.084800,C2_44,0.044
,,00082.085440,C2_43,0.019
,,00082.085520,C2_32,0.048
,,00082.087200,C2_23,0.065
,,00082.087600,C2_44,0.039
,,00082.087920,C2_11,0.019
,,00082.088000,C2_42,0.023
,,00082.088320,C2_32,0.026
,,00082.088720,C2_34,0.048
,,00082.089360,C2_33,0.024
,,00082.090080,C2_23,0.065
,,00082.090320,C2_44,0.035
,,00082.090560,C2_22,0.033
,,00082.090640,C2_32,0.086
,,00082.092480,C2_11,0.019
,,00082.092720,C2_43,0.114
,,00082.093040,C2_34,0.013
,,00082.093200,C2_44,0.045
,,00082.093280,C2_23,0.044
,,00082.093520,C2_33,0.027
,,00082.095200,C2_11,0.028
,,00082.095760,C2_43,0.05
,,00082.096560,C2_31,0.046
,,00082.096640,C2_23,0.046
,,00082.097760,C2_11,0.02
,,00082.098000,C2_43,0.013
,,00082.098640,C2_32,0.033
,,00082.099440,C2_31,0.022
,,00082.099840,C2_23,0.059
,,00082.100800,C2_44,0.045
,,00082.101200,C2_21,0.032
,,00082.101600,C2_32,0.028
,,00082.102320,C2_11,0.039
,,00082.102640,C2_43,0.05
,,00082.103200,C2_44,0.022
,,00082.104240,C2_32,0.025
,,00082.104880,C2_11,0.023
,,00082.105040,C2_31,0.043
,,00082.106000,C2_44,0.029
,,00082.106560,C2_23,0.03
,,00082.106560,C2_43,0.02
,,00082.107440,C2_33,0.027
,,00082.108320,C2_32,0.036
,,00082.108800,C2_23,0.032
,,00082.109040,C2_44,0.056
,,00082.109360,C2_11,0.02
,,00082.109520,C2_31,0.009
,,00082.109680,C2_43,0.021
,,00082.111520,C2_23,0.049
,,00082.111920,C2_32,0.024
,,00082.112080,C2_43,0.017
,,00082.112160,C2_11,0.035
,,00082.113280,C2_44,0.024
,,00082.113440,C2_31,0.018
,,00082.114240,C2_23,0.054
,,00082.115600,C2_44,0.074
,,00082.116160,C2_11,0.022
,,00082.116400,C2_31,0.042
,,00082.117040,C2_23,0.068
,,00082.117200,C2_32,0.048
,,00082.117600,C2_43,0.027
,,00082.118720,C2_44,0.045
,,00082.119360,C2_31,0.014
,,00082.119760,C2_32,0.047
,,00082.119760,C2_33,0.02
,,00082.119840,C2_23,0.066
,,00082.120320,C2_43,0.02
,,00082.120960,C2_11,0.05
,,00082.121520,C2_44,0.04
,,00082.123520,C2_23,0.029
,,00082.123600,C2_43,0.013
,,00082.123920,C2_22,0.019
,,00082.124400,C2_11,0.038
,,00082.125680,C2_44,0.057
,,00082.126080,C2_23,0.031
,,00082.127040,C2_43,0.068
,,00082.128480,C2_23,0.066
,,00082.128480,C2_31,0.018
,,00082.128960,C2_44,0.051
,,00082.129360,C2_43,0.022
,,00082.129520,C2_11,0.026
,,00082.129680,C2_32,0.082
,,00082.130960,C2_23,0.037
,,00082.131680,C2_44,0.04
,,00082.133200,C2_23,0.04
,,00082.134720,C2_11,0.023
,,00082.134720,C2_43,0.022
,,00082.134800,C2_44,0.026
,,00082.135520,C2_31,0.046
,,00082.135920,C2_23,0.061
,,00082.137120,C2_43,0.014
,,00082.137840,C2_44,0.055
,,00082.138800,C2_23,0.041
,,00082.139520,C2_43,0.036
,,00082.140240,C2_44,0.1
,,00082.141120,C2_11,0.013
,,00082.141440,C2_23,0.038
,,00082.142720,C2_31,0.018
,,00082.143200,C2_22,0.034
,,00082.143200,C2_44,0.013
,,00082.144160,C2_23,0.045
,,00082.145120,C2_11,0.016
,,00082.146320,C2_32,0.026
,,00082.146720,C2_23,0.034
,,00082.147920,C2_43,0.025
,,00082.148160,C2_11,0.025
,,00082.149360,C2_44,0.06
,,00082.149840,C2_23,0.097
,,00082.150080,C2_32,0.034
,,00082.151120,C2_11,0.022
,,00082.151360,C2_42,0.022
,,00082.152320,C2_23,0.052
,,00082.152800,C2_43,0.021
,,00082.153440,C2_32,0.022
,,00082.154400,C2_31,0.015
,,00082.155040,C2_44,0.069
,,00082.155200,C2_23,0.04
,,00082.155280,C2_43,0.051
,,00082.157760,C2_23,0.024
,,00082.159680,C2_44,0.06
,,00082.160640,C2_23,0.035
,,00082.163120,C2_32,0.035
,,00082.164320,C2_11,0.034
,,00082.165040,C2_44,0.065
,,00082.165840,C2_23,0.03
,,00082.166640,C2_11,0.017
,,00082.167200,C2_21,0.037
,,00082.167520,C2_44,0.041
,,00082.169280,C2_23,0.039
,,00082.171840,C2_32,0.029
,,00082.172720,C2_23,0.029
,,00082.173280,C2_33,0.018
,,00082.175200,C2_23,0.028
,,00082.178800,C2_43,0.069
,,00082.179040,C2_32,0.048
,,00082.179200,C2_31,0.017
,,00082.182320,C2_43,0.017
,,00082.182400,C2_23,0.05
,,00082.184880,C2_23,0.011
,,00082.186160,C2_44,0.081
,,00082.187120,C2_23,0.049
,,00082.188400,C2_32,0.037
,,00082.190000,C2_11,0.034
,,00082.191840,C2_23,0.034
,,00082.192800,C2_44,0.064
,,00082.193360,C2_32,0.023
,,00082.195840,C2_23,0.048
,,00082.202320,C2_23,0.034
,,00082.204640,C2_23,0.026
,,00082.207200,C2_43,0.061
,,00082.209120,C2_33,0.023
,,00082.209760,C2_43,0.017
,,00082.210560,C2_11,0.027
,,00082.211360,C2_23,0.05
,,00082.213200,C2_11,0.027
,,00082.215200,C2_44,0.074
,,00082.215920,C2_11,0.015
,,00082.216160,C2_23,0.048
,,00082.216880,C2_31,0.017
,,00082.217840,C2_32,0.029
,,00082.219920,C2_11,0.025
,,00082.220640,C2_23,0.039
,,00082.224000,C2_23,0.031
,,00082.225600,C2_11,0.03
,,00082.227280,C2_23,0.043
,,00082.227760,C2_31,0.014
,,00082.228080,C2_11,0.028
,,00082.230320,C2_11,0.021
,,00082.230400,C2_23,0.076
,,00082.232400,C2_31,0.014
,,00082.232560,C2_32,0.026
,,00082.233520,C2_23,0.056
,,00082.235920,C2_23,0.076
,,00082.236560,C2_31,0.016
,,00082.236720,C2_11,0.027
,,00082.236720,C2_43,0.09
,,00082.237280,C2_33,0.03
,,00082.238800,C2_23,0.056
,,00082.238960,C2_44,0.084
,,00082.239200,C2_43,0.017
,,00082.240640,C2_11,0.034
,,00082.240640,C2_31,0.015
,,00082.241680,C2_23,0.068
,,00082.242560,C2_44,0.127
,,00082.243520,C2_11,0.03
,,00082.244400,C2_23,0.039
,,00082.244800,C2_44,0.015
,,00082.245120,C2_43,0.04
,,00082.245200,C2_31,0.054
,,00082.246160,C2_11,0.038
,,00082.247440,C2_23,0.189
,,00082.247680,C2_21,0.029
,,00082.248560,C2_11,0.024
,,00082.248560,C2_44,0.09
,,00082.248800,C2_31,0.02
,,00082.248800,C2_32,0.039
,,00082.249840,C2_43,0.025
,,00082.250160,C2_21,0.017
,,00082.250240,C2_23,0.04
,,00082.250720,C2_22,0.032
,,00082.252560,C2_23,0.119
,,00082.252800,C2_11,0.023
,,00082.252960,C2_44,0.062
,,00082.254720,C2_33,0.023
,,00082.254720,C2_43,0.024
,,00082.255520,C2_23,0.02
,,00082.256320,C2_44,0.02
,,00082.257360,C2_43,0.026
,,00082.257520,C2_32,0.081
,,00082.258720,C2_11,0.021
,,00082.259280,C2_44,0.065
,,00082.259600,C2_23,0.023
,,00082.260000,C2_32,0.052
,,00082.262160,C2_23,0.049
,,00082.262400,C2_32,0.04
,,00082.263360,C2_31,0.022
,,00082.264560,C2_11,0.021
,,00082.265840,C2_44,0.063
,,00082.267440,C2_31,0.021
,,00082.267680,C2_23,0.051
,,00082.268080,C2_21,0.028
,,00082.268240,C2_32,0.023
,,00082.269680,C2_44,0.014
,,00082.271360,C2_23,0.062
,,00082.274000,C2_23,0.018
,,00082.274560,C2_33,0.023
,,00082.275520,C2_11,0.019
,,00082.275680,C2_31,0.015
,,00082.280400,C2_23,0.044
,,00082.284240,C2_23,0.026
,,00082.295440,C2_23,0.026
,,00082.309920,C2_43,0.093
,,00082.310400,C2_32,0.021
,,00082.312160,C2_43,0.013
,,00082.317760,C2_43,0.032
,,00082.320240,C2_43,0.011
,,00082.363360,C2_32,0.092
,,00082.363440,C2_31,0.037
,,00082.363440,C2_42,0.049
,,00083.585920,C2_23,0.042
,,00083.752880,C2_31,0.013
,,00083.839440,C2_23,0.044
,,00084.283040,C2_31,0.013
,,00084.292320,C2_23,0.043
,,00084.295280,C2_23,0.054
,,00084.297840,C2_23,0.034
,,00084.302960,C2_43,0.123
,,00084.305920,C2_43,0.032
,,00084.308320,C2_43,0.077
,,00084.311040,C2_43,0.011
,,00084.311760,C2_23,0.047
,,00084.313360,C2_43,0.021
,,00084.314480,C2_23,0.06
,,00084.316480,C2_43,0.02
,,00084.317040,C2_23,0.033
,,00084.319760,C2_23,0.025
,,00084.320800,C2_33,0.028
,,00084.322480,C2_23,0.054
,,00084.328000,C2_43,0.05
,,00084.328240,C2_23,0.033
,,00084.330720,C2_43,0.017
,,00084.438640,C2_43,0.121
,,00084.442800,C2_43,0.102
,,00084.445360,C2_43,0.014
,,00084.447920,C2_43,0.066
,,00084.450400,C2_43,0.018
,,00084.552320,C2_31,0.015
,,00085.140640,C2_23,0.045
,,00085.384960,C2_32,0.093
,,00085.385040,C2_31,0.043
,,00085.385040,C2_42,0.053
,,00085.390480,C2_31,0.014
,,00085.403200,C2_32,0.029
,,00085.504160,C2_32,0.026
,,00085.517680,C2_23,0.041
,,00085.564560,C2_31,0.017
,,00085.614000,C2_32,0.026
,,00085.627120,C2_32,0.023
,,00085.665280,C2_32,0.025
,,00085.685200,C2_32,0.029
,,00085.723120,C2_32,0.021
,,00085.763040,C2_32,0.025
,,00085.778000,C2_32,0.024
,,00085.793040,C2_32,0.024
,,00085.796880,C2_32,0.037
,,00085.824720,C2_32,0.024
,,00085.825120,C2_42,0.02
,,00085.827600,C2_32,0.02
,,00085.830000,C2_32,0.018
,,00085.833600,C2_23,0.037
,,00085.840160,C2_32,0.024
,,00085.860720,C2_32,0.023
,,00085.863520,C2_42,0.019
