Investigator,,Time (s),Electrode,Amplitude (mV)
,,00003.031360,D2_13,0.079
,,00003.031440,D2_22,0.054
,,00003.032000,D2_44,0.05
,,00003.032800,D2_14,0.033
,,00003.033120,D2_24,0.024
,,00003.033600,D2_12,0.029
,,00003.033600,D2_34,0.027
,,00003.033680,D2_22,0.059
,,00003.033840,D2_43,0.019
,,00003.033920,D2_13,0.035
,,00003.034240,D2_21,0.025
,,00003.034240,D2_42,0.07
,,00003.034880,D2_44,0.041
,,00003.035920,D2_14,0.028
,,00003.036240,D2_13,0.048
,,00003.036240,D2_24,0.026
,,00003.036320,D2_34,0.016
,,00003.036560,D2_22,0.043
,,00003.036880,D2_12,0.195
,,00003.037840,D2_42,0.046
,,00003.038400,D2_14,0.037
,,00003.038400,D2_44,0.055
,,00003.038800,D2_22,0.1
,,00003.038960,D2_34,0.035
,,00003.039040,D2_23,0.02
,,00003.039120,D2_12,0.1
,,00003.039840,D2_13,0.076
,,00003.040000,D2_24,0.028
,,00003.040080,D2_21,0.015
,,00003.040400,D2_42,0.037
,,00003.041040,D2_44,0.059
,,00003.041200,D2_14,0.024
,,00003.041840,D2_12,0.033
,,00003.042080,D2_22,0.056
,,00003.042240,D2_23,0.019
,,00003.043040,D2_24,0.052
,,00003.043040,D2_42,0.048
,,00003.043360,D2_13,0.032
,,00003.044000,D2_14,0.036
,,00003.044080,D2_44,0.058
,,00003.044880,D2_22,0.052
,,00003.045040,D2_43,0.026
,,00003.045280,D2_12,0.1
,,00003.045280,D2_23,0.019
,,00003.045600,D2_13,0.052
,,00003.046320,D2_42,0.028
,,00003.047040,D2_44,0.087
,,00003.047200,D2_22,0.04
,,00003.047600,D2_34,0.02
,,00003.047760,D2_24,0.027
,,00003.047840,D2_13,0.039
,,00003.047920,D2_14,0.034
,,00003.048000,D2_11,0.015
,,00003.048160,D2_12,0.029
,,00003.048720,D2_42,0.027
,,00003.049680,D2_44,0.058
,,00003.050400,D2_24,0.021
,,00003.050560,D2_22,0.049
,,00003.050800,D2_12,0.169
,,00003.052240,D2_42,0.033
,,00003.052240,D2_44,0.088
,,00003.052320,D2_14,0.022
,,00003.052560,D2_43,0.025
,,00003.052960,D2_22,0.074
,,00003.053680,D2_24,0.033
,,00003.054000,D2_34,0.031
,,00003.054400,D2_13,0.039
,,00003.054640,D2_44,0.094
,,00003.054800,D2_12,0.023
,,00003.054800,D2_43,0.017
,,00003.056000,D2_22,0.033
,,00003.056240,D2_42,0.02
,,00003.056640,D2_14,0.025
,,00003.056800,D2_13,0.038
,,00003.057360,D2_12,0.232
,,00003.057760,D2_34,0.027
,,00003.057760,D2_44,0.017
,,00003.058480,D2_22,0.131
,,00003.059440,D2_13,0.034
,,00003.059680,D2_24,0.024
,,00003.060720,D2_14,0.026
,,00003.061280,D2_22,0.055
,,00003.061440,D2_12,0.178
,,00003.062000,D2_42,0.025
,,00003.062640,D2_44,0.09
,,00003.062880,D2_24,0.033
,,00003.063280,D2_13,0.041
,,00003.064240,D2_12,0.05
,,00003.064880,D2_44,0.046
,,00003.065200,D2_22,0.054
,,00003.067360,D2_13,0.025
,,00003.067600,D2_22,0.078
,,00003.067680,D2_44,0.059
,,00003.068800,D2_12,0.218
,,00003.069680,D2_13,0.024
,,00003.070640,D2_44,0.059
,,00003.070880,D2_22,0.035
,,00003.071360,D2_12,0.02
,,00003.072160,D2_14,0.031
,,00003.072320,D2_42,0.022
,,00003.073200,D2_24,0.018
,,00003.073280,D2_22,0.058
,,00003.073440,D2_13,0.023
,,00003.073680,D2_44,0.087
,,00003.074080,D2_12,0.207
,,00003.075760,D2_32,0.014
,,00003.076880,D2_24,0.016
,,00003.077280,D2_44,0.094
,,00003.077360,D2_22,0.022
,,00003.078960,D2_14,0.027
,,00003.080400,D2_13,0.02
,,00003.080560,D2_12,0.033
,,00003.080640,D2_44,0.02
,,00003.081280,D2_22,0.027
,,00003.081840,D2_42,0.024
,,00003.082160,D2_24,0.015
,,00003.082640,D2_14,0.022
,,00003.082800,D2_12,0.022
,,00003.083120,D2_44,0.069
,,00003.083360,D2_13,0.032
,,00003.084480,D2_22,0.052
,,00003.085040,D2_14,0.026
,,00003.085440,D2_12,0.226
,,00003.085600,D2_44,0.016
,,00003.086480,D2_24,0.015
,,00003.086880,D2_13,0.065
,,00003.088240,D2_22,0.014
,,00003.088800,D2_44,0.079
,,00003.088960,D2_14,0.022
,,00003.089920,D2_13,0.025
,,00003.090320,D2_24,0.022
,,00003.090640,D2_12,0.064
,,00003.090800,D2_22,0.057
,,00003.091760,D2_14,0.026
,,00003.092080,D2_44,0.039
,,00003.092960,D2_12,0.048
,,00003.093440,D2_42,0.032
,,00003.093920,D2_13,0.018
,,00003.095280,D2_44,0.031
,,00003.095680,D2_14,0.027
,,00003.096000,D2_12,0.043
,,00003.096160,D2_42,0.02
,,00003.096800,D2_13,0.026
,,00003.098720,D2_44,0.107
,,00003.101520,D2_44,0.101
,,00003.102800,D2_13,0.021
,,00003.104080,D2_44,0.087
,,00003.105760,D2_12,0.041
,,00003.106320,D2_42,0.023
,,00003.106560,D2_44,0.04
,,00003.109440,D2_44,0.015
,,00003.110480,D2_13,0.023
,,00003.110480,D2_14,0.021
,,00003.112000,D2_22,0.065
,,00003.113280,D2_44,0.021
,,00003.118160,D2_44,0.048
,,00003.118240,D2_12,0.036
,,00003.118560,D2_24,0.021
,,00003.120560,D2_44,0.03
,,00003.122960,D2_44,0.037
,,00003.125360,D2_44,0.025
