Investigator,,Time (s),Electrode,Amplitude (mV)
,,00052.741040,D6_14,0.026
,,00052.741040,D6_43,0.05
,,00052.741120,D6_42,0.024
,,00052.741600,D6_12,0.124
,,00052.741680,D6_23,0.032
,,00052.741920,D6_22,0.051
,,00052.742240,D6_13,0.06
,,00052.742400,D6_31,0.056
,,00052.742960,D6_34,0.014
,,00052.743040,D6_11,0.025
,,00052.743280,D6_14,0.029
,,00052.743360,D6_43,0.054
,,00052.743840,D6_12,0.055
,,00052.743920,D6_41,0.047
,,00052.744000,D6_44,0.12
,,00052.744080,D6_32,0.049
,,00052.744960,D6_31,0.13
,,00052.745040,D6_13,0.042
,,00052.745200,D6_21,0.026
,,00052.745200,D6_22,0.136
,,00052.746000,D6_11,0.023
,,00052.746000,D6_14,0.019
,,00052.746480,D6_43,0.041
,,00052.746640,D6_12,0.056
,,00052.746720,D6_23,0.05
,,00052.746720,D6_32,0.038
,,00052.747280,D6_41,0.019
,,00052.747440,D6_13,0.032
,,00052.747600,D6_21,0.033
,,00052.747600,D6_44,0.038
,,00052.747760,D6_34,0.02
,,00052.748400,D6_14,0.023
,,00052.748800,D6_22,0.054
,,00052.748880,D6_43,0.032
,,00052.748960,D6_23,0.033
,,00052.749200,D6_11,0.022
,,00052.749200,D6_12,0.068
,,00052.749280,D6_31,0.037
,,00052.749680,D6_33,0.024
,,00052.749920,D6_41,0.016
,,00052.749920,D6_44,0.089
,,00052.750000,D6_13,0.048
,,00052.750320,D6_32,0.052
,,00052.751040,D6_14,0.03
,,00052.751200,D6_22,0.056
,,00052.751280,D6_23,0.046
,,00052.751680,D6_43,0.066
,,00052.751760,D6_11,0.027
,,00052.751760,D6_12,0.061
,,00052.751920,D6_21,0.022
,,00052.752320,D6_31,0.043
,,00052.752880,D6_13,0.046
,,00052.753280,D6_14,0.022
,,00052.753600,D6_44,0.052
,,00052.753760,D6_22,0.029
,,00052.753760,D6_32,0.038
,,00052.753760,D6_34,0.024
,,00052.754080,D6_33,0.056
,,00052.754320,D6_43,0.06
,,00052.754560,D6_31,0.043
,,00052.754800,D6_12,0.047
,,00052.754800,D6_41,0.015
,,00052.755760,D6_13,0.035
,,00052.755920,D6_14,0.028
,,00052.756240,D6_32,0.309
,,00052.756400,D6_23,0.045
,,00052.756400,D6_44,0.053
,,00052.756640,D6_22,0.113
,,00052.757200,D6_11,0.017
,,00052.757200,D6_34,0.035
,,00052.757280,D6_31,0.071
,,00052.757760,D6_12,0.047
,,00052.758400,D6_43,0.028
,,00052.758480,D6_13,0.062
,,00052.758640,D6_14,0.023
,,00052.758880,D6_32,0.032
,,00052.759040,D6_22,0.341
,,00052.759120,D6_44,0.049
,,00052.759680,D6_31,0.036
,,00052.759920,D6_23,0.043
,,00052.759920,D6_34,0.029
,,00052.760560,D6_21,0.024
,,00052.760800,D6_41,0.009
,,00052.760960,D6_14,0.019
,,00052.761200,D6_12,0.056
,,00052.761600,D6_22,0.041
,,00052.761680,D6_32,0.017
,,00052.761920,D6_31,0.08
,,00052.762000,D6_13,0.025
,,00052.762400,D6_44,0.049
,,00052.763360,D6_34,0.019
,,00052.763360,D6_43,0.032
,,00052.763440,D6_14,0.028
,,00052.763600,D6_12,0.034
,,00052.763920,D6_32,0.035
,,00052.764080,D6_22,0.049
,,00052.764480,D6_41,0.017
,,00052.764880,D6_23,0.032
,,00052.765120,D6_33,0.021
,,00052.765600,D6_44,0.039
,,00052.766160,D6_13,0.051
,,00052.766160,D6_32,0.018
,,00052.766480,D6_43,0.025
,,00052.766800,D6_22,0.028
,,00052.767440,D6_12,0.043
,,00052.767680,D6_23,0.036
,,00052.767920,D6_44,0.037
,,00052.768000,D6_34,0.02
,,00052.768480,D6_31,0.063
,,00052.769200,D6_22,0.314
,,00052.769280,D6_43,0.028
,,00052.769760,D6_13,0.027
,,00052.770320,D6_44,0.029
,,00052.770480,D6_14,0.015
,,00052.770480,D6_23,0.042
,,00052.770880,D6_32,0.044
,,00052.771280,D6_34,0.02
,,00052.772000,D6_43,0.024
,,00052.772320,D6_22,0.048
,,00052.772640,D6_44,0.026
,,00052.772800,D6_23,0.042
,,00052.773200,D6_32,0.043
,,00052.775040,D6_22,0.034
,,00052.775200,D6_43,0.021
,,00052.775600,D6_44,0.014
,,00052.776080,D6_13,0.034
,,00052.776160,D6_32,0.038
,,00052.776240,D6_31,0.028
,,00052.777840,D6_14,0.014
,,00052.778160,D6_22,0.074
,,00052.778320,D6_44,0.024
,,00052.779200,D6_43,0.024
,,00052.779280,D6_33,0.027
,,00052.779680,D6_13,0.091
,,00052.780000,D6_31,0.069
,,00052.780800,D6_32,0.036
,,00052.782080,D6_22,0.021
,,00052.782400,D6_13,0.017
,,00052.783200,D6_43,0.029
,,00052.784400,D6_22,0.06
,,00052.785200,D6_44,0.031
,,00052.785760,D6_23,0.031
,,00052.786480,D6_43,0.049
,,00052.790160,D6_22,0.047
,,00052.792080,D6_32,0.019
,,00052.792400,D6_43,0.027
,,00052.792720,D6_44,0.028
,,00052.793200,D6_12,0.026
,,00052.794000,D6_13,0.019
,,00052.795120,D6_31,0.086
,,00052.796720,D6_23,0.033
,,00052.796880,D6_32,0.031
,,00052.797120,D6_22,0.035
,,00052.801040,D6_13,0.022
,,00052.805120,D6_43,0.033
,,00052.805680,D6_44,0.019
,,00052.807280,D6_22,0.04
,,00052.809120,D6_13,0.018
,,00052.810480,D6_12,0.029
,,00052.810640,D6_44,0.026
,,00052.811200,D6_43,0.025
,,00052.813600,D6_32,0.03
,,00052.815040,D6_22,0.046
,,00052.815120,D6_23,0.025
,,00052.818640,D6_31,0.037
,,00052.821600,D6_43,0.023
,,00052.821760,D6_44,0.028
,,00052.824240,D6_31,0.021
,,00052.824480,D6_21,0.034
,,00052.827120,D6_22,0.04
,,00052.831040,D6_43,0.026
,,00052.831840,D6_44,0.019
,,00052.832800,D6_12,0.033
,,00052.833360,D6_13,0.026
,,00052.835440,D6_21,0.018
,,00052.835920,D6_22,0.042
,,00052.840560,D6_43,0.03
,,00052.840880,D6_44,0.027
,,00052.847040,D6_43,0.024
,,00052.847360,D6_21,0.025
,,00052.847600,D6_44,0.021
,,00052.848240,D6_22,0.03
,,00052.848880,D6_23,0.022
,,00052.855760,D6_43,0.028
,,00052.856320,D6_44,0.027
,,00052.858400,D6_12,0.03
,,00052.859280,D6_31,0.021
,,00052.868000,D6_13,0.08
,,00052.868320,D6_22,0.048
,,00052.872000,D6_43,0.02
,,00052.872320,D6_44,0.022
,,00052.891120,D6_44,0.022
,,00052.916400,D6_44,0.024
,,00052.925120,D6_43,0.04
,,00052.937440,D6_43,0.034
,,00052.957760,D6_43,0.02
,,00052.958080,D6_44,0.025
,,00052.971600,D6_13,0.027
,,00053.026400,D6_43,0.026
,,00053.051920,D6_12,0.023
,,00053.052400,D6_13,0.019
,,00053.066960,D6_43,0.034
,,00053.115600,D6_31,0.029
,,00053.142720,D6_13,0.026
,,00053.227200,D6_43,0.036
,,00053.336000,D6_31,0.033
,,00053.336560,D6_13,0.025
,,00053.386560,D6_43,0.022
,,00053.398400,D6_31,0.03
,,00053.400800,D6_22,0.119
,,00053.402080,D6_12,0.041
,,00053.407440,D6_22,0.104
,,00053.418160,D6_22,0.108
,,00053.418880,D6_43,0.033
,,00053.431920,D6_22,0.107
,,00053.432560,D6_12,0.037
,,00053.451520,D6_31,0.031
,,00053.535760,D6_31,0.032
,,00053.549040,D6_12,0.042
,,00053.583840,D6_13,0.028
,,00053.610160,D6_31,0.033
,,00053.690720,D6_12,0.035
,,00053.691520,D6_13,0.027
,,00053.695440,D6_23,0.023
,,00053.706000,D6_22,0.111
,,00053.707520,D6_12,0.038
,,00053.708000,D6_13,0.018
,,00053.708800,D6_43,0.021
,,00053.714240,D6_22,0.11
,,00053.714960,D6_31,0.027
,,00053.720080,D6_12,0.023
,,00053.722720,D6_22,0.111
,,00053.737600,D6_22,0.114
,,00053.743920,D6_12,0.036
,,00053.744400,D6_13,0.023
,,00053.828400,D6_31,0.027
,,00053.842400,D6_43,0.037
,,00053.845520,D6_32,0.038
,,00053.863680,D6_43,0.036
,,00053.874560,D6_13,0.03
,,00053.905360,D6_12,0.025
,,00053.905520,D6_13,0.022
,,00053.915040,D6_31,0.028
,,00054.039680,D6_22,0.117
,,00054.041520,D6_13,0.025
,,00054.047600,D6_22,0.112
,,00054.056160,D6_22,0.11
,,00054.062560,D6_12,0.038
,,00054.068080,D6_22,0.106
,,00054.096880,D6_22,0.104
,,00054.098800,D6_12,0.034
,,00054.099360,D6_13,0.02
,,00054.102880,D6_31,0.023
,,00054.129520,D6_43,0.032
,,00054.174000,D6_31,0.031
,,00054.175680,D6_13,0.025
,,00054.243040,D6_12,0.038
,,00054.243520,D6_13,0.021
,,00054.283680,D6_31,0.031
,,00054.286640,D6_43,0.033
,,00054.312000,D6_43,0.034
,,00054.334080,D6_31,0.037
,,00054.334080,D6_32,0.052
,,00054.371600,D6_22,0.116
,,00054.373040,D6_12,0.039
,,00054.380160,D6_22,0.113
,,00054.385840,D6_22,0.109
,,00054.390240,D6_12,0.039
,,00054.390720,D6_13,0.026
,,00054.395040,D6_22,0.112
,,00054.409440,D6_22,0.111
,,00054.416480,D6_32,0.04
,,00054.416560,D6_31,0.019
,,00054.425680,D6_44,0.021
,,00054.438560,D6_22,0.018
,,00054.440000,D6_32,0.024
,,00054.442000,D6_31,0.032
,,00054.483680,D6_12,0.037
,,00054.484160,D6_13,0.024
,,00054.525520,D6_31,0.029
,,00054.543840,D6_43,0.033
,,00054.550640,D6_31,0.019
,,00054.566560,D6_44,0.019
,,00054.596400,D6_31,0.021
,,00054.626480,D6_13,0.025
,,00054.636000,D6_13,0.03
,,00054.655840,D6_13,0.018
,,00054.656240,D6_31,0.029
,,00054.675920,D6_22,0.11
,,00054.677360,D6_12,0.032
,,00054.677840,D6_13,0.019
,,00054.687680,D6_22,0.11
,,00054.697520,D6_22,0.114
,,00054.699440,D6_12,0.041
,,00054.707760,D6_22,0.106
,,00054.713360,D6_44,0.018
,,00054.750720,D6_31,0.028
,,00054.756080,D6_43,0.035
,,00054.838960,D6_32,0.048
,,00054.839200,D6_31,0.04
,,00054.841520,D6_31,0.016
,,00054.844960,D6_31,0.031
,,00054.846640,D6_23,0.029
,,00054.918560,D6_43,0.026
,,00054.919120,D6_44,0.022
,,00054.927840,D6_43,0.03
,,00054.971600,D6_22,0.115
,,00054.972800,D6_12,0.038
,,00054.973360,D6_13,0.02
,,00054.978000,D6_22,0.104
,,00054.988240,D6_22,0.106
,,00054.991840,D6_31,0.031
,,00055.003040,D6_22,0.11
,,00055.006960,D6_12,0.021
,,00055.010240,D6_23,0.017
,,00055.018720,D6_43,0.029
,,00055.031440,D6_43,0.034
,,00055.067520,D6_31,0.031
,,00055.072880,D6_22,0.02
,,00055.100640,D6_43,0.027
,,00055.101120,D6_44,0.024
,,00055.101280,D6_22,0.019
,,00055.101680,D6_32,0.042
,,00055.102320,D6_13,0.031
,,00055.118480,D6_32,0.038
,,00055.139040,D6_12,0.03
,,00055.139600,D6_13,0.019
,,00055.154400,D6_31,0.034
,,00055.240080,D6_31,0.028
,,00055.271600,D6_22,0.102
,,00055.273360,D6_12,0.022
,,00055.281040,D6_22,0.113
,,00055.286160,D6_22,0.11
,,00055.292720,D6_12,0.029
,,00055.298160,D6_22,0.111
,,00055.298720,D6_31,0.033
,,00055.304000,D6_43,0.035
,,00055.304560,D6_44,0.026
,,00055.358240,D6_43,0.032
,,00055.388880,D6_31,0.028
,,00055.414320,D6_13,0.029
,,00055.428880,D6_13,0.032
,,00055.461120,D6_31,0.032
,,00055.484560,D6_31,0.029
,,00055.498080,D6_32,0.024
,,00055.509920,D6_32,0.025
,,00055.517120,D6_44,0.022
,,00055.523360,D6_22,0.015
,,00055.529680,D6_43,0.026
,,00055.532000,D6_22,0.123
,,00055.532560,D6_13,0.026
,,00055.533360,D6_12,0.032
,,00055.536160,D6_32,0.04
,,00055.537200,D6_23,0.024
,,00055.542240,D6_22,0.113
,,00055.548240,D6_22,0.111
,,00055.552800,D6_22,0.112
,,00055.554800,D6_13,0.023
,,00055.557760,D6_31,0.029
,,00055.562560,D6_22,0.11
,,00055.563360,D6_32,0.027
,,00055.574400,D6_22,0.016
,,00055.593040,D6_32,0.04
,,00055.597280,D6_43,0.03
,,00055.621760,D6_44,0.02
,,00055.629360,D6_31,0.025
,,00055.659200,D6_13,0.023
,,00055.712080,D6_31,0.031
,,00055.773760,D6_43,0.034
,,00055.804240,D6_31,0.031
,,00055.811840,D6_44,0.019
,,00055.855440,D6_22,0.11
,,00055.856560,D6_12,0.038
,,00055.857040,D6_13,0.021
,,00055.868480,D6_22,0.106
,,00055.874000,D6_22,0.098
,,00055.875680,D6_12,0.037
,,00055.876080,D6_13,0.022
,,00055.887680,D6_22,0.11
,,00055.909520,D6_31,0.031
,,00055.937040,D6_13,0.018
,,00055.939440,D6_43,0.037
,,00055.956960,D6_43,0.018
,,00055.957200,D6_44,0.023
,,00055.985760,D6_43,0.025
,,00055.988080,D6_31,0.03
,,00055.996480,D6_43,0.032
,,00056.054480,D6_12,0.038
,,00056.054960,D6_13,0.02
,,00056.065200,D6_12,0.097
,,00056.070320,D6_13,0.023
,,00056.075280,D6_31,0.029
,,00056.083520,D6_13,0.028
,,00056.083520,D6_22,0.108
,,00056.090720,D6_22,0.116
,,00056.094800,D6_32,0.042
,,00056.095280,D6_31,0.027
,,00056.095680,D6_22,0.108
,,00056.099600,D6_22,0.113
,,00056.103040,D6_43,0.022
,,00056.103360,D6_44,0.023
,,00056.104400,D6_12,0.037
,,00056.104880,D6_13,0.019
,,00056.123520,D6_12,0.042
,,00056.124320,D6_22,0.109
,,00056.135280,D6_31,0.098
,,00056.158320,D6_31,0.031
,,00056.200960,D6_13,0.024
,,00056.232000,D6_31,0.03
,,00056.234400,D6_43,0.021
,,00056.234640,D6_44,0.02
,,00056.279440,D6_43,0.023
,,00056.308240,D6_43,0.033
,,00056.313600,D6_31,0.033
,,00056.324640,D6_43,0.03
,,00056.378240,D6_43,0.026
,,00056.402320,D6_22,0.117
,,00056.404640,D6_13,0.022
,,00056.410160,D6_22,0.116
,,00056.415680,D6_22,0.105
,,00056.419760,D6_22,0.107
,,00056.423040,D6_13,0.026
,,00056.423120,D6_31,0.027
,,00056.429920,D6_31,0.027
,,00056.442320,D6_32,0.043
,,00056.462960,D6_22,0.016
,,00056.498560,D6_31,0.097
,,00056.501280,D6_44,0.022
,,00056.505760,D6_31,0.024
,,00056.570080,D6_31,0.031
,,00056.619840,D6_31,0.034
,,00056.623760,D6_43,0.035
,,00056.680720,D6_31,0.033
,,00056.691920,D6_22,0.112
,,00056.693520,D6_12,0.032
,,00056.694000,D6_13,0.022
,,00056.702320,D6_22,0.114
,,00056.708880,D6_22,0.114
,,00056.711200,D6_22,0.015
,,00056.715760,D6_44,0.026
,,00056.797520,D6_31,0.036
,,00056.835200,D6_43,0.03
,,00056.861920,D6_32,0.031
,,00056.884880,D6_31,0.029
,,00056.905440,D6_43,0.021
,,00056.905760,D6_44,0.025
,,00056.940560,D6_32,0.04
,,00056.944800,D6_43,0.024
,,00056.962480,D6_31,0.031
,,00057.010640,D6_13,0.026
,,00057.011520,D6_22,0.106
,,00057.013600,D6_13,0.026
,,00057.021440,D6_22,0.111
,,00057.029120,D6_22,0.121
,,00057.032480,D6_12,0.04
,,00057.032960,D6_13,0.02
,,00057.038720,D6_31,0.019
,,00057.041760,D6_43,0.023
,,00057.042240,D6_44,0.024
,,00057.044400,D6_22,0.11
,,00057.061200,D6_12,0.039
,,00057.099040,D6_31,0.031
,,00057.155440,D6_43,0.032
,,00057.179280,D6_44,0.021
,,00057.193200,D6_43,0.03
,,00057.203680,D6_43,0.035
,,00057.215920,D6_31,0.029
,,00057.292080,D6_31,0.025
,,00057.317200,D6_22,0.113
,,00057.317520,D6_13,0.031
,,00057.318400,D6_12,0.034
,,00057.320160,D6_32,0.028
,,00057.323680,D6_22,0.115
,,00057.332080,D6_32,0.02
,,00057.333120,D6_22,0.112
,,00057.352960,D6_22,0.108
,,00057.354000,D6_12,0.036
,,00057.354480,D6_13,0.036
,,00057.368880,D6_44,0.023
,,00057.379040,D6_31,0.03
,,00057.463120,D6_31,0.029
,,00057.472000,D6_43,0.032
,,00057.501200,D6_12,0.042
,,00057.501680,D6_13,0.025
,,00057.520240,D6_31,0.03
,,00057.559360,D6_22,0.121
,,00057.561600,D6_12,0.039
,,00057.562160,D6_13,0.026
,,00057.567120,D6_22,0.12
,,00057.572560,D6_22,0.107
,,00057.576560,D6_22,0.106
,,00057.577280,D6_43,0.033
,,00057.577760,D6_44,0.023
,,00057.593600,D6_12,0.028
,,00057.593840,D6_13,0.02
,,00057.599760,D6_31,0.023
,,00057.605840,D6_22,0.106
,,00057.608080,D6_12,0.031
,,00057.608560,D6_13,0.023
,,00057.635360,D6_43,0.033
,,00057.659040,D6_31,0.03
,,00057.727440,D6_32,0.023
,,00057.739600,D6_32,0.048
,,00057.759040,D6_32,0.017
,,00057.760240,D6_44,0.021
,,00057.762560,D6_31,0.028
,,00057.770080,D6_43,0.035
,,00057.795200,D6_43,0.04
,,00057.805280,D6_43,0.038
,,00057.821360,D6_31,0.028
,,00057.828560,D6_22,0.117
,,00057.841360,D6_22,0.113
,,00057.850640,D6_22,0.113
,,00057.853280,D6_12,0.033
,,00057.853760,D6_13,0.024
,,00057.865680,D6_22,0.108
,,00057.873920,D6_32,0.056
,,00057.874000,D6_31,0.041
,,00057.876800,D6_31,0.013
,,00057.877840,D6_13,0.027
,,00057.888480,D6_13,0.034
,,00057.896560,D6_31,0.029
,,00057.900480,D6_43,0.018
,,00057.900720,D6_44,0.022
,,00057.979200,D6_31,0.031
,,00058.027760,D6_12,0.035
,,00058.028240,D6_13,0.018
,,00058.035840,D6_43,0.033
,,00058.038720,D6_31,0.03
,,00058.058640,D6_22,0.111
,,00058.060640,D6_12,0.03
,,00058.061120,D6_13,0.024
,,00058.065040,D6_22,0.112
,,00058.070320,D6_22,0.111
,,00058.085840,D6_43,0.029
,,00058.086000,D6_22,0.11
,,00058.086800,D6_12,0.023
,,00058.087040,D6_13,0.03
,,00058.098560,D6_44,0.019
,,00058.128560,D6_31,0.031
,,00058.145280,D6_32,0.027
,,00058.217840,D6_31,0.031
,,00058.252720,D6_31,0.016
,,00058.277600,D6_43,0.032
,,00058.278880,D6_31,0.034
,,00058.288240,D6_32,0.028
,,00058.288640,D6_31,0.027
,,00058.317920,D6_44,0.022
,,00058.337120,D6_22,0.116
,,00058.338560,D6_12,0.035
,,00058.338960,D6_13,0.026
,,00058.345920,D6_22,0.109
,,00058.348320,D6_31,0.032
,,00058.352160,D6_22,0.1
,,00058.358080,D6_12,0.036
,,00058.358560,D6_13,0.022
,,00058.362800,D6_22,0.112
,,00058.368800,D6_32,0.033
,,00058.389840,D6_32,0.05
,,00058.389920,D6_31,0.034
,,00058.392640,D6_31,0.016
,,00058.435760,D6_31,0.035
,,00058.473760,D6_43,0.031
,,00058.498800,D6_31,0.024
,,00058.517280,D6_43,0.035
,,00058.534800,D6_43,0.038
,,00058.565200,D6_31,0.03
,,00058.572560,D6_44,0.024
,,00058.587760,D6_13,0.029
,,00058.599200,D6_13,0.028
,,00058.602880,D6_12,0.04
,,00058.603440,D6_13,0.015
,,00058.613280,D6_22,0.115
,,00058.615600,D6_12,0.037
,,00058.616080,D6_13,0.02
,,00058.620160,D6_22,0.115
,,00058.625440,D6_22,0.11
,,00058.629600,D6_22,0.101
,,00058.649040,D6_22,0.106
,,00058.649760,D6_12,0.034
,,00058.652800,D6_31,0.027
,,00058.730880,D6_31,0.035
,,00058.762480,D6_44,0.023
,,00058.764160,D6_43,0.024
,,00058.817120,D6_12,0.056
,,00058.817600,D6_13,0.019
,,00058.840880,D6_31,0.032
,,00058.856240,D6_22,0.113
,,00058.857440,D6_12,0.035
,,00058.857920,D6_13,0.023
,,00058.865120,D6_22,0.109
,,00058.872160,D6_22,0.112
,,00058.873600,D6_32,0.02
,,00058.874240,D6_12,0.021
,,00058.874400,D6_13,0.024
,,00058.880320,D6_31,0.028
,,00058.881360,D6_22,0.111
,,00059.005520,D6_43,0.021
,,00059.016000,D6_31,0.028
,,00059.029840,D6_13,0.03
,,00059.035600,D6_13,0.031
,,00059.120800,D6_43,0.028
,,00059.121280,D6_44,0.019
,,00059.181760,D6_22,0.103
,,00059.182800,D6_12,0.03
,,00059.190720,D6_22,0.118
,,00059.196240,D6_22,0.108
,,00059.200240,D6_22,0.114
,,00059.209440,D6_12,0.039
,,00059.210000,D6_13,0.023
,,00059.214560,D6_22,0.111
,,00059.258800,D6_32,0.034
,,00059.264800,D6_43,0.034
,,00059.283120,D6_43,0.037
,,00059.283760,D6_31,0.034
,,00059.295920,D6_43,0.037
,,00059.306960,D6_32,0.038
,,00059.352080,D6_31,0.033
,,00059.381920,D6_43,0.026
,,00059.382400,D6_44,0.027
,,00059.414080,D6_31,0.034
,,00059.486640,D6_31,0.03
,,00059.503520,D6_13,0.029
,,00059.511920,D6_13,0.028
,,00059.519360,D6_13,0.02
,,00059.521520,D6_22,0.113
,,00059.527920,D6_22,0.118
,,00059.532880,D6_22,0.108
,,00059.537120,D6_12,0.031
,,00059.537520,D6_13,0.028
,,00059.553120,D6_22,0.111
,,00059.578080,D6_43,0.038
,,00059.600320,D6_12,0.039
,,00059.600800,D6_13,0.023
,,00059.651760,D6_12,0.033
,,00059.652320,D6_13,0.024
,,00059.661840,D6_44,0.023
,,00059.667120,D6_31,0.035
,,00059.691440,D6_22,0.018
,,00059.692320,D6_12,0.043
,,00059.695920,D6_12,0.028
,,00059.698480,D6_32,0.029
,,00059.699200,D6_22,0.107
,,00059.700560,D6_12,0.038
,,00059.701040,D6_44,0.024
,,00059.701120,D6_13,0.02
,,00059.701520,D6_31,0.025
,,00059.708160,D6_22,0.109
,,00059.713120,D6_22,0.113
,,00059.713840,D6_12,0.037
,,00059.714400,D6_13,0.021
,,00059.715200,D6_43,0.026
,,00059.715520,D6_44,0.03
,,00059.717200,D6_22,0.108
,,00059.731040,D6_22,0.112
,,00059.743760,D6_32,0.034
,,00059.751600,D6_13,0.021
,,00059.755120,D6_32,0.032
,,00059.757760,D6_12,0.038
,,00059.758240,D6_13,0.018
,,00059.758560,D6_44,0.025
,,00059.759200,D6_32,0.043
,,00059.760160,D6_31,0.026
,,00059.760560,D6_43,0.035
,,00059.761600,D6_13,0.034
,,00059.763840,D6_43,0.028
,,00059.764400,D6_44,0.018
,,00059.764560,D6_31,0.028
,,00059.767120,D6_21,0.02
,,00059.769280,D6_43,0.038
,,00059.774640,D6_44,0.024
,,00059.779200,D6_22,0.032
,,00059.779280,D6_12,0.036
,,00059.779760,D6_13,0.024
,,00059.783600,D6_32,0.026
,,00059.784560,D6_22,0.112
,,00059.788080,D6_44,0.021
,,00059.788240,D6_22,0.113
,,00059.789440,D6_12,0.036
,,00059.789920,D6_13,0.025
,,00059.798560,D6_32,0.032
,,00059.801040,D6_32,0.023
,,00059.802800,D6_44,0.107
,,00059.803520,D6_31,0.023
,,00059.805120,D6_44,0.027
,,00059.807040,D6_43,0.039
,,00059.807680,D6_44,0.038
,,00059.809200,D6_32,0.026
,,00059.809920,D6_43,0.035
,,00059.810240,D6_44,0.033
,,00059.811920,D6_32,0.036
,,00059.812800,D6_44,0.036
,,00059.813360,D6_22,0.111
,,00059.813760,D6_41,0.024
,,00059.813760,D6_43,0.032
,,00059.814400,D6_32,0.025
,,00059.816400,D6_44,0.26
,,00059.817600,D6_32,0.019
,,00059.818960,D6_31,0.117
,,00059.819840,D6_22,0.022
,,00059.820000,D6_43,0.041
,,00059.820400,D6_44,0.025
,,00059.820560,D6_32,0.027
,,00059.820640,D6_41,0.011
,,00059.821680,D6_23,0.032
,,00059.821840,D6_31,0.044
,,00059.822080,D6_22,0.107
,,00059.822560,D6_12,0.028
,,00059.822720,D6_44,0.026
,,00059.824080,D6_43,0.027
,,00059.824960,D6_32,0.015
,,00059.825120,D6_44,0.069
,,00059.825440,D6_31,0.037
,,00059.825920,D6_41,0.027
,,00059.826720,D6_43,0.031
,,00059.827280,D6_32,0.375
,,00059.827440,D6_44,0.071
,,00059.827520,D6_21,0.03
,,00059.828320,D6_12,0.039
,,00059.828400,D6_22,0.049
,,00059.828560,D6_31,0.129
,,00059.828560,D6_41,0.009
,,00059.829280,D6_43,0.034
,,00059.829680,D6_34,0.048
,,00059.829840,D6_32,0.063
,,00059.830160,D6_44,0.051
,,00059.830480,D6_14,0.013
,,00059.830960,D6_31,0.064
,,00059.831200,D6_41,0.028
,,00059.831680,D6_22,0.103
,,00059.831760,D6_12,0.028
,,00059.832160,D6_43,0.042
,,00059.832320,D6_34,0.037
,,00059.832480,D6_44,0.049
,,00059.833280,D6_14,0.023
,,00059.833280,D6_31,0.062
,,00059.833520,D6_32,0.036
,,00059.833520,D6_41,0.021
,,00059.834000,D6_12,0.047
,,00059.834080,D6_23,0.039
,,00059.834560,D6_34,0.034
,,00059.834640,D6_43,0.033
,,00059.834720,D6_22,0.038
,,00059.835040,D6_44,0.364
,,00059.835760,D6_41,0.027
,,00059.835840,D6_32,0.054
,,00059.835920,D6_33,0.068
,,00059.836480,D6_31,0.085
,,00059.837360,D6_12,0.065
,,00059.837440,D6_44,0.112
,,00059.837520,D6_34,0.031
,,00059.837600,D6_13,0.041
,,00059.837600,D6_23,0.043
,,00059.837680,D6_21,0.018
,,00059.837760,D6_22,0.124
,,00059.838480,D6_32,0.056
,,00059.838480,D6_33,0.023
,,00059.838480,D6_43,0.038
,,00059.838800,D6_31,0.069
,,00059.838960,D6_14,0.032
,,00059.838960,D6_41,0.026
,,00059.839760,D6_34,0.053
,,00059.839920,D6_44,0.042
,,00059.840000,D6_13,0.044
,,00059.840320,D6_22,0.401
,,00059.840400,D6_12,0.077
,,00059.840720,D6_23,0.036
,,00059.841360,D6_14,0.027
,,00059.841440,D6_32,0.071
,,00059.841840,D6_43,0.029
,,00059.842000,D6_34,0.038
,,00059.842240,D6_41,0.025
,,00059.842240,D6_44,0.267
,,00059.842480,D6_13,0.095
,,00059.842480,D6_31,0.087
,,00059.843040,D6_12,0.176
,,00059.843120,D6_22,0.369
,,00059.843600,D6_14,0.029
,,00059.843600,D6_21,0.03
,,00059.843760,D6_32,0.382
,,00059.844160,D6_43,0.033
,,00059.844720,D6_13,0.052
,,00059.844720,D6_33,0.056
,,00059.844800,D6_34,0.029
,,00059.844960,D6_31,0.077
,,00059.845200,D6_41,0.01
,,00059.845440,D6_12,0.091
,,00059.845600,D6_22,0.089
,,00059.845680,D6_44,0.289
,,00059.846000,D6_14,0.018
,,00059.846080,D6_32,0.096
,,00059.846320,D6_23,0.039
,,00059.846480,D6_42,0.024
,,00059.846480,D6_43,0.051
,,00059.847040,D6_13,0.077
,,00059.847040,D6_34,0.043
,,00059.847440,D6_21,0.026
,,00059.847680,D6_31,0.118
,,00059.847840,D6_41,0.016
,,00059.847920,D6_22,0.16
,,00059.848080,D6_44,0.101
,,00059.848400,D6_12,0.095
,,00059.848480,D6_14,0.019
,,00059.848560,D6_32,0.083
,,00059.849840,D6_43,0.062
,,00059.850080,D6_21,0.031
,,00059.850240,D6_34,0.031
,,00059.850240,D6_41,0.022
,,00059.850320,D6_13,0.048
,,00059.850320,D6_31,0.081
,,00059.850640,D6_33,0.076
,,00059.850720,D6_23,0.041
,,00059.851040,D6_32,0.052
,,00059.851280,D6_14,0.026
,,00059.851680,D6_12,0.065
,,00059.851760,D6_22,0.223
,,00059.852400,D6_43,0.034
,,00059.852720,D6_44,0.023
,,00059.852880,D6_13,0.055
,,00059.852880,D6_31,0.072
,,00059.852960,D6_23,0.038
,,00059.853040,D6_34,0.043
