Investigator,,Time (s),Electrode,Amplitude (mV)
,,00001.062720,C1_44,0.026
,,00001.062960,C1_22,0.02
,,00001.063280,C1_12,0.017
,,00001.063280,C1_42,0.016
,,00001.063360,C1_43,0.032
,,00001.063440,C1_14,0.085
,,00001.063840,C1_11,0.071
,,00001.063840,C1_32,0.172
,,00001.064480,C1_31,0.019
,,00001.064640,C1_21,0.099
,,00001.065120,C1_44,0.012
,,00001.065200,C1_33,0.025
,,00001.065440,C1_22,0.019
,,00001.065840,C1_13,0.025
,,00001.065920,C1_23,0.018
,,00001.066400,C1_34,0.021
,,00001.066640,C1_11,0.093
,,00001.066720,C1_32,0.073
,,00001.066880,C1_31,0.037
,,00001.067040,C1_21,0.139
,,00001.067680,C1_12,0.049
,,00001.067760,C1_43,0.044
,,00001.067840,C1_44,0.019
,,00001.067920,C1_14,0.064
,,00001.068160,C1_13,0.029
,,00001.068560,C1_23,0.027
,,00001.068720,C1_34,0.029
,,00001.068800,C1_24,0.023
,,00001.069280,C1_11,0.074
,,00001.069440,C1_22,0.028
,,00001.069440,C1_32,0.198
,,00001.069520,C1_31,0.061
,,00001.069920,C1_33,0.023
,,00001.070240,C1_21,0.094
,,00001.070400,C1_43,0.041
,,00001.070960,C1_12,0.034
,,00001.070960,C1_14,0.047
,,00001.071040,C1_44,0.025
,,00001.071200,C1_42,0.018
,,00001.071680,C1_34,0.044
,,00001.071760,C1_31,0.039
,,00001.072000,C1_11,0.109
,,00001.072080,C1_13,0.019
,,00001.072640,C1_21,0.052
,,00001.072720,C1_22,0.016
,,00001.073040,C1_43,0.037
,,00001.073360,C1_12,0.029
,,00001.073600,C1_14,0.015
,,00001.073760,C1_32,0.255
,,00001.073840,C1_24,0.02
,,00001.073840,C1_33,0.021
,,00001.074000,C1_31,0.081
,,00001.074880,C1_11,0.06
,,00001.074880,C1_34,0.044
,,00001.075120,C1_21,0.082
,,00001.075520,C1_43,0.037
,,00001.075760,C1_22,0.023
,,00001.075920,C1_42,0.022
,,00001.076000,C1_12,0.017
,,00001.076080,C1_32,0.029
,,00001.076240,C1_31,0.033
,,00001.076640,C1_14,0.018
,,00001.077040,C1_24,0.017
,,00001.077280,C1_44,0.019
,,00001.077440,C1_21,0.116
,,00001.077440,C1_34,0.032
,,00001.077600,C1_11,0.072
,,00001.078480,C1_31,0.025
,,00001.078800,C1_12,0.019
,,00001.078880,C1_33,0.019
,,00001.079040,C1_14,0.039
,,00001.079280,C1_43,0.035
,,00001.079520,C1_23,0.023
,,00001.079920,C1_32,0.042
,,00001.079920,C1_34,0.039
,,00001.080320,C1_11,0.022
,,00001.080480,C1_21,0.047
,,00001.080880,C1_31,0.026
,,00001.080960,C1_44,0.018
,,00001.082400,C1_32,0.076
,,00001.082400,C1_34,0.026
,,00001.082640,C1_23,0.016
,,00001.082720,C1_11,0.057
,,00001.082800,C1_14,0.033
,,00001.082880,C1_21,0.069
,,00001.082960,C1_43,0.016
,,00001.083040,C1_24,0.024
,,00001.083520,C1_44,0.014
,,00001.083760,C1_31,0.028
,,00001.084320,C1_12,0.029
,,00001.084400,C1_33,0.014
,,00001.084720,C1_34,0.029
,,00001.084880,C1_32,0.057
,,00001.085360,C1_21,0.038
,,00001.085440,C1_43,0.028
,,00001.085520,C1_11,0.02
,,00001.085760,C1_42,0.021
,,00001.086560,C1_12,0.012
,,00001.086560,C1_31,0.026
,,00001.086880,C1_14,0.028
,,00001.087520,C1_23,0.018
,,00001.087520,C1_32,0.053
,,00001.087920,C1_11,0.069
,,00001.088240,C1_22,0.018
,,00001.088240,C1_34,0.037
,,00001.088240,C1_43,0.021
,,00001.088400,C1_21,0.037
,,00001.089120,C1_33,0.02
,,00001.089200,C1_31,0.015
,,00001.089600,C1_44,0.024
,,00001.090240,C1_32,0.033
,,00001.090640,C1_13,0.013
,,00001.091040,C1_11,0.047
,,00001.091040,C1_14,0.035
,,00001.091040,C1_43,0.021
,,00001.091280,C1_21,0.048
,,00001.091280,C1_34,0.028
,,00001.091680,C1_22,0.019
,,00001.091920,C1_23,0.014
,,00001.092000,C1_12,0.017
,,00001.092400,C1_31,0.07
,,00001.092560,C1_32,0.115
,,00001.093680,C1_11,0.103
,,00001.094160,C1_22,0.021
,,00001.094960,C1_12,0.028
,,00001.095120,C1_21,0.05
,,00001.095120,C1_32,0.056
,,00001.095680,C1_14,0.038
,,00001.095680,C1_44,0.025
,,00001.096160,C1_43,0.023
,,00001.096400,C1_34,0.019
,,00001.096560,C1_33,0.023
,,00001.096800,C1_11,0.039
,,00001.097600,C1_23,0.021
,,00001.097920,C1_21,0.068
,,00001.098080,C1_14,0.015
,,00001.098160,C1_31,0.025
,,00001.098400,C1_43,0.02
,,00001.098480,C1_32,0.043
,,00001.098720,C1_22,0.017
,,00001.099360,C1_11,0.023
,,00001.100320,C1_14,0.04
,,00001.100560,C1_21,0.077
,,00001.100880,C1_43,0.02
,,00001.101200,C1_31,0.038
,,00001.101680,C1_11,0.046
,,00001.101840,C1_32,0.06
,,00001.102720,C1_12,0.035
,,00001.103040,C1_44,0.02
,,00001.103600,C1_21,0.056
,,00001.104080,C1_11,0.041
,,00001.104080,C1_33,0.011
,,00001.104080,C1_43,0.035
,,00001.104160,C1_34,0.04
,,00001.104320,C1_31,0.074
,,00001.104400,C1_24,0.012
,,00001.104720,C1_22,0.016
,,00001.105600,C1_14,0.043
,,00001.105600,C1_32,0.034
,,00001.105840,C1_21,0.065
,,00001.107120,C1_31,0.017
,,00001.107120,C1_34,0.019
,,00001.107200,C1_43,0.031
,,00001.107360,C1_11,0.027
,,00001.108560,C1_42,0.024
,,00001.108880,C1_24,0.018
,,00001.108960,C1_32,0.115
,,00001.109040,C1_21,0.029
,,00001.109440,C1_22,0.028
,,00001.109440,C1_44,0.024
,,00001.109600,C1_14,0.038
,,00001.109680,C1_11,0.06
,,00001.109840,C1_31,0.039
,,00001.110240,C1_34,0.015
,,00001.110400,C1_12,0.023
,,00001.111120,C1_43,0.028
,,00001.111520,C1_32,0.03
,,00001.112000,C1_21,0.055
,,00001.112080,C1_11,0.022
,,00001.112480,C1_34,0.019
,,00001.113520,C1_43,0.038
,,00001.114160,C1_31,0.015
,,00001.114240,C1_32,0.059
,,00001.115040,C1_21,0.027
,,00001.115280,C1_11,0.033
,,00001.115600,C1_42,0.021
,,00001.115840,C1_34,0.016
,,00001.116000,C1_14,0.044
,,00001.116960,C1_12,0.027
,,00001.116960,C1_43,0.009
,,00001.117120,C1_32,0.036
,,00001.117680,C1_31,0.024
,,00001.117920,C1_21,0.03
,,00001.118640,C1_44,0.031
,,00001.119520,C1_12,0.018
,,00001.120240,C1_21,0.02
,,00001.120320,C1_32,0.03
,,00001.120720,C1_31,0.027
,,00001.120960,C1_44,0.024
,,00001.121200,C1_43,0.032
,,00001.121680,C1_34,0.021
,,00001.121760,C1_14,0.044
,,00001.122640,C1_32,0.038
,,00001.122960,C1_21,0.048
,,00001.122960,C1_31,0.02
,,00001.123280,C1_24,0.014
,,00001.123600,C1_43,0.019
,,00001.123760,C1_11,0.043
,,00001.125360,C1_13,0.018
,,00001.125600,C1_21,0.048
,,00001.125920,C1_44,0.026
,,00001.126400,C1_11,0.012
,,00001.126720,C1_32,0.033
,,00001.127120,C1_31,0.021
,,00001.127760,C1_33,0.013
,,00001.127840,C1_14,0.044
,,00001.128400,C1_21,0.038
,,00001.128960,C1_43,0.022
,,00001.129360,C1_32,0.027
,,00001.130400,C1_44,0.035
,,00001.130880,C1_21,0.022
,,00001.130960,C1_14,0.017
,,00001.131840,C1_43,0.029
,,00001.132080,C1_31,0.026
,,00001.132640,C1_23,0.023
,,00001.132800,C1_44,0.016
,,00001.133200,C1_32,0.096
,,00001.133680,C1_21,0.035
,,00001.134160,C1_43,0.014
,,00001.134240,C1_11,0.028
,,00001.134400,C1_22,0.016
,,00001.134640,C1_14,0.045
,,00001.135520,C1_31,0.022
,,00001.136240,C1_21,0.081
,,00001.136880,C1_33,0.018
,,00001.137280,C1_44,0.017
,,00001.137760,C1_11,0.029
,,00001.137760,C1_32,0.02
,,00001.138240,C1_22,0.019
,,00001.138560,C1_21,0.043
,,00001.139200,C1_43,0.024
,,00001.140240,C1_14,0.036
,,00001.140480,C1_11,0.018
,,00001.140800,C1_21,0.05
,,00001.140800,C1_31,0.014
,,00001.142720,C1_14,0.014
,,00001.142720,C1_32,0.025
,,00001.142720,C1_43,0.01
,,00001.143760,C1_21,0.033
,,00001.144960,C1_32,0.035
,,00001.144960,C1_43,0.012
,,00001.145520,C1_12,0.036
,,00001.145840,C1_23,0.022
,,00001.146080,C1_21,0.043
,,00001.146240,C1_44,0.018
,,00001.146400,C1_11,0.044
,,00001.146640,C1_31,0.028
,,00001.147520,C1_43,0.031
,,00001.147760,C1_14,0.046
,,00001.148240,C1_32,0.032
,,00001.148800,C1_21,0.015
,,00001.149280,C1_31,0.02
,,00001.150240,C1_14,0.015
,,00001.150400,C1_43,0.023
,,00001.151440,C1_21,0.035
,,00001.151680,C1_11,0.033
,,00001.151920,C1_32,0.029
,,00001.153840,C1_21,0.022
,,00001.154000,C1_14,0.046
,,00001.154720,C1_43,0.045
,,00001.154800,C1_11,0.022
,,00001.155440,C1_24,0.014
,,00001.156880,C1_44,0.025
,,00001.157040,C1_21,0.056
,,00001.157600,C1_11,0.041
,,00001.157600,C1_43,0.023
,,00001.157680,C1_32,0.021
,,00001.158640,C1_12,0.031
,,00001.159600,C1_21,0.032
,,00001.160240,C1_11,0.05
,,00001.160240,C1_43,0.026
,,00001.160560,C1_32,0.025
,,00001.160800,C1_31,0.024
,,00001.160880,C1_14,0.043
,,00001.161120,C1_34,0.017
,,00001.162400,C1_21,0.043
,,00001.162640,C1_43,0.022
,,00001.163440,C1_31,0.013
,,00001.165120,C1_21,0.056
,,00001.166240,C1_32,0.022
,,00001.166320,C1_11,0.033
,,00001.166560,C1_43,0.021
,,00001.167280,C1_12,0.034
,,00001.167520,C1_21,0.028
,,00001.168640,C1_14,0.049
,,00001.169200,C1_43,0.039
,,00001.170000,C1_21,0.029
,,00001.170080,C1_32,0.028
,,00001.170320,C1_23,0.017
,,00001.171920,C1_43,0.027
,,00001.172160,C1_12,0.02
,,00001.172640,C1_32,0.034
,,00001.172720,C1_21,0.026
,,00001.173440,C1_11,0.051
,,00001.175200,C1_14,0.045
,,00001.175920,C1_12,0.025
,,00001.176160,C1_31,0.026
,,00001.176240,C1_21,0.029
,,00001.176720,C1_11,0.014
,,00001.177200,C1_43,0.055
,,00001.177840,C1_22,0.018
,,00001.178640,C1_21,0.035
,,00001.178800,C1_31,0.019
,,00001.179520,C1_43,0.017
,,00001.180640,C1_32,0.036
,,00001.180720,C1_11,0.037
,,00001.180960,C1_21,0.044
,,00001.182000,C1_31,0.029
,,00001.182480,C1_14,0.047
,,00001.182880,C1_43,0.024
,,00001.184080,C1_21,0.047
,,00001.184320,C1_11,0.027
,,00001.184400,C1_32,0.023
,,00001.185280,C1_43,0.034
,,00001.186880,C1_32,0.026
,,00001.187040,C1_21,0.03
,,00001.187360,C1_11,0.023
,,00001.187760,C1_43,0.035
,,00001.189520,C1_14,0.038
,,00001.189600,C1_21,0.033
,,00001.190560,C1_32,0.026
,,00001.192000,C1_11,0.029
,,00001.192240,C1_21,0.029
,,00001.192480,C1_43,0.015
,,00001.194080,C1_44,0.02
,,00001.194800,C1_32,0.032
,,00001.195040,C1_21,0.034
,,00001.195040,C1_31,0.038
,,00001.197440,C1_21,0.03
,,00001.197440,C1_43,0.035
,,00001.197680,C1_31,0.016
,,00001.198720,C1_32,0.038
,,00001.199280,C1_11,0.031
,,00001.199360,C1_14,0.05
,,00001.200080,C1_43,0.032
,,00001.200960,C1_23,0.014
,,00001.202160,C1_32,0.02
,,00001.202400,C1_21,0.024
,,00001.202400,C1_31,0.025
,,00001.202400,C1_43,0.015
,,00001.203600,C1_14,0.013
,,00001.205440,C1_32,0.059
,,00001.205840,C1_43,0.016
,,00001.208480,C1_21,0.028
,,00001.211760,C1_14,0.061
,,00001.212160,C1_32,0.027
,,00001.212560,C1_43,0.031
,,00001.214240,C1_21,0.028
,,00001.215680,C1_32,0.022
,,00001.215920,C1_43,0.03
,,00001.216000,C1_12,0.018
,,00001.216400,C1_11,0.036
,,00001.217920,C1_21,0.03
,,00001.220480,C1_21,0.023
,,00001.220560,C1_14,0.054
,,00001.221040,C1_32,0.05
,,00001.221440,C1_31,0.037
,,00001.221600,C1_43,0.017
,,00001.224720,C1_21,0.039
,,00001.225360,C1_32,0.029
,,00001.227040,C1_11,0.028
,,00001.227840,C1_21,0.019
,,00001.228560,C1_42,0.022
,,00001.228800,C1_43,0.014
,,00001.229680,C1_12,0.03
,,00001.230080,C1_32,0.03
,,00001.230560,C1_14,0.06
,,00001.231040,C1_21,0.035
,,00001.232320,C1_32,0.034
,,00001.233280,C1_21,0.029
,,00001.233840,C1_31,0.031
,,00001.235120,C1_32,0.068
,,00001.235520,C1_34,0.018
,,00001.235520,C1_43,0.032
,,00001.236080,C1_31,0.018
,,00001.236720,C1_44,0.017
,,00001.236800,C1_21,0.033
,,00001.238000,C1_32,0.032
,,00001.238240,C1_43,0.054
,,00001.238400,C1_11,0.042
,,00001.240240,C1_44,0.017
,,00001.240720,C1_21,0.081
,,00001.240880,C1_14,0.058
,,00001.241120,C1_43,0.026
,,00001.241280,C1_32,0.032
,,00001.243120,C1_21,0.091
,,00001.243200,C1_11,0.033
,,00001.244320,C1_43,0.027
,,00001.244960,C1_31,0.022
,,00001.245440,C1_11,0.049
,,00001.245440,C1_32,0.038
,,00001.245920,C1_21,0.06
,,00001.247760,C1_11,0.029
,,00001.248160,C1_43,0.016
,,00001.248720,C1_32,0.04
,,00001.249040,C1_31,0.017
,,00001.249360,C1_14,0.056
,,00001.249920,C1_12,0.033
,,00001.250080,C1_21,0.047
,,00001.250480,C1_11,0.034
,,00001.250960,C1_43,0.072
,,00001.251600,C1_31,0.033
,,00001.253200,C1_21,0.082
,,00001.253360,C1_33,0.012
,,00001.253920,C1_43,0.019
,,00001.254240,C1_14,0.013
,,00001.255040,C1_32,0.028
,,00001.255440,C1_31,0.032
,,00001.255760,C1_11,0.019
,,00001.256640,C1_21,0.041
,,00001.258720,C1_31,0.01
,,00001.258800,C1_43,0.024
,,00001.259200,C1_32,0.056
,,00001.259920,C1_12,0.024
,,00001.261040,C1_14,0.054
,,00001.261120,C1_43,0.018
,,00001.263120,C1_21,0.031
,,00001.263440,C1_14,0.018
,,00001.263440,C1_32,0.03
,,00001.264320,C1_11,0.033
,,00001.264960,C1_43,0.013
,,00001.267120,C1_21,0.023
,,00001.267520,C1_43,0.014
,,00001.267680,C1_32,0.041
,,00001.268080,C1_11,0.028
,,00001.268880,C1_14,0.044
,,00001.269600,C1_21,0.079
,,00001.270560,C1_43,0.019
,,00001.270880,C1_32,0.018
,,00001.271040,C1_12,0.026
,,00001.272960,C1_31,0.033
,,00001.273040,C1_11,0.026
,,00001.274400,C1_21,0.03
,,00001.274720,C1_32,0.036
,,00001.275600,C1_31,0.038
,,00001.276080,C1_43,0.098
,,00001.277840,C1_21,0.028
,,00001.278000,C1_31,0.015
,,00001.278080,C1_14,0.048
,,00001.279120,C1_32,0.023
,,00001.280160,C1_11,0.045
,,00001.281040,C1_43,0.026
,,00001.281120,C1_21,0.034
,,00001.282640,C1_14,0.012
,,00001.282880,C1_11,0.038
,,00001.284160,C1_32,0.034
,,00001.284880,C1_21,0.012
,,00001.287360,C1_14,0.048
,,00001.287440,C1_11,0.029
,,00001.287520,C1_21,0.039
,,00001.290080,C1_21,0.028
,,00001.291280,C1_32,0.026
,,00001.295280,C1_43,0.024
,,00001.296560,C1_32,0.029
,,00001.298000,C1_43,0.02
,,00001.299680,C1_31,0.026
,,00001.300400,C1_21,0.024
,,00001.300400,C1_24,0.015
,,00001.300480,C1_11,0.029
,,00001.300880,C1_14,0.052
,,00001.302720,C1_43,0.021
,,00001.315360,C1_14,0.052
,,00001.317520,C1_43,0.082
,,00001.320080,C1_43,0.015
,,00001.323120,C1_43,0.012
,,00001.328800,C1_43,0.021
,,00001.335200,C1_32,0.027
,,00001.350880,C1_43,0.029
,,00001.353760,C1_43,0.018
,,00001.357680,C1_43,0.015
,,00001.404480,C1_43,0.035
,,00001.410080,C1_43,0.022
,,00001.488000,C1_43,0.038
,,00001.541600,C1_43,0.039
,,00001.544160,C1_43,0.017
,,00002.073200,C1_12,0.032
,,00002.183600,C1_11,0.026
,,00002.494560,C1_11,0.018
,,00002.565280,C1_12,0.035
,,00003.010160,C1_12,0.031
,,00003.115520,C1_32,0.018
,,00003.165120,C1_12,0.032
,,00003.574400,C1_11,0.021
,,00004.307840,C1_43,0.039
,,00004.314080,C1_43,0.033
,,00004.326560,C1_43,0.016
,,00004.352240,C1_32,0.02
,,00004.358080,C1_12,0.035
,,00004.363120,C1_43,0.017
,,00004.378400,C1_43,0.015
,,00004.386000,C1_43,0.017
,,00004.400880,C1_43,0.019
,,00004.401120,C1_12,0.035
,,00004.402160,C1_32,0.039
,,00004.408720,C1_32,0.022
,,00004.421040,C1_12,0.033
,,00004.427200,C1_43,0.044
,,00004.430720,C1_43,0.012
,,00004.433680,C1_32,0.034
,,00004.459760,C1_32,0.039
,,00004.460720,C1_12,0.032
,,00004.461680,C1_43,0.011
,,00004.466240,C1_32,0.03
,,00004.469760,C1_43,0.013
,,00004.470160,C1_32,0.036
,,00004.470960,C1_11,0.021
,,00004.472720,C1_21,0.033
,,00004.474240,C1_12,0.031
,,00004.476560,C1_32,0.026
,,00004.483360,C1_32,0.028
,,00004.484400,C1_12,0.032
,,00004.486880,C1_32,0.045
,,00004.487280,C1_43,0.011
,,00004.489120,C1_21,0.02
,,00004.489520,C1_23,0.021
,,00004.489680,C1_43,0.016
,,00004.491120,C1_32,0.03
,,00004.492480,C1_21,0.018
,,00004.492640,C1_12,0.029
,,00004.493600,C1_31,0.017
,,00004.493680,C1_43,0.018
,,00004.494080,C1_23,0.019
,,00004.494240,C1_11,0.05
,,00004.494960,C1_32,0.049
,,00004.495280,C1_21,0.054
,,00004.495680,C1_14,0.081
,,00004.496400,C1_43,0.053
,,00004.496480,C1_11,0.026
,,00004.496480,C1_31,0.052
,,00004.496720,C1_12,0.02
,,00004.497920,C1_21,0.102
,,00004.497920,C1_32,0.034
,,00004.498400,C1_14,0.018
,,00004.498800,C1_43,0.103
,,00004.499200,C1_11,0.045
,,00004.499520,C1_12,0.03
,,00004.499760,C1_31,0.061
,,00004.500320,C1_21,0.119
,,00004.500480,C1_32,0.06
,,00004.500880,C1_14,0.07
,,00004.500880,C1_23,0.025
,,00004.501440,C1_33,0.033
,,00004.501600,C1_43,0.111
,,00004.501680,C1_11,0.048
,,00004.501680,C1_22,0.023
,,00004.502160,C1_12,0.024
,,00004.502720,C1_31,0.031
,,00004.503360,C1_21,0.117
,,00004.503520,C1_32,0.295
,,00004.503680,C1_14,0.018
,,00004.504080,C1_11,0.099
,,00004.504240,C1_43,0.051
,,00004.504320,C1_22,0.025
,,00004.504400,C1_34,0.045
,,00004.504960,C1_31,0.055
,,00004.504960,C1_42,0.021
,,00004.505120,C1_12,0.028
,,00004.505120,C1_23,0.017
,,00004.505520,C1_24,0.022
,,00004.505680,C1_21,0.081
,,00004.505840,C1_32,0.038
,,00004.505920,C1_14,0.058
,,00004.506000,C1_44,0.024
,,00004.506320,C1_13,0.017
,,00004.506720,C1_33,0.025
,,00004.506960,C1_11,0.03
,,00004.507040,C1_41,0.012
,,00004.507920,C1_43,0.051
,,00004.508000,C1_22,0.022
,,00004.508080,C1_12,0.032
,,00004.508080,C1_42,0.024
,,00004.508160,C1_21,0.099
,,00004.508240,C1_23,0.032
,,00004.508240,C1_32,0.162
,,00004.508400,C1_31,0.026
,,00004.508720,C1_13,0.021
,,00004.508800,C1_24,0.021
,,00004.508880,C1_14,0.041
,,00004.509040,C1_34,0.042
,,00004.509120,C1_33,0.015
,,00004.509360,C1_11,0.106
,,00004.509360,C1_44,0.026
,,00004.510160,C1_43,0.028
,,00004.510720,C1_21,0.126
,,00004.511040,C1_31,0.029
,,00004.511440,C1_34,0.042
,,00004.511520,C1_14,0.023
,,00004.511600,C1_13,0.021
,,00004.511680,C1_12,0.03
,,00004.511680,C1_42,0.028
,,00004.511840,C1_11,0.118
,,00004.512160,C1_32,0.065
,,00004.512480,C1_33,0.017
,,00004.512880,C1_44,0.018
,,00004.513040,C1_21,0.054
,,00004.513280,C1_43,0.037
,,00004.513840,C1_14,0.039
,,00004.513840,C1_31,0.039
,,00004.513920,C1_24,0.017
,,00004.513920,C1_34,0.034
,,00004.514400,C1_32,0.038
,,00004.514480,C1_22,0.019
,,00004.514640,C1_13,0.019
,,00004.514720,C1_11,0.046
,,00004.515280,C1_23,0.034
,,00004.515600,C1_21,0.058
,,00004.515760,C1_33,0.018
,,00004.515920,C1_44,0.022
,,00004.516240,C1_14,0.034
,,00004.516320,C1_43,0.024
,,00004.516640,C1_31,0.03
,,00004.516720,C1_22,0.019
,,00004.516720,C1_42,0.035
,,00004.516960,C1_24,0.021
,,00004.516960,C1_32,0.037
,,00004.517840,C1_12,0.043
,,00004.518400,C1_21,0.093
,,00004.518400,C1_34,0.03
,,00004.518480,C1_11,0.03
,,00004.519120,C1_14,0.017
,,00004.519280,C1_31,0.052
,,00004.519280,C1_32,0.075
,,00004.519520,C1_44,0.02
,,00004.519600,C1_22,0.015
,,00004.519840,C1_23,0.025
,,00004.520080,C1_43,0.029
,,00004.520720,C1_11,0.049
,,00004.520720,C1_21,0.121
,,00004.521120,C1_34,0.018
,,00004.521520,C1_14,0.038
,,00004.521520,C1_31,0.02
,,00004.521520,C1_32,0.039
,,00004.522080,C1_33,0.022
,,00004.522400,C1_13,0.017
,,00004.522480,C1_44,0.033
,,00004.522880,C1_43,0.043
,,00004.523120,C1_11,0.036
,,00004.523200,C1_12,0.026
,,00004.523760,C1_21,0.064
,,00004.523920,C1_32,0.053
,,00004.524480,C1_23,0.016
,,00004.524480,C1_31,0.02
,,00004.524960,C1_22,0.017
,,00004.525040,C1_14,0.036
,,00004.525200,C1_34,0.019
,,00004.526000,C1_21,0.03
,,00004.526000,C1_43,0.021
,,00004.526160,C1_11,0.059
,,00004.526480,C1_44,0.016
,,00004.526560,C1_42,0.018
,,00004.526800,C1_32,0.023
,,00004.527360,C1_14,0.018
,,00004.527440,C1_22,0.015
,,00004.527440,C1_31,0.057
,,00004.528080,C1_34,0.037
,,00004.528240,C1_21,0.07
,,00004.528720,C1_43,0.032
,,00004.528960,C1_11,0.05
,,00004.529040,C1_33,0.016
,,00004.529360,C1_32,0.028
,,00004.529760,C1_14,0.045
,,00004.530480,C1_31,0.015
,,00004.530880,C1_34,0.029
,,00004.531600,C1_11,0.03
,,00004.532000,C1_21,0.037
,,00004.532160,C1_14,0.014
,,00004.532400,C1_44,0.018
,,00004.532480,C1_43,0.038
,,00004.532560,C1_32,0.026
,,00004.533120,C1_34,0.023
,,00004.533360,C1_31,0.02
,,00004.534560,C1_24,0.011
,,00004.534640,C1_11,0.023
,,00004.534640,C1_14,0.04
,,00004.534800,C1_23,0.018
,,00004.534880,C1_21,0.043
,,00004.535600,C1_31,0.013
,,00004.535600,C1_43,0.032
,,00004.535760,C1_32,0.037
,,00004.535920,C1_33,0.019
,,00004.536160,C1_12,0.014
,,00004.537120,C1_21,0.024
,,00004.537760,C1_44,0.028
,,00004.538160,C1_11,0.028
,,00004.538160,C1_34,0.043
,,00004.538160,C1_43,0.024
,,00004.538560,C1_12,0.024
,,00004.538560,C1_32,0.037
,,00004.539440,C1_21,0.058
,,00004.539600,C1_31,0.028
,,00004.539680,C1_23,0.017
,,00004.540000,C1_14,0.043
,,00004.540480,C1_11,0.078
,,00004.541120,C1_22,0.02
,,00004.541120,C1_32,0.04
,,00004.541360,C1_12,0.028
,,00004.541600,C1_34,0.011
,,00004.541760,C1_42,0.025
,,00004.541920,C1_21,0.044
,,00004.542000,C1_31,0.049
,,00004.542000,C1_43,0.024
,,00004.542320,C1_44,0.015
,,00004.542960,C1_11,0.025
,,00004.543600,C1_33,0.018
,,00004.543680,C1_14,0.026
,,00004.544000,C1_34,0.028
,,00004.544160,C1_21,0.043
,,00004.544160,C1_32,0.191
,,00004.544320,C1_43,0.02
,,00004.544720,C1_31,0.032
,,00004.545200,C1_11,0.043
,,00004.545200,C1_12,0.025
,,00004.546640,C1_14,0.025
,,00004.546640,C1_32,0.047
