Investigator,,Time (s),Electrode,Amplitude (mV)
,,00032.215920,D6_14,0.022
,,00032.216000,D6_34,0.02
,,00032.216000,D6_43,0.057
,,00032.216080,D6_41,0.035
,,00032.216400,D6_21,0.022
,,00032.216880,D6_22,0.074
,,00032.217200,D6_31,0.103
,,00032.217440,D6_13,0.029
,,00032.217520,D6_33,0.05
,,00032.217520,D6_44,0.385
,,00032.218160,D6_23,0.025
,,00032.218240,D6_14,0.021
,,00032.218560,D6_41,0.032
,,00032.218640,D6_34,0.024
,,00032.218880,D6_21,0.03
,,00032.218880,D6_32,0.067
,,00032.218960,D6_12,0.059
,,00032.219280,D6_43,0.04
,,00032.219600,D6_22,0.04
,,00032.219680,D6_11,0.021
,,00032.220000,D6_44,0.024
,,00032.220560,D6_13,0.071
,,00032.220560,D6_14,0.022
,,00032.220960,D6_31,0.132
,,00032.221040,D6_41,0.032
,,00032.221760,D6_23,0.031
,,00032.221840,D6_22,0.109
,,00032.221840,D6_33,0.057
,,00032.222160,D6_12,0.035
,,00032.222480,D6_43,0.054
,,00032.222880,D6_44,0.15
,,00032.223440,D6_14,0.015
,,00032.223680,D6_31,0.059
,,00032.224160,D6_41,0.025
,,00032.224240,D6_22,0.032
,,00032.224240,D6_23,0.031
,,00032.224240,D6_32,0.099
,,00032.224640,D6_13,0.029
,,00032.224960,D6_12,0.06
,,00032.225040,D6_43,0.048
,,00032.225200,D6_34,0.025
,,00032.226320,D6_31,0.048
,,00032.226400,D6_44,0.038
,,00032.226560,D6_22,0.063
,,00032.226800,D6_32,0.05
,,00032.226960,D6_23,0.026
,,00032.227120,D6_13,0.028
,,00032.227360,D6_41,0.015
,,00032.227680,D6_14,0.016
,,00032.227840,D6_43,0.034
,,00032.227920,D6_12,0.058
,,00032.227920,D6_21,0.023
,,00032.228320,D6_34,0.029
,,00032.228720,D6_44,0.091
,,00032.229120,D6_31,0.065
,,00032.229600,D6_13,0.044
,,00032.229600,D6_22,0.042
,,00032.230000,D6_41,0.018
,,00032.230480,D6_32,0.096
,,00032.230560,D6_34,0.02
,,00032.230960,D6_43,0.03
,,00032.231360,D6_14,0.014
,,00032.231360,D6_44,0.02
,,00032.231520,D6_31,0.101
,,00032.231760,D6_23,0.047
,,00032.231840,D6_33,0.057
,,00032.232000,D6_22,0.238
,,00032.232160,D6_12,0.044
,,00032.232240,D6_13,0.022
,,00032.232560,D6_41,0.012
,,00032.232880,D6_34,0.027
,,00032.233280,D6_32,0.049
,,00032.233600,D6_44,0.051
,,00032.233760,D6_43,0.052
,,00032.233840,D6_31,0.114
,,00032.234080,D6_33,0.019
,,00032.234800,D6_14,0.015
,,00032.235440,D6_12,0.033
,,00032.235440,D6_22,0.032
,,00032.235680,D6_41,0.013
,,00032.235760,D6_13,0.023
,,00032.235840,D6_44,0.048
,,00032.236000,D6_32,0.151
,,00032.236160,D6_43,0.035
,,00032.237520,D6_31,0.026
,,00032.237600,D6_14,0.021
,,00032.238000,D6_41,0.01
,,00032.238080,D6_34,0.018
,,00032.238160,D6_22,0.04
,,00032.238400,D6_43,0.035
,,00032.238880,D6_44,0.021
,,00032.239200,D6_32,0.032
,,00032.239280,D6_13,0.022
,,00032.240240,D6_41,0.018
,,00032.240400,D6_14,0.015
,,00032.240560,D6_31,0.051
,,00032.240640,D6_12,0.037
,,00032.240800,D6_23,0.036
,,00032.241040,D6_22,0.286
,,00032.242160,D6_32,0.023
,,00032.242240,D6_43,0.036
,,00032.242320,D6_13,0.023
,,00032.242400,D6_44,0.031
,,00032.243040,D6_31,0.078
,,00032.243520,D6_34,0.025
,,00032.243760,D6_12,0.022
,,00032.244240,D6_22,0.056
,,00032.244480,D6_32,0.027
,,00032.244800,D6_42,0.02
,,00032.244960,D6_44,0.046
,,00032.245040,D6_43,0.025
,,00032.246880,D6_31,0.046
,,00032.247680,D6_12,0.028
,,00032.248000,D6_14,0.012
,,00032.249120,D6_22,0.109
,,00032.249680,D6_13,0.022
,,00032.249760,D6_32,0.027
,,00032.250560,D6_43,0.037
,,00032.250880,D6_31,0.04
,,00032.250960,D6_44,0.02
,,00032.251600,D6_12,0.027
,,00032.252160,D6_22,0.017
,,00032.252960,D6_43,0.042
,,00032.253040,D6_32,0.023
,,00032.253360,D6_14,0.018
,,00032.253920,D6_31,0.047
,,00032.254320,D6_44,0.034
,,00032.255760,D6_23,0.031
,,00032.256240,D6_22,0.119
,,00032.256320,D6_32,0.033
,,00032.256640,D6_33,0.049
,,00032.259120,D6_22,0.069
,,00032.259760,D6_31,0.076
,,00032.260800,D6_43,0.024
,,00032.261200,D6_44,0.042
,,00032.261840,D6_22,0.027
,,00032.262160,D6_13,0.026
,,00032.263600,D6_31,0.046
,,00032.264080,D6_32,0.025
,,00032.264240,D6_22,0.017
,,00032.266480,D6_31,0.025
,,00032.267520,D6_44,0.022
,,00032.268640,D6_33,0.06
,,00032.270880,D6_33,0.016
,,00032.271280,D6_22,0.044
,,00032.274960,D6_31,0.071
,,00032.276160,D6_22,0.038
,,00032.276400,D6_43,0.029
,,00032.276960,D6_44,0.014
,,00032.277280,D6_31,0.025
,,00032.279600,D6_31,0.02
,,00032.279920,D6_32,0.029
,,00032.280320,D6_43,0.025
,,00032.282240,D6_22,0.043
,,00032.282800,D6_31,0.082
,,00032.285200,D6_44,0.015
,,00032.289200,D6_44,0.019
,,00032.292240,D6_22,0.039
,,00032.297360,D6_44,0.02
,,00032.297680,D6_31,0.089
,,00032.299200,D6_22,0.041
,,00032.307760,D6_44,0.026
,,00032.310400,D6_22,0.1
,,00032.312080,D6_31,0.087
,,00032.313440,D6_43,0.023
,,00032.313760,D6_44,0.021
,,00032.316160,D6_13,0.016
,,00032.323360,D6_44,0.021
,,00032.328160,D6_22,0.044
,,00032.337200,D6_44,0.019
,,00032.350080,D6_22,0.042
,,00032.352640,D6_44,0.016
,,00032.368400,D6_13,0.023
,,00032.373280,D6_44,0.02
,,00032.396240,D6_43,0.027
,,00032.396560,D6_44,0.019
,,00032.450080,D6_44,0.02
,,00032.478000,D6_13,0.022
,,00032.502720,D6_43,0.022
,,00032.597600,D6_31,0.026
,,00032.601040,D6_33,0.066
,,00032.603280,D6_33,0.015
,,00032.604080,D6_13,0.027
,,00032.628400,D6_43,0.022
,,00032.681200,D6_31,0.027
,,00032.685040,D6_13,0.02
,,00032.698880,D6_22,0.101
,,00032.700320,D6_12,0.034
,,00032.700640,D6_13,0.02
,,00032.704720,D6_22,0.098
,,00032.709360,D6_22,0.102
,,00032.722400,D6_22,0.089
,,00032.728720,D6_21,0.017
,,00032.745840,D6_12,0.034
,,00032.747920,D6_32,0.019
,,00032.761120,D6_43,0.022
,,00032.821440,D6_31,0.027
,,00032.853200,D6_43,0.035
,,00032.860880,D6_13,0.024
,,00032.874160,D6_22,0.089
,,00032.875040,D6_12,0.032
,,00032.888240,D6_22,0.098
,,00032.888720,D6_31,0.03
,,00032.897440,D6_22,0.104
,,00032.897760,D6_12,0.033
,,00032.898240,D6_13,0.025
,,00032.952720,D6_31,0.027
,,00032.972560,D6_43,0.027
,,00032.985120,D6_12,0.027
,,00032.985360,D6_13,0.02
,,00033.008880,D6_31,0.026
,,00033.015920,D6_22,0.097
,,00033.019120,D6_22,0.104
,,00033.025520,D6_22,0.102
,,00033.042480,D6_12,0.024
,,00033.043280,D6_22,0.085
,,00033.062640,D6_31,0.028
,,00033.068320,D6_43,0.027
,,00033.086320,D6_43,0.027
,,00033.096480,D6_43,0.031
,,00033.114720,D6_31,0.032
,,00033.140720,D6_12,0.03
,,00033.141200,D6_13,0.019
,,00033.162720,D6_22,0.094
,,00033.165120,D6_12,0.023
,,00033.165360,D6_13,0.017
,,00033.169360,D6_31,0.027
,,00033.170080,D6_22,0.097
,,00033.177680,D6_22,0.094
,,00033.187120,D6_32,0.018
,,00033.205360,D6_12,0.025
,,00033.205600,D6_13,0.017
,,00033.215680,D6_31,0.03
,,00033.224800,D6_31,0.027
,,00033.227520,D6_44,0.019
,,00033.229760,D6_32,0.031
,,00033.251440,D6_43,0.019
,,00033.251760,D6_44,0.018
,,00033.273600,D6_31,0.027
,,00033.275440,D6_44,0.022
,,00033.278640,D6_31,0.027
,,00033.283280,D6_44,0.018
,,00033.284080,D6_23,0.024
,,00033.285520,D6_22,0.096
,,00033.289040,D6_12,0.034
,,00033.289200,D6_22,0.106
,,00033.289600,D6_13,0.017
,,00033.295920,D6_22,0.118
,,00033.302080,D6_43,0.02
,,00033.304240,D6_31,0.028
,,00033.309120,D6_44,0.017
,,00033.310320,D6_22,0.101
,,00033.322720,D6_44,0.02
,,00033.323280,D6_41,0.016
,,00033.324800,D6_31,0.03
,,00033.326960,D6_32,0.029
,,00033.332400,D6_32,0.032
,,00033.339760,D6_32,0.034
,,00033.342960,D6_31,0.024
,,00033.347760,D6_32,0.024
,,00033.349760,D6_43,0.029
,,00033.350240,D6_44,0.024
,,00033.353760,D6_13,0.017
,,00033.364960,D6_43,0.031
,,00033.378960,D6_31,0.027
,,00033.385200,D6_43,0.024
,,00033.392560,D6_31,0.049
,,00033.478400,D6_31,0.022
,,00033.483680,D6_32,0.029
,,00033.500800,D6_22,0.089
,,00033.502160,D6_12,0.019
,,00033.507200,D6_22,0.095
,,00033.512640,D6_22,0.1
,,00033.520480,D6_22,0.094
,,00033.534080,D6_12,0.023
,,00033.534240,D6_13,0.02
,,00033.543360,D6_31,0.019
,,00033.595280,D6_43,0.03
,,00033.599040,D6_31,0.019
,,00033.602480,D6_13,0.016
,,00033.604960,D6_31,0.027
,,00033.659200,D6_31,0.023
,,00033.689200,D6_12,0.023
,,00033.703680,D6_31,0.026
,,00033.727360,D6_22,0.104
,,00033.735840,D6_22,0.104
,,00033.741520,D6_43,0.031
,,00033.746160,D6_22,0.096
,,00033.760160,D6_31,0.024
,,00033.769920,D6_22,0.093
,,00033.773520,D6_43,0.023
,,00033.789600,D6_12,0.034
,,00033.790080,D6_13,0.019
,,00033.804160,D6_31,0.018
,,00033.808240,D6_44,0.021
,,00033.817760,D6_31,0.026
,,00033.875440,D6_12,0.034
,,00033.875920,D6_13,0.017
,,00033.878160,D6_31,0.033
,,00033.922080,D6_43,0.033
,,00033.923200,D6_31,0.032
,,00033.933360,D6_31,0.024
,,00033.934000,D6_22,0.089
,,00033.936160,D6_12,0.036
,,00033.941280,D6_22,0.09
,,00033.945520,D6_32,0.024
,,00033.968240,D6_43,0.032
,,00033.971520,D6_43,0.022
,,00033.972000,D6_44,0.019
,,00033.976640,D6_12,0.027
,,00033.987600,D6_31,0.023
,,00034.046800,D6_31,0.028
,,00034.061760,D6_12,0.034
,,00034.089520,D6_31,0.024
,,00034.098480,D6_22,0.096
,,00034.100800,D6_12,0.035
,,00034.101360,D6_13,0.018
,,00034.105120,D6_43,0.037
,,00034.107920,D6_22,0.098
,,00034.114400,D6_22,0.098
,,00034.128640,D6_43,0.022
,,00034.128960,D6_44,0.019
,,00034.129520,D6_22,0.102
,,00034.150000,D6_31,0.025
,,00034.176160,D6_12,0.032
,,00034.204320,D6_31,0.027
,,00034.243440,D6_13,0.03
,,00034.247040,D6_13,0.031
,,00034.262800,D6_31,0.028
,,00034.267120,D6_43,0.031
,,00034.283520,D6_22,0.101
,,00034.286240,D6_13,0.019
,,00034.291600,D6_22,0.098
,,00034.298000,D6_32,0.04
,,00034.303280,D6_22,0.097
,,00034.306800,D6_13,0.019
,,00034.318320,D6_32,0.02
,,00034.319200,D6_43,0.018
,,00034.319520,D6_44,0.02
,,00034.331040,D6_22,0.099
,,00034.334240,D6_32,0.024
,,00034.373680,D6_12,0.028
,,00034.373920,D6_13,0.016
,,00034.377440,D6_43,0.031
,,00034.383040,D6_31,0.027
,,00034.414320,D6_43,0.018
,,00034.414640,D6_44,0.017
,,00034.433520,D6_31,0.027
,,00034.434320,D6_44,0.019
,,00034.449920,D6_31,0.02
,,00034.451280,D6_32,0.035
,,00034.451280,D6_44,0.019
,,00034.455360,D6_41,0.019
,,00034.456640,D6_31,0.032
,,00034.460000,D6_22,0.103
,,00034.461200,D6_43,0.033
,,00034.461680,D6_12,0.032
,,00034.462480,D6_44,0.021
,,00034.463760,D6_32,0.018
,,00034.464720,D6_44,0.05
,,00034.465760,D6_22,0.097
,,00034.466960,D6_44,0.014
,,00034.470720,D6_44,0.017
,,00034.475360,D6_22,0.098
,,00034.476640,D6_44,0.085
,,00034.479200,D6_44,0.051
,,00034.479440,D6_31,0.023
,,00034.479840,D6_22,0.027
,,00034.479840,D6_32,0.033
,,00034.481920,D6_44,0.023
,,00034.484080,D6_32,0.026
,,00034.484480,D6_41,0.013
,,00034.485280,D6_44,0.016
,,00034.485520,D6_43,0.026
,,00034.488160,D6_44,0.045
,,00034.489840,D6_32,0.03
,,00034.490400,D6_44,0.296
,,00034.492000,D6_43,0.044
,,00034.492960,D6_31,0.023
,,00034.493200,D6_22,0.023
,,00034.493280,D6_44,0.04
,,00034.494320,D6_41,0.014
,,00034.494560,D6_32,0.028
,,00034.495440,D6_31,0.048
,,00034.495600,D6_43,0.033
,,00034.495680,D6_23,0.03
,,00034.496800,D6_44,0.093
,,00034.498800,D6_14,0.024
,,00034.498960,D6_22,0.094
,,00034.499440,D6_21,0.026
,,00034.499680,D6_32,0.046
,,00034.500560,D6_43,0.037
,,00034.500960,D6_44,0.047
,,00034.501440,D6_22,0.048
,,00034.501920,D6_14,0.021
,,00034.502560,D6_41,0.021
,,00034.502720,D6_12,0.018
,,00034.503200,D6_32,0.025
,,00034.503440,D6_31,0.072
,,00034.503600,D6_23,0.025
,,00034.504480,D6_44,0.035
,,00034.504800,D6_43,0.033
,,00034.504880,D6_22,0.082
,,00034.504960,D6_12,0.03
,,00034.505200,D6_41,0.01
,,00034.505760,D6_34,0.066
,,00034.506160,D6_23,0.041
,,00034.506560,D6_31,0.024
,,00034.506640,D6_32,0.027
,,00034.506880,D6_13,0.029
,,00034.506960,D6_44,0.072
,,00034.507200,D6_22,0.106
,,00034.507520,D6_41,0.015
,,00034.507600,D6_14,0.026
,,00034.508320,D6_43,0.034
,,00034.508720,D6_34,0.055
,,00034.509040,D6_12,0.047
,,00034.509360,D6_23,0.039
,,00034.509600,D6_22,0.062
,,00034.509760,D6_44,0.042
,,00034.510160,D6_14,0.027
,,00034.510320,D6_32,0.053
,,00034.511200,D6_34,0.051
,,00034.511360,D6_31,0.106
,,00034.511520,D6_12,0.133
,,00034.511520,D6_43,0.037
,,00034.511680,D6_23,0.034
,,00034.511840,D6_13,0.043
,,00034.512000,D6_22,0.22
,,00034.512480,D6_14,0.028
,,00034.512640,D6_41,0.017
,,00034.513360,D6_32,0.059
,,00034.513680,D6_34,0.043
,,00034.514080,D6_44,0.059
,,00034.514160,D6_13,0.074
,,00034.514160,D6_31,0.105
,,00034.514640,D6_43,0.034
,,00034.514800,D6_22,0.194
,,00034.514800,D6_23,0.028
,,00034.514880,D6_12,0.045
,,00034.515280,D6_14,0.02
,,00034.516160,D6_32,0.081
,,00034.516800,D6_13,0.04
,,00034.516800,D6_34,0.026
,,00034.517120,D6_31,0.03
,,00034.517200,D6_12,0.086
,,00034.517360,D6_43,0.038
,,00034.517440,D6_44,0.023
,,00034.517600,D6_23,0.036
,,00034.517840,D6_22,0.088
,,00034.517840,D6_41,0.02
,,00034.517920,D6_14,0.026
,,00034.518480,D6_32,0.054
,,00034.519440,D6_31,0.117
,,00034.519520,D6_13,0.033
,,00034.519680,D6_34,0.016
,,00034.519920,D6_12,0.067
,,00034.519920,D6_43,0.045
,,00034.520560,D6_14,0.042
,,00034.520800,D6_22,0.189
,,00034.520880,D6_32,0.386
,,00034.521360,D6_44,0.023
,,00034.522080,D6_41,0.026
,,00034.522400,D6_12,0.073
,,00034.522400,D6_43,0.029
,,00034.522560,D6_13,0.032
,,00034.522560,D6_34,0.019
,,00034.522800,D6_31,0.074
,,00034.523520,D6_32,0.048
,,00034.523600,D6_44,0.06
,,00034.523680,D6_14,0.02
,,00034.523680,D6_22,0.093
,,00034.524400,D6_23,0.021
,,00034.524960,D6_21,0.025
,,00034.525040,D6_12,0.031
,,00034.525040,D6_13,0.043
,,00034.525360,D6_34,0.022
,,00034.525920,D6_31,0.08
,,00034.526000,D6_43,0.032
,,00034.526080,D6_44,0.052
,,00034.526640,D6_41,0.011
,,00034.526880,D6_14,0.018
,,00034.526880,D6_22,0.397
,,00034.526880,D6_23,0.033
,,00034.527360,D6_33,0.066
,,00034.527440,D6_12,0.049
,,00034.527520,D6_32,0.077
,,00034.527600,D6_34,0.03
,,00034.527760,D6_13,0.029
,,00034.528880,D6_44,0.043
,,00034.528960,D6_43,0.028
,,00034.529360,D6_31,0.048
,,00034.529760,D6_14,0.027
,,00034.529760,D6_22,0.063
,,00034.529840,D6_34,0.038
,,00034.530000,D6_32,0.04
,,00034.530240,D6_12,0.042
,,00034.530880,D6_13,0.019
,,00034.531040,D6_41,0.02
,,00034.531200,D6_21,0.023
,,00034.531280,D6_44,0.028
,,00034.531600,D6_31,0.055
,,00034.532000,D6_43,0.032
,,00034.532400,D6_14,0.018
,,00034.532560,D6_22,0.045
,,00034.532720,D6_23,0.033
,,00034.532800,D6_32,0.037
,,00034.532800,D6_34,0.017
,,00034.533280,D6_12,0.034
,,00034.533360,D6_13,0.034
,,00034.533840,D6_44,0.029
,,00034.534960,D6_43,0.03
,,00034.535040,D6_31,0.059
,,00034.535120,D6_22,0.314
,,00034.535680,D6_32,0.041
,,00034.536320,D6_14,0.015
,,00034.536400,D6_23,0.027
,,00034.537280,D6_12,0.044
,,00034.537760,D6_31,0.109
,,00034.538160,D6_22,0.047
,,00034.538240,D6_32,0.03
,,00034.538320,D6_34,0.031
,,00034.538560,D6_14,0.021
,,00034.538880,D6_44,0.03
,,00034.540160,D6_31,0.025
,,00034.540400,D6_22,0.024
,,00034.540640,D6_13,0.032
,,00034.540880,D6_12,0.044
,,00034.541600,D6_14,0.02
,,00034.542560,D6_44,0.03
,,00034.542960,D6_22,0.109
,,00034.543040,D6_34,0.024
,,00034.543200,D6_12,0.039
,,00034.543600,D6_23,0.03
,,00034.544000,D6_32,0.027
,,00034.544240,D6_31,0.025
,,00034.544480,D6_13,0.027
,,00034.544800,D6_44,0.028
,,00034.545440,D6_22,0.361
,,00034.545600,D6_12,0.07
,,00034.546880,D6_13,0.026
,,00034.546880,D6_34,0.013
,,00034.547200,D6_43,0.031
,,00034.547280,D6_31,0.023
,,00034.547520,D6_32,0.031
,,00034.547680,D6_22,0.026
,,00034.547840,D6_44,0.022
,,00034.549360,D6_23,0.028
,,00034.549920,D6_32,0.021
,,00034.550240,D6_22,0.093
,,00034.550240,D6_31,0.078
,,00034.550800,D6_13,0.023
,,00034.552080,D6_23,0.023
,,00034.552080,D6_34,0.021
,,00034.554800,D6_12,0.036
,,00034.555360,D6_13,0.026
,,00034.555440,D6_43,0.024
,,00034.555520,D6_14,0.015
,,00034.555760,D6_34,0.02
,,00034.555760,D6_44,0.026
,,00034.556000,D6_23,0.038
,,00034.556640,D6_22,0.046
,,00034.558000,D6_14,0.024
,,00034.558160,D6_43,0.028
,,00034.559680,D6_32,0.023
,,00034.560240,D6_13,0.024
,,00034.561440,D6_23,0.046
,,00034.562080,D6_12,0.031
,,00034.562400,D6_22,0.138
,,00034.562400,D6_44,0.024
,,00034.563040,D6_31,0.021
,,00034.563520,D6_32,0.048
,,00034.563760,D6_23,0.041
,,00034.564640,D6_34,0.02
,,00034.564800,D6_22,0.326
,,00034.566560,D6_23,0.029
,,00034.567200,D6_32,0.037
,,00034.567840,D6_22,0.032
,,00034.568480,D6_31,0.036
,,00034.569280,D6_44,0.022
,,00034.569760,D6_32,0.009
,,00034.570080,D6_22,0.038
,,00034.576160,D6_43,0.027
,,00034.576480,D6_44,0.021
,,00034.577920,D6_32,0.027
,,00034.578000,D6_31,0.023
,,00034.578400,D6_22,0.091
,,00034.579040,D6_12,0.027
,,00034.579120,D6_21,0.026
,,00034.579600,D6_13,0.022
,,00034.581200,D6_22,0.015
,,00034.582240,D6_44,0.026
,,00034.585120,D6_44,0.015
,,00034.585440,D6_13,0.023
,,00034.590880,D6_44,0.022
,,00034.593920,D6_22,0.044
,,00034.593920,D6_32,0.022
,,00034.597440,D6_44,0.023
,,00034.604400,D6_44,0.019
,,00034.612480,D6_44,0.02
,,00034.616320,D6_12,0.022
,,00034.616560,D6_13,0.02
,,00034.625920,D6_44,0.023
,,00034.641760,D6_44,0.021
,,00034.661680,D6_43,0.025
,,00034.662160,D6_44,0.022
,,00034.698560,D6_44,0.016
,,00034.755760,D6_13,0.019
,,00034.783120,D6_31,0.028
,,00034.783840,D6_43,0.023
,,00034.839120,D6_31,0.026
,,00034.913120,D6_31,0.026
,,00034.918880,D6_22,0.103
,,00034.921120,D6_12,0.026
,,00034.925120,D6_22,0.1
,,00034.931920,D6_22,0.091
,,00034.939520,D6_22,0.095
,,00034.963600,D6_31,0.031
,,00034.967520,D6_43,0.031
,,00035.002320,D6_32,0.018
,,00035.018240,D6_31,0.03
,,00035.027520,D6_43,0.032
,,00035.032880,D6_12,0.02
,,00035.033120,D6_13,0.02
,,00035.075200,D6_13,0.021
,,00035.106640,D6_22,0.098
,,00035.119360,D6_22,0.107
,,00035.127600,D6_12,0.034
,,00035.128080,D6_13,0.02
,,00035.128720,D6_22,0.096
,,00035.142960,D6_22,0.093
,,00035.195360,D6_31,0.028
,,00035.218480,D6_13,0.024
,,00035.227520,D6_13,0.023
,,00035.241040,D6_31,0.018
,,00035.280080,D6_43,0.028
,,00035.281360,D6_31,0.029
,,00035.284400,D6_13,0.022
,,00035.304240,D6_22,0.097
,,00035.316080,D6_22,0.096
,,00035.331440,D6_22,0.092
,,00035.335920,D6_31,0.032
,,00035.365280,D6_43,0.024
,,00035.393040,D6_43,0.032
,,00035.393200,D6_31,0.028
,,00035.403680,D6_43,0.019
,,00035.409360,D6_12,0.023
,,00035.452800,D6_31,0.025
,,00035.479600,D6_22,0.094
,,00035.494160,D6_22,0.096
,,00035.508560,D6_22,0.094
,,00035.512800,D6_31,0.029
,,00035.522720,D6_12,0.03
,,00035.523200,D6_13,0.023
,,00035.555680,D6_43,0.032
,,00035.565680,D6_31,0.026
,,00035.597920,D6_13,0.026
,,00035.604720,D6_44,0.018
,,00035.616400,D6_12,0.024
,,00035.623760,D6_31,0.028
,,00035.655760,D6_43,0.026
,,00035.675440,D6_31,0.029
,,00035.677120,D6_22,0.097
,,00035.682800,D6_22,0.094
,,00035.687920,D6_22,0.096
,,00035.699920,D6_22,0.096
,,00035.711440,D6_12,0.024
,,00035.741120,D6_31,0.025
,,00035.777920,D6_43,0.037
,,00035.783280,D6_44,0.021
,,00035.787520,D6_31,0.023
,,00035.796800,D6_12,0.024
,,00035.799600,D6_43,0.033
,,00035.810480,D6_43,0.02
,,00035.860400,D6_22,0.111
,,00035.862320,D6_12,0.022
,,00035.867440,D6_22,0.097
,,00035.872560,D6_22,0.096
,,00035.887600,D6_22,0.095
,,00035.890480,D6_12,0.036
,,00035.890560,D6_31,0.029
,,00035.890960,D6_13,0.025
,,00035.928400,D6_31,0.026
,,00035.970800,D6_44,0.016
,,00035.973040,D6_43,0.033
,,00035.980720,D6_31,0.024
,,00036.005120,D6_12,0.033
,,00036.030160,D6_32,0.026
,,00036.042320,D6_31,0.028
,,00036.046800,D6_22,0.105
,,00036.048640,D6_12,0.031
,,00036.049120,D6_13,0.02
,,00036.056080,D6_22,0.101
,,00036.064640,D6_22,0.097
,,00036.066480,D6_13,0.025
,,00036.074480,D6_22,0.1
,,00036.077280,D6_12,0.036
,,00036.093840,D6_44,0.02
,,00036.103040,D6_31,0.025
,,00036.121280,D6_43,0.024
,,00036.160480,D6_31,0.029
,,00036.160720,D6_13,0.02
,,00036.161360,D6_43,0.032
,,00036.172320,D6_43,0.025
,,00036.174240,D6_12,0.036
,,00036.218400,D6_31,0.028
,,00036.231760,D6_44,0.018
,,00036.244640,D6_31,0.047
,,00036.246080,D6_22,0.092
,,00036.247280,D6_12,0.02
,,00036.247440,D6_13,0.017
,,00036.251760,D6_32,0.017
,,00036.254640,D6_22,0.106
,,00036.263600,D6_31,0.028
,,00036.264720,D6_22,0.098
,,00036.275200,D6_12,0.03
,,00036.281280,D6_22,0.094
,,00036.283280,D6_32,0.037
,,00036.326160,D6_31,0.032
,,00036.366000,D6_44,0.017
,,00036.381280,D6_31,0.027
,,00036.383920,D6_43,0.029
,,00036.389760,D6_12,0.028
,,00036.432400,D6_22,0.102
,,00036.439840,D6_22,0.1
,,00036.444880,D6_43,0.023
,,00036.452400,D6_31,0.035
,,00036.452400,D6_32,0.025
,,00036.458480,D6_22,0.091
,,00036.459280,D6_43,0.028
,,00036.482560,D6_32,0.02
,,00036.489840,D6_12,0.032
,,00036.493840,D6_31,0.051
,,00036.509200,D6_31,0.031
,,00036.514640,D6_44,0.022
,,00036.563760,D6_31,0.025
,,00036.575360,D6_32,0.022
,,00036.600400,D6_12,0.021
,,00036.626880,D6_31,0.026
,,00036.630960,D6_22,0.085
,,00036.637120,D6_22,0.096
,,00036.643200,D6_22,0.1
,,00036.654560,D6_22,0.097
,,00036.656720,D6_44,0.02
,,00036.669920,D6_12,0.041
,,00036.670480,D6_13,0.02
,,00036.698960,D6_43,0.029
,,00036.727840,D6_31,0.023
,,00036.767200,D6_44,0.02
,,00036.784320,D6_43,0.028
,,00036.788480,D6_22,0.101
,,00036.789680,D6_12,0.022
,,00036.789760,D6_31,0.024
,,00036.789840,D6_13,0.02
,,00036.799280,D6_22,0.103
,,00036.805520,D6_43,0.032
,,00036.809680,D6_22,0.101
,,00036.816320,D6_12,0.031
,,00036.818240,D6_31,0.05
,,00036.850800,D6_31,0.025
,,00036.880560,D6_43,0.028
,,00036.881040,D6_44,0.023
,,00036.917040,D6_31,0.023
,,00036.946320,D6_22,0.094
,,00036.947600,D6_12,0.035
,,00036.961200,D6_22,0.097
,,00036.962800,D6_43,0.032
,,00036.963360,D6_32,0.046
,,00036.969520,D6_22,0.097
,,00036.975360,D6_12,0.03
,,00036.975920,D6_13,0.017
,,00036.978560,D6_31,0.026
,,00036.985280,D6_22,0.096
,,00037.006720,D6_44,0.025
,,00037.020160,D6_31,0.025
,,00037.067280,D6_43,0.023
,,00037.083760,D6_31,0.02
,,00037.099040,D6_43,0.032
,,00037.103920,D6_12,0.033
,,00037.108160,D6_43,0.028
,,00037.121360,D6_44,0.022
,,00037.132800,D6_22,0.1
,,00037.136400,D6_31,0.023
,,00037.142560,D6_22,0.098
,,00037.154080,D6_22,0.101
,,00037.162560,D6_12,0.023
,,00037.176080,D6_13,0.037
,,00037.187600,D6_12,0.096
,,00037.191280,D6_13,0.023
,,00037.201600,D6_31,0.03
,,00037.248640,D6_44,0.021
,,00037.263200,D6_31,0.028
,,00037.293360,D6_12,0.025
,,00037.308160,D6_43,0.025
,,00037.326400,D6_22,0.101
,,00037.328880,D6_12,0.029
,,00037.329360,D6_13,0.019
,,00037.332400,D6_22,0.099
,,00037.335600,D6_13,0.021
,,00037.339200,D6_31,0.031
,,00037.342960,D6_13,0.026
,,00037.343440,D6_22,0.089
,,00037.349360,D6_31,0.017
,,00037.362320,D6_44,0.017
,,00037.367280,D6_32,0.032
,,00037.379680,D6_32,0.035
,,00037.417200,D6_32,0.02
,,00037.417600,D6_22,0.031
,,00037.419920,D6_32,0.034
,,00037.421280,D6_22,0.09
,,00037.427520,D6_32,0.022
,,00037.430240,D6_32,0.059
,,00037.435360,D6_32,0.021
,,00037.443360,D6_31,0.095
,,00037.443440,D6_22,0.1
,,00037.444480,D6_43,0.023
,,00037.445840,D6_41,0.013
,,00037.446160,D6_12,0.034
,,00037.446640,D6_13,0.016
,,00037.449200,D6_22,0.02
,,00037.450640,D6_31,0.024
,,00037.452720,D6_32,0.021
