Investigator,,Time (s),Electrode,Amplitude (mV)
,,00002.298960,B1_32,0.027
,,00002.299680,B1_24,0.053
,,00002.300080,B1_43,0.045
,,00002.300800,B1_12,0.039
,,00002.301040,B1_23,0.036
,,00002.301040,B1_31,0.049
,,00002.301040,B1_34,0.014
,,00002.301200,B1_13,0.159
,,00002.302640,B1_32,0.038
,,00002.303280,B1_24,0.027
,,00002.303360,B1_14,0.017
,,00002.303520,B1_13,0.045
,,00002.303840,B1_23,0.066
,,00002.303920,B1_34,0.066
,,00002.304080,B1_12,0.022
,,00002.304080,B1_31,0.024
,,00002.305440,B1_32,0.078
,,00002.305520,B1_24,0.064
,,00002.305840,B1_13,0.189
,,00002.306160,B1_34,0.018
,,00002.306160,B1_43,0.021
,,00002.306320,B1_23,0.091
,,00002.306560,B1_12,0.037
,,00002.307040,B1_31,0.037
,,00002.307520,B1_11,0.029
,,00002.308320,B1_24,0.043
,,00002.308400,B1_34,0.027
,,00002.308480,B1_32,0.03
,,00002.308480,B1_33,0.018
,,00002.308880,B1_12,0.03
,,00002.309120,B1_14,0.013
,,00002.309200,B1_23,0.056
,,00002.309520,B1_31,0.034
,,00002.309600,B1_13,0.088
,,00002.310000,B1_22,0.016
,,00002.310320,B1_42,0.021
,,00002.310800,B1_24,0.054
,,00002.310800,B1_32,0.133
,,00002.310960,B1_34,0.065
,,00002.311040,B1_43,0.046
,,00002.311680,B1_41,0.011
,,00002.311920,B1_12,0.044
,,00002.312000,B1_13,0.191
,,00002.312320,B1_11,0.026
,,00002.312320,B1_23,0.083
,,00002.312640,B1_31,0.071
,,00002.313120,B1_24,0.052
,,00002.313360,B1_43,0.02
,,00002.313600,B1_34,0.018
,,00002.314160,B1_12,0.03
,,00002.314240,B1_13,0.076
,,00002.314720,B1_23,0.108
,,00002.314720,B1_32,0.214
,,00002.315120,B1_33,0.018
,,00002.315520,B1_24,0.057
,,00002.315600,B1_31,0.028
,,00002.316240,B1_34,0.055
,,00002.316720,B1_43,0.045
,,00002.317120,B1_23,0.081
,,00002.317200,B1_32,0.067
,,00002.317600,B1_13,0.066
,,00002.318080,B1_24,0.05
,,00002.318160,B1_12,0.021
,,00002.318720,B1_31,0.045
,,00002.319680,B1_41,0.012
,,00002.319680,B1_42,0.014
,,00002.319840,B1_13,0.186
,,00002.320480,B1_32,0.022
,,00002.320800,B1_24,0.041
,,00002.321120,B1_12,0.03
,,00002.321280,B1_23,0.049
,,00002.321840,B1_31,0.036
,,00002.322080,B1_42,0.015
,,00002.322560,B1_13,0.077
,,00002.322560,B1_43,0.038
,,00002.322800,B1_34,0.028
,,00002.323040,B1_32,0.196
,,00002.323120,B1_24,0.057
,,00002.323520,B1_11,0.034
,,00002.323680,B1_12,0.026
,,00002.324160,B1_23,0.115
,,00002.324320,B1_31,0.077
,,00002.324960,B1_13,0.065
,,00002.325680,B1_32,0.168
,,00002.325680,B1_43,0.022
,,00002.326080,B1_34,0.064
,,00002.326400,B1_23,0.088
,,00002.326960,B1_24,0.022
,,00002.327600,B1_13,0.148
,,00002.327600,B1_31,0.029
,,00002.328080,B1_12,0.026
,,00002.328080,B1_14,0.02
,,00002.328160,B1_42,0.015
,,00002.328560,B1_11,0.028
,,00002.328560,B1_32,0.04
,,00002.328640,B1_43,0.041
,,00002.328720,B1_34,0.015
,,00002.329040,B1_23,0.07
,,00002.329360,B1_24,0.087
,,00002.330800,B1_31,0.008
,,00002.331120,B1_13,0.041
,,00002.331120,B1_32,0.05
,,00002.331200,B1_11,0.024
,,00002.331920,B1_23,0.054
,,00002.332000,B1_24,0.019
,,00002.332160,B1_43,0.022
,,00002.332560,B1_33,0.013
,,00002.333040,B1_34,0.074
,,00002.333360,B1_32,0.117
,,00002.333600,B1_13,0.093
,,00002.334080,B1_14,0.014
,,00002.334480,B1_24,0.055
,,00002.334480,B1_31,0.047
,,00002.334960,B1_23,0.06
,,00002.335360,B1_34,0.013
,,00002.335680,B1_43,0.033
,,00002.336080,B1_32,0.027
,,00002.336320,B1_13,0.126
,,00002.337120,B1_24,0.048
,,00002.337360,B1_12,0.036
,,00002.337520,B1_11,0.029
,,00002.337520,B1_23,0.07
,,00002.337520,B1_31,0.033
,,00002.338560,B1_14,0.014
,,00002.338880,B1_42,0.015
,,00002.339040,B1_32,0.135
,,00002.339440,B1_24,0.028
,,00002.339840,B1_13,0.025
,,00002.340240,B1_12,0.028
,,00002.340240,B1_34,0.098
,,00002.340400,B1_23,0.036
,,00002.341840,B1_24,0.074
,,00002.341920,B1_32,0.03
,,00002.342080,B1_13,0.027
,,00002.342480,B1_34,0.017
,,00002.343280,B1_23,0.039
,,00002.343520,B1_31,0.054
,,00002.344160,B1_24,0.028
,,00002.344640,B1_32,0.032
,,00002.344800,B1_12,0.035
,,00002.344800,B1_13,0.058
,,00002.346240,B1_31,0.04
,,00002.346640,B1_24,0.051
,,00002.346720,B1_34,0.085
,,00002.346880,B1_23,0.032
,,00002.347280,B1_32,0.048
,,00002.347360,B1_11,0.029
,,00002.348000,B1_13,0.224
,,00002.348960,B1_24,0.044
,,00002.349200,B1_34,0.017
,,00002.349280,B1_12,0.024
,,00002.349600,B1_23,0.066
,,00002.350240,B1_31,0.02
,,00002.350400,B1_43,0.036
,,00002.350640,B1_32,0.03
,,00002.350960,B1_13,0.024
,,00002.352000,B1_24,0.041
,,00002.352480,B1_23,0.03
,,00002.352880,B1_32,0.032
,,00002.353120,B1_31,0.049
,,00002.353920,B1_34,0.025
,,00002.354080,B1_13,0.045
,,00002.354800,B1_23,0.039
,,00002.354960,B1_24,0.025
,,00002.355200,B1_32,0.04
,,00002.355920,B1_31,0.023
,,00002.356400,B1_34,0.051
,,00002.356560,B1_12,0.024
,,00002.356720,B1_13,0.091
,,00002.357280,B1_23,0.024
,,00002.357520,B1_24,0.062
,,00002.358960,B1_13,0.034
,,00002.359360,B1_34,0.031
,,00002.360320,B1_23,0.032
,,00002.360800,B1_24,0.022
,,00002.361200,B1_13,0.047
,,00002.361840,B1_12,0.019
,,00002.362160,B1_11,0.026
,,00002.362880,B1_23,0.053
,,00002.362960,B1_34,0.078
,,00002.364080,B1_24,0.109
,,00002.364640,B1_13,0.035
,,00002.364800,B1_31,0.069
,,00002.365360,B1_23,0.042
,,00002.365840,B1_43,0.035
,,00002.366240,B1_32,0.029
,,00002.366880,B1_34,0.028
,,00002.366960,B1_12,0.027
,,00002.366960,B1_13,0.065
,,00002.367680,B1_23,0.057
,,00002.367840,B1_31,0.038
,,00002.368160,B1_24,0.025
,,00002.369760,B1_34,0.075
,,00002.371120,B1_24,0.083
,,00002.371200,B1_23,0.044
,,00002.372080,B1_34,0.017
,,00002.372400,B1_13,0.095
,,00002.373040,B1_12,0.017
,,00002.373200,B1_11,0.03
,,00002.373920,B1_24,0.034
,,00002.374800,B1_32,0.035
,,00002.374960,B1_23,0.018
,,00002.375520,B1_13,0.242
,,00002.376480,B1_24,0.027
,,00002.376640,B1_33,0.017
,,00002.376800,B1_34,0.032
,,00002.377200,B1_23,0.025
,,00002.378480,B1_13,0.052
,,00002.379120,B1_32,0.022
,,00002.379840,B1_23,0.033
,,00002.380640,B1_24,0.103
,,00002.381200,B1_13,0.017
,,00002.382960,B1_24,0.045
,,00002.384080,B1_23,0.016
,,00002.385200,B1_24,0.017
,,00002.386320,B1_13,0.019
,,00002.386720,B1_23,0.06
,,00002.387440,B1_11,0.025
,,00002.387920,B1_24,0.017
,,00002.389280,B1_13,0.022
,,00002.393280,B1_34,0.038
,,00002.396240,B1_24,0.032
,,00002.396800,B1_32,0.023
,,00002.398080,B1_23,0.025
,,00002.399680,B1_24,0.015
,,00002.406240,B1_24,0.016
,,00002.411040,B1_13,0.037
,,00002.414240,B1_12,0.018
,,00002.414800,B1_24,0.015
,,00002.415120,B1_13,0.027
,,00002.418080,B1_24,0.012
,,00002.421120,B1_24,0.041
,,00002.421760,B1_13,0.135
,,00002.424080,B1_13,0.024
,,00002.425040,B1_24,0.018
,,00002.425280,B1_23,0.035
,,00002.427200,B1_13,0.042
,,00002.428320,B1_23,0.011
,,00002.428800,B1_41,0.009
,,00002.430320,B1_13,0.052
,,00002.432320,B1_24,0.019
,,00002.433440,B1_13,0.032
,,00002.434080,B1_23,0.021
,,00002.434800,B1_32,0.023
,,00002.434960,B1_33,0.03
,,00002.435920,B1_13,0.01
,,00002.436480,B1_24,0.039
,,00002.439120,B1_24,0.025
,,00002.442160,B1_13,0.015
,,00002.445040,B1_13,0.018
,,00002.452400,B1_13,0.021
,,00002.457040,B1_13,0.018
,,00002.460960,B1_23,0.018
,,00002.463280,B1_13,0.02
,,00003.182400,B1_31,0.021
,,00003.552880,B1_31,0.027
,,00003.634320,B1_32,0.019
,,00003.887200,B1_33,0.014
,,00004.052320,B1_33,0.011
,,00004.199920,B1_43,0.019
,,00004.228400,B1_32,0.021
,,00004.454560,B1_32,0.026
,,00004.824160,B1_31,0.02
,,00005.130080,B1_43,0.02
,,00005.138640,B1_32,0.026
,,00005.171840,B1_32,0.03
,,00005.234400,B1_31,0.056
,,00005.236720,B1_31,0.062
,,00005.247920,B1_32,0.041
,,00005.250800,B1_31,0.093
,,00005.252160,B1_24,0.014
,,00005.252160,B1_32,0.012
,,00005.253280,B1_11,0.058
,,00005.254720,B1_32,0.075
,,00005.255200,B1_31,0.022
,,00005.255520,B1_41,0.014
,,00005.256000,B1_11,0.038
,,00005.258000,B1_31,0.384
,,00005.258800,B1_41,0.01
,,00005.258960,B1_23,0.019
,,00005.259200,B1_32,0.03
,,00005.261680,B1_13,0.041
,,00005.261760,B1_44,0.023
,,00005.262640,B1_31,0.183
,,00005.262640,B1_32,0.117
,,00005.263200,B1_41,0.012
,,00005.263520,B1_23,0.027
,,00005.263760,B1_11,0.019
,,00005.263760,B1_12,0.017
,,00005.264320,B1_13,0.027
,,00005.264480,B1_33,0.074
,,00005.264640,B1_42,0.017
,,00005.265040,B1_32,0.02
,,00005.265440,B1_31,0.161
,,00005.266640,B1_24,0.076
,,00005.266800,B1_12,0.033
,,00005.267200,B1_23,0.023
,,00005.267520,B1_41,0.031
,,00005.267760,B1_32,0.132
,,00005.268160,B1_31,0.025
,,00005.268480,B1_13,0.041
,,00005.269360,B1_24,0.086
,,00005.269440,B1_33,0.063
,,00005.269920,B1_42,0.02
,,00005.270560,B1_41,0.009
,,00005.270720,B1_31,0.202
,,00005.271040,B1_32,0.064
,,00005.271200,B1_13,0.208
,,00005.271520,B1_23,0.103
,,00005.271840,B1_12,0.021
,,00005.272080,B1_24,0.063
,,00005.272160,B1_22,0.015
,,00005.272560,B1_11,0.021
,,00005.272720,B1_42,0.019
,,00005.273120,B1_43,0.031
,,00005.273440,B1_32,0.432
,,00005.273600,B1_13,0.115
,,00005.273600,B1_31,0.128
,,00005.274080,B1_23,0.34
,,00005.274800,B1_41,0.013
,,00005.274880,B1_34,0.059
,,00005.274960,B1_12,0.035
,,00005.275280,B1_24,0.148
,,00005.275280,B1_42,0.019
,,00005.275360,B1_11,0.034
,,00005.275680,B1_32,0.477
,,00005.275920,B1_13,0.342
,,00005.276320,B1_31,0.205
,,00005.276320,B1_33,0.071
,,00005.276400,B1_23,0.204
,,00005.277120,B1_41,0.012
,,00005.277520,B1_22,0.025
,,00005.277520,B1_34,0.066
,,00005.278000,B1_24,0.055
,,00005.278160,B1_13,0.149
,,00005.278320,B1_12,0.076
,,00005.278640,B1_33,0.017
,,00005.279120,B1_43,0.035
,,00005.279520,B1_32,0.329
,,00005.279920,B1_11,0.031
,,00005.279920,B1_31,0.048
,,00005.280240,B1_23,0.183
,,00005.280720,B1_24,0.034
,,00005.280800,B1_34,0.115
,,00005.281440,B1_14,0.023
,,00005.281600,B1_12,0.101
,,00005.281600,B1_43,0.024
,,00005.281760,B1_41,0.011
,,00005.282080,B1_32,0.129
,,00005.282320,B1_22,0.018
,,00005.282640,B1_42,0.023
,,00005.283040,B1_31,0.046
,,00005.283520,B1_24,0.036
,,00005.283680,B1_11,0.024
,,00005.283760,B1_13,0.167
,,00005.284000,B1_34,0.053
,,00005.284000,B1_44,0.018
,,00005.284080,B1_33,0.029
,,00005.284160,B1_12,0.03
,,00005.284320,B1_23,0.076
,,00005.284560,B1_14,0.022
,,00005.285440,B1_32,0.107
,,00005.285440,B1_42,0.019
,,00005.285600,B1_31,0.03
,,00005.286160,B1_24,0.064
,,00005.286400,B1_34,0.025
,,00005.286560,B1_23,0.065
,,00005.286640,B1_12,0.045
,,00005.287280,B1_14,0.029
,,00005.287360,B1_22,0.015
,,00005.287680,B1_13,0.163
,,00005.288000,B1_31,0.048
,,00005.288160,B1_32,0.079
,,00005.288400,B1_44,0.016
,,00005.288800,B1_34,0.039
,,00005.288880,B1_24,0.06
,,00005.289120,B1_12,0.028
,,00005.289920,B1_23,0.028
,,00005.290400,B1_31,0.032
,,00005.290480,B1_11,0.024
,,00005.290720,B1_13,0.098
,,00005.291120,B1_32,0.078
,,00005.291200,B1_24,0.022
,,00005.292480,B1_23,0.033
,,00005.292640,B1_12,0.045
,,00005.293440,B1_13,0.154
,,00005.293600,B1_24,0.041
,,00005.293840,B1_31,0.031
,,00005.293920,B1_32,0.038
,,00005.294960,B1_12,0.047
,,00005.295280,B1_41,0.015
,,00005.295920,B1_24,0.036
,,00005.296000,B1_14,0.017
,,00005.296160,B1_13,0.07
,,00005.296320,B1_32,0.048
,,00005.296640,B1_43,0.021
,,00005.297040,B1_23,0.04
,,00005.297280,B1_31,0.016
,,00005.297440,B1_12,0.037
,,00005.297600,B1_34,0.023
,,00005.298320,B1_24,0.039
,,00005.298400,B1_13,0.049
,,00005.298720,B1_33,0.029
,,00005.299680,B1_32,0.047
,,00005.299760,B1_23,0.051
,,00005.299840,B1_12,0.016
,,00005.300320,B1_31,0.076
,,00005.300880,B1_34,0.02
,,00005.300960,B1_24,0.053
,,00005.301600,B1_11,0.026
,,00005.301680,B1_13,0.203
,,00005.301680,B1_42,0.014
,,00005.301760,B1_33,0.014
,,00005.302000,B1_23,0.038
,,00005.302080,B1_32,0.059
,,00005.302800,B1_31,0.02
,,00005.303280,B1_12,0.032
,,00005.303520,B1_24,0.05
,,00005.304080,B1_34,0.028
,,00005.304480,B1_23,0.034
,,00005.304640,B1_13,0.045
,,00005.305200,B1_32,0.053
,,00005.305360,B1_22,0.025
,,00005.305360,B1_31,0.11
,,00005.305520,B1_12,0.015
,,00005.305840,B1_14,0.019
,,00005.305920,B1_43,0.041
,,00005.306080,B1_33,0.018
,,00005.306480,B1_24,0.042
,,00005.307280,B1_13,0.064
,,00005.307280,B1_42,0.02
,,00005.307360,B1_23,0.05
,,00005.307760,B1_32,0.146
,,00005.308400,B1_31,0.061
,,00005.308400,B1_34,0.021
,,00005.308720,B1_24,0.062
,,00005.309520,B1_13,0.064
,,00005.309600,B1_23,0.06
,,00005.310160,B1_12,0.026
,,00005.310240,B1_32,0.108
,,00005.311040,B1_43,0.026
,,00005.311600,B1_14,0.019
,,00005.311760,B1_24,0.046
,,00005.311840,B1_11,0.033
,,00005.312000,B1_31,0.027
,,00005.312160,B1_34,0.022
,,00005.312400,B1_13,0.085
,,00005.312800,B1_22,0.017
,,00005.312960,B1_23,0.091
,,00005.313680,B1_12,0.042
,,00005.313680,B1_32,0.066
,,00005.314320,B1_24,0.032
,,00005.314720,B1_34,0.049
,,00005.314960,B1_13,0.168
,,00005.315520,B1_23,0.062
,,00005.315520,B1_31,0.038
,,00005.315840,B1_22,0.015
,,00005.316240,B1_41,0.01
,,00005.316560,B1_33,0.022
,,00005.316720,B1_43,0.025
,,00005.316960,B1_11,0.032
,,00005.317040,B1_34,0.016
,,00005.317280,B1_12,0.029
,,00005.317280,B1_32,0.122
,,00005.317440,B1_24,0.057
,,00005.318080,B1_23,0.075
,,00005.318320,B1_31,0.057
,,00005.318400,B1_13,0.075
,,00005.319760,B1_32,0.11
,,00005.320000,B1_34,0.028
,,00005.320640,B1_24,0.064
,,00005.321120,B1_13,0.049
,,00005.321200,B1_12,0.026
,,00005.321680,B1_31,0.049
,,00005.322000,B1_23,0.04
,,00005.322800,B1_32,0.091
,,00005.322880,B1_43,0.037
,,00005.323040,B1_24,0.025
,,00005.323200,B1_34,0.019
,,00005.323440,B1_13,0.167
,,00005.324000,B1_14,0.014
,,00005.324480,B1_23,0.031
,,00005.324720,B1_12,0.025
,,00005.325280,B1_32,0.103
,,00005.325440,B1_31,0.04
,,00005.326320,B1_24,0.036
,,00005.326800,B1_34,0.026
,,00005.326880,B1_13,0.073
,,00005.327120,B1_23,0.06
,,00005.327680,B1_42,0.012
,,00005.327840,B1_11,0.029
,,00005.328560,B1_12,0.028
,,00005.328560,B1_24,0.04
,,00005.328560,B1_32,0.053
,,00005.328800,B1_31,0.038
,,00005.328880,B1_43,0.024
,,00005.329280,B1_13,0.085
,,00005.329360,B1_34,0.093
,,00005.329600,B1_23,0.029
,,00005.330880,B1_24,0.036
,,00005.331200,B1_31,0.092
,,00005.331280,B1_32,0.06
,,00005.332320,B1_23,0.041
,,00005.333360,B1_24,0.051
,,00005.333440,B1_13,0.048
,,00005.333600,B1_31,0.034
,,00005.333680,B1_34,0.049
,,00005.335360,B1_32,0.044
,,00005.335360,B1_43,0.045
,,00005.335680,B1_23,0.039
,,00005.335760,B1_13,0.06
,,00005.335920,B1_34,0.07
,,00005.336240,B1_24,0.057
,,00005.336640,B1_14,0.013
,,00005.336800,B1_31,0.03
,,00005.338000,B1_13,0.031
,,00005.338160,B1_32,0.036
,,00005.338640,B1_23,0.027
,,00005.338720,B1_24,0.039
,,00005.339760,B1_12,0.028
,,00005.339760,B1_31,0.025
,,00005.340880,B1_13,0.033
,,00005.340960,B1_24,0.021
,,00005.341600,B1_23,0.049
,,00005.341600,B1_34,0.073
,,00005.342000,B1_32,0.036
,,00005.343120,B1_31,0.068
,,00005.343280,B1_24,0.043
,,00005.343360,B1_13,0.033
,,00005.343920,B1_23,0.058
,,00005.344000,B1_34,0.013
,,00005.345360,B1_32,0.025
,,00005.345680,B1_31,0.023
,,00005.345920,B1_12,0.03
,,00005.346240,B1_23,0.038
,,00005.346320,B1_13,0.066
,,00005.346320,B1_24,0.027
,,00005.347200,B1_34,0.056
,,00005.348240,B1_32,0.077
,,00005.348560,B1_24,0.06
,,00005.348960,B1_31,0.071
,,00005.349040,B1_13,0.279
,,00005.349680,B1_34,0.013
,,00005.350240,B1_23,0.035
,,00005.350640,B1_32,0.036
,,00005.351280,B1_24,0.023
,,00005.351360,B1_12,0.025
,,00005.351600,B1_11,0.028
,,00005.352160,B1_31,0.027
,,00005.352640,B1_13,0.042
,,00005.352720,B1_23,0.021
,,00005.352880,B1_34,0.058
,,00005.353040,B1_32,0.032
,,00005.353520,B1_24,0.049
,,00005.354320,B1_12,0.023
,,00005.354880,B1_13,0.068
,,00005.354960,B1_31,0.011
,,00005.355440,B1_34,0.012
,,00005.355600,B1_43,0.042
,,00005.355920,B1_32,0.032
,,00005.356400,B1_23,0.03
,,00005.356560,B1_24,0.015
,,00005.357280,B1_13,0.037
,,00005.358160,B1_32,0.022
,,00005.358240,B1_34,0.054
,,00005.359520,B1_24,0.035
,,00005.360000,B1_43,0.023
,,00005.360320,B1_13,0.069
,,00005.360480,B1_23,0.023
,,00005.361120,B1_31,0.118
,,00005.361680,B1_32,0.03
,,00005.361760,B1_24,0.06
,,00005.362080,B1_12,0.023
,,00005.363040,B1_13,0.13
,,00005.363040,B1_23,0.021
,,00005.363600,B1_31,0.027
,,00005.364160,B1_34,0.075
,,00005.365120,B1_24,0.038
,,00005.365120,B1_32,0.036
,,00005.365440,B1_11,0.035
,,00005.365920,B1_13,0.027
,,00005.366080,B1_23,0.023
,,00005.366960,B1_31,0.034
,,00005.367440,B1_24,0.022
,,00005.368000,B1_42,0.015
,,00005.368480,B1_32,0.039
,,00005.369040,B1_23,0.027
,,00005.369200,B1_13,0.028
,,00005.371120,B1_32,0.022
,,00005.371200,B1_34,0.076
,,00005.371360,B1_23,0.036
,,00005.371680,B1_24,0.09
,,00005.372800,B1_13,0.029
,,00005.372880,B1_12,0.019
,,00005.373600,B1_31,0.013
,,00005.375120,B1_34,0.016
,,00005.375840,B1_24,0.009
,,00005.376240,B1_23,0.032
,,00005.376880,B1_32,0.025
,,00005.377040,B1_13,0.04
,,00005.377520,B1_31,0.077
,,00005.379040,B1_24,0.03
,,00005.379920,B1_31,0.017
,,00005.380880,B1_13,0.119
,,00005.381600,B1_24,0.051
,,00005.381920,B1_23,0.037
,,00005.382320,B1_32,0.02
,,00005.384880,B1_23,0.032
,,00005.385280,B1_13,0.021
,,00005.385360,B1_24,0.092
,,00005.386640,B1_32,0.036
,,00005.387920,B1_23,0.033
,,00005.388640,B1_24,0.023
,,00005.388960,B1_13,0.028
,,00005.390080,B1_32,0.046
,,00005.390400,B1_23,0.027
,,00005.390880,B1_24,0.022
,,00005.392160,B1_11,0.032
,,00005.392960,B1_23,0.053
,,00005.393840,B1_13,0.045
,,00005.393920,B1_24,0.019
,,00005.395760,B1_23,0.029
,,00005.396320,B1_13,0.039
,,00005.397760,B1_11,0.018
,,00005.398320,B1_12,0.017
,,00005.398400,B1_34,0.033
,,00005.398800,B1_23,0.023
,,00005.399120,B1_13,0.12
,,00005.401600,B1_31,0.018
,,00005.401760,B1_33,0.019
,,00005.402080,B1_23,0.055
