Investigator,,Time (s),Electrode,Amplitude (mV)
,,00000.239600,C3_31,0.057
,,00000.240080,C3_24,0.028
,,00000.242720,C3_44,0.019
,,00000.244400,C3_13,0.02
,,00000.245520,C3_32,0.026
,,00000.246800,C3_24,0.05
,,00000.247440,C3_13,0.024
,,00000.249520,C3_44,0.027
,,00000.250480,C3_31,0.062
,,00000.254400,C3_44,0.038
,,00000.258480,C3_24,0.049
,,00000.262720,C3_32,0.019
,,00000.267360,C3_13,0.023
,,00000.268240,C3_44,0.024
,,00000.272800,C3_32,0.029
,,00000.273440,C3_44,0.044
,,00000.276080,C3_24,0.044
,,00000.276160,C3_44,0.028
,,00000.278800,C3_13,0.02
,,00000.280800,C3_44,0.02
,,00000.301440,C3_24,0.054
,,00000.317280,C3_44,0.099
,,00000.320480,C3_44,0.044
,,00000.361680,C3_44,0.019
,,00000.369040,C3_24,0.026
,,00000.373840,C3_44,0.019
,,00000.549360,C3_44,0.037
,,00000.609760,C3_44,0.02
,,00000.662720,C3_44,0.022
,,00000.667920,C3_44,0.018
,,00000.675680,C3_44,0.03
,,00000.825280,C3_44,0.025
,,00000.889280,C3_44,0.046
,,00000.892960,C3_44,0.038
,,00000.896560,C3_44,0.025
,,00000.915120,C3_24,0.023
,,00000.921600,C3_44,0.021
,,00000.928720,C3_44,0.152
,,00000.933360,C3_44,0.015
,,00000.936640,C3_44,0.024
,,00000.946880,C3_44,0.047
,,00000.949280,C3_44,0.119
,,00001.011600,C3_44,0.04
,,00001.014080,C3_44,0.136
,,00001.016640,C3_44,0.02
,,00003.301200,C3_13,0.018
,,00005.627760,C3_44,0.016
,,00005.636320,C3_44,0.014
,,00005.646400,C3_44,0.019
,,00005.749120,C3_44,0.017
,,00005.755520,C3_44,0.019
,,00005.762240,C3_44,0.019
,,00006.357600,C3_44,0.015
,,00006.376240,C3_44,0.028
,,00006.396080,C3_44,0.022
,,00006.497280,C3_44,0.021
,,00007.070640,C3_44,0.018
,,00007.086080,C3_44,0.016
,,00007.152080,C3_24,0.022
,,00007.711680,C3_44,0.024
,,00007.724240,C3_44,0.02
,,00007.736000,C3_44,0.019
,,00007.848000,C3_44,0.02
,,00008.310800,C3_44,0.036
,,00008.330960,C3_44,0.021
,,00008.955840,C3_44,0.052
,,00008.959440,C3_44,0.022
,,00010.132800,C3_44,0.021
,,00010.645120,C3_44,0.037
,,00010.663760,C3_44,0.021
,,00010.687360,C3_44,0.043
,,00010.800000,C3_44,0.02
,,00011.029760,C3_24,0.025
,,00011.184160,C3_44,0.036
,,00011.201040,C3_44,0.024
,,00011.680480,C3_44,0.019
,,00011.702880,C3_44,0.019
,,00012.152640,C3_44,0.019
,,00012.170800,C3_44,0.026
,,00012.184800,C3_44,0.018
,,00012.675600,C3_44,0.032
,,00013.168160,C3_44,0.038
,,00013.178160,C3_44,0.019
,,00013.643120,C3_44,0.035
,,00013.724560,C3_44,0.017
,,00013.733040,C3_44,0.015
,,00013.736240,C3_44,0.014
,,00013.740720,C3_44,0.026
,,00013.763680,C3_13,0.021
,,00014.008880,C3_44,0.021
,,00014.122080,C3_44,0.02
,,00014.134960,C3_44,0.02
,,00014.643360,C3_44,0.019
,,00014.886160,C3_13,0.016
,,00015.097200,C3_44,0.04
,,00015.102960,C3_44,0.017
,,00015.114640,C3_44,0.018
,,00015.601200,C3_44,0.025
,,00016.273840,C3_24,0.025
,,00016.289360,C3_13,0.02
,,00016.562320,C3_44,0.028
,,00016.654160,C3_24,0.019
,,00017.079440,C3_44,0.014
,,00017.239840,C3_13,0.015
,,00017.254000,C3_13,0.02
,,00017.524480,C3_44,0.036
,,00017.551520,C3_44,0.029
,,00017.863120,C3_13,0.017
,,00017.929840,C3_32,0.02
,,00018.072320,C3_44,0.016
,,00018.077760,C3_44,0.036
,,00018.084880,C3_44,0.019
,,00018.428240,C3_44,0.024
,,00018.477840,C3_44,0.028
,,00018.503840,C3_44,0.018
,,00018.541920,C3_44,0.027
,,00018.544560,C3_44,0.022
,,00018.548720,C3_44,0.024
,,00018.551040,C3_44,0.044
,,00018.554560,C3_44,0.022
,,00018.558400,C3_44,0.055
,,00018.561120,C3_44,0.022
,,00018.565200,C3_44,0.024
,,00018.567920,C3_44,0.02
,,00018.571360,C3_44,0.135
,,00018.573200,C3_24,0.02
,,00018.573600,C3_44,0.064
,,00018.576080,C3_44,0.019
,,00018.576240,C3_24,0.023
,,00018.578960,C3_44,0.029
,,00018.582080,C3_44,0.065
,,00018.584400,C3_44,0.127
,,00018.585360,C3_24,0.063
,,00018.586800,C3_44,0.074
,,00018.587600,C3_13,0.021
,,00018.588480,C3_31,0.034
,,00018.589360,C3_43,0.017
,,00018.590240,C3_44,0.031
,,00018.591840,C3_31,0.107
,,00018.592560,C3_44,0.05
,,00018.594080,C3_32,0.031
,,00018.595760,C3_44,0.06
,,00018.596240,C3_31,0.036
,,00018.596320,C3_24,0.064
,,00018.597520,C3_43,0.043
,,00018.598320,C3_44,0.12
,,00018.598560,C3_23,0.025
,,00018.598640,C3_31,0.023
,,00018.599200,C3_24,0.019
,,00018.599760,C3_13,0.032
,,00018.601120,C3_44,0.075
,,00018.601520,C3_32,0.049
,,00018.602480,C3_31,0.083
,,00018.603600,C3_44,0.043
,,00018.604160,C3_13,0.049
,,00018.604240,C3_41,0.018
,,00018.604640,C3_32,0.037
,,00018.605440,C3_24,0.041
,,00018.605440,C3_31,0.14
,,00018.605840,C3_44,0.081
,,00018.606880,C3_32,0.044
,,00018.607120,C3_41,0.021
,,00018.607840,C3_31,0.11
,,00018.608160,C3_44,0.058
,,00018.609680,C3_13,0.048
,,00018.609760,C3_24,0.036
,,00018.609840,C3_32,0.043
,,00018.610320,C3_31,0.247
,,00018.610480,C3_44,0.125
,,00018.611760,C3_41,0.016
,,00018.612960,C3_44,0.097
,,00018.613280,C3_24,0.052
,,00018.613440,C3_32,0.057
,,00018.613520,C3_31,0.201
,,00018.614080,C3_14,0.02
,,00018.614160,C3_21,0.081
,,00018.615440,C3_41,0.018
,,00018.615680,C3_24,0.055
,,00018.615680,C3_33,0.067
,,00018.615760,C3_43,0.034
,,00018.615760,C3_44,0.2
,,00018.616080,C3_32,0.136
,,00018.616400,C3_42,0.028
,,00018.616720,C3_21,0.022
,,00018.616880,C3_31,0.866
,,00018.617760,C3_13,0.038
,,00018.618320,C3_11,0.021
,,00018.618320,C3_24,0.081
,,00018.618400,C3_41,0.011
,,00018.618640,C3_44,0.086
,,00018.619120,C3_32,0.19
,,00018.619280,C3_33,0.049
,,00018.619760,C3_43,0.022
,,00018.620400,C3_13,0.124
,,00018.620400,C3_21,0.065
,,00018.620560,C3_24,0.045
,,00018.620800,C3_11,0.027
,,00018.620800,C3_14,0.024
,,00018.620880,C3_31,0.242
,,00018.620960,C3_41,0.019
,,00018.621040,C3_44,0.208
,,00018.621520,C3_32,0.075
,,00018.622800,C3_24,0.102
,,00018.622880,C3_21,0.041
,,00018.623040,C3_13,0.04
,,00018.623280,C3_23,0.024
,,00018.623280,C3_44,0.075
,,00018.624240,C3_33,0.025
,,00018.624400,C3_11,0.023
,,00018.624480,C3_31,0.123
,,00018.624720,C3_22,0.016
,,00018.624960,C3_41,0.016
,,00018.625440,C3_32,0.088
,,00018.626000,C3_24,0.083
,,00018.626080,C3_21,0.057
,,00018.626320,C3_13,0.08
,,00018.626720,C3_44,0.065
,,00018.627040,C3_31,0.16
,,00018.627920,C3_32,0.055
,,00018.628480,C3_24,0.084
,,00018.628560,C3_21,0.013
,,00018.628560,C3_41,0.014
,,00018.628880,C3_14,0.021
,,00018.629040,C3_13,0.048
,,00018.629200,C3_44,0.057
,,00018.630240,C3_31,0.056
,,00018.630320,C3_32,0.045
,,00018.631200,C3_24,0.048
,,00018.631520,C3_13,0.095
,,00018.631680,C3_44,0.041
,,00018.632720,C3_21,0.018
,,00018.632800,C3_31,0.048
,,00018.632800,C3_32,0.054
,,00018.633600,C3_24,0.044
,,00018.634400,C3_23,0.024
,,00018.634400,C3_44,0.119
,,00018.635440,C3_31,0.064
,,00018.635440,C3_32,0.036
,,00018.635760,C3_13,0.04
,,00018.636160,C3_24,0.059
,,00018.636960,C3_44,0.036
,,00018.637280,C3_21,0.081
,,00018.637840,C3_31,0.085
,,00018.637920,C3_32,0.041
,,00018.638560,C3_13,0.034
,,00018.638560,C3_24,0.071
,,00018.639600,C3_21,0.015
,,00018.639920,C3_44,0.045
,,00018.640560,C3_14,0.02
,,00018.640960,C3_24,0.049
,,00018.641440,C3_31,0.059
,,00018.641920,C3_32,0.032
,,00018.642080,C3_13,0.104
,,00018.642560,C3_41,0.015
,,00018.642560,C3_44,0.048
,,00018.643040,C3_21,0.029
,,00018.643200,C3_24,0.059
,,00018.644640,C3_13,0.046
,,00018.644640,C3_31,0.072
,,00018.645120,C3_32,0.034
,,00018.645280,C3_14,0.027
,,00018.645280,C3_21,0.042
,,00018.645440,C3_24,0.083
,,00018.646000,C3_44,0.046
,,00018.647600,C3_32,0.033
,,00018.647680,C3_31,0.156
,,00018.647840,C3_13,0.068
,,00018.647920,C3_24,0.047
,,00018.648320,C3_44,0.045
,,00018.649920,C3_32,0.038
,,00018.650480,C3_24,0.046
,,00018.650640,C3_13,0.027
,,00018.650720,C3_44,0.05
,,00018.650800,C3_31,0.047
,,00018.650960,C3_41,0.01
,,00018.651360,C3_14,0.015
,,00018.652160,C3_32,0.063
,,00018.653280,C3_13,0.054
,,00018.653280,C3_44,0.13
,,00018.653440,C3_31,0.089
,,00018.653680,C3_21,0.059
,,00018.653680,C3_24,0.043
,,00018.655840,C3_13,0.05
,,00018.656000,C3_21,0.022
,,00018.656000,C3_32,0.034
,,00018.656160,C3_24,0.071
,,00018.656160,C3_44,0.025
,,00018.656800,C3_31,0.042
,,00018.656960,C3_14,0.021
,,00018.658080,C3_13,0.03
,,00018.658320,C3_32,0.023
,,00018.659120,C3_44,0.1
,,00018.659200,C3_31,0.108
,,00018.659920,C3_24,0.102
,,00018.660720,C3_23,0.019
,,00018.660720,C3_32,0.039
,,00018.661680,C3_31,0.029
,,00018.661760,C3_13,0.037
,,00018.661920,C3_44,0.034
,,00018.662640,C3_24,0.036
,,00018.664000,C3_32,0.056
,,00018.664560,C3_31,0.041
,,00018.665200,C3_13,0.027
,,00018.665600,C3_24,0.062
,,00018.665680,C3_44,0.04
,,00018.666160,C3_21,0.069
,,00018.667280,C3_32,0.035
,,00018.667440,C3_13,0.056
,,00018.668160,C3_31,0.054
,,00018.668560,C3_24,0.068
,,00018.669120,C3_21,0.019
,,00018.669920,C3_44,0.037
,,00018.671280,C3_24,0.035
,,00018.671600,C3_31,0.039
,,00018.673120,C3_13,0.029
,,00018.673760,C3_24,0.037
,,00018.674480,C3_32,0.029
,,00018.674960,C3_44,0.035
,,00018.675680,C3_31,0.028
,,00018.675760,C3_13,0.027
,,00018.676400,C3_14,0.021
,,00018.677440,C3_24,0.036
,,00018.678960,C3_31,0.054
,,00018.679200,C3_13,0.023
,,00018.680080,C3_21,0.071
,,00018.681200,C3_44,0.02
,,00018.682880,C3_31,0.056
,,00018.684000,C3_13,0.023
,,00018.684240,C3_24,0.04
,,00018.685840,C3_44,0.036
,,00018.686960,C3_31,0.056
,,00018.687680,C3_13,0.037
,,00018.689840,C3_32,0.023
,,00018.690480,C3_24,0.035
,,00018.690880,C3_44,0.04
,,00018.694000,C3_24,0.046
,,00018.694080,C3_21,0.073
,,00018.694240,C3_32,0.046
,,00018.695920,C3_31,0.063
,,00018.697920,C3_14,0.018
,,00018.698640,C3_13,0.038
,,00018.699760,C3_44,0.038
,,00018.700400,C3_24,0.026
,,00018.702480,C3_13,0.019
,,00018.704080,C3_24,0.051
,,00018.706160,C3_44,0.025
,,00018.708160,C3_24,0.026
,,00018.708320,C3_31,0.06
,,00018.709120,C3_13,0.034
,,00018.714960,C3_13,0.03
,,00018.716720,C3_44,0.018
,,00018.717120,C3_32,0.029
,,00018.717520,C3_24,0.055
,,00018.724160,C3_13,0.026
,,00018.727120,C3_44,0.099
,,00018.729760,C3_32,0.021
,,00018.731760,C3_24,0.051
,,00018.734560,C3_13,0.022
,,00018.735840,C3_24,0.037
,,00018.750080,C3_13,0.026
,,00018.758000,C3_44,0.023
,,00018.758720,C3_13,0.021
,,00018.759360,C3_24,0.02
,,00018.762000,C3_13,0.026
,,00018.766080,C3_24,0.056
,,00018.792240,C3_44,0.018
,,00018.811440,C3_13,0.019
,,00018.819440,C3_44,0.041
,,00018.836400,C3_44,0.024
,,00019.034160,C3_24,0.026
,,00019.047200,C3_44,0.02
,,00019.210960,C3_13,0.039
,,00019.214640,C3_24,0.022
,,00019.220240,C3_13,0.034
,,00019.221600,C3_24,0.072
,,00019.222640,C3_13,0.021
,,00019.224640,C3_14,0.019
,,00019.224880,C3_13,0.026
,,00019.226000,C3_24,0.061
,,00019.228320,C3_44,0.014
,,00019.228640,C3_24,0.051
,,00019.231280,C3_24,0.059
,,00019.232800,C3_44,0.031
,,00019.233520,C3_24,0.031
,,00019.235520,C3_44,0.023
,,00019.236160,C3_13,0.026
,,00019.236560,C3_24,0.053
,,00019.239040,C3_44,0.037
,,00019.239760,C3_14,0.016
,,00019.240400,C3_24,0.029
,,00019.242240,C3_13,0.026
,,00019.242960,C3_24,0.032
,,00019.244560,C3_13,0.029
,,00019.245040,C3_32,0.019
,,00019.245200,C3_14,0.022
,,00019.246320,C3_44,0.047
,,00019.247280,C3_24,0.092
,,00019.248320,C3_13,0.024
,,00019.249680,C3_24,0.029
,,00019.249760,C3_44,0.023
,,00019.252240,C3_44,0.035
,,00019.252800,C3_24,0.054
,,00019.252880,C3_14,0.014
,,00019.252960,C3_13,0.037
,,00019.255520,C3_13,0.069
,,00019.255520,C3_24,0.044
,,00019.255680,C3_14,0.018
,,00019.255680,C3_44,0.061
,,00019.257200,C3_32,0.024
,,00019.257920,C3_44,0.034
,,00019.258240,C3_24,0.065
,,00019.258560,C3_13,0.039
,,00019.259440,C3_32,0.043
,,00019.260240,C3_31,0.04
,,00019.260560,C3_24,0.086
,,00019.260880,C3_13,0.054
,,00019.261520,C3_44,0.097
,,00019.262080,C3_32,0.046
,,00019.263120,C3_24,0.124
,,00019.263280,C3_21,0.074
,,00019.263280,C3_31,0.024
,,00019.263840,C3_13,0.042
,,00019.264000,C3_44,0.06
,,00019.264480,C3_32,0.072
,,00019.265520,C3_24,0.075
,,00019.265840,C3_31,0.075
,,00019.265920,C3_21,0.02
,,00019.266160,C3_13,0.112
,,00019.266240,C3_33,0.063
,,00019.267280,C3_44,0.114
,,00019.267680,C3_32,0.043
,,00019.268480,C3_31,0.234
,,00019.268720,C3_24,0.067
,,00019.268880,C3_13,0.015
,,00019.269520,C3_44,0.118
,,00019.269920,C3_32,0.047
,,00019.270640,C3_43,0.019
,,00019.270800,C3_33,0.045
,,00019.271200,C3_31,0.17
,,00019.271360,C3_13,0.039
,,00019.271520,C3_21,0.08
,,00019.271520,C3_24,0.046
,,00019.272080,C3_44,0.15
,,00019.272400,C3_32,0.048
,,00019.273680,C3_43,0.033
,,00019.273760,C3_13,0.131
,,00019.274000,C3_31,0.601
,,00019.274240,C3_21,0.031
,,00019.274240,C3_41,0.016
,,00019.274560,C3_24,0.074
,,00019.274560,C3_44,0.059
,,00019.274640,C3_32,0.13
,,00019.276000,C3_13,0.104
,,00019.276000,C3_42,0.026
,,00019.276400,C3_33,0.026
,,00019.276800,C3_41,0.039
,,00019.276800,C3_44,0.147
,,00019.277280,C3_31,0.431
,,00019.277440,C3_24,0.041
,,00019.277440,C3_32,0.217
,,00019.277920,C3_21,0.056
,,00019.278320,C3_13,0.064
,,00019.279680,C3_44,0.092
,,00019.280080,C3_24,0.059
,,00019.280400,C3_31,0.193
,,00019.280400,C3_32,0.053
,,00019.280480,C3_21,0.02
,,00019.280800,C3_13,0.095
,,00019.281120,C3_41,0.011
,,00019.282000,C3_43,0.031
,,00019.282000,C3_44,0.065
,,00019.282320,C3_24,0.043
,,00019.282480,C3_11,0.03
,,00019.282960,C3_21,0.06
,,00019.283120,C3_32,0.048
,,00019.283680,C3_42,0.022
,,00019.283840,C3_13,0.033
,,00019.284800,C3_44,0.084
,,00019.285120,C3_24,0.051
,,00019.285120,C3_41,0.009
,,00019.285200,C3_31,0.125
,,00019.285920,C3_32,0.053
,,00019.286400,C3_13,0.069
,,00019.286800,C3_21,0.016
,,00019.287440,C3_24,0.033
,,00019.287440,C3_44,0.035
,,00019.288880,C3_13,0.071
,,00019.288880,C3_32,0.084
,,00019.288880,C3_41,0.015
,,00019.289760,C3_44,0.112
,,00019.290080,C3_31,0.077
,,00019.290240,C3_24,0.077
,,00019.291200,C3_13,0.019
,,00019.291200,C3_41,0.012
,,00019.291440,C3_14,0.022
,,00019.291520,C3_32,0.054
,,00019.291840,C3_21,0.063
,,00019.292240,C3_44,0.07
,,00019.292720,C3_31,0.096
,,00019.292800,C3_24,0.054
,,00019.293760,C3_13,0.025
,,00019.294400,C3_21,0.013
,,00019.294800,C3_44,0.079
,,00019.295600,C3_24,0.042
,,00019.295600,C3_31,0.114
,,00019.295600,C3_32,0.055
,,00019.297120,C3_13,0.023
,,00019.297280,C3_44,0.072
,,00019.297360,C3_43,0.025
,,00019.298080,C3_32,0.021
,,00019.298800,C3_31,0.066
,,00019.299600,C3_24,0.031
,,00019.300000,C3_44,0.062
,,00019.300320,C3_21,0.065
,,00019.301040,C3_13,0.034
,,00019.301200,C3_32,0.039
,,00019.301760,C3_31,0.097
,,00019.301840,C3_24,0.03
,,00019.302560,C3_44,0.081
,,00019.303520,C3_32,0.022
,,00019.304000,C3_13,0.028
,,00019.304560,C3_31,0.094
,,00019.305200,C3_44,0.043
,,00019.306320,C3_32,0.036
,,00019.307440,C3_21,0.059
,,00019.307440,C3_44,0.064
,,00019.308400,C3_31,0.056
,,00019.308800,C3_13,0.017
,,00019.309200,C3_41,0.014
,,00019.309280,C3_32,0.031
,,00019.309920,C3_44,0.042
,,00019.310160,C3_43,0.027
,,00019.311360,C3_13,0.019
,,00019.311520,C3_31,0.029
,,00019.311520,C3_32,0.046
,,00019.311920,C3_24,0.032
,,00019.312240,C3_44,0.067
,,00019.314480,C3_31,0.036
,,00019.314880,C3_13,0.018
,,00019.314960,C3_44,0.095
,,00019.315280,C3_32,0.036
,,00019.315600,C3_41,0.023
,,00019.316160,C3_21,0.059
,,00019.317040,C3_31,0.037
,,00019.317280,C3_44,0.03
,,00019.318880,C3_32,0.032
,,00019.319520,C3_44,0.037
,,00019.319920,C3_13,0.03
,,00019.322400,C3_32,0.038
,,00019.322640,C3_44,0.06
,,00019.323200,C3_31,0.036
,,00019.324480,C3_13,0.017
,,00019.324880,C3_44,0.029
,,00019.325360,C3_24,0.025
,,00019.325440,C3_31,0.033
,,00019.328160,C3_31,0.069
,,00019.328640,C3_44,0.039
