Investigator,,Time (s),Electrode,Amplitude (mV)
,,00003.248080,B3_33,0.019
,,00003.248480,B3_42,0.022
,,00003.249360,B3_22,0.079
,,00003.250160,B3_14,0.091
,,00003.250240,B3_24,0.025
,,00003.250400,B3_31,0.049
,,00003.250480,B3_12,0.034
,,00003.250720,B3_33,0.015
,,00003.251840,B3_22,0.081
,,00003.252960,B3_14,0.088
,,00003.253360,B3_31,0.032
,,00003.254320,B3_12,0.272
,,00003.254400,B3_24,0.032
,,00003.255120,B3_22,0.059
,,00003.255840,B3_33,0.029
,,00003.256160,B3_31,0.064
,,00003.256320,B3_42,0.298
,,00003.256400,B3_14,0.196
,,00003.256880,B3_24,0.044
,,00003.257680,B3_12,0.038
,,00003.257680,B3_22,0.056
,,00003.258480,B3_33,0.031
,,00003.259440,B3_31,0.034
,,00003.260160,B3_14,0.142
,,00003.260160,B3_24,0.038
,,00003.260480,B3_22,0.055
,,00003.260960,B3_33,0.033
,,00003.261280,B3_42,0.259
,,00003.261520,B3_12,0.027
,,00003.261760,B3_31,0.041
,,00003.262560,B3_34,0.018
,,00003.262880,B3_22,0.055
,,00003.262880,B3_43,0.026
,,00003.263040,B3_14,0.195
,,00003.263440,B3_33,0.028
,,00003.263520,B3_24,0.059
,,00003.263600,B3_21,0.016
,,00003.264080,B3_31,0.081
,,00003.264560,B3_44,0.03
,,00003.264720,B3_12,0.061
,,00003.265680,B3_22,0.07
,,00003.265840,B3_24,0.058
,,00003.266080,B3_42,0.25
,,00003.266560,B3_31,0.015
,,00003.266640,B3_33,0.029
,,00003.266640,B3_34,0.018
,,00003.266960,B3_14,0.111
,,00003.267120,B3_44,0.024
,,00003.267360,B3_12,0.128
,,00003.268320,B3_22,0.05
,,00003.268880,B3_24,0.038
,,00003.269040,B3_31,0.058
,,00003.269280,B3_14,0.077
,,00003.270000,B3_42,0.206
,,00003.270320,B3_12,0.08
,,00003.270480,B3_44,0.031
,,00003.271440,B3_31,0.025
,,00003.271520,B3_21,0.023
,,00003.272000,B3_22,0.029
,,00003.272320,B3_14,0.076
,,00003.272400,B3_24,0.041
,,00003.272720,B3_12,0.031
,,00003.272880,B3_34,0.018
,,00003.273120,B3_42,0.071
,,00003.273600,B3_33,0.018
,,00003.273920,B3_31,0.076
,,00003.274400,B3_22,0.048
,,00003.274560,B3_14,0.038
,,00003.275440,B3_24,0.038
,,00003.275600,B3_12,0.03
,,00003.275600,B3_42,0.067
,,00003.276320,B3_33,0.019
,,00003.276640,B3_31,0.025
,,00003.277040,B3_22,0.059
,,00003.277360,B3_14,0.049
,,00003.277760,B3_24,0.036
,,00003.278320,B3_42,0.029
,,00003.278480,B3_12,0.038
,,00003.278720,B3_44,0.021
,,00003.279920,B3_22,0.039
,,00003.279920,B3_33,0.02
,,00003.280000,B3_14,0.073
,,00003.280000,B3_24,0.04
,,00003.280640,B3_42,0.087
,,00003.280800,B3_12,0.032
,,00003.280960,B3_31,0.089
,,00003.282480,B3_22,0.02
,,00003.282720,B3_14,0.077
,,00003.282720,B3_24,0.03
,,00003.283200,B3_34,0.016
,,00003.283280,B3_33,0.015
,,00003.283360,B3_42,0.083
,,00003.283520,B3_12,0.041
,,00003.284800,B3_22,0.023
,,00003.285360,B3_14,0.081
,,00003.285680,B3_33,0.024
,,00003.286480,B3_12,0.02
,,00003.286720,B3_31,0.066
,,00003.286800,B3_24,0.038
,,00003.287040,B3_42,0.06
,,00003.287840,B3_14,0.092
,,00003.287920,B3_22,0.032
,,00003.289360,B3_12,0.023
,,00003.289600,B3_24,0.03
,,00003.290240,B3_14,0.057
,,00003.290320,B3_22,0.058
,,00003.291920,B3_24,0.036
,,00003.292800,B3_22,0.051
,,00003.292960,B3_12,0.036
,,00003.292960,B3_14,0.068
,,00003.293840,B3_31,0.099
,,00003.294080,B3_42,0.031
,,00003.294560,B3_24,0.043
,,00003.295200,B3_14,0.066
,,00003.295840,B3_12,0.043
,,00003.296400,B3_22,0.026
,,00003.297280,B3_42,0.048
,,00003.297360,B3_24,0.03
,,00003.297520,B3_14,0.111
,,00003.298160,B3_12,0.02
,,00003.298720,B3_22,0.04
,,00003.301040,B3_42,0.038
,,00003.301600,B3_14,0.038
,,00003.301680,B3_22,0.018
,,00003.301760,B3_12,0.016
,,00003.304400,B3_14,0.046
,,00003.305200,B3_24,0.016
,,00003.305680,B3_12,0.023
,,00003.305760,B3_42,0.059
,,00003.306720,B3_34,0.016
,,00003.307280,B3_31,0.11
,,00003.307680,B3_14,0.033
,,00003.308560,B3_24,0.027
,,00003.309120,B3_42,0.078
,,00003.309520,B3_31,0.028
,,00003.309920,B3_14,0.062
,,00003.310000,B3_12,0.053
,,00003.311440,B3_24,0.027
,,00003.311920,B3_31,0.019
,,00003.312240,B3_14,0.068
,,00003.312720,B3_22,0.021
,,00003.313520,B3_42,0.102
,,00003.313920,B3_12,0.014
,,00003.314640,B3_24,0.021
,,00003.315040,B3_14,0.09
,,00003.315840,B3_22,0.019
,,00003.316480,B3_12,0.027
,,00003.316880,B3_24,0.026
,,00003.317360,B3_42,0.072
,,00003.317520,B3_14,0.095
,,00003.319440,B3_22,0.015
,,00003.320160,B3_31,0.112
,,00003.320400,B3_14,0.051
,,00003.321440,B3_12,0.042
,,00003.322640,B3_24,0.029
,,00003.322800,B3_42,0.101
,,00003.323280,B3_14,0.078
,,00003.323680,B3_22,0.033
,,00003.324720,B3_31,0.01
,,00003.324800,B3_12,0.014
,,00003.325440,B3_24,0.018
,,00003.326320,B3_22,0.034
,,00003.327600,B3_42,0.067
,,00003.327680,B3_12,0.063
,,00003.327840,B3_24,0.028
,,00003.327920,B3_14,0.025
,,00003.328720,B3_22,0.018
,,00003.330160,B3_42,0.026
,,00003.330240,B3_24,0.025
,,00003.330640,B3_14,0.091
,,00003.331760,B3_12,0.019
,,00003.332880,B3_42,0.017
,,00003.333040,B3_24,0.018
,,00003.333840,B3_14,0.032
,,00003.335520,B3_42,0.044
,,00003.335600,B3_12,0.03
,,00003.335760,B3_24,0.036
,,00003.336640,B3_14,0.11
,,00003.338080,B3_31,0.036
,,00003.338400,B3_42,0.021
,,00003.338720,B3_24,0.026
,,00003.339360,B3_12,0.056
,,00003.340000,B3_14,0.079
,,00003.341360,B3_22,0.038
,,00003.342560,B3_24,0.033
,,00003.343440,B3_14,0.068
,,00003.343920,B3_12,0.022
,,00003.344880,B3_42,0.029
,,00003.345680,B3_14,0.021
,,00003.346240,B3_12,0.015
,,00003.348000,B3_14,0.057
,,00003.348800,B3_12,0.017
,,00003.351280,B3_31,0.021
,,00003.351440,B3_33,0.021
,,00003.351680,B3_22,0.02
,,00003.353520,B3_14,0.032
,,00003.354320,B3_42,0.038
,,00003.354640,B3_22,0.022
,,00003.355360,B3_31,0.04
,,00003.356640,B3_14,0.035
,,00003.356880,B3_24,0.036
,,00003.356960,B3_42,0.027
,,00003.357760,B3_31,0.024
,,00003.359760,B3_14,0.032
,,00003.362240,B3_14,0.049
,,00003.363040,B3_33,0.021
,,00003.363440,B3_31,0.026
,,00003.363680,B3_22,0.036
,,00003.364640,B3_14,0.054
,,00003.367200,B3_22,0.024
,,00003.367840,B3_14,0.041
,,00003.370320,B3_22,0.022
,,00003.372480,B3_14,0.133
,,00003.372560,B3_42,0.039
,,00003.372720,B3_31,0.024
,,00003.372880,B3_12,0.013
,,00003.373680,B3_22,0.016
,,00003.375280,B3_14,0.037
,,00003.376000,B3_33,0.022
,,00003.376560,B3_22,0.039
,,00003.377600,B3_42,0.166
,,00003.378000,B3_14,0.038
,,00003.379440,B3_22,0.012
,,00003.380320,B3_24,0.052
,,00003.380480,B3_14,0.04
,,00003.382640,B3_42,0.02
,,00003.383520,B3_14,0.062
,,00003.383680,B3_33,0.018
,,00003.386240,B3_31,0.039
,,00003.387840,B3_14,0.059
,,00003.388640,B3_42,0.045
,,00003.389120,B3_22,0.052
,,00003.390080,B3_12,0.052
,,00003.390240,B3_14,0.026
,,00003.391440,B3_22,0.026
,,00003.392720,B3_42,0.157
,,00003.394160,B3_14,0.045
,,00003.394320,B3_12,0.015
,,00003.394480,B3_33,0.025
,,00003.394720,B3_24,0.02
,,00003.396640,B3_42,0.011
,,00003.397840,B3_14,0.031
,,00003.399840,B3_42,0.042
,,00003.401040,B3_14,0.028
,,00003.401120,B3_33,0.02
,,00003.402080,B3_31,0.025
,,00003.404400,B3_31,0.028
,,00003.404960,B3_14,0.081
,,00003.407440,B3_12,0.055
,,00003.408400,B3_14,0.032
,,00003.411520,B3_12,0.012
,,00003.413040,B3_14,0.052
,,00003.415760,B3_14,0.013
,,00003.417760,B3_33,0.018
,,00003.418160,B3_14,0.042
,,00003.422400,B3_14,0.027
,,00003.423280,B3_22,0.052
,,00003.425760,B3_31,0.049
,,00003.426080,B3_22,0.032
,,00003.429440,B3_33,0.021
,,00003.433280,B3_14,0.06
,,00003.439840,B3_33,0.027
,,00003.445040,B3_42,0.042
,,00003.445520,B3_22,0.021
,,00003.447680,B3_42,0.016
,,00004.410400,B3_22,0.025
,,00004.622560,B3_22,0.024
,,00004.832000,B3_22,0.025
,,00005.067520,B3_22,0.023
,,00005.416160,B3_22,0.025
,,00005.696560,B3_42,0.034
,,00005.861920,B3_22,0.023
,,00006.061120,B3_22,0.025
,,00006.320320,B3_22,0.024
,,00006.479920,B3_22,0.024
,,00006.497360,B3_31,0.057
,,00006.499680,B3_31,0.018
,,00006.513520,B3_42,0.04
,,00006.525040,B3_31,0.068
,,00006.529280,B3_22,0.022
,,00006.544880,B3_42,0.038
,,00006.545440,B3_31,0.057
,,00006.547120,B3_42,0.016
,,00006.548080,B3_31,0.022
,,00006.553120,B3_42,0.036
,,00006.554000,B3_22,0.021
,,00006.558720,B3_31,0.053
,,00006.558960,B3_42,0.035
,,00006.561520,B3_31,0.035
,,00006.561600,B3_22,0.025
,,00006.565200,B3_14,0.034
,,00006.567280,B3_24,0.018
,,00006.571040,B3_31,0.048
,,00006.571760,B3_42,0.044
,,00006.572160,B3_22,0.019
,,00006.573680,B3_31,0.025
,,00006.575440,B3_42,0.062
,,00006.577200,B3_31,0.056
,,00006.578560,B3_42,0.051
,,00006.579760,B3_31,0.029
,,00006.581600,B3_33,0.028
,,00006.581600,B3_42,0.032
,,00006.582320,B3_31,0.155
,,00006.584640,B3_22,0.106
,,00006.584720,B3_31,0.042
,,00006.585440,B3_33,0.02
,,00006.586480,B3_42,0.078
,,00006.587040,B3_31,0.117
,,00006.587600,B3_22,0.039
,,00006.587680,B3_12,0.031
,,00006.587920,B3_33,0.023
,,00006.588720,B3_42,0.02
,,00006.589120,B3_14,0.034
,,00006.589840,B3_31,0.118
,,00006.591200,B3_22,0.018
,,00006.591600,B3_14,0.021
,,00006.592000,B3_42,0.037
,,00006.592480,B3_12,0.043
,,00006.593280,B3_31,0.067
,,00006.593280,B3_33,0.037
,,00006.593920,B3_22,0.095
,,00006.595200,B3_14,0.145
,,00006.595440,B3_24,0.022
,,00006.596160,B3_31,0.015
,,00006.596320,B3_22,0.035
,,00006.597040,B3_12,0.032
,,00006.597840,B3_33,0.028
,,00006.597920,B3_14,0.118
,,00006.598800,B3_31,0.098
,,00006.598880,B3_22,0.029
,,00006.599120,B3_24,0.058
,,00006.599840,B3_42,0.045
,,00006.600080,B3_44,0.016
,,00006.601040,B3_14,0.112
,,00006.601360,B3_22,0.086
,,00006.602240,B3_33,0.027
,,00006.602320,B3_12,0.025
,,00006.602560,B3_24,0.045
,,00006.603200,B3_42,0.019
,,00006.603280,B3_31,0.071
,,00006.603360,B3_14,0.097
,,00006.604080,B3_22,0.034
,,00006.605680,B3_12,0.02
,,00006.606000,B3_14,0.174
,,00006.606240,B3_24,0.072
,,00006.606640,B3_22,0.039
,,00006.607040,B3_31,0.067
,,00006.607200,B3_21,0.021
,,00006.607200,B3_42,0.035
,,00006.607360,B3_33,0.033
,,00006.608720,B3_14,0.315
,,00006.608800,B3_24,0.058
,,00006.608880,B3_22,0.098
,,00006.609040,B3_12,0.03
,,00006.609040,B3_44,0.015
,,00006.609920,B3_33,0.022
,,00006.610480,B3_31,0.047
,,00006.610560,B3_42,0.323
,,00006.610960,B3_14,0.215
,,00006.611200,B3_24,0.06
,,00006.611520,B3_12,0.144
,,00006.612400,B3_34,0.025
,,00006.612640,B3_22,0.039
,,00006.612720,B3_21,0.029
,,00006.612880,B3_31,0.088
,,00006.613840,B3_14,0.087
,,00006.613840,B3_33,0.021
,,00006.613920,B3_24,0.038
,,00006.614160,B3_12,0.035
,,00006.614480,B3_42,0.27
,,00006.615840,B3_22,0.021
,,00006.616160,B3_14,0.142
,,00006.616240,B3_24,0.023
,,00006.616480,B3_12,0.17
,,00006.616560,B3_31,0.045
,,00006.617120,B3_33,0.025
,,00006.617920,B3_42,0.199
,,00006.618080,B3_22,0.073
,,00006.618320,B3_21,0.02
,,00006.619040,B3_24,0.042
,,00006.619440,B3_44,0.028
,,00006.619760,B3_12,0.062
,,00006.619760,B3_14,0.032
,,00006.620480,B3_31,0.071
,,00006.620480,B3_33,0.039
,,00006.620560,B3_22,0.051
,,00006.620720,B3_21,0.021
,,00006.621120,B3_42,0.124
,,00006.621520,B3_24,0.024
,,00006.622000,B3_14,0.087
,,00006.622800,B3_31,0.022
,,00006.622800,B3_41,0.012
,,00006.623040,B3_21,0.018
,,00006.623200,B3_12,0.056
,,00006.623440,B3_22,0.032
,,00006.623440,B3_44,0.016
,,00006.624720,B3_14,0.108
,,00006.624720,B3_42,0.121
,,00006.624960,B3_24,0.021
,,00006.625440,B3_12,0.015
,,00006.625760,B3_22,0.075
,,00006.626880,B3_31,0.084
,,00006.627200,B3_24,0.035
,,00006.627680,B3_12,0.036
,,00006.628320,B3_14,0.053
,,00006.628480,B3_42,0.13
,,00006.628640,B3_22,0.044
,,00006.630560,B3_12,0.049
,,00006.630640,B3_33,0.018
,,00006.630720,B3_24,0.023
,,00006.630880,B3_22,0.03
,,00006.631520,B3_14,0.067
,,00006.631680,B3_44,0.021
,,00006.631760,B3_42,0.071
,,00006.632000,B3_31,0.065
,,00006.633200,B3_12,0.035
,,00006.633680,B3_24,0.023
,,00006.633920,B3_22,0.044
,,00006.634320,B3_42,0.022
,,00006.634480,B3_14,0.075
,,00006.634480,B3_31,0.038
,,00006.634480,B3_44,0.018
,,00006.635200,B3_33,0.016
,,00006.635520,B3_12,0.024
,,00006.636720,B3_31,0.059
,,00006.636720,B3_42,0.109
,,00006.636960,B3_21,0.02
,,00006.637120,B3_14,0.045
,,00006.637360,B3_24,0.032
,,00006.637440,B3_22,0.029
,,00006.637840,B3_12,0.066
,,00006.639680,B3_24,0.025
,,00006.640000,B3_22,0.018
,,00006.640000,B3_42,0.09
,,00006.640080,B3_14,0.062
,,00006.640880,B3_12,0.015
,,00006.642800,B3_31,0.093
,,00006.643040,B3_14,0.069
,,00006.643360,B3_12,0.085
,,00006.643680,B3_24,0.046
,,00006.643760,B3_22,0.025
,,00006.644400,B3_42,0.115
,,00006.646080,B3_12,0.031
,,00006.646080,B3_14,0.057
,,00006.647040,B3_24,0.019
,,00006.648240,B3_42,0.091
,,00006.648480,B3_12,0.056
,,00006.648560,B3_14,0.081
,,00006.649280,B3_24,0.03
,,00006.651040,B3_12,0.025
,,00006.651600,B3_22,0.029
,,00006.651600,B3_24,0.03
,,00006.651600,B3_42,0.054
,,00006.652160,B3_14,0.097
,,00006.653520,B3_12,0.047
,,00006.654480,B3_24,0.023
,,00006.655360,B3_14,0.036
,,00006.656080,B3_12,0.028
,,00006.656400,B3_33,0.02
,,00006.656560,B3_22,0.024
,,00006.656880,B3_42,0.089
,,00006.657040,B3_24,0.043
,,00006.658320,B3_14,0.071
,,00006.658880,B3_22,0.046
,,00006.659440,B3_42,0.019
,,00006.659520,B3_12,0.039
,,00006.660320,B3_24,0.032
,,00006.661600,B3_14,0.054
,,00006.662240,B3_12,0.03
,,00006.662480,B3_42,0.032
,,00006.662640,B3_22,0.036
,,00006.663760,B3_24,0.03
,,00006.664560,B3_14,0.047
,,00006.664720,B3_42,0.071
,,00006.665280,B3_31,0.03
,,00006.666240,B3_22,0.046
,,00006.667200,B3_24,0.021
,,00006.668000,B3_12,0.018
,,00006.668160,B3_14,0.117
,,00006.669040,B3_42,0.072
,,00006.670800,B3_31,0.032
,,00006.671360,B3_14,0.059
,,00006.671440,B3_12,0.055
,,00006.671920,B3_24,0.042
,,00006.673040,B3_31,0.026
,,00006.673520,B3_42,0.084
,,00006.675120,B3_14,0.065
,,00006.675520,B3_31,0.026
,,00006.675760,B3_12,0.025
,,00006.677200,B3_24,0.03
,,00006.677440,B3_14,0.044
,,00006.677840,B3_22,0.026
,,00006.677840,B3_42,0.066
,,00006.678720,B3_31,0.123
,,00006.679680,B3_14,0.049
,,00006.679680,B3_33,0.025
,,00006.679840,B3_24,0.025
,,00006.680560,B3_22,0.035
,,00006.681680,B3_42,0.072
,,00006.683040,B3_14,0.059
,,00006.684400,B3_12,0.016
,,00006.685360,B3_42,0.031
,,00006.685600,B3_14,0.03
,,00006.685600,B3_33,0.029
,,00006.686560,B3_31,0.025
,,00006.687200,B3_24,0.03
,,00006.687920,B3_42,0.021
,,00006.688240,B3_14,0.024
,,00006.690240,B3_31,0.037
,,00006.690320,B3_42,0.054
,,00006.691600,B3_14,0.048
,,00006.693520,B3_42,0.057
,,00006.693920,B3_31,0.025
,,00006.694320,B3_14,0.035
,,00006.694640,B3_12,0.016
,,00006.695120,B3_24,0.028
,,00006.695280,B3_22,0.051
,,00006.696640,B3_42,0.03
,,00006.697440,B3_14,0.037
,,00006.698640,B3_12,0.025
,,00006.700560,B3_14,0.014
,,00006.700960,B3_31,0.038
,,00006.701280,B3_33,0.026
,,00006.702000,B3_24,0.043
,,00006.703840,B3_14,0.074
,,00006.704560,B3_24,0.024
,,00006.706080,B3_14,0.032
,,00006.708480,B3_22,0.067
,,00006.708800,B3_14,0.028
,,00006.709200,B3_31,0.048
,,00006.709360,B3_33,0.027
,,00006.710320,B3_42,0.041
,,00006.710880,B3_12,0.064
,,00006.711200,B3_14,0.021
,,00006.711760,B3_22,0.032
,,00006.714560,B3_22,0.02
,,00006.714960,B3_14,0.064
,,00006.715040,B3_24,0.026
,,00006.717680,B3_14,0.054
,,00006.720000,B3_22,0.027
,,00006.720320,B3_14,0.094
,,00006.720480,B3_24,0.021
,,00006.720480,B3_31,0.03
,,00006.722800,B3_14,0.066
,,00006.723040,B3_42,0.046
,,00006.725040,B3_14,0.072
,,00006.725840,B3_22,0.043
,,00006.727280,B3_14,0.056
,,00006.729760,B3_14,0.033
,,00006.731760,B3_31,0.046
,,00006.734400,B3_14,0.054
,,00006.735840,B3_12,0.112
,,00006.737680,B3_14,0.043
,,00006.739760,B3_33,0.021
,,00006.740000,B3_14,0.072
,,00006.740080,B3_12,0.01
,,00006.742080,B3_31,0.023
,,00006.743200,B3_14,0.066
,,00006.746880,B3_14,0.037
,,00006.749920,B3_14,0.069
,,00006.752160,B3_31,0.043
,,00006.752480,B3_14,0.027
,,00006.752640,B3_42,0.04
,,00006.753200,B3_33,0.036
,,00006.754560,B3_22,0.064
,,00006.754640,B3_31,0.021
,,00006.754880,B3_24,0.026
,,00006.756160,B3_33,0.015
,,00006.756720,B3_14,0.05
,,00006.757280,B3_24,0.021
,,00006.757520,B3_22,0.016
,,00006.759600,B3_14,0.018
,,00006.762000,B3_14,0.032
,,00006.764320,B3_33,0.025
,,00006.765280,B3_31,0.04
,,00006.765440,B3_14,0.017
,,00006.767120,B3_22,0.023
,,00006.767760,B3_31,0.03
,,00006.768960,B3_14,0.05
,,00006.769280,B3_42,0.037
,,00006.771520,B3_14,0.073
,,00006.775920,B3_14,0.03
,,00006.776160,B3_31,0.028
,,00006.778640,B3_14,0.02
,,00006.781280,B3_14,0.024
,,00006.784560,B3_33,0.018
,,00006.786800,B3_14,0.034
,,00006.787440,B3_24,0.018
,,00006.794480,B3_14,0.039
,,00006.795200,B3_33,0.017
,,00006.797600,B3_42,0.036
,,00006.798080,B3_14,0.027
,,00006.808720,B3_14,0.036
,,00006.809840,B3_31,0.048
,,00006.811520,B3_33,0.023
,,00006.812800,B3_22,0.027
,,00006.815040,B3_42,0.039
,,00006.824480,B3_33,0.021
,,00006.847600,B3_42,0.041
,,00008.070000,B3_22,0.026
,,00008.293920,B3_22,0.027
,,00008.450000,B3_22,0.024
,,00008.603920,B3_22,0.024
,,00008.691200,B3_42,0.042
,,00008.928320,B3_22,0.027
,,00009.043360,B3_42,0.04
,,00009.052560,B3_31,0.071
,,00009.054320,B3_22,0.022
,,00009.068560,B3_31,0.063
,,00009.102080,B3_22,0.027
,,00009.105920,B3_42,0.039
,,00009.109360,B3_31,0.064
,,00009.113840,B3_42,0.035
,,00009.118560,B3_31,0.055
,,00009.118800,B3_22,0.02
,,00009.121600,B3_31,0.038
,,00009.122320,B3_24,0.019
,,00009.123360,B3_42,0.041
,,00009.126320,B3_22,0.095
,,00009.129040,B3_22,0.021
,,00009.129600,B3_31,0.05
,,00009.130160,B3_14,0.057
,,00009.130400,B3_12,0.019
,,00009.132480,B3_24,0.025
,,00009.132640,B3_42,0.04
,,00009.133040,B3_22,0.065
,,00009.133040,B3_31,0.018
,,00009.133600,B3_14,0.243
,,00009.134720,B3_24,0.026
,,00009.135360,B3_31,0.046
,,00009.135520,B3_22,0.028
,,00009.136080,B3_33,0.054
,,00009.136320,B3_42,0.063
,,00009.136640,B3_14,0.201
,,00009.137360,B3_12,0.018
,,00009.137440,B3_24,0.054
,,00009.137840,B3_31,0.146
,,00009.139120,B3_22,0.042
,,00009.139280,B3_14,0.137
,,00009.139360,B3_33,0.041
,,00009.139840,B3_24,0.042
,,00009.140080,B3_42,0.044
,,00009.140560,B3_12,0.026
,,00009.140560,B3_31,0.055
,,00009.141600,B3_14,0.217
,,00009.141600,B3_22,0.123
,,00009.142560,B3_24,0.051
,,00009.142560,B3_33,0.034
,,00009.143120,B3_12,0.023
,,00009.143280,B3_31,0.02
,,00009.144000,B3_22,0.057
,,00009.144720,B3_42,0.044
,,00009.145120,B3_34,0.016
,,00009.145680,B3_24,0.059
,,00009.146240,B3_33,0.026
,,00009.146400,B3_12,0.031
,,00009.146560,B3_22,0.123
,,00009.146640,B3_31,0.017
,,00009.146960,B3_14,0.157
,,00009.147440,B3_34,0.017
,,00009.148560,B3_33,0.017
,,00009.148640,B3_24,0.042
,,00009.148880,B3_12,0.205
,,00009.149120,B3_42,0.347
,,00009.149280,B3_14,0.109
,,00009.149360,B3_22,0.054
,,00009.150000,B3_34,0.026
,,00009.150560,B3_31,0.046
,,00009.150720,B3_21,0.018
,,00009.150960,B3_33,0.024
,,00009.151040,B3_24,0.024
,,00009.152080,B3_22,0.044
,,00009.152400,B3_14,0.064
,,00009.152480,B3_44,0.024
,,00009.152800,B3_12,0.059
,,00009.153280,B3_42,0.273
,,00009.153440,B3_31,0.038
,,00009.153520,B3_24,0.035
,,00009.154080,B3_21,0.022
,,00009.154560,B3_22,0.065
,,00009.154800,B3_44,0.028
,,00009.155040,B3_12,0.056
,,00009.155520,B3_14,0.061
,,00009.155840,B3_24,0.027
,,00009.156160,B3_34,0.017
,,00009.156400,B3_31,0.035
,,00009.157600,B3_12,0.045
,,00009.157840,B3_22,0.047
,,00009.157920,B3_14,0.066
,,00009.158240,B3_44,0.016
,,00009.158560,B3_42,0.236
,,00009.158800,B3_31,0.028
,,00009.159360,B3_33,0.033
,,00009.159600,B3_24,0.045
,,00009.160080,B3_12,0.082
,,00009.160720,B3_22,0.027
,,00009.161040,B3_31,0.046
,,00009.161120,B3_34,0.02
,,00009.161200,B3_14,0.03
,,00009.161920,B3_44,0.021
,,00009.162080,B3_42,0.161
,,00009.162160,B3_24,0.029
,,00009.163280,B3_12,0.048
,,00009.164000,B3_14,0.064
,,00009.164160,B3_22,0.044
,,00009.164640,B3_33,0.035
,,00009.165520,B3_24,0.04
,,00009.165520,B3_31,0.03
,,00009.166000,B3_12,0.039
,,00009.166320,B3_14,0.058
,,00009.166480,B3_42,0.145
,,00009.168000,B3_22,0.052
,,00009.168000,B3_44,0.017
,,00009.168160,B3_24,0.022
,,00009.168400,B3_12,0.024
,,00009.168640,B3_34,0.015
,,00009.169360,B3_31,0.044
,,00009.169440,B3_14,0.048
,,00009.170400,B3_22,0.017
,,00009.170880,B3_42,0.136
,,00009.171440,B3_12,0.024
,,00009.171440,B3_24,0.04
