Investigator,,Time (s),Electrode,Amplitude (mV)
,,00000.153840,D3_42,0.029
,,00000.154240,D3_11,0.186
,,00000.154320,D3_44,0.063
,,00000.154400,D3_43,0.092
,,00000.154640,D3_41,0.016
,,00000.154880,D3_23,0.027
,,00000.155600,D3_32,0.102
,,00000.155680,D3_12,0.048
,,00000.155840,D3_31,0.106
,,00000.156000,D3_33,0.042
,,00000.156080,D3_21,0.563
,,00000.156560,D3_42,0.036
,,00000.156560,D3_44,0.035
,,00000.156640,D3_43,0.089
,,00000.156720,D3_13,0.032
,,00000.157440,D3_11,0.182
,,00000.157520,D3_14,0.022
,,00000.157920,D3_32,0.048
,,00000.158560,D3_12,0.027
,,00000.158640,D3_31,0.044
,,00000.158720,D3_21,0.113
,,00000.158720,D3_33,0.028
,,00000.158880,D3_44,0.062
,,00000.158960,D3_13,0.03
,,00000.159200,D3_24,0.013
,,00000.159200,D3_34,0.034
,,00000.159360,D3_43,0.13
,,00000.159440,D3_22,0.029
,,00000.160160,D3_42,0.036
,,00000.160640,D3_41,0.016
,,00000.160800,D3_12,0.029
,,00000.160800,D3_32,0.061
,,00000.160880,D3_31,0.078
,,00000.161120,D3_21,0.183
,,00000.161680,D3_44,0.018
,,00000.161840,D3_33,0.03
,,00000.161920,D3_11,0.07
,,00000.163120,D3_42,0.028
,,00000.163200,D3_43,0.082
,,00000.163280,D3_13,0.025
,,00000.163360,D3_12,0.035
,,00000.163440,D3_32,0.064
,,00000.163600,D3_21,0.103
,,00000.164080,D3_31,0.097
,,00000.164240,D3_11,0.08
,,00000.164720,D3_44,0.048
,,00000.165120,D3_41,0.014
,,00000.165440,D3_14,0.017
,,00000.165520,D3_13,0.025
,,00000.165520,D3_43,0.058
,,00000.165600,D3_42,0.036
,,00000.165760,D3_32,0.063
,,00000.166080,D3_21,0.143
,,00000.166800,D3_11,0.086
,,00000.166800,D3_33,0.033
,,00000.167200,D3_31,0.059
,,00000.167280,D3_44,0.043
,,00000.167920,D3_13,0.017
,,00000.168080,D3_32,0.051
,,00000.168160,D3_43,0.08
,,00000.169120,D3_12,0.046
,,00000.169200,D3_11,0.113
,,00000.169200,D3_21,0.106
,,00000.169200,D3_24,0.013
,,00000.169520,D3_42,0.025
,,00000.169600,D3_31,0.047
,,00000.169840,D3_44,0.029
,,00000.170320,D3_41,0.013
,,00000.171040,D3_43,0.082
,,00000.171120,D3_32,0.09
,,00000.171760,D3_21,0.175
,,00000.171920,D3_31,0.058
,,00000.172160,D3_11,0.108
,,00000.172240,D3_44,0.038
,,00000.172400,D3_42,0.013
,,00000.173200,D3_33,0.022
,,00000.173600,D3_43,0.058
,,00000.174000,D3_21,0.042
,,00000.174160,D3_32,0.107
,,00000.174400,D3_31,0.045
,,00000.174720,D3_42,0.034
,,00000.175680,D3_33,0.025
,,00000.176080,D3_43,0.053
,,00000.176240,D3_44,0.019
,,00000.176320,D3_12,0.032
,,00000.176480,D3_11,0.077
,,00000.176480,D3_21,0.041
,,00000.176640,D3_32,0.063
,,00000.177680,D3_41,0.017
,,00000.178320,D3_33,0.022
,,00000.178640,D3_43,0.096
,,00000.178640,D3_44,0.019
,,00000.178880,D3_31,0.036
,,00000.179120,D3_42,0.019
,,00000.179280,D3_11,0.034
,,00000.180080,D3_34,0.028
,,00000.180400,D3_32,0.062
,,00000.180960,D3_21,0.082
,,00000.181120,D3_43,0.059
,,00000.181520,D3_41,0.024
,,00000.181760,D3_42,0.015
,,00000.181920,D3_11,0.05
,,00000.182720,D3_31,0.047
,,00000.183280,D3_44,0.02
,,00000.183360,D3_32,0.079
,,00000.183360,D3_43,0.047
,,00000.183600,D3_34,0.023
,,00000.184160,D3_11,0.053
,,00000.185680,D3_43,0.084
,,00000.185760,D3_32,0.065
,,00000.186800,D3_21,0.094
,,00000.186960,D3_44,0.033
,,00000.187760,D3_11,0.058
,,00000.188240,D3_33,0.026
,,00000.188240,D3_43,0.037
,,00000.188480,D3_32,0.039
,,00000.188640,D3_31,0.026
,,00000.189920,D3_44,0.022
,,00000.190720,D3_32,0.048
,,00000.190800,D3_43,0.033
,,00000.192560,D3_11,0.026
,,00000.192960,D3_21,0.072
,,00000.193120,D3_43,0.062
,,00000.195280,D3_32,0.056
,,00000.195360,D3_31,0.029
,,00000.195680,D3_11,0.045
,,00000.195680,D3_43,0.029
,,00000.197920,D3_32,0.056
,,00000.197920,D3_43,0.041
,,00000.198240,D3_11,0.019
,,00000.198240,D3_42,0.014
,,00000.200640,D3_34,0.031
,,00000.200960,D3_43,0.048
,,00000.201120,D3_32,0.034
,,00000.201680,D3_11,0.038
,,00000.203200,D3_43,0.038
,,00000.203440,D3_31,0.041
,,00000.204400,D3_42,0.013
,,00000.205120,D3_11,0.06
,,00000.205760,D3_32,0.041
,,00000.206960,D3_31,0.017
,,00000.206960,D3_43,0.023
,,00000.210080,D3_31,0.029
,,00000.211040,D3_11,0.06
,,00000.211600,D3_43,0.026
,,00000.213360,D3_32,0.042
,,00000.214320,D3_31,0.023
,,00000.214320,D3_43,0.023
,,00000.214560,D3_33,0.021
,,00000.217360,D3_11,0.054
,,00000.218080,D3_31,0.028
,,00000.221520,D3_32,0.034
,,00000.221840,D3_43,0.03
,,00000.225280,D3_31,0.035
,,00000.226400,D3_43,0.031
,,00000.226560,D3_11,0.061
,,00000.229120,D3_32,0.04
,,00000.232000,D3_31,0.035
,,00000.233760,D3_43,0.02
,,00000.235520,D3_31,0.024
,,00000.239200,D3_43,0.022
,,00000.239760,D3_31,0.031
,,00000.241440,D3_11,0.052
,,00000.241440,D3_32,0.048
,,00000.244880,D3_43,0.02
,,00000.245360,D3_11,0.042
,,00000.249280,D3_31,0.025
,,00000.250880,D3_32,0.039
,,00000.257360,D3_43,0.023
,,00000.263440,D3_43,0.025
,,00000.265760,D3_43,0.02
,,00000.483840,D3_11,0.02
,,00000.531440,D3_11,0.038
,,00000.582960,D3_11,0.021
,,00000.623680,D3_11,0.027
,,00000.661920,D3_11,0.031
,,00000.703520,D3_11,0.026
,,00000.747520,D3_11,0.016
,,00000.790800,D3_11,0.034
,,00000.834640,D3_11,0.032
,,00000.914640,D3_11,0.02
,,00000.953120,D3_11,0.036
,,00000.994160,D3_11,0.027
,,00001.037600,D3_11,0.032
,,00001.040160,D3_11,0.017
,,00001.117600,D3_11,0.021
,,00001.152320,D3_11,0.027
,,00001.224160,D3_11,0.018
,,00001.240880,D3_11,0.04
,,00001.291680,D3_11,0.02
,,00001.312320,D3_11,0.031
,,00001.485040,D3_11,0.017
,,00001.521760,D3_11,0.017
,,00001.610400,D3_11,0.036
,,00001.649360,D3_11,0.029
,,00001.696560,D3_11,0.035
,,00001.727120,D3_11,0.028
,,00001.767680,D3_11,0.04
,,00001.813840,D3_11,0.036
,,00001.896080,D3_11,0.031
,,00001.935520,D3_11,0.022
,,00001.938480,D3_11,0.027
,,00002.014160,D3_11,0.018
,,00002.047520,D3_43,0.016
,,00002.048240,D3_11,0.015
,,00002.051280,D3_21,0.026
,,00002.052640,D3_11,0.083
,,00002.055680,D3_11,0.058
,,00002.056720,D3_43,0.027
,,00002.058000,D3_32,0.039
,,00002.058080,D3_11,0.193
,,00002.058240,D3_21,0.047
,,00002.060480,D3_21,0.092
,,00002.060960,D3_11,0.113
,,00002.062800,D3_21,0.045
,,00002.063040,D3_43,0.025
,,00002.063680,D3_31,0.025
,,00002.063920,D3_11,0.058
,,00002.064800,D3_32,0.03
,,00002.065280,D3_12,0.03
,,00002.065360,D3_21,0.046
,,00002.065360,D3_43,0.022
,,00002.066400,D3_11,0.078
,,00002.067680,D3_32,0.019
,,00002.067760,D3_31,0.036
,,00002.067760,D3_43,0.017
,,00002.067840,D3_21,0.213
,,00002.069520,D3_11,0.096
,,00002.070000,D3_32,0.085
,,00002.070160,D3_31,0.062
,,00002.070720,D3_21,0.233
,,00002.070960,D3_44,0.031
,,00002.071360,D3_43,0.049
,,00002.071600,D3_42,0.015
,,00002.071840,D3_11,0.096
,,00002.072480,D3_32,0.038
,,00002.073120,D3_33,0.024
,,00002.073360,D3_13,0.02
,,00002.073360,D3_31,0.104
,,00002.073600,D3_44,0.027
,,00002.073840,D3_21,0.42
,,00002.073920,D3_43,0.046
,,00002.074400,D3_11,0.13
,,00002.074720,D3_32,0.084
,,00002.075600,D3_42,0.051
,,00002.075920,D3_44,0.01
,,00002.076080,D3_31,0.051
,,00002.076400,D3_43,0.04
,,00002.076480,D3_21,0.33
,,00002.076560,D3_13,0.018
,,00002.076720,D3_34,0.031
,,00002.077360,D3_11,0.179
,,00002.077520,D3_32,0.125
,,00002.078560,D3_31,0.055
,,00002.078640,D3_42,0.04
,,00002.078800,D3_44,0.026
,,00002.078880,D3_43,0.067
,,00002.080000,D3_12,0.032
,,00002.080000,D3_21,0.065
,,00002.080560,D3_32,0.136
,,00002.080880,D3_42,0.046
,,00002.080960,D3_23,0.015
,,00002.081040,D3_31,0.046
,,00002.081360,D3_11,0.152
,,00002.081360,D3_22,0.025
,,00002.081440,D3_43,0.061
,,00002.082240,D3_12,0.034
,,00002.082400,D3_44,0.074
,,00002.082640,D3_21,0.265
,,00002.082960,D3_32,0.118
,,00002.083360,D3_13,0.02
,,00002.083360,D3_42,0.055
,,00002.083440,D3_31,0.064
,,00002.083840,D3_43,0.094
,,00002.084000,D3_11,0.155
,,00002.084080,D3_22,0.025
,,00002.084160,D3_41,0.019
,,00002.084480,D3_12,0.035
,,00002.084720,D3_33,0.019
,,00002.085200,D3_32,0.069
,,00002.085280,D3_44,0.035
,,00002.085840,D3_13,0.022
,,00002.086000,D3_42,0.031
,,00002.086400,D3_43,0.101
,,00002.086640,D3_21,0.314
,,00002.086720,D3_41,0.022
,,00002.086800,D3_31,0.06
,,00002.087360,D3_11,0.229
,,00002.087840,D3_12,0.033
,,00002.088000,D3_32,0.055
,,00002.088080,D3_44,0.023
,,00002.088240,D3_13,0.022
,,00002.088480,D3_33,0.031
,,00002.089120,D3_43,0.094
,,00002.089280,D3_31,0.065
,,00002.089280,D3_42,0.025
,,00002.089680,D3_11,0.114
,,00002.089760,D3_41,0.015
,,00002.089920,D3_34,0.024
,,00002.090480,D3_32,0.062
,,00002.091040,D3_44,0.055
,,00002.091280,D3_24,0.017
,,00002.092080,D3_43,0.107
,,00002.092480,D3_31,0.054
,,00002.092480,D3_42,0.012
,,00002.092560,D3_21,0.193
,,00002.092800,D3_11,0.09
,,00002.093120,D3_12,0.027
,,00002.093280,D3_32,0.04
,,00002.093520,D3_34,0.031
,,00002.093520,D3_44,0.024
,,00002.094160,D3_33,0.029
,,00002.094320,D3_43,0.082
,,00002.094560,D3_13,0.019
,,00002.094720,D3_42,0.035
,,00002.094960,D3_21,0.136
,,00002.095120,D3_11,0.067
,,00002.096080,D3_12,0.018
,,00002.096160,D3_44,0.029
,,00002.096640,D3_41,0.015
,,00002.096720,D3_43,0.076
,,00002.096880,D3_32,0.069
,,00002.097360,D3_21,0.071
,,00002.098320,D3_11,0.05
,,00002.098800,D3_44,0.063
,,00002.099200,D3_43,0.029
,,00002.099440,D3_42,0.031
,,00002.099520,D3_31,0.038
,,00002.100000,D3_21,0.069
,,00002.100000,D3_32,0.034
,,00002.101280,D3_11,0.041
,,00002.101600,D3_43,0.066
,,00002.101600,D3_44,0.008
,,00002.102160,D3_42,0.013
,,00002.102240,D3_21,0.074
,,00002.102400,D3_31,0.04
,,00002.102560,D3_33,0.028
,,00002.102880,D3_32,0.033
,,00002.103760,D3_13,0.017
,,00002.103920,D3_24,0.02
,,00002.104240,D3_43,0.038
,,00002.104480,D3_11,0.06
,,00002.104640,D3_42,0.032
,,00002.105520,D3_32,0.087
,,00002.106320,D3_33,0.019
,,00002.106480,D3_43,0.036
,,00002.106560,D3_21,0.063
,,00002.106880,D3_31,0.033
,,00002.107040,D3_11,0.039
,,00002.107600,D3_42,0.019
,,00002.108880,D3_43,0.065
,,00002.109200,D3_31,0.042
,,00002.109360,D3_32,0.05
,,00002.109840,D3_11,0.109
,,00002.110000,D3_44,0.017
,,00002.111120,D3_21,0.074
,,00002.111360,D3_42,0.02
,,00002.112000,D3_31,0.032
,,00002.112240,D3_11,0.028
,,00002.112560,D3_44,0.014
,,00002.112640,D3_32,0.052
,,00002.112800,D3_43,0.035
,,00002.114560,D3_11,0.04
,,00002.115120,D3_42,0.02
,,00002.115120,D3_43,0.056
,,00002.115840,D3_31,0.033
,,00002.115920,D3_32,0.036
,,00002.116880,D3_11,0.066
,,00002.117280,D3_44,0.02
,,00002.117840,D3_21,0.047
,,00002.118320,D3_43,0.03
,,00002.118880,D3_31,0.035
,,00002.119360,D3_11,0.051
,,00002.120240,D3_32,0.073
,,00002.120240,D3_44,0.013
,,00002.121600,D3_31,0.043
,,00002.121680,D3_11,0.025
,,00002.121680,D3_43,0.044
,,00002.122720,D3_32,0.045
,,00002.124240,D3_43,0.022
,,00002.125280,D3_32,0.063
,,00002.125600,D3_31,0.026
,,00002.126560,D3_42,0.018
,,00002.126640,D3_11,0.059
,,00002.126880,D3_12,0.02
,,00002.126880,D3_43,0.028
,,00002.127520,D3_32,0.032
,,00002.127520,D3_44,0.021
,,00002.129920,D3_31,0.035
,,00002.129920,D3_43,0.055
,,00002.131120,D3_44,0.035
,,00002.132000,D3_11,0.065
,,00002.132480,D3_43,0.068
,,00002.132560,D3_31,0.024
,,00002.133280,D3_32,0.074
,,00002.133440,D3_44,0.018
,,00002.135680,D3_11,0.044
,,00002.135920,D3_34,0.022
,,00002.136160,D3_44,0.02
,,00002.136720,D3_43,0.028
,,00002.137120,D3_31,0.032
,,00002.137840,D3_21,0.027
,,00002.138000,D3_32,0.053
,,00002.138560,D3_11,0.056
,,00002.138880,D3_44,0.011
,,00002.139120,D3_43,0.025
,,00002.142720,D3_43,0.018
,,00002.143280,D3_34,0.028
,,00002.144640,D3_31,0.027
,,00002.149440,D3_32,0.026
,,00002.149760,D3_31,0.027
,,00002.150640,D3_43,0.022
,,00002.155840,D3_31,0.023
,,00002.160880,D3_11,0.061
,,00002.164960,D3_11,0.048
,,00002.165600,D3_32,0.047
,,00002.167360,D3_31,0.025
,,00002.177040,D3_31,0.027
,,00002.181600,D3_31,0.024
,,00002.218800,D3_43,0.022
,,00002.436720,D3_11,0.014
,,00002.486320,D3_11,0.029
,,00002.537920,D3_11,0.031
,,00002.579840,D3_11,0.032
,,00002.622320,D3_11,0.037
,,00002.715040,D3_11,0.017
,,00002.757120,D3_11,0.043
,,00002.848080,D3_11,0.037
,,00002.959440,D3_11,0.035
,,00002.962160,D3_11,0.014
,,00002.966240,D3_11,0.021
,,00003.014080,D3_11,0.022
,,00003.058560,D3_11,0.029
,,00003.147600,D3_11,0.017
,,00003.209120,D3_11,0.032
,,00003.233680,D3_11,0.014
,,00003.391280,D3_11,0.034
,,00003.406640,D3_11,0.029
,,00003.454240,D3_11,0.024
,,00003.460960,D3_11,0.042
,,00003.540880,D3_11,0.023
,,00003.590240,D3_11,0.035
,,00003.628320,D3_11,0.017
,,00003.668640,D3_11,0.02
,,00003.711120,D3_11,0.03
,,00003.748960,D3_11,0.03
,,00003.949920,D3_11,0.036
,,00003.966800,D3_11,0.02
,,00004.003120,D3_11,0.036
,,00004.014960,D3_11,0.038
,,00004.051200,D3_11,0.04
,,00004.098560,D3_11,0.026
,,00004.117360,D3_11,0.041
,,00004.229600,D3_11,0.022
,,00004.262080,D3_11,0.026
,,00004.344720,D3_11,0.029
,,00004.350480,D3_11,0.035
,,00004.387840,D3_11,0.034
,,00004.436240,D3_11,0.032
,,00004.484240,D3_11,0.024
,,00004.510160,D3_11,0.048
,,00004.512800,D3_11,0.069
,,00004.514960,D3_13,0.016
,,00004.515040,D3_11,0.104
,,00004.515840,D3_43,0.027
,,00004.517040,D3_12,0.022
,,00004.518160,D3_21,0.045
,,00004.518320,D3_32,0.05
,,00004.518400,D3_11,0.235
,,00004.518400,D3_43,0.023
,,00004.519520,D3_12,0.02
,,00004.520400,D3_13,0.028
,,00004.521600,D3_14,0.016
,,00004.522080,D3_11,0.143
,,00004.522240,D3_31,0.023
,,00004.522240,D3_43,0.026
,,00004.522800,D3_21,0.072
,,00004.523280,D3_44,0.019
,,00004.524480,D3_43,0.047
,,00004.525520,D3_31,0.042
,,00004.526160,D3_32,0.142
,,00004.526240,D3_42,0.015
,,00004.526400,D3_11,0.122
,,00004.527040,D3_21,0.032
,,00004.527200,D3_43,0.049
,,00004.529040,D3_11,0.101
,,00004.529040,D3_32,0.081
,,00004.529200,D3_14,0.023
,,00004.529600,D3_21,0.34
,,00004.529600,D3_31,0.07
,,00004.529600,D3_44,0.028
,,00004.530720,D3_43,0.043
,,00004.531440,D3_32,0.157
,,00004.531600,D3_11,0.13
,,00004.532480,D3_31,0.063
,,00004.532640,D3_24,0.028
,,00004.532960,D3_43,0.068
,,00004.533120,D3_44,0.034
,,00004.533600,D3_42,0.055
,,00004.533760,D3_21,0.386
,,00004.533840,D3_34,0.024
,,00004.533920,D3_32,0.123
,,00004.533920,D3_33,0.024
,,00004.534400,D3_11,0.27
,,00004.534880,D3_31,0.069
,,00004.535120,D3_12,0.036
,,00004.535280,D3_43,0.068
,,00004.535840,D3_44,0.034
,,00004.536240,D3_21,0.267
,,00004.536640,D3_32,0.112
,,00004.536640,D3_42,0.04
,,00004.536800,D3_22,0.024
,,00004.536800,D3_33,0.037
,,00004.537200,D3_31,0.102
,,00004.537680,D3_11,0.204
,,00004.537680,D3_12,0.024
,,00004.537680,D3_43,0.074
,,00004.537760,D3_41,0.038
,,00004.538640,D3_23,0.023
,,00004.538640,D3_44,0.024
,,00004.539040,D3_32,0.074
,,00004.539440,D3_31,0.077
,,00004.539920,D3_42,0.055
,,00004.540000,D3_12,0.039
,,00004.540160,D3_11,0.28
,,00004.540160,D3_43,0.099
,,00004.540320,D3_13,0.02
,,00004.540320,D3_21,0.371
,,00004.540320,D3_41,0.033
,,00004.541280,D3_33,0.035
,,00004.541600,D3_32,0.063
,,00004.542080,D3_31,0.051
,,00004.542160,D3_44,0.032
,,00004.542880,D3_43,0.123
,,00004.543120,D3_42,0.028
,,00004.543680,D3_41,0.013
,,00004.544080,D3_11,0.418
,,00004.544080,D3_13,0.03
,,00004.544080,D3_33,0.035
,,00004.544240,D3_12,0.04
,,00004.544480,D3_32,0.1
,,00004.545040,D3_31,0.061
,,00004.545280,D3_21,0.06
,,00004.545280,D3_44,0.037
,,00004.545360,D3_42,0.035
,,00004.545520,D3_43,0.058
,,00004.545680,D3_22,0.025
,,00004.545840,D3_34,0.028
,,00004.546480,D3_12,0.03
,,00004.546720,D3_32,0.071
,,00004.547440,D3_11,0.275
,,00004.548000,D3_13,0.022
,,00004.548000,D3_44,0.026
,,00004.548080,D3_31,0.057
,,00004.548080,D3_41,0.013
,,00004.548320,D3_42,0.028
,,00004.548400,D3_21,0.033
,,00004.548400,D3_34,0.024
,,00004.548400,D3_43,0.11
,,00004.549120,D3_12,0.037
,,00004.549280,D3_32,0.104
,,00004.549600,D3_33,0.025
,,00004.550000,D3_11,0.17
,,00004.550320,D3_24,0.019
,,00004.550400,D3_31,0.036
,,00004.550480,D3_44,0.042
,,00004.550640,D3_41,0.022
,,00004.550800,D3_21,0.09
,,00004.550960,D3_23,0.019
,,00004.550960,D3_42,0.034
,,00004.551280,D3_43,0.078
,,00004.551840,D3_32,0.063
,,00004.552000,D3_13,0.024
,,00004.553200,D3_31,0.053
,,00004.553360,D3_42,0.012
,,00004.553440,D3_11,0.22
,,00004.553440,D3_21,0.22
,,00004.553440,D3_44,0.028
,,00004.553520,D3_12,0.031
,,00004.553600,D3_41,0.017
,,00004.553600,D3_43,0.077
,,00004.553680,D3_23,0.019
,,00004.553840,D3_33,0.029
,,00004.554720,D3_32,0.035
,,00004.555600,D3_31,0.054
,,00004.555680,D3_11,0.174
,,00004.556000,D3_44,0.043
,,00004.556080,D3_43,0.312
,,00004.556320,D3_12,0.026
,,00004.556400,D3_42,0.035
,,00004.556720,D3_13,0.023
,,00004.557040,D3_21,0.091
,,00004.557440,D3_32,0.118
,,00004.557520,D3_41,0.017
,,00004.558000,D3_11,0.081
,,00004.558000,D3_14,0.014
,,00004.558720,D3_12,0.023
,,00004.558720,D3_43,0.087
,,00004.558720,D3_44,0.022
,,00004.558800,D3_42,0.015
,,00004.559200,D3_31,0.043
,,00004.559440,D3_21,0.049
,,00004.560000,D3_32,0.069
,,00004.560160,D3_41,0.02
,,00004.560720,D3_11,0.086
,,00004.560960,D3_43,0.068
,,00004.560960,D3_44,0.033
,,00004.561040,D3_13,0.019
,,00004.561120,D3_34,0.019
,,00004.561680,D3_21,0.072
,,00004.562240,D3_32,0.11
,,00004.562880,D3_31,0.038
,,00004.563040,D3_41,0.022
,,00004.563200,D3_11,0.119
,,00004.563280,D3_42,0.043
,,00004.563280,D3_44,0.023
,,00004.563360,D3_33,0.029
,,00004.563600,D3_43,0.071
,,00004.565200,D3_21,0.078
,,00004.565200,D3_32,0.066
,,00004.565520,D3_41,0.009
,,00004.565600,D3_11,0.055
,,00004.565920,D3_44,0.022
,,00004.566640,D3_43,0.066
,,00004.567200,D3_42,0.018
,,00004.567440,D3_31,0.061
,,00004.567920,D3_34,0.02
,,00004.568240,D3_32,0.05
,,00004.568400,D3_11,0.076
,,00004.568400,D3_44,0.033
,,00004.568480,D3_21,0.033
,,00004.568480,D3_41,0.016
,,00004.569040,D3_43,0.061
,,00004.570160,D3_31,0.038
,,00004.570480,D3_42,0.022
,,00004.570960,D3_21,0.07
,,00004.571280,D3_32,0.077
,,00004.571520,D3_11,0.035
,,00004.572000,D3_43,0.132
,,00004.572560,D3_44,0.016
,,00004.572640,D3_31,0.029
,,00004.573840,D3_11,0.048
,,00004.573840,D3_34,0.025
,,00004.574720,D3_32,0.098
,,00004.574800,D3_42,0.022
,,00004.575040,D3_31,0.038
,,00004.575200,D3_43,0.068
,,00004.575280,D3_44,0.013
,,00004.575360,D3_21,0.072
,,00004.575840,D3_13,0.017
,,00004.576240,D3_11,0.055
,,00004.577440,D3_31,0.028
,,00004.577600,D3_43,0.039
,,00004.577840,D3_44,0.016
,,00004.578080,D3_32,0.063
,,00004.580240,D3_43,0.086
,,00004.580720,D3_32,0.03
,,00004.580800,D3_11,0.065
,,00004.581440,D3_31,0.064
,,00004.581680,D3_44,0.022
,,00004.581840,D3_21,0.077
,,00004.582560,D3_43,0.057
,,00004.583040,D3_32,0.023
,,00004.583520,D3_11,0.064
,,00004.585040,D3_43,0.056
,,00004.585600,D3_32,0.046
,,00004.585680,D3_44,0.017
,,00004.585840,D3_11,0.039
,,00004.587280,D3_43,0.224
,,00004.588720,D3_32,0.027
,,00004.589280,D3_11,0.033
,,00004.590240,D3_44,0.021
,,00004.590320,D3_43,0.059
,,00004.591120,D3_12,0.022
,,00004.591840,D3_32,0.075
,,00004.592160,D3_11,0.06
,,00004.592560,D3_31,0.027
,,00004.592560,D3_43,0.045
,,00004.592880,D3_21,0.039
,,00004.592960,D3_44,0.022
,,00004.594640,D3_42,0.018
,,00004.594720,D3_11,0.032
,,00004.594960,D3_43,0.046
,,00004.595760,D3_31,0.028
,,00004.596880,D3_41,0.013
,,00004.597280,D3_32,0.035
,,00004.597360,D3_43,0.102
,,00004.597520,D3_11,0.032
,,00004.599200,D3_13,0.024
,,00004.599360,D3_21,0.069
,,00004.599520,D3_32,0.074
,,00004.600320,D3_11,0.057
,,00004.600640,D3_31,0.024
,,00004.600960,D3_43,0.031
,,00004.601600,D3_42,0.024
,,00004.602080,D3_32,0.022
,,00004.602800,D3_11,0.039
,,00004.603520,D3_43,0.045
,,00004.605280,D3_11,0.038
,,00004.605840,D3_31,0.027
,,00004.606480,D3_42,0.024
,,00004.606640,D3_43,0.046
,,00004.606960,D3_32,0.035
,,00004.609200,D3_43,0.115
,,00004.609440,D3_32,0.034
,,00004.611600,D3_44,0.017
,,00004.612640,D3_11,0.079
,,00004.612880,D3_32,0.019
,,00004.613360,D3_21,0.035
,,00004.614240,D3_43,0.029
,,00004.614720,D3_31,0.028
,,00004.615760,D3_11,0.046
,,00004.617200,D3_34,0.026
,,00004.619920,D3_32,0.018
,,00004.620880,D3_43,0.018
,,00004.624080,D3_32,0.041
