Investigator,,Time (s),Electrode,Amplitude (mV)
,,00021.099600,B5_24,0.019
,,00021.099920,B5_33,0.014
,,00021.099920,B5_34,0.234
,,00021.100800,B5_13,0.083
,,00021.101200,B5_44,0.089
,,00021.101440,B5_22,0.017
,,00021.101680,B5_21,0.02
,,00021.102000,B5_42,0.026
,,00021.102400,B5_14,0.117
,,00021.102640,B5_34,0.111
,,00021.102720,B5_32,0.019
,,00021.103200,B5_24,0.019
,,00021.103280,B5_13,0.031
,,00021.103840,B5_44,0.064
,,00021.104720,B5_14,0.104
,,00021.104960,B5_43,0.023
,,00021.105360,B5_32,0.026
,,00021.105920,B5_41,0.009
,,00021.106000,B5_22,0.024
,,00021.106080,B5_34,0.039
,,00021.106400,B5_13,0.066
,,00021.106800,B5_44,0.028
,,00021.107360,B5_33,0.014
,,00021.107360,B5_42,0.024
,,00021.107520,B5_14,0.112
,,00021.108000,B5_21,0.019
,,00021.108160,B5_43,0.019
,,00021.108320,B5_41,0.016
,,00021.108400,B5_34,0.106
,,00021.108640,B5_24,0.025
,,00021.108800,B5_13,0.052
,,00021.109280,B5_44,0.034
,,00021.110080,B5_14,0.153
,,00021.111440,B5_13,0.048
,,00021.111440,B5_32,0.017
,,00021.111600,B5_44,0.115
,,00021.111920,B5_42,0.024
,,00021.112000,B5_34,0.055
,,00021.112000,B5_41,0.02
,,00021.112400,B5_22,0.019
,,00021.112480,B5_14,0.1
,,00021.113680,B5_13,0.022
,,00021.114080,B5_32,0.022
,,00021.114320,B5_34,0.05
,,00021.115040,B5_44,0.01
,,00021.115840,B5_22,0.025
,,00021.115840,B5_23,0.018
,,00021.115840,B5_41,0.01
,,00021.116240,B5_13,0.036
,,00021.116880,B5_42,0.024
,,00021.116960,B5_34,0.032
,,00021.117120,B5_24,0.02
,,00021.117440,B5_14,0.083
,,00021.117920,B5_32,0.022
,,00021.118560,B5_43,0.02
,,00021.119200,B5_34,0.03
,,00021.119520,B5_13,0.052
,,00021.119760,B5_14,0.075
,,00021.120160,B5_22,0.017
,,00021.120800,B5_32,0.017
,,00021.121040,B5_41,0.017
,,00021.122080,B5_44,0.122
,,00021.122160,B5_13,0.031
,,00021.122240,B5_14,0.076
,,00021.123360,B5_22,0.023
,,00021.123760,B5_34,0.026
,,00021.124160,B5_41,0.016
,,00021.124400,B5_13,0.032
,,00021.125120,B5_21,0.016
,,00021.125680,B5_14,0.072
,,00021.125760,B5_44,0.018
,,00021.126080,B5_34,0.022
,,00021.126400,B5_23,0.015
,,00021.126960,B5_13,0.024
,,00021.127760,B5_32,0.013
,,00021.128000,B5_14,0.103
,,00021.129040,B5_34,0.033
,,00021.129360,B5_13,0.053
,,00021.129680,B5_23,0.012
,,00021.130080,B5_21,0.017
,,00021.130240,B5_14,0.09
,,00021.130320,B5_32,0.022
,,00021.131280,B5_22,0.017
,,00021.131360,B5_34,0.039
,,00021.132080,B5_13,0.033
,,00021.132880,B5_32,0.015
,,00021.132960,B5_14,0.051
,,00021.133280,B5_24,0.017
,,00021.134400,B5_13,0.031
,,00021.134560,B5_22,0.021
,,00021.135360,B5_41,0.015
,,00021.135600,B5_14,0.1
,,00021.136960,B5_34,0.035
,,00021.137040,B5_13,0.024
,,00021.137920,B5_14,0.065
,,00021.138880,B5_22,0.016
,,00021.139520,B5_44,0.086
,,00021.140160,B5_14,0.027
,,00021.140160,B5_34,0.033
,,00021.140640,B5_13,0.037
,,00021.142400,B5_34,0.048
,,00021.142480,B5_14,0.038
,,00021.142960,B5_13,0.015
,,00021.142960,B5_22,0.019
,,00021.143440,B5_44,0.015
,,00021.144880,B5_14,0.038
,,00021.146480,B5_32,0.017
,,00021.147360,B5_14,0.026
,,00021.147600,B5_41,0.012
,,00021.148640,B5_13,0.019
,,00021.149680,B5_42,0.021
,,00021.150800,B5_14,0.016
,,00021.150960,B5_22,0.016
,,00021.152160,B5_32,0.015
,,00021.152160,B5_34,0.032
,,00021.153280,B5_14,0.016
,,00021.154640,B5_13,0.023
,,00021.157040,B5_13,0.029
,,00021.157280,B5_14,0.026
,,00021.157280,B5_44,0.019
,,00021.159840,B5_13,0.026
,,00021.160080,B5_41,0.013
,,00021.160320,B5_14,0.038
,,00021.163040,B5_14,0.02
,,00021.166560,B5_34,0.022
,,00021.166880,B5_14,0.018
,,00021.169680,B5_42,0.017
,,00021.170400,B5_44,0.022
,,00021.171360,B5_14,0.029
,,00021.172400,B5_13,0.019
,,00021.178160,B5_14,0.023
,,00021.183440,B5_13,0.029
,,00021.183760,B5_44,0.02
,,00021.187440,B5_13,0.021
,,00021.191040,B5_14,0.019
,,00021.191920,B5_13,0.019
,,00021.192320,B5_44,0.018
,,00021.201120,B5_13,0.03
,,00021.208240,B5_14,0.017
,,00021.217360,B5_22,0.014
,,00021.218320,B5_14,0.026
,,00021.219920,B5_13,0.024
,,00021.221680,B5_41,0.01
,,00021.772640,B5_13,0.023
,,00022.051120,B5_13,0.022
,,00022.149920,B5_44,0.024
,,00022.718400,B5_44,0.033
,,00027.696400,B5_13,0.02
,,00033.091120,B5_13,0.02
,,00033.105120,B5_13,0.022
,,00033.144720,B5_13,0.023
,,00033.147920,B5_13,0.02
,,00033.153520,B5_13,0.035
,,00033.164880,B5_13,0.013
,,00033.172560,B5_41,0.015
,,00033.172880,B5_32,0.014
,,00033.173680,B5_13,0.031
,,00033.173760,B5_42,0.026
,,00033.175040,B5_14,0.025
,,00033.175840,B5_41,0.018
,,00033.176320,B5_13,0.029
,,00033.177920,B5_42,0.028
,,00033.178080,B5_14,0.05
,,00033.179120,B5_34,0.026
,,00033.181680,B5_41,0.016
,,00033.181840,B5_13,0.023
,,00033.184240,B5_41,0.021
,,00033.184800,B5_42,0.031
,,00033.184880,B5_13,0.032
,,00033.185600,B5_44,0.024
,,00033.187520,B5_41,0.023
,,00033.188000,B5_14,0.025
,,00033.188880,B5_42,0.03
,,00033.190000,B5_41,0.017
,,00033.190160,B5_34,0.053
,,00033.190880,B5_44,0.034
,,00033.191840,B5_32,0.017
,,00033.192080,B5_22,0.014
,,00033.192560,B5_41,0.033
,,00033.193680,B5_13,0.037
,,00033.194240,B5_34,0.035
,,00033.194560,B5_14,0.031
,,00033.194960,B5_32,0.026
,,00033.194960,B5_44,0.141
,,00033.195760,B5_41,0.037
,,00033.196400,B5_24,0.012
,,00033.196480,B5_13,0.026
,,00033.196560,B5_34,0.036
,,00033.196880,B5_14,0.039
,,00033.197600,B5_32,0.031
,,00033.197760,B5_42,0.022
,,00033.198080,B5_22,0.027
,,00033.198080,B5_41,0.013
,,00033.198400,B5_44,0.043
,,00033.198560,B5_33,0.021
,,00033.198720,B5_13,0.025
,,00033.199280,B5_34,0.043
,,00033.200080,B5_14,0.155
,,00033.200880,B5_41,0.027
,,00033.201120,B5_13,0.033
,,00033.201120,B5_22,0.023
,,00033.201280,B5_32,0.028
,,00033.201600,B5_42,0.031
,,00033.201600,B5_44,0.179
,,00033.201920,B5_34,0.044
,,00033.202640,B5_14,0.072
,,00033.203120,B5_24,0.017
,,00033.203520,B5_41,0.019
,,00033.203680,B5_13,0.037
,,00033.203680,B5_32,0.016
,,00033.203920,B5_22,0.019
,,00033.204240,B5_43,0.021
,,00033.204720,B5_34,0.045
,,00033.204800,B5_44,0.125
,,00033.205120,B5_14,0.17
,,00033.205920,B5_13,0.107
,,00033.206160,B5_32,0.024
,,00033.206640,B5_41,0.015
,,00033.207120,B5_42,0.024
,,00033.207360,B5_14,0.223
,,00033.207680,B5_33,0.015
,,00033.207840,B5_34,0.11
,,00033.208240,B5_13,0.074
,,00033.208240,B5_44,0.108
,,00033.208320,B5_12,0.021
,,00033.208560,B5_32,0.021
,,00033.208640,B5_22,0.018
,,00033.208880,B5_24,0.017
,,00033.209520,B5_41,0.015
,,00033.209920,B5_33,0.015
,,00033.209920,B5_42,0.02
,,00033.210240,B5_34,0.101
,,00033.210480,B5_13,0.106
,,00033.210560,B5_14,0.205
,,00033.210960,B5_44,0.039
,,00033.211200,B5_12,0.022
,,00033.211360,B5_32,0.025
,,00033.211680,B5_24,0.023
,,00033.212240,B5_42,0.032
,,00033.212480,B5_21,0.023
,,00033.212640,B5_22,0.023
,,00033.212640,B5_43,0.033
,,00033.212960,B5_14,0.13
,,00033.213120,B5_13,0.074
,,00033.213600,B5_34,0.064
,,00033.213680,B5_44,0.095
,,00033.214720,B5_32,0.023
,,00033.214880,B5_24,0.016
,,00033.215120,B5_11,0.023
,,00033.215600,B5_14,0.185
,,00033.215840,B5_42,0.023
,,00033.216000,B5_34,0.288
,,00033.216080,B5_13,0.074
,,00033.216480,B5_44,0.099
,,00033.217840,B5_24,0.02
,,00033.218320,B5_32,0.017
,,00033.218320,B5_34,0.222
,,00033.218640,B5_13,0.049
,,00033.218640,B5_14,0.148
,,00033.219520,B5_44,0.045
,,00033.220800,B5_21,0.019
,,00033.220800,B5_24,0.022
,,00033.221040,B5_14,0.182
,,00033.221040,B5_34,0.066
,,00033.221280,B5_33,0.019
,,00033.221440,B5_13,0.029
,,00033.221600,B5_22,0.022
,,00033.221760,B5_43,0.017
,,00033.222240,B5_42,0.018
,,00033.223360,B5_41,0.024
,,00033.223600,B5_44,0.017
,,00033.223680,B5_24,0.017
,,00033.223760,B5_14,0.071
,,00033.223920,B5_13,0.059
,,00033.224000,B5_11,0.019
,,00033.224640,B5_34,0.037
,,00033.224640,B5_42,0.025
,,00033.225040,B5_22,0.019
,,00033.226000,B5_14,0.083
,,00033.226000,B5_44,0.086
,,00033.226160,B5_13,0.034
,,00033.226160,B5_41,0.014
,,00033.226240,B5_32,0.018
,,00033.228320,B5_43,0.022
,,00033.228560,B5_34,0.042
,,00033.228720,B5_22,0.016
,,00033.228880,B5_13,0.049
,,00033.228880,B5_14,0.159
,,00033.229040,B5_44,0.07
,,00033.229520,B5_32,0.02
,,00033.231120,B5_13,0.037
,,00033.231200,B5_34,0.053
,,00033.231360,B5_14,0.177
,,00033.231760,B5_24,0.014
,,00033.232240,B5_22,0.024
,,00033.232720,B5_41,0.016
,,00033.233040,B5_32,0.019
,,00033.233520,B5_34,0.031
,,00033.233600,B5_13,0.049
,,00033.233600,B5_44,0.061
,,00033.234640,B5_14,0.08
,,00033.235680,B5_42,0.016
,,00033.235840,B5_43,0.025
,,00033.236000,B5_13,0.042
,,00033.236960,B5_34,0.042
,,00033.237200,B5_14,0.091
,,00033.237840,B5_44,0.034
,,00033.239280,B5_13,0.036
,,00033.239440,B5_24,0.011
,,00033.239440,B5_34,0.042
,,00033.240160,B5_14,0.097
,,00033.240560,B5_41,0.019
,,00033.240640,B5_32,0.014
,,00033.240720,B5_42,0.023
,,00033.242000,B5_34,0.028
,,00033.242880,B5_14,0.113
,,00033.243040,B5_13,0.039
,,00033.244640,B5_44,0.028
,,00033.245200,B5_14,0.084
,,00033.245360,B5_42,0.019
,,00033.245760,B5_34,0.03
,,00033.246160,B5_13,0.031
,,00033.246160,B5_41,0.013
,,00033.247440,B5_14,0.124
,,00033.248080,B5_34,0.036
,,00033.248640,B5_22,0.019
,,00033.249040,B5_24,0.017
,,00033.249360,B5_41,0.014
,,00033.249520,B5_13,0.032
,,00033.249760,B5_14,0.06
,,00033.250880,B5_34,0.029
,,00033.251760,B5_13,0.058
,,00033.252080,B5_14,0.098
,,00033.253280,B5_24,0.014
,,00033.254240,B5_43,0.025
,,00033.254400,B5_13,0.026
,,00033.254800,B5_14,0.118
,,00033.255760,B5_32,0.02
,,00033.256720,B5_44,0.088
,,00033.257120,B5_13,0.031
,,00033.257520,B5_14,0.031
,,00033.258000,B5_34,0.026
,,00033.260080,B5_14,0.027
,,00033.260240,B5_13,0.032
,,00033.260560,B5_44,0.021
,,00033.261200,B5_34,0.024
,,00033.262720,B5_13,0.031
,,00033.263120,B5_14,0.028
,,00033.263840,B5_34,0.021
,,00033.264240,B5_44,0.02
,,00033.265440,B5_41,0.017
,,00033.265600,B5_13,0.019
,,00033.266400,B5_14,0.027
,,00033.268800,B5_14,0.029
,,00033.269920,B5_41,0.012
,,00033.273600,B5_14,0.027
,,00033.274320,B5_34,0.025
,,00033.274720,B5_41,0.015
,,00033.277520,B5_13,0.018
,,00033.277600,B5_14,0.019
,,00033.278480,B5_34,0.029
,,00033.286320,B5_13,0.013
,,00033.287280,B5_22,0.016
,,00033.288320,B5_14,0.023
,,00033.292000,B5_14,0.02
,,00033.292480,B5_44,0.02
,,00033.295520,B5_13,0.018
,,00033.298160,B5_14,0.031
,,00033.300640,B5_14,0.022
,,00033.303760,B5_14,0.025
,,00033.310240,B5_13,0.019
,,00033.311360,B5_41,0.012
,,00033.314720,B5_41,0.017
,,00033.317680,B5_41,0.013
,,00033.331280,B5_13,0.023
,,00033.948560,B5_13,0.02
,,00034.218880,B5_13,0.023
,,00034.634480,B5_44,0.026
,,00035.119840,B5_44,0.019
,,00037.047440,B5_13,0.02
,,00038.669120,B5_13,0.017
,,00040.995600,B5_13,0.025
,,00040.998880,B5_13,0.023
,,00041.003120,B5_13,0.022
,,00041.016240,B5_13,0.023
,,00041.016800,B5_42,0.032
,,00041.017120,B5_44,0.018
,,00041.018640,B5_14,0.035
,,00041.018960,B5_41,0.012
,,00041.020320,B5_13,0.042
,,00041.023360,B5_41,0.02
,,00041.024160,B5_13,0.03
,,00041.024880,B5_42,0.026
,,00041.025680,B5_34,0.019
,,00041.025680,B5_41,0.019
,,00041.026480,B5_44,0.024
,,00041.027360,B5_14,0.044
,,00041.028240,B5_34,0.016
,,00041.028480,B5_41,0.014
,,00041.028800,B5_13,0.019
,,00041.028880,B5_32,0.022
,,00041.029600,B5_14,0.019
,,00041.029680,B5_42,0.024
,,00041.030800,B5_41,0.013
,,00041.030880,B5_34,0.022
,,00041.031920,B5_13,0.011
,,00041.033360,B5_41,0.021
,,00041.035920,B5_41,0.038
,,00041.037280,B5_14,0.029
,,00041.037680,B5_34,0.033
,,00041.038000,B5_42,0.02
,,00041.038080,B5_32,0.024
,,00041.038160,B5_41,0.021
,,00041.039760,B5_44,0.03
,,00041.039840,B5_13,0.058
,,00041.040240,B5_14,0.038
,,00041.040800,B5_41,0.03
,,00041.041200,B5_42,0.025
,,00041.042320,B5_34,0.019
,,00041.042400,B5_13,0.027
,,00041.042640,B5_44,0.071
,,00041.042800,B5_14,0.048
,,00041.043040,B5_41,0.026
,,00041.043360,B5_32,0.026
,,00041.043760,B5_22,0.022
,,00041.044960,B5_44,0.103
,,00041.045040,B5_13,0.043
,,00041.045040,B5_14,0.14
,,00041.045040,B5_42,0.039
,,00041.045200,B5_34,0.042
,,00041.045520,B5_41,0.017
,,00041.046400,B5_32,0.035
,,00041.047440,B5_13,0.054
,,00041.047600,B5_14,0.084
,,00041.047760,B5_22,0.026
,,00041.047920,B5_34,0.03
,,00041.048080,B5_41,0.041
,,00041.048400,B5_43,0.023
,,00041.048480,B5_42,0.027
,,00041.049040,B5_32,0.017
,,00041.049280,B5_44,0.028
,,00041.049920,B5_13,0.036
,,00041.050000,B5_14,0.11
,,00041.050320,B5_21,0.023
,,00041.050800,B5_22,0.018
,,00041.050800,B5_42,0.028
,,00041.050880,B5_41,0.031
,,00041.051040,B5_11,0.031
,,00041.051280,B5_34,0.046
,,00041.051520,B5_44,0.082
,,00041.051840,B5_32,0.033
,,00041.052000,B5_24,0.023
,,00041.052400,B5_13,0.068
,,00041.052800,B5_21,0.019
,,00041.053360,B5_14,0.219
,,00041.053360,B5_42,0.026
,,00041.053600,B5_34,0.077
,,00041.053920,B5_41,0.008
,,00041.054160,B5_22,0.014
,,00041.054320,B5_44,0.069
,,00041.054400,B5_32,0.018
,,00041.054640,B5_33,0.02
,,00041.054800,B5_13,0.074
,,00041.054880,B5_23,0.016
,,00041.055600,B5_11,0.025
,,00041.056320,B5_34,0.314
,,00041.056560,B5_14,0.209
,,00041.056640,B5_22,0.017
,,00041.057360,B5_42,0.022
,,00041.057600,B5_13,0.078
,,00041.057600,B5_24,0.022
,,00041.057760,B5_32,0.03
,,00041.057760,B5_43,0.034
,,00041.058080,B5_21,0.017
,,00041.058080,B5_41,0.014
,,00041.058160,B5_44,0.075
,,00041.058560,B5_23,0.012
,,00041.058560,B5_34,0.06
,,00041.058960,B5_22,0.023
,,00041.059760,B5_14,0.134
,,00041.060640,B5_13,0.041
,,00041.060800,B5_41,0.012
,,00041.060960,B5_32,0.019
,,00041.061120,B5_43,0.02
,,00041.061440,B5_44,0.085
,,00041.062000,B5_14,0.156
,,00041.062400,B5_34,0.035
,,00041.062800,B5_21,0.017
,,00041.063200,B5_13,0.059
,,00041.063440,B5_41,0.013
,,00041.064240,B5_14,0.097
,,00041.065120,B5_34,0.361
,,00041.065120,B5_44,0.073
,,00041.066240,B5_24,0.017
,,00041.066640,B5_13,0.063
,,00041.067040,B5_22,0.016
,,00041.067120,B5_14,0.151
,,00041.067840,B5_34,0.051
,,00041.069120,B5_13,0.052
,,00041.069120,B5_32,0.021
,,00041.069120,B5_41,0.017
,,00041.069280,B5_44,0.084
,,00041.069840,B5_23,0.017
,,00041.070160,B5_14,0.123
,,00041.070640,B5_34,0.024
,,00041.070720,B5_22,0.014
,,00041.071360,B5_13,0.054
,,00041.071840,B5_43,0.019
,,00041.071920,B5_44,0.052
,,00041.072960,B5_24,0.015
,,00041.072960,B5_34,0.026
,,00041.073280,B5_32,0.022
,,00041.073440,B5_14,0.09
,,00041.073600,B5_13,0.033
,,00041.073840,B5_21,0.02
,,00041.075200,B5_24,0.014
,,00041.075280,B5_42,0.019
,,00041.075680,B5_34,0.021
,,00041.076000,B5_13,0.044
,,00041.076400,B5_14,0.059
,,00041.076720,B5_32,0.023
,,00041.076960,B5_41,0.017
,,00041.078240,B5_34,0.048
,,00041.078480,B5_13,0.023
,,00041.079200,B5_32,0.018
,,00041.079520,B5_14,0.07
,,00041.079680,B5_44,0.103
,,00041.080640,B5_42,0.023
,,00041.080800,B5_34,0.061
,,00041.080960,B5_13,0.024
,,00041.081920,B5_14,0.131
,,00041.082160,B5_22,0.015
,,00041.082880,B5_42,0.024
,,00041.083200,B5_13,0.019
,,00041.083360,B5_44,0.019
,,00041.083520,B5_34,0.066
,,00041.083520,B5_43,0.017
,,00041.084640,B5_14,0.073
,,00041.084960,B5_24,0.014
,,00041.085440,B5_41,0.015
,,00041.085840,B5_34,0.053
,,00041.086320,B5_43,0.022
,,00041.087040,B5_44,0.108
,,00041.088240,B5_14,0.106
,,00041.088320,B5_13,0.041
,,00041.088400,B5_34,0.045
,,00041.088800,B5_42,0.021
,,00041.089360,B5_22,0.025
,,00041.089680,B5_24,0.015
,,00041.090640,B5_34,0.02
,,00041.090720,B5_44,0.095
,,00041.090880,B5_43,0.018
,,00041.091120,B5_14,0.109
,,00041.092160,B5_13,0.026
,,00041.093120,B5_34,0.043
,,00041.093200,B5_42,0.019
,,00041.093360,B5_14,0.074
,,00041.093360,B5_44,0.032
,,00041.093600,B5_32,0.013
,,00041.095120,B5_41,0.018
,,00041.095680,B5_24,0.015
,,00041.096000,B5_13,0.033
,,00041.096160,B5_34,0.036
,,00041.096560,B5_14,0.06
,,00041.096560,B5_22,0.02
,,00041.098480,B5_13,0.035
,,00041.098960,B5_14,0.101
,,00041.099280,B5_34,0.021
,,00041.101280,B5_14,0.037
,,00041.101360,B5_13,0.052
,,00041.101600,B5_34,0.036
,,00041.102240,B5_32,0.014
,,00041.103680,B5_14,0.03
,,00041.103760,B5_13,0.035
,,00041.104960,B5_44,0.026
,,00041.106000,B5_42,0.015
,,00041.106080,B5_13,0.034
,,00041.106160,B5_14,0.037
,,00041.106800,B5_34,0.017
,,00041.109280,B5_14,0.021
,,00041.110000,B5_34,0.019
,,00041.110320,B5_13,0.03
,,00041.111680,B5_14,0.039
,,00041.111920,B5_41,0.012
,,00041.113200,B5_13,0.026
,,00041.114960,B5_14,0.02
,,00041.115200,B5_34,0.018
,,00041.115520,B5_22,0.015
,,00041.117520,B5_14,0.022
,,00041.117760,B5_34,0.026
,,00041.119920,B5_14,0.051
,,00041.120160,B5_13,0.031
,,00041.120800,B5_34,0.022
,,00041.122000,B5_22,0.014
,,00041.124080,B5_14,0.037
,,00041.128400,B5_13,0.017
,,00041.139440,B5_14,0.022
,,00041.140240,B5_34,0.019
,,00041.146000,B5_14,0.018
,,00041.148800,B5_44,0.024
,,00041.150160,B5_41,0.013
,,00041.151840,B5_14,0.023
,,00041.154400,B5_13,0.02
,,00041.165760,B5_13,0.026
,,00041.168400,B5_13,0.009
,,00041.172800,B5_14,0.016
,,00041.180880,B5_14,0.015
,,00041.208240,B5_13,0.021
,,00041.209600,B5_21,0.027
,,00041.209600,B5_22,0.022
,,00041.211840,B5_14,0.014
,,00041.211920,B5_21,0.012
,,00041.716160,B5_21,0.029
,,00041.716160,B5_22,0.021
,,00041.718560,B5_21,0.008
,,00041.718720,B5_22,0.01
,,00042.712160,B5_13,0.022
,,00044.743520,B5_21,0.036
,,00044.743520,B5_22,0.017
,,00044.745840,B5_21,0.009
,,00045.249520,B5_21,0.026
,,00045.249600,B5_22,0.016
,,00045.252800,B5_21,0.014
,,00047.557920,B5_13,0.021
,,00048.280320,B5_21,0.032
,,00048.280400,B5_22,0.02
,,00048.282560,B5_21,0.01
,,00048.282640,B5_22,0.007
,,00048.796880,B5_21,0.027
,,00048.796880,B5_22,0.021
,,00048.799120,B5_21,0.011
,,00051.848240,B5_21,0.034
,,00051.848320,B5_22,0.022
,,00051.850480,B5_21,0.011
,,00051.850960,B5_22,0.012
,,00052.352480,B5_21,0.033
,,00052.352560,B5_22,0.015
,,00055.379120,B5_21,0.033
,,00055.379120,B5_22,0.019
,,00055.381920,B5_21,0.011
,,00055.882000,B5_21,0.024
,,00055.882080,B5_22,0.019
,,00058.066800,B5_13,0.021
,,00058.081600,B5_13,0.019
,,00058.459840,B5_13,0.017
,,00058.890160,B5_13,0.019
,,00058.906960,B5_21,0.029
,,00058.907040,B5_22,0.021
,,00058.909280,B5_21,0.011
,,00059.273280,B5_13,0.022
,,00059.411120,B5_21,0.029
,,00059.411120,B5_22,0.018
,,00059.413840,B5_21,0.01
,,00059.413840,B5_22,0.011
,,00062.441840,B5_21,0.026
,,00062.441840,B5_22,0.022
,,00062.948320,B5_21,0.026
,,00062.948400,B5_22,0.017
,,00062.950880,B5_21,0.018
,,00063.275040,B5_13,0.022
,,00064.635760,B5_13,0.022
,,00065.039360,B5_13,0.018
,,00065.075920,B5_13,0.024
,,00065.082240,B5_13,0.022
,,00065.095920,B5_13,0.024
,,00065.132720,B5_13,0.035
,,00065.136560,B5_34,0.016
,,00065.143200,B5_44,0.021
,,00065.145280,B5_42,0.026
,,00065.146160,B5_13,0.024
,,00065.146240,B5_14,0.014
,,00065.147200,B5_41,0.018
,,00065.149040,B5_13,0.02
,,00065.149120,B5_42,0.029
,,00065.149600,B5_41,0.018
,,00065.152560,B5_32,0.015
,,00065.152720,B5_34,0.037
,,00065.152720,B5_41,0.02
,,00065.152800,B5_14,0.037
,,00065.152880,B5_13,0.041
