Investigator,,Time (s),Electrode,Amplitude (mV)
,,00069.256240,D5_11,0.023
,,00069.256960,D5_33,0.032
,,00069.257040,D5_21,0.072
,,00069.259920,D5_32,0.04
,,00069.260000,D5_33,0.037
,,00069.260080,D5_31,0.018
,,00069.260480,D5_21,0.085
,,00069.262880,D5_32,0.023
,,00069.263360,D5_21,0.033
,,00069.264880,D5_13,0.057
,,00069.264880,D5_33,0.081
,,00069.265760,D5_32,0.026
,,00069.266000,D5_21,0.032
,,00069.267520,D5_13,0.024
,,00069.267760,D5_33,0.037
,,00069.269920,D5_21,0.061
,,00069.270160,D5_33,0.024
,,00069.270720,D5_13,0.025
,,00069.271520,D5_11,0.025
,,00069.272880,D5_14,0.017
,,00069.273040,D5_32,0.018
,,00069.273280,D5_13,0.022
,,00069.274400,D5_33,0.051
,,00069.275120,D5_21,0.071
,,00069.276240,D5_13,0.029
,,00069.276880,D5_33,0.032
,,00069.276960,D5_11,0.014
,,00069.277360,D5_32,0.019
,,00069.277600,D5_21,0.021
,,00069.279680,D5_33,0.036
,,00069.280160,D5_21,0.02
,,00069.286160,D5_21,0.064
,,00069.287200,D5_33,0.021
,,00069.288720,D5_13,0.015
,,00069.290800,D5_33,0.043
,,00069.291120,D5_21,0.062
,,00069.292320,D5_32,0.027
,,00069.293280,D5_33,0.028
,,00069.296560,D5_33,0.029
,,00069.296800,D5_22,0.025
,,00069.297840,D5_13,0.021
,,00069.297840,D5_21,0.06
,,00069.298960,D5_33,0.053
,,00069.301520,D5_13,0.029
,,00069.303680,D5_21,0.064
,,00069.304880,D5_33,0.029
,,00069.306960,D5_22,0.023
,,00069.308480,D5_21,0.033
,,00069.309200,D5_32,0.035
,,00069.311520,D5_33,0.052
,,00069.317040,D5_21,0.063
,,00069.317600,D5_32,0.031
,,00069.318320,D5_33,0.025
,,00069.322800,D5_33,0.037
,,00069.325040,D5_33,0.026
,,00069.326000,D5_32,0.023
,,00069.328080,D5_33,0.034
,,00069.331280,D5_21,0.062
,,00069.336800,D5_33,0.022
,,00069.339920,D5_21,0.06
,,00069.340080,D5_32,0.035
,,00069.342800,D5_21,0.017
,,00069.352560,D5_21,0.063
,,00069.352640,D5_13,0.02
,,00069.358400,D5_21,0.051
,,00069.368080,D5_32,0.044
,,00069.369840,D5_21,0.068
,,00069.371360,D5_32,0.027
,,00069.378560,D5_21,0.021
,,00069.380800,D5_21,0.036
,,00069.381520,D5_13,0.021
,,00069.394160,D5_21,0.063
,,00069.399280,D5_21,0.067
,,00069.961920,D5_21,0.075
,,00070.189760,D5_21,0.084
,,00070.192560,D5_21,0.009
,,00070.323040,D5_32,0.018
,,00070.409360,D5_32,0.017
,,00070.594160,D5_32,0.018
,,00071.233520,D5_32,0.074
,,00071.233600,D5_42,0.02
,,00071.233680,D5_31,0.014
,,00071.265440,D5_32,0.019
,,00071.291520,D5_32,0.028
,,00071.294800,D5_32,0.023
,,00071.302480,D5_32,0.027
,,00071.308960,D5_32,0.02
,,00071.337920,D5_32,0.017
,,00071.362080,D5_32,0.017
,,00071.385280,D5_32,0.017
,,00071.394800,D5_32,0.016
,,00071.425360,D5_32,0.028
,,00071.454560,D5_32,0.019
,,00071.463520,D5_32,0.023
,,00071.494160,D5_32,0.022
,,00071.510880,D5_32,0.026
,,00071.529360,D5_32,0.037
,,00071.577600,D5_32,0.025
,,00071.590000,D5_32,0.022
,,00071.601200,D5_32,0.015
,,00071.633840,D5_32,0.019
,,00071.654640,D5_32,0.02
,,00071.660960,D5_32,0.012
,,00071.671120,D5_32,0.02
,,00071.685840,D5_32,0.022
,,00071.718240,D5_32,0.023
,,00071.720720,D5_32,0.019
,,00071.727920,D5_32,0.023
,,00071.734880,D5_32,0.02
,,00071.740160,D5_32,0.062
,,00071.740320,D5_42,0.019
,,00071.740640,D5_31,0.017
,,00071.809520,D5_21,0.061
,,00071.809600,D5_11,0.041
,,00071.812800,D5_11,0.015
,,00071.813120,D5_32,0.026
,,00071.813520,D5_21,0.066
,,00071.814800,D5_13,0.031
,,00071.815280,D5_33,0.024
,,00071.816080,D5_21,0.017
,,00071.816080,D5_32,0.017
,,00071.817280,D5_13,0.056
,,00071.818720,D5_21,0.061
,,00071.818720,D5_33,0.039
,,00071.819040,D5_32,0.02
,,00071.820080,D5_13,0.029
,,00071.820880,D5_14,0.025
,,00071.821200,D5_33,0.027
,,00071.821680,D5_21,0.067
,,00071.822080,D5_11,0.022
,,00071.822080,D5_32,0.036
,,00071.822320,D5_13,0.077
,,00071.824000,D5_33,0.034
,,00071.824400,D5_21,0.05
,,00071.824560,D5_22,0.09
,,00071.824800,D5_13,0.12
,,00071.824960,D5_11,0.042
,,00071.826560,D5_32,0.043
,,00071.826880,D5_33,0.059
,,00071.827200,D5_13,0.175
,,00071.827360,D5_22,0.03
,,00071.827760,D5_11,0.033
,,00071.827760,D5_21,0.084
,,00071.828080,D5_14,0.015
,,00071.828960,D5_32,0.041
,,00071.829440,D5_13,0.111
,,00071.829760,D5_22,0.031
,,00071.830000,D5_33,0.068
,,00071.830560,D5_11,0.03
,,00071.830880,D5_21,0.076
,,00071.831360,D5_14,0.031
,,00071.831920,D5_32,0.043
,,00071.832000,D5_23,0.018
,,00071.832080,D5_13,0.118
,,00071.832240,D5_33,0.216
,,00071.832880,D5_22,0.023
,,00071.833120,D5_12,0.036
,,00071.833520,D5_21,0.054
,,00071.833920,D5_11,0.043
,,00071.834160,D5_32,0.138
,,00071.834560,D5_42,0.025
,,00071.834800,D5_13,0.092
,,00071.834960,D5_33,0.089
,,00071.835120,D5_22,0.08
,,00071.835840,D5_14,0.023
,,00071.836160,D5_21,0.068
,,00071.836240,D5_11,0.021
,,00071.836320,D5_23,0.027
,,00071.836320,D5_43,0.054
,,00071.836400,D5_32,0.153
,,00071.836560,D5_41,0.019
,,00071.836720,D5_31,0.025
,,00071.837600,D5_13,0.082
,,00071.838160,D5_22,0.084
,,00071.838400,D5_21,0.145
,,00071.838560,D5_23,0.034
,,00071.838720,D5_43,0.043
,,00071.838960,D5_14,0.027
,,00071.839280,D5_41,0.02
,,00071.839600,D5_11,0.029
,,00071.839840,D5_33,0.154
,,00071.840000,D5_32,0.118
,,00071.840160,D5_13,0.126
,,00071.841040,D5_22,0.052
,,00071.841040,D5_43,0.025
,,00071.841120,D5_23,0.029
,,00071.841280,D5_21,0.095
,,00071.841600,D5_41,0.021
,,00071.841840,D5_11,0.02
,,00071.842320,D5_33,0.077
,,00071.842400,D5_32,0.077
,,00071.842880,D5_13,0.086
,,00071.842880,D5_44,0.019
,,00071.843440,D5_22,0.037
,,00071.843760,D5_21,0.063
,,00071.844080,D5_41,0.019
,,00071.844480,D5_11,0.03
,,00071.844560,D5_43,0.042
,,00071.844720,D5_14,0.021
,,00071.844800,D5_32,0.046
,,00071.845040,D5_33,0.057
,,00071.845120,D5_13,0.133
,,00071.845440,D5_44,0.028
,,00071.846000,D5_21,0.173
,,00071.846320,D5_22,0.066
,,00071.846640,D5_31,0.021
,,00071.847520,D5_43,0.031
,,00071.847680,D5_32,0.055
,,00071.848240,D5_33,0.09
,,00071.848400,D5_13,0.091
,,00071.848640,D5_11,0.022
,,00071.849120,D5_21,0.085
,,00071.849680,D5_22,0.013
,,00071.849920,D5_43,0.033
,,00071.850400,D5_32,0.066
,,00071.850800,D5_13,0.107
,,00071.852000,D5_21,0.062
,,00071.852480,D5_33,0.034
,,00071.853120,D5_13,0.037
,,00071.853280,D5_32,0.027
,,00071.853760,D5_11,0.017
,,00071.853920,D5_22,0.059
,,00071.854240,D5_43,0.023
,,00071.854640,D5_21,0.098
,,00071.854640,D5_41,0.013
,,00071.854720,D5_33,0.052
,,00071.855680,D5_32,0.055
,,00071.856080,D5_13,0.101
,,00071.856240,D5_11,0.02
,,00071.856720,D5_43,0.032
,,00071.856880,D5_21,0.076
,,00071.856960,D5_41,0.014
,,00071.857360,D5_14,0.021
,,00071.857440,D5_44,0.015
,,00071.857840,D5_33,0.074
,,00071.858000,D5_32,0.035
,,00071.858480,D5_13,0.035
,,00071.858560,D5_22,0.061
,,00071.858960,D5_11,0.024
,,00071.858960,D5_43,0.027
,,00071.859840,D5_21,0.039
,,00071.860480,D5_32,0.087
,,00071.860560,D5_33,0.055
,,00071.860800,D5_13,0.156
,,00071.861200,D5_11,0.046
,,00071.861440,D5_22,0.024
,,00071.861840,D5_23,0.024
,,00071.862320,D5_41,0.013
,,00071.863120,D5_13,0.064
,,00071.863280,D5_21,0.078
,,00071.863760,D5_11,0.027
,,00071.863840,D5_32,0.033
,,00071.864000,D5_33,0.05
,,00071.864000,D5_43,0.021
,,00071.865520,D5_14,0.019
,,00071.865680,D5_21,0.062
,,00071.866240,D5_13,0.032
,,00071.866640,D5_32,0.051
,,00071.866960,D5_44,0.025
,,00071.867040,D5_33,0.043
,,00071.867680,D5_22,0.061
,,00071.868000,D5_11,0.024
,,00071.868560,D5_13,0.054
,,00071.869440,D5_44,0.026
,,00071.869840,D5_21,0.06
,,00071.870000,D5_22,0.011
,,00071.870400,D5_32,0.017
,,00071.870720,D5_31,0.015
,,00071.870880,D5_33,0.039
,,00071.870880,D5_43,0.029
,,00071.871040,D5_11,0.039
,,00071.871280,D5_13,0.107
,,00071.871760,D5_23,0.026
,,00071.871920,D5_14,0.019
,,00071.872400,D5_21,0.056
,,00071.872880,D5_32,0.062
,,00071.873520,D5_33,0.057
,,00071.874320,D5_13,0.032
,,00071.874800,D5_21,0.089
,,00071.875680,D5_32,0.047
,,00071.875840,D5_33,0.068
,,00071.876240,D5_23,0.021
,,00071.876640,D5_13,0.033
,,00071.876640,D5_22,0.058
,,00071.877040,D5_11,0.024
,,00071.878080,D5_21,0.041
,,00071.878160,D5_33,0.057
,,00071.878480,D5_43,0.022
,,00071.878640,D5_32,0.054
,,00071.879360,D5_14,0.02
,,00071.879440,D5_44,0.024
,,00071.879520,D5_13,0.034
,,00071.879920,D5_22,0.027
,,00071.880400,D5_33,0.036
,,00071.881040,D5_21,0.065
,,00071.881760,D5_11,0.022
,,00071.881760,D5_32,0.099
,,00071.882160,D5_13,0.026
,,00071.882800,D5_43,0.019
,,00071.883120,D5_14,0.021
,,00071.883120,D5_31,0.016
,,00071.883520,D5_21,0.064
,,00071.883920,D5_33,0.062
,,00071.884400,D5_13,0.047
,,00071.884880,D5_32,0.038
,,00071.885040,D5_43,0.031
,,00071.885520,D5_31,0.019
,,00071.886080,D5_21,0.045
,,00071.887360,D5_33,0.032
,,00071.887520,D5_32,0.045
,,00071.888400,D5_13,0.041
,,00071.888480,D5_21,0.092
,,00071.889840,D5_11,0.021
,,00071.890160,D5_33,0.095
,,00071.890240,D5_14,0.017
,,00071.890240,D5_32,0.032
,,00071.890720,D5_21,0.062
,,00071.890960,D5_13,0.025
,,00071.891040,D5_43,0.025
,,00071.892160,D5_11,0.021
,,00071.892480,D5_33,0.07
,,00071.892640,D5_32,0.045
,,00071.893040,D5_21,0.022
,,00071.893600,D5_43,0.028
,,00071.894880,D5_32,0.046
,,00071.895120,D5_14,0.018
,,00071.895520,D5_13,0.019
,,00071.895520,D5_33,0.046
,,00071.895680,D5_21,0.066
,,00071.897600,D5_11,0.022
,,00071.897840,D5_32,0.049
,,00071.897920,D5_21,0.05
,,00071.898000,D5_33,0.046
,,00071.898160,D5_13,0.035
,,00071.900320,D5_14,0.02
,,00071.900320,D5_21,0.057
,,00071.900560,D5_32,0.045
,,00071.900640,D5_33,0.062
,,00071.901040,D5_11,0.017
,,00071.902560,D5_21,0.021
,,00071.902800,D5_32,0.037
,,00071.903040,D5_13,0.028
,,00071.903200,D5_33,0.047
,,00071.904880,D5_21,0.054
,,00071.905520,D5_13,0.024
,,00071.906720,D5_33,0.064
,,00071.907680,D5_21,0.069
,,00071.908160,D5_13,0.027
,,00071.908160,D5_32,0.039
,,00071.909200,D5_33,0.043
,,00071.910320,D5_21,0.055
,,00071.910320,D5_43,0.027
,,00071.910720,D5_32,0.028
,,00071.911360,D5_13,0.019
,,00071.911440,D5_33,0.045
,,00071.912800,D5_21,0.022
,,00071.913360,D5_43,0.02
,,00071.913760,D5_13,0.024
,,00071.914080,D5_33,0.061
,,00071.914640,D5_32,0.024
,,00071.915040,D5_11,0.018
,,00071.916080,D5_13,0.028
,,00071.917840,D5_33,0.04
,,00071.918320,D5_21,0.103
,,00071.918320,D5_32,0.021
,,00071.918800,D5_13,0.036
,,00071.920640,D5_33,0.115
,,00071.920720,D5_21,0.074
,,00071.920880,D5_32,0.041
,,00071.921520,D5_13,0.027
,,00071.923200,D5_33,0.047
,,00071.923520,D5_32,0.02
,,00071.923680,D5_21,0.045
,,00071.925040,D5_13,0.039
,,00071.925920,D5_43,0.021
,,00071.926880,D5_21,0.029
,,00071.927200,D5_22,0.029
,,00071.927200,D5_32,0.018
,,00071.927280,D5_33,0.033
,,00071.927600,D5_13,0.05
,,00071.929120,D5_21,0.033
,,00071.929680,D5_32,0.05
,,00071.929760,D5_33,0.057
,,00071.932160,D5_13,0.019
,,00071.932160,D5_32,0.025
,,00071.932240,D5_33,0.036
,,00071.932320,D5_21,0.069
,,00071.934960,D5_33,0.058
,,00071.935040,D5_13,0.05
,,00071.935280,D5_21,0.063
,,00071.935600,D5_32,0.032
,,00071.937440,D5_14,0.017
,,00071.937520,D5_33,0.041
,,00071.937760,D5_13,0.021
,,00071.937840,D5_32,0.024
,,00071.937920,D5_11,0.021
,,00071.939040,D5_21,0.052
,,00071.940720,D5_33,0.036
,,00071.940880,D5_32,0.049
,,00071.943040,D5_33,0.049
,,00071.943360,D5_21,0.023
,,00071.943600,D5_13,0.023
,,00071.945680,D5_33,0.018
,,00071.946080,D5_21,0.058
,,00071.948480,D5_13,0.028
,,00071.948480,D5_33,0.052
,,00071.948960,D5_11,0.023
,,00071.949200,D5_32,0.025
,,00071.950800,D5_13,0.029
,,00071.950800,D5_33,0.03
,,00071.951600,D5_21,0.117
,,00071.953040,D5_33,0.037
,,00071.953360,D5_32,0.033
,,00071.953840,D5_11,0.021
,,00071.953920,D5_21,0.021
,,00071.955920,D5_13,0.014
,,00071.956560,D5_33,0.039
,,00071.959040,D5_33,0.057
,,00071.961280,D5_21,0.065
,,00071.961840,D5_13,0.033
,,00071.962080,D5_32,0.037
,,00071.963760,D5_21,0.027
,,00071.964160,D5_13,0.02
,,00071.964640,D5_33,0.031
,,00071.966160,D5_44,0.019
,,00071.967760,D5_33,0.028
,,00071.968560,D5_13,0.023
,,00071.970400,D5_32,0.018
,,00071.972160,D5_13,0.016
,,00071.972800,D5_21,0.059
,,00071.973120,D5_11,0.016
,,00071.975600,D5_33,0.035
,,00071.977280,D5_21,0.066
,,00071.978480,D5_13,0.017
,,00071.978880,D5_33,0.022
,,00071.981360,D5_21,0.059
,,00071.981840,D5_33,0.041
,,00071.983760,D5_32,0.022
,,00071.986320,D5_21,0.064
,,00071.986480,D5_33,0.04
,,00071.991120,D5_33,0.037
,,00071.991600,D5_21,0.06
,,00071.991600,D5_32,0.027
,,00071.993840,D5_32,0.018
,,00071.993840,D5_33,0.114
,,00071.994880,D5_13,0.018
,,00071.997200,D5_21,0.066
,,00071.997520,D5_13,0.016
,,00071.997840,D5_33,0.053
,,00071.998320,D5_32,0.036
,,00072.000400,D5_33,0.026
,,00072.000720,D5_32,0.016
,,00072.002880,D5_33,0.062
,,00072.005680,D5_13,0.024
,,00072.005680,D5_32,0.03
,,00072.006240,D5_33,0.037
,,00072.008800,D5_33,0.054
,,00072.012480,D5_21,0.058
,,00072.012480,D5_33,0.029
,,00072.013600,D5_32,0.021
,,00072.015040,D5_33,0.026
,,00072.015600,D5_13,0.021
,,00072.019760,D5_13,0.016
,,00072.021200,D5_33,0.034
,,00072.037040,D5_21,0.059
,,00072.039280,D5_33,0.02
,,00072.067040,D5_32,0.017
,,00072.067920,D5_21,0.064
,,00072.068080,D5_33,0.031
,,00072.087760,D5_21,0.069
,,00072.089040,D5_32,0.031
,,00072.148320,D5_21,0.095
,,00072.151200,D5_21,0.015
,,00072.318880,D5_32,0.023
,,00072.342800,D5_32,0.023
,,00072.454880,D5_32,0.025
,,00072.582320,D5_21,0.076
,,00072.584960,D5_21,0.011
,,00072.930160,D5_32,0.018
,,00073.372480,D5_21,0.016
,,00073.471040,D5_32,0.016
,,00073.504960,D5_21,0.028
,,00073.511440,D5_13,0.024
,,00073.980960,D5_32,0.025
,,00074.171280,D5_32,0.025
,,00074.535600,D5_32,0.019
,,00074.778320,D5_32,0.139
,,00074.778400,D5_42,0.038
,,00074.778480,D5_31,0.028
,,00074.778560,D5_33,0.029
,,00074.780720,D5_42,0.012
,,00074.780880,D5_31,0.01
,,00074.781120,D5_33,0.02
,,00074.797120,D5_32,0.019
,,00074.800480,D5_32,0.025
,,00074.808080,D5_32,0.024
,,00074.812080,D5_32,0.023
,,00074.815600,D5_32,0.033
,,00074.818720,D5_32,0.013
,,00074.822400,D5_32,0.025
,,00074.825120,D5_32,0.023
,,00074.829200,D5_32,0.021
,,00074.833360,D5_32,0.028
,,00074.836400,D5_32,0.031
,,00074.839440,D5_32,0.018
,,00074.843280,D5_32,0.021
,,00074.847920,D5_32,0.023
,,00074.866240,D5_32,0.034
,,00074.869840,D5_32,0.036
,,00074.874960,D5_32,0.023
,,00074.879040,D5_32,0.034
,,00074.886320,D5_32,0.031
,,00074.897680,D5_32,0.018
,,00074.900400,D5_32,0.025
,,00074.909120,D5_32,0.037
,,00074.912160,D5_32,0.034
,,00074.914720,D5_32,0.027
,,00074.930320,D5_32,0.013
,,00074.940240,D5_32,0.02
,,00074.942640,D5_32,0.015
,,00074.946640,D5_32,0.021
,,00074.957360,D5_32,0.026
,,00074.960160,D5_32,0.029
,,00074.963600,D5_32,0.033
,,00074.966800,D5_32,0.028
,,00074.971680,D5_32,0.04
,,00074.975920,D5_32,0.031
,,00074.982400,D5_32,0.029
,,00074.984960,D5_32,0.031
,,00074.987920,D5_32,0.034
,,00074.993680,D5_32,0.035
,,00075.000160,D5_32,0.038
,,00075.002480,D5_32,0.024
,,00075.006320,D5_32,0.016
,,00075.011520,D5_32,0.025
,,00075.014640,D5_32,0.024
,,00075.019280,D5_32,0.03
,,00075.023120,D5_32,0.033
,,00075.025920,D5_32,0.025
,,00075.028720,D5_32,0.022
,,00075.030960,D5_32,0.035
,,00075.035040,D5_32,0.033
,,00075.045040,D5_32,0.028
,,00075.047920,D5_32,0.03
,,00075.051440,D5_32,0.018
,,00075.054560,D5_32,0.02
,,00075.059360,D5_32,0.021
,,00075.061760,D5_32,0.016
,,00075.064320,D5_32,0.023
,,00075.082400,D5_32,0.03
,,00075.096160,D5_32,0.033
,,00075.098720,D5_32,0.014
,,00075.100960,D5_32,0.019
,,00075.103280,D5_32,0.021
,,00075.106160,D5_32,0.029
,,00075.109040,D5_32,0.026
,,00075.112000,D5_32,0.037
,,00075.115440,D5_32,0.032
,,00075.118800,D5_32,0.028
,,00075.133280,D5_32,0.02
,,00075.138640,D5_32,0.022
,,00075.142000,D5_32,0.026
,,00075.149760,D5_32,0.029
,,00075.152160,D5_32,0.041
,,00075.156400,D5_32,0.021
,,00075.159040,D5_32,0.027
,,00075.162320,D5_32,0.026
,,00075.170960,D5_32,0.019
,,00075.173760,D5_32,0.029
,,00075.177600,D5_32,0.033
,,00075.184320,D5_32,0.026
,,00075.186800,D5_32,0.041
,,00075.191200,D5_32,0.028
,,00075.198000,D5_32,0.026
,,00075.201040,D5_32,0.015
,,00075.203680,D5_32,0.029
,,00075.207280,D5_32,0.038
,,00075.209600,D5_32,0.023
,,00075.212160,D5_32,0.021
,,00075.218080,D5_32,0.02
,,00075.220400,D5_32,0.043
,,00075.225040,D5_32,0.02
,,00075.238400,D5_32,0.027
,,00075.242640,D5_32,0.037
,,00075.246080,D5_32,0.02
,,00075.253040,D5_32,0.022
,,00075.258640,D5_32,0.022
,,00075.261520,D5_32,0.03
,,00075.264480,D5_32,0.022
,,00075.268800,D5_32,0.027
,,00075.271520,D5_32,0.016
,,00075.280400,D5_32,0.02
,,00075.284160,D5_32,0.121
,,00075.284400,D5_31,0.026
,,00075.284400,D5_42,0.036
,,00075.284480,D5_33,0.027
,,00075.286720,D5_33,0.015
,,00075.287280,D5_42,0.012
,,00075.437760,D5_32,0.026
,,00075.497120,D5_32,0.02
,,00075.932080,D5_32,0.016
,,00076.110880,D5_32,0.02
,,00076.120000,D5_21,0.025
,,00076.148400,D5_11,0.017
,,00076.150400,D5_21,0.03
,,00076.151520,D5_13,0.02
,,00076.189440,D5_21,0.1
,,00076.189760,D5_11,0.019
,,00076.191680,D5_21,0.016
,,00076.193360,D5_11,0.021
,,00076.205760,D5_13,0.032
,,00076.213360,D5_13,0.024
,,00076.219120,D5_11,0.023
,,00076.219200,D5_13,0.041
,,00076.220160,D5_21,0.072
,,00076.221360,D5_11,0.03
,,00076.222400,D5_13,0.031
,,00076.222800,D5_21,0.023
,,00076.222880,D5_32,0.038
,,00076.223760,D5_33,0.021
,,00076.224320,D5_11,0.021
,,00076.225200,D5_32,0.024
,,00076.225360,D5_21,0.039
,,00076.225520,D5_13,0.037
,,00076.226640,D5_33,0.053
,,00076.226960,D5_11,0.022
,,00076.227840,D5_13,0.034
,,00076.228720,D5_21,0.054
,,00076.228800,D5_32,0.029
,,00076.228880,D5_14,0.021
,,00076.229600,D5_33,0.051
,,00076.229680,D5_22,0.029
,,00076.229920,D5_11,0.042
,,00076.230160,D5_13,0.126
,,00076.231040,D5_32,0.028
,,00076.231920,D5_21,0.128
,,00076.232320,D5_11,0.036
,,00076.232640,D5_22,0.099
,,00076.232640,D5_33,0.061
,,00076.233120,D5_13,0.097
,,00076.233440,D5_12,0.03
,,00076.233520,D5_14,0.025
,,00076.234160,D5_32,0.055
,,00076.234320,D5_21,0.073
,,00076.234560,D5_11,0.035
,,00076.235040,D5_33,0.055
,,00076.235840,D5_13,0.065
,,00076.235920,D5_12,0.032
,,00076.236480,D5_14,0.02
,,00076.236640,D5_32,0.033
,,00076.236880,D5_21,0.083
,,00076.237200,D5_11,0.028
,,00076.237280,D5_22,0.027
,,00076.237600,D5_33,0.114
,,00076.238560,D5_43,0.029
,,00076.239120,D5_32,0.045
,,00076.239520,D5_21,0.049
,,00076.239600,D5_23,0.032
,,00076.240000,D5_13,0.059
,,00076.240160,D5_33,0.284
,,00076.240320,D5_11,0.026
,,00076.240640,D5_22,0.041
,,00076.240720,D5_14,0.024
,,00076.241520,D5_43,0.026
,,00076.241600,D5_32,0.122
,,00076.241840,D5_12,0.026
,,00076.242320,D5_13,0.125
,,00076.242480,D5_21,0.139
,,00076.242640,D5_11,0.026
,,00076.243120,D5_33,0.152
,,00076.243440,D5_44,0.031
,,00076.243520,D5_23,0.021
,,00076.244080,D5_14,0.021
,,00076.244080,D5_32,0.091
,,00076.244240,D5_43,0.027
,,00076.244320,D5_41,0.02
,,00076.244400,D5_22,0.024
,,00076.244640,D5_12,0.028
,,00076.244880,D5_13,0.149
,,00076.244960,D5_11,0.029
,,00076.245280,D5_21,0.135
,,00076.245520,D5_31,0.026
,,00076.245840,D5_44,0.024
,,00076.246400,D5_32,0.069
,,00076.246560,D5_43,0.024
,,00076.246720,D5_33,0.146
,,00076.247120,D5_41,0.011
,,00076.247200,D5_14,0.021
,,00076.247280,D5_11,0.028
,,00076.247760,D5_13,0.055
,,00076.248160,D5_31,0.02
,,00076.248400,D5_21,0.087
,,00076.248800,D5_32,0.037
,,00076.249040,D5_22,0.044
,,00076.249760,D5_43,0.027
,,00076.250080,D5_13,0.062
,,00076.250240,D5_23,0.021
,,00076.250320,D5_44,0.031
,,00076.250560,D5_33,0.065
,,00076.251520,D5_21,0.088
,,00076.251600,D5_11,0.027
,,00076.251600,D5_32,0.04
,,00076.251760,D5_22,0.023
,,00076.252560,D5_43,0.023
,,00076.252720,D5_13,0.056
,,00076.253200,D5_33,0.069
,,00076.254320,D5_22,0.048
,,00076.254560,D5_21,0.023
,,00076.255680,D5_43,0.047
,,00076.255760,D5_32,0.053
,,00076.256000,D5_33,0.073
,,00076.256320,D5_13,0.02
,,00076.256480,D5_11,0.039
,,00076.256640,D5_22,0.018
,,00076.256800,D5_21,0.079
,,00076.258240,D5_33,0.051
,,00076.258480,D5_32,0.052
,,00076.258880,D5_41,0.013
,,00076.258960,D5_14,0.018
,,00076.259040,D5_13,0.046
,,00076.259040,D5_21,0.036
,,00076.259280,D5_11,0.028
,,00076.259280,D5_43,0.02
,,00076.259680,D5_22,0.053
,,00076.260320,D5_23,0.016
,,00076.260480,D5_33,0.072
,,00076.261280,D5_13,0.137
,,00076.261360,D5_32,0.053
,,00076.261440,D5_21,0.071
,,00076.262160,D5_22,0.017
,,00076.262560,D5_11,0.029
,,00076.262960,D5_33,0.074
,,00076.263120,D5_41,0.013
,,00076.263520,D5_43,0.036
,,00076.263680,D5_32,0.083
,,00076.263760,D5_13,0.059
,,00076.264320,D5_21,0.044
,,00076.265840,D5_24,0.012
,,00076.266080,D5_11,0.021
,,00076.266080,D5_33,0.069
,,00076.266400,D5_14,0.02
,,00076.266400,D5_32,0.078
,,00076.267120,D5_13,0.042
,,00076.267600,D5_44,0.021
,,00076.267680,D5_21,0.058
,,00076.268720,D5_32,0.075
,,00076.269040,D5_11,0.026
,,00076.269040,D5_33,0.033
,,00076.269200,D5_43,0.027
,,00076.269760,D5_13,0.106
,,00076.269760,D5_23,0.023
,,00076.271040,D5_21,0.071
,,00076.271280,D5_22,0.068
,,00076.271520,D5_43,0.03
,,00076.272000,D5_33,0.099
,,00076.272080,D5_14,0.015
,,00076.272160,D5_32,0.088
,,00076.273040,D5_13,0.045
,,00076.273040,D5_41,0.014
,,00076.273520,D5_21,0.025
,,00076.274400,D5_43,0.043
,,00076.274480,D5_31,0.018
,,00076.274560,D5_33,0.05
,,00076.274960,D5_32,0.027
,,00076.275280,D5_13,0.048
,,00076.275920,D5_11,0.036
,,00076.276000,D5_21,0.096
,,00076.276880,D5_33,0.039
,,00076.277040,D5_22,0.026
,,00076.277760,D5_32,0.062
,,00076.278320,D5_21,0.039
,,00076.278560,D5_13,0.078
,,00076.279040,D5_43,0.018
,,00076.279200,D5_33,0.064
,,00076.279920,D5_22,0.07
,,00076.280560,D5_21,0.069
,,00076.280800,D5_13,0.096
,,00076.280800,D5_32,0.058
,,00076.281280,D5_43,0.027
,,00076.282080,D5_33,0.039
,,00076.282240,D5_31,0.015
,,00076.283120,D5_21,0.09
,,00076.283200,D5_32,0.061
,,00076.283680,D5_14,0.017
,,00076.284080,D5_13,0.029
,,00076.284960,D5_33,0.046
,,00076.285360,D5_21,0.064
,,00076.285920,D5_32,0.065
,,00076.286000,D5_43,0.022
,,00076.286400,D5_11,0.014
,,00076.286400,D5_13,0.028
,,00076.287280,D5_33,0.022
,,00076.287360,D5_31,0.023
,,00076.288080,D5_21,0.015
,,00076.289200,D5_32,0.031
,,00076.289360,D5_11,0.019
,,00076.289680,D5_33,0.037
,,00076.290080,D5_13,0.023
,,00076.290320,D5_21,0.048
,,00076.291680,D5_11,0.017
,,00076.291840,D5_32,0.038
,,00076.292560,D5_13,0.036
,,00076.293040,D5_33,0.049
,,00076.293120,D5_21,0.079
,,00076.293200,D5_43,0.028
,,00076.294240,D5_11,0.022
,,00076.295280,D5_33,0.06
,,00076.295360,D5_13,0.02
,,00076.295760,D5_21,0.077
,,00076.296560,D5_32,0.048
,,00076.297680,D5_33,0.064
,,00076.297760,D5_14,0.018
,,00076.297920,D5_13,0.078
,,00076.298080,D5_21,0.05
,,00076.299600,D5_11,0.029
,,00076.299920,D5_32,0.02
,,00076.300320,D5_13,0.036
,,00076.300640,D5_33,0.05
,,00076.300800,D5_21,0.106
,,00076.302160,D5_32,0.024
,,00076.302560,D5_13,0.03
,,00076.303040,D5_11,0.018
