Investigator,,Time (s),Electrode,Amplitude (mV)
,,00001.311600,A4_24,0.023
,,00001.311680,A4_33,0.034
,,00001.312320,A4_23,0.033
,,00001.312400,A4_44,0.012
,,00001.314000,A4_12,0.018
,,00001.314080,A4_24,0.087
,,00001.314720,A4_23,0.06
,,00001.315680,A4_33,0.035
,,00001.316160,A4_44,0.033
,,00001.316320,A4_24,0.089
,,00001.318480,A4_23,0.03
,,00001.318480,A4_44,0.046
,,00001.318560,A4_22,0.027
,,00001.320880,A4_24,0.135
,,00001.321440,A4_44,0.065
,,00001.322720,A4_23,0.053
,,00001.323120,A4_33,0.019
,,00001.323520,A4_24,0.093
,,00001.324320,A4_44,0.054
,,00001.325840,A4_33,0.027
,,00001.326480,A4_23,0.037
,,00001.327200,A4_44,0.043
,,00001.327360,A4_24,0.054
,,00001.328880,A4_22,0.018
,,00001.329840,A4_23,0.099
,,00001.331040,A4_44,0.027
,,00001.331760,A4_33,0.039
,,00001.332000,A4_24,0.105
,,00001.332640,A4_23,0.013
,,00001.332880,A4_22,0.015
,,00001.335120,A4_24,0.085
,,00001.335520,A4_23,0.048
,,00001.336800,A4_22,0.024
,,00001.337760,A4_24,0.049
,,00001.338320,A4_23,0.067
,,00001.338800,A4_33,0.042
,,00001.338880,A4_44,0.032
,,00001.340880,A4_23,0.044
,,00001.341040,A4_24,0.089
,,00001.343600,A4_22,0.023
,,00001.343760,A4_44,0.028
,,00001.344000,A4_24,0.017
,,00001.344240,A4_23,0.04
,,00001.346320,A4_33,0.03
,,00001.347120,A4_44,0.027
,,00001.347440,A4_23,0.047
,,00001.347680,A4_24,0.022
,,00001.350080,A4_23,0.039
,,00001.350560,A4_44,0.024
,,00001.350640,A4_24,0.114
,,00001.351600,A4_33,0.03
,,00001.352880,A4_24,0.016
,,00001.352960,A4_23,0.036
,,00001.353680,A4_44,0.042
,,00001.355920,A4_23,0.041
,,00001.356560,A4_24,0.017
,,00001.357040,A4_44,0.025
,,00001.358160,A4_23,0.035
,,00001.359440,A4_24,0.121
,,00001.359680,A4_33,0.029
,,00001.360560,A4_23,0.027
,,00001.361840,A4_44,0.036
,,00001.362160,A4_24,0.015
,,00001.362560,A4_33,0.016
,,00001.362880,A4_22,0.018
,,00001.363280,A4_23,0.032
,,00001.365280,A4_44,0.017
,,00001.365520,A4_32,0.021
,,00001.365920,A4_23,0.025
,,00001.365920,A4_24,0.016
,,00001.367840,A4_44,0.03
,,00001.368320,A4_22,0.019
,,00001.368880,A4_23,0.04
,,00001.371040,A4_33,0.022
,,00001.372000,A4_23,0.031
,,00001.373040,A4_24,0.149
,,00001.374160,A4_44,0.027
,,00001.374560,A4_33,0.097
,,00001.374960,A4_23,0.043
,,00001.376800,A4_44,0.02
,,00001.377760,A4_23,0.054
,,00001.378240,A4_33,0.023
,,00001.379280,A4_24,0.112
,,00001.379360,A4_44,0.019
,,00001.380480,A4_23,0.031
,,00001.381920,A4_24,0.024
,,00001.382080,A4_22,0.032
,,00001.383360,A4_23,0.026
,,00001.383520,A4_44,0.035
,,00001.384080,A4_33,0.064
,,00001.384720,A4_22,0.016
,,00001.385680,A4_24,0.027
,,00001.386160,A4_23,0.034
,,00001.386240,A4_44,0.04
,,00001.386640,A4_33,0.015
,,00001.388560,A4_44,0.027
,,00001.388800,A4_23,0.029
,,00001.389520,A4_24,0.02
,,00001.390880,A4_22,0.015
,,00001.391440,A4_23,0.07
,,00001.391520,A4_12,0.015
,,00001.392240,A4_44,0.025
,,00001.392320,A4_24,0.106
,,00001.392800,A4_33,0.053
,,00001.394240,A4_23,0.051
,,00001.395760,A4_24,0.059
,,00001.396240,A4_33,0.018
,,00001.396560,A4_23,0.028
,,00001.396640,A4_44,0.033
,,00001.398480,A4_24,0.016
,,00001.399040,A4_23,0.09
,,00001.399840,A4_33,0.048
,,00001.400400,A4_44,0.019
,,00001.400800,A4_22,0.021
,,00001.401280,A4_24,0.124
,,00001.402080,A4_23,0.044
,,00001.403760,A4_44,0.042
,,00001.403920,A4_24,0.02
,,00001.404480,A4_23,0.024
,,00001.406240,A4_24,0.072
,,00001.407040,A4_33,0.047
,,00001.407840,A4_23,0.05
,,00001.408000,A4_22,0.035
,,00001.409120,A4_44,0.023
,,00001.409520,A4_33,0.027
,,00001.410080,A4_24,0.105
,,00001.410560,A4_23,0.016
,,00001.410720,A4_22,0.014
,,00001.411440,A4_44,0.028
,,00001.412320,A4_24,0.006
,,00001.413280,A4_33,0.016
,,00001.413600,A4_22,0.019
,,00001.414640,A4_23,0.033
,,00001.416000,A4_33,0.063
,,00001.416320,A4_24,0.039
,,00001.417040,A4_23,0.034
,,00001.418720,A4_24,0.058
,,00001.419600,A4_23,0.057
,,00001.419840,A4_33,0.013
,,00001.422320,A4_44,0.028
,,00001.422800,A4_23,0.036
,,00001.424400,A4_33,0.049
,,00001.426320,A4_23,0.031
,,00001.426480,A4_44,0.026
,,00001.426560,A4_24,0.101
,,00001.427360,A4_22,0.016
,,00001.429440,A4_23,0.047
,,00001.432160,A4_23,0.03
,,00001.433920,A4_24,0.12
,,00001.434320,A4_33,0.06
,,00001.434560,A4_23,0.037
,,00001.434960,A4_44,0.019
,,00001.436560,A4_24,0.016
,,00001.437360,A4_23,0.03
,,00001.439600,A4_23,0.022
,,00001.443760,A4_23,0.012
,,00001.446320,A4_33,0.058
,,00001.463200,A4_33,0.02
,,00001.535440,A4_22,0.046
,,00002.246560,A4_22,0.046
,,00002.785920,A4_22,0.045
,,00003.150080,A4_22,0.044
,,00003.392880,A4_44,0.024
,,00003.396400,A4_44,0.021
,,00003.449760,A4_22,0.049
,,00003.504480,A4_44,0.015
,,00003.518080,A4_23,0.04
,,00003.520880,A4_23,0.036
,,00003.522400,A4_44,0.044
,,00003.523280,A4_33,0.054
,,00003.523680,A4_23,0.033
,,00003.523920,A4_24,0.079
,,00003.524640,A4_44,0.024
,,00003.526000,A4_23,0.019
,,00003.526240,A4_33,0.054
,,00003.527760,A4_44,0.032
,,00003.528240,A4_23,0.032
,,00003.528240,A4_24,0.173
,,00003.529920,A4_33,0.034
,,00003.531600,A4_24,0.024
,,00003.532160,A4_44,0.035
,,00003.532800,A4_23,0.025
,,00003.532800,A4_33,0.025
,,00003.534720,A4_44,0.042
,,00003.535040,A4_23,0.017
,,00003.536800,A4_33,0.026
,,00003.538640,A4_23,0.058
,,00003.538640,A4_24,0.154
,,00003.539440,A4_33,0.024
,,00003.539520,A4_44,0.018
,,00003.541200,A4_24,0.01
,,00003.541360,A4_22,0.048
,,00003.541840,A4_23,0.095
,,00003.542080,A4_44,0.035
,,00003.544080,A4_22,0.052
,,00003.544080,A4_33,0.02
,,00003.544320,A4_23,0.026
,,00003.544960,A4_24,0.174
,,00003.546560,A4_23,0.087
,,00003.547040,A4_44,0.026
,,00003.547520,A4_24,0.025
,,00003.549200,A4_33,0.042
,,00003.549600,A4_23,0.05
,,00003.549600,A4_44,0.039
,,00003.551200,A4_22,0.036
,,00003.551280,A4_43,0.021
,,00003.551520,A4_33,0.043
,,00003.551840,A4_23,0.074
,,00003.552640,A4_24,0.173
,,00003.552800,A4_44,0.05
,,00003.553840,A4_22,0.013
,,00003.553920,A4_33,0.035
,,00003.554160,A4_23,0.052
,,00003.555360,A4_44,0.064
,,00003.555840,A4_24,0.143
,,00003.556160,A4_22,0.049
,,00003.556240,A4_43,0.017
,,00003.556640,A4_23,0.046
,,00003.556880,A4_33,0.029
,,00003.558000,A4_44,0.054
,,00003.558720,A4_24,0.111
,,00003.559200,A4_22,0.023
,,00003.559200,A4_23,0.24
,,00003.559280,A4_33,0.081
,,00003.561040,A4_44,0.045
,,00003.561440,A4_22,0.03
,,00003.561520,A4_23,0.137
,,00003.562080,A4_43,0.015
,,00003.562240,A4_33,0.116
,,00003.562560,A4_24,0.027
,,00003.562640,A4_32,0.015
,,00003.562720,A4_12,0.018
,,00003.563280,A4_44,0.072
,,00003.563760,A4_22,0.045
,,00003.563840,A4_23,0.171
,,00003.564800,A4_33,0.057
,,00003.564880,A4_14,0.033
,,00003.564880,A4_34,0.023
,,00003.565520,A4_43,0.021
,,00003.565680,A4_24,0.122
,,00003.566080,A4_22,0.106
,,00003.566160,A4_12,0.021
,,00003.566240,A4_44,0.074
,,00003.566800,A4_23,0.276
,,00003.567760,A4_33,0.029
,,00003.568800,A4_22,0.034
,,00003.568800,A4_34,0.026
,,00003.568880,A4_31,0.017
,,00003.569200,A4_44,0.089
,,00003.569440,A4_23,0.14
,,00003.569920,A4_12,0.017
,,00003.570080,A4_43,0.028
,,00003.570160,A4_24,0.076
,,00003.571120,A4_33,0.07
,,00003.571200,A4_22,0.038
,,00003.571440,A4_32,0.019
,,00003.571920,A4_44,0.069
,,00003.572560,A4_43,0.019
,,00003.572640,A4_12,0.023
,,00003.572640,A4_23,0.08
,,00003.572720,A4_24,0.09
,,00003.572800,A4_42,0.024
,,00003.572960,A4_31,0.019
,,00003.573600,A4_33,0.036
,,00003.574400,A4_32,0.037
,,00003.574880,A4_23,0.057
,,00003.574960,A4_24,0.089
,,00003.575040,A4_22,0.046
,,00003.575440,A4_43,0.023
,,00003.575440,A4_44,0.026
,,00003.575520,A4_42,0.017
,,00003.576720,A4_33,0.042
,,00003.577600,A4_23,0.058
,,00003.577680,A4_24,0.052
,,00003.577760,A4_22,0.041
,,00003.578240,A4_31,0.017
,,00003.578240,A4_32,0.021
,,00003.578960,A4_33,0.025
,,00003.579680,A4_44,0.061
,,00003.579920,A4_23,0.066
,,00003.580240,A4_22,0.073
,,00003.580640,A4_24,0.113
,,00003.581360,A4_12,0.017
,,00003.581600,A4_33,0.034
,,00003.581920,A4_44,0.069
,,00003.582960,A4_23,0.049
,,00003.583200,A4_22,0.033
,,00003.583280,A4_32,0.016
,,00003.583760,A4_24,0.079
,,00003.584000,A4_43,0.02
,,00003.584400,A4_33,0.019
,,00003.584640,A4_44,0.051
,,00003.585440,A4_23,0.062
,,00003.586640,A4_22,0.028
,,00003.586880,A4_24,0.074
,,00003.586960,A4_44,0.05
,,00003.587360,A4_33,0.029
,,00003.588160,A4_23,0.041
,,00003.590000,A4_24,0.02
,,00003.590000,A4_44,0.037
,,00003.590320,A4_33,0.041
,,00003.590960,A4_23,0.071
,,00003.591280,A4_22,0.031
,,00003.592160,A4_32,0.022
,,00003.592320,A4_24,0.045
,,00003.592560,A4_44,0.049
,,00003.593360,A4_23,0.073
,,00003.594640,A4_22,0.087
,,00003.594720,A4_33,0.039
,,00003.595520,A4_24,0.093
,,00003.595760,A4_44,0.026
,,00003.596240,A4_23,0.041
,,00003.597200,A4_33,0.029
,,00003.598080,A4_22,0.016
,,00003.598160,A4_24,0.073
,,00003.598560,A4_44,0.072
,,00003.599040,A4_43,0.021
,,00003.599200,A4_23,0.042
,,00003.599520,A4_33,0.035
,,00003.600720,A4_22,0.036
,,00003.600880,A4_24,0.027
,,00003.601040,A4_44,0.036
,,00003.602080,A4_23,0.039
,,00003.602240,A4_43,0.012
,,00003.602400,A4_33,0.012
,,00003.603280,A4_24,0.071
,,00003.603440,A4_44,0.06
,,00003.604560,A4_23,0.074
,,00003.605040,A4_33,0.023
,,00003.605520,A4_24,0.037
,,00003.606000,A4_44,0.058
,,00003.606400,A4_22,0.081
,,00003.606880,A4_23,0.069
,,00003.607280,A4_33,0.039
,,00003.608640,A4_43,0.018
,,00003.608960,A4_44,0.044
,,00003.609600,A4_23,0.04
,,00003.610000,A4_33,0.041
,,00003.610560,A4_24,0.083
,,00003.611520,A4_44,0.041
,,00003.612880,A4_24,0.077
,,00003.612960,A4_23,0.141
,,00003.613200,A4_33,0.037
,,00003.613680,A4_22,0.022
,,00003.614720,A4_44,0.021
,,00003.615600,A4_23,0.036
,,00003.615680,A4_24,0.019
,,00003.615840,A4_33,0.028
,,00003.615920,A4_22,0.016
,,00003.617600,A4_44,0.06
,,00003.618080,A4_23,0.032
,,00003.619280,A4_22,0.023
,,00003.619440,A4_24,0.121
,,00003.619680,A4_33,0.035
,,00003.620880,A4_23,0.052
,,00003.621680,A4_24,0.098
,,00003.623200,A4_23,0.021
,,00003.624800,A4_33,0.043
,,00003.626160,A4_44,0.027
,,00003.626560,A4_23,0.046
,,00003.626560,A4_24,0.107
,,00003.628000,A4_33,0.023
,,00003.628880,A4_23,0.057
,,00003.630320,A4_44,0.037
,,00003.630800,A4_24,0.022
,,00003.631280,A4_33,0.022
,,00003.631440,A4_23,0.037
,,00003.631520,A4_22,0.024
,,00003.632560,A4_44,0.029
,,00003.633920,A4_23,0.038
,,00003.633920,A4_33,0.039
,,00003.634400,A4_22,0.014
,,00003.634480,A4_24,0.126
,,00003.635760,A4_44,0.047
,,00003.636240,A4_23,0.041
,,00003.636800,A4_33,0.047
,,00003.637200,A4_24,0.1
,,00003.639360,A4_23,0.052
,,00003.639360,A4_33,0.032
,,00003.639360,A4_44,0.034
,,00003.639600,A4_22,0.022
,,00003.639600,A4_24,0.011
,,00003.641760,A4_44,0.024
,,00003.642080,A4_24,0.104
,,00003.642320,A4_23,0.03
,,00003.642400,A4_33,0.022
,,00003.645040,A4_33,0.036
,,00003.646320,A4_22,0.021
,,00003.646640,A4_24,0.066
,,00003.647440,A4_23,0.054
,,00003.648560,A4_33,0.038
,,00003.648560,A4_44,0.048
,,00003.648720,A4_22,0.014
,,00003.650080,A4_24,0.096
,,00003.650960,A4_23,0.019
,,00003.651120,A4_33,0.017
,,00003.652880,A4_22,0.026
,,00003.654240,A4_33,0.016
,,00003.654480,A4_23,0.023
,,00003.655920,A4_24,0.114
,,00003.656240,A4_44,0.02
,,00003.656720,A4_33,0.022
,,00003.656960,A4_23,0.061
,,00003.658640,A4_24,0.015
,,00003.659520,A4_23,0.051
,,00003.659920,A4_44,0.027
,,00003.660960,A4_24,0.072
,,00003.662480,A4_44,0.023
,,00003.662800,A4_23,0.016
,,00003.664080,A4_33,0.02
,,00003.665360,A4_23,0.027
,,00003.666080,A4_44,0.026
,,00003.666960,A4_24,0.113
,,00003.667200,A4_33,0.027
,,00003.668080,A4_23,0.028
,,00003.668960,A4_22,0.023
,,00003.670560,A4_23,0.056
,,00003.671120,A4_24,0.054
,,00003.673600,A4_23,0.035
,,00003.673680,A4_22,0.017
,,00003.673760,A4_24,0.053
,,00003.676240,A4_23,0.041
,,00003.678400,A4_33,0.037
,,00003.679920,A4_23,0.026
,,00003.680560,A4_24,0.119
,,00003.680720,A4_33,0.023
,,00003.682080,A4_44,0.015
,,00003.682160,A4_23,0.062
,,00003.682800,A4_24,0.019
,,00003.684400,A4_44,0.019
,,00003.685040,A4_24,0.116
,,00003.685200,A4_33,0.057
,,00003.685280,A4_23,0.027
,,00003.688000,A4_24,0.02
,,00003.688160,A4_22,0.025
,,00003.688720,A4_23,0.044
,,00003.689280,A4_33,0.02
,,00003.690160,A4_44,0.027
,,00003.691920,A4_24,0.015
,,00003.692480,A4_33,0.06
,,00003.692720,A4_22,0.014
,,00003.692720,A4_23,0.044
,,00003.693120,A4_44,0.03
,,00003.695120,A4_33,0.019
,,00003.695200,A4_23,0.055
,,00003.695760,A4_44,0.03
,,00003.696960,A4_24,0.125
,,00003.697440,A4_23,0.053
,,00003.698240,A4_33,0.048
,,00003.700080,A4_24,0.115
,,00003.700320,A4_44,0.029
,,00003.700400,A4_23,0.117
,,00003.700480,A4_33,0.016
,,00003.701360,A4_22,0.03
,,00003.702880,A4_23,0.049
,,00003.702960,A4_44,0.027
,,00003.704160,A4_22,0.012
,,00003.705600,A4_23,0.031
,,00003.705840,A4_33,0.034
,,00003.707840,A4_44,0.029
,,00003.708720,A4_23,0.055
,,00003.709360,A4_24,0.073
,,00003.711360,A4_23,0.072
,,00003.711520,A4_33,0.034
,,00003.712560,A4_22,0.023
,,00003.713520,A4_24,0.116
,,00003.713840,A4_33,0.027
,,00003.714240,A4_23,0.049
,,00003.714560,A4_44,0.038
,,00003.716080,A4_24,0.023
,,00003.717040,A4_23,0.037
,,00003.719600,A4_24,0.101
,,00003.720000,A4_23,0.036
,,00003.720400,A4_33,0.045
,,00003.722480,A4_23,0.023
,,00003.723200,A4_44,0.022
,,00003.724480,A4_24,0.117
,,00003.724720,A4_43,0.013
,,00003.725280,A4_23,0.038
,,00003.725520,A4_33,0.03
,,00003.728080,A4_23,0.103
,,00003.728560,A4_44,0.031
,,00003.728720,A4_33,0.017
,,00003.728960,A4_24,0.093
,,00003.730160,A4_22,0.032
,,00003.731200,A4_24,0.017
,,00003.731680,A4_33,0.021
,,00003.731760,A4_44,0.03
,,00003.731840,A4_23,0.045
,,00003.733600,A4_24,0.127
,,00003.734320,A4_23,0.025
,,00003.736000,A4_33,0.021
,,00003.736640,A4_23,0.03
,,00003.738960,A4_23,0.04
,,00003.739680,A4_44,0.03
,,00003.741280,A4_23,0.022
,,00003.741600,A4_24,0.125
,,00003.743040,A4_44,0.026
,,00003.744560,A4_23,0.073
,,00003.744800,A4_24,0.017
,,00003.746880,A4_44,0.03
,,00003.747280,A4_24,0.113
,,00003.747520,A4_22,0.015
,,00003.747600,A4_23,0.051
,,00003.749440,A4_44,0.035
,,00003.750160,A4_24,0.024
,,00003.750720,A4_12,0.017
,,00003.751760,A4_23,0.073
,,00003.752160,A4_22,0.022
,,00003.753920,A4_24,0.018
,,00003.755200,A4_23,0.039
,,00003.755840,A4_21,0.013
,,00003.757920,A4_23,0.037
,,00003.761120,A4_23,0.012
,,00003.771120,A4_24,0.14
,,00003.771200,A4_23,0.021
,,00003.776640,A4_23,0.031
,,00003.784240,A4_23,0.022
,,00003.792000,A4_23,0.02
,,00005.754880,A4_44,0.02
,,00005.861680,A4_23,0.027
,,00005.882240,A4_44,0.024
,,00005.906400,A4_23,0.044
,,00005.909680,A4_44,0.032
,,00005.911280,A4_23,0.023
,,00005.915120,A4_23,0.047
,,00005.915680,A4_33,0.058
,,00005.915680,A4_44,0.018
,,00005.917200,A4_24,0.186
,,00005.917920,A4_44,0.034
,,00005.918480,A4_23,0.029
,,00005.918560,A4_33,0.045
,,00005.921440,A4_33,0.016
,,00005.923120,A4_23,0.04
,,00005.924400,A4_33,0.024
,,00005.927120,A4_23,0.038
,,00005.927520,A4_24,0.072
,,00005.927600,A4_33,0.029
,,00005.928640,A4_22,0.052
,,00005.930400,A4_24,0.187
,,00005.930560,A4_23,0.087
,,00005.931040,A4_44,0.033
,,00005.932960,A4_23,0.056
,,00005.933360,A4_44,0.036
,,00005.933520,A4_24,0.029
,,00005.933680,A4_22,0.045
,,00005.935200,A4_23,0.09
,,00005.937520,A4_44,0.041
,,00005.937680,A4_33,0.052
,,00005.938000,A4_23,0.053
,,00005.939760,A4_24,0.209
,,00005.940320,A4_44,0.032
,,00005.940800,A4_33,0.017
,,00005.941200,A4_23,0.038
,,00005.941920,A4_22,0.036
,,00005.943040,A4_33,0.048
,,00005.943520,A4_23,0.038
,,00005.943520,A4_44,0.067
,,00005.945360,A4_24,0.154
,,00005.945440,A4_33,0.026
,,00005.945840,A4_23,0.053
,,00005.946160,A4_44,0.079
,,00005.947680,A4_33,0.023
,,00005.948240,A4_43,0.02
,,00005.948560,A4_22,0.049
,,00005.948560,A4_24,0.119
,,00005.948720,A4_23,0.126
,,00005.949600,A4_44,0.125
,,00005.951040,A4_22,0.028
,,00005.951040,A4_33,0.105
,,00005.951840,A4_23,0.25
,,00005.951840,A4_44,0.063
,,00005.952240,A4_24,0.113
,,00005.953760,A4_22,0.065
,,00005.953920,A4_33,0.11
,,00005.954560,A4_44,0.071
,,00005.954640,A4_23,0.246
,,00005.954960,A4_24,0.166
,,00005.956080,A4_31,0.026
,,00005.956080,A4_34,0.029
,,00005.956160,A4_33,0.05
,,00005.956320,A4_21,0.02
,,00005.956880,A4_22,0.069
,,00005.956960,A4_12,0.022
,,00005.957200,A4_14,0.015
,,00005.957280,A4_43,0.018
,,00005.957840,A4_24,0.04
,,00005.958000,A4_44,0.072
,,00005.959120,A4_31,0.022
,,00005.959120,A4_34,0.016
,,00005.959360,A4_33,0.054
,,00005.959600,A4_14,0.028
,,00005.959600,A4_22,0.049
,,00005.959600,A4_43,0.012
,,00005.959840,A4_12,0.019
,,00005.960000,A4_23,0.061
,,00005.960800,A4_24,0.032
,,00005.961040,A4_44,0.062
,,00005.961600,A4_33,0.069
,,00005.962240,A4_23,0.086
,,00005.962720,A4_31,0.015
,,00005.963440,A4_12,0.03
,,00005.963440,A4_24,0.087
,,00005.963440,A4_43,0.027
,,00005.963520,A4_32,0.024
,,00005.963600,A4_22,0.081
,,00005.963680,A4_44,0.033
,,00005.964000,A4_33,0.032
,,00005.964480,A4_34,0.031
,,00005.965440,A4_23,0.08
