Investigator,,Time (s),Electrode,Amplitude (mV)
,,00064.145040,B1_32,0.038
,,00064.145360,B1_14,0.019
,,00064.145440,B1_43,0.028
,,00064.145520,B1_34,0.019
,,00064.145600,B1_41,0.017
,,00064.145680,B1_31,0.026
,,00064.146240,B1_23,0.039
,,00064.146560,B1_13,0.098
,,00064.146720,B1_24,0.084
,,00064.148080,B1_12,0.026
,,00064.148080,B1_32,0.038
,,00064.148800,B1_31,0.096
,,00064.148960,B1_23,0.058
,,00064.149520,B1_13,0.055
,,00064.150000,B1_34,0.082
,,00064.150400,B1_24,0.019
,,00064.150960,B1_32,0.047
,,00064.151520,B1_31,0.013
,,00064.151680,B1_23,0.049
,,00064.152560,B1_13,0.043
,,00064.152800,B1_24,0.073
,,00064.153120,B1_12,0.039
,,00064.154240,B1_31,0.041
,,00064.154240,B1_32,0.027
,,00064.155040,B1_24,0.033
,,00064.155360,B1_13,0.032
,,00064.155600,B1_23,0.032
,,00064.157040,B1_31,0.034
,,00064.157440,B1_32,0.03
,,00064.157680,B1_34,0.025
,,00064.157920,B1_13,0.044
,,00064.157920,B1_24,0.027
,,00064.158880,B1_23,0.021
,,00064.159920,B1_32,0.041
,,00064.160000,B1_34,0.056
,,00064.160160,B1_12,0.024
,,00064.160400,B1_24,0.042
,,00064.160560,B1_31,0.024
,,00064.160720,B1_13,0.039
,,00064.161600,B1_23,0.018
,,00064.163120,B1_12,0.029
,,00064.163600,B1_24,0.043
,,00064.163760,B1_11,0.037
,,00064.163760,B1_31,0.027
,,00064.163840,B1_13,0.065
,,00064.163920,B1_32,0.02
,,00064.165120,B1_34,0.021
,,00064.166080,B1_24,0.016
,,00064.166240,B1_13,0.055
,,00064.167920,B1_23,0.018
,,00064.169040,B1_13,0.047
,,00064.169040,B1_31,0.02
,,00064.169600,B1_12,0.027
,,00064.170560,B1_23,0.029
,,00064.170560,B1_24,0.093
,,00064.172400,B1_13,0.028
,,00064.172880,B1_24,0.023
,,00064.173440,B1_32,0.035
,,00064.174160,B1_11,0.029
,,00064.174160,B1_23,0.021
,,00064.175040,B1_43,0.037
,,00064.175120,B1_24,0.02
,,00064.175200,B1_31,0.031
,,00064.175600,B1_13,0.104
,,00064.176720,B1_23,0.036
,,00064.177840,B1_32,0.034
,,00064.178000,B1_13,0.029
,,00064.178000,B1_31,0.198
,,00064.179280,B1_23,0.024
,,00064.179520,B1_24,0.035
,,00064.179920,B1_12,0.021
,,00064.181040,B1_13,0.09
,,00064.181120,B1_34,0.025
,,00064.182080,B1_31,0.019
,,00064.182480,B1_23,0.026
,,00064.182800,B1_24,0.022
,,00064.182880,B1_42,0.014
,,00064.183440,B1_13,0.015
,,00064.183760,B1_11,0.026
,,00064.185760,B1_23,0.032
,,00064.186000,B1_13,0.037
,,00064.186480,B1_24,0.054
,,00064.186720,B1_31,0.021
,,00064.188400,B1_13,0.022
,,00064.188400,B1_32,0.034
,,00064.188480,B1_12,0.033
,,00064.189200,B1_34,0.089
,,00064.189680,B1_24,0.019
,,00064.190320,B1_23,0.022
,,00064.190720,B1_13,0.024
,,00064.192640,B1_23,0.02
,,00064.193200,B1_33,0.024
,,00064.193680,B1_13,0.142
,,00064.194720,B1_34,0.029
,,00064.195920,B1_33,0.008
,,00064.196880,B1_32,0.04
,,00064.199760,B1_13,0.03
,,00064.199920,B1_32,0.02
,,00064.200400,B1_23,0.019
,,00064.200800,B1_31,0.08
,,00064.203440,B1_31,0.013
,,00064.203920,B1_23,0.036
,,00064.204160,B1_13,0.092
,,00064.205120,B1_12,0.031
,,00064.205360,B1_34,0.022
,,00064.206560,B1_11,0.03
,,00064.206880,B1_23,0.038
,,00064.208320,B1_24,0.021
,,00064.209200,B1_13,0.02
,,00064.209520,B1_32,0.027
,,00064.210400,B1_31,0.018
,,00064.210960,B1_23,0.042
,,00064.211440,B1_24,0.069
,,00064.211920,B1_13,0.066
,,00064.214560,B1_13,0.064
,,00064.214640,B1_12,0.03
,,00064.214640,B1_24,0.013
,,00064.214800,B1_23,0.039
,,00064.215040,B1_11,0.029
,,00064.215600,B1_31,0.023
,,00064.217040,B1_23,0.049
,,00064.217280,B1_13,0.131
,,00064.217520,B1_24,0.053
,,00064.217840,B1_31,0.102
,,00064.217920,B1_32,0.031
,,00064.219760,B1_23,0.018
,,00064.220640,B1_31,0.022
,,00064.220720,B1_24,0.07
,,00064.220720,B1_34,0.024
,,00064.220800,B1_13,0.1
,,00064.221200,B1_12,0.04
,,00064.222000,B1_23,0.051
,,00064.223200,B1_13,0.031
,,00064.223920,B1_11,0.035
,,00064.224000,B1_24,0.026
,,00064.225600,B1_23,0.075
,,00064.226240,B1_13,0.094
,,00064.227040,B1_24,0.02
,,00064.228400,B1_32,0.028
,,00064.228400,B1_33,0.024
,,00064.228400,B1_34,0.052
,,00064.229360,B1_13,0.04
,,00064.229760,B1_23,0.031
,,00064.229920,B1_12,0.029
,,00064.231520,B1_34,0.016
,,00064.232480,B1_11,0.029
,,00064.232640,B1_13,0.065
,,00064.232720,B1_23,0.044
,,00064.233200,B1_32,0.036
,,00064.233280,B1_24,0.03
,,00064.233840,B1_12,0.037
,,00064.236240,B1_13,0.1
,,00064.236320,B1_24,0.017
,,00064.236480,B1_23,0.029
,,00064.238800,B1_23,0.034
,,00064.238800,B1_24,0.032
,,00064.239120,B1_13,0.042
,,00064.239280,B1_32,0.022
,,00064.239280,B1_34,0.016
,,00064.241280,B1_24,0.017
,,00064.241440,B1_23,0.064
,,00064.244800,B1_23,0.021
,,00064.245120,B1_32,0.072
,,00064.245200,B1_42,0.028
,,00064.245440,B1_31,0.023
,,00064.247440,B1_42,0.014
,,00064.247600,B1_11,0.023
,,00064.247840,B1_13,0.053
,,00064.248000,B1_23,0.019
,,00064.249920,B1_11,0.018
,,00064.250480,B1_32,0.03
,,00064.254320,B1_12,0.028
,,00064.256000,B1_23,0.028
,,00064.256560,B1_24,0.025
,,00064.258160,B1_34,0.031
,,00064.258880,B1_13,0.026
,,00064.259200,B1_31,0.076
,,00064.259280,B1_23,0.019
,,00064.260240,B1_24,0.029
,,00064.261520,B1_31,0.016
,,00064.262720,B1_13,0.019
,,00064.263600,B1_24,0.014
,,00064.263920,B1_32,0.021
,,00064.265120,B1_13,0.039
,,00064.266480,B1_23,0.028
,,00064.266960,B1_32,0.025
,,00064.267440,B1_13,0.035
,,00064.269200,B1_32,0.029
,,00064.271600,B1_13,0.033
,,00064.271840,B1_23,0.018
,,00064.279520,B1_23,0.014
,,00064.281760,B1_24,0.026
,,00064.282800,B1_32,0.025
,,00064.290160,B1_13,0.02
,,00064.295120,B1_13,0.02
,,00064.301520,B1_11,0.026
,,00064.318320,B1_11,0.029
,,00064.322480,B1_31,0.014
,,00064.392400,B1_32,0.017
,,00064.416320,B1_11,0.023
,,00064.425440,B1_11,0.031
,,00064.436960,B1_32,0.018
,,00064.514960,B1_32,0.018
,,00064.527360,B1_42,0.011
,,00064.756640,B1_32,0.061
,,00064.756800,B1_42,0.023
,,00064.756960,B1_31,0.022
,,00065.116480,B1_43,0.018
,,00065.390000,B1_32,0.027
,,00065.418080,B1_31,0.039
,,00065.595680,B1_32,0.023
,,00065.748720,B1_32,0.031
,,00065.984800,B1_31,0.031
,,00065.992000,B1_43,0.024
,,00066.056960,B1_32,0.028
,,00066.403360,B1_44,0.016
,,00067.020880,B1_32,0.023
,,00067.038800,B1_31,0.028
,,00067.042560,B1_32,0.042
,,00067.044800,B1_32,0.018
,,00067.138640,B1_31,0.016
,,00067.149840,B1_32,0.03
,,00067.150480,B1_23,0.014
,,00067.238080,B1_32,0.022
,,00067.739040,B1_31,0.023
,,00067.788000,B1_32,0.068
,,00067.788160,B1_31,0.021
,,00067.788160,B1_42,0.025
,,00067.912000,B1_32,0.022
,,00068.262880,B1_43,0.015
,,00068.295920,B1_32,0.052
,,00068.296080,B1_42,0.023
,,00068.640800,B1_44,0.016
,,00069.800240,B1_32,0.022
,,00069.807760,B1_32,0.024
,,00069.810880,B1_32,0.035
,,00069.813920,B1_31,0.044
,,00069.816960,B1_32,0.062
,,00069.819360,B1_32,0.067
,,00069.820640,B1_43,0.021
,,00069.821680,B1_31,0.055
,,00069.822000,B1_41,0.019
,,00069.822400,B1_32,0.043
,,00069.823920,B1_31,0.038
,,00069.824880,B1_13,0.035
,,00069.825680,B1_32,0.13
,,00069.825760,B1_24,0.02
,,00069.826400,B1_31,0.108
,,00069.827280,B1_41,0.024
,,00069.827680,B1_23,0.028
,,00069.828240,B1_11,0.02
,,00069.828240,B1_12,0.023
,,00069.828240,B1_44,0.021
,,00069.828400,B1_13,0.055
,,00069.828880,B1_32,0.181
,,00069.829200,B1_31,0.137
,,00069.829440,B1_24,0.071
,,00069.830480,B1_23,0.059
,,00069.830960,B1_13,0.049
,,00069.831520,B1_31,0.182
,,00069.831680,B1_24,0.077
,,00069.831920,B1_32,0.137
,,00069.832240,B1_41,0.008
,,00069.832240,B1_42,0.017
,,00069.832400,B1_34,0.056
,,00069.832480,B1_44,0.022
,,00069.832560,B1_33,0.015
,,00069.832640,B1_12,0.048
,,00069.833200,B1_13,0.062
,,00069.833680,B1_11,0.021
,,00069.834000,B1_23,0.107
,,00069.834560,B1_31,0.106
,,00069.834640,B1_42,0.028
,,00069.834720,B1_34,0.112
,,00069.834880,B1_24,0.071
,,00069.835840,B1_13,0.241
,,00069.835840,B1_32,0.426
,,00069.836400,B1_22,0.021
,,00069.836480,B1_33,0.065
,,00069.836560,B1_14,0.018
,,00069.836960,B1_23,0.326
,,00069.836960,B1_41,0.016
,,00069.837040,B1_11,0.029
,,00069.837040,B1_12,0.057
,,00069.837120,B1_24,0.049
,,00069.837200,B1_34,0.059
,,00069.837200,B1_42,0.029
,,00069.837200,B1_43,0.033
,,00069.837280,B1_31,0.064
,,00069.838640,B1_13,0.198
,,00069.838960,B1_32,0.144
,,00069.838960,B1_44,0.023
,,00069.839360,B1_24,0.122
,,00069.839520,B1_12,0.03
,,00069.839600,B1_23,0.101
,,00069.839680,B1_43,0.043
,,00069.839760,B1_33,0.063
,,00069.840320,B1_11,0.019
,,00069.840320,B1_14,0.027
,,00069.840400,B1_31,0.087
,,00069.840480,B1_34,0.023
,,00069.841280,B1_13,0.102
,,00069.841440,B1_32,0.058
,,00069.841520,B1_42,0.047
,,00069.841600,B1_24,0.049
,,00069.841600,B1_44,0.023
,,00069.841760,B1_12,0.03
,,00069.841840,B1_23,0.114
,,00069.842320,B1_43,0.044
,,00069.843040,B1_22,0.015
,,00069.843200,B1_33,0.012
,,00069.843520,B1_13,0.195
,,00069.843680,B1_32,0.121
,,00069.843920,B1_31,0.065
,,00069.844240,B1_12,0.024
,,00069.844240,B1_23,0.075
,,00069.844320,B1_11,0.021
,,00069.844400,B1_34,0.034
,,00069.844480,B1_14,0.02
,,00069.844480,B1_24,0.069
,,00069.844880,B1_43,0.032
,,00069.845040,B1_42,0.025
,,00069.845520,B1_33,0.038
,,00069.845760,B1_44,0.024
,,00069.845920,B1_22,0.019
,,00069.846080,B1_32,0.033
,,00069.846160,B1_13,0.051
,,00069.846240,B1_31,0.047
,,00069.846800,B1_23,0.045
,,00069.846880,B1_11,0.03
,,00069.847200,B1_14,0.019
,,00069.847280,B1_43,0.036
,,00069.847680,B1_24,0.053
,,00069.847680,B1_34,0.019
,,00069.848000,B1_42,0.022
,,00069.848480,B1_22,0.019
,,00069.848720,B1_32,0.051
,,00069.849040,B1_41,0.009
,,00069.849280,B1_12,0.032
,,00069.849520,B1_23,0.041
,,00069.849760,B1_31,0.036
,,00069.850160,B1_13,0.054
,,00069.850480,B1_34,0.045
,,00069.850720,B1_33,0.011
,,00069.851600,B1_32,0.063
,,00069.851760,B1_24,0.041
,,00069.851920,B1_43,0.04
,,00069.852080,B1_31,0.067
,,00069.852240,B1_23,0.032
,,00069.852320,B1_12,0.04
,,00069.852480,B1_13,0.047
,,00069.852560,B1_22,0.011
,,00069.852800,B1_34,0.018
,,00069.854320,B1_31,0.058
,,00069.854640,B1_23,0.04
,,00069.854960,B1_33,0.038
,,00069.855040,B1_11,0.022
,,00069.855120,B1_32,0.072
,,00069.855360,B1_24,0.041
,,00069.855440,B1_34,0.04
,,00069.855520,B1_13,0.045
,,00069.856400,B1_12,0.033
,,00069.857120,B1_23,0.063
,,00069.857280,B1_31,0.068
,,00069.857280,B1_41,0.016
,,00069.857520,B1_42,0.019
,,00069.857600,B1_43,0.032
,,00069.857760,B1_32,0.048
,,00069.858240,B1_24,0.068
,,00069.858880,B1_13,0.08
,,00069.859040,B1_12,0.027
,,00069.860080,B1_23,0.064
,,00069.860480,B1_34,0.048
,,00069.860480,B1_41,0.011
,,00069.860880,B1_31,0.103
,,00069.861120,B1_13,0.076
,,00069.861600,B1_32,0.041
,,00069.862000,B1_24,0.092
,,00069.862160,B1_42,0.017
,,00069.862400,B1_12,0.045
,,00069.862400,B1_23,0.05
,,00069.862720,B1_33,0.033
,,00069.863200,B1_11,0.031
,,00069.863200,B1_31,0.053
,,00069.863200,B1_34,0.025
,,00069.863840,B1_13,0.173
,,00069.864080,B1_32,0.087
,,00069.864240,B1_43,0.02
,,00069.864400,B1_24,0.1
,,00069.865120,B1_12,0.033
,,00069.865120,B1_23,0.103
,,00069.865680,B1_41,0.021
,,00069.865760,B1_34,0.043
,,00069.865920,B1_31,0.034
,,00069.866480,B1_43,0.026
,,00069.866560,B1_32,0.102
,,00069.866560,B1_42,0.012
,,00069.867200,B1_24,0.053
,,00069.867520,B1_13,0.116
,,00069.867680,B1_23,0.102
,,00069.868320,B1_14,0.018
,,00069.868320,B1_31,0.063
,,00069.868480,B1_34,0.022
,,00069.868640,B1_12,0.034
,,00069.869040,B1_11,0.025
,,00069.869040,B1_32,0.168
,,00069.869680,B1_24,0.058
,,00069.870160,B1_23,0.04
,,00069.870560,B1_14,0.019
,,00069.870880,B1_33,0.018
,,00069.871040,B1_13,0.147
,,00069.871040,B1_31,0.073
,,00069.871280,B1_34,0.049
,,00069.872000,B1_12,0.035
,,00069.872400,B1_42,0.018
,,00069.872720,B1_32,0.05
,,00069.872880,B1_24,0.078
,,00069.873200,B1_41,0.016
,,00069.873200,B1_43,0.034
,,00069.873280,B1_23,0.095
,,00069.873440,B1_13,0.061
,,00069.873600,B1_11,0.025
,,00069.873600,B1_14,0.018
,,00069.873920,B1_31,0.073
,,00069.875120,B1_12,0.019
,,00069.875280,B1_24,0.048
,,00069.875440,B1_42,0.018
,,00069.875520,B1_32,0.055
,,00069.875680,B1_34,0.038
,,00069.876000,B1_23,0.104
,,00069.876240,B1_14,0.014
,,00069.876320,B1_31,0.094
,,00069.876880,B1_13,0.067
,,00069.877760,B1_24,0.042
,,00069.877760,B1_32,0.15
,,00069.877920,B1_34,0.007
,,00069.878400,B1_12,0.034
,,00069.878560,B1_43,0.033
,,00069.878640,B1_23,0.042
,,00069.878880,B1_31,0.039
,,00069.879440,B1_14,0.015
,,00069.879680,B1_42,0.026
,,00069.879920,B1_13,0.06
,,00069.880800,B1_41,0.01
,,00069.880880,B1_34,0.06
,,00069.880960,B1_23,0.046
,,00069.881040,B1_43,0.03
,,00069.881120,B1_24,0.075
,,00069.881440,B1_32,0.051
,,00069.881920,B1_31,0.053
,,00069.882080,B1_12,0.032
,,00069.882160,B1_42,0.015
,,00069.882400,B1_13,0.066
,,00069.883680,B1_34,0.016
,,00069.884080,B1_24,0.044
,,00069.884080,B1_32,0.098
,,00069.884240,B1_23,0.04
,,00069.884320,B1_31,0.018
,,00069.884480,B1_12,0.019
,,00069.884640,B1_11,0.029
,,00069.884960,B1_13,0.158
,,00069.885280,B1_42,0.011
,,00069.886000,B1_43,0.041
,,00069.886480,B1_24,0.024
,,00069.886800,B1_23,0.055
,,00069.886800,B1_31,0.12
,,00069.887040,B1_32,0.019
,,00069.887040,B1_41,0.011
,,00069.887200,B1_33,0.012
,,00069.887200,B1_34,0.083
,,00069.888720,B1_13,0.052
,,00069.889120,B1_23,0.082
,,00069.889120,B1_31,0.018
,,00069.889440,B1_34,0.009
,,00069.889600,B1_32,0.109
,,00069.889840,B1_12,0.036
,,00069.889840,B1_24,0.089
,,00069.890480,B1_11,0.031
,,00069.891280,B1_13,0.064
,,00069.891840,B1_31,0.04
,,00069.892320,B1_32,0.082
,,00069.892400,B1_24,0.035
,,00069.892960,B1_23,0.035
,,00069.892960,B1_34,0.075
,,00069.893040,B1_33,0.012
,,00069.894160,B1_13,0.034
,,00069.895120,B1_12,0.03
,,00069.895360,B1_24,0.028
,,00069.895360,B1_31,0.06
,,00069.895680,B1_23,0.035
,,00069.896480,B1_32,0.04
,,00069.898000,B1_24,0.096
,,00069.898320,B1_23,0.018
,,00069.898640,B1_31,0.027
,,00069.898880,B1_13,0.069
,,00069.898880,B1_32,0.02
,,00069.898960,B1_43,0.026
,,00069.899520,B1_34,0.022
,,00069.899520,B1_42,0.013
,,00069.901120,B1_13,0.031
,,00069.901120,B1_31,0.039
,,00069.901280,B1_32,0.027
,,00069.901440,B1_11,0.02
,,00069.901680,B1_23,0.024
,,00069.901840,B1_12,0.042
,,00069.902400,B1_34,0.049
,,00069.902880,B1_24,0.011
,,00069.903520,B1_13,0.038
,,00069.903600,B1_33,0.015
,,00069.904320,B1_23,0.025
,,00069.905760,B1_32,0.044
,,00069.905840,B1_13,0.055
,,00069.906400,B1_31,0.054
,,00069.906480,B1_24,0.081
,,00069.906880,B1_23,0.018
,,00069.907040,B1_34,0.02
,,00069.908400,B1_13,0.031
,,00069.908560,B1_32,0.018
,,00069.908960,B1_31,0.017
,,00069.909280,B1_23,0.043
,,00069.910080,B1_12,0.024
,,00069.910080,B1_34,0.081
,,00069.910560,B1_24,0.046
,,00069.911120,B1_32,0.031
,,00069.911360,B1_13,0.044
,,00069.912640,B1_23,0.028
,,00069.912800,B1_34,0.021
,,00069.913680,B1_24,0.024
,,00069.915840,B1_23,0.05
,,00069.916000,B1_13,0.026
,,00069.916160,B1_12,0.026
,,00069.916480,B1_24,0.077
,,00069.918080,B1_23,0.01
,,00069.918880,B1_24,0.042
,,00069.919200,B1_13,0.146
,,00069.919840,B1_32,0.027
,,00069.921120,B1_23,0.025
,,00069.921200,B1_24,0.017
,,00069.921440,B1_13,0.022
,,00069.921440,B1_31,0.017
,,00069.922960,B1_32,0.019
,,00069.923440,B1_23,0.046
,,00069.923600,B1_34,0.086
,,00069.923840,B1_13,0.011
,,00069.924160,B1_12,0.035
,,00069.925920,B1_14,0.013
,,00069.925920,B1_34,0.012
,,00069.926080,B1_23,0.018
,,00069.926320,B1_13,0.026
,,00069.926960,B1_24,0.063
,,00069.928640,B1_23,0.016
,,00069.928880,B1_32,0.025
,,00069.930160,B1_13,0.04
,,00069.930160,B1_24,0.021
,,00069.931120,B1_23,0.027
,,00069.931440,B1_32,0.04
,,00069.932720,B1_13,0.148
,,00069.933280,B1_12,0.028
,,00069.935920,B1_13,0.041
,,00069.935920,B1_23,0.027
,,00069.936080,B1_24,0.014
,,00069.936160,B1_32,0.039
,,00069.936640,B1_12,0.022
,,00069.936960,B1_34,0.027
,,00069.937200,B1_11,0.034
,,00069.938160,B1_31,0.025
,,00069.938160,B1_33,0.033
,,00069.938320,B1_23,0.039
,,00069.938560,B1_13,0.029
,,00069.938960,B1_32,0.027
,,00069.940240,B1_24,0.024
,,00069.940320,B1_34,0.099
,,00069.941520,B1_23,0.021
,,00069.942720,B1_34,0.034
,,00069.942880,B1_13,0.045
,,00069.943840,B1_23,0.045
,,00069.943840,B1_24,0.05
,,00069.944720,B1_12,0.045
,,00069.945360,B1_13,0.027
,,00069.946560,B1_24,0.047
,,00069.946720,B1_23,0.019
,,00069.947600,B1_13,0.049
,,00069.948960,B1_24,0.019
,,00069.950800,B1_13,0.073
,,00069.951360,B1_23,0.016
,,00069.951440,B1_34,0.017
,,00069.952960,B1_22,0.017
,,00069.953280,B1_12,0.02
,,00069.953600,B1_31,0.167
,,00069.954160,B1_23,0.029
,,00069.955280,B1_13,0.226
,,00069.956080,B1_31,0.021
,,00069.957760,B1_13,0.029
,,00069.958160,B1_23,0.028
,,00069.958800,B1_32,0.03
,,00069.960000,B1_13,0.027
,,00069.961440,B1_24,0.056
,,00069.961600,B1_23,0.055
,,00069.962480,B1_11,0.027
,,00069.962640,B1_13,0.032
,,00069.963520,B1_34,0.023
,,00069.964640,B1_24,0.019
,,00069.964640,B1_32,0.037
,,00069.965120,B1_12,0.023
,,00069.965280,B1_11,0.024
,,00069.966720,B1_23,0.024
,,00069.967600,B1_24,0.015
,,00069.968640,B1_13,0.084
,,00069.968960,B1_23,0.018
,,00069.970240,B1_24,0.012
,,00069.970480,B1_34,0.025
,,00069.971120,B1_32,0.028
,,00069.971520,B1_13,0.032
,,00069.971760,B1_23,0.027
,,00069.972000,B1_12,0.02
,,00069.973600,B1_31,0.019
,,00069.973760,B1_24,0.022
,,00069.974160,B1_13,0.032
,,00069.974640,B1_23,0.024
,,00069.976800,B1_24,0.041
,,00069.977520,B1_23,0.035
,,00069.977680,B1_13,0.02
,,00069.978160,B1_32,0.023
,,00069.979040,B1_12,0.028
,,00069.979920,B1_13,0.058
,,00069.980800,B1_23,0.02
,,00069.982240,B1_13,0.039
,,00069.983520,B1_32,0.02
,,00069.984080,B1_24,0.034
,,00069.984960,B1_13,0.18
,,00069.985440,B1_12,0.024
,,00069.986320,B1_24,0.04
,,00069.986960,B1_34,0.028
,,00069.987440,B1_23,0.032
,,00069.988720,B1_24,0.015
,,00069.989600,B1_11,0.03
,,00069.990320,B1_13,0.03
,,00069.990320,B1_23,0.024
,,00069.992880,B1_13,0.026
,,00069.993040,B1_23,0.023
,,00069.993760,B1_11,0.027
,,00069.994480,B1_24,0.026
,,00069.995760,B1_13,0.04
,,00069.996000,B1_23,0.019
,,00069.997840,B1_34,0.019
,,00069.998960,B1_12,0.044
,,00069.999040,B1_23,0.018
,,00069.999280,B1_13,0.019
,,00069.999440,B1_32,0.033
,,00070.001520,B1_23,0.032
,,00070.003120,B1_13,0.041
,,00070.003440,B1_31,0.105
,,00070.003760,B1_23,0.013
,,00070.006320,B1_13,0.089
,,00070.008080,B1_24,0.03
,,00070.010720,B1_23,0.013
,,00070.012800,B1_24,0.027
,,00070.021360,B1_13,0.026
,,00070.021840,B1_23,0.022
,,00070.022160,B1_11,0.027
,,00070.031120,B1_11,0.024
,,00070.043120,B1_24,0.012
,,00070.055520,B1_23,0.015
,,00070.055920,B1_24,0.026
,,00070.057680,B1_13,0.024
,,00070.059280,B1_23,0.018
,,00070.061760,B1_12,0.016
,,00070.064080,B1_12,0.028
,,00070.080240,B1_32,0.025
,,00070.118640,B1_11,0.026
,,00070.125760,B1_42,0.012
,,00071.326880,B1_32,0.065
,,00071.327040,B1_42,0.026
,,00071.349920,B1_32,0.028
,,00071.379360,B1_32,0.019
,,00071.382160,B1_32,0.017
,,00071.469440,B1_23,0.014
,,00071.495200,B1_13,0.035
,,00071.838080,B1_32,0.052
,,00071.838240,B1_42,0.023
,,00071.838320,B1_31,0.021
,,00071.864080,B1_32,0.022
,,00072.116320,B1_33,0.014
,,00072.168480,B1_32,0.026
,,00072.659280,B1_43,0.017
,,00073.798960,B1_13,0.025
,,00073.855600,B1_31,0.026
,,00073.983200,B1_31,0.03
,,00074.729600,B1_43,0.016
,,00074.862800,B1_32,0.127
,,00074.862800,B1_42,0.051
,,00074.862880,B1_31,0.037
,,00074.867120,B1_32,0.014
,,00074.870480,B1_42,0.014
,,00074.872720,B1_32,0.02
,,00074.872880,B1_42,0.02
,,00074.884640,B1_42,0.013
,,00074.890160,B1_42,0.018
,,00074.897840,B1_32,0.017
,,00074.900640,B1_32,0.021
,,00074.908560,B1_32,0.024
,,00074.919520,B1_42,0.018
,,00074.932320,B1_32,0.022
,,00074.934080,B1_42,0.015
,,00074.937680,B1_32,0.021
,,00074.946880,B1_32,0.023
,,00074.952320,B1_42,0.013
,,00074.954720,B1_42,0.016
,,00074.959760,B1_32,0.017
,,00074.962960,B1_42,0.016
,,00074.989120,B1_32,0.017
,,00074.999440,B1_32,0.023
,,00075.003440,B1_32,0.016
,,00075.005920,B1_32,0.019
,,00075.016560,B1_32,0.021
,,00075.023040,B1_42,0.016
,,00075.025760,B1_42,0.018
,,00075.030560,B1_42,0.021
,,00075.045360,B1_42,0.023
,,00075.047760,B1_42,0.017
,,00075.056320,B1_32,0.018
,,00075.068880,B1_32,0.023
,,00075.076640,B1_32,0.019
,,00075.092640,B1_32,0.019
,,00075.093920,B1_42,0.012
,,00075.097920,B1_42,0.014
,,00075.099920,B1_32,0.017
,,00075.101280,B1_42,0.024
,,00075.104800,B1_42,0.012
,,00075.104960,B1_32,0.02
,,00075.112880,B1_42,0.013
,,00075.113600,B1_32,0.022
,,00075.116240,B1_42,0.017
,,00075.127600,B1_32,0.022
,,00075.141600,B1_32,0.013
,,00075.172640,B1_32,0.022
,,00075.174880,B1_42,0.02
,,00075.178560,B1_32,0.023
,,00075.183360,B1_42,0.013
,,00075.188560,B1_32,0.022
,,00075.195440,B1_42,0.015
,,00075.198720,B1_32,0.03
,,00075.208880,B1_42,0.013
,,00075.212400,B1_32,0.021
,,00075.214720,B1_42,0.014
,,00075.235840,B1_32,0.021
,,00075.237440,B1_42,0.018
,,00075.240400,B1_32,0.021
,,00075.248000,B1_32,0.017
,,00075.250720,B1_32,0.028
,,00075.251120,B1_42,0.016
,,00075.259200,B1_42,0.01
,,00075.263680,B1_42,0.019
,,00075.267760,B1_32,0.03
,,00075.272960,B1_32,0.022
,,00075.279840,B1_42,0.023
,,00075.290480,B1_42,0.021
,,00075.296800,B1_32,0.016
,,00075.299120,B1_32,0.025
,,00075.303040,B1_42,0.015
,,00075.309760,B1_32,0.022
,,00075.313520,B1_32,0.013
,,00075.321600,B1_32,0.015
,,00075.328960,B1_42,0.018
,,00075.330160,B1_32,0.025
,,00075.335040,B1_42,0.023
,,00075.345200,B1_32,0.018
,,00075.349760,B1_32,0.017
,,00075.360160,B1_42,0.013
,,00075.363040,B1_32,0.02
,,00075.370240,B1_32,0.109
,,00075.370400,B1_31,0.039
,,00075.370400,B1_42,0.039
,,00075.376160,B1_32,0.013
,,00075.387120,B1_43,0.02
,,00075.437920,B1_43,0.018
,,00075.839600,B1_31,0.022
,,00075.885360,B1_32,0.025
,,00075.983040,B1_43,0.016
,,00076.042640,B1_44,0.015
,,00076.258880,B1_32,0.025
,,00076.273040,B1_32,0.033
,,00076.275840,B1_32,0.036
,,00076.278480,B1_32,0.031
,,00076.279360,B1_31,0.019
,,00076.280800,B1_32,0.035
,,00076.282880,B1_31,0.027
,,00076.284160,B1_32,0.048
,,00076.285600,B1_13,0.032
,,00076.286480,B1_12,0.019
,,00076.286960,B1_32,0.035
,,00076.287680,B1_31,0.059
,,00076.287920,B1_41,0.017
,,00076.288800,B1_23,0.02
,,00076.289120,B1_43,0.02
,,00076.289520,B1_32,0.086
,,00076.289840,B1_24,0.026
,,00076.289920,B1_13,0.012
,,00076.290480,B1_31,0.136
,,00076.290880,B1_12,0.033
,,00076.291680,B1_41,0.024
,,00076.292480,B1_44,0.026
,,00076.292960,B1_31,0.107
,,00076.293360,B1_24,0.057
,,00076.293600,B1_11,0.019
,,00076.293600,B1_23,0.026
,,00076.293760,B1_43,0.029
,,00076.294080,B1_32,0.271
,,00076.294320,B1_13,0.055
,,00076.294640,B1_41,0.013
,,00076.294720,B1_34,0.042
,,00076.295280,B1_31,0.362
,,00076.295760,B1_24,0.047
,,00076.296000,B1_12,0.028
,,00076.296160,B1_23,0.135
,,00076.296800,B1_13,0.036
,,00076.296800,B1_42,0.026
,,00076.297920,B1_31,0.082
,,00076.298480,B1_41,0.012
,,00076.298560,B1_23,0.17
,,00076.298800,B1_12,0.037
,,00076.299200,B1_34,0.145
