Investigator,,Time (s),Electrode,Amplitude (mV)
,,00004.736640,B4_42,0.028
,,00004.737440,B4_41,0.012
,,00004.738800,B4_43,0.047
,,00004.738880,B4_31,0.044
,,00004.739040,B4_42,0.052
,,00004.739440,B4_13,0.029
,,00004.739440,B4_24,0.054
,,00004.739520,B4_44,0.096
,,00004.740480,B4_11,0.048
,,00004.740640,B4_22,0.02
,,00004.741280,B4_32,0.032
,,00004.741280,B4_42,0.025
,,00004.741280,B4_43,0.042
,,00004.741520,B4_31,0.024
,,00004.741680,B4_23,0.13
,,00004.742000,B4_33,0.026
,,00004.742240,B4_41,0.015
,,00004.742640,B4_44,0.06
,,00004.742960,B4_11,0.092
,,00004.743920,B4_23,0.02
,,00004.744080,B4_43,0.018
,,00004.744240,B4_31,0.029
,,00004.745120,B4_33,0.025
,,00004.745440,B4_42,0.02
,,00004.745840,B4_44,0.057
,,00004.746480,B4_11,0.03
,,00004.746720,B4_24,0.052
,,00004.747360,B4_43,0.047
,,00004.747920,B4_33,0.023
,,00004.748080,B4_44,0.058
,,00004.748960,B4_31,0.05
,,00004.749040,B4_11,0.087
,,00004.749280,B4_24,0.017
,,00004.749600,B4_43,0.036
,,00004.750560,B4_44,0.104
,,00004.751280,B4_11,0.08
,,00004.751360,B4_31,0.016
,,00004.751520,B4_42,0.057
,,00004.752000,B4_43,0.059
,,00004.753280,B4_44,0.027
,,00004.753760,B4_33,0.022
,,00004.753920,B4_23,0.073
,,00004.754400,B4_42,0.017
,,00004.754640,B4_11,0.042
,,00004.754640,B4_24,0.067
,,00004.755760,B4_43,0.025
,,00004.756240,B4_44,0.042
,,00004.756320,B4_23,0.027
,,00004.757840,B4_11,0.051
,,00004.758720,B4_43,0.02
,,00004.758880,B4_13,0.029
,,00004.759760,B4_44,0.063
,,00004.760080,B4_11,0.039
,,00004.760640,B4_23,0.027
,,00004.760960,B4_31,0.061
,,00004.760960,B4_43,0.059
,,00004.762800,B4_44,0.063
,,00004.762960,B4_11,0.08
,,00004.763360,B4_31,0.02
,,00004.763920,B4_43,0.018
,,00004.764400,B4_24,0.02
,,00004.765280,B4_44,0.045
,,00004.765520,B4_32,0.031
,,00004.765920,B4_11,0.213
,,00004.766400,B4_43,0.036
,,00004.768320,B4_11,0.242
,,00004.769600,B4_43,0.052
,,00004.770320,B4_23,0.018
,,00004.770400,B4_44,0.048
,,00004.770560,B4_31,0.057
,,00004.770720,B4_11,0.084
,,00004.771680,B4_32,0.02
,,00004.772560,B4_43,0.039
,,00004.772800,B4_24,0.081
,,00004.772800,B4_31,0.02
,,00004.773120,B4_11,0.023
,,00004.773120,B4_44,0.165
,,00004.775760,B4_11,0.239
,,00004.775920,B4_23,0.05
,,00004.776160,B4_43,0.063
,,00004.776640,B4_31,0.042
,,00004.778160,B4_11,0.049
,,00004.778320,B4_44,0.03
,,00004.778880,B4_23,0.029
,,00004.780160,B4_43,0.053
,,00004.780960,B4_11,0.083
,,00004.781280,B4_44,0.033
,,00004.781600,B4_24,0.067
,,00004.781680,B4_23,0.018
,,00004.782400,B4_43,0.067
,,00004.783360,B4_11,0.109
,,00004.785600,B4_11,0.036
,,00004.785680,B4_44,0.029
,,00004.786960,B4_43,0.066
,,00004.788560,B4_11,0.091
,,00004.788560,B4_31,0.055
,,00004.789760,B4_44,0.034
,,00004.791440,B4_11,0.036
,,00004.791840,B4_42,0.063
,,00004.792480,B4_24,0.022
,,00004.792720,B4_44,0.031
,,00004.792880,B4_23,0.147
,,00004.793040,B4_31,0.018
,,00004.795040,B4_33,0.018
,,00004.795200,B4_23,0.025
,,00004.795200,B4_42,0.013
,,00004.795680,B4_11,0.034
,,00004.795680,B4_43,0.027
,,00004.797120,B4_44,0.153
,,00004.797760,B4_31,0.05
,,00004.798320,B4_23,0.019
,,00004.798800,B4_11,0.042
,,00004.798880,B4_43,0.045
,,00004.800080,B4_44,0.028
,,00004.800560,B4_23,0.017
,,00004.801440,B4_42,0.037
,,00004.801760,B4_43,0.027
,,00004.802400,B4_44,0.022
,,00004.803600,B4_11,0.057
,,00004.803920,B4_42,0.031
,,00004.804800,B4_43,0.055
,,00004.805280,B4_44,0.043
,,00004.805840,B4_11,0.09
,,00004.808160,B4_44,0.022
,,00004.809840,B4_43,0.051
,,00004.812480,B4_44,0.031
,,00004.813280,B4_11,0.02
,,00004.813360,B4_43,0.024
,,00004.813440,B4_23,0.116
,,00004.815680,B4_23,0.021
,,00004.816320,B4_44,0.024
,,00004.816960,B4_11,0.047
,,00004.819040,B4_44,0.038
,,00004.819280,B4_11,0.064
,,00004.820080,B4_23,0.015
,,00004.822400,B4_44,0.036
,,00004.823040,B4_11,0.042
,,00004.826320,B4_23,0.128
,,00004.826640,B4_43,0.029
,,00004.828080,B4_44,0.035
,,00004.829600,B4_11,0.036
,,00004.831360,B4_31,0.084
,,00004.832080,B4_43,0.037
,,00004.832560,B4_34,0.022
,,00004.839520,B4_11,0.1
,,00004.839840,B4_31,0.065
,,00004.840640,B4_43,0.023
,,00004.842640,B4_23,0.076
,,00004.843920,B4_44,0.035
,,00004.845120,B4_23,0.009
,,00004.847120,B4_11,0.09
,,00004.848560,B4_43,0.037
,,00004.849360,B4_13,0.031
,,00004.851200,B4_44,0.02
,,00004.853280,B4_43,0.061
,,00004.854480,B4_42,0.073
,,00004.854800,B4_11,0.1
,,00004.855760,B4_43,0.025
,,00004.858480,B4_42,0.045
,,00004.858480,B4_43,0.023
,,00004.860800,B4_11,0.033
,,00004.861120,B4_22,0.022
,,00004.861520,B4_42,0.02
,,00004.863600,B4_43,0.021
,,00004.865200,B4_23,0.126
,,00004.865840,B4_44,0.022
,,00004.867440,B4_23,0.019
,,00004.867840,B4_33,0.03
,,00004.869280,B4_44,0.019
,,00004.870880,B4_23,0.022
,,00004.872080,B4_11,0.029
,,00004.872320,B4_44,0.028
,,00004.872560,B4_43,0.038
,,00004.872800,B4_34,0.032
,,00004.874720,B4_44,0.032
,,00004.875600,B4_34,0.015
,,00004.876640,B4_43,0.045
,,00004.877520,B4_11,0.101
,,00004.877600,B4_44,0.027
,,00004.881120,B4_34,0.07
,,00004.881760,B4_23,0.143
,,00004.883680,B4_34,0.018
,,00004.884000,B4_23,0.023
,,00004.884640,B4_11,0.029
,,00004.884640,B4_13,0.029
,,00004.888000,B4_23,0.029
,,00004.888640,B4_44,0.029
,,00004.889120,B4_43,0.039
,,00004.889280,B4_11,0.026
,,00004.891760,B4_11,0.087
,,00004.898320,B4_11,0.095
,,00004.901680,B4_23,0.129
,,00004.903920,B4_23,0.014
,,00004.905200,B4_11,0.016
,,00004.913760,B4_23,0.13
,,00004.916000,B4_23,0.015
,,00004.916480,B4_11,0.033
,,00004.950720,B4_23,0.17
,,00004.950880,B4_11,0.036
,,00004.959040,B4_13,0.026
,,00004.964800,B4_23,0.136
,,00004.994240,B4_13,0.027
,,00004.995120,B4_23,0.193
,,00005.041600,B4_13,0.032
,,00005.042160,B4_23,0.019
,,00005.045280,B4_11,0.028
,,00005.045760,B4_23,0.208
,,00006.258400,B4_11,0.102
,,00006.610320,B4_11,0.103
,,00006.816320,B4_11,0.102
,,00006.983120,B4_11,0.022
,,00007.212240,B4_11,0.104
,,00007.394880,B4_11,0.359
,,00007.400640,B4_11,0.294
,,00007.406080,B4_11,0.013
,,00007.410160,B4_11,0.096
,,00007.575520,B4_11,0.093
,,00007.917600,B4_11,0.021
,,00007.959520,B4_11,0.104
,,00008.080560,B4_11,0.103
,,00008.119920,B4_11,0.014
,,00008.335920,B4_11,0.347
,,00008.340160,B4_11,0.268
,,00008.342400,B4_11,0.037
,,00008.345360,B4_11,0.104
,,00008.399680,B4_11,0.105
,,00008.412240,B4_11,0.105
,,00008.413280,B4_43,0.07
,,00008.435440,B4_11,0.097
,,00008.442720,B4_11,0.104
,,00008.450080,B4_24,0.025
,,00008.458480,B4_11,0.102
,,00008.470480,B4_11,0.34
,,00008.473280,B4_11,0.039
,,00008.475760,B4_11,0.204
,,00008.480000,B4_11,0.019
,,00008.481520,B4_44,0.037
,,00008.482960,B4_42,0.089
,,00008.485040,B4_43,0.019
,,00008.485280,B4_44,0.026
,,00008.485600,B4_42,0.072
,,00008.486000,B4_11,0.099
,,00008.487520,B4_43,0.083
,,00008.488640,B4_42,0.039
,,00008.492240,B4_43,0.046
,,00008.494240,B4_44,0.045
,,00008.495360,B4_11,0.057
,,00008.495360,B4_43,0.071
,,00008.497680,B4_11,0.018
,,00008.497760,B4_43,0.043
,,00008.498000,B4_42,0.077
,,00008.498400,B4_34,0.194
,,00008.499200,B4_44,0.037
,,00008.500480,B4_43,0.144
,,00008.501280,B4_42,0.056
,,00008.502640,B4_44,0.035
,,00008.503040,B4_43,0.01
,,00008.505200,B4_42,0.109
,,00008.505520,B4_34,0.17
,,00008.505840,B4_44,0.155
,,00008.506160,B4_43,0.11
,,00008.507760,B4_31,0.098
,,00008.508000,B4_42,0.046
,,00008.508480,B4_41,0.01
,,00008.508880,B4_43,0.145
,,00008.508960,B4_34,0.115
,,00008.508960,B4_44,0.114
,,00008.509040,B4_33,0.024
,,00008.509520,B4_11,0.367
,,00008.510080,B4_31,0.076
,,00008.510240,B4_42,0.102
,,00008.511440,B4_34,0.025
,,00008.511680,B4_33,0.034
,,00008.512240,B4_24,0.046
,,00008.512320,B4_43,0.058
,,00008.512400,B4_31,0.051
,,00008.512640,B4_14,0.028
,,00008.512880,B4_11,0.14
,,00008.513200,B4_23,0.274
,,00008.513200,B4_32,0.039
,,00008.513360,B4_44,0.387
,,00008.513840,B4_42,0.083
,,00008.514960,B4_43,0.185
,,00008.515200,B4_34,0.027
,,00008.515440,B4_23,0.198
,,00008.515600,B4_24,0.03
,,00008.515600,B4_33,0.047
,,00008.515600,B4_44,0.151
,,00008.515760,B4_13,0.028
,,00008.516080,B4_11,0.065
,,00008.516240,B4_31,0.044
,,00008.516240,B4_42,0.038
,,00008.516320,B4_41,0.017
,,00008.516640,B4_32,0.046
,,00008.517360,B4_43,0.136
,,00008.518000,B4_24,0.045
,,00008.518240,B4_13,0.05
,,00008.518480,B4_11,0.275
,,00008.518640,B4_34,0.021
,,00008.518960,B4_23,0.044
,,00008.519040,B4_33,0.029
,,00008.519040,B4_44,0.081
,,00008.519120,B4_31,0.023
,,00008.519200,B4_42,0.131
,,00008.519520,B4_32,0.034
,,00008.519600,B4_41,0.03
,,00008.520000,B4_43,0.1
,,00008.520240,B4_24,0.059
,,00008.520480,B4_13,0.033
,,00008.521360,B4_31,0.049
,,00008.521360,B4_44,0.128
,,00008.521440,B4_22,0.035
,,00008.521440,B4_33,0.022
,,00008.521920,B4_42,0.026
,,00008.522000,B4_23,0.151
,,00008.522480,B4_43,0.096
,,00008.522800,B4_41,0.027
,,00008.523120,B4_13,0.025
,,00008.523120,B4_32,0.034
,,00008.523680,B4_22,0.021
,,00008.523680,B4_24,0.071
,,00008.524240,B4_44,0.077
,,00008.524320,B4_11,0.197
,,00008.524320,B4_31,0.053
,,00008.524320,B4_33,0.048
,,00008.524480,B4_42,0.115
,,00008.525120,B4_43,0.06
,,00008.525440,B4_23,0.043
,,00008.525840,B4_14,0.017
,,00008.526000,B4_13,0.033
,,00008.526240,B4_32,0.027
,,00008.526240,B4_41,0.016
,,00008.526720,B4_24,0.069
,,00008.526720,B4_31,0.034
,,00008.526720,B4_42,0.04
,,00008.526880,B4_44,0.057
,,00008.526960,B4_34,0.016
,,00008.527600,B4_43,0.032
,,00008.527840,B4_33,0.023
,,00008.528480,B4_23,0.025
,,00008.528640,B4_11,0.067
,,00008.529360,B4_42,0.08
,,00008.529680,B4_44,0.059
,,00008.529760,B4_32,0.026
,,00008.529840,B4_43,0.036
,,00008.529920,B4_31,0.044
,,00008.530320,B4_13,0.046
,,00008.530720,B4_23,0.181
,,00008.530880,B4_11,0.147
,,00008.531680,B4_24,0.054
,,00008.531760,B4_33,0.034
,,00008.532320,B4_31,0.074
,,00008.532400,B4_42,0.018
,,00008.532560,B4_44,0.056
,,00008.533120,B4_13,0.028
,,00008.533200,B4_11,0.129
,,00008.533200,B4_43,0.045
,,00008.533760,B4_41,0.012
,,00008.533920,B4_32,0.032
,,00008.534720,B4_23,0.03
,,00008.534720,B4_42,0.062
,,00008.534880,B4_24,0.057
,,00008.535040,B4_44,0.045
,,00008.535520,B4_31,0.056
,,00008.535600,B4_43,0.066
,,00008.536080,B4_11,0.12
,,00008.536080,B4_13,0.037
,,00008.537120,B4_42,0.025
,,00008.537440,B4_44,0.098
,,00008.537920,B4_34,0.023
,,00008.538000,B4_43,0.069
,,00008.538400,B4_24,0.02
,,00008.538480,B4_33,0.033
,,00008.538800,B4_32,0.037
,,00008.538960,B4_31,0.023
,,00008.539280,B4_23,0.172
,,00008.539360,B4_11,0.289
,,00008.539680,B4_42,0.069
,,00008.540000,B4_44,0.05
,,00008.541120,B4_22,0.019
,,00008.541360,B4_43,0.046
,,00008.541600,B4_13,0.029
,,00008.541760,B4_24,0.061
,,00008.542240,B4_42,0.026
,,00008.542320,B4_11,0.074
,,00008.542480,B4_31,0.025
,,00008.542960,B4_44,0.106
,,00008.543680,B4_33,0.04
,,00008.544400,B4_32,0.024
,,00008.544480,B4_23,0.128
,,00008.544720,B4_22,0.029
,,00008.544880,B4_42,0.043
,,00008.544880,B4_43,0.058
,,00008.545120,B4_31,0.06
,,00008.545200,B4_44,0.05
,,00008.545600,B4_13,0.031
,,00008.545680,B4_41,0.012
,,00008.546720,B4_23,0.03
,,00008.547120,B4_24,0.056
,,00008.547280,B4_42,0.023
,,00008.547360,B4_43,0.072
,,00008.547760,B4_44,0.041
,,00008.547920,B4_11,0.193
,,00008.548080,B4_31,0.02
,,00008.548480,B4_41,0.013
,,00008.549680,B4_43,0.061
,,00008.549920,B4_42,0.083
,,00008.550000,B4_23,0.018
,,00008.550240,B4_13,0.044
,,00008.550400,B4_44,0.017
,,00008.550640,B4_31,0.047
,,00008.550720,B4_32,0.025
,,00008.550800,B4_11,0.081
,,00008.551040,B4_22,0.027
,,00008.551600,B4_24,0.07
,,00008.552160,B4_43,0.073
,,00008.552480,B4_33,0.022
,,00008.552880,B4_41,0.01
,,00008.553040,B4_23,0.115
,,00008.553200,B4_42,0.045
,,00008.553200,B4_44,0.06
,,00008.553280,B4_11,0.201
,,00008.554080,B4_34,0.029
,,00008.554480,B4_43,0.035
,,00008.554640,B4_31,0.032
,,00008.555440,B4_42,0.037
,,00008.555520,B4_44,0.058
,,00008.555680,B4_23,0.021
,,00008.556000,B4_11,0.146
,,00008.556800,B4_13,0.035
,,00008.557200,B4_24,0.07
,,00008.557360,B4_33,0.023
,,00008.558080,B4_42,0.037
,,00008.558320,B4_43,0.068
,,00008.558640,B4_11,0.131
,,00008.558640,B4_44,0.057
,,00008.558720,B4_23,0.064
,,00008.559040,B4_31,0.041
,,00008.559760,B4_24,0.021
,,00008.560480,B4_42,0.023
,,00008.560960,B4_23,0.068
,,00008.561280,B4_31,0.032
,,00008.561280,B4_43,0.048
,,00008.562000,B4_44,0.05
,,00008.562080,B4_24,0.058
,,00008.562160,B4_11,0.1
,,00008.562480,B4_32,0.026
,,00008.562560,B4_13,0.037
,,00008.563040,B4_42,0.035
,,00008.563920,B4_23,0.03
,,00008.564400,B4_22,0.019
,,00008.564560,B4_31,0.05
,,00008.564800,B4_11,0.132
,,00008.564800,B4_44,0.055
,,00008.564880,B4_33,0.024
,,00008.564960,B4_43,0.046
,,00008.566000,B4_24,0.052
,,00008.566480,B4_23,0.015
,,00008.566560,B4_34,0.022
,,00008.566720,B4_12,0.024
,,00008.567040,B4_44,0.058
,,00008.567120,B4_31,0.031
,,00008.567440,B4_42,0.045
