Investigator,,Time (s),Electrode,Amplitude (mV)
,,00005.246320,D5_43,0.061
,,00005.246560,D5_13,0.084
,,00005.246560,D5_22,0.058
,,00005.246880,D5_21,0.067
,,00005.247200,D5_11,0.035
,,00005.247200,D5_14,0.025
,,00005.247440,D5_33,0.163
,,00005.247520,D5_23,0.022
,,00005.247680,D5_31,0.021
,,00005.248400,D5_32,0.042
,,00005.248560,D5_41,0.013
,,00005.248560,D5_44,0.025
,,00005.248640,D5_43,0.037
,,00005.249040,D5_13,0.109
,,00005.249680,D5_21,0.042
,,00005.249840,D5_11,0.021
,,00005.250080,D5_33,0.228
,,00005.250800,D5_32,0.053
,,00005.250960,D5_43,0.029
,,00005.251040,D5_23,0.022
,,00005.251200,D5_41,0.012
,,00005.251440,D5_13,0.125
,,00005.252080,D5_21,0.065
,,00005.252080,D5_34,0.013
,,00005.252320,D5_11,0.038
,,00005.252320,D5_33,0.102
,,00005.252480,D5_14,0.02
,,00005.253200,D5_43,0.047
,,00005.253520,D5_32,0.078
,,00005.253920,D5_13,0.036
,,00005.253920,D5_31,0.019
,,00005.254000,D5_22,0.028
,,00005.254640,D5_33,0.058
,,00005.255120,D5_21,0.044
,,00005.255280,D5_11,0.024
,,00005.255680,D5_41,0.009
,,00005.256160,D5_32,0.048
,,00005.256880,D5_33,0.075
,,00005.256960,D5_13,0.152
,,00005.257200,D5_43,0.051
,,00005.257760,D5_21,0.049
,,00005.258080,D5_41,0.016
,,00005.258080,D5_44,0.014
,,00005.258160,D5_22,0.07
,,00005.258560,D5_32,0.027
,,00005.259280,D5_33,0.075
,,00005.259440,D5_13,0.05
,,00005.259760,D5_43,0.028
,,00005.259840,D5_23,0.022
,,00005.260400,D5_21,0.071
,,00005.260800,D5_22,0.023
,,00005.261600,D5_32,0.031
,,00005.262080,D5_11,0.028
,,00005.262320,D5_13,0.057
,,00005.262560,D5_43,0.048
,,00005.263040,D5_33,0.062
,,00005.263120,D5_21,0.088
,,00005.263280,D5_31,0.013
,,00005.264000,D5_32,0.032
,,00005.264240,D5_41,0.012
,,00005.265120,D5_11,0.022
,,00005.265200,D5_13,0.041
,,00005.265680,D5_33,0.069
,,00005.265920,D5_21,0.048
,,00005.266560,D5_32,0.031
,,00005.266720,D5_43,0.057
,,00005.266960,D5_31,0.021
,,00005.267760,D5_13,0.053
,,00005.268480,D5_33,0.066
,,00005.268720,D5_11,0.027
,,00005.269200,D5_32,0.044
,,00005.269360,D5_43,0.025
,,00005.269600,D5_22,0.067
,,00005.269600,D5_41,0.017
,,00005.270160,D5_21,0.048
,,00005.270800,D5_14,0.023
,,00005.271520,D5_33,0.036
,,00005.271680,D5_32,0.034
,,00005.272000,D5_13,0.061
,,00005.272800,D5_43,0.03
,,00005.273440,D5_44,0.021
,,00005.273680,D5_21,0.057
,,00005.273760,D5_33,0.047
,,00005.273920,D5_32,0.034
,,00005.274560,D5_22,0.048
,,00005.274960,D5_13,0.04
,,00005.276320,D5_14,0.015
,,00005.276560,D5_33,0.12
,,00005.276640,D5_32,0.05
,,00005.276800,D5_11,0.016
,,00005.276880,D5_21,0.077
,,00005.277360,D5_43,0.027
,,00005.277440,D5_22,0.016
,,00005.277520,D5_13,0.059
,,00005.278480,D5_41,0.009
,,00005.278880,D5_32,0.023
,,00005.278960,D5_44,0.026
,,00005.279360,D5_21,0.049
,,00005.279600,D5_23,0.024
,,00005.279600,D5_43,0.027
,,00005.279840,D5_33,0.066
,,00005.280320,D5_13,0.08
,,00005.281200,D5_22,0.054
,,00005.281200,D5_32,0.044
,,00005.281680,D5_21,0.061
,,00005.282800,D5_13,0.105
,,00005.282800,D5_33,0.103
,,00005.283040,D5_43,0.02
,,00005.283760,D5_32,0.04
,,00005.284000,D5_21,0.124
,,00005.285200,D5_11,0.019
,,00005.285680,D5_13,0.026
,,00005.285680,D5_24,0.014
,,00005.286160,D5_33,0.048
,,00005.286240,D5_21,0.026
,,00005.286240,D5_32,0.039
,,00005.287920,D5_13,0.021
,,00005.288320,D5_11,0.021
,,00005.288480,D5_21,0.086
,,00005.288480,D5_32,0.049
,,00005.288800,D5_33,0.03
,,00005.290160,D5_43,0.024
,,00005.290640,D5_44,0.021
,,00005.290960,D5_32,0.033
,,00005.291440,D5_21,0.083
,,00005.291600,D5_13,0.032
,,00005.291920,D5_22,0.067
,,00005.293040,D5_33,0.049
,,00005.293280,D5_32,0.049
,,00005.294080,D5_11,0.018
,,00005.294080,D5_13,0.093
,,00005.295520,D5_21,0.062
,,00005.295760,D5_32,0.078
,,00005.295760,D5_43,0.024
,,00005.296080,D5_33,0.083
,,00005.296160,D5_23,0.019
,,00005.297760,D5_13,0.065
,,00005.297840,D5_11,0.018
,,00005.298080,D5_32,0.027
,,00005.298400,D5_21,0.065
,,00005.299520,D5_33,0.04
,,00005.300240,D5_13,0.047
,,00005.300560,D5_44,0.021
,,00005.300800,D5_21,0.066
,,00005.300800,D5_32,0.07
,,00005.300960,D5_43,0.026
,,00005.301840,D5_11,0.033
,,00005.302800,D5_13,0.034
,,00005.302880,D5_33,0.029
,,00005.303440,D5_21,0.032
,,00005.303760,D5_32,0.03
,,00005.304640,D5_11,0.014
,,00005.305440,D5_13,0.018
,,00005.305680,D5_33,0.075
,,00005.306400,D5_21,0.039
,,00005.306400,D5_32,0.037
,,00005.308000,D5_13,0.026
,,00005.308160,D5_33,0.037
,,00005.309440,D5_21,0.16
,,00005.309520,D5_32,0.02
,,00005.310160,D5_31,0.015
,,00005.310640,D5_13,0.02
,,00005.310720,D5_33,0.056
,,00005.311040,D5_43,0.032
,,00005.312160,D5_21,0.03
,,00005.312400,D5_32,0.05
,,00005.312880,D5_13,0.152
,,00005.313280,D5_33,0.042
,,00005.314640,D5_32,0.076
,,00005.315040,D5_11,0.039
,,00005.315040,D5_21,0.099
,,00005.315520,D5_13,0.046
,,00005.315680,D5_24,0.015
,,00005.316240,D5_33,0.05
,,00005.317280,D5_14,0.017
,,00005.317920,D5_32,0.035
,,00005.318080,D5_21,0.063
,,00005.318720,D5_33,0.034
,,00005.318800,D5_13,0.023
,,00005.319120,D5_11,0.019
,,00005.321360,D5_13,0.034
,,00005.321360,D5_21,0.022
,,00005.321600,D5_32,0.038
,,00005.321840,D5_14,0.019
,,00005.322000,D5_33,0.044
,,00005.322560,D5_43,0.017
,,00005.323680,D5_21,0.069
,,00005.324560,D5_13,0.035
,,00005.324800,D5_33,0.038
,,00005.325760,D5_32,0.021
,,00005.326400,D5_21,0.065
,,00005.327120,D5_13,0.024
,,00005.328240,D5_33,0.051
,,00005.328640,D5_21,0.056
,,00005.330640,D5_33,0.079
,,00005.330960,D5_32,0.052
,,00005.333440,D5_13,0.024
,,00005.333440,D5_33,0.041
,,00005.333680,D5_32,0.028
,,00005.333760,D5_21,0.015
,,00005.336080,D5_13,0.024
,,00005.336160,D5_33,0.061
,,00005.337040,D5_32,0.04
,,00005.338000,D5_21,0.088
,,00005.338720,D5_33,0.04
,,00005.340640,D5_21,0.062
,,00005.340960,D5_32,0.019
,,00005.341600,D5_33,0.036
,,00005.342320,D5_13,0.033
,,00005.342960,D5_21,0.059
,,00005.343600,D5_32,0.056
,,00005.343840,D5_33,0.023
,,00005.346400,D5_33,0.079
,,00005.346640,D5_13,0.021
,,00005.346800,D5_32,0.02
,,00005.347600,D5_21,0.049
,,00005.349200,D5_33,0.063
,,00005.351440,D5_13,0.019
,,00005.352080,D5_21,0.063
,,00005.352240,D5_33,0.051
,,00005.353920,D5_13,0.027
,,00005.354720,D5_21,0.047
,,00005.355760,D5_33,0.044
,,00005.356560,D5_13,0.034
,,00005.356560,D5_32,0.023
,,00005.356960,D5_21,0.052
,,00005.359040,D5_13,0.012
,,00005.359360,D5_33,0.054
,,00005.359600,D5_21,0.047
,,00005.360720,D5_43,0.022
,,00005.361360,D5_22,0.024
,,00005.361600,D5_33,0.038
,,00005.362240,D5_32,0.032
,,00005.362800,D5_13,0.033
,,00005.363840,D5_33,0.025
,,00005.364240,D5_11,0.031
,,00005.364400,D5_21,0.051
,,00005.365120,D5_13,0.03
,,00005.365520,D5_32,0.035
,,00005.366640,D5_21,0.016
,,00005.366960,D5_33,0.072
,,00005.367360,D5_13,0.028
,,00005.369520,D5_33,0.036
,,00005.369680,D5_13,0.041
,,00005.369760,D5_21,0.056
,,00005.371280,D5_11,0.038
,,00005.372480,D5_13,0.03
,,00005.372560,D5_21,0.062
,,00005.372720,D5_32,0.023
,,00005.372720,D5_33,0.041
,,00005.375520,D5_33,0.038
,,00005.375680,D5_13,0.034
,,00005.376880,D5_11,0.034
,,00005.377760,D5_21,0.054
,,00005.378080,D5_33,0.028
,,00005.380000,D5_21,0.015
,,00005.380400,D5_33,0.035
,,00005.381520,D5_13,0.028
,,00005.382640,D5_33,0.029
,,00005.386000,D5_21,0.048
,,00005.386000,D5_32,0.019
,,00005.386080,D5_33,0.031
,,00005.387600,D5_14,0.018
,,00005.390480,D5_32,0.017
,,00005.390560,D5_33,0.025
,,00005.391360,D5_13,0.023
,,00005.391360,D5_44,0.022
,,00005.392480,D5_21,0.054
,,00005.395840,D5_33,0.027
,,00005.398640,D5_33,0.03
,,00005.405440,D5_33,0.027
,,00005.407360,D5_21,0.054
,,00005.409600,D5_33,0.028
,,00005.413680,D5_33,0.033
,,00005.416160,D5_13,0.02
,,00005.417120,D5_21,0.054
,,00005.420800,D5_33,0.025
,,00005.421440,D5_21,0.054
,,00005.423280,D5_33,0.031
,,00005.433120,D5_21,0.051
,,00005.435520,D5_13,0.035
,,00005.440480,D5_33,0.019
,,00005.445120,D5_21,0.053
,,00005.447440,D5_13,0.018
,,00005.457840,D5_21,0.053
,,00005.470720,D5_21,0.045
,,00005.475840,D5_33,0.025
,,00005.479680,D5_21,0.054
,,00005.505760,D5_44,0.017
,,00005.511120,D5_21,0.057
,,00005.514960,D5_33,0.024
,,00005.516560,D5_21,0.052
,,00005.534560,D5_21,0.056
,,00005.628560,D5_21,0.057
,,00005.639520,D5_21,0.058
,,00005.646000,D5_32,0.014
,,00005.665840,D5_21,0.054
,,00005.697920,D5_21,0.064
,,00005.700560,D5_21,0.008
,,00005.748080,D5_21,0.061
,,00005.750640,D5_21,0.017
,,00005.771360,D5_21,0.071
,,00005.773760,D5_21,0.018
,,00005.861600,D5_21,0.06
,,00005.903920,D5_21,0.061
,,00005.982720,D5_21,0.053
,,00006.047920,D5_21,0.04
,,00006.216160,D5_21,0.05
,,00006.334320,D5_21,0.05
,,00006.488160,D5_32,0.021
,,00006.569280,D5_21,0.057
,,00007.240400,D5_21,0.055
,,00007.315520,D5_32,0.016
,,00007.377760,D5_21,0.027
,,00007.380080,D5_11,0.019
,,00007.381840,D5_21,0.025
,,00007.394640,D5_13,0.022
,,00007.859840,D5_21,0.023
,,00008.369120,D5_21,0.024
,,00008.597520,D5_21,0.025
,,00008.954960,D5_32,0.014
,,00009.040800,D5_32,0.016
,,00009.695840,D5_32,0.018
,,00010.052320,D5_32,0.018
,,00010.237760,D5_32,0.017
,,00010.288800,D5_32,0.015
,,00010.535520,D5_21,0.024
,,00011.245440,D5_32,0.019
,,00011.962240,D5_21,0.015
,,00012.076800,D5_32,0.015
,,00012.167600,D5_13,0.028
,,00012.168080,D5_21,0.072
,,00012.168480,D5_11,0.021
,,00012.170080,D5_13,0.051
,,00012.172000,D5_32,0.024
,,00012.172160,D5_21,0.043
,,00012.172560,D5_11,0.024
,,00012.173120,D5_13,0.031
,,00012.173360,D5_33,0.027
,,00012.174240,D5_14,0.015
,,00012.174960,D5_32,0.026
,,00012.175360,D5_13,0.103
,,00012.175840,D5_21,0.052
,,00012.176320,D5_11,0.033
,,00012.176320,D5_33,0.042
,,00012.177280,D5_22,0.082
,,00012.177520,D5_32,0.027
,,00012.177840,D5_13,0.071
,,00012.178880,D5_21,0.052
,,00012.178880,D5_33,0.044
,,00012.179520,D5_11,0.039
,,00012.180000,D5_22,0.031
,,00012.180080,D5_13,0.143
,,00012.181280,D5_32,0.044
,,00012.181280,D5_33,0.067
,,00012.181360,D5_21,0.057
,,00012.181840,D5_14,0.016
,,00012.181840,D5_43,0.021
,,00012.182080,D5_11,0.044
,,00012.182720,D5_13,0.138
,,00012.183520,D5_22,0.022
,,00012.183760,D5_21,0.04
,,00012.183760,D5_33,0.091
,,00012.183920,D5_32,0.059
,,00012.184320,D5_14,0.032
,,00012.185120,D5_31,0.021
,,00012.186160,D5_21,0.063
,,00012.186160,D5_33,0.168
,,00012.186240,D5_11,0.039
,,00012.186400,D5_32,0.054
,,00012.186720,D5_22,0.046
,,00012.187120,D5_41,0.013
,,00012.187280,D5_14,0.018
,,00012.187760,D5_13,0.063
,,00012.188400,D5_21,0.051
,,00012.188400,D5_43,0.027
,,00012.188720,D5_31,0.018
,,00012.188960,D5_32,0.115
,,00012.188960,D5_33,0.245
,,00012.189120,D5_11,0.024
,,00012.189680,D5_42,0.018
,,00012.190640,D5_14,0.025
,,00012.190640,D5_22,0.065
,,00012.190800,D5_13,0.163
,,00012.190800,D5_21,0.157
,,00012.190800,D5_41,0.022
,,00012.191200,D5_43,0.064
,,00012.191600,D5_24,0.019
,,00012.191680,D5_33,0.309
,,00012.191760,D5_11,0.019
,,00012.191760,D5_32,0.057
,,00012.191920,D5_31,0.022
,,00012.192480,D5_42,0.02
,,00012.192960,D5_23,0.028
,,00012.193520,D5_13,0.169
,,00012.193520,D5_43,0.033
,,00012.193680,D5_21,0.043
,,00012.193760,D5_22,0.049
,,00012.193920,D5_33,0.195
,,00012.194160,D5_32,0.069
,,00012.194400,D5_11,0.021
,,00012.194400,D5_44,0.024
,,00012.195200,D5_23,0.021
,,00012.195760,D5_43,0.051
,,00012.196080,D5_21,0.122
,,00012.196640,D5_11,0.023
,,00012.196640,D5_13,0.097
,,00012.196640,D5_34,0.015
,,00012.196720,D5_33,0.074
,,00012.196800,D5_32,0.05
,,00012.196880,D5_12,0.026
,,00012.197120,D5_22,0.051
,,00012.197280,D5_31,0.018
,,00012.198400,D5_21,0.096
,,00012.198960,D5_33,0.069
,,00012.199040,D5_13,0.053
,,00012.199040,D5_43,0.036
,,00012.199120,D5_32,0.035
,,00012.200160,D5_11,0.018
,,00012.201440,D5_13,0.13
,,00012.201440,D5_21,0.055
,,00012.201680,D5_33,0.107
,,00012.202880,D5_32,0.052
,,00012.203200,D5_22,0.05
,,00012.203200,D5_43,0.017
,,00012.204720,D5_21,0.098
,,00012.204720,D5_33,0.073
,,00012.204800,D5_13,0.024
,,00012.205440,D5_32,0.036
,,00012.205520,D5_11,0.017
,,00012.205520,D5_23,0.018
,,00012.205840,D5_31,0.014
,,00012.205920,D5_22,0.025
,,00012.207040,D5_13,0.119
,,00012.207200,D5_43,0.016
,,00012.207280,D5_21,0.028
,,00012.207360,D5_33,0.054
,,00012.207840,D5_32,0.045
,,00012.208400,D5_44,0.019
,,00012.208720,D5_22,0.026
,,00012.208960,D5_11,0.044
,,00012.209520,D5_13,0.094
,,00012.210160,D5_21,0.114
,,00012.210320,D5_33,0.074
,,00012.211040,D5_32,0.045
,,00012.212400,D5_21,0.04
,,00012.212480,D5_14,0.019
,,00012.212560,D5_13,0.049
,,00012.213120,D5_33,0.051
,,00012.213440,D5_32,0.041
,,00012.213840,D5_44,0.029
,,00012.214240,D5_43,0.066
,,00012.214400,D5_22,0.064
,,00012.214480,D5_11,0.02
,,00012.214720,D5_12,0.027
,,00012.214720,D5_21,0.064
,,00012.214800,D5_14,0.018
,,00012.215680,D5_23,0.019
,,00012.215680,D5_32,0.046
,,00012.215840,D5_33,0.076
,,00012.216160,D5_13,0.147
,,00012.216800,D5_43,0.019
,,00012.217040,D5_21,0.046
,,00012.217040,D5_31,0.012
,,00012.218240,D5_33,0.075
,,00012.218480,D5_41,0.009
,,00012.218960,D5_11,0.022
,,00012.219040,D5_32,0.028
,,00012.219120,D5_13,0.102
,,00012.219600,D5_21,0.057
,,00012.220240,D5_12,0.027
,,00012.220720,D5_33,0.094
,,00012.220800,D5_22,0.054
,,00012.220800,D5_43,0.05
,,00012.221280,D5_11,0.027
,,00012.221760,D5_32,0.039
,,00012.222000,D5_21,0.067
,,00012.222480,D5_13,0.123
,,00012.223600,D5_33,0.033
,,00012.223680,D5_11,0.04
,,00012.224080,D5_31,0.022
,,00012.224480,D5_32,0.08
,,00012.224640,D5_24,0.017
,,00012.225280,D5_41,0.01
,,00012.225760,D5_21,0.026
,,00012.225840,D5_13,0.014
,,00012.226080,D5_33,0.055
,,00012.226400,D5_11,0.015
,,00012.227200,D5_43,0.025
,,00012.227600,D5_32,0.042
,,00012.227600,D5_44,0.022
,,00012.228960,D5_13,0.031
,,00012.229120,D5_33,0.039
,,00012.229280,D5_21,0.021
,,00012.229920,D5_22,0.052
,,00012.229920,D5_32,0.057
,,00012.230880,D5_11,0.018
,,00012.231360,D5_33,0.039
,,00012.231440,D5_13,0.156
,,00012.231520,D5_43,0.027
,,00012.231760,D5_21,0.028
,,00012.232320,D5_41,0.01
,,00012.232320,D5_44,0.018
,,00012.232960,D5_32,0.037
,,00012.233680,D5_33,0.02
,,00012.234080,D5_21,0.055
,,00012.234320,D5_13,0.031
,,00012.234560,D5_11,0.019
,,00012.235520,D5_32,0.052
,,00012.236160,D5_33,0.045
,,00012.236960,D5_43,0.027
,,00012.237360,D5_21,0.024
,,00012.237520,D5_11,0.03
,,00012.237760,D5_32,0.072
,,00012.238400,D5_13,0.02
,,00012.238400,D5_33,0.049
,,00012.239600,D5_21,0.101
,,00012.239920,D5_11,0.025
,,00012.240720,D5_14,0.017
,,00012.240960,D5_13,0.036
,,00012.241040,D5_32,0.056
,,00012.241280,D5_33,0.04
,,00012.242160,D5_21,0.057
,,00012.242720,D5_11,0.016
,,00012.244080,D5_13,0.036
,,00012.244320,D5_33,0.034
,,00012.245280,D5_21,0.023
,,00012.245840,D5_32,0.07
,,00012.246080,D5_11,0.022
,,00012.246640,D5_13,0.107
,,00012.247120,D5_33,0.078
,,00012.247360,D5_22,0.067
,,00012.247520,D5_21,0.052
,,00012.247760,D5_43,0.021
,,00012.248160,D5_32,0.014
,,00012.249520,D5_33,0.056
,,00012.249600,D5_22,0.019
,,00012.249840,D5_13,0.083
,,00012.249840,D5_21,0.022
,,00012.250880,D5_32,0.045
,,00012.251120,D5_11,0.026
,,00012.252080,D5_33,0.056
,,00012.252480,D5_21,0.069
,,00012.253360,D5_13,0.034
,,00012.253760,D5_32,0.024
,,00012.255200,D5_21,0.057
,,00012.255200,D5_33,0.12
,,00012.255760,D5_13,0.047
,,00012.256320,D5_32,0.049
,,00012.256880,D5_31,0.015
,,00012.257440,D5_33,0.045
,,00012.258080,D5_13,0.031
,,00012.258880,D5_21,0.037
,,00012.259760,D5_33,0.02
,,00012.260320,D5_13,0.041
,,00012.261760,D5_32,0.04
,,00012.261840,D5_21,0.115
,,00012.262560,D5_33,0.027
,,00012.263760,D5_13,0.031
,,00012.263840,D5_11,0.033
,,00012.264560,D5_21,0.041
,,00012.265040,D5_33,0.047
,,00012.265840,D5_32,0.056
,,00012.266000,D5_43,0.022
,,00012.266080,D5_13,0.034
,,00012.266480,D5_11,0.017
,,00012.267280,D5_21,0.053
,,00012.267600,D5_33,0.077
,,00012.268720,D5_32,0.037
,,00012.268800,D5_13,0.026
,,00012.270160,D5_33,0.064
,,00012.271040,D5_21,0.045
,,00012.271280,D5_32,0.036
,,00012.272160,D5_14,0.015
,,00012.272320,D5_13,0.025
,,00012.273520,D5_33,0.043
,,00012.273680,D5_32,0.028
,,00012.273840,D5_41,0.011
,,00012.275040,D5_13,0.019
,,00012.275680,D5_21,0.079
,,00012.276080,D5_33,0.067
,,00012.276880,D5_32,0.031
,,00012.277120,D5_23,0.017
,,00012.277760,D5_13,0.025
,,00012.278160,D5_21,0.024
,,00012.278720,D5_33,0.055
,,00012.279840,D5_32,0.03
,,00012.280720,D5_21,0.07
,,00012.281360,D5_33,0.054
,,00012.282000,D5_13,0.029
,,00012.282880,D5_32,0.026
,,00012.283520,D5_21,0.076
,,00012.284400,D5_13,0.031
,,00012.284800,D5_33,0.017
,,00012.285520,D5_32,0.02
,,00012.285760,D5_11,0.039
,,00012.286160,D5_43,0.018
,,00012.286480,D5_21,0.044
,,00012.287040,D5_33,0.048
,,00012.289280,D5_13,0.029
,,00012.289280,D5_33,0.044
,,00012.290400,D5_21,0.045
,,00012.290720,D5_14,0.016
,,00012.292240,D5_32,0.023
,,00012.292720,D5_21,0.044
,,00012.292880,D5_13,0.026
,,00012.292880,D5_43,0.017
,,00012.293360,D5_33,0.037
,,00012.295440,D5_32,0.023
,,00012.295680,D5_33,0.072
,,00012.296240,D5_13,0.029
,,00012.297920,D5_33,0.025
,,00012.299040,D5_13,0.041
,,00012.299120,D5_21,0.021
,,00012.300080,D5_11,0.031
,,00012.301440,D5_21,0.07
,,00012.301520,D5_33,0.025
,,00012.301600,D5_32,0.019
,,00012.301920,D5_13,0.029
,,00012.303760,D5_33,0.032
,,00012.304160,D5_13,0.034
,,00012.304960,D5_32,0.028
,,00012.305520,D5_21,0.051
,,00012.306720,D5_13,0.029
,,00012.307280,D5_32,0.027
,,00012.309040,D5_13,0.021
,,00012.309440,D5_21,0.02
,,00012.310240,D5_33,0.031
,,00012.311360,D5_13,0.051
,,00012.311760,D5_21,0.058
,,00012.312320,D5_32,0.024
,,00012.313040,D5_33,0.056
,,00012.313920,D5_13,0.021
,,00012.314240,D5_21,0.019
,,00012.316640,D5_33,0.026
,,00012.317920,D5_21,0.051
,,00012.318800,D5_14,0.018
,,00012.318960,D5_32,0.028
,,00012.319120,D5_33,0.039
,,00012.319600,D5_13,0.036
,,00012.321920,D5_21,0.056
,,00012.322560,D5_13,0.024
,,00012.323120,D5_33,0.022
,,00012.325680,D5_13,0.031
,,00012.325760,D5_33,0.021
,,00012.326640,D5_21,0.06
,,00012.328320,D5_13,0.037
,,00012.328400,D5_33,0.043
,,00012.331360,D5_13,0.018
,,00012.334720,D5_33,0.037
,,00012.335120,D5_13,0.016
,,00012.338480,D5_21,0.057
,,00012.339280,D5_13,0.017
,,00012.340080,D5_33,0.029
,,00012.342800,D5_33,0.023
,,00012.346800,D5_33,0.022
,,00012.351360,D5_33,0.036
,,00012.353360,D5_21,0.05
,,00012.358400,D5_21,0.05
,,00012.363440,D5_21,0.05
,,00012.367680,D5_13,0.023
,,00012.368400,D5_21,0.049
,,00012.370960,D5_13,0.014
,,00012.378080,D5_33,0.023
,,00012.387600,D5_33,0.024
,,00012.395920,D5_21,0.05
,,00012.403040,D5_21,0.057
,,00012.421760,D5_13,0.028
,,00012.422400,D5_21,0.053
,,00012.479840,D5_31,0.016
,,00012.479840,D5_44,0.02
,,00012.480160,D5_21,0.056
,,00012.484080,D5_21,0.023
,,00012.486320,D5_21,0.049
,,00012.498880,D5_21,0.058
,,00012.499920,D5_13,0.027
,,00012.527840,D5_21,0.057
,,00012.593040,D5_21,0.064
,,00012.596240,D5_21,0.016
,,00012.697760,D5_21,0.067
,,00012.726160,D5_21,0.066
,,00012.728720,D5_21,0.013
,,00012.813360,D5_21,0.059
,,00012.853440,D5_21,0.051
,,00012.934240,D5_21,0.064
,,00013.022560,D5_21,0.052
,,00013.025120,D5_21,0.019
,,00013.079120,D5_21,0.047
,,00013.138960,D5_21,0.045
,,00013.285920,D5_21,0.048
,,00013.415040,D5_21,0.052
,,00013.480880,D5_21,0.017
,,00013.490560,D5_32,0.019
,,00013.577840,D5_21,0.058
,,00013.993920,D5_21,0.055
,,00014.050320,D5_21,0.058
,,00014.294720,D5_21,0.027
,,00014.420800,D5_32,0.017
,,00014.455440,D5_21,0.058
,,00015.000960,D5_21,0.055
,,00015.255600,D5_32,0.013
,,00015.924560,D5_32,0.017
,,00016.202400,D5_32,0.021
,,00016.586960,D5_32,0.016
,,00016.785840,D5_32,0.018
,,00017.594880,D5_21,0.022
,,00017.600320,D5_13,0.024
,,00017.616960,D5_11,0.022
,,00017.629120,D5_32,0.022
,,00017.646240,D5_13,0.03
,,00017.650640,D5_13,0.029
,,00017.652560,D5_21,0.052
,,00017.653520,D5_32,0.031
,,00017.653840,D5_13,0.018
,,00017.656160,D5_13,0.022
,,00017.656160,D5_21,0.028
