Investigator,,Time (s),Electrode,Amplitude (mV)
,,00065.498160,C4_34,0.025
,,00065.499040,C4_31,0.019
,,00065.500720,C4_21,0.019
,,00065.502160,C4_43,0.023
,,00065.502320,C4_44,0.022
,,00065.502480,C4_33,0.019
,,00065.502480,C4_34,0.027
,,00065.503440,C4_14,0.023
,,00065.504880,C4_11,0.022
,,00065.505040,C4_34,0.024
,,00065.507200,C4_44,0.018
,,00065.507600,C4_11,0.012
,,00065.508160,C4_22,0.024
,,00065.508640,C4_34,0.016
,,00065.509120,C4_33,0.021
,,00065.509600,C4_14,0.022
,,00065.510480,C4_44,0.019
,,00065.510720,C4_43,0.019
,,00065.511760,C4_33,0.023
,,00065.511920,C4_22,0.027
,,00065.512320,C4_11,0.024
,,00065.512640,C4_31,0.018
,,00065.513760,C4_43,0.029
,,00065.515040,C4_44,0.023
,,00065.515600,C4_34,0.025
,,00065.516240,C4_43,0.02
,,00065.518800,C4_22,0.02
,,00065.519840,C4_44,0.015
,,00065.519920,C4_11,0.028
,,00065.520320,C4_31,0.019
,,00065.522560,C4_11,0.012
,,00065.524240,C4_31,0.015
,,00065.524560,C4_41,0.013
,,00065.525840,C4_34,0.022
,,00065.526080,C4_33,0.026
,,00065.526160,C4_43,0.021
,,00065.526560,C4_11,0.03
,,00065.526880,C4_22,0.018
,,00065.528560,C4_34,0.031
,,00065.531600,C4_31,0.02
,,00065.532400,C4_21,0.021
,,00065.532560,C4_11,0.029
,,00065.532560,C4_34,0.032
,,00065.533360,C4_33,0.019
,,00065.533840,C4_31,0.013
,,00065.534800,C4_43,0.028
,,00065.535600,C4_14,0.02
,,00065.538960,C4_31,0.021
,,00065.540640,C4_22,0.029
,,00065.540960,C4_43,0.022
,,00065.541920,C4_14,0.037
,,00065.542560,C4_11,0.026
,,00065.543760,C4_33,0.026
,,00065.544960,C4_34,0.027
,,00065.545680,C4_14,0.027
,,00065.545680,C4_22,0.019
,,00065.546320,C4_33,0.039
,,00065.546960,C4_31,0.019
,,00065.547680,C4_34,0.03
,,00065.549840,C4_43,0.036
,,00065.550160,C4_11,0.026
,,00065.550400,C4_14,0.016
,,00065.551680,C4_22,0.027
,,00065.552240,C4_34,0.028
,,00065.553280,C4_31,0.022
,,00065.553360,C4_44,0.018
,,00065.554880,C4_22,0.023
,,00065.555920,C4_33,0.038
,,00065.556320,C4_11,0.018
,,00065.556320,C4_34,0.018
,,00065.558000,C4_43,0.024
,,00065.558640,C4_11,0.027
,,00065.559200,C4_34,0.023
,,00065.560400,C4_31,0.017
,,00065.560560,C4_14,0.022
,,00065.562720,C4_21,0.018
,,00065.563840,C4_31,0.017
,,00065.566400,C4_33,0.022
,,00065.567760,C4_34,0.023
,,00065.567920,C4_11,0.027
,,00065.568160,C4_43,0.014
,,00065.570320,C4_33,0.023
,,00065.570400,C4_34,0.024
,,00065.571440,C4_14,0.019
,,00065.572640,C4_34,0.019
,,00065.573600,C4_22,0.017
,,00065.573680,C4_43,0.032
,,00065.575600,C4_11,0.022
,,00065.575840,C4_22,0.022
,,00065.577760,C4_31,0.015
,,00065.578400,C4_22,0.015
,,00065.578800,C4_33,0.02
,,00065.580880,C4_43,0.029
,,00065.584160,C4_11,0.024
,,00065.588960,C4_31,0.019
,,00065.592080,C4_21,0.023
,,00065.592320,C4_33,0.025
,,00065.592960,C4_11,0.025
,,00065.593520,C4_43,0.02
,,00065.598880,C4_34,0.025
,,00065.599600,C4_11,0.023
,,00065.599840,C4_31,0.014
,,00065.603280,C4_34,0.014
,,00065.603600,C4_43,0.017
,,00065.605200,C4_31,0.02
,,00065.607760,C4_31,0.015
,,00065.608160,C4_34,0.016
,,00065.611440,C4_43,0.016
,,00065.612160,C4_34,0.022
,,00065.612560,C4_11,0.024
,,00065.614560,C4_14,0.016
,,00065.622560,C4_43,0.017
,,00065.626000,C4_22,0.016
,,00065.626400,C4_11,0.026
,,00065.631920,C4_43,0.026
,,00065.639200,C4_11,0.022
,,00065.641600,C4_11,0.008
,,00065.643120,C4_43,0.028
,,00065.646720,C4_31,0.016
,,00065.647280,C4_34,0.022
,,00065.649920,C4_34,0.014
,,00065.654640,C4_11,0.024
,,00065.666320,C4_31,0.019
,,00065.666720,C4_33,0.022
,,00065.667040,C4_11,0.021
,,00065.669600,C4_31,0.014
,,00065.672800,C4_21,0.026
,,00065.682560,C4_33,0.023
,,00065.687840,C4_14,0.016
,,00065.689120,C4_43,0.028
,,00065.691440,C4_31,0.014
,,00065.726400,C4_43,0.032
,,00065.779680,C4_43,0.031
,,00065.906080,C4_43,0.024
,,00065.946160,C4_43,0.035
,,00068.189440,C4_32,0.074
,,00068.189440,C4_42,0.085
,,00068.189520,C4_43,0.051
,,00068.192720,C4_43,0.02
,,00068.193600,C4_32,0.026
,,00068.194800,C4_42,0.014
,,00068.198400,C4_42,0.018
,,00068.198480,C4_32,0.014
,,00068.201600,C4_32,0.024
,,00068.201760,C4_42,0.028
,,00068.204480,C4_42,0.022
,,00068.204880,C4_32,0.017
,,00068.206960,C4_42,0.015
,,00068.209280,C4_42,0.024
,,00068.209360,C4_32,0.02
,,00068.215440,C4_42,0.014
,,00068.216480,C4_32,0.014
,,00068.221680,C4_42,0.019
,,00068.225360,C4_42,0.028
,,00068.231600,C4_42,0.027
,,00068.237200,C4_42,0.021
,,00068.241120,C4_42,0.021
,,00068.242560,C4_43,0.022
,,00068.243680,C4_32,0.022
,,00068.243840,C4_42,0.019
,,00068.248800,C4_42,0.023
,,00068.251840,C4_42,0.025
,,00068.255920,C4_42,0.025
,,00068.261280,C4_42,0.016
,,00068.263440,C4_43,0.017
,,00068.264160,C4_42,0.023
,,00068.267680,C4_43,0.021
,,00068.269280,C4_42,0.018
,,00068.271600,C4_42,0.023
,,00068.275280,C4_42,0.025
,,00068.280160,C4_42,0.022
,,00068.284000,C4_43,0.013
,,00068.284080,C4_42,0.022
,,00068.284480,C4_32,0.015
,,00068.287200,C4_42,0.013
,,00068.287440,C4_32,0.018
,,00068.287680,C4_43,0.018
,,00068.292080,C4_32,0.015
,,00068.298640,C4_42,0.018
,,00068.301280,C4_32,0.077
,,00068.301280,C4_42,0.076
,,00068.301360,C4_43,0.046
,,00069.317440,C4_41,0.014
,,00069.326560,C4_33,0.02
,,00069.329440,C4_33,0.024
,,00069.330800,C4_43,0.015
,,00069.331840,C4_31,0.029
,,00069.331920,C4_33,0.024
,,00069.334080,C4_22,0.016
,,00069.334320,C4_31,0.015
,,00069.334320,C4_43,0.037
,,00069.334560,C4_33,0.023
,,00069.335600,C4_41,0.014
,,00069.336720,C4_22,0.025
,,00069.337280,C4_21,0.033
,,00069.337600,C4_11,0.039
,,00069.338640,C4_31,0.029
,,00069.338880,C4_33,0.042
,,00069.339680,C4_14,0.029
,,00069.339760,C4_41,0.009
,,00069.340240,C4_44,0.021
,,00069.340720,C4_43,0.036
,,00069.340800,C4_11,0.02
,,00069.341200,C4_21,0.031
,,00069.341280,C4_34,0.025
,,00069.341840,C4_33,0.051
,,00069.342560,C4_14,0.022
,,00069.342960,C4_22,0.024
,,00069.343120,C4_11,0.042
,,00069.343280,C4_31,0.015
,,00069.343520,C4_41,0.012
,,00069.343680,C4_13,0.015
,,00069.343840,C4_21,0.019
,,00069.345280,C4_44,0.028
,,00069.345520,C4_31,0.033
,,00069.345520,C4_33,0.047
,,00069.346160,C4_13,0.02
,,00069.346160,C4_22,0.02
,,00069.346320,C4_34,0.023
,,00069.346720,C4_21,0.032
,,00069.346960,C4_11,0.034
,,00069.347040,C4_41,0.017
,,00069.347280,C4_14,0.034
,,00069.347760,C4_31,0.04
,,00069.347760,C4_33,0.036
,,00069.348720,C4_22,0.024
,,00069.349120,C4_21,0.022
,,00069.349280,C4_11,0.014
,,00069.349760,C4_14,0.03
,,00069.349840,C4_34,0.027
,,00069.350400,C4_33,0.05
,,00069.350400,C4_44,0.027
,,00069.350960,C4_22,0.026
,,00069.351440,C4_21,0.016
,,00069.351440,C4_43,0.025
,,00069.351600,C4_11,0.05
,,00069.351840,C4_13,0.022
,,00069.352560,C4_14,0.028
,,00069.352800,C4_33,0.036
,,00069.353680,C4_34,0.039
,,00069.353760,C4_22,0.041
,,00069.353920,C4_11,0.017
,,00069.354000,C4_31,0.017
,,00069.354400,C4_21,0.028
,,00069.354480,C4_44,0.016
,,00069.354960,C4_14,0.017
,,00069.355840,C4_13,0.021
,,00069.356000,C4_22,0.037
,,00069.356000,C4_33,0.029
,,00069.356240,C4_31,0.016
,,00069.356320,C4_34,0.036
,,00069.356480,C4_11,0.022
,,00069.356800,C4_21,0.028
,,00069.358400,C4_13,0.018
,,00069.358560,C4_31,0.03
,,00069.358640,C4_44,0.021
,,00069.358800,C4_14,0.034
,,00069.358880,C4_34,0.026
,,00069.359040,C4_33,0.024
,,00069.359360,C4_22,0.017
,,00069.360640,C4_43,0.025
,,00069.361040,C4_14,0.025
,,00069.361680,C4_22,0.036
,,00069.361840,C4_21,0.018
,,00069.361920,C4_41,0.019
,,00069.362000,C4_11,0.028
,,00069.362000,C4_33,0.058
,,00069.362160,C4_31,0.025
,,00069.364320,C4_34,0.032
,,00069.364480,C4_33,0.033
,,00069.365280,C4_11,0.013
,,00069.365440,C4_44,0.019
,,00069.366000,C4_14,0.047
,,00069.366720,C4_31,0.028
,,00069.366800,C4_34,0.021
,,00069.366880,C4_21,0.017
,,00069.367120,C4_33,0.022
,,00069.368960,C4_41,0.012
,,00069.369440,C4_11,0.036
,,00069.369440,C4_44,0.016
,,00069.369680,C4_31,0.014
,,00069.369680,C4_34,0.018
,,00069.370960,C4_22,0.024
,,00069.371120,C4_43,0.032
,,00069.371280,C4_41,0.009
,,00069.371360,C4_33,0.026
,,00069.372080,C4_21,0.019
,,00069.372240,C4_31,0.024
,,00069.373600,C4_14,0.03
,,00069.373840,C4_33,0.03
,,00069.373920,C4_44,0.02
,,00069.374240,C4_34,0.032
,,00069.374480,C4_22,0.023
,,00069.375360,C4_21,0.022
,,00069.375760,C4_11,0.026
,,00069.376000,C4_14,0.043
,,00069.376480,C4_33,0.034
,,00069.377200,C4_13,0.035
,,00069.377200,C4_31,0.03
,,00069.378000,C4_11,0.022
,,00069.379040,C4_34,0.032
,,00069.379360,C4_33,0.029
,,00069.379920,C4_14,0.021
,,00069.380080,C4_31,0.025
,,00069.380640,C4_22,0.022
,,00069.381200,C4_13,0.017
,,00069.382000,C4_11,0.025
,,00069.382160,C4_41,0.01
,,00069.382480,C4_44,0.019
,,00069.384240,C4_34,0.02
,,00069.384400,C4_43,0.043
,,00069.385360,C4_41,0.009
,,00069.385520,C4_11,0.015
,,00069.385840,C4_44,0.018
,,00069.386560,C4_34,0.027
,,00069.386960,C4_33,0.034
,,00069.387200,C4_13,0.043
,,00069.387440,C4_43,0.015
,,00069.388400,C4_11,0.023
,,00069.388400,C4_22,0.022
,,00069.388960,C4_31,0.028
,,00069.389280,C4_33,0.019
,,00069.389280,C4_34,0.027
,,00069.390720,C4_44,0.024
,,00069.390960,C4_21,0.02
,,00069.391600,C4_14,0.033
,,00069.391680,C4_34,0.024
,,00069.391920,C4_11,0.018
,,00069.392160,C4_31,0.02
,,00069.393760,C4_41,0.014
,,00069.394000,C4_14,0.025
,,00069.394320,C4_11,0.037
,,00069.395120,C4_33,0.042
,,00069.395280,C4_31,0.025
,,00069.395680,C4_13,0.015
,,00069.396960,C4_14,0.022
,,00069.397360,C4_11,0.023
,,00069.397360,C4_22,0.019
,,00069.397520,C4_33,0.039
,,00069.397920,C4_34,0.032
,,00069.399040,C4_41,0.01
,,00069.399520,C4_14,0.021
,,00069.399680,C4_21,0.025
,,00069.399680,C4_31,0.015
,,00069.399760,C4_11,0.031
,,00069.400080,C4_22,0.026
,,00069.400320,C4_43,0.018
,,00069.400320,C4_44,0.018
,,00069.400400,C4_33,0.03
,,00069.401040,C4_34,0.012
,,00069.402000,C4_31,0.016
,,00069.402960,C4_11,0.016
,,00069.403120,C4_33,0.031
,,00069.403200,C4_22,0.021
,,00069.404000,C4_14,0.03
,,00069.404400,C4_34,0.019
,,00069.404480,C4_31,0.016
,,00069.406320,C4_43,0.04
,,00069.406800,C4_14,0.027
,,00069.406800,C4_31,0.014
,,00069.407040,C4_33,0.034
,,00069.407280,C4_13,0.02
,,00069.408080,C4_22,0.02
,,00069.408160,C4_11,0.015
,,00069.408160,C4_41,0.014
,,00069.409280,C4_21,0.012
,,00069.409280,C4_44,0.012
,,00069.409360,C4_34,0.031
,,00069.409680,C4_14,0.031
,,00069.410320,C4_33,0.027
,,00069.410480,C4_11,0.026
,,00069.410720,C4_41,0.014
,,00069.411200,C4_31,0.018
,,00069.411360,C4_13,0.022
,,00069.411760,C4_34,0.018
,,00069.412240,C4_43,0.027
,,00069.412240,C4_44,0.015
,,00069.413040,C4_33,0.044
,,00069.413200,C4_11,0.017
,,00069.413520,C4_22,0.024
,,00069.414320,C4_13,0.025
,,00069.414400,C4_34,0.037
,,00069.415040,C4_43,0.019
,,00069.415120,C4_31,0.019
,,00069.415840,C4_14,0.031
,,00069.415920,C4_11,0.027
,,00069.416160,C4_33,0.04
,,00069.416240,C4_41,0.013
,,00069.416240,C4_44,0.02
,,00069.417280,C4_12,0.016
,,00069.418720,C4_11,0.018
,,00069.419120,C4_13,0.018
,,00069.419120,C4_14,0.021
,,00069.419360,C4_33,0.025
,,00069.420560,C4_31,0.032
,,00069.421120,C4_41,0.01
,,00069.422400,C4_11,0.027
,,00069.422480,C4_33,0.026
,,00069.422720,C4_22,0.021
,,00069.424080,C4_43,0.028
,,00069.425040,C4_22,0.02
,,00069.425360,C4_33,0.036
,,00069.426080,C4_14,0.034
,,00069.426400,C4_41,0.012
,,00069.426480,C4_21,0.023
,,00069.426880,C4_34,0.021
,,00069.427120,C4_11,0.016
,,00069.428160,C4_31,0.022
,,00069.428960,C4_14,0.022
,,00069.429360,C4_11,0.022
,,00069.429440,C4_33,0.04
,,00069.429520,C4_22,0.019
,,00069.429840,C4_13,0.022
,,00069.430240,C4_44,0.02
,,00069.430320,C4_43,0.02
,,00069.431760,C4_33,0.04
,,00069.432320,C4_14,0.017
,,00069.434400,C4_33,0.023
,,00069.434880,C4_43,0.018
,,00069.435440,C4_22,0.022
,,00069.435600,C4_11,0.029
,,00069.435600,C4_34,0.027
,,00069.436160,C4_13,0.036
,,00069.436720,C4_31,0.018
,,00069.437760,C4_43,0.017
,,00069.437920,C4_14,0.023
,,00069.438160,C4_33,0.034
,,00069.438400,C4_34,0.02
,,00069.439760,C4_41,0.013
,,00069.439920,C4_22,0.016
,,00069.440000,C4_44,0.016
,,00069.440400,C4_33,0.037
,,00069.441120,C4_14,0.02
,,00069.442160,C4_22,0.026
,,00069.442720,C4_33,0.023
,,00069.443520,C4_11,0.03
,,00069.443680,C4_34,0.023
,,00069.443680,C4_44,0.022
,,00069.444320,C4_14,0.021
,,00069.444320,C4_31,0.018
,,00069.445520,C4_21,0.014
,,00069.445920,C4_11,0.012
,,00069.445920,C4_34,0.026
,,00069.446240,C4_43,0.023
,,00069.447040,C4_33,0.022
,,00069.447680,C4_31,0.024
,,00069.447760,C4_14,0.024
,,00069.448080,C4_21,0.016
,,00069.448160,C4_44,0.038
,,00069.448800,C4_11,0.031
,,00069.448880,C4_22,0.028
,,00069.449200,C4_34,0.03
,,00069.451440,C4_11,0.022
,,00069.451600,C4_33,0.042
,,00069.451760,C4_31,0.027
,,00069.452080,C4_14,0.018
,,00069.453920,C4_11,0.017
,,00069.454000,C4_22,0.016
,,00069.454480,C4_34,0.028
,,00069.454480,C4_44,0.018
,,00069.454640,C4_31,0.014
,,00069.454880,C4_33,0.027
,,00069.455760,C4_13,0.051
,,00069.456240,C4_11,0.021
,,00069.457120,C4_22,0.024
,,00069.457280,C4_33,0.035
,,00069.457280,C4_43,0.028
,,00069.457840,C4_44,0.017
,,00069.458400,C4_31,0.02
,,00069.459760,C4_43,0.045
,,00069.460000,C4_11,0.01
,,00069.460160,C4_22,0.017
,,00069.460160,C4_41,0.012
,,00069.460160,C4_44,0.011
,,00069.460640,C4_34,0.029
,,00069.461600,C4_33,0.018
,,00069.462000,C4_14,0.022
,,00069.463040,C4_22,0.018
,,00069.463360,C4_21,0.024
,,00069.463680,C4_11,0.034
,,00069.464480,C4_43,0.03
,,00069.464800,C4_33,0.028
,,00069.465200,C4_34,0.029
,,00069.466560,C4_14,0.025
,,00069.467200,C4_21,0.016
,,00069.467600,C4_33,0.035
,,00069.468000,C4_41,0.014
,,00069.468640,C4_31,0.022
,,00069.468640,C4_43,0.031
,,00069.468800,C4_44,0.018
,,00069.469040,C4_14,0.026
,,00069.469840,C4_11,0.02
,,00069.470080,C4_22,0.024
,,00069.470160,C4_34,0.027
,,00069.471040,C4_43,0.023
,,00069.471280,C4_33,0.02
,,00069.471600,C4_31,0.016
,,00069.472160,C4_14,0.022
,,00069.472560,C4_13,0.015
,,00069.472720,C4_21,0.023
,,00069.472800,C4_34,0.033
,,00069.473520,C4_22,0.022
,,00069.474480,C4_14,0.034
,,00069.474720,C4_31,0.013
,,00069.474720,C4_41,0.014
,,00069.475120,C4_34,0.022
,,00069.475520,C4_11,0.027
,,00069.475680,C4_33,0.025
,,00069.475760,C4_22,0.021
,,00069.475840,C4_13,0.047
,,00069.478160,C4_43,0.015
,,00069.478320,C4_33,0.031
,,00069.479040,C4_31,0.025
,,00069.479280,C4_11,0.033
,,00069.479280,C4_34,0.019
,,00069.479440,C4_41,0.009
,,00069.480640,C4_44,0.015
,,00069.480800,C4_43,0.02
,,00069.481040,C4_21,0.019
,,00069.481360,C4_33,0.034
,,00069.482160,C4_11,0.031
,,00069.482240,C4_34,0.027
,,00069.482880,C4_14,0.029
,,00069.483840,C4_31,0.015
,,00069.484160,C4_43,0.045
,,00069.485200,C4_33,0.02
,,00069.486080,C4_11,0.019
,,00069.486160,C4_14,0.024
,,00069.486560,C4_21,0.021
,,00069.487040,C4_43,0.028
,,00069.488320,C4_33,0.034
,,00069.489840,C4_11,0.029
,,00069.490400,C4_34,0.029
,,00069.490960,C4_41,0.012
,,00069.492320,C4_33,0.015
,,00069.492560,C4_43,0.039
,,00069.492640,C4_14,0.015
,,00069.493920,C4_34,0.022
,,00069.494480,C4_13,0.022
,,00069.495840,C4_11,0.025
,,00069.496000,C4_21,0.023
,,00069.496400,C4_33,0.027
,,00069.497120,C4_14,0.024
,,00069.497360,C4_31,0.029
,,00069.498560,C4_21,0.017
,,00069.498880,C4_33,0.034
,,00069.499280,C4_41,0.012
,,00069.499280,C4_43,0.041
,,00069.500800,C4_22,0.029
,,00069.500800,C4_34,0.023
,,00069.501360,C4_11,0.019
,,00069.501920,C4_43,0.013
,,00069.502080,C4_33,0.034
,,00069.504000,C4_34,0.023
,,00069.504080,C4_22,0.02
,,00069.504480,C4_14,0.023
,,00069.505680,C4_11,0.018
,,00069.505760,C4_43,0.036
,,00069.508160,C4_11,0.026
,,00069.508240,C4_33,0.025
,,00069.508480,C4_43,0.034
,,00069.509440,C4_34,0.033
,,00069.510640,C4_11,0.023
,,00069.511040,C4_14,0.02
,,00069.511120,C4_22,0.022
,,00069.511760,C4_34,0.023
,,00069.512000,C4_33,0.017
,,00069.512320,C4_13,0.02
,,00069.514400,C4_11,0.027
,,00069.514720,C4_44,0.014
,,00069.516000,C4_14,0.021
,,00069.516320,C4_43,0.029
,,00069.516400,C4_22,0.019
,,00069.518560,C4_43,0.021
,,00069.518800,C4_13,0.021
,,00069.519840,C4_14,0.025
,,00069.521040,C4_11,0.015
,,00069.521520,C4_34,0.021
,,00069.521680,C4_22,0.019
,,00069.522160,C4_31,0.017
,,00069.522400,C4_41,0.012
,,00069.523360,C4_11,0.031
,,00069.524000,C4_14,0.017
,,00069.524640,C4_34,0.025
,,00069.524800,C4_31,0.016
,,00069.525120,C4_22,0.02
,,00069.525600,C4_43,0.03
,,00069.526000,C4_21,0.015
,,00069.527120,C4_33,0.016
,,00069.528640,C4_22,0.024
,,00069.528720,C4_14,0.03
,,00069.528880,C4_34,0.027
,,00069.529680,C4_21,0.015
,,00069.529840,C4_33,0.039
,,00069.530000,C4_11,0.032
,,00069.532240,C4_11,0.018
,,00069.532880,C4_33,0.017
,,00069.533600,C4_14,0.023
,,00069.533680,C4_41,0.018
,,00069.534080,C4_34,0.014
,,00069.535520,C4_43,0.025
,,00069.536320,C4_31,0.019
,,00069.536320,C4_34,0.026
,,00069.536480,C4_22,0.024
,,00069.536960,C4_11,0.023
,,00069.537200,C4_41,0.015
,,00069.538160,C4_33,0.021
,,00069.538320,C4_43,0.047
,,00069.538400,C4_14,0.024
,,00069.539520,C4_11,0.014
,,00069.539520,C4_34,0.027
,,00069.540640,C4_41,0.011
,,00069.541200,C4_21,0.019
,,00069.541600,C4_14,0.022
,,00069.542800,C4_43,0.023
,,00069.543200,C4_34,0.022
,,00069.543840,C4_14,0.025
,,00069.544640,C4_11,0.025
,,00069.545520,C4_43,0.018
,,00069.546560,C4_34,0.025
,,00069.548160,C4_33,0.031
,,00069.548720,C4_43,0.029
,,00069.549120,C4_34,0.022
,,00069.549360,C4_11,0.023
,,00069.551440,C4_33,0.022
,,00069.552080,C4_22,0.02
,,00069.553040,C4_14,0.021
,,00069.554240,C4_43,0.019
,,00069.554480,C4_33,0.039
,,00069.555680,C4_34,0.021
,,00069.556720,C4_43,0.045
,,00069.556880,C4_33,0.035
,,00069.557040,C4_14,0.028
,,00069.557680,C4_21,0.017
,,00069.557840,C4_41,0.014
,,00069.558160,C4_11,0.023
,,00069.558640,C4_34,0.026
,,00069.559040,C4_22,0.015
,,00069.559440,C4_44,0.018
,,00069.560880,C4_11,0.015
,,00069.560880,C4_31,0.014
,,00069.562880,C4_34,0.028
,,00069.564160,C4_43,0.022
,,00069.564880,C4_44,0.025
,,00069.565760,C4_11,0.023
,,00069.566480,C4_43,0.031
,,00069.566800,C4_33,0.019
,,00069.567760,C4_14,0.015
,,00069.570480,C4_34,0.017
,,00069.570800,C4_41,0.014
,,00069.571440,C4_33,0.019
,,00069.572480,C4_22,0.028
,,00069.572560,C4_43,0.074
,,00069.573440,C4_11,0.021
,,00069.573600,C4_41,0.016
,,00069.573680,C4_34,0.017
,,00069.574080,C4_33,0.04
,,00069.575680,C4_22,0.018
,,00069.575760,C4_11,0.022
,,00069.575760,C4_43,0.024
,,00069.575920,C4_31,0.023
,,00069.576960,C4_33,0.029
,,00069.578320,C4_31,0.013
,,00069.580000,C4_11,0.026
,,00069.580400,C4_33,0.033
,,00069.580480,C4_43,0.026
,,00069.581040,C4_14,0.028
,,00069.583120,C4_21,0.018
,,00069.583120,C4_34,0.025
,,00069.583600,C4_33,0.024
,,00069.583680,C4_44,0.03
,,00069.585120,C4_43,0.047
,,00069.586480,C4_34,0.02
,,00069.586880,C4_11,0.029
,,00069.587280,C4_22,0.017
,,00069.587440,C4_33,0.038
,,00069.587520,C4_14,0.025
,,00069.587680,C4_43,0.025
,,00069.588640,C4_21,0.018
,,00069.589520,C4_34,0.027
,,00069.590160,C4_33,0.025
,,00069.590640,C4_44,0.013
,,00069.591440,C4_22,0.017
,,00069.593520,C4_21,0.022
,,00069.594000,C4_11,0.025
,,00069.594160,C4_31,0.025
,,00069.594160,C4_33,0.017
,,00069.594800,C4_43,0.033
,,00069.595120,C4_44,0.021
,,00069.596640,C4_41,0.013
,,00069.597120,C4_43,0.047
,,00069.597920,C4_33,0.03
,,00069.598800,C4_11,0.02
,,00069.599040,C4_34,0.02
,,00069.600000,C4_41,0.016
,,00069.600080,C4_14,0.019
,,00069.600640,C4_43,0.025
,,00069.601440,C4_11,0.032
,,00069.602320,C4_14,0.023
,,00069.603360,C4_34,0.022
,,00069.605520,C4_14,0.022
,,00069.606880,C4_34,0.016
,,00069.608640,C4_43,0.048
,,00069.608720,C4_11,0.022
,,00069.608960,C4_14,0.017
,,00069.609920,C4_33,0.034
,,00069.610560,C4_34,0.016
,,00069.610880,C4_43,0.015
,,00069.611040,C4_11,0.024
,,00069.611760,C4_14,0.02
,,00069.612400,C4_44,0.022
,,00069.613360,C4_43,0.027
,,00069.613680,C4_34,0.023
,,00069.614320,C4_31,0.019
,,00069.615120,C4_21,0.014
,,00069.616400,C4_11,0.022
,,00069.618480,C4_31,0.015
,,00069.619040,C4_13,0.016
,,00069.619760,C4_34,0.02
,,00069.620720,C4_43,0.036
,,00069.621120,C4_31,0.016
,,00069.622640,C4_33,0.017
,,00069.624720,C4_34,0.02
,,00069.624880,C4_33,0.019
,,00069.626080,C4_31,0.019
,,00069.626640,C4_11,0.02
,,00069.629680,C4_43,0.021
,,00069.631200,C4_33,0.024
,,00069.633840,C4_43,0.055
,,00069.635520,C4_11,0.026
,,00069.636880,C4_34,0.017
,,00069.638800,C4_31,0.025
,,00069.642320,C4_11,0.023
,,00069.645760,C4_11,0.017
,,00069.646320,C4_43,0.038
,,00069.647520,C4_14,0.018
,,00069.649600,C4_43,0.038
,,00069.649760,C4_33,0.019
,,00069.653200,C4_34,0.022
,,00069.653520,C4_43,0.027
,,00069.655920,C4_11,0.023
,,00069.655920,C4_31,0.02
,,00069.656240,C4_43,0.023
,,00069.662400,C4_43,0.035
,,00069.663920,C4_11,0.023
,,00069.665920,C4_43,0.017
,,00069.669680,C4_33,0.032
,,00069.670480,C4_43,0.026
,,00069.671120,C4_11,0.014
,,00069.672800,C4_43,0.024
,,00069.673920,C4_11,0.026
,,00069.675760,C4_43,0.042
,,00069.678400,C4_11,0.017
,,00069.683840,C4_43,0.027
,,00069.684000,C4_11,0.027
,,00069.698800,C4_43,0.04
,,00069.704000,C4_34,0.025
,,00069.707520,C4_11,0.018
,,00069.710640,C4_43,0.021
,,00069.718080,C4_43,0.041
,,00069.721600,C4_31,0.018
,,00069.728480,C4_43,0.026
,,00069.733680,C4_31,0.014
,,00069.733760,C4_43,0.019
,,00069.739120,C4_43,0.021
,,00069.739920,C4_11,0.022
,,00069.748560,C4_21,0.025
,,00069.748800,C4_31,0.023
,,00069.749680,C4_34,0.023
,,00069.750720,C4_43,0.022
,,00069.753040,C4_11,0.014
,,00069.753360,C4_43,0.043
,,00069.754720,C4_31,0.015
,,00069.759840,C4_43,0.016
,,00069.761120,C4_31,0.015
,,00069.777200,C4_33,0.018
,,00069.781040,C4_43,0.041
,,00069.783520,C4_43,0.02
,,00071.340400,C4_32,0.081
,,00071.340400,C4_42,0.091
,,00071.340400,C4_43,0.059
,,00071.348480,C4_42,0.011
,,00071.350320,C4_32,0.025
,,00071.351120,C4_43,0.016
,,00071.351680,C4_42,0.018
,,00071.355120,C4_42,0.015
,,00071.357360,C4_42,0.027
,,00071.357520,C4_32,0.024
,,00071.361680,C4_42,0.021
,,00071.365120,C4_42,0.022
,,00071.365120,C4_43,0.023
,,00071.367680,C4_42,0.023
,,00071.368160,C4_32,0.015
,,00071.370160,C4_42,0.023
,,00071.377440,C4_42,0.023
,,00071.377520,C4_32,0.017
,,00071.382800,C4_42,0.018
,,00071.386880,C4_42,0.01
,,00071.395280,C4_32,0.021
,,00071.399520,C4_42,0.031
,,00071.399600,C4_43,0.016
,,00071.401360,C4_32,0.016
,,00071.403760,C4_32,0.018
,,00071.403920,C4_42,0.013
,,00071.407200,C4_42,0.023
,,00071.407600,C4_32,0.015
,,00071.412640,C4_32,0.018
,,00071.414400,C4_42,0.019
,,00071.414640,C4_43,0.016
,,00071.422560,C4_43,0.015
,,00071.425280,C4_43,0.02
,,00071.428400,C4_43,0.015
,,00071.429200,C4_42,0.027
,,00071.431040,C4_43,0.013
,,00071.433600,C4_43,0.013
,,00071.433920,C4_42,0.014
,,00071.438400,C4_42,0.021
,,00071.438560,C4_32,0.015
,,00071.440640,C4_42,0.036
,,00071.440880,C4_32,0.021
,,00071.443920,C4_42,0.031
,,00071.449040,C4_42,0.032
