Investigator,,Time (s),Electrode,Amplitude (mV)
,,00079.432640,A3_23,0.036
,,00079.432960,A3_14,0.022
,,00079.434560,A3_33,0.014
,,00079.434560,A3_41,0.011
,,00079.435120,A3_11,0.027
,,00079.435120,A3_43,0.045
,,00079.435200,A3_23,0.022
,,00079.435440,A3_14,0.03
,,00079.437600,A3_43,0.034
,,00079.437920,A3_14,0.022
,,00079.438320,A3_31,0.024
,,00079.439200,A3_41,0.01
,,00079.439760,A3_23,0.022
,,00079.440320,A3_14,0.039
,,00079.440880,A3_33,0.018
,,00079.441360,A3_43,0.042
,,00079.442080,A3_31,0.019
,,00079.442560,A3_23,0.028
,,00079.442640,A3_14,0.042
,,00079.443600,A3_43,0.04
,,00079.445040,A3_23,0.023
,,00079.445440,A3_31,0.022
,,00079.446960,A3_42,0.013
,,00079.447200,A3_14,0.018
,,00079.447280,A3_43,0.028
,,00079.447520,A3_33,0.02
,,00079.448240,A3_23,0.023
,,00079.449840,A3_14,0.042
,,00079.450160,A3_43,0.028
,,00079.450560,A3_23,0.042
,,00079.450880,A3_11,0.036
,,00079.451360,A3_33,0.013
,,00079.452400,A3_43,0.04
,,00079.453840,A3_33,0.021
,,00079.454960,A3_14,0.029
,,00079.455520,A3_21,0.029
,,00079.455840,A3_43,0.027
,,00079.456240,A3_23,0.023
,,00079.457200,A3_41,0.009
,,00079.457440,A3_31,0.018
,,00079.458160,A3_43,0.042
,,00079.458560,A3_23,0.02
,,00079.460160,A3_31,0.016
,,00079.460400,A3_21,0.026
,,00079.460480,A3_14,0.026
,,00079.461360,A3_23,0.017
,,00079.461520,A3_41,0.01
,,00079.461520,A3_43,0.04
,,00079.461760,A3_33,0.02
,,00079.463120,A3_14,0.03
,,00079.464320,A3_23,0.041
,,00079.465200,A3_12,0.016
,,00079.465440,A3_14,0.019
,,00079.465760,A3_33,0.018
,,00079.465840,A3_43,0.031
,,00079.466640,A3_23,0.025
,,00079.468240,A3_11,0.035
,,00079.468240,A3_34,0.018
,,00079.469280,A3_43,0.036
,,00079.469440,A3_23,0.022
,,00079.470560,A3_14,0.034
,,00079.471120,A3_44,0.017
,,00079.471200,A3_31,0.024
,,00079.471680,A3_43,0.029
,,00079.472080,A3_23,0.027
,,00079.473040,A3_14,0.051
,,00079.473280,A3_33,0.017
,,00079.473840,A3_12,0.018
,,00079.474000,A3_21,0.029
,,00079.474320,A3_43,0.028
,,00079.474480,A3_31,0.014
,,00079.475840,A3_23,0.023
,,00079.476400,A3_41,0.012
,,00079.476720,A3_14,0.025
,,00079.476800,A3_43,0.034
,,00079.478800,A3_23,0.024
,,00079.479040,A3_14,0.023
,,00079.479280,A3_33,0.026
,,00079.480640,A3_31,0.019
,,00079.480720,A3_43,0.03
,,00079.481280,A3_14,0.024
,,00079.481360,A3_21,0.026
,,00079.482240,A3_23,0.035
,,00079.484320,A3_14,0.031
,,00079.484400,A3_31,0.022
,,00079.485040,A3_43,0.031
,,00079.485200,A3_23,0.026
,,00079.485360,A3_33,0.013
,,00079.486800,A3_14,0.019
,,00079.488160,A3_43,0.025
,,00079.488480,A3_11,0.052
,,00079.488720,A3_31,0.017
,,00079.489520,A3_23,0.021
,,00079.489760,A3_44,0.014
,,00079.490560,A3_14,0.037
,,00079.490960,A3_34,0.024
,,00079.491040,A3_43,0.022
,,00079.491840,A3_23,0.032
,,00079.491840,A3_41,0.013
,,00079.493840,A3_14,0.019
,,00079.493840,A3_43,0.042
,,00079.494640,A3_44,0.014
,,00079.495120,A3_23,0.027
,,00079.495760,A3_31,0.021
,,00079.496720,A3_14,0.037
,,00079.497120,A3_43,0.029
,,00079.498400,A3_34,0.018
,,00079.498480,A3_23,0.032
,,00079.498800,A3_31,0.021
,,00079.499520,A3_14,0.027
,,00079.499600,A3_33,0.013
,,00079.500480,A3_44,0.02
,,00079.501680,A3_11,0.033
,,00079.501920,A3_31,0.021
,,00079.502000,A3_43,0.025
,,00079.502160,A3_14,0.02
,,00079.502640,A3_23,0.018
,,00079.504160,A3_31,0.019
,,00079.504400,A3_14,0.028
,,00079.504720,A3_43,0.028
,,00079.505680,A3_23,0.031
,,00079.507280,A3_14,0.013
,,00079.507920,A3_12,0.016
,,00079.508320,A3_41,0.008
,,00079.508800,A3_34,0.018
,,00079.509360,A3_43,0.026
,,00079.509520,A3_14,0.035
,,00079.513440,A3_14,0.019
,,00079.513760,A3_33,0.014
,,00079.514080,A3_41,0.009
,,00079.514960,A3_43,0.024
,,00079.515920,A3_21,0.021
,,00079.516400,A3_31,0.018
,,00079.516880,A3_23,0.022
,,00079.519360,A3_14,0.025
,,00079.520560,A3_33,0.011
,,00079.520960,A3_43,0.026
,,00079.523280,A3_23,0.022
,,00079.526000,A3_14,0.02
,,00079.526080,A3_23,0.018
,,00079.527760,A3_43,0.039
,,00079.529200,A3_41,0.011
,,00079.530080,A3_43,0.031
,,00079.530640,A3_33,0.015
,,00079.530800,A3_23,0.02
,,00079.531040,A3_31,0.017
,,00079.532080,A3_14,0.018
,,00079.532880,A3_43,0.029
,,00079.535360,A3_43,0.028
,,00079.535600,A3_14,0.034
,,00079.535920,A3_23,0.022
,,00079.538320,A3_43,0.019
,,00079.538480,A3_23,0.018
,,00079.540640,A3_31,0.018
,,00079.540800,A3_12,0.013
,,00079.542480,A3_43,0.025
,,00079.542720,A3_23,0.025
,,00079.545200,A3_31,0.032
,,00079.546240,A3_43,0.025
,,00079.548160,A3_23,0.015
,,00079.548880,A3_14,0.022
,,00079.550080,A3_33,0.017
,,00079.551680,A3_23,0.016
,,00079.552240,A3_14,0.019
,,00079.554320,A3_43,0.024
,,00079.554960,A3_33,0.014
,,00079.555760,A3_14,0.034
,,00079.555840,A3_23,0.022
,,00079.556560,A3_43,0.024
,,00079.559840,A3_14,0.03
,,00079.560000,A3_43,0.023
,,00079.560720,A3_23,0.018
,,00079.561600,A3_31,0.014
,,00079.563760,A3_11,0.036
,,00079.564560,A3_43,0.027
,,00079.564640,A3_14,0.023
,,00079.564800,A3_33,0.016
,,00079.567520,A3_43,0.027
,,00079.569520,A3_23,0.018
,,00079.570720,A3_14,0.013
,,00079.572720,A3_43,0.023
,,00079.573600,A3_31,0.022
,,00079.576320,A3_23,0.016
,,00079.585040,A3_14,0.015
,,00079.585600,A3_31,0.014
,,00079.586800,A3_43,0.018
,,00079.588480,A3_31,0.013
,,00079.589360,A3_14,0.018
,,00079.595600,A3_23,0.016
,,00079.598480,A3_14,0.02
,,00079.604560,A3_33,0.015
,,00079.609680,A3_23,0.024
,,00079.610960,A3_14,0.023
,,00079.616880,A3_14,0.019
,,00081.427920,A3_11,0.021
,,00081.430160,A3_31,0.263
,,00081.430240,A3_32,0.027
,,00081.432800,A3_32,0.007
,,00081.435040,A3_31,0.017
,,00081.437440,A3_31,0.055
,,00081.441200,A3_31,0.014
,,00081.444800,A3_31,0.02
,,00081.450640,A3_31,0.035
,,00081.452960,A3_31,0.014
,,00081.455280,A3_31,0.042
,,00081.459680,A3_31,0.021
,,00081.463360,A3_31,0.035
,,00081.466640,A3_31,0.017
,,00081.470480,A3_31,0.024
,,00081.474240,A3_31,0.022
,,00081.477040,A3_31,0.026
,,00081.480400,A3_31,0.032
,,00081.483760,A3_31,0.011
,,00081.487520,A3_31,0.023
,,00081.489840,A3_31,0.02
,,00081.492320,A3_31,0.028
,,00081.496240,A3_31,0.032
,,00081.498640,A3_31,0.032
,,00081.502160,A3_31,0.018
,,00081.506400,A3_31,0.017
,,00081.509120,A3_31,0.026
,,00081.512080,A3_31,0.044
,,00081.517200,A3_31,0.024
,,00081.519920,A3_31,0.039
,,00081.522800,A3_31,0.035
,,00081.525120,A3_31,0.026
,,00081.527760,A3_31,0.028
,,00081.531040,A3_31,0.045
,,00081.533600,A3_31,0.032
,,00081.536880,A3_31,0.016
,,00081.539360,A3_31,0.035
,,00081.543360,A3_31,0.033
,,00081.547040,A3_31,0.045
,,00081.550160,A3_31,0.16
,,00081.551200,A3_32,0.022
,,00081.552480,A3_31,0.074
,,00081.553760,A3_32,0.011
,,00081.555920,A3_31,0.009
,,00082.832320,A3_41,0.011
,,00082.834560,A3_23,0.016
,,00082.836480,A3_41,0.011
,,00082.840160,A3_44,0.012
,,00082.840320,A3_33,0.014
,,00082.840560,A3_31,0.024
,,00082.840880,A3_23,0.032
,,00082.842480,A3_43,0.023
,,00082.843840,A3_23,0.022
,,00082.844320,A3_42,0.012
,,00082.844480,A3_33,0.018
,,00082.844960,A3_43,0.045
,,00082.846000,A3_11,0.038
,,00082.848160,A3_31,0.019
,,00082.848160,A3_43,0.028
,,00082.848960,A3_23,0.024
,,00082.849600,A3_33,0.023
,,00082.850400,A3_44,0.016
,,00082.850880,A3_43,0.044
,,00082.851200,A3_14,0.033
,,00082.851520,A3_41,0.013
,,00082.852240,A3_23,0.032
,,00082.853440,A3_11,0.034
,,00082.853440,A3_43,0.067
,,00082.854000,A3_41,0.013
,,00082.854960,A3_23,0.04
,,00082.855280,A3_34,0.023
,,00082.855520,A3_31,0.02
,,00082.856160,A3_14,0.041
,,00082.857280,A3_43,0.059
,,00082.857440,A3_33,0.023
,,00082.857760,A3_31,0.019
,,00082.857920,A3_23,0.02
,,00082.858000,A3_11,0.028
,,00082.858480,A3_41,0.01
,,00082.859520,A3_43,0.039
,,00082.860000,A3_14,0.019
,,00082.860000,A3_34,0.023
,,00082.860320,A3_23,0.051
,,00082.860800,A3_33,0.016
,,00082.861120,A3_11,0.019
,,00082.861120,A3_21,0.026
,,00082.862000,A3_43,0.027
,,00082.862720,A3_14,0.029
,,00082.862800,A3_23,0.058
,,00082.864720,A3_11,0.021
,,00082.864800,A3_43,0.054
,,00082.864960,A3_31,0.025
,,00082.865360,A3_14,0.048
,,00082.865840,A3_33,0.019
,,00082.866160,A3_23,0.032
,,00082.866960,A3_41,0.013
,,00082.867200,A3_21,0.026
,,00082.867440,A3_43,0.024
,,00082.868160,A3_34,0.015
,,00082.868480,A3_14,0.016
,,00082.868880,A3_23,0.042
,,00082.869360,A3_31,0.027
,,00082.869920,A3_43,0.055
,,00082.870000,A3_33,0.022
,,00082.871520,A3_23,0.028
,,00082.871600,A3_31,0.026
,,00082.872720,A3_43,0.038
,,00082.874080,A3_31,0.014
,,00082.874160,A3_14,0.036
,,00082.874400,A3_23,0.026
,,00082.874560,A3_41,0.014
,,00082.875440,A3_43,0.041
,,00082.875840,A3_11,0.029
,,00082.876400,A3_14,0.031
,,00082.876800,A3_23,0.045
,,00082.877680,A3_43,0.045
,,00082.878240,A3_11,0.021
,,00082.879840,A3_14,0.017
,,00082.880000,A3_23,0.028
,,00082.881040,A3_11,0.017
,,00082.881040,A3_12,0.012
,,00082.881440,A3_31,0.022
,,00082.882080,A3_21,0.015
,,00082.882160,A3_43,0.03
,,00082.882800,A3_33,0.015
,,00082.883200,A3_23,0.038
,,00082.883440,A3_11,0.043
,,00082.883680,A3_41,0.013
,,00082.884000,A3_31,0.02
,,00082.884800,A3_14,0.019
,,00082.885120,A3_43,0.034
,,00082.886320,A3_31,0.03
,,00082.887120,A3_23,0.023
,,00082.888720,A3_43,0.041
,,00082.888960,A3_14,0.035
,,00082.889440,A3_33,0.013
,,00082.889520,A3_31,0.018
,,00082.889680,A3_11,0.023
,,00082.889760,A3_23,0.019
,,00082.892000,A3_23,0.03
,,00082.892880,A3_31,0.019
,,00082.893040,A3_33,0.016
,,00082.893200,A3_43,0.023
,,00082.893680,A3_21,0.029
,,00082.894320,A3_14,0.049
,,00082.894880,A3_23,0.026
,,00082.895600,A3_43,0.028
,,00082.896400,A3_31,0.012
,,00082.896720,A3_14,0.022
,,00082.898080,A3_41,0.01
,,00082.898160,A3_43,0.041
,,00082.898720,A3_31,0.015
,,00082.898880,A3_23,0.022
,,00082.899600,A3_11,0.04
,,00082.901040,A3_43,0.03
,,00082.901520,A3_31,0.019
,,00082.901840,A3_44,0.014
,,00082.902000,A3_12,0.017
,,00082.902800,A3_23,0.024
,,00082.903360,A3_14,0.023
,,00082.903520,A3_11,0.022
,,00082.903840,A3_43,0.044
,,00082.904960,A3_41,0.012
,,00082.905040,A3_33,0.016
,,00082.905200,A3_31,0.012
,,00082.905440,A3_23,0.029
,,00082.906080,A3_44,0.018
,,00082.906320,A3_43,0.027
,,00082.907280,A3_14,0.022
,,00082.907840,A3_34,0.013
,,00082.908320,A3_23,0.022
,,00082.908960,A3_43,0.03
,,00082.909200,A3_33,0.013
,,00082.909680,A3_11,0.032
,,00082.910720,A3_31,0.017
,,00082.910960,A3_14,0.017
,,00082.911280,A3_23,0.024
,,00082.912160,A3_33,0.019
,,00082.912320,A3_43,0.041
,,00082.914240,A3_41,0.013
,,00082.914480,A3_23,0.018
,,00082.914560,A3_14,0.036
,,00082.914960,A3_43,0.023
,,00082.917040,A3_23,0.021
,,00082.917200,A3_31,0.021
,,00082.917280,A3_43,0.034
,,00082.917600,A3_41,0.011
,,00082.918560,A3_14,0.028
,,00082.918560,A3_33,0.018
,,00082.918800,A3_44,0.013
,,00082.919520,A3_43,0.027
,,00082.920320,A3_11,0.034
,,00082.920800,A3_31,0.011
,,00082.921040,A3_14,0.026
,,00082.921120,A3_21,0.031
,,00082.921120,A3_23,0.027
,,00082.922720,A3_33,0.014
,,00082.923040,A3_43,0.037
,,00082.923360,A3_14,0.019
,,00082.923680,A3_23,0.027
,,00082.924400,A3_31,0.027
,,00082.925600,A3_33,0.02
,,00082.925600,A3_43,0.028
,,00082.926080,A3_41,0.014
,,00082.928080,A3_14,0.027
,,00082.928080,A3_23,0.025
,,00082.928640,A3_43,0.03
,,00082.929520,A3_31,0.029
,,00082.929680,A3_41,0.015
,,00082.931520,A3_23,0.018
,,00082.932320,A3_43,0.025
,,00082.933280,A3_14,0.03
,,00082.933920,A3_31,0.017
,,00082.934400,A3_33,0.018
,,00082.934720,A3_23,0.029
,,00082.935280,A3_43,0.019
,,00082.935920,A3_14,0.014
,,00082.937440,A3_23,0.025
,,00082.938160,A3_43,0.028
,,00082.939200,A3_11,0.031
,,00082.940880,A3_43,0.029
,,00082.940960,A3_23,0.019
,,00082.941760,A3_31,0.02
,,00082.943120,A3_14,0.023
,,00082.943280,A3_23,0.032
,,00082.945760,A3_43,0.029
,,00082.946160,A3_23,0.031
,,00082.948960,A3_31,0.018
,,00082.949760,A3_23,0.024
,,00082.950080,A3_43,0.03
,,00082.950720,A3_14,0.026
,,00082.952880,A3_23,0.02
,,00082.953440,A3_33,0.02
,,00082.955040,A3_31,0.022
,,00082.955040,A3_43,0.03
,,00082.958320,A3_21,0.032
,,00082.958640,A3_43,0.03
,,00082.961200,A3_12,0.016
,,00082.961600,A3_23,0.027
,,00082.961680,A3_43,0.029
,,00082.964320,A3_23,0.019
,,00082.964320,A3_33,0.015
,,00082.964560,A3_14,0.027
,,00082.965040,A3_31,0.019
,,00082.966160,A3_43,0.028
,,00082.967760,A3_33,0.016
,,00082.967840,A3_31,0.019
,,00082.968800,A3_43,0.026
,,00082.969040,A3_23,0.018
,,00082.970480,A3_14,0.043
,,00082.970720,A3_34,0.022
,,00082.971280,A3_23,0.024
,,00082.972800,A3_14,0.016
,,00082.972960,A3_21,0.035
,,00082.973680,A3_23,0.041
,,00082.973920,A3_33,0.022
,,00082.974160,A3_43,0.026
,,00082.975920,A3_14,0.023
,,00082.976240,A3_23,0.017
,,00082.977360,A3_34,0.02
,,00082.978480,A3_23,0.017
,,00082.978960,A3_43,0.026
,,00082.979600,A3_31,0.015
,,00082.979680,A3_14,0.025
,,00082.981040,A3_23,0.021
,,00082.981120,A3_11,0.033
,,00082.981440,A3_43,0.032
,,00082.982720,A3_41,0.01
,,00082.984480,A3_23,0.024
,,00082.985520,A3_14,0.028
,,00082.986320,A3_31,0.023
,,00082.987920,A3_14,0.02
,,00082.988160,A3_43,0.019
,,00082.991280,A3_43,0.029
,,00082.993200,A3_14,0.022
,,00082.993920,A3_43,0.034
,,00082.994880,A3_23,0.021
,,00082.996640,A3_12,0.017
,,00082.996880,A3_43,0.031
,,00082.998400,A3_23,0.024
,,00082.998720,A3_14,0.021
,,00083.001920,A3_14,0.018
,,00083.001920,A3_33,0.016
,,00083.004080,A3_43,0.02
,,00083.004400,A3_11,0.037
,,00083.004560,A3_41,0.009
,,00083.008640,A3_14,0.024
,,00083.009120,A3_43,0.028
,,00083.009440,A3_23,0.024
,,00083.010400,A3_21,0.034
,,00083.011920,A3_43,0.027
,,00083.012240,A3_31,0.017
,,00083.012480,A3_23,0.016
,,00083.012880,A3_14,0.022
,,00083.015360,A3_43,0.022
,,00083.016960,A3_14,0.018
,,00083.018000,A3_43,0.027
,,00083.021040,A3_14,0.017
,,00083.021040,A3_23,0.023
,,00083.022080,A3_33,0.015
,,00083.022240,A3_43,0.019
,,00083.023760,A3_23,0.02
,,00083.025840,A3_43,0.026
,,00083.033440,A3_14,0.019
,,00083.034800,A3_31,0.016
,,00083.048800,A3_14,0.021
,,00083.048800,A3_43,0.019
,,00083.049920,A3_31,0.014
,,00083.051600,A3_14,0.025
,,00083.063520,A3_31,0.013
,,00083.087520,A3_43,0.016
,,00084.433120,A3_31,0.014
,,00084.441920,A3_11,0.017
,,00084.517120,A3_31,0.013
,,00084.580000,A3_31,0.225
,,00084.580160,A3_32,0.027
,,00084.584800,A3_31,0.024
,,00084.587280,A3_31,0.014
,,00084.591200,A3_31,0.036
,,00084.594160,A3_31,0.022
,,00084.596720,A3_31,0.017
,,00084.601760,A3_31,0.016
,,00084.604400,A3_31,0.025
,,00084.608160,A3_31,0.021
,,00084.610720,A3_31,0.017
,,00084.614000,A3_31,0.029
,,00084.617760,A3_31,0.016
,,00084.620000,A3_31,0.029
,,00084.622320,A3_31,0.019
,,00084.627760,A3_31,0.025
,,00084.631120,A3_31,0.045
,,00084.633360,A3_31,0.023
,,00084.636400,A3_31,0.027
,,00084.640160,A3_31,0.036
,,00084.642720,A3_31,0.028
,,00084.651120,A3_31,0.025
,,00084.654240,A3_31,0.02
,,00084.660320,A3_31,0.021
,,00084.662720,A3_31,0.028
,,00084.667920,A3_31,0.038
,,00084.670720,A3_31,0.019
,,00084.674560,A3_31,0.026
,,00084.679920,A3_31,0.039
,,00084.682400,A3_31,0.02
,,00084.685760,A3_31,0.178
,,00084.686240,A3_32,0.024
,,00084.691280,A3_31,0.01
,,00084.851280,A3_31,0.015
,,00086.338320,A3_23,0.018
,,00086.364160,A3_43,0.022
,,00086.366480,A3_43,0.026
,,00086.367920,A3_41,0.013
,,00086.368960,A3_43,0.049
,,00086.372000,A3_41,0.014
,,00086.372400,A3_23,0.025
,,00086.374000,A3_43,0.033
,,00086.374080,A3_33,0.017
,,00086.374800,A3_31,0.024
,,00086.375760,A3_23,0.025
,,00086.376560,A3_43,0.034
,,00086.377440,A3_41,0.014
,,00086.377760,A3_33,0.03
,,00086.377920,A3_14,0.038
,,00086.378880,A3_11,0.037
,,00086.378960,A3_23,0.03
,,00086.379200,A3_43,0.057
,,00086.380400,A3_14,0.02
,,00086.381200,A3_41,0.01
,,00086.382000,A3_21,0.019
,,00086.382080,A3_23,0.045
,,00086.382080,A3_43,0.048
,,00086.382720,A3_14,0.05
,,00086.384320,A3_43,0.051
,,00086.384480,A3_31,0.021
,,00086.384560,A3_11,0.054
,,00086.384880,A3_23,0.036
,,00086.386080,A3_44,0.02
,,00086.386240,A3_21,0.023
,,00086.386720,A3_43,0.041
,,00086.386880,A3_14,0.021
,,00086.387200,A3_23,0.026
,,00086.387680,A3_31,0.019
,,00086.388240,A3_11,0.02
,,00086.389120,A3_14,0.045
,,00086.389360,A3_43,0.043
,,00086.389440,A3_34,0.024
,,00086.389520,A3_23,0.054
,,00086.389600,A3_33,0.023
,,00086.389760,A3_44,0.018
,,00086.389920,A3_21,0.016
,,00086.391840,A3_31,0.031
,,00086.391920,A3_11,0.049
,,00086.392160,A3_43,0.049
,,00086.392560,A3_33,0.024
,,00086.392800,A3_14,0.029
,,00086.394000,A3_44,0.015
,,00086.394400,A3_23,0.042
,,00086.394480,A3_43,0.038
,,00086.394560,A3_21,0.028
,,00086.394640,A3_41,0.011
,,00086.395120,A3_14,0.041
,,00086.395680,A3_34,0.022
,,00086.396480,A3_31,0.02
,,00086.396880,A3_11,0.034
,,00086.397680,A3_33,0.022
,,00086.397760,A3_14,0.021
,,00086.398240,A3_43,0.039
,,00086.398720,A3_23,0.028
,,00086.399200,A3_31,0.016
,,00086.399360,A3_12,0.016
,,00086.400080,A3_33,0.022
,,00086.400160,A3_11,0.018
,,00086.400560,A3_14,0.029
,,00086.401200,A3_43,0.037
,,00086.401280,A3_23,0.043
,,00086.401360,A3_34,0.014
,,00086.402960,A3_14,0.036
,,00086.403040,A3_33,0.02
,,00086.403440,A3_43,0.042
,,00086.403920,A3_11,0.044
,,00086.405040,A3_23,0.034
,,00086.405280,A3_33,0.02
,,00086.405920,A3_43,0.047
,,00086.406160,A3_11,0.012
,,00086.406960,A3_14,0.03
,,00086.407280,A3_23,0.037
,,00086.408320,A3_41,0.015
,,00086.408400,A3_21,0.025
,,00086.408880,A3_33,0.018
,,00086.408960,A3_43,0.042
,,00086.409360,A3_14,0.035
,,00086.409920,A3_23,0.021
,,00086.410080,A3_31,0.021
,,00086.410480,A3_11,0.017
,,00086.411600,A3_43,0.031
,,00086.412320,A3_23,0.033
,,00086.412800,A3_44,0.014
,,00086.413520,A3_13,0.017
,,00086.413920,A3_11,0.035
,,00086.414000,A3_33,0.011
,,00086.414240,A3_14,0.019
,,00086.414400,A3_43,0.034
,,00086.414960,A3_23,0.03
,,00086.415120,A3_12,0.017
,,00086.416160,A3_41,0.01
,,00086.416320,A3_33,0.016
,,00086.416800,A3_31,0.017
,,00086.417280,A3_14,0.026
,,00086.417440,A3_43,0.024
,,00086.418000,A3_23,0.026
,,00086.419040,A3_33,0.017
,,00086.420720,A3_23,0.034
,,00086.421680,A3_33,0.016
,,00086.421840,A3_43,0.033
,,00086.422240,A3_21,0.028
,,00086.423040,A3_23,0.018
,,00086.424160,A3_43,0.023
,,00086.426080,A3_14,0.029
,,00086.426640,A3_43,0.04
,,00086.427200,A3_23,0.019
,,00086.428560,A3_33,0.029
,,00086.429520,A3_43,0.024
,,00086.429760,A3_11,0.032
,,00086.429840,A3_14,0.032
,,00086.431280,A3_23,0.024
,,00086.432000,A3_11,0.021
,,00086.433440,A3_43,0.03
,,00086.433680,A3_23,0.04
,,00086.433680,A3_34,0.017
,,00086.433920,A3_14,0.046
,,00086.434160,A3_31,0.028
,,00086.435920,A3_43,0.018
,,00086.436000,A3_23,0.034
,,00086.436080,A3_44,0.017
,,00086.436960,A3_31,0.02
,,00086.437840,A3_14,0.03
,,00086.438240,A3_12,0.017
,,00086.438320,A3_23,0.026
,,00086.438480,A3_43,0.031
,,00086.440480,A3_14,0.04
,,00086.440480,A3_31,0.02
,,00086.440560,A3_23,0.024
,,00086.441840,A3_43,0.021
,,00086.442560,A3_34,0.019
,,00086.442960,A3_41,0.015
,,00086.443040,A3_11,0.035
,,00086.443360,A3_14,0.028
,,00086.443360,A3_23,0.027
,,00086.443600,A3_31,0.018
,,00086.444480,A3_43,0.035
,,00086.446240,A3_33,0.023
,,00086.446640,A3_23,0.023
,,00086.446960,A3_14,0.017
,,00086.447360,A3_43,0.031
,,00086.447360,A3_44,0.016
,,00086.448800,A3_31,0.025
,,00086.449600,A3_23,0.037
,,00086.450080,A3_33,0.015
,,00086.450320,A3_43,0.034
,,00086.450800,A3_14,0.027
,,00086.452320,A3_23,0.024
,,00086.452560,A3_11,0.024
,,00086.454240,A3_43,0.031
,,00086.454960,A3_23,0.027
,,00086.457520,A3_14,0.031
,,00086.457520,A3_43,0.023
,,00086.457600,A3_23,0.018
,,00086.458000,A3_31,0.022
,,00086.458880,A3_33,0.017
,,00086.460080,A3_14,0.027
,,00086.460240,A3_23,0.024
,,00086.462240,A3_43,0.027
,,00086.462560,A3_14,0.025
,,00086.463920,A3_21,0.031
,,00086.464000,A3_33,0.014
,,00086.464000,A3_41,0.011
,,00086.464080,A3_31,0.016
,,00086.464480,A3_23,0.018
,,00086.465440,A3_12,0.016
,,00086.466240,A3_14,0.036
,,00086.469040,A3_43,0.032
,,00086.469200,A3_23,0.029
,,00086.469440,A3_31,0.023
,,00086.470080,A3_14,0.032
,,00086.471360,A3_43,0.028
,,00086.471520,A3_33,0.015
,,00086.472000,A3_23,0.014
,,00086.472720,A3_14,0.019
,,00086.474560,A3_43,0.032
,,00086.475600,A3_23,0.022
,,00086.477920,A3_43,0.021
,,00086.479120,A3_31,0.019
,,00086.479840,A3_14,0.029
,,00086.480720,A3_43,0.033
,,00086.483680,A3_43,0.027
,,00086.484400,A3_11,0.035
,,00086.484560,A3_14,0.023
,,00086.484720,A3_23,0.02
,,00086.485440,A3_21,0.027
,,00086.486480,A3_43,0.051
,,00086.487360,A3_33,0.017
,,00086.487520,A3_23,0.017
,,00086.489200,A3_43,0.016
,,00086.490320,A3_23,0.025
,,00086.490640,A3_14,0.02
,,00086.491680,A3_43,0.023
,,00086.492880,A3_23,0.022
,,00086.494240,A3_43,0.02
,,00086.496320,A3_23,0.027
,,00086.498560,A3_43,0.024
,,00086.499760,A3_33,0.017
,,00086.500160,A3_23,0.012
,,00086.501360,A3_43,0.03
,,00086.502480,A3_23,0.016
,,00086.503040,A3_31,0.025
,,00086.503840,A3_43,0.029
,,00086.508080,A3_14,0.026
,,00086.508080,A3_43,0.029
,,00086.513760,A3_23,0.024
,,00086.515680,A3_33,0.015
,,00086.516480,A3_14,0.022
,,00086.516480,A3_43,0.032
,,00086.516800,A3_31,0.02
,,00086.519680,A3_14,0.036
,,00086.519680,A3_43,0.02
,,00086.526080,A3_43,0.018
,,00086.526800,A3_14,0.022
,,00086.531600,A3_14,0.017
,,00086.533040,A3_23,0.021
,,00086.533920,A3_43,0.024
,,00086.536000,A3_23,0.019
,,00086.537680,A3_33,0.017
,,00086.541520,A3_43,0.03
,,00086.542960,A3_23,0.017
,,00086.544240,A3_14,0.023
,,00086.545840,A3_23,0.022
,,00086.546480,A3_14,0.024
,,00086.549120,A3_31,0.014
,,00086.549920,A3_43,0.022
,,00086.558320,A3_43,0.021
,,00086.562240,A3_31,0.015
,,00086.563680,A3_23,0.019
,,00086.584800,A3_31,0.017
,,00087.715920,A3_31,0.225
,,00087.716080,A3_32,0.024
,,00087.720800,A3_31,0.013
,,00087.724000,A3_31,0.021
,,00087.728000,A3_31,0.016
,,00087.730480,A3_31,0.024
,,00087.732960,A3_31,0.028
,,00087.736000,A3_31,0.028
,,00087.738560,A3_31,0.022
,,00087.741360,A3_31,0.021
,,00087.744400,A3_31,0.026
,,00087.746960,A3_31,0.023
,,00087.751040,A3_31,0.031
,,00087.753920,A3_31,0.019
,,00087.756800,A3_31,0.013
,,00087.759200,A3_31,0.02
,,00087.762160,A3_31,0.024
,,00087.765120,A3_31,0.031
,,00087.768080,A3_31,0.011
,,00087.770720,A3_31,0.029
,,00087.773680,A3_31,0.03
,,00087.776720,A3_31,0.025
,,00087.779520,A3_31,0.028
,,00087.781760,A3_31,0.032
,,00087.785440,A3_31,0.042
,,00087.789280,A3_31,0.023
,,00087.792960,A3_31,0.039
,,00087.796720,A3_31,0.028
,,00087.799840,A3_31,0.032
,,00087.802640,A3_31,0.042
,,00087.808880,A3_31,0.017
,,00087.811120,A3_31,0.026
,,00087.815520,A3_31,0.021
,,00087.818240,A3_31,0.053
,,00087.820960,A3_31,0.05
,,00087.823360,A3_31,0.031
,,00087.827520,A3_31,0.031
,,00087.832560,A3_31,0.019
,,00087.834720,A3_32,0.02
,,00087.836160,A3_31,0.063
,,00087.839920,A3_31,0.008
,,00089.114720,A3_23,0.02
,,00089.137280,A3_23,0.024
,,00089.144160,A3_43,0.036
,,00089.150080,A3_12,0.014
