Investigator,,Time (s),Electrode,Amplitude (mV)
,,00001.230800,C6_31,0.098
,,00001.231360,C6_21,0.017
,,00001.231600,C6_22,0.024
,,00001.231600,C6_24,0.031
,,00001.231760,C6_33,0.019
,,00001.231840,C6_43,0.035
,,00001.232480,C6_23,0.022
,,00001.232800,C6_32,0.029
,,00001.233520,C6_44,0.061
,,00001.233840,C6_24,0.039
,,00001.234000,C6_22,0.016
,,00001.234160,C6_43,0.045
,,00001.234240,C6_31,0.07
,,00001.234560,C6_21,0.018
,,00001.234720,C6_23,0.02
,,00001.236240,C6_24,0.046
,,00001.236320,C6_44,0.045
,,00001.236560,C6_43,0.04
,,00001.236720,C6_32,0.048
,,00001.236960,C6_31,0.064
,,00001.237280,C6_22,0.022
,,00001.237360,C6_23,0.027
,,00001.238400,C6_33,0.037
,,00001.238800,C6_24,0.029
,,00001.238880,C6_44,0.017
,,00001.239360,C6_43,0.031
,,00001.239600,C6_32,0.018
,,00001.239840,C6_12,0.013
,,00001.240080,C6_22,0.025
,,00001.240160,C6_31,0.119
,,00001.240720,C6_11,0.25
,,00001.241120,C6_24,0.024
,,00001.241120,C6_44,0.036
,,00001.241360,C6_21,0.014
,,00001.241440,C6_23,0.029
,,00001.241840,C6_43,0.057
,,00001.242320,C6_32,0.027
,,00001.242320,C6_33,0.044
,,00001.242560,C6_31,0.115
,,00001.242640,C6_22,0.02
,,00001.243520,C6_24,0.048
,,00001.243920,C6_44,0.029
,,00001.244160,C6_21,0.021
,,00001.244480,C6_43,0.018
,,00001.244800,C6_42,0.015
,,00001.245120,C6_11,0.167
,,00001.245200,C6_33,0.08
,,00001.246160,C6_23,0.019
,,00001.246160,C6_44,0.028
,,00001.246640,C6_21,0.031
,,00001.246640,C6_32,0.032
,,00001.246800,C6_24,0.067
,,00001.246800,C6_31,0.083
,,00001.247040,C6_43,0.024
,,00001.248480,C6_11,0.071
,,00001.248880,C6_44,0.025
,,00001.249120,C6_31,0.075
,,00001.249440,C6_32,0.024
,,00001.249600,C6_22,0.026
,,00001.249600,C6_43,0.073
,,00001.250400,C6_24,0.033
,,00001.251120,C6_44,0.021
,,00001.251280,C6_21,0.024
,,00001.251280,C6_23,0.02
,,00001.251600,C6_11,0.019
,,00001.251840,C6_43,0.022
,,00001.252000,C6_31,0.101
,,00001.252000,C6_32,0.03
,,00001.252720,C6_22,0.022
,,00001.253280,C6_24,0.025
,,00001.253680,C6_44,0.024
,,00001.254320,C6_31,0.066
,,00001.254320,C6_43,0.05
,,00001.254800,C6_32,0.022
,,00001.255280,C6_11,0.029
,,00001.255600,C6_24,0.049
,,00001.255760,C6_22,0.027
,,00001.256160,C6_44,0.033
,,00001.257200,C6_32,0.026
,,00001.257280,C6_31,0.04
,,00001.257520,C6_43,0.035
,,00001.258240,C6_24,0.028
,,00001.258880,C6_23,0.015
,,00001.259200,C6_11,0.02
,,00001.259280,C6_21,0.022
,,00001.259520,C6_44,0.035
,,00001.259760,C6_31,0.055
,,00001.259920,C6_43,0.03
,,00001.260560,C6_32,0.029
,,00001.260800,C6_24,0.027
,,00001.262400,C6_11,0.021
,,00001.262400,C6_44,0.027
,,00001.262800,C6_31,0.049
,,00001.263200,C6_43,0.048
,,00001.263360,C6_24,0.037
,,00001.264720,C6_32,0.015
,,00001.264720,C6_44,0.046
,,00001.265200,C6_23,0.021
,,00001.265360,C6_33,0.076
,,00001.265440,C6_21,0.016
,,00001.265760,C6_24,0.024
,,00001.265760,C6_31,0.088
,,00001.265920,C6_43,0.041
,,00001.266720,C6_22,0.028
,,00001.267120,C6_32,0.018
,,00001.267200,C6_44,0.036
,,00001.267440,C6_11,0.027
,,00001.268000,C6_33,0.022
,,00001.268080,C6_42,0.013
,,00001.268240,C6_31,0.111
,,00001.269040,C6_23,0.023
,,00001.269200,C6_24,0.031
,,00001.269840,C6_43,0.045
,,00001.270080,C6_44,0.026
,,00001.270320,C6_22,0.022
,,00001.270560,C6_31,0.05
,,00001.271280,C6_23,0.023
,,00001.271440,C6_21,0.014
,,00001.271600,C6_24,0.037
,,00001.271680,C6_33,0.033
,,00001.271760,C6_32,0.032
,,00001.272080,C6_43,0.018
,,00001.273040,C6_44,0.039
,,00001.273280,C6_31,0.053
,,00001.274080,C6_24,0.031
,,00001.274320,C6_32,0.026
,,00001.274480,C6_43,0.033
,,00001.274960,C6_33,0.077
,,00001.275680,C6_44,0.034
,,00001.275920,C6_31,0.044
,,00001.276080,C6_23,0.02
,,00001.276320,C6_21,0.015
,,00001.276480,C6_11,0.043
,,00001.276800,C6_43,0.02
,,00001.276880,C6_32,0.022
,,00001.277520,C6_24,0.046
,,00001.278160,C6_44,0.027
,,00001.278720,C6_33,0.029
,,00001.279200,C6_11,0.019
,,00001.279200,C6_21,0.02
,,00001.279200,C6_31,0.064
,,00001.279760,C6_24,0.042
,,00001.279760,C6_43,0.026
,,00001.281520,C6_31,0.073
,,00001.281600,C6_33,0.025
,,00001.282160,C6_44,0.031
,,00001.282320,C6_24,0.028
,,00001.283200,C6_23,0.026
,,00001.283360,C6_21,0.019
,,00001.283840,C6_43,0.039
,,00001.284640,C6_31,0.03
,,00001.284720,C6_24,0.026
,,00001.284960,C6_44,0.022
,,00001.285520,C6_32,0.03
,,00001.285760,C6_11,0.022
,,00001.286160,C6_21,0.025
,,00001.286560,C6_43,0.031
,,00001.286720,C6_22,0.023
,,00001.287040,C6_24,0.03
,,00001.287520,C6_44,0.02
,,00001.287840,C6_31,0.062
,,00001.288160,C6_33,0.108
,,00001.288480,C6_32,0.026
,,00001.288640,C6_23,0.024
,,00001.289360,C6_24,0.031
,,00001.290080,C6_31,0.083
,,00001.290320,C6_43,0.029
,,00001.290400,C6_44,0.027
,,00001.291120,C6_32,0.016
,,00001.291200,C6_21,0.022
,,00001.291440,C6_33,0.049
,,00001.291680,C6_24,0.051
,,00001.291840,C6_23,0.02
,,00001.292880,C6_31,0.041
,,00001.292880,C6_44,0.023
,,00001.292960,C6_43,0.048
,,00001.293920,C6_32,0.034
,,00001.294160,C6_24,0.03
,,00001.294240,C6_22,0.014
,,00001.294560,C6_33,0.025
,,00001.294640,C6_23,0.016
,,00001.295280,C6_31,0.054
,,00001.296480,C6_24,0.037
,,00001.296720,C6_44,0.018
,,00001.297280,C6_43,0.035
,,00001.297680,C6_31,0.076
,,00001.298880,C6_24,0.045
,,00001.298960,C6_44,0.033
,,00001.299120,C6_32,0.023
,,00001.299440,C6_21,0.016
,,00001.299440,C6_23,0.017
,,00001.300080,C6_43,0.031
,,00001.301120,C6_24,0.024
,,00001.301120,C6_31,0.029
,,00001.301760,C6_23,0.02
,,00001.302240,C6_32,0.019
,,00001.302240,C6_44,0.028
,,00001.302560,C6_43,0.03
,,00001.303600,C6_24,0.042
,,00001.303680,C6_22,0.017
,,00001.304000,C6_21,0.017
,,00001.304320,C6_31,0.049
,,00001.304720,C6_23,0.021
,,00001.304720,C6_44,0.025
,,00001.305040,C6_32,0.012
,,00001.305120,C6_42,0.017
,,00001.305200,C6_11,0.018
,,00001.305920,C6_24,0.033
,,00001.306240,C6_33,0.025
,,00001.307120,C6_43,0.041
,,00001.307280,C6_23,0.017
,,00001.307360,C6_44,0.025
,,00001.307440,C6_31,0.06
,,00001.307840,C6_32,0.031
,,00001.308640,C6_22,0.017
,,00001.308640,C6_24,0.023
,,00001.309680,C6_43,0.027
,,00001.310000,C6_33,0.073
,,00001.310240,C6_31,0.062
,,00001.310800,C6_44,0.019
,,00001.311680,C6_24,0.053
,,00001.312160,C6_42,0.016
,,00001.312240,C6_43,0.038
,,00001.312320,C6_22,0.027
,,00001.312320,C6_23,0.024
,,00001.312320,C6_32,0.024
,,00001.312960,C6_33,0.029
,,00001.313040,C6_31,0.123
,,00001.313040,C6_44,0.037
,,00001.313920,C6_24,0.027
,,00001.315200,C6_23,0.019
,,00001.315440,C6_33,0.095
,,00001.315600,C6_31,0.072
,,00001.315600,C6_43,0.034
,,00001.315840,C6_44,0.02
,,00001.316000,C6_32,0.017
,,00001.316640,C6_24,0.033
,,00001.317280,C6_21,0.021
,,00001.317680,C6_23,0.018
,,00001.317760,C6_33,0.079
,,00001.318000,C6_43,0.025
,,00001.318160,C6_31,0.045
,,00001.319520,C6_24,0.033
,,00001.319920,C6_44,0.025
,,00001.320400,C6_31,0.062
,,00001.320640,C6_22,0.019
,,00001.320640,C6_43,0.023
,,00001.321440,C6_21,0.025
,,00001.321440,C6_42,0.021
,,00001.322000,C6_23,0.03
,,00001.322000,C6_33,0.025
,,00001.322720,C6_24,0.033
,,00001.322800,C6_31,0.081
,,00001.323840,C6_32,0.03
,,00001.323920,C6_44,0.029
,,00001.324400,C6_21,0.015
,,00001.324400,C6_23,0.014
,,00001.325440,C6_31,0.026
,,00001.325680,C6_43,0.023
,,00001.325840,C6_24,0.027
,,00001.326160,C6_22,0.017
,,00001.326240,C6_44,0.027
,,00001.326800,C6_33,0.066
,,00001.327600,C6_32,0.024
,,00001.327920,C6_31,0.069
,,00001.328240,C6_24,0.041
,,00001.328480,C6_23,0.022
,,00001.328720,C6_43,0.018
,,00001.329120,C6_44,0.027
,,00001.330640,C6_22,0.018
,,00001.330640,C6_32,0.022
,,00001.330720,C6_31,0.053
,,00001.331520,C6_24,0.041
,,00001.331920,C6_23,0.015
,,00001.331920,C6_44,0.017
,,00001.332080,C6_33,0.028
,,00001.333440,C6_31,0.026
,,00001.333920,C6_43,0.024
,,00001.334000,C6_24,0.018
,,00001.334880,C6_33,0.083
,,00001.334960,C6_44,0.018
,,00001.335280,C6_22,0.02
,,00001.336480,C6_24,0.031
,,00001.336880,C6_32,0.03
,,00001.336880,C6_43,0.025
,,00001.337040,C6_31,0.042
,,00001.337680,C6_33,0.03
,,00001.337840,C6_44,0.03
,,00001.338480,C6_21,0.019
,,00001.338800,C6_23,0.024
,,00001.338960,C6_24,0.031
,,00001.339280,C6_31,0.066
,,00001.339360,C6_43,0.02
,,00001.340240,C6_33,0.04
,,00001.340480,C6_32,0.037
,,00001.341600,C6_22,0.017
,,00001.341600,C6_24,0.023
,,00001.341920,C6_44,0.02
,,00001.342240,C6_31,0.045
,,00001.342320,C6_43,0.041
,,00001.342400,C6_21,0.023
,,00001.342720,C6_33,0.062
,,00001.344240,C6_44,0.026
,,00001.344400,C6_32,0.015
,,00001.344800,C6_23,0.02
,,00001.344800,C6_43,0.018
,,00001.344960,C6_24,0.04
,,00001.345040,C6_31,0.031
,,00001.346240,C6_33,0.029
,,00001.346400,C6_22,0.017
,,00001.346640,C6_44,0.024
,,00001.346800,C6_21,0.016
,,00001.347280,C6_24,0.038
,,00001.347280,C6_31,0.03
,,00001.347360,C6_23,0.019
,,00001.347680,C6_32,0.032
,,00001.348080,C6_43,0.025
,,00001.349280,C6_44,0.027
,,00001.349600,C6_11,0.183
,,00001.349600,C6_31,0.041
,,00001.350320,C6_43,0.031
,,00001.350400,C6_24,0.022
,,00001.350560,C6_23,0.026
,,00001.351120,C6_33,0.028
,,00001.351920,C6_31,0.063
,,00001.352560,C6_43,0.029
,,00001.353440,C6_24,0.039
,,00001.353520,C6_23,0.02
,,00001.353840,C6_11,0.067
,,00001.354800,C6_43,0.036
,,00001.355360,C6_31,0.043
,,00001.355600,C6_33,0.022
,,00001.355840,C6_44,0.019
,,00001.355920,C6_24,0.033
,,00001.356720,C6_21,0.015
,,00001.356800,C6_11,0.032
,,00001.357040,C6_32,0.02
,,00001.358080,C6_23,0.019
,,00001.358240,C6_43,0.035
,,00001.358480,C6_31,0.03
,,00001.359120,C6_24,0.028
,,00001.359440,C6_22,0.018
,,00001.360320,C6_44,0.039
,,00001.361040,C6_31,0.04
,,00001.361680,C6_33,0.028
,,00001.361840,C6_24,0.024
,,00001.361920,C6_22,0.019
,,00001.362400,C6_23,0.016
,,00001.363120,C6_43,0.028
,,00001.363840,C6_32,0.013
,,00001.363920,C6_31,0.05
,,00001.364000,C6_44,0.031
,,00001.364480,C6_24,0.036
,,00001.366240,C6_43,0.041
,,00001.366480,C6_23,0.017
,,00001.366960,C6_33,0.068
,,00001.367440,C6_24,0.022
,,00001.367440,C6_32,0.015
,,00001.367440,C6_44,0.025
,,00001.367920,C6_31,0.047
,,00001.368880,C6_23,0.016
,,00001.369840,C6_43,0.023
,,00001.369920,C6_32,0.019
,,00001.370320,C6_24,0.02
,,00001.370400,C6_31,0.043
,,00001.371840,C6_21,0.019
,,00001.372080,C6_44,0.037
,,00001.372480,C6_33,0.075
,,00001.372880,C6_43,0.054
,,00001.373200,C6_31,0.088
,,00001.373360,C6_24,0.026
,,00001.373440,C6_32,0.023
,,00001.374880,C6_44,0.024
,,00001.375440,C6_43,0.018
,,00001.375600,C6_24,0.024
,,00001.375680,C6_31,0.047
,,00001.376880,C6_22,0.02
,,00001.378000,C6_24,0.037
,,00001.378560,C6_31,0.057
,,00001.378880,C6_23,0.021
,,00001.378880,C6_43,0.038
,,00001.379680,C6_44,0.029
,,00001.380240,C6_24,0.036
,,00001.380480,C6_32,0.019
,,00001.380720,C6_33,0.092
,,00001.381760,C6_23,0.018
,,00001.382240,C6_43,0.032
,,00001.382320,C6_31,0.085
,,00001.382400,C6_44,0.033
,,00001.382880,C6_22,0.019
,,00001.383040,C6_32,0.022
,,00001.383440,C6_24,0.028
,,00001.384800,C6_44,0.035
,,00001.384960,C6_31,0.035
,,00001.385600,C6_21,0.014
,,00001.385680,C6_24,0.028
,,00001.386240,C6_43,0.025
,,00001.387200,C6_31,0.07
,,00001.387520,C6_33,0.024
,,00001.388800,C6_22,0.016
,,00001.388800,C6_44,0.021
,,00001.389440,C6_31,0.045
,,00001.389600,C6_24,0.038
,,00001.389840,C6_33,0.026
,,00001.390720,C6_43,0.031
,,00001.392640,C6_23,0.015
,,00001.392640,C6_31,0.06
,,00001.392720,C6_44,0.026
,,00001.393040,C6_24,0.031
,,00001.393280,C6_43,0.026
,,00001.394560,C6_22,0.016
,,00001.395600,C6_31,0.08
,,00001.395600,C6_33,0.028
,,00001.396560,C6_23,0.017
,,00001.396960,C6_24,0.032
,,00001.397280,C6_44,0.022
,,00001.397680,C6_21,0.017
,,00001.397840,C6_33,0.025
,,00001.398000,C6_31,0.056
,,00001.398080,C6_22,0.014
,,00001.399120,C6_43,0.044
,,00001.399200,C6_32,0.028
,,00001.399600,C6_24,0.035
,,00001.400560,C6_44,0.032
,,00001.400880,C6_31,0.049
,,00001.400880,C6_33,0.07
,,00001.401360,C6_43,0.015
,,00001.401920,C6_32,0.032
,,00001.403120,C6_33,0.026
,,00001.403600,C6_23,0.019
,,00001.403680,C6_31,0.064
,,00001.404000,C6_24,0.032
,,00001.404320,C6_43,0.027
,,00001.405200,C6_32,0.015
,,00001.405920,C6_31,0.032
,,00001.406560,C6_33,0.063
,,00001.406800,C6_24,0.026
,,00001.407440,C6_32,0.027
,,00001.407440,C6_44,0.037
,,00001.407760,C6_43,0.048
,,00001.408880,C6_33,0.02
,,00001.409280,C6_31,0.022
,,00001.409440,C6_24,0.02
,,00001.410000,C6_22,0.014
,,00001.410080,C6_23,0.023
,,00001.410560,C6_44,0.026
,,00001.411840,C6_24,0.038
,,00001.411920,C6_31,0.03
,,00001.412000,C6_33,0.085
,,00001.412320,C6_23,0.017
,,00001.413040,C6_34,0.014
,,00001.413280,C6_32,0.014
,,00001.413520,C6_11,0.161
,,00001.414800,C6_24,0.024
,,00001.414880,C6_43,0.024
,,00001.415120,C6_31,0.045
,,00001.415760,C6_32,0.018
,,00001.415840,C6_33,0.066
,,00001.416960,C6_11,0.054
,,00001.417520,C6_24,0.038
,,00001.417600,C6_31,0.058
,,00001.418160,C6_32,0.029
,,00001.418320,C6_43,0.019
,,00001.419520,C6_23,0.021
,,00001.420160,C6_31,0.044
,,00001.420400,C6_24,0.029
,,00001.420480,C6_11,0.021
,,00001.421520,C6_33,0.021
,,00001.422080,C6_44,0.019
,,00001.422480,C6_31,0.05
,,00001.422800,C6_24,0.036
,,00001.423760,C6_11,0.025
,,00001.424160,C6_21,0.019
,,00001.424400,C6_44,0.021
,,00001.424880,C6_31,0.037
,,00001.425120,C6_43,0.051
,,00001.425600,C6_24,0.025
,,00001.426720,C6_44,0.019
,,00001.427120,C6_22,0.023
,,00001.427680,C6_31,0.055
,,00001.428160,C6_21,0.021
,,00001.428480,C6_23,0.014
,,00001.429040,C6_44,0.021
,,00001.429200,C6_24,0.023
,,00001.429760,C6_43,0.021
,,00001.430400,C6_31,0.083
,,00001.431440,C6_23,0.016
,,00001.431440,C6_32,0.017
,,00001.431680,C6_44,0.021
,,00001.432640,C6_33,0.031
,,00001.432720,C6_24,0.039
,,00001.432880,C6_43,0.036
,,00001.433200,C6_31,0.051
,,00001.434400,C6_32,0.017
,,00001.434800,C6_44,0.041
,,00001.435040,C6_24,0.03
,,00001.435440,C6_43,0.027
,,00001.435920,C6_33,0.081
,,00001.436080,C6_31,0.058
,,00001.436960,C6_32,0.037
,,00001.437040,C6_22,0.022
,,00001.437280,C6_44,0.023
,,00001.437680,C6_24,0.018
,,00001.438480,C6_31,0.037
,,00001.439280,C6_43,0.015
,,00001.439440,C6_32,0.011
,,00001.439600,C6_33,0.015
,,00001.439920,C6_23,0.021
,,00001.440240,C6_24,0.039
,,00001.440720,C6_31,0.052
,,00001.440960,C6_44,0.041
,,00001.441760,C6_43,0.039
,,00001.441920,C6_22,0.017
,,00001.442320,C6_32,0.019
,,00001.443120,C6_31,0.046
,,00001.443200,C6_24,0.024
,,00001.444400,C6_33,0.024
,,00001.444800,C6_44,0.028
,,00001.445680,C6_24,0.023
,,00001.445920,C6_31,0.032
,,00001.446400,C6_43,0.022
,,00001.448320,C6_44,0.039
,,00001.448640,C6_32,0.021
,,00001.448640,C6_43,0.023
,,00001.449120,C6_24,0.037
,,00001.449200,C6_31,0.036
,,00001.449360,C6_22,0.023
,,00001.449840,C6_33,0.024
,,00001.450320,C6_11,0.059
,,00001.451120,C6_44,0.019
,,00001.451680,C6_23,0.026
,,00001.452240,C6_24,0.029
,,00001.452240,C6_43,0.043
,,00001.452560,C6_11,0.015
,,00001.452560,C6_31,0.059
,,00001.453440,C6_33,0.025
,,00001.455040,C6_31,0.036
,,00001.455040,C6_43,0.027
,,00001.455520,C6_23,0.014
,,00001.455600,C6_44,0.043
,,00001.455680,C6_24,0.021
,,00001.455920,C6_21,0.02
,,00001.456240,C6_32,0.016
,,00001.457440,C6_43,0.018
,,00001.458000,C6_31,0.057
,,00001.458080,C6_44,0.017
,,00001.458640,C6_32,0.018
,,00001.458880,C6_21,0.02
,,00001.460240,C6_31,0.044
,,00001.460400,C6_33,0.073
,,00001.460960,C6_22,0.018
,,00001.460960,C6_44,0.016
,,00001.461520,C6_24,0.026
,,00001.462080,C6_32,0.021
,,00001.462960,C6_23,0.015
,,00001.462960,C6_31,0.045
,,00001.463360,C6_44,0.025
,,00001.465600,C6_24,0.029
,,00001.465600,C6_31,0.044
,,00001.466240,C6_44,0.018
,,00001.467840,C6_23,0.016
,,00001.469200,C6_44,0.024
,,00001.469760,C6_24,0.021
,,00001.471040,C6_43,0.057
,,00001.471120,C6_31,0.051
,,00001.471280,C6_32,0.014
,,00001.471760,C6_21,0.016
,,00001.472000,C6_24,0.043
,,00001.472160,C6_44,0.019
,,00001.474320,C6_31,0.043
,,00001.474560,C6_44,0.029
,,00001.474720,C6_24,0.03
,,00001.474800,C6_43,0.014
,,00001.475440,C6_23,0.02
,,00001.477040,C6_24,0.033
,,00001.477280,C6_31,0.062
,,00001.478000,C6_44,0.023
,,00001.479520,C6_31,0.032
,,00001.480160,C6_33,0.033
,,00001.480480,C6_32,0.016
,,00001.480480,C6_44,0.014
,,00001.481040,C6_24,0.021
,,00001.481920,C6_31,0.032
,,00001.482240,C6_23,0.015
,,00001.483040,C6_44,0.027
,,00001.483600,C6_24,0.017
,,00001.484880,C6_31,0.033
,,00001.485920,C6_44,0.057
,,00001.486800,C6_24,0.029
,,00001.487440,C6_31,0.056
,,00001.488320,C6_32,0.018
,,00001.488480,C6_44,0.022
,,00001.489200,C6_24,0.018
,,00001.489920,C6_31,0.025
,,00001.490560,C6_33,0.072
,,00001.490800,C6_23,0.016
,,00001.491520,C6_24,0.022
,,00001.492080,C6_32,0.027
,,00001.492080,C6_44,0.016
,,00001.492480,C6_31,0.025
,,00001.492480,C6_43,0.047
,,00001.492800,C6_33,0.046
,,00001.494720,C6_24,0.017
,,00001.494960,C6_31,0.033
,,00001.495280,C6_44,0.035
,,00001.495440,C6_43,0.017
,,00001.495760,C6_22,0.015
,,00001.497200,C6_24,0.018
,,00001.497520,C6_33,0.017
,,00001.497920,C6_43,0.017
,,00001.498480,C6_31,0.043
,,00001.498720,C6_44,0.016
,,00001.499440,C6_24,0.034
,,00001.500080,C6_33,0.035
,,00001.500480,C6_23,0.021
,,00001.501360,C6_31,0.064
,,00001.502000,C6_43,0.045
,,00001.502240,C6_24,0.021
,,00001.502560,C6_22,0.017
,,00001.504160,C6_44,0.042
,,00001.504480,C6_31,0.029
,,00001.504640,C6_24,0.02
,,00001.506080,C6_43,0.019
,,00001.506880,C6_44,0.019
,,00001.507200,C6_31,0.043
,,00001.507680,C6_24,0.015
,,00001.507920,C6_32,0.03
,,00001.509920,C6_24,0.016
,,00001.510000,C6_43,0.018
,,00001.510640,C6_31,0.045
,,00001.513440,C6_43,0.019
,,00001.513440,C6_44,0.037
,,00001.513680,C6_33,0.053
,,00001.513840,C6_24,0.019
,,00001.515760,C6_31,0.057
,,00001.516400,C6_24,0.024
,,00001.516800,C6_33,0.081
,,00001.517360,C6_43,0.019
,,00001.518720,C6_31,0.029
,,00001.519200,C6_24,0.036
,,00001.521520,C6_23,0.017
,,00001.522240,C6_31,0.039
,,00001.522400,C6_24,0.029
,,00001.524080,C6_43,0.023
,,00001.524480,C6_31,0.028
,,00001.526480,C6_44,0.036
,,00001.526880,C6_24,0.03
,,00001.527600,C6_31,0.028
,,00001.529680,C6_23,0.016
,,00001.529920,C6_24,0.026
,,00001.531280,C6_33,0.018
,,00001.531840,C6_31,0.037
,,00001.533840,C6_24,0.021
,,00001.534880,C6_33,0.039
,,00001.536960,C6_31,0.043
,,00001.537440,C6_44,0.02
,,00001.537520,C6_24,0.018
,,00001.537760,C6_43,0.023
,,00001.539280,C6_31,0.039
,,00001.540240,C6_24,0.03
,,00001.540800,C6_44,0.027
,,00001.542400,C6_31,0.07
,,00001.543520,C6_44,0.045
,,00001.544320,C6_24,0.02
,,00001.544800,C6_43,0.02
,,00001.545120,C6_33,0.023
,,00001.545360,C6_31,0.026
,,00001.545920,C6_44,0.021
,,00001.547680,C6_32,0.025
,,00001.548160,C6_24,0.028
,,00001.548160,C6_43,0.021
,,00001.548240,C6_44,0.026
,,00001.548560,C6_31,0.025
,,00001.551280,C6_31,0.031
,,00001.551520,C6_24,0.039
,,00001.552160,C6_32,0.019
,,00001.553280,C6_44,0.031
,,00001.553520,C6_31,0.034
,,00001.554880,C6_23,0.018
,,00001.555200,C6_43,0.056
,,00001.555280,C6_24,0.023
,,00001.555840,C6_44,0.042
,,00001.556000,C6_31,0.033
,,00001.557600,C6_43,0.021
,,00001.557760,C6_24,0.033
,,00001.557920,C6_32,0.02
,,00001.558400,C6_44,0.024
,,00001.558800,C6_31,0.023
,,00001.560880,C6_24,0.018
,,00001.562000,C6_44,0.016
,,00001.562240,C6_31,0.035
,,00001.564480,C6_43,0.025
,,00001.564560,C6_31,0.057
,,00001.564880,C6_32,0.025
,,00001.565280,C6_44,0.046
,,00001.565360,C6_24,0.02
,,00001.566880,C6_31,0.049
,,00001.567040,C6_43,0.044
,,00001.568880,C6_44,0.021
,,00001.570480,C6_33,0.061
,,00001.571200,C6_44,0.024
,,00001.572000,C6_24,0.028
,,00001.574320,C6_31,0.033
,,00001.575440,C6_24,0.02
,,00001.577040,C6_43,0.019
,,00001.581120,C6_31,0.032
,,00001.581600,C6_24,0.021
,,00001.582960,C6_44,0.046
,,00001.585600,C6_23,0.012
,,00001.587920,C6_24,0.016
,,00001.594800,C6_32,0.016
,,00001.599840,C6_31,0.017
,,00001.605360,C6_24,0.017
,,00001.608080,C6_31,0.021
,,00001.611040,C6_24,0.019
