Investigator,,Time (s),Electrode,Amplitude (mV)
,,00047.644160,B2_23,0.033
,,00047.644320,B2_42,0.026
,,00047.644720,B2_34,0.022
,,00047.644960,B2_12,0.021
,,00047.645600,B2_14,0.031
,,00047.646320,B2_22,0.044
,,00047.646480,B2_21,0.019
,,00047.646640,B2_43,0.024
,,00047.646880,B2_13,0.038
,,00047.647440,B2_42,0.027
,,00047.647920,B2_14,0.019
,,00047.648240,B2_32,0.025
,,00047.648320,B2_23,0.025
,,00047.648640,B2_33,0.022
,,00047.648880,B2_34,0.031
,,00047.648960,B2_21,0.021
,,00047.650960,B2_13,0.091
,,00047.650960,B2_14,0.02
,,00047.651440,B2_23,0.027
,,00047.652080,B2_43,0.03
,,00047.652400,B2_21,0.029
,,00047.653600,B2_33,0.03
,,00047.653840,B2_13,0.036
,,00047.654640,B2_21,0.031
,,00047.654720,B2_14,0.015
,,00047.655120,B2_12,0.042
,,00047.655520,B2_22,0.036
,,00047.656160,B2_33,0.022
,,00047.657040,B2_43,0.027
,,00047.657120,B2_13,0.027
,,00047.658080,B2_12,0.022
,,00047.658960,B2_32,0.025
,,00047.659760,B2_22,0.025
,,00047.659760,B2_33,0.026
,,00047.660720,B2_21,0.017
,,00047.661200,B2_32,0.027
,,00047.661360,B2_43,0.02
,,00047.662080,B2_22,0.019
,,00047.662560,B2_13,0.027
,,00047.664160,B2_14,0.018
,,00047.664240,B2_21,0.028
,,00047.664240,B2_42,0.027
,,00047.664400,B2_23,0.028
,,00047.664480,B2_22,0.03
,,00047.664480,B2_43,0.024
,,00047.664880,B2_13,0.059
,,00047.666080,B2_12,0.023
,,00047.666800,B2_21,0.021
,,00047.666800,B2_32,0.026
,,00047.667120,B2_22,0.042
,,00047.667120,B2_33,0.037
,,00047.667760,B2_13,0.037
,,00047.667840,B2_34,0.015
,,00047.669280,B2_43,0.025
,,00047.669760,B2_22,0.045
,,00047.670480,B2_33,0.027
,,00047.670720,B2_13,0.023
,,00047.670800,B2_14,0.026
,,00047.671360,B2_34,0.03
,,00047.671680,B2_23,0.024
,,00047.672000,B2_11,0.025
,,00047.672240,B2_22,0.061
,,00047.672240,B2_43,0.022
,,00047.672640,B2_21,0.041
,,00047.672880,B2_33,0.027
,,00047.673120,B2_13,0.066
,,00047.674080,B2_14,0.014
,,00047.674080,B2_34,0.02
,,00047.674960,B2_22,0.026
,,00047.675040,B2_21,0.022
,,00047.676480,B2_33,0.025
,,00047.677200,B2_13,0.027
,,00047.677280,B2_23,0.036
,,00047.677520,B2_43,0.021
,,00047.678160,B2_22,0.037
,,00047.679840,B2_13,0.03
,,00047.679920,B2_12,0.026
,,00047.680080,B2_23,0.027
,,00047.680560,B2_42,0.045
,,00047.681600,B2_21,0.02
,,00047.682080,B2_34,0.019
,,00047.682320,B2_13,0.02
,,00047.682640,B2_23,0.031
,,00047.684320,B2_34,0.022
,,00047.685200,B2_14,0.018
,,00047.685360,B2_21,0.03
,,00047.685920,B2_13,0.062
,,00047.686000,B2_22,0.059
,,00047.686640,B2_33,0.019
,,00047.686800,B2_42,0.022
,,00047.688000,B2_21,0.022
,,00047.688000,B2_34,0.017
,,00047.688160,B2_13,0.029
,,00047.688640,B2_43,0.027
,,00047.689120,B2_22,0.037
,,00047.690080,B2_32,0.038
,,00047.690320,B2_33,0.02
,,00047.690640,B2_21,0.018
,,00047.691200,B2_12,0.029
,,00047.691360,B2_14,0.019
,,00047.691440,B2_13,0.035
,,00047.691600,B2_44,0.078
,,00047.691920,B2_22,0.028
,,00047.692000,B2_23,0.03
,,00047.692960,B2_21,0.02
,,00047.694080,B2_12,0.076
,,00047.694480,B2_13,0.015
,,00047.695280,B2_33,0.023
,,00047.695760,B2_34,0.041
,,00047.696320,B2_22,0.04
,,00047.696480,B2_42,0.035
,,00047.696880,B2_21,0.02
,,00047.697120,B2_12,0.022
,,00047.697520,B2_43,0.029
,,00047.697600,B2_14,0.026
,,00047.698000,B2_33,0.013
,,00047.698080,B2_13,0.087
,,00047.698240,B2_34,0.019
,,00047.698720,B2_22,0.041
,,00047.700240,B2_33,0.026
,,00047.700480,B2_21,0.029
,,00047.700880,B2_43,0.024
,,00047.700960,B2_14,0.013
,,00047.701120,B2_13,0.025
,,00047.701440,B2_32,0.018
,,00047.702320,B2_22,0.038
,,00047.703440,B2_13,0.021
,,00047.704000,B2_33,0.03
,,00047.704080,B2_21,0.023
,,00047.704400,B2_14,0.036
,,00047.704960,B2_34,0.026
,,00047.705040,B2_22,0.025
,,00047.705280,B2_32,0.035
,,00047.705360,B2_12,0.043
,,00047.705360,B2_43,0.027
,,00047.705920,B2_13,0.042
,,00047.706640,B2_14,0.022
,,00047.707840,B2_32,0.027
,,00047.707920,B2_33,0.035
,,00047.708240,B2_21,0.032
,,00047.708560,B2_22,0.029
,,00047.709120,B2_12,0.021
,,00047.709200,B2_13,0.028
,,00047.709200,B2_43,0.029
,,00047.709280,B2_23,0.026
,,00047.709360,B2_34,0.031
,,00047.710960,B2_21,0.04
,,00047.711040,B2_33,0.019
,,00047.711600,B2_13,0.038
,,00047.712080,B2_22,0.038
,,00047.713600,B2_12,0.022
,,00047.713600,B2_42,0.034
,,00047.714160,B2_13,0.015
,,00047.714400,B2_22,0.029
,,00047.714560,B2_14,0.012
,,00047.714560,B2_21,0.026
,,00047.717040,B2_33,0.018
,,00047.717120,B2_34,0.038
,,00047.717200,B2_13,0.019
,,00047.717600,B2_22,0.037
,,00047.717680,B2_43,0.019
,,00047.719120,B2_21,0.04
,,00047.719680,B2_33,0.024
,,00047.720160,B2_13,0.021
,,00047.720400,B2_22,0.041
,,00047.721520,B2_21,0.019
,,00047.721760,B2_43,0.02
,,00047.722400,B2_11,0.032
,,00047.722480,B2_13,0.021
,,00047.722880,B2_14,0.017
,,00047.723120,B2_44,0.074
,,00047.723760,B2_21,0.027
,,00047.725760,B2_22,0.021
,,00047.725920,B2_11,0.018
,,00047.726240,B2_34,0.019
,,00047.726880,B2_21,0.019
,,00047.728320,B2_11,0.082
,,00047.728480,B2_34,0.021
,,00047.729040,B2_13,0.07
,,00047.729200,B2_21,0.04
,,00047.729280,B2_33,0.018
,,00047.731120,B2_14,0.017
,,00047.731760,B2_11,0.07
,,00047.731760,B2_22,0.057
,,00047.731760,B2_23,0.023
,,00047.732000,B2_43,0.016
,,00047.732640,B2_21,0.018
,,00047.734960,B2_11,0.101
,,00047.735520,B2_34,0.022
,,00047.735760,B2_13,0.019
,,00047.737200,B2_11,0.028
,,00047.737600,B2_21,0.033
,,00047.738320,B2_22,0.046
,,00047.739920,B2_33,0.014
,,00047.740240,B2_11,0.028
,,00047.740240,B2_13,0.042
,,00047.740960,B2_22,0.027
,,00047.741360,B2_34,0.023
,,00047.741520,B2_23,0.024
,,00047.742400,B2_14,0.02
,,00047.742480,B2_11,0.021
,,00047.743200,B2_21,0.023
,,00047.744800,B2_23,0.018
,,00047.745440,B2_22,0.025
,,00047.745520,B2_21,0.043
,,00047.746000,B2_12,0.092
,,00047.747040,B2_11,0.024
,,00047.747040,B2_43,0.023
,,00047.747600,B2_13,0.03
,,00047.748000,B2_22,0.024
,,00047.748400,B2_42,0.057
,,00047.748720,B2_21,0.027
,,00047.749600,B2_33,0.028
,,00047.750320,B2_11,0.091
,,00047.750880,B2_14,0.019
,,00047.751600,B2_23,0.022
,,00047.752320,B2_13,0.024
,,00047.752400,B2_21,0.02
,,00047.752960,B2_42,0.022
,,00047.753280,B2_12,0.03
,,00047.753520,B2_11,0.03
,,00047.753920,B2_33,0.026
,,00047.754080,B2_14,0.017
,,00047.755120,B2_34,0.02
,,00047.755360,B2_13,0.012
,,00047.755440,B2_21,0.019
,,00047.756160,B2_32,0.038
,,00047.756800,B2_14,0.02
,,00047.756800,B2_43,0.024
,,00047.757120,B2_11,0.028
,,00047.757520,B2_33,0.018
,,00047.757520,B2_34,0.027
,,00047.757840,B2_21,0.046
,,00047.759200,B2_13,0.039
,,00047.760080,B2_22,0.045
,,00047.760160,B2_42,0.023
,,00047.760240,B2_21,0.028
,,00047.762720,B2_13,0.025
,,00047.762720,B2_21,0.033
,,00047.763040,B2_34,0.024
,,00047.763360,B2_42,0.018
,,00047.763680,B2_22,0.037
,,00047.764960,B2_44,0.079
,,00047.765360,B2_21,0.024
,,00047.766240,B2_22,0.029
,,00047.766640,B2_33,0.019
,,00047.767200,B2_14,0.012
,,00047.767680,B2_21,0.035
,,00047.768240,B2_34,0.029
,,00047.769120,B2_22,0.02
,,00047.770000,B2_21,0.029
,,00047.770160,B2_33,0.021
,,00047.770240,B2_43,0.022
,,00047.770800,B2_34,0.015
,,00047.770960,B2_13,0.046
,,00047.772160,B2_23,0.026
,,00047.772560,B2_22,0.036
,,00047.772640,B2_43,0.02
,,00047.773280,B2_12,0.027
,,00047.773520,B2_32,0.032
,,00047.773760,B2_14,0.023
,,00047.774000,B2_34,0.018
,,00047.774640,B2_21,0.027
,,00047.774800,B2_13,0.019
,,00047.775120,B2_23,0.032
,,00047.775840,B2_22,0.032
,,00047.776480,B2_33,0.023
,,00047.777520,B2_21,0.019
,,00047.778480,B2_42,0.03
,,00047.778960,B2_13,0.033
,,00047.779680,B2_33,0.025
,,00047.780000,B2_22,0.047
,,00047.780640,B2_34,0.019
,,00047.781520,B2_21,0.019
,,00047.781680,B2_12,0.097
,,00047.781920,B2_13,0.022
,,00047.783840,B2_34,0.018
,,00047.784320,B2_21,0.026
,,00047.784480,B2_13,0.026
,,00047.785120,B2_43,0.026
,,00047.785520,B2_22,0.026
,,00047.785840,B2_14,0.015
,,00047.786720,B2_21,0.019
,,00047.787120,B2_13,0.101
,,00047.787600,B2_34,0.026
,,00047.789520,B2_32,0.029
,,00047.790000,B2_33,0.031
,,00047.790560,B2_13,0.067
,,00047.790960,B2_34,0.015
,,00047.791920,B2_22,0.032
,,00047.791920,B2_23,0.027
,,00047.792240,B2_33,0.027
,,00047.793760,B2_13,0.033
,,00047.793760,B2_43,0.026
,,00047.794400,B2_22,0.048
,,00047.794480,B2_34,0.018
,,00047.795120,B2_33,0.022
,,00047.796000,B2_13,0.031
,,00047.796400,B2_21,0.019
,,00047.796960,B2_22,0.023
,,00047.797840,B2_44,0.073
,,00047.798480,B2_13,0.024
,,00047.798480,B2_32,0.026
,,00047.799680,B2_22,0.035
,,00047.800160,B2_44,0.022
,,00047.800480,B2_14,0.012
,,00047.800800,B2_21,0.042
,,00047.800800,B2_34,0.027
,,00047.800960,B2_13,0.054
,,00047.801120,B2_32,0.022
,,00047.801840,B2_33,0.035
,,00047.803280,B2_23,0.018
,,00047.803840,B2_21,0.019
,,00047.804480,B2_34,0.026
,,00047.805040,B2_12,0.087
,,00047.806880,B2_34,0.02
,,00047.807680,B2_12,0.028
,,00047.808480,B2_42,0.018
,,00047.810400,B2_34,0.021
,,00047.810720,B2_43,0.03
,,00047.810880,B2_21,0.018
,,00047.810880,B2_33,0.015
,,00047.811200,B2_14,0.023
,,00047.812160,B2_12,0.026
,,00047.812560,B2_13,0.026
,,00047.812800,B2_22,0.021
,,00047.815360,B2_21,0.025
,,00047.818080,B2_21,0.026
,,00047.825280,B2_43,0.029
,,00047.825680,B2_22,0.036
,,00047.829600,B2_23,0.016
,,00047.830160,B2_22,0.025
,,00047.836000,B2_44,0.068
,,00047.840080,B2_13,0.023
,,00047.842480,B2_22,0.023
,,00047.844560,B2_32,0.024
,,00047.851680,B2_33,0.021
,,00047.855360,B2_22,0.02
,,00047.855680,B2_12,0.09
,,00047.858640,B2_21,0.026
,,00047.863120,B2_12,0.055
,,00047.868160,B2_21,0.02
,,00047.870960,B2_44,0.071
,,00047.879840,B2_34,0.025
,,00047.881520,B2_13,0.033
,,00047.909280,B2_34,0.024
,,00047.911200,B2_12,0.097
,,00047.917840,B2_13,0.032
,,00047.930560,B2_44,0.058
,,00047.996960,B2_44,0.069
,,00048.068640,B2_44,0.07
,,00048.133680,B2_44,0.069
,,00048.205600,B2_44,0.075
,,00048.270800,B2_44,0.068
,,00048.308480,B2_31,0.058
,,00048.308640,B2_21,0.029
,,00048.311040,B2_21,0.012
,,00048.344960,B2_44,0.067
,,00048.378640,B2_31,0.027
,,00048.400400,B2_31,0.026
,,00048.423680,B2_44,0.074
,,00048.424320,B2_31,0.019
,,00048.426880,B2_31,0.021
,,00048.438800,B2_31,0.021
,,00048.461760,B2_31,0.016
,,00048.480480,B2_31,0.023
,,00048.492400,B2_31,0.019
,,00048.504720,B2_31,0.023
,,00048.504720,B2_44,0.075
,,00048.517600,B2_31,0.064
,,00048.517760,B2_21,0.02
,,00048.520320,B2_21,0.014
,,00048.567680,B2_44,0.076
,,00048.620720,B2_44,0.065
,,00048.708080,B2_44,0.075
,,00048.782720,B2_44,0.071
,,00048.854320,B2_44,0.075
,,00048.928320,B2_44,0.071
,,00049.000000,B2_44,0.074
,,00049.078800,B2_44,0.071
,,00049.153680,B2_44,0.072
,,00049.225760,B2_44,0.073
,,00049.300480,B2_44,0.081
,,00049.375680,B2_44,0.073
,,00049.449760,B2_44,0.071
,,00049.522560,B2_44,0.073
,,00049.524800,B2_44,0.021
,,00049.588560,B2_44,0.076
,,00049.657760,B2_44,0.076
,,00049.732640,B2_44,0.069
,,00049.811120,B2_44,0.067
,,00049.891120,B2_44,0.075
,,00049.952880,B2_44,0.077
,,00050.020640,B2_32,0.02
,,00050.039360,B2_44,0.071
,,00050.134000,B2_44,0.08
,,00050.207040,B2_44,0.072
,,00050.272480,B2_44,0.082
,,00050.333440,B2_44,0.076
,,00050.404400,B2_44,0.08
,,00050.472400,B2_44,0.075
,,00050.541280,B2_44,0.07
,,00050.543680,B2_44,0.023
,,00050.616720,B2_44,0.071
,,00050.699440,B2_44,0.081
,,00050.769040,B2_44,0.064
,,00050.853200,B2_44,0.066
,,00050.928320,B2_44,0.075
,,00050.994640,B2_44,0.078
,,00051.054240,B2_44,0.07
,,00051.140400,B2_44,0.081
,,00051.211760,B2_44,0.069
,,00051.296240,B2_44,0.072
,,00051.298720,B2_44,0.018
,,00051.367120,B2_44,0.075
,,00051.444640,B2_44,0.078
,,00051.518880,B2_44,0.072
,,00051.552400,B2_31,0.057
,,00051.552480,B2_21,0.029
,,00051.554800,B2_21,0.012
,,00051.594400,B2_44,0.08
,,00051.645200,B2_31,0.013
,,00051.664480,B2_31,0.026
,,00051.676880,B2_44,0.072
,,00051.680720,B2_31,0.016
,,00051.701360,B2_31,0.027
,,00051.703920,B2_31,0.024
,,00051.709440,B2_31,0.014
,,00051.736320,B2_31,0.021
,,00051.738960,B2_44,0.079
,,00051.749440,B2_31,0.018
,,00051.760000,B2_31,0.022
,,00051.763440,B2_31,0.057
,,00051.763520,B2_21,0.026
,,00051.765840,B2_21,0.009
,,00051.766960,B2_31,0.019
,,00051.809680,B2_44,0.08
,,00051.879600,B2_44,0.071
,,00051.954880,B2_44,0.077
,,00052.028000,B2_44,0.077
,,00052.046640,B2_12,0.127
,,00052.047840,B2_43,0.036
,,00052.048560,B2_22,0.05
,,00052.048880,B2_12,0.017
,,00052.050240,B2_33,0.03
,,00052.051200,B2_22,0.02
,,00052.051600,B2_34,0.033
,,00052.052000,B2_42,0.04
,,00052.052640,B2_43,0.029
,,00052.053040,B2_33,0.026
,,00052.054240,B2_13,0.022
,,00052.054240,B2_34,0.03
,,00052.054960,B2_12,0.028
,,00052.055360,B2_23,0.032
,,00052.055600,B2_33,0.021
,,00052.056720,B2_21,0.017
,,00052.056880,B2_22,0.047
,,00052.057040,B2_14,0.014
,,00052.057200,B2_34,0.031
,,00052.057440,B2_43,0.018
,,00052.057840,B2_23,0.019
,,00052.057920,B2_33,0.024
,,00052.060000,B2_13,0.038
,,00052.060000,B2_43,0.027
,,00052.060800,B2_12,0.125
,,00052.061360,B2_34,0.028
,,00052.061680,B2_22,0.062
,,00052.061840,B2_33,0.025
,,00052.062240,B2_44,0.078
,,00052.062640,B2_14,0.022
,,00052.063520,B2_12,0.018
,,00052.063520,B2_21,0.021
,,00052.063840,B2_13,0.03
,,00052.064400,B2_43,0.036
,,00052.064560,B2_22,0.033
,,00052.064720,B2_34,0.031
,,00052.064880,B2_42,0.03
,,00052.066080,B2_12,0.082
,,00052.066160,B2_33,0.043
,,00052.066320,B2_23,0.03
,,00052.066560,B2_13,0.02
,,00052.066800,B2_21,0.019
,,00052.067200,B2_34,0.014
,,00052.067440,B2_22,0.035
,,00052.067440,B2_43,0.028
,,00052.068400,B2_33,0.014
,,00052.068880,B2_12,0.02
,,00052.068880,B2_23,0.034
,,00052.069600,B2_34,0.018
,,00052.069920,B2_13,0.022
,,00052.070080,B2_22,0.046
,,00052.070400,B2_43,0.051
,,00052.070720,B2_33,0.034
,,00052.071200,B2_21,0.025
,,00052.072240,B2_12,0.042
,,00052.072480,B2_22,0.028
,,00052.072800,B2_43,0.035
,,00052.073440,B2_34,0.029
,,00052.073520,B2_33,0.029
,,00052.073600,B2_44,0.031
,,00052.073840,B2_13,0.033
,,00052.074800,B2_12,0.035
,,00052.075040,B2_22,0.031
,,00052.075520,B2_23,0.027
,,00052.075760,B2_33,0.025
,,00052.077280,B2_34,0.028
,,00052.077360,B2_22,0.054
,,00052.079360,B2_43,0.031
,,00052.079520,B2_33,0.024
,,00052.079600,B2_13,0.051
,,00052.079760,B2_34,0.033
,,00052.081200,B2_42,0.016
,,00052.081840,B2_21,0.03
,,00052.082160,B2_33,0.024
,,00052.082160,B2_34,0.035
,,00052.082320,B2_14,0.015
,,00052.082560,B2_13,0.059
,,00052.082800,B2_12,0.054
,,00052.082800,B2_22,0.044
,,00052.083200,B2_23,0.019
,,00052.083520,B2_44,0.034
,,00052.083760,B2_32,0.023
,,00052.084320,B2_21,0.018
,,00052.085040,B2_43,0.029
,,00052.085120,B2_13,0.023
,,00052.085200,B2_22,0.055
,,00052.085440,B2_14,0.027
,,00052.086000,B2_33,0.039
,,00052.086400,B2_12,0.042
,,00052.086640,B2_34,0.026
,,00052.086720,B2_42,0.037
,,00052.087360,B2_13,0.075
,,00052.087680,B2_23,0.031
,,00052.087760,B2_14,0.023
,,00052.088320,B2_33,0.028
,,00052.088480,B2_22,0.073
,,00052.088480,B2_44,0.077
,,00052.089440,B2_21,0.031
,,00052.089920,B2_13,0.072
,,00052.090240,B2_23,0.024
,,00052.090560,B2_33,0.044
,,00052.091280,B2_14,0.027
,,00052.091280,B2_22,0.02
,,00052.092080,B2_34,0.023
,,00052.092240,B2_21,0.021
,,00052.092400,B2_42,0.023
,,00052.092560,B2_12,0.023
,,00052.093200,B2_13,0.153
,,00052.093440,B2_23,0.034
,,00052.093680,B2_14,0.024
,,00052.093760,B2_33,0.057
,,00052.094080,B2_22,0.044
,,00052.094960,B2_12,0.026
,,00052.095680,B2_11,0.018
,,00052.095760,B2_34,0.031
,,00052.095920,B2_14,0.036
,,00052.095920,B2_23,0.029
,,00052.096240,B2_21,0.027
,,00052.096640,B2_22,0.022
,,00052.096640,B2_44,0.027
,,00052.096720,B2_13,0.031
,,00052.097200,B2_33,0.012
,,00052.097600,B2_12,0.073
,,00052.098960,B2_21,0.043
,,00052.099120,B2_14,0.016
,,00052.099440,B2_22,0.046
,,00052.099440,B2_34,0.024
,,00052.100000,B2_13,0.03
,,00052.100560,B2_33,0.045
,,00052.101440,B2_14,0.034
,,00052.102080,B2_21,0.026
,,00052.102640,B2_43,0.022
,,00052.103120,B2_13,0.113
,,00052.103120,B2_34,0.019
,,00052.103440,B2_33,0.013
,,00052.103600,B2_22,0.048
,,00052.103680,B2_12,0.037
,,00052.103840,B2_32,0.028
,,00052.104480,B2_23,0.027
,,00052.105120,B2_21,0.015
,,00052.105920,B2_33,0.04
,,00052.106000,B2_14,0.013
,,00052.106640,B2_22,0.038
,,00052.106800,B2_13,0.04
,,00052.106960,B2_43,0.026
,,00052.107040,B2_34,0.025
,,00052.107120,B2_12,0.035
,,00052.107760,B2_21,0.037
,,00052.108320,B2_14,0.022
,,00052.108400,B2_23,0.038
,,00052.108400,B2_33,0.046
,,00052.108720,B2_42,0.033
,,00052.109440,B2_22,0.061
,,00052.109760,B2_13,0.029
,,00052.110000,B2_11,0.023
,,00052.110400,B2_21,0.034
,,00052.110960,B2_23,0.024
,,00052.111040,B2_34,0.034
,,00052.111360,B2_32,0.023
,,00052.112000,B2_13,0.055
,,00052.112240,B2_14,0.02
,,00052.112720,B2_21,0.027
,,00052.112880,B2_11,0.116
,,00052.113760,B2_23,0.033
,,00052.113840,B2_22,0.05
,,00052.114320,B2_32,0.02
,,00052.114400,B2_44,0.048
,,00052.114720,B2_13,0.031
,,00052.115120,B2_43,0.028
,,00052.115360,B2_33,0.04
,,00052.115440,B2_21,0.046
,,00052.115600,B2_11,0.05
,,00052.115760,B2_14,0.022
,,00052.116320,B2_12,0.031
,,00052.116960,B2_13,0.031
,,00052.117520,B2_22,0.047
,,00052.117920,B2_11,0.124
,,00052.118080,B2_33,0.019
,,00052.118160,B2_21,0.04
,,00052.118640,B2_23,0.041
,,00052.119680,B2_32,0.021
,,00052.119840,B2_13,0.086
,,00052.120240,B2_12,0.024
,,00052.120240,B2_22,0.037
,,00052.120480,B2_42,0.048
,,00052.120880,B2_11,0.029
,,00052.120880,B2_33,0.048
,,00052.121040,B2_21,0.031
,,00052.121360,B2_14,0.02
,,00052.121520,B2_23,0.029
,,00052.122160,B2_34,0.027
,,00052.122480,B2_22,0.033
,,00052.123360,B2_12,0.055
,,00052.123440,B2_13,0.032
,,00052.123680,B2_11,0.055
,,00052.124000,B2_14,0.022
,,00052.124160,B2_33,0.019
,,00052.124800,B2_43,0.023
,,00052.124880,B2_22,0.025
,,00052.124960,B2_42,0.037
,,00052.125840,B2_13,0.069
,,00052.126240,B2_23,0.023
,,00052.126320,B2_11,0.046
,,00052.126720,B2_21,0.023
,,00052.127120,B2_12,0.022
,,00052.127360,B2_42,0.023
,,00052.127520,B2_43,0.029
,,00052.128000,B2_44,0.063
,,00052.128240,B2_33,0.021
,,00052.128480,B2_14,0.025
,,00052.129280,B2_13,0.072
,,00052.129280,B2_21,0.028
,,00052.129360,B2_23,0.031
,,00052.129440,B2_34,0.022
,,00052.130080,B2_22,0.034
,,00052.130320,B2_43,0.027
,,00052.130880,B2_11,0.033
,,00052.131360,B2_12,0.029
,,00052.131680,B2_21,0.026
,,00052.131920,B2_42,0.045
,,00052.132000,B2_13,0.027
,,00052.132000,B2_33,0.023
,,00052.132800,B2_43,0.028
,,00052.133040,B2_14,0.035
,,00052.133920,B2_22,0.054
,,00052.134560,B2_34,0.03
,,00052.134720,B2_11,0.042
,,00052.134720,B2_33,0.027
,,00052.135680,B2_23,0.02
,,00052.135920,B2_21,0.022
,,00052.136240,B2_22,0.043
,,00052.136320,B2_14,0.028
,,00052.136880,B2_13,0.032
,,00052.137120,B2_32,0.021
,,00052.137280,B2_34,0.023
,,00052.137440,B2_33,0.034
,,00052.137920,B2_11,0.017
,,00052.137920,B2_12,0.043
,,00052.138240,B2_23,0.023
,,00052.138480,B2_22,0.054
,,00052.138480,B2_43,0.021
,,00052.138560,B2_14,0.018
,,00052.139120,B2_13,0.02
,,00052.139280,B2_21,0.046
,,00052.141280,B2_12,0.025
,,00052.141840,B2_21,0.028
,,00052.141920,B2_13,0.038
,,00052.142000,B2_34,0.032
,,00052.142320,B2_32,0.028
,,00052.142480,B2_22,0.045
,,00052.142880,B2_23,0.018
,,00052.143440,B2_11,0.029
,,00052.144160,B2_13,0.063
,,00052.144480,B2_34,0.026
,,00052.144960,B2_21,0.029
,,00052.145760,B2_14,0.029
,,00052.146480,B2_13,0.025
,,00052.146560,B2_22,0.04
,,00052.147200,B2_11,0.104
,,00052.147520,B2_33,0.052
,,00052.147840,B2_23,0.028
,,00052.148000,B2_43,0.02
,,00052.148080,B2_34,0.031
,,00052.149040,B2_12,0.031
,,00052.149600,B2_21,0.03
,,00052.149760,B2_13,0.112
,,00052.149920,B2_22,0.035
,,00052.149920,B2_33,0.023
,,00052.150240,B2_23,0.02
,,00052.150480,B2_34,0.024
,,00052.150720,B2_11,0.021
,,00052.152640,B2_22,0.046
,,00052.152960,B2_23,0.019
,,00052.153280,B2_11,0.027
,,00052.153280,B2_43,0.026
,,00052.153360,B2_33,0.034
,,00052.153440,B2_21,0.037
,,00052.153760,B2_13,0.03
,,00052.155120,B2_14,0.022
,,00052.155200,B2_32,0.021
,,00052.155600,B2_12,0.089
,,00052.155680,B2_34,0.028
,,00052.156000,B2_13,0.037
,,00052.156160,B2_21,0.022
,,00052.156320,B2_33,0.024
,,00052.156640,B2_22,0.044
,,00052.157200,B2_11,0.035
,,00052.157360,B2_14,0.012
,,00052.158160,B2_12,0.02
,,00052.158240,B2_34,0.027
,,00052.158960,B2_43,0.026
,,00052.159280,B2_21,0.034
,,00052.159520,B2_22,0.028
,,00052.159600,B2_14,0.024
,,00052.159760,B2_13,0.049
,,00052.159840,B2_11,0.032
,,00052.160000,B2_23,0.026
,,00052.161040,B2_33,0.026
,,00052.161440,B2_43,0.025
,,00052.162080,B2_22,0.048
,,00052.162480,B2_11,0.035
,,00052.162560,B2_13,0.02
,,00052.162880,B2_21,0.038
,,00052.163280,B2_33,0.019
,,00052.163520,B2_34,0.031
,,00052.163680,B2_23,0.02
,,00052.163840,B2_43,0.025
,,00052.163920,B2_12,0.021
,,00052.164560,B2_32,0.028
,,00052.165200,B2_22,0.056
,,00052.165520,B2_14,0.024
,,00052.165600,B2_21,0.012
,,00052.166560,B2_13,0.074
,,00052.166560,B2_33,0.029
,,00052.167760,B2_43,0.025
,,00052.168080,B2_14,0.018
,,00052.168240,B2_42,0.036
,,00052.168720,B2_12,0.02
,,00052.169440,B2_22,0.06
,,00052.169520,B2_13,0.045
,,00052.169520,B2_21,0.033
,,00052.170640,B2_33,0.029
,,00052.170720,B2_14,0.012
,,00052.171280,B2_11,0.02
,,00052.171520,B2_44,0.078
,,00052.172240,B2_21,0.043
,,00052.172400,B2_22,0.031
,,00052.172560,B2_32,0.035
,,00052.172640,B2_12,0.027
,,00052.173440,B2_33,0.019
,,00052.173920,B2_13,0.079
,,00052.174240,B2_34,0.038
,,00052.174320,B2_42,0.042
,,00052.174800,B2_21,0.028
,,00052.174880,B2_12,0.019
,,00052.174880,B2_14,0.018
,,00052.175920,B2_23,0.027
,,00052.176320,B2_22,0.067
,,00052.176880,B2_11,0.018
,,00052.177120,B2_32,0.024
,,00052.177760,B2_21,0.024
,,00052.177840,B2_42,0.03
,,00052.178000,B2_13,0.064
,,00052.178400,B2_33,0.016
,,00052.178960,B2_22,0.05
,,00052.179520,B2_32,0.035
,,00052.179680,B2_34,0.023
,,00052.179920,B2_23,0.026
,,00052.180400,B2_21,0.053
,,00052.181200,B2_13,0.039
,,00052.181520,B2_33,0.032
,,00052.182160,B2_14,0.038
,,00052.182720,B2_43,0.02
,,00052.182800,B2_21,0.021
,,00052.182880,B2_12,0.033
,,00052.183520,B2_42,0.048
,,00052.183920,B2_22,0.054
,,00052.184480,B2_33,0.032
,,00052.185200,B2_21,0.022
,,00052.185280,B2_34,0.023
,,00052.185600,B2_14,0.024
,,00052.186960,B2_13,0.032
,,00052.187440,B2_43,0.022
,,00052.188000,B2_14,0.012
,,00052.188480,B2_34,0.023
,,00052.189040,B2_33,0.029
,,00052.189280,B2_13,0.024
,,00052.189520,B2_23,0.025
,,00052.189840,B2_32,0.021
,,00052.189840,B2_43,0.03
,,00052.190000,B2_21,0.041
,,00052.190560,B2_14,0.02
,,00052.190560,B2_22,0.029
,,00052.190960,B2_34,0.017
,,00052.191520,B2_33,0.03
,,00052.191600,B2_13,0.059
,,00052.192000,B2_12,0.064
,,00052.194160,B2_21,0.023
,,00052.194320,B2_13,0.026
,,00052.194400,B2_12,0.016
,,00052.194640,B2_43,0.026
,,00052.195040,B2_22,0.037
