Investigator,,Time (s),Electrode,Amplitude (mV)
,,00002.561440,C5_13,0.038
,,00002.561600,C5_31,0.023
,,00002.562400,C5_32,0.017
,,00002.562480,C5_14,0.039
,,00002.562640,C5_43,0.045
,,00002.562720,C5_12,0.03
,,00002.562880,C5_24,0.05
,,00002.563120,C5_11,0.097
,,00002.563120,C5_34,0.02
,,00002.564160,C5_42,0.039
,,00002.564960,C5_12,0.017
,,00002.565280,C5_33,0.04
,,00002.565760,C5_31,0.022
,,00002.565760,C5_43,0.102
,,00002.565840,C5_14,0.031
,,00002.566320,C5_13,0.039
,,00002.566560,C5_11,0.036
,,00002.566720,C5_24,0.012
,,00002.566880,C5_32,0.04
,,00002.566880,C5_42,0.017
,,00002.567520,C5_33,0.024
,,00002.568160,C5_12,0.019
,,00002.568720,C5_13,0.023
,,00002.568880,C5_11,0.029
,,00002.568880,C5_34,0.039
,,00002.569200,C5_43,0.142
,,00002.569280,C5_24,0.034
,,00002.569680,C5_42,0.023
,,00002.570160,C5_14,0.033
,,00002.570400,C5_31,0.019
,,00002.570560,C5_41,0.011
,,00002.570720,C5_12,0.024
,,00002.571040,C5_33,0.033
,,00002.571680,C5_11,0.075
,,00002.571920,C5_13,0.023
,,00002.572000,C5_34,0.02
,,00002.572240,C5_42,0.025
,,00002.572400,C5_43,0.098
,,00002.572560,C5_32,0.046
,,00002.572800,C5_31,0.03
,,00002.573360,C5_12,0.03
,,00002.574000,C5_11,0.039
,,00002.574080,C5_24,0.046
,,00002.574560,C5_13,0.031
,,00002.574880,C5_42,0.028
,,00002.574960,C5_14,0.04
,,00002.575120,C5_43,0.091
,,00002.575360,C5_31,0.027
,,00002.575600,C5_12,0.026
,,00002.575600,C5_22,0.017
,,00002.576720,C5_11,0.023
,,00002.577280,C5_33,0.04
,,00002.577440,C5_14,0.042
,,00002.577600,C5_42,0.034
,,00002.577760,C5_13,0.041
,,00002.577760,C5_34,0.022
,,00002.577840,C5_12,0.026
,,00002.577840,C5_24,0.045
,,00002.578240,C5_43,0.06
,,00002.579920,C5_11,0.039
,,00002.580320,C5_12,0.03
,,00002.580480,C5_32,0.04
,,00002.580480,C5_43,0.079
,,00002.580800,C5_13,0.02
,,00002.580960,C5_31,0.028
,,00002.581120,C5_33,0.058
,,00002.581360,C5_34,0.02
,,00002.581440,C5_42,0.038
,,00002.582640,C5_14,0.028
,,00002.582720,C5_12,0.031
,,00002.582800,C5_11,0.068
,,00002.582960,C5_32,0.029
,,00002.583200,C5_13,0.021
,,00002.583200,C5_44,0.014
,,00002.583440,C5_33,0.024
,,00002.583680,C5_42,0.044
,,00002.583680,C5_43,0.067
,,00002.583760,C5_31,0.02
,,00002.583840,C5_24,0.043
,,00002.585040,C5_14,0.039
,,00002.585280,C5_11,0.043
,,00002.585840,C5_32,0.03
,,00002.586000,C5_13,0.025
,,00002.586000,C5_43,0.085
,,00002.586240,C5_31,0.026
,,00002.586320,C5_33,0.026
,,00002.586720,C5_24,0.022
,,00002.586960,C5_42,0.031
,,00002.587280,C5_12,0.038
,,00002.587280,C5_14,0.042
,,00002.588080,C5_34,0.025
,,00002.588640,C5_32,0.075
,,00002.588880,C5_43,0.042
,,00002.588960,C5_11,0.026
,,00002.589520,C5_31,0.023
,,00002.590080,C5_41,0.011
,,00002.590080,C5_42,0.024
,,00002.590160,C5_12,0.031
,,00002.590240,C5_33,0.037
,,00002.590400,C5_14,0.043
,,00002.591760,C5_13,0.045
,,00002.591760,C5_32,0.02
,,00002.591840,C5_34,0.016
,,00002.591840,C5_43,0.053
,,00002.592240,C5_24,0.043
,,00002.592480,C5_42,0.039
,,00002.592560,C5_12,0.029
,,00002.592720,C5_11,0.08
,,00002.592720,C5_33,0.044
,,00002.592800,C5_14,0.027
,,00002.594320,C5_32,0.04
,,00002.594480,C5_13,0.037
,,00002.594960,C5_42,0.033
,,00002.595040,C5_12,0.028
,,00002.595280,C5_24,0.014
,,00002.595280,C5_43,0.086
,,00002.595760,C5_34,0.024
,,00002.595840,C5_14,0.038
,,00002.595840,C5_33,0.022
,,00002.596000,C5_31,0.021
,,00002.596320,C5_11,0.03
,,00002.597520,C5_13,0.029
,,00002.597840,C5_12,0.038
,,00002.597920,C5_42,0.036
,,00002.598480,C5_43,0.11
,,00002.598560,C5_11,0.045
,,00002.598560,C5_14,0.028
,,00002.599520,C5_31,0.024
,,00002.599680,C5_22,0.015
,,00002.599680,C5_44,0.016
,,00002.599920,C5_34,0.023
,,00002.600000,C5_24,0.043
,,00002.600000,C5_32,0.045
,,00002.600080,C5_33,0.032
,,00002.600640,C5_12,0.044
,,00002.600880,C5_14,0.048
,,00002.601360,C5_42,0.045
,,00002.601520,C5_11,0.025
,,00002.601600,C5_13,0.017
,,00002.602240,C5_43,0.032
,,00002.602640,C5_33,0.049
,,00002.602800,C5_24,0.024
,,00002.603440,C5_14,0.019
,,00002.603680,C5_31,0.027
,,00002.603920,C5_11,0.038
,,00002.604080,C5_12,0.03
,,00002.604560,C5_43,0.094
,,00002.604880,C5_13,0.03
,,00002.606160,C5_42,0.039
,,00002.606560,C5_14,0.025
,,00002.606640,C5_31,0.022
,,00002.606800,C5_43,0.123
,,00002.607040,C5_32,0.055
,,00002.607600,C5_24,0.043
,,00002.607760,C5_13,0.026
,,00002.607840,C5_11,0.04
,,00002.608640,C5_42,0.021
,,00002.608720,C5_34,0.032
,,00002.608800,C5_12,0.04
,,00002.608880,C5_22,0.015
,,00002.608960,C5_14,0.041
,,00002.609120,C5_43,0.043
,,00002.609680,C5_33,0.025
,,00002.610240,C5_31,0.019
,,00002.610480,C5_11,0.018
,,00002.611360,C5_34,0.032
,,00002.611360,C5_42,0.021
,,00002.611360,C5_43,0.032
,,00002.611520,C5_24,0.024
,,00002.611600,C5_13,0.016
,,00002.611760,C5_14,0.026
,,00002.611920,C5_12,0.017
,,00002.612000,C5_33,0.035
,,00002.612000,C5_41,0.013
,,00002.612720,C5_31,0.027
,,00002.612800,C5_11,0.036
,,00002.612800,C5_32,0.023
,,00002.613600,C5_43,0.032
,,00002.614240,C5_24,0.03
,,00002.614640,C5_12,0.029
,,00002.614880,C5_42,0.025
,,00002.615600,C5_11,0.048
,,00002.615920,C5_14,0.032
,,00002.616160,C5_43,0.062
,,00002.616640,C5_31,0.024
,,00002.617040,C5_41,0.01
,,00002.617840,C5_12,0.022
,,00002.617920,C5_13,0.034
,,00002.618080,C5_42,0.019
,,00002.618160,C5_11,0.056
,,00002.618880,C5_43,0.068
,,00002.619760,C5_32,0.061
,,00002.620160,C5_12,0.036
,,00002.620240,C5_31,0.037
,,00002.620480,C5_14,0.025
,,00002.620640,C5_11,0.049
,,00002.620640,C5_42,0.041
,,00002.621040,C5_13,0.021
,,00002.621280,C5_43,0.033
,,00002.621600,C5_23,0.018
,,00002.621760,C5_24,0.019
,,00002.622560,C5_12,0.031
,,00002.622960,C5_34,0.025
,,00002.623280,C5_31,0.018
,,00002.623280,C5_33,0.026
,,00002.623440,C5_42,0.035
,,00002.623680,C5_14,0.031
,,00002.623920,C5_11,0.054
,,00002.624240,C5_13,0.015
,,00002.624720,C5_43,0.043
,,00002.626000,C5_33,0.023
,,00002.626080,C5_12,0.028
,,00002.626320,C5_31,0.027
,,00002.626320,C5_32,0.045
,,00002.626560,C5_42,0.019
,,00002.626640,C5_11,0.039
,,00002.626640,C5_14,0.033
,,00002.626640,C5_34,0.023
,,00002.627200,C5_13,0.032
,,00002.627200,C5_43,0.086
,,00002.628320,C5_12,0.027
,,00002.628560,C5_22,0.019
,,00002.628880,C5_32,0.02
,,00002.628960,C5_11,0.022
,,00002.628960,C5_34,0.018
,,00002.629200,C5_31,0.028
,,00002.629360,C5_42,0.054
,,00002.629440,C5_13,0.025
,,00002.629440,C5_14,0.035
,,00002.630160,C5_23,0.013
,,00002.630800,C5_43,0.033
,,00002.631120,C5_12,0.03
,,00002.631280,C5_11,0.032
,,00002.631440,C5_34,0.024
,,00002.631760,C5_32,0.038
,,00002.632080,C5_31,0.026
,,00002.632160,C5_14,0.033
,,00002.632320,C5_33,0.041
,,00002.632560,C5_42,0.024
,,00002.633600,C5_43,0.034
,,00002.633920,C5_11,0.022
,,00002.634000,C5_24,0.046
,,00002.634080,C5_32,0.022
,,00002.634480,C5_13,0.029
,,00002.634880,C5_12,0.02
,,00002.635120,C5_31,0.015
,,00002.635280,C5_22,0.02
,,00002.636560,C5_43,0.037
,,00002.637120,C5_12,0.027
,,00002.637120,C5_42,0.031
,,00002.637200,C5_13,0.024
,,00002.637280,C5_14,0.029
,,00002.637360,C5_34,0.029
,,00002.637920,C5_11,0.016
,,00002.638880,C5_31,0.02
,,00002.639840,C5_32,0.043
,,00002.639920,C5_42,0.03
,,00002.640080,C5_43,0.037
,,00002.640240,C5_11,0.025
,,00002.640800,C5_12,0.038
,,00002.640960,C5_14,0.031
,,00002.641360,C5_31,0.025
,,00002.642160,C5_34,0.025
,,00002.642400,C5_43,0.044
,,00002.642560,C5_24,0.043
,,00002.642720,C5_11,0.048
,,00002.643520,C5_33,0.021
,,00002.643840,C5_14,0.037
,,00002.643840,C5_42,0.017
,,00002.645200,C5_12,0.056
,,00002.645280,C5_43,0.078
,,00002.645840,C5_21,0.017
,,00002.645840,C5_34,0.025
,,00002.646000,C5_11,0.025
,,00002.646240,C5_31,0.018
,,00002.646240,C5_42,0.025
,,00002.646480,C5_14,0.027
,,00002.647440,C5_12,0.023
,,00002.647600,C5_43,0.035
,,00002.647680,C5_33,0.024
,,00002.648480,C5_31,0.02
,,00002.649040,C5_11,0.031
,,00002.649120,C5_42,0.033
,,00002.649200,C5_14,0.025
,,00002.650000,C5_43,0.029
,,00002.650480,C5_12,0.035
,,00002.651360,C5_42,0.039
,,00002.651440,C5_31,0.015
,,00002.651840,C5_11,0.028
,,00002.651840,C5_14,0.045
,,00002.652560,C5_43,0.055
,,00002.652880,C5_12,0.028
,,00002.653920,C5_34,0.021
,,00002.654000,C5_33,0.022
,,00002.654560,C5_32,0.053
,,00002.655360,C5_43,0.051
,,00002.656240,C5_12,0.023
,,00002.656320,C5_11,0.032
,,00002.656320,C5_41,0.011
,,00002.656480,C5_14,0.042
,,00002.656640,C5_42,0.041
,,00002.657200,C5_24,0.039
,,00002.658160,C5_31,0.032
,,00002.658320,C5_13,0.03
,,00002.658320,C5_43,0.059
,,00002.658960,C5_12,0.014
,,00002.659440,C5_34,0.024
,,00002.659760,C5_14,0.026
,,00002.660400,C5_11,0.013
,,00002.660560,C5_42,0.018
,,00002.660800,C5_43,0.04
,,00002.661760,C5_32,0.036
,,00002.661840,C5_12,0.022
,,00002.661920,C5_31,0.02
,,00002.662080,C5_14,0.017
,,00002.662800,C5_11,0.038
,,00002.662880,C5_42,0.029
,,00002.662960,C5_13,0.03
,,00002.663120,C5_43,0.051
,,00002.664240,C5_34,0.025
,,00002.664640,C5_14,0.032
,,00002.665200,C5_11,0.023
,,00002.665600,C5_43,0.029
,,00002.665920,C5_12,0.027
,,00002.666720,C5_31,0.021
,,00002.667280,C5_13,0.033
,,00002.667360,C5_42,0.032
,,00002.667680,C5_11,0.033
,,00002.668160,C5_43,0.085
,,00002.668560,C5_14,0.028
,,00002.668560,C5_24,0.042
,,00002.668800,C5_41,0.014
,,00002.669920,C5_12,0.036
,,00002.670080,C5_11,0.05
,,00002.670720,C5_42,0.031
,,00002.671360,C5_43,0.042
,,00002.671440,C5_34,0.022
,,00002.671680,C5_31,0.028
,,00002.672400,C5_11,0.024
,,00002.672560,C5_13,0.025
,,00002.672640,C5_24,0.019
,,00002.672880,C5_12,0.018
,,00002.673040,C5_42,0.023
,,00002.673520,C5_14,0.03
,,00002.673600,C5_43,0.091
,,00002.674000,C5_34,0.027
,,00002.675040,C5_11,0.027
,,00002.676320,C5_12,0.033
,,00002.676640,C5_31,0.02
,,00002.676800,C5_42,0.031
,,00002.677360,C5_14,0.027
,,00002.677440,C5_43,0.062
,,00002.677600,C5_11,0.021
,,00002.677760,C5_33,0.029
,,00002.677840,C5_13,0.022
,,00002.679760,C5_42,0.032
,,00002.680240,C5_33,0.042
,,00002.680880,C5_43,0.036
,,00002.680960,C5_11,0.023
,,00002.681120,C5_12,0.023
,,00002.681200,C5_31,0.022
,,00002.682160,C5_42,0.036
,,00002.682240,C5_14,0.018
,,00002.682400,C5_13,0.023
,,00002.683280,C5_32,0.056
,,00002.683280,C5_34,0.025
,,00002.683520,C5_12,0.022
,,00002.683680,C5_11,0.01
,,00002.683920,C5_43,0.076
,,00002.684240,C5_31,0.024
,,00002.684720,C5_42,0.022
,,00002.684800,C5_14,0.019
,,00002.686560,C5_13,0.019
,,00002.686880,C5_33,0.029
,,00002.687040,C5_24,0.034
,,00002.687120,C5_11,0.033
,,00002.687120,C5_12,0.023
,,00002.687200,C5_22,0.02
,,00002.687280,C5_34,0.019
,,00002.687440,C5_43,0.017
,,00002.687520,C5_42,0.037
,,00002.688320,C5_14,0.024
,,00002.688720,C5_32,0.041
,,00002.689760,C5_11,0.071
,,00002.689760,C5_42,0.039
,,00002.689760,C5_43,0.019
,,00002.690000,C5_34,0.024
,,00002.691120,C5_14,0.03
,,00002.691200,C5_12,0.048
,,00002.692000,C5_32,0.032
,,00002.692400,C5_42,0.016
,,00002.692720,C5_43,0.048
,,00002.694080,C5_11,0.022
,,00002.694480,C5_12,0.021
,,00002.694640,C5_34,0.019
,,00002.695120,C5_42,0.032
,,00002.695200,C5_14,0.034
,,00002.695600,C5_32,0.04
,,00002.696000,C5_13,0.016
,,00002.696080,C5_43,0.051
,,00002.696160,C5_31,0.027
,,00002.697440,C5_34,0.028
,,00002.697600,C5_42,0.025
,,00002.697760,C5_11,0.031
,,00002.697840,C5_14,0.012
,,00002.698000,C5_12,0.03
,,00002.698640,C5_31,0.024
,,00002.698880,C5_24,0.014
,,00002.698960,C5_33,0.019
,,00002.699120,C5_43,0.025
,,00002.699280,C5_13,0.021
,,00002.699840,C5_32,0.027
,,00002.700320,C5_11,0.04
,,00002.701040,C5_42,0.025
,,00002.702000,C5_31,0.024
,,00002.702240,C5_32,0.034
,,00002.702880,C5_43,0.023
,,00002.703040,C5_11,0.028
,,00002.703520,C5_42,0.029
,,00002.703680,C5_12,0.021
,,00002.704480,C5_31,0.026
,,00002.705280,C5_43,0.081
,,00002.705600,C5_14,0.035
,,00002.705760,C5_42,0.023
,,00002.706400,C5_24,0.041
,,00002.706640,C5_11,0.017
,,00002.707600,C5_13,0.018
,,00002.707680,C5_44,0.018
,,00002.707920,C5_14,0.029
,,00002.708400,C5_43,0.03
,,00002.709600,C5_11,0.022
,,00002.709680,C5_42,0.029
,,00002.710160,C5_14,0.021
,,00002.710240,C5_12,0.016
,,00002.710880,C5_43,0.023
,,00002.711040,C5_31,0.019
,,00002.712080,C5_11,0.037
,,00002.712720,C5_12,0.031
,,00002.712960,C5_14,0.022
,,00002.712960,C5_42,0.03
,,00002.713200,C5_24,0.016
,,00002.714320,C5_32,0.039
,,00002.714320,C5_34,0.032
,,00002.714320,C5_43,0.027
,,00002.714880,C5_11,0.042
,,00002.716400,C5_12,0.027
,,00002.716400,C5_42,0.022
,,00002.717120,C5_31,0.016
,,00002.717760,C5_43,0.06
,,00002.717840,C5_11,0.027
,,00002.718800,C5_34,0.018
,,00002.719680,C5_42,0.031
,,00002.719920,C5_14,0.025
,,00002.720080,C5_12,0.026
,,00002.720080,C5_43,0.006
,,00002.720880,C5_11,0.016
,,00002.720960,C5_13,0.01
,,00002.722160,C5_32,0.029
,,00002.722400,C5_42,0.024
,,00002.722800,C5_33,0.024
,,00002.722880,C5_14,0.017
,,00002.723120,C5_34,0.021
,,00002.723520,C5_12,0.033
,,00002.724320,C5_43,0.05
,,00002.724960,C5_42,0.026
,,00002.725360,C5_24,0.044
,,00002.725440,C5_14,0.036
,,00002.725760,C5_11,0.049
,,00002.725760,C5_12,0.031
,,00002.725920,C5_13,0.018
,,00002.726720,C5_43,0.063
,,00002.727200,C5_42,0.027
,,00002.728640,C5_24,0.019
,,00002.728720,C5_34,0.024
,,00002.728960,C5_14,0.032
,,00002.729120,C5_12,0.025
,,00002.730240,C5_43,0.035
,,00002.730400,C5_33,0.02
,,00002.731280,C5_42,0.013
,,00002.731520,C5_14,0.034
,,00002.731600,C5_31,0.013
,,00002.731760,C5_11,0.032
,,00002.731760,C5_12,0.037
,,00002.733600,C5_43,0.039
,,00002.733680,C5_42,0.019
,,00002.733920,C5_14,0.022
,,00002.734880,C5_12,0.033
,,00002.735520,C5_32,0.023
,,00002.736000,C5_43,0.045
,,00002.736240,C5_34,0.018
,,00002.736560,C5_11,0.027
,,00002.737200,C5_14,0.023
,,00002.737200,C5_31,0.018
,,00002.737520,C5_42,0.024
,,00002.738320,C5_43,0.036
,,00002.738880,C5_11,0.03
,,00002.739280,C5_13,0.02
,,00002.740640,C5_43,0.031
,,00002.741200,C5_42,0.034
,,00002.741600,C5_31,0.024
,,00002.742240,C5_11,0.019
,,00002.743040,C5_43,0.096
,,00002.743840,C5_12,0.032
,,00002.744000,C5_14,0.021
,,00002.744560,C5_42,0.021
,,00002.745040,C5_11,0.033
,,00002.745440,C5_22,0.019
,,00002.745440,C5_43,0.053
,,00002.745760,C5_24,0.033
,,00002.746480,C5_12,0.021
,,00002.747840,C5_42,0.029
,,00002.748000,C5_11,0.062
,,00002.748320,C5_43,0.035
,,00002.748880,C5_12,0.023
,,00002.748960,C5_32,0.027
,,00002.749680,C5_31,0.026
,,00002.750320,C5_42,0.035
,,00002.750720,C5_43,0.033
,,00002.750800,C5_11,0.027
,,00002.752480,C5_13,0.023
,,00002.753120,C5_42,0.031
,,00002.753200,C5_14,0.034
,,00002.753520,C5_43,0.067
,,00002.754320,C5_11,0.019
,,00002.755040,C5_12,0.018
,,00002.755040,C5_31,0.015
,,00002.756080,C5_14,0.035
,,00002.756240,C5_42,0.021
,,00002.756640,C5_43,0.069
,,00002.757120,C5_22,0.017
,,00002.757280,C5_31,0.02
,,00002.757600,C5_34,0.021
,,00002.757680,C5_11,0.02
,,00002.758000,C5_13,0.023
,,00002.758240,C5_12,0.021
,,00002.758720,C5_32,0.067
,,00002.758800,C5_14,0.015
,,00002.759760,C5_43,0.038
,,00002.760640,C5_12,0.018
,,00002.761040,C5_11,0.064
,,00002.761920,C5_13,0.018
,,00002.762640,C5_14,0.023
,,00002.763440,C5_12,0.022
,,00002.763760,C5_31,0.015
,,00002.764080,C5_42,0.032
,,00002.764160,C5_43,0.047
,,00002.765040,C5_32,0.045
,,00002.765520,C5_11,0.026
,,00002.766640,C5_31,0.024
,,00002.767520,C5_13,0.036
,,00002.767840,C5_11,0.035
,,00002.768240,C5_32,0.026
,,00002.768480,C5_42,0.015
,,00002.768640,C5_43,0.027
,,00002.769600,C5_31,0.021
,,00002.770480,C5_12,0.018
,,00002.770960,C5_11,0.018
,,00002.771120,C5_42,0.024
,,00002.771200,C5_32,0.042
,,00002.771280,C5_43,0.074
,,00002.771360,C5_34,0.018
,,00002.771440,C5_14,0.021
,,00002.772240,C5_31,0.02
,,00002.774320,C5_12,0.032
,,00002.774640,C5_11,0.051
,,00002.775920,C5_42,0.022
,,00002.776880,C5_34,0.019
,,00002.777120,C5_43,0.034
,,00002.777520,C5_11,0.024
,,00002.778240,C5_32,0.035
,,00002.781680,C5_43,0.107
,,00002.781840,C5_11,0.093
,,00002.783040,C5_42,0.022
,,00002.783520,C5_14,0.015
,,00002.787520,C5_42,0.024
,,00002.788880,C5_43,0.084
,,00002.789360,C5_32,0.037
,,00002.789680,C5_11,0.035
,,00002.789760,C5_14,0.021
,,00002.792800,C5_31,0.02
,,00002.793520,C5_43,0.031
,,00002.795360,C5_42,0.02
,,00002.795600,C5_24,0.045
,,00002.796640,C5_43,0.027
,,00002.797120,C5_11,0.026
,,00002.797280,C5_33,0.027
,,00002.798080,C5_12,0.019
,,00002.799360,C5_22,0.014
,,00002.799920,C5_42,0.025
,,00002.800080,C5_43,0.073
,,00002.801680,C5_14,0.017
,,00002.802640,C5_31,0.016
,,00002.802720,C5_43,0.027
,,00002.803200,C5_13,0.018
,,00002.803840,C5_11,0.023
,,00002.804240,C5_42,0.019
,,00002.805200,C5_43,0.019
,,00002.805600,C5_24,0.015
,,00002.806560,C5_42,0.019
,,00002.807120,C5_11,0.034
,,00002.808720,C5_31,0.014
,,00002.809120,C5_43,0.018
,,00002.809520,C5_11,0.035
,,00002.813680,C5_42,0.025
,,00002.813840,C5_11,0.016
,,00002.816000,C5_14,0.017
,,00002.816720,C5_11,0.024
,,00002.817520,C5_43,0.021
,,00002.820320,C5_42,0.018
,,00002.821360,C5_43,0.027
,,00002.825360,C5_11,0.021
,,00002.826880,C5_43,0.027
,,00002.826960,C5_42,0.016
,,00002.830160,C5_43,0.031
,,00002.830960,C5_42,0.023
,,00002.832800,C5_14,0.03
,,00002.834880,C5_43,0.027
,,00002.837840,C5_11,0.033
,,00002.838560,C5_12,0.015
,,00002.840560,C5_32,0.039
,,00002.842320,C5_11,0.016
,,00002.844560,C5_11,0.016
,,00002.844800,C5_32,0.068
,,00002.849680,C5_43,0.021
,,00002.849920,C5_42,0.015
,,00002.853120,C5_11,0.018
,,00002.855440,C5_32,0.023
,,00002.856000,C5_43,0.03
,,00002.858160,C5_32,0.062
,,00002.858240,C5_34,0.016
,,00002.865120,C5_43,0.016
,,00002.868400,C5_32,0.05
,,00002.868880,C5_11,0.026
,,00002.871360,C5_11,0.012
,,00002.873760,C5_43,0.017
,,00002.886000,C5_43,0.027
,,00002.902080,C5_43,0.017
,,00002.919040,C5_43,0.02
,,00002.926880,C5_43,0.021
,,00002.992320,C5_43,0.026
,,00004.102240,C5_22,0.02
,,00004.676720,C5_22,0.019
,,00006.435680,C5_22,0.018
,,00006.451200,C5_22,0.019
,,00006.963680,C5_12,0.015
,,00006.964960,C5_22,0.018
,,00006.967280,C5_11,0.034
,,00006.970000,C5_14,0.024
,,00006.973520,C5_34,0.03
,,00006.975680,C5_11,0.074
,,00006.978240,C5_14,0.023
,,00006.979920,C5_11,0.021
,,00006.981920,C5_43,0.017
,,00006.983520,C5_12,0.034
,,00006.984640,C5_34,0.021
,,00006.986080,C5_14,0.018
,,00006.986960,C5_32,0.093
,,00006.988400,C5_43,0.022
,,00006.992880,C5_32,0.084
,,00006.992960,C5_12,0.017
,,00006.993360,C5_11,0.031
,,00006.995760,C5_32,0.013
,,00006.996320,C5_11,0.016
,,00006.998720,C5_32,0.067
,,00006.999040,C5_11,0.027
,,00007.003600,C5_32,0.062
,,00007.004080,C5_43,0.022
,,00007.009360,C5_11,0.018
,,00007.010000,C5_32,0.054
,,00007.010880,C5_14,0.034
,,00007.012000,C5_11,0.042
,,00007.012080,C5_43,0.019
,,00007.015440,C5_14,0.028
,,00007.015680,C5_11,0.077
,,00007.016160,C5_43,0.019
,,00007.018880,C5_11,0.014
,,00007.019280,C5_12,0.021
,,00007.019920,C5_43,0.033
,,00007.020320,C5_32,0.057
,,00007.021520,C5_11,0.039
,,00007.021760,C5_14,0.019
,,00007.023680,C5_12,0.043
,,00007.024080,C5_11,0.024
,,00007.024240,C5_21,0.019
,,00007.024480,C5_14,0.019
,,00007.026320,C5_31,0.014
,,00007.026400,C5_43,0.018
,,00007.026560,C5_12,0.023
,,00007.028000,C5_32,0.048
,,00007.029280,C5_43,0.034
,,00007.029520,C5_31,0.014
,,00007.030080,C5_13,0.016
,,00007.031520,C5_11,0.038
,,00007.031760,C5_32,0.025
,,00007.032240,C5_43,0.053
,,00007.032560,C5_42,0.022
,,00007.033280,C5_21,0.02
,,00007.033440,C5_12,0.019
,,00007.033920,C5_14,0.027
,,00007.034000,C5_11,0.033
,,00007.034480,C5_31,0.026
,,00007.034640,C5_43,0.037
,,00007.035040,C5_42,0.028
,,00007.035120,C5_32,0.018
,,00007.036160,C5_22,0.021
,,00007.036240,C5_11,0.094
,,00007.037200,C5_12,0.027
,,00007.037360,C5_14,0.03
,,00007.037600,C5_43,0.063
,,00007.037920,C5_42,0.034
,,00007.038000,C5_31,0.021
,,00007.038480,C5_33,0.046
,,00007.038960,C5_11,0.072
,,00007.039840,C5_14,0.014
,,00007.039840,C5_32,0.043
,,00007.039920,C5_43,0.05
,,00007.040640,C5_24,0.021
,,00007.040720,C5_31,0.024
,,00007.040800,C5_12,0.03
,,00007.041040,C5_42,0.027
,,00007.041120,C5_34,0.026
,,00007.041760,C5_13,0.018
,,00007.042160,C5_11,0.1
,,00007.042240,C5_33,0.044
,,00007.042320,C5_32,0.028
,,00007.042400,C5_43,0.221
,,00007.042720,C5_14,0.024
,,00007.042880,C5_23,0.018
