Investigator,,Time (s),Electrode,Amplitude (mV)
,,00000.062320,D1_34,0.025
,,00000.062640,D1_23,0.018
,,00000.062640,D1_31,0.013
,,00000.062720,D1_22,0.025
,,00000.064640,D1_32,0.017
,,00000.064960,D1_42,0.022
,,00000.065200,D1_22,0.013
,,00000.065600,D1_11,0.019
,,00000.067040,D1_12,0.018
,,00000.067840,D1_34,0.016
,,00000.067920,D1_24,0.014
,,00000.068560,D1_32,0.018
,,00000.069520,D1_11,0.024
,,00000.070720,D1_14,0.024
,,00000.071040,D1_22,0.031
,,00000.071120,D1_12,0.014
,,00000.072240,D1_32,0.022
,,00000.073440,D1_33,0.02
,,00000.073600,D1_42,0.031
,,00000.074240,D1_31,0.016
,,00000.075680,D1_34,0.018
,,00000.076960,D1_31,0.023
,,00000.077760,D1_22,0.037
,,00000.078480,D1_32,0.022
,,00000.078880,D1_11,0.018
,,00000.081280,D1_23,0.017
,,00000.081360,D1_32,0.025
,,00000.081840,D1_33,0.019
,,00000.082160,D1_22,0.025
,,00000.082480,D1_34,0.022
,,00000.082720,D1_11,0.015
,,00000.083040,D1_14,0.032
,,00000.083840,D1_43,0.022
,,00000.084160,D1_31,0.019
,,00000.085600,D1_23,0.023
,,00000.086960,D1_11,0.018
,,00000.087120,D1_22,0.031
,,00000.087280,D1_42,0.036
,,00000.088080,D1_34,0.031
,,00000.088160,D1_12,0.019
,,00000.090560,D1_11,0.015
,,00000.090640,D1_34,0.015
,,00000.091840,D1_32,0.024
,,00000.092320,D1_22,0.03
,,00000.094960,D1_42,0.014
,,00000.095600,D1_22,0.02
,,00000.096640,D1_31,0.017
,,00000.097120,D1_43,0.015
,,00000.098400,D1_34,0.026
,,00000.099120,D1_22,0.033
,,00000.099520,D1_32,0.021
,,00000.102880,D1_32,0.018
,,00000.104400,D1_22,0.047
,,00000.105280,D1_32,0.022
,,00000.107040,D1_42,0.026
,,00000.107120,D1_22,0.014
,,00000.107520,D1_34,0.019
,,00000.108400,D1_32,0.022
,,00000.111440,D1_12,0.013
,,00000.111520,D1_31,0.017
,,00000.111920,D1_11,0.013
,,00000.112400,D1_32,0.023
,,00000.113040,D1_34,0.02
,,00000.113520,D1_42,0.03
,,00000.114480,D1_31,0.015
,,00000.115200,D1_43,0.02
,,00000.116640,D1_12,0.01
,,00000.117120,D1_22,0.017
,,00000.117200,D1_11,0.015
,,00000.117440,D1_34,0.018
,,00000.117600,D1_32,0.026
,,00000.119520,D1_11,0.02
,,00000.120880,D1_14,0.027
,,00000.121280,D1_22,0.036
,,00000.121600,D1_42,0.018
,,00000.122160,D1_11,0.014
,,00000.124240,D1_33,0.018
,,00000.125200,D1_22,0.035
,,00000.125840,D1_12,0.016
,,00000.127040,D1_42,0.02
,,00000.127520,D1_31,0.016
,,00000.128080,D1_32,0.023
,,00000.128960,D1_22,0.02
,,00000.129520,D1_42,0.018
,,00000.131680,D1_22,0.018
,,00000.132400,D1_33,0.018
,,00000.132560,D1_11,0.015
,,00000.135040,D1_22,0.032
,,00000.135520,D1_42,0.019
,,00000.137040,D1_11,0.013
,,00000.137760,D1_42,0.019
,,00000.138800,D1_34,0.017
,,00000.139280,D1_22,0.028
,,00000.140480,D1_32,0.021
,,00000.143040,D1_23,0.017
,,00000.143520,D1_32,0.015
,,00000.143920,D1_22,0.015
,,00000.144640,D1_33,0.016
,,00000.146080,D1_11,0.012
,,00000.146320,D1_22,0.024
,,00000.146640,D1_42,0.015
,,00000.148640,D1_14,0.045
,,00000.148880,D1_11,0.017
,,00000.150720,D1_34,0.026
,,00000.151280,D1_11,0.015
,,00000.151840,D1_22,0.023
,,00000.152080,D1_32,0.021
,,00000.152960,D1_34,0.023
,,00000.156000,D1_23,0.022
,,00000.156320,D1_11,0.021
,,00000.156320,D1_42,0.019
,,00000.157440,D1_22,0.014
,,00000.157600,D1_12,0.019
,,00000.158480,D1_33,0.018
,,00000.158800,D1_42,0.017
,,00000.158960,D1_31,0.016
,,00000.159440,D1_11,0.016
,,00000.161280,D1_23,0.017
,,00000.162400,D1_32,0.014
,,00000.163040,D1_22,0.023
,,00000.163600,D1_11,0.013
,,00000.163680,D1_42,0.022
,,00000.165200,D1_32,0.019
,,00000.166560,D1_22,0.026
,,00000.167920,D1_42,0.025
,,00000.168320,D1_32,0.021
,,00000.168480,D1_11,0.014
,,00000.168560,D1_12,0.014
,,00000.170480,D1_22,0.027
,,00000.173600,D1_42,0.02
,,00000.173680,D1_34,0.025
,,00000.174480,D1_22,0.026
,,00000.176000,D1_32,0.018
,,00000.177200,D1_23,0.018
,,00000.177440,D1_22,0.02
,,00000.178160,D1_33,0.017
,,00000.178400,D1_42,0.024
,,00000.179920,D1_22,0.029
,,00000.180080,D1_43,0.011
,,00000.181200,D1_42,0.03
,,00000.182560,D1_32,0.022
,,00000.182720,D1_11,0.017
,,00000.183200,D1_22,0.027
,,00000.184800,D1_23,0.021
,,00000.186080,D1_22,0.02
,,00000.186160,D1_11,0.016
,,00000.186160,D1_32,0.019
,,00000.186400,D1_42,0.026
,,00000.189120,D1_23,0.018
,,00000.189120,D1_34,0.021
,,00000.193280,D1_11,0.019
,,00000.194400,D1_22,0.023
,,00000.197600,D1_12,0.009
,,00000.197600,D1_14,0.021
,,00000.198400,D1_42,0.017
,,00000.198480,D1_32,0.023
,,00000.198960,D1_34,0.028
,,00000.199120,D1_22,0.025
,,00000.200240,D1_23,0.018
,,00000.200320,D1_31,0.016
,,00000.200960,D1_11,0.015
,,00000.201040,D1_12,0.018
,,00000.201120,D1_42,0.022
,,00000.203360,D1_32,0.021
,,00000.204000,D1_31,0.015
,,00000.204160,D1_34,0.022
,,00000.206240,D1_12,0.014
,,00000.206480,D1_32,0.02
,,00000.208000,D1_22,0.024
,,00000.210400,D1_22,0.012
,,00000.210800,D1_32,0.023
,,00000.214480,D1_32,0.014
,,00000.214720,D1_22,0.016
,,00000.215360,D1_11,0.018
,,00000.216800,D1_42,0.022
,,00000.216960,D1_32,0.021
,,00000.219200,D1_34,0.021
,,00000.221600,D1_22,0.029
,,00000.222080,D1_11,0.011
,,00000.224800,D1_22,0.035
,,00000.225440,D1_34,0.025
,,00000.231200,D1_11,0.014
,,00000.232000,D1_42,0.029
,,00000.232320,D1_32,0.015
,,00000.234320,D1_22,0.026
,,00000.235920,D1_34,0.025
,,00000.236240,D1_32,0.021
,,00000.236560,D1_31,0.016
,,00000.238240,D1_12,0.014
,,00000.239040,D1_11,0.012
,,00000.240160,D1_42,0.014
,,00000.240800,D1_22,0.028
,,00000.242880,D1_42,0.014
,,00000.243360,D1_23,0.017
,,00000.244320,D1_11,0.013
,,00000.244720,D1_32,0.022
,,00000.245360,D1_22,0.022
,,00000.248720,D1_22,0.008
,,00000.249520,D1_11,0.017
,,00000.250160,D1_12,0.013
,,00000.251120,D1_32,0.02
,,00000.252800,D1_42,0.02
,,00000.253040,D1_23,0.021
,,00000.254080,D1_32,0.016
,,00000.259680,D1_12,0.02
,,00000.263120,D1_12,0.011
,,00000.263120,D1_42,0.019
,,00000.265520,D1_11,0.013
,,00000.266400,D1_42,0.025
,,00000.267840,D1_22,0.018
,,00000.267920,D1_11,0.014
,,00000.269520,D1_32,0.017
,,00000.270320,D1_22,0.015
,,00000.272080,D1_31,0.017
,,00000.274080,D1_11,0.019
,,00000.278560,D1_22,0.021
,,00000.284400,D1_11,0.013
,,00000.285520,D1_12,0.014
,,00000.289120,D1_31,0.016
,,00000.289200,D1_32,0.018
,,00000.289280,D1_42,0.019
,,00000.289840,D1_11,0.013
,,00000.293520,D1_42,0.015
,,00000.294480,D1_11,0.027
,,00000.295360,D1_31,0.014
,,00000.297360,D1_11,0.013
,,00000.300160,D1_32,0.021
,,00000.300320,D1_22,0.032
,,00000.301040,D1_42,0.017
,,00000.301920,D1_12,0.014
,,00000.302720,D1_22,0.012
,,00000.304320,D1_12,0.013
,,00000.306320,D1_11,0.012
,,00000.311120,D1_32,0.016
,,00000.311920,D1_22,0.019
,,00000.316720,D1_22,0.028
,,00000.317520,D1_32,0.018
,,00000.320800,D1_43,0.016
,,00000.322240,D1_31,0.016
,,00000.326800,D1_22,0.027
,,00000.328000,D1_11,0.011
,,00000.328000,D1_12,0.015
,,00000.329200,D1_23,0.024
,,00000.332080,D1_22,0.028
,,00000.338400,D1_33,0.015
,,00000.339840,D1_32,0.013
,,00000.340800,D1_31,0.014
,,00000.341440,D1_11,0.018
,,00000.342000,D1_22,0.027
,,00000.344880,D1_22,0.015
,,00000.345200,D1_32,0.02
,,00000.345360,D1_11,0.018
,,00000.347440,D1_31,0.024
,,00000.348160,D1_42,0.025
,,00000.348720,D1_22,0.026
,,00000.351360,D1_31,0.015
,,00000.352160,D1_32,0.02
,,00000.354800,D1_11,0.017
,,00000.355760,D1_22,0.025
,,00000.359600,D1_11,0.016
,,00000.360000,D1_42,0.021
,,00000.360560,D1_32,0.015
,,00000.361360,D1_22,0.026
,,00000.378560,D1_22,0.023
,,00000.385920,D1_11,0.013
,,00000.394960,D1_22,0.027
,,00000.396000,D1_11,0.014
,,00000.401280,D1_42,0.017
,,00000.403040,D1_12,0.014
,,00000.407280,D1_42,0.024
,,00000.410080,D1_12,0.016
,,00000.416960,D1_11,0.022
,,00000.418320,D1_22,0.035
,,00000.419040,D1_12,0.019
,,00000.423360,D1_11,0.012
,,00000.427760,D1_11,0.018
,,00000.428480,D1_22,0.026
,,00000.432320,D1_32,0.016
,,00000.434080,D1_12,0.013
,,00000.443440,D1_11,0.012
,,00000.444400,D1_22,0.018
,,00000.447440,D1_34,0.016
,,00000.452640,D1_11,0.023
,,00000.469920,D1_22,0.027
,,00000.478560,D1_12,0.018
,,00000.483600,D1_11,0.03
,,00000.496320,D1_42,0.019
,,00000.502800,D1_43,0.024
,,00000.504880,D1_22,0.037
,,00000.505200,D1_11,0.019
,,00000.506400,D1_31,0.01
,,00000.511360,D1_11,0.025
,,00000.516560,D1_22,0.026
,,00000.520000,D1_11,0.014
,,00000.528720,D1_22,0.023
,,00000.530240,D1_11,0.027
,,00000.551520,D1_12,0.013
,,00000.557360,D1_22,0.027
,,00000.576560,D1_12,0.022
,,00000.598640,D1_22,0.026
,,00000.612080,D1_43,0.018
,,00000.627280,D1_43,0.021
,,00000.640240,D1_22,0.032
,,00000.642240,D1_31,0.017
,,00000.642720,D1_11,0.013
,,00000.649280,D1_11,0.024
,,00000.649360,D1_22,0.028
,,00000.654480,D1_11,0.027
,,00000.656960,D1_11,0.021
,,00000.660400,D1_11,0.018
,,00000.664960,D1_22,0.026
,,00000.667840,D1_11,0.032
,,00000.670640,D1_11,0.019
,,00000.672800,D1_22,0.017
,,00000.673120,D1_11,0.016
,,00000.673680,D1_42,0.02
,,00000.675920,D1_31,0.013
,,00000.678000,D1_11,0.029
,,00000.680320,D1_22,0.03
,,00000.682880,D1_22,0.021
,,00000.684080,D1_31,0.018
,,00000.689280,D1_11,0.017
,,00000.690720,D1_22,0.02
,,00000.692160,D1_11,0.019
,,00000.692480,D1_32,0.022
,,00000.696240,D1_12,0.021
,,00000.697280,D1_32,0.015
,,00000.707760,D1_22,0.015
,,00000.715040,D1_32,0.021
,,00000.716560,D1_11,0.021
,,00000.716960,D1_22,0.023
,,00000.719600,D1_11,0.014
,,00000.726160,D1_22,0.029
,,00000.747920,D1_42,0.019
,,00000.754320,D1_22,0.03
,,00000.778800,D1_11,0.024
,,00000.824880,D1_22,0.029
,,00000.833920,D1_11,0.027
,,00000.838240,D1_11,0.014
,,00000.845360,D1_12,0.012
,,00000.910000,D1_12,0.014
,,00000.920880,D1_22,0.026
,,00000.922240,D1_11,0.027
,,00000.927760,D1_12,0.015
,,00000.929760,D1_11,0.029
,,00000.933280,D1_22,0.021
,,00000.954880,D1_12,0.012
,,00000.955840,D1_22,0.026
,,00000.968080,D1_31,0.016
,,00000.971520,D1_22,0.035
,,00000.975200,D1_42,0.025
,,00000.980640,D1_22,0.019
,,00000.981200,D1_11,0.013
,,00000.982480,D1_34,0.019
,,00000.985680,D1_34,0.025
,,00000.985760,D1_43,0.039
,,00000.986240,D1_42,0.031
,,00000.986560,D1_23,0.02
,,00000.987040,D1_11,0.035
,,00000.987200,D1_33,0.018
,,00000.988080,D1_43,0.015
,,00000.989520,D1_32,0.021
,,00000.990640,D1_43,0.026
,,00000.990720,D1_22,0.035
,,00000.990720,D1_34,0.018
,,00000.991360,D1_42,0.03
,,00000.992480,D1_31,0.024
,,00000.994320,D1_43,0.025
,,00000.994480,D1_11,0.026
,,00000.994960,D1_32,0.018
,,00000.995600,D1_31,0.021
,,00000.997600,D1_22,0.038
,,00000.997920,D1_23,0.02
,,00000.998240,D1_43,0.019
,,00000.998480,D1_42,0.02
,,00000.998560,D1_33,0.018
,,00000.998800,D1_34,0.025
,,00000.998880,D1_31,0.019
,,00001.000400,D1_23,0.02
,,00001.000800,D1_14,0.035
,,00001.001280,D1_42,0.029
,,00001.001360,D1_11,0.032
,,00001.001360,D1_22,0.026
,,00001.001360,D1_32,0.02
,,00001.003680,D1_31,0.019
,,00001.004240,D1_32,0.025
,,00001.004480,D1_23,0.015
,,00001.004960,D1_42,0.033
,,00001.006000,D1_34,0.022
,,00001.006640,D1_32,0.021
,,00001.007040,D1_22,0.043
,,00001.007920,D1_11,0.019
,,00001.009360,D1_22,0.015
,,00001.009600,D1_23,0.022
,,00001.009920,D1_34,0.028
,,00001.010080,D1_32,0.021
,,00001.010240,D1_33,0.017
,,00001.013040,D1_32,0.029
,,00001.014800,D1_11,0.018
,,00001.015840,D1_22,0.028
,,00001.016000,D1_34,0.042
,,00001.016320,D1_42,0.033
,,00001.016560,D1_32,0.031
,,00001.016800,D1_12,0.016
,,00001.017120,D1_23,0.018
,,00001.017280,D1_33,0.022
,,00001.017680,D1_11,0.018
,,00001.018800,D1_22,0.019
,,00001.019280,D1_32,0.018
,,00001.019520,D1_34,0.028
,,00001.019520,D1_42,0.028
,,00001.019680,D1_31,0.028
,,00001.020400,D1_11,0.019
,,00001.020400,D1_43,0.02
,,00001.021920,D1_22,0.038
,,00001.022080,D1_33,0.021
,,00001.022240,D1_23,0.022
,,00001.022240,D1_32,0.023
,,00001.024000,D1_31,0.016
,,00001.024400,D1_42,0.021
,,00001.025280,D1_11,0.02
,,00001.025680,D1_33,0.02
,,00001.026160,D1_32,0.032
,,00001.026880,D1_22,0.025
,,00001.027200,D1_31,0.025
,,00001.027520,D1_34,0.022
,,00001.027600,D1_42,0.039
,,00001.028560,D1_11,0.023
,,00001.028800,D1_33,0.024
,,00001.028880,D1_23,0.017
,,00001.029360,D1_22,0.03
,,00001.029360,D1_43,0.022
,,00001.030320,D1_32,0.025
,,00001.031680,D1_22,0.016
,,00001.031760,D1_34,0.023
,,00001.031760,D1_42,0.026
,,00001.033120,D1_11,0.014
,,00001.034160,D1_22,0.033
,,00001.034320,D1_42,0.024
,,00001.034640,D1_23,0.022
,,00001.034800,D1_34,0.045
,,00001.035120,D1_33,0.035
,,00001.035840,D1_31,0.02
,,00001.036080,D1_14,0.05
,,00001.037680,D1_42,0.025
,,00001.038080,D1_11,0.028
,,00001.038480,D1_31,0.021
,,00001.039120,D1_32,0.015
,,00001.039280,D1_22,0.041
,,00001.039360,D1_23,0.021
,,00001.040320,D1_34,0.024
,,00001.040640,D1_42,0.023
,,00001.040800,D1_43,0.021
,,00001.041280,D1_33,0.019
,,00001.041680,D1_22,0.043
,,00001.041760,D1_23,0.017
,,00001.041760,D1_32,0.023
,,00001.042640,D1_34,0.022
,,00001.042880,D1_42,0.02
,,00001.043280,D1_31,0.017
,,00001.043520,D1_11,0.033
,,00001.043600,D1_14,0.035
,,00001.044880,D1_22,0.018
,,00001.045440,D1_34,0.047
,,00001.045920,D1_32,0.028
,,00001.046000,D1_42,0.027
,,00001.046720,D1_31,0.021
,,00001.046960,D1_23,0.024
,,00001.046960,D1_33,0.015
,,00001.047600,D1_14,0.04
,,00001.048480,D1_34,0.031
,,00001.048560,D1_32,0.032
,,00001.048960,D1_43,0.017
,,00001.049040,D1_22,0.023
,,00001.050080,D1_14,0.028
,,00001.050320,D1_31,0.018
,,00001.050400,D1_42,0.024
,,00001.052000,D1_33,0.017
,,00001.052320,D1_34,0.031
,,00001.052560,D1_23,0.019
,,00001.052560,D1_31,0.018
,,00001.052720,D1_14,0.031
,,00001.053280,D1_32,0.031
,,00001.053360,D1_22,0.029
,,00001.054400,D1_33,0.017
,,00001.054960,D1_42,0.042
,,00001.055120,D1_31,0.025
,,00001.055120,D1_34,0.027
,,00001.055200,D1_23,0.03
,,00001.055680,D1_11,0.017
,,00001.056560,D1_22,0.027
,,00001.056960,D1_14,0.026
,,00001.057360,D1_43,0.021
,,00001.057760,D1_32,0.03
,,00001.058160,D1_34,0.027
,,00001.058400,D1_33,0.016
,,00001.059200,D1_22,0.034
,,00001.061520,D1_42,0.033
,,00001.061600,D1_32,0.038
,,00001.061760,D1_43,0.016
,,00001.062160,D1_22,0.039
,,00001.062160,D1_33,0.02
,,00001.062320,D1_23,0.024
,,00001.063280,D1_14,0.019
,,00001.064400,D1_31,0.016
,,00001.064400,D1_32,0.027
,,00001.065440,D1_11,0.021
,,00001.065440,D1_34,0.012
,,00001.065600,D1_22,0.027
,,00001.066080,D1_14,0.022
,,00001.067520,D1_31,0.016
,,00001.068400,D1_22,0.025
,,00001.068800,D1_23,0.021
,,00001.069200,D1_11,0.018
,,00001.069280,D1_32,0.029
,,00001.070080,D1_14,0.019
,,00001.070480,D1_34,0.031
,,00001.070560,D1_42,0.029
,,00001.070880,D1_43,0.024
,,00001.071600,D1_23,0.02
,,00001.072720,D1_34,0.032
,,00001.073520,D1_11,0.012
,,00001.075040,D1_33,0.021
,,00001.075120,D1_22,0.038
,,00001.075600,D1_12,0.017
,,00001.075600,D1_23,0.016
,,00001.075680,D1_34,0.026
,,00001.077680,D1_22,0.038
,,00001.078000,D1_31,0.022
,,00001.078720,D1_42,0.036
,,00001.081040,D1_31,0.018
,,00001.081200,D1_33,0.021
,,00001.081440,D1_42,0.028
,,00001.082000,D1_34,0.023
,,00001.082800,D1_11,0.018
,,00001.083280,D1_32,0.018
,,00001.084320,D1_22,0.039
,,00001.084720,D1_31,0.015
,,00001.085840,D1_34,0.022
,,00001.085920,D1_12,0.014
,,00001.086160,D1_33,0.017
,,00001.086400,D1_32,0.035
,,00001.088640,D1_22,0.029
,,00001.088880,D1_33,0.018
,,00001.089440,D1_11,0.025
,,00001.089520,D1_31,0.018
,,00001.089680,D1_32,0.023
,,00001.091360,D1_22,0.033
,,00001.092320,D1_43,0.021
,,00001.095360,D1_11,0.025
,,00001.096560,D1_23,0.027
,,00001.097440,D1_22,0.031
,,00001.097760,D1_32,0.022
,,00001.098080,D1_14,0.025
,,00001.098720,D1_31,0.024
,,00001.098800,D1_34,0.022
,,00001.100960,D1_22,0.013
,,00001.102160,D1_11,0.02
,,00001.102480,D1_14,0.02
,,00001.103120,D1_32,0.027
,,00001.104000,D1_42,0.022
,,00001.104480,D1_22,0.021
,,00001.106800,D1_23,0.021
,,00001.106960,D1_32,0.02
,,00001.107840,D1_11,0.015
,,00001.108960,D1_22,0.02
,,00001.109200,D1_14,0.023
,,00001.110320,D1_34,0.022
,,00001.111760,D1_22,0.028
,,00001.113200,D1_32,0.016
,,00001.114640,D1_31,0.015
,,00001.114880,D1_33,0.018
,,00001.117840,D1_22,0.023
,,00001.118480,D1_42,0.017
,,00001.119440,D1_32,0.032
,,00001.119520,D1_31,0.018
,,00001.120720,D1_22,0.018
,,00001.122080,D1_33,0.012
,,00001.122400,D1_11,0.017
,,00001.123600,D1_32,0.026
,,00001.124320,D1_23,0.022
,,00001.124800,D1_31,0.019
,,00001.125200,D1_22,0.033
,,00001.125280,D1_33,0.018
,,00001.125360,D1_34,0.022
,,00001.125360,D1_43,0.017
,,00001.126720,D1_32,0.018
,,00001.128560,D1_11,0.018
,,00001.129360,D1_32,0.018
,,00001.129840,D1_42,0.031
,,00001.133440,D1_22,0.024
,,00001.133600,D1_14,0.024
,,00001.134320,D1_42,0.026
,,00001.134640,D1_31,0.021
,,00001.136080,D1_32,0.017
,,00001.138880,D1_11,0.017
,,00001.138960,D1_31,0.015
,,00001.140080,D1_32,0.019
,,00001.142240,D1_42,0.026
,,00001.142960,D1_31,0.019
,,00001.143200,D1_23,0.017
,,00001.144000,D1_22,0.017
,,00001.145760,D1_11,0.017
,,00001.146560,D1_23,0.015
,,00001.146960,D1_31,0.023
,,00001.149440,D1_22,0.024
,,00001.150240,D1_42,0.02
,,00001.151760,D1_32,0.026
,,00001.152320,D1_12,0.017
,,00001.153600,D1_22,0.034
,,00001.153680,D1_33,0.021
,,00001.154000,D1_42,0.027
,,00001.154880,D1_14,0.022
,,00001.155440,D1_23,0.023
,,00001.155760,D1_32,0.02
,,00001.155920,D1_34,0.038
,,00001.156560,D1_22,0.028
,,00001.157680,D1_33,0.016
,,00001.159840,D1_34,0.02
,,00001.160640,D1_31,0.022
,,00001.161200,D1_42,0.032
,,00001.163600,D1_32,0.018
,,00001.163920,D1_22,0.023
,,00001.164320,D1_11,0.015
,,00001.165200,D1_34,0.018
,,00001.166640,D1_32,0.023
,,00001.170720,D1_22,0.03
,,00001.171440,D1_34,0.018
,,00001.172400,D1_14,0.024
,,00001.173120,D1_11,0.019
,,00001.173440,D1_22,0.016
,,00001.177280,D1_31,0.015
,,00001.178800,D1_42,0.018
,,00001.180640,D1_32,0.019
,,00001.181360,D1_22,0.03
,,00001.183520,D1_32,0.015
,,00001.183600,D1_23,0.017
,,00001.187520,D1_23,0.022
,,00001.189520,D1_11,0.018
,,00001.190000,D1_22,0.016
,,00001.197600,D1_33,0.015
,,00001.205920,D1_23,0.018
,,00001.207920,D1_11,0.012
,,00001.209280,D1_22,0.026
,,00001.218000,D1_11,0.022
,,00001.247680,D1_22,0.027
,,00001.366640,D1_12,0.017
,,00001.395200,D1_22,0.034
,,00001.398240,D1_11,0.043
,,00001.701200,D1_32,0.016
,,00001.713840,D1_22,0.032
,,00001.714160,D1_34,0.021
,,00001.723360,D1_22,0.029
,,00001.723520,D1_32,0.018
,,00001.724880,D1_34,0.022
,,00001.727280,D1_34,0.024
,,00001.729120,D1_22,0.039
,,00001.730560,D1_42,0.021
,,00001.731680,D1_31,0.018
,,00001.731920,D1_32,0.022
,,00001.733040,D1_22,0.04
,,00001.734000,D1_11,0.062
,,00001.736400,D1_23,0.022
,,00001.736480,D1_42,0.025
,,00001.737360,D1_22,0.035
,,00001.737520,D1_32,0.021
,,00001.738880,D1_43,0.017
,,00001.739200,D1_11,0.038
,,00001.739840,D1_22,0.042
,,00001.740000,D1_32,0.023
,,00001.740160,D1_34,0.018
,,00001.740640,D1_42,0.024
,,00001.741440,D1_31,0.025
,,00001.741840,D1_43,0.02
,,00001.743360,D1_23,0.015
,,00001.743360,D1_32,0.03
,,00001.743520,D1_11,0.028
,,00001.743680,D1_22,0.02
,,00001.743920,D1_31,0.022
,,00001.744320,D1_34,0.022
,,00001.744560,D1_12,0.02
