Investigator,,Time (s),Electrode,Amplitude (mV)
,,00048.578320,C2_44,0.018
,,00048.578400,C2_42,0.022
,,00048.578800,C2_22,0.018
,,00048.579200,C2_32,0.022
,,00048.579200,C2_33,0.028
,,00048.579280,C2_14,0.076
,,00048.579280,C2_24,0.029
,,00048.580240,C2_31,0.013
,,00048.581600,C2_14,0.088
,,00048.581840,C2_32,0.018
,,00048.582000,C2_41,0.009
,,00048.582160,C2_21,0.02
,,00048.582400,C2_33,0.019
,,00048.582560,C2_22,0.03
,,00048.583040,C2_31,0.024
,,00048.583120,C2_43,0.027
,,00048.584400,C2_14,0.027
,,00048.585360,C2_22,0.032
,,00048.585760,C2_24,0.019
,,00048.586080,C2_42,0.025
,,00048.586960,C2_31,0.02
,,00048.587440,C2_33,0.03
,,00048.588080,C2_14,0.044
,,00048.589040,C2_44,0.031
,,00048.589280,C2_24,0.021
,,00048.589920,C2_21,0.026
,,00048.590400,C2_14,0.079
,,00048.590400,C2_32,0.033
,,00048.590480,C2_43,0.03
,,00048.591680,C2_24,0.016
,,00048.593280,C2_31,0.026
,,00048.593360,C2_33,0.023
,,00048.595120,C2_32,0.023
,,00048.595360,C2_14,0.042
,,00048.597280,C2_43,0.035
,,00048.598160,C2_42,0.025
,,00048.598400,C2_31,0.029
,,00048.598880,C2_21,0.02
,,00048.599120,C2_33,0.033
,,00048.599760,C2_44,0.044
,,00048.600560,C2_22,0.022
,,00048.600800,C2_31,0.026
,,00048.602000,C2_24,0.028
,,00048.602320,C2_14,0.065
,,00048.602400,C2_44,0.026
,,00048.602960,C2_22,0.028
,,00048.603040,C2_43,0.024
,,00048.603520,C2_23,0.012
,,00048.604880,C2_33,0.026
,,00048.605440,C2_22,0.024
,,00048.605680,C2_32,0.028
,,00048.605840,C2_24,0.026
,,00048.606480,C2_14,0.144
,,00048.606960,C2_21,0.026
,,00048.607440,C2_43,0.02
,,00048.608400,C2_24,0.046
,,00048.608480,C2_33,0.023
,,00048.610560,C2_31,0.021
,,00048.610720,C2_43,0.036
,,00048.611200,C2_14,0.056
,,00048.612240,C2_22,0.019
,,00048.612800,C2_24,0.02
,,00048.613600,C2_31,0.019
,,00048.613840,C2_14,0.02
,,00048.613840,C2_43,0.022
,,00048.616400,C2_14,0.098
,,00048.616720,C2_31,0.024
,,00048.616720,C2_44,0.038
,,00048.617040,C2_43,0.024
,,00048.617600,C2_22,0.032
,,00048.619280,C2_14,0.035
,,00048.620080,C2_43,0.025
,,00048.620240,C2_33,0.031
,,00048.620400,C2_44,0.021
,,00048.622800,C2_22,0.018
,,00048.622800,C2_33,0.02
,,00048.623520,C2_31,0.02
,,00048.623520,C2_42,0.027
,,00048.625520,C2_14,0.041
,,00048.625760,C2_33,0.019
,,00048.626160,C2_22,0.022
,,00048.626960,C2_21,0.025
,,00048.627840,C2_14,0.089
,,00048.629200,C2_44,0.022
,,00048.630560,C2_14,0.028
,,00048.630560,C2_43,0.037
,,00048.631120,C2_32,0.027
,,00048.632800,C2_33,0.025
,,00048.633600,C2_14,0.025
,,00048.633680,C2_31,0.022
,,00048.635040,C2_24,0.031
,,00048.635040,C2_33,0.024
,,00048.636240,C2_14,0.025
,,00048.637280,C2_43,0.028
,,00048.637760,C2_33,0.013
,,00048.639760,C2_43,0.02
,,00048.640160,C2_14,0.033
,,00048.640400,C2_33,0.022
,,00048.642880,C2_14,0.022
,,00048.643280,C2_22,0.02
,,00048.643360,C2_43,0.019
,,00048.647600,C2_14,0.021
,,00048.647920,C2_43,0.02
,,00048.649120,C2_31,0.018
,,00048.649920,C2_33,0.022
,,00048.652400,C2_33,0.026
,,00048.654720,C2_21,0.03
,,00048.654880,C2_14,0.075
,,00048.656720,C2_44,0.03
,,00048.658000,C2_43,0.033
,,00048.658160,C2_24,0.012
,,00048.658960,C2_32,0.022
,,00048.658960,C2_33,0.024
,,00048.659680,C2_31,0.016
,,00048.659920,C2_14,0.034
,,00048.664640,C2_44,0.059
,,00048.666880,C2_43,0.033
,,00048.667120,C2_33,0.031
,,00048.668160,C2_14,0.028
,,00048.669600,C2_33,0.024
,,00048.669760,C2_22,0.016
,,00048.670960,C2_14,0.028
,,00048.673200,C2_44,0.021
,,00048.675520,C2_43,0.018
,,00048.678080,C2_33,0.026
,,00048.681360,C2_22,0.014
,,00048.682320,C2_44,0.039
,,00048.684720,C2_14,0.026
,,00048.688640,C2_44,0.028
,,00048.692160,C2_43,0.027
,,00048.694160,C2_31,0.018
,,00048.695280,C2_14,0.025
,,00048.702400,C2_33,0.032
,,00048.702880,C2_21,0.032
,,00048.706640,C2_43,0.032
,,00048.708880,C2_44,0.031
,,00048.718800,C2_14,0.038
,,00048.723440,C2_43,0.019
,,00048.724000,C2_23,0.016
,,00048.725360,C2_44,0.056
,,00048.729280,C2_44,0.022
,,00048.730080,C2_33,0.032
,,00048.732720,C2_33,0.015
,,00048.766400,C2_33,0.021
,,00048.769520,C2_44,0.047
,,00048.863040,C2_14,0.025
,,00049.040720,C2_14,0.028
,,00049.230960,C2_14,0.025
,,00049.294320,C2_31,0.049
,,00049.294320,C2_32,0.063
,,00049.299840,C2_44,0.045
,,00049.302560,C2_44,0.037
,,00049.498400,C2_14,0.017
,,00049.508960,C2_32,0.024
,,00049.554240,C2_14,0.024
,,00049.622560,C2_44,0.059
,,00049.627360,C2_44,0.036
,,00049.677680,C2_14,0.017
,,00049.734800,C2_14,0.017
,,00049.801120,C2_32,0.05
,,00049.801280,C2_31,0.044
,,00049.804640,C2_31,0.015
,,00049.940960,C2_14,0.024
,,00049.995600,C2_14,0.025
,,00050.039520,C2_14,0.023
,,00050.099520,C2_14,0.021
,,00050.143600,C2_14,0.025
,,00050.276240,C2_44,0.053
,,00050.350000,C2_14,0.023
,,00050.407680,C2_14,0.026
,,00050.463440,C2_14,0.027
,,00050.512480,C2_14,0.03
,,00050.560320,C2_14,0.023
,,00050.621920,C2_44,0.055
,,00050.708640,C2_14,0.026
,,00050.818240,C2_14,0.024
,,00050.921760,C2_44,0.052
,,00050.984960,C2_14,0.018
,,00051.040240,C2_14,0.021
,,00051.096960,C2_14,0.02
,,00051.208320,C2_14,0.025
,,00051.264240,C2_14,0.026
,,00051.324080,C2_14,0.022
,,00051.342960,C2_44,0.043
,,00051.439920,C2_14,0.025
,,00051.487280,C2_14,0.03
,,00051.550880,C2_14,0.024
,,00051.613120,C2_14,0.025
,,00051.673200,C2_14,0.015
,,00051.703280,C2_44,0.046
,,00051.730000,C2_14,0.024
,,00051.782400,C2_14,0.028
,,00051.844160,C2_14,0.028
,,00051.909280,C2_14,0.027
,,00051.965520,C2_14,0.025
,,00052.080320,C2_14,0.026
,,00052.144960,C2_14,0.026
,,00052.265680,C2_14,0.023
,,00052.308960,C2_44,0.061
,,00052.325040,C2_14,0.027
,,00052.330960,C2_41,0.01
,,00052.335040,C2_22,0.024
,,00052.341920,C2_22,0.016
,,00052.344320,C2_31,0.017
,,00052.345040,C2_21,0.041
,,00052.345200,C2_41,0.009
,,00052.346320,C2_42,0.029
,,00052.347760,C2_22,0.013
,,00052.348560,C2_41,0.012
,,00052.349360,C2_31,0.02
,,00052.349760,C2_33,0.039
,,00052.350240,C2_21,0.039
,,00052.350800,C2_14,0.032
,,00052.351040,C2_42,0.033
,,00052.351440,C2_22,0.024
,,00052.351760,C2_41,0.014
,,00052.351840,C2_31,0.02
,,00052.351840,C2_32,0.03
,,00052.352720,C2_33,0.036
,,00052.353200,C2_43,0.036
,,00052.353680,C2_42,0.039
,,00052.354080,C2_21,0.03
,,00052.354240,C2_14,0.038
,,00052.354560,C2_31,0.02
,,00052.354880,C2_22,0.035
,,00052.355040,C2_23,0.019
,,00052.355040,C2_32,0.032
,,00052.355520,C2_33,0.044
,,00052.355680,C2_43,0.023
,,00052.356480,C2_42,0.038
,,00052.356800,C2_14,0.06
,,00052.357040,C2_24,0.031
,,00052.357440,C2_23,0.026
,,00052.357440,C2_41,0.008
,,00052.357600,C2_22,0.026
,,00052.357840,C2_12,0.037
,,00052.357840,C2_44,0.067
,,00052.358080,C2_31,0.035
,,00052.358080,C2_32,0.033
,,00052.358160,C2_43,0.051
,,00052.358800,C2_21,0.029
,,00052.358800,C2_34,0.02
,,00052.359120,C2_33,0.028
,,00052.360160,C2_22,0.021
,,00052.360560,C2_12,0.025
,,00052.360640,C2_14,0.058
,,00052.360720,C2_23,0.023
,,00052.360720,C2_42,0.028
,,00052.360960,C2_24,0.046
,,00052.360960,C2_43,0.048
,,00052.361440,C2_32,0.025
,,00052.361600,C2_33,0.042
,,00052.362560,C2_41,0.016
,,00052.362720,C2_31,0.029
,,00052.362880,C2_14,0.096
,,00052.363280,C2_42,0.041
,,00052.363360,C2_21,0.021
,,00052.363360,C2_22,0.082
,,00052.363680,C2_32,0.032
,,00052.363680,C2_44,0.03
,,00052.363760,C2_12,0.024
,,00052.364320,C2_24,0.07
,,00052.364400,C2_43,0.035
,,00052.364800,C2_33,0.049
,,00052.365040,C2_23,0.025
,,00052.365280,C2_41,0.017
,,00052.365360,C2_14,0.095
,,00052.365920,C2_32,0.046
,,00052.366240,C2_44,0.037
,,00052.366320,C2_31,0.01
,,00052.366720,C2_12,0.028
,,00052.366800,C2_21,0.018
,,00052.366800,C2_22,0.043
,,00052.366800,C2_24,0.037
,,00052.367200,C2_43,0.03
,,00052.367440,C2_42,0.034
,,00052.367680,C2_14,0.212
,,00052.368400,C2_33,0.027
,,00052.368560,C2_31,0.031
,,00052.368800,C2_44,0.032
,,00052.368880,C2_41,0.014
,,00052.369280,C2_22,0.039
,,00052.369520,C2_24,0.043
,,00052.369600,C2_43,0.034
,,00052.369680,C2_12,0.025
,,00052.370080,C2_14,0.097
,,00052.370320,C2_34,0.02
,,00052.370880,C2_31,0.028
,,00052.371120,C2_42,0.024
,,00052.371600,C2_33,0.051
,,00052.371840,C2_22,0.028
,,00052.371920,C2_23,0.023
,,00052.371920,C2_32,0.039
,,00052.372080,C2_12,0.022
,,00052.372320,C2_21,0.018
,,00052.372720,C2_43,0.04
,,00052.373120,C2_24,0.07
,,00052.373360,C2_31,0.038
,,00052.373600,C2_14,0.189
,,00052.373840,C2_44,0.023
,,00052.373920,C2_41,0.012
,,00052.374240,C2_32,0.02
,,00052.374560,C2_42,0.037
,,00052.374800,C2_22,0.03
,,00052.374960,C2_33,0.048
,,00052.375280,C2_12,0.031
,,00052.375520,C2_24,0.056
,,00052.376080,C2_23,0.021
,,00052.376160,C2_13,0.023
,,00052.376160,C2_14,0.081
,,00052.376160,C2_31,0.018
,,00052.377520,C2_33,0.036
,,00052.378000,C2_24,0.047
,,00052.378080,C2_12,0.022
,,00052.378080,C2_21,0.014
,,00052.378240,C2_44,0.038
,,00052.378560,C2_32,0.034
,,00052.378880,C2_14,0.13
,,00052.379920,C2_33,0.029
,,00052.380160,C2_22,0.033
,,00052.380320,C2_42,0.027
,,00052.380400,C2_31,0.039
,,00052.380480,C2_23,0.021
,,00052.380640,C2_24,0.034
,,00052.380880,C2_44,0.023
,,00052.381120,C2_13,0.015
,,00052.381600,C2_32,0.022
,,00052.381680,C2_14,0.13
,,00052.381680,C2_43,0.025
,,00052.382480,C2_33,0.023
,,00052.382560,C2_22,0.032
,,00052.382960,C2_21,0.02
,,00052.383120,C2_24,0.06
,,00052.383600,C2_44,0.024
,,00052.383680,C2_31,0.031
,,00052.384160,C2_32,0.031
,,00052.384560,C2_42,0.015
,,00052.384720,C2_14,0.041
,,00052.384720,C2_33,0.034
,,00052.385360,C2_43,0.014
,,00052.385600,C2_24,0.066
,,00052.385920,C2_13,0.022
,,00052.385920,C2_22,0.016
,,00052.386160,C2_31,0.026
,,00052.387200,C2_33,0.026
,,00052.387280,C2_14,0.16
,,00052.387440,C2_21,0.031
,,00052.387440,C2_44,0.028
,,00052.387760,C2_43,0.037
,,00052.388640,C2_24,0.065
,,00052.388800,C2_41,0.015
,,00052.388880,C2_22,0.015
,,00052.389360,C2_12,0.026
,,00052.389600,C2_14,0.147
,,00052.389680,C2_32,0.028
,,00052.390160,C2_33,0.035
,,00052.390320,C2_31,0.034
,,00052.390560,C2_44,0.048
,,00052.390880,C2_43,0.021
,,00052.391280,C2_24,0.025
,,00052.391360,C2_42,0.021
,,00052.391440,C2_22,0.036
,,00052.392160,C2_14,0.106
,,00052.392160,C2_32,0.019
,,00052.392160,C2_41,0.007
,,00052.393200,C2_33,0.035
,,00052.393280,C2_31,0.026
,,00052.393520,C2_43,0.029
,,00052.393600,C2_21,0.03
,,00052.393920,C2_24,0.044
,,00052.394000,C2_22,0.022
,,00052.394640,C2_32,0.048
,,00052.394800,C2_14,0.086
,,00052.395600,C2_12,0.026
,,00052.396080,C2_31,0.022
,,00052.396320,C2_22,0.041
,,00052.396720,C2_44,0.048
,,00052.396880,C2_23,0.017
,,00052.397040,C2_14,0.111
,,00052.397040,C2_33,0.029
,,00052.397280,C2_24,0.026
,,00052.398720,C2_31,0.029
,,00052.398800,C2_22,0.034
,,00052.399200,C2_21,0.025
,,00052.399280,C2_14,0.084
,,00052.399440,C2_43,0.028
,,00052.399920,C2_32,0.022
,,00052.400080,C2_33,0.046
,,00052.400160,C2_24,0.038
,,00052.400320,C2_23,0.019
,,00052.400640,C2_12,0.018
,,00052.401120,C2_22,0.024
,,00052.401680,C2_14,0.094
,,00052.401680,C2_43,0.022
,,00052.402000,C2_31,0.019
,,00052.402240,C2_41,0.014
,,00052.402640,C2_24,0.07
,,00052.402800,C2_33,0.03
,,00052.402880,C2_44,0.051
,,00052.403680,C2_21,0.03
,,00052.404320,C2_12,0.019
,,00052.404320,C2_31,0.026
,,00052.404560,C2_22,0.04
,,00052.404800,C2_14,0.076
,,00052.405040,C2_23,0.019
,,00052.405200,C2_41,0.009
,,00052.405200,C2_43,0.025
,,00052.405360,C2_33,0.037
,,00052.405440,C2_24,0.024
,,00052.406720,C2_32,0.032
,,00052.407280,C2_14,0.146
,,00052.407280,C2_42,0.02
,,00052.407360,C2_12,0.023
,,00052.408080,C2_43,0.018
,,00052.408160,C2_33,0.018
,,00052.408640,C2_22,0.025
,,00052.409360,C2_24,0.029
,,00052.409440,C2_21,0.026
,,00052.409600,C2_14,0.057
,,00052.410400,C2_43,0.029
,,00052.410720,C2_12,0.017
,,00052.411040,C2_31,0.021
,,00052.411920,C2_33,0.026
,,00052.411920,C2_42,0.031
,,00052.412160,C2_24,0.027
,,00052.412480,C2_22,0.033
,,00052.412560,C2_14,0.082
,,00052.412880,C2_43,0.02
,,00052.413280,C2_32,0.023
,,00052.413360,C2_31,0.027
,,00052.413600,C2_44,0.025
,,00052.414400,C2_21,0.019
,,00052.414400,C2_33,0.03
,,00052.414480,C2_12,0.016
,,00052.414800,C2_24,0.06
,,00052.414880,C2_42,0.013
,,00052.415120,C2_13,0.016
,,00052.415440,C2_22,0.022
,,00052.415440,C2_43,0.042
,,00052.415680,C2_14,0.054
,,00052.415680,C2_32,0.034
,,00052.416160,C2_31,0.017
,,00052.417200,C2_24,0.08
,,00052.418400,C2_33,0.029
,,00052.418880,C2_21,0.019
,,00052.419120,C2_23,0.022
,,00052.419440,C2_42,0.026
,,00052.419520,C2_14,0.048
,,00052.419520,C2_22,0.027
,,00052.419600,C2_24,0.068
,,00052.420320,C2_43,0.023
,,00052.422000,C2_14,0.067
,,00052.422160,C2_24,0.027
,,00052.422800,C2_44,0.035
,,00052.423040,C2_22,0.026
,,00052.423120,C2_31,0.022
,,00052.423120,C2_32,0.03
,,00052.423120,C2_33,0.034
,,00052.424160,C2_42,0.019
,,00052.424640,C2_14,0.145
,,00052.425120,C2_43,0.027
,,00052.425360,C2_33,0.026
,,00052.426880,C2_24,0.029
,,00052.426880,C2_31,0.02
,,00052.426960,C2_42,0.026
,,00052.427200,C2_14,0.084
,,00052.427840,C2_22,0.03
,,00052.428320,C2_33,0.028
,,00052.428720,C2_11,0.018
,,00052.428720,C2_21,0.025
,,00052.429280,C2_31,0.03
,,00052.429600,C2_32,0.031
,,00052.429680,C2_24,0.044
,,00052.430160,C2_22,0.038
,,00052.430400,C2_14,0.096
,,00052.430480,C2_43,0.029
,,00052.431600,C2_31,0.026
,,00052.431680,C2_33,0.017
,,00052.432000,C2_32,0.022
,,00052.432480,C2_24,0.046
,,00052.432880,C2_22,0.039
,,00052.432960,C2_43,0.026
,,00052.433440,C2_23,0.021
,,00052.433600,C2_14,0.171
,,00052.434240,C2_33,0.033
,,00052.434560,C2_32,0.032
,,00052.434720,C2_31,0.033
,,00052.434800,C2_42,0.023
,,00052.435440,C2_21,0.018
,,00052.435600,C2_13,0.013
,,00052.436240,C2_14,0.088
,,00052.436240,C2_22,0.033
,,00052.436480,C2_12,0.027
,,00052.436560,C2_33,0.021
,,00052.437040,C2_44,0.037
,,00052.437200,C2_34,0.017
,,00052.437280,C2_43,0.032
,,00052.437760,C2_42,0.029
,,00052.438480,C2_24,0.037
,,00052.438880,C2_32,0.017
,,00052.438960,C2_14,0.105
,,00052.439120,C2_33,0.028
,,00052.439440,C2_31,0.019
,,00052.440240,C2_42,0.028
,,00052.441360,C2_41,0.011
,,00052.441440,C2_14,0.06
,,00052.441520,C2_33,0.039
,,00052.442080,C2_21,0.025
,,00052.442160,C2_22,0.016
,,00052.442240,C2_44,0.025
,,00052.442400,C2_32,0.031
,,00052.442640,C2_24,0.048
,,00052.442960,C2_31,0.03
,,00052.443120,C2_43,0.035
,,00052.443680,C2_23,0.013
,,00052.444400,C2_14,0.037
,,00052.444400,C2_33,0.029
,,00052.444480,C2_41,0.013
,,00052.445520,C2_31,0.02
,,00052.445840,C2_22,0.026
,,00052.447040,C2_33,0.022
,,00052.447200,C2_14,0.064
,,00052.447200,C2_43,0.03
,,00052.447360,C2_23,0.02
,,00052.448320,C2_21,0.022
,,00052.448400,C2_31,0.025
,,00052.448720,C2_24,0.032
,,00052.449040,C2_22,0.026
,,00052.449840,C2_14,0.05
,,00052.450000,C2_33,0.038
,,00052.450880,C2_23,0.024
,,00052.451760,C2_24,0.044
,,00052.452000,C2_31,0.028
,,00052.452000,C2_42,0.018
,,00052.452080,C2_22,0.022
,,00052.452160,C2_14,0.064
,,00052.452240,C2_43,0.027
,,00052.452400,C2_12,0.024
,,00052.453840,C2_21,0.029
,,00052.454000,C2_32,0.027
,,00052.454240,C2_24,0.036
,,00052.454480,C2_33,0.022
,,00052.454560,C2_14,0.061
,,00052.454880,C2_31,0.024
,,00052.455360,C2_22,0.027
,,00052.455440,C2_44,0.033
,,00052.456640,C2_24,0.043
,,00052.457120,C2_14,0.084
,,00052.457120,C2_31,0.032
,,00052.457520,C2_33,0.021
,,00052.459360,C2_24,0.022
,,00052.459520,C2_14,0.096
,,00052.459600,C2_22,0.033
,,00052.459840,C2_31,0.031
,,00052.460240,C2_43,0.042
,,00052.460640,C2_42,0.027
,,00052.460800,C2_21,0.029
,,00052.461840,C2_14,0.037
,,00052.461840,C2_33,0.018
,,00052.462160,C2_31,0.033
,,00052.462160,C2_44,0.033
,,00052.462400,C2_24,0.04
,,00052.463840,C2_22,0.024
,,00052.463840,C2_23,0.023
,,00052.463840,C2_34,0.019
,,00052.464160,C2_33,0.039
,,00052.464480,C2_31,0.026
,,00052.464640,C2_24,0.021
,,00052.464800,C2_14,0.051
,,00052.464800,C2_42,0.024
,,00052.466080,C2_32,0.03
,,00052.466800,C2_31,0.025
,,00052.466880,C2_43,0.031
,,00052.467360,C2_33,0.023
,,00052.467680,C2_24,0.046
,,00052.467840,C2_14,0.032
,,00052.468080,C2_21,0.023
,,00052.468880,C2_22,0.03
,,00052.469920,C2_31,0.026
,,00052.470080,C2_44,0.046
,,00052.470160,C2_14,0.061
,,00052.470160,C2_32,0.032
,,00052.470800,C2_43,0.038
,,00052.471920,C2_22,0.021
,,00052.472240,C2_42,0.024
,,00052.472800,C2_14,0.073
,,00052.472960,C2_24,0.05
,,00052.473360,C2_31,0.035
,,00052.473600,C2_43,0.017
,,00052.474160,C2_32,0.027
,,00052.474480,C2_33,0.039
,,00052.475280,C2_42,0.018
,,00052.475360,C2_14,0.045
,,00052.475360,C2_24,0.022
,,00052.476320,C2_22,0.022
,,00052.476400,C2_21,0.025
,,00052.477280,C2_31,0.03
,,00052.477600,C2_24,0.035
,,00052.477840,C2_14,0.133
,,00052.477840,C2_33,0.023
,,00052.478560,C2_43,0.024
,,00052.478800,C2_44,0.039
,,00052.478880,C2_23,0.015
,,00052.479600,C2_22,0.028
,,00052.479840,C2_31,0.032
,,00052.480320,C2_24,0.041
,,00052.480800,C2_12,0.024
,,00052.480960,C2_32,0.031
,,00052.481360,C2_14,0.063
,,00052.481600,C2_43,0.022
,,00052.481920,C2_22,0.017
,,00052.482640,C2_21,0.021
,,00052.483520,C2_24,0.024
,,00052.483600,C2_31,0.021
,,00052.484320,C2_14,0.055
,,00052.484800,C2_43,0.024
,,00052.484880,C2_32,0.021
,,00052.485040,C2_42,0.025
,,00052.485280,C2_33,0.028
,,00052.486000,C2_31,0.029
,,00052.487200,C2_22,0.023
,,00052.488000,C2_14,0.044
,,00052.488240,C2_24,0.058
,,00052.489120,C2_43,0.021
,,00052.489280,C2_32,0.045
,,00052.490400,C2_14,0.161
,,00052.490560,C2_31,0.02
,,00052.490880,C2_13,0.017
,,00052.491600,C2_22,0.017
,,00052.492080,C2_24,0.023
,,00052.492160,C2_43,0.017
,,00052.492320,C2_21,0.017
,,00052.492560,C2_32,0.021
,,00052.492800,C2_33,0.035
,,00052.493040,C2_14,0.041
,,00052.493200,C2_31,0.025
,,00052.493680,C2_42,0.021
,,00052.495360,C2_44,0.032
,,00052.495600,C2_31,0.018
,,00052.495920,C2_33,0.026
,,00052.496160,C2_14,0.069
,,00052.496800,C2_24,0.032
,,00052.497280,C2_43,0.038
,,00052.498960,C2_14,0.055
,,00052.499040,C2_22,0.049
,,00052.499040,C2_44,0.052
,,00052.499600,C2_24,0.022
,,00052.500560,C2_41,0.015
,,00052.500720,C2_32,0.022
,,00052.501440,C2_33,0.03
,,00052.501600,C2_14,0.106
,,00052.501920,C2_31,0.02
,,00052.502080,C2_22,0.023
,,00052.502800,C2_24,0.027
,,00052.503680,C2_43,0.032
,,00052.503920,C2_32,0.022
,,00052.504560,C2_33,0.04
,,00052.504880,C2_31,0.017
,,00052.505200,C2_14,0.036
,,00052.506000,C2_22,0.016
,,00052.506480,C2_32,0.016
,,00052.507120,C2_21,0.021
,,00052.507200,C2_33,0.025
,,00052.507760,C2_24,0.044
,,00052.508000,C2_44,0.031
,,00052.508480,C2_14,0.028
,,00052.508960,C2_31,0.02
,,00052.509200,C2_43,0.031
,,00052.510320,C2_33,0.023
,,00052.510480,C2_41,0.01
,,00052.510880,C2_14,0.023
,,00052.511680,C2_32,0.024
,,00052.512640,C2_21,0.02
,,00052.513120,C2_22,0.042
,,00052.514320,C2_14,0.096
,,00052.514560,C2_31,0.035
,,00052.516080,C2_24,0.02
,,00052.516320,C2_33,0.031
,,00052.516480,C2_43,0.029
,,00052.517680,C2_31,0.021
,,00052.518560,C2_14,0.051
,,00052.518720,C2_42,0.023
,,00052.518880,C2_33,0.024
,,00052.519680,C2_44,0.03
,,00052.520160,C2_22,0.018
,,00052.520800,C2_14,0.062
,,00052.521120,C2_31,0.021
,,00052.521440,C2_32,0.024
,,00052.521440,C2_33,0.025
,,00052.522480,C2_21,0.03
,,00052.523200,C2_14,0.066
,,00052.523280,C2_43,0.023
,,00052.523600,C2_31,0.015
,,00052.523920,C2_22,0.023
,,00052.524240,C2_24,0.03
,,00052.524640,C2_32,0.025
,,00052.525200,C2_44,0.046
,,00052.525840,C2_14,0.043
,,00052.525840,C2_33,0.042
,,00052.526160,C2_31,0.017
,,00052.527280,C2_43,0.018
,,00052.528080,C2_42,0.024
,,00052.528400,C2_33,0.028
,,00052.528960,C2_31,0.027
,,00052.529040,C2_22,0.019
,,00052.529440,C2_14,0.017
,,00052.529840,C2_32,0.03
,,00052.530160,C2_21,0.023
,,00052.530800,C2_43,0.035
,,00052.531600,C2_31,0.024
,,00052.531760,C2_24,0.015
,,00052.532080,C2_33,0.025
,,00052.532240,C2_14,0.032
,,00052.534560,C2_22,0.022
,,00052.535040,C2_24,0.032
,,00052.535040,C2_32,0.022
,,00052.535440,C2_14,0.045
,,00052.535520,C2_31,0.017
,,00052.536000,C2_33,0.037
,,00052.536160,C2_43,0.025
,,00052.536240,C2_42,0.02
,,00052.536400,C2_21,0.024
,,00052.536720,C2_23,0.019
,,00052.537440,C2_22,0.02
,,00052.538000,C2_14,0.135
,,00052.538720,C2_42,0.017
,,00052.538880,C2_33,0.034
,,00052.539120,C2_31,0.014
,,00052.540080,C2_43,0.022
,,00052.541680,C2_14,0.037
,,00052.542480,C2_43,0.028
,,00052.543200,C2_22,0.026
,,00052.543600,C2_33,0.019
,,00052.544720,C2_14,0.02
,,00052.545280,C2_12,0.018
,,00052.545600,C2_31,0.021
,,00052.546320,C2_33,0.017
,,00052.546480,C2_21,0.022
,,00052.546960,C2_32,0.035
,,00052.547200,C2_22,0.017
,,00052.547280,C2_23,0.016
,,00052.547600,C2_43,0.039
,,00052.548000,C2_14,0.061
,,00052.548240,C2_24,0.02
,,00052.548720,C2_33,0.035
,,00052.550560,C2_24,0.025
,,00052.550880,C2_31,0.031
,,00052.550960,C2_43,0.012
,,00052.551200,C2_33,0.029
,,00052.552400,C2_14,0.023
,,00052.553200,C2_44,0.026
,,00052.553280,C2_24,0.019
,,00052.554640,C2_21,0.024
,,00052.554880,C2_31,0.016
,,00052.555600,C2_14,0.111
,,00052.556080,C2_12,0.021
,,00052.556960,C2_43,0.034
,,00052.557680,C2_44,0.045
,,00052.558160,C2_14,0.092
,,00052.558320,C2_22,0.027
,,00052.559120,C2_24,0.033
,,00052.560160,C2_32,0.022
,,00052.560240,C2_42,0.021
,,00052.560640,C2_43,0.019
,,00052.560640,C2_44,0.041
,,00052.560800,C2_14,0.027
,,00052.561120,C2_33,0.034
,,00052.561280,C2_31,0.021
,,00052.563440,C2_33,0.027
,,00052.563680,C2_14,0.018
,,00052.563760,C2_31,0.027
,,00052.563760,C2_43,0.033
,,00052.565680,C2_32,0.02
,,00052.565840,C2_21,0.019
,,00052.565920,C2_14,0.024
,,00052.566480,C2_22,0.02
,,00052.567680,C2_33,0.034
,,00052.568640,C2_31,0.022
,,00052.569440,C2_24,0.029
,,00052.570240,C2_43,0.025
,,00052.570640,C2_22,0.035
,,00052.571920,C2_14,0.028
,,00052.572320,C2_33,0.03
,,00052.572800,C2_43,0.028
,,00052.575360,C2_31,0.023
,,00052.575920,C2_33,0.023
,,00052.576240,C2_42,0.027
,,00052.576400,C2_44,0.039
,,00052.577520,C2_32,0.026
,,00052.578560,C2_21,0.021
,,00052.580640,C2_33,0.022
,,00052.580960,C2_23,0.017
,,00052.581120,C2_24,0.042
,,00052.582480,C2_14,0.044
,,00052.582800,C2_31,0.015
,,00052.583120,C2_33,0.02
,,00052.583440,C2_24,0.023
,,00052.585040,C2_14,0.034
,,00052.585360,C2_43,0.02
,,00052.586160,C2_22,0.017
,,00052.586240,C2_33,0.013
,,00052.586640,C2_31,0.022
,,00052.587520,C2_14,0.019
,,00052.588720,C2_33,0.015
,,00052.589280,C2_22,0.015
,,00052.591520,C2_33,0.041
,,00052.591600,C2_14,0.031
,,00052.592000,C2_21,0.03
,,00052.593600,C2_43,0.025
,,00052.593840,C2_14,0.082
,,00052.593840,C2_22,0.02
,,00052.596480,C2_14,0.029
,,00052.597040,C2_31,0.027
,,00052.600320,C2_24,0.023
,,00052.601280,C2_42,0.017
,,00052.601360,C2_14,0.026
,,00052.604720,C2_31,0.024
,,00052.604720,C2_33,0.027
,,00052.604880,C2_43,0.028
,,00052.605680,C2_14,0.03
,,00052.606880,C2_22,0.016
,,00052.607040,C2_33,0.011
