Investigator,,Time (s),Electrode,Amplitude (mV)
,,00019.096320,B2_32,0.087
,,00019.098000,B2_44,0.026
,,00019.098080,B2_12,0.029
,,00019.098160,B2_43,0.036
,,00019.098720,B2_14,0.053
,,00019.099040,B2_32,0.029
,,00019.099120,B2_24,0.019
,,00019.099280,B2_22,0.05
,,00019.099280,B2_33,0.028
,,00019.099840,B2_21,0.044
,,00019.100560,B2_12,0.038
,,00019.101760,B2_43,0.056
,,00019.101840,B2_33,0.027
,,00019.101920,B2_13,0.041
,,00019.102480,B2_22,0.029
,,00019.102640,B2_24,0.027
,,00019.102640,B2_32,0.042
,,00019.102800,B2_44,0.019
,,00019.103040,B2_14,0.031
,,00019.103680,B2_12,0.059
,,00019.103920,B2_21,0.028
,,00019.104320,B2_13,0.082
,,00019.104400,B2_33,0.029
,,00019.104720,B2_43,0.024
,,00019.105040,B2_32,0.036
,,00019.105760,B2_22,0.036
,,00019.106000,B2_14,0.035
,,00019.106960,B2_43,0.058
,,00019.107040,B2_13,0.04
,,00019.107440,B2_33,0.036
,,00019.107760,B2_12,0.047
,,00019.107840,B2_32,0.054
,,00019.108160,B2_22,0.038
,,00019.108160,B2_41,0.015
,,00019.108480,B2_14,0.043
,,00019.109520,B2_43,0.052
,,00019.109760,B2_21,0.051
,,00019.109840,B2_33,0.023
,,00019.110160,B2_13,0.03
,,00019.110400,B2_22,0.052
,,00019.110400,B2_41,0.015
,,00019.110640,B2_12,0.026
,,00019.111440,B2_24,0.03
,,00019.111680,B2_32,0.038
,,00019.111760,B2_14,0.03
,,00019.112240,B2_43,0.042
,,00019.112800,B2_13,0.047
,,00019.112960,B2_22,0.052
,,00019.113680,B2_21,0.039
,,00019.113840,B2_24,0.02
,,00019.114320,B2_12,0.046
,,00019.114400,B2_33,0.04
,,00019.115200,B2_22,0.062
,,00019.115520,B2_44,0.021
,,00019.115840,B2_32,0.04
,,00019.116080,B2_13,0.056
,,00019.116560,B2_43,0.028
,,00019.116720,B2_21,0.059
,,00019.117120,B2_24,0.034
,,00019.117280,B2_12,0.022
,,00019.118000,B2_14,0.038
,,00019.118160,B2_41,0.01
,,00019.118800,B2_43,0.045
,,00019.119200,B2_21,0.064
,,00019.119360,B2_22,0.031
,,00019.119440,B2_32,0.031
,,00019.119840,B2_13,0.036
,,00019.120320,B2_12,0.038
,,00019.120320,B2_14,0.039
,,00019.120320,B2_33,0.035
,,00019.121120,B2_24,0.037
,,00019.121760,B2_32,0.047
,,00019.121920,B2_21,0.017
,,00019.122320,B2_43,0.051
,,00019.122400,B2_13,0.061
,,00019.122800,B2_22,0.053
,,00019.123520,B2_33,0.043
,,00019.123840,B2_24,0.032
,,00019.124160,B2_14,0.025
,,00019.124320,B2_12,0.03
,,00019.124320,B2_32,0.041
,,00019.124320,B2_44,0.019
,,00019.125040,B2_43,0.05
,,00019.125440,B2_21,0.045
,,00019.125600,B2_22,0.047
,,00019.125840,B2_33,0.061
,,00019.126640,B2_13,0.026
,,00019.127360,B2_32,0.055
,,00019.127760,B2_21,0.022
,,00019.128000,B2_22,0.033
,,00019.128720,B2_43,0.072
,,00019.129040,B2_12,0.031
,,00019.129440,B2_13,0.037
,,00019.129680,B2_33,0.023
,,00019.130240,B2_21,0.029
,,00019.131280,B2_24,0.026
,,00019.131360,B2_22,0.035
,,00019.131600,B2_12,0.028
,,00019.131760,B2_13,0.048
,,00019.132480,B2_32,0.036
,,00019.134000,B2_22,0.057
,,00019.134160,B2_21,0.038
,,00019.134240,B2_13,0.048
,,00019.134800,B2_33,0.031
,,00019.134800,B2_43,0.035
,,00019.135600,B2_32,0.027
,,00019.136640,B2_12,0.04
,,00019.136720,B2_22,0.061
,,00019.136800,B2_14,0.046
,,00019.137680,B2_43,0.03
,,00019.137920,B2_13,0.053
,,00019.138000,B2_21,0.036
,,00019.138080,B2_33,0.023
,,00019.138720,B2_41,0.013
,,00019.139360,B2_22,0.054
,,00019.139360,B2_32,0.039
,,00019.140480,B2_33,0.035
,,00019.140640,B2_14,0.029
,,00019.141520,B2_12,0.026
,,00019.141600,B2_13,0.022
,,00019.141600,B2_43,0.03
,,00019.141920,B2_24,0.037
,,00019.142320,B2_21,0.042
,,00019.143360,B2_22,0.025
,,00019.143920,B2_23,0.025
,,00019.144800,B2_43,0.033
,,00019.144880,B2_33,0.028
,,00019.145200,B2_13,0.068
,,00019.146000,B2_21,0.024
,,00019.146720,B2_32,0.03
,,00019.147440,B2_33,0.02
,,00019.147840,B2_24,0.033
,,00019.148320,B2_22,0.031
,,00019.148560,B2_43,0.035
,,00019.148800,B2_13,0.031
,,00019.149200,B2_21,0.034
,,00019.149520,B2_32,0.029
,,00019.150000,B2_33,0.035
,,00019.150960,B2_22,0.065
,,00019.150960,B2_43,0.057
,,00019.151040,B2_12,0.033
,,00019.152160,B2_32,0.049
,,00019.153040,B2_13,0.046
,,00019.153200,B2_43,0.032
,,00019.154160,B2_22,0.035
,,00019.155600,B2_32,0.041
,,00019.155680,B2_13,0.021
,,00019.155760,B2_43,0.039
,,00019.156400,B2_21,0.054
,,00019.156560,B2_22,0.027
,,00019.156560,B2_33,0.022
,,00019.157120,B2_14,0.024
,,00019.158320,B2_13,0.032
,,00019.158720,B2_21,0.036
,,00019.158960,B2_43,0.04
,,00019.159040,B2_22,0.027
,,00019.159360,B2_32,0.032
,,00019.160400,B2_24,0.032
,,00019.160560,B2_12,0.042
,,00019.160640,B2_13,0.056
,,00019.160960,B2_21,0.018
,,00019.161280,B2_43,0.046
,,00019.161600,B2_22,0.036
,,00019.163520,B2_43,0.037
,,00019.163760,B2_32,0.025
,,00019.164400,B2_33,0.04
,,00019.164480,B2_14,0.034
,,00019.164640,B2_22,0.042
,,00019.164720,B2_21,0.025
,,00019.164960,B2_24,0.018
,,00019.165360,B2_12,0.037
,,00019.166240,B2_13,0.05
,,00019.166640,B2_33,0.024
,,00019.166640,B2_43,0.044
,,00019.167600,B2_12,0.029
,,00019.167760,B2_32,0.043
,,00019.168080,B2_22,0.043
,,00019.168640,B2_44,0.016
,,00019.169680,B2_21,0.032
,,00019.170880,B2_22,0.034
,,00019.171280,B2_32,0.036
,,00019.171760,B2_43,0.017
,,00019.172080,B2_21,0.037
,,00019.173520,B2_32,0.025
,,00019.173600,B2_33,0.028
,,00019.175040,B2_22,0.028
,,00019.175920,B2_33,0.031
,,00019.176320,B2_43,0.038
,,00019.176400,B2_13,0.036
,,00019.176800,B2_32,0.026
,,00019.177440,B2_21,0.033
,,00019.177440,B2_22,0.042
,,00019.178560,B2_33,0.041
,,00019.179680,B2_12,0.028
,,00019.180080,B2_13,0.034
,,00019.180400,B2_22,0.051
,,00019.180560,B2_21,0.023
,,00019.180560,B2_43,0.029
,,00019.181200,B2_32,0.082
,,00019.181840,B2_33,0.032
,,00019.183280,B2_21,0.041
,,00019.183360,B2_22,0.028
,,00019.183360,B2_43,0.049
,,00019.183440,B2_24,0.025
,,00019.183600,B2_32,0.03
,,00019.183680,B2_13,0.017
,,00019.185440,B2_33,0.03
,,00019.185840,B2_22,0.039
,,00019.186080,B2_21,0.028
,,00019.186240,B2_43,0.027
,,00019.186400,B2_24,0.023
,,00019.186480,B2_32,0.039
,,00019.186560,B2_13,0.029
,,00019.188400,B2_22,0.029
,,00019.188880,B2_13,0.043
,,00019.189120,B2_32,0.056
,,00019.189440,B2_24,0.031
,,00019.189760,B2_43,0.029
,,00019.189840,B2_21,0.019
,,00019.190960,B2_22,0.024
,,00019.192800,B2_21,0.034
,,00019.193040,B2_13,0.026
,,00019.193120,B2_33,0.02
,,00019.194160,B2_12,0.041
,,00019.194560,B2_22,0.038
,,00019.194800,B2_43,0.033
,,00019.195760,B2_32,0.034
,,00019.197760,B2_13,0.041
,,00019.198160,B2_22,0.033
,,00019.198560,B2_32,0.03
,,00019.199520,B2_24,0.022
,,00019.200320,B2_12,0.026
,,00019.200880,B2_22,0.035
,,00019.200960,B2_13,0.033
,,00019.200960,B2_43,0.025
,,00019.201280,B2_21,0.042
,,00019.201600,B2_32,0.036
,,00019.201760,B2_14,0.025
,,00019.203200,B2_13,0.036
,,00019.203440,B2_22,0.021
,,00019.203680,B2_43,0.039
,,00019.204480,B2_21,0.035
,,00019.205200,B2_32,0.023
,,00019.206800,B2_22,0.046
,,00019.207120,B2_21,0.034
,,00019.207760,B2_13,0.026
,,00019.208240,B2_14,0.027
,,00019.208560,B2_43,0.032
,,00019.210880,B2_13,0.022
,,00019.211120,B2_14,0.025
,,00019.211840,B2_22,0.035
,,00019.212720,B2_33,0.019
,,00019.214240,B2_43,0.026
,,00019.215120,B2_22,0.024
,,00019.215200,B2_33,0.021
,,00019.215600,B2_13,0.034
,,00019.215840,B2_32,0.022
,,00019.215920,B2_24,0.024
,,00019.217680,B2_33,0.025
,,00019.218000,B2_22,0.03
,,00019.218960,B2_43,0.031
,,00019.220400,B2_22,0.028
,,00019.220960,B2_12,0.023
,,00019.221680,B2_43,0.02
,,00019.223280,B2_13,0.022
,,00019.223760,B2_22,0.034
,,00019.224960,B2_43,0.031
,,00019.225280,B2_32,0.034
,,00019.225920,B2_33,0.027
,,00019.227280,B2_13,0.041
,,00019.227280,B2_22,0.029
,,00019.228000,B2_21,0.026
,,00019.228240,B2_32,0.027
,,00019.228720,B2_43,0.028
,,00019.229040,B2_24,0.018
,,00019.230880,B2_22,0.037
,,00019.231200,B2_32,0.024
,,00019.231760,B2_13,0.034
,,00019.232160,B2_21,0.037
,,00019.232320,B2_12,0.024
,,00019.232640,B2_43,0.031
,,00019.233840,B2_33,0.025
,,00019.236080,B2_14,0.041
,,00019.238160,B2_22,0.033
,,00019.238480,B2_13,0.033
,,00019.238960,B2_32,0.033
,,00019.241840,B2_22,0.021
,,00019.244640,B2_13,0.03
,,00019.244720,B2_32,0.043
,,00019.247680,B2_13,0.029
,,00019.247760,B2_22,0.026
,,00019.248000,B2_21,0.027
,,00019.249840,B2_43,0.034
,,00019.251360,B2_32,0.028
,,00019.251760,B2_22,0.036
,,00019.253920,B2_41,0.011
,,00019.254240,B2_13,0.034
,,00019.255840,B2_32,0.035
,,00019.256640,B2_14,0.03
,,00019.259440,B2_21,0.031
,,00019.261520,B2_22,0.027
,,00019.263920,B2_22,0.021
,,00019.265280,B2_13,0.03
,,00019.268720,B2_13,0.035
,,00019.269440,B2_22,0.025
,,00019.271680,B2_22,0.039
,,00019.273280,B2_21,0.024
,,00019.273280,B2_32,0.033
,,00019.274640,B2_43,0.024
,,00019.276880,B2_22,0.02
,,00019.277920,B2_13,0.021
,,00019.279600,B2_22,0.017
,,00019.280480,B2_32,0.023
,,00019.283200,B2_22,0.028
,,00019.287840,B2_13,0.028
,,00019.289520,B2_22,0.026
,,00019.297200,B2_22,0.023
,,00019.299280,B2_13,0.021
,,00020.446000,B2_14,0.035
,,00020.448560,B2_14,0.076
,,00020.459920,B2_13,0.033
,,00020.460080,B2_14,0.072
,,00020.463040,B2_13,0.045
,,00020.466000,B2_13,0.033
,,00020.471920,B2_43,0.02
,,00020.473680,B2_14,0.07
,,00020.476160,B2_13,0.029
,,00020.482960,B2_13,0.02
,,00020.487200,B2_14,0.061
,,00020.502480,B2_14,0.047
,,00020.516160,B2_14,0.057
,,00020.527360,B2_13,0.026
,,00020.557440,B2_14,0.056
,,00020.569920,B2_14,0.034
,,00020.584960,B2_14,0.038
,,00020.612640,B2_14,0.047
,,00020.615120,B2_14,0.016
,,00020.633520,B2_43,0.024
,,00020.747040,B2_14,0.027
,,00020.779360,B2_14,0.06
,,00020.816480,B2_14,0.057
,,00022.253280,B2_14,0.071
,,00022.257120,B2_14,0.019
,,00022.263920,B2_13,0.036
,,00022.267120,B2_13,0.027
,,00022.267200,B2_14,0.09
,,00022.270080,B2_13,0.03
,,00022.276000,B2_14,0.022
,,00022.276800,B2_13,0.025
,,00022.278240,B2_14,0.076
,,00022.279680,B2_24,0.022
,,00022.280400,B2_13,0.024
,,00022.282800,B2_22,0.027
,,00022.285760,B2_13,0.031
,,00022.290000,B2_22,0.019
,,00022.291520,B2_14,0.061
,,00022.292000,B2_13,0.043
,,00022.292880,B2_24,0.022
,,00022.294480,B2_14,0.018
,,00022.295920,B2_21,0.046
,,00022.297920,B2_13,0.036
,,00022.302640,B2_13,0.026
,,00022.303520,B2_22,0.026
,,00022.305840,B2_12,0.026
,,00022.306720,B2_22,0.02
,,00022.307920,B2_13,0.041
,,00022.310000,B2_12,0.025
,,00022.310800,B2_22,0.028
,,00022.312560,B2_13,0.032
,,00022.313040,B2_22,0.026
,,00022.313440,B2_12,0.035
,,00022.314000,B2_43,0.027
,,00022.314400,B2_14,0.051
,,00022.316320,B2_22,0.028
,,00022.316800,B2_13,0.025
,,00022.316800,B2_43,0.027
,,00022.318240,B2_24,0.027
,,00022.319280,B2_14,0.021
,,00022.319440,B2_33,0.019
,,00022.320320,B2_13,0.033
,,00022.321120,B2_43,0.048
,,00022.321520,B2_14,0.023
,,00022.322960,B2_13,0.028
,,00022.323520,B2_22,0.038
,,00022.324000,B2_21,0.042
,,00022.324560,B2_24,0.041
,,00022.325280,B2_13,0.048
,,00022.325520,B2_12,0.032
,,00022.326000,B2_33,0.032
,,00022.326080,B2_32,0.027
,,00022.326640,B2_14,0.032
,,00022.326640,B2_22,0.031
,,00022.327120,B2_21,0.034
,,00022.328160,B2_43,0.033
,,00022.328240,B2_13,0.031
,,00022.329120,B2_22,0.03
,,00022.329280,B2_32,0.07
,,00022.329680,B2_24,0.042
,,00022.330240,B2_12,0.034
,,00022.331440,B2_13,0.053
,,00022.331760,B2_22,0.047
,,00022.331760,B2_33,0.028
,,00022.332320,B2_43,0.042
,,00022.332480,B2_12,0.038
,,00022.333760,B2_32,0.031
,,00022.334240,B2_22,0.06
,,00022.334240,B2_24,0.023
,,00022.334640,B2_13,0.043
,,00022.334720,B2_14,0.06
,,00022.334800,B2_21,0.046
,,00022.335040,B2_33,0.031
,,00022.336960,B2_14,0.044
,,00022.336960,B2_22,0.032
,,00022.337040,B2_12,0.022
,,00022.337120,B2_32,0.025
,,00022.337280,B2_13,0.032
,,00022.337280,B2_33,0.033
,,00022.338560,B2_43,0.043
,,00022.339120,B2_44,0.02
,,00022.339440,B2_21,0.03
,,00022.339680,B2_32,0.044
,,00022.339760,B2_42,0.029
,,00022.340000,B2_13,0.042
,,00022.340080,B2_12,0.016
,,00022.341760,B2_21,0.048
,,00022.342080,B2_32,0.043
,,00022.342240,B2_22,0.043
,,00022.342480,B2_12,0.053
,,00022.342480,B2_43,0.046
,,00022.342800,B2_24,0.028
,,00022.344000,B2_14,0.031
,,00022.344080,B2_21,0.046
,,00022.344160,B2_13,0.053
,,00022.344160,B2_33,0.035
,,00022.344160,B2_41,0.013
,,00022.344560,B2_22,0.036
,,00022.344720,B2_32,0.042
,,00022.345040,B2_43,0.053
,,00022.345920,B2_12,0.037
,,00022.346400,B2_13,0.028
,,00022.346960,B2_21,0.029
,,00022.347840,B2_24,0.025
,,00022.347920,B2_32,0.04
,,00022.348000,B2_22,0.068
,,00022.348160,B2_33,0.039
,,00022.348240,B2_12,0.038
,,00022.348320,B2_43,0.062
,,00022.348880,B2_13,0.033
,,00022.349920,B2_21,0.039
,,00022.350240,B2_24,0.034
,,00022.350320,B2_32,0.033
,,00022.350880,B2_22,0.032
,,00022.351280,B2_14,0.05
,,00022.351440,B2_13,0.027
,,00022.351680,B2_12,0.036
,,00022.351760,B2_23,0.024
,,00022.352400,B2_43,0.043
,,00022.352480,B2_24,0.015
,,00022.352800,B2_21,0.029
,,00022.353040,B2_41,0.018
,,00022.353200,B2_22,0.038
,,00022.353680,B2_13,0.038
,,00022.354080,B2_32,0.056
,,00022.354880,B2_33,0.035
,,00022.355040,B2_43,0.035
,,00022.355280,B2_21,0.021
,,00022.355440,B2_22,0.04
,,00022.356400,B2_32,0.042
,,00022.356560,B2_12,0.027
,,00022.356560,B2_13,0.035
,,00022.357280,B2_43,0.044
,,00022.358320,B2_41,0.012
,,00022.359040,B2_12,0.035
,,00022.359280,B2_33,0.027
,,00022.359360,B2_32,0.03
,,00022.360080,B2_22,0.041
,,00022.361600,B2_12,0.027
,,00022.361680,B2_13,0.031
,,00022.362320,B2_22,0.029
,,00022.362960,B2_43,0.031
,,00022.363120,B2_21,0.028
,,00022.364240,B2_13,0.047
,,00022.364320,B2_24,0.027
,,00022.364400,B2_41,0.009
,,00022.364560,B2_32,0.026
,,00022.364800,B2_22,0.023
,,00022.365360,B2_43,0.029
,,00022.366000,B2_12,0.026
,,00022.366720,B2_21,0.024
,,00022.367200,B2_22,0.046
,,00022.369280,B2_13,0.032
,,00022.369760,B2_22,0.029
,,00022.370000,B2_43,0.033
,,00022.370400,B2_14,0.055
,,00022.370480,B2_32,0.036
,,00022.370800,B2_24,0.03
,,00022.371040,B2_12,0.044
,,00022.371200,B2_21,0.027
,,00022.371920,B2_13,0.052
,,00022.373360,B2_22,0.025
,,00022.373520,B2_21,0.028
,,00022.374080,B2_32,0.034
,,00022.375200,B2_12,0.034
,,00022.375200,B2_13,0.036
,,00022.375520,B2_43,0.043
,,00022.375840,B2_22,0.04
,,00022.376080,B2_21,0.031
,,00022.376800,B2_32,0.026
,,00022.377440,B2_24,0.027
,,00022.377440,B2_33,0.031
,,00022.378560,B2_22,0.034
,,00022.378640,B2_13,0.054
,,00022.379200,B2_21,0.031
,,00022.379600,B2_32,0.063
,,00022.380000,B2_12,0.041
,,00022.380240,B2_24,0.035
,,00022.380720,B2_33,0.05
,,00022.381760,B2_13,0.026
,,00022.381760,B2_43,0.042
,,00022.382000,B2_41,0.013
,,00022.382240,B2_21,0.044
,,00022.382400,B2_32,0.025
,,00022.383120,B2_12,0.027
,,00022.383280,B2_33,0.03
,,00022.383440,B2_22,0.032
,,00022.384800,B2_21,0.023
,,00022.385360,B2_32,0.039
,,00022.386000,B2_13,0.026
,,00022.386320,B2_12,0.037
,,00022.386880,B2_22,0.034
,,00022.386960,B2_33,0.027
,,00022.387760,B2_21,0.036
,,00022.387760,B2_43,0.036
,,00022.388560,B2_13,0.025
,,00022.389440,B2_32,0.029
,,00022.389760,B2_22,0.029
,,00022.390320,B2_33,0.019
,,00022.390560,B2_12,0.037
,,00022.390640,B2_21,0.018
,,00022.392160,B2_22,0.036
,,00022.392240,B2_32,0.033
,,00022.392320,B2_43,0.035
,,00022.392960,B2_33,0.024
,,00022.393360,B2_21,0.03
,,00022.394000,B2_13,0.024
,,00022.394240,B2_12,0.029
,,00022.394640,B2_43,0.04
,,00022.394880,B2_32,0.034
,,00022.395200,B2_22,0.046
,,00022.395600,B2_21,0.019
,,00022.397920,B2_22,0.03
,,00022.398160,B2_21,0.043
,,00022.398560,B2_12,0.05
,,00022.398720,B2_14,0.022
,,00022.398720,B2_43,0.042
,,00022.400160,B2_22,0.033
,,00022.400320,B2_13,0.044
,,00022.400560,B2_32,0.031
,,00022.401040,B2_21,0.033
,,00022.401120,B2_43,0.031
,,00022.402400,B2_22,0.041
,,00022.402480,B2_24,0.021
,,00022.402640,B2_33,0.041
,,00022.403520,B2_21,0.024
,,00022.403600,B2_32,0.025
,,00022.403920,B2_43,0.029
,,00022.405040,B2_13,0.044
,,00022.405760,B2_21,0.053
,,00022.405920,B2_22,0.021
,,00022.406560,B2_12,0.054
,,00022.407440,B2_43,0.03
,,00022.408320,B2_14,0.026
,,00022.408960,B2_21,0.029
,,00022.408960,B2_22,0.037
,,00022.409200,B2_33,0.034
,,00022.410240,B2_13,0.028
,,00022.410800,B2_32,0.049
,,00022.410960,B2_43,0.038
,,00022.411440,B2_22,0.023
,,00022.411520,B2_23,0.023
,,00022.412800,B2_12,0.032
,,00022.412880,B2_13,0.047
,,00022.413040,B2_21,0.023
,,00022.415200,B2_43,0.042
,,00022.415280,B2_32,0.043
,,00022.415440,B2_22,0.025
,,00022.415760,B2_33,0.024
,,00022.417680,B2_22,0.038
,,00022.418160,B2_12,0.031
,,00022.418240,B2_13,0.035
,,00022.418640,B2_32,0.044
,,00022.418960,B2_24,0.021
,,00022.420640,B2_22,0.024
,,00022.420640,B2_43,0.035
,,00022.421280,B2_12,0.041
,,00022.421360,B2_21,0.019
,,00022.421840,B2_32,0.032
,,00022.423040,B2_33,0.021
,,00022.423200,B2_13,0.04
,,00022.423520,B2_43,0.028
,,00022.424480,B2_22,0.045
,,00022.425440,B2_21,0.026
,,00022.426000,B2_33,0.024
,,00022.426800,B2_22,0.024
,,00022.427200,B2_14,0.046
,,00022.427920,B2_43,0.029
,,00022.428720,B2_33,0.028
,,00022.428960,B2_13,0.049
,,00022.429840,B2_22,0.026
,,00022.430160,B2_14,0.021
,,00022.430240,B2_43,0.039
,,00022.431280,B2_21,0.028
,,00022.432000,B2_32,0.027
,,00022.432080,B2_13,0.035
,,00022.434800,B2_32,0.035
,,00022.435120,B2_21,0.048
,,00022.435440,B2_22,0.035
,,00022.435520,B2_33,0.027
,,00022.435760,B2_43,0.027
,,00022.436640,B2_13,0.022
,,00022.437360,B2_21,0.017
,,00022.438320,B2_43,0.021
,,00022.440160,B2_13,0.031
,,00022.440640,B2_21,0.034
,,00022.440720,B2_43,0.025
,,00022.441440,B2_33,0.033
,,00022.441600,B2_12,0.026
,,00022.441920,B2_22,0.03
,,00022.442640,B2_13,0.061
,,00022.442880,B2_21,0.035
,,00022.443760,B2_43,0.03
,,00022.445200,B2_13,0.022
,,00022.446320,B2_22,0.045
,,00022.448480,B2_13,0.031
,,00022.448960,B2_21,0.022
,,00022.449280,B2_43,0.037
,,00022.450560,B2_33,0.029
,,00022.450720,B2_12,0.024
,,00022.450880,B2_22,0.026
,,00022.452000,B2_13,0.022
,,00022.452160,B2_43,0.019
,,00022.453520,B2_22,0.036
,,00022.454000,B2_33,0.031
,,00022.454560,B2_43,0.019
,,00022.455120,B2_21,0.036
,,00022.455920,B2_13,0.033
,,00022.455920,B2_22,0.022
,,00022.457200,B2_33,0.023
,,00022.457440,B2_43,0.026
,,00022.457920,B2_21,0.019
,,00022.458720,B2_14,0.031
,,00022.459520,B2_44,0.023
,,00022.459920,B2_22,0.026
,,00022.461200,B2_24,0.032
,,00022.462000,B2_21,0.034
,,00022.463200,B2_22,0.036
,,00022.464000,B2_43,0.034
,,00022.464720,B2_12,0.016
,,00022.465680,B2_22,0.027
,,00022.465760,B2_33,0.028
,,00022.466240,B2_21,0.023
,,00022.467040,B2_43,0.019
,,00022.467360,B2_14,0.029
,,00022.469840,B2_22,0.026
,,00022.472400,B2_12,0.032
,,00022.473920,B2_33,0.033
,,00022.475840,B2_32,0.028
,,00022.478000,B2_13,0.031
,,00022.478720,B2_21,0.047
,,00022.480640,B2_13,0.035
,,00022.481040,B2_21,0.016
,,00022.483280,B2_22,0.03
,,00022.483280,B2_33,0.025
,,00022.483520,B2_13,0.03
,,00022.485120,B2_21,0.024
,,00022.485200,B2_43,0.038
,,00022.486880,B2_22,0.027
,,00022.488320,B2_32,0.062
,,00022.488640,B2_43,0.04
,,00022.493200,B2_32,0.031
,,00022.493280,B2_13,0.022
,,00022.498400,B2_32,0.037
,,00022.498480,B2_22,0.022
,,00022.498640,B2_13,0.024
,,00022.501120,B2_13,0.04
,,00022.501840,B2_43,0.024
,,00022.504480,B2_22,0.025
,,00022.507520,B2_32,0.023
,,00022.509040,B2_22,0.024
,,00022.514160,B2_22,0.03
,,00022.514160,B2_32,0.026
,,00022.516480,B2_13,0.034
,,00022.516960,B2_32,0.026
,,00022.518080,B2_22,0.03
,,00022.518240,B2_21,0.015
,,00022.521040,B2_21,0.022
,,00022.521520,B2_22,0.036
,,00022.526080,B2_21,0.026
,,00022.533760,B2_22,0.028
,,00022.536640,B2_13,0.028
,,00022.539040,B2_22,0.022
,,00022.564160,B2_43,0.021
,,00022.566560,B2_22,0.026
,,00024.161520,B2_14,0.031
,,00024.176160,B2_13,0.03
,,00024.176800,B2_14,0.087
,,00024.179120,B2_13,0.033
,,00024.182080,B2_13,0.031
,,00024.187760,B2_14,0.065
,,00024.195280,B2_13,0.03
,,00024.196320,B2_14,0.053
,,00024.205600,B2_13,0.033
,,00024.207840,B2_14,0.057
,,00024.225360,B2_14,0.062
,,00024.230000,B2_13,0.028
,,00024.235920,B2_13,0.035
,,00024.245120,B2_13,0.025
,,00024.250720,B2_14,0.055
,,00024.258320,B2_13,0.028
,,00024.260560,B2_13,0.035
,,00024.261440,B2_43,0.028
,,00024.267200,B2_14,0.05
,,00024.267360,B2_13,0.022
,,00024.279280,B2_12,0.026
,,00024.284640,B2_22,0.033
,,00024.289360,B2_14,0.025
,,00024.291200,B2_13,0.025
,,00024.294320,B2_43,0.02
,,00024.305840,B2_13,0.036
,,00024.307600,B2_22,0.025
,,00024.308880,B2_13,0.028
,,00024.312720,B2_13,0.043
,,00024.315120,B2_32,0.031
,,00024.316640,B2_43,0.03
,,00024.319680,B2_13,0.032
,,00024.320160,B2_22,0.023
,,00024.322720,B2_22,0.034
,,00024.324320,B2_13,0.029
,,00024.326320,B2_12,0.046
,,00024.326480,B2_22,0.03
,,00024.328720,B2_13,0.035
,,00024.329360,B2_22,0.035
,,00024.329680,B2_21,0.023
,,00024.332240,B2_13,0.039
,,00024.332960,B2_12,0.034
,,00024.333520,B2_24,0.02
,,00024.334960,B2_22,0.027
,,00024.335520,B2_12,0.029
,,00024.335920,B2_13,0.023
,,00024.336640,B2_32,0.085
,,00024.337040,B2_43,0.026
,,00024.338720,B2_22,0.02
,,00024.338880,B2_32,0.024
,,00024.340560,B2_43,0.021
,,00024.341520,B2_13,0.038
,,00024.343600,B2_22,0.035
,,00024.343760,B2_43,0.03
,,00024.345440,B2_21,0.04
,,00024.345600,B2_32,0.035
,,00024.346560,B2_14,0.036
,,00024.348160,B2_22,0.035
,,00024.348480,B2_13,0.05
,,00024.348560,B2_43,0.044
,,00024.349440,B2_32,0.059
,,00024.350640,B2_22,0.02
,,00024.351120,B2_43,0.023
,,00024.351280,B2_12,0.027
,,00024.351760,B2_13,0.027
,,00024.353520,B2_22,0.05
,,00024.353920,B2_43,0.024
,,00024.355680,B2_32,0.049
,,00024.356320,B2_22,0.022
,,00024.357280,B2_43,0.036
,,00024.357440,B2_13,0.041
,,00024.358640,B2_22,0.023
,,00024.359520,B2_43,0.035
,,00024.361040,B2_32,0.057
,,00024.361120,B2_24,0.026
,,00024.361280,B2_13,0.033
,,00024.361840,B2_22,0.032
,,00024.362080,B2_21,0.028
,,00024.363040,B2_43,0.027
,,00024.364000,B2_24,0.03
,,00024.364480,B2_32,0.035
,,00024.364640,B2_22,0.039
,,00024.365680,B2_41,0.014
,,00024.365680,B2_43,0.03
,,00024.365920,B2_13,0.034
,,00024.366880,B2_22,0.04
,,00024.366880,B2_32,0.044
,,00024.367440,B2_12,0.021
,,00024.368800,B2_33,0.029
,,00024.368880,B2_14,0.054
,,00024.369120,B2_13,0.026
,,00024.369360,B2_22,0.048
,,00024.370240,B2_43,0.042
,,00024.370320,B2_24,0.027
,,00024.371280,B2_33,0.034
,,00024.372000,B2_13,0.03
,,00024.372000,B2_21,0.038
,,00024.372240,B2_32,0.044
,,00024.372880,B2_22,0.031
,,00024.373040,B2_12,0.028
,,00024.373600,B2_43,0.04
,,00024.373920,B2_33,0.033
,,00024.375200,B2_22,0.032
,,00024.375600,B2_32,0.025
,,00024.376400,B2_13,0.038
,,00024.376480,B2_21,0.036
,,00024.376880,B2_43,0.037
,,00024.377520,B2_22,0.049
,,00024.378880,B2_21,0.019
,,00024.379040,B2_33,0.026
,,00024.379520,B2_43,0.032
,,00024.379920,B2_13,0.041
,,00024.380720,B2_22,0.019
,,00024.381760,B2_43,0.041
,,00024.382880,B2_21,0.026
,,00024.382960,B2_12,0.029
,,00024.383520,B2_32,0.036
,,00024.383680,B2_13,0.04
,,00024.384560,B2_33,0.038
