Investigator,,Time (s),Electrode,Amplitude (mV)
,,00027.207840,A1_24,0.031
,,00027.208560,A1_11,0.017
,,00027.208720,A1_31,0.026
,,00027.208880,A1_41,0.013
,,00027.209360,A1_22,0.048
,,00027.209440,A1_12,0.026
,,00027.209840,A1_43,0.012
,,00027.210160,A1_24,0.034
,,00027.210240,A1_33,0.014
,,00027.210240,A1_44,0.015
,,00027.210560,A1_13,0.02
,,00027.211280,A1_34,0.021
,,00027.211280,A1_42,0.016
,,00027.211360,A1_21,0.014
,,00027.211360,A1_31,0.042
,,00027.211520,A1_23,0.03
,,00027.211680,A1_11,0.027
,,00027.212080,A1_12,0.031
,,00027.212480,A1_33,0.02
,,00027.212960,A1_22,0.026
,,00027.213200,A1_13,0.014
,,00027.213600,A1_31,0.03
,,00027.213600,A1_44,0.019
,,00027.214000,A1_11,0.018
,,00027.214000,A1_23,0.018
,,00027.214400,A1_24,0.035
,,00027.214880,A1_12,0.032
,,00027.215280,A1_22,0.037
,,00027.216320,A1_31,0.028
,,00027.216560,A1_23,0.018
,,00027.216880,A1_11,0.054
,,00027.216960,A1_34,0.022
,,00027.217040,A1_44,0.021
,,00027.217520,A1_13,0.026
,,00027.217840,A1_12,0.022
,,00027.218080,A1_33,0.032
,,00027.218400,A1_22,0.026
,,00027.218960,A1_24,0.022
,,00027.219360,A1_11,0.033
,,00027.219600,A1_31,0.026
,,00027.219680,A1_44,0.019
,,00027.219920,A1_23,0.038
,,00027.220320,A1_12,0.025
,,00027.220960,A1_34,0.015
,,00027.221040,A1_33,0.018
,,00027.221120,A1_41,0.013
,,00027.221200,A1_24,0.031
,,00027.221760,A1_22,0.034
,,00027.221920,A1_11,0.038
,,00027.222000,A1_13,0.026
,,00027.222160,A1_44,0.017
,,00027.222320,A1_23,0.015
,,00027.222480,A1_31,0.022
,,00027.223360,A1_12,0.025
,,00027.223360,A1_43,0.019
,,00027.223680,A1_33,0.02
,,00027.223840,A1_24,0.021
,,00027.224160,A1_34,0.02
,,00027.224640,A1_11,0.041
,,00027.225040,A1_21,0.02
,,00027.225040,A1_23,0.013
,,00027.225120,A1_31,0.023
,,00027.225440,A1_13,0.017
,,00027.225520,A1_44,0.019
,,00027.225600,A1_12,0.021
,,00027.226160,A1_24,0.024
,,00027.226320,A1_33,0.029
,,00027.226960,A1_11,0.031
,,00027.227120,A1_34,0.024
,,00027.227440,A1_31,0.029
,,00027.227920,A1_12,0.028
,,00027.228160,A1_21,0.015
,,00027.228160,A1_23,0.082
,,00027.228800,A1_24,0.043
,,00027.228960,A1_13,0.026
,,00027.228960,A1_33,0.022
,,00027.229760,A1_22,0.019
,,00027.230000,A1_11,0.022
,,00027.230000,A1_34,0.024
,,00027.230720,A1_31,0.035
,,00027.230880,A1_21,0.028
,,00027.231040,A1_44,0.015
,,00027.231440,A1_12,0.024
,,00027.231440,A1_23,0.041
,,00027.232000,A1_33,0.011
,,00027.232160,A1_24,0.022
,,00027.232240,A1_22,0.026
,,00027.232480,A1_13,0.015
,,00027.233200,A1_41,0.01
,,00027.234240,A1_11,0.027
,,00027.234240,A1_12,0.018
,,00027.234800,A1_31,0.033
,,00027.234800,A1_34,0.023
,,00027.235120,A1_13,0.016
,,00027.236000,A1_41,0.008
,,00027.236640,A1_11,0.025
,,00027.236720,A1_22,0.03
,,00027.237040,A1_12,0.018
,,00027.237120,A1_33,0.017
,,00027.237120,A1_44,0.021
,,00027.237680,A1_31,0.034
,,00027.237760,A1_24,0.028
,,00027.238480,A1_34,0.016
,,00027.238640,A1_41,0.01
,,00027.238880,A1_13,0.025
,,00027.238960,A1_23,0.012
,,00027.239200,A1_11,0.021
,,00027.239920,A1_31,0.044
,,00027.240880,A1_22,0.051
,,00027.240960,A1_12,0.026
,,00027.240960,A1_24,0.022
,,00027.241200,A1_33,0.021
,,00027.241280,A1_34,0.026
,,00027.241680,A1_23,0.024
,,00027.242000,A1_44,0.016
,,00027.242400,A1_11,0.027
,,00027.242400,A1_41,0.013
,,00027.242720,A1_31,0.021
,,00027.242800,A1_13,0.021
,,00027.243120,A1_43,0.015
,,00027.243680,A1_34,0.023
,,00027.244000,A1_22,0.018
,,00027.244160,A1_12,0.022
,,00027.244160,A1_24,0.034
,,00027.244240,A1_44,0.01
,,00027.244320,A1_14,0.019
,,00027.244480,A1_23,0.022
,,00027.245040,A1_11,0.03
,,00027.245440,A1_33,0.014
,,00027.245840,A1_31,0.03
,,00027.246080,A1_21,0.02
,,00027.246960,A1_12,0.043
,,00027.247360,A1_13,0.024
,,00027.247520,A1_44,0.02
,,00027.247600,A1_43,0.012
,,00027.247680,A1_23,0.024
,,00027.248320,A1_11,0.028
,,00027.248560,A1_22,0.021
,,00027.248880,A1_24,0.039
,,00027.249200,A1_31,0.037
,,00027.249440,A1_33,0.014
,,00027.249760,A1_44,0.011
,,00027.250480,A1_13,0.015
,,00027.250960,A1_34,0.013
,,00027.251040,A1_11,0.018
,,00027.251520,A1_24,0.025
,,00027.251760,A1_31,0.026
,,00027.252160,A1_12,0.018
,,00027.253120,A1_44,0.014
,,00027.253200,A1_43,0.019
,,00027.253360,A1_34,0.022
,,00027.254000,A1_31,0.019
,,00027.254240,A1_22,0.017
,,00027.254320,A1_24,0.024
,,00027.254560,A1_11,0.026
,,00027.254880,A1_23,0.033
,,00027.255200,A1_12,0.021
,,00027.255920,A1_14,0.017
,,00027.256320,A1_13,0.028
,,00027.256560,A1_34,0.019
,,00027.256720,A1_44,0.015
,,00027.256800,A1_31,0.032
,,00027.256960,A1_24,0.034
,,00027.257280,A1_33,0.027
,,00027.257680,A1_11,0.021
,,00027.257840,A1_23,0.021
,,00027.258720,A1_12,0.024
,,00027.259280,A1_13,0.016
,,00027.259280,A1_24,0.01
,,00027.259360,A1_31,0.032
,,00027.259680,A1_44,0.014
,,00027.260320,A1_11,0.017
,,00027.260480,A1_23,0.014
,,00027.261600,A1_24,0.021
,,00027.261680,A1_13,0.019
,,00027.261760,A1_12,0.022
,,00027.262240,A1_31,0.017
,,00027.262640,A1_33,0.015
,,00027.263040,A1_23,0.02
,,00027.263280,A1_22,0.016
,,00027.263440,A1_11,0.02
,,00027.264560,A1_34,0.015
,,00027.264640,A1_31,0.024
,,00027.264720,A1_13,0.017
,,00027.264960,A1_12,0.02
,,00027.265360,A1_24,0.034
,,00027.265840,A1_32,0.021
,,00027.266160,A1_44,0.032
,,00027.266720,A1_21,0.012
,,00027.266960,A1_34,0.018
,,00027.267280,A1_33,0.018
,,00027.267520,A1_14,0.021
,,00027.268000,A1_13,0.02
,,00027.268160,A1_31,0.026
,,00027.268240,A1_11,0.027
,,00027.268320,A1_12,0.022
,,00027.268640,A1_23,0.035
,,00027.269280,A1_34,0.018
,,00027.269360,A1_44,0.025
,,00027.269840,A1_21,0.019
,,00027.270480,A1_22,0.031
,,00027.271520,A1_24,0.022
,,00027.271520,A1_31,0.034
,,00027.272160,A1_11,0.014
,,00027.272400,A1_33,0.097
,,00027.272720,A1_12,0.025
,,00027.272800,A1_13,0.019
,,00027.273040,A1_23,0.026
,,00027.273360,A1_22,0.016
,,00027.273840,A1_31,0.031
,,00027.274400,A1_44,0.019
,,00027.274560,A1_24,0.017
,,00027.274800,A1_33,0.024
,,00027.274960,A1_12,0.025
,,00027.275040,A1_34,0.02
,,00027.275600,A1_11,0.015
,,00027.276160,A1_31,0.031
,,00027.276480,A1_23,0.019
,,00027.277200,A1_44,0.016
,,00027.277760,A1_34,0.016
,,00027.279120,A1_22,0.023
,,00027.279440,A1_31,0.017
,,00027.279520,A1_12,0.021
,,00027.279760,A1_11,0.027
,,00027.280080,A1_23,0.033
,,00027.280480,A1_24,0.016
,,00027.280560,A1_44,0.016
,,00027.281200,A1_33,0.03
,,00027.282000,A1_12,0.023
,,00027.282000,A1_34,0.019
,,00027.282160,A1_22,0.027
,,00027.282880,A1_24,0.016
,,00027.282960,A1_31,0.027
,,00027.283920,A1_23,0.073
,,00027.284240,A1_33,0.019
,,00027.284400,A1_44,0.019
,,00027.284720,A1_12,0.021
,,00027.284720,A1_13,0.02
,,00027.285040,A1_43,0.015
,,00027.285120,A1_34,0.014
,,00027.286160,A1_24,0.023
,,00027.286880,A1_11,0.028
,,00027.286960,A1_12,0.018
,,00027.286960,A1_23,0.024
,,00027.287440,A1_43,0.018
,,00027.288480,A1_34,0.017
,,00027.289040,A1_31,0.023
,,00027.289840,A1_21,0.014
,,00027.289920,A1_12,0.025
,,00027.290080,A1_24,0.019
,,00027.290240,A1_23,0.053
,,00027.290640,A1_22,0.019
,,00027.291440,A1_34,0.02
,,00027.292400,A1_11,0.018
,,00027.292720,A1_31,0.036
,,00027.293280,A1_24,0.015
,,00027.293280,A1_43,0.012
,,00027.293440,A1_44,0.017
,,00027.294000,A1_12,0.036
,,00027.294080,A1_23,0.022
,,00027.294720,A1_11,0.04
,,00027.294880,A1_34,0.015
,,00027.296640,A1_12,0.029
,,00027.297120,A1_11,0.015
,,00027.297200,A1_22,0.018
,,00027.297360,A1_24,0.025
,,00027.297520,A1_13,0.021
,,00027.297840,A1_44,0.017
,,00027.298000,A1_34,0.014
,,00027.298560,A1_31,0.034
,,00027.298960,A1_23,0.015
,,00027.299200,A1_33,0.027
,,00027.299440,A1_12,0.023
,,00027.300240,A1_44,0.017
,,00027.301200,A1_11,0.03
,,00027.301280,A1_34,0.016
,,00027.301440,A1_21,0.012
,,00027.301680,A1_31,0.024
,,00027.301920,A1_24,0.014
,,00027.302080,A1_33,0.044
,,00027.302160,A1_23,0.019
,,00027.303040,A1_12,0.025
,,00027.303520,A1_11,0.017
,,00027.303520,A1_22,0.02
,,00027.304400,A1_24,0.03
,,00027.304880,A1_23,0.025
,,00027.304960,A1_31,0.03
,,00027.305440,A1_12,0.023
,,00027.305680,A1_34,0.012
,,00027.305840,A1_11,0.049
,,00027.306960,A1_13,0.019
,,00027.306960,A1_24,0.026
,,00027.307760,A1_23,0.042
,,00027.308480,A1_31,0.024
,,00027.308640,A1_12,0.016
,,00027.309200,A1_24,0.018
,,00027.309200,A1_34,0.012
,,00027.310000,A1_23,0.015
,,00027.310960,A1_12,0.016
,,00027.311120,A1_31,0.026
,,00027.311760,A1_13,0.013
,,00027.311840,A1_22,0.019
,,00027.312160,A1_33,0.017
,,00027.313200,A1_12,0.014
,,00027.313920,A1_11,0.02
,,00027.314240,A1_34,0.016
,,00027.314800,A1_24,0.027
,,00027.314800,A1_44,0.026
,,00027.314960,A1_31,0.023
,,00027.314960,A1_33,0.018
,,00027.316480,A1_11,0.021
,,00027.316800,A1_12,0.02
,,00027.316880,A1_13,0.016
,,00027.317200,A1_44,0.01
,,00027.317280,A1_24,0.027
,,00027.317520,A1_23,0.041
,,00027.319920,A1_21,0.013
,,00027.320080,A1_12,0.027
,,00027.320080,A1_44,0.014
,,00027.320480,A1_13,0.02
,,00027.321040,A1_24,0.014
,,00027.321680,A1_22,0.02
,,00027.322480,A1_12,0.014
,,00027.322640,A1_31,0.023
,,00027.323440,A1_34,0.012
,,00027.323840,A1_33,0.012
,,00027.324560,A1_24,0.016
,,00027.325760,A1_12,0.015
,,00027.326080,A1_34,0.014
,,00027.326480,A1_23,0.018
,,00027.326720,A1_13,0.018
,,00027.327760,A1_24,0.016
,,00027.329600,A1_12,0.023
,,00027.330320,A1_24,0.014
,,00027.331760,A1_44,0.02
,,00027.332560,A1_24,0.018
,,00027.332720,A1_22,0.02
,,00027.335280,A1_23,0.016
,,00027.335280,A1_34,0.016
,,00027.337040,A1_13,0.018
,,00027.337680,A1_33,0.083
,,00027.338080,A1_24,0.018
,,00027.339920,A1_44,0.013
,,00027.341040,A1_11,0.013
,,00027.341760,A1_24,0.019
,,00027.342640,A1_33,0.019
,,00027.344160,A1_23,0.075
,,00027.344640,A1_24,0.019
,,00027.345680,A1_13,0.023
,,00027.346240,A1_33,0.055
,,00027.347440,A1_12,0.029
,,00027.347680,A1_23,0.027
,,00027.348480,A1_13,0.012
,,00027.348560,A1_33,0.014
,,00027.349040,A1_24,0.028
,,00027.351520,A1_31,0.028
,,00027.351600,A1_24,0.025
,,00027.353200,A1_22,0.015
,,00027.354800,A1_31,0.015
,,00027.355120,A1_43,0.012
,,00027.356800,A1_44,0.011
,,00027.358640,A1_23,0.018
,,00027.358720,A1_11,0.015
,,00027.359680,A1_13,0.016
,,00027.361280,A1_31,0.031
,,00027.361360,A1_12,0.022
,,00027.361520,A1_24,0.014
,,00027.362800,A1_23,0.025
,,00027.364560,A1_44,0.01
,,00027.365520,A1_12,0.032
,,00027.366480,A1_23,0.026
,,00027.367360,A1_33,0.019
,,00027.367600,A1_24,0.018
,,00027.369520,A1_23,0.022
,,00027.370480,A1_12,0.014
,,00027.370960,A1_24,0.015
,,00027.373040,A1_31,0.017
,,00027.373280,A1_24,0.021
,,00027.374080,A1_21,0.018
,,00027.374960,A1_22,0.02
,,00027.374960,A1_23,0.012
,,00027.375760,A1_24,0.022
,,00027.376720,A1_31,0.024
,,00027.377200,A1_23,0.027
,,00027.378000,A1_24,0.023
,,00027.378240,A1_12,0.016
,,00027.379520,A1_23,0.057
,,00027.380960,A1_22,0.022
,,00027.381920,A1_23,0.061
,,00027.382800,A1_33,0.023
,,00027.383040,A1_24,0.017
,,00027.385920,A1_24,0.014
,,00027.387840,A1_23,0.015
,,00027.389760,A1_34,0.014
,,00027.390080,A1_24,0.032
,,00027.390320,A1_23,0.014
,,00027.393280,A1_43,0.01
,,00027.393440,A1_22,0.02
,,00027.393440,A1_24,0.028
,,00027.393680,A1_33,0.022
,,00027.394480,A1_31,0.02
,,00027.395600,A1_23,0.025
,,00027.395680,A1_11,0.015
,,00027.398400,A1_23,0.043
,,00027.400480,A1_12,0.013
,,00027.407680,A1_11,0.05
,,00027.410720,A1_24,0.017
,,00027.410720,A1_33,0.046
,,00027.411760,A1_12,0.014
,,00027.422320,A1_23,0.017
,,00027.422880,A1_24,0.019
,,00027.427600,A1_31,0.023
,,00027.427840,A1_23,0.034
,,00027.435440,A1_22,0.018
,,00027.435920,A1_24,0.014
,,00027.445520,A1_44,0.011
,,00027.448880,A1_23,0.033
,,00027.451280,A1_33,0.026
,,00027.451760,A1_24,0.017
,,00027.452400,A1_12,0.018
,,00027.455280,A1_23,0.063
,,00027.455360,A1_12,0.013
,,00027.456960,A1_33,0.023
,,00027.457840,A1_23,0.012
,,00027.458400,A1_31,0.024
,,00027.459280,A1_24,0.015
,,00027.461840,A1_12,0.015
,,00027.462800,A1_24,0.016
,,00027.464080,A1_23,0.059
,,00027.466720,A1_23,0.022
,,00027.467360,A1_24,0.016
,,00027.467440,A1_31,0.023
,,00027.468080,A1_34,0.011
,,00027.468400,A1_11,0.038
,,00027.468800,A1_12,0.026
,,00027.468880,A1_44,0.014
,,00027.469600,A1_33,0.049
,,00027.470000,A1_23,0.026
,,00027.470000,A1_31,0.028
,,00027.470320,A1_21,0.031
,,00027.470560,A1_24,0.016
,,00027.470800,A1_11,0.056
,,00027.472240,A1_33,0.095
,,00027.473040,A1_22,0.022
,,00027.473280,A1_24,0.016
,,00027.473440,A1_31,0.027
,,00027.473520,A1_11,0.028
,,00027.473600,A1_12,0.041
,,00027.475680,A1_32,0.013
,,00027.475840,A1_24,0.023
,,00027.476400,A1_12,0.022
,,00027.477040,A1_23,0.029
,,00027.478240,A1_31,0.029
,,00027.478240,A1_44,0.014
,,00027.478320,A1_22,0.037
,,00027.478320,A1_24,0.029
,,00027.478400,A1_11,0.03
,,00027.478400,A1_21,0.018
,,00027.478400,A1_34,0.014
,,00027.479040,A1_33,0.043
,,00027.479680,A1_23,0.019
,,00027.480720,A1_12,0.035
,,00027.480880,A1_44,0.016
,,00027.481040,A1_24,0.026
,,00027.481200,A1_11,0.021
,,00027.481840,A1_33,0.015
,,00027.482320,A1_23,0.027
,,00027.482800,A1_31,0.031
,,00027.482800,A1_34,0.018
,,00027.483280,A1_22,0.023
,,00027.483280,A1_44,0.013
,,00027.483360,A1_24,0.029
,,00027.483360,A1_41,0.017
,,00027.483520,A1_12,0.031
,,00027.483680,A1_13,0.022
,,00027.484080,A1_11,0.037
,,00027.484560,A1_23,0.021
,,00027.485200,A1_34,0.014
,,00027.486000,A1_31,0.026
,,00027.486080,A1_24,0.028
,,00027.486320,A1_11,0.035
,,00027.486560,A1_33,0.018
,,00027.486720,A1_12,0.019
,,00027.487200,A1_23,0.028
,,00027.488560,A1_24,0.015
,,00027.488640,A1_31,0.027
,,00027.489120,A1_11,0.016
,,00027.489760,A1_44,0.013
,,00027.490000,A1_12,0.016
,,00027.490000,A1_34,0.018
,,00027.490320,A1_23,0.018
,,00027.490800,A1_13,0.014
,,00027.490960,A1_22,0.03
,,00027.491120,A1_31,0.028
,,00027.491600,A1_33,0.052
,,00027.492880,A1_12,0.04
,,00027.493040,A1_23,0.015
,,00027.493200,A1_43,0.012
,,00027.493280,A1_13,0.016
,,00027.493520,A1_11,0.018
,,00027.493600,A1_21,0.02
,,00027.493760,A1_31,0.026
,,00027.493920,A1_33,0.034
,,00027.494400,A1_24,0.026
,,00027.494720,A1_22,0.028
,,00027.495120,A1_34,0.012
,,00027.495200,A1_12,0.027
,,00027.495760,A1_23,0.047
,,00027.496560,A1_31,0.034
,,00027.497680,A1_12,0.037
,,00027.497760,A1_43,0.012
,,00027.497920,A1_11,0.013
,,00027.497920,A1_24,0.018
,,00027.498080,A1_41,0.011
,,00027.498480,A1_13,0.019
,,00027.498560,A1_21,0.016
,,00027.498720,A1_23,0.033
,,00027.498720,A1_33,0.018
,,00027.498800,A1_31,0.027
,,00027.499920,A1_34,0.013
,,00027.500480,A1_12,0.018
,,00027.500640,A1_11,0.02
,,00027.500960,A1_24,0.019
,,00027.501600,A1_31,0.021
,,00027.502160,A1_13,0.012
,,00027.502240,A1_34,0.014
,,00027.502320,A1_33,0.015
,,00027.503440,A1_22,0.028
,,00027.504560,A1_34,0.011
,,00027.505040,A1_12,0.021
,,00027.505440,A1_31,0.034
,,00027.506000,A1_24,0.017
,,00027.506960,A1_23,0.02
,,00027.507120,A1_43,0.012
,,00027.508320,A1_12,0.019
,,00027.508400,A1_34,0.017
,,00027.508960,A1_31,0.023
,,00027.509040,A1_24,0.032
,,00027.509840,A1_23,0.021
,,00027.511200,A1_13,0.021
,,00027.511280,A1_24,0.017
,,00027.511760,A1_44,0.015
,,00027.512080,A1_12,0.011
,,00027.512160,A1_11,0.015
,,00027.513840,A1_24,0.019
,,00027.516800,A1_11,0.016
,,00027.518320,A1_31,0.024
,,00027.519760,A1_24,0.014
,,00027.523680,A1_24,0.015
,,00027.539600,A1_24,0.017
,,00027.573760,A1_12,0.015
,,00027.635680,A1_11,0.015
,,00027.669520,A1_24,0.023
,,00027.693920,A1_12,0.014
,,00027.765520,A1_24,0.019
,,00027.775120,A1_33,0.058
,,00027.775680,A1_12,0.018
,,00027.778400,A1_33,0.028
,,00027.781200,A1_24,0.019
,,00027.786080,A1_12,0.011
,,00027.788640,A1_23,0.073
,,00027.790960,A1_23,0.016
,,00027.803520,A1_11,0.01
,,00027.804320,A1_23,0.036
,,00027.805600,A1_31,0.015
,,00027.807760,A1_12,0.015
,,00027.812000,A1_23,0.066
,,00027.828640,A1_11,0.016
,,00027.830400,A1_12,0.016
,,00027.837840,A1_33,0.021
,,00027.844000,A1_33,0.018
,,00027.850800,A1_12,0.017
,,00027.858960,A1_11,0.012
,,00027.869120,A1_33,0.021
,,00027.873760,A1_12,0.016
,,00027.882720,A1_11,0.02
,,00027.883440,A1_31,0.018
,,00027.883840,A1_12,0.023
,,00027.885200,A1_33,0.016
,,00027.885360,A1_11,0.018
,,00027.886160,A1_12,0.012
,,00027.887120,A1_21,0.013
,,00027.887520,A1_22,0.017
,,00027.887600,A1_31,0.025
,,00027.887760,A1_11,0.016
,,00027.889600,A1_12,0.019
,,00027.889920,A1_33,0.021
,,00027.890800,A1_31,0.019
,,00027.891440,A1_11,0.045
,,00027.892400,A1_33,0.047
,,00027.892560,A1_12,0.021
,,00027.893520,A1_31,0.022
,,00027.894160,A1_11,0.036
,,00027.894880,A1_12,0.034
,,00027.896720,A1_11,0.046
,,00027.897120,A1_12,0.023
,,00027.897200,A1_24,0.025
,,00027.897280,A1_23,0.026
,,00027.897280,A1_31,0.023
,,00027.899040,A1_11,0.078
,,00027.899120,A1_22,0.031
,,00027.900080,A1_33,0.024
,,00027.900800,A1_12,0.019
,,00027.900800,A1_41,0.015
,,00027.901280,A1_11,0.044
,,00027.901840,A1_21,0.019
,,00027.901840,A1_22,0.021
,,00027.902800,A1_23,0.027
,,00027.903360,A1_31,0.034
,,00027.903360,A1_33,0.021
,,00027.903440,A1_12,0.041
,,00027.903600,A1_13,0.016
,,00027.903760,A1_11,0.026
,,00027.905520,A1_21,0.021
,,00027.905520,A1_43,0.012
,,00027.905600,A1_33,0.067
,,00027.905840,A1_31,0.024
,,00027.906000,A1_11,0.051
,,00027.906160,A1_23,0.015
,,00027.906640,A1_12,0.021
,,00027.907120,A1_32,0.024
,,00027.907760,A1_13,0.016
,,00027.907840,A1_34,0.014
,,00027.908000,A1_22,0.037
,,00027.908320,A1_11,0.031
,,00027.908560,A1_23,0.025
,,00027.908560,A1_31,0.026
,,00027.908560,A1_33,0.041
,,00027.908880,A1_12,0.026
,,00027.910160,A1_34,0.017
,,00027.910240,A1_13,0.029
,,00027.910320,A1_24,0.045
,,00027.910720,A1_11,0.025
,,00027.911200,A1_33,0.034
,,00027.911440,A1_23,0.024
,,00027.911680,A1_12,0.023
,,00027.911840,A1_31,0.033
,,00027.912080,A1_22,0.027
,,00027.912480,A1_21,0.036
,,00027.912560,A1_34,0.018
,,00027.912880,A1_44,0.017
,,00027.912960,A1_11,0.044
,,00027.913280,A1_13,0.019
,,00027.913600,A1_24,0.031
,,00027.913840,A1_33,0.037
,,00027.914000,A1_23,0.023
,,00027.914160,A1_12,0.034
,,00027.914160,A1_31,0.036
,,00027.915040,A1_43,0.024
,,00027.915200,A1_11,0.038
,,00027.915280,A1_22,0.03
,,00027.915440,A1_44,0.02
,,00027.915840,A1_13,0.015
,,00027.916400,A1_24,0.046
,,00027.916400,A1_31,0.058
,,00027.916640,A1_12,0.037
,,00027.916800,A1_34,0.025
,,00027.917040,A1_33,0.024
,,00027.917680,A1_21,0.016
,,00027.917840,A1_32,0.016
,,00027.917920,A1_23,0.066
,,00027.917920,A1_41,0.015
,,00027.918000,A1_44,0.018
,,00027.918400,A1_11,0.06
,,00027.918720,A1_22,0.039
,,00027.918720,A1_31,0.04
,,00027.918960,A1_13,0.025
,,00027.918960,A1_24,0.025
,,00027.919120,A1_43,0.026
,,00027.919280,A1_12,0.041
,,00027.919600,A1_33,0.024
,,00027.920160,A1_34,0.027
,,00027.920560,A1_14,0.02
,,00027.920800,A1_44,0.017
,,00027.920880,A1_11,0.027
,,00027.921040,A1_23,0.038
,,00027.921120,A1_22,0.025
,,00027.921360,A1_24,0.039
,,00027.921440,A1_43,0.014
,,00027.921680,A1_31,0.034
,,00027.921920,A1_21,0.014
,,00027.922000,A1_33,0.045
,,00027.922080,A1_12,0.04
,,00027.922800,A1_34,0.028
,,00027.922880,A1_13,0.022
,,00027.923760,A1_43,0.017
,,00027.923760,A1_44,0.029
,,00027.923840,A1_24,0.021
,,00027.924240,A1_22,0.062
,,00027.924400,A1_12,0.03
,,00027.924480,A1_11,0.041
,,00027.924560,A1_33,0.017
,,00027.924640,A1_21,0.016
,,00027.924640,A1_23,0.022
,,00027.924800,A1_31,0.03
,,00027.925280,A1_13,0.024
,,00027.926080,A1_24,0.039
,,00027.926800,A1_12,0.015
,,00027.926800,A1_33,0.024
,,00027.926880,A1_23,0.036
,,00027.926880,A1_41,0.018
,,00027.927040,A1_44,0.024
,,00027.927280,A1_34,0.018
,,00027.927440,A1_11,0.036
,,00027.927520,A1_31,0.065
,,00027.928320,A1_24,0.042
,,00027.928480,A1_13,0.022
,,00027.928480,A1_21,0.024
,,00027.928560,A1_43,0.025
,,00027.928640,A1_14,0.018
,,00027.928720,A1_22,0.036
,,00027.929040,A1_12,0.047
,,00027.929040,A1_33,0.022
,,00027.929360,A1_23,0.05
,,00027.929440,A1_44,0.026
,,00027.929760,A1_34,0.018
,,00027.929840,A1_11,0.028
,,00027.930800,A1_13,0.029
,,00027.931040,A1_24,0.02
,,00027.931040,A1_31,0.023
,,00027.931280,A1_33,0.023
,,00027.931360,A1_22,0.058
,,00027.931600,A1_21,0.016
,,00027.931920,A1_43,0.013
,,00027.932240,A1_34,0.017
,,00027.932400,A1_23,0.024
,,00027.932640,A1_12,0.024
,,00027.932960,A1_14,0.024
,,00027.933040,A1_44,0.013
,,00027.933280,A1_24,0.037
,,00027.933440,A1_13,0.037
,,00027.933600,A1_22,0.026
,,00027.933600,A1_31,0.035
,,00027.934080,A1_11,0.021
,,00027.935120,A1_12,0.026
,,00027.935120,A1_34,0.02
,,00027.935120,A1_41,0.009
,,00027.935360,A1_23,0.025
,,00027.935440,A1_44,0.021
,,00027.936000,A1_31,0.027
,,00027.936160,A1_22,0.023
,,00027.936240,A1_24,0.029
,,00027.936480,A1_11,0.062
,,00027.936800,A1_32,0.015
,,00027.936800,A1_43,0.011
,,00027.936880,A1_13,0.016
,,00027.937440,A1_12,0.028
,,00027.937600,A1_34,0.017
,,00027.937840,A1_23,0.023
,,00027.938160,A1_21,0.013
,,00027.938240,A1_31,0.027
,,00027.938720,A1_24,0.031
,,00027.938800,A1_11,0.045
,,00027.939120,A1_22,0.024
,,00027.939280,A1_41,0.015
,,00027.939680,A1_12,0.034
,,00027.940000,A1_14,0.019
,,00027.940080,A1_34,0.014
,,00027.940560,A1_44,0.016
,,00027.940880,A1_13,0.022
,,00027.940880,A1_31,0.045
,,00027.941040,A1_24,0.02
,,00027.941280,A1_23,0.025
,,00027.941520,A1_11,0.027
,,00027.942320,A1_33,0.031
,,00027.942720,A1_12,0.024
,,00027.942800,A1_22,0.015
,,00027.943520,A1_24,0.037
,,00027.943840,A1_23,0.042
,,00027.943840,A1_31,0.03
,,00027.944240,A1_11,0.037
,,00027.944560,A1_33,0.02
,,00027.945840,A1_12,0.06
,,00027.945920,A1_34,0.011
,,00027.946080,A1_22,0.029
,,00027.946240,A1_31,0.029
,,00027.946320,A1_13,0.016
,,00027.946560,A1_23,0.021
,,00027.947520,A1_11,0.028
,,00027.947520,A1_44,0.017
,,00027.947680,A1_24,0.04
,,00027.948160,A1_12,0.021
,,00027.948960,A1_31,0.027
,,00027.949200,A1_13,0.021
,,00027.949280,A1_22,0.02
,,00027.950000,A1_11,0.016
,,00027.950560,A1_44,0.023
,,00027.950960,A1_12,0.024
,,00027.951200,A1_24,0.016
,,00027.951600,A1_31,0.022
,,00027.952240,A1_11,0.022
,,00027.953120,A1_21,0.02
,,00027.953200,A1_12,0.023
,,00027.953200,A1_33,0.022
,,00027.953600,A1_24,0.023
,,00027.953680,A1_13,0.015
,,00027.954080,A1_34,0.02
,,00027.954480,A1_31,0.025
,,00027.954560,A1_44,0.022
,,00027.955040,A1_23,0.016
,,00027.955680,A1_12,0.037
,,00027.957040,A1_24,0.021
,,00027.957120,A1_44,0.016
,,00027.958480,A1_11,0.017
,,00027.958480,A1_31,0.029
,,00027.958960,A1_22,0.032
,,00027.959200,A1_12,0.023
,,00027.959200,A1_23,0.067
,,00027.960560,A1_44,0.015
,,00027.961040,A1_31,0.014
,,00027.961440,A1_13,0.022
,,00027.962240,A1_24,0.024
,,00027.962560,A1_34,0.017
,,00027.962800,A1_33,0.015
,,00027.963760,A1_12,0.017
,,00027.964000,A1_11,0.029
,,00027.964640,A1_13,0.02
,,00027.964880,A1_23,0.038
,,00027.965280,A1_24,0.021
,,00027.965760,A1_33,0.019
,,00027.966720,A1_44,0.018
,,00027.967200,A1_12,0.019
