Investigator,,Time (s),Electrode,Amplitude (mV)
,,00040.618160,D3_24,0.017
,,00040.619440,D3_11,0.024
,,00040.622960,D3_24,0.023
,,00040.627040,D3_22,0.015
,,00040.628880,D3_12,0.029
,,00040.634720,D3_24,0.023
,,00040.638560,D3_43,0.019
,,00040.640880,D3_12,0.033
,,00040.644480,D3_24,0.032
,,00040.693040,D3_11,0.017
,,00040.694640,D3_43,0.018
,,00040.702880,D3_12,0.035
,,00040.707520,D3_34,0.017
,,00040.708400,D3_12,0.019
,,00040.710640,D3_24,0.018
,,00040.712560,D3_43,0.019
,,00040.713440,D3_12,0.026
,,00040.713920,D3_24,0.023
,,00040.722240,D3_24,0.022
,,00040.725840,D3_24,0.026
,,00040.729760,D3_12,0.016
,,00040.795120,D3_11,0.019
,,00040.799360,D3_11,0.018
,,00040.801920,D3_11,0.022
,,00040.802560,D3_14,0.018
,,00040.806800,D3_12,0.031
,,00040.809120,D3_12,0.033
,,00040.814560,D3_12,0.022
,,00040.824400,D3_22,0.017
,,00040.825200,D3_24,0.018
,,00040.828640,D3_43,0.017
,,00040.847920,D3_14,0.019
,,00040.854160,D3_12,0.02
,,00040.860880,D3_11,0.029
,,00040.866480,D3_12,0.035
,,00040.869440,D3_11,0.017
,,00040.972640,D3_12,0.027
,,00040.974080,D3_14,0.02
,,00040.976400,D3_24,0.015
,,00040.979440,D3_11,0.018
,,00040.980480,D3_14,0.031
,,00040.982800,D3_11,0.017
,,00040.984640,D3_12,0.029
,,00040.992400,D3_43,0.017
,,00041.020800,D3_14,0.027
,,00041.029120,D3_11,0.02
,,00041.034800,D3_12,0.032
,,00041.084080,D3_12,0.021
,,00041.085680,D3_14,0.029
,,00041.093680,D3_12,0.032
,,00041.097920,D3_42,0.016
,,00041.105360,D3_12,0.034
,,00041.123360,D3_11,0.02
,,00041.187120,D3_14,0.028
,,00041.190080,D3_11,0.019
,,00041.193600,D3_11,0.019
,,00041.197200,D3_12,0.048
,,00041.199120,D3_42,0.015
,,00041.200560,D3_11,0.023
,,00041.203520,D3_12,0.024
,,00041.214400,D3_12,0.023
,,00041.298720,D3_12,0.023
,,00041.312080,D3_12,0.035
,,00041.317600,D3_14,0.03
,,00042.365120,D3_22,0.051
,,00042.365200,D3_21,0.061
,,00042.365280,D3_31,0.02
,,00042.365280,D3_32,0.018
,,00042.367520,D3_31,0.011
,,00042.402240,D3_21,0.011
,,00042.476800,D3_12,0.035
,,00042.486160,D3_22,0.02
,,00042.487040,D3_12,0.036
,,00042.491760,D3_11,0.031
,,00042.493360,D3_12,0.03
,,00042.495520,D3_24,0.02
,,00042.496000,D3_11,0.019
,,00042.497600,D3_12,0.033
,,00042.499680,D3_11,0.039
,,00042.500720,D3_12,0.024
,,00042.502160,D3_24,0.026
,,00042.502960,D3_12,0.045
,,00042.502960,D3_43,0.02
,,00042.503120,D3_22,0.03
,,00042.505280,D3_12,0.037
,,00042.505280,D3_24,0.024
,,00042.505600,D3_43,0.021
,,00042.505840,D3_22,0.02
,,00042.506800,D3_11,0.042
,,00042.507280,D3_14,0.039
,,00042.507680,D3_24,0.044
,,00042.507680,D3_33,0.017
,,00042.507760,D3_12,0.044
,,00042.508320,D3_41,0.014
,,00042.508880,D3_23,0.018
,,00042.509520,D3_11,0.018
,,00042.509760,D3_22,0.025
,,00042.509920,D3_31,0.02
,,00042.510480,D3_12,0.039
,,00042.510560,D3_24,0.048
,,00042.512000,D3_42,0.021
,,00042.512480,D3_22,0.015
,,00042.512800,D3_23,0.023
,,00042.513040,D3_12,0.034
,,00042.513520,D3_34,0.033
,,00042.513760,D3_24,0.024
,,00042.514880,D3_22,0.021
,,00042.515120,D3_14,0.041
,,00042.515200,D3_42,0.023
,,00042.515920,D3_23,0.019
,,00042.516080,D3_34,0.016
,,00042.516480,D3_24,0.052
,,00042.516640,D3_11,0.024
,,00042.516880,D3_33,0.024
,,00042.517200,D3_31,0.02
,,00042.517520,D3_43,0.017
,,00042.517680,D3_12,0.038
,,00042.517840,D3_22,0.043
,,00042.517920,D3_42,0.018
,,00042.519440,D3_11,0.028
,,00042.519440,D3_33,0.017
,,00042.519840,D3_24,0.035
,,00042.520640,D3_42,0.017
,,00042.521040,D3_12,0.024
,,00042.521040,D3_43,0.036
,,00042.521120,D3_34,0.018
,,00042.521600,D3_22,0.023
,,00042.522000,D3_44,0.025
,,00042.522080,D3_24,0.085
,,00042.522160,D3_23,0.021
,,00042.523040,D3_42,0.024
,,00042.523280,D3_12,0.029
,,00042.523600,D3_33,0.019
,,00042.523840,D3_22,0.022
,,00042.524160,D3_11,0.027
,,00042.524480,D3_24,0.028
,,00042.524560,D3_14,0.027
,,00042.524560,D3_43,0.015
,,00042.525520,D3_12,0.046
,,00042.525680,D3_23,0.025
,,00042.526560,D3_31,0.019
,,00042.526640,D3_22,0.048
,,00042.527200,D3_14,0.028
,,00042.527280,D3_11,0.018
,,00042.527280,D3_34,0.023
,,00042.527280,D3_42,0.024
,,00042.527520,D3_33,0.028
,,00042.528000,D3_12,0.045
,,00042.528480,D3_43,0.027
,,00042.529520,D3_34,0.016
,,00042.529920,D3_11,0.024
,,00042.530160,D3_22,0.023
,,00042.530320,D3_24,0.041
,,00042.530320,D3_41,0.016
,,00042.530480,D3_33,0.022
,,00042.530720,D3_12,0.031
,,00042.531040,D3_23,0.018
,,00042.531840,D3_42,0.026
,,00042.532240,D3_43,0.018
,,00042.532880,D3_24,0.054
,,00042.533040,D3_14,0.022
,,00042.533040,D3_41,0.013
,,00042.533280,D3_34,0.03
,,00042.533520,D3_12,0.018
,,00042.534560,D3_11,0.03
,,00042.534640,D3_22,0.023
,,00042.535120,D3_33,0.025
,,00042.535120,D3_43,0.013
,,00042.535520,D3_24,0.026
,,00042.536160,D3_14,0.023
,,00042.536640,D3_12,0.029
,,00042.536640,D3_34,0.018
,,00042.537600,D3_23,0.013
,,00042.538000,D3_22,0.029
,,00042.538160,D3_43,0.02
,,00042.538240,D3_24,0.052
,,00042.538720,D3_14,0.022
,,00042.538720,D3_33,0.021
,,00042.538880,D3_42,0.016
,,00042.540320,D3_34,0.027
,,00042.540480,D3_22,0.047
,,00042.540560,D3_12,0.028
,,00042.540720,D3_24,0.026
,,00042.541680,D3_42,0.02
,,00042.542320,D3_43,0.027
,,00042.543200,D3_34,0.014
,,00042.543280,D3_11,0.028
,,00042.543360,D3_33,0.029
,,00042.543520,D3_23,0.017
,,00042.543760,D3_22,0.019
,,00042.543840,D3_24,0.028
,,00042.545120,D3_12,0.033
,,00042.545840,D3_11,0.055
,,00042.547600,D3_12,0.034
,,00042.547680,D3_21,0.016
,,00042.547760,D3_33,0.019
,,00042.548000,D3_14,0.015
,,00042.548080,D3_24,0.027
,,00042.548240,D3_43,0.028
,,00042.548480,D3_34,0.017
,,00042.548720,D3_11,0.029
,,00042.549120,D3_22,0.02
,,00042.549840,D3_12,0.031
,,00042.550320,D3_24,0.023
,,00042.550560,D3_42,0.021
,,00042.550960,D3_14,0.023
,,00042.551040,D3_33,0.017
,,00042.551040,D3_44,0.017
,,00042.551680,D3_43,0.016
,,00042.551920,D3_11,0.017
,,00042.552240,D3_22,0.019
,,00042.552880,D3_23,0.023
,,00042.552880,D3_24,0.029
,,00042.552960,D3_12,0.025
,,00042.553280,D3_14,0.013
,,00042.553360,D3_34,0.022
,,00042.554080,D3_33,0.013
,,00042.554960,D3_43,0.034
,,00042.555360,D3_11,0.028
,,00042.555360,D3_24,0.024
,,00042.555520,D3_41,0.014
,,00042.556080,D3_12,0.039
,,00042.556080,D3_31,0.02
,,00042.556480,D3_23,0.022
,,00042.556560,D3_33,0.014
,,00042.556800,D3_22,0.041
,,00042.557760,D3_11,0.028
,,00042.558000,D3_34,0.013
,,00042.559280,D3_31,0.017
,,00042.559600,D3_33,0.017
,,00042.560560,D3_12,0.031
,,00042.560640,D3_43,0.023
,,00042.560720,D3_11,0.023
,,00042.560880,D3_34,0.021
,,00042.560960,D3_24,0.027
,,00042.561680,D3_22,0.02
,,00042.562080,D3_42,0.018
,,00042.562960,D3_33,0.017
,,00042.563520,D3_23,0.018
,,00042.564080,D3_24,0.039
,,00042.564480,D3_34,0.019
,,00042.566240,D3_33,0.054
,,00042.566240,D3_42,0.016
,,00042.566320,D3_22,0.02
,,00042.566320,D3_24,0.027
,,00042.566560,D3_11,0.028
,,00042.566720,D3_34,0.022
,,00042.567520,D3_43,0.014
,,00042.568560,D3_33,0.017
,,00042.568800,D3_11,0.023
,,00042.569280,D3_12,0.029
,,00042.569760,D3_34,0.02
,,00042.569840,D3_24,0.035
,,00042.570640,D3_22,0.036
,,00042.570800,D3_23,0.018
,,00042.571280,D3_33,0.022
,,00042.571280,D3_41,0.014
,,00042.571920,D3_42,0.016
,,00042.572240,D3_32,0.012
,,00042.572320,D3_24,0.015
,,00042.572640,D3_11,0.027
,,00042.573040,D3_12,0.03
,,00042.574160,D3_33,0.019
,,00042.574400,D3_14,0.031
,,00042.574640,D3_23,0.019
,,00042.574880,D3_42,0.022
,,00042.575200,D3_43,0.023
,,00042.575680,D3_12,0.024
,,00042.575760,D3_11,0.025
,,00042.575920,D3_41,0.01
,,00042.576720,D3_22,0.022
,,00042.577040,D3_14,0.021
,,00042.577520,D3_34,0.028
,,00042.577520,D3_43,0.022
,,00042.577680,D3_42,0.023
,,00042.577920,D3_24,0.022
,,00042.578800,D3_33,0.023
,,00042.578880,D3_23,0.015
,,00042.580080,D3_14,0.017
,,00042.580160,D3_43,0.023
,,00042.580400,D3_31,0.015
,,00042.580480,D3_22,0.023
,,00042.580720,D3_12,0.032
,,00042.580720,D3_42,0.017
,,00042.580800,D3_24,0.024
,,00042.580880,D3_41,0.013
,,00042.581120,D3_11,0.021
,,00042.581440,D3_23,0.018
,,00042.582400,D3_33,0.021
,,00042.582640,D3_34,0.027
,,00042.583360,D3_24,0.024
,,00042.583440,D3_43,0.016
,,00042.583600,D3_12,0.024
,,00042.584000,D3_22,0.045
,,00042.584320,D3_11,0.023
,,00042.586160,D3_43,0.019
,,00042.586560,D3_24,0.042
,,00042.586800,D3_22,0.019
,,00042.586800,D3_31,0.021
,,00042.587200,D3_12,0.031
,,00042.587920,D3_14,0.024
,,00042.589120,D3_24,0.053
,,00042.589360,D3_23,0.019
,,00042.589680,D3_12,0.025
,,00042.590080,D3_42,0.017
,,00042.591440,D3_24,0.023
,,00042.591600,D3_22,0.026
,,00042.591600,D3_33,0.022
,,00042.592640,D3_42,0.028
,,00042.594000,D3_34,0.032
,,00042.594080,D3_24,0.038
,,00042.595680,D3_43,0.015
,,00042.596160,D3_33,0.026
,,00042.596400,D3_24,0.019
,,00042.596560,D3_34,0.017
,,00042.596560,D3_41,0.01
,,00042.596800,D3_11,0.017
,,00042.598640,D3_43,0.021
,,00042.599040,D3_24,0.027
,,00042.599040,D3_41,0.01
,,00042.600480,D3_12,0.022
,,00042.600560,D3_33,0.019
,,00042.600720,D3_22,0.018
,,00042.601040,D3_11,0.031
,,00042.601040,D3_43,0.021
,,00042.601600,D3_14,0.021
,,00042.603040,D3_12,0.023
,,00042.603280,D3_22,0.042
,,00042.603360,D3_24,0.024
,,00042.604880,D3_34,0.019
,,00042.606240,D3_12,0.026
,,00042.606480,D3_24,0.024
,,00042.608560,D3_43,0.04
,,00042.608640,D3_22,0.019
,,00042.609760,D3_24,0.031
,,00042.609920,D3_12,0.031
,,00042.611040,D3_11,0.019
,,00042.612080,D3_24,0.032
,,00042.612880,D3_33,0.028
,,00042.613280,D3_12,0.032
,,00042.613520,D3_34,0.023
,,00042.615280,D3_24,0.019
,,00042.616000,D3_34,0.02
,,00042.616160,D3_12,0.017
,,00042.616800,D3_22,0.022
,,00042.617920,D3_24,0.02
,,00042.618640,D3_34,0.019
,,00042.618720,D3_43,0.023
,,00042.619200,D3_33,0.035
,,00042.620080,D3_42,0.021
,,00042.620400,D3_12,0.03
,,00042.620560,D3_24,0.035
,,00042.621040,D3_11,0.029
,,00042.621040,D3_23,0.016
,,00042.621360,D3_22,0.061
,,00042.622160,D3_33,0.02
,,00042.622640,D3_12,0.024
,,00042.623520,D3_24,0.038
,,00042.624560,D3_11,0.021
,,00042.624720,D3_42,0.017
,,00042.624880,D3_12,0.026
,,00042.626240,D3_24,0.035
,,00042.626320,D3_22,0.014
,,00042.626960,D3_33,0.012
,,00042.628480,D3_43,0.027
,,00042.629440,D3_34,0.016
,,00042.630000,D3_12,0.034
,,00042.630000,D3_41,0.009
,,00042.630160,D3_11,0.021
,,00042.630400,D3_24,0.029
,,00042.631200,D3_23,0.025
,,00042.632160,D3_33,0.032
,,00042.632400,D3_34,0.018
,,00042.632960,D3_43,0.018
,,00042.633040,D3_12,0.027
,,00042.633360,D3_24,0.052
,,00042.633840,D3_11,0.024
,,00042.635280,D3_33,0.024
,,00042.635600,D3_12,0.019
,,00042.636400,D3_24,0.035
,,00042.636800,D3_14,0.018
,,00042.636800,D3_22,0.024
,,00042.636800,D3_34,0.016
,,00042.637440,D3_11,0.033
,,00042.637920,D3_41,0.011
,,00042.638000,D3_23,0.027
,,00042.638400,D3_12,0.023
,,00042.639360,D3_24,0.034
,,00042.639680,D3_11,0.025
,,00042.639680,D3_42,0.018
,,00042.639760,D3_22,0.044
,,00042.642000,D3_22,0.02
,,00042.642080,D3_24,0.029
,,00042.642240,D3_43,0.03
,,00042.643520,D3_33,0.022
,,00042.643600,D3_42,0.024
,,00042.645360,D3_24,0.014
,,00042.645600,D3_31,0.012
,,00042.645760,D3_33,0.017
,,00042.646240,D3_11,0.028
,,00042.646480,D3_22,0.028
,,00042.647600,D3_14,0.025
,,00042.648320,D3_31,0.019
,,00042.648880,D3_34,0.018
,,00042.649200,D3_43,0.023
,,00042.650160,D3_12,0.025
,,00042.651360,D3_33,0.02
,,00042.655520,D3_22,0.019
,,00042.655920,D3_42,0.018
,,00042.656800,D3_12,0.02
,,00042.656880,D3_24,0.028
,,00042.658160,D3_43,0.024
,,00042.658240,D3_11,0.025
,,00042.658560,D3_14,0.015
,,00042.658560,D3_34,0.025
,,00042.660080,D3_23,0.022
,,00042.660160,D3_22,0.02
,,00042.660880,D3_12,0.027
,,00042.661200,D3_24,0.041
,,00042.661600,D3_34,0.02
,,00042.661840,D3_33,0.027
,,00042.662560,D3_23,0.019
,,00042.663520,D3_11,0.025
,,00042.664080,D3_12,0.024
,,00042.664560,D3_24,0.022
,,00042.664880,D3_43,0.019
,,00042.665520,D3_33,0.02
,,00042.666720,D3_14,0.017
,,00042.667120,D3_24,0.032
,,00042.667600,D3_12,0.03
,,00042.667920,D3_33,0.017
,,00042.667920,D3_41,0.013
,,00042.668080,D3_34,0.025
,,00042.668640,D3_22,0.04
,,00042.668800,D3_23,0.019
,,00042.669520,D3_31,0.02
,,00042.669760,D3_14,0.014
,,00042.670240,D3_24,0.03
,,00042.670880,D3_33,0.026
,,00042.672000,D3_12,0.03
,,00042.672320,D3_43,0.025
,,00042.672480,D3_34,0.012
,,00042.673200,D3_22,0.031
,,00042.673200,D3_24,0.026
,,00042.674320,D3_12,0.022
,,00042.674720,D3_11,0.023
,,00042.675280,D3_42,0.016
,,00042.676240,D3_24,0.042
,,00042.676320,D3_22,0.03
,,00042.676320,D3_33,0.023
,,00042.676640,D3_34,0.025
,,00042.677200,D3_12,0.03
,,00042.677680,D3_11,0.033
,,00042.679280,D3_33,0.022
,,00042.679520,D3_24,0.042
,,00042.679680,D3_34,0.02
,,00042.679920,D3_41,0.013
,,00042.680000,D3_43,0.021
,,00042.682720,D3_41,0.013
,,00042.683760,D3_11,0.026
,,00042.684480,D3_22,0.039
,,00042.684640,D3_24,0.027
,,00042.686640,D3_43,0.021
,,00042.687280,D3_24,0.012
,,00042.687520,D3_12,0.018
,,00042.687600,D3_11,0.022
,,00042.689440,D3_31,0.014
,,00042.691200,D3_24,0.02
,,00042.692000,D3_34,0.019
,,00042.693600,D3_31,0.014
,,00042.694480,D3_34,0.018
,,00042.695280,D3_14,0.025
,,00042.696080,D3_24,0.016
,,00042.700320,D3_24,0.027
,,00042.700640,D3_12,0.025
,,00042.702080,D3_22,0.019
,,00042.702640,D3_24,0.035
,,00042.702640,D3_43,0.025
,,00042.703680,D3_42,0.015
,,00042.704080,D3_12,0.029
,,00042.705200,D3_24,0.028
,,00042.705360,D3_33,0.016
,,00042.708000,D3_24,0.035
,,00042.709040,D3_11,0.024
,,00042.710320,D3_14,0.021
,,00042.710480,D3_22,0.052
,,00042.710640,D3_24,0.016
,,00042.711600,D3_11,0.031
,,00042.711920,D3_43,0.016
,,00042.712240,D3_12,0.031
,,00042.712320,D3_42,0.014
,,00042.713040,D3_24,0.034
,,00042.713920,D3_11,0.021
,,00042.713920,D3_22,0.028
,,00042.714640,D3_12,0.038
,,00042.714640,D3_33,0.023
,,00042.715120,D3_43,0.014
,,00042.716000,D3_24,0.028
,,00042.716160,D3_14,0.022
,,00042.716960,D3_34,0.021
,,00042.717120,D3_12,0.028
,,00042.718160,D3_43,0.021
,,00042.718560,D3_11,0.016
,,00042.718800,D3_23,0.014
,,00042.719040,D3_14,0.013
,,00042.719120,D3_42,0.025
,,00042.719680,D3_34,0.02
,,00042.720480,D3_22,0.039
,,00042.720560,D3_12,0.027
,,00042.721200,D3_24,0.038
,,00042.721280,D3_43,0.024
,,00042.721680,D3_42,0.012
,,00042.723040,D3_12,0.026
,,00042.723440,D3_24,0.025
,,00042.723760,D3_33,0.019
,,00042.724240,D3_22,0.02
,,00042.724720,D3_43,0.014
,,00042.724800,D3_23,0.017
,,00042.725760,D3_11,0.022
,,00042.726000,D3_12,0.02
,,00042.727360,D3_24,0.028
,,00042.727440,D3_34,0.016
,,00042.729040,D3_11,0.02
,,00042.729520,D3_12,0.029
,,00042.729520,D3_23,0.017
,,00042.730480,D3_24,0.021
,,00042.731440,D3_34,0.018
,,00042.734080,D3_11,0.032
,,00042.734560,D3_33,0.02
,,00042.736320,D3_24,0.027
,,00042.737200,D3_34,0.021
,,00042.737760,D3_42,0.015
,,00042.738880,D3_24,0.022
,,00042.741600,D3_24,0.012
,,00042.742480,D3_42,0.016
,,00042.742720,D3_11,0.019
,,00042.744560,D3_43,0.015
,,00042.746960,D3_31,0.014
,,00042.748080,D3_11,0.019
,,00042.749200,D3_34,0.016
,,00042.749760,D3_12,0.022
,,00042.752560,D3_34,0.017
,,00042.754800,D3_12,0.03
,,00042.755440,D3_24,0.029
,,00042.756160,D3_22,0.024
,,00042.757840,D3_12,0.031
,,00042.758080,D3_24,0.02
,,00042.759680,D3_11,0.025
,,00042.759840,D3_34,0.02
,,00042.760160,D3_22,0.046
,,00042.761280,D3_43,0.014
,,00042.761600,D3_12,0.027
,,00042.761600,D3_24,0.023
,,00042.763920,D3_11,0.02
,,00042.764400,D3_34,0.021
,,00042.764480,D3_24,0.029
,,00042.767120,D3_24,0.022
,,00042.768400,D3_12,0.035
,,00042.769600,D3_11,0.022
,,00042.769680,D3_43,0.012
,,00042.770000,D3_24,0.019
,,00042.772240,D3_22,0.035
,,00042.772800,D3_24,0.015
,,00042.775440,D3_22,0.015
,,00042.775760,D3_24,0.03
,,00042.777200,D3_33,0.016
,,00042.777920,D3_22,0.015
,,00042.779120,D3_24,0.026
,,00042.779520,D3_33,0.014
,,00042.779680,D3_43,0.019
,,00042.782640,D3_24,0.023
,,00042.788800,D3_24,0.026
,,00042.796560,D3_34,0.018
,,00042.798880,D3_24,0.018
,,00042.805120,D3_43,0.012
,,00042.805440,D3_24,0.022
,,00042.811760,D3_22,0.018
,,00042.812000,D3_12,0.025
,,00042.814800,D3_11,0.026
,,00042.815360,D3_24,0.016
,,00042.815680,D3_12,0.025
,,00042.815760,D3_14,0.018
,,00042.816640,D3_22,0.033
,,00042.816880,D3_34,0.013
,,00042.819040,D3_43,0.019
,,00042.819440,D3_22,0.017
,,00042.819680,D3_12,0.028
,,00042.820640,D3_11,0.026
,,00042.821680,D3_24,0.026
,,00042.821680,D3_34,0.014
,,00042.823680,D3_11,0.027
,,00042.824000,D3_14,0.027
,,00042.824160,D3_24,0.04
,,00042.824400,D3_34,0.015
,,00042.825280,D3_23,0.021
,,00042.826000,D3_22,0.031
,,00042.826880,D3_12,0.044
,,00042.827520,D3_11,0.03
,,00042.827760,D3_34,0.017
,,00042.828640,D3_24,0.06
,,00042.829120,D3_12,0.023
,,00042.831040,D3_11,0.027
,,00042.831440,D3_24,0.023
,,00042.833280,D3_11,0.033
,,00042.835280,D3_12,0.024
,,00042.835920,D3_24,0.032
,,00042.837520,D3_43,0.022
,,00042.838560,D3_24,0.026
,,00042.841760,D3_31,0.016
,,00042.841920,D3_24,0.043
,,00042.844400,D3_24,0.017
,,00042.847280,D3_34,0.018
,,00042.856720,D3_24,0.021
,,00042.870720,D3_21,0.051
,,00042.870880,D3_22,0.041
,,00042.871040,D3_31,0.018
,,00042.871120,D3_32,0.012
,,00042.873440,D3_31,0.014
,,00042.895280,D3_14,0.025
,,00042.898960,D3_12,0.03
,,00042.901200,D3_12,0.018
,,00042.906480,D3_11,0.025
,,00042.908720,D3_12,0.039
,,00042.910560,D3_11,0.021
,,00042.911200,D3_43,0.012
,,00042.911600,D3_22,0.021
,,00042.911840,D3_12,0.032
,,00042.914880,D3_12,0.028
,,00042.915920,D3_11,0.022
,,00042.916480,D3_24,0.014
,,00042.920480,D3_24,0.029
,,00042.922320,D3_12,0.027
,,00042.923200,D3_24,0.018
,,00042.927120,D3_24,0.02
,,00045.259360,D3_24,0.031
,,00045.908080,D3_21,0.062
,,00045.908080,D3_22,0.06
,,00045.908160,D3_31,0.022
,,00045.908160,D3_32,0.015
,,00045.910720,D3_31,0.008
,,00045.911840,D3_21,0.011
,,00045.915200,D3_21,0.017
,,00046.419360,D3_21,0.052
,,00046.419360,D3_22,0.042
,,00046.419440,D3_32,0.017
,,00046.419600,D3_31,0.022
,,00046.422320,D3_31,0.012
,,00048.505040,D3_11,0.024
,,00048.508720,D3_11,0.025
,,00048.508880,D3_12,0.027
,,00048.510000,D3_33,0.016
,,00048.510800,D3_22,0.026
,,00048.511280,D3_12,0.023
,,00048.512320,D3_43,0.025
,,00048.513200,D3_11,0.028
,,00048.514480,D3_42,0.015
,,00048.514880,D3_12,0.042
,,00048.516240,D3_11,0.033
,,00048.516400,D3_24,0.039
,,00048.516480,D3_14,0.027
,,00048.516480,D3_34,0.018
,,00048.517360,D3_12,0.068
,,00048.517360,D3_42,0.017
,,00048.517520,D3_22,0.03
,,00048.518320,D3_41,0.013
,,00048.518880,D3_11,0.025
,,00048.518880,D3_24,0.069
,,00048.519120,D3_14,0.033
,,00048.519440,D3_31,0.018
,,00048.519600,D3_43,0.027
,,00048.520080,D3_12,0.063
,,00048.520080,D3_22,0.031
,,00048.521120,D3_42,0.018
,,00048.521440,D3_24,0.058
,,00048.521600,D3_11,0.043
,,00048.521760,D3_34,0.022
,,00048.521920,D3_23,0.027
,,00048.522240,D3_14,0.025
,,00048.522400,D3_12,0.034
,,00048.522560,D3_33,0.019
,,00048.523120,D3_22,0.057
,,00048.523360,D3_43,0.021
,,00048.523600,D3_31,0.02
,,00048.523840,D3_11,0.021
,,00048.524000,D3_24,0.047
,,00048.524160,D3_42,0.017
,,00048.524240,D3_41,0.01
,,00048.524480,D3_34,0.028
,,00048.524960,D3_14,0.041
,,00048.525200,D3_12,0.036
,,00048.526080,D3_22,0.019
,,00048.526240,D3_33,0.013
,,00048.526720,D3_24,0.035
,,00048.526800,D3_11,0.034
,,00048.526880,D3_34,0.028
,,00048.527040,D3_42,0.043
,,00048.527440,D3_43,0.029
,,00048.527520,D3_14,0.016
,,00048.527680,D3_23,0.021
,,00048.528400,D3_12,0.034
,,00048.528560,D3_41,0.009
,,00048.528560,D3_44,0.018
,,00048.528880,D3_33,0.023
,,00048.528960,D3_22,0.038
,,00048.529040,D3_11,0.024
,,00048.529360,D3_31,0.02
,,00048.529520,D3_24,0.028
,,00048.529600,D3_42,0.039
,,00048.529840,D3_14,0.021
,,00048.529840,D3_34,0.022
,,00048.530160,D3_23,0.021
,,00048.530240,D3_43,0.027
,,00048.531200,D3_22,0.025
,,00048.531600,D3_12,0.033
,,00048.532160,D3_24,0.015
,,00048.532160,D3_33,0.03
,,00048.532160,D3_42,0.028
,,00048.532320,D3_11,0.024
,,00048.532320,D3_31,0.015
,,00048.532640,D3_44,0.014
,,00048.532880,D3_14,0.026
,,00048.533680,D3_22,0.022
,,00048.533760,D3_34,0.02
,,00048.534240,D3_41,0.019
,,00048.534400,D3_24,0.041
,,00048.534480,D3_33,0.014
,,00048.534640,D3_12,0.04
,,00048.534960,D3_42,0.024
,,00048.534960,D3_43,0.015
,,00048.535200,D3_23,0.014
,,00048.535840,D3_11,0.021
,,00048.536720,D3_34,0.026
,,00048.537040,D3_14,0.026
,,00048.537120,D3_24,0.032
,,00048.537200,D3_33,0.017
,,00048.537520,D3_41,0.01
,,00048.537600,D3_12,0.037
,,00048.537600,D3_23,0.027
,,00048.537840,D3_22,0.035
,,00048.538080,D3_43,0.016
,,00048.538080,D3_44,0.033
,,00048.539040,D3_31,0.016
,,00048.539120,D3_42,0.019
,,00048.539440,D3_11,0.026
,,00048.539440,D3_24,0.034
,,00048.539920,D3_33,0.023
,,00048.540320,D3_22,0.028
,,00048.540560,D3_14,0.021
,,00048.541040,D3_12,0.026
,,00048.541200,D3_43,0.017
,,00048.541360,D3_42,0.016
,,00048.542160,D3_24,0.015
,,00048.542400,D3_11,0.034
,,00048.542400,D3_33,0.014
,,00048.542400,D3_41,0.014
,,00048.542640,D3_34,0.037
,,00048.542720,D3_44,0.022
,,00048.543040,D3_22,0.014
,,00048.543120,D3_14,0.014
,,00048.543680,D3_12,0.018
,,00048.544000,D3_42,0.026
,,00048.544080,D3_31,0.017
,,00048.544240,D3_23,0.021
,,00048.544720,D3_43,0.017
,,00048.544800,D3_24,0.035
,,00048.545440,D3_34,0.016
,,00048.546240,D3_22,0.038
,,00048.546320,D3_14,0.028
,,00048.546400,D3_12,0.038
,,00048.546480,D3_42,0.029
,,00048.546640,D3_11,0.022
,,00048.547040,D3_33,0.019
,,00048.547120,D3_23,0.028
,,00048.547600,D3_24,0.029
,,00048.547680,D3_34,0.024
,,00048.548400,D3_31,0.014
,,00048.548960,D3_42,0.017
,,00048.549920,D3_22,0.031
,,00048.550000,D3_24,0.057
,,00048.550720,D3_33,0.016
,,00048.551040,D3_14,0.017
,,00048.551040,D3_34,0.028
,,00048.551360,D3_11,0.028
,,00048.551600,D3_12,0.02
,,00048.551840,D3_44,0.016
,,00048.551920,D3_43,0.018
,,00048.552320,D3_31,0.014
,,00048.553200,D3_24,0.03
,,00048.553360,D3_42,0.025
,,00048.553520,D3_34,0.029
,,00048.553680,D3_33,0.023
,,00048.554640,D3_11,0.026
,,00048.555440,D3_43,0.016
,,00048.555760,D3_12,0.026
,,00048.555920,D3_14,0.016
,,00048.556080,D3_22,0.026
,,00048.556080,D3_24,0.027
,,00048.556720,D3_33,0.034
,,00048.557680,D3_41,0.012
,,00048.557840,D3_31,0.015
,,00048.558560,D3_11,0.019
,,00048.558800,D3_12,0.036
,,00048.559120,D3_24,0.035
,,00048.559520,D3_33,0.053
,,00048.559840,D3_34,0.019
,,00048.560320,D3_23,0.015
,,00048.560400,D3_22,0.014
,,00048.560400,D3_42,0.022
,,00048.560880,D3_31,0.018
,,00048.561040,D3_11,0.02
,,00048.561360,D3_14,0.017
,,00048.562000,D3_24,0.012
,,00048.562640,D3_34,0.02
,,00048.562720,D3_33,0.026
,,00048.562880,D3_42,0.026
,,00048.562960,D3_12,0.016
,,00048.563040,D3_23,0.019
,,00048.563520,D3_11,0.032
,,00048.563680,D3_14,0.021
,,00048.564400,D3_43,0.022
,,00048.564480,D3_22,0.035
,,00048.565200,D3_24,0.019
