Investigator,,Time (s),Electrode,Amplitude (mV)
,,00034.490800,A3_24,0.027
,,00034.491120,A3_34,0.05
,,00034.491120,A3_41,0.011
,,00034.491360,A3_21,0.021
,,00034.491680,A3_13,0.059
,,00034.492000,A3_22,0.022
,,00034.492880,A3_32,0.024
,,00034.493040,A3_12,0.046
,,00034.493280,A3_42,0.03
,,00034.493360,A3_33,0.023
,,00034.493760,A3_34,0.017
,,00034.494160,A3_13,0.136
,,00034.494560,A3_31,0.016
,,00034.494800,A3_24,0.042
,,00034.495280,A3_12,0.022
,,00034.496560,A3_22,0.023
,,00034.496800,A3_21,0.03
,,00034.496800,A3_34,0.035
,,00034.497120,A3_24,0.024
,,00034.497280,A3_23,0.014
,,00034.497840,A3_42,0.03
,,00034.497920,A3_31,0.021
,,00034.498320,A3_12,0.027
,,00034.498640,A3_33,0.022
,,00034.498720,A3_13,0.064
,,00034.498880,A3_41,0.009
,,00034.499280,A3_34,0.024
,,00034.499360,A3_24,0.028
,,00034.500640,A3_22,0.024
,,00034.501200,A3_13,0.032
,,00034.501200,A3_31,0.023
,,00034.501360,A3_12,0.031
,,00034.501520,A3_34,0.016
,,00034.501840,A3_24,0.048
,,00034.502160,A3_42,0.028
,,00034.503120,A3_33,0.023
,,00034.503440,A3_21,0.033
,,00034.503520,A3_13,0.034
,,00034.504400,A3_24,0.025
,,00034.504560,A3_42,0.013
,,00034.505440,A3_31,0.026
,,00034.505680,A3_34,0.018
,,00034.506160,A3_12,0.038
,,00034.507120,A3_13,0.051
,,00034.507280,A3_22,0.02
,,00034.507600,A3_24,0.039
,,00034.508400,A3_34,0.012
,,00034.508560,A3_33,0.022
,,00034.508960,A3_32,0.015
,,00034.509200,A3_23,0.018
,,00034.509760,A3_22,0.018
,,00034.510080,A3_24,0.028
,,00034.511120,A3_21,0.017
,,00034.511280,A3_42,0.017
,,00034.511760,A3_34,0.01
,,00034.512160,A3_12,0.023
,,00034.512320,A3_13,0.039
,,00034.512800,A3_31,0.02
,,00034.513200,A3_22,0.028
,,00034.513200,A3_24,0.04
,,00034.513440,A3_41,0.016
,,00034.513600,A3_33,0.017
,,00034.514240,A3_32,0.023
,,00034.514640,A3_12,0.031
,,00034.514800,A3_34,0.019
,,00034.515040,A3_13,0.035
,,00034.515600,A3_24,0.038
,,00034.516000,A3_42,0.026
,,00034.516720,A3_21,0.028
,,00034.516720,A3_33,0.016
,,00034.516800,A3_31,0.015
,,00034.517440,A3_12,0.022
,,00034.517520,A3_32,0.022
,,00034.517680,A3_34,0.024
,,00034.517760,A3_13,0.042
,,00034.517840,A3_24,0.048
,,00034.518080,A3_22,0.024
,,00034.519440,A3_31,0.027
,,00034.519680,A3_42,0.026
,,00034.519760,A3_23,0.023
,,00034.520320,A3_12,0.039
,,00034.520400,A3_33,0.025
,,00034.521040,A3_13,0.014
,,00034.521360,A3_41,0.014
,,00034.521600,A3_24,0.023
,,00034.522400,A3_32,0.02
,,00034.522720,A3_33,0.023
,,00034.522800,A3_42,0.027
,,00034.522880,A3_12,0.035
,,00034.523680,A3_34,0.024
,,00034.523840,A3_31,0.022
,,00034.524080,A3_24,0.028
,,00034.524560,A3_13,0.035
,,00034.525600,A3_41,0.016
,,00034.525840,A3_12,0.054
,,00034.526080,A3_31,0.018
,,00034.526560,A3_24,0.048
,,00034.526720,A3_23,0.014
,,00034.526720,A3_42,0.017
,,00034.527040,A3_22,0.033
,,00034.527200,A3_34,0.023
,,00034.528000,A3_13,0.031
,,00034.528400,A3_12,0.018
,,00034.528960,A3_24,0.037
,,00034.529360,A3_42,0.017
,,00034.530000,A3_33,0.02
,,00034.530720,A3_34,0.016
,,00034.530960,A3_12,0.032
,,00034.531200,A3_13,0.025
,,00034.531360,A3_24,0.033
,,00034.531600,A3_21,0.03
,,00034.531600,A3_42,0.042
,,00034.531920,A3_31,0.024
,,00034.531920,A3_32,0.021
,,00034.532640,A3_33,0.018
,,00034.532720,A3_41,0.008
,,00034.533040,A3_34,0.02
,,00034.533920,A3_12,0.037
,,00034.534080,A3_24,0.043
,,00034.534160,A3_13,0.024
,,00034.534320,A3_14,0.013
,,00034.534400,A3_42,0.022
,,00034.535040,A3_31,0.024
,,00034.535280,A3_41,0.009
,,00034.535680,A3_22,0.02
,,00034.535760,A3_34,0.013
,,00034.536800,A3_24,0.034
,,00034.537120,A3_42,0.016
,,00034.537680,A3_33,0.018
,,00034.538000,A3_22,0.025
,,00034.538320,A3_31,0.019
,,00034.538640,A3_13,0.028
,,00034.538800,A3_34,0.022
,,00034.539520,A3_32,0.032
,,00034.539600,A3_24,0.083
,,00034.540000,A3_12,0.019
,,00034.540720,A3_22,0.016
,,00034.540720,A3_42,0.036
,,00034.540800,A3_21,0.019
,,00034.540960,A3_13,0.023
,,00034.541360,A3_34,0.019
,,00034.542000,A3_33,0.026
,,00034.542400,A3_24,0.021
,,00034.542480,A3_12,0.021
,,00034.542720,A3_32,0.022
,,00034.543040,A3_42,0.023
,,00034.544720,A3_24,0.026
,,00034.545360,A3_34,0.019
,,00034.545600,A3_12,0.032
,,00034.546160,A3_41,0.015
,,00034.546320,A3_31,0.019
,,00034.546480,A3_42,0.03
,,00034.547280,A3_24,0.025
,,00034.547360,A3_33,0.022
,,00034.548160,A3_12,0.025
,,00034.548640,A3_21,0.028
,,00034.549200,A3_42,0.029
,,00034.549520,A3_32,0.014
,,00034.549680,A3_24,0.061
,,00034.550320,A3_33,0.022
,,00034.550560,A3_22,0.021
,,00034.550560,A3_34,0.022
,,00034.551600,A3_41,0.01
,,00034.551600,A3_42,0.028
,,00034.551840,A3_21,0.04
,,00034.551920,A3_12,0.033
,,00034.553040,A3_22,0.024
,,00034.553280,A3_24,0.024
,,00034.553280,A3_31,0.019
,,00034.553840,A3_23,0.015
,,00034.553840,A3_42,0.015
,,00034.554160,A3_34,0.029
,,00034.554240,A3_12,0.022
,,00034.555360,A3_32,0.024
,,00034.555520,A3_31,0.021
,,00034.555680,A3_21,0.032
,,00034.556720,A3_33,0.026
,,00034.556800,A3_12,0.03
,,00034.556800,A3_34,0.019
,,00034.557440,A3_22,0.017
,,00034.557760,A3_31,0.016
,,00034.559040,A3_13,0.131
,,00034.559040,A3_23,0.015
,,00034.559040,A3_24,0.02
,,00034.559360,A3_12,0.032
,,00034.560320,A3_41,0.01
,,00034.560800,A3_31,0.016
,,00034.561680,A3_34,0.01
,,00034.562000,A3_13,0.045
,,00034.562080,A3_23,0.016
,,00034.562400,A3_33,0.026
,,00034.562480,A3_12,0.02
,,00034.563440,A3_24,0.03
,,00034.564240,A3_21,0.027
,,00034.564320,A3_34,0.026
,,00034.564640,A3_31,0.018
,,00034.564720,A3_41,0.01
,,00034.565040,A3_13,0.048
,,00034.565520,A3_22,0.026
,,00034.565680,A3_24,0.103
,,00034.566880,A3_33,0.016
,,00034.567280,A3_13,0.039
,,00034.567360,A3_21,0.02
,,00034.567760,A3_41,0.01
,,00034.567840,A3_32,0.018
,,00034.568080,A3_42,0.026
,,00034.568160,A3_24,0.019
,,00034.568480,A3_12,0.028
,,00034.569440,A3_31,0.016
,,00034.569520,A3_34,0.021
,,00034.570160,A3_33,0.018
,,00034.570640,A3_42,0.017
,,00034.570720,A3_21,0.028
,,00034.570720,A3_24,0.037
,,00034.571680,A3_13,0.099
,,00034.572160,A3_31,0.024
,,00034.573040,A3_12,0.025
,,00034.573440,A3_32,0.021
,,00034.573920,A3_13,0.032
,,00034.573920,A3_34,0.018
,,00034.574000,A3_41,0.01
,,00034.574160,A3_24,0.039
,,00034.574480,A3_22,0.022
,,00034.575040,A3_42,0.019
,,00034.575680,A3_23,0.015
,,00034.575760,A3_33,0.025
,,00034.576640,A3_12,0.019
,,00034.576720,A3_31,0.02
,,00034.576960,A3_24,0.022
,,00034.577360,A3_22,0.021
,,00034.577600,A3_34,0.018
,,00034.577840,A3_13,0.048
,,00034.578960,A3_33,0.017
,,00034.579280,A3_12,0.027
,,00034.579920,A3_24,0.036
,,00034.580080,A3_42,0.016
,,00034.580400,A3_21,0.032
,,00034.580640,A3_13,0.024
,,00034.580720,A3_31,0.017
,,00034.581120,A3_22,0.028
,,00034.581440,A3_34,0.02
,,00034.582080,A3_12,0.024
,,00034.582240,A3_24,0.016
,,00034.582480,A3_42,0.013
,,00034.583840,A3_13,0.108
,,00034.584960,A3_12,0.033
,,00034.585120,A3_24,0.033
,,00034.585440,A3_31,0.017
,,00034.586000,A3_33,0.024
,,00034.586000,A3_42,0.028
,,00034.586320,A3_32,0.02
,,00034.586480,A3_13,0.02
,,00034.587200,A3_22,0.023
,,00034.587760,A3_12,0.016
,,00034.588000,A3_24,0.019
,,00034.589200,A3_34,0.015
,,00034.589440,A3_42,0.033
,,00034.589600,A3_31,0.015
,,00034.589760,A3_21,0.024
,,00034.589840,A3_41,0.008
,,00034.590000,A3_32,0.019
,,00034.590240,A3_13,0.018
,,00034.590320,A3_22,0.021
,,00034.590880,A3_24,0.038
,,00034.591760,A3_42,0.023
,,00034.591920,A3_33,0.018
,,00034.592240,A3_12,0.024
,,00034.592400,A3_31,0.018
,,00034.592800,A3_34,0.021
,,00034.593600,A3_24,0.031
,,00034.594800,A3_12,0.027
,,00034.594880,A3_33,0.012
,,00034.595920,A3_13,0.016
,,00034.596560,A3_24,0.021
,,00034.597280,A3_22,0.022
,,00034.597600,A3_12,0.029
,,00034.597760,A3_42,0.021
,,00034.597920,A3_23,0.013
,,00034.599200,A3_24,0.021
,,00034.599920,A3_13,0.025
,,00034.599920,A3_32,0.025
,,00034.600960,A3_12,0.014
,,00034.601440,A3_42,0.021
,,00034.602560,A3_21,0.019
,,00034.602720,A3_13,0.023
,,00034.602800,A3_24,0.035
,,00034.603440,A3_12,0.021
,,00034.604320,A3_22,0.024
,,00034.605120,A3_42,0.03
,,00034.605520,A3_24,0.029
,,00034.605520,A3_31,0.016
,,00034.606560,A3_33,0.019
,,00034.607280,A3_34,0.022
,,00034.607600,A3_21,0.03
,,00034.608880,A3_12,0.035
,,00034.608960,A3_32,0.022
,,00034.609040,A3_13,0.035
,,00034.609280,A3_24,0.08
,,00034.610400,A3_42,0.03
,,00034.610560,A3_23,0.011
,,00034.611040,A3_22,0.015
,,00034.611280,A3_34,0.014
,,00034.611360,A3_13,0.019
,,00034.611600,A3_24,0.025
,,00034.611600,A3_33,0.021
,,00034.612080,A3_12,0.032
,,00034.613600,A3_13,0.02
,,00034.614400,A3_24,0.039
,,00034.614960,A3_22,0.018
,,00034.616160,A3_23,0.015
,,00034.616240,A3_12,0.02
,,00034.616240,A3_33,0.014
,,00034.616640,A3_42,0.017
,,00034.616720,A3_24,0.039
,,00034.617280,A3_34,0.025
,,00034.619120,A3_42,0.023
,,00034.619440,A3_24,0.035
,,00034.620000,A3_33,0.013
,,00034.620160,A3_12,0.026
,,00034.620400,A3_32,0.019
,,00034.622320,A3_24,0.042
,,00034.622320,A3_31,0.018
,,00034.622480,A3_13,0.029
,,00034.622800,A3_12,0.017
,,00034.622880,A3_42,0.013
,,00034.623360,A3_22,0.017
,,00034.623600,A3_21,0.032
,,00034.625520,A3_13,0.033
,,00034.626080,A3_42,0.019
,,00034.626560,A3_31,0.024
,,00034.626880,A3_24,0.034
,,00034.627040,A3_23,0.013
,,00034.627120,A3_32,0.016
,,00034.628560,A3_21,0.03
,,00034.628880,A3_12,0.024
,,00034.629360,A3_31,0.017
,,00034.630480,A3_24,0.031
,,00034.631120,A3_41,0.01
,,00034.631840,A3_12,0.023
,,00034.632240,A3_13,0.029
,,00034.632400,A3_42,0.016
,,00034.632880,A3_24,0.024
,,00034.632880,A3_31,0.014
,,00034.632880,A3_33,0.015
,,00034.634960,A3_13,0.058
,,00034.635120,A3_42,0.024
,,00034.635520,A3_12,0.022
,,00034.636240,A3_24,0.042
,,00034.636480,A3_34,0.012
,,00034.637280,A3_22,0.018
,,00034.638000,A3_42,0.019
,,00034.638160,A3_13,0.061
,,00034.638480,A3_12,0.02
,,00034.639120,A3_24,0.03
,,00034.640720,A3_13,0.031
,,00034.640800,A3_31,0.016
,,00034.642480,A3_24,0.04
,,00034.643120,A3_12,0.026
,,00034.643120,A3_13,0.023
,,00034.644160,A3_31,0.012
,,00034.644880,A3_33,0.015
,,00034.646240,A3_13,0.04
,,00034.646320,A3_24,0.027
,,00034.648000,A3_22,0.016
,,00034.648480,A3_13,0.034
,,00034.648640,A3_24,0.036
,,00034.649120,A3_12,0.051
,,00034.650320,A3_34,0.021
,,00034.650880,A3_24,0.016
,,00034.652960,A3_13,0.014
,,00034.654160,A3_24,0.022
,,00034.654320,A3_12,0.018
,,00034.655680,A3_13,0.024
,,00034.656480,A3_24,0.038
,,00034.657040,A3_32,0.02
,,00034.657600,A3_12,0.06
,,00034.658560,A3_33,0.018
,,00034.659120,A3_24,0.029
,,00034.659520,A3_13,0.023
,,00034.660560,A3_12,0.018
,,00034.660960,A3_31,0.014
,,00034.662000,A3_13,0.027
,,00034.662240,A3_32,0.023
,,00034.664320,A3_12,0.03
,,00034.666240,A3_24,0.022
,,00034.667360,A3_12,0.025
,,00034.673200,A3_24,0.028
,,00034.676800,A3_24,0.031
,,00034.678640,A3_21,0.03
,,00034.679120,A3_24,0.017
,,00034.681440,A3_24,0.022
,,00034.683680,A3_24,0.018
,,00034.684080,A3_12,0.021
,,00034.684560,A3_34,0.014
,,00034.684800,A3_33,0.014
,,00034.690000,A3_24,0.029
,,00034.691040,A3_32,0.015
,,00034.691120,A3_13,0.034
,,00034.693120,A3_24,0.019
,,00034.693840,A3_33,0.012
,,00034.696640,A3_24,0.019
,,00034.702560,A3_21,0.029
,,00034.704480,A3_24,0.022
,,00034.704640,A3_12,0.039
,,00034.706720,A3_13,0.033
,,00034.707280,A3_24,0.023
,,00034.710800,A3_24,0.019
,,00034.716560,A3_24,0.099
,,00034.719040,A3_24,0.008
,,00034.719520,A3_13,0.022
,,00034.721360,A3_24,0.02
,,00034.722320,A3_13,0.066
,,00034.725360,A3_13,0.058
,,00034.727600,A3_13,0.081
,,00034.727600,A3_24,0.025
,,00034.729920,A3_13,0.032
,,00034.736960,A3_13,0.03
,,00034.738960,A3_12,0.035
,,00034.739360,A3_13,0.135
,,00034.741760,A3_13,0.017
,,00034.745200,A3_12,0.026
,,00034.746400,A3_13,0.04
,,00034.747600,A3_12,0.023
,,00034.751040,A3_13,0.024
,,00034.751680,A3_12,0.026
,,00034.753760,A3_21,0.03
,,00034.755760,A3_12,0.018
,,00034.760720,A3_12,0.026
,,00034.770160,A3_12,0.016
,,00034.773360,A3_12,0.018
,,00034.779520,A3_21,0.029
,,00034.804000,A3_12,0.021
,,00034.812960,A3_13,0.03
,,00034.815600,A3_13,0.099
,,00034.818240,A3_13,0.061
,,00034.821840,A3_13,0.018
,,00034.822880,A3_12,0.021
,,00034.825120,A3_13,0.041
,,00034.826800,A3_33,0.013
,,00034.827600,A3_12,0.034
,,00034.827680,A3_13,0.026
,,00034.830480,A3_13,0.062
,,00034.832000,A3_12,0.04
,,00034.835520,A3_12,0.018
,,00034.838080,A3_12,0.015
,,00034.840640,A3_12,0.023
,,00034.844880,A3_12,0.015
,,00034.848000,A3_13,0.075
,,00034.850240,A3_13,0.021
,,00034.854400,A3_12,0.026
,,00034.857680,A3_21,0.031
,,00034.860400,A3_13,0.08
,,00034.863280,A3_13,0.01
,,00034.865520,A3_13,0.021
,,00034.866000,A3_33,0.013
,,00034.869920,A3_13,0.054
,,00034.873120,A3_13,0.031
,,00034.882160,A3_13,0.049
,,00034.902160,A3_21,0.032
,,00034.928720,A3_12,0.016
,,00034.959280,A3_21,0.027
,,00034.996480,A3_12,0.014
,,00035.003040,A3_12,0.019
,,00035.024800,A3_12,0.017
,,00035.030880,A3_21,0.032
,,00035.040560,A3_13,0.034
,,00035.041440,A3_12,0.031
,,00035.043440,A3_13,0.072
,,00035.043840,A3_12,0.02
,,00035.046000,A3_13,0.12
,,00035.047120,A3_12,0.027
,,00035.048320,A3_13,0.019
,,00035.050160,A3_12,0.016
,,00035.051040,A3_13,0.036
,,00035.054080,A3_13,0.049
,,00035.054640,A3_12,0.013
,,00035.056800,A3_13,0.035
,,00035.059520,A3_12,0.018
,,00035.059760,A3_13,0.043
,,00035.063840,A3_13,0.02
,,00035.066240,A3_13,0.135
,,00035.090880,A3_21,0.029
,,00035.124240,A3_12,0.019
,,00035.144400,A3_21,0.034
,,00035.196480,A3_13,0.017
,,00035.198640,A3_21,0.032
,,00035.206720,A3_12,0.025
,,00035.207120,A3_24,0.014
,,00035.208960,A3_12,0.017
,,00035.210400,A3_41,0.009
,,00035.214480,A3_24,0.016
,,00035.216880,A3_24,0.025
,,00035.222240,A3_34,0.019
,,00035.224720,A3_21,0.029
,,00035.227840,A3_12,0.016
,,00035.228000,A3_33,0.017
,,00035.231120,A3_12,0.02
,,00035.232960,A3_34,0.017
,,00035.233120,A3_24,0.12
,,00035.233280,A3_13,0.102
,,00035.235440,A3_34,0.019
,,00035.235840,A3_12,0.026
,,00035.236160,A3_13,0.015
,,00035.236160,A3_24,0.011
,,00035.240080,A3_24,0.105
,,00035.242640,A3_24,0.021
,,00035.246480,A3_34,0.019
,,00035.247520,A3_24,0.103
,,00035.248640,A3_13,0.025
,,00035.250080,A3_24,0.021
,,00035.250960,A3_13,0.05
,,00035.252080,A3_33,0.019
,,00035.253200,A3_24,0.034
,,00035.253760,A3_12,0.019
,,00035.254000,A3_34,0.031
,,00035.254400,A3_13,0.028
,,00035.256080,A3_24,0.04
,,00035.257200,A3_13,0.068
,,00035.258000,A3_21,0.032
,,00035.258880,A3_24,0.022
,,00035.259760,A3_13,0.021
,,00035.260000,A3_23,0.019
,,00035.261360,A3_24,0.029
,,00035.261440,A3_34,0.025
,,00035.262320,A3_13,0.055
,,00035.264880,A3_33,0.021
,,00035.265040,A3_24,0.029
,,00035.265120,A3_13,0.047
,,00035.265200,A3_34,0.013
,,00035.266640,A3_12,0.019
,,00035.267680,A3_24,0.034
,,00035.268000,A3_23,0.017
,,00035.269680,A3_33,0.017
,,00035.270320,A3_24,0.024
,,00035.270480,A3_13,0.048
,,00035.271040,A3_34,0.028
,,00035.272560,A3_12,0.018
,,00035.272560,A3_24,0.056
,,00035.273040,A3_13,0.031
,,00035.273280,A3_34,0.024
,,00035.275040,A3_24,0.026
,,00035.275840,A3_34,0.024
,,00035.276160,A3_12,0.028
,,00035.276400,A3_13,0.073
,,00035.277600,A3_24,0.053
,,00035.279360,A3_23,0.017
,,00035.279520,A3_13,0.04
,,00035.280400,A3_34,0.014
,,00035.280720,A3_21,0.033
,,00035.280880,A3_24,0.026
,,00035.281440,A3_12,0.026
,,00035.281920,A3_33,0.018
,,00035.282160,A3_13,0.036
,,00035.282800,A3_23,0.036
,,00035.283120,A3_24,0.041
,,00035.284560,A3_13,0.069
,,00035.284640,A3_34,0.023
,,00035.285520,A3_24,0.034
,,00035.285840,A3_23,0.023
,,00035.287040,A3_12,0.035
,,00035.287840,A3_24,0.043
,,00035.289040,A3_22,0.018
,,00035.289280,A3_34,0.014
,,00035.290640,A3_24,0.035
,,00035.292960,A3_24,0.034
,,00035.293040,A3_34,0.018
,,00035.295760,A3_34,0.017
,,00035.296560,A3_24,0.047
,,00035.297680,A3_23,0.019
,,00035.299120,A3_22,0.02
,,00035.299440,A3_12,0.018
,,00035.300000,A3_24,0.049
,,00035.300240,A3_34,0.021
,,00035.301360,A3_32,0.025
,,00035.301840,A3_21,0.026
,,00035.302240,A3_24,0.063
,,00035.302320,A3_12,0.021
,,00035.302320,A3_22,0.029
,,00035.302880,A3_31,0.015
,,00035.303360,A3_42,0.018
,,00035.305120,A3_32,0.036
,,00035.305120,A3_34,0.019
,,00035.305600,A3_24,0.048
,,00035.306880,A3_23,0.014
,,00035.306960,A3_42,0.024
,,00035.307520,A3_32,0.027
,,00035.308080,A3_24,0.02
,,00035.308400,A3_13,0.018
,,00035.308560,A3_31,0.019
,,00035.308720,A3_34,0.025
,,00035.310720,A3_22,0.031
,,00035.310800,A3_24,0.047
,,00035.311120,A3_23,0.02
,,00035.311520,A3_34,0.022
,,00035.312960,A3_33,0.021
,,00035.313120,A3_13,0.129
,,00035.313440,A3_24,0.035
,,00035.314160,A3_22,0.02
,,00035.314240,A3_42,0.018
,,00035.315120,A3_12,0.024
,,00035.315920,A3_34,0.033
,,00035.316400,A3_23,0.013
,,00035.316640,A3_24,0.024
,,00035.316640,A3_32,0.019
,,00035.317120,A3_33,0.02
,,00035.318480,A3_22,0.022
,,00035.319200,A3_24,0.084
,,00035.320400,A3_23,0.018
,,00035.320800,A3_22,0.024
,,00035.321280,A3_34,0.024
,,00035.321600,A3_24,0.056
,,00035.321760,A3_41,0.01
,,00035.323120,A3_22,0.035
,,00035.323600,A3_32,0.027
,,00035.324480,A3_24,0.038
,,00035.324880,A3_33,0.018
,,00035.325600,A3_23,0.019
,,00035.325840,A3_42,0.022
,,00035.325920,A3_22,0.012
,,00035.326560,A3_32,0.031
,,00035.327680,A3_24,0.05
,,00035.327840,A3_21,0.024
,,00035.328560,A3_12,0.061
,,00035.328720,A3_31,0.035
,,00035.328720,A3_33,0.03
,,00035.329280,A3_34,0.015
,,00035.330000,A3_24,0.085
,,00035.331760,A3_12,0.019
,,00035.331760,A3_33,0.017
,,00035.332000,A3_34,0.022
,,00035.332000,A3_42,0.017
,,00035.332400,A3_31,0.015
,,00035.332480,A3_22,0.029
,,00035.333520,A3_24,0.035
,,00035.334240,A3_12,0.033
,,00035.334720,A3_42,0.02
,,00035.335200,A3_23,0.016
,,00035.335440,A3_34,0.036
,,00035.336080,A3_22,0.019
,,00035.336800,A3_24,0.024
,,00035.337040,A3_21,0.032
,,00035.337120,A3_32,0.027
,,00035.337440,A3_12,0.023
,,00035.337440,A3_31,0.029
,,00035.338160,A3_34,0.025
,,00035.338240,A3_23,0.017
,,00035.338400,A3_33,0.017
,,00035.339440,A3_22,0.027
,,00035.339840,A3_24,0.047
,,00035.340400,A3_31,0.015
,,00035.340960,A3_23,0.02
,,00035.341360,A3_32,0.02
,,00035.342160,A3_33,0.02
,,00035.342240,A3_42,0.025
,,00035.342400,A3_12,0.042
,,00035.342400,A3_22,0.033
,,00035.342560,A3_21,0.03
,,00035.343440,A3_24,0.025
,,00035.343680,A3_31,0.031
,,00035.343680,A3_34,0.024
,,00035.344480,A3_32,0.02
,,00035.345120,A3_12,0.042
,,00035.345280,A3_41,0.012
,,00035.346080,A3_34,0.027
,,00035.346800,A3_24,0.04
,,00035.346960,A3_22,0.032
,,00035.346960,A3_42,0.02
,,00035.347600,A3_12,0.017
,,00035.348240,A3_31,0.02
,,00035.348880,A3_23,0.02
,,00035.349120,A3_32,0.016
,,00035.349520,A3_34,0.024
,,00035.349600,A3_33,0.018
,,00035.350160,A3_22,0.016
,,00035.350160,A3_42,0.028
,,00035.350480,A3_12,0.035
,,00035.350800,A3_21,0.024
,,00035.351520,A3_31,0.019
,,00035.352000,A3_24,0.058
,,00035.352160,A3_32,0.03
,,00035.352160,A3_33,0.019
,,00035.352240,A3_34,0.024
,,00035.352720,A3_23,0.027
,,00035.352720,A3_42,0.031
,,00035.353120,A3_22,0.023
,,00035.353600,A3_12,0.034
,,00035.354240,A3_31,0.028
,,00035.354640,A3_24,0.022
,,00035.355040,A3_32,0.023
,,00035.355040,A3_34,0.031
,,00035.355440,A3_42,0.02
,,00035.356640,A3_12,0.027
,,00035.356880,A3_24,0.038
,,00035.357360,A3_34,0.033
,,00035.357840,A3_31,0.02
,,00035.358640,A3_22,0.021
,,00035.359200,A3_32,0.02
,,00035.359440,A3_23,0.018
,,00035.359440,A3_33,0.031
,,00035.359760,A3_24,0.043
,,00035.359840,A3_42,0.041
,,00035.360000,A3_12,0.026
,,00035.360400,A3_34,0.024
,,00035.361040,A3_31,0.022
,,00035.361760,A3_33,0.014
,,00035.361840,A3_21,0.035
,,00035.362080,A3_24,0.088
,,00035.362560,A3_41,0.011
,,00035.363280,A3_32,0.022
,,00035.363360,A3_34,0.029
,,00035.363920,A3_12,0.02
,,00035.364320,A3_22,0.036
,,00035.364560,A3_31,0.019
,,00035.364640,A3_42,0.029
,,00035.364720,A3_33,0.029
,,00035.365120,A3_24,0.034
,,00035.365200,A3_13,0.024
,,00035.366160,A3_41,0.012
,,00035.366240,A3_12,0.027
,,00035.366640,A3_22,0.018
,,00035.367040,A3_33,0.03
,,00035.367120,A3_42,0.024
,,00035.367600,A3_21,0.022
,,00035.367840,A3_24,0.088
,,00035.367920,A3_34,0.023
,,00035.368240,A3_31,0.027
,,00035.368320,A3_23,0.013
,,00035.369600,A3_12,0.043
,,00035.369840,A3_32,0.027
,,00035.370080,A3_33,0.027
,,00035.370080,A3_42,0.038
,,00035.370240,A3_24,0.041
,,00035.370320,A3_34,0.022
,,00035.371440,A3_22,0.027
,,00035.371520,A3_31,0.02
,,00035.371840,A3_13,0.019
,,00035.371840,A3_23,0.015
,,00035.372160,A3_12,0.029
,,00035.372560,A3_24,0.044
,,00035.372720,A3_34,0.016
,,00035.373760,A3_42,0.031
,,00035.373920,A3_32,0.026
,,00035.374480,A3_23,0.013
,,00035.375200,A3_24,0.039
,,00035.375520,A3_41,0.01
,,00035.375760,A3_34,0.03
,,00035.375840,A3_33,0.027
,,00035.376080,A3_21,0.025
,,00035.376160,A3_12,0.029
,,00035.377040,A3_22,0.027
,,00035.377280,A3_23,0.019
,,00035.377840,A3_32,0.022
,,00035.378400,A3_34,0.024
,,00035.378880,A3_12,0.039
,,00035.379280,A3_42,0.029
,,00035.379440,A3_24,0.029
,,00035.379760,A3_33,0.021
,,00035.380480,A3_21,0.032
,,00035.381120,A3_31,0.022
,,00035.381440,A3_22,0.019
,,00035.381600,A3_12,0.022
,,00035.381600,A3_23,0.015
,,00035.381600,A3_42,0.027
,,00035.381920,A3_41,0.011
,,00035.382160,A3_24,0.072
,,00035.382560,A3_33,0.019
,,00035.383680,A3_31,0.021
,,00035.384080,A3_22,0.018
,,00035.384640,A3_42,0.025
,,00035.384800,A3_12,0.038
,,00035.385440,A3_24,0.024
,,00035.385440,A3_32,0.02
,,00035.385600,A3_33,0.019
,,00035.386240,A3_13,0.027
,,00035.387040,A3_11,0.019
,,00035.387040,A3_21,0.026
,,00035.387120,A3_34,0.018
,,00035.387280,A3_22,0.023
,,00035.387360,A3_42,0.015
,,00035.387760,A3_32,0.021
,,00035.388080,A3_23,0.014
,,00035.388400,A3_31,0.022
,,00035.388480,A3_12,0.04
,,00035.388480,A3_24,0.024
,,00035.388720,A3_33,0.021
,,00035.390240,A3_42,0.043
,,00035.390800,A3_34,0.025
,,00035.390960,A3_24,0.062
,,00035.391360,A3_33,0.018
,,00035.391680,A3_12,0.02
,,00035.391840,A3_32,0.018
,,00035.391920,A3_22,0.024
,,00035.392080,A3_31,0.024
,,00035.393520,A3_42,0.029
,,00035.393680,A3_24,0.073
,,00035.393840,A3_34,0.026
,,00035.394320,A3_41,0.012
,,00035.394400,A3_23,0.016
,,00035.395360,A3_22,0.019
,,00035.396240,A3_12,0.035
,,00035.396240,A3_24,0.035
,,00035.396640,A3_42,0.022
,,00035.397040,A3_31,0.024
,,00035.398400,A3_34,0.03
,,00035.398560,A3_12,0.023
,,00035.398560,A3_23,0.016
,,00035.398640,A3_24,0.02
,,00035.399200,A3_42,0.027
,,00035.399600,A3_31,0.027
,,00035.401040,A3_34,0.017
,,00035.401120,A3_13,0.025
,,00035.401600,A3_24,0.024
,,00035.401680,A3_42,0.028
,,00035.401920,A3_12,0.024
,,00035.402000,A3_31,0.018
,,00035.402320,A3_22,0.016
,,00035.402400,A3_41,0.015
,,00035.403600,A3_13,0.022
,,00035.403920,A3_34,0.021
,,00035.404160,A3_21,0.028
,,00035.404320,A3_33,0.013
,,00035.404320,A3_42,0.035
