Investigator,,Time (s),Electrode,Amplitude (mV)
,,00001.193200,D4_32,0.035
,,00001.193360,D4_43,0.103
,,00001.193760,D4_41,0.014
,,00001.194400,D4_14,0.029
,,00001.194800,D4_24,0.073
,,00001.194880,D4_42,0.066
,,00001.194880,D4_44,0.075
,,00001.195120,D4_11,0.027
,,00001.195280,D4_33,0.074
,,00001.195520,D4_13,0.061
,,00001.195920,D4_43,0.07
,,00001.196000,D4_23,0.038
,,00001.196320,D4_32,0.038
,,00001.197040,D4_24,0.045
,,00001.197040,D4_41,0.016
,,00001.197360,D4_44,0.086
,,00001.197520,D4_33,0.041
,,00001.197600,D4_11,0.033
,,00001.197680,D4_22,0.016
,,00001.198320,D4_13,0.032
,,00001.198480,D4_42,0.057
,,00001.198720,D4_23,0.022
,,00001.198880,D4_32,0.035
,,00001.199120,D4_43,0.027
,,00001.199600,D4_24,0.06
,,00001.200000,D4_11,0.048
,,00001.200240,D4_44,0.05
,,00001.200800,D4_13,0.032
,,00001.201120,D4_42,0.027
,,00001.201200,D4_23,0.032
,,00001.202000,D4_43,0.04
,,00001.202240,D4_33,0.041
,,00001.202320,D4_24,0.063
,,00001.202480,D4_32,0.025
,,00001.202640,D4_44,0.056
,,00001.202800,D4_41,0.011
,,00001.203040,D4_11,0.03
,,00001.203440,D4_14,0.025
,,00001.203760,D4_13,0.033
,,00001.204160,D4_42,0.017
,,00001.204480,D4_33,0.032
,,00001.204720,D4_23,0.031
,,00001.204720,D4_24,0.048
,,00001.205280,D4_11,0.029
,,00001.205600,D4_32,0.022
,,00001.205760,D4_41,0.017
,,00001.205840,D4_44,0.059
,,00001.206400,D4_13,0.021
,,00001.206400,D4_43,0.071
,,00001.207040,D4_23,0.028
,,00001.207360,D4_14,0.032
,,00001.207360,D4_24,0.034
,,00001.207360,D4_42,0.043
,,00001.207920,D4_11,0.021
,,00001.207920,D4_32,0.026
,,00001.208080,D4_33,0.026
,,00001.208240,D4_41,0.014
,,00001.209840,D4_42,0.031
,,00001.209840,D4_44,0.079
,,00001.210080,D4_23,0.033
,,00001.210080,D4_24,0.041
,,00001.210240,D4_13,0.032
,,00001.210720,D4_11,0.042
,,00001.210960,D4_14,0.024
,,00001.211040,D4_41,0.013
,,00001.211040,D4_43,0.034
,,00001.211120,D4_33,0.04
,,00001.212400,D4_42,0.026
,,00001.212640,D4_23,0.026
,,00001.212800,D4_44,0.039
,,00001.213280,D4_11,0.027
,,00001.213360,D4_13,0.042
,,00001.213440,D4_33,0.021
,,00001.213520,D4_32,0.026
,,00001.213600,D4_14,0.025
,,00001.213600,D4_34,0.015
,,00001.213920,D4_43,0.06
,,00001.214800,D4_42,0.034
,,00001.215120,D4_24,0.04
,,00001.215680,D4_11,0.019
,,00001.215680,D4_23,0.029
,,00001.215680,D4_44,0.04
,,00001.216240,D4_14,0.024
,,00001.216320,D4_41,0.014
,,00001.216400,D4_13,0.028
,,00001.217040,D4_33,0.036
,,00001.217280,D4_43,0.05
,,00001.217360,D4_42,0.038
,,00001.217680,D4_32,0.02
,,00001.218320,D4_23,0.033
,,00001.218320,D4_24,0.041
,,00001.218320,D4_44,0.051
,,00001.218480,D4_11,0.039
,,00001.219040,D4_13,0.044
,,00001.219520,D4_33,0.032
,,00001.219600,D4_42,0.026
,,00001.219600,D4_43,0.03
,,00001.220720,D4_44,0.126
,,00001.220800,D4_23,0.043
,,00001.220960,D4_24,0.047
,,00001.221120,D4_14,0.02
,,00001.221200,D4_11,0.037
,,00001.221520,D4_41,0.016
,,00001.221840,D4_42,0.042
,,00001.222320,D4_43,0.085
,,00001.222480,D4_33,0.051
,,00001.222720,D4_13,0.028
,,00001.222960,D4_44,0.067
,,00001.223760,D4_24,0.057
,,00001.224080,D4_11,0.02
,,00001.224240,D4_23,0.038
,,00001.224400,D4_14,0.021
,,00001.224480,D4_32,0.024
,,00001.224720,D4_33,0.045
,,00001.225200,D4_44,0.12
,,00001.226240,D4_24,0.028
,,00001.226240,D4_42,0.057
,,00001.226560,D4_13,0.038
,,00001.227120,D4_41,0.016
,,00001.227200,D4_33,0.017
,,00001.227280,D4_23,0.034
,,00001.227360,D4_14,0.01
,,00001.227520,D4_43,0.034
,,00001.227600,D4_44,0.058
,,00001.228080,D4_32,0.023
,,00001.228800,D4_11,0.028
,,00001.228880,D4_24,0.045
,,00001.229040,D4_13,0.049
,,00001.229360,D4_42,0.016
,,00001.229840,D4_23,0.013
,,00001.230000,D4_44,0.072
,,00001.230480,D4_33,0.052
,,00001.230560,D4_14,0.021
,,00001.231120,D4_43,0.044
,,00001.231280,D4_24,0.053
,,00001.231360,D4_13,0.025
,,00001.231600,D4_11,0.022
,,00001.231680,D4_42,0.039
,,00001.232560,D4_32,0.013
,,00001.232720,D4_44,0.026
,,00001.233120,D4_33,0.02
,,00001.233760,D4_43,0.073
,,00001.233840,D4_23,0.028
,,00001.233920,D4_13,0.027
,,00001.234000,D4_14,0.023
,,00001.234080,D4_24,0.045
,,00001.234800,D4_42,0.041
,,00001.234960,D4_11,0.034
,,00001.235040,D4_44,0.072
,,00001.235280,D4_32,0.025
,,00001.235840,D4_33,0.028
,,00001.236480,D4_13,0.034
,,00001.236480,D4_23,0.018
,,00001.236720,D4_24,0.037
,,00001.236800,D4_43,0.033
,,00001.237200,D4_42,0.02
,,00001.237360,D4_44,0.065
,,00001.237840,D4_32,0.021
,,00001.238400,D4_14,0.02
,,00001.238480,D4_33,0.025
,,00001.238880,D4_11,0.037
,,00001.239440,D4_24,0.054
,,00001.239600,D4_13,0.042
,,00001.239600,D4_42,0.017
,,00001.239680,D4_23,0.017
,,00001.240240,D4_43,0.032
,,00001.240240,D4_44,0.064
,,00001.241200,D4_11,0.031
,,00001.241360,D4_41,0.014
,,00001.241760,D4_24,0.04
,,00001.241840,D4_13,0.027
,,00001.241840,D4_32,0.014
,,00001.242000,D4_33,0.019
,,00001.242080,D4_23,0.032
,,00001.242480,D4_42,0.052
,,00001.242800,D4_43,0.027
,,00001.242800,D4_44,0.056
,,00001.243680,D4_14,0.023
,,00001.244080,D4_11,0.024
,,00001.244640,D4_24,0.049
,,00001.244640,D4_33,0.041
,,00001.244800,D4_13,0.026
,,00001.245280,D4_23,0.016
,,00001.245280,D4_42,0.046
,,00001.245360,D4_32,0.019
,,00001.245440,D4_41,0.011
,,00001.245440,D4_43,0.026
,,00001.246160,D4_44,0.077
,,00001.246400,D4_11,0.024
,,00001.246960,D4_14,0.019
,,00001.248080,D4_33,0.044
,,00001.248240,D4_43,0.024
,,00001.248480,D4_24,0.049
,,00001.248560,D4_13,0.035
,,00001.248560,D4_32,0.024
,,00001.248640,D4_23,0.024
,,00001.248640,D4_44,0.078
,,00001.248800,D4_11,0.029
,,00001.249440,D4_42,0.042
,,00001.250720,D4_24,0.104
,,00001.250800,D4_43,0.041
,,00001.250960,D4_33,0.031
,,00001.251360,D4_32,0.018
,,00001.251680,D4_44,0.044
,,00001.251760,D4_23,0.025
,,00001.251920,D4_13,0.035
,,00001.252240,D4_11,0.022
,,00001.252320,D4_41,0.013
,,00001.252480,D4_42,0.037
,,00001.252560,D4_34,0.015
,,00001.253120,D4_24,0.046
,,00001.254080,D4_44,0.065
,,00001.254160,D4_43,0.054
,,00001.254320,D4_23,0.043
,,00001.254320,D4_32,0.027
,,00001.254640,D4_11,0.019
,,00001.254880,D4_14,0.026
,,00001.255280,D4_41,0.011
,,00001.255280,D4_42,0.026
,,00001.255440,D4_13,0.02
,,00001.255920,D4_24,0.023
,,00001.256000,D4_33,0.03
,,00001.256480,D4_44,0.047
,,00001.257200,D4_11,0.026
,,00001.257200,D4_23,0.023
,,00001.257680,D4_13,0.04
,,00001.258400,D4_24,0.059
,,00001.258400,D4_42,0.041
,,00001.258640,D4_33,0.019
,,00001.259040,D4_32,0.018
,,00001.259040,D4_44,0.039
,,00001.259120,D4_14,0.017
,,00001.259600,D4_11,0.037
,,00001.259920,D4_23,0.027
,,00001.259920,D4_43,0.041
,,00001.260720,D4_13,0.039
,,00001.261440,D4_44,0.031
,,00001.261520,D4_24,0.058
,,00001.261520,D4_41,0.008
,,00001.261520,D4_42,0.017
,,00001.261760,D4_33,0.041
,,00001.262480,D4_32,0.018
,,00001.262560,D4_43,0.013
,,00001.262640,D4_23,0.03
,,00001.263680,D4_11,0.016
,,00001.263760,D4_42,0.023
,,00001.263840,D4_41,0.015
,,00001.264080,D4_24,0.046
,,00001.265040,D4_33,0.033
,,00001.265200,D4_23,0.029
,,00001.265200,D4_44,0.055
,,00001.265520,D4_43,0.045
,,00001.266560,D4_11,0.034
,,00001.266560,D4_31,0.014
,,00001.266640,D4_13,0.034
,,00001.266640,D4_24,0.046
,,00001.267440,D4_33,0.03
,,00001.267680,D4_44,0.039
,,00001.267760,D4_23,0.028
,,00001.268960,D4_11,0.024
,,00001.269200,D4_43,0.035
,,00001.269360,D4_24,0.035
,,00001.269440,D4_42,0.033
,,00001.269680,D4_33,0.013
,,00001.270640,D4_13,0.026
,,00001.271120,D4_44,0.063
,,00001.271520,D4_23,0.023
,,00001.271600,D4_24,0.037
,,00001.272080,D4_33,0.035
,,00001.272480,D4_11,0.023
,,00001.272880,D4_42,0.029
,,00001.273120,D4_13,0.047
,,00001.273360,D4_44,0.053
,,00001.273680,D4_14,0.015
,,00001.273840,D4_23,0.024
,,00001.274560,D4_24,0.034
,,00001.274720,D4_11,0.039
,,00001.275120,D4_33,0.042
,,00001.275200,D4_43,0.064
,,00001.275360,D4_13,0.032
,,00001.275760,D4_44,0.082
,,00001.276400,D4_23,0.03
,,00001.277280,D4_11,0.031
,,00001.277360,D4_24,0.045
,,00001.277680,D4_43,0.064
,,00001.277840,D4_33,0.028
,,00001.278080,D4_13,0.043
,,00001.278640,D4_42,0.033
,,00001.278720,D4_44,0.032
,,00001.279040,D4_23,0.05
,,00001.279680,D4_11,0.023
,,00001.280160,D4_24,0.039
,,00001.280480,D4_33,0.031
,,00001.280800,D4_13,0.029
,,00001.281200,D4_44,0.061
,,00001.281280,D4_42,0.016
,,00001.281360,D4_23,0.02
,,00001.281600,D4_43,0.028
,,00001.281920,D4_11,0.028
,,00001.282720,D4_24,0.051
,,00001.283040,D4_13,0.031
,,00001.283360,D4_32,0.018
,,00001.283680,D4_42,0.053
,,00001.283680,D4_44,0.037
,,00001.284400,D4_41,0.008
,,00001.284560,D4_43,0.041
,,00001.284720,D4_33,0.02
,,00001.285200,D4_23,0.045
,,00001.285440,D4_13,0.027
,,00001.285680,D4_11,0.035
,,00001.285840,D4_24,0.038
,,00001.286080,D4_44,0.048
,,00001.286800,D4_43,0.037
,,00001.287600,D4_33,0.03
,,00001.287760,D4_23,0.021
,,00001.288000,D4_11,0.025
,,00001.288160,D4_13,0.028
,,00001.288320,D4_44,0.102
,,00001.288480,D4_24,0.048
,,00001.288640,D4_42,0.027
,,00001.289360,D4_43,0.013
,,00001.290240,D4_32,0.017
,,00001.290400,D4_13,0.008
,,00001.290480,D4_11,0.02
,,00001.290800,D4_23,0.023
,,00001.290880,D4_42,0.025
,,00001.290880,D4_44,0.022
,,00001.290960,D4_22,0.019
,,00001.291200,D4_24,0.043
,,00001.292080,D4_43,0.043
,,00001.292240,D4_33,0.035
,,00001.292240,D4_41,0.014
,,00001.292800,D4_11,0.015
,,00001.292880,D4_14,0.023
,,00001.293440,D4_24,0.038
,,00001.293520,D4_13,0.03
,,00001.294480,D4_33,0.034
,,00001.294640,D4_32,0.015
,,00001.294720,D4_23,0.029
,,00001.295280,D4_44,0.046
,,00001.295440,D4_11,0.028
,,00001.295840,D4_13,0.023
,,00001.295840,D4_43,0.064
,,00001.296480,D4_42,0.042
,,00001.296800,D4_33,0.03
,,00001.297360,D4_24,0.031
,,00001.297760,D4_23,0.023
,,00001.298080,D4_44,0.029
,,00001.298480,D4_32,0.023
,,00001.298560,D4_11,0.017
,,00001.298720,D4_13,0.034
,,00001.299280,D4_43,0.051
,,00001.299840,D4_33,0.024
,,00001.300240,D4_23,0.012
,,00001.300480,D4_24,0.056
,,00001.301360,D4_13,0.034
,,00001.301520,D4_44,0.076
,,00001.302400,D4_42,0.04
,,00001.302800,D4_23,0.029
,,00001.303520,D4_24,0.032
,,00001.304080,D4_13,0.019
,,00001.304240,D4_33,0.04
,,00001.304320,D4_11,0.022
,,00001.304800,D4_44,0.057
,,00001.304960,D4_43,0.027
,,00001.305120,D4_23,0.036
,,00001.305600,D4_32,0.017
,,00001.305760,D4_24,0.066
,,00001.306320,D4_42,0.031
,,00001.306560,D4_13,0.044
,,00001.306880,D4_11,0.026
,,00001.307200,D4_33,0.027
,,00001.307200,D4_44,0.033
,,00001.307280,D4_43,0.059
,,00001.307840,D4_32,0.018
,,00001.308480,D4_23,0.016
,,00001.308720,D4_42,0.036
,,00001.309040,D4_24,0.066
,,00001.309360,D4_13,0.039
,,00001.309520,D4_33,0.033
,,00001.310000,D4_43,0.02
,,00001.310000,D4_44,0.047
,,00001.310400,D4_41,0.012
,,00001.310880,D4_11,0.028
,,00001.310960,D4_32,0.023
,,00001.310960,D4_42,0.033
,,00001.311440,D4_23,0.033
,,00001.312320,D4_33,0.026
,,00001.312480,D4_44,0.053
,,00001.312640,D4_24,0.048
,,00001.312640,D4_43,0.025
,,00001.313280,D4_11,0.023
,,00001.313360,D4_14,0.019
,,00001.314160,D4_42,0.028
,,00001.314640,D4_41,0.008
,,00001.314800,D4_13,0.027
,,00001.314800,D4_33,0.023
,,00001.315200,D4_24,0.054
,,00001.315440,D4_43,0.023
,,00001.315520,D4_23,0.05
,,00001.315760,D4_11,0.016
,,00001.316320,D4_44,0.046
,,00001.317200,D4_13,0.017
,,00001.317600,D4_33,0.036
,,00001.318000,D4_11,0.016
,,00001.318480,D4_42,0.029
,,00001.319040,D4_44,0.02
,,00001.319600,D4_13,0.027
,,00001.319680,D4_32,0.018
,,00001.319920,D4_24,0.06
,,00001.320080,D4_33,0.028
,,00001.321040,D4_42,0.02
,,00001.321120,D4_11,0.018
,,00001.321680,D4_44,0.028
,,00001.321760,D4_14,0.02
,,00001.322160,D4_24,0.03
,,00001.322560,D4_34,0.012
,,00001.322800,D4_33,0.03
,,00001.323040,D4_43,0.052
,,00001.323120,D4_22,0.018
,,00001.323520,D4_42,0.028
,,00001.323600,D4_11,0.029
,,00001.324640,D4_44,0.022
,,00001.325440,D4_33,0.033
,,00001.325520,D4_43,0.024
,,00001.325600,D4_13,0.057
,,00001.325920,D4_23,0.027
,,00001.326160,D4_24,0.041
,,00001.326960,D4_11,0.033
,,00001.327440,D4_42,0.03
,,00001.327520,D4_44,0.023
,,00001.327920,D4_33,0.034
,,00001.328640,D4_24,0.041
,,00001.329520,D4_11,0.022
,,00001.329520,D4_23,0.021
,,00001.330560,D4_44,0.025
,,00001.330720,D4_33,0.026
,,00001.332080,D4_23,0.03
,,00001.332080,D4_24,0.032
,,00001.332560,D4_42,0.043
,,00001.332640,D4_32,0.017
,,00001.332880,D4_11,0.023
,,00001.333040,D4_44,0.044
,,00001.333280,D4_13,0.021
,,00001.334320,D4_24,0.041
,,00001.334320,D4_43,0.063
,,00001.335360,D4_42,0.021
,,00001.335440,D4_11,0.029
,,00001.335440,D4_44,0.04
,,00001.336160,D4_13,0.057
,,00001.336160,D4_33,0.017
,,00001.336720,D4_24,0.028
,,00001.336800,D4_23,0.029
,,00001.337600,D4_43,0.031
,,00001.337760,D4_11,0.022
,,00001.338400,D4_42,0.055
,,00001.338560,D4_44,0.043
,,00001.338720,D4_32,0.022
,,00001.338800,D4_13,0.037
,,00001.339120,D4_24,0.031
,,00001.339440,D4_23,0.032
,,00001.340080,D4_11,0.02
,,00001.340880,D4_33,0.023
,,00001.341360,D4_13,0.027
,,00001.341840,D4_44,0.042
,,00001.342160,D4_24,0.034
,,00001.343040,D4_11,0.025
,,00001.343360,D4_43,0.015
,,00001.344320,D4_33,0.018
,,00001.344560,D4_44,0.026
,,00001.344800,D4_24,0.059
,,00001.345120,D4_13,0.037
,,00001.345120,D4_42,0.038
,,00001.345440,D4_23,0.016
,,00001.346080,D4_11,0.016
,,00001.346320,D4_43,0.033
,,00001.346560,D4_32,0.016
,,00001.346640,D4_33,0.029
,,00001.348240,D4_13,0.039
,,00001.348320,D4_23,0.037
,,00001.348800,D4_11,0.013
,,00001.348880,D4_43,0.028
,,00001.348960,D4_24,0.049
,,00001.348960,D4_32,0.016
,,00001.348960,D4_44,0.036
,,00001.350480,D4_42,0.036
,,00001.350640,D4_23,0.029
,,00001.350640,D4_33,0.037
,,00001.350720,D4_13,0.024
,,00001.351120,D4_14,0.018
,,00001.351280,D4_11,0.022
,,00001.351280,D4_44,0.035
,,00001.351440,D4_24,0.034
,,00001.351680,D4_43,0.022
,,00001.353760,D4_13,0.036
,,00001.354000,D4_24,0.067
,,00001.354160,D4_23,0.021
,,00001.354240,D4_43,0.041
,,00001.354480,D4_33,0.022
,,00001.355280,D4_11,0.019
,,00001.356080,D4_44,0.027
,,00001.356400,D4_24,0.024
,,00001.356400,D4_32,0.016
,,00001.357120,D4_13,0.02
,,00001.357440,D4_33,0.018
,,00001.357840,D4_11,0.024
,,00001.358000,D4_42,0.042
,,00001.358080,D4_23,0.032
,,00001.358400,D4_44,0.035
,,00001.358640,D4_24,0.047
,,00001.359040,D4_43,0.022
,,00001.360240,D4_11,0.016
,,00001.360240,D4_13,0.041
,,00001.360320,D4_23,0.035
,,00001.360320,D4_42,0.044
,,00001.360640,D4_33,0.026
,,00001.360800,D4_32,0.011
,,00001.360880,D4_24,0.05
,,00001.360960,D4_44,0.032
,,00001.361200,D4_41,0.01
,,00001.362160,D4_43,0.051
,,00001.362640,D4_42,0.031
,,00001.362800,D4_11,0.017
,,00001.363120,D4_24,0.038
,,00001.364160,D4_33,0.028
,,00001.364240,D4_23,0.019
,,00001.364240,D4_44,0.048
,,00001.364960,D4_43,0.029
,,00001.365120,D4_11,0.018
,,00001.365200,D4_42,0.039
,,00001.365760,D4_24,0.034
,,00001.367120,D4_33,0.027
,,00001.367360,D4_13,0.027
,,00001.367600,D4_41,0.008
,,00001.368000,D4_23,0.021
,,00001.368000,D4_44,0.03
,,00001.368080,D4_11,0.02
,,00001.368480,D4_24,0.035
,,00001.369360,D4_33,0.025
,,00001.369440,D4_43,0.053
,,00001.369840,D4_14,0.021
,,00001.370320,D4_11,0.03
,,00001.370720,D4_24,0.055
,,00001.371200,D4_42,0.029
,,00001.371600,D4_44,0.023
,,00001.372160,D4_23,0.018
,,00001.372800,D4_11,0.038
,,00001.373120,D4_24,0.022
,,00001.373520,D4_42,0.016
,,00001.374400,D4_44,0.043
,,00001.374480,D4_43,0.021
,,00001.374640,D4_23,0.023
,,00001.375200,D4_41,0.009
,,00001.375760,D4_33,0.034
,,00001.376000,D4_13,0.018
,,00001.376240,D4_42,0.032
,,00001.376320,D4_24,0.036
,,00001.377200,D4_44,0.036
,,00001.377760,D4_43,0.02
,,00001.378240,D4_13,0.04
,,00001.379040,D4_42,0.017
,,00001.379200,D4_11,0.024
,,00001.379280,D4_33,0.028
,,00001.379520,D4_24,0.039
,,00001.380400,D4_44,0.058
,,00001.381520,D4_43,0.028
,,00001.381600,D4_33,0.02
,,00001.382240,D4_24,0.038
,,00001.382640,D4_23,0.029
,,00001.382640,D4_32,0.028
,,00001.382640,D4_44,0.049
,,00001.382800,D4_13,0.023
,,00001.383360,D4_42,0.04
,,00001.383760,D4_43,0.019
,,00001.384000,D4_11,0.041
,,00001.384000,D4_33,0.015
,,00001.384720,D4_24,0.023
,,00001.384960,D4_44,0.03
,,00001.385680,D4_42,0.019
,,00001.385920,D4_23,0.011
,,00001.386160,D4_43,0.013
,,00001.386880,D4_14,0.017
,,00001.387360,D4_32,0.018
,,00001.387440,D4_44,0.048
,,00001.387520,D4_33,0.04
,,00001.387600,D4_13,0.026
,,00001.388240,D4_24,0.037
,,00001.388480,D4_23,0.012
,,00001.388800,D4_43,0.008
,,00001.389120,D4_22,0.014
,,00001.390240,D4_33,0.029
,,00001.390400,D4_11,0.027
,,00001.390960,D4_23,0.016
,,00001.391600,D4_14,0.015
,,00001.391600,D4_42,0.033
,,00001.391920,D4_43,0.051
,,00001.392560,D4_44,0.034
,,00001.392640,D4_13,0.026
,,00001.392960,D4_24,0.029
,,00001.394480,D4_14,0.018
,,00001.394640,D4_43,0.023
,,00001.394880,D4_32,0.019
,,00001.395840,D4_23,0.027
,,00001.395840,D4_44,0.045
,,00001.396560,D4_33,0.023
,,00001.396960,D4_43,0.02
,,00001.397120,D4_42,0.026
,,00001.397600,D4_13,0.036
,,00001.398480,D4_44,0.038
,,00001.399840,D4_11,0.023
,,00001.399840,D4_24,0.031
,,00001.399840,D4_33,0.037
,,00001.400960,D4_23,0.02
,,00001.401280,D4_14,0.018
,,00001.401520,D4_44,0.033
,,00001.401600,D4_42,0.032
,,00001.401760,D4_13,0.021
,,00001.402080,D4_24,0.027
,,00001.402560,D4_43,0.019
,,00001.402640,D4_33,0.055
,,00001.403120,D4_11,0.031
,,00001.403840,D4_44,0.049
,,00001.404160,D4_42,0.023
,,00001.404320,D4_32,0.013
,,00001.405520,D4_43,0.019
,,00001.405760,D4_24,0.036
,,00001.405920,D4_23,0.02
,,00001.406320,D4_44,0.024
,,00001.406640,D4_13,0.034
,,00001.406960,D4_33,0.02
,,00001.406960,D4_42,0.036
,,00001.408560,D4_11,0.021
,,00001.408560,D4_44,0.032
,,00001.409360,D4_24,0.033
,,00001.410320,D4_33,0.021
,,00001.410720,D4_23,0.016
,,00001.410880,D4_11,0.029
,,00001.411360,D4_13,0.023
,,00001.412000,D4_44,0.037
,,00001.412080,D4_43,0.02
,,00001.412560,D4_24,0.02
,,00001.413120,D4_33,0.043
,,00001.413920,D4_13,0.025
,,00001.415040,D4_11,0.025
,,00001.415520,D4_44,0.044
,,00001.415600,D4_42,0.044
,,00001.415840,D4_23,0.021
,,00001.416960,D4_32,0.021
,,00001.417040,D4_33,0.025
,,00001.418080,D4_44,0.054
,,00001.418240,D4_13,0.043
,,00001.419360,D4_43,0.02
,,00001.419680,D4_24,0.03
,,00001.419760,D4_23,0.028
,,00001.420160,D4_11,0.02
,,00001.420480,D4_44,0.033
,,00001.421040,D4_33,0.016
,,00001.421760,D4_41,0.011
,,00001.423440,D4_13,0.013
,,00001.423680,D4_33,0.03
,,00001.423920,D4_23,0.031
,,00001.424000,D4_24,0.02
,,00001.424160,D4_44,0.03
,,00001.425360,D4_11,0.014
,,00001.425600,D4_42,0.039
,,00001.426160,D4_13,0.03
,,00001.426720,D4_24,0.018
,,00001.427200,D4_23,0.033
,,00001.428800,D4_44,0.046
,,00001.429200,D4_24,0.061
,,00001.429520,D4_23,0.016
,,00001.431600,D4_11,0.023
,,00001.431680,D4_33,0.032
,,00001.432400,D4_23,0.013
,,00001.432560,D4_24,0.018
,,00001.432960,D4_44,0.034
,,00001.433120,D4_42,0.028
,,00001.433680,D4_43,0.033
,,00001.434640,D4_11,0.023
,,00001.435760,D4_23,0.016
,,00001.435760,D4_24,0.034
,,00001.435760,D4_33,0.03
,,00001.436160,D4_43,0.026
,,00001.436800,D4_32,0.019
,,00001.436960,D4_44,0.049
,,00001.437280,D4_13,0.037
,,00001.437360,D4_22,0.016
,,00001.438000,D4_33,0.025
,,00001.438160,D4_23,0.013
,,00001.438400,D4_11,0.023
,,00001.440000,D4_42,0.05
,,00001.440000,D4_43,0.019
,,00001.441360,D4_23,0.025
,,00001.441680,D4_11,0.019
,,00001.441760,D4_32,0.014
,,00001.442320,D4_24,0.044
,,00001.442720,D4_13,0.033
,,00001.442960,D4_44,0.022
,,00001.443760,D4_23,0.02
,,00001.444480,D4_11,0.017
,,00001.444720,D4_42,0.045
,,00001.445200,D4_44,0.028
,,00001.445440,D4_24,0.025
,,00001.447040,D4_13,0.023
,,00001.448000,D4_42,0.016
,,00001.448160,D4_23,0.028
,,00001.448320,D4_33,0.021
,,00001.448560,D4_32,0.01
,,00001.449680,D4_24,0.04
,,00001.449680,D4_44,0.041
,,00001.450000,D4_13,0.032
,,00001.450080,D4_11,0.024
,,00001.450640,D4_23,0.032
,,00001.452320,D4_13,0.039
,,00001.452480,D4_11,0.017
