Investigator,,Time (s),Electrode,Amplitude (mV)
,,00042.879920,B4_22,0.027
,,00042.880320,B4_43,0.018
,,00042.880400,B4_23,0.027
,,00042.881040,B4_44,0.025
,,00042.881600,B4_42,0.028
,,00042.882240,B4_22,0.06
,,00042.882240,B4_24,0.033
,,00042.882400,B4_11,0.059
,,00042.883680,B4_44,0.028
,,00042.884080,B4_21,0.024
,,00042.884080,B4_23,0.019
,,00042.884400,B4_31,0.023
,,00042.884400,B4_32,0.063
,,00042.884560,B4_34,0.033
,,00042.884960,B4_24,0.029
,,00042.885520,B4_42,0.038
,,00042.885840,B4_22,0.046
,,00042.886080,B4_44,0.029
,,00042.886800,B4_32,0.026
,,00042.886880,B4_23,0.022
,,00042.886880,B4_41,0.011
,,00042.888480,B4_42,0.02
,,00042.888640,B4_43,0.018
,,00042.888800,B4_34,0.017
,,00042.888880,B4_44,0.027
,,00042.889040,B4_24,0.034
,,00042.889760,B4_23,0.019
,,00042.890320,B4_11,0.028
,,00042.891440,B4_42,0.027
,,00042.891840,B4_21,0.018
,,00042.891920,B4_44,0.035
,,00042.892320,B4_22,0.035
,,00042.892400,B4_23,0.03
,,00042.892800,B4_24,0.033
,,00042.892960,B4_41,0.019
,,00042.895120,B4_24,0.024
,,00042.895520,B4_11,0.028
,,00042.895840,B4_42,0.03
,,00042.896080,B4_32,0.039
,,00042.896080,B4_44,0.022
,,00042.896240,B4_34,0.023
,,00042.896400,B4_14,0.018
,,00042.896880,B4_23,0.021
,,00042.897200,B4_22,0.023
,,00042.897600,B4_43,0.013
,,00042.898080,B4_41,0.007
,,00042.898560,B4_11,0.013
,,00042.899760,B4_42,0.023
,,00042.899920,B4_44,0.029
,,00042.900320,B4_23,0.026
,,00042.900320,B4_41,0.014
,,00042.900640,B4_24,0.04
,,00042.900720,B4_32,0.034
,,00042.900800,B4_22,0.037
,,00042.902320,B4_44,0.032
,,00042.902560,B4_42,0.025
,,00042.903520,B4_23,0.026
,,00042.904560,B4_32,0.024
,,00042.904560,B4_44,0.02
,,00042.904640,B4_22,0.06
,,00042.904640,B4_24,0.021
,,00042.904640,B4_34,0.023
,,00042.904960,B4_11,0.042
,,00042.906400,B4_23,0.019
,,00042.906800,B4_44,0.034
,,00042.907200,B4_11,0.074
,,00042.907280,B4_22,0.034
,,00042.907600,B4_42,0.024
,,00042.908880,B4_34,0.018
,,00042.909760,B4_44,0.028
,,00042.909840,B4_22,0.022
,,00042.910080,B4_24,0.024
,,00042.910160,B4_42,0.038
,,00042.910240,B4_32,0.026
,,00042.910960,B4_11,0.016
,,00042.913360,B4_22,0.042
,,00042.913360,B4_24,0.021
,,00042.914000,B4_11,0.079
,,00042.915840,B4_22,0.031
,,00042.915920,B4_24,0.029
,,00042.916000,B4_42,0.025
,,00042.917680,B4_11,0.028
,,00042.918080,B4_22,0.024
,,00042.918560,B4_32,0.041
,,00042.918560,B4_44,0.023
,,00042.918960,B4_24,0.021
,,00042.920800,B4_31,0.034
,,00042.920800,B4_32,0.037
,,00042.921520,B4_24,0.023
,,00042.921520,B4_44,0.012
,,00042.921600,B4_34,0.021
,,00042.922000,B4_11,0.042
,,00042.923360,B4_43,0.018
,,00042.924320,B4_42,0.062
,,00042.925200,B4_24,0.022
,,00042.925440,B4_44,0.031
,,00042.925680,B4_32,0.024
,,00042.926320,B4_41,0.014
,,00042.926800,B4_22,0.028
,,00042.928720,B4_24,0.026
,,00042.928800,B4_42,0.02
,,00042.929840,B4_11,0.036
,,00042.931440,B4_34,0.028
,,00042.932720,B4_42,0.027
,,00042.932800,B4_24,0.027
,,00042.932880,B4_44,0.028
,,00042.932960,B4_11,0.021
,,00042.935200,B4_24,0.023
,,00042.935280,B4_44,0.03
,,00042.936240,B4_32,0.025
,,00042.936560,B4_23,0.029
,,00042.936720,B4_42,0.029
,,00042.938080,B4_44,0.02
,,00042.938160,B4_21,0.023
,,00042.938320,B4_24,0.028
,,00042.938800,B4_22,0.039
,,00042.938960,B4_11,0.033
,,00042.938960,B4_23,0.022
,,00042.940000,B4_43,0.016
,,00042.940640,B4_24,0.032
,,00042.941840,B4_32,0.029
,,00042.942080,B4_44,0.025
,,00042.942960,B4_42,0.018
,,00042.943200,B4_24,0.025
,,00042.944320,B4_32,0.041
,,00042.945120,B4_11,0.021
,,00042.945520,B4_44,0.025
,,00042.946880,B4_24,0.022
,,00042.946960,B4_32,0.023
,,00042.947280,B4_23,0.032
,,00042.947840,B4_44,0.024
,,00042.948240,B4_22,0.025
,,00042.948480,B4_41,0.013
,,00042.949360,B4_42,0.022
,,00042.949840,B4_11,0.043
,,00042.950400,B4_44,0.021
,,00042.952480,B4_24,0.021
,,00042.953600,B4_43,0.015
,,00042.954480,B4_34,0.026
,,00042.955600,B4_44,0.027
,,00042.956320,B4_24,0.025
,,00042.956800,B4_41,0.011
,,00042.957360,B4_22,0.028
,,00042.958640,B4_32,0.022
,,00042.958880,B4_24,0.021
,,00042.960080,B4_11,0.04
,,00042.961760,B4_21,0.025
,,00042.962400,B4_24,0.022
,,00042.962400,B4_42,0.025
,,00042.962480,B4_44,0.02
,,00042.962800,B4_32,0.035
,,00042.963200,B4_41,0.012
,,00042.963280,B4_23,0.024
,,00042.965680,B4_22,0.029
,,00042.965760,B4_11,0.047
,,00042.965760,B4_31,0.028
,,00042.966480,B4_42,0.028
,,00042.967680,B4_24,0.026
,,00042.968480,B4_44,0.031
,,00042.968720,B4_32,0.021
,,00042.971520,B4_44,0.024
,,00042.971840,B4_24,0.018
,,00042.973440,B4_42,0.028
,,00042.973680,B4_22,0.025
,,00042.973920,B4_44,0.021
,,00042.974080,B4_24,0.026
,,00042.975200,B4_11,0.039
,,00042.975520,B4_32,0.022
,,00042.976400,B4_24,0.02
,,00042.978800,B4_32,0.05
,,00042.981440,B4_23,0.017
,,00042.981680,B4_11,0.034
,,00042.982720,B4_32,0.044
,,00042.984400,B4_44,0.025
,,00042.986080,B4_23,0.019
,,00042.988320,B4_32,0.044
,,00042.988800,B4_24,0.025
,,00042.990240,B4_22,0.023
,,00042.990320,B4_11,0.021
,,00042.992080,B4_32,0.034
,,00042.992640,B4_44,0.029
,,00042.992720,B4_23,0.02
,,00042.992800,B4_22,0.035
,,00042.993840,B4_24,0.017
,,00042.995120,B4_44,0.023
,,00043.000960,B4_11,0.041
,,00043.001920,B4_32,0.029
,,00043.005200,B4_24,0.021
,,00043.010880,B4_44,0.019
,,00043.011120,B4_11,0.035
,,00043.014640,B4_34,0.024
,,00043.017040,B4_24,0.02
,,00043.018960,B4_44,0.023
,,00043.019600,B4_34,0.023
,,00043.022400,B4_44,0.022
,,00043.025760,B4_11,0.02
,,00043.028480,B4_11,0.045
,,00043.038320,B4_24,0.018
,,00043.040160,B4_11,0.055
,,00043.044080,B4_14,0.018
,,00043.048880,B4_44,0.015
,,00043.060640,B4_11,0.049
,,00043.288400,B4_11,0.024
,,00044.362880,B4_21,0.018
,,00044.687920,B4_11,0.023
,,00044.741840,B4_21,0.018
,,00044.804560,B4_31,0.021
,,00045.016240,B4_31,0.017
,,00045.162320,B4_42,0.02
,,00045.979120,B4_11,0.017
,,00045.983920,B4_11,0.015
,,00045.998640,B4_11,0.024
,,00046.245120,B4_21,0.02
,,00046.977840,B4_11,0.023
,,00048.054400,B4_31,0.021
,,00048.265760,B4_31,0.024
,,00048.312560,B4_21,0.024
,,00049.011760,B4_42,0.02
,,00049.017840,B4_21,0.021
,,00049.136240,B4_11,0.022
,,00049.329200,B4_24,0.014
,,00049.338000,B4_21,0.019
,,00049.372080,B4_42,0.017
,,00049.513600,B4_21,0.022
,,00049.625760,B4_42,0.022
,,00049.744800,B4_11,0.018
,,00049.755840,B4_11,0.02
,,00051.088800,B4_11,0.02
,,00051.103360,B4_11,0.021
,,00051.116160,B4_11,0.018
,,00051.297280,B4_31,0.024
,,00051.503440,B4_31,0.016
,,00051.572000,B4_21,0.02
,,00051.700160,B4_21,0.02
,,00052.167920,B4_42,0.021
,,00052.438320,B4_11,0.021
,,00052.451840,B4_11,0.019
,,00052.454160,B4_11,0.016
,,00053.069120,B4_21,0.022
,,00053.196160,B4_21,0.023
,,00053.251040,B4_42,0.023
,,00053.714080,B4_21,0.022
,,00054.038720,B4_42,0.019
,,00054.059680,B4_11,0.023
,,00054.536080,B4_31,0.016
,,00054.748560,B4_31,0.02
,,00054.925040,B4_21,0.02
,,00055.611040,B4_11,0.021
,,00055.953280,B4_42,0.019
,,00056.125120,B4_21,0.021
,,00056.230240,B4_11,0.018
,,00057.069360,B4_21,0.019
,,00057.323600,B4_21,0.02
,,00057.497440,B4_42,0.022
,,00057.654480,B4_21,0.021
,,00057.797040,B4_31,0.023
,,00057.838000,B4_42,0.02
,,00058.015280,B4_31,0.019
,,00058.326080,B4_21,0.023
,,00058.422240,B4_21,0.022
,,00059.010720,B4_21,0.022
,,00059.167200,B4_42,0.02
,,00059.215040,B4_21,0.019
,,00059.331680,B4_21,0.022
,,00059.978160,B4_21,0.019
,,00060.669360,B4_21,0.026
,,00060.874960,B4_42,0.021
,,00061.021440,B4_42,0.02
,,00061.059840,B4_31,0.019
,,00061.268800,B4_31,0.018
,,00061.628960,B4_42,0.024
,,00061.828080,B4_11,0.036
,,00061.886960,B4_21,0.021
,,00061.915520,B4_11,0.053
,,00061.983040,B4_21,0.019
,,00062.056960,B4_44,0.022
,,00062.059440,B4_44,0.023
,,00062.064080,B4_41,0.013
,,00062.065680,B4_32,0.059
,,00062.066800,B4_44,0.022
,,00062.070560,B4_41,0.016
,,00062.070720,B4_43,0.016
,,00062.071040,B4_32,0.054
,,00062.071440,B4_44,0.024
,,00062.072960,B4_24,0.019
,,00062.073040,B4_11,0.018
,,00062.074000,B4_32,0.039
,,00062.074400,B4_42,0.031
,,00062.074720,B4_41,0.014
,,00062.075840,B4_22,0.034
,,00062.076240,B4_32,0.047
,,00062.076560,B4_23,0.019
,,00062.076720,B4_24,0.019
,,00062.076960,B4_42,0.034
,,00062.077440,B4_44,0.035
,,00062.077600,B4_41,0.013
,,00062.078480,B4_22,0.037
,,00062.078640,B4_32,0.063
,,00062.078960,B4_11,0.06
,,00062.079280,B4_31,0.022
,,00062.079280,B4_34,0.028
,,00062.079600,B4_24,0.031
,,00062.079760,B4_42,0.03
,,00062.080720,B4_22,0.036
,,00062.081280,B4_23,0.024
,,00062.081280,B4_43,0.017
,,00062.081280,B4_44,0.017
,,00062.081840,B4_34,0.021
,,00062.082080,B4_42,0.043
,,00062.082480,B4_24,0.056
,,00062.083280,B4_22,0.047
,,00062.083760,B4_11,0.068
,,00062.083760,B4_44,0.045
,,00062.083840,B4_41,0.018
,,00062.084160,B4_31,0.04
,,00062.084560,B4_43,0.022
,,00062.085040,B4_34,0.033
,,00062.085120,B4_32,0.032
,,00062.085200,B4_42,0.061
,,00062.085520,B4_23,0.035
,,00062.085680,B4_22,0.053
,,00062.085920,B4_24,0.034
,,00062.086320,B4_12,0.031
,,00062.086640,B4_11,0.028
,,00062.086640,B4_44,0.042
,,00062.087200,B4_14,0.078
,,00062.087440,B4_43,0.031
,,00062.087680,B4_31,0.037
,,00062.087680,B4_42,0.025
,,00062.087840,B4_32,0.048
,,00062.087840,B4_41,0.017
,,00062.088000,B4_23,0.035
,,00062.088160,B4_22,0.045
,,00062.088160,B4_24,0.031
,,00062.089040,B4_13,0.018
,,00062.089200,B4_44,0.048
,,00062.089360,B4_11,0.053
,,00062.089680,B4_34,0.042
,,00062.090400,B4_42,0.065
,,00062.090480,B4_22,0.043
,,00062.090640,B4_31,0.022
,,00062.090640,B4_32,0.041
,,00062.090720,B4_12,0.049
,,00062.090880,B4_23,0.045
,,00062.090880,B4_41,0.022
,,00062.091040,B4_43,0.026
,,00062.091120,B4_21,0.041
,,00062.091280,B4_24,0.035
,,00062.092000,B4_14,0.076
,,00062.092000,B4_44,0.052
,,00062.092320,B4_11,0.044
,,00062.092320,B4_34,0.051
,,00062.092800,B4_22,0.052
,,00062.093120,B4_32,0.034
,,00062.093200,B4_23,0.033
,,00062.093520,B4_31,0.026
,,00062.093760,B4_42,0.04
,,00062.093760,B4_43,0.032
,,00062.093920,B4_24,0.033
,,00062.094080,B4_21,0.088
,,00062.094640,B4_14,0.032
,,00062.094800,B4_34,0.044
,,00062.094800,B4_44,0.052
,,00062.094960,B4_13,0.029
,,00062.095520,B4_22,0.072
,,00062.095520,B4_41,0.017
,,00062.095600,B4_32,0.037
,,00062.096000,B4_23,0.037
,,00062.096160,B4_42,0.06
,,00062.096400,B4_43,0.017
,,00062.096800,B4_24,0.036
,,00062.096880,B4_31,0.033
,,00062.096960,B4_11,0.035
,,00062.097680,B4_14,0.021
,,00062.097840,B4_34,0.033
,,00062.097840,B4_44,0.026
,,00062.097920,B4_21,0.017
,,00062.098240,B4_22,0.106
,,00062.098720,B4_32,0.037
,,00062.098720,B4_42,0.055
,,00062.099040,B4_33,0.021
,,00062.099120,B4_23,0.038
,,00062.099120,B4_41,0.011
,,00062.099200,B4_24,0.035
,,00062.099600,B4_43,0.026
,,00062.100000,B4_14,0.056
,,00062.100160,B4_31,0.018
,,00062.100240,B4_21,0.075
,,00062.100400,B4_44,0.043
,,00062.100720,B4_34,0.034
,,00062.100800,B4_11,0.034
,,00062.101360,B4_32,0.017
,,00062.101440,B4_22,0.075
,,00062.101600,B4_41,0.01
,,00062.101920,B4_23,0.033
,,00062.102080,B4_12,0.032
,,00062.102320,B4_24,0.038
,,00062.102320,B4_42,0.04
,,00062.102640,B4_31,0.03
,,00062.102880,B4_21,0.039
,,00062.102880,B4_44,0.027
,,00062.103120,B4_34,0.027
,,00062.103600,B4_11,0.09
,,00062.104320,B4_14,0.043
,,00062.104560,B4_41,0.014
,,00062.104800,B4_42,0.048
,,00062.104880,B4_22,0.074
,,00062.104960,B4_24,0.033
,,00062.105200,B4_44,0.049
,,00062.105280,B4_23,0.019
,,00062.105600,B4_21,0.013
,,00062.105760,B4_31,0.019
,,00062.105760,B4_32,0.041
,,00062.106080,B4_34,0.03
,,00062.106320,B4_11,0.03
,,00062.106880,B4_43,0.026
,,00062.107040,B4_42,0.051
,,00062.107280,B4_41,0.02
,,00062.107360,B4_24,0.02
,,00062.107440,B4_44,0.043
,,00062.107520,B4_23,0.04
,,00062.108080,B4_31,0.039
,,00062.108160,B4_12,0.043
,,00062.108160,B4_14,0.039
,,00062.108320,B4_22,0.053
,,00062.108480,B4_32,0.022
,,00062.109200,B4_21,0.028
,,00062.109200,B4_43,0.02
,,00062.109440,B4_11,0.055
,,00062.109840,B4_24,0.048
,,00062.110080,B4_34,0.019
,,00062.110320,B4_44,0.037
,,00062.110480,B4_23,0.039
,,00062.110560,B4_42,0.061
,,00062.110720,B4_33,0.016
,,00062.110880,B4_22,0.073
,,00062.110960,B4_14,0.025
,,00062.112080,B4_21,0.023
,,00062.112160,B4_11,0.117
,,00062.112400,B4_32,0.039
,,00062.112640,B4_44,0.024
,,00062.112800,B4_34,0.031
,,00062.113280,B4_23,0.03
,,00062.113520,B4_24,0.046
,,00062.113520,B4_43,0.018
,,00062.113840,B4_42,0.046
,,00062.114320,B4_14,0.021
,,00062.114560,B4_22,0.075
,,00062.114640,B4_11,0.05
,,00062.115120,B4_21,0.026
,,00062.115120,B4_32,0.038
,,00062.115120,B4_44,0.046
,,00062.115440,B4_34,0.035
,,00062.115760,B4_41,0.012
,,00062.116000,B4_43,0.014
,,00062.116240,B4_23,0.029
,,00062.116400,B4_24,0.031
,,00062.116560,B4_42,0.061
,,00062.117280,B4_31,0.026
,,00062.118080,B4_11,0.03
,,00062.118560,B4_22,0.066
,,00062.118640,B4_24,0.023
,,00062.118640,B4_34,0.037
,,00062.119280,B4_42,0.054
,,00062.119440,B4_43,0.022
,,00062.119680,B4_41,0.014
,,00062.120000,B4_23,0.031
,,00062.120560,B4_32,0.036
,,00062.121040,B4_11,0.109
,,00062.121040,B4_24,0.024
,,00062.121040,B4_34,0.027
,,00062.121440,B4_44,0.054
,,00062.121600,B4_22,0.047
,,00062.122000,B4_12,0.029
,,00062.122080,B4_42,0.042
,,00062.122160,B4_14,0.032
,,00062.122720,B4_23,0.02
,,00062.123280,B4_43,0.017
,,00062.123600,B4_11,0.031
,,00062.123680,B4_44,0.03
,,00062.123760,B4_41,0.017
,,00062.123920,B4_22,0.035
,,00062.124000,B4_24,0.037
,,00062.124400,B4_31,0.024
,,00062.124480,B4_42,0.028
,,00062.124560,B4_21,0.024
,,00062.125440,B4_23,0.03
,,00062.125840,B4_11,0.046
,,00062.125920,B4_34,0.04
,,00062.126240,B4_22,0.03
,,00062.126320,B4_24,0.039
,,00062.126800,B4_43,0.02
,,00062.126960,B4_42,0.027
,,00062.127120,B4_41,0.016
,,00062.127200,B4_32,0.053
,,00062.127680,B4_21,0.03
,,00062.127680,B4_44,0.031
,,00062.128240,B4_23,0.022
,,00062.128480,B4_34,0.028
,,00062.129280,B4_24,0.027
,,00062.129360,B4_22,0.046
,,00062.129520,B4_13,0.025
,,00062.129520,B4_14,0.022
,,00062.129600,B4_11,0.08
,,00062.129920,B4_32,0.03
,,00062.130880,B4_31,0.026
,,00062.131040,B4_23,0.033
,,00062.131200,B4_34,0.026
,,00062.131200,B4_41,0.015
,,00062.131280,B4_42,0.025
,,00062.131440,B4_44,0.028
,,00062.131680,B4_22,0.042
,,00062.131680,B4_24,0.022
,,00062.132000,B4_14,0.027
,,00062.132160,B4_11,0.036
,,00062.133040,B4_32,0.062
,,00062.133760,B4_42,0.056
,,00062.133920,B4_43,0.029
,,00062.134160,B4_41,0.017
,,00062.134240,B4_22,0.06
,,00062.134720,B4_23,0.033
,,00062.134960,B4_11,0.067
,,00062.135040,B4_44,0.02
,,00062.135120,B4_34,0.03
,,00062.135280,B4_32,0.04
,,00062.135760,B4_31,0.023
,,00062.136080,B4_14,0.029
,,00062.136160,B4_24,0.06
,,00062.136720,B4_41,0.014
,,00062.137040,B4_42,0.024
,,00062.137280,B4_22,0.045
,,00062.137360,B4_34,0.033
,,00062.137600,B4_23,0.03
,,00062.138000,B4_44,0.033
,,00062.138320,B4_11,0.049
,,00062.138720,B4_31,0.043
,,00062.138800,B4_21,0.029
,,00062.139440,B4_13,0.021
,,00062.139520,B4_22,0.042
,,00062.139840,B4_23,0.027
,,00062.140000,B4_42,0.028
,,00062.140080,B4_24,0.037
,,00062.140160,B4_32,0.026
,,00062.140320,B4_41,0.018
,,00062.140480,B4_34,0.036
,,00062.140560,B4_44,0.026
,,00062.141040,B4_11,0.033
,,00062.141680,B4_31,0.017
,,00062.142080,B4_43,0.022
,,00062.142400,B4_23,0.022
,,00062.142400,B4_42,0.03
,,00062.142480,B4_22,0.046
,,00062.142640,B4_41,0.014
,,00062.142880,B4_21,0.029
,,00062.143120,B4_24,0.026
,,00062.143120,B4_44,0.032
,,00062.143360,B4_32,0.039
,,00062.143440,B4_34,0.031
,,00062.143840,B4_14,0.04
,,00062.144000,B4_11,0.027
,,00062.144560,B4_13,0.019
,,00062.144640,B4_23,0.038
,,00062.144720,B4_42,0.026
,,00062.145120,B4_22,0.04
,,00062.145120,B4_43,0.017
,,00062.145360,B4_44,0.029
,,00062.145440,B4_21,0.03
,,00062.145680,B4_24,0.034
,,00062.145760,B4_31,0.02
,,00062.146400,B4_41,0.008
,,00062.146640,B4_11,0.064
,,00062.146720,B4_34,0.024
,,00062.147040,B4_42,0.026
,,00062.147120,B4_32,0.025
,,00062.147760,B4_23,0.039
,,00062.147840,B4_14,0.026
,,00062.148080,B4_24,0.03
,,00062.148240,B4_22,0.07
,,00062.148240,B4_44,0.035
,,00062.149520,B4_42,0.033
,,00062.149680,B4_21,0.035
,,00062.150480,B4_24,0.028
,,00062.150560,B4_22,0.024
,,00062.151040,B4_11,0.067
,,00062.151040,B4_32,0.037
,,00062.151200,B4_23,0.027
,,00062.151200,B4_41,0.016
,,00062.151520,B4_31,0.025
,,00062.152560,B4_43,0.021
,,00062.152800,B4_44,0.032
,,00062.152960,B4_22,0.04
,,00062.152960,B4_33,0.019
,,00062.152960,B4_34,0.028
,,00062.153040,B4_42,0.032
,,00062.153120,B4_12,0.032
,,00062.153280,B4_32,0.035
,,00062.153360,B4_24,0.036
,,00062.153520,B4_23,0.043
,,00062.153840,B4_41,0.015
,,00062.154000,B4_11,0.083
,,00062.154480,B4_21,0.022
,,00062.155280,B4_14,0.027
,,00062.155600,B4_44,0.044
,,00062.155680,B4_24,0.031
,,00062.156000,B4_42,0.034
,,00062.156320,B4_34,0.036
,,00062.156480,B4_41,0.019
,,00062.156560,B4_43,0.019
,,00062.156640,B4_31,0.03
,,00062.157120,B4_22,0.038
,,00062.157520,B4_11,0.067
,,00062.157760,B4_23,0.033
,,00062.157840,B4_44,0.034
,,00062.158880,B4_32,0.036
,,00062.159120,B4_24,0.019
,,00062.159360,B4_42,0.027
,,00062.159760,B4_11,0.077
,,00062.159760,B4_21,0.071
,,00062.159840,B4_34,0.028
,,00062.159920,B4_22,0.042
,,00062.160240,B4_23,0.028
,,00062.160880,B4_41,0.011
,,00062.161280,B4_31,0.03
,,00062.161600,B4_24,0.023
,,00062.161680,B4_32,0.021
,,00062.162080,B4_14,0.019
,,00062.162160,B4_44,0.032
,,00062.162240,B4_34,0.039
,,00062.162240,B4_42,0.034
,,00062.162960,B4_22,0.048
,,00062.163520,B4_11,0.072
,,00062.164240,B4_24,0.033
,,00062.164400,B4_21,0.072
,,00062.164880,B4_41,0.015
,,00062.165440,B4_44,0.026
,,00062.165520,B4_22,0.041
,,00062.166320,B4_42,0.037
,,00062.166480,B4_34,0.043
,,00062.166560,B4_23,0.035
,,00062.166640,B4_31,0.036
,,00062.166800,B4_24,0.041
,,00062.166880,B4_32,0.021
,,00062.167600,B4_11,0.027
,,00062.167760,B4_44,0.025
,,00062.167840,B4_22,0.031
,,00062.168480,B4_21,0.015
,,00062.168640,B4_42,0.035
,,00062.169600,B4_24,0.02
,,00062.169920,B4_11,0.038
,,00062.170160,B4_14,0.02
,,00062.170320,B4_41,0.017
,,00062.170400,B4_23,0.027
,,00062.171040,B4_42,0.022
,,00062.171840,B4_44,0.032
,,00062.172320,B4_32,0.034
,,00062.172560,B4_11,0.027
,,00062.172640,B4_31,0.024
,,00062.172720,B4_13,0.018
,,00062.172720,B4_24,0.027
,,00062.172800,B4_22,0.05
,,00062.172800,B4_41,0.008
,,00062.172880,B4_14,0.021
,,00062.173040,B4_21,0.024
,,00062.174160,B4_42,0.043
,,00062.174400,B4_44,0.039
,,00062.174800,B4_32,0.043
,,00062.175440,B4_22,0.04
,,00062.175440,B4_34,0.017
,,00062.175520,B4_24,0.039
,,00062.175760,B4_11,0.081
,,00062.176400,B4_42,0.032
,,00062.176880,B4_43,0.025
,,00062.176960,B4_41,0.018
,,00062.177040,B4_44,0.057
,,00062.177120,B4_23,0.034
,,00062.177440,B4_14,0.021
,,00062.177760,B4_21,0.027
,,00062.177760,B4_24,0.032
,,00062.178080,B4_11,0.043
,,00062.178080,B4_34,0.024
,,00062.179120,B4_22,0.077
,,00062.179680,B4_44,0.021
,,00062.180080,B4_24,0.038
,,00062.180240,B4_14,0.022
,,00062.180240,B4_41,0.012
,,00062.180560,B4_42,0.045
,,00062.180960,B4_34,0.02
,,00062.181360,B4_32,0.031
,,00062.181600,B4_21,0.021
,,00062.181920,B4_11,0.038
,,00062.182080,B4_22,0.066
,,00062.182160,B4_23,0.038
,,00062.182240,B4_44,0.038
,,00062.182880,B4_24,0.022
,,00062.183440,B4_42,0.049
,,00062.183760,B4_41,0.013
,,00062.184320,B4_32,0.034
,,00062.184480,B4_21,0.024
,,00062.184560,B4_22,0.033
,,00062.184560,B4_23,0.017
,,00062.184720,B4_11,0.077
,,00062.184720,B4_34,0.024
,,00062.185200,B4_24,0.034
,,00062.185280,B4_44,0.038
,,00062.186160,B4_41,0.01
,,00062.186960,B4_32,0.047
,,00062.187200,B4_34,0.02
,,00062.187600,B4_24,0.038
,,00062.187920,B4_11,0.052
,,00062.188400,B4_23,0.033
,,00062.188720,B4_44,0.044
,,00062.188880,B4_42,0.028
,,00062.189280,B4_22,0.05
,,00062.189280,B4_32,0.048
,,00062.189840,B4_24,0.03
,,00062.190400,B4_41,0.008
,,00062.190480,B4_11,0.035
,,00062.190560,B4_34,0.026
,,00062.191920,B4_44,0.032
,,00062.192160,B4_24,0.037
,,00062.192400,B4_42,0.015
,,00062.193120,B4_34,0.023
,,00062.193680,B4_23,0.03
,,00062.193760,B4_11,0.073
,,00062.194160,B4_32,0.038
,,00062.194480,B4_22,0.03
,,00062.194480,B4_24,0.035
,,00062.194880,B4_44,0.029
,,00062.195200,B4_43,0.022
,,00062.195680,B4_13,0.025
,,00062.195680,B4_34,0.024
,,00062.196000,B4_11,0.073
,,00062.196080,B4_31,0.024
,,00062.196160,B4_42,0.026
,,00062.196960,B4_24,0.022
,,00062.197120,B4_32,0.043
,,00062.197600,B4_23,0.026
,,00062.197760,B4_22,0.03
,,00062.198960,B4_11,0.037
,,00062.199280,B4_44,0.024
,,00062.199360,B4_24,0.028
,,00062.199360,B4_34,0.029
,,00062.199600,B4_41,0.015
,,00062.199680,B4_42,0.032
,,00062.200160,B4_43,0.017
,,00062.200240,B4_32,0.023
,,00062.201040,B4_23,0.023
,,00062.201200,B4_11,0.073
,,00062.201520,B4_44,0.034
,,00062.202000,B4_31,0.039
,,00062.202320,B4_42,0.025
,,00062.202400,B4_41,0.012
,,00062.202560,B4_32,0.046
,,00062.202720,B4_24,0.024
,,00062.203040,B4_22,0.076
,,00062.203680,B4_11,0.028
,,00062.204160,B4_34,0.024
,,00062.204240,B4_23,0.053
,,00062.204400,B4_31,0.016
,,00062.204800,B4_42,0.053
,,00062.204880,B4_43,0.02
,,00062.205440,B4_44,0.03
,,00062.205680,B4_24,0.043
,,00062.205920,B4_22,0.034
,,00062.206000,B4_32,0.044
,,00062.206480,B4_34,0.024
,,00062.206560,B4_11,0.021
,,00062.206800,B4_41,0.012
,,00062.206960,B4_23,0.02
,,00062.207680,B4_33,0.013
,,00062.207760,B4_44,0.036
,,00062.208160,B4_24,0.037
,,00062.208480,B4_42,0.03
,,00062.208640,B4_32,0.028
,,00062.208880,B4_11,0.036
,,00062.209120,B4_22,0.056
,,00062.209360,B4_41,0.014
,,00062.209600,B4_43,0.012
,,00062.210640,B4_23,0.026
,,00062.210720,B4_42,0.026
,,00062.210720,B4_44,0.029
,,00062.211040,B4_34,0.025
,,00062.211440,B4_32,0.028
,,00062.211680,B4_11,0.074
,,00062.211840,B4_24,0.03
,,00062.212400,B4_43,0.016
,,00062.212960,B4_42,0.033
,,00062.213120,B4_22,0.029
,,00062.213280,B4_34,0.023
,,00062.213600,B4_23,0.021
,,00062.213760,B4_32,0.037
,,00062.214160,B4_44,0.023
,,00062.214240,B4_11,0.068
,,00062.215280,B4_24,0.033
,,00062.215520,B4_42,0.025
,,00062.215680,B4_22,0.051
,,00062.215760,B4_43,0.029
,,00062.216560,B4_21,0.022
,,00062.216720,B4_23,0.03
,,00062.216720,B4_41,0.01
,,00062.216960,B4_11,0.02
,,00062.217440,B4_32,0.045
,,00062.217600,B4_44,0.033
,,00062.217760,B4_34,0.022
,,00062.218160,B4_42,0.038
,,00062.218880,B4_22,0.026
,,00062.218960,B4_24,0.033
,,00062.219360,B4_23,0.027
,,00062.219680,B4_11,0.041
,,00062.220080,B4_21,0.022
,,00062.220560,B4_41,0.01
,,00062.220560,B4_44,0.035
,,00062.221120,B4_22,0.034
,,00062.221440,B4_24,0.03
,,00062.221920,B4_32,0.037
,,00062.221920,B4_42,0.028
,,00062.222160,B4_43,0.015
,,00062.223040,B4_44,0.031
,,00062.223280,B4_23,0.047
,,00062.224080,B4_34,0.03
,,00062.224160,B4_11,0.098
,,00062.224400,B4_32,0.029
