Investigator,,Time (s),Electrode,Amplitude (mV)
,,00000.592000,C4_31,0.017
,,00000.592080,C4_14,0.04
,,00000.592080,C4_42,0.022
,,00000.592320,C4_44,0.067
,,00000.592480,C4_32,0.051
,,00000.592640,C4_12,0.029
,,00000.593680,C4_22,0.035
,,00000.593760,C4_24,0.14
,,00000.594400,C4_13,0.061
,,00000.594720,C4_21,0.014
,,00000.594800,C4_14,0.066
,,00000.595040,C4_12,0.024
,,00000.595200,C4_41,0.017
,,00000.595760,C4_11,0.033
,,00000.596320,C4_32,0.05
,,00000.596320,C4_44,0.039
,,00000.596400,C4_22,0.063
,,00000.596880,C4_34,0.029
,,00000.597120,C4_24,0.044
,,00000.597600,C4_42,0.066
,,00000.597680,C4_23,0.033
,,00000.597760,C4_13,0.032
,,00000.597760,C4_21,0.029
,,00000.598080,C4_11,0.114
,,00000.598080,C4_14,0.028
,,00000.598320,C4_41,0.012
,,00000.598480,C4_12,0.043
,,00000.598640,C4_32,0.053
,,00000.598720,C4_44,0.025
,,00000.599600,C4_24,0.149
,,00000.600000,C4_22,0.053
,,00000.600080,C4_13,0.088
,,00000.600160,C4_42,0.033
,,00000.600400,C4_21,0.017
,,00000.600800,C4_11,0.028
,,00000.601040,C4_44,0.034
,,00000.601120,C4_14,0.065
,,00000.601200,C4_12,0.031
,,00000.601920,C4_32,0.059
,,00000.602640,C4_13,0.036
,,00000.602800,C4_24,0.034
,,00000.603200,C4_23,0.044
,,00000.603360,C4_42,0.043
,,00000.603600,C4_11,0.11
,,00000.603600,C4_44,0.032
,,00000.603680,C4_12,0.022
,,00000.603680,C4_22,0.063
,,00000.603760,C4_14,0.055
,,00000.603760,C4_21,0.038
,,00000.604720,C4_34,0.033
,,00000.605440,C4_31,0.014
,,00000.605840,C4_13,0.038
,,00000.605920,C4_12,0.055
,,00000.606000,C4_32,0.031
,,00000.606160,C4_42,0.03
,,00000.606560,C4_14,0.033
,,00000.606640,C4_22,0.087
,,00000.606720,C4_24,0.144
,,00000.607440,C4_44,0.02
,,00000.608160,C4_11,0.064
,,00000.608560,C4_12,0.033
,,00000.608800,C4_13,0.029
,,00000.609120,C4_32,0.033
,,00000.609280,C4_14,0.047
,,00000.609600,C4_21,0.021
,,00000.610160,C4_41,0.017
,,00000.610400,C4_24,0.051
,,00000.610560,C4_44,0.05
,,00000.610960,C4_31,0.018
,,00000.611280,C4_12,0.04
,,00000.612000,C4_11,0.058
,,00000.612320,C4_13,0.043
,,00000.612480,C4_43,0.017
,,00000.612880,C4_14,0.025
,,00000.612880,C4_22,0.035
,,00000.613280,C4_44,0.075
,,00000.614160,C4_21,0.017
,,00000.614160,C4_34,0.019
,,00000.614320,C4_12,0.027
,,00000.614400,C4_11,0.107
,,00000.614400,C4_24,0.033
,,00000.614800,C4_13,0.045
,,00000.615200,C4_22,0.101
,,00000.615440,C4_32,0.031
,,00000.615760,C4_14,0.034
,,00000.616240,C4_44,0.042
,,00000.616560,C4_21,0.023
,,00000.616720,C4_24,0.143
,,00000.616960,C4_12,0.046
,,00000.617440,C4_22,0.067
,,00000.617760,C4_13,0.043
,,00000.617920,C4_11,0.071
,,00000.618240,C4_42,0.03
,,00000.618400,C4_23,0.047
,,00000.618640,C4_32,0.05
,,00000.618880,C4_14,0.036
,,00000.618880,C4_21,0.024
,,00000.619440,C4_24,0.044
,,00000.619920,C4_22,0.028
,,00000.620160,C4_44,0.043
,,00000.620320,C4_13,0.032
,,00000.620480,C4_11,0.033
,,00000.620640,C4_31,0.013
,,00000.621040,C4_32,0.031
,,00000.621120,C4_21,0.018
,,00000.621200,C4_12,0.024
,,00000.621840,C4_41,0.021
,,00000.622160,C4_14,0.062
,,00000.622480,C4_22,0.093
,,00000.622480,C4_44,0.05
,,00000.622640,C4_24,0.139
,,00000.622720,C4_13,0.043
,,00000.623280,C4_11,0.042
,,00000.623440,C4_32,0.037
,,00000.624080,C4_41,0.013
,,00000.624640,C4_12,0.038
,,00000.624640,C4_14,0.072
,,00000.624880,C4_22,0.027
,,00000.625120,C4_42,0.047
,,00000.625200,C4_44,0.057
,,00000.625280,C4_23,0.046
,,00000.625600,C4_13,0.055
,,00000.625600,C4_21,0.016
,,00000.625840,C4_11,0.051
,,00000.626960,C4_12,0.037
,,00000.627040,C4_14,0.046
,,00000.627440,C4_24,0.083
,,00000.627520,C4_44,0.032
,,00000.628320,C4_13,0.044
,,00000.628720,C4_11,0.047
,,00000.628880,C4_22,0.037
,,00000.629680,C4_12,0.022
,,00000.629760,C4_32,0.053
,,00000.629840,C4_21,0.031
,,00000.629840,C4_24,0.057
,,00000.630000,C4_41,0.012
,,00000.630320,C4_44,0.029
,,00000.630800,C4_14,0.054
,,00000.631120,C4_11,0.03
,,00000.631280,C4_13,0.044
,,00000.632320,C4_12,0.016
,,00000.632400,C4_21,0.02
,,00000.632400,C4_32,0.042
,,00000.632640,C4_41,0.015
,,00000.632880,C4_24,0.024
,,00000.633920,C4_13,0.031
,,00000.634080,C4_11,0.039
,,00000.634080,C4_14,0.025
,,00000.634480,C4_22,0.092
,,00000.634480,C4_44,0.024
,,00000.636160,C4_34,0.027
,,00000.636320,C4_32,0.037
,,00000.636400,C4_24,0.038
,,00000.636480,C4_14,0.032
,,00000.636720,C4_13,0.055
,,00000.636800,C4_22,0.028
,,00000.636960,C4_11,0.071
,,00000.637040,C4_21,0.015
,,00000.637280,C4_43,0.061
,,00000.638240,C4_12,0.044
,,00000.638480,C4_42,0.022
,,00000.638880,C4_14,0.031
,,00000.639120,C4_22,0.04
,,00000.639200,C4_44,0.053
,,00000.639280,C4_11,0.036
,,00000.639520,C4_13,0.032
,,00000.639520,C4_24,0.018
,,00000.640240,C4_41,0.015
,,00000.640720,C4_12,0.031
,,00000.640960,C4_32,0.027
,,00000.641520,C4_44,0.108
,,00000.641600,C4_11,0.082
,,00000.641600,C4_21,0.031
,,00000.641600,C4_22,0.033
,,00000.641840,C4_13,0.048
,,00000.641920,C4_24,0.136
,,00000.642880,C4_14,0.038
,,00000.642960,C4_34,0.026
,,00000.643520,C4_32,0.046
,,00000.643760,C4_12,0.02
,,00000.643840,C4_42,0.035
,,00000.644400,C4_41,0.018
,,00000.644800,C4_22,0.019
,,00000.644800,C4_44,0.032
,,00000.644880,C4_21,0.01
,,00000.644960,C4_13,0.054
,,00000.645360,C4_24,0.023
,,00000.645920,C4_11,0.044
,,00000.646160,C4_12,0.027
,,00000.646800,C4_23,0.032
,,00000.647440,C4_14,0.05
,,00000.647600,C4_22,0.024
,,00000.647840,C4_32,0.037
,,00000.648560,C4_11,0.092
,,00000.648880,C4_13,0.035
,,00000.649840,C4_24,0.115
,,00000.649920,C4_31,0.02
,,00000.650000,C4_43,0.064
,,00000.650000,C4_44,0.059
,,00000.650080,C4_14,0.026
,,00000.650240,C4_22,0.082
,,00000.650880,C4_32,0.038
,,00000.650960,C4_12,0.033
,,00000.651680,C4_13,0.022
,,00000.652480,C4_44,0.086
,,00000.652560,C4_24,0.098
,,00000.652640,C4_14,0.046
,,00000.652720,C4_21,0.013
,,00000.652960,C4_42,0.027
,,00000.653760,C4_32,0.027
,,00000.654080,C4_12,0.024
,,00000.654480,C4_11,0.019
,,00000.654480,C4_13,0.036
,,00000.655040,C4_34,0.038
,,00000.655920,C4_21,0.018
,,00000.656480,C4_24,0.031
,,00000.656720,C4_43,0.053
,,00000.656720,C4_44,0.017
,,00000.656960,C4_11,0.062
,,00000.657040,C4_12,0.028
,,00000.657040,C4_13,0.036
,,00000.658000,C4_32,0.033
,,00000.658320,C4_41,0.014
,,00000.658400,C4_14,0.061
,,00000.658720,C4_24,0.129
,,00000.659200,C4_44,0.026
,,00000.659360,C4_13,0.04
,,00000.659520,C4_22,0.045
,,00000.660960,C4_21,0.018
,,00000.661120,C4_14,0.035
,,00000.661360,C4_24,0.049
,,00000.661760,C4_11,0.022
,,00000.661760,C4_13,0.044
,,00000.662080,C4_44,0.039
,,00000.662800,C4_34,0.028
,,00000.663920,C4_21,0.006
,,00000.663920,C4_41,0.009
,,00000.664320,C4_11,0.032
,,00000.664320,C4_32,0.02
,,00000.664560,C4_42,0.034
,,00000.664960,C4_14,0.024
,,00000.664960,C4_22,0.077
,,00000.665200,C4_24,0.03
,,00000.665920,C4_13,0.025
,,00000.666480,C4_21,0.013
,,00000.666880,C4_11,0.106
,,00000.667120,C4_12,0.015
,,00000.667520,C4_14,0.049
,,00000.667520,C4_22,0.018
,,00000.667520,C4_44,0.044
,,00000.667920,C4_43,0.055
,,00000.669840,C4_44,0.106
,,00000.670880,C4_13,0.044
,,00000.670880,C4_21,0.023
,,00000.670880,C4_32,0.028
,,00000.670960,C4_22,0.029
,,00000.671280,C4_24,0.107
,,00000.671760,C4_42,0.03
,,00000.671840,C4_14,0.033
,,00000.673600,C4_43,0.059
,,00000.673760,C4_13,0.059
,,00000.674000,C4_12,0.028
,,00000.674480,C4_42,0.03
,,00000.674640,C4_11,0.09
,,00000.674800,C4_44,0.018
,,00000.675280,C4_14,0.026
,,00000.676000,C4_13,0.032
,,00000.676320,C4_24,0.027
,,00000.678160,C4_11,0.03
,,00000.678640,C4_13,0.026
,,00000.678880,C4_43,0.054
,,00000.679360,C4_22,0.039
,,00000.679760,C4_14,0.044
,,00000.679760,C4_44,0.027
,,00000.680080,C4_32,0.019
,,00000.680960,C4_11,0.03
,,00000.680960,C4_24,0.026
,,00000.681360,C4_43,0.022
,,00000.682080,C4_13,0.022
,,00000.682320,C4_12,0.042
,,00000.682960,C4_44,0.038
,,00000.683600,C4_14,0.023
,,00000.684080,C4_32,0.046
,,00000.684480,C4_24,0.028
,,00000.685120,C4_13,0.034
,,00000.685120,C4_43,0.048
,,00000.685200,C4_11,0.057
,,00000.685280,C4_22,0.074
,,00000.686800,C4_32,0.023
,,00000.686880,C4_34,0.029
,,00000.687440,C4_43,0.015
,,00000.687840,C4_13,0.032
,,00000.688000,C4_24,0.136
,,00000.688240,C4_11,0.088
,,00000.688880,C4_14,0.035
,,00000.690160,C4_13,0.024
,,00000.690320,C4_22,0.015
,,00000.691280,C4_12,0.02
,,00000.691520,C4_14,0.045
,,00000.692720,C4_11,0.018
,,00000.692720,C4_24,0.018
,,00000.692800,C4_13,0.029
,,00000.694640,C4_14,0.026
,,00000.700560,C4_13,0.024
,,00000.702320,C4_42,0.033
,,00000.703600,C4_13,0.022
,,00000.703840,C4_24,0.023
,,00000.704000,C4_44,0.022
,,00000.706000,C4_13,0.021
,,00000.707680,C4_34,0.028
,,00000.708160,C4_22,0.037
,,00000.708320,C4_11,0.096
,,00000.711680,C4_13,0.027
,,00000.712320,C4_11,0.011
,,00000.712400,C4_12,0.025
,,00000.714240,C4_13,0.02
,,00000.716400,C4_11,0.026
,,00000.716800,C4_22,0.029
,,00000.719200,C4_13,0.023
,,00000.721360,C4_11,0.022
,,00000.722960,C4_44,0.026
,,00000.730960,C4_13,0.019
,,00000.730960,C4_22,0.031
,,00000.734000,C4_44,0.021
,,00000.742960,C4_42,0.031
,,00000.750880,C4_44,0.027
,,00003.648960,C4_44,0.017
,,00003.664720,C4_44,0.02
,,00003.670000,C4_11,0.018
,,00003.671600,C4_44,0.021
,,00003.680880,C4_13,0.022
,,00003.683840,C4_13,0.022
,,00003.684240,C4_14,0.033
,,00003.686560,C4_14,0.037
,,00003.687120,C4_12,0.025
,,00003.687680,C4_32,0.03
,,00003.688640,C4_44,0.03
,,00003.689280,C4_34,0.027
,,00003.690160,C4_32,0.028
,,00003.690720,C4_14,0.031
,,00003.692080,C4_13,0.032
,,00003.693200,C4_22,0.059
,,00003.693920,C4_14,0.045
,,00003.694720,C4_32,0.032
,,00003.695280,C4_13,0.028
,,00003.696480,C4_12,0.026
,,00003.697120,C4_14,0.031
,,00003.697760,C4_13,0.021
,,00003.698880,C4_32,0.03
,,00003.699760,C4_14,0.033
,,00003.700000,C4_13,0.032
,,00003.700480,C4_34,0.023
,,00003.700640,C4_23,0.035
,,00003.700720,C4_44,0.025
,,00003.701040,C4_12,0.03
,,00003.702240,C4_11,0.02
,,00003.702480,C4_21,0.025
,,00003.702640,C4_13,0.027
,,00003.702880,C4_42,0.106
,,00003.703520,C4_14,0.038
,,00003.703840,C4_32,0.041
,,00003.704080,C4_41,0.013
,,00003.704240,C4_22,0.038
,,00003.704560,C4_12,0.032
,,00003.704640,C4_11,0.067
,,00003.704960,C4_44,0.025
,,00003.705280,C4_13,0.034
,,00003.705440,C4_31,0.022
,,00003.705520,C4_21,0.024
,,00003.705680,C4_23,0.03
,,00003.705920,C4_14,0.031
,,00003.706480,C4_22,0.023
,,00003.706480,C4_32,0.039
,,00003.707040,C4_12,0.047
,,00003.707680,C4_11,0.028
,,00003.708160,C4_14,0.041
,,00003.708400,C4_42,0.111
,,00003.708640,C4_13,0.037
,,00003.709120,C4_44,0.024
,,00003.709520,C4_21,0.028
,,00003.709680,C4_22,0.083
,,00003.710320,C4_24,0.025
,,00003.710480,C4_11,0.037
,,00003.710720,C4_23,0.036
,,00003.710880,C4_42,0.051
,,00003.710960,C4_13,0.045
,,00003.711040,C4_32,0.037
,,00003.711120,C4_14,0.022
,,00003.711280,C4_12,0.058
,,00003.712080,C4_22,0.066
,,00003.712800,C4_24,0.161
,,00003.712880,C4_11,0.084
,,00003.713200,C4_44,0.022
,,00003.713440,C4_13,0.035
,,00003.713600,C4_21,0.026
,,00003.713680,C4_42,0.03
,,00003.713760,C4_12,0.045
,,00003.714080,C4_14,0.015
,,00003.714400,C4_32,0.033
,,00003.714720,C4_41,0.025
,,00003.714800,C4_22,0.038
,,00003.715520,C4_11,0.037
,,00003.716480,C4_13,0.081
,,00003.716480,C4_21,0.015
,,00003.716560,C4_12,0.03
,,00003.716560,C4_23,0.023
,,00003.716720,C4_14,0.072
,,00003.716960,C4_24,0.089
,,00003.716960,C4_41,0.012
,,00003.717360,C4_22,0.11
,,00003.717600,C4_32,0.053
,,00003.717920,C4_11,0.044
,,00003.718240,C4_44,0.057
,,00003.718960,C4_13,0.034
,,00003.719440,C4_21,0.031
,,00003.719520,C4_12,0.04
,,00003.719520,C4_41,0.015
,,00003.719760,C4_22,0.029
,,00003.719920,C4_24,0.033
,,00003.720000,C4_14,0.059
,,00003.720240,C4_11,0.125
,,00003.721200,C4_13,0.046
,,00003.721200,C4_32,0.056
,,00003.721200,C4_34,0.031
,,00003.721600,C4_44,0.028
,,00003.721840,C4_41,0.022
,,00003.722160,C4_12,0.038
,,00003.722240,C4_22,0.046
,,00003.722400,C4_14,0.044
,,00003.722400,C4_21,0.021
,,00003.723120,C4_11,0.035
,,00003.723280,C4_24,0.11
,,00003.723440,C4_42,0.024
,,00003.723520,C4_13,0.052
,,00003.724160,C4_32,0.04
,,00003.724560,C4_12,0.042
,,00003.725040,C4_14,0.035
,,00003.725120,C4_41,0.012
,,00003.725120,C4_44,0.057
,,00003.725360,C4_22,0.077
,,00003.725520,C4_11,0.128
,,00003.725520,C4_21,0.022
,,00003.725680,C4_24,0.032
,,00003.726480,C4_23,0.063
,,00003.726720,C4_13,0.083
,,00003.727040,C4_12,0.02
,,00003.727440,C4_32,0.028
,,00003.727680,C4_14,0.035
,,00003.728000,C4_44,0.014
,,00003.728560,C4_11,0.048
,,00003.728560,C4_41,0.014
,,00003.728720,C4_22,0.082
,,00003.728960,C4_24,0.029
,,00003.729520,C4_12,0.027
,,00003.729760,C4_13,0.043
,,00003.729840,C4_21,0.024
,,00003.730400,C4_42,0.039
,,00003.730480,C4_32,0.026
,,00003.730960,C4_11,0.146
,,00003.731200,C4_22,0.042
,,00003.731360,C4_24,0.168
,,00003.731520,C4_44,0.025
,,00003.731760,C4_12,0.039
,,00003.731760,C4_41,0.02
,,00003.732240,C4_21,0.018
,,00003.732480,C4_13,0.035
,,00003.732480,C4_14,0.056
,,00003.732800,C4_32,0.042
,,00003.732880,C4_42,0.122
,,00003.733600,C4_11,0.036
,,00003.734480,C4_22,0.096
,,00003.734640,C4_12,0.032
,,00003.734720,C4_44,0.048
,,00003.734800,C4_24,0.04
,,00003.734960,C4_21,0.018
,,00003.735200,C4_13,0.056
,,00003.735200,C4_32,0.051
,,00003.735360,C4_23,0.048
,,00003.735920,C4_11,0.163
,,00003.736000,C4_14,0.03
,,00003.737120,C4_22,0.039
,,00003.737200,C4_21,0.038
,,00003.737280,C4_43,0.015
,,00003.737440,C4_34,0.027
,,00003.737600,C4_24,0.112
,,00003.737840,C4_12,0.028
,,00003.738320,C4_14,0.044
,,00003.738320,C4_44,0.022
,,00003.738400,C4_32,0.032
,,00003.738800,C4_13,0.075
,,00003.739280,C4_42,0.036
,,00003.739840,C4_11,0.049
,,00003.739840,C4_21,0.027
,,00003.739920,C4_24,0.038
,,00003.740160,C4_22,0.074
,,00003.740720,C4_44,0.113
,,00003.740800,C4_12,0.043
,,00003.740880,C4_32,0.042
,,00003.740960,C4_41,0.007
,,00003.741280,C4_23,0.041
,,00003.741360,C4_14,0.048
,,00003.741760,C4_13,0.053
,,00003.742240,C4_11,0.062
,,00003.742960,C4_22,0.037
,,00003.743520,C4_12,0.037
,,00003.743520,C4_21,0.022
,,00003.743600,C4_44,0.041
,,00003.743680,C4_32,0.047
,,00003.744080,C4_13,0.059
,,00003.744480,C4_14,0.046
,,00003.744480,C4_24,0.074
,,00003.744880,C4_41,0.018
,,00003.745440,C4_22,0.064
,,00003.745520,C4_34,0.032
,,00003.745760,C4_31,0.015
,,00003.745840,C4_11,0.027
,,00003.745840,C4_44,0.022
,,00003.746320,C4_12,0.035
,,00003.746320,C4_13,0.095
,,00003.746480,C4_23,0.031
,,00003.746480,C4_32,0.051
,,00003.746800,C4_24,0.09
,,00003.747120,C4_42,0.079
,,00003.747200,C4_14,0.034
,,00003.747200,C4_21,0.036
,,00003.748160,C4_41,0.011
,,00003.748160,C4_44,0.04
,,00003.748320,C4_22,0.04
,,00003.748400,C4_11,0.049
,,00003.749200,C4_13,0.059
,,00003.749280,C4_24,0.022
,,00003.749440,C4_21,0.017
,,00003.749760,C4_32,0.026
,,00003.750320,C4_14,0.056
,,00003.750560,C4_44,0.046
,,00003.750720,C4_12,0.052
,,00003.750800,C4_41,0.02
,,00003.750960,C4_11,0.022
,,00003.751280,C4_22,0.024
,,00003.751520,C4_13,0.043
,,00003.751920,C4_21,0.018
,,00003.752000,C4_24,0.052
,,00003.752240,C4_32,0.039
,,00003.752880,C4_42,0.033
,,00003.752880,C4_44,0.062
,,00003.753040,C4_14,0.058
,,00003.753360,C4_34,0.03
,,00003.753520,C4_12,0.028
,,00003.753680,C4_11,0.023
,,00003.754080,C4_22,0.089
,,00003.754800,C4_24,0.076
,,00003.755120,C4_32,0.044
,,00003.755360,C4_44,0.043
,,00003.755520,C4_13,0.054
,,00003.755520,C4_23,0.025
,,00003.755760,C4_34,0.022
,,00003.755840,C4_12,0.022
,,00003.756080,C4_14,0.05
,,00003.756240,C4_21,0.021
,,00003.756880,C4_22,0.039
,,00003.757360,C4_32,0.05
,,00003.757520,C4_24,0.032
,,00003.757600,C4_11,0.117
,,00003.757600,C4_41,0.014
,,00003.758320,C4_44,0.061
,,00003.758640,C4_13,0.052
,,00003.758960,C4_21,0.015
,,00003.759040,C4_12,0.042
,,00003.759040,C4_43,0.062
,,00003.759280,C4_34,0.023
,,00003.759360,C4_14,0.041
,,00003.759920,C4_32,0.039
,,00003.760880,C4_11,0.019
,,00003.760960,C4_13,0.039
,,00003.761040,C4_44,0.076
,,00003.761440,C4_22,0.059
,,00003.761600,C4_12,0.033
,,00003.761600,C4_21,0.034
,,00003.761600,C4_24,0.119
,,00003.761680,C4_14,0.034
,,00003.761760,C4_43,0.02
,,00003.762720,C4_32,0.038
,,00003.762960,C4_23,0.027
,,00003.763120,C4_42,0.036
,,00003.763440,C4_11,0.095
,,00003.763920,C4_14,0.041
,,00003.764000,C4_24,0.02
,,00003.764160,C4_12,0.044
,,00003.764160,C4_13,0.033
,,00003.764160,C4_44,0.1
,,00003.765040,C4_21,0.016
,,00003.765040,C4_22,0.076
,,00003.765120,C4_32,0.041
,,00003.765360,C4_34,0.023
,,00003.766400,C4_11,0.055
,,00003.766400,C4_12,0.043
,,00003.766480,C4_13,0.046
,,00003.766560,C4_14,0.036
,,00003.767600,C4_24,0.035
,,00003.767840,C4_44,0.018
,,00003.768320,C4_32,0.042
,,00003.768720,C4_22,0.018
,,00003.768800,C4_43,0.061
,,00003.769200,C4_41,0.015
,,00003.769360,C4_11,0.086
,,00003.769520,C4_12,0.021
,,00003.770000,C4_13,0.066
,,00003.770240,C4_14,0.028
,,00003.770720,C4_44,0.047
,,00003.771120,C4_21,0.033
,,00003.771120,C4_24,0.112
,,00003.771680,C4_22,0.028
,,00003.771760,C4_11,0.033
,,00003.771760,C4_12,0.033
,,00003.772240,C4_32,0.035
,,00003.772320,C4_34,0.031
,,00003.772560,C4_13,0.027
,,00003.773120,C4_44,0.028
,,00003.773360,C4_21,0.022
,,00003.773760,C4_43,0.059
,,00003.773920,C4_14,0.065
,,00003.774240,C4_12,0.029
,,00003.774400,C4_22,0.04
,,00003.774560,C4_11,0.094
,,00003.774880,C4_32,0.034
,,00003.775120,C4_13,0.033
,,00003.775360,C4_44,0.043
,,00003.775440,C4_24,0.029
,,00003.775520,C4_23,0.02
,,00003.776240,C4_14,0.031
,,00003.777040,C4_11,0.063
,,00003.777040,C4_41,0.01
,,00003.777120,C4_22,0.029
,,00003.777840,C4_24,0.033
,,00003.777920,C4_44,0.022
,,00003.778640,C4_13,0.032
,,00003.779040,C4_34,0.027
,,00003.779360,C4_12,0.027
,,00003.779600,C4_22,0.059
,,00003.779760,C4_32,0.031
,,00003.780080,C4_42,0.031
,,00003.780240,C4_21,0.018
,,00003.780320,C4_24,0.108
,,00003.780400,C4_14,0.032
,,00003.780480,C4_11,0.084
,,00003.780480,C4_44,0.037
,,00003.781120,C4_13,0.043
,,00003.782240,C4_22,0.018
,,00003.782400,C4_31,0.016
,,00003.782480,C4_12,0.021
,,00003.782800,C4_32,0.035
,,00003.782960,C4_14,0.035
,,00003.783360,C4_13,0.04
,,00003.783440,C4_21,0.021
,,00003.783440,C4_44,0.039
,,00003.783520,C4_24,0.047
,,00003.783760,C4_43,0.064
,,00003.784080,C4_11,0.03
,,00003.785200,C4_14,0.03
,,00003.785920,C4_42,0.033
,,00003.786320,C4_13,0.034
,,00003.786400,C4_44,0.024
,,00003.786560,C4_32,0.04
,,00003.787040,C4_11,0.076
,,00003.787600,C4_22,0.029
,,00003.787760,C4_12,0.044
,,00003.788240,C4_24,0.044
,,00003.788400,C4_43,0.017
,,00003.789360,C4_14,0.034
,,00003.789520,C4_13,0.034
,,00003.789600,C4_42,0.029
,,00003.789920,C4_32,0.032
,,00003.790080,C4_11,0.035
,,00003.790400,C4_44,0.023
,,00003.790880,C4_22,0.075
,,00003.791040,C4_24,0.032
,,00003.791360,C4_43,0.051
,,00003.791520,C4_12,0.044
,,00003.791840,C4_13,0.033
,,00003.791920,C4_14,0.049
,,00003.792320,C4_21,0.014
,,00003.792480,C4_32,0.041
,,00003.792640,C4_42,0.031
,,00003.792800,C4_44,0.037
,,00003.793040,C4_11,0.033
,,00003.794160,C4_24,0.021
,,00003.794400,C4_13,0.06
,,00003.795120,C4_14,0.033
,,00003.795120,C4_32,0.023
,,00003.795520,C4_22,0.029
,,00003.795760,C4_11,0.124
,,00003.796640,C4_13,0.026
,,00003.796640,C4_43,0.049
