Investigator,,Time (s),Electrode,Amplitude (mV)
,,00041.273760,C3_43,0.032
,,00041.273920,C3_32,0.024
,,00041.274000,C3_23,0.015
,,00041.274560,C3_44,0.029
,,00041.274960,C3_33,0.023
,,00041.275040,C3_34,0.027
,,00041.276320,C3_24,0.04
,,00041.276640,C3_43,0.045
,,00041.276800,C3_14,0.036
,,00041.277040,C3_44,0.042
,,00041.277200,C3_32,0.022
,,00041.277280,C3_23,0.018
,,00041.277680,C3_13,0.032
,,00041.277680,C3_21,0.029
,,00041.278000,C3_33,0.02
,,00041.278880,C3_24,0.04
,,00041.279520,C3_14,0.062
,,00041.280080,C3_43,0.027
,,00041.280720,C3_31,0.021
,,00041.281120,C3_44,0.061
,,00041.281280,C3_23,0.041
,,00041.281360,C3_32,0.031
,,00041.282240,C3_14,0.036
,,00041.282880,C3_21,0.032
,,00041.283120,C3_34,0.028
,,00041.283520,C3_24,0.042
,,00041.283840,C3_44,0.052
,,00041.284480,C3_14,0.026
,,00041.285200,C3_21,0.029
,,00041.285200,C3_23,0.022
,,00041.285840,C3_32,0.036
,,00041.285840,C3_33,0.019
,,00041.286800,C3_34,0.038
,,00041.286880,C3_14,0.064
,,00041.286880,C3_44,0.033
,,00041.287200,C3_24,0.026
,,00041.287680,C3_43,0.034
,,00041.287760,C3_23,0.031
,,00041.287920,C3_21,0.019
,,00041.288400,C3_12,0.014
,,00041.288960,C3_32,0.02
,,00041.289120,C3_44,0.02
,,00041.289680,C3_24,0.027
,,00041.289760,C3_14,0.028
,,00041.289760,C3_34,0.028
,,00041.289840,C3_33,0.023
,,00041.290080,C3_23,0.037
,,00041.290160,C3_43,0.037
,,00041.291200,C3_32,0.017
,,00041.292000,C3_24,0.052
,,00041.292480,C3_22,0.016
,,00041.292880,C3_43,0.031
,,00041.293040,C3_44,0.036
,,00041.293600,C3_32,0.021
,,00041.294240,C3_23,0.033
,,00041.294320,C3_34,0.024
,,00041.294400,C3_21,0.029
,,00041.294400,C3_33,0.024
,,00041.294960,C3_14,0.036
,,00041.295040,C3_24,0.045
,,00041.295760,C3_44,0.041
,,00041.296160,C3_32,0.023
,,00041.298160,C3_44,0.038
,,00041.298800,C3_22,0.017
,,00041.301040,C3_32,0.028
,,00041.301280,C3_23,0.018
,,00041.301280,C3_44,0.034
,,00041.301440,C3_14,0.071
,,00041.301600,C3_24,0.036
,,00041.302000,C3_34,0.029
,,00041.303360,C3_43,0.031
,,00041.303520,C3_44,0.042
,,00041.304160,C3_21,0.027
,,00041.304560,C3_24,0.027
,,00041.304560,C3_32,0.038
,,00041.304640,C3_33,0.032
,,00041.305840,C3_44,0.027
,,00041.306000,C3_14,0.031
,,00041.306000,C3_31,0.022
,,00041.306320,C3_43,0.033
,,00041.307120,C3_32,0.017
,,00041.308160,C3_44,0.045
,,00041.308480,C3_21,0.024
,,00041.309120,C3_23,0.021
,,00041.309280,C3_24,0.05
,,00041.309680,C3_14,0.032
,,00041.310480,C3_34,0.027
,,00041.311600,C3_33,0.019
,,00041.311840,C3_13,0.034
,,00041.312000,C3_23,0.039
,,00041.312560,C3_24,0.032
,,00041.312640,C3_44,0.041
,,00041.313200,C3_21,0.027
,,00041.313600,C3_32,0.02
,,00041.314640,C3_23,0.024
,,00041.314960,C3_24,0.037
,,00041.315120,C3_43,0.03
,,00041.315200,C3_33,0.021
,,00041.315360,C3_44,0.023
,,00041.315760,C3_21,0.035
,,00041.316480,C3_32,0.025
,,00041.317200,C3_24,0.027
,,00041.318640,C3_21,0.021
,,00041.318880,C3_14,0.033
,,00041.319040,C3_22,0.017
,,00041.319600,C3_34,0.028
,,00041.320160,C3_44,0.069
,,00041.320880,C3_21,0.02
,,00041.320960,C3_43,0.022
,,00041.321120,C3_24,0.03
,,00041.322400,C3_13,0.032
,,00041.322640,C3_32,0.02
,,00041.322640,C3_34,0.019
,,00041.322640,C3_44,0.031
,,00041.323200,C3_21,0.03
,,00041.323440,C3_24,0.022
,,00041.323680,C3_23,0.017
,,00041.324080,C3_33,0.018
,,00041.325120,C3_32,0.02
,,00041.325440,C3_44,0.025
,,00041.325520,C3_22,0.015
,,00041.326000,C3_21,0.021
,,00041.326160,C3_23,0.02
,,00041.326320,C3_14,0.046
,,00041.328000,C3_44,0.042
,,00041.328800,C3_32,0.021
,,00041.329120,C3_21,0.022
,,00041.329280,C3_24,0.039
,,00041.329680,C3_22,0.018
,,00041.330320,C3_14,0.081
,,00041.330560,C3_23,0.025
,,00041.331120,C3_44,0.039
,,00041.332000,C3_32,0.023
,,00041.332160,C3_24,0.041
,,00041.333440,C3_44,0.032
,,00041.333760,C3_23,0.013
,,00041.334480,C3_24,0.016
,,00041.334960,C3_43,0.019
,,00041.335040,C3_14,0.016
,,00041.335360,C3_21,0.023
,,00041.335600,C3_33,0.02
,,00041.335680,C3_31,0.025
,,00041.336480,C3_32,0.035
,,00041.337360,C3_43,0.025
,,00041.337440,C3_44,0.018
,,00041.337760,C3_24,0.042
,,00041.338480,C3_14,0.051
,,00041.338800,C3_21,0.02
,,00041.339280,C3_32,0.023
,,00041.339280,C3_33,0.026
,,00041.339600,C3_34,0.025
,,00041.341040,C3_14,0.038
,,00041.341360,C3_43,0.027
,,00041.341440,C3_13,0.018
,,00041.342400,C3_44,0.034
,,00041.342640,C3_32,0.021
,,00041.344160,C3_21,0.024
,,00041.344560,C3_34,0.022
,,00041.345360,C3_32,0.026
,,00041.345840,C3_33,0.019
,,00041.346320,C3_24,0.03
,,00041.346640,C3_43,0.039
,,00041.347040,C3_14,0.028
,,00041.347680,C3_44,0.036
,,00041.347920,C3_23,0.035
,,00041.348880,C3_32,0.021
,,00041.349920,C3_44,0.034
,,00041.350240,C3_23,0.06
,,00041.351360,C3_34,0.028
,,00041.351520,C3_24,0.03
,,00041.351840,C3_33,0.018
,,00041.352240,C3_43,0.024
,,00041.352880,C3_21,0.022
,,00041.353200,C3_14,0.055
,,00041.353360,C3_31,0.019
,,00041.353840,C3_44,0.044
,,00041.354080,C3_23,0.027
,,00041.354240,C3_34,0.027
,,00041.355280,C3_43,0.028
,,00041.355440,C3_21,0.026
,,00041.355680,C3_14,0.029
,,00041.355760,C3_24,0.036
,,00041.356720,C3_44,0.028
,,00041.357120,C3_23,0.035
,,00041.357920,C3_32,0.026
,,00041.358240,C3_34,0.028
,,00041.358480,C3_21,0.02
,,00041.358560,C3_33,0.018
,,00041.358720,C3_14,0.033
,,00041.359680,C3_44,0.033
,,00041.360240,C3_43,0.027
,,00041.360720,C3_23,0.017
,,00041.362080,C3_22,0.017
,,00041.363680,C3_44,0.045
,,00041.364080,C3_23,0.038
,,00041.364400,C3_14,0.029
,,00041.364640,C3_13,0.018
,,00041.364640,C3_43,0.022
,,00041.365440,C3_24,0.036
,,00041.365520,C3_31,0.019
,,00041.366880,C3_22,0.015
,,00041.366880,C3_33,0.021
,,00041.367600,C3_23,0.025
,,00041.367920,C3_44,0.034
,,00041.368000,C3_24,0.023
,,00041.369440,C3_33,0.023
,,00041.370320,C3_24,0.032
,,00041.370480,C3_23,0.028
,,00041.370800,C3_44,0.03
,,00041.371040,C3_14,0.03
,,00041.372080,C3_32,0.022
,,00041.372880,C3_43,0.021
,,00041.373600,C3_24,0.033
,,00041.374480,C3_33,0.016
,,00041.374560,C3_44,0.047
,,00041.375920,C3_14,0.056
,,00041.376560,C3_13,0.021
,,00041.376800,C3_34,0.025
,,00041.377280,C3_21,0.028
,,00041.377760,C3_44,0.038
,,00041.377840,C3_24,0.028
,,00041.378320,C3_32,0.021
,,00041.378720,C3_14,0.044
,,00041.381520,C3_14,0.034
,,00041.383120,C3_24,0.029
,,00041.383360,C3_43,0.037
,,00041.383760,C3_21,0.023
,,00041.384880,C3_23,0.019
,,00041.385120,C3_32,0.029
,,00041.386240,C3_12,0.015
,,00041.386240,C3_21,0.024
,,00041.386480,C3_43,0.021
,,00041.386640,C3_24,0.04
,,00041.387600,C3_32,0.017
,,00041.388000,C3_44,0.047
,,00041.389840,C3_32,0.025
,,00041.390560,C3_24,0.022
,,00041.391840,C3_33,0.023
,,00041.393360,C3_44,0.028
,,00041.394480,C3_24,0.04
,,00041.395680,C3_44,0.029
,,00041.397840,C3_14,0.028
,,00041.398400,C3_21,0.022
,,00041.398960,C3_22,0.018
,,00041.399520,C3_34,0.031
,,00041.400240,C3_44,0.039
,,00041.400960,C3_33,0.019
,,00041.401200,C3_32,0.021
,,00041.401440,C3_23,0.017
,,00041.401840,C3_21,0.033
,,00041.401920,C3_31,0.018
,,00041.402400,C3_34,0.02
,,00041.402800,C3_44,0.022
,,00041.403440,C3_32,0.02
,,00041.406480,C3_44,0.035
,,00041.407760,C3_24,0.029
,,00041.408960,C3_33,0.027
,,00041.409280,C3_21,0.018
,,00041.409280,C3_32,0.024
,,00041.409360,C3_14,0.025
,,00041.410560,C3_44,0.058
,,00041.412320,C3_32,0.023
,,00041.413440,C3_33,0.016
,,00041.413520,C3_44,0.032
,,00041.414480,C3_43,0.021
,,00041.415760,C3_24,0.018
,,00041.416320,C3_31,0.023
,,00041.416800,C3_21,0.024
,,00041.418000,C3_14,0.025
,,00041.418240,C3_43,0.023
,,00041.420320,C3_32,0.017
,,00041.422560,C3_23,0.04
,,00041.423040,C3_21,0.026
,,00041.423840,C3_32,0.029
,,00041.425440,C3_21,0.036
,,00041.427360,C3_22,0.017
,,00041.427840,C3_32,0.02
,,00041.427840,C3_43,0.024
,,00041.428960,C3_44,0.027
,,00041.430640,C3_32,0.02
,,00041.431600,C3_14,0.069
,,00041.432480,C3_24,0.028
,,00041.433520,C3_44,0.057
,,00041.434240,C3_34,0.037
,,00041.436160,C3_14,0.055
,,00041.436480,C3_24,0.024
,,00041.437200,C3_13,0.022
,,00041.438960,C3_24,0.02
,,00041.439200,C3_32,0.018
,,00041.439200,C3_44,0.039
,,00041.439840,C3_23,0.025
,,00041.439920,C3_22,0.019
,,00041.440560,C3_34,0.029
,,00041.445280,C3_21,0.02
,,00041.446560,C3_43,0.029
,,00041.446880,C3_14,0.026
,,00041.447200,C3_24,0.019
,,00041.447360,C3_32,0.018
,,00041.447840,C3_44,0.032
,,00041.450320,C3_32,0.019
,,00041.450960,C3_21,0.015
,,00041.452880,C3_44,0.023
,,00041.459440,C3_44,0.022
,,00041.461040,C3_32,0.017
,,00041.462560,C3_24,0.03
,,00041.464240,C3_32,0.025
,,00041.465200,C3_44,0.046
,,00041.468080,C3_44,0.033
,,00041.472080,C3_21,0.021
,,00041.475120,C3_14,0.021
,,00041.477200,C3_32,0.018
,,00041.477520,C3_44,0.033
,,00041.480880,C3_44,0.022
,,00041.482480,C3_21,0.027
,,00041.483520,C3_13,0.02
,,00041.485760,C3_21,0.028
,,00041.486240,C3_32,0.022
,,00041.489920,C3_21,0.023
,,00041.490240,C3_14,0.034
,,00041.491280,C3_43,0.02
,,00041.491920,C3_32,0.024
,,00041.492320,C3_33,0.017
,,00041.492960,C3_44,0.024
,,00041.493920,C3_23,0.019
,,00041.495440,C3_34,0.023
,,00041.497680,C3_33,0.025
,,00041.501600,C3_44,0.027
,,00041.502960,C3_23,0.038
,,00041.503520,C3_21,0.02
,,00041.503600,C3_22,0.022
,,00041.504720,C3_34,0.03
,,00041.504720,C3_44,0.066
,,00041.505200,C3_23,0.012
,,00041.505360,C3_43,0.021
,,00041.507040,C3_44,0.027
,,00041.507840,C3_21,0.022
,,00041.510240,C3_24,0.031
,,00041.511680,C3_43,0.022
,,00041.515040,C3_14,0.027
,,00041.515040,C3_32,0.022
,,00041.515200,C3_21,0.018
,,00041.516080,C3_22,0.019
,,00041.516160,C3_24,0.02
,,00041.519200,C3_44,0.024
,,00041.519760,C3_32,0.017
,,00041.530960,C3_14,0.026
,,00041.531760,C3_24,0.022
,,00041.542640,C3_44,0.041
,,00041.557040,C3_22,0.015
,,00041.558160,C3_44,0.022
,,00041.568160,C3_44,0.029
,,00041.577280,C3_44,0.034
,,00041.586080,C3_22,0.021
,,00041.596480,C3_24,0.022
,,00041.601040,C3_32,0.018
,,00041.611920,C3_32,0.023
,,00041.616640,C3_44,0.023
,,00041.654480,C3_31,0.017
,,00041.675760,C3_32,0.019
,,00041.776080,C3_31,0.017
,,00041.850240,C3_31,0.017
,,00041.936000,C3_31,0.023
,,00042.050720,C3_31,0.016
,,00042.206640,C3_31,0.017
,,00042.211840,C3_31,0.018
,,00042.373200,C3_31,0.017
,,00042.449120,C3_31,0.021
,,00042.970960,C3_43,0.021
,,00043.010640,C3_31,0.019
,,00043.235600,C3_31,0.061
,,00043.235680,C3_32,0.034
,,00043.268160,C3_31,0.013
,,00043.334640,C3_31,0.056
,,00043.334800,C3_32,0.028
,,00043.561760,C3_31,0.02
,,00043.653680,C3_31,0.018
,,00043.659680,C3_31,0.027
,,00043.676640,C3_31,0.015
,,00043.709600,C3_31,0.017
,,00043.716480,C3_31,0.024
,,00043.747360,C3_22,0.017
,,00043.758160,C3_21,0.026
,,00043.764400,C3_32,0.039
,,00043.767520,C3_31,0.02
,,00043.769200,C3_32,0.038
,,00043.774480,C3_31,0.015
,,00043.776240,C3_32,0.02
,,00043.783280,C3_32,0.036
,,00043.784000,C3_21,0.03
,,00043.785200,C3_22,0.018
,,00043.785840,C3_44,0.061
,,00043.786080,C3_32,0.019
,,00043.786560,C3_21,0.029
,,00043.786960,C3_31,0.02
,,00043.789360,C3_44,0.021
,,00043.790000,C3_32,0.025
,,00043.791120,C3_14,0.039
,,00043.793040,C3_24,0.031
,,00043.793120,C3_44,0.048
,,00043.794320,C3_21,0.025
,,00043.794720,C3_14,0.057
,,00043.794800,C3_32,0.024
,,00043.795120,C3_43,0.022
,,00043.796160,C3_34,0.02
,,00043.796800,C3_21,0.036
,,00043.797040,C3_32,0.024
,,00043.797440,C3_24,0.026
,,00043.797520,C3_14,0.028
,,00043.798320,C3_44,0.068
,,00043.799440,C3_34,0.021
,,00043.799600,C3_32,0.025
,,00043.799760,C3_24,0.03
,,00043.800080,C3_22,0.026
,,00043.802160,C3_43,0.037
,,00043.802320,C3_32,0.021
,,00043.802640,C3_14,0.061
,,00043.802640,C3_24,0.027
,,00043.803200,C3_21,0.041
,,00043.804880,C3_23,0.035
,,00043.804960,C3_24,0.033
,,00043.805120,C3_32,0.038
,,00043.806000,C3_14,0.053
,,00043.806000,C3_44,0.022
,,00043.807520,C3_32,0.024
,,00043.808640,C3_33,0.028
,,00043.808720,C3_24,0.03
,,00043.808960,C3_13,0.024
,,00043.809040,C3_22,0.018
,,00043.809360,C3_14,0.036
,,00043.809360,C3_23,0.035
,,00043.809440,C3_21,0.034
,,00043.809840,C3_44,0.032
,,00043.811440,C3_43,0.032
,,00043.811920,C3_32,0.021
,,00043.812320,C3_14,0.141
,,00043.813680,C3_43,0.037
,,00043.813920,C3_22,0.026
,,00043.814240,C3_32,0.022
,,00043.814720,C3_44,0.025
,,00043.815600,C3_14,0.064
,,00043.816000,C3_31,0.021
,,00043.816320,C3_21,0.03
,,00043.816800,C3_32,0.036
,,00043.817280,C3_43,0.024
,,00043.817920,C3_44,0.068
,,00043.818320,C3_14,0.054
,,00043.818320,C3_24,0.053
,,00043.818800,C3_31,0.022
,,00043.819120,C3_21,0.034
,,00043.819520,C3_43,0.031
,,00043.819760,C3_33,0.03
,,00043.820000,C3_22,0.013
,,00043.820000,C3_23,0.052
,,00043.820880,C3_14,0.031
,,00043.821040,C3_34,0.026
,,00043.821200,C3_44,0.052
,,00043.821680,C3_32,0.043
,,00043.821760,C3_43,0.021
,,00043.821840,C3_21,0.022
,,00043.822000,C3_24,0.041
,,00043.823440,C3_14,0.081
,,00043.823440,C3_44,0.027
,,00043.823600,C3_23,0.044
,,00043.823920,C3_32,0.024
,,00043.824080,C3_21,0.022
,,00043.824080,C3_43,0.026
,,00043.825040,C3_24,0.025
,,00043.825840,C3_14,0.049
,,00043.826240,C3_23,0.043
,,00043.826240,C3_33,0.029
,,00043.826480,C3_44,0.069
,,00043.826560,C3_32,0.031
,,00043.827440,C3_21,0.027
,,00043.827600,C3_43,0.041
,,00043.827760,C3_24,0.047
,,00043.828080,C3_41,0.013
,,00043.828800,C3_34,0.029
,,00043.829200,C3_12,0.015
,,00043.829360,C3_22,0.015
,,00043.829440,C3_23,0.05
,,00043.829680,C3_32,0.025
,,00043.829840,C3_44,0.038
,,00043.829920,C3_43,0.025
,,00043.830800,C3_21,0.019
,,00043.830960,C3_24,0.027
,,00043.831600,C3_34,0.034
,,00043.832240,C3_14,0.049
,,00043.832400,C3_43,0.026
,,00043.832960,C3_33,0.028
,,00043.833520,C3_23,0.044
,,00043.833520,C3_44,0.05
,,00043.833600,C3_13,0.024
,,00043.834240,C3_32,0.047
,,00043.834640,C3_14,0.054
,,00043.834960,C3_43,0.037
,,00043.835600,C3_22,0.015
,,00043.835920,C3_21,0.047
,,00043.836000,C3_24,0.034
,,00043.836960,C3_44,0.039
,,00043.837200,C3_43,0.035
,,00043.838000,C3_34,0.042
,,00043.838080,C3_32,0.034
,,00043.838880,C3_23,0.027
,,00043.839200,C3_21,0.034
,,00043.839280,C3_14,0.06
,,00043.839360,C3_13,0.026
,,00043.839600,C3_43,0.032
,,00043.839600,C3_44,0.06
,,00043.840400,C3_34,0.041
,,00043.840720,C3_32,0.02
,,00043.840880,C3_24,0.043
,,00043.841520,C3_22,0.016
,,00043.842000,C3_33,0.038
,,00043.842080,C3_23,0.028
,,00043.842320,C3_44,0.031
,,00043.842800,C3_34,0.039
,,00043.843280,C3_21,0.024
,,00043.843520,C3_14,0.029
,,00043.843520,C3_24,0.047
,,00043.843920,C3_32,0.03
,,00043.843920,C3_43,0.037
,,00043.844720,C3_44,0.06
,,00043.845200,C3_34,0.036
,,00043.845600,C3_33,0.024
,,00043.846320,C3_23,0.03
,,00043.846320,C3_32,0.033
,,00043.846560,C3_14,0.045
,,00043.846560,C3_24,0.049
,,00043.846960,C3_21,0.041
,,00043.847520,C3_44,0.051
,,00043.847760,C3_43,0.047
,,00043.848720,C3_23,0.039
,,00043.848720,C3_32,0.027
,,00043.849040,C3_24,0.032
,,00043.849200,C3_22,0.019
,,00043.849600,C3_14,0.076
,,00043.849920,C3_34,0.039
,,00043.850320,C3_44,0.055
,,00043.850640,C3_21,0.031
,,00043.850720,C3_33,0.033
,,00043.850880,C3_43,0.033
,,00043.850960,C3_23,0.034
,,00043.851360,C3_13,0.026
,,00043.851760,C3_31,0.019
,,00043.851840,C3_24,0.031
,,00043.852240,C3_32,0.04
,,00043.852480,C3_14,0.135
,,00043.852880,C3_44,0.041
,,00043.853200,C3_23,0.024
,,00043.853280,C3_34,0.046
,,00043.853440,C3_21,0.031
,,00043.853440,C3_43,0.032
,,00043.854080,C3_24,0.036
,,00043.854560,C3_22,0.023
,,00043.855120,C3_33,0.029
,,00043.855360,C3_14,0.111
,,00043.855600,C3_44,0.056
,,00043.855680,C3_21,0.035
,,00043.855920,C3_32,0.045
,,00043.856560,C3_23,0.032
,,00043.856960,C3_34,0.034
,,00043.857040,C3_24,0.045
,,00043.858160,C3_14,0.054
,,00043.858240,C3_32,0.028
,,00043.858240,C3_43,0.037
,,00043.858400,C3_21,0.043
,,00043.858720,C3_44,0.045
,,00043.859120,C3_23,0.029
,,00043.859200,C3_34,0.024
,,00043.859520,C3_24,0.054
,,00043.859840,C3_31,0.025
,,00043.861120,C3_44,0.095
,,00043.861360,C3_43,0.038
,,00043.861440,C3_34,0.053
,,00043.861520,C3_32,0.04
,,00043.862000,C3_33,0.037
,,00043.862080,C3_23,0.021
,,00043.862320,C3_24,0.043
,,00043.862560,C3_12,0.014
,,00043.862880,C3_22,0.021
,,00043.863200,C3_14,0.055
,,00043.863440,C3_44,0.044
,,00043.863600,C3_21,0.031
,,00043.863680,C3_43,0.034
,,00043.863840,C3_34,0.035
,,00043.864720,C3_24,0.04
,,00043.864800,C3_32,0.016
,,00043.864880,C3_23,0.062
,,00043.865200,C3_31,0.018
,,00043.865440,C3_14,0.137
,,00043.866000,C3_44,0.062
,,00043.866400,C3_43,0.048
,,00043.866960,C3_24,0.047
,,00043.867200,C3_23,0.016
,,00043.867920,C3_21,0.026
,,00043.868000,C3_14,0.036
,,00043.868000,C3_34,0.051
,,00043.869120,C3_32,0.032
,,00043.869440,C3_24,0.028
,,00043.869520,C3_44,0.054
,,00043.869600,C3_43,0.03
,,00043.870000,C3_13,0.018
,,00043.870160,C3_21,0.025
,,00043.870400,C3_23,0.055
,,00043.870880,C3_33,0.029
,,00043.871360,C3_32,0.022
,,00043.871600,C3_14,0.059
,,00043.871680,C3_24,0.032
,,00043.871680,C3_34,0.05
,,00043.871920,C3_44,0.027
,,00043.872640,C3_23,0.022
,,00043.873040,C3_22,0.02
,,00043.873120,C3_21,0.018
,,00043.873840,C3_32,0.021
,,00043.873920,C3_24,0.025
,,00043.874000,C3_34,0.03
,,00043.874320,C3_43,0.029
,,00043.874400,C3_14,0.053
,,00043.874640,C3_44,0.051
,,00043.875200,C3_33,0.028
,,00043.875360,C3_23,0.039
,,00043.876080,C3_21,0.018
,,00043.876160,C3_32,0.024
,,00043.876320,C3_34,0.041
,,00043.876560,C3_43,0.044
,,00043.876960,C3_12,0.016
,,00043.876960,C3_24,0.029
,,00043.877680,C3_23,0.046
,,00043.877840,C3_44,0.032
,,00043.878400,C3_14,0.04
,,00043.879520,C3_33,0.015
,,00043.879600,C3_24,0.043
,,00043.879680,C3_32,0.029
,,00043.879760,C3_21,0.033
,,00043.879760,C3_43,0.028
,,00043.880080,C3_23,0.018
,,00043.880560,C3_44,0.047
,,00043.880640,C3_34,0.039
,,00043.881840,C3_14,0.088
,,00043.882160,C3_21,0.045
,,00043.882320,C3_33,0.022
,,00043.882480,C3_24,0.032
,,00043.882800,C3_43,0.026
,,00043.882880,C3_32,0.028
,,00043.883200,C3_44,0.036
,,00043.883520,C3_23,0.029
,,00043.884080,C3_14,0.033
,,00043.885040,C3_33,0.022
,,00043.885120,C3_32,0.013
,,00043.885280,C3_21,0.023
,,00043.885360,C3_24,0.046
,,00043.885360,C3_34,0.018
,,00043.885360,C3_43,0.021
,,00043.886400,C3_23,0.035
,,00043.886960,C3_14,0.03
,,00043.887040,C3_12,0.015
,,00043.887120,C3_44,0.022
,,00043.887280,C3_33,0.019
,,00043.887600,C3_32,0.017
,,00043.888160,C3_34,0.044
,,00043.889120,C3_24,0.037
,,00043.889280,C3_43,0.031
,,00043.889600,C3_14,0.053
,,00043.890000,C3_44,0.099
,,00043.890320,C3_32,0.032
,,00043.890720,C3_34,0.026
,,00043.891120,C3_23,0.038
,,00043.891520,C3_12,0.011
,,00043.891920,C3_24,0.021
,,00043.892080,C3_43,0.032
,,00043.892480,C3_44,0.063
,,00043.892560,C3_14,0.048
,,00043.892880,C3_32,0.026
,,00043.893760,C3_31,0.017
,,00043.894160,C3_24,0.018
,,00043.894240,C3_21,0.039
,,00043.895040,C3_34,0.035
,,00043.895440,C3_44,0.046
,,00043.895840,C3_14,0.028
,,00043.895840,C3_33,0.016
,,00043.895920,C3_32,0.029
,,00043.896640,C3_43,0.026
,,00043.897760,C3_44,0.058
,,00043.897920,C3_24,0.038
,,00043.898080,C3_14,0.07
,,00043.898080,C3_34,0.054
,,00043.898160,C3_23,0.021
,,00043.898160,C3_32,0.036
,,00043.898400,C3_21,0.026
,,00043.899360,C3_33,0.015
,,00043.900160,C3_44,0.041
,,00043.900400,C3_14,0.044
,,00043.900400,C3_23,0.051
,,00043.900480,C3_31,0.016
,,00043.900880,C3_24,0.04
,,00043.900880,C3_32,0.039
,,00043.901520,C3_43,0.028
,,00043.901600,C3_34,0.038
,,00043.901680,C3_33,0.022
,,00043.902480,C3_44,0.04
,,00043.902720,C3_14,0.029
,,00043.903200,C3_32,0.031
,,00043.903280,C3_22,0.021
,,00043.903360,C3_24,0.039
,,00043.903520,C3_23,0.052
,,00043.904160,C3_43,0.03
,,00043.904960,C3_44,0.042
,,00043.905120,C3_21,0.02
,,00043.905760,C3_14,0.042
,,00043.905840,C3_34,0.028
,,00043.906000,C3_24,0.045
,,00043.906400,C3_23,0.039
,,00043.907040,C3_32,0.025
,,00043.907040,C3_33,0.021
,,00043.908000,C3_44,0.032
,,00043.908160,C3_14,0.04
,,00043.908320,C3_24,0.039
,,00043.909520,C3_43,0.031
,,00043.909760,C3_32,0.029
,,00043.910480,C3_21,0.021
,,00043.910560,C3_34,0.038
,,00043.910800,C3_24,0.019
,,00043.911280,C3_23,0.033
,,00043.911440,C3_33,0.02
,,00043.912240,C3_14,0.037
,,00043.912560,C3_44,0.081
,,00043.913840,C3_23,0.035
,,00043.913840,C3_34,0.017
,,00043.914400,C3_24,0.041
,,00043.914800,C3_14,0.046
,,00043.914800,C3_44,0.054
,,00043.915760,C3_43,0.031
,,00043.915920,C3_33,0.027
,,00043.916080,C3_21,0.022
,,00043.916400,C3_23,0.014
,,00043.916960,C3_24,0.026
,,00043.917040,C3_14,0.053
,,00043.917280,C3_34,0.025
,,00043.917680,C3_32,0.027
,,00043.918560,C3_22,0.018
,,00043.918720,C3_23,0.017
,,00043.918960,C3_44,0.026
,,00043.919280,C3_43,0.031
,,00043.920000,C3_14,0.026
,,00043.920320,C3_32,0.026
,,00043.920720,C3_21,0.034
,,00043.920880,C3_24,0.027
,,00043.920960,C3_34,0.038
,,00043.921120,C3_33,0.019
,,00043.921840,C3_44,0.022
,,00043.922000,C3_43,0.03
,,00043.922640,C3_14,0.059
,,00043.923040,C3_32,0.028
,,00043.924320,C3_21,0.038
,,00043.924880,C3_34,0.03
,,00043.924880,C3_44,0.05
,,00043.925840,C3_43,0.024
,,00043.927120,C3_34,0.038
,,00043.927200,C3_44,0.034
,,00043.927440,C3_14,0.03
,,00043.927520,C3_21,0.014
,,00043.927520,C3_22,0.026
,,00043.927840,C3_24,0.036
,,00043.927920,C3_23,0.023
,,00043.929520,C3_32,0.023
,,00043.929520,C3_34,0.034
,,00043.929520,C3_44,0.042
,,00043.929680,C3_43,0.029
,,00043.930560,C3_24,0.024
,,00043.931440,C3_14,0.042
,,00043.931680,C3_23,0.024
,,00043.931840,C3_34,0.039
,,00043.932560,C3_12,0.019
,,00043.933840,C3_14,0.039
,,00043.933840,C3_24,0.034
,,00043.934400,C3_23,0.034
,,00043.934640,C3_44,0.056
,,00043.934880,C3_32,0.016
,,00043.934880,C3_34,0.03
,,00043.936160,C3_24,0.03
,,00043.936480,C3_21,0.033
,,00043.937360,C3_34,0.048
,,00043.938000,C3_44,0.026
,,00043.938640,C3_32,0.026
,,00043.940000,C3_33,0.027
,,00043.940160,C3_21,0.018
,,00043.940240,C3_34,0.036
,,00043.940320,C3_14,0.033
,,00043.940880,C3_24,0.025
,,00043.940880,C3_44,0.048
,,00043.941600,C3_43,0.024
,,00043.942080,C3_32,0.02
,,00043.943120,C3_14,0.085
,,00043.943120,C3_24,0.04
,,00043.943280,C3_34,0.037
,,00043.943760,C3_23,0.015
,,00043.944320,C3_44,0.051
,,00043.944640,C3_21,0.022
,,00043.945520,C3_14,0.028
,,00043.945840,C3_34,0.024
,,00043.946160,C3_23,0.029
,,00043.946640,C3_24,0.031
,,00043.947120,C3_32,0.025
,,00043.948080,C3_14,0.056
,,00043.948320,C3_43,0.024
,,00043.949920,C3_21,0.028
,,00043.950720,C3_14,0.045
,,00043.951200,C3_44,0.054
,,00043.952160,C3_23,0.058
,,00043.952400,C3_24,0.032
,,00043.953440,C3_14,0.109
,,00043.953760,C3_22,0.015
,,00043.953840,C3_21,0.032
,,00043.953840,C3_44,0.031
,,00043.954880,C3_33,0.016
,,00043.954960,C3_24,0.029
,,00043.955440,C3_34,0.048
,,00043.956560,C3_32,0.023
,,00043.956880,C3_44,0.059
,,00043.957360,C3_21,0.022
,,00043.957600,C3_14,0.025
,,00043.957680,C3_24,0.019
