Investigator,,Time (s),Electrode,Amplitude (mV)
,,00000.820640,A4_32,0.026
,,00000.820960,A4_44,0.058
,,00000.821120,A4_24,0.07
,,00000.821440,A4_34,0.02
,,00000.821680,A4_42,0.038
,,00000.821920,A4_14,0.068
,,00000.822480,A4_11,0.031
,,00000.822480,A4_12,0.048
,,00000.822880,A4_32,0.031
,,00000.823360,A4_31,0.038
,,00000.823440,A4_24,0.031
,,00000.823520,A4_22,0.044
,,00000.824080,A4_13,0.016
,,00000.824080,A4_44,0.04
,,00000.824560,A4_34,0.028
,,00000.824720,A4_12,0.049
,,00000.825360,A4_11,0.04
,,00000.825520,A4_14,0.054
,,00000.825760,A4_31,0.038
,,00000.825840,A4_32,0.042
,,00000.825920,A4_24,0.029
,,00000.826160,A4_22,0.05
,,00000.826800,A4_44,0.042
,,00000.827680,A4_42,0.052
,,00000.827760,A4_11,0.04
,,00000.827920,A4_14,0.048
,,00000.828080,A4_12,0.08
,,00000.828400,A4_24,0.064
,,00000.828640,A4_34,0.02
,,00000.828720,A4_22,0.042
,,00000.828880,A4_32,0.026
,,00000.828880,A4_43,0.015
,,00000.829200,A4_44,0.047
,,00000.829520,A4_41,0.011
,,00000.830160,A4_11,0.061
,,00000.830400,A4_12,0.096
,,00000.830400,A4_14,0.07
,,00000.830640,A4_42,0.032
,,00000.830960,A4_24,0.04
,,00000.831440,A4_32,0.025
,,00000.832080,A4_44,0.049
,,00000.832240,A4_22,0.041
,,00000.832400,A4_11,0.04
,,00000.833360,A4_24,0.054
,,00000.833440,A4_12,0.044
,,00000.833760,A4_14,0.053
,,00000.833760,A4_31,0.024
,,00000.833840,A4_32,0.047
,,00000.833920,A4_42,0.058
,,00000.834800,A4_11,0.046
,,00000.834800,A4_44,0.024
,,00000.836080,A4_14,0.054
,,00000.836320,A4_24,0.036
,,00000.836400,A4_12,0.05
,,00000.836720,A4_22,0.025
,,00000.837040,A4_44,0.043
,,00000.837120,A4_11,0.046
,,00000.837200,A4_31,0.034
,,00000.837520,A4_32,0.019
,,00000.838240,A4_42,0.054
,,00000.838240,A4_43,0.019
,,00000.838480,A4_14,0.056
,,00000.838720,A4_24,0.042
,,00000.838880,A4_12,0.029
,,00000.839360,A4_44,0.031
,,00000.839440,A4_13,0.014
,,00000.839760,A4_11,0.035
,,00000.840000,A4_22,0.035
,,00000.840160,A4_32,0.024
,,00000.840720,A4_42,0.045
,,00000.841120,A4_24,0.041
,,00000.841200,A4_12,0.029
,,00000.841680,A4_14,0.056
,,00000.842000,A4_44,0.073
,,00000.842160,A4_11,0.04
,,00000.842560,A4_13,0.015
,,00000.842960,A4_22,0.031
,,00000.842960,A4_31,0.023
,,00000.843040,A4_43,0.02
,,00000.843200,A4_41,0.011
,,00000.843280,A4_42,0.043
,,00000.843360,A4_32,0.021
,,00000.843920,A4_14,0.029
,,00000.843920,A4_24,0.022
,,00000.844160,A4_12,0.035
,,00000.844400,A4_44,0.039
,,00000.844800,A4_11,0.052
,,00000.846000,A4_32,0.023
,,00000.846000,A4_34,0.028
,,00000.846160,A4_24,0.043
,,00000.846400,A4_12,0.052
,,00000.846640,A4_14,0.076
,,00000.847120,A4_42,0.041
,,00000.847280,A4_11,0.022
,,00000.847280,A4_44,0.019
,,00000.847520,A4_22,0.038
,,00000.848400,A4_32,0.024
,,00000.848640,A4_12,0.044
,,00000.849040,A4_24,0.047
,,00000.849200,A4_31,0.038
,,00000.849520,A4_14,0.064
,,00000.849600,A4_34,0.016
,,00000.849680,A4_44,0.032
,,00000.849760,A4_11,0.034
,,00000.850080,A4_22,0.029
,,00000.850480,A4_42,0.029
,,00000.850960,A4_12,0.074
,,00000.850960,A4_32,0.033
,,00000.851360,A4_24,0.041
,,00000.851760,A4_14,0.072
,,00000.852000,A4_11,0.042
,,00000.852480,A4_13,0.014
,,00000.852560,A4_34,0.023
,,00000.852960,A4_22,0.035
,,00000.853200,A4_43,0.023
,,00000.853200,A4_44,0.045
,,00000.853600,A4_24,0.048
,,00000.853680,A4_42,0.056
,,00000.853840,A4_12,0.06
,,00000.854160,A4_14,0.046
,,00000.854640,A4_11,0.041
,,00000.855840,A4_32,0.026
,,00000.855920,A4_44,0.043
,,00000.856080,A4_12,0.098
,,00000.856320,A4_24,0.05
,,00000.856880,A4_11,0.027
,,00000.857040,A4_14,0.054
,,00000.857040,A4_22,0.032
,,00000.857760,A4_42,0.055
,,00000.858480,A4_41,0.007
,,00000.858560,A4_44,0.043
,,00000.859200,A4_32,0.023
,,00000.859280,A4_11,0.033
,,00000.859280,A4_14,0.095
,,00000.859920,A4_24,0.04
,,00000.860000,A4_42,0.026
,,00000.860080,A4_43,0.018
,,00000.860640,A4_22,0.012
,,00000.860720,A4_12,0.029
,,00000.860960,A4_44,0.023
,,00000.861520,A4_32,0.031
,,00000.862160,A4_11,0.023
,,00000.862240,A4_42,0.037
,,00000.862720,A4_24,0.045
,,00000.862960,A4_34,0.018
,,00000.863120,A4_12,0.035
,,00000.863120,A4_13,0.014
,,00000.863200,A4_22,0.033
,,00000.863680,A4_44,0.026
,,00000.863840,A4_14,0.058
,,00000.864240,A4_32,0.029
,,00000.864480,A4_11,0.034
,,00000.864560,A4_42,0.054
,,00000.865600,A4_31,0.029
,,00000.866080,A4_14,0.071
,,00000.866400,A4_24,0.088
,,00000.866560,A4_22,0.029
,,00000.866800,A4_32,0.027
,,00000.866880,A4_11,0.034
,,00000.866960,A4_12,0.03
,,00000.866960,A4_43,0.016
,,00000.867280,A4_44,0.043
,,00000.868160,A4_13,0.014
,,00000.868880,A4_24,0.04
,,00000.868960,A4_14,0.073
,,00000.869360,A4_11,0.044
,,00000.869360,A4_32,0.031
,,00000.869760,A4_12,0.083
,,00000.869760,A4_22,0.035
,,00000.870000,A4_44,0.036
,,00000.870240,A4_42,0.061
,,00000.871760,A4_11,0.044
,,00000.871760,A4_32,0.018
,,00000.871840,A4_14,0.056
,,00000.871840,A4_24,0.027
,,00000.872000,A4_31,0.032
,,00000.872720,A4_12,0.062
,,00000.872880,A4_42,0.057
,,00000.873040,A4_44,0.029
,,00000.873360,A4_22,0.025
,,00000.874160,A4_11,0.025
,,00000.874160,A4_24,0.041
,,00000.874240,A4_32,0.024
,,00000.874800,A4_14,0.068
,,00000.874960,A4_12,0.042
,,00000.875120,A4_42,0.037
,,00000.875360,A4_44,0.025
,,00000.875680,A4_31,0.025
,,00000.875840,A4_22,0.028
,,00000.876480,A4_11,0.036
,,00000.876720,A4_24,0.052
,,00000.877280,A4_14,0.041
,,00000.877600,A4_12,0.034
,,00000.878720,A4_11,0.039
,,00000.878880,A4_32,0.023
,,00000.878880,A4_42,0.043
,,00000.879600,A4_44,0.053
,,00000.879680,A4_24,0.058
,,00000.880000,A4_12,0.058
,,00000.880560,A4_14,0.063
,,00000.881440,A4_31,0.027
,,00000.881600,A4_11,0.035
,,00000.881760,A4_22,0.025
,,00000.882400,A4_24,0.021
,,00000.882560,A4_32,0.021
,,00000.882560,A4_44,0.052
,,00000.882960,A4_12,0.048
,,00000.883040,A4_42,0.047
,,00000.884960,A4_11,0.024
,,00000.885280,A4_32,0.029
,,00000.885280,A4_44,0.023
,,00000.885440,A4_14,0.036
,,00000.885520,A4_42,0.05
,,00000.885760,A4_12,0.019
,,00000.885920,A4_22,0.041
,,00000.886960,A4_24,0.03
,,00000.887280,A4_11,0.031
,,00000.887760,A4_31,0.025
,,00000.887760,A4_32,0.017
,,00000.888400,A4_42,0.03
,,00000.888640,A4_12,0.043
,,00000.888640,A4_14,0.061
,,00000.888720,A4_44,0.03
,,00000.889360,A4_24,0.024
,,00000.889680,A4_11,0.032
,,00000.889760,A4_22,0.033
,,00000.890640,A4_42,0.042
,,00000.890720,A4_32,0.022
,,00000.891120,A4_44,0.02
,,00000.891200,A4_14,0.04
,,00000.891440,A4_12,0.052
,,00000.892240,A4_41,0.009
,,00000.892400,A4_11,0.031
,,00000.892560,A4_24,0.069
,,00000.893120,A4_22,0.025
,,00000.893600,A4_32,0.023
,,00000.893760,A4_14,0.039
,,00000.893760,A4_44,0.029
,,00000.893920,A4_31,0.028
,,00000.894960,A4_24,0.048
,,00000.895280,A4_11,0.034
,,00000.895440,A4_12,0.026
,,00000.895760,A4_34,0.02
,,00000.896160,A4_31,0.027
,,00000.896240,A4_44,0.028
,,00000.896320,A4_14,0.03
,,00000.896320,A4_42,0.041
,,00000.897360,A4_22,0.021
,,00000.897440,A4_24,0.029
,,00000.898480,A4_11,0.041
,,00000.898640,A4_14,0.042
,,00000.898880,A4_12,0.043
,,00000.898880,A4_32,0.036
,,00000.900160,A4_44,0.049
,,00000.900560,A4_42,0.041
,,00000.900880,A4_11,0.04
,,00000.901120,A4_32,0.018
,,00000.901280,A4_24,0.052
,,00000.901520,A4_12,0.048
,,00000.901680,A4_14,0.044
,,00000.903280,A4_44,0.04
,,00000.903360,A4_42,0.044
,,00000.903520,A4_11,0.044
,,00000.903600,A4_32,0.023
,,00000.904160,A4_24,0.037
,,00000.904320,A4_14,0.068
,,00000.904560,A4_34,0.017
,,00000.904960,A4_22,0.032
,,00000.905120,A4_12,0.056
,,00000.905520,A4_31,0.026
,,00000.905680,A4_13,0.013
,,00000.905760,A4_11,0.037
,,00000.905840,A4_32,0.018
,,00000.905840,A4_43,0.018
,,00000.906640,A4_44,0.021
,,00000.906960,A4_14,0.052
,,00000.907280,A4_22,0.034
,,00000.907440,A4_24,0.023
,,00000.908080,A4_42,0.035
,,00000.908160,A4_11,0.044
,,00000.908160,A4_12,0.095
,,00000.908320,A4_32,0.026
,,00000.908880,A4_44,0.04
,,00000.909600,A4_14,0.031
,,00000.909680,A4_22,0.03
,,00000.909760,A4_24,0.044
,,00000.910560,A4_12,0.046
,,00000.910640,A4_11,0.033
,,00000.911520,A4_42,0.037
,,00000.912000,A4_32,0.034
,,00000.912240,A4_24,0.034
,,00000.912400,A4_22,0.026
,,00000.912720,A4_14,0.047
,,00000.912800,A4_44,0.023
,,00000.913040,A4_11,0.031
,,00000.913120,A4_12,0.065
,,00000.915040,A4_14,0.048
,,00000.915040,A4_32,0.03
,,00000.915120,A4_24,0.033
,,00000.915440,A4_12,0.058
,,00000.915760,A4_22,0.032
,,00000.915840,A4_11,0.032
,,00000.916080,A4_42,0.037
,,00000.916400,A4_44,0.058
,,00000.917600,A4_14,0.055
,,00000.917600,A4_31,0.026
,,00000.918080,A4_32,0.019
,,00000.918480,A4_11,0.032
,,00000.918960,A4_44,0.041
,,00000.919040,A4_42,0.03
,,00000.920400,A4_24,0.033
,,00000.920640,A4_12,0.033
,,00000.921120,A4_32,0.041
,,00000.921280,A4_11,0.033
,,00000.921280,A4_14,0.046
,,00000.921360,A4_44,0.031
,,00000.922240,A4_42,0.037
,,00000.923600,A4_14,0.061
,,00000.923920,A4_12,0.044
,,00000.924160,A4_11,0.028
,,00000.924160,A4_32,0.041
,,00000.924560,A4_24,0.041
,,00000.925440,A4_44,0.033
,,00000.926320,A4_14,0.041
,,00000.926320,A4_22,0.023
,,00000.926800,A4_11,0.037
,,00000.927120,A4_12,0.039
,,00000.927280,A4_32,0.023
,,00000.927680,A4_44,0.024
,,00000.928000,A4_42,0.033
,,00000.928240,A4_24,0.029
,,00000.928880,A4_14,0.043
,,00000.929280,A4_43,0.018
,,00000.929760,A4_12,0.041
,,00000.930080,A4_41,0.01
,,00000.930240,A4_11,0.04
,,00000.930240,A4_42,0.042
,,00000.930640,A4_31,0.014
,,00000.930960,A4_24,0.034
,,00000.931440,A4_32,0.019
,,00000.931520,A4_44,0.025
,,00000.931920,A4_22,0.021
,,00000.932480,A4_11,0.039
,,00000.932640,A4_12,0.026
,,00000.932720,A4_14,0.025
,,00000.933360,A4_42,0.048
,,00000.933760,A4_31,0.028
,,00000.933840,A4_24,0.049
,,00000.934320,A4_22,0.029
,,00000.934880,A4_12,0.034
,,00000.934960,A4_11,0.038
,,00000.935520,A4_32,0.024
,,00000.935920,A4_14,0.076
,,00000.936080,A4_42,0.036
,,00000.936400,A4_24,0.018
,,00000.937200,A4_31,0.026
,,00000.938160,A4_12,0.046
,,00000.938160,A4_44,0.044
,,00000.938320,A4_11,0.034
,,00000.938320,A4_42,0.037
,,00000.938960,A4_43,0.021
,,00000.939040,A4_22,0.043
,,00000.939200,A4_24,0.018
,,00000.939760,A4_14,0.029
,,00000.939920,A4_32,0.03
,,00000.940400,A4_12,0.034
,,00000.940560,A4_11,0.03
,,00000.940800,A4_44,0.021
,,00000.941520,A4_22,0.024
,,00000.941680,A4_42,0.041
,,00000.941840,A4_24,0.033
,,00000.942400,A4_14,0.029
,,00000.942880,A4_32,0.018
,,00000.943520,A4_12,0.022
,,00000.943760,A4_11,0.036
,,00000.943920,A4_42,0.031
,,00000.944640,A4_22,0.022
,,00000.945280,A4_41,0.012
,,00000.945360,A4_14,0.043
,,00000.946080,A4_32,0.023
,,00000.946080,A4_44,0.042
,,00000.946400,A4_11,0.025
,,00000.947200,A4_42,0.031
,,00000.947280,A4_24,0.032
,,00000.947600,A4_14,0.052
,,00000.947840,A4_12,0.042
,,00000.947920,A4_22,0.033
,,00000.948800,A4_11,0.027
,,00000.948960,A4_44,0.025
,,00000.949920,A4_14,0.032
,,00000.950240,A4_22,0.03
,,00000.950240,A4_42,0.026
,,00000.950640,A4_24,0.024
,,00000.951200,A4_11,0.026
,,00000.951280,A4_32,0.023
,,00000.951360,A4_12,0.033
,,00000.951760,A4_44,0.039
,,00000.952560,A4_31,0.034
,,00000.952640,A4_14,0.035
,,00000.953360,A4_24,0.026
,,00000.953600,A4_32,0.017
,,00000.953920,A4_11,0.03
,,00000.954560,A4_12,0.051
,,00000.954720,A4_44,0.03
,,00000.955120,A4_14,0.071
,,00000.955920,A4_22,0.021
,,00000.956640,A4_42,0.038
,,00000.956880,A4_12,0.037
,,00000.957040,A4_24,0.031
,,00000.957840,A4_11,0.021
,,00000.958640,A4_14,0.045
,,00000.959200,A4_44,0.027
,,00000.959760,A4_24,0.025
,,00000.960320,A4_32,0.018
,,00000.960400,A4_12,0.032
,,00000.960480,A4_11,0.025
,,00000.961120,A4_14,0.034
,,00000.961120,A4_31,0.029
,,00000.961600,A4_43,0.018
,,00000.961760,A4_44,0.031
,,00000.962560,A4_24,0.05
,,00000.962880,A4_11,0.026
,,00000.963280,A4_22,0.031
,,00000.963440,A4_41,0.008
,,00000.964000,A4_32,0.018
,,00000.964320,A4_13,0.019
,,00000.964320,A4_42,0.031
,,00000.964800,A4_14,0.032
,,00000.964800,A4_44,0.045
,,00000.966160,A4_11,0.018
,,00000.966480,A4_24,0.024
,,00000.966640,A4_42,0.044
,,00000.967040,A4_12,0.053
,,00000.967360,A4_44,0.034
,,00000.967440,A4_14,0.035
,,00000.968480,A4_32,0.021
,,00000.968880,A4_22,0.029
,,00000.969040,A4_24,0.025
,,00000.969120,A4_31,0.025
,,00000.969360,A4_11,0.026
,,00000.969920,A4_12,0.043
,,00000.970320,A4_44,0.034
,,00000.970560,A4_14,0.042
,,00000.970720,A4_32,0.027
,,00000.971840,A4_22,0.024
,,00000.972320,A4_11,0.036
,,00000.973360,A4_14,0.044
,,00000.973520,A4_32,0.031
,,00000.975840,A4_11,0.027
,,00000.975840,A4_44,0.02
,,00000.975920,A4_14,0.032
,,00000.976160,A4_32,0.016
,,00000.977120,A4_24,0.028
,,00000.978160,A4_11,0.031
,,00000.978160,A4_42,0.028
,,00000.978240,A4_14,0.042
,,00000.978240,A4_22,0.023
,,00000.978320,A4_44,0.031
,,00000.978720,A4_32,0.018
,,00000.979360,A4_24,0.054
,,00000.980000,A4_12,0.017
,,00000.980640,A4_42,0.039
,,00000.981040,A4_11,0.023
,,00000.981840,A4_24,0.038
,,00000.982320,A4_14,0.056
,,00000.983680,A4_32,0.021
,,00000.984320,A4_24,0.015
,,00000.984960,A4_14,0.036
,,00000.985440,A4_11,0.024
,,00000.985840,A4_44,0.029
,,00000.986400,A4_22,0.038
,,00000.986640,A4_24,0.029
,,00000.987440,A4_12,0.031
,,00000.988080,A4_44,0.025
,,00000.988480,A4_11,0.016
,,00000.989200,A4_24,0.04
,,00000.989360,A4_42,0.045
,,00000.989920,A4_14,0.037
,,00000.990720,A4_32,0.028
,,00000.991040,A4_11,0.024
,,00000.991440,A4_44,0.023
,,00000.992240,A4_24,0.022
,,00000.992560,A4_14,0.025
,,00000.993520,A4_42,0.02
,,00000.993680,A4_11,0.028
,,00000.993920,A4_12,0.069
,,00000.994240,A4_32,0.016
,,00000.994400,A4_22,0.023
,,00000.994800,A4_14,0.027
,,00000.995200,A4_44,0.026
,,00000.996480,A4_24,0.026
,,00000.997200,A4_12,0.042
,,00000.997360,A4_14,0.026
,,00000.997440,A4_11,0.024
,,00000.997520,A4_32,0.02
,,00000.998320,A4_42,0.029
,,00000.999360,A4_24,0.021
,,00000.999440,A4_44,0.028
,,00000.999920,A4_11,0.022
,,00001.000080,A4_14,0.045
,,00001.002000,A4_44,0.02
,,00001.002240,A4_11,0.024
,,00001.002240,A4_32,0.052
,,00001.002320,A4_12,0.035
,,00001.002880,A4_14,0.056
,,00001.004480,A4_11,0.029
,,00001.004480,A4_32,0.016
,,00001.004880,A4_12,0.041
,,00001.005360,A4_31,0.028
,,00001.006800,A4_14,0.023
,,00001.006880,A4_11,0.032
,,00001.007280,A4_12,0.054
,,00001.007840,A4_22,0.027
,,00001.007840,A4_32,0.018
,,00001.008560,A4_42,0.034
,,00001.009520,A4_12,0.03
,,00001.010080,A4_14,0.053
,,00001.010240,A4_11,0.029
,,00001.010640,A4_32,0.024
,,00001.010720,A4_22,0.022
,,00001.010880,A4_44,0.032
,,00001.011520,A4_24,0.016
,,00001.012880,A4_11,0.022
,,00001.013120,A4_14,0.04
,,00001.013280,A4_32,0.018
,,00001.013360,A4_44,0.028
,,00001.014080,A4_24,0.035
,,00001.014800,A4_12,0.032
,,00001.015520,A4_42,0.033
,,00001.016080,A4_11,0.022
,,00001.016640,A4_24,0.026
,,00001.016640,A4_32,0.022
,,00001.017920,A4_14,0.068
,,00001.018000,A4_12,0.029
,,00001.018400,A4_11,0.02
,,00001.018480,A4_44,0.048
,,00001.019200,A4_42,0.035
,,00001.020400,A4_12,0.042
,,00001.020400,A4_14,0.035
,,00001.021200,A4_11,0.021
,,00001.021360,A4_32,0.027
,,00001.023120,A4_12,0.03
,,00001.023280,A4_14,0.045
,,00001.024160,A4_24,0.048
,,00001.024240,A4_44,0.025
,,00001.025680,A4_14,0.04
,,00001.026240,A4_12,0.016
,,00001.026880,A4_32,0.016
,,00001.027040,A4_24,0.049
,,00001.027200,A4_11,0.026
,,00001.028480,A4_14,0.022
,,00001.029280,A4_22,0.03
,,00001.030000,A4_11,0.013
,,00001.030640,A4_24,0.034
,,00001.031040,A4_14,0.046
,,00001.031360,A4_32,0.02
,,00001.032000,A4_42,0.048
,,00001.032240,A4_12,0.038
,,00001.032800,A4_11,0.025
,,00001.032880,A4_44,0.019
,,00001.033840,A4_14,0.053
,,00001.034400,A4_32,0.017
,,00001.035280,A4_44,0.055
,,00001.036240,A4_11,0.018
,,00001.036800,A4_14,0.032
,,00001.037920,A4_22,0.022
,,00001.038880,A4_32,0.019
,,00001.039120,A4_12,0.03
,,00001.039120,A4_14,0.047
,,00001.039360,A4_24,0.038
,,00001.040800,A4_11,0.017
,,00001.041360,A4_44,0.021
,,00001.041520,A4_32,0.019
,,00001.041760,A4_24,0.02
,,00001.041840,A4_12,0.021
,,00001.042320,A4_14,0.038
,,00001.043280,A4_22,0.018
,,00001.044000,A4_11,0.016
,,00001.044000,A4_24,0.033
,,00001.044000,A4_44,0.046
,,00001.044560,A4_12,0.048
,,00001.045040,A4_14,0.035
,,00001.045760,A4_42,0.043
,,00001.046240,A4_24,0.017
,,00001.046320,A4_11,0.025
,,00001.047200,A4_22,0.027
,,00001.047440,A4_12,0.018
,,00001.047760,A4_44,0.021
,,00001.048560,A4_11,0.026
,,00001.049040,A4_14,0.037
,,00001.051360,A4_12,0.021
,,00001.051840,A4_14,0.035
,,00001.052560,A4_32,0.023
,,00001.052640,A4_11,0.017
,,00001.052640,A4_24,0.022
,,00001.054000,A4_44,0.022
,,00001.055040,A4_11,0.021
,,00001.055440,A4_42,0.029
,,00001.057040,A4_14,0.04
,,00001.057280,A4_22,0.026
,,00001.057680,A4_24,0.017
,,00001.058000,A4_11,0.02
,,00001.058560,A4_12,0.052
,,00001.059760,A4_14,0.03
,,00001.060080,A4_32,0.032
,,00001.060720,A4_24,0.035
,,00001.060880,A4_12,0.02
,,00001.061200,A4_11,0.016
,,00001.063280,A4_24,0.015
,,00001.063840,A4_12,0.026
,,00001.064240,A4_42,0.042
,,00001.064480,A4_14,0.037
,,00001.064960,A4_11,0.016
,,00001.065280,A4_44,0.021
,,00001.066240,A4_12,0.025
,,00001.066240,A4_24,0.015
,,00001.066720,A4_14,0.031
,,00001.068160,A4_32,0.018
,,00001.069440,A4_11,0.02
,,00001.069680,A4_24,0.022
,,00001.070720,A4_44,0.04
,,00001.071280,A4_14,0.022
,,00001.071920,A4_11,0.017
,,00001.072560,A4_12,0.054
,,00001.073120,A4_44,0.019
,,00001.074320,A4_11,0.019
,,00001.074880,A4_12,0.014
,,00001.077120,A4_12,0.016
,,00001.077360,A4_14,0.033
,,00001.078400,A4_24,0.016
,,00001.079440,A4_11,0.019
,,00001.082400,A4_14,0.028
,,00001.082720,A4_24,0.04
,,00001.083920,A4_11,0.017
,,00001.084960,A4_14,0.056
,,00001.085920,A4_24,0.023
,,00001.086160,A4_22,0.018
,,00001.087920,A4_42,0.028
,,00001.088240,A4_44,0.012
,,00001.089360,A4_14,0.04
,,00001.090560,A4_11,0.017
,,00001.091200,A4_12,0.033
,,00001.093280,A4_44,0.051
,,00001.093920,A4_12,0.041
,,00001.094800,A4_24,0.019
,,00001.096480,A4_12,0.022
,,00001.096480,A4_32,0.024
,,00001.097920,A4_44,0.019
,,00001.098400,A4_14,0.031
,,00001.100000,A4_24,0.018
,,00001.101280,A4_12,0.018
,,00001.101280,A4_44,0.033
,,00001.102640,A4_14,0.033
,,00001.103680,A4_12,0.032
,,00001.104400,A4_32,0.015
,,00001.105120,A4_14,0.023
,,00001.105520,A4_44,0.018
,,00001.108160,A4_14,0.03
,,00001.109920,A4_11,0.018
,,00001.110480,A4_32,0.02
,,00001.112160,A4_12,0.043
,,00001.112160,A4_44,0.02
,,00001.112720,A4_14,0.024
,,00001.113920,A4_32,0.038
,,00001.114560,A4_12,0.026
,,00001.115360,A4_44,0.039
,,00001.115600,A4_42,0.029
,,00001.116240,A4_32,0.011
,,00001.117440,A4_11,0.016
,,00001.118880,A4_14,0.039
,,00001.119680,A4_24,0.032
,,00001.121040,A4_22,0.034
,,00001.122800,A4_44,0.027
,,00001.124160,A4_14,0.027
,,00001.125520,A4_12,0.02
,,00001.127760,A4_12,0.048
,,00001.128400,A4_11,0.018
,,00001.130160,A4_12,0.019
,,00001.131680,A4_14,0.033
,,00001.137120,A4_42,0.032
,,00001.137920,A4_12,0.015
,,00001.142960,A4_11,0.013
