Investigator,,Time (s),Electrode,Amplitude (mV)
,,00015.210560,C1_24,0.015
,,00015.211280,C1_23,0.013
,,00015.212000,C1_11,0.023
,,00015.214240,C1_24,0.02
,,00015.214320,C1_14,0.018
,,00015.214560,C1_12,0.033
,,00015.214960,C1_33,0.017
,,00015.216560,C1_41,0.009
,,00015.216720,C1_11,0.02
,,00015.216960,C1_42,0.078
,,00015.218080,C1_24,0.023
,,00015.218960,C1_14,0.034
,,00015.219200,C1_42,0.017
,,00015.220960,C1_21,0.071
,,00015.220960,C1_44,0.018
,,00015.221040,C1_41,0.014
,,00015.222240,C1_14,0.038
,,00015.222960,C1_24,0.017
,,00015.224480,C1_14,0.045
,,00015.224960,C1_23,0.02
,,00015.225600,C1_12,0.019
,,00015.226160,C1_11,0.033
,,00015.226320,C1_41,0.015
,,00015.227840,C1_14,0.015
,,00015.228560,C1_11,0.015
,,00015.228560,C1_24,0.015
,,00015.229840,C1_21,0.024
,,00015.230480,C1_14,0.013
,,00015.232240,C1_11,0.033
,,00015.232400,C1_24,0.039
,,00015.232480,C1_21,0.017
,,00015.232800,C1_14,0.023
,,00015.234880,C1_24,0.028
,,00015.235040,C1_12,0.017
,,00015.235200,C1_11,0.022
,,00015.235600,C1_41,0.007
,,00015.236880,C1_42,0.08
,,00015.238560,C1_11,0.018
,,00015.239120,C1_14,0.028
,,00015.240960,C1_41,0.011
,,00015.242000,C1_14,0.019
,,00015.242400,C1_24,0.017
,,00015.243280,C1_11,0.02
,,00015.244320,C1_14,0.014
,,00015.244560,C1_12,0.017
,,00015.246000,C1_21,0.016
,,00015.246560,C1_24,0.015
,,00015.247520,C1_11,0.015
,,00015.249600,C1_14,0.016
,,00015.250320,C1_24,0.016
,,00015.252880,C1_14,0.024
,,00015.253840,C1_23,0.012
,,00015.257440,C1_24,0.012
,,00015.260320,C1_24,0.018
,,00015.260560,C1_33,0.016
,,00015.268560,C1_11,0.016
,,00015.273520,C1_14,0.034
,,00015.291600,C1_33,0.018
,,00015.292080,C1_14,0.041
,,00015.296160,C1_24,0.016
,,00015.297040,C1_14,0.037
,,00015.299120,C1_24,0.018
,,00015.301360,C1_33,0.02
,,00015.308800,C1_14,0.021
,,00015.311760,C1_24,0.02
,,00015.314480,C1_33,0.018
,,00015.319840,C1_14,0.019
,,00015.362000,C1_14,0.041
,,00015.364400,C1_14,0.02
,,00015.369840,C1_23,0.013
,,00015.498880,C1_11,0.015
,,00015.642640,C1_13,0.024
,,00015.642800,C1_14,0.022
,,00018.953280,C1_33,0.015
,,00018.965280,C1_23,0.013
,,00018.978080,C1_23,0.016
,,00018.978080,C1_24,0.013
,,00018.980400,C1_23,0.02
,,00018.981280,C1_33,0.017
,,00018.982880,C1_42,0.09
,,00018.984400,C1_33,0.02
,,00018.985680,C1_22,0.027
,,00018.985760,C1_41,0.01
,,00018.986000,C1_23,0.021
,,00018.986640,C1_24,0.016
,,00018.989600,C1_41,0.02
,,00018.990480,C1_42,0.092
,,00018.991120,C1_14,0.018
,,00018.991200,C1_24,0.023
,,00018.992000,C1_11,0.03
,,00018.993840,C1_12,0.015
,,00018.993920,C1_14,0.07
,,00018.994080,C1_24,0.022
,,00018.994320,C1_11,0.041
,,00018.994400,C1_41,0.017
,,00018.996160,C1_12,0.019
,,00018.996160,C1_42,0.086
,,00018.996240,C1_23,0.023
,,00018.996400,C1_24,0.054
,,00018.996560,C1_11,0.022
,,00018.997040,C1_44,0.017
,,00018.998560,C1_14,0.023
,,00018.998720,C1_42,0.013
,,00018.998960,C1_12,0.021
,,00018.999040,C1_33,0.019
,,00018.999280,C1_24,0.019
,,00018.999600,C1_23,0.026
,,00018.999600,C1_41,0.022
,,00018.999680,C1_11,0.033
,,00018.999920,C1_21,0.024
,,00019.000160,C1_13,0.036
,,00019.000960,C1_14,0.046
,,00019.001840,C1_24,0.044
,,00019.001840,C1_33,0.024
,,00019.001840,C1_34,0.015
,,00019.002240,C1_12,0.029
,,00019.002400,C1_21,0.067
,,00019.002800,C1_11,0.037
,,00019.003280,C1_42,0.094
,,00019.003440,C1_44,0.02
,,00019.003760,C1_13,0.026
,,00019.003760,C1_14,0.087
,,00019.004000,C1_41,0.022
,,00019.004080,C1_24,0.034
,,00019.004080,C1_31,0.025
,,00019.004480,C1_33,0.023
,,00019.005040,C1_21,0.028
,,00019.005200,C1_11,0.045
,,00019.005600,C1_12,0.03
,,00019.005840,C1_23,0.021
,,00019.006080,C1_13,0.027
,,00019.006160,C1_44,0.021
,,00019.006240,C1_41,0.014
,,00019.006400,C1_24,0.05
,,00019.006480,C1_31,0.021
,,00019.006640,C1_14,0.061
,,00019.006800,C1_33,0.04
,,00019.007440,C1_21,0.072
,,00019.007680,C1_11,0.049
,,00019.007760,C1_42,0.079
,,00019.008400,C1_13,0.032
,,00019.008480,C1_12,0.026
,,00019.008880,C1_24,0.026
,,00019.009360,C1_14,0.057
,,00019.009360,C1_33,0.033
,,00019.009440,C1_31,0.033
,,00019.009680,C1_23,0.028
,,00019.010560,C1_42,0.018
,,00019.010880,C1_12,0.026
,,00019.011040,C1_11,0.022
,,00019.011120,C1_21,0.039
,,00019.011440,C1_24,0.042
,,00019.011440,C1_41,0.01
,,00019.011440,C1_43,0.027
,,00019.011680,C1_14,0.04
,,00019.011920,C1_33,0.028
,,00019.012000,C1_13,0.023
,,00019.012000,C1_44,0.016
,,00019.013680,C1_23,0.022
,,00019.013680,C1_24,0.019
,,00019.013920,C1_21,0.013
,,00019.014000,C1_14,0.055
,,00019.014160,C1_12,0.021
,,00019.014240,C1_13,0.054
,,00019.014400,C1_11,0.035
,,00019.014560,C1_33,0.022
,,00019.014640,C1_42,0.022
,,00019.014800,C1_31,0.017
,,00019.015280,C1_41,0.016
,,00019.016480,C1_12,0.029
,,00019.016560,C1_13,0.029
,,00019.016560,C1_14,0.039
,,00019.016560,C1_24,0.026
,,00019.016720,C1_11,0.046
,,00019.017200,C1_31,0.026
,,00019.017760,C1_21,0.025
,,00019.017840,C1_33,0.031
,,00019.017920,C1_41,0.018
,,00019.018880,C1_23,0.019
,,00019.019120,C1_24,0.027
,,00019.019840,C1_11,0.022
,,00019.020080,C1_33,0.021
,,00019.020320,C1_14,0.039
,,00019.020640,C1_31,0.029
,,00019.021120,C1_21,0.028
,,00019.021120,C1_43,0.017
,,00019.021200,C1_44,0.018
,,00019.021520,C1_13,0.038
,,00019.022000,C1_24,0.021
,,00019.022160,C1_12,0.027
,,00019.022320,C1_11,0.046
,,00019.022400,C1_41,0.009
,,00019.022480,C1_42,0.016
,,00019.023200,C1_14,0.038
,,00019.024480,C1_13,0.054
,,00019.025040,C1_21,0.017
,,00019.025120,C1_11,0.039
,,00019.025440,C1_24,0.028
,,00019.025520,C1_33,0.033
,,00019.025920,C1_14,0.025
,,00019.026320,C1_12,0.033
,,00019.027440,C1_11,0.025
,,00019.028640,C1_14,0.028
,,00019.028720,C1_12,0.032
,,00019.028880,C1_24,0.049
,,00019.029040,C1_42,0.082
,,00019.029920,C1_11,0.033
,,00019.030080,C1_13,0.039
,,00019.030400,C1_41,0.021
,,00019.030640,C1_23,0.021
,,00019.030720,C1_21,0.016
,,00019.031200,C1_14,0.02
,,00019.031600,C1_24,0.032
,,00019.031680,C1_33,0.018
,,00019.032000,C1_42,0.015
,,00019.032080,C1_12,0.024
,,00019.032640,C1_13,0.029
,,00019.032800,C1_11,0.027
,,00019.033200,C1_41,0.016
,,00019.033520,C1_14,0.041
,,00019.033600,C1_43,0.018
,,00019.034720,C1_33,0.026
,,00019.035120,C1_24,0.041
,,00019.035760,C1_13,0.034
,,00019.036000,C1_42,0.075
,,00019.036080,C1_14,0.023
,,00019.036800,C1_11,0.057
,,00019.036800,C1_21,0.021
,,00019.036880,C1_23,0.017
,,00019.037440,C1_41,0.01
,,00019.038160,C1_33,0.023
,,00019.038320,C1_13,0.027
,,00019.039120,C1_14,0.02
,,00019.039200,C1_31,0.019
,,00019.039280,C1_11,0.019
,,00019.039440,C1_12,0.022
,,00019.039840,C1_23,0.019
,,00019.039920,C1_21,0.02
,,00019.039920,C1_41,0.015
,,00019.040720,C1_43,0.022
,,00019.040800,C1_24,0.033
,,00019.041040,C1_33,0.023
,,00019.041520,C1_11,0.035
,,00019.041680,C1_14,0.034
,,00019.042480,C1_21,0.018
,,00019.042720,C1_12,0.027
,,00019.043040,C1_42,0.082
,,00019.043120,C1_13,0.023
,,00019.043440,C1_24,0.048
,,00019.043760,C1_11,0.024
,,00019.043760,C1_41,0.016
,,00019.043840,C1_33,0.019
,,00019.044800,C1_21,0.021
,,00019.045200,C1_23,0.018
,,00019.045600,C1_12,0.019
,,00019.046080,C1_24,0.041
,,00019.046080,C1_33,0.028
,,00019.046160,C1_11,0.034
,,00019.046320,C1_41,0.007
,,00019.047440,C1_14,0.059
,,00019.048240,C1_13,0.039
,,00019.048240,C1_21,0.02
,,00019.048560,C1_31,0.015
,,00019.048560,C1_43,0.015
,,00019.048640,C1_33,0.026
,,00019.048800,C1_11,0.024
,,00019.048960,C1_42,0.08
,,00019.049040,C1_12,0.027
,,00019.049200,C1_24,0.031
,,00019.049360,C1_23,0.016
,,00019.049520,C1_41,0.01
,,00019.050640,C1_14,0.045
,,00019.051120,C1_33,0.018
,,00019.051280,C1_11,0.044
,,00019.051440,C1_42,0.012
,,00019.052000,C1_44,0.019
,,00019.052400,C1_13,0.031
,,00019.052400,C1_21,0.019
,,00019.052400,C1_24,0.027
,,00019.053200,C1_14,0.041
,,00019.054080,C1_33,0.023
,,00019.054320,C1_23,0.018
,,00019.054560,C1_44,0.017
,,00019.054720,C1_12,0.017
,,00019.054960,C1_24,0.033
,,00019.056720,C1_11,0.026
,,00019.056880,C1_14,0.045
,,00019.057760,C1_13,0.034
,,00019.058000,C1_12,0.027
,,00019.058080,C1_21,0.022
,,00019.058400,C1_24,0.008
,,00019.058560,C1_42,0.078
,,00019.059280,C1_14,0.027
,,00019.059360,C1_11,0.025
,,00019.060240,C1_12,0.035
,,00019.060240,C1_13,0.022
,,00019.060560,C1_33,0.015
,,00019.061680,C1_11,0.058
,,00019.061760,C1_14,0.043
,,00019.062160,C1_21,0.031
,,00019.062960,C1_24,0.031
,,00019.063680,C1_41,0.013
,,00019.064160,C1_33,0.019
,,00019.064640,C1_14,0.034
,,00019.064800,C1_12,0.017
,,00019.065200,C1_24,0.025
,,00019.065600,C1_11,0.024
,,00019.065600,C1_21,0.021
,,00019.066480,C1_23,0.017
,,00019.066480,C1_41,0.008
,,00019.066960,C1_14,0.021
,,00019.067440,C1_24,0.022
,,00019.067680,C1_13,0.023
,,00019.067680,C1_33,0.024
,,00019.068000,C1_44,0.016
,,00019.068320,C1_21,0.019
,,00019.068640,C1_31,0.027
,,00019.069040,C1_11,0.031
,,00019.069040,C1_42,0.083
,,00019.069440,C1_14,0.041
,,00019.070320,C1_24,0.034
,,00019.070400,C1_12,0.014
,,00019.070560,C1_13,0.026
,,00019.071200,C1_33,0.019
,,00019.071280,C1_42,0.014
,,00019.071520,C1_21,0.016
,,00019.071600,C1_11,0.035
,,00019.072080,C1_14,0.039
,,00019.072160,C1_41,0.012
,,00019.072800,C1_23,0.017
,,00019.073840,C1_11,0.024
,,00019.073840,C1_21,0.022
,,00019.074080,C1_42,0.078
,,00019.074320,C1_14,0.023
,,00019.074720,C1_24,0.031
,,00019.075520,C1_33,0.023
,,00019.075520,C1_41,0.008
,,00019.076400,C1_11,0.052
,,00019.076400,C1_12,0.018
,,00019.076560,C1_42,0.011
,,00019.076800,C1_14,0.029
,,00019.076960,C1_24,0.041
,,00019.077040,C1_13,0.029
,,00019.077040,C1_43,0.024
,,00019.078400,C1_23,0.022
,,00019.078800,C1_42,0.072
,,00019.079280,C1_11,0.027
,,00019.079360,C1_24,0.017
,,00019.079680,C1_14,0.045
,,00019.080000,C1_44,0.02
,,00019.080320,C1_12,0.017
,,00019.080800,C1_13,0.025
,,00019.081760,C1_41,0.015
,,00019.082000,C1_14,0.029
,,00019.082000,C1_24,0.037
,,00019.082000,C1_33,0.024
,,00019.082400,C1_11,0.027
,,00019.083200,C1_21,0.026
,,00019.084000,C1_41,0.015
,,00019.084240,C1_14,0.025
,,00019.084560,C1_12,0.044
,,00019.085360,C1_11,0.03
,,00019.085520,C1_31,0.018
,,00019.085600,C1_21,0.018
,,00019.085680,C1_24,0.03
,,00019.086320,C1_42,0.082
,,00019.087200,C1_14,0.022
,,00019.087360,C1_12,0.018
,,00019.087600,C1_44,0.016
,,00019.088080,C1_11,0.033
,,00019.088320,C1_33,0.022
,,00019.088400,C1_41,0.013
,,00019.088800,C1_24,0.023
,,00019.089440,C1_23,0.017
,,00019.089920,C1_13,0.022
,,00019.090240,C1_14,0.028
,,00019.090480,C1_12,0.03
,,00019.090640,C1_33,0.024
,,00019.090800,C1_11,0.04
,,00019.091040,C1_42,0.067
,,00019.091280,C1_24,0.018
,,00019.091520,C1_21,0.024
,,00019.092160,C1_41,0.011
,,00019.092560,C1_14,0.037
,,00019.092960,C1_33,0.018
,,00019.093200,C1_12,0.025
,,00019.093520,C1_24,0.024
,,00019.093680,C1_42,0.013
,,00019.094000,C1_11,0.024
,,00019.094080,C1_21,0.025
,,00019.094160,C1_13,0.032
,,00019.095040,C1_14,0.04
,,00019.096480,C1_11,0.021
,,00019.096480,C1_24,0.022
,,00019.096560,C1_12,0.021
,,00019.096720,C1_21,0.018
,,00019.096960,C1_42,0.009
,,00019.097120,C1_43,0.017
,,00019.097680,C1_14,0.053
,,00019.098080,C1_13,0.016
,,00019.098800,C1_41,0.019
,,00019.099120,C1_21,0.015
,,00019.099360,C1_43,0.018
,,00019.099520,C1_11,0.042
,,00019.099760,C1_12,0.022
,,00019.099840,C1_24,0.033
,,00019.100080,C1_44,0.017
,,00019.100560,C1_33,0.023
,,00019.100560,C1_42,0.015
,,00019.102480,C1_11,0.022
,,00019.102560,C1_24,0.028
,,00019.102720,C1_14,0.038
,,00019.102960,C1_44,0.021
,,00019.103040,C1_12,0.022
,,00019.103200,C1_21,0.018
,,00019.103440,C1_43,0.016
,,00019.104000,C1_41,0.019
,,00019.104720,C1_42,0.078
,,00019.104800,C1_11,0.044
,,00019.104880,C1_33,0.018
,,00019.105120,C1_24,0.025
,,00019.105920,C1_12,0.024
,,00019.106160,C1_14,0.045
,,00019.106400,C1_13,0.025
,,00019.106720,C1_21,0.023
,,00019.107280,C1_11,0.018
,,00019.107280,C1_42,0.017
,,00019.107600,C1_44,0.014
,,00019.107760,C1_41,0.014
,,00019.108000,C1_24,0.028
,,00019.108320,C1_12,0.022
,,00019.108480,C1_14,0.021
,,00019.108800,C1_33,0.02
,,00019.109600,C1_11,0.028
,,00019.110160,C1_23,0.021
,,00019.110240,C1_24,0.016
,,00019.110880,C1_44,0.017
,,00019.111840,C1_14,0.034
,,00019.112240,C1_13,0.029
,,00019.112640,C1_42,0.063
,,00019.112880,C1_24,0.015
,,00019.113120,C1_33,0.025
,,00019.113520,C1_11,0.029
,,00019.114240,C1_12,0.024
,,00019.114800,C1_14,0.027
,,00019.115280,C1_41,0.009
,,00019.115600,C1_24,0.035
,,00019.115760,C1_11,0.037
,,00019.116400,C1_13,0.02
,,00019.116720,C1_12,0.023
,,00019.117200,C1_23,0.019
,,00019.117760,C1_42,0.07
,,00019.117920,C1_24,0.027
,,00019.118160,C1_31,0.018
,,00019.118240,C1_14,0.029
,,00019.118880,C1_13,0.026
,,00019.118960,C1_11,0.025
,,00019.119360,C1_41,0.015
,,00019.120400,C1_33,0.017
,,00019.120560,C1_42,0.019
,,00019.120880,C1_12,0.024
,,00019.120960,C1_14,0.038
,,00019.121120,C1_13,0.03
,,00019.121840,C1_24,0.016
,,00019.122080,C1_41,0.013
,,00019.123040,C1_11,0.028
,,00019.123120,C1_12,0.018
,,00019.123680,C1_14,0.04
,,00019.124560,C1_41,0.01
,,00019.124640,C1_24,0.026
,,00019.124880,C1_33,0.021
,,00019.124960,C1_13,0.03
,,00019.125680,C1_21,0.04
,,00019.125840,C1_11,0.021
,,00019.126400,C1_14,0.028
,,00019.126880,C1_24,0.028
,,00019.126960,C1_42,0.069
,,00019.127280,C1_12,0.014
,,00019.128560,C1_21,0.022
,,00019.129840,C1_24,0.033
,,00019.130000,C1_11,0.04
,,00019.130640,C1_33,0.02
,,00019.131200,C1_12,0.028
,,00019.131840,C1_14,0.031
,,00019.132400,C1_24,0.015
,,00019.133440,C1_42,0.066
,,00019.134080,C1_13,0.031
,,00019.134160,C1_11,0.017
,,00019.134640,C1_33,0.019
,,00019.134880,C1_14,0.054
,,00019.135920,C1_24,0.029
,,00019.136480,C1_11,0.025
,,00019.136480,C1_12,0.028
,,00019.137360,C1_14,0.055
,,00019.138080,C1_42,0.012
,,00019.138880,C1_11,0.017
,,00019.139200,C1_24,0.023
,,00019.139760,C1_14,0.038
,,00019.141520,C1_11,0.021
,,00019.141680,C1_21,0.026
,,00019.141680,C1_24,0.054
,,00019.141760,C1_13,0.037
,,00019.143360,C1_12,0.015
,,00019.143680,C1_14,0.036
,,00019.143920,C1_11,0.038
,,00019.144240,C1_41,0.014
,,00019.145120,C1_24,0.024
,,00019.145520,C1_21,0.015
,,00019.146080,C1_14,0.033
,,00019.146240,C1_11,0.016
,,00019.146400,C1_33,0.017
,,00019.146560,C1_41,0.01
,,00019.147360,C1_12,0.041
,,00019.148320,C1_42,0.077
,,00019.148560,C1_11,0.052
,,00019.148960,C1_31,0.022
,,00019.149040,C1_14,0.038
,,00019.149280,C1_41,0.015
,,00019.149920,C1_12,0.03
,,00019.150000,C1_24,0.045
,,00019.150960,C1_21,0.023
,,00019.151040,C1_42,0.015
,,00019.151200,C1_31,0.017
,,00019.151840,C1_11,0.032
,,00019.151840,C1_23,0.015
,,00019.152240,C1_33,0.021
,,00019.152880,C1_13,0.021
,,00019.152960,C1_14,0.042
,,00019.153120,C1_24,0.038
,,00019.153840,C1_12,0.019
,,00019.154400,C1_11,0.025
,,00019.154480,C1_42,0.018
,,00019.156160,C1_14,0.036
,,00019.156480,C1_33,0.022
,,00019.156640,C1_11,0.04
,,00019.157040,C1_24,0.035
,,00019.157600,C1_12,0.023
,,00019.158080,C1_13,0.031
,,00019.158880,C1_14,0.034
,,00019.159120,C1_31,0.023
,,00019.159440,C1_11,0.03
,,00019.159600,C1_42,0.069
,,00019.160080,C1_24,0.031
,,00019.160240,C1_21,0.018
,,00019.162240,C1_11,0.021
,,00019.162400,C1_42,0.013
,,00019.162720,C1_14,0.043
,,00019.163120,C1_24,0.021
,,00019.164080,C1_41,0.01
,,00019.164480,C1_11,0.028
,,00019.164880,C1_12,0.019
,,00019.165200,C1_31,0.018
,,00019.165920,C1_24,0.025
,,00019.167280,C1_11,0.03
,,00019.168800,C1_41,0.012
,,00019.169120,C1_21,0.022
,,00019.169840,C1_33,0.017
,,00019.170080,C1_11,0.021
,,00019.170320,C1_14,0.038
,,00019.170720,C1_13,0.022
,,00019.171520,C1_24,0.022
,,00019.172480,C1_11,0.04
,,00019.174400,C1_33,0.032
,,00019.174400,C1_43,0.019
,,00019.174560,C1_14,0.03
,,00019.175280,C1_24,0.021
,,00019.175680,C1_42,0.078
,,00019.176000,C1_13,0.029
,,00019.177440,C1_41,0.011
,,00019.178240,C1_42,0.014
,,00019.178400,C1_13,0.028
,,00019.178400,C1_33,0.016
,,00019.178800,C1_14,0.041
,,00019.179120,C1_24,0.027
,,00019.179600,C1_11,0.021
,,00019.181040,C1_42,0.069
,,00019.181360,C1_24,0.021
,,00019.182480,C1_23,0.014
,,00019.182560,C1_11,0.025
,,00019.183840,C1_14,0.05
,,00019.184080,C1_24,0.041
,,00019.184320,C1_21,0.061
,,00019.185040,C1_11,0.022
,,00019.186160,C1_14,0.046
,,00019.186560,C1_21,0.016
,,00019.186880,C1_23,0.017
,,00019.187360,C1_24,0.027
,,00019.188720,C1_11,0.021
,,00019.189600,C1_14,0.042
,,00019.190160,C1_24,0.024
,,00019.190160,C1_44,0.013
,,00019.190240,C1_33,0.021
,,00019.191280,C1_11,0.022
,,00019.191840,C1_14,0.038
,,00019.192480,C1_21,0.015
,,00019.192640,C1_33,0.016
,,00019.193520,C1_13,0.019
,,00019.193840,C1_24,0.027
,,00019.194080,C1_14,0.036
,,00019.194720,C1_11,0.02
,,00019.196240,C1_24,0.022
,,00019.196400,C1_14,0.024
,,00019.197840,C1_11,0.021
,,00019.198080,C1_42,0.08
,,00019.198320,C1_41,0.013
,,00019.198720,C1_14,0.024
,,00019.199840,C1_24,0.033
,,00019.200960,C1_42,0.013
,,00019.201040,C1_11,0.022
,,00019.201200,C1_14,0.023
,,00019.202800,C1_24,0.015
,,00019.203840,C1_14,0.033
,,00019.204720,C1_44,0.013
,,00019.205040,C1_24,0.026
,,00019.205200,C1_11,0.034
,,00019.205760,C1_42,0.078
,,00019.206160,C1_14,0.044
,,00019.207520,C1_11,0.031
,,00019.207920,C1_31,0.016
,,00019.208240,C1_24,0.022
,,00019.208560,C1_42,0.013
,,00019.209120,C1_12,0.02
,,00019.210160,C1_11,0.025
,,00019.210960,C1_24,0.021
,,00019.211520,C1_41,0.011
,,00019.211600,C1_14,0.048
,,00019.213680,C1_24,0.015
,,00019.214080,C1_14,0.023
,,00019.214240,C1_11,0.013
,,00019.215040,C1_41,0.012
,,00019.216640,C1_24,0.026
,,00019.217120,C1_23,0.016
,,00019.219200,C1_14,0.046
,,00019.220720,C1_33,0.023
,,00019.222080,C1_24,0.026
,,00019.223520,C1_14,0.019
,,00019.224400,C1_11,0.022
,,00019.224480,C1_24,0.026
,,00019.224640,C1_23,0.015
,,00019.226720,C1_14,0.021
,,00019.227440,C1_24,0.018
,,00019.228640,C1_11,0.022
,,00019.229840,C1_14,0.054
,,00019.230480,C1_24,0.035
,,00019.232480,C1_11,0.017
,,00019.233680,C1_24,0.024
,,00019.233920,C1_14,0.033
,,00019.234480,C1_41,0.009
,,00019.234960,C1_11,0.016
,,00019.235600,C1_12,0.02
,,00019.236400,C1_24,0.022
,,00019.236880,C1_42,0.082
,,00019.237440,C1_14,0.035
,,00019.238320,C1_11,0.024
,,00019.239520,C1_24,0.008
,,00019.239760,C1_13,0.026
,,00019.241360,C1_12,0.019
,,00019.241920,C1_21,0.024
,,00019.242880,C1_11,0.021
,,00019.243920,C1_42,0.073
,,00019.246560,C1_42,0.01
,,00019.247840,C1_21,0.061
,,00019.248880,C1_14,0.024
,,00019.249200,C1_24,0.018
,,00019.250240,C1_21,0.013
,,00019.250880,C1_11,0.037
,,00019.251600,C1_42,0.073
,,00019.253200,C1_11,0.019
,,00019.253440,C1_24,0.02
,,00019.253840,C1_14,0.026
,,00019.254240,C1_42,0.013
,,00019.255680,C1_24,0.015
,,00019.255920,C1_12,0.017
,,00019.256000,C1_21,0.016
,,00019.256800,C1_43,0.013
,,00019.256960,C1_13,0.028
,,00019.258080,C1_11,0.018
,,00019.258320,C1_24,0.02
,,00019.259040,C1_33,0.014
,,00019.261840,C1_14,0.032
,,00019.262960,C1_33,0.017
,,00019.263280,C1_11,0.024
,,00019.263520,C1_24,0.022
,,00019.265280,C1_14,0.024
,,00019.265680,C1_12,0.022
,,00019.265840,C1_33,0.014
,,00019.266320,C1_24,0.023
,,00019.268240,C1_13,0.02
,,00019.268320,C1_21,0.022
,,00019.269280,C1_24,0.02
,,00019.270960,C1_14,0.018
,,00019.272480,C1_11,0.019
,,00019.272960,C1_24,0.024
,,00019.273760,C1_12,0.017
,,00019.274640,C1_33,0.013
,,00019.275120,C1_31,0.015
,,00019.277600,C1_24,0.018
,,00019.280320,C1_14,0.057
,,00019.282640,C1_14,0.016
,,00019.287920,C1_11,0.024
,,00019.288480,C1_24,0.015
,,00019.289680,C1_41,0.012
,,00019.290000,C1_14,0.022
,,00019.293040,C1_14,0.023
,,00019.293040,C1_24,0.022
,,00019.296160,C1_24,0.018
,,00019.296800,C1_23,0.011
,,00019.297600,C1_14,0.04
,,00019.300960,C1_24,0.014
,,00019.302800,C1_14,0.023
,,00019.307440,C1_12,0.016
,,00019.313760,C1_33,0.019
,,00019.318240,C1_14,0.026
,,00019.318880,C1_24,0.018
,,00019.322960,C1_12,0.017
,,00019.325120,C1_33,0.016
,,00019.331280,C1_14,0.025
,,00019.335200,C1_24,0.012
,,00019.345920,C1_24,0.013
,,00019.353360,C1_41,0.009
,,00019.361600,C1_14,0.021
,,00019.485440,C1_13,0.029
,,00019.675360,C1_11,0.012
,,00019.677840,C1_14,0.024
,,00019.685680,C1_14,0.037
,,00019.712000,C1_22,0.024
,,00019.713760,C1_41,0.012
,,00021.045120,C1_12,0.015
,,00021.051760,C1_13,0.03
,,00021.053760,C1_24,0.02
,,00021.054480,C1_14,0.019
,,00021.056320,C1_24,0.021
,,00021.056400,C1_11,0.016
,,00021.056400,C1_22,0.022
,,00021.056960,C1_14,0.029
,,00021.058800,C1_13,0.034
,,00021.060400,C1_14,0.079
,,00021.060800,C1_24,0.024
,,00021.063280,C1_12,0.015
,,00021.063680,C1_14,0.053
,,00021.063680,C1_24,0.025
,,00021.064160,C1_13,0.027
,,00021.064320,C1_33,0.016
,,00021.064480,C1_44,0.022
,,00021.065600,C1_23,0.017
,,00021.065760,C1_11,0.028
,,00021.066560,C1_12,0.02
,,00021.066800,C1_14,0.022
,,00021.067040,C1_24,0.024
,,00021.067360,C1_21,0.013
,,00021.068160,C1_11,0.033
,,00021.069120,C1_14,0.07
,,00021.069280,C1_23,0.028
,,00021.069520,C1_13,0.027
,,00021.069680,C1_12,0.023
,,00021.070320,C1_21,0.021
,,00021.070480,C1_24,0.035
,,00021.071040,C1_11,0.021
,,00021.071920,C1_14,0.055
,,00021.072240,C1_12,0.019
,,00021.072880,C1_13,0.029
,,00021.073520,C1_11,0.041
,,00021.074240,C1_14,0.047
,,00021.074240,C1_24,0.037
,,00021.074400,C1_23,0.018
,,00021.074720,C1_33,0.019
,,00021.075200,C1_44,0.017
,,00021.075760,C1_12,0.022
,,00021.076640,C1_11,0.03
,,00021.076720,C1_14,0.048
,,00021.076800,C1_24,0.025
,,00021.077040,C1_21,0.043
,,00021.078000,C1_12,0.022
,,00021.079280,C1_11,0.031
,,00021.079440,C1_24,0.031
,,00021.079520,C1_13,0.034
,,00021.079760,C1_14,0.026
,,00021.079760,C1_21,0.063
,,00021.080080,C1_42,0.082
,,00021.080320,C1_33,0.023
,,00021.081120,C1_12,0.038
,,00021.081680,C1_41,0.022
,,00021.082240,C1_24,0.022
,,00021.082720,C1_11,0.036
,,00021.082720,C1_21,0.024
,,00021.082800,C1_33,0.025
,,00021.083040,C1_13,0.021
,,00021.083280,C1_14,0.067
,,00021.083680,C1_12,0.023
,,00021.084240,C1_42,0.088
,,00021.084480,C1_24,0.039
,,00021.084960,C1_21,0.044
,,00021.085040,C1_23,0.027
,,00021.085520,C1_11,0.05
,,00021.085680,C1_14,0.041
,,00021.085840,C1_31,0.021
,,00021.085840,C1_33,0.026
,,00021.086000,C1_13,0.031
,,00021.086160,C1_41,0.016
,,00021.087120,C1_12,0.02
,,00021.087120,C1_42,0.015
,,00021.087280,C1_24,0.041
,,00021.087680,C1_21,0.018
,,00021.088640,C1_13,0.028
,,00021.088640,C1_14,0.031
,,00021.088720,C1_33,0.032
,,00021.088800,C1_41,0.015
,,00021.089280,C1_11,0.028
,,00021.089440,C1_42,0.091
,,00021.089600,C1_24,0.037
,,00021.089840,C1_44,0.014
,,00021.089920,C1_12,0.015
,,00021.090960,C1_21,0.037
,,00021.091200,C1_14,0.049
,,00021.091360,C1_13,0.026
,,00021.091760,C1_31,0.026
,,00021.091760,C1_42,0.014
,,00021.092000,C1_24,0.024
,,00021.092160,C1_44,0.017
,,00021.092400,C1_11,0.075
,,00021.092640,C1_12,0.022
,,00021.092640,C1_41,0.014
