Investigator		Time (s)	Electrode	Amplitude (mV)
		27.15024	D4_43	0.041
		27.15056	D4_24	0.027
		27.15248	D4_14	0.034
		27.15296	D4_23	0.023
		27.15328	D4_33	0.03
		27.15576	D4_43	0.017
		27.156	D4_14	0.036
		27.15624	D4_12	0.013
		27.1584	D4_14	0.048
		27.15864	D4_24	0.035
		27.15936	D4_43	0.031
		27.15944	D4_22	0.017
		27.15944	D4_33	0.033
		27.16096	D4_14	0.011
		27.1612	D4_24	0.032
		27.16192	D4_11	0.051
		27.1628	D4_21	0.029
		27.16304	D4_12	0.03
		27.16344	D4_14	0.039
		27.1636	D4_32	0.043
		27.164	D4_13	0.032
		27.16464	D4_24	0.026
		27.1648	D4_11	0.026
		27.1652	D4_31	0.059
		27.16576	D4_12	0.022
		27.166	D4_14	0.086
		27.16616	D4_33	0.02
		27.16624	D4_13	0.075
		27.16656	D4_43	0.036
		27.16688	D4_22	0.032
		27.16728	D4_23	0.031
		27.168	D4_31	0.032
		27.16824	D4_12	0.02
		27.1684	D4_32	0.025
		27.16872	D4_11	0.027
		27.16872	D4_13	0.037
		27.16912	D4_14	0.035
		27.16912	D4_22	0.014
		27.16928	D4_33	0.025
		27.16944	D4_43	0.021
		27.16976	D4_21	0.025
		27.17064	D4_12	0.035
		27.17088	D4_42	0.025
		27.17096	D4_31	0.018
		27.17136	D4_14	0.076
		27.17136	D4_24	0.026
		27.17136	D4_32	0.024
		27.17168	D4_22	0.016
		27.17224	D4_43	0.037
		27.17256	D4_23	0.025
		27.1728	D4_13	0.023
		27.17304	D4_12	0.027
		27.17344	D4_11	0.04
		27.1736	D4_33	0.02
		27.17376	D4_21	0.054
		27.17384	D4_32	0.029
		27.17448	D4_43	0.036
		27.17456	D4_22	0.016
		27.17472	D4_24	0.034
		27.1748	D4_44	0.042
		27.1752	D4_23	0.022
		27.17536	D4_14	0.082
		27.17584	D4_11	0.018
		27.176	D4_12	0.024
		27.17648	D4_32	0.022
		27.17656	D4_31	0.02
		27.17736	D4_24	0.027
		27.17744	D4_23	0.033
		27.17768	D4_33	0.033
		27.17784	D4_43	0.027
		27.17832	D4_13	0.017
		27.17856	D4_14	0.086
		27.17928	D4_21	0.029
		27.17968	D4_24	0.019
		27.18016	D4_11	0.016
		27.18024	D4_43	0.016
		27.18032	D4_23	0.026
		27.18176	D4_14	0.02
		27.18184	D4_12	0.019
		27.18224	D4_13	0.018
		27.1824	D4_24	0.032
		27.18264	D4_43	0.025
		27.18336	D4_32	0.019
		27.18376	D4_33	0.04
		27.18456	D4_14	0.072
		27.18464	D4_21	0.022
		27.1848	D4_24	0.02
		27.18552	D4_13	0.024
		27.18584	D4_12	0.02
		27.186	D4_11	0.025
		27.18704	D4_43	0.03
		27.18736	D4_23	0.028
		27.18784	D4_33	0.037
		27.18816	D4_13	0.014
		27.18832	D4_12	0.027
		27.18912	D4_24	0.027
		27.18984	D4_23	0.026
		27.19024	D4_31	0.032
		27.19152	D4_14	0.065
		27.19224	D4_21	0.055
		27.19296	D4_33	0.041
		27.1932	D4_43	0.019
		27.19344	D4_24	0.019
		27.19376	D4_23	0.017
		27.19392	D4_13	0.015
		27.19392	D4_14	0.015
		27.19496	D4_12	0.023
		27.19576	D4_33	0.017
		27.19672	D4_24	0.022
		27.19688	D4_14	0.029
		27.20104	D4_24	0.027
		27.20136	D4_33	0.018
		27.20192	D4_21	0.043
		27.20208	D4_12	0.015
		27.21112	D4_14	0.023
		27.21376	D4_33	0.02
		27.23856	D4_13	0.016
		27.26504	D4_24	0.033
		27.33472	D4_21	0.064
		27.33616	D4_24	0.041
		27.68168	D4_24	0.04
		27.71592	D4_32	0.015
		27.7392	D4_23	0.03
		27.73992	D4_12	0.02
		27.74632	D4_43	0.027
		27.75432	D4_32	0.014
		27.75832	D4_21	0.018
		27.76632	D4_23	0.027
		27.76792	D4_24	0.025
		27.77168	D4_23	0.019
		27.77328	D4_24	0.023
		27.7812	D4_23	0.022
		27.7828	D4_24	0.022
		27.78928	D4_24	0.025
		27.79328	D4_23	0.026
		27.794	D4_12	0.021
		27.79576	D4_31	0.02
		27.79736	D4_24	0.03
		27.79816	D4_31	0.09
		27.79944	D4_21	0.061
		27.80136	D4_31	0.015
		27.80888	D4_24	0.041
		27.80888	D4_33	0.03
		27.83736	D4_14	0.021
		28.03464	D4_32	0.014
		28.04104	D4_23	0.029
		28.04176	D4_12	0.02
		28.054	D4_33	0.018
		28.05488	D4_43	0.025
		28.05864	D4_21	0.022
		28.06416	D4_23	0.048
		28.06672	D4_21	0.071
		28.0764	D4_21	0.065
		28.07656	D4_23	0.029
		28.08232	D4_21	0.064
		28.09608	D4_43	0.025
		28.0996	D4_21	0.059
		28.104	D4_31	0.091
		28.10616	D4_21	0.059
		28.10688	D4_43	0.025
		28.11216	D4_33	0.024
		28.1152	D4_12	0.015
		28.116	D4_21	0.05
		28.11688	D4_33	0.04
		28.11936	D4_23	0.022
		28.12008	D4_24	0.027
		28.12064	D4_31	0.084
		28.12232	D4_21	0.043
		28.12304	D4_14	0.02
		28.12328	D4_31	0.075
		28.12568	D4_24	0.021
		28.12672	D4_33	0.044
		28.12696	D4_31	0.018
		28.12792	D4_21	0.044
		28.1296	D4_12	0.019
		28.12984	D4_14	0.016
		28.12984	D4_43	0.021
		28.13064	D4_32	0.044
		28.13152	D4_21	0.035
		28.1316	D4_33	0.022
		28.13208	D4_31	0.102
		28.13288	D4_43	0.028
		28.13328	D4_22	0.03
		28.134	D4_12	0.129
		28.134	D4_14	0.017
		28.13416	D4_33	0.038
		28.13432	D4_13	0.017
		28.13464	D4_31	0.022
		28.13472	D4_23	0.044
		28.13496	D4_32	0.04
		28.13576	D4_11	0.021
		28.13672	D4_22	0.037
		28.13696	D4_21	0.045
		28.13696	D4_33	0.048
		28.13704	D4_14	0.045
		28.13712	D4_12	0.028
		28.13776	D4_13	0.029
		28.13776	D4_42	0.014
		28.13824	D4_24	0.017
		28.13824	D4_32	0.03
		28.13856	D4_43	0.035
		28.1392	D4_31	0.022
		28.13936	D4_12	0.046
		28.13944	D4_21	0.027
		28.13984	D4_14	0.038
		28.14008	D4_23	0.024
		28.14016	D4_13	0.029
		28.1404	D4_11	0.026
		28.1404	D4_33	0.032
		28.1416	D4_31	0.021
		28.14168	D4_43	0.035
		28.14176	D4_12	0.018
		28.14232	D4_23	0.041
		28.14248	D4_13	0.036
		28.14248	D4_14	0.043
		28.14264	D4_22	0.024
		28.14264	D4_42	0.016
		28.14296	D4_33	0.023
		28.14416	D4_12	0.023
		28.14432	D4_31	0.024
		28.14432	D4_32	0.021
		28.14456	D4_24	0.038
		28.14472	D4_14	0.052
		28.14488	D4_43	0.037
		28.14496	D4_13	0.049
		28.14496	D4_21	0.051
		28.14512	D4_23	0.042
		28.14536	D4_11	0.098
		28.14656	D4_12	0.034
		28.14696	D4_14	0.045
		28.14696	D4_32	0.022
		28.14736	D4_22	0.021
		28.14768	D4_11	0.012
		28.14784	D4_13	0.028
		28.14792	D4_23	0.03
		28.14848	D4_42	0.015
		28.14856	D4_21	0.04
		28.14864	D4_24	0.02
		28.14864	D4_31	0.028
		28.1496	D4_12	0.031
		28.15048	D4_11	0.022
		28.1508	D4_14	0.024
		28.15088	D4_33	0.024
		28.15104	D4_21	0.031
		28.15112	D4_31	0.024
		28.15112	D4_43	0.025
		28.15136	D4_24	0.025
		28.1516	D4_23	0.031
		28.15184	D4_13	0.021
		28.15232	D4_12	0.045
		28.15344	D4_44	0.054
		28.1536	D4_24	0.039
		28.15408	D4_13	0.04
		28.15424	D4_14	0.034
		28.15448	D4_11	0.047
		28.15448	D4_43	0.023
		28.15456	D4_12	0.016
		28.1548	D4_31	0.031
		28.15552	D4_23	0.032
		28.156	D4_24	0.038
		28.15656	D4_14	0.109
		28.1572	D4_12	0.037
		28.1572	D4_13	0.019
		28.15744	D4_32	0.016
		28.1576	D4_11	0.021
		28.15808	D4_21	0.024
		28.15816	D4_23	0.031
		28.15824	D4_43	0.044
		28.1584	D4_22	0.025
		28.1584	D4_24	0.024
		28.15864	D4_31	0.023
		28.15896	D4_33	0.033
		28.15992	D4_13	0.017
		28.16008	D4_14	0.115
		28.16056	D4_43	0.042
		28.16072	D4_23	0.022
		28.16072	D4_24	0.025
		28.16136	D4_12	0.055
		28.16144	D4_31	0.024
		28.16208	D4_33	0.038
		28.16272	D4_21	0.037
		28.16344	D4_13	0.02
		28.16352	D4_14	0.109
		28.16376	D4_32	0.024
		28.16408	D4_11	0.075
		28.16488	D4_31	0.022
		28.16512	D4_12	0.048
		28.16512	D4_43	0.024
		28.16568	D4_23	0.019
		28.16568	D4_44	0.048
		28.16656	D4_11	0.023
		28.16656	D4_14	0.046
		28.16664	D4_13	0.037
		28.1676	D4_43	0.036
		28.16768	D4_31	0.025
		28.168	D4_22	0.032
		28.16832	D4_32	0.021
		28.1692	D4_12	0.021
		28.16952	D4_33	0.036
		28.16976	D4_14	0.113
		28.17	D4_31	0.013
		28.17008	D4_24	0.023
		28.17032	D4_21	0.028
		28.17064	D4_43	0.036
		28.17136	D4_23	0.021
		28.17168	D4_13	0.026
		28.17176	D4_32	0.029
		28.17184	D4_33	0.012
		28.17248	D4_14	0.031
		28.17336	D4_11	0.04
		28.17336	D4_12	0.044
		28.17336	D4_43	0.028
		28.17368	D4_23	0.046
		28.17376	D4_24	0.047
		28.17448	D4_31	0.043
		28.17472	D4_13	0.051
		28.1748	D4_14	0.071
		28.17496	D4_21	0.028
		28.17512	D4_32	0.019
		28.17552	D4_22	0.024
		28.17688	D4_12	0.036
		28.17696	D4_31	0.044
		28.17696	D4_43	0.018
		28.17712	D4_11	0.069
		28.17752	D4_24	0.028
		28.1776	D4_13	0.026
		28.1776	D4_14	0.082
		28.1776	D4_33	0.044
		28.17848	D4_44	0.015
		28.17936	D4_23	0.018
		28.17944	D4_11	0.019
		28.17944	D4_12	0.032
		28.18048	D4_14	0.034
		28.18056	D4_33	0.025
		28.18064	D4_13	0.018
		28.18072	D4_44	0.019
		28.18096	D4_24	0.065
		28.18176	D4_11	0.016
		28.18176	D4_43	0.033
		28.18216	D4_21	0.033
		28.18264	D4_12	0.021
		28.18312	D4_23	0.021
		28.1832	D4_14	0.065
		28.18336	D4_13	0.019
		28.18352	D4_31	0.043
		28.18408	D4_43	0.036
		28.18472	D4_33	0.036
		28.18528	D4_12	0.025
		28.18552	D4_21	0.056
		28.1856	D4_13	0.036
		28.18568	D4_14	0.078
		28.18664	D4_43	0.013
		28.1868	D4_11	0.033
		28.18696	D4_24	0.03
		28.18728	D4_23	0.018
		28.18824	D4_32	0.016
		28.18832	D4_13	0.041
		28.18832	D4_33	0.024
		28.18912	D4_43	0.023
		28.1892	D4_14	0.024
		28.18944	D4_24	0.032
		28.18968	D4_11	0.016
		28.19024	D4_23	0.037
		28.19048	D4_32	0.017
		28.1912	D4_13	0.025
		28.19184	D4_14	0.066
		28.19184	D4_43	0.032
		28.19192	D4_31	0.021
		28.192	D4_33	0.03
		28.19256	D4_24	0.032
		28.19312	D4_22	0.02
		28.1932	D4_23	0.023
		28.19384	D4_12	0.039
		28.19416	D4_31	0.046
		28.1944	D4_32	0.031
		28.19512	D4_11	0.044
		28.19536	D4_14	0.075
		28.19544	D4_43	0.038
		28.19592	D4_21	0.032
		28.19608	D4_24	0.023
		28.1964	D4_13	0.036
		28.19648	D4_33	0.044
		28.19736	D4_22	0.024
		28.1976	D4_11	0.024
		28.19784	D4_23	0.018
		28.19808	D4_14	0.051
		28.19816	D4_12	0.037
		28.19848	D4_24	0.042
		28.19848	D4_32	0.021
		28.19856	D4_43	0.028
		28.19904	D4_31	0.017
		28.20008	D4_23	0.032
		28.20056	D4_13	0.021
		28.20104	D4_33	0.023
		28.20112	D4_24	0.032
		28.20144	D4_12	0.018
		28.20168	D4_31	0.022
		28.20176	D4_11	0.042
		28.20176	D4_14	0.008
		28.20192	D4_21	0.036
		28.20208	D4_43	0.022
		28.20272	D4_23	0.017
		28.20416	D4_12	0.033
		28.20416	D4_33	0.042
		28.20448	D4_44	0.042
		28.20472	D4_11	0.015
		28.2048	D4_24	0.029
		28.20496	D4_14	0.077
		28.2052	D4_43	0.02
		28.2072	D4_22	0.019
		28.20816	D4_33	0.024
		28.20904	D4_21	0.02
		28.20992	D4_43	0.023
		28.2104	D4_12	0.019
		28.21088	D4_32	0.012
		28.21272	D4_11	0.03
		28.21304	D4_21	0.024
		28.21312	D4_14	0.111
		28.21456	D4_33	0.025
		28.21584	D4_14	0.044
		28.21584	D4_31	0.046
		28.21704	D4_12	0.019
		28.2172	D4_24	0.054
		28.21888	D4_14	0.026
		28.22176	D4_33	0.03
		28.22304	D4_21	0.036
		28.22304	D4_23	0.019
		28.22384	D4_14	0.083
		28.22392	D4_12	0.024
		28.22424	D4_33	0.029
		28.22552	D4_43	0.024
		28.22592	D4_24	0.037
		28.22608	D4_23	0.022
		28.22616	D4_21	0.02
		28.22632	D4_14	0.026
		28.22704	D4_11	0.04
		28.22776	D4_43	0.021
		28.22816	D4_12	0.023
		28.22856	D4_31	0.021
		28.22872	D4_22	0.023
		28.2288	D4_21	0.033
		28.22944	D4_11	0.022
		28.23	D4_43	0.026
		28.23056	D4_14	0.08
		28.23056	D4_33	0.035
		28.2308	D4_12	0.026
		28.23136	D4_13	0.024
		28.23176	D4_24	0.029
		28.23264	D4_31	0.012
		28.23368	D4_12	0.032
		28.23368	D4_14	0.115
		28.23376	D4_13	0.028
		28.23384	D4_11	0.034
		28.23416	D4_23	0.035
		28.23432	D4_21	0.038
		28.23512	D4_43	0.029
		28.23632	D4_32	0.017
		28.2364	D4_14	0.009
		28.23648	D4_22	0.015
		28.23664	D4_13	0.026
		28.23688	D4_23	0.021
		28.23728	D4_11	0.014
		28.23744	D4_24	0.039
		28.23744	D4_43	0.02
		28.23768	D4_21	0.033
		28.23816	D4_12	0.045
		28.23824	D4_31	0.048
		28.2392	D4_13	0.018
		28.23928	D4_22	0.021
		28.2396	D4_33	0.033
		28.24	D4_21	0.022
		28.24008	D4_14	0.073
		28.24016	D4_32	0.018
		28.24024	D4_11	0.021
		28.2404	D4_12	0.054
		28.24112	D4_23	0.033
		28.24136	D4_43	0.03
		28.24144	D4_13	0.037
		28.242	D4_31	0.033
		28.242	D4_33	0.025
		28.24216	D4_22	0.023
		28.2428	D4_24	0.023
		28.24288	D4_14	0.046
		28.24392	D4_43	0.032
		28.244	D4_23	0.024
		28.24408	D4_12	0.024
		28.24424	D4_11	0.037
		28.24424	D4_21	0.024
		28.24512	D4_14	0.042
		28.246	D4_32	0.027
		28.24616	D4_31	0.021
		28.24672	D4_23	0.023
		28.24688	D4_13	0.016
		28.2476	D4_14	0.031
		28.24784	D4_33	0.031
		28.2484	D4_43	0.026
		28.24968	D4_31	0.026
		28.25	D4_12	0.023
		28.25008	D4_14	0.053
		28.25024	D4_24	0.034
		28.25056	D4_32	0.017
		28.25088	D4_13	0.015
		28.25096	D4_23	0.02
		28.25184	D4_21	0.058
		28.25216	D4_11	0.03
		28.25224	D4_43	0.031
		28.25248	D4_24	0.033
		28.2536	D4_14	0.048
		28.25392	D4_31	0.023
		28.25472	D4_33	0.041
		28.25576	D4_43	0.024
		28.25776	D4_23	0.019
		28.25848	D4_12	0.02
		28.25904	D4_44	0.046
		28.25984	D4_13	0.014
		28.25984	D4_14	0.03
		28.26112	D4_21	0.028
		28.2612	D4_23	0.015
		28.26136	D4_33	0.022
		28.26248	D4_14	0.029
		28.26536	D4_23	0.027
		28.26536	D4_32	0.031
		28.2668	D4_31	0.046
		28.26776	D4_12	0.022
		28.26824	D4_11	0.053
		28.26904	D4_21	0.034
		28.26952	D4_22	0.024
		28.26968	D4_31	0.021
		28.27104	D4_12	0.019
		28.2732	D4_31	0.026
		28.27336	D4_32	0.018
		28.27592	D4_13	0.013
		28.276	D4_14	0.02
		28.27624	D4_22	0.015
		28.27736	D4_33	0.032
		28.27816	D4_43	0.037
		28.27968	D4_23	0.023
		28.28056	D4_33	0.02
		28.28072	D4_43	0.02
		28.28104	D4_32	0.019
		28.28272	D4_13	0.04
		28.2836	D4_21	0.019
		28.2844	D4_32	0.026
		28.28488	D4_14	0.03
		28.2852	D4_44	0.043
		28.28568	D4_13	0.033
		28.286	D4_21	0.021
		28.28624	D4_23	0.026
		28.2864	D4_12	0.027
		28.28648	D4_22	0.022
		28.2872	D4_14	0.018
		28.28816	D4_43	0.017
		28.28864	D4_33	0.022
		28.28888	D4_24	0.033
		28.28896	D4_32	0.016
		28.28912	D4_23	0.028
		28.28928	D4_22	0.018
		28.28944	D4_12	0.022
		28.29056	D4_13	0.015
		28.29176	D4_12	0.024
		28.29248	D4_14	0.025
		28.29248	D4_33	0.019
		28.29304	D4_43	0.018
		28.2936	D4_31	0.047
		28.29408	D4_12	0.011
		28.29592	D4_13	0.017
		28.29592	D4_23	0.016
		28.29664	D4_24	0.022
		28.29688	D4_31	0.019
		28.29848	D4_12	0.015
		28.29904	D4_13	0.026
		28.30096	D4_33	0.02
		28.30152	D4_43	0.024
		28.30176	D4_13	0.031
		28.30232	D4_14	0.033
		28.3028	D4_23	0.021
		28.30536	D4_43	0.027
		28.30664	D4_14	0.026
		28.30664	D4_32	0.035
		28.30776	D4_23	0.017
		28.308	D4_13	0.045
		28.30816	D4_11	0.041
		28.30816	D4_21	0.032
		28.3088	D4_31	0.063
		28.30904	D4_12	0.023
		28.30984	D4_22	0.025
		28.31024	D4_23	0.02
		28.31136	D4_11	0.023
		28.31152	D4_31	0.028
		28.31168	D4_13	0.021
		28.312	D4_24	0.029
		28.31208	D4_22	0.016
		28.31232	D4_14	0.021
		28.3128	D4_23	0.03
		28.31368	D4_12	0.036
		28.31392	D4_13	0.016
		28.31392	D4_21	0.075
		28.314	D4_43	0.026
		28.3144	D4_24	0.05
		28.31536	D4_14	0.032
		28.31624	D4_23	0.019
		28.31632	D4_31	0.014
		28.31656	D4_21	0.021
		28.31808	D4_24	0.031
		28.31856	D4_33	0.022
		28.3188	D4_11	0.017
		28.31944	D4_23	0.023
		28.32552	D4_33	0.022
		28.32856	D4_31	0.02
		28.33272	D4_14	0.024
		28.33616	D4_24	0.021
		28.33728	D4_11	0.055
		28.33808	D4_21	0.023
		28.33904	D4_24	0.026
		28.3416	D4_33	0.022
		28.34656	D4_11	0.02
		28.34672	D4_24	0.026
		28.38896	D4_33	0.019
		28.40928	D4_24	0.031
		28.8208	D4_24	0.041
		28.83392	D4_13	0.015
		28.85288	D4_32	0.016
		28.856	D4_43	0.03
		28.86072	D4_33	0.02
		28.8892	D4_13	0.015
		28.89368	D4_33	0.026
		28.8948	D4_43	0.024
		28.90128	D4_43	0.025
		28.90888	D4_23	0.024
		28.9096	D4_12	0.016
		28.92136	D4_43	0.021
		28.92248	D4_33	0.03
		28.92368	D4_21	0.071
		28.92528	D4_14	0.023
		28.92576	D4_43	0.021
		28.93208	D4_14	0.02
		28.93328	D4_43	0.018
		28.93408	D4_31	0.092
		28.938	D4_43	0.017
		28.93864	D4_33	0.022
		28.9392	D4_21	0.026
		28.94568	D4_42	0.024
		28.94632	D4_33	0.022
		28.94912	D4_21	0.031
		28.94952	D4_23	0.053
		28.95032	D4_31	0.08
		28.95192	D4_21	0.059
		28.95296	D4_31	0.021
		28.95312	D4_12	0.017
		28.95432	D4_32	0.043
		28.95448	D4_13	0.015
		28.95552	D4_12	0.02
		28.95576	D4_31	0.043
		28.95656	D4_14	0.019
		28.95672	D4_11	0.02
		28.9568	D4_43	0.023
		28.9572	D4_22	0.025
		28.9572	D4_33	0.029
		28.9576	D4_32	0.041
		28.958	D4_31	0.037
		28.95856	D4_12	0.152
		28.95864	D4_23	0.043
		28.95896	D4_21	0.025
		28.95984	D4_22	0.031
		28.96	D4_14	0.027
		28.96016	D4_33	0.046
		28.9604	D4_32	0.018
		28.96096	D4_13	0.038
		28.96136	D4_12	0.068
		28.96136	D4_43	0.033
		28.9616	D4_31	0.033
		28.96184	D4_23	0.022
		28.962	D4_21	0.064
		28.96208	D4_22	0.024
		28.96256	D4_33	0.023
		28.96368	D4_24	0.042
		28.96368	D4_43	0.037
		28.96392	D4_13	0.048
		28.96408	D4_12	0.034
		28.96432	D4_31	0.026
		28.9644	D4_14	0.048
		28.96448	D4_42	0.025
		28.96528	D4_32	0.023
		28.96536	D4_23	0.021
		28.96552	D4_21	0.035
		28.96648	D4_13	0.042
		28.96656	D4_12	0.036
		28.9668	D4_33	0.018
		28.96688	D4_14	0.147
		28.96808	D4_22	0.019
		28.96816	D4_23	0.032
		28.96824	D4_43	0.026
		28.96888	D4_12	0.028
		28.96888	D4_13	0.027
		28.96888	D4_32	0.026
		28.96912	D4_11	0.107
		28.96944	D4_14	0.045
		28.97064	D4_43	0.03
		28.97072	D4_23	0.026
		28.97096	D4_22	0.024
		28.97104	D4_21	0.032
		28.97104	D4_42	0.018
		28.97136	D4_12	0.03
		28.97152	D4_33	0.041
		28.9716	D4_13	0.048
		28.97216	D4_11	0.018
		28.9724	D4_14	0.136
		28.97304	D4_31	0.056
		28.9736	D4_43	0.029
		28.97416	D4_12	0.034
		28.9744	D4_23	0.034
		28.97456	D4_21	0.027
		28.97464	D4_24	0.038
		28.9748	D4_13	0.014
		28.9748	D4_14	0.037
		28.9756	D4_11	0.023
		28.97592	D4_32	0.014
		28.9764	D4_12	0.026
		28.97656	D4_31	0.02
		28.97688	D4_24	0.044
		28.97736	D4_33	0.022
		28.97752	D4_43	0.027
		28.97784	D4_21	0.029
		28.97832	D4_22	0.018
		28.97904	D4_14	0.154
		28.9792	D4_24	0.031
		28.97984	D4_33	0.033
		28.97992	D4_11	0.015
		28.98024	D4_43	0.017
		28.98072	D4_21	0.026
		28.9812	D4_31	0.025
		28.98144	D4_12	0.047
		28.982	D4_23	0.025
		28.98208	D4_14	0.144
		28.9828	D4_43	0.026
		28.98296	D4_13	0.03
		28.98312	D4_24	0.05
		28.98368	D4_31	0.023
		28.98368	D4_32	0.02
		28.98416	D4_12	0.028
		28.98424	D4_33	0.036
		28.98456	D4_14	0.07
		28.98472	D4_44	0.042
		28.98528	D4_13	0.037
		28.9856	D4_24	0.051
		28.98616	D4_23	0.039
		28.98656	D4_12	0.024
		28.98696	D4_22	0.016
		28.98728	D4_43	0.025
		28.9876	D4_14	0.05
		28.98864	D4_31	0.038
		28.98984	D4_24	0.03
		28.98992	D4_11	0.025
		28.98992	D4_21	0.048
		28.99016	D4_14	0.063
		28.99024	D4_13	0.023
		28.99104	D4_33	0.033
		28.99104	D4_43	0.019
		28.99136	D4_23	0.018
		28.99176	D4_31	0.022
		28.99248	D4_24	0.019
		28.99264	D4_14	0.013
		28.99296	D4_21	0.031
		28.99304	D4_12	0.044
		28.99312	D4_11	0.082
		28.99464	D4_23	0.032
		28.9948	D4_33	0.023
		28.99496	D4_14	0.098
		28.99576	D4_11	0.019
		28.99576	D4_21	0.064
		28.99584	D4_32	0.028
		28.99592	D4_12	0.035
		28.99728	D4_13	0.015
		28.99744	D4_31	0.032
		28.99744	D4_43	0.032
		28.99816	D4_12	0.023
		28.9988	D4_23	0.028
		28.9992	D4_14	0.098
		28.99928	D4_22	0.034
		29.00008	D4_13	0.037
		29.00024	D4_43	0.026
		29.00032	D4_33	0.024
		29.0004	D4_24	0.026
		29.00088	D4_32	0.021
		29.00112	D4_31	0.043
		29.002	D4_14	0.053
		29.0024	D4_21	0.044
		29.00272	D4_11	0.022
		29.00272	D4_43	0.028
		29.0028	D4_12	0.027
		29.0028	D4_24	0.038
		29.00312	D4_32	0.021
		29.00336	D4_23	0.028
		29.00424	D4_14	0.119
		29.00472	D4_13	0.037
		29.0048	D4_33	0.031
		29.00504	D4_11	0.061
		29.0052	D4_24	0.053
		29.00552	D4_32	0.016
		29.0056	D4_23	0.028
		29.00576	D4_21	0.029
		29.00632	D4_12	0.022
		29.00632	D4_22	0.019
		29.00672	D4_44	0.017
		29.0068	D4_14	0.025
		29.0072	D4_33	0.037
		29.00816	D4_13	0.027
		29.00856	D4_43	0.047
		29.00864	D4_12	0.025
		29.0092	D4_44	0.023
		29.00968	D4_21	0.048
		29.01016	D4_14	0.128
		29.01048	D4_13	0.024
		29.0112	D4_43	0.027
		29.01136	D4_22	0.016
		29.0116	D4_11	0.049
		29.0116	D4_24	0.018
		29.01192	D4_31	0.017
		29.012	D4_32	0.016
		29.01216	D4_21	0.035
		29.0124	D4_33	0.024
		29.01328	D4_23	0.029
		29.01384	D4_13	0.024
		29.01408	D4_12	0.027
		29.01416	D4_14	0.017
		29.01432	D4_32	0.023
		29.01432	D4_43	0.023
		29.0144	D4_21	0.039
		29.01448	D4_11	0.015
		29.01496	D4_31	0.047
		29.01528	D4_24	0.024
		29.01672	D4_14	0.104
		29.01688	D4_22	0.026
		29.0172	D4_31	0.028
		29.01784	D4_43	0.027
		29.01864	D4_33	0.032
		29.01896	D4_23	0.021
		29.0192	D4_11	0.057
		29.01992	D4_21	0.03
		29.02016	D4_14	0.03
		29.02024	D4_24	0.043
		29.02048	D4_31	0.022
		29.02112	D4_12	0.021
		29.02168	D4_32	0.018
		29.02224	D4_11	0.017
		29.02264	D4_14	0.066
		29.02264	D4_23	0.033
		29.02304	D4_24	0.027
		29.02336	D4_12	0.04
		29.0236	D4_21	0.022
		29.02416	D4_13	0.038
		29.02488	D4_33	0.027
		29.0252	D4_14	0.062
		29.0252	D4_43	0.036
		29.02536	D4_23	0.013
		29.02624	D4_11	0.016
		29.02648	D4_12	0.018
		29.02672	D4_32	0.019
		29.02712	D4_24	0.033
		29.0276	D4_43	0.035
		29.02768	D4_23	0.019
		29.02768	D4_33	0.042
		29.02808	D4_31	0.017
		29.0284	D4_14	0.045
		29.02904	D4_12	0.02
		29.02936	D4_11	0.012
		29.03056	D4_32	0.018
		29.03072	D4_21	0.041
		29.03144	D4_43	0.018
		29.0316	D4_11	0.029
		29.03168	D4_14	0.071
		29.03328	D4_12	0.034
		29.03336	D4_23	0.016
		29.03384	D4_24	0.02
		29.03384	D4_33	0.036
		29.03416	D4_14	0.03
		29.03416	D4_31	0.025
		29.03472	D4_22	0.022
		29.0348	D4_11	0.022
		29.0356	D4_12	0.015
		29.0356	D4_23	0.026
		29.03624	D4_43	0.026
		29.0368	D4_14	0.028
		29.03704	D4_24	0.044
		29.0376	D4_31	0.033
		29.03808	D4_22	0.021
		29.03816	D4_21	0.032
		29.03872	D4_23	0.019
		29.03928	D4_44	0.051
		29.03944	D4_43	0.027
		29.03968	D4_33	0.029
		29.04048	D4_12	0.039
		29.04104	D4_11	0.017
		29.04136	D4_32	0.03
		29.042	D4_24	0.028
		29.0424	D4_33	0.017
		29.04312	D4_31	0.07
		29.04328	D4_14	0.099
		29.04344	D4_21	0.045
		29.04352	D4_11	0.028
		29.0436	D4_32	0.02
		29.04456	D4_12	0.032
		29.04512	D4_22	0.023
		29.04536	D4_24	0.032
		29.04544	D4_13	0.061
		29.04576	D4_11	0.024
		29.04632	D4_31	0.019
		29.04648	D4_14	0.032
		29.04696	D4_23	0.034
		29.04704	D4_33	0.039
		29.04728	D4_12	0.016
		29.04728	D4_43	0.031
		29.04808	D4_13	0.035
		29.04872	D4_24	0.024
		29.04872	D4_32	0.028
		29.04904	D4_14	0.061
		29.04936	D4_23	0.023
		29.0496	D4_12	0.03
		29.0496	D4_43	0.021
		29.05008	D4_31	0.016
		29.05072	D4_33	0.023
		29.05112	D4_32	0.015
		29.05192	D4_24	0.032
		29.05216	D4_23	0.025
		29.0528	D4_12	0.02
		29.0536	D4_14	0.069
		29.05424	D4_21	0.041
		29.05432	D4_11	0.027
		29.05544	D4_23	0.034
		29.05584	D4_14	0.016
		29.05584	D4_33	0.051
		29.05656	D4_11	0.008
		29.05664	D4_31	0.015
		29.05704	D4_24	0.036
