Investigator;;Time (s);Electrode;Amplitude (mV)
;;9.76976;C4_22;0.02
;;9.77048;C4_32;0.026
;;9.77096;C4_44;0.024
;;9.77184;C4_23;0.032
;;9.77224;C4_21;0.131
;;9.77528;C4_21;0.021
;;9.77704;C4_22;0.022
;;9.77776;C4_21;0.016
;;9.77848;C4_23;0.039
;;9.78048;C4_32;0.03
;;9.78176;C4_12;0.042
;;9.782;C4_23;0.127
;;9.782;C4_24;0.038
;;9.7828;C4_43;0.044
;;9.7836;C4_34;0.016
;;9.78424;C4_23;0.27
;;9.7844;C4_24;0.033
;;9.78456;C4_22;0.043
;;9.78472;C4_44;0.028
;;9.7848;C4_21;0.125
;;9.78656;C4_43;0.02
;;9.78688;C4_23;0.043
;;9.78776;C4_21;0.028
;;9.78832;C4_42;0.016
;;9.78976;C4_23;0.077
;;9.78992;C4_32;0.028
;;9.79024;C4_22;0.022
;;9.79048;C4_21;0.02
;;9.79088;C4_44;0.028
;;9.7928;C4_21;0.127
;;9.79296;C4_24;0.059
;;9.79376;C4_23;0.019
;;9.79632;C4_44;0.028
;;9.79688;C4_22;0.018
;;9.79776;C4_21;0.015
;;9.79936;C4_32;0.023
;;9.8004;C4_23;0.06
;;9.80104;C4_21;0.13
;;9.80504;C4_21;0.015
;;9.80712;C4_23;0.053
;;9.80744;C4_32;0.025
;;9.80872;C4_21;0.125
;;9.80872;C4_22;0.053
;;9.81112;C4_22;0.036
;;9.81168;C4_32;0.017
;;9.81296;C4_23;0.058
;;9.8148;C4_42;0.02
;;9.81576;C4_23;0.028
;;9.81584;C4_44;0.027
;;9.8164;C4_43;0.029
;;9.81704;C4_12;0.043
;;9.81744;C4_24;0.049
;;9.81808;C4_23;0.141
;;9.81872;C4_21;0.127
;;9.81968;C4_24;0.022
;;9.82016;C4_22;0.038
;;9.82032;C4_23;0.26
;;9.8216;C4_21;0.02
;;9.82232;C4_24;0.041
;;9.8224;C4_12;0.019
;;9.82272;C4_22;0.023
;;9.82416;C4_43;0.108
;;9.82424;C4_23;0.06
;;9.82496;C4_32;0.027
;;9.82544;C4_11;0.049
;;9.8264;C4_21;0.118
;;9.82688;C4_12;0.048
;;9.82728;C4_23;0.091
;;9.82736;C4_24;0.03
;;9.82856;C4_11;0.021
;;9.82912;C4_34;0.017
;;9.82944;C4_21;0.015
;;9.82952;C4_23;0.035
;;9.82984;C4_24;0.044
;;9.83;C4_22;0.018
;;9.83;C4_43;0.036
;;9.8316;C4_34;0.015
;;9.8316;C4_44;0.037
;;9.83216;C4_23;0.018
;;9.83416;C4_21;0.125
;;9.8344;C4_42;0.015
;;9.83472;C4_23;0.037
;;9.83504;C4_22;0.018
;;9.83504;C4_32;0.027
;;9.8356;C4_44;0.02
;;9.83584;C4_24;0.021
;;9.836;C4_43;0.103
;;9.8376;C4_23;0.287
;;9.83832;C4_43;0.027
;;9.84;C4_23;0.031
;;9.84152;C4_22;0.02
;;9.84328;C4_21;0.121
;;9.84376;C4_23;0.012
;;9.8448;C4_44;0.022
;;9.84664;C4_23;0.019
;;9.84728;C4_21;0.019
;;9.85;C4_22;0.028
;;9.85008;C4_23;0.031
;;9.85176;C4_32;0.032
;;9.85248;C4_23;0.03
;;9.85288;C4_21;0.125
;;9.8556;C4_44;0.029
;;9.856;C4_22;0.052
;;9.85648;C4_12;0.019
;;9.86048;C4_42;0.015
;;9.862;C4_23;0.036
;;9.86256;C4_44;0.038
;;9.86384;C4_32;0.031
;;9.86432;C4_23;0.063
;;9.86456;C4_33;0.021
;;9.8652;C4_21;0.017
;;9.86656;C4_23;0.026
;;9.87088;C4_32;0.031
;;9.87648;C4_23;0.048
;;9.87712;C4_21;0.126
;;9.87872;C4_44;0.025
;;9.87888;C4_43;0.03
;;9.87952;C4_21;0.025
;;9.88248;C4_23;0.019
;;9.88472;C4_22;0.017
;;9.88528;C4_11;0.042
;;9.88624;C4_21;0.123
;;9.88664;C4_32;0.032
;;9.8876;C4_23;0.068
;;9.88792;C4_22;0.022
;;9.88832;C4_11;0.019
;;9.88928;C4_24;0.054
;;9.89032;C4_21;0.02
;;9.89032;C4_23;0.139
;;9.89064;C4_12;0.043
;;9.89128;C4_22;0.033
;;9.89208;C4_44;0.029
;;9.89232;C4_24;0.015
;;9.89328;C4_21;0.124
;;9.89328;C4_23;0.299
;;9.89416;C4_22;0.036
;;9.898;C4_11;0.04
;;9.89832;C4_43;0.017
;;9.89848;C4_23;0.017
;;9.90176;C4_32;0.027
;;9.90184;C4_23;0.037
;;9.90296;C4_44;0.025
;;9.9044;C4_21;0.126
;;9.90576;C4_12;0.021
;;9.90592;C4_43;0.111
;;9.90624;C4_22;0.016
;;9.90832;C4_23;0.02
;;9.90928;C4_44;0.033
;;9.91016;C4_22;0.026
;;9.91184;C4_12;0.017
;;9.91408;C4_23;0.024
;;9.91456;C4_21;0.129
;;9.9152;C4_22;0.019
;;9.9164;C4_23;0.022
;;9.91816;C4_32;0.028
;;9.91856;C4_21;0.011
;;9.92112;C4_43;0.047
;;9.9212;C4_22;0.059
;;9.92336;C4_44;0.024
;;9.92544;C4_23;0.053
;;9.93216;C4_34;0.019
;;9.93336;C4_23;0.057
;;9.94512;C4_11;0.017
;;9.95288;C4_44;0.029
;;9.95792;C4_32;0.03
;;9.95928;C4_23;0.027
;;9.9604;C4_21;0.017
;;9.96056;C4_44;0.036
;;9.96184;C4_23;0.062
;;9.96184;C4_43;0.038
;;9.96272;C4_42;0.025
;;9.96416;C4_23;0.028
;;9.96616;C4_11;0.042
;;9.96856;C4_22;0.018
;;9.96952;C4_32;0.028
;;9.97224;C4_23;0.02
;;9.97312;C4_32;0.016
;;9.9736;C4_12;0.021
;;9.9744;C4_21;0.117
;;9.97504;C4_23;0.058
;;9.976;C4_44;0.028
;;9.97688;C4_22;0.015
;;9.97776;C4_12;0.049
;;9.97784;C4_23;0.171
;;9.97784;C4_32;0.024
;;9.97792;C4_24;0.044
;;9.97904;C4_21;0.021
;;9.97936;C4_22;0.021
;;9.98024;C4_24;0.045
;;9.98056;C4_43;0.038
;;9.98168;C4_23;0.051
;;9.9824;C4_21;0.016
;;9.98312;C4_43;0.063
;;9.98328;C4_32;0.022
;;9.98336;C4_22;0.021
;;9.98336;C4_44;0.033
;;9.984;C4_23;0.017
;;9.9888;C4_24;0.057
;;9.99024;C4_44;0.019
;;9.99072;C4_22;0.018
;;9.99072;C4_23;0.31
;;9.99104;C4_24;0.023
;;9.99208;C4_43;0.108
;;9.99312;C4_23;0.049
;;9.99576;C4_32;0.029
;;9.99656;C4_11;0.035
;;10;C4_23;0.033
;;10.00024;C4_21;0.135
;;10.0024;C4_32;0.027
;;10.00272;C4_23;0.051
;;10.00384;C4_33;0.017
;;10.00424;C4_43;0.095
;;10.00568;C4_21;0.122
;;10.0076;C4_43;0.022
;;10.00784;C4_23;0.038
;;10.00872;C4_24;0.037
;;10.00928;C4_12;0.04
;;10.01032;C4_23;0.188
;;10.01096;C4_24;0.054
;;10.01112;C4_21;0.021
;;10.01168;C4_22;0.05
;;10.01344;C4_23;0.044
;;10.014;C4_43;0.049
;;10.01488;C4_21;0.022
;;10.01624;C4_23;0.021
;;10.01712;C4_21;0.013
;;10.0172;C4_43;0.015
;;10.01872;C4_22;0.025
;;10.01872;C4_32;0.036
;;10.02088;C4_24;0.046
;;10.02168;C4_22;0.02
;;10.02432;C4_32;0.027
;;10.02472;C4_44;0.031
;;10.02504;C4_23;0.051
;;10.02608;C4_21;0.119
;;10.02832;C4_22;0.056
;;10.03072;C4_22;0.024
;;10.03096;C4_43;0.088
;;10.03304;C4_42;0.022
;;10.0332;C4_32;0.029
;;10.03368;C4_43;0.015
;;10.03416;C4_44;0.027
;;10.0348;C4_23;0.081
;;10.03552;C4_21;0.122
;;10.03728;C4_23;0.019
;;10.03768;C4_32;0.027
;;10.04056;C4_22;0.022
;;10.04072;C4_11;0.035
;;10.04072;C4_23;0.023
;;10.04696;C4_21;0.016
;;10.04824;C4_24;0.046
;;10.0484;C4_32;0.031
;;10.04992;C4_22;0.025
;;10.05048;C4_23;0.059
;;10.05192;C4_44;0.022
;;10.06016;C4_21;0.123
;;10.06448;C4_21;0.02
;;10.06984;C4_22;0.028
;;10.07072;C4_32;0.025
;;10.0716;C4_21;0.127
;;10.07264;C4_23;0.062
;;10.07368;C4_44;0.026
;;10.07552;C4_21;0.016
;;10.07728;C4_22;0.022
;;10.07896;C4_21;0.127
;;10.07896;C4_34;0.024
;;10.08208;C4_21;0.021
;;10.08576;C4_32;0.027
;;10.0924;C4_32;0.029
;;10.10224;C4_44;0.026
;;10.33344;C4_44;0.02
;;10.5652;C4_24;0.101
;;10.56784;C4_24;0.016
;;10.6372;C4_43;0.027
;;10.78024;C4_44;0.022
;;10.90056;C4_44;0.021
;;10.90848;C4_24;0.075
;;10.91104;C4_24;0.018
;;10.9952;C4_23;0.19
;;10.99896;C4_43;0.015
;;11.01272;C4_24;0.026
;;11.09008;C4_11;0.041
;;11.09536;C4_43;0.023
;;11.10096;C4_12;0.024
;;11.10208;C4_24;0.047
;;11.1312;C4_23;0.025
;;11.13224;C4_44;0.032
;;11.13304;C4_32;0.03
;;11.13352;C4_23;0.036
;;11.13824;C4_24;0.023
;;11.14056;C4_23;0.054
;;11.33648;C4_44;0.029
;;11.3492;C4_23;0.034
;;11.35016;C4_44;0.029
;;11.35168;C4_23;0.062
;;11.35176;C4_32;0.036
;;11.364;C4_24;0.068
;;11.3668;C4_24;0.014
;;11.57032;C4_11;0.039
;;11.60592;C4_11;0.037
;;11.62288;C4_23;0.188
;;11.62848;C4_24;0.021
;;11.63448;C4_24;0.068
;;11.66336;C4_23;0.031
;;11.66536;C4_32;0.029
;;11.66616;C4_23;0.04
;;11.66992;C4_31;0.017
;;11.67216;C4_24;0.021
;;11.77176;C4_12;0.041
;;11.77176;C4_23;0.394
;;11.772;C4_24;0.046
;;11.77312;C4_21;0.03
;;11.77512;C4_23;0.105
;;11.77528;C4_24;0.056
;;11.77608;C4_43;0.02
;;11.77648;C4_44;0.025
;;11.77752;C4_23;0.077
;;11.77896;C4_11;0.028
;;11.77952;C4_43;0.017
;;11.78032;C4_44;0.045
;;11.784;C4_23;0.052
;;11.78496;C4_22;0.038
;;11.78576;C4_21;0.016
;;11.7872;C4_23;0.144
;;11.78752;C4_32;0.036
;;11.7876;C4_44;0.022
;;11.78792;C4_24;0.058
;;11.78816;C4_22;0.03
;;11.78984;C4_23;0.029
;;11.7904;C4_24;0.014
;;11.79064;C4_43;0.028
;;11.79088;C4_21;0.019
;;11.79096;C4_44;0.034
;;11.7916;C4_22;0.03
;;11.79232;C4_11;0.022
;;11.79248;C4_31;0.02
;;11.79336;C4_32;0.032
;;11.79472;C4_11;0.028
;;11.79544;C4_23;0.02
;;11.7976;C4_24;0.088
;;11.79824;C4_23;0.442
;;11.79912;C4_32;0.033
;;11.79936;C4_33;0.02
;;11.79944;C4_11;0.076
;;11.79976;C4_21;0.02
;;11.79992;C4_24;0.013
;;11.80064;C4_23;0.034
;;11.80096;C4_44;0.026
;;11.80112;C4_43;0.016
;;11.80304;C4_22;0.039
;;11.80432;C4_23;0.028
;;11.80568;C4_12;0.027
;;11.80608;C4_32;0.035
;;11.80608;C4_44;0.019
;;11.80664;C4_23;0.142
;;11.8072;C4_24;0.061
;;11.80944;C4_24;0.027
;;11.80968;C4_23;0.024
;;11.80984;C4_43;0.019
;;11.81128;C4_44;0.024
;;11.81176;C4_32;0.029
;;11.812;C4_23;0.042
;;11.81424;C4_12;0.018
;;11.81432;C4_23;0.027
;;11.81536;C4_22;0.026
;;11.8176;C4_22;0.029
;;11.818;C4_23;0.027
;;11.81904;C4_33;0.02
;;11.8192;C4_11;0.044
;;11.82032;C4_23;0.026
;;11.82032;C4_32;0.032
;;11.82552;C4_33;0.017
;;11.826;C4_23;0.43
;;11.83024;C4_32;0.027
;;11.83072;C4_23;0.029
;;11.83504;C4_23;0.043
;;11.83888;C4_23;0.024
;;11.8392;C4_32;0.027
;;11.84024;C4_31;0.014
;;11.8412;C4_11;0.043
;;11.84344;C4_21;0.017
;;11.84672;C4_32;0.027
;;11.84952;C4_43;0.13
;;11.8504;C4_23;0.019
;;11.85528;C4_23;0.058
;;11.85616;C4_24;0.06
;;11.8576;C4_23;0.017
;;11.86136;C4_32;0.033
;;11.86904;C4_23;0.055
;;11.87048;C4_32;0.032
;;11.87176;C4_22;0.016
;;11.87336;C4_11;0.015
;;11.876;C4_23;0.016
;;11.87784;C4_11;0.047
;;11.87872;C4_23;0.054
;;11.8816;C4_32;0.029
;;11.88392;C4_23;0.023
;;11.88632;C4_23;0.024
;;11.88856;C4_32;0.027
;;11.88896;C4_23;0.03
;;11.93416;C4_11;0.04
;;12.05736;C4_11;0.046
;;12.2692;C4_24;0.079
;;12.27224;C4_24;0.022
;;12.38352;C4_12;0.047
;;12.38368;C4_23;0.37
;;12.38384;C4_24;0.056
;;12.38504;C4_21;0.031
;;12.38712;C4_23;0.035
;;12.38768;C4_44;0.033
;;12.38808;C4_43;0.021
;;12.38992;C4_23;0.151
;;12.39232;C4_24;0.056
;;12.39288;C4_44;0.031
;;12.39336;C4_23;0.02
;;12.39552;C4_44;0.018
;;12.39616;C4_23;0.045
;;12.39832;C4_32;0.031
;;12.39864;C4_23;0.02
;;12.4024;C4_23;0.06
;;12.40256;C4_31;0.015
;;12.40696;C4_21;0.014
;;12.41048;C4_44;0.032
;;12.41864;C4_24;0.049
;;12.41872;C4_23;0.058
;;12.42936;C4_33;0.019
;;12.43024;C4_23;0.057
;;12.43312;C4_23;0.023
;;12.43624;C4_24;0.047
;;12.79624;C4_24;0.071
;;12.7968;C4_12;0.044
;;12.79688;C4_23;0.331
;;12.79832;C4_21;0.027
;;12.80024;C4_23;0.078
;;12.80304;C4_23;0.08
;;12.80344;C4_24;0.058
;;12.80384;C4_22;0.036
;;12.80544;C4_23;0.023
;;12.80656;C4_44;0.029
;;12.81288;C4_23;0.051
;;12.81432;C4_32;0.032
;;12.81512;C4_23;0.071
;;12.81616;C4_44;0.033
;;12.81792;C4_23;0.023
;;12.82;C4_31;0.018
;;12.8228;C4_23;0.038
;;12.8248;C4_43;0.02
;;12.8264;C4_23;0.113
;;12.82648;C4_33;0.019
;;12.8268;C4_32;0.033
;;12.82936;C4_23;0.035
;;12.83064;C4_43;0.021
;;12.832;C4_22;0.023
;;12.8332;C4_44;0.028
;;12.83832;C4_24;0.053
;;12.84328;C4_44;0.021
;;12.84744;C4_23;0.045
;;12.85192;C4_32;0.024
;;12.85264;C4_33;0.02
;;12.85416;C4_23;0.046
;;12.88512;C4_23;0.058
;;12.8872;C4_24;0.053
;;12.89272;C4_23;0.022
;;12.89808;C4_23;0.054
;;12.90544;C4_24;0.054
;;12.90704;C4_23;0.051
;;12.92048;C4_11;0.027
;;12.92568;C4_11;0.041
;;12.93096;C4_32;0.028
;;12.93256;C4_23;0.058
;;12.93528;C4_22;0.04
;;12.93584;C4_12;0.019
;;12.9392;C4_22;0.028
;;12.9408;C4_11;0.019
;;12.9412;C4_12;0.021
;;12.94536;C4_23;0.021
;;12.94904;C4_23;0.052
;;12.94944;C4_43;0.017
;;12.95216;C4_23;0.04
;;12.95304;C4_21;0.015
;;12.95416;C4_32;0.033
;;12.95488;C4_43;0.019
;;12.95696;C4_23;0.033
;;12.9592;C4_12;0.021
;;12.95928;C4_23;0.152
;;12.9624;C4_32;0.032
;;12.96456;C4_23;0.058
;;12.96712;C4_11;0.029
;;12.96736;C4_44;0.038
;;12.96832;C4_23;0.047
;;12.97032;C4_32;0.032
;;12.97112;C4_23;0.243
;;12.97152;C4_24;0.046
;;12.972;C4_42;0.014
;;12.97248;C4_11;0.048
;;12.9728;C4_33;0.021
;;12.97344;C4_22;0.049
;;12.9744;C4_23;0.042
;;12.97448;C4_21;0.127
;;12.97504;C4_32;0.024
;;12.97616;C4_43;0.018
;;12.97664;C4_23;0.033
;;12.97672;C4_21;0.019
;;12.97728;C4_22;0.02
;;12.98024;C4_21;0.028
;;12.98096;C4_44;0.024
;;12.98128;C4_12;0.018
;;12.98168;C4_22;0.022
;;12.98248;C4_21;0.136
;;12.98384;C4_23;0.033
;;12.984;C4_32;0.026
;;12.98464;C4_11;0.019
;;12.98512;C4_21;0.021
;;12.9852;C4_44;0.027
;;12.98536;C4_22;0.021
;;12.986;C4_24;0.02
;;12.98632;C4_23;0.428
;;12.9868;C4_32;0.021
;;12.98768;C4_44;0.029
;;12.98856;C4_12;0.052
;;12.98856;C4_23;0.092
;;12.98864;C4_21;0.126
;;12.98872;C4_24;0.088
;;12.9892;C4_32;0.012
;;12.99072;C4_22;0.046
;;12.99112;C4_23;0.236
;;12.99128;C4_24;0.027
;;12.9924;C4_32;0.027
;;12.99272;C4_43;0.027
;;12.9928;C4_44;0.042
;;12.99288;C4_11;0.038
;;12.994;C4_12;0.017
;;12.99472;C4_21;0.025
;;12.9952;C4_23;0.072
;;12.99544;C4_11;0.015
;;12.99592;C4_33;0.019
;;12.99656;C4_32;0.018
;;12.9968;C4_34;0.022
;;12.99688;C4_12;0.038
;;12.99704;C4_21;0.062
;;12.99744;C4_22;0.039
;;12.99752;C4_23;0.155
;;12.99768;C4_44;0.031
;;12.9992;C4_32;0.029
;;12.99936;C4_42;0.022
;;13.00024;C4_22;0.039
;;13.00048;C4_21;0.015
;;13.00056;C4_44;0.039
;;13.0012;C4_23;0.047
;;13.0012;C4_43;0.026
;;13.00152;C4_12;0.026
;;13.00168;C4_32;0.019
;;13.00272;C4_22;0.032
;;13.00272;C4_33;0.015
;;13.0028;C4_21;0.126
;;13.00312;C4_44;0.016
;;13.00392;C4_42;0.022
;;13.004;C4_23;0.02
;;13.00456;C4_32;0.027
;;13.0072;C4_32;0.018
;;13.0076;C4_22;0.018
;;13.00776;C4_23;0.022
;;13.00968;C4_32;0.027
;;13.01192;C4_44;0.032
;;13.01208;C4_11;0.041
;;13.01248;C4_21;0.141
;;13.01296;C4_23;0.027
;;13.01504;C4_12;0.017
;;13.01552;C4_22;0.026
;;13.01616;C4_21;0.017
;;13.01632;C4_23;0.075
;;13.01808;C4_43;0.131
;;13.01856;C4_32;0.032
;;13.01864;C4_23;0.015
;;13.0188;C4_21;0.082
;;13.02136;C4_12;0.026
;;13.02136;C4_22;0.021
;;13.0244;C4_23;0.088
;;13.02496;C4_21;0.123
;;13.02592;C4_12;0.041
;;13.026;C4_32;0.028
;;13.02632;C4_44;0.027
;;13.02672;C4_23;0.396
;;13.02696;C4_24;0.054
;;13.02832;C4_22;0.052
;;13.02856;C4_12;0.013
;;13.02872;C4_21;0.02
;;13.02944;C4_23;0.037
;;13.02944;C4_24;0.022
;;13.03;C4_44;0.035
;;13.03008;C4_43;0.125
;;13.03104;C4_21;0.115
;;13.03216;C4_23;0.02
;;13.03272;C4_24;0.037
;;13.0328;C4_43;0.027
;;13.03304;C4_32;0.036
;;13.03376;C4_21;0.025
;;13.03384;C4_12;0.041
;;13.03464;C4_23;0.333
;;13.03584;C4_44;0.03
;;13.036;C4_22;0.038
;;13.03648;C4_43;0.109
;;13.03728;C4_23;0.041
;;13.03792;C4_12;0.02
;;13.03872;C4_22;0.017
;;13.03912;C4_32;0.028
;;13.03992;C4_44;0.029
;;13.0404;C4_43;0.024
;;13.04064;C4_23;0.05
;;13.04088;C4_11;0.051
;;13.04136;C4_21;0.137
;;13.04296;C4_23;0.027
;;13.04608;C4_22;0.025
;;13.04624;C4_23;0.031
;;13.04696;C4_21;0.08
;;13.04768;C4_32;0.034
;;13.04928;C4_23;0.048
;;13.04936;C4_44;0.027
;;13.0496;C4_42;0.021
;;13.05008;C4_21;0.018
;;13.05008;C4_22;0.015
;;13.052;C4_34;0.014
;;13.05208;C4_23;0.019
;;13.05248;C4_21;0.022
;;13.05256;C4_24;0.044
;;13.05432;C4_43;0.114
;;13.05496;C4_24;0.019
;;13.05632;C4_32;0.029
;;13.05672;C4_21;0.119
;;13.0568;C4_43;0.02
;;13.05816;C4_23;0.038
;;13.05824;C4_24;0.021
;;13.05888;C4_44;0.024
;;13.05952;C4_21;0.021
;;13.06104;C4_23;0.03
;;13.062;C4_22;0.025
;;13.06352;C4_34;0.022
;;13.06368;C4_21;0.126
;;13.06448;C4_23;0.062
;;13.06488;C4_12;0.014
;;13.06616;C4_21;0.019
;;13.06776;C4_24;0.035
;;13.06784;C4_32;0.03
;;13.06912;C4_22;0.023
;;13.07248;C4_23;0.056
;;13.07288;C4_44;0.016
;;13.07296;C4_21;0.121
;;13.07512;C4_43;0.116
;;13.07648;C4_34;0.021
;;13.07736;C4_43;0.014
;;13.07864;C4_32;0.028
;;13.07864;C4_33;0.02
;;13.07872;C4_34;0.017
;;13.07896;C4_22;0.031
;;13.07944;C4_23;0.068
;;13.08056;C4_24;0.021
;;13.08232;C4_44;0.029
;;13.08288;C4_43;0.092
;;13.08312;C4_32;0.033
;;13.08384;C4_21;0.123
;;13.08392;C4_23;0.029
;;13.0852;C4_43;0.019
;;13.0856;C4_11;0.042
;;13.08656;C4_22;0.025
;;13.08728;C4_21;0.028
;;13.0876;C4_43;0.04
;;13.08776;C4_12;0.019
;;13.08904;C4_11;0.043
;;13.08936;C4_23;0.049
;;13.08992;C4_43;0.048
;;13.09064;C4_32;0.023
;;13.09104;C4_21;0.141
;;13.0912;C4_33;0.017
;;13.09224;C4_44;0.024
;;13.09256;C4_12;0.054
;;13.09272;C4_43;0.017
;;13.09296;C4_23;0.297
;;13.09312;C4_24;0.046
;;13.09528;C4_22;0.046
;;13.09584;C4_42;0.02
;;13.09608;C4_23;0.043
;;13.09696;C4_44;0.06
;;13.09728;C4_21;0.119
;;13.09784;C4_22;0.025
;;13.09904;C4_23;0.024
;;13.09944;C4_32;0.024
;;13.10136;C4_23;0.056
;;13.10344;C4_21;0.016
;;13.10352;C4_44;0.024
;;13.10568;C4_23;0.028
;;13.108;C4_32;0.027
;;13.10808;C4_23;0.04
;;13.10808;C4_44;0.024
;;13.1084;C4_12;0.022
;;13.1092;C4_24;0.038
;;13.10968;C4_22;0.027
;;13.11168;C4_24;0.016
;;13.11208;C4_23;0.031
;;13.11232;C4_21;0.122
;;13.11696;C4_21;0.016
;;13.11784;C4_42;0.017
;;13.11864;C4_32;0.026
;;13.1188;C4_22;0.016
;;13.11912;C4_43;0.11
;;13.11968;C4_21;0.121
;;13.1216;C4_43;0.031
;;13.12232;C4_23;0.052
;;13.12328;C4_42;0.025
;;13.124;C4_32;0.031
;;13.12808;C4_23;0.039
;;13.12912;C4_44;0.04
;;13.12928;C4_42;0.022
;;13.12944;C4_22;0.018
;;13.1316;C4_21;0.014
;;13.13184;C4_42;0.013
;;13.13192;C4_44;0.015
;;13.1328;C4_23;0.096
;;13.13512;C4_23;0.03
;;13.13528;C4_32;0.029
;;13.13632;C4_43;0.037
;;13.1384;C4_21;0.124
;;13.13968;C4_11;0.024
;;13.14064;C4_32;0.028
;;13.14136;C4_21;0.021
;;13.14152;C4_23;0.03
;;13.1436;C4_22;0.02
;;13.14384;C4_23;0.055
;;13.14568;C4_21;0.121
;;13.14616;C4_24;0.043
;;13.14664;C4_23;0.255
;;13.14968;C4_32;0.031
;;13.15;C4_21;0.01
;;13.15056;C4_23;0.036
;;13.15256;C4_22;0.022
;;13.15584;C4_23;0.045
;;13.15608;C4_12;0.02
;;13.15632;C4_21;0.119
;;13.15752;C4_11;0.02
;;13.15968;C4_32;0.028
;;13.16064;C4_11;0.043
;;13.16128;C4_23;0.032
;;13.16192;C4_12;0.018
;;13.16256;C4_24;0.025
;;13.16288;C4_21;0.018
;;13.16512;C4_23;0.016
;;13.16616;C4_21;0.116
;;13.1676;C4_23;0.061
;;13.1684;C4_32;0.027
;;13.1692;C4_21;0.018
;;13.17272;C4_42;0.019
;;13.17288;C4_22;0.023
;;13.17704;C4_23;0.072
;;13.17744;C4_21;0.125
;;13.18128;C4_21;0.013
;;13.18272;C4_22;0.02
;;13.18856;C4_32;0.031
;;13.18968;C4_23;0.028
;;13.19392;C4_44;0.029
;;13.19416;C4_32;0.024
;;13.19712;C4_43;0.047
;;13.19824;C4_12;0.019
;;13.2008;C4_12;0.017
;;13.20104;C4_32;0.03
;;13.20128;C4_23;0.04
;;13.2036;C4_23;0.043
;;13.20488;C4_44;0.023
;;13.20536;C4_34;0.015
;;13.20616;C4_32;0.022
;;13.20696;C4_21;0.025
;;13.20728;C4_22;0.042
;;13.20768;C4_44;0.026
;;13.20864;C4_23;0.023
;;13.2096;C4_22;0.017
;;13.21312;C4_32;0.031
;;13.21608;C4_21;0.126
;;13.21736;C4_23;0.052
;;13.22024;C4_23;0.036
;;13.2208;C4_32;0.027
;;13.2212;C4_12;0.018
;;13.22616;C4_22;0.023
;;13.2264;C4_43;0.111
;;13.22872;C4_32;0.018
;;13.22912;C4_23;0.056
;;13.2304;C4_21;0.126
;;13.23264;C4_23;0.025
;;13.2332;C4_21;0.023
;;13.23368;C4_32;0.029
;;13.23408;C4_44;0.02
;;13.2352;C4_22;0.019
;;13.238;C4_42;0.024
;;13.23832;C4_23;0.068
;;13.23888;C4_32;0.018
;;13.2396;C4_22;0.02
;;13.24096;C4_23;0.032
;;13.24408;C4_11;0.059
;;13.24464;C4_43;0.111
;;13.2448;C4_44;0.036
;;13.2452;C4_42;0.018
;;13.24552;C4_23;0.029
;;13.24608;C4_21;0.133
;;13.24776;C4_23;0.023
;;13.24776;C4_32;0.033
;;13.24808;C4_34;0.021
;;13.24968;C4_43;0.016
;;13.24984;C4_21;0.01
;;13.2504;C4_12;0.025
;;13.25048;C4_22;0.041
;;13.25296;C4_43;0.027
;;13.25328;C4_22;0.017
;;13.25368;C4_21;0.125
;;13.25784;C4_32;0.017
;;13.25856;C4_23;0.059
;;13.2612;C4_42;0.021
;;13.26192;C4_32;0.031
;;13.26536;C4_12;0.017
;;13.2688;C4_44;0.05
;;13.272;C4_23;0.028
;;13.272;C4_32;0.026
;;13.2788;C4_11;0.04
;;13.31096;C4_32;0.029
;;13.316;C4_23;0.025
;;13.31848;C4_32;0.022
;;13.31928;C4_22;0.017
;;13.32048;C4_44;0.022
;;13.32096;C4_43;0.022
;;13.32176;C4_42;0.018
;;13.32264;C4_23;0.058
;;13.32488;C4_23;0.025
;;13.32512;C4_32;0.023
;;13.32592;C4_43;0.013
;;13.32648;C4_24;0.023
;;13.3272;C4_23;0.033
;;13.7536;C4_24;0.083
;;13.88776;C4_23;0.017
;;14.00584;C4_24;0.061
;;14.1176;C4_23;0.187
;;14.20832;C4_23;0.016
;;14.22544;C4_24;0.059
;;14.2476;C4_44;0.019
;;14.24952;C4_11;0.037
;;14.25728;C4_12;0.023
;;14.27448;C4_31;0.016
;;14.29408;C4_23;0.035
;;14.29624;C4_32;0.03
;;14.29632;C4_44;0.031
;;14.29664;C4_23;0.038
;;14.3008;C4_24;0.032
;;14.32088;C4_22;0.018
;;14.58584;C4_24;0.069
;;14.5892;C4_24;0.017
;;14.59344;C4_23;0.183
;;14.5944;C4_12;0.045
;;14.59464;C4_24;0.047
;;14.59584;C4_21;0.028
;;14.59664;C4_22;0.036
;;14.59696;C4_24;0.052
;;14.5972;C4_23;0.074
;;14.5972;C4_43;0.019
;;14.59864;C4_44;0.026
;;14.60696;C4_23;0.086
;;14.6084;C4_32;0.036
;;14.61;C4_21;0.014
;;14.61024;C4_24;0.051
;;14.61024;C4_44;0.034
;;14.61048;C4_11;0.04
;;14.61128;C4_23;0.038
;;14.61296;C4_24;0.023
;;14.61312;C4_22;0.022
;;14.61376;C4_23;0.033
;;14.614;C4_44;0.042
;;14.61496;C4_21;0.018
;;14.6156;C4_22;0.032
;;14.61792;C4_23;0.038
;;14.618;C4_11;0.028
;;14.618;C4_33;0.02
;;14.61976;C4_32;0.032
