Investigator;;Time (s);Electrode;Amplitude (mV)
;;1.60192;D2_31;0.021
;;1.60208;D2_12;0.019
;;1.60208;D2_44;0.016
;;1.60216;D2_21;0.034
;;1.60248;D2_11;0.018
;;1.60248;D2_22;0.029
;;1.60304;D2_32;0.015
;;1.60328;D2_23;0.092
;;1.60352;D2_33;0.058
;;1.60416;D2_31;0.023
;;1.60416;D2_34;0.019
;;1.6044;D2_21;0.02
;;1.60448;D2_13;0.022
;;1.60456;D2_41;0.01
;;1.60496;D2_22;0.016
;;1.60608;D2_23;0.092
;;1.60648;D2_11;0.021
;;1.6068;D2_31;0.018
;;1.60688;D2_21;0.019
;;1.60688;D2_33;0.026
;;1.6076;D2_34;0.023
;;1.60776;D2_22;0.028
;;1.60784;D2_44;0.015
;;1.608;D2_13;0.058
;;1.6084;D2_12;0.037
;;1.60872;D2_23;0.02
;;1.60928;D2_11;0.015
;;1.60968;D2_31;0.018
;;1.61016;D2_33;0.029
;;1.61112;D2_13;0.021
;;1.61112;D2_34;0.015
;;1.61136;D2_12;0.02
;;1.61256;D2_21;0.031
;;1.61264;D2_23;0.02
;;1.6128;D2_32;0.026
;;1.61328;D2_31;0.021
;;1.6136;D2_41;0.012
;;1.61392;D2_12;0.039
;;1.61448;D2_13;0.07
;;1.61528;D2_21;0.023
;;1.61528;D2_33;0.024
;;1.61536;D2_34;0.019
;;1.61552;D2_31;0.02
;;1.61552;D2_32;0.018
;;1.61656;D2_22;0.017
;;1.61712;D2_44;0.022
;;1.61744;D2_14;0.013
;;1.61816;D2_31;0.027
;;1.61848;D2_21;0.02
;;1.61848;D2_33;0.158
;;1.61872;D2_13;0.073
;;1.61888;D2_23;0.076
;;1.61976;D2_32;0.068
;;1.62048;D2_12;0.045
;;1.62088;D2_33;0.021
;;1.62088;D2_34;0.115
;;1.62096;D2_24;0.015
;;1.62128;D2_44;0.017
;;1.62184;D2_11;0.013
;;1.62184;D2_23;0.015
;;1.62192;D2_22;0.028
;;1.62256;D2_13;0.017
;;1.6232;D2_31;0.032
;;1.62344;D2_21;0.022
;;1.62376;D2_32;0.01
;;1.62408;D2_34;0.027
;;1.62424;D2_33;0.028
;;1.62432;D2_44;0.064
;;1.6244;D2_23;0.027
;;1.6248;D2_13;0.052
;;1.6256;D2_12;0.022
;;1.62632;D2_22;0.014
;;1.62656;D2_33;0.017
;;1.62664;D2_32;0.014
;;1.6272;D2_31;0.035
;;1.62744;D2_44;0.018
;;1.62752;D2_21;0.018
;;1.62824;D2_23;0.026
;;1.62856;D2_13;0.056
;;1.6288;D2_24;0.012
;;1.62984;D2_34;0.018
;;1.63024;D2_21;0.017
;;1.63056;D2_33;0.028
;;1.63072;D2_22;0.02
;;1.63184;D2_23;0.076
;;1.63192;D2_12;0.049
;;1.63304;D2_13;0.058
;;1.63384;D2_33;0.032
;;1.634;D2_24;0.017
;;1.63464;D2_23;0.037
;;1.63512;D2_22;0.084
;;1.63576;D2_13;0.057
;;1.63624;D2_34;0.162
;;1.6364;D2_32;0.08
;;1.63696;D2_33;0.031
;;1.63696;D2_44;0.017
;;1.63808;D2_22;0.025
;;1.63872;D2_32;0.01
;;1.63904;D2_13;0.064
;;1.63944;D2_12;0.036
;;1.63968;D2_33;0.022
;;1.63968;D2_43;0.012
;;1.63976;D2_34;0.017
;;1.64016;D2_23;0.014
;;1.6408;D2_22;0.021
;;1.64088;D2_21;0.02
;;1.6416;D2_11;0.016
;;1.64208;D2_33;0.128
;;1.64304;D2_13;0.073
;;1.6432;D2_23;0.017
;;1.644;D2_32;0.016
;;1.64496;D2_33;0.018
;;1.64504;D2_44;0.023
;;1.646;D2_34;0.02
;;1.64608;D2_21;0.018
;;1.64648;D2_13;0.011
;;1.64656;D2_12;0.035
;;1.64712;D2_41;0.013
;;1.6472;D2_22;0.02
;;1.64728;D2_31;0.037
;;1.64768;D2_44;0.05
;;1.6484;D2_33;0.018
;;1.64848;D2_34;0.02
;;1.64896;D2_21;0.016
;;1.6496;D2_12;0.015
;;1.6496;D2_22;0.021
;;1.6496;D2_32;0.016
;;1.64992;D2_44;0.023
;;1.65072;D2_23;0.066
;;1.65096;D2_13;0.101
;;1.65096;D2_31;0.015
;;1.65112;D2_34;0.163
;;1.6512;D2_11;0.011
;;1.65152;D2_21;0.019
;;1.65256;D2_12;0.033
;;1.65288;D2_32;0.076
;;1.6532;D2_22;0.028
;;1.65328;D2_23;0.027
;;1.65424;D2_13;0.05
;;1.65464;D2_33;0.041
;;1.65504;D2_34;0.027
;;1.65624;D2_32;0.021
;;1.6568;D2_13;0.035
;;1.65728;D2_33;0.022
;;1.65736;D2_34;0.026
;;1.65856;D2_12;0.018
;;1.65856;D2_31;0.022
;;1.6596;D2_33;0.024
;;1.66;D2_13;0.032
;;1.66056;D2_22;0.021
;;1.66064;D2_23;0.058
;;1.66088;D2_21;0.023
;;1.66112;D2_34;0.128
;;1.66208;D2_12;0.021
;;1.66232;D2_13;0.016
;;1.66232;D2_31;0.013
;;1.66256;D2_32;0.017
;;1.66264;D2_33;0.024
;;1.66376;D2_11;0.016
;;1.66384;D2_22;0.028
;;1.6644;D2_23;0.073
;;1.66464;D2_24;0.014
;;1.66504;D2_44;0.017
;;1.66536;D2_33;0.024
;;1.66544;D2_12;0.015
;;1.66664;D2_13;0.058
;;1.66712;D2_32;0.019
;;1.66832;D2_33;0.027
;;1.6688;D2_31;0.028
;;1.66904;D2_13;0.035
;;1.66928;D2_21;0.019
;;1.66984;D2_32;0.074
;;1.67072;D2_22;0.013
;;1.67072;D2_34;0.019
;;1.6716;D2_13;0.032
;;1.67184;D2_23;0.019
;;1.67192;D2_21;0.027
;;1.672;D2_33;0.023
;;1.67216;D2_32;0.018
;;1.6728;D2_12;0.041
;;1.6732;D2_34;0.025
;;1.67336;D2_22;0.024
;;1.67416;D2_23;0.062
;;1.67488;D2_33;0.031
;;1.67648;D2_12;0.019
;;1.67736;D2_23;0.026
;;1.67752;D2_21;0.017
;;1.67872;D2_33;0.025
;;1.67896;D2_34;0.131
;;1.6796;D2_31;0.016
;;1.68016;D2_22;0.015
;;1.68024;D2_21;0.016
;;1.68056;D2_13;0.056
;;1.68232;D2_23;0.042
;;1.68232;D2_33;0.02
;;1.68232;D2_34;0.019
;;1.68288;D2_13;0.03
;;1.68288;D2_31;0.03
;;1.68344;D2_32;0.016
;;1.68408;D2_22;0.021
;;1.68528;D2_12;0.022
;;1.68544;D2_34;0.018
;;1.68576;D2_13;0.07
;;1.68576;D2_31;0.035
;;1.68664;D2_32;0.087
;;1.68696;D2_22;0.017
;;1.6872;D2_21;0.017
;;1.68728;D2_33;0.09
;;1.68744;D2_23;0.054
;;1.68792;D2_12;0.042
;;1.688;D2_13;0.017
;;1.688;D2_31;0.023
;;1.68848;D2_34;0.029
;;1.68864;D2_44;0.021
;;1.68976;D2_33;0.017
;;1.68992;D2_32;0.021
;;1.6904;D2_11;0.014
;;1.69056;D2_22;0.016
;;1.69112;D2_13;0.077
;;1.6912;D2_44;0.059
;;1.69248;D2_34;0.101
;;1.69256;D2_33;0.038
;;1.69304;D2_21;0.017
;;1.69336;D2_22;0.019
;;1.69344;D2_12;0.017
;;1.69408;D2_32;0.014
;;1.69408;D2_44;0.012
;;1.6944;D2_13;0.051
;;1.69488;D2_33;0.027
;;1.69616;D2_21;0.017
;;1.6968;D2_44;0.017
;;1.69784;D2_34;0.014
;;1.69848;D2_31;0.029
;;1.6988;D2_21;0.017
;;1.69968;D2_23;0.054
;;1.70016;D2_13;0.042
;;1.70064;D2_11;0.013
;;1.70112;D2_21;0.015
;;1.70224;D2_33;0.015
;;1.70264;D2_12;0.026
;;1.7028;D2_44;0.013
;;1.70328;D2_23;0.016
;;1.70344;D2_13;0.018
;;1.70472;D2_22;0.03
;;1.7056;D2_12;0.017
;;1.70568;D2_34;0.075
;;1.70616;D2_33;0.032
;;1.70808;D2_23;0.044
;;1.70856;D2_33;0.028
;;1.7112;D2_13;0.043
;;1.71128;D2_23;0.016
;;1.71208;D2_32;0.086
;;1.714;D2_34;0.016
;;1.7156;D2_32;0.011
;;1.71696;D2_13;0.046
;;1.72392;D2_13;0.016
;;1.72392;D2_31;0.034
;;1.73088;D2_34;0.102
;;1.7368;D2_33;0.023
;;1.74192;D2_13;0.082
;;1.74336;D2_31;0.032
;;1.74432;D2_13;0.014
;;1.74488;D2_12;0.048
;;1.74528;D2_22;0.016
;;1.74752;D2_44;0.017
;;1.75632;D2_41;0.01
;;1.758;D2_12;0.048
;;1.75864;D2_22;0.018
;;1.7588;D2_31;0.025
;;1.75888;D2_33;0.014
;;1.75896;D2_32;0.091
;;1.75896;D2_44;0.048
;;1.7596;D2_13;0.082
;;1.76144;D2_32;0.027
;;1.76168;D2_31;0.02
;;1.762;D2_13;0.03
;;1.762;D2_22;0.018
;;1.762;D2_33;0.109
;;1.76312;D2_12;0.035
;;1.76352;D2_44;0.013
;;1.76424;D2_11;0.013
;;1.7644;D2_33;0.039
;;1.76472;D2_31;0.03
;;1.7648;D2_22;0.018
;;1.7652;D2_21;0.017
;;1.76536;D2_13;0.016
;;1.766;D2_12;0.01
;;1.76608;D2_23;0.072
;;1.76688;D2_33;0.029
;;1.76784;D2_31;0.019
;;1.76832;D2_34;0.026
;;1.7688;D2_13;0.031
;;1.76888;D2_12;0.026
;;1.76968;D2_23;0.013
;;1.77008;D2_33;0.028
;;1.77136;D2_34;0.163
;;1.77216;D2_13;0.054
;;1.7724;D2_31;0.023
;;1.77264;D2_23;0.017
;;1.7736;D2_33;0.086
;;1.7744;D2_13;0.031
;;1.7748;D2_21;0.024
;;1.77512;D2_11;0.015
;;1.77592;D2_31;0.013
;;1.77648;D2_34;0.02
;;1.77656;D2_33;0.014
;;1.77672;D2_22;0.014
;;1.7768;D2_13;0.018
;;1.78016;D2_34;0.019
;;1.78024;D2_32;0.084
;;1.78056;D2_31;0.031
;;1.78056;D2_33;0.021
;;1.78264;D2_12;0.031
;;1.78264;D2_32;0.013
;;1.7828;D2_34;0.031
;;1.78296;D2_11;0.016
;;1.78296;D2_33;0.033
;;1.78312;D2_22;0.016
;;1.7844;D2_13;0.042
;;1.78536;D2_12;0.019
;;1.78664;D2_13;0.042
;;1.78664;D2_31;0.014
;;1.78696;D2_22;0.021
;;1.78704;D2_23;0.059
;;1.78832;D2_33;0.016
;;1.78888;D2_13;0.009
;;1.7896;D2_23;0.016
;;1.79216;D2_33;0.028
;;1.7932;D2_13;0.03
;;1.79352;D2_21;0.015
;;1.79496;D2_44;0.02
;;1.79512;D2_32;0.019
;;1.79592;D2_21;0.023
;;1.7972;D2_22;0.021
;;1.798;D2_12;0.033
;;1.79832;D2_33;0.018
;;1.79904;D2_13;0.067
;;1.79912;D2_32;0.083
;;1.80064;D2_21;0.015
;;1.80192;D2_13;0.018
;;1.80224;D2_33;0.02
;;1.8028;D2_34;0.151
;;1.80288;D2_44;0.015
;;1.8052;D2_33;0.026
;;1.80528;D2_21;0.03
;;1.80568;D2_13;0.025
;;1.8068;D2_12;0.045
;;1.808;D2_13;0.045
;;1.80808;D2_21;0.025
;;1.80816;D2_23;0.023
;;1.80856;D2_34;0.015
;;1.81056;D2_22;0.016
;;1.81056;D2_23;0.022
;;1.81112;D2_32;0.02
;;1.8112;D2_34;0.018
;;1.81144;D2_31;0.036
;;1.81328;D2_23;0.062
;;1.81368;D2_13;0.071
;;1.81576;D2_23;0.015
;;1.81688;D2_31;0.027
;;1.81696;D2_33;0.026
;;1.81704;D2_13;0.029
;;1.81928;D2_12;0.044
;;1.8196;D2_33;0.033
;;1.82064;D2_13;0.043
;;1.82136;D2_23;0.066
;;1.8224;D2_33;0.045
;;1.82304;D2_21;0.019
;;1.82352;D2_44;0.049
;;1.82368;D2_31;0.023
;;1.82416;D2_13;0.058
;;1.82464;D2_32;0.087
;;1.82512;D2_33;0.077
;;1.8252;D2_23;0.054
;;1.82552;D2_12;0.027
;;1.82632;D2_22;0.019
;;1.82648;D2_44;0.016
;;1.82672;D2_13;0.052
;;1.82688;D2_34;0.015
;;1.8276;D2_32;0.015
;;1.82792;D2_33;0.024
;;1.82888;D2_12;0.015
;;1.82888;D2_22;0.018
;;1.82912;D2_13;0.045
;;1.8292;D2_34;0.095
;;1.83024;D2_31;0.023
;;1.83072;D2_21;0.023
;;1.83096;D2_23;0.017
;;1.83096;D2_33;0.016
;;1.83144;D2_13;0.062
;;1.83176;D2_22;0.022
;;1.83184;D2_11;0.015
;;1.83208;D2_34;0.02
;;1.83232;D2_12;0.014
;;1.83344;D2_32;0.073
;;1.83376;D2_21;0.018
;;1.83448;D2_22;0.016
;;1.8352;D2_33;0.027
;;1.83632;D2_32;0.019
;;1.83896;D2_21;0.026
;;1.83976;D2_13;0.04
;;1.84128;D2_31;0.016
;;1.84448;D2_31;0.029
;;1.84728;D2_44;0.02
;;1.84736;D2_34;0.018
;;1.8476;D2_13;0.014
;;1.86936;D2_33;0.029
;;1.87248;D2_34;0.15
;;1.94016;D2_33;0.032
;;2.37944;D2_32;0.086
;;2.5308;D2_33;0.185
;;2.53304;D2_33;0.013
;;2.53592;D2_33;0.103
;;2.53928;D2_33;0.016
;;2.55064;D2_32;0.087
;;2.69072;D2_32;0.088
;;2.69328;D2_32;0.009
;;2.72072;D2_21;0.02
;;2.73456;D2_21;0.018
;;2.7548;D2_34;0.199
;;2.81744;D2_32;0.088
;;2.8368;D2_33;0.179
;;2.83904;D2_33;0.013
;;2.84176;D2_33;0.091
;;2.84488;D2_33;0.006
;;2.92952;D2_32;0.087
;;3.01168;D2_21;0.021
;;3.0448;D2_32;0.084
;;3.054;D2_34;0.197
;;3.05728;D2_34;0.018
;;3.15416;D2_32;0.087
;;3.1572;D2_32;0.011
;;3.1968;D2_33;0.175
;;3.19904;D2_33;0.019
;;3.20136;D2_33;0.086
;;3.20448;D2_33;0.009
;;3.26648;D2_32;0.087
;;3.2696;D2_32;0.011
;;3.28976;D2_21;0.018
;;3.30848;D2_44;0.022
;;3.31128;D2_32;0.025
;;3.3128;D2_44;0.017
;;3.31504;D2_32;0.014
;;3.31584;D2_34;0.018
;;3.31592;D2_22;0.02
;;3.31608;D2_12;0.064
;;3.31648;D2_44;0.072
;;3.31824;D2_33;0.165
;;3.31848;D2_34;0.02
;;3.31872;D2_44;0.022
;;3.3192;D2_12;0.011
;;3.31936;D2_13;0.092
;;3.32104;D2_22;0.024
;;3.3212;D2_11;0.012
;;3.32128;D2_33;0.027
;;3.32128;D2_34;0.157
;;3.32192;D2_13;0.082
;;3.32232;D2_31;0.035
;;3.32312;D2_41;0.011
;;3.32384;D2_12;0.059
;;3.32384;D2_23;0.016
;;3.324;D2_33;0.089
;;3.32416;D2_24;0.013
;;3.32416;D2_34;0.019
;;3.32424;D2_13;0.068
;;3.32472;D2_22;0.022
;;3.32496;D2_31;0.04
;;3.3256;D2_44;0.025
;;3.32592;D2_21;0.015
;;3.32648;D2_23;0.021
;;3.32648;D2_33;0.038
;;3.32672;D2_12;0.048
;;3.3272;D2_34;0.128
;;3.32744;D2_31;0.039
;;3.3276;D2_13;0.067
;;3.32816;D2_32;0.043
;;3.32848;D2_21;0.021
;;3.3288;D2_23;0.034
;;3.32912;D2_33;0.024
;;3.32936;D2_11;0.018
;;3.33016;D2_13;0.068
;;3.33032;D2_34;0.027
;;3.33048;D2_12;0.036
;;3.3308;D2_32;0.092
;;3.33136;D2_23;0.017
;;3.33136;D2_33;0.03
;;3.33152;D2_31;0.058
;;3.33176;D2_21;0.024
;;3.33208;D2_44;0.05
;;3.33216;D2_11;0.015
;;3.33256;D2_22;0.022
;;3.33304;D2_34;0.025
;;3.3332;D2_32;0.02
;;3.33328;D2_41;0.012
;;3.3336;D2_23;0.066
;;3.33368;D2_33;0.051
;;3.33424;D2_13;0.044
;;3.3348;D2_44;0.012
;;3.33552;D2_31;0.02
;;3.3356;D2_32;0.023
;;3.3356;D2_34;0.156
;;3.33576;D2_12;0.045
;;3.33584;D2_41;0.009
;;3.33648;D2_33;0.036
;;3.33664;D2_13;0.036
;;3.3368;D2_23;0.102
;;3.3372;D2_21;0.02
;;3.33776;D2_31;0.019
;;3.33792;D2_44;0.019
;;3.33888;D2_13;0.018
;;3.33904;D2_34;0.024
;;3.33944;D2_12;0.033
;;3.33968;D2_33;0.023
;;3.33976;D2_22;0.021
;;3.33992;D2_23;0.024
;;3.34;D2_31;0.028
;;3.34048;D2_32;0.024
;;3.34176;D2_13;0.056
;;3.34216;D2_12;0.018
;;3.34224;D2_33;0.153
;;3.34248;D2_31;0.037
;;3.3436;D2_44;0.02
;;3.3444;D2_13;0.02
;;3.34464;D2_33;0.03
;;3.34472;D2_23;0.024
;;3.3448;D2_31;0.019
;;3.34488;D2_21;0.024
;;3.34512;D2_32;0.09
;;3.34688;D2_13;0.064
;;3.34784;D2_31;0.036
;;3.34784;D2_32;0.027
;;3.348;D2_23;0.022
;;3.34816;D2_34;0.172
;;3.34864;D2_11;0.013
;;3.34872;D2_33;0.011
;;3.34896;D2_21;0.018
;;3.34896;D2_22;0.025
;;3.34976;D2_12;0.048
;;3.3504;D2_14;0.018
;;3.35056;D2_13;0.029
;;3.35064;D2_43;0.015
;;3.35168;D2_21;0.014
;;3.35216;D2_23;0.022
;;3.3524;D2_33;0.03
;;3.35296;D2_11;0.012
;;3.35296;D2_34;0.017
;;3.35336;D2_13;0.024
;;3.35336;D2_31;0.027
;;3.35368;D2_41;0.009
;;3.35472;D2_23;0.065
;;3.35504;D2_33;0.027
;;3.35536;D2_12;0.048
;;3.35592;D2_13;0.072
;;3.35664;D2_21;0.034
;;3.35688;D2_22;0.018
;;3.35688;D2_31;0.028
;;3.35736;D2_33;0.028
;;3.35768;D2_11;0.018
;;3.35776;D2_32;0.017
;;3.35832;D2_13;0.068
;;3.35832;D2_23;0.03
;;3.35856;D2_34;0.144
;;3.36008;D2_33;0.021
;;3.36048;D2_44;0.021
;;3.36088;D2_13;0.055
;;3.3612;D2_34;0.033
;;3.36136;D2_32;0.031
;;3.36168;D2_23;0.056
;;3.36216;D2_31;0.022
;;3.36232;D2_33;0.032
;;3.36272;D2_22;0.033
;;3.36328;D2_13;0.02
;;3.36376;D2_21;0.023
;;3.364;D2_11;0.018
;;3.364;D2_34;0.022
;;3.36432;D2_12;0.031
;;3.36448;D2_44;0.058
;;3.36496;D2_31;0.024
;;3.36584;D2_13;0.024
;;3.36584;D2_32;0.092
;;3.36608;D2_33;0.026
;;3.36704;D2_23;0.017
;;3.36728;D2_44;0.014
;;3.36736;D2_31;0.038
;;3.36816;D2_11;0.019
;;3.3684;D2_22;0.016
;;3.36864;D2_32;0.012
;;3.37048;D2_13;0.055
;;3.37128;D2_31;0.024
;;3.37176;D2_33;0.123
;;3.3724;D2_34;0.02
;;3.37256;D2_21;0.026
;;3.37304;D2_23;0.018
;;3.37328;D2_13;0.012
;;3.37352;D2_32;0.022
;;3.37408;D2_22;0.019
;;3.37416;D2_31;0.037
;;3.37416;D2_33;0.023
;;3.37488;D2_34;0.157
;;3.37648;D2_44;0.017
;;3.37704;D2_33;0.026
;;3.37768;D2_11;0.018
;;3.37776;D2_23;0.077
;;3.37784;D2_41;0.013
;;3.378;D2_22;0.019
;;3.37904;D2_12;0.027
;;3.38096;D2_23;0.024
;;3.38184;D2_43;0.013
;;3.38256;D2_13;0.07
;;3.38384;D2_31;0.022
;;3.38432;D2_32;0.087
;;3.38448;D2_33;0.015
;;3.38552;D2_13;0.017
;;3.38576;D2_44;0.023
;;3.3864;D2_23;0.067
;;3.38696;D2_34;0.023
;;3.38736;D2_12;0.038
;;3.38776;D2_32;0.013
;;3.388;D2_22;0.019
;;3.3884;D2_44;0.061
;;3.38904;D2_43;0.015
;;3.3892;D2_13;0.043
;;3.38976;D2_12;0.017
;;3.38976;D2_23;0.008
;;3.38976;D2_31;0.027
;;3.39024;D2_34;0.146
;;3.392;D2_23;0.062
;;3.39336;D2_21;0.018
;;3.39368;D2_34;0.019
;;3.39432;D2_23;0.015
;;3.39448;D2_33;0.033
;;3.39632;D2_13;0.085
;;3.39872;D2_23;0.016
;;3.3992;D2_13;0.03
;;3.39936;D2_12;0.038
;;3.40008;D2_33;0.039
;;3.40144;D2_34;0.025
;;3.40248;D2_33;0.059
;;3.40296;D2_44;0.019
;;3.40304;D2_31;0.042
;;3.40328;D2_23;0.081
;;3.40432;D2_13;0.04
;;3.40472;D2_33;0.022
;;3.40488;D2_34;0.023
;;3.40568;D2_31;0.02
;;3.40568;D2_32;0.084
;;3.406;D2_41;0.013
;;3.40648;D2_23;0.018
;;3.40672;D2_22;0.013
;;3.40752;D2_13;0.033
;;3.40752;D2_34;0.018
;;3.40776;D2_33;0.028
;;3.408;D2_32;0.035
;;3.40808;D2_12;0.027
;;3.4096;D2_23;0.028
;;3.4096;D2_31;0.016
;;3.41016;D2_22;0.016
;;3.41088;D2_21;0.039
;;3.41144;D2_33;0.038
;;3.41152;D2_13;0.035
;;3.41224;D2_34;0.03
;;3.4124;D2_31;0.029
;;3.41336;D2_44;0.054
;;3.41352;D2_23;0.048
;;3.41392;D2_13;0.057
;;3.414;D2_33;0.031
;;3.41456;D2_12;0.035
;;3.41536;D2_31;0.013
;;3.41544;D2_21;0.032
;;3.41624;D2_23;0.015
;;3.41624;D2_32;0.036
;;3.41656;D2_33;0.016
;;3.41656;D2_34;0.139
;;3.41664;D2_13;0.013
;;3.41712;D2_44;0.018
;;3.41776;D2_22;0.022
;;3.41848;D2_32;0.086
;;3.41928;D2_12;0.016
;;3.41952;D2_31;0.026
;;3.41952;D2_44;0.014
;;3.4196;D2_33;0.027
;;3.42;D2_21;0.027
;;3.4204;D2_13;0.038
;;3.4212;D2_32;0.008
;;3.42176;D2_34;0.009
;;3.42192;D2_22;0.02
;;3.42192;D2_33;0.02
;;3.42296;D2_13;0.015
;;3.42392;D2_23;0.018
;;3.42448;D2_21;0.018
;;3.42664;D2_13;0.018
;;3.42744;D2_21;0.022
;;3.42776;D2_14;0.011
;;3.4292;D2_23;0.014
;;3.42944;D2_12;0.012
;;3.43056;D2_13;0.074
;;3.43104;D2_33;0.016
;;3.43176;D2_12;0.018
;;3.43176;D2_22;0.025
;;3.43184;D2_34;0.041
;;3.43224;D2_31;0.032
;;3.43288;D2_44;0.011
;;3.43296;D2_13;0.034
;;3.43304;D2_23;0.048
;;3.43488;D2_41;0.008
;;3.43504;D2_34;0.019
;;3.4352;D2_13;0.017
;;3.43568;D2_23;0.045
;;3.436;D2_21;0.015
;;3.43632;D2_22;0.087
;;3.43632;D2_31;0.024
;;3.4364;D2_33;0.02
;;3.43648;D2_32;0.089
;;3.43896;D2_23;0.018
;;3.43904;D2_33;0.089
;;3.4392;D2_31;0.019
;;3.4392;D2_32;0.016
;;3.43928;D2_21;0.021
;;3.44008;D2_12;0.016
;;3.44064;D2_13;0.032
;;3.44096;D2_22;0.022
;;3.4416;D2_21;0.024
;;3.44216;D2_33;0.025
;;3.44288;D2_13;0.057
;;3.44384;D2_23;0.049
;;3.44424;D2_31;0.014
;;3.4444;D2_33;0.015
;;3.44568;D2_21;0.029
;;3.446;D2_13;0.049
;;3.44672;D2_32;0.02
;;3.4468;D2_23;0.02
;;3.44696;D2_12;0.029
;;3.44752;D2_22;0.025
;;3.44872;D2_11;0.022
;;3.44888;D2_24;0.013
;;3.44888;D2_34;0.092
;;3.44936;D2_13;0.068
;;3.45016;D2_33;0.022
;;3.45144;D2_12;0.015
;;3.45168;D2_32;0.018
;;3.45184;D2_13;0.01
;;3.45208;D2_21;0.023
;;3.45232;D2_23;0.015
;;3.45336;D2_22;0.021
;;3.45368;D2_34;0.021
;;3.45408;D2_13;0.033
;;3.45408;D2_33;0.028
;;3.45408;D2_44;0.041
;;3.45624;D2_12;0.028
;;3.45672;D2_22;0.031
;;3.4568;D2_13;0.016
;;3.4568;D2_33;0.055
;;3.45696;D2_41;0.012
;;3.4572;D2_44;0.012
;;3.45888;D2_23;0.046
;;3.45944;D2_21;0.032
;;3.45944;D2_22;0.069
