Investigator;;Time (s);Electrode;Amplitude (mV)
;;55.73488;C4_44;0.017
;;55.74208;C4_24;0.058
;;55.74536;C4_24;0.017
;;56.03936;C4_24;0.033
;;56.0964;C4_22;0.06
;;56.1024;C4_22;0.065
;;56.10568;C4_22;0.038
;;56.11168;C4_11;0.046
;;56.11336;C4_44;0.038
;;56.11624;C4_11;0.05
;;56.11688;C4_22;0.036
;;56.1184;C4_24;0.058
;;56.12016;C4_22;0.023
;;56.12136;C4_24;0.015
;;56.12424;C4_22;0.029
;;56.12456;C4_44;0.019
;;56.12728;C4_11;0.046
;;56.12792;C4_44;0.023
;;56.1296;C4_13;0.021
;;56.13288;C4_23;0.473
;;56.13464;C4_22;0.036
;;56.13752;C4_23;0.153
;;56.13824;C4_22;0.013
;;56.13928;C4_24;0.028
;;56.14048;C4_23;0.012
;;56.14232;C4_11;0.04
;;56.14368;C4_24;0.045
;;56.14376;C4_14;0.019
;;56.14384;C4_23;0.214
;;56.1456;C4_43;0.133
;;56.14784;C4_43;0.018
;;56.1496;C4_24;0.044
;;56.15;C4_23;0.019
;;56.15232;C4_24;0.044
;;56.15232;C4_32;0.037
;;56.15272;C4_44;0.032
;;56.15312;C4_12;0.051
;;56.15312;C4_23;0.407
;;56.1536;C4_22;0.053
;;56.154;C4_21;0.032
;;56.15408;C4_11;0.03
;;56.15504;C4_24;0.036
;;56.1556;C4_23;0.071
;;56.15592;C4_12;0.03
;;56.15592;C4_22;0.036
;;56.15648;C4_11;0.019
;;56.15648;C4_43;0.143
;;56.15656;C4_32;0.027
;;56.15672;C4_44;0.029
;;56.15792;C4_21;0.011
;;56.15792;C4_23;0.024
;;56.15872;C4_11;0.025
;;56.15896;C4_43;0.026
;;56.15912;C4_42;0.016
;;56.15928;C4_22;0.022
;;56.15984;C4_12;0.037
;;56.16048;C4_31;0.016
;;56.16072;C4_32;0.035
;;56.1608;C4_33;0.021
;;56.16112;C4_23;0.024
;;56.16168;C4_43;0.102
;;56.16176;C4_22;0.049
;;56.16216;C4_44;0.035
;;56.16368;C4_23;0.322
;;56.16432;C4_24;0.044
;;56.16432;C4_43;0.03
;;56.1644;C4_22;0.029
;;56.16464;C4_12;0.028
;;56.16528;C4_32;0.031
;;56.16536;C4_44;0.015
;;56.16568;C4_34;0.022
;;56.16608;C4_23;0.046
;;56.16752;C4_24;0.022
;;56.168;C4_12;0.021
;;56.16848;C4_23;0.032
;;56.16896;C4_44;0.035
;;56.17032;C4_32;0.037
;;56.17144;C4_11;0.059
;;56.17184;C4_44;0.025
;;56.17408;C4_44;0.02
;;56.17488;C4_21;0.104
;;56.17608;C4_23;0.032
;;56.17712;C4_44;0.02
;;56.178;C4_32;0.031
;;56.17856;C4_23;0.054
;;56.17928;C4_21;0.016
;;56.17944;C4_22;0.027
;;56.17992;C4_44;0.036
;;56.18064;C4_12;0.02
;;56.18088;C4_23;0.035
;;56.18312;C4_21;0.111
;;56.18328;C4_12;0.025
;;56.184;C4_31;0.016
;;56.1844;C4_32;0.036
;;56.18512;C4_11;0.059
;;56.1852;C4_24;0.026
;;56.1868;C4_23;0.042
;;56.18696;C4_12;0.025
;;56.18728;C4_21;0.016
;;56.1876;C4_22;0.054
;;56.18872;C4_24;0.083
;;56.18896;C4_32;0.034
;;56.18928;C4_12;0.057
;;56.18968;C4_21;0.114
;;56.1904;C4_22;0.021
;;56.19056;C4_23;0.048
;;56.1916;C4_12;0.037
;;56.19224;C4_34;0.019
;;56.1928;C4_23;0.037
;;56.19304;C4_44;0.024
;;56.19312;C4_22;0.028
;;56.19344;C4_33;0.021
;;56.19384;C4_12;0.038
;;56.19392;C4_32;0.036
;;56.19432;C4_24;0.025
;;56.19448;C4_13;0.02
;;56.19496;C4_21;0.11
;;56.19528;C4_23;0.024
;;56.19552;C4_22;0.028
;;56.19728;C4_44;0.03
;;56.19736;C4_12;0.024
;;56.19752;C4_21;0.025
;;56.1976;C4_24;0.042
;;56.1984;C4_23;0.157
;;56.19864;C4_22;0.026
;;56.19864;C4_32;0.041
;;56.19968;C4_12;0.05
;;56.19976;C4_43;0.025
;;56.20136;C4_21;0.074
;;56.20144;C4_24;0.02
;;56.202;C4_23;0.032
;;56.20344;C4_22;0.038
;;56.204;C4_44;0.032
;;56.20416;C4_43;0.026
;;56.20448;C4_21;0.013
;;56.20472;C4_11;0.054
;;56.20536;C4_23;0.058
;;56.20536;C4_32;0.035
;;56.20632;C4_22;0.022
;;56.20712;C4_21;0.102
;;56.2072;C4_24;0.026
;;56.20728;C4_11;0.022
;;56.20816;C4_23;0.216
;;56.2084;C4_12;0.052
;;56.20944;C4_21;0.019
;;56.20976;C4_24;0.041
;;56.21024;C4_33;0.02
;;56.21032;C4_34;0.018
;;56.2104;C4_22;0.059
;;56.21056;C4_32;0.034
;;56.21128;C4_11;0.023
;;56.21168;C4_43;0.136
;;56.212;C4_23;0.03
;;56.21208;C4_44;0.032
;;56.2132;C4_22;0.012
;;56.21392;C4_43;0.019
;;56.21456;C4_12;0.03
;;56.21464;C4_44;0.025
;;56.21472;C4_21;0.108
;;56.21512;C4_23;0.017
;;56.2152;C4_32;0.029
;;56.21576;C4_22;0.025
;;56.21624;C4_42;0.018
;;56.21744;C4_12;0.025
;;56.21776;C4_23;0.056
;;56.21824;C4_43;0.023
;;56.21856;C4_44;0.019
;;56.21864;C4_33;0.019
;;56.22;C4_22;0.02
;;56.22024;C4_23;0.029
;;56.22208;C4_21;0.11
;;56.2228;C4_32;0.042
;;56.22304;C4_23;0.024
;;56.22336;C4_11;0.042
;;56.22536;C4_23;0.053
;;56.22664;C4_44;0.024
;;56.22736;C4_42;0.02
;;56.22776;C4_23;0.021
;;56.22912;C4_22;0.024
;;56.23072;C4_23;0.055
;;56.23296;C4_23;0.08
;;56.2332;C4_32;0.029
;;56.23328;C4_24;0.035
;;56.23384;C4_12;0.046
;;56.23432;C4_22;0.039
;;56.23472;C4_21;0.09
;;56.23488;C4_43;0.117
;;56.23584;C4_23;0.227
;;56.2368;C4_11;0.031
;;56.23704;C4_21;0.023
;;56.2372;C4_43;0.016
;;56.23744;C4_44;0.03
;;56.23896;C4_22;0.032
;;56.2392;C4_32;0.037
;;56.23936;C4_11;0.048
;;56.23936;C4_21;0.071
;;56.23944;C4_12;0.022
;;56.23944;C4_42;0.015
;;56.24016;C4_43;0.025
;;56.24056;C4_33;0.022
;;56.24168;C4_23;0.053
;;56.24248;C4_21;0.021
;;56.24272;C4_24;0.055
;;56.24312;C4_12;0.047
;;56.24432;C4_23;0.314
;;56.2444;C4_32;0.032
;;56.24464;C4_22;0.054
;;56.2448;C4_21;0.016
;;56.24576;C4_42;0.016
;;56.2468;C4_23;0.034
;;56.24744;C4_21;0.103
;;56.24744;C4_43;0.099
;;56.248;C4_22;0.023
;;56.24904;C4_23;0.052
;;56.24928;C4_32;0.029
;;56.24944;C4_33;0.027
;;56.24968;C4_43;0.012
;;56.25192;C4_21;0.022
;;56.25192;C4_24;0.048
;;56.25232;C4_43;0.039
;;56.25416;C4_21;0.063
;;56.25432;C4_24;0.016
;;56.25464;C4_44;0.022
;;56.25576;C4_32;0.029
;;56.25664;C4_43;0.1
;;56.25896;C4_23;0.023
;;56.2592;C4_43;0.016
;;56.2628;C4_44;0.019
;;56.26616;C4_32;0.027
;;56.26632;C4_23;0.045
;;56.26656;C4_43;0.025
;;56.26768;C4_22;0.04
;;56.26944;C4_21;0.108
;;56.27;C4_22;0.032
;;56.27024;C4_23;0.058
;;56.27088;C4_44;0.027
;;56.27128;C4_12;0.023
;;56.27152;C4_11;0.04
;;56.27264;C4_32;0.027
;;56.27288;C4_23;0.038
;;56.2736;C4_21;0.026
;;56.27368;C4_12;0.059
;;56.27384;C4_11;0.044
;;56.27528;C4_24;0.055
;;56.27584;C4_21;0.101
;;56.27608;C4_22;0.037
;;56.27632;C4_23;0.418
;;56.27648;C4_11;0.019
;;56.27696;C4_44;0.026
;;56.27784;C4_32;0.031
;;56.27928;C4_43;0.097
;;56.28016;C4_22;0.026
;;56.28048;C4_12;0.033
;;56.28176;C4_24;0.036
;;56.2824;C4_43;0.035
;;56.28256;C4_23;0.053
;;56.28256;C4_44;0.016
;;56.28288;C4_22;0.035
;;56.2832;C4_32;0.021
;;56.2836;C4_42;0.021
;;56.28424;C4_24;0.026
;;56.2844;C4_21;0.094
;;56.28504;C4_12;0.052
;;56.2852;C4_23;0.141
;;56.28664;C4_22;0.019
;;56.28704;C4_44;0.022
;;56.28712;C4_21;0.018
;;56.2872;C4_24;0.028
;;56.28864;C4_23;0.027
;;56.28904;C4_12;0.024
;;56.29008;C4_21;0.099
;;56.29056;C4_42;0.021
;;56.29168;C4_23;0.024
;;56.2924;C4_21;0.014
;;56.29296;C4_32;0.034
;;56.29296;C4_33;0.018
;;56.29392;C4_23;0.036
;;56.29432;C4_22;0.03
;;56.29728;C4_21;0.107
;;56.29832;C4_23;0.053
;;56.29936;C4_44;0.03
;;56.30048;C4_43;0.1
;;56.3008;C4_32;0.035
;;56.30152;C4_23;0.038
;;56.302;C4_21;0.014
;;56.3028;C4_43;0.012
;;56.3036;C4_24;0.026
;;56.3084;C4_22;0.031
;;56.3096;C4_12;0.017
;;56.31008;C4_23;0.053
;;56.31064;C4_32;0.034
;;56.31184;C4_21;0.109
;;56.3152;C4_21;0.019
;;56.31544;C4_11;0.053
;;56.31624;C4_22;0.029
;;56.318;C4_21;0.105
;;56.31816;C4_23;0.062
;;56.31872;C4_43;0.05
;;56.32176;C4_22;0.026
;;56.32184;C4_43;0.015
;;56.32656;C4_32;0.031
;;56.33064;C4_23;0.032
;;56.33136;C4_32;0.027
;;56.33336;C4_12;0.02
;;56.3344;C4_23;0.054
;;56.3576;C4_44;0.019
;;56.35848;C4_23;0.029
;;56.36024;C4_32;0.032
;;56.3608;C4_23;0.059
;;56.36112;C4_34;0.02
;;56.3636;C4_23;0.031
;;56.36504;C4_44;0.015
;;56.37424;C4_23;0.033
;;56.37536;C4_32;0.035
;;56.3964;C4_32;0.031
;;56.39712;C4_23;0.027
;;56.41016;C4_23;0.03
;;56.41024;C4_44;0.033
;;56.41192;C4_32;0.03
;;56.41296;C4_23;0.022
;;56.46464;C4_42;0.019
;;56.47112;C4_23;0.035
;;56.5468;C4_33;0.016
;;56.57408;C4_44;0.031
;;56.76016;C4_23;0.019
;;56.81256;C4_32;0.049
;;56.81264;C4_22;0.034
;;56.81264;C4_31;0.032
;;56.81488;C4_22;0.012
;;56.81488;C4_31;0.007
;;56.81528;C4_32;0.012
;;56.81904;C4_43;0.128
;;56.82696;C4_43;0.118
;;56.82928;C4_43;0.019
;;56.8316;C4_43;0.07
;;56.834;C4_43;0.009
;;56.83816;C4_43;0.033
;;56.84064;C4_43;0.016
;;56.88344;C4_32;0.016
;;56.90176;C4_32;0.018
;;56.91184;C4_22;0.03
;;56.91184;C4_31;0.031
;;56.91184;C4_32;0.039
;;56.96512;C4_24;0.098
;;56.96824;C4_24;0.019
;;57.23128;C4_43;0.13
;;57.24056;C4_43;0.125
;;57.24608;C4_43;0.079
;;57.24832;C4_43;0.02
;;57.25208;C4_43;0.045
;;57.26072;C4_43;0.033
;;57.3664;C4_24;0.079
;;57.36912;C4_24;0.016
;;57.71128;C4_24;0.058
;;57.71384;C4_24;0.016
;;57.74624;C4_43;0.135
;;57.75368;C4_43;0.116
;;57.75832;C4_43;0.071
;;57.76088;C4_43;0.021
;;57.766;C4_43;0.029
;;58.05192;C4_24;0.053
;;58.0548;C4_24;0.016
;;58.34952;C4_24;0.053
;;58.35256;C4_24;0.019
;;58.64344;C4_24;0.047
;;58.65856;C4_43;0.127
;;58.66672;C4_43;0.12
;;58.6712;C4_43;0.071
;;58.67352;C4_43;0.01
;;58.67832;C4_43;0.033
;;58.69344;C4_43;0.102
;;58.69568;C4_43;0.018
;;58.70008;C4_43;0.073
;;58.70272;C4_43;0.027
;;58.70656;C4_43;0.045
;;58.70888;C4_43;0.014
;;58.7112;C4_44;0.019
;;58.71312;C4_43;0.019
;;58.71384;C4_44;0.026
;;58.74896;C4_44;0.017
;;58.75152;C4_23;0.039
;;58.75184;C4_44;0.033
;;58.75328;C4_32;0.039
;;58.75336;C4_24;0.041
;;58.75384;C4_23;0.051
;;58.75488;C4_44;0.034
;;58.76096;C4_44;0.016
;;59.12544;C4_24;0.072
;;59.4208;C4_43;0.134
;;59.4244;C4_43;0.019
;;59.42488;C4_24;0.063
;;59.42752;C4_24;0.015
;;59.42976;C4_43;0.121
;;59.43488;C4_43;0.082
;;59.43728;C4_43;0.01
;;59.44024;C4_43;0.026
;;59.52552;C4_22;0.016
;;59.5576;C4_44;0.038
;;59.5624;C4_44;0.03
;;59.56648;C4_44;0.028
;;59.56816;C4_11;0.047
;;59.57032;C4_44;0.023
;;59.58024;C4_31;0.018
;;59.58352;C4_43;0.019
;;59.58352;C4_44;0.035
;;59.584;C4_12;0.02
;;59.58464;C4_11;0.038
;;59.5864;C4_23;0.467
;;59.5872;C4_22;0.039
;;59.58736;C4_32;0.038
;;59.58808;C4_24;0.042
;;59.58824;C4_11;0.037
;;59.58824;C4_43;0.021
;;59.59024;C4_12;0.021
;;59.59088;C4_23;0.037
;;59.59096;C4_11;0.063
;;59.59208;C4_24;0.058
;;59.59216;C4_43;0.024
;;59.59248;C4_44;0.035
;;59.59296;C4_21;0.028
;;59.59376;C4_23;0.054
;;59.5944;C4_32;0.038
;;59.59496;C4_24;0.065
;;59.59512;C4_12;0.056
;;59.596;C4_23;0.49
;;59.59752;C4_34;0.027
;;59.59792;C4_12;0.04
;;59.59792;C4_44;0.024
;;59.59808;C4_21;0.12
;;59.59848;C4_24;0.015
;;59.59928;C4_22;0.053
;;59.60024;C4_43;0.022
;;59.60032;C4_21;0.02
;;59.60096;C4_23;0.113
;;59.60096;C4_32;0.03
;;59.6016;C4_33;0.023
;;59.60216;C4_42;0.02
;;59.60288;C4_11;0.025
;;59.60328;C4_21;0.071
;;59.60384;C4_23;0.024
;;59.60424;C4_34;0.02
;;59.6044;C4_42;0.023
;;59.6044;C4_44;0.052
;;59.6048;C4_22;0.03
;;59.6056;C4_12;0.021
;;59.60648;C4_23;0.033
;;59.60656;C4_32;0.03
;;59.6068;C4_11;0.047
;;59.6068;C4_21;0.014
;;59.60776;C4_22;0.05
;;59.60856;C4_12;0.026
;;59.60864;C4_24;0.054
;;59.6096;C4_21;0.108
;;59.61016;C4_42;0.022
;;59.6104;C4_23;0.082
;;59.61088;C4_32;0.032
;;59.61096;C4_24;0.047
;;59.61128;C4_11;0.024
;;59.61144;C4_44;0.038
;;59.61176;C4_22;0.013
;;59.61232;C4_12;0.045
;;59.61344;C4_24;0.032
;;59.61432;C4_44;0.016
;;59.61448;C4_22;0.018
;;59.61504;C4_23;0.035
;;59.61504;C4_43;0.024
;;59.61624;C4_12;0.026
;;59.61672;C4_33;0.022
;;59.61696;C4_21;0.106
;;59.61752;C4_44;0.026
;;59.6176;C4_22;0.044
;;59.6176;C4_23;0.051
;;59.61776;C4_32;0.032
;;59.61784;C4_24;0.027
;;59.61984;C4_23;0.028
;;59.61992;C4_44;0.029
;;59.6208;C4_21;0.019
;;59.62192;C4_34;0.02
;;59.62216;C4_23;0.084
;;59.6228;C4_43;0.017
;;59.62312;C4_12;0.056
;;59.6232;C4_24;0.041
;;59.62416;C4_22;0.059
;;59.62432;C4_21;0.013
;;59.6244;C4_11;0.07
;;59.62528;C4_42;0.024
;;59.62544;C4_32;0.033
;;59.62592;C4_43;0.121
;;59.62632;C4_23;0.042
;;59.62672;C4_21;0.094
;;59.6268;C4_44;0.022
;;59.62752;C4_22;0.026
;;59.6284;C4_43;0.018
;;59.62864;C4_42;0.021
;;59.62904;C4_12;0.055
;;59.62936;C4_23;0.265
;;59.62952;C4_24;0.045
;;59.63008;C4_22;0.028
;;59.63056;C4_21;0.019
;;59.63096;C4_32;0.036
;;59.6312;C4_44;0.03
;;59.63184;C4_33;0.017
;;59.632;C4_24;0.032
;;59.63256;C4_22;0.037
;;59.63264;C4_23;0.039
;;59.63296;C4_21;0.067
;;59.63368;C4_44;0.033
;;59.63384;C4_43;0.023
;;59.63392;C4_32;0.022
;;59.63536;C4_42;0.022
;;59.636;C4_23;0.035
;;59.63648;C4_22;0.024
;;59.63656;C4_44;0.02
;;59.6376;C4_43;0.121
;;59.63832;C4_23;0.047
;;59.63904;C4_21;0.104
;;59.6408;C4_32;0.033
;;59.64104;C4_23;0.028
;;59.64376;C4_23;0.054
;;59.64384;C4_12;0.015
;;59.64384;C4_34;0.021
;;59.64416;C4_21;0.099
;;59.64472;C4_32;0.032
;;59.6464;C4_21;0.012
;;59.64872;C4_23;0.134
;;59.6488;C4_44;0.029
;;59.64888;C4_12;0.062
;;59.64952;C4_24;0.054
;;59.64968;C4_21;0.019
;;59.65136;C4_22;0.026
;;59.65176;C4_24;0.032
;;59.65192;C4_11;0.036
;;59.65208;C4_21;0.058
;;59.65288;C4_23;0.061
;;59.65336;C4_32;0.036
;;59.6536;C4_44;0.038
;;59.65432;C4_11;0.016
;;59.65448;C4_43;0.113
;;59.65464;C4_22;0.046
;;59.65584;C4_21;0.07
;;59.6564;C4_23;0.052
;;59.65672;C4_43;0.009
;;59.65688;C4_22;0.016
;;59.6576;C4_44;0.033
;;59.65848;C4_12;0.042
;;59.65864;C4_21;0.023
;;59.65864;C4_23;0.137
;;59.6588;C4_24;0.042
;;59.65912;C4_32;0.032
;;59.65928;C4_42;0.027
;;59.65976;C4_33;0.015
;;59.66048;C4_22;0.068
;;59.6612;C4_43;0.048
;;59.66176;C4_23;0.04
;;59.66208;C4_44;0.025
;;59.66312;C4_22;0.033
;;59.66352;C4_43;0.062
;;59.664;C4_21;0.1
;;59.66448;C4_32;0.032
;;59.6648;C4_23;0.041
;;59.66648;C4_43;0.026
;;59.66736;C4_23;0.051
;;59.66824;C4_24;0.036
;;59.66832;C4_21;0.015
;;59.66872;C4_11;0.042
;;59.66888;C4_12;0.05
;;59.66952;C4_22;0.022
;;59.67008;C4_23;0.1
;;59.67064;C4_24;0.019
;;59.67096;C4_21;0.112
;;59.67176;C4_22;0.034
;;59.67256;C4_32;0.034
;;59.67272;C4_23;0.049
;;59.67408;C4_21;0.023
;;59.67408;C4_43;0.022
;;59.67544;C4_23;0.017
;;59.676;C4_32;0.018
;;59.67704;C4_22;0.021
;;59.67808;C4_21;0.105
;;59.67968;C4_43;0.096
;;59.68008;C4_23;0.079
;;59.68016;C4_12;0.034
;;59.68056;C4_44;0.028
;;59.68064;C4_21;0.015
;;59.68144;C4_32;0.036
;;59.682;C4_43;0.014
;;59.68296;C4_24;0.046
;;59.6848;C4_21;0.099
;;59.6852;C4_22;0.037
;;59.6852;C4_24;0.016
;;59.68616;C4_43;0.065
;;59.68656;C4_44;0.023
;;59.68856;C4_22;0.02
;;59.68856;C4_43;0.018
;;59.68944;C4_32;0.033
;;59.68992;C4_23;0.087
;;59.69312;C4_23;0.032
;;59.69336;C4_44;0.023
;;59.69544;C4_21;0.105
;;59.6968;C4_24;0.025
;;59.6988;C4_23;0.057
;;59.69952;C4_32;0.034
;;59.70064;C4_22;0.023
;;59.70392;C4_21;0.107
;;59.70392;C4_23;0.051
;;59.70584;C4_32;0.025
;;59.70648;C4_21;0.02
;;59.70648;C4_43;0.022
;;59.70744;C4_14;0.016
;;59.70744;C4_23;0.036
;;59.70744;C4_42;0.013
;;59.70824;C4_22;0.033
;;59.71;C4_21;0.098
;;59.71128;C4_23;0.052
;;59.71272;C4_21;0.021
;;59.71328;C4_32;0.038
;;59.71336;C4_24;0.054
;;59.7136;C4_23;0.136
;;59.71392;C4_12;0.054
;;59.71448;C4_11;0.014
;;59.71536;C4_22;0.041
;;59.71584;C4_44;0.034
;;59.716;C4_23;0.27
;;59.71624;C4_34;0.021
;;59.71688;C4_12;0.021
;;59.718;C4_21;0.104
;;59.71824;C4_22;0.054
;;59.71832;C4_44;0.047
;;59.71944;C4_11;0.052
;;59.71952;C4_12;0.02
;;59.72032;C4_23;0.155
;;59.72048;C4_32;0.031
;;59.72128;C4_21;0.022
;;59.72152;C4_22;0.017
;;59.72152;C4_44;0.02
;;59.7216;C4_42;0.018
;;59.72184;C4_11;0.048
;;59.72184;C4_24;0.047
;;59.72248;C4_12;0.046
;;59.7232;C4_23;0.025
;;59.72432;C4_24;0.033
;;59.72472;C4_21;0.097
;;59.72512;C4_22;0.029
;;59.72512;C4_43;0.042
;;59.72592;C4_23;0.042
;;59.72688;C4_24;0.026
;;59.72712;C4_44;0.021
;;59.72744;C4_22;0.04
;;59.72848;C4_12;0.027
;;59.72856;C4_43;0.012
;;59.72896;C4_21;0.018
;;59.73008;C4_44;0.025
;;59.73064;C4_32;0.032
;;59.73096;C4_23;0.052
;;59.73104;C4_22;0.02
;;59.73328;C4_23;0.013
;;59.73368;C4_44;0.022
;;59.73864;C4_22;0.02
;;59.74024;C4_32;0.032
;;59.74032;C4_23;0.058
;;59.74072;C4_21;0.108
;;59.74296;C4_23;0.067
;;59.7432;C4_21;0.023
;;59.7432;C4_44;0.018
;;59.74352;C4_24;0.027
;;59.744;C4_12;0.047
;;59.7444;C4_32;0.014
;;59.74568;C4_23;0.094
;;59.74584;C4_22;0.085
;;59.74608;C4_44;0.03
;;59.74664;C4_32;0.025
;;59.7468;C4_21;0.107
;;59.74688;C4_34;0.016
;;59.74768;C4_42;0.018
;;59.74808;C4_11;0.048
;;59.74832;C4_12;0.027
;;59.74848;C4_22;0.014
;;59.74864;C4_23;0.036
;;59.74896;C4_43;0.02
;;59.75232;C4_43;0.102
;;59.7532;C4_24;0.048
;;59.75368;C4_23;0.023
;;59.75456;C4_43;0.017
;;59.75632;C4_44;0.025
;;59.7572;C4_23;0.04
;;59.75968;C4_32;0.036
;;59.76176;C4_21;0.1
;;59.76288;C4_22;0.02
;;59.76432;C4_23;0.061
;;59.76488;C4_44;0.024
;;59.76552;C4_21;0.015
;;59.76608;C4_32;0.037
;;59.76664;C4_23;0.03
;;59.76776;C4_43;0.039
;;59.76808;C4_21;0.104
;;59.76848;C4_22;0.048
;;59.76968;C4_23;0.049
;;59.77064;C4_21;0.022
;;59.7728;C4_23;0.037
;;59.77352;C4_32;0.036
;;59.7736;C4_21;0.013
;;59.77824;C4_22;0.021
;;59.77824;C4_44;0.024
;;59.78032;C4_23;0.027
;;59.78448;C4_21;0.106
;;59.78456;C4_24;0.02
;;59.78536;C4_32;0.033
;;59.7864;C4_23;0.033
;;59.78712;C4_21;0.015
;;59.78752;C4_12;0.02
;;59.7892;C4_23;0.059
;;59.78992;C4_21;0.019
;;59.79216;C4_22;0.022
;;59.79224;C4_21;0.061
;;59.79304;C4_23;0.034
;;59.79336;C4_32;0.03
;;59.79536;C4_23;0.053
;;59.798;C4_44;0.029
;;59.79888;C4_12;0.023
;;59.79904;C4_23;0.028
;;59.79944;C4_32;0.031
;;59.80032;C4_21;0.103
;;59.80376;C4_12;0.021
;;59.80376;C4_43;0.105
;;59.80448;C4_23;0.029
;;59.80624;C4_43;0.047
;;59.80688;C4_23;0.019
;;59.80728;C4_44;0.024
;;59.80928;C4_23;0.018
;;59.81376;C4_22;0.027
;;59.81568;C4_21;0.108
;;59.81648;C4_23;0.046
;;59.81688;C4_32;0.031
;;59.81856;C4_12;0.046
;;59.81872;C4_23;0.254
;;59.8188;C4_24;0.07
;;59.82;C4_22;0.063
;;59.82016;C4_21;0.076
;;59.82024;C4_44;0.039
;;59.82176;C4_23;0.071
;;59.82232;C4_33;0.024
;;59.82256;C4_12;0.034
;;59.82272;C4_44;0.031
;;59.82304;C4_21;0.021
;;59.8232;C4_22;0.015
;;59.82352;C4_43;0.018
;;59.82536;C4_11;0.041
;;59.82568;C4_32;0.037
;;59.82576;C4_23;0.027
;;59.828;C4_23;0.028
;;59.82912;C4_24;0.022
;;59.83032;C4_23;0.021
;;59.8316;C4_12;0.029
;;59.8332;C4_23;0.03
;;59.8356;C4_23;0.048
;;59.83624;C4_21;0.109
;;59.83672;C4_32;0.034
;;59.83728;C4_22;0.016
;;59.83832;C4_44;0.024
;;59.83984;C4_23;0.027
;;59.84032;C4_21;0.012
;;59.84264;C4_21;0.108
;;59.8432;C4_23;0.023
;;59.846;C4_23;0.029
;;59.84672;C4_22;0.021
;;59.8472;C4_32;0.034
;;59.84792;C4_34;0.021
;;59.84992;C4_23;0.075
;;59.85064;C4_12;0.05
;;59.85104;C4_44;0.022
;;59.85128;C4_24;0.058
;;59.85184;C4_11;0.039
;;59.8524;C4_23;0.37
;;59.8528;C4_21;0.1
;;59.85368;C4_22;0.024
;;59.85416;C4_32;0.034
;;59.85536;C4_21;0.023
;;59.85576;C4_43;0.034
;;59.85616;C4_44;0.025
;;59.85784;C4_21;0.024
;;59.85808;C4_23;0.049
;;59.8588;C4_43;0.015
;;59.86064;C4_23;0.058
;;59.86216;C4_22;0.042
;;59.86288;C4_44;0.016
;;59.86504;C4_24;0.048
;;59.86536;C4_22;0.025
;;59.86552;C4_21;0.103
;;59.866;C4_23;0.052
;;59.86792;C4_44;0.028
;;59.86944;C4_21;0.019
;;59.87096;C4_43;0.1
;;59.8724;C4_22;0.026
;;59.87256;C4_32;0.034
;;59.87328;C4_43;0.017
;;59.87336;C4_12;0.026
;;59.87368;C4_23;0.037
;;59.87416;C4_21;0.096
;;59.87744;C4_22;0.035
;;59.87888;C4_12;0.016
;;59.88008;C4_22;0.016
;;59.8808;C4_43;0.089
;;59.88248;C4_32;0.033
;;59.88248;C4_34;0.022
;;59.8832;C4_43;0.011
;;59.88336;C4_23;0.052
;;59.88712;C4_24;0.019
;;59.88744;C4_11;0.044
;;59.8896;C4_23;0.031
;;59.89048;C4_44;0.04
;;59.89168;C4_32;0.035
;;59.89184;C4_23;0.027
;;59.89976;C4_43;0.08
;;59.902;C4_43;0.016
;;59.90368;C4_23;0.038
;;59.9064;C4_43;0.039
;;59.90664;C4_23;0.054
;;59.91248;C4_22;0.028
;;59.91296;C4_32;0.036
;;59.91328;C4_23;0.034
;;59.91368;C4_21;0.102
;;59.91576;C4_23;0.05
;;59.916;C4_32;0.014
;;59.91824;C4_12;0.051
;;59.91848;C4_23;0.265
;;59.91856;C4_24;0.057
;;59.91864;C4_44;0.027
;;59.92032;C4_22;0.029
;;59.9208;C4_21;0.112
;;59.9208;C4_23;0.247
;;59.92096;C4_24;0.068
;;59.92232;C4_32;0.036
;;59.92248;C4_44;0.046
;;59.92296;C4_12;0.02
;;59.92352;C4_22;0.021
;;59.92352;C4_43;0.042
;;59.92376;C4_11;0.039
;;59.92584;C4_23;0.037
;;59.92584;C4_43;0.027
;;59.92584;C4_44;0.016
;;59.92592;C4_42;0.02
;;59.92816;C4_34;0.022
;;59.92896;C4_32;0.032
;;59.92904;C4_23;0.089
;;59.9296;C4_12;0.025
;;59.93008;C4_42;0.021
;;59.93056;C4_21;0.104
;;59.93056;C4_34;0.021
;;59.93096;C4_24;0.023
;;59.93152;C4_23;0.146
;;59.93248;C4_22;0.056
;;59.93288;C4_12;0.023
;;59.93352;C4_31;0.032
;;59.93352;C4_32;0.049
;;59.93432;C4_44;0.017
;;59.93448;C4_23;0.028
;;59.93608;C4_22;0.03
;;59.93608;C4_31;0.014
;;59.9376;C4_21;0.103
;;59.94016;C4_23;0.061
;;59.94064;C4_12;0.019
;;59.94144;C4_22;0.02
;;59.94192;C4_32;0.034
;;59.94592;C4_44;0.042
;;59.946;C4_43;0.096
;;59.94672;C4_23;0.046
;;59.94824;C4_43;0.01
;;59.94976;C4_32;0.031
;;59.95272;C4_21;0.103
;;59.95328;C4_23;0.048
;;59.95528;C4_32;0.033
;;59.9588;C4_21;0.071
;;59.962;C4_21;0.016
;;59.96232;C4_23;0.083
;;59.96312;C4_32;0.028
