Investigator;;Time (s);Electrode;Amplitude (mV)
;;46.77992;A2_11;0.034
;;46.80688;A2_23;0.028
;;46.8256;A2_31;0.086
;;46.9644;A2_23;0.063
;;47.00432;A2_23;0.028
;;47.0156;A2_14;0.021
;;47.06128;A2_32;0.479
;;47.06352;A2_32;0.019
;;47.06672;A2_32;0.444
;;47.06976;A2_14;0.092
;;47.07072;A2_31;0.09
;;47.0716;A2_42;0.014
;;47.07232;A2_32;0.015
;;47.0732;A2_14;0.095
;;47.07544;A2_14;0.22
;;47.07584;A2_32;0.024
;;47.0772;A2_23;0.064
;;47.07784;A2_14;0.184
;;47.07808;A2_32;0.018
;;47.07816;A2_42;0.037
;;47.07832;A2_31;0.081
;;47.07832;A2_41;0.012
;;47.0792;A2_13;0.022
;;47.0796;A2_23;0.025
;;47.08088;A2_31;0.026
;;47.08104;A2_42;0.01
;;47.08128;A2_14;0.061
;;47.08128;A2_32;0.021
;;47.08344;A2_41;0.012
;;47.08352;A2_31;0.067
;;47.08352;A2_32;0.014
;;47.08368;A2_42;0.019
;;47.08424;A2_13;0.03
;;47.08448;A2_23;0.06
;;47.08528;A2_44;0.019
;;47.08616;A2_31;0.045
;;47.08624;A2_32;0.048
;;47.0872;A2_14;0.246
;;47.08728;A2_11;0.166
;;47.08784;A2_44;0.037
;;47.08872;A2_13;0.024
;;47.0892;A2_31;0.048
;;47.08952;A2_42;0.06
;;47.09048;A2_23;0.015
;;47.09056;A2_32;0.298
;;47.09096;A2_14;0.036
;;47.09128;A2_13;0.032
;;47.09136;A2_22;0.034
;;47.09216;A2_42;0.076
;;47.09224;A2_31;0.227
;;47.09264;A2_44;0.027
;;47.0928;A2_23;0.066
;;47.09296;A2_32;0.053
;;47.09312;A2_11;0.049
;;47.09336;A2_14;0.048
;;47.094;A2_13;0.018
;;47.09504;A2_22;0.039
;;47.09504;A2_31;0.078
;;47.09512;A2_23;0.023
;;47.09536;A2_32;0.277
;;47.09552;A2_44;0.021
;;47.0956;A2_11;0.025
;;47.09568;A2_42;0.014
;;47.09648;A2_14;0.183
;;47.09752;A2_31;0.049
;;47.098;A2_44;0.023
;;47.09808;A2_42;0.027
;;47.09816;A2_13;0.026
;;47.09824;A2_11;0.065
;;47.09848;A2_32;0.038
;;47.09872;A2_14;0.23
;;47.09872;A2_23;0.064
;;47.0988;A2_22;0.024
;;47.1;A2_31;0.025
;;47.10056;A2_42;0.042
;;47.10064;A2_44;0.02
;;47.10104;A2_23;0.021
;;47.10128;A2_11;0.141
;;47.10168;A2_32;0.247
;;47.10176;A2_14;0.077
;;47.10176;A2_22;0.023
;;47.10184;A2_13;0.03
;;47.10256;A2_43;0.014
;;47.10304;A2_42;0.033
;;47.10312;A2_31;0.132
;;47.10344;A2_33;0.02
;;47.10368;A2_23;0.043
;;47.10376;A2_44;0.027
;;47.10408;A2_32;0.038
;;47.10416;A2_14;0.087
;;47.10424;A2_11;0.104
;;47.10424;A2_13;0.022
;;47.1044;A2_12;0.022
;;47.10608;A2_42;0.018
;;47.10648;A2_13;0.037
;;47.10656;A2_23;0.026
;;47.10672;A2_14;0.186
;;47.10744;A2_32;0.271
;;47.1076;A2_31;0.045
;;47.10768;A2_22;0.038
;;47.10792;A2_11;0.027
;;47.1084;A2_42;0.024
;;47.10896;A2_41;0.011
;;47.10976;A2_23;0.056
;;47.10984;A2_13;0.023
;;47.10984;A2_14;0.094
;;47.11008;A2_44;0.018
;;47.11016;A2_31;0.031
;;47.1104;A2_32;0.045
;;47.1108;A2_42;0.027
;;47.11192;A2_11;0.143
;;47.11224;A2_14;0.318
;;47.1124;A2_22;0.03
;;47.11272;A2_32;0.024
;;47.11288;A2_44;0.017
;;47.11296;A2_31;0.094
;;47.11328;A2_23;0.043
;;47.11392;A2_42;0.1
;;47.11456;A2_13;0.032
;;47.11496;A2_14;0.175
;;47.11512;A2_11;0.077
;;47.11528;A2_32;0.304
;;47.11552;A2_31;0.014
;;47.11576;A2_23;0.023
;;47.11584;A2_44;0.027
;;47.11744;A2_13;0.024
;;47.11752;A2_11;0.023
;;47.11784;A2_42;0.02
;;47.11816;A2_32;0.021
;;47.1184;A2_14;0.102
;;47.11928;A2_31;0.071
;;47.12032;A2_11;0.037
;;47.12064;A2_14;0.259
;;47.12072;A2_23;0.061
;;47.1212;A2_44;0.024
;;47.1216;A2_13;0.034
;;47.122;A2_32;0.037
;;47.12224;A2_22;0.022
;;47.12272;A2_11;0.053
;;47.12272;A2_31;0.049
;;47.12352;A2_14;0.061
;;47.12488;A2_42;0.072
;;47.12528;A2_23;0.029
;;47.12576;A2_14;0.255
;;47.12624;A2_32;0.02
;;47.12752;A2_11;0.037
;;47.12808;A2_42;0.084
;;47.12888;A2_14;0.185
;;47.12944;A2_31;0.039
;;47.12976;A2_44;0.023
;;47.13104;A2_13;0.04
;;47.13136;A2_23;0.046
;;47.13176;A2_32;0.038
;;47.13184;A2_31;0.107
;;47.1324;A2_11;0.063
;;47.13304;A2_42;0.018
;;47.13392;A2_14;0.245
;;47.13456;A2_23;0.017
;;47.13464;A2_32;0.027
;;47.13504;A2_31;0.082
;;47.13536;A2_22;0.03
;;47.136;A2_44;0.027
;;47.1364;A2_14;0.24
;;47.1368;A2_11;0.081
;;47.13776;A2_32;0.022
;;47.13816;A2_42;0.042
;;47.13848;A2_13;0.029
;;47.13856;A2_31;0.052
;;47.1388;A2_23;0.056
;;47.13984;A2_44;0.028
;;47.14;A2_14;0.043
;;47.14008;A2_12;0.014
;;47.14008;A2_32;0.014
;;47.14016;A2_11;0.052
;;47.1408;A2_13;0.024
;;47.14128;A2_42;0.017
;;47.14224;A2_14;0.24
;;47.14248;A2_23;0.027
;;47.14376;A2_42;0.015
;;47.14424;A2_32;0.402
;;47.14432;A2_31;0.039
;;47.14448;A2_11;0.286
;;47.1456;A2_14;0.238
;;47.14608;A2_42;0.03
;;47.14624;A2_23;0.053
;;47.14624;A2_44;0.022
;;47.14648;A2_32;0.023
;;47.14752;A2_31;0.048
;;47.14808;A2_13;0.033
;;47.1484;A2_14;0.115
;;47.14896;A2_32;0.26
;;47.14896;A2_42;0.035
;;47.15;A2_11;0.141
;;47.15;A2_31;0.022
;;47.1508;A2_13;0.033
;;47.15136;A2_14;0.244
;;47.152;A2_32;0.017
;;47.15224;A2_31;0.032
;;47.15256;A2_11;0.037
;;47.15296;A2_44;0.027
;;47.15376;A2_42;0.026
;;47.15408;A2_14;0.088
;;47.15424;A2_23;0.051
;;47.15464;A2_22;0.023
;;47.15488;A2_11;0.072
;;47.15488;A2_31;0.019
;;47.15504;A2_32;0.017
;;47.1568;A2_13;0.038
;;47.15712;A2_11;0.025
;;47.15744;A2_31;0.125
;;47.15784;A2_14;0.037
;;47.15936;A2_32;0.356
;;47.1596;A2_13;0.029
;;47.15976;A2_11;0.04
;;47.15992;A2_42;0.028
;;47.16;A2_23;0.057
;;47.1612;A2_14;0.057
;;47.16152;A2_31;0.043
;;47.16232;A2_11;0.176
;;47.1624;A2_23;0.019
;;47.1624;A2_32;0.03
;;47.16248;A2_44;0.027
;;47.16288;A2_42;0.059
;;47.16352;A2_14;0.207
;;47.1644;A2_31;0.061
;;47.16464;A2_11;0.06
;;47.16504;A2_32;0.111
;;47.1652;A2_42;0.039
;;47.16568;A2_13;0.023
;;47.16624;A2_14;0.294
;;47.16696;A2_31;0.191
;;47.16768;A2_22;0.02
;;47.16776;A2_23;0.021
;;47.16808;A2_11;0.046
;;47.16832;A2_32;0.039
;;47.16936;A2_13;0.032
;;47.16976;A2_44;0.015
;;47.17024;A2_14;0.102
;;47.17032;A2_23;0.042
;;47.17152;A2_11;0.07
;;47.17208;A2_31;0.081
;;47.17208;A2_42;0.016
;;47.17232;A2_32;0.017
;;47.17248;A2_14;0.113
;;47.17256;A2_23;0.019
;;47.17328;A2_22;0.026
;;47.17352;A2_13;0.017
;;47.17432;A2_11;0.077
;;47.17608;A2_31;0.022
;;47.17624;A2_14;0.02
;;47.17672;A2_11;0.308
;;47.17672;A2_32;0.321
;;47.17792;A2_42;0.013
;;47.17832;A2_31;0.03
;;47.17872;A2_13;0.038
;;47.1792;A2_44;0.02
;;47.17928;A2_14;0.071
;;47.17936;A2_32;0.02
;;47.18016;A2_42;0.068
;;47.18096;A2_13;0.028
;;47.18112;A2_31;0.044
;;47.18192;A2_14;0.174
;;47.18272;A2_42;0.074
;;47.18288;A2_23;0.05
;;47.184;A2_31;0.032
;;47.184;A2_44;0.015
;;47.1844;A2_32;0.081
;;47.18456;A2_14;0.09
;;47.18544;A2_23;0.016
;;47.18664;A2_13;0.018
;;47.18672;A2_42;0.026
;;47.18688;A2_31;0.022
;;47.1872;A2_14;0.086
;;47.18736;A2_32;0.016
;;47.18744;A2_11;0.015
;;47.18784;A2_44;0.025
;;47.18936;A2_13;0.02
;;47.18984;A2_14;0.135
;;47.18984;A2_31;0.012
;;47.19232;A2_44;0.018
;;47.19344;A2_13;0.017
;;47.19376;A2_14;0.068
;;47.19472;A2_11;0.061
;;47.1952;A2_32;0.03
;;47.19616;A2_14;0.124
;;47.1964;A2_31;0.025
;;47.19768;A2_22;0.017
;;47.19768;A2_23;0.029
;;47.19856;A2_14;0.199
;;47.19984;A2_31;0.028
;;47.20024;A2_32;0.03
;;47.20048;A2_42;0.04
;;47.20088;A2_23;0.015
;;47.20176;A2_11;0.132
;;47.20208;A2_14;0.066
;;47.20264;A2_13;0.015
;;47.20304;A2_31;0.074
;;47.20312;A2_23;0.054
;;47.20312;A2_32;0.017
;;47.20344;A2_42;0.031
;;47.20432;A2_11;0.015
;;47.2044;A2_14;0.176
;;47.20528;A2_13;0.03
;;47.20704;A2_14;0.061
;;47.20712;A2_11;0.107
;;47.20728;A2_31;0.023
;;47.20728;A2_42;0.064
;;47.2076;A2_13;0.031
;;47.20776;A2_32;0.023
;;47.20792;A2_12;0.02
;;47.20792;A2_41;0.009
;;47.20928;A2_14;0.102
;;47.20936;A2_44;0.024
;;47.20992;A2_31;0.027
;;47.21048;A2_42;0.04
;;47.21056;A2_11;0.022
;;47.2112;A2_32;0.021
;;47.21192;A2_14;0.043
;;47.2128;A2_31;0.079
;;47.21312;A2_11;0.056
;;47.21352;A2_44;0.018
;;47.21416;A2_14;0.063
;;47.21512;A2_13;0.047
;;47.21512;A2_22;0.031
;;47.2156;A2_32;0.045
;;47.2156;A2_42;0.017
;;47.21616;A2_31;0.018
;;47.21632;A2_11;0.051
;;47.21656;A2_44;0.014
;;47.21672;A2_14;0.141
;;47.2184;A2_42;0.02
;;47.21936;A2_14;0.165
;;47.21976;A2_32;0.253
;;47.22024;A2_13;0.022
;;47.22048;A2_22;0.026
;;47.22056;A2_11;0.066
;;47.22088;A2_23;0.064
;;47.22088;A2_42;0.027
;;47.22096;A2_31;0.034
;;47.2224;A2_14;0.083
;;47.2232;A2_11;0.022
;;47.2232;A2_42;0.011
;;47.22344;A2_23;0.018
;;47.22352;A2_32;0.016
;;47.22392;A2_31;0.06
;;47.22488;A2_14;0.033
;;47.2256;A2_11;0.191
;;47.22632;A2_31;0.173
;;47.22752;A2_13;0.02
;;47.22768;A2_32;0.246
;;47.22776;A2_14;0.076
;;47.22864;A2_11;0.011
;;47.22864;A2_31;0.039
;;47.23;A2_23;0.019
;;47.23008;A2_14;0.177
;;47.23008;A2_32;0.016
;;47.23136;A2_31;0.072
;;47.23176;A2_42;0.08
;;47.23248;A2_11;0.026
;;47.23264;A2_32;0.038
;;47.23336;A2_14;0.067
;;47.23392;A2_23;0.017
;;47.23496;A2_32;0.031
;;47.2356;A2_13;0.014
;;47.2356;A2_14;0.033
;;47.23736;A2_42;0.015
;;47.23784;A2_13;0.039
;;47.23808;A2_14;0.044
;;47.24032;A2_14;0.136
;;47.24256;A2_14;0.082
;;47.24264;A2_23;0.056
;;47.2452;A2_11;0.048
;;47.2452;A2_44;0.014
;;47.24584;A2_14;0.07
;;47.24592;A2_12;0.015
;;47.24648;A2_31;0.022
;;47.24784;A2_11;0.13
;;47.2492;A2_14;0.018
;;47.25008;A2_11;0.253
;;47.25136;A2_31;0.025
;;47.25176;A2_14;0.092
;;47.25216;A2_13;0.023
;;47.2532;A2_11;0.025
;;47.25416;A2_44;0.016
;;47.2548;A2_14;0.061
;;47.25488;A2_32;0.017
;;47.25776;A2_14;0.147
;;47.25888;A2_13;0.019
;;47.25904;A2_31;0.024
;;47.26112;A2_23;0.059
;;47.2612;A2_14;0.074
;;47.26152;A2_42;0.014
;;47.26336;A2_44;0.029
;;47.26384;A2_13;0.022
;;47.26384;A2_23;0.018
;;47.26416;A2_14;0.452
;;47.26424;A2_31;0.066
;;47.26616;A2_32;0.035
;;47.26624;A2_13;0.032
;;47.26632;A2_11;0.025
;;47.26632;A2_23;0.033
;;47.26632;A2_44;0.022
;;47.26664;A2_31;0.056
;;47.26744;A2_14;0.155
;;47.2684;A2_22;0.016
;;47.26872;A2_13;0.029
;;47.26872;A2_23;0.044
;;47.26872;A2_42;0.027
;;47.26912;A2_31;0.189
;;47.26976;A2_32;0.028
;;47.26984;A2_14;0.128
;;47.27;A2_41;0.013
;;47.27048;A2_44;0.018
;;47.27072;A2_11;0.097
;;47.27176;A2_31;0.047
;;47.272;A2_32;0.023
;;47.27216;A2_14;0.083
;;47.27224;A2_42;0.047
;;47.27296;A2_13;0.032
;;47.27304;A2_44;0.023
;;47.2736;A2_11;0.069
;;47.27464;A2_42;0.073
;;47.27536;A2_44;0.014
;;47.27576;A2_13;0.023
;;47.27584;A2_31;0.073
;;47.27592;A2_14;0.05
;;47.276;A2_23;0.017
;;47.27648;A2_11;0.141
;;47.27824;A2_14;0.034
;;47.27848;A2_31;0.08
;;47.27848;A2_32;0.027
;;47.2788;A2_13;0.028
;;47.28016;A2_11;0.074
;;47.28056;A2_44;0.019
;;47.28064;A2_22;0.02
;;47.2808;A2_14;0.035
;;47.28096;A2_31;0.076
;;47.2816;A2_32;0.392
;;47.28216;A2_42;0.029
;;47.2828;A2_23;0.056
;;47.28344;A2_11;0.073
;;47.28368;A2_31;0.037
;;47.28384;A2_32;0.035
;;47.28472;A2_14;0.052
;;47.28576;A2_11;0.109
;;47.286;A2_31;0.071
;;47.2864;A2_32;0.023
;;47.28704;A2_14;0.244
;;47.28832;A2_11;0.015
;;47.28936;A2_13;0.024
;;47.28952;A2_31;0.014
;;47.2896;A2_14;0.245
;;47.29184;A2_42;0.075
;;47.292;A2_14;0.205
;;47.29224;A2_32;0.048
;;47.29256;A2_22;0.029
;;47.29312;A2_23;0.046
;;47.29368;A2_44;0.019
;;47.29392;A2_31;0.047
;;47.29472;A2_42;0.016
;;47.29488;A2_14;0.119
;;47.29584;A2_32;0.011
;;47.29592;A2_11;0.044
;;47.2964;A2_31;0.026
;;47.2976;A2_14;0.038
;;47.29848;A2_13;0.026
;;47.29888;A2_32;0.02
;;47.29904;A2_31;0.035
;;47.30184;A2_14;0.068
;;47.30424;A2_14;0.026
;;47.31152;A2_14;0.027
;;47.31552;A2_14;0.207
;;47.31792;A2_14;0.014
;;47.3196;A2_13;0.022
;;47.32152;A2_14;0.054
;;47.3308;A2_14;0.042
;;47.3432;A2_14;0.024
;;47.34592;A2_14;0.026
;;47.3504;A2_14;0.247
;;47.35272;A2_14;0.038
;;47.35496;A2_14;0.028
;;47.35768;A2_14;0.059
;;47.36448;A2_14;0.07
;;47.3672;A2_14;0.057
;;47.37296;A2_14;0.033
;;47.38216;A2_14;0.055
;;47.42504;A2_23;0.019
;;47.45008;A2_14;0.026
;;47.46136;A2_13;0.021
;;47.5076;A2_23;0.022
;;47.56192;A2_14;0.025
;;47.63208;A2_23;0.034
;;47.97336;A2_23;0.027
;;47.9944;A2_14;0.04
;;48.01424;A2_23;0.018
;;48.32984;A2_11;0.081
;;48.33248;A2_23;0.029
;;48.34104;A2_11;0.067
;;48.34528;A2_11;0.039
;;48.53856;A2_14;0.027
;;48.54544;A2_23;0.032
;;48.69056;A2_23;0.068
;;48.79096;A2_11;0.082
;;48.80176;A2_11;0.065
;;48.806;A2_11;0.033
;;48.80664;A2_31;0.042
;;48.80664;A2_32;0.036
;;48.80672;A2_22;0.024
;;48.80888;A2_32;0.006
;;48.80912;A2_22;0.011
;;48.80952;A2_31;0.01
;;48.81616;A2_23;0.033
;;48.89368;A2_31;0.033
;;48.89608;A2_31;0.089
;;48.9184;A2_32;0.038
;;48.91848;A2_31;0.039
;;48.91864;A2_22;0.024
;;48.92536;A2_31;0.029
;;48.93208;A2_31;0.046
;;48.93504;A2_31;0.091
;;48.9416;A2_13;0.027
;;48.9416;A2_14;0.027
;;48.94272;A2_23;0.052
;;48.94992;A2_22;0.026
;;48.95592;A2_31;0.046
;;48.9584;A2_31;0.042
;;48.95872;A2_22;0.026
;;48.97192;A2_42;0.03
;;48.97528;A2_11;0.156
;;48.97704;A2_31;0.043
;;48.97848;A2_42;0.014
;;48.97968;A2_31;0.08
;;49.018;A2_23;0.019
;;49.03784;A2_13;0.027
;;49.10712;A2_23;0.03
;;49.15848;A2_11;0.08
;;49.17032;A2_11;0.066
;;49.17344;A2_11;0.028
;;49.28736;A2_23;0.028
;;49.4112;A2_11;0.058
;;49.46664;A2_23;0.061
;;49.46992;A2_32;0.486
;;49.47224;A2_32;0.016
;;49.47592;A2_32;0.452
;;49.4776;A2_31;0.082
;;49.47864;A2_32;0.026
;;49.48184;A2_32;0.015
;;49.48216;A2_42;0.016
;;49.48248;A2_14;0.094
;;49.48344;A2_13;0.016
;;49.4852;A2_14;0.22
;;49.48744;A2_23;0.027
;;49.48816;A2_14;0.208
;;49.48936;A2_32;0.023
;;49.49008;A2_31;0.03
;;49.49016;A2_41;0.012
;;49.4904;A2_14;0.149
;;49.49112;A2_13;0.027
;;49.4924;A2_42;0.02
;;49.49248;A2_32;0.022
;;49.49384;A2_31;0.084
;;49.494;A2_14;0.016
;;49.49416;A2_13;0.023
;;49.49472;A2_23;0.059
;;49.49472;A2_41;0.009
;;49.49688;A2_14;0.061
;;49.49696;A2_31;0.028
;;49.49888;A2_42;0.025
;;49.49944;A2_31;0.073
;;49.49944;A2_32;0.025
;;49.50224;A2_32;0.344
;;49.50248;A2_13;0.028
;;49.50256;A2_14;0.091
;;49.50344;A2_31;0.098
;;49.50408;A2_44;0.026
;;49.50416;A2_23;0.022
;;49.5048;A2_14;0.095
;;49.50544;A2_13;0.024
;;49.50592;A2_32;0.238
;;49.50616;A2_22;0.029
;;49.5068;A2_31;0.065
;;49.50728;A2_11;0.164
;;49.50776;A2_42;0.02
;;49.50784;A2_23;0.047
;;49.508;A2_14;0.047
;;49.50816;A2_13;0.037
;;49.50816;A2_44;0.035
;;49.50896;A2_12;0.02
;;49.50904;A2_31;0.238
;;49.5096;A2_32;0.215
;;49.51;A2_11;0.045
;;49.51;A2_42;0.04
;;49.51032;A2_14;0.051
;;49.51048;A2_13;0.025
;;49.51176;A2_31;0.062
;;49.51232;A2_23;0.024
;;49.5124;A2_11;0.032
;;49.5124;A2_22;0.031
;;49.51256;A2_42;0.063
;;49.51272;A2_13;0.047
;;49.51272;A2_14;0.085
;;49.51296;A2_12;0.019
;;49.51376;A2_32;0.022
;;49.51416;A2_44;0.034
;;49.51464;A2_31;0.016
;;49.51472;A2_23;0.059
;;49.51536;A2_13;0.023
;;49.51536;A2_14;0.046
;;49.51592;A2_11;0.054
;;49.51648;A2_44;0.017
;;49.51656;A2_32;0.023
;;49.51712;A2_31;0.037
;;49.5176;A2_14;0.145
;;49.51824;A2_22;0.018
;;49.51832;A2_13;0.021
;;49.5184;A2_42;0.033
;;49.51928;A2_11;0.064
;;49.51928;A2_23;0.054
;;49.52008;A2_44;0.021
;;49.52016;A2_14;0.14
;;49.52048;A2_32;0.031
;;49.52064;A2_13;0.014
;;49.52064;A2_31;0.115
;;49.52096;A2_42;0.029
;;49.522;A2_11;0.081
;;49.52216;A2_22;0.045
;;49.52264;A2_14;0.15
;;49.52272;A2_44;0.018
;;49.52312;A2_23;0.019
;;49.52376;A2_31;0.04
;;49.524;A2_32;0.228
;;49.52424;A2_42;0.039
;;49.52432;A2_13;0.033
;;49.52448;A2_11;0.208
;;49.5252;A2_14;0.262
;;49.526;A2_23;0.052
;;49.52648;A2_22;0.027
;;49.52664;A2_32;0.024
;;49.52672;A2_31;0.015
;;49.5272;A2_33;0.012
;;49.52792;A2_14;0.076
;;49.528;A2_11;0.017
;;49.52856;A2_42;0.021
;;49.5288;A2_13;0.037
;;49.52896;A2_32;0.033
;;49.52928;A2_31;0.027
;;49.52992;A2_23;0.044
;;49.53056;A2_14;0.114
;;49.53064;A2_22;0.023
;;49.53088;A2_44;0.02
;;49.53096;A2_11;0.069
;;49.53152;A2_31;0.063
;;49.53208;A2_32;0.019
;;49.53224;A2_13;0.037
;;49.5328;A2_23;0.029
;;49.53304;A2_14;0.24
;;49.5332;A2_42;0.078
;;49.53352;A2_11;0.089
;;49.534;A2_44;0.018
;;49.53432;A2_31;0.036
;;49.53432;A2_32;0.027
;;49.53464;A2_22;0.028
;;49.53504;A2_13;0.025
;;49.5356;A2_14;0.149
;;49.536;A2_42;0.025
;;49.53648;A2_11;0.056
;;49.53656;A2_23;0.053
;;49.53728;A2_13;0.027
;;49.53728;A2_32;0.026
;;49.5384;A2_12;0.019
;;49.5384;A2_14;0.115
;;49.53856;A2_42;0.016
;;49.5392;A2_31;0.02
;;49.53992;A2_13;0.036
;;49.54008;A2_11;0.068
;;49.54064;A2_32;0.04
;;49.54112;A2_42;0.016
;;49.54128;A2_14;0.083
;;49.54152;A2_31;0.082
;;49.54272;A2_22;0.021
;;49.5432;A2_32;0.391
;;49.54352;A2_13;0.027
;;49.54384;A2_14;0.056
;;49.54408;A2_11;0.342
;;49.54536;A2_22;0.027
;;49.5456;A2_32;0.029
;;49.5456;A2_42;0.092
;;49.54608;A2_14;0.048
;;49.54648;A2_13;0.03
;;49.54664;A2_31;0.023
;;49.54688;A2_11;0.083
;;49.54768;A2_23;0.05
;;49.5484;A2_14;0.058
;;49.5484;A2_32;0.257
;;49.5484;A2_42;0.032
;;49.54904;A2_31;0.08
;;49.54928;A2_11;0.026
;;49.54928;A2_44;0.033
;;49.55;A2_13;0.037
;;49.55;A2_23;0.02
;;49.55088;A2_32;0.053
;;49.5512;A2_14;0.071
;;49.55168;A2_42;0.04
;;49.55208;A2_11;0.046
;;49.55232;A2_22;0.02
;;49.55264;A2_31;0.034
;;49.5536;A2_23;0.057
;;49.55376;A2_14;0.026
;;49.55424;A2_32;0.026
;;49.55536;A2_11;0.068
;;49.55544;A2_31;0.154
;;49.55576;A2_42;0.023
;;49.55608;A2_13;0.03
;;49.55608;A2_14;0.115
;;49.55752;A2_24;0.02
;;49.5576;A2_32;0.037
;;49.5584;A2_14;0.32
;;49.5588;A2_11;0.177
;;49.55944;A2_31;0.023
;;49.55992;A2_23;0.021
;;49.56008;A2_22;0.019
;;49.5604;A2_42;0.031
;;49.5608;A2_13;0.05
;;49.56088;A2_32;0.022
;;49.56096;A2_14;0.094
;;49.56152;A2_44;0.024
;;49.56168;A2_31;0.052
;;49.56184;A2_11;0.034
;;49.56264;A2_42;0.078
;;49.5632;A2_14;0.129
;;49.5632;A2_32;0.019
;;49.56384;A2_44;0.024
;;49.56464;A2_11;0.031
;;49.56464;A2_22;0.02
;;49.56488;A2_13;0.019
;;49.5656;A2_42;0.023
;;49.56568;A2_23;0.059
;;49.56568;A2_31;0.041
;;49.56608;A2_32;0.03
;;49.5672;A2_14;0.175
;;49.568;A2_13;0.029
;;49.56824;A2_11;0.058
;;49.56832;A2_12;0.02
;;49.56912;A2_31;0.028
;;49.56968;A2_14;0.042
;;49.57008;A2_23;0.015
;;49.57112;A2_13;0.026
;;49.57168;A2_32;0.374
;;49.57192;A2_14;0.057
;;49.57192;A2_44;0.024
;;49.57216;A2_11;0.103
;;49.57248;A2_23;0.037
;;49.57296;A2_22;0.034
;;49.57312;A2_31;0.023
;;49.57416;A2_32;0.025
;;49.57424;A2_13;0.024
;;49.57432;A2_14;0.175
;;49.57496;A2_23;0.018
;;49.57536;A2_11;0.1
;;49.57696;A2_32;0.199
;;49.57728;A2_14;0.054
;;49.57736;A2_13;0.013
;;49.57816;A2_31;0.042
;;49.57976;A2_32;0.026
;;49.57984;A2_14;0.225
;;49.58064;A2_42;0.066
;;49.5808;A2_31;0.181
;;49.58224;A2_13;0.028
;;49.5824;A2_32;0.012
;;49.58288;A2_23;0.056
;;49.58336;A2_14;0.18
;;49.58368;A2_31;0.029
;;49.5844;A2_11;0.081
;;49.58448;A2_44;0.034
;;49.58504;A2_32;0.024
;;49.58528;A2_13;0.019
;;49.58592;A2_31;0.048
;;49.58656;A2_42;0.064
;;49.58664;A2_14;0.056
;;49.58784;A2_11;0.056
;;49.58784;A2_32;0.332
;;49.58792;A2_44;0.014
;;49.58856;A2_31;0.089
;;49.58896;A2_14;0.135
;;49.58912;A2_13;0.036
;;49.59;A2_42;0.041
;;49.59032;A2_32;0.03
;;49.59056;A2_11;0.173
;;49.5912;A2_31;0.183
;;49.59152;A2_14;0.073
;;49.59288;A2_11;0.068
;;49.59288;A2_44;0.013
;;49.59344;A2_22;0.026
;;49.59368;A2_32;0.023
;;49.59368;A2_42;0.015
;;49.59408;A2_31;0.029
;;49.59416;A2_14;0.07
;;49.59584;A2_44;0.025
;;49.59608;A2_23;0.048
;;49.59616;A2_13;0.033
;;49.59624;A2_22;0.02
;;49.59624;A2_42;0.073
;;49.59632;A2_31;0.028
;;49.5968;A2_11;0.052
;;49.59768;A2_34;0.012
;;49.59832;A2_14;0.055
;;49.59856;A2_31;0.021
;;49.59856;A2_32;0.014
;;49.6004;A2_13;0.034
;;49.60096;A2_14;0.04
;;49.60136;A2_11;0.051
;;49.60368;A2_14;0.026
;;49.60424;A2_23;0.025
;;49.60456;A2_42;0.047
;;49.60472;A2_11;0.126
;;49.60576;A2_31;0.021
;;49.60592;A2_13;0.024
;;49.60632;A2_14;0.183
;;49.60656;A2_23;0.049
;;49.60704;A2_11;0.015
;;49.60744;A2_22;0.023
;;49.60848;A2_42;0.022
;;49.60856;A2_14;0.174
;;49.60888;A2_31;0.056
;;49.6096;A2_44;0.018
;;49.61136;A2_31;0.074
;;49.612;A2_14;0.113
;;49.6132;A2_32;0.039
;;49.61344;A2_44;0.014
;;49.61424;A2_14;0.03
;;49.61432;A2_42;0.07
;;49.61528;A2_31;0.019
;;49.61584;A2_32;0.016
;;49.61672;A2_42;0.024
;;49.61696;A2_14;0.077
;;49.6184;A2_32;0.026
;;49.61936;A2_11;0.052
;;49.61968;A2_14;0.21
;;49.62048;A2_44;0.017
;;49.6208;A2_31;0.024
;;49.62136;A2_23;0.067
;;49.62152;A2_42;0.015
;;49.62208;A2_14;0.22
;;49.62232;A2_11;0.145
;;49.6232;A2_13;0.027
;;49.6232;A2_44;0.024
;;49.6236;A2_23;0.02
;;49.62432;A2_32;0.016
;;49.62544;A2_13;0.039
;;49.62568;A2_14;0.185
;;49.62568;A2_31;0.029
;;49.62592;A2_11;0.234
;;49.62664;A2_32;0.024
;;49.62688;A2_22;0.023
;;49.62792;A2_44;0.015
;;49.6284;A2_13;0.02
;;49.62848;A2_14;0.115
;;49.62872;A2_11;0.025
;;49.62896;A2_31;0.02
;;49.63056;A2_23;0.024
;;49.63072;A2_14;0.038
;;49.63088;A2_42;0.05
;;49.63128;A2_32;0.025
;;49.63144;A2_13;0.035
;;49.63184;A2_11;0.06
;;49.63296;A2_31;0.12
;;49.63304;A2_14;0.15
;;49.63384;A2_23;0.017
;;49.634;A2_42;0.019
;;49.63448;A2_11;0.025
;;49.6356;A2_31;0.106
;;49.63656;A2_42;0.023
;;49.63696;A2_11;0.127
;;49.63696;A2_14;0.053
;;49.63744;A2_32;0.017
