Investigator		Time (s)	Electrode	Amplitude (mV)
		46.61888	C2_43	0.023
		46.62552	C2_43	0.027
		46.6292	C2_43	0.025
		46.63256	C2_43	0.025
		46.64224	C2_11	0.044
		46.66736	C2_11	0.113
		46.67032	C2_11	0.124
		46.67232	C2_12	0.019
		46.67272	C2_11	0.052
		46.67496	C2_11	0.328
		46.67856	C2_11	0.44
		46.68216	C2_11	0.305
		46.68448	C2_31	0.032
		46.6848	C2_11	0.022
		46.68536	C2_23	0.036
		46.68568	C2_24	0.021
		46.68656	C2_33	0.015
		46.68752	C2_11	0.066
		46.68832	C2_23	0.202
		46.68832	C2_31	0.029
		46.68984	C2_12	0.025
		46.69056	C2_31	0.029
		46.69064	C2_33	0.03
		46.69112	C2_11	0.101
		46.69312	C2_31	0.024
		46.69328	C2_33	0.035
		46.69408	C2_23	0.233
		46.69416	C2_11	0.134
		46.69456	C2_43	0.048
		46.69472	C2_14	0.014
		46.69608	C2_31	0.038
		46.69648	C2_23	0.2
		46.6972	C2_11	0.107
		46.69752	C2_33	0.036
		46.69848	C2_43	0.062
		46.69896	C2_23	0.121
		46.69904	C2_31	0.018
		46.70048	C2_11	0.097
		46.70104	C2_21	0.018
		46.70168	C2_23	0.212
		46.70168	C2_31	0.024
		46.70192	C2_33	0.027
		46.70192	C2_43	0.024
		46.7024	C2_34	0.028
		46.70312	C2_11	0.068
		46.70376	C2_32	0.019
		46.7044	C2_23	0.232
		46.7048	C2_21	0.03
		46.70504	C2_33	0.035
		46.70592	C2_11	0.16
		46.70616	C2_12	0.013
		46.70688	C2_23	0.122
		46.70768	C2_31	0.025
		46.70816	C2_11	0.022
		46.71	C2_43	0.032
		46.7104	C2_21	0.023
		46.71056	C2_23	0.184
		46.71088	C2_33	0.031
		46.71176	C2_11	0.014
		46.71368	C2_43	0.025
		46.71432	C2_33	0.025
		46.71456	C2_23	0.081
		46.7148	C2_34	0.02
		46.71504	C2_11	0.399
		46.7152	C2_31	0.022
		46.71696	C2_33	0.022
		46.71696	C2_43	0.05
		46.7172	C2_23	0.085
		46.71768	C2_31	0.031
		46.7184	C2_11	0.094
		46.71992	C2_33	0.028
		46.72072	C2_23	0.032
		46.72136	C2_11	0.28
		46.72176	C2_31	0.018
		46.722	C2_21	0.017
		46.722	C2_43	0.032
		46.72352	C2_23	0.042
		46.7236	C2_11	0.071
		46.72464	C2_31	0.023
		46.72568	C2_33	0.025
		46.72592	C2_43	0.039
		46.72664	C2_11	0.044
		46.72792	C2_31	0.017
		46.72864	C2_24	0.016
		46.72904	C2_23	0.074
		46.72912	C2_11	0.026
		46.7292	C2_32	0.015
		46.73144	C2_14	0.016
		46.73144	C2_32	0.019
		46.7316	C2_11	0.036
		46.732	C2_43	0.032
		46.73232	C2_23	0.139
		46.73256	C2_33	0.022
		46.73432	C2_11	0.362
		46.73448	C2_43	0.049
		46.73512	C2_33	0.03
		46.73616	C2_23	0.188
		46.73728	C2_34	0.018
		46.73736	C2_11	0.039
		46.73784	C2_24	0.023
		46.73784	C2_33	0.02
		46.738	C2_43	0.034
		46.73856	C2_13	0.015
		46.7396	C2_23	0.134
		46.74	C2_31	0.031
		46.7408	C2_32	0.014
		46.74104	C2_33	0.02
		46.74184	C2_11	0.033
		46.74192	C2_43	0.036
		46.74256	C2_21	0.014
		46.74344	C2_23	0.034
		46.74384	C2_33	0.023
		46.74432	C2_11	0.025
		46.74528	C2_32	0.014
		46.74528	C2_43	0.029
		46.74624	C2_24	0.018
		46.74624	C2_33	0.017
		46.74632	C2_23	0.024
		46.7472	C2_11	0.336
		46.75	C2_23	0.026
		46.7524	C2_11	0.024
		46.7524	C2_23	0.102
		46.75296	C2_31	0.017
		46.75488	C2_11	0.031
		46.75736	C2_11	0.021
		46.7596	C2_31	0.014
		46.76392	C2_43	0.029
		46.76424	C2_23	0.041
		46.76456	C2_11	0.051
		46.76616	C2_43	0.058
		46.76952	C2_43	0.023
		46.77224	C2_32	0.015
		46.77544	C2_23	0.039
		46.77728	C2_11	0.41
		46.77752	C2_31	0.014
		46.78224	C2_11	0.089
		46.7832	C2_23	0.049
		46.78384	C2_33	0.017
		46.78528	C2_43	0.031
		46.78584	C2_11	0.025
		46.78712	C2_23	0.052
		46.7892	C2_11	0.246
		46.78968	C2_43	0.052
		46.7904	C2_23	0.297
		46.79176	C2_31	0.02
		46.79224	C2_11	0.052
		46.79264	C2_43	0.046
		46.7932	C2_33	0.049
		46.79456	C2_11	0.11
		46.79552	C2_43	0.028
		46.79616	C2_23	0.021
		46.79664	C2_34	0.02
		46.79704	C2_11	0.209
		46.79712	C2_42	0.018
		46.79752	C2_31	0.018
		46.798	C2_43	0.023
		46.79872	C2_23	0.106
		46.7988	C2_21	0.018
		46.80024	C2_31	0.039
		46.80088	C2_11	0.034
		46.80104	C2_23	0.139
		46.80104	C2_33	0.026
		46.80184	C2_32	0.016
		46.80312	C2_11	0.118
		46.80312	C2_43	0.026
		46.8036	C2_42	0.015
		46.80432	C2_12	0.017
		46.80544	C2_11	0.108
		46.8056	C2_33	0.025
		46.80576	C2_23	0.107
		46.80576	C2_43	0.017
		46.80832	C2_11	0.056
		46.8084	C2_23	0.166
		46.80856	C2_43	0.041
		46.81072	C2_23	0.034
		46.8108	C2_11	0.081
		46.81256	C2_43	0.011
		46.81312	C2_23	0.022
		46.81344	C2_33	0.018
		46.81416	C2_32	0.014
		46.81424	C2_11	0.075
		46.81816	C2_23	0.034
		46.82256	C2_12	0.012
		46.8228	C2_23	0.024
		46.8236	C2_11	0.365
		46.82528	C2_33	0.031
		46.82704	C2_43	0.032
		46.82752	C2_11	0.043
		46.8292	C2_23	0.022
		46.82936	C2_43	0.028
		46.82984	C2_11	0.026
		46.83016	C2_31	0.014
		46.83112	C2_33	0.02
		46.83184	C2_21	0.025
		46.83184	C2_23	0.248
		46.83328	C2_11	0.056
		46.83536	C2_31	0.032
		46.8356	C2_23	0.029
		46.83608	C2_11	0.225
		46.83608	C2_33	0.023
		46.83688	C2_43	0.044
		46.83944	C2_11	0.041
		46.83952	C2_23	0.169
		46.84024	C2_43	0.01
		46.84136	C2_31	0.025
		46.8424	C2_23	0.045
		46.84248	C2_43	0.035
		46.84272	C2_33	0.02
		46.84312	C2_11	0.021
		46.84472	C2_43	0.022
		46.84496	C2_33	0.022
		46.84616	C2_23	0.05
		46.84888	C2_43	0.027
		46.85032	C2_11	0.059
		46.85048	C2_23	0.131
		46.85176	C2_43	0.03
		46.85264	C2_32	0.015
		46.85288	C2_11	0.216
		46.85344	C2_23	0.02
		46.8552	C2_33	0.019
		46.85584	C2_11	0.027
		46.85696	C2_31	0.025
		46.8676	C2_11	0.102
		46.87024	C2_11	0.017
		46.87552	C2_11	0.048
		46.9504	C2_11	0.05
		47.13168	C2_21	0.024
		47.69544	C2_21	0.017
		47.69632	C2_11	0.018
		48.00368	C2_21	0.023
		48.0524	C2_32	0.084
		48.05248	C2_31	0.056
		48.06792	C2_32	0.017
		48.09008	C2_32	0.016
		48.098	C2_32	0.014
		48.1224	C2_32	0.02
		48.12936	C2_32	0.017
		48.13048	C2_31	0.016
		48.1412	C2_32	0.015
		48.1508	C2_32	0.067
		48.15104	C2_31	0.056
		48.1548	C2_32	0.015
		48.23792	C2_21	0.021
		48.52496	C2_11	0.045
		48.53864	C2_11	0.109
		48.54128	C2_11	0.125
		48.54424	C2_11	0.034
		48.54664	C2_11	0.58
		48.55312	C2_31	0.017
		48.55328	C2_11	0.331
		48.5556	C2_31	0.037
		48.55608	C2_24	0.018
		48.55664	C2_33	0.027
		48.5576	C2_11	0.243
		48.55776	C2_23	0.08
		48.55912	C2_31	0.023
		48.56	C2_23	0.217
		48.5608	C2_11	0.025
		48.56168	C2_31	0.048
		48.56232	C2_23	0.327
		48.5624	C2_33	0.056
		48.56264	C2_21	0.029
		48.56352	C2_12	0.014
		48.56392	C2_11	0.131
		48.56392	C2_24	0.015
		48.56512	C2_23	0.233
		48.56632	C2_33	0.033
		48.56632	C2_43	0.072
		48.56696	C2_32	0.017
		48.56776	C2_23	0.264
		48.56824	C2_11	0.297
		48.56824	C2_24	0.019
		48.56832	C2_31	0.032
		48.57048	C2_33	0.029
		48.57048	C2_43	0.032
		48.57072	C2_23	0.116
		48.57088	C2_31	0.018
		48.57144	C2_11	0.034
		48.57224	C2_34	0.018
		48.57328	C2_31	0.024
		48.57336	C2_43	0.068
		48.5736	C2_23	0.057
		48.57368	C2_32	0.019
		48.57504	C2_11	0.354
		48.576	C2_31	0.019
		48.57632	C2_32	0.014
		48.57656	C2_21	0.015
		48.5768	C2_43	0.018
		48.57704	C2_33	0.026
		48.5776	C2_23	0.267
		48.57776	C2_11	0.108
		48.57816	C2_12	0.02
		48.57968	C2_33	0.015
		48.58024	C2_11	0.027
		48.58032	C2_43	0.026
		48.58064	C2_21	0.017
		48.58064	C2_23	0.259
		48.58128	C2_31	0.027
		48.58272	C2_24	0.026
		48.58272	C2_33	0.04
		48.58304	C2_23	0.152
		48.5836	C2_43	0.012
		48.58392	C2_11	0.351
		48.58496	C2_31	0.021
		48.58584	C2_23	0.168
		48.58616	C2_43	0.05
		48.58664	C2_33	0.021
		48.58728	C2_31	0.028
		48.58784	C2_11	0.073
		48.58824	C2_23	0.067
		48.58936	C2_24	0.024
		48.58952	C2_33	0.042
		48.58968	C2_43	0.009
		48.5904	C2_11	0.14
		48.59112	C2_23	0.018
		48.59192	C2_33	0.021
		48.59224	C2_43	0.029
		48.5924	C2_21	0.022
		48.59288	C2_31	0.028
		48.59424	C2_23	0.087
		48.59472	C2_11	0.031
		48.59536	C2_33	0.022
		48.59592	C2_43	0.023
		48.59696	C2_11	0.016
		48.598	C2_33	0.024
		48.59904	C2_23	0.027
		48.59984	C2_11	0.024
		48.602	C2_23	0.029
		48.60384	C2_11	0.026
		48.60576	C2_23	0.039
		48.60632	C2_43	0.046
		48.608	C2_23	0.235
		48.60944	C2_43	0.041
		48.61016	C2_11	0.259
		48.61056	C2_23	0.237
		48.61128	C2_33	0.027
		48.61176	C2_43	0.025
		48.61304	C2_11	0.028
		48.61368	C2_23	0.084
		48.614	C2_12	0.016
		48.614	C2_33	0.021
		48.6144	C2_43	0.045
		48.61472	C2_24	0.021
		48.61568	C2_11	0.039
		48.61568	C2_34	0.021
		48.61624	C2_42	0.018
		48.61672	C2_31	0.035
		48.61728	C2_43	0.022
		48.61768	C2_23	0.147
		48.61792	C2_34	0.023
		48.61848	C2_11	0.27
		48.62024	C2_23	0.053
		48.62032	C2_33	0.033
		48.6204	C2_31	0.021
		48.62176	C2_11	0.086
		48.62184	C2_21	0.023
		48.62216	C2_32	0.021
		48.62368	C2_23	0.041
		48.624	C2_11	0.03
		48.62432	C2_43	0.024
		48.6244	C2_24	0.018
		48.6252	C2_31	0.027
		48.62632	C2_11	0.066
		48.6264	C2_23	0.07
		48.62656	C2_33	0.016
		48.6276	C2_43	0.043
		48.62904	C2_33	0.025
		48.63032	C2_11	0.029
		48.63112	C2_23	0.154
		48.63136	C2_33	0.039
		48.63208	C2_24	0.017
		48.6324	C2_31	0.018
		48.63264	C2_11	0.044
		48.6328	C2_42	0.024
		48.63336	C2_43	0.063
		48.63368	C2_23	0.15
		48.63368	C2_32	0.017
		48.63544	C2_11	0.043
		48.63624	C2_23	0.117
		48.63688	C2_43	0.014
		48.63784	C2_33	0.019
		48.63808	C2_11	0.057
		48.63848	C2_32	0.021
		48.63992	C2_31	0.037
		48.64016	C2_23	0.041
		48.64032	C2_43	0.022
		48.6404	C2_24	0.017
		48.64088	C2_11	0.054
		48.64096	C2_21	0.016
		48.64168	C2_13	0.014
		48.6428	C2_33	0.012
		48.64384	C2_11	0.068
		48.64432	C2_23	0.034
		48.64528	C2_21	0.032
		48.64632	C2_43	0.042
		48.6468	C2_11	0.033
		48.64808	C2_23	0.034
		48.64856	C2_33	0.014
		48.64872	C2_43	0.023
		48.64928	C2_11	0.023
		48.64984	C2_31	0.025
		48.65136	C2_23	0.028
		48.65144	C2_43	0.026
		48.65264	C2_33	0.021
		48.6536	C2_23	0.075
		48.65608	C2_23	0.222
		48.65632	C2_33	0.012
		48.65704	C2_11	0.242
		48.6588	C2_33	0.02
		48.65952	C2_31	0.019
		48.66016	C2_11	0.025
		48.66128	C2_12	0.013
		48.66144	C2_23	0.113
		48.66304	C2_31	0.02
		48.6632	C2_11	0.064
		48.66376	C2_43	0.044
		48.66392	C2_23	0.12
		48.66592	C2_31	0.023
		48.66632	C2_33	0.017
		48.66744	C2_11	0.026
		48.66776	C2_23	0.053
		48.66904	C2_34	0.014
		48.66944	C2_31	0.03
		48.67144	C2_11	0.032
		48.67216	C2_23	0.028
		48.67408	C2_43	0.031
		48.67544	C2_11	0.312
		48.6764	C2_33	0.021
		48.67768	C2_43	0.014
		48.67792	C2_11	0.069
		48.67808	C2_23	0.049
		48.67864	C2_33	0.024
		48.67872	C2_12	0.014
		48.68032	C2_21	0.028
		48.68096	C2_11	0.13
		48.6812	C2_33	0.022
		48.6816	C2_23	0.044
		48.68344	C2_11	0.087
		48.68392	C2_23	0.016
		48.68392	C2_33	0.023
		48.68504	C2_43	0.041
		48.686	C2_11	0.038
		48.686	C2_31	0.029
		48.68776	C2_23	0.204
		48.68848	C2_33	0.028
		48.68912	C2_11	0.071
		48.68936	C2_43	0.034
		48.69024	C2_23	0.204
		48.69064	C2_31	0.02
		48.69136	C2_33	0.023
		48.69192	C2_11	0.027
		48.69312	C2_23	0.018
		48.69432	C2_43	0.035
		48.69464	C2_11	0.042
		48.6976	C2_33	0.016
		48.69776	C2_23	0.03
		48.69872	C2_11	0.107
		48.70064	C2_23	0.018
		48.70168	C2_31	0.027
		48.70192	C2_11	0.106
		48.70296	C2_23	0.033
		48.70432	C2_11	0.042
		48.70472	C2_31	0.016
		48.70592	C2_23	0.049
		48.70864	C2_11	0.066
		48.70912	C2_23	0.024
		48.71224	C2_11	0.069
		48.71376	C2_23	0.204
		48.71472	C2_11	0.049
		48.71608	C2_23	0.033
		48.71744	C2_11	0.119
		48.71808	C2_43	0.04
		48.7184	C2_23	0.225
		48.71912	C2_31	0.02
		48.7208	C2_11	0.022
		48.72104	C2_23	0.1
		48.72136	C2_21	0.021
		48.72152	C2_43	0.03
		48.72184	C2_33	0.015
		48.72232	C2_31	0.018
		48.72256	C2_24	0.019
		48.72376	C2_43	0.019
		48.72424	C2_33	0.017
		48.72432	C2_11	0.076
		48.72528	C2_32	0.017
		48.726	C2_23	0.021
		48.72664	C2_43	0.031
		48.7276	C2_33	0.019
		48.72832	C2_23	0.031
		48.7288	C2_11	0.059
		48.7308	C2_23	0.02
		48.73096	C2_33	0.014
		48.73104	C2_11	0.021
		48.73192	C2_43	0.021
		48.73496	C2_11	0.049
		48.73536	C2_23	0.11
		48.73616	C2_43	0.027
		48.73752	C2_11	0.013
		48.73808	C2_23	0.039
		48.7384	C2_43	0.018
		48.74032	C2_33	0.034
		48.74072	C2_31	0.021
		48.74144	C2_23	0.031
		48.74152	C2_21	0.022
		48.74152	C2_43	0.027
		48.74168	C2_42	0.015
		48.744	C2_23	0.188
		48.744	C2_32	0.013
		48.74744	C2_23	0.03
		48.74848	C2_11	0.041
		48.7496	C2_33	0.015
		48.75024	C2_23	0.042
		48.75176	C2_11	0.377
		48.7528	C2_23	0.062
		48.75384	C2_31	0.029
		48.75408	C2_11	0.084
		48.7552	C2_23	0.039
		48.75656	C2_11	0.229
		48.75728	C2_31	0.014
		48.75744	C2_23	0.016
		48.7588	C2_11	0.068
		48.76168	C2_11	0.056
		48.76272	C2_23	0.033
		48.76352	C2_31	0.021
		48.76424	C2_11	0.019
		48.76576	C2_12	0.014
		48.76656	C2_31	0.024
		48.76848	C2_33	0.02
		48.76888	C2_11	0.088
		48.77008	C2_23	0.015
		48.77112	C2_11	0.31
		48.77144	C2_31	0.019
		48.77352	C2_32	0.015
		48.77416	C2_23	0.058
		48.77664	C2_23	0.137
		48.77672	C2_11	0.051
		48.77896	C2_11	0.033
		48.77944	C2_23	0.017
		48.78136	C2_33	0.021
		48.78144	C2_11	0.159
		48.7832	C2_23	0.013
		48.7844	C2_43	0.038
		48.7848	C2_31	0.019
		48.78664	C2_11	0.019
		48.78736	C2_23	0.043
		48.78808	C2_43	0.035
		48.78824	C2_31	0.018
		48.78832	C2_21	0.019
		48.78968	C2_23	0.025
		48.78968	C2_33	0.016
		48.79	C2_11	0.026
		48.79024	C2_42	0.017
		48.79048	C2_43	0.037
		48.7908	C2_21	0.019
		48.79184	C2_32	0.014
		48.79312	C2_11	0.058
		48.79328	C2_23	0.044
		48.7936	C2_31	0.015
		48.79576	C2_43	0.022
		48.79608	C2_11	0.315
		48.79608	C2_24	0.017
		48.79872	C2_11	0.023
		48.80032	C2_43	0.024
		48.80248	C2_33	0.02
		48.80272	C2_43	0.024
		48.80656	C2_43	0.025
		48.814	C2_23	0.024
		48.81664	C2_11	0.027
		48.84544	C2_23	0.025
		48.92376	C2_11	0.051
		48.92872	C2_32	0.015
		49.06184	C2_11	0.053
		49.14112	C2_21	0.025
		49.42352	C2_21	0.016
		49.74152	C2_21	0.015
		49.90856	C2_21	0.029
		50.18904	C2_21	0.024
		50.41792	C2_43	0.034
		50.4208	C2_43	0.041
		50.43544	C2_43	0.032
		50.44032	C2_43	0.029
		50.44248	C2_23	0.023
		50.44504	C2_43	0.029
		50.4456	C2_24	0.023
		50.4468	C2_11	0.124
		50.44896	C2_43	0.028
		50.44904	C2_11	0.054
		50.4524	C2_11	0.017
		50.45608	C2_43	0.021
		50.45624	C2_11	0.443
		50.46048	C2_11	0.148
		50.46152	C2_31	0.026
		50.46208	C2_43	0.026
		50.46272	C2_23	0.025
		50.46304	C2_11	0.042
		50.46416	C2_31	0.014
		50.46584	C2_11	0.015
		50.4664	C2_23	0.047
		50.46656	C2_43	0.03
		50.46664	C2_14	0.013
		50.46664	C2_31	0.021
		50.46888	C2_11	0.022
		50.46888	C2_43	0.028
		50.46968	C2_24	0.026
		50.4704	C2_23	0.034
		50.47184	C2_33	0.026
		50.4724	C2_43	0.043
		50.474	C2_23	0.029
		50.47488	C2_11	0.022
		50.47536	C2_33	0.029
		50.47672	C2_32	0.018
		50.47672	C2_34	0.022
		50.47712	C2_23	0.267
		50.47776	C2_33	0.019
		50.47776	C2_43	0.03
		50.47792	C2_11	0.127
		50.47944	C2_31	0.026
		50.48008	C2_43	0.049
		50.4804	C2_11	0.033
		50.48088	C2_23	0.271
		50.482	C2_32	0.018
		50.48216	C2_33	0.024
		50.48272	C2_43	0.014
		50.48368	C2_31	0.019
		50.484	C2_11	0.33
		50.48416	C2_23	0.277
		50.4856	C2_43	0.025
		50.48608	C2_31	0.018
		50.48664	C2_11	0.056
		50.48688	C2_23	0.292
		50.48688	C2_33	0.02
		50.48872	C2_43	0.044
		50.48944	C2_23	0.131
		50.48976	C2_12	0.021
		50.49032	C2_21	0.03
		50.4904	C2_33	0.028
		50.49048	C2_11	0.371
		50.4912	C2_24	0.025
		50.49136	C2_31	0.024
		50.4932	C2_11	0.071
		50.49336	C2_23	0.187
		50.49368	C2_31	0.02
		50.49392	C2_12	0.022
		50.49408	C2_43	0.028
		50.49456	C2_33	0.013
		50.49552	C2_14	0.015
		50.49608	C2_23	0.033
		50.49616	C2_11	0.058
		50.49672	C2_43	0.049
		50.49688	C2_33	0.037
		50.49768	C2_21	0.019
		50.49792	C2_34	0.019
		50.49848	C2_31	0.024
		50.4992	C2_11	0.434
		50.4992	C2_23	0.012
		50.4996	C2_12	0.017
		50.50112	C2_43	0.033
		50.50152	C2_31	0.02
		50.50184	C2_11	0.143
		50.50232	C2_24	0.019
		50.50248	C2_13	0.012
		50.50248	C2_33	0.035
		50.50288	C2_23	0.022
		50.50488	C2_33	0.018
		50.50608	C2_11	0.054
		50.50608	C2_23	0.049
		50.5068	C2_21	0.024
		50.50832	C2_24	0.018
		50.50856	C2_23	0.028
		50.50912	C2_11	0.334
		50.5092	C2_12	0.016
		50.51064	C2_31	0.034
		50.51224	C2_43	0.043
		50.5124	C2_11	0.02
		50.51248	C2_23	0.27
		50.51264	C2_12	0.018
		50.51272	C2_33	0.029
		50.51512	C2_14	0.014
		50.51512	C2_33	0.027
		50.51536	C2_23	0.093
		50.51592	C2_24	0.02
		50.516	C2_43	0.024
		50.51656	C2_11	0.046
		50.51816	C2_21	0.019
		50.5184	C2_23	0.167
		50.51888	C2_33	0.019
		50.51888	C2_43	0.046
		50.51904	C2_34	0.015
		50.5204	C2_11	0.06
		50.5208	C2_31	0.027
		50.52096	C2_23	0.027
		50.5216	C2_33	0.021
		50.52248	C2_32	0.026
		50.52352	C2_11	0.016
		50.52392	C2_43	0.028
		50.52408	C2_31	0.024
		50.52488	C2_21	0.018
		50.52528	C2_23	0.174
		50.52648	C2_24	0.021
		50.52768	C2_23	0.131
		50.52784	C2_33	0.018
		50.52864	C2_11	0.147
		50.53104	C2_11	0.355
		50.53168	C2_23	0.028
		50.53232	C2_21	0.017
		50.53296	C2_31	0.019
		50.53544	C2_23	0.046
		50.53744	C2_11	0.028
		50.53816	C2_23	0.038
		50.5412	C2_31	0.017
		50.54344	C2_23	0.05
		50.5436	C2_33	0.025
		50.5464	C2_11	0.058
		50.5468	C2_31	0.019
		50.5488	C2_11	0.024
		50.5536	C2_23	0.073
		50.55376	C2_11	0.046
		50.55616	C2_23	0.186
		50.55648	C2_33	0.017
		50.55736	C2_11	0.059
		50.55808	C2_21	0.02
		50.55824	C2_43	0.017
		50.55888	C2_33	0.032
		50.56024	C2_11	0.266
		50.56024	C2_23	0.146
		50.56208	C2_24	0.025
		50.5628	C2_23	0.16
		50.56296	C2_11	0.107
		50.56392	C2_43	0.063
		50.56496	C2_31	0.039
		50.56552	C2_11	0.053
		50.566	C2_33	0.036
		50.56616	C2_21	0.024
		50.56648	C2_23	0.07
		50.56816	C2_11	0.032
		50.56832	C2_43	0.032
		50.56896	C2_33	0.023
		50.5696	C2_31	0.021
		50.57032	C2_23	0.124
		50.57056	C2_43	0.044
		50.57144	C2_11	0.051
		50.57352	C2_23	0.017
		50.57408	C2_33	0.024
		50.57424	C2_31	0.019
		50.57464	C2_11	0.041
		50.57576	C2_23	0.112
		50.5772	C2_11	0.025
		50.5784	C2_23	0.02
		50.57944	C2_11	0.014
		50.58016	C2_33	0.011
		50.58128	C2_43	0.038
		50.5824	C2_11	0.057
		50.58488	C2_11	0.208
		50.58648	C2_43	0.027
		50.58704	C2_33	0.014
		50.58872	C2_11	0.019
		50.58888	C2_43	0.043
		50.59136	C2_43	0.032
		50.59152	C2_11	0.017
		50.59152	C2_33	0.023
		50.59528	C2_11	0.021
		50.5968	C2_43	0.029
		50.5972	C2_33	0.016
		50.59784	C2_11	0.038
		50.59944	C2_23	0.019
		50.5996	C2_33	0.022
		50.60016	C2_31	0.021
		50.60024	C2_11	0.021
		50.60264	C2_11	0.364
		50.60432	C2_31	0.029
		50.60528	C2_11	0.025
		50.60536	C2_23	0.241
		50.608	C2_23	0.131
		50.60968	C2_31	0.019
		50.60984	C2_33	0.021
		50.61144	C2_23	0.177
		50.61208	C2_11	0.208
		50.61368	C2_12	0.017
		50.614	C2_33	0.024
		50.61448	C2_23	0.078
		50.61456	C2_31	0.02
		50.61496	C2_43	0.038
		50.61528	C2_21	0.019
		50.61536	C2_11	0.044
		50.6176	C2_43	0.034
		50.61832	C2_23	0.039
		50.61896	C2_11	0.016
		50.62072	C2_23	0.145
		50.62152	C2_43	0.036
		50.62168	C2_11	0.14
		50.622	C2_32	0.02
		50.6232	C2_24	0.021
		50.62344	C2_23	0.025
		50.62512	C2_11	0.017
		50.6256	C2_43	0.02
		50.62584	C2_14	0.016
		50.62584	C2_23	0.041
		50.62584	C2_31	0.019
		50.62696	C2_21	0.024
		50.62728	C2_34	0.016
		50.62768	C2_33	0.022
		50.6288	C2_11	0.079
		50.62912	C2_23	0.026
		50.62992	C2_31	0.026
		50.6316	C2_11	0.199
		50.63176	C2_23	0.085
		50.63208	C2_21	0.025
		50.63408	C2_11	0.025
		50.63608	C2_23	0.052
		50.63648	C2_33	0.025
		50.63872	C2_11	0.025
		50.6392	C2_23	0.048
		50.64104	C2_11	0.03
		50.64144	C2_23	0.02
		50.64424	C2_31	0.019
		50.6444	C2_11	0.05
		50.64736	C2_31	0.019
		50.64864	C2_23	0.017
		50.6492	C2_11	0.042
		50.6508	C2_24	0.015
		50.65384	C2_11	0.045
		50.6572	C2_11	0.034
		50.66368	C2_11	0.021
		50.66976	C2_43	0.036
		50.67144	C2_23	0.279
		50.67408	C2_33	0.024
		50.6744	C2_23	0.134
		50.6748	C2_43	0.035
		50.67632	C2_14	0.015
		50.67648	C2_33	0.024
		50.67656	C2_34	0.015
		50.6784	C2_23	0.038
		50.67864	C2_43	0.02
		50.67872	C2_11	0.234
		50.67952	C2_33	0.024
		50.68104	C2_43	0.035
		50.6816	C2_11	0.03
		50.68224	C2_23	0.197
		50.6844	C2_11	0.267
		50.68496	C2_23	0.043
		50.68496	C2_43	0.019
		50.68752	C2_23	0.029
		50.68792	C2_11	0.027
		50.68904	C2_31	0.022
		50.68968	C2_21	0.025
		50.68984	C2_23	0.035
		50.6908	C2_11	0.115
		50.69224	C2_23	0.031
		50.69352	C2_11	0.011
		50.694	C2_31	0.022
		50.69648	C2_11	0.227
		50.69656	C2_43	0.041
		50.69856	C2_31	0.017
		50.6988	C2_43	0.027
		50.6996	C2_11	0.016
		50.70088	C2_23	0.026
		50.70184	C2_11	0.13
		50.70184	C2_33	0.026
		50.70376	C2_43	0.028
		50.7044	C2_33	0.014
		50.70488	C2_11	0.032
		50.7056	C2_23	0.027
		50.70584	C2_14	0.013
		50.70616	C2_43	0.027
		50.70696	C2_33	0.021
		50.70744	C2_11	0.087
		50.7084	C2_31	0.019
		50.7088	C2_23	0.025
		50.71032	C2_32	0.016
		50.71144	C2_11	0.044
		50.7124	C2_43	0.04
		50.71424	C2_11	0.054
		50.71544	C2_23	0.18
		50.71824	C2_23	0.147
		50.71864	C2_11	0.021
		50.71928	C2_33	0.018
		50.71936	C2_43	0.026
		50.72064	C2_32	0.017
		50.72088	C2_11	0.026
		50.72144	C2_23	0.046
		50.72232	C2_43	0.035
		50.72344	C2_11	0.345
		50.72416	C2_23	0.021
		50.72528	C2_43	0.032
		50.72608	C2_24	0.027
		50.72728	C2_23	0.06
		50.73104	C2_23	0.019
		50.73448	C2_11	0.027
		50.74328	C2_23	0.035
		50.76	C2_11	0.046
		50.78936	C2_21	0.013
		50.79408	C2_11	0.022
		50.97776	C2_21	0.025
		51.17832	C2_31	0.057
		51.17832	C2_32	0.086
		51.17856	C2_42	0.015
		51.182	C2_32	0.016
		51.21152	C2_21	0.018
		51.21368	C2_32	0.02
		51.23064	C2_32	0.02
		51.27224	C2_32	0.022
		51.28832	C2_32	0.066
		51.28856	C2_31	0.047
		51.28904	C2_42	0.015
		51.36352	C2_21	0.024
		51.68568	C2_11	0.042
		51.86808	C2_21	0.021
		52.13928	C2_23	0.02
		52.1504	C2_23	0.022
		52.1636	C2_23	0.021
		52.17288	C2_23	0.024
		52.21952	C2_43	0.036
		52.22824	C2_43	0.025
		52.2328	C2_43	0.024
		52.23768	C2_43	0.026
		52.24104	C2_43	0.024
		52.33296	C2_43	0.033
		52.35688	C2_43	0.029
		52.36232	C2_43	0.027
		52.36632	C2_43	0.025
		52.58944	C2_11	0.046
		52.74528	C2_21	0.022
		52.96872	C2_21	0.027
		53.05432	C2_43	0.03
		53.0748	C2_43	0.024
		53.0844	C2_43	0.032
		53.08896	C2_43	0.028
		53.09232	C2_43	0.022
		53.10072	C2_43	0.03
		53.1048	C2_43	0.028
		53.13848	C2_23	0.021
		53.25632	C2_21	0.022
		53.54328	C2_43	0.038
