Investigator		Time (s)	Electrode	Amplitude (mV)
		63.21264	A1_21	0.562
		63.21352	A1_42	0.023
		63.2136	A1_14	0.043
		63.21368	A1_13	0.023
		63.21368	A1_32	0.025
		63.214	A1_24	0.051
		63.21552	A1_33	0.024
		63.21592	A1_12	0.042
		63.21592	A1_31	0.031
		63.21648	A1_42	0.027
		63.21744	A1_21	0.429
		63.2176	A1_22	0.015
		63.218	A1_24	0.057
		63.2184	A1_14	0.023
		63.21856	A1_12	0.013
		63.21928	A1_31	0.014
		63.21944	A1_13	0.023
		63.22	A1_32	0.016
		63.22024	A1_33	0.028
		63.22032	A1_22	0.03
		63.22168	A1_21	0.298
		63.22184	A1_31	0.032
		63.22208	A1_12	0.014
		63.22216	A1_14	0.031
		63.22232	A1_13	0.03
		63.22248	A1_32	0.02
		63.22256	A1_44	0.014
		63.22328	A1_22	0.021
		63.22392	A1_42	0.031
		63.22416	A1_21	0.031
		63.22448	A1_14	0.021
		63.22472	A1_13	0.029
		63.22568	A1_12	0.026
		63.22728	A1_42	0.025
		63.22776	A1_21	0.169
		63.2284	A1_44	0.018
		63.22848	A1_14	0.012
		63.22848	A1_31	0.013
		63.22856	A1_13	0.029
		63.2292	A1_24	0.02
		63.23008	A1_21	0.027
		63.23024	A1_32	0.02
		63.2316	A1_13	0.032
		63.23264	A1_31	0.018
		63.23352	A1_14	0.023
		63.23416	A1_32	0.027
		63.2344	A1_22	0.018
		63.23536	A1_12	0.016
		63.23696	A1_24	0.021
		63.238	A1_33	0.022
		63.23824	A1_13	0.029
		63.23992	A1_42	0.021
		63.24056	A1_14	0.022
		63.24256	A1_13	0.036
		63.24296	A1_21	0.02
		63.24656	A1_13	0.045
		63.24704	A1_24	0.043
		63.24888	A1_14	0.04
		63.24896	A1_13	0.022
		63.25144	A1_14	0.015
		63.25648	A1_13	0.02
		63.25856	A1_24	0.024
		63.25904	A1_21	0.019
		63.26336	A1_31	0.024
		63.26504	A1_21	0.024
		63.26512	A1_22	0.012
		63.26616	A1_31	0.025
		63.26728	A1_14	0.021
		63.26816	A1_13	0.028
		63.26968	A1_12	0.019
		63.26992	A1_22	0.013
		63.2704	A1_31	0.091
		63.27064	A1_24	0.07
		63.27072	A1_13	0.025
		63.2708	A1_32	0.02
		63.27128	A1_33	0.023
		63.272	A1_14	0.046
		63.2728	A1_42	0.03
		63.27312	A1_13	0.036
		63.27408	A1_24	0.023
		63.27448	A1_14	0.011
		63.27504	A1_12	0.019
		63.27584	A1_13	0.025
		63.27632	A1_31	0.018
		63.28	A1_32	0.014
		63.2808	A1_31	0.018
		63.28136	A1_21	0.024
		63.28184	A1_13	0.032
		63.28264	A1_22	0.023
		63.2832	A1_31	0.09
		63.2832	A1_42	0.032
		63.28408	A1_14	0.035
		63.28408	A1_21	0.028
		63.28432	A1_13	0.023
		63.28464	A1_12	0.027
		63.28568	A1_31	0.019
		63.28592	A1_32	0.017
		63.28704	A1_21	0.506
		63.28712	A1_42	0.026
		63.28856	A1_14	0.046
		63.28864	A1_13	0.027
		63.28864	A1_24	0.067
		63.28896	A1_12	0.019
		63.2908	A1_32	0.015
		63.29104	A1_24	0.018
		63.29136	A1_31	0.079
		63.29136	A1_33	0.023
		63.29152	A1_13	0.016
		63.29184	A1_21	0.014
		63.29488	A1_31	0.021
		63.2952	A1_21	0.022
		63.2976	A1_31	0.023
		63.29768	A1_14	0.028
		63.29864	A1_42	0.033
		63.29912	A1_22	0.032
		63.29936	A1_21	0.025
		63.30024	A1_13	0.02
		63.30088	A1_31	0.075
		63.30136	A1_32	0.015
		63.30168	A1_24	0.022
		63.30184	A1_21	0.219
		63.30208	A1_22	0.019
		63.30216	A1_12	0.015
		63.30328	A1_14	0.016
		63.3052	A1_13	0.026
		63.30536	A1_21	0.039
		63.30624	A1_42	0.04
		63.30632	A1_32	0.016
		63.30728	A1_31	0.056
		63.30816	A1_44	0.023
		63.30824	A1_24	0.026
		63.31024	A1_13	0.033
		63.31072	A1_24	0.043
		63.31376	A1_24	0.077
		63.31408	A1_14	0.027
		63.31512	A1_13	0.024
		63.31728	A1_42	0.018
		63.32	A1_13	0.018
		63.32496	A1_22	0.012
		63.33024	A1_24	0.023
		63.33392	A1_13	0.02
		63.33416	A1_14	0.013
		63.33744	A1_21	0.019
		63.33976	A1_24	0.02
		63.34736	A1_13	0.014
		63.34968	A1_14	0.033
		63.35016	A1_13	0.019
		63.35016	A1_24	0.02
		63.35112	A1_31	0.018
		63.35288	A1_21	0.017
		63.35576	A1_22	0.01
		63.38448	A1_42	0.015
		63.40616	A1_22	0.035
		63.40624	A1_32	0.023
		63.40648	A1_31	0.014
		63.40856	A1_32	0.009
		63.50416	A1_13	0.021
		63.50456	A1_22	0.029
		63.50472	A1_32	0.021
		63.5048	A1_31	0.016
		63.50728	A1_22	0.009
		63.59168	A1_13	0.02
		63.81584	A1_13	0.017
		63.82584	A1_24	0.019
		63.87952	A1_22	0.018
		63.89136	A1_22	0.016
		63.89744	A1_22	0.017
		64.00272	A1_24	0.019
		64.10128	A1_24	0.019
		64.18112	A1_24	0.02
		64.26696	A1_24	0.019
		64.314	A1_13	0.019
		64.36408	A1_22	0.018
		64.39432	A1_22	0.017
		64.40216	A1_22	0.015
		64.40568	A1_13	0.017
		64.412	A1_22	0.013
		64.55136	A1_24	0.018
		64.7172	A1_24	0.021
		64.7832	A1_24	0.019
		64.80408	A1_22	0.016
		64.8352	A1_22	0.015
		64.8608	A1_24	0.022
		64.92416	A1_24	0.018
		64.97792	A1_24	0.016
		65.04624	A1_24	0.022
		65.10232	A1_24	0.018
		65.1596	A1_13	0.017
		65.21896	A1_14	0.038
		65.25624	A1_24	0.02
		65.30928	A1_24	0.015
		65.31048	A1_13	0.017
		65.40184	A1_13	0.032
		65.41064	A1_13	0.031
		65.41296	A1_14	0.038
		65.41592	A1_22	0.011
		65.42952	A1_13	0.015
		65.43184	A1_13	0.022
		65.43344	A1_24	0.039
		65.43424	A1_14	0.033
		65.43712	A1_13	0.028
		65.44024	A1_13	0.041
		65.44088	A1_14	0.037
		65.44248	A1_13	0.037
		65.44432	A1_24	0.076
		65.44456	A1_14	0.032
		65.44584	A1_13	0.088
		65.44616	A1_12	0.017
		65.44928	A1_13	0.019
		65.44936	A1_24	0.074
		65.44944	A1_21	0.028
		65.44968	A1_14	0.032
		65.45	A1_22	0.022
		65.45112	A1_31	0.019
		65.45192	A1_14	0.025
		65.4528	A1_24	0.042
		65.45336	A1_21	0.338
		65.45336	A1_31	0.102
		65.45416	A1_12	0.015
		65.45416	A1_13	0.018
		65.45496	A1_22	0.013
		65.45624	A1_31	0.082
		65.45632	A1_21	0.032
		65.4564	A1_32	0.018
		65.45728	A1_13	0.03
		65.45736	A1_22	0.033
		65.45792	A1_12	0.028
		65.458	A1_33	0.022
		65.45872	A1_21	0.307
		65.45928	A1_42	0.032
		65.45952	A1_13	0.042
		65.45952	A1_44	0.018
		65.46008	A1_31	0.066
		65.46016	A1_43	0.015
		65.4604	A1_12	0.018
		65.46112	A1_14	0.051
		65.46184	A1_24	0.099
		65.46192	A1_21	0.045
		65.462	A1_33	0.024
		65.46208	A1_44	0.016
		65.46232	A1_22	0.037
		65.46384	A1_12	0.025
		65.46408	A1_14	0.023
		65.46416	A1_31	0.077
		65.46432	A1_13	0.029
		65.46488	A1_42	0.038
		65.4652	A1_21	0.251
		65.46672	A1_14	0.031
		65.46672	A1_24	0.078
		65.46688	A1_13	0.027
		65.46712	A1_44	0.015
		65.46784	A1_32	0.027
		65.468	A1_31	0.013
		65.46864	A1_22	0.034
		65.4688	A1_12	0.017
		65.4688	A1_21	0.052
		65.46976	A1_13	0.031
		65.4704	A1_42	0.047
		65.47112	A1_21	0.025
		65.47144	A1_14	0.017
		65.47144	A1_22	0.012
		65.47176	A1_32	0.014
		65.47232	A1_13	0.023
		65.47368	A1_31	0.085
		65.47424	A1_22	0.01
		65.4748	A1_32	0.016
		65.47504	A1_13	0.025
		65.47504	A1_21	0.374
		65.476	A1_31	0.022
		65.47664	A1_44	0.016
		65.47736	A1_13	0.037
		65.47784	A1_42	0.032
		65.478	A1_24	0.018
		65.47816	A1_14	0.018
		65.4788	A1_22	0.029
		65.47984	A1_12	0.019
		65.48008	A1_21	0.014
		65.48032	A1_13	0.025
		65.48056	A1_24	0.045
		65.48072	A1_42	0.021
		65.48144	A1_44	0.015
		65.48192	A1_22	0.016
		65.4832	A1_14	0.011
		65.48464	A1_22	0.016
		65.48504	A1_42	0.026
		65.48576	A1_12	0.019
		65.48656	A1_13	0.037
		65.4876	A1_31	0.094
		65.48824	A1_21	0.018
		65.4896	A1_24	0.065
		65.49016	A1_14	0.05
		65.49024	A1_13	0.02
		65.49184	A1_21	0.018
		65.4936	A1_22	0.03
		65.4936	A1_42	0.027
		65.49608	A1_42	0.02
		65.4988	A1_24	0.034
		65.5012	A1_42	0.022
		65.50288	A1_21	0.028
		65.50544	A1_32	0.015
		65.50936	A1_14	0.024
		65.50936	A1_32	0.015
		65.51208	A1_21	0.024
		65.51336	A1_42	0.034
		65.51368	A1_24	0.017
		65.51432	A1_44	0.015
		65.51456	A1_32	0.015
		65.51496	A1_21	0.022
		65.5176	A1_13	0.031
		65.51856	A1_31	0.091
		65.51944	A1_24	0.036
		65.51968	A1_32	0.015
		65.52016	A1_13	0.025
		65.52112	A1_14	0.023
		65.52184	A1_24	0.057
		65.5224	A1_13	0.027
		65.52288	A1_31	0.035
		65.52328	A1_32	0.023
		65.5236	A1_14	0.03
		65.52512	A1_13	0.041
		65.52552	A1_31	0.081
		65.52568	A1_12	0.016
		65.52608	A1_14	0.013
		65.52616	A1_42	0.026
		65.52696	A1_21	0.51
		65.52744	A1_22	0.024
		65.52768	A1_13	0.02
		65.52776	A1_31	0.046
		65.52792	A1_24	0.067
		65.52856	A1_44	0.013
		65.52896	A1_32	0.031
		65.52912	A1_14	0.041
		65.52968	A1_42	0.025
		65.53	A1_12	0.019
		65.53	A1_31	0.027
		65.53016	A1_13	0.026
		65.53128	A1_22	0.036
		65.53136	A1_21	0.025
		65.53168	A1_43	0.013
		65.53192	A1_42	0.023
		65.53208	A1_24	0.017
		65.53256	A1_32	0.023
		65.53272	A1_13	0.025
		65.53392	A1_22	0.015
		65.53408	A1_21	0.341
		65.53472	A1_12	0.017
		65.5348	A1_44	0.018
		65.53488	A1_31	0.019
		65.53552	A1_14	0.046
		65.5372	A1_31	0.025
		65.5372	A1_42	0.019
		65.53728	A1_13	0.026
		65.53944	A1_24	0.023
		65.53952	A1_21	0.011
		65.54008	A1_14	0.009
		65.54048	A1_44	0.014
		65.54296	A1_31	0.012
		65.5444	A1_13	0.024
		65.5448	A1_32	0.013
		65.54608	A1_24	0.015
		65.54608	A1_31	0.017
		65.54624	A1_14	0.046
		65.54792	A1_13	0.031
		65.5512	A1_24	0.019
		65.55344	A1_13	0.031
		65.55424	A1_14	0.033
		65.56032	A1_44	0.014
		65.56224	A1_24	0.021
		65.56368	A1_42	0.017
		65.56856	A1_13	0.021
		65.57192	A1_24	0.075
		65.57216	A1_14	0.017
		65.57312	A1_13	0.026
		65.57424	A1_24	0.026
		65.57672	A1_42	0.028
		65.59376	A1_24	0.04
		65.59672	A1_21	0.018
		65.59864	A1_14	0.022
		65.5992	A1_24	0.025
		65.60016	A1_13	0.037
		65.60176	A1_21	0.023
		65.60264	A1_13	0.026
		65.60528	A1_13	0.024
		65.60616	A1_22	0.014
		65.6072	A1_31	0.095
		65.60824	A1_13	0.046
		65.60872	A1_14	0.021
		65.60896	A1_21	0.025
		65.60944	A1_24	0.048
		65.61032	A1_31	0.009
		65.6108	A1_13	0.019
		65.6112	A1_14	0.025
		65.61208	A1_24	0.04
		65.61528	A1_13	0.025
		65.61528	A1_22	0.021
		65.61616	A1_12	0.021
		65.6168	A1_14	0.013
		65.61744	A1_42	0.034
		65.61784	A1_31	0.089
		65.61824	A1_33	0.015
		65.61856	A1_13	0.023
		65.61928	A1_14	0.016
		65.62072	A1_31	0.021
		65.6248	A1_13	0.05
		65.62616	A1_21	0.021
		65.62752	A1_14	0.021
		65.62768	A1_12	0.016
		65.62848	A1_24	0.023
		65.6288	A1_42	0.038
		65.63008	A1_21	0.374
		65.63096	A1_24	0.018
		65.63216	A1_13	0.039
		65.63224	A1_31	0.084
		65.63296	A1_21	0.046
		65.63392	A1_33	0.023
		65.634	A1_12	0.017
		65.63536	A1_24	0.036
		65.63568	A1_21	0.013
		65.63576	A1_31	0.028
		65.636	A1_13	0.037
		65.636	A1_22	0.018
		65.63712	A1_12	0.025
		65.6372	A1_14	0.06
		65.63808	A1_31	0.031
		65.63824	A1_24	0.073
		65.63912	A1_13	0.031
		65.63944	A1_14	0.037
		65.63992	A1_21	0.023
		65.64184	A1_42	0.025
		65.64456	A1_32	0.021
		65.64472	A1_31	0.051
		65.64736	A1_24	0.023
		65.6484	A1_21	0.031
		65.64888	A1_32	0.015
		65.64888	A1_42	0.029
		65.64904	A1_22	0.014
		65.64992	A1_12	0.024
		65.6504	A1_33	0.015
		65.65072	A1_21	0.018
		65.6516	A1_43	0.012
		65.65512	A1_24	0.042
		65.65552	A1_14	0.029
		65.65568	A1_42	0.018
		65.65672	A1_12	0.014
		65.65808	A1_21	0.026
		65.66336	A1_13	0.022
		65.66424	A1_31	0.072
		65.66624	A1_13	0.025
		65.66704	A1_14	0.04
		65.6676	A1_32	0.015
		65.66776	A1_31	0.015
		65.66832	A1_24	0.07
		65.67168	A1_14	0.024
		65.67184	A1_22	0.015
		65.67432	A1_13	0.021
		65.68048	A1_24	0.023
		65.68096	A1_13	0.021
		65.68856	A1_42	0.031
		65.6916	A1_32	0.023
		65.69272	A1_24	0.017
		65.696	A1_14	0.024
		65.69736	A1_24	0.022
		65.69848	A1_14	0.016
		65.69864	A1_13	0.02
		65.69992	A1_31	0.077
		65.70008	A1_24	0.035
		65.70528	A1_13	0.027
		65.7132	A1_42	0.036
		65.7144	A1_14	0.032
		65.71464	A1_13	0.034
		65.7152	A1_24	0.024
		65.71752	A1_13	0.028
		65.71776	A1_24	0.041
		65.718	A1_21	0.034
		65.71832	A1_32	0.015
		65.71888	A1_31	0.079
		65.72	A1_12	0.014
		65.72016	A1_14	0.019
		65.7204	A1_22	0.033
		65.72152	A1_13	0.02
		65.72176	A1_21	0.038
		65.722	A1_31	0.013
		65.72344	A1_22	0.019
		65.72448	A1_12	0.021
		65.7248	A1_21	0.026
		65.7248	A1_31	0.039
		65.72504	A1_14	0.047
		65.72544	A1_13	0.023
		65.72568	A1_42	0.026
		65.72728	A1_22	0.013
		65.7288	A1_21	0.033
		65.72928	A1_13	0.024
		65.72984	A1_22	0.014
		65.72992	A1_24	0.098
		65.73024	A1_14	0.023
		65.73048	A1_42	0.02
		65.73064	A1_12	0.02
		65.73088	A1_44	0.019
		65.73176	A1_21	0.017
		65.73216	A1_13	0.031
		65.73216	A1_33	0.015
		65.73232	A1_24	0.053
		65.73248	A1_31	0.034
		65.73272	A1_14	0.026
		65.73288	A1_22	0.018
		65.73488	A1_13	0.015
		65.73496	A1_12	0.021
		65.73544	A1_14	0.01
		65.73936	A1_42	0.032
		65.74112	A1_24	0.019
		65.74368	A1_14	0.038
		65.74368	A1_32	0.012
		65.75296	A1_24	0.016
		65.75376	A1_44	0.013
		65.76128	A1_14	0.024
		65.81416	A1_22	0.016
		65.82296	A1_13	0.029
		65.83816	A1_24	0.043
		65.84456	A1_14	0.03
		65.84576	A1_13	0.034
		65.84616	A1_22	0.02
		65.848	A1_13	0.022
		65.8492	A1_14	0.033
		65.85064	A1_42	0.029
		65.854	A1_22	0.031
		65.85648	A1_22	0.014
		65.85912	A1_14	0.021
		65.86072	A1_13	0.019
		65.8672	A1_24	0.039
		65.86768	A1_21	0.016
		65.86792	A1_13	0.025
		65.86944	A1_14	0.035
		65.872	A1_13	0.025
		65.87424	A1_13	0.037
		65.8768	A1_21	0.021
		65.87712	A1_14	0.025
		65.87776	A1_24	0.023
		65.878	A1_13	0.022
		65.87888	A1_31	0.015
		65.87976	A1_22	0.017
		65.88384	A1_12	0.018
		65.88456	A1_21	0.046
		65.88512	A1_31	0.092
		65.88632	A1_24	0.026
		65.88832	A1_31	0.023
		65.88856	A1_13	0.023
		65.88904	A1_14	0.034
		65.8892	A1_22	0.014
		65.8892	A1_32	0.015
		65.89016	A1_12	0.02
		65.89072	A1_24	0.022
		65.89184	A1_31	0.086
		65.89184	A1_43	0.017
		65.89192	A1_21	0.029
		65.89272	A1_42	0.032
		65.89568	A1_21	0.486
		65.89672	A1_31	0.013
		65.8968	A1_24	0.038
		65.89832	A1_13	0.028
		65.89912	A1_31	0.078
		65.89936	A1_24	0.017
		65.89952	A1_22	0.011
		65.9	A1_21	0.02
		65.90088	A1_13	0.029
		65.90088	A1_33	0.023
		65.90184	A1_14	0.045
		65.90224	A1_21	0.247
		65.90248	A1_24	0.055
		65.90344	A1_31	0.021
		65.90352	A1_12	0.016
		65.90432	A1_42	0.02
		65.90576	A1_31	0.025
		65.906	A1_12	0.018
		65.9068	A1_24	0.013
		65.90728	A1_21	0.017
		65.90728	A1_22	0.025
		65.90752	A1_13	0.027
		65.90768	A1_42	0.02
		65.90848	A1_12	0.017
		65.90888	A1_31	0.015
		65.90896	A1_44	0.013
		65.9092	A1_24	0.02
		65.9096	A1_22	0.01
		65.90976	A1_32	0.016
		65.91	A1_21	0.1
		65.91024	A1_14	0.049
		65.912	A1_13	0.025
		65.912	A1_32	0.014
		65.91344	A1_33	0.027
		65.91368	A1_24	0.02
		65.91544	A1_31	0.066
		65.91584	A1_42	0.023
		65.9176	A1_13	0.031
		65.91864	A1_21	0.066
		65.91992	A1_13	0.021
		65.92056	A1_32	0.015
		65.92152	A1_21	0.016
		65.92344	A1_14	0.031
		65.92544	A1_13	0.024
		65.92728	A1_22	0.016
		65.92768	A1_21	0.019
		65.92776	A1_13	0.019
		65.92816	A1_12	0.015
		65.93232	A1_31	0.017
		65.93672	A1_24	0.04
		65.94096	A1_14	0.019
		65.94248	A1_42	0.022
		65.94328	A1_21	0.017
		65.94352	A1_13	0.043
		65.9456	A1_24	0.072
		65.94592	A1_14	0.028
		65.94608	A1_21	0.02
		65.94688	A1_13	0.024
		65.9504	A1_22	0.016
		65.95448	A1_24	0.019
		65.9608	A1_42	0.02
		65.96488	A1_14	0.02
		65.98432	A1_13	0.017
		66.07936	A1_13	0.02
		66.53	A1_22	0.057
		66.53	A1_32	0.043
		66.53008	A1_31	0.026
		66.53016	A1_21	0.022
		66.53392	A1_32	0.015
		66.552	A1_22	0.013
		66.60912	A1_22	0.012
		66.62952	A1_22	0.05
		66.62968	A1_32	0.034
		66.62976	A1_31	0.023
		66.63	A1_21	0.017
		66.63232	A1_31	0.01
		66.73264	A1_24	0.018
		66.79688	A1_24	0.018
		66.92184	A1_24	0.027
		67.0176	A1_22	0.016
		67.05688	A1_22	0.016
		67.17528	A1_24	0.018
		67.24784	A1_24	0.016
		67.31232	A1_24	0.018
		67.39304	A1_24	0.016
		67.46512	A1_22	0.015
		67.47032	A1_13	0.02
		67.47632	A1_24	0.02
		67.4792	A1_22	0.015
		67.52952	A1_24	0.016
		67.6064	A1_24	0.021
		67.75792	A1_24	0.021
		67.79264	A1_13	0.016
		67.82912	A1_24	0.017
		67.88776	A1_22	0.014
		67.90904	A1_22	0.017
		67.91168	A1_24	0.017
		67.96848	A1_24	0.019
		68.0656	A1_13	0.032
		68.07664	A1_14	0.037
		68.09272	A1_24	0.022
		68.22664	A1_13	0.03
		68.2272	A1_22	0.019
		68.23536	A1_13	0.028
		68.23864	A1_14	0.039
		68.25312	A1_13	0.03
		68.25496	A1_24	0.074
		68.2552	A1_14	0.039
		68.2572	A1_24	0.025
		68.25856	A1_13	0.037
		68.26072	A1_24	0.069
		68.26096	A1_22	0.017
		68.26128	A1_14	0.038
		68.2632	A1_24	0.02
		68.26728	A1_13	0.024
		68.26936	A1_22	0.015
		68.27008	A1_21	0.021
		68.27016	A1_13	0.031
		68.27104	A1_14	0.03
		68.2712	A1_24	0.041
		68.27264	A1_12	0.016
		68.27288	A1_13	0.032
		68.2752	A1_21	0.021
		68.27536	A1_22	0.01
		68.27592	A1_24	0.021
		68.27664	A1_13	0.037
		68.2772	A1_12	0.016
		68.27728	A1_31	0.094
		68.2776	A1_14	0.035
		68.27864	A1_21	0.024
		68.27864	A1_32	0.024
		68.2792	A1_13	0.03
		68.28168	A1_13	0.03
		68.28224	A1_31	0.1
		68.28288	A1_22	0.016
		68.2832	A1_33	0.021
		68.2836	A1_14	0.037
		68.28392	A1_12	0.017
		68.28424	A1_13	0.033
		68.28448	A1_42	0.026
		68.28464	A1_21	0.462
		68.28504	A1_24	0.081
		68.28576	A1_44	0.013
		68.28584	A1_14	0.024
		68.28616	A1_31	0.096
		68.28656	A1_32	0.017
		68.28704	A1_42	0.021
		68.28728	A1_12	0.014
		68.28728	A1_13	0.049
		68.28736	A1_33	0.023
		68.28752	A1_21	0.042
		68.28856	A1_14	0.022
		68.28936	A1_24	0.083
		68.28936	A1_42	0.023
		68.2896	A1_22	0.011
		68.2908	A1_21	0.424
		68.292	A1_13	0.033
		68.2924	A1_31	0.082
		68.2924	A1_32	0.024
		68.2928	A1_22	0.043
		68.29336	A1_24	0.025
		68.29376	A1_42	0.024
		68.2944	A1_13	0.022
		68.29536	A1_22	0.01
		68.2956	A1_12	0.022
		68.2956	A1_44	0.018
		68.29576	A1_21	0.026
		68.29632	A1_14	0.024
		68.29696	A1_13	0.026
		68.29736	A1_43	0.011
		68.29848	A1_42	0.035
		68.29872	A1_22	0.026
		68.2996	A1_31	0.088
		68.30056	A1_21	0.466
		68.30088	A1_12	0.021
		68.30096	A1_13	0.021
		68.30136	A1_14	0.021
		68.30144	A1_32	0.02
		68.30184	A1_22	0.016
		68.30312	A1_33	0.019
		68.3048	A1_31	0.02
		68.30528	A1_21	0.009
		68.3056	A1_24	0.046
		68.30616	A1_32	0.017
		68.30632	A1_42	0.031
		68.3076	A1_13	0.028
		68.30808	A1_24	0.024
		68.3088	A1_14	0.022
		68.30976	A1_22	0.02
		68.31032	A1_13	0.025
		68.31096	A1_12	0.018
		68.31192	A1_32	0.014
		68.31256	A1_22	0.027
		68.31264	A1_43	0.011
		68.3132	A1_21	0.018
		68.31408	A1_13	0.027
		68.31464	A1_14	0.022
		68.31488	A1_22	0.011
		68.31496	A1_42	0.032
		68.3156	A1_12	0.021
		68.31688	A1_13	0.032
		68.31728	A1_21	0.462
		68.31864	A1_24	0.041
		68.3192	A1_12	0.016
		68.31976	A1_13	0.034
		68.32032	A1_14	0.079
		68.32112	A1_24	0.065
		68.32184	A1_21	0.032
		68.32352	A1_22	0.013
		68.32368	A1_31	0.096
		68.32392	A1_13	0.021
		68.324	A1_14	0.011
		68.324	A1_24	0.023
		68.32488	A1_32	0.015
		68.32688	A1_31	0.017
		68.32744	A1_21	0.341
		68.32768	A1_14	0.047
		68.32776	A1_13	0.026
		68.32904	A1_24	0.024
		68.32928	A1_32	0.013
		68.32968	A1_21	0.033
		68.33072	A1_12	0.014
		68.33072	A1_13	0.037
		68.33088	A1_44	0.013
		68.33152	A1_31	0.087
		68.33224	A1_21	0.023
		68.3356	A1_31	0.018
		68.3356	A1_32	0.023
		68.33672	A1_13	0.03
		68.3372	A1_21	0.021
		68.33792	A1_42	0.025
		68.33864	A1_24	0.074
		68.33872	A1_14	0.038
		68.33896	A1_22	0.035
		68.33904	A1_13	0.027
		68.34008	A1_21	0.019
		68.34064	A1_33	0.02
		68.34096	A1_12	0.022
		68.34136	A1_42	0.027
		68.34168	A1_24	0.04
		68.34184	A1_22	0.012
		68.34192	A1_43	0.011
		68.34232	A1_13	0.042
		68.3424	A1_32	0.015
		68.34384	A1_21	0.041
		68.3444	A1_44	0.017
		68.34488	A1_14	0.025
		68.3456	A1_13	0.023
		68.34584	A1_31	0.088
		68.34608	A1_22	0.015
		68.34696	A1_21	0.021
		68.34712	A1_12	0.014
		68.34792	A1_13	0.017
		68.35	A1_42	0.025
		68.35024	A1_22	0.01
		68.3504	A1_21	0.217
		68.3508	A1_13	0.028
		68.35144	A1_14	0.016
		68.35224	A1_31	0.018
		68.35312	A1_21	0.038
		68.35384	A1_32	0.012
		68.35464	A1_42	0.019
		68.35472	A1_12	0.016
		68.3556	A1_21	0.018
		68.35712	A1_24	0.016
		68.35864	A1_31	0.087
		68.3592	A1_44	0.012
		68.35944	A1_42	0.033
		68.35984	A1_14	0.021
		68.36096	A1_24	0.041
		68.36104	A1_13	0.026
		68.3612	A1_31	0.011
		68.36336	A1_22	0.012
		68.36352	A1_13	0.027
		68.3636	A1_21	0.187
		68.36464	A1_31	0.071
		68.36592	A1_14	0.056
		68.36624	A1_32	0.017
		68.36632	A1_12	0.018
		68.36696	A1_24	0.071
		68.36704	A1_21	0.034
		68.368	A1_13	0.029
		68.3692	A1_12	0.017
		68.36936	A1_33	0.02
		68.36984	A1_21	0.015
		68.37048	A1_31	0.027
		68.37272	A1_22	0.028
		68.37328	A1_14	0.031
		68.37544	A1_22	0.014
		68.37584	A1_24	0.045
		68.37952	A1_42	0.018
		68.38496	A1_24	0.021
		68.38624	A1_21	0.024
		68.38656	A1_14	0.032
		68.39136	A1_42	0.026
		68.39424	A1_32	0.015
		68.39464	A1_24	0.023
		68.3996	A1_32	0.014
		68.40312	A1_33	0.024
		68.40392	A1_13	0.025
		68.404	A1_12	0.017
		68.4048	A1_22	0.025
		68.40768	A1_22	0.015
		68.4084	A1_24	0.046
		68.40864	A1_14	0.034
		68.41096	A1_42	0.028
		68.41112	A1_12	0.013
		68.41144	A1_44	0.014
		68.41152	A1_32	0.015
		68.41192	A1_24	0.036
		68.41248	A1_21	0.44
		68.4128	A1_13	0.031
		68.4128	A1_31	0.087
		68.41368	A1_12	0.015
		68.41472	A1_21	0.038
		68.41528	A1_43	0.016
		68.41576	A1_13	0.037
		68.41576	A1_32	0.014
		68.41728	A1_21	0.015
		68.4184	A1_13	0.03
		68.4184	A1_22	0.015
		68.41928	A1_14	0.02
		68.4208	A1_31	0.018
		68.42152	A1_21	0.022
		68.422	A1_42	0.016
		68.4228	A1_44	0.012
		68.4252	A1_21	0.033
		68.42536	A1_33	0.017
		68.4264	A1_22	0.013
		68.4268	A1_24	0.084
		68.42744	A1_12	0.012
		68.42768	A1_14	0.045
		68.42824	A1_13	0.026
		68.42832	A1_31	0.088
		68.42888	A1_33	0.025
		68.42896	A1_21	0.029
		68.4296	A1_32	0.015
		68.42992	A1_22	0.014
		68.43	A1_14	0.029
		68.43024	A1_42	0.029
		68.43032	A1_24	0.059
		68.43136	A1_44	0.019
		68.43184	A1_31	0.033
		68.43192	A1_21	0.042
		68.43264	A1_14	0.009
		68.43392	A1_13	0.03
		68.43392	A1_24	0.021
		68.43448	A1_42	0.019
		68.43488	A1_22	0.013
		68.4356	A1_31	0.024
		68.43576	A1_21	0.023
		68.43624	A1_24	0.081
		68.4364	A1_13	0.036
		68.43664	A1_33	0.023
		68.43696	A1_42	0.027
		68.43704	A1_14	0.04
		68.438	A1_31	0.028
		68.43824	A1_22	0.019
		68.43864	A1_21	0.015
		68.43904	A1_24	0.017
		68.43928	A1_12	0.02
		68.43952	A1_33	0.025
		68.43992	A1_14	0.009
		68.4408	A1_22	0.023
		68.44168	A1_42	0.038
		68.44296	A1_12	0.015
		68.4436	A1_21	0.032
		68.44488	A1_24	0.029
		68.44488	A1_32	0.015
		68.44496	A1_14	0.021
		68.446	A1_21	0.034
		68.44656	A1_31	0.04
		68.44904	A1_24	0.021
		68.45256	A1_24	0.039
		68.4544	A1_14	0.035
		68.46448	A1_24	0.023
		68.50424	A1_22	0.015
		68.51416	A1_13	0.022
		68.52232	A1_14	0.044
