Investigator,,Time (s),Electrode,Amplitude (mV)
,,00043.385920,A5_23,0.055
,,00043.388000,A5_13,0.015
,,00043.388160,A5_34,0.037
,,00043.388720,A5_11,0.022
,,00043.390160,A5_42,0.017
,,00043.390640,A5_23,0.018
,,00043.390720,A5_31,0.022
,,00043.392000,A5_12,0.016
,,00043.392560,A5_14,0.014
,,00043.394960,A5_31,0.049
,,00043.397680,A5_42,0.048
,,00043.398480,A5_23,0.039
,,00043.398640,A5_11,0.036
,,00043.399120,A5_12,0.028
,,00043.399120,A5_43,0.032
,,00043.399600,A5_31,0.034
,,00043.399600,A5_34,0.049
,,00043.400320,A5_44,0.019
,,00043.400400,A5_14,0.011
,,00043.401200,A5_11,0.028
,,00043.401760,A5_23,0.022
,,00043.404480,A5_11,0.011
,,00043.404880,A5_22,0.023
,,00043.407680,A5_34,0.028
,,00043.408160,A5_43,0.028
,,00043.410640,A5_43,0.019
,,00043.411120,A5_11,0.016
,,00043.413200,A5_23,0.041
,,00043.415920,A5_31,0.04
,,00043.417200,A5_22,0.038
,,00043.423040,A5_31,0.033
,,00043.424000,A5_24,0.017
,,00043.424720,A5_22,0.036
,,00043.430320,A5_34,0.026
,,00043.432960,A5_43,0.028
,,00043.433440,A5_11,0.04
,,00043.433760,A5_14,0.012
,,00043.444080,A5_43,0.018
,,00043.444160,A5_42,0.025
,,00043.448880,A5_31,0.033
,,00043.449760,A5_43,0.025
,,00043.454640,A5_32,0.015
,,00043.458560,A5_34,0.023
,,00043.462080,A5_11,0.038
,,00043.464240,A5_23,0.019
,,00043.477520,A5_34,0.041
,,00043.482000,A5_13,0.034
,,00043.512080,A5_22,0.034
,,00043.563360,A5_11,0.037
,,00043.565200,A5_43,0.029
,,00043.597120,A5_42,0.07
,,00043.599440,A5_42,0.015
,,00043.605600,A5_11,0.039
,,00043.612240,A5_43,0.023
,,00043.627760,A5_14,0.013
,,00043.629280,A5_34,0.034
,,00043.646560,A5_43,0.026
,,00043.648400,A5_14,0.013
,,00043.648880,A5_11,0.041
,,00043.659040,A5_11,0.022
,,00043.671920,A5_31,0.022
,,00043.678560,A5_43,0.029
,,00043.679760,A5_14,0.013
,,00043.694000,A5_11,0.037
,,00043.714080,A5_42,0.068
,,00043.715520,A5_34,0.025
,,00043.718400,A5_42,0.056
,,00043.721040,A5_42,0.018
,,00043.724320,A5_43,0.034
,,00043.728000,A5_43,0.017
,,00043.736720,A5_11,0.038
,,00043.756480,A5_43,0.024
,,00043.767760,A5_11,0.039
,,00043.777200,A5_34,0.022
,,00043.795520,A5_34,0.033
,,00043.798080,A5_43,0.028
,,00043.810560,A5_11,0.042
,,00043.832160,A5_34,0.028
,,00043.840800,A5_43,0.029
,,00043.849200,A5_11,0.039
,,00043.862320,A5_14,0.012
,,00043.863360,A5_11,0.021
,,00043.874800,A5_43,0.03
,,00043.878960,A5_11,0.041
,,00043.883600,A5_34,0.036
,,00043.894080,A5_11,0.013
,,00043.899360,A5_34,0.032
,,00043.900960,A5_31,0.029
,,00043.921120,A5_43,0.034
,,00043.942960,A5_11,0.035
,,00043.946880,A5_42,0.07
,,00043.972880,A5_14,0.012
,,00043.978400,A5_14,0.011
,,00043.979520,A5_43,0.026
,,00043.981520,A5_11,0.043
,,00043.985840,A5_34,0.035
,,00044.014720,A5_43,0.027
,,00044.021840,A5_11,0.04
,,00044.033120,A5_12,0.018
,,00044.035520,A5_12,0.014
,,00044.039920,A5_14,0.014
,,00044.045360,A5_23,0.05
,,00044.047360,A5_43,0.023
,,00044.048000,A5_11,0.04
,,00044.053280,A5_11,0.021
,,00044.056080,A5_31,0.038
,,00044.058960,A5_11,0.01
,,00044.063440,A5_14,0.009
,,00044.077920,A5_23,0.015
,,00044.082480,A5_43,0.024
,,00044.084320,A5_11,0.036
,,00044.089760,A5_42,0.067
,,00044.091280,A5_43,0.032
,,00044.093840,A5_34,0.053
,,00044.094400,A5_42,0.069
,,00044.097200,A5_42,0.016
,,00044.104880,A5_34,0.018
,,00044.109920,A5_43,0.027
,,00044.113040,A5_14,0.015
,,00044.126720,A5_11,0.036
,,00044.127680,A5_42,0.053
,,00044.129200,A5_43,0.031
,,00044.142640,A5_24,0.018
,,00044.151600,A5_43,0.026
,,00044.162560,A5_11,0.037
,,00044.205280,A5_34,0.019
,,00044.209520,A5_43,0.029
,,00044.215120,A5_11,0.036
,,00044.218960,A5_34,0.029
,,00044.221440,A5_11,0.025
,,00044.245280,A5_43,0.022
,,00044.250080,A5_42,0.067
,,00044.256080,A5_11,0.038
,,00044.278960,A5_43,0.023
,,00044.289520,A5_11,0.04
,,00044.305600,A5_11,0.021
,,00044.306960,A5_12,0.044
,,00044.307840,A5_14,0.018
,,00044.308320,A5_42,0.037
,,00044.309440,A5_12,0.037
,,00044.310160,A5_11,0.04
,,00044.311920,A5_12,0.026
,,00044.313120,A5_43,0.028
,,00044.318800,A5_42,0.041
,,00044.321600,A5_42,0.015
,,00044.322320,A5_31,0.039
,,00044.327680,A5_31,0.025
,,00044.331440,A5_43,0.024
,,00044.332080,A5_42,0.019
,,00044.333680,A5_14,0.015
,,00044.334320,A5_44,0.019
,,00044.334400,A5_31,0.037
,,00044.338720,A5_23,0.029
,,00044.339360,A5_12,0.021
,,00044.341200,A5_34,0.026
,,00044.345440,A5_11,0.037
,,00044.346000,A5_34,0.022
,,00044.347040,A5_43,0.029
,,00044.349200,A5_11,0.021
,,00044.350560,A5_44,0.021
,,00044.352080,A5_41,0.014
,,00044.352160,A5_23,0.066
,,00044.354640,A5_41,0.012
,,00044.355120,A5_23,0.023
,,00044.355280,A5_34,0.061
,,00044.355920,A5_44,0.02
,,00044.356800,A5_11,0.032
,,00044.357040,A5_43,0.027
,,00044.357360,A5_22,0.016
,,00044.357520,A5_12,0.017
,,00044.358160,A5_24,0.016
,,00044.358960,A5_34,0.072
,,00044.359360,A5_41,0.011
,,00044.359920,A5_12,0.019
,,00044.360240,A5_31,0.102
,,00044.360400,A5_11,0.022
,,00044.360480,A5_13,0.022
,,00044.361440,A5_23,0.089
,,00044.361520,A5_43,0.029
,,00044.362720,A5_12,0.024
,,00044.363680,A5_23,0.055
,,00044.363680,A5_32,0.021
,,00044.364000,A5_31,0.025
,,00044.364080,A5_42,0.039
,,00044.364160,A5_34,0.108
,,00044.364480,A5_43,0.055
,,00044.364800,A5_13,0.022
,,00044.364880,A5_33,0.025
,,00044.365040,A5_44,0.056
,,00044.365200,A5_12,0.027
,,00044.365360,A5_11,0.037
,,00044.365520,A5_14,0.02
,,00044.366320,A5_23,0.031
,,00044.366320,A5_42,0.045
,,00044.366560,A5_41,0.014
,,00044.367360,A5_31,0.066
,,00044.367440,A5_34,0.045
,,00044.367600,A5_32,0.11
,,00044.367600,A5_44,0.021
,,00044.367760,A5_33,0.04
,,00044.368240,A5_14,0.024
,,00044.368480,A5_13,0.072
,,00044.368480,A5_22,0.028
,,00044.368560,A5_42,0.066
,,00044.368640,A5_43,0.052
,,00044.368800,A5_12,0.026
,,00044.368960,A5_23,0.096
,,00044.369120,A5_21,0.025
,,00044.369200,A5_41,0.021
,,00044.369440,A5_24,0.021
,,00044.369680,A5_31,0.061
,,00044.370240,A5_44,0.039
,,00044.370960,A5_13,0.091
,,00044.370960,A5_43,0.038
,,00044.371040,A5_11,0.032
,,00044.371040,A5_14,0.054
,,00044.371280,A5_23,0.044
,,00044.371280,A5_42,0.027
,,00044.371360,A5_12,0.085
,,00044.371600,A5_32,0.107
,,00044.371680,A5_34,0.072
,,00044.372160,A5_24,0.033
,,00044.372560,A5_33,0.064
,,00044.372640,A5_22,0.064
,,00044.373120,A5_41,0.016
,,00044.373120,A5_44,0.024
,,00044.373200,A5_31,0.061
,,00044.373440,A5_13,0.039
,,00044.373520,A5_23,0.076
,,00044.373600,A5_12,0.04
,,00044.373840,A5_11,0.041
,,00044.373840,A5_42,0.066
,,00044.374240,A5_34,0.109
,,00044.374480,A5_14,0.033
,,00044.374480,A5_43,0.065
,,00044.374640,A5_32,0.028
,,00044.374880,A5_24,0.024
,,00044.375200,A5_33,0.029
,,00044.375360,A5_22,0.059
,,00044.375440,A5_44,0.031
,,00044.375680,A5_13,0.105
,,00044.376080,A5_41,0.028
,,00044.376240,A5_12,0.068
,,00044.376320,A5_31,0.099
,,00044.376480,A5_11,0.044
,,00044.376640,A5_42,0.028
,,00044.377200,A5_32,0.051
,,00044.377200,A5_43,0.037
,,00044.377360,A5_23,0.107
,,00044.377840,A5_34,0.114
,,00044.377920,A5_24,0.061
,,00044.378000,A5_14,0.041
,,00044.378240,A5_22,0.051
,,00044.378240,A5_44,0.11
,,00044.378560,A5_33,0.041
,,00044.378720,A5_11,0.032
,,00044.378800,A5_13,0.076
,,00044.378960,A5_12,0.058
,,00044.378960,A5_31,0.108
,,00044.379200,A5_41,0.01
,,00044.379520,A5_43,0.027
,,00044.379600,A5_32,0.034
,,00044.379680,A5_42,0.041
,,00044.379760,A5_23,0.062
,,00044.380160,A5_24,0.027
,,00044.380480,A5_14,0.032
,,00044.380720,A5_34,0.045
,,00044.380720,A5_44,0.028
,,00044.381120,A5_21,0.013
,,00044.381120,A5_22,0.027
,,00044.381280,A5_11,0.034
,,00044.381440,A5_31,0.13
,,00044.381440,A5_41,0.042
,,00044.381760,A5_12,0.141
,,00044.381840,A5_13,0.023
,,00044.381920,A5_32,0.044
,,00044.382080,A5_42,0.048
,,00044.382160,A5_23,0.092
,,00044.382160,A5_43,0.047
,,00044.382320,A5_33,0.034
,,00044.382480,A5_24,0.028
,,00044.382800,A5_14,0.021
,,00044.383120,A5_34,0.064
,,00044.383440,A5_22,0.099
,,00044.383760,A5_41,0.018
,,00044.383920,A5_11,0.04
,,00044.384000,A5_44,0.031
,,00044.384240,A5_13,0.05
,,00044.384320,A5_31,0.093
,,00044.384480,A5_12,0.042
,,00044.384480,A5_23,0.095
,,00044.384880,A5_21,0.019
,,00044.384880,A5_42,0.043
,,00044.385760,A5_14,0.026
,,00044.385840,A5_32,0.09
,,00044.386160,A5_43,0.035
,,00044.386240,A5_11,0.042
,,00044.386480,A5_41,0.027
,,00044.386640,A5_13,0.067
,,00044.386720,A5_22,0.063
,,00044.386720,A5_44,0.025
,,00044.386880,A5_12,0.031
,,00044.386880,A5_31,0.112
,,00044.386960,A5_33,0.03
,,00044.387120,A5_34,0.084
,,00044.387440,A5_23,0.131
,,00044.387440,A5_42,0.026
,,00044.387840,A5_24,0.023
,,00044.388480,A5_32,0.074
,,00044.388720,A5_11,0.018
,,00044.389040,A5_13,0.024
,,00044.389120,A5_12,0.026
,,00044.389120,A5_14,0.013
,,00044.389280,A5_41,0.021
,,00044.389440,A5_22,0.036
,,00044.389440,A5_31,0.036
,,00044.389840,A5_44,0.013
,,00044.389920,A5_23,0.035
,,00044.390560,A5_42,0.025
,,00044.391040,A5_11,0.04
,,00044.391040,A5_32,0.04
,,00044.391040,A5_34,0.043
,,00044.391120,A5_33,0.025
,,00044.391360,A5_12,0.035
,,00044.391440,A5_13,0.051
,,00044.391520,A5_14,0.019
,,00044.391680,A5_31,0.05
,,00044.391760,A5_21,0.028
,,00044.392160,A5_22,0.031
,,00044.392640,A5_43,0.035
,,00044.392720,A5_23,0.061
,,00044.393040,A5_24,0.018
,,00044.393440,A5_34,0.025
,,00044.393520,A5_42,0.021
,,00044.394720,A5_12,0.035
,,00044.395040,A5_11,0.022
,,00044.395520,A5_14,0.03
,,00044.395760,A5_22,0.047
,,00044.395920,A5_23,0.092
,,00044.396000,A5_31,0.031
,,00044.396160,A5_13,0.085
,,00044.396320,A5_24,0.018
,,00044.397040,A5_12,0.041
,,00044.397200,A5_34,0.049
,,00044.397440,A5_11,0.064
,,00044.397680,A5_32,0.076
,,00044.398000,A5_22,0.017
,,00044.398080,A5_41,0.011
,,00044.398400,A5_23,0.028
,,00044.398560,A5_13,0.067
,,00044.398640,A5_14,0.015
,,00044.398720,A5_33,0.036
,,00044.398800,A5_31,0.049
,,00044.399360,A5_12,0.021
,,00044.399600,A5_42,0.024
,,00044.399680,A5_43,0.031
,,00044.400720,A5_32,0.074
,,00044.401120,A5_41,0.01
,,00044.401200,A5_14,0.018
,,00044.401360,A5_34,0.018
,,00044.401760,A5_31,0.029
,,00044.401840,A5_13,0.017
,,00044.402160,A5_12,0.021
,,00044.403360,A5_42,0.017
,,00044.404320,A5_13,0.017
,,00044.405440,A5_23,0.021
,,00044.406720,A5_11,0.021
,,00044.407360,A5_12,0.019
,,00044.408320,A5_32,0.022
,,00044.409040,A5_22,0.027
,,00044.410880,A5_23,0.078
,,00044.410960,A5_11,0.026
,,00044.411280,A5_34,0.022
,,00044.411520,A5_22,0.022
,,00044.411600,A5_12,0.024
,,00044.413920,A5_11,0.03
,,00044.424640,A5_11,0.03
,,00044.488880,A5_34,0.037
,,00044.490720,A5_11,0.032
,,00044.544400,A5_44,0.021
,,00044.584560,A5_44,0.018
,,00044.591200,A5_11,0.043
,,00044.654080,A5_11,0.035
,,00044.665360,A5_11,0.019
,,00044.689440,A5_11,0.035
,,00044.703600,A5_43,0.03
,,00044.727680,A5_43,0.028
,,00044.731120,A5_34,0.023
,,00044.744720,A5_14,0.012
,,00044.749920,A5_42,0.07
,,00044.750160,A5_11,0.036
,,00044.763280,A5_11,0.021
,,00044.772000,A5_23,0.047
,,00044.781440,A5_11,0.038
,,00044.784320,A5_43,0.029
,,00044.791440,A5_12,0.023
,,00044.797280,A5_11,0.035
,,00044.806240,A5_11,0.035
,,00044.814480,A5_31,0.027
,,00044.815520,A5_34,0.029
,,00044.816720,A5_31,0.022
,,00044.822000,A5_42,0.044
,,00044.822160,A5_43,0.033
,,00044.826960,A5_44,0.022
,,00044.850320,A5_43,0.028
,,00044.850960,A5_14,0.018
,,00044.853440,A5_11,0.037
,,00044.856080,A5_11,0.023
,,00044.869840,A5_14,0.015
,,00044.870400,A5_34,0.018
,,00044.881520,A5_14,0.012
,,00044.886960,A5_11,0.041
,,00044.887600,A5_43,0.029
,,00044.891760,A5_42,0.069
,,00044.891920,A5_34,0.031
,,00044.892080,A5_23,0.015
,,00044.894000,A5_42,0.015
,,00044.898800,A5_14,0.01
,,00044.905120,A5_23,0.038
,,00044.909120,A5_31,0.027
,,00044.912080,A5_23,0.02
,,00044.918320,A5_43,0.026
,,00044.931280,A5_11,0.039
,,00044.938240,A5_11,0.026
,,00044.942480,A5_43,0.031
,,00044.947200,A5_44,0.014
,,00044.964320,A5_11,0.036
,,00044.965600,A5_32,0.014
,,00044.970480,A5_34,0.03
,,00044.994720,A5_43,0.027
,,00045.014800,A5_11,0.038
,,00045.038720,A5_42,0.067
,,00045.039840,A5_43,0.023
,,00045.047840,A5_34,0.031
,,00045.050080,A5_11,0.021
,,00045.052800,A5_11,0.041
,,00045.067360,A5_31,0.023
,,00045.069040,A5_14,0.013
,,00045.078720,A5_43,0.028
,,00045.078960,A5_12,0.025
,,00045.081520,A5_11,0.04
,,00045.088160,A5_11,0.02
,,00045.095200,A5_11,0.014
,,00045.106560,A5_43,0.028
,,00045.117120,A5_34,0.016
,,00045.126800,A5_44,0.021
,,00045.132480,A5_43,0.03
,,00045.134480,A5_11,0.04
,,00045.140400,A5_44,0.019
,,00045.144240,A5_11,0.025
,,00045.150160,A5_14,0.013
,,00045.152880,A5_23,0.047
,,00045.159200,A5_34,0.018
,,00045.161760,A5_42,0.072
,,00045.162480,A5_43,0.031
,,00045.164240,A5_42,0.018
,,00045.167440,A5_11,0.042
,,00045.181440,A5_34,0.036
,,00045.209680,A5_11,0.014
,,00045.209840,A5_43,0.027
,,00045.217520,A5_11,0.038
,,00045.235520,A5_43,0.03
,,00045.237600,A5_42,0.045
,,00045.246640,A5_11,0.041
,,00045.247680,A5_34,0.024
,,00045.253920,A5_14,0.015
,,00045.257920,A5_42,0.059
,,00045.259440,A5_43,0.029
,,00045.262080,A5_34,0.019
,,00045.263520,A5_42,0.017
,,00045.267280,A5_42,0.043
,,00045.283680,A5_14,0.017
,,00045.289040,A5_31,0.027
,,00045.290160,A5_43,0.026
,,00045.298880,A5_11,0.037
,,00045.319120,A5_34,0.03
,,00045.322640,A5_14,0.013
,,00045.332960,A5_43,0.03
,,00045.353200,A5_11,0.042
,,00045.364960,A5_43,0.026
,,00045.386880,A5_11,0.038
,,00045.390000,A5_22,0.024
,,00045.390080,A5_12,0.011
,,00045.392400,A5_22,0.012
,,00045.399920,A5_43,0.025
,,00045.400480,A5_34,0.029
,,00045.405920,A5_11,0.018
,,00045.409680,A5_24,0.019
,,00045.411120,A5_14,0.012
,,00045.418320,A5_42,0.071
,,00045.418720,A5_31,0.032
,,00045.420480,A5_11,0.043
,,00045.426240,A5_14,0.013
,,00045.434640,A5_11,0.021
,,00045.435040,A5_14,0.012
,,00045.447760,A5_43,0.032
,,00045.455840,A5_44,0.015
,,00045.469280,A5_14,0.013
,,00045.471760,A5_11,0.036
,,00045.474400,A5_34,0.038
,,00045.479840,A5_43,0.029
,,00045.485280,A5_34,0.028
,,00045.488480,A5_11,0.021
,,00045.489840,A5_44,0.018
,,00045.491680,A5_42,0.054
,,00045.493120,A5_43,0.03
,,00045.499840,A5_43,0.025
,,00045.505120,A5_43,0.018
,,00045.509360,A5_11,0.045
,,00045.531120,A5_34,0.038
,,00045.538160,A5_43,0.029
,,00045.539280,A5_34,0.032
,,00045.553520,A5_11,0.039
,,00045.556000,A5_24,0.017
,,00045.568960,A5_42,0.063
,,00045.570960,A5_43,0.031
,,00045.587680,A5_11,0.022
,,00045.595600,A5_11,0.037
,,00045.602480,A5_22,0.027
,,00045.618960,A5_14,0.014
,,00045.622880,A5_43,0.025
,,00045.624960,A5_34,0.032
,,00045.633200,A5_11,0.039
,,00045.640240,A5_11,0.019
,,00045.664080,A5_11,0.037
,,00045.672160,A5_43,0.029
,,00045.675760,A5_42,0.067
,,00045.691440,A5_34,0.026
,,00045.697920,A5_43,0.03
,,00045.708240,A5_34,0.028
,,00045.719440,A5_43,0.03
,,00045.720160,A5_11,0.04
,,00045.720880,A5_42,0.051
,,00045.722400,A5_43,0.03
,,00045.725040,A5_34,0.019
,,00045.733520,A5_31,0.023
,,00045.736880,A5_34,0.016
,,00045.745760,A5_14,0.013
,,00045.746000,A5_44,0.018
,,00045.755040,A5_11,0.039
,,00045.758000,A5_34,0.04
,,00045.768880,A5_43,0.026
,,00045.775920,A5_34,0.03
,,00045.800880,A5_14,0.012
,,00045.808960,A5_11,0.038
,,00045.812080,A5_43,0.025
,,00045.814480,A5_42,0.066
,,00045.844720,A5_23,0.011
,,00045.845040,A5_43,0.028
,,00045.848400,A5_34,0.034
,,00045.856000,A5_34,0.016
,,00045.858720,A5_11,0.038
,,00045.864640,A5_14,0.012
,,00045.867520,A5_34,0.024
,,00045.872080,A5_43,0.029
,,00045.889040,A5_11,0.041
,,00045.893280,A5_23,0.018
,,00045.898720,A5_23,0.056
,,00045.901920,A5_43,0.029
,,00045.916480,A5_34,0.032
,,00045.931360,A5_43,0.03
,,00045.932880,A5_11,0.039
,,00045.958080,A5_43,0.029
,,00045.981520,A5_42,0.07
,,00045.983760,A5_42,0.013
,,00045.989760,A5_11,0.038
,,00045.996720,A5_24,0.017
,,00045.997120,A5_43,0.029
,,00045.998000,A5_42,0.055
,,00045.999440,A5_43,0.032
,,00046.015360,A5_11,0.022
,,00046.024400,A5_11,0.039
,,00046.032960,A5_14,0.01
,,00046.034880,A5_34,0.033
,,00046.048240,A5_14,0.012
,,00046.051600,A5_43,0.025
,,00046.064480,A5_11,0.039
,,00046.074400,A5_11,0.021
,,00046.085840,A5_43,0.022
,,00046.107280,A5_11,0.045
,,00046.119120,A5_34,0.03
,,00046.120160,A5_43,0.024
,,00046.132240,A5_42,0.067
,,00046.150640,A5_43,0.028
,,00046.151600,A5_11,0.039
,,00046.158640,A5_34,0.047
,,00046.166800,A5_24,0.017
,,00046.184320,A5_23,0.017
,,00046.191840,A5_11,0.038
,,00046.203920,A5_14,0.012
,,00046.208080,A5_43,0.028
,,00046.210000,A5_34,0.03
,,00046.222240,A5_11,0.038
,,00046.224480,A5_11,0.021
,,00046.228480,A5_43,0.033
,,00046.230160,A5_11,0.01
,,00046.231520,A5_43,0.028
,,00046.232640,A5_31,0.101
,,00046.235040,A5_14,0.012
,,00046.235920,A5_23,0.014
,,00046.240480,A5_23,0.036
,,00046.240960,A5_42,0.037
,,00046.243200,A5_42,0.027
,,00046.246000,A5_11,0.049
,,00046.246480,A5_23,0.019
,,00046.248240,A5_12,0.052
,,00046.248400,A5_13,0.066
,,00046.248480,A5_11,0.025
,,00046.250480,A5_12,0.014
,,00046.250960,A5_22,0.04
,,00046.251760,A5_11,0.016
,,00046.252240,A5_43,0.027
,,00046.253680,A5_34,0.014
,,00046.253840,A5_31,0.037
,,00046.255120,A5_11,0.022
,,00046.256080,A5_12,0.013
,,00046.256480,A5_31,0.045
,,00046.257680,A5_14,0.013
,,00046.259920,A5_14,0.021
,,00046.260000,A5_23,0.016
,,00046.260000,A5_31,0.035
,,00046.261760,A5_34,0.071
,,00046.262000,A5_24,0.013
,,00046.263200,A5_14,0.017
,,00046.263520,A5_23,0.012
,,00046.264320,A5_13,0.022
,,00046.264960,A5_34,0.017
,,00046.265440,A5_22,0.034
,,00046.266880,A5_41,0.01
,,00046.268640,A5_23,0.036
,,00046.268640,A5_34,0.026
,,00046.270400,A5_33,0.023
,,00046.271520,A5_42,0.018
,,00046.271600,A5_11,0.05
,,00046.272240,A5_31,0.033
,,00046.275040,A5_11,0.026
,,00046.276480,A5_43,0.034
,,00046.281600,A5_12,0.052
,,00046.281760,A5_14,0.01
,,00046.282240,A5_11,0.028
,,00046.282400,A5_34,0.019
,,00046.282480,A5_41,0.011
,,00046.283920,A5_23,0.044
,,00046.284480,A5_12,0.025
,,00046.285360,A5_41,0.014
,,00046.285680,A5_31,0.032
,,00046.286960,A5_23,0.036
,,00046.289520,A5_23,0.113
,,00046.291520,A5_12,0.019
,,00046.291760,A5_22,0.016
,,00046.291760,A5_23,0.045
,,00046.292240,A5_13,0.077
,,00046.293760,A5_33,0.018
,,00046.296480,A5_11,0.017
,,00046.298000,A5_22,0.036
,,00046.298320,A5_41,0.009
,,00046.298960,A5_43,0.036
,,00046.299600,A5_31,0.056
,,00046.301920,A5_11,0.044
,,00046.303680,A5_34,0.056
,,00046.305280,A5_21,0.013
,,00046.307600,A5_21,0.018
,,00046.308560,A5_12,0.021
,,00046.312400,A5_11,0.019
,,00046.313440,A5_31,0.069
,,00046.321200,A5_34,0.02
,,00046.327600,A5_24,0.02
,,00046.331120,A5_11,0.029
,,00046.334960,A5_43,0.028
,,00046.351120,A5_11,0.042
,,00046.436160,A5_43,0.028
,,00046.442240,A5_11,0.036
,,00046.462960,A5_34,0.02
,,00046.472080,A5_34,0.03
,,00046.486800,A5_43,0.031
,,00046.495360,A5_11,0.039
,,00046.501520,A5_42,0.067
,,00046.504240,A5_14,0.017
,,00046.508480,A5_11,0.021
,,00046.525360,A5_43,0.026
,,00046.532960,A5_11,0.04
,,00046.543840,A5_34,0.019
,,00046.547520,A5_14,0.013
,,00046.549280,A5_34,0.031
,,00046.549360,A5_43,0.03
,,00046.551920,A5_43,0.023
,,00046.552080,A5_34,0.017
,,00046.553440,A5_14,0.015
,,00046.578160,A5_11,0.04
,,00046.605360,A5_43,0.028
,,00046.630160,A5_11,0.039
,,00046.641200,A5_34,0.029
,,00046.642720,A5_14,0.009
,,00046.652400,A5_43,0.031
,,00046.664080,A5_44,0.02
,,00046.669760,A5_44,0.021
,,00046.670880,A5_11,0.04
,,00046.671840,A5_42,0.069
,,00046.677280,A5_34,0.037
,,00046.682480,A5_43,0.029
,,00046.714800,A5_43,0.03
,,00046.726240,A5_11,0.039
,,00046.734640,A5_11,0.033
,,00046.737440,A5_34,0.032
,,00046.737760,A5_11,0.023
,,00046.749440,A5_43,0.027
,,00046.759600,A5_14,0.011
,,00046.759920,A5_11,0.037
,,00046.783120,A5_31,0.025
,,00046.783280,A5_33,0.016
,,00046.783520,A5_43,0.03
,,00046.789120,A5_42,0.063
,,00046.790720,A5_43,0.033
,,00046.793360,A5_34,0.019
,,00046.800800,A5_11,0.04
,,00046.808320,A5_43,0.034
,,00046.812480,A5_44,0.02
,,00046.828000,A5_34,0.023
,,00046.843760,A5_42,0.045
,,00046.845200,A5_43,0.042
,,00046.845360,A5_34,0.016
,,00046.847680,A5_43,0.023
,,00046.847760,A5_34,0.021
,,00046.852080,A5_11,0.04
,,00046.864800,A5_42,0.072
,,00046.880000,A5_11,0.022
,,00046.887840,A5_11,0.04
,,00046.916800,A5_43,0.027
,,00046.922800,A5_11,0.04
,,00046.940080,A5_34,0.028
,,00046.951280,A5_43,0.031
,,00046.962480,A5_42,0.048
,,00046.964000,A5_43,0.035
,,00046.966560,A5_34,0.021
,,00046.981360,A5_43,0.024
,,00046.984320,A5_11,0.04
,,00046.985200,A5_44,0.022
,,00046.992240,A5_44,0.019
,,00047.003200,A5_43,0.027
,,00047.012720,A5_42,0.072
,,00047.023600,A5_34,0.031
,,00047.026480,A5_11,0.041
,,00047.054880,A5_43,0.027
,,00047.074480,A5_11,0.039
,,00047.093760,A5_43,0.025
,,00047.098000,A5_12,0.024
,,00047.105120,A5_11,0.04
,,00047.106480,A5_14,0.012
,,00047.115040,A5_34,0.02
,,00047.122960,A5_14,0.011
,,00047.125520,A5_23,0.038
,,00047.128560,A5_33,0.027
,,00047.129680,A5_23,0.032
,,00047.130800,A5_14,0.01
,,00047.145600,A5_43,0.028
,,00047.147680,A5_11,0.039
,,00047.167120,A5_11,0.021
,,00047.170400,A5_43,0.027
,,00047.175440,A5_42,0.072
,,00047.180000,A5_11,0.041
,,00047.195600,A5_11,0.021
,,00047.218480,A5_34,0.029
,,00047.222960,A5_24,0.019
,,00047.224560,A5_43,0.027
,,00047.228880,A5_44,0.018
,,00047.248960,A5_11,0.041
,,00047.264960,A5_34,0.039
,,00047.272240,A5_43,0.025
,,00047.283360,A5_11,0.042
,,00047.288960,A5_11,0.01
,,00047.295280,A5_42,0.016
,,00047.298480,A5_14,0.014
,,00047.309360,A5_43,0.026
,,00047.315360,A5_31,0.027
,,00047.318400,A5_11,0.04
,,00047.319600,A5_34,0.018
,,00047.339200,A5_42,0.051
,,00047.340640,A5_43,0.032
,,00047.343280,A5_34,0.022
,,00047.344000,A5_43,0.033
,,00047.351680,A5_11,0.04
,,00047.356400,A5_44,0.019
,,00047.357120,A5_34,0.015
,,00047.374080,A5_34,0.023
,,00047.376800,A5_34,0.02
,,00047.378000,A5_43,0.028
,,00047.379600,A5_23,0.024
,,00047.382080,A5_23,0.016
,,00047.395040,A5_11,0.038
,,00047.395600,A5_34,0.029
,,00047.406000,A5_42,0.073
,,00047.406240,A5_34,0.026
,,00047.413600,A5_43,0.03
,,00047.435920,A5_14,0.01
,,00047.442160,A5_11,0.039
,,00047.443520,A5_13,0.039
,,00047.445600,A5_44,0.019
,,00047.448480,A5_43,0.029
,,00047.450000,A5_34,0.035
,,00047.496160,A5_11,0.039
,,00047.512000,A5_11,0.021
,,00047.514000,A5_43,0.028
,,00047.527920,A5_14,0.013
,,00047.532800,A5_11,0.038
,,00047.552400,A5_43,0.03
,,00047.566880,A5_14,0.015
,,00047.575600,A5_43,0.023
,,00047.579600,A5_34,0.031
,,00047.582000,A5_11,0.04
,,00047.605680,A5_42,0.069
,,00047.620480,A5_11,0.039
,,00047.624000,A5_43,0.023
,,00047.630880,A5_11,0.022
,,00047.662400,A5_11,0.039
,,00047.667120,A5_43,0.03
,,00047.704160,A5_34,0.03
,,00047.705200,A5_12,0.029
,,00047.711520,A5_11,0.041
,,00047.720720,A5_43,0.029
,,00047.742800,A5_11,0.038
,,00047.759760,A5_14,0.012
,,00047.759840,A5_43,0.035
