Investigator,,Time (s),Electrode,Amplitude (mV)
,,00027.133120,B6_13,0.045
,,00027.147840,B6_32,0.035
,,00027.150160,B6_32,0.038
,,00027.153360,B6_41,0.012
,,00027.182320,B6_44,0.027
,,00027.184640,B6_44,0.015
,,00027.202560,B6_32,0.034
,,00027.237840,B6_32,0.05
,,00027.248720,B6_41,0.014
,,00027.284080,B6_32,0.043
,,00027.287680,B6_13,0.05
,,00027.349680,B6_32,0.03
,,00027.418720,B6_44,0.02
,,00027.425120,B6_32,0.041
,,00027.492080,B6_32,0.039
,,00027.493600,B6_44,0.021
,,00027.512720,B6_41,0.01
,,00027.513200,B6_32,0.04
,,00027.563120,B6_33,0.078
,,00027.567760,B6_24,0.015
,,00027.570640,B6_32,0.031
,,00027.580080,B6_33,0.029
,,00027.636400,B6_32,0.043
,,00027.649040,B6_13,0.047
,,00027.686320,B6_32,0.033
,,00027.689760,B6_33,0.026
,,00027.745600,B6_32,0.039
,,00027.807120,B6_32,0.041
,,00027.825040,B6_44,0.024
,,00027.827760,B6_42,0.028
,,00027.859360,B6_32,0.034
,,00027.873040,B6_42,0.024
,,00027.900720,B6_31,0.025
,,00027.904560,B6_32,0.035
,,00027.910400,B6_32,0.045
,,00027.918080,B6_13,0.053
,,00027.920960,B6_13,0.069
,,00027.924560,B6_13,0.058
,,00027.929600,B6_33,0.03
,,00027.930880,B6_13,0.034
,,00027.940320,B6_33,0.04
,,00027.952240,B6_33,0.042
,,00027.953760,B6_13,0.054
,,00027.954560,B6_32,0.028
,,00027.956640,B6_42,0.022
,,00027.956800,B6_33,0.022
,,00027.962240,B6_32,0.029
,,00027.965040,B6_13,0.04
,,00027.966000,B6_44,0.039
,,00027.968800,B6_32,0.049
,,00027.969200,B6_13,0.081
,,00027.969520,B6_41,0.019
,,00027.973120,B6_13,0.074
,,00027.973440,B6_44,0.017
,,00027.978480,B6_24,0.021
,,00027.980240,B6_13,0.026
,,00027.983360,B6_32,0.025
,,00027.983440,B6_13,0.059
,,00027.984800,B6_44,0.016
,,00027.987200,B6_44,0.022
,,00027.991280,B6_12,0.06
,,00027.993520,B6_33,0.04
,,00027.994000,B6_32,0.041
,,00027.995840,B6_34,0.078
,,00027.999840,B6_32,0.037
,,00028.007360,B6_23,0.051
,,00028.008320,B6_13,0.106
,,00028.008880,B6_41,0.018
,,00028.009040,B6_34,0.028
,,00028.009440,B6_12,0.206
,,00028.010880,B6_13,0.095
,,00028.013520,B6_44,0.021
,,00028.014000,B6_23,0.057
,,00028.016800,B6_13,0.067
,,00028.016960,B6_44,0.031
,,00028.021360,B6_32,0.041
,,00028.022400,B6_23,0.057
,,00028.024640,B6_31,0.022
,,00028.025040,B6_33,0.016
,,00028.026560,B6_22,0.224
,,00028.027600,B6_33,0.024
,,00028.032400,B6_31,0.024
,,00028.032480,B6_13,0.024
,,00028.035840,B6_24,0.015
,,00028.036000,B6_23,0.04
,,00028.036480,B6_32,0.045
,,00028.036480,B6_33,0.03
,,00028.042000,B6_34,0.073
,,00028.045920,B6_34,0.07
,,00028.046240,B6_32,0.028
,,00028.048160,B6_44,0.017
,,00028.049120,B6_33,0.03
,,00028.050240,B6_13,0.07
,,00028.050960,B6_22,0.042
,,00028.051280,B6_23,0.053
,,00028.052480,B6_31,0.02
,,00028.060480,B6_41,0.009
,,00028.060960,B6_23,0.051
,,00028.064160,B6_13,0.126
,,00028.068960,B6_33,0.045
,,00028.069280,B6_23,0.049
,,00028.069600,B6_44,0.043
,,00028.070560,B6_34,0.038
,,00028.071280,B6_22,0.027
,,00028.078720,B6_13,0.127
,,00028.083680,B6_33,0.029
,,00028.085600,B6_23,0.054
,,00028.090160,B6_22,0.227
,,00028.090240,B6_44,0.021
,,00028.090640,B6_41,0.011
,,00028.094800,B6_13,0.114
,,00028.095680,B6_31,0.03
,,00028.097840,B6_41,0.017
,,00028.097920,B6_23,0.1
,,00028.100160,B6_41,0.013
,,00028.100400,B6_23,0.017
,,00028.102080,B6_31,0.027
,,00028.102560,B6_32,0.069
,,00028.105920,B6_32,0.062
,,00028.106480,B6_13,0.064
,,00028.108480,B6_44,0.036
,,00028.108640,B6_32,0.047
,,00028.108960,B6_22,0.214
,,00028.109200,B6_23,0.056
,,00028.109360,B6_34,0.067
,,00028.111200,B6_33,0.036
,,00028.111760,B6_13,0.09
,,00028.112000,B6_32,0.054
,,00028.112960,B6_44,0.024
,,00028.116480,B6_23,0.079
,,00028.118960,B6_23,0.021
,,00028.124080,B6_13,0.09
,,00028.127360,B6_13,0.046
,,00028.129600,B6_13,0.039
,,00028.130480,B6_41,0.011
,,00028.130960,B6_32,0.039
,,00028.131680,B6_22,0.216
,,00028.132640,B6_13,0.075
,,00028.134640,B6_31,0.042
,,00028.136880,B6_23,0.051
,,00028.141440,B6_13,0.107
,,00028.142960,B6_22,0.217
,,00028.144400,B6_34,0.064
,,00028.158800,B6_13,0.126
,,00028.166400,B6_32,0.026
,,00028.168320,B6_13,0.089
,,00028.170400,B6_22,0.214
,,00028.170800,B6_23,0.043
,,00028.173520,B6_41,0.01
,,00028.189040,B6_24,0.013
,,00028.336320,B6_32,0.042
,,00028.411280,B6_32,0.037
,,00028.483920,B6_13,0.04
,,00028.486320,B6_32,0.035
,,00028.536400,B6_22,0.227
,,00028.542400,B6_32,0.042
,,00028.549680,B6_12,0.19
,,00028.552240,B6_12,0.017
,,00028.604960,B6_42,0.029
,,00028.620880,B6_32,0.033
,,00028.631840,B6_32,0.043
,,00028.642000,B6_42,0.027
,,00028.645360,B6_13,0.045
,,00028.673600,B6_32,0.034
,,00028.678160,B6_33,0.079
,,00028.729200,B6_23,0.047
,,00028.733360,B6_32,0.043
,,00028.739280,B6_44,0.023
,,00028.744720,B6_33,0.023
,,00028.787360,B6_32,0.03
,,00028.844160,B6_44,0.022
,,00028.847360,B6_34,0.034
,,00028.862160,B6_32,0.044
,,00028.863040,B6_13,0.053
,,00028.877520,B6_31,0.022
,,00028.890640,B6_32,0.032
,,00028.928000,B6_32,0.04
,,00028.958640,B6_44,0.023
,,00028.983760,B6_32,0.034
,,00028.984560,B6_34,0.027
,,00028.992080,B6_41,0.012
,,00028.994800,B6_32,0.038
,,00028.996080,B6_41,0.013
,,00029.002000,B6_13,0.084
,,00029.004240,B6_13,0.053
,,00029.009360,B6_44,0.023
,,00029.010000,B6_32,0.042
,,00029.067360,B6_32,0.038
,,00029.084640,B6_33,0.07
,,00029.170400,B6_32,0.041
,,00029.211280,B6_13,0.042
,,00029.228000,B6_32,0.04
,,00029.278880,B6_32,0.043
,,00029.339200,B6_32,0.047
,,00029.339760,B6_42,0.027
,,00029.344240,B6_13,0.041
,,00029.384960,B6_42,0.026
,,00029.408880,B6_32,0.042
,,00029.431520,B6_42,0.027
,,00029.433520,B6_22,0.233
,,00029.434000,B6_44,0.024
,,00029.436160,B6_33,0.034
,,00029.453600,B6_24,0.015
,,00029.487920,B6_32,0.04
,,00029.496320,B6_32,0.038
,,00029.547040,B6_23,0.048
,,00029.564000,B6_31,0.02
,,00029.577120,B6_41,0.013
,,00029.579200,B6_32,0.035
,,00029.582880,B6_32,0.038
,,00029.597520,B6_44,0.018
,,00029.622320,B6_33,0.074
,,00029.647440,B6_13,0.031
,,00029.651440,B6_32,0.036
,,00029.721040,B6_32,0.038
,,00029.761760,B6_44,0.021
,,00029.793600,B6_32,0.032
,,00029.794080,B6_22,0.226
,,00029.796640,B6_33,0.027
,,00029.854640,B6_32,0.034
,,00029.859120,B6_32,0.04
,,00029.860800,B6_41,0.014
,,00029.864640,B6_33,0.034
,,00029.874560,B6_33,0.031
,,00029.881120,B6_42,0.022
,,00029.904400,B6_42,0.018
,,00029.914000,B6_32,0.037
,,00029.916560,B6_34,0.035
,,00029.919280,B6_23,0.048
,,00029.921680,B6_44,0.03
,,00029.945120,B6_33,0.03
,,00029.974240,B6_32,0.038
,,00029.986400,B6_32,0.039
,,00030.034640,B6_33,0.079
,,00030.038320,B6_33,0.026
,,00030.041200,B6_32,0.044
,,00030.045600,B6_33,0.025
,,00030.060240,B6_34,0.035
,,00030.082000,B6_32,0.037
,,00030.121840,B6_32,0.031
,,00030.153200,B6_32,0.042
,,00030.188240,B6_13,0.038
,,00030.205600,B6_42,0.03
,,00030.212560,B6_44,0.026
,,00030.228880,B6_32,0.034
,,00030.238960,B6_23,0.046
,,00030.243600,B6_44,0.016
,,00030.246720,B6_13,0.062
,,00030.248240,B6_33,0.022
,,00030.252080,B6_13,0.028
,,00030.260960,B6_33,0.071
,,00030.274320,B6_42,0.026
,,00030.279200,B6_32,0.038
,,00030.284320,B6_44,0.023
,,00030.299200,B6_33,0.026
,,00030.303440,B6_23,0.027
,,00030.306240,B6_41,0.01
,,00030.322320,B6_32,0.039
,,00030.328960,B6_33,0.02
,,00030.330160,B6_41,0.011
,,00030.331040,B6_44,0.018
,,00030.332000,B6_32,0.042
,,00030.332480,B6_33,0.031
,,00030.333440,B6_13,0.073
,,00030.345120,B6_13,0.069
,,00030.346240,B6_32,0.033
,,00030.350640,B6_33,0.035
,,00030.352800,B6_12,0.082
,,00030.353280,B6_44,0.019
,,00030.353440,B6_23,0.047
,,00030.353600,B6_32,0.035
,,00030.354960,B6_41,0.01
,,00030.355120,B6_22,0.234
,,00030.355920,B6_33,0.077
,,00030.358720,B6_32,0.041
,,00030.359280,B6_33,0.029
,,00030.360320,B6_41,0.014
,,00030.362320,B6_23,0.052
,,00030.364720,B6_13,0.059
,,00030.366560,B6_33,0.036
,,00030.367120,B6_13,0.049
,,00030.369280,B6_33,0.022
,,00030.370320,B6_13,0.044
,,00030.371200,B6_23,0.051
,,00030.371280,B6_32,0.042
,,00030.373120,B6_13,0.025
,,00030.375520,B6_44,0.022
,,00030.376720,B6_32,0.025
,,00030.377040,B6_23,0.041
,,00030.377920,B6_13,0.083
,,00030.379920,B6_22,0.034
,,00030.380240,B6_33,0.042
,,00030.380480,B6_13,0.058
,,00030.381280,B6_23,0.038
,,00030.381440,B6_34,0.079
,,00030.384160,B6_44,0.025
,,00030.386640,B6_12,0.056
,,00030.386640,B6_23,0.044
,,00030.386720,B6_44,0.02
,,00030.387120,B6_33,0.022
,,00030.398240,B6_41,0.01
,,00030.402320,B6_31,0.027
,,00030.411840,B6_23,0.023
,,00030.424720,B6_22,0.225
,,00030.425680,B6_32,0.026
,,00030.523040,B6_32,0.037
,,00030.542400,B6_32,0.034
,,00030.639360,B6_32,0.042
,,00030.711840,B6_32,0.045
,,00030.732720,B6_44,0.019
,,00030.758320,B6_13,0.052
,,00030.775200,B6_32,0.041
,,00030.777120,B6_41,0.009
,,00030.831760,B6_32,0.032
,,00030.862000,B6_31,0.021
,,00030.872320,B6_32,0.04
,,00030.875360,B6_41,0.012
,,00030.882560,B6_33,0.08
,,00030.890880,B6_33,0.018
,,00030.891120,B6_32,0.037
,,00030.940400,B6_32,0.031
,,00030.958560,B6_42,0.024
,,00030.966640,B6_22,0.026
,,00030.973440,B6_31,0.024
,,00030.994240,B6_42,0.024
,,00030.995440,B6_32,0.044
,,00031.028240,B6_32,0.047
,,00031.044080,B6_32,0.034
,,00031.058640,B6_42,0.024
,,00031.075360,B6_32,0.037
,,00031.083920,B6_13,0.049
,,00031.159440,B6_32,0.043
,,00031.190320,B6_32,0.044
,,00031.225360,B6_24,0.018
,,00031.237280,B6_32,0.03
,,00031.255920,B6_22,0.02
,,00031.266720,B6_24,0.018
,,00031.294560,B6_32,0.034
,,00031.298320,B6_44,0.019
,,00031.335520,B6_32,0.03
,,00031.351520,B6_32,0.045
,,00031.387360,B6_23,0.046
,,00031.413040,B6_33,0.082
,,00031.421600,B6_32,0.036
,,00031.422480,B6_44,0.019
,,00031.459520,B6_44,0.021
,,00031.492800,B6_32,0.034
,,00031.501200,B6_13,0.051
,,00031.505360,B6_44,0.026
,,00031.509840,B6_13,0.078
,,00031.509840,B6_32,0.036
,,00031.549520,B6_44,0.022
,,00031.560000,B6_32,0.042
,,00031.562400,B6_33,0.031
,,00031.589680,B6_41,0.015
,,00031.595520,B6_23,0.044
,,00031.596480,B6_44,0.038
,,00031.596720,B6_13,0.044
,,00031.596960,B6_34,0.075
,,00031.599040,B6_13,0.074
,,00031.599120,B6_32,0.073
,,00031.599200,B6_44,0.021
,,00031.602000,B6_32,0.04
,,00031.603520,B6_41,0.013
,,00031.603520,B6_44,0.016
,,00031.604160,B6_23,0.049
,,00031.604640,B6_32,0.035
,,00031.605920,B6_33,0.054
,,00031.606400,B6_13,0.032
,,00031.606400,B6_41,0.013
,,00031.606560,B6_22,0.031
,,00031.608960,B6_13,0.108
,,00031.609280,B6_23,0.025
,,00031.610080,B6_12,0.2
,,00031.610080,B6_32,0.028
,,00031.611440,B6_13,0.029
,,00031.612640,B6_12,0.017
,,00031.613680,B6_13,0.043
,,00031.613920,B6_33,0.027
,,00031.614880,B6_31,0.037
,,00031.617200,B6_13,0.039
,,00031.617280,B6_32,0.032
,,00031.618480,B6_33,0.037
,,00031.618960,B6_44,0.023
,,00031.630640,B6_13,0.084
,,00031.633840,B6_33,0.037
,,00031.636320,B6_44,0.019
,,00031.636480,B6_23,0.045
,,00031.640160,B6_41,0.017
,,00031.642960,B6_23,0.045
,,00031.643200,B6_32,0.024
,,00031.643360,B6_22,0.218
,,00031.644320,B6_13,0.035
,,00031.644640,B6_33,0.035
,,00031.644720,B6_41,0.015
,,00031.650000,B6_41,0.012
,,00031.650320,B6_42,0.024
,,00031.650640,B6_34,0.075
,,00031.650960,B6_23,0.03
,,00031.651760,B6_13,0.082
,,00031.652160,B6_33,0.03
,,00031.652240,B6_41,0.024
,,00031.653200,B6_12,0.039
,,00031.653280,B6_31,0.017
,,00031.653440,B6_23,0.018
,,00031.653680,B6_32,0.041
,,00031.655040,B6_33,0.044
,,00031.655200,B6_22,0.042
,,00031.656000,B6_32,0.027
,,00031.656720,B6_23,0.045
,,00031.657440,B6_42,0.015
,,00031.658000,B6_33,0.054
,,00031.658080,B6_44,0.024
,,00031.660480,B6_32,0.049
,,00031.661920,B6_31,0.022
,,00031.663760,B6_33,0.04
,,00031.664320,B6_23,0.045
,,00031.664800,B6_32,0.119
,,00031.665280,B6_44,0.028
,,00031.665520,B6_22,0.039
,,00031.665600,B6_41,0.019
,,00031.666880,B6_33,0.043
,,00031.667360,B6_31,0.05
,,00031.667440,B6_32,0.043
,,00031.668240,B6_23,0.046
,,00031.668400,B6_34,0.078
,,00031.668560,B6_44,0.026
,,00031.670160,B6_33,0.039
,,00031.672080,B6_13,0.059
,,00031.672800,B6_41,0.014
,,00031.672880,B6_23,0.094
,,00031.674240,B6_11,0.019
,,00031.674320,B6_13,0.053
,,00031.675120,B6_41,0.013
,,00031.676880,B6_44,0.023
,,00031.677200,B6_32,0.033
,,00031.677360,B6_33,0.031
,,00031.677760,B6_23,0.042
,,00031.678160,B6_31,0.019
,,00031.679360,B6_44,0.028
,,00031.679440,B6_24,0.016
,,00031.679520,B6_32,0.031
,,00031.679680,B6_41,0.009
,,00031.680720,B6_23,0.051
,,00031.682080,B6_22,0.215
,,00031.683040,B6_31,0.023
,,00031.683840,B6_13,0.048
,,00031.684000,B6_44,0.026
,,00031.684400,B6_22,0.018
,,00031.686480,B6_31,0.037
,,00031.687120,B6_44,0.021
,,00031.688960,B6_33,0.058
,,00031.688960,B6_41,0.013
,,00031.689760,B6_22,0.026
,,00031.690560,B6_13,0.072
,,00031.690800,B6_32,0.056
,,00031.691760,B6_23,0.049
,,00031.691840,B6_12,0.032
,,00031.692320,B6_33,0.096
,,00031.693200,B6_41,0.013
,,00031.694080,B6_13,0.065
,,00031.694480,B6_23,0.079
,,00031.694720,B6_33,0.024
,,00031.695120,B6_44,0.021
,,00031.695360,B6_24,0.012
,,00031.705280,B6_13,0.067
,,00031.705760,B6_41,0.016
,,00031.706000,B6_22,0.212
,,00031.706960,B6_31,0.025
,,00031.707920,B6_13,0.036
,,00031.711120,B6_33,0.027
,,00031.711520,B6_24,0.02
,,00031.712640,B6_34,0.069
,,00031.713680,B6_23,0.043
,,00031.720560,B6_13,0.115
,,00031.919680,B6_32,0.045
,,00031.930480,B6_23,0.052
,,00031.991760,B6_32,0.038
,,00031.992320,B6_13,0.045
,,00032.003680,B6_44,0.025
,,00032.007680,B6_33,0.027
,,00032.027840,B6_32,0.023
,,00032.055280,B6_32,0.041
,,00032.065760,B6_32,0.032
,,00032.071200,B6_41,0.013
,,00032.079120,B6_44,0.02
,,00032.124560,B6_32,0.033
,,00032.154240,B6_13,0.051
,,00032.177440,B6_32,0.04
,,00032.222880,B6_31,0.021
,,00032.237600,B6_32,0.034
,,00032.260240,B6_44,0.021
,,00032.264080,B6_34,0.033
,,00032.274720,B6_33,0.082
,,00032.280720,B6_41,0.012
,,00032.282080,B6_32,0.039
,,00032.293280,B6_32,0.041
,,00032.296560,B6_32,0.043
,,00032.306080,B6_13,0.086
,,00032.307040,B6_31,0.018
,,00032.313360,B6_33,0.033
,,00032.313360,B6_41,0.017
,,00032.317360,B6_13,0.055
,,00032.319200,B6_32,0.035
,,00032.322160,B6_13,0.073
,,00032.327200,B6_13,0.1
,,00032.330160,B6_13,0.055
,,00032.331040,B6_32,0.161
,,00032.331520,B6_44,0.023
,,00032.333600,B6_32,0.015
,,00032.334240,B6_13,0.071
,,00032.336240,B6_32,0.146
,,00032.336720,B6_13,0.048
,,00032.340480,B6_23,0.042
,,00032.340960,B6_13,0.036
,,00032.342960,B6_32,0.051
,,00032.344320,B6_22,0.035
,,00032.344320,B6_44,0.016
,,00032.352720,B6_33,0.021
,,00032.359520,B6_23,0.026
,,00032.360800,B6_33,0.077
,,00032.364080,B6_33,0.031
,,00032.365600,B6_44,0.04
,,00032.367200,B6_33,0.027
,,00032.367920,B6_44,0.015
,,00032.368880,B6_24,0.014
,,00032.369600,B6_13,0.031
,,00032.370560,B6_34,0.081
,,00032.371360,B6_23,0.046
,,00032.372000,B6_13,0.114
,,00032.379440,B6_23,0.047
,,00032.381600,B6_13,0.058
,,00032.385520,B6_23,0.041
,,00032.398800,B6_34,0.034
,,00032.401280,B6_23,0.044
,,00032.406880,B6_44,0.029
,,00032.412000,B6_13,0.044
,,00032.414480,B6_13,0.026
,,00032.419520,B6_33,0.023
,,00032.419840,B6_22,0.037
,,00032.420400,B6_13,0.034
,,00032.420640,B6_23,0.043
,,00032.421920,B6_33,0.055
,,00032.423120,B6_34,0.073
,,00032.423760,B6_23,0.05
,,00032.424160,B6_44,0.024
,,00032.424320,B6_13,0.085
,,00032.425440,B6_34,0.035
,,00032.428080,B6_33,0.018
,,00032.431280,B6_33,0.023
,,00032.435840,B6_33,0.033
,,00032.436560,B6_23,0.025
,,00032.444640,B6_42,0.021
,,00032.635760,B6_32,0.031
,,00032.656320,B6_31,0.018
,,00032.710160,B6_32,0.037
,,00032.710400,B6_13,0.042
,,00032.769840,B6_32,0.042
,,00032.836240,B6_32,0.04
,,00032.852960,B6_22,0.238
,,00032.855760,B6_33,0.027
,,00032.858560,B6_44,0.023
,,00032.890400,B6_13,0.05
,,00032.900320,B6_32,0.034
,,00032.922480,B6_32,0.043
,,00032.925760,B6_42,0.027
,,00032.955440,B6_42,0.025
,,00032.975120,B6_32,0.034
,,00033.004000,B6_42,0.027
,,00033.043040,B6_32,0.049
,,00033.045840,B6_33,0.072
,,00033.104240,B6_32,0.038
,,00033.115920,B6_32,0.038
,,00033.125440,B6_44,0.019
,,00033.141840,B6_22,0.232
,,00033.150160,B6_32,0.025
,,00033.158960,B6_32,0.05
,,00033.188080,B6_13,0.041
,,00033.208640,B6_32,0.042
,,00033.240000,B6_12,0.033
,,00033.241600,B6_33,0.029
,,00033.249840,B6_32,0.037
,,00033.250240,B6_41,0.018
,,00033.256480,B6_32,0.06
,,00033.257440,B6_33,0.039
,,00033.267280,B6_22,0.227
,,00033.280320,B6_44,0.019
,,00033.282800,B6_33,0.083
,,00033.297920,B6_32,0.029
,,00033.302320,B6_32,0.042
,,00033.379920,B6_32,0.031
,,00033.436160,B6_32,0.048
,,00033.441840,B6_33,0.035
,,00033.451280,B6_33,0.032
,,00033.460880,B6_42,0.023
,,00033.480240,B6_33,0.025
,,00033.493520,B6_32,0.041
,,00033.542160,B6_41,0.016
,,00033.557760,B6_32,0.037
,,00033.597200,B6_13,0.048
,,00033.615920,B6_32,0.045
,,00033.657120,B6_23,0.049
,,00033.657440,B6_34,0.077
,,00033.658640,B6_44,0.022
,,00033.659600,B6_23,0.049
,,00033.661280,B6_41,0.011
,,00033.663040,B6_44,0.034
,,00033.664080,B6_13,0.051
,,00033.666000,B6_34,0.03
,,00033.666320,B6_33,0.038
,,00033.670560,B6_44,0.023
,,00033.671520,B6_33,0.033
,,00033.672400,B6_23,0.029
,,00033.680640,B6_32,0.041
,,00033.689920,B6_24,0.014
,,00033.702560,B6_13,0.049
,,00033.708800,B6_23,0.042
,,00033.710320,B6_13,0.033
,,00033.713120,B6_33,0.032
,,00033.713840,B6_44,0.031
,,00033.714960,B6_34,0.093
,,00033.715680,B6_23,0.045
,,00033.716240,B6_33,0.031
,,00033.717200,B6_13,0.061
,,00033.717440,B6_44,0.026
,,00033.719280,B6_23,0.06
,,00033.720880,B6_32,0.028
,,00033.726640,B6_13,0.039
,,00033.727360,B6_12,0.039
,,00033.729120,B6_41,0.014
,,00033.729680,B6_13,0.053
,,00033.730960,B6_32,0.027
,,00033.731600,B6_11,0.016
,,00033.732880,B6_44,0.02
,,00033.736800,B6_24,0.016
,,00033.741360,B6_32,0.034
,,00033.744240,B6_44,0.022
,,00033.750480,B6_24,0.015
,,00033.751840,B6_23,0.028
,,00033.753520,B6_33,0.027
,,00033.778160,B6_13,0.141
,,00033.780640,B6_13,0.033
,,00033.787440,B6_23,0.051
,,00033.788240,B6_13,0.146
,,00033.790960,B6_13,0.029
,,00033.793920,B6_44,0.027
,,00033.797040,B6_23,0.045
,,00033.809680,B6_32,0.043
,,00033.955120,B6_32,0.042
,,00034.036720,B6_32,0.043
,,00034.070160,B6_42,0.026
,,00034.098960,B6_32,0.035
,,00034.100320,B6_42,0.024
,,00034.110640,B6_44,0.024
,,00034.140320,B6_42,0.015
,,00034.159760,B6_32,0.043
,,00034.195360,B6_13,0.059
,,00034.204160,B6_33,0.026
,,00034.228080,B6_32,0.042
,,00034.250240,B6_22,0.236
,,00034.278160,B6_33,0.023
,,00034.278800,B6_41,0.011
,,00034.296080,B6_33,0.023
,,00034.299360,B6_32,0.045
,,00034.364080,B6_33,0.08
,,00034.372880,B6_13,0.046
,,00034.376480,B6_32,0.044
,,00034.414880,B6_32,0.029
,,00034.445200,B6_22,0.025
,,00034.458400,B6_44,0.025
,,00034.480560,B6_32,0.041
,,00034.543840,B6_32,0.042
,,00034.547440,B6_33,0.028
,,00034.580000,B6_33,0.02
,,00034.581360,B6_44,0.022
,,00034.588800,B6_32,0.04
,,00034.592960,B6_33,0.079
,,00034.615600,B6_23,0.023
,,00034.616000,B6_32,0.033
,,00034.635040,B6_41,0.013
,,00034.637040,B6_32,0.038
,,00034.657280,B6_22,0.236
,,00034.681120,B6_32,0.037
,,00034.760800,B6_32,0.052
,,00034.762480,B6_13,0.048
,,00034.812000,B6_42,0.027
,,00034.832160,B6_32,0.036
,,00034.855840,B6_44,0.021
,,00034.856320,B6_42,0.028
,,00034.895920,B6_32,0.042
,,00034.898320,B6_13,0.03
,,00034.899360,B6_32,0.038
,,00034.908160,B6_33,0.078
,,00034.954160,B6_32,0.034
,,00035.004640,B6_44,0.026
,,00035.010560,B6_21,0.023
,,00035.010640,B6_22,0.032
,,00035.019440,B6_33,0.038
,,00035.022400,B6_32,0.039
,,00035.036400,B6_42,0.022
,,00035.042320,B6_42,0.015
,,00035.048720,B6_42,0.028
,,00035.055760,B6_23,0.043
,,00035.081360,B6_32,0.046
,,00035.147280,B6_32,0.037
,,00035.179600,B6_23,0.047
,,00035.179760,B6_13,0.047
,,00035.216240,B6_21,0.023
,,00035.216320,B6_22,0.028
,,00035.234640,B6_32,0.043
,,00035.295520,B6_32,0.043
,,00035.297440,B6_33,0.079
,,00035.298080,B6_44,0.024
,,00035.320000,B6_34,0.03
,,00035.372640,B6_32,0.044
,,00035.373760,B6_44,0.022
,,00035.415280,B6_32,0.039
,,00035.421920,B6_44,0.028
,,00035.449360,B6_32,0.048
,,00035.515280,B6_32,0.034
,,00035.568960,B6_44,0.021
,,00035.582240,B6_32,0.039
,,00035.636480,B6_32,0.037
,,00035.646960,B6_32,0.037
,,00035.656640,B6_24,0.012
,,00035.659360,B6_34,0.028
,,00035.666080,B6_33,0.026
,,00035.671680,B6_33,0.03
,,00035.688240,B6_33,0.024
,,00035.689120,B6_13,0.04
,,00035.692080,B6_42,0.027
,,00035.701200,B6_32,0.036
,,00035.719280,B6_32,0.04
,,00035.733680,B6_33,0.078
,,00035.733760,B6_32,0.034
,,00035.734240,B6_42,0.029
,,00035.751120,B6_44,0.021
,,00035.761840,B6_32,0.042
,,00035.832960,B6_33,0.037
,,00035.841920,B6_33,0.031
,,00035.845440,B6_32,0.043
,,00035.848480,B6_23,0.049
,,00035.853680,B6_42,0.021
,,00035.909520,B6_32,0.045
,,00035.922960,B6_44,0.022
,,00036.008880,B6_32,0.041
,,00036.016080,B6_13,0.049
,,00036.024320,B6_41,0.013
,,00036.031280,B6_32,0.043
,,00036.064480,B6_32,0.037
,,00036.069680,B6_23,0.052
,,00036.103040,B6_32,0.044
,,00036.171600,B6_32,0.036
,,00036.230160,B6_41,0.01
,,00036.230640,B6_32,0.036
,,00036.235600,B6_32,0.042
,,00036.260880,B6_33,0.026
,,00036.298720,B6_32,0.043
,,00036.302720,B6_13,0.047
,,00036.308000,B6_44,0.025
,,00036.328000,B6_23,0.028
,,00036.359600,B6_32,0.039
,,00036.371600,B6_32,0.028
,,00036.384480,B6_34,0.031
,,00036.384960,B6_13,0.099
,,00036.386160,B6_42,0.025
,,00036.388560,B6_33,0.078
,,00036.390240,B6_24,0.016
,,00036.391520,B6_13,0.066
,,00036.392880,B6_32,0.044
,,00036.393920,B6_33,0.03
,,00036.394080,B6_13,0.074
,,00036.397840,B6_13,0.083
,,00036.398640,B6_32,0.031
,,00036.400400,B6_41,0.014
,,00036.400880,B6_13,0.039
,,00036.401440,B6_22,0.033
,,00036.401840,B6_32,0.035
,,00036.401840,B6_44,0.028
,,00036.402080,B6_33,0.032
,,00036.403360,B6_41,0.008
,,00036.404000,B6_24,0.017
,,00036.404080,B6_32,0.022
,,00036.404080,B6_44,0.02
,,00036.404880,B6_13,0.108
,,00036.405920,B6_23,0.051
,,00036.407520,B6_32,0.044
,,00036.415280,B6_33,0.026
,,00036.422720,B6_23,0.052
,,00036.429200,B6_41,0.011
,,00036.429920,B6_13,0.028
,,00036.436000,B6_31,0.035
,,00036.442800,B6_42,0.025
,,00036.449920,B6_13,0.079
,,00036.450480,B6_23,0.041
,,00036.451680,B6_44,0.02
,,00036.453280,B6_41,0.013
,,00036.453360,B6_33,0.033
,,00036.454880,B6_44,0.027
,,00036.455440,B6_34,0.07
,,00036.457600,B6_41,0.019
,,00036.457760,B6_32,0.039
,,00036.459360,B6_33,0.043
,,00036.466720,B6_33,0.032
,,00036.476080,B6_42,0.021
,,00036.478160,B6_32,0.041
,,00036.491440,B6_32,0.036
,,00036.491520,B6_33,0.036
,,00036.494320,B6_44,0.027
,,00036.508480,B6_13,0.115
,,00036.509040,B6_41,0.011
,,00036.510880,B6_32,0.036
,,00036.510960,B6_13,0.036
,,00036.519200,B6_31,0.019
,,00036.525280,B6_32,0.049
,,00036.534400,B6_41,0.012
,,00036.545680,B6_33,0.03
,,00036.630080,B6_32,0.039
,,00036.708640,B6_32,0.036
,,00036.763920,B6_32,0.042
,,00036.794720,B6_44,0.02
,,00036.802560,B6_13,0.047
