Investigator,,Time (s),Electrode,Amplitude (mV)
,,00000.165760,D5_23,0.026
,,00000.166080,D5_32,0.039
,,00000.166640,D5_21,0.036
,,00000.167520,D5_33,0.019
,,00000.168320,D5_23,0.027
,,00000.168480,D5_32,0.084
,,00000.168560,D5_22,0.019
,,00000.169040,D5_21,0.063
,,00000.169600,D5_24,0.024
,,00000.170800,D5_34,0.03
,,00000.172640,D5_21,0.072
,,00000.174800,D5_32,0.055
,,00000.176160,D5_21,0.029
,,00000.178160,D5_32,0.052
,,00000.179520,D5_34,0.02
,,00000.181360,D5_23,0.022
,,00000.185840,D5_23,0.022
,,00000.185920,D5_22,0.019
,,00000.193360,D5_21,0.028
,,00000.196320,D5_23,0.015
,,00000.197600,D5_32,0.037
,,00000.259120,D5_21,0.025
,,00000.308160,D5_21,0.028
,,00000.318240,D5_21,0.019
,,00000.344160,D5_21,0.027
,,00000.375840,D5_21,0.023
,,00000.382000,D5_21,0.032
,,00000.385040,D5_24,0.033
,,00000.403360,D5_32,0.046
,,00000.405840,D5_32,0.035
,,00000.418400,D5_23,0.015
,,00000.425360,D5_22,0.021
,,00000.454000,D5_21,0.029
,,00000.466720,D5_21,0.021
,,00000.483920,D5_21,0.029
,,00000.498640,D5_21,0.034
,,00000.502560,D5_22,0.031
,,00000.507200,D5_32,0.045
,,00000.520560,D5_21,0.026
,,00000.528320,D5_32,0.043
,,00000.557120,D5_21,0.025
,,00000.583600,D5_21,0.03
,,00000.584640,D5_32,0.043
,,00000.593760,D5_21,0.024
,,00000.599520,D5_32,0.017
,,00000.603200,D5_21,0.021
,,00000.607520,D5_21,0.019
,,00000.622720,D5_23,0.023
,,00000.625600,D5_21,0.028
,,00000.628880,D5_21,0.017
,,00000.630080,D5_32,0.036
,,00000.633280,D5_32,0.038
,,00000.635680,D5_21,0.047
,,00000.638320,D5_32,0.046
,,00000.639200,D5_22,0.037
,,00000.639600,D5_21,0.022
,,00000.641280,D5_23,0.022
,,00000.642240,D5_21,0.192
,,00000.642480,D5_24,0.037
,,00000.644800,D5_24,0.024
,,00000.645680,D5_32,0.039
,,00000.645840,D5_21,0.082
,,00000.648480,D5_21,0.07
,,00000.650800,D5_23,0.038
,,00000.651440,D5_21,0.118
,,00000.652080,D5_34,0.014
,,00000.652640,D5_22,0.033
,,00000.652720,D5_32,0.028
,,00000.652880,D5_24,0.04
,,00000.653920,D5_21,0.058
,,00000.654560,D5_23,0.033
,,00000.655920,D5_32,0.061
,,00000.656640,D5_21,0.147
,,00000.657280,D5_23,0.022
,,00000.657760,D5_24,0.033
,,00000.659040,D5_21,0.065
,,00000.659120,D5_32,0.058
,,00000.659520,D5_23,0.038
,,00000.661200,D5_24,0.031
,,00000.661440,D5_22,0.044
,,00000.661520,D5_21,0.098
,,00000.662480,D5_23,0.046
,,00000.662480,D5_33,0.013
,,00000.663200,D5_32,0.122
,,00000.663680,D5_22,0.07
,,00000.663840,D5_21,0.129
,,00000.664000,D5_41,0.015
,,00000.664960,D5_23,0.032
,,00000.665680,D5_34,0.02
,,00000.665760,D5_32,0.117
,,00000.666080,D5_21,0.171
,,00000.667360,D5_24,0.041
,,00000.667680,D5_22,0.036
,,00000.667680,D5_41,0.02
,,00000.668080,D5_34,0.032
,,00000.668160,D5_32,0.077
,,00000.668320,D5_23,0.082
,,00000.669200,D5_21,0.083
,,00000.670320,D5_24,0.022
,,00000.670320,D5_33,0.018
,,00000.670640,D5_32,0.209
,,00000.670720,D5_41,0.016
,,00000.671040,D5_22,0.03
,,00000.671440,D5_23,0.022
,,00000.671680,D5_21,0.184
,,00000.671920,D5_31,0.015
,,00000.673600,D5_34,0.037
,,00000.673760,D5_32,0.072
,,00000.674080,D5_21,0.1
,,00000.674560,D5_23,0.043
,,00000.675520,D5_22,0.055
,,00000.676320,D5_32,0.19
,,00000.676960,D5_21,0.059
,,00000.677280,D5_23,0.044
,,00000.677840,D5_34,0.029
,,00000.677840,D5_41,0.009
,,00000.678480,D5_22,0.038
,,00000.678880,D5_32,0.076
,,00000.679440,D5_21,0.082
,,00000.680080,D5_34,0.019
,,00000.680880,D5_41,0.016
,,00000.681360,D5_33,0.016
,,00000.681520,D5_32,0.041
,,00000.681680,D5_22,0.023
,,00000.681920,D5_21,0.061
,,00000.682000,D5_23,0.048
,,00000.683520,D5_34,0.02
,,00000.683920,D5_22,0.03
,,00000.684240,D5_32,0.043
,,00000.684320,D5_21,0.1
,,00000.684720,D5_23,0.044
,,00000.686560,D5_32,0.125
,,00000.687680,D5_21,0.062
,,00000.688880,D5_22,0.028
,,00000.688880,D5_41,0.01
,,00000.689840,D5_32,0.237
,,00000.690000,D5_21,0.066
,,00000.690640,D5_23,0.04
,,00000.691040,D5_34,0.015
,,00000.692160,D5_22,0.021
,,00000.692160,D5_32,0.039
,,00000.692640,D5_21,0.083
,,00000.694480,D5_34,0.019
,,00000.694800,D5_22,0.026
,,00000.695200,D5_21,0.018
,,00000.699600,D5_23,0.021
,,00000.699760,D5_32,0.076
,,00000.702160,D5_21,0.036
,,00000.702240,D5_23,0.027
,,00000.702960,D5_34,0.02
,,00000.704080,D5_32,0.045
,,00000.704880,D5_23,0.02
,,00000.706960,D5_21,0.024
,,00000.708480,D5_32,0.025
,,00000.708640,D5_34,0.019
,,00000.709440,D5_21,0.024
,,00000.709680,D5_41,0.009
,,00000.710880,D5_23,0.033
,,00000.722560,D5_23,0.012
,,00000.733360,D5_32,0.026
,,00000.736240,D5_32,0.035
,,00000.844080,D5_21,0.029
,,00000.865760,D5_21,0.02
,,00000.875360,D5_21,0.036
,,00000.878080,D5_21,0.023
,,00000.909920,D5_21,0.03
,,00000.941120,D5_22,0.022
,,00000.942080,D5_21,0.031
,,00000.954480,D5_21,0.022
,,00000.960000,D5_24,0.027
,,00000.977360,D5_32,0.046
,,00000.985920,D5_21,0.03
,,00001.028240,D5_21,0.029
,,00001.036320,D5_21,0.017
,,00001.056880,D5_21,0.031
,,00001.061280,D5_32,0.04
,,00001.067200,D5_21,0.023
,,00001.082800,D5_32,0.044
,,00001.127120,D5_23,0.02
,,00001.136160,D5_21,0.019
,,00001.145040,D5_24,0.018
,,00001.149200,D5_21,0.017
,,00001.150720,D5_32,0.031
,,00001.151520,D5_21,0.02
,,00001.159680,D5_21,0.019
,,00001.159680,D5_32,0.038
,,00001.170400,D5_23,0.017
,,00001.171600,D5_21,0.026
,,00001.175040,D5_21,0.021
,,00001.179200,D5_22,0.037
,,00001.183680,D5_23,0.029
,,00001.184800,D5_21,0.021
,,00001.189840,D5_24,0.021
,,00001.190000,D5_21,0.035
,,00001.193680,D5_21,0.048
,,00001.194080,D5_23,0.02
,,00001.196000,D5_21,0.064
,,00001.196400,D5_23,0.019
,,00001.198240,D5_21,0.127
,,00001.200400,D5_32,0.046
,,00001.200880,D5_21,0.046
,,00001.203200,D5_23,0.042
,,00001.203600,D5_21,0.097
,,00001.205440,D5_24,0.021
,,00001.205760,D5_22,0.034
,,00001.206080,D5_23,0.037
,,00001.206080,D5_32,0.074
,,00001.206720,D5_34,0.024
,,00001.206800,D5_21,0.139
,,00001.208240,D5_24,0.03
,,00001.208480,D5_32,0.022
,,00001.208640,D5_22,0.032
,,00001.208800,D5_23,0.025
,,00001.209600,D5_21,0.104
,,00001.210960,D5_32,0.04
,,00001.211040,D5_23,0.033
,,00001.212240,D5_21,0.089
,,00001.213200,D5_32,0.118
,,00001.213680,D5_24,0.022
,,00001.213760,D5_23,0.065
,,00001.214640,D5_21,0.087
,,00001.215120,D5_22,0.065
,,00001.215440,D5_32,0.064
,,00001.216080,D5_23,0.024
,,00001.217120,D5_34,0.037
,,00001.217440,D5_21,0.167
,,00001.217920,D5_22,0.023
,,00001.217920,D5_32,0.163
,,00001.218720,D5_23,0.056
,,00001.219040,D5_24,0.028
,,00001.219840,D5_33,0.018
,,00001.220320,D5_32,0.272
,,00001.220960,D5_21,0.12
,,00001.221840,D5_23,0.038
,,00001.222800,D5_41,0.013
,,00001.222880,D5_34,0.036
,,00001.223040,D5_32,0.077
,,00001.223600,D5_22,0.059
,,00001.224000,D5_21,0.023
,,00001.225520,D5_32,0.089
,,00001.225600,D5_23,0.048
,,00001.225840,D5_24,0.016
,,00001.225840,D5_33,0.016
,,00001.226320,D5_21,0.064
,,00001.226400,D5_34,0.025
,,00001.227440,D5_41,0.015
,,00001.227520,D5_22,0.059
,,00001.228080,D5_32,0.102
,,00001.228560,D5_21,0.17
,,00001.229120,D5_23,0.046
,,00001.229760,D5_22,0.036
,,00001.230240,D5_41,0.014
,,00001.230320,D5_34,0.021
,,00001.230880,D5_21,0.074
,,00001.231680,D5_23,0.055
,,00001.232560,D5_32,0.092
,,00001.232720,D5_41,0.012
,,00001.233280,D5_21,0.071
,,00001.234800,D5_23,0.034
,,00001.235600,D5_21,0.061
,,00001.235920,D5_32,0.065
,,00001.236400,D5_34,0.03
,,00001.237440,D5_23,0.041
,,00001.238320,D5_32,0.052
,,00001.238400,D5_21,0.1
,,00001.238720,D5_34,0.02
,,00001.240560,D5_22,0.063
,,00001.240960,D5_21,0.076
,,00001.241040,D5_23,0.036
,,00001.241360,D5_32,0.044
,,00001.242720,D5_24,0.019
,,00001.243440,D5_21,0.044
,,00001.243600,D5_23,0.025
,,00001.243760,D5_32,0.159
,,00001.244480,D5_22,0.023
,,00001.246400,D5_21,0.056
,,00001.246400,D5_23,0.036
,,00001.246720,D5_32,0.076
,,00001.246880,D5_22,0.021
,,00001.248800,D5_23,0.037
,,00001.248880,D5_21,0.037
,,00001.249920,D5_32,0.038
,,00001.250480,D5_41,0.011
,,00001.251680,D5_21,0.038
,,00001.252960,D5_32,0.03
,,00001.255520,D5_23,0.024
,,00001.256000,D5_32,0.107
,,00001.256320,D5_21,0.047
,,00001.256480,D5_22,0.024
,,00001.258480,D5_32,0.029
,,00001.258560,D5_23,0.026
,,00001.258800,D5_21,0.146
,,00001.260320,D5_22,0.019
,,00001.261120,D5_21,0.019
,,00001.263360,D5_21,0.011
,,00001.263760,D5_23,0.024
,,00001.266080,D5_23,0.015
,,00001.269120,D5_21,0.037
,,00001.271600,D5_21,0.032
,,00001.277600,D5_32,0.039
,,00001.279200,D5_21,0.024
,,00001.319520,D5_33,0.02
,,00001.340720,D5_21,0.034
,,00001.421280,D5_21,0.015
,,00001.436480,D5_21,0.017
,,00001.457040,D5_21,0.02
,,00001.476000,D5_22,0.018
,,00001.490720,D5_21,0.031
,,00001.509920,D5_32,0.039
,,00001.510880,D5_21,0.021
,,00001.527440,D5_21,0.027
,,00001.532880,D5_21,0.02
,,00001.570800,D5_21,0.03
,,00001.574160,D5_21,0.018
,,00001.598240,D5_21,0.029
,,00001.606080,D5_21,0.021
,,00001.622080,D5_32,0.035
,,00001.624640,D5_32,0.044
,,00001.628960,D5_21,0.024
,,00001.668720,D5_21,0.031
,,00001.722000,D5_21,0.029
,,00001.735120,D5_32,0.042
,,00001.752960,D5_21,0.021
,,00001.783120,D5_21,0.03
,,00001.790320,D5_21,0.018
,,00001.819280,D5_21,0.024
,,00001.824880,D5_22,0.023
,,00001.825760,D5_21,0.022
,,00001.859440,D5_32,0.046
,,00001.861680,D5_32,0.024
,,00001.897120,D5_21,0.036
,,00001.973120,D5_21,0.027
,,00001.998160,D5_21,0.037
,,00002.000800,D5_24,0.027
,,00002.001600,D5_32,0.036
,,00002.004960,D5_32,0.034
,,00002.005760,D5_21,0.011
,,00002.016720,D5_21,0.036
,,00002.022160,D5_21,0.032
,,00002.023120,D5_22,0.04
,,00002.023840,D5_23,0.02
,,00002.025840,D5_22,0.026
,,00002.027840,D5_21,0.037
,,00002.028560,D5_32,0.035
,,00002.032880,D5_21,0.05
,,00002.033760,D5_22,0.019
,,00002.034960,D5_23,0.032
,,00002.035200,D5_24,0.035
,,00002.035280,D5_32,0.027
,,00002.035920,D5_21,0.027
,,00002.037040,D5_22,0.047
,,00002.037760,D5_32,0.047
,,00002.037840,D5_23,0.021
,,00002.037920,D5_34,0.022
,,00002.038480,D5_21,0.116
,,00002.041120,D5_21,0.143
,,00002.041360,D5_32,0.032
,,00002.041680,D5_22,0.032
,,00002.042720,D5_23,0.027
,,00002.043440,D5_21,0.042
,,00002.044000,D5_32,0.026
,,00002.044880,D5_41,0.01
,,00002.045200,D5_34,0.022
,,00002.046800,D5_21,0.029
,,00002.047520,D5_24,0.027
,,00002.048320,D5_32,0.042
,,00002.049120,D5_21,0.157
,,00002.050000,D5_23,0.051
,,00002.050960,D5_22,0.071
,,00002.051040,D5_32,0.066
,,00002.052080,D5_34,0.017
,,00002.052160,D5_21,0.023
,,00002.053120,D5_23,0.03
,,00002.053600,D5_22,0.023
,,00002.054320,D5_32,0.039
,,00002.055520,D5_21,0.078
,,00002.055840,D5_23,0.034
,,00002.056080,D5_22,0.028
,,00002.056640,D5_32,0.13
,,00002.057840,D5_21,0.062
,,00002.058240,D5_23,0.034
,,00002.058880,D5_32,0.167
,,00002.059440,D5_41,0.015
,,00002.060800,D5_23,0.027
,,00002.060880,D5_21,0.105
,,00002.061920,D5_32,0.185
,,00002.063280,D5_23,0.033
,,00002.063440,D5_22,0.067
,,00002.064000,D5_21,0.111
,,00002.064720,D5_32,0.174
,,00002.065280,D5_41,0.017
,,00002.065600,D5_23,0.045
,,00002.065760,D5_22,0.024
,,00002.066000,D5_33,0.02
,,00002.066080,D5_34,0.032
,,00002.066640,D5_21,0.034
,,00002.067200,D5_32,0.106
,,00002.068000,D5_23,0.034
,,00002.069040,D5_41,0.012
,,00002.069120,D5_21,0.108
,,00002.069280,D5_22,0.041
,,00002.070400,D5_23,0.024
,,00002.070400,D5_32,0.187
,,00002.071520,D5_21,0.191
,,00002.072800,D5_22,0.082
,,00002.072800,D5_23,0.036
,,00002.072880,D5_32,0.027
,,00002.073840,D5_34,0.031
,,00002.073920,D5_33,0.012
,,00002.074400,D5_21,0.034
,,00002.075360,D5_32,0.143
,,00002.075760,D5_23,0.053
,,00002.075840,D5_41,0.013
,,00002.076000,D5_22,0.029
,,00002.077040,D5_21,0.075
,,00002.077680,D5_34,0.038
,,00002.078800,D5_32,0.062
,,00002.079360,D5_23,0.058
,,00002.080000,D5_34,0.015
,,00002.080160,D5_21,0.089
,,00002.080560,D5_24,0.027
,,00002.080800,D5_33,0.02
,,00002.082240,D5_22,0.062
,,00002.082480,D5_21,0.074
,,00002.082960,D5_32,0.104
,,00002.083040,D5_34,0.024
,,00002.083680,D5_23,0.029
,,00002.084400,D5_41,0.021
,,00002.084800,D5_21,0.084
,,00002.085280,D5_32,0.042
,,00002.086400,D5_23,0.029
,,00002.087040,D5_34,0.032
,,00002.087440,D5_22,0.026
,,00002.087840,D5_21,0.048
,,00002.088160,D5_32,0.104
,,00002.089360,D5_23,0.028
,,00002.089360,D5_34,0.022
,,00002.090160,D5_21,0.073
,,00002.092560,D5_21,0.026
,,00002.092560,D5_23,0.038
,,00002.092640,D5_22,0.053
,,00002.094080,D5_32,0.11
,,00002.095600,D5_23,0.019
,,00002.096640,D5_21,0.053
,,00002.096640,D5_32,0.044
,,00002.098240,D5_23,0.022
,,00002.099520,D5_21,0.029
,,00002.100240,D5_32,0.052
,,00002.100800,D5_23,0.033
,,00002.101680,D5_34,0.018
,,00002.102240,D5_21,0.076
,,00002.102880,D5_32,0.036
,,00002.104080,D5_22,0.021
,,00002.105200,D5_21,0.04
,,00002.105280,D5_23,0.032
,,00002.105840,D5_41,0.009
,,00002.107520,D5_32,0.041
,,00002.108880,D5_22,0.06
,,00002.110160,D5_32,0.033
,,00002.110880,D5_21,0.032
,,00002.113680,D5_23,0.021
,,00002.121440,D5_32,0.032
,,00002.124080,D5_34,0.027
,,00002.128240,D5_23,0.025
,,00002.133360,D5_22,0.026
,,00002.203600,D5_21,0.028
,,00002.239600,D5_21,0.033
,,00002.250880,D5_21,0.031
,,00002.285600,D5_21,0.026
,,00002.327440,D5_22,0.021
,,00002.329760,D5_21,0.019
,,00002.412400,D5_21,0.02
,,00002.420320,D5_21,0.031
,,00002.435280,D5_22,0.018
,,00002.437200,D5_21,0.021
,,00002.460400,D5_32,0.041
,,00002.468720,D5_32,0.025
,,00002.479840,D5_21,0.031
,,00002.518320,D5_21,0.027
,,00002.536800,D5_21,0.024
,,00002.587600,D5_32,0.021
,,00002.599680,D5_21,0.033
,,00002.603680,D5_32,0.041
,,00002.634880,D5_21,0.029
,,00002.674960,D5_21,0.031
,,00002.699760,D5_21,0.019
,,00002.719360,D5_21,0.017
,,00002.737440,D5_32,0.041
,,00002.787280,D5_21,0.019
,,00002.797520,D5_21,0.028
,,00002.868160,D5_21,0.021
,,00002.914960,D5_21,0.026
,,00002.918560,D5_21,0.027
,,00002.923680,D5_24,0.027
,,00002.925360,D5_21,0.02
,,00002.932560,D5_24,0.023
,,00002.953920,D5_32,0.041
,,00002.966480,D5_21,0.018
,,00002.995760,D5_24,0.023
,,00003.007280,D5_23,0.021
,,00003.008880,D5_24,0.036
,,00003.012720,D5_23,0.028
,,00003.015760,D5_22,0.036
,,00003.016320,D5_23,0.017
,,00003.018960,D5_23,0.019
,,00003.019600,D5_32,0.038
,,00003.023280,D5_34,0.018
,,00003.023360,D5_32,0.042
,,00003.025680,D5_23,0.028
,,00003.027440,D5_21,0.037
,,00003.029120,D5_23,0.034
,,00003.032160,D5_21,0.022
,,00003.032800,D5_32,0.045
,,00003.033600,D5_22,0.029
,,00003.034000,D5_41,0.01
,,00003.034720,D5_23,0.028
,,00003.035440,D5_21,0.044
,,00003.036400,D5_32,0.039
,,00003.036560,D5_22,0.027
,,00003.037200,D5_33,0.012
,,00003.038080,D5_21,0.098
,,00003.038160,D5_23,0.04
,,00003.040000,D5_32,0.049
,,00003.040400,D5_23,0.023
,,00003.041040,D5_21,0.068
,,00003.041760,D5_24,0.03
,,00003.041840,D5_22,0.029
,,00003.042640,D5_32,0.041
,,00003.043200,D5_23,0.036
,,00003.043440,D5_21,0.098
,,00003.045520,D5_22,0.018
,,00003.045680,D5_23,0.043
,,00003.045920,D5_32,0.045
,,00003.046960,D5_21,0.072
,,00003.048000,D5_22,0.079
,,00003.048160,D5_23,0.038
,,00003.048240,D5_32,0.046
,,00003.049520,D5_21,0.138
,,00003.050400,D5_22,0.037
,,00003.050480,D5_23,0.04
,,00003.050480,D5_32,0.037
,,00003.052000,D5_21,0.233
,,00003.052400,D5_41,0.019
,,00003.052720,D5_23,0.026
,,00003.052720,D5_32,0.077
,,00003.053120,D5_22,0.029
,,00003.053360,D5_34,0.023
,,00003.054640,D5_21,0.111
,,00003.055040,D5_23,0.074
,,00003.055600,D5_41,0.014
,,00003.056480,D5_32,0.07
,,00003.056560,D5_24,0.022
,,00003.056800,D5_22,0.069
,,00003.057120,D5_34,0.025
,,00003.057360,D5_21,0.115
,,00003.057680,D5_23,0.038
,,00003.058160,D5_41,0.013
,,00003.058400,D5_33,0.024
,,00003.058800,D5_32,0.226
,,00003.059760,D5_21,0.113
,,00003.060080,D5_23,0.031
,,00003.061200,D5_32,0.04
,,00003.062160,D5_34,0.022
,,00003.062480,D5_23,0.046
,,00003.063120,D5_21,0.11
,,00003.063920,D5_32,0.118
,,00003.064320,D5_22,0.068
,,00003.064560,D5_41,0.011
,,00003.064640,D5_34,0.03
,,00003.066080,D5_23,0.03
,,00003.066160,D5_32,0.127
,,00003.066880,D5_41,0.022
,,00003.068080,D5_21,0.069
,,00003.068480,D5_22,0.036
,,00003.068480,D5_23,0.029
,,00003.068480,D5_32,0.145
,,00003.068960,D5_34,0.031
,,00003.069680,D5_41,0.016
,,00003.070640,D5_21,0.138
,,00003.070720,D5_33,0.018
,,00003.070880,D5_32,0.095
,,00003.071200,D5_23,0.051
,,00003.072400,D5_34,0.025
,,00003.073520,D5_32,0.091
,,00003.074320,D5_41,0.015
,,00003.074400,D5_21,0.055
,,00003.075280,D5_22,0.05
,,00003.075360,D5_23,0.023
,,00003.076240,D5_34,0.022
,,00003.076800,D5_33,0.016
,,00003.076880,D5_41,0.015
,,00003.077200,D5_32,0.024
,,00003.077440,D5_21,0.045
,,00003.077680,D5_22,0.022
,,00003.079120,D5_23,0.026
,,00003.079440,D5_34,0.02
,,00003.079680,D5_32,0.059
,,00003.080000,D5_22,0.031
,,00003.080240,D5_21,0.032
,,00003.081600,D5_41,0.022
,,00003.081840,D5_23,0.038
,,00003.082080,D5_32,0.037
,,00003.083360,D5_21,0.027
,,00003.084400,D5_23,0.025
,,00003.085040,D5_32,0.041
,,00003.085680,D5_21,0.056
,,00003.085680,D5_22,0.021
,,00003.085840,D5_34,0.022
,,00003.088160,D5_32,0.284
,,00003.088560,D5_34,0.019
,,00003.089200,D5_22,0.058
,,00003.089280,D5_23,0.031
,,00003.089360,D5_21,0.016
,,00003.090880,D5_32,0.037
,,00003.091440,D5_22,0.019
,,00003.091600,D5_23,0.017
,,00003.091840,D5_21,0.038
,,00003.093120,D5_32,0.053
,,00003.093680,D5_34,0.03
,,00003.095040,D5_23,0.032
,,00003.096400,D5_32,0.039
,,00003.097520,D5_23,0.025
,,00003.098320,D5_22,0.029
,,00003.103040,D5_32,0.032
,,00003.105760,D5_32,0.033
,,00003.106640,D5_21,0.022
,,00003.107920,D5_44,0.011
,,00003.109040,D5_33,0.021
,,00003.111040,D5_23,0.017
,,00003.134800,D5_33,0.018
,,00003.325360,D5_21,0.026
,,00003.338880,D5_21,0.021
,,00003.370400,D5_21,0.022
,,00003.410480,D5_21,0.021
,,00003.489280,D5_32,0.046
,,00003.496880,D5_21,0.029
,,00003.504080,D5_22,0.02
,,00003.512240,D5_22,0.036
,,00003.519280,D5_21,0.027
,,00003.543280,D5_21,0.02
,,00003.548080,D5_32,0.03
,,00003.594880,D5_21,0.026
,,00003.639040,D5_22,0.018
,,00003.654720,D5_32,0.04
,,00003.679280,D5_21,0.025
,,00003.731920,D5_22,0.019
,,00003.732080,D5_23,0.018
,,00003.733840,D5_21,0.023
,,00003.737600,D5_32,0.045
,,00003.740080,D5_23,0.027
,,00003.741760,D5_21,0.03
,,00003.742960,D5_34,0.014
,,00003.744080,D5_32,0.05
,,00003.744640,D5_21,0.032
,,00003.746480,D5_23,0.035
,,00003.747360,D5_21,0.029
,,00003.748640,D5_22,0.019
,,00003.750160,D5_21,0.124
,,00003.750800,D5_23,0.019
,,00003.751120,D5_32,0.053
,,00003.752480,D5_21,0.105
,,00003.753680,D5_32,0.032
,,00003.754800,D5_21,0.109
,,00003.754960,D5_23,0.067
,,00003.757360,D5_22,0.027
