Investigator,,Time (s),Electrode,Amplitude (mV)
,,00000.811760,A1_21,0.019
,,00000.824160,A1_34,0.027
,,00000.837040,A1_32,0.037
,,00000.854240,A1_23,0.022
,,00000.870880,A1_11,0.015
,,00000.873360,A1_21,0.016
,,00000.880400,A1_34,0.026
,,00000.886960,A1_32,0.03
,,00000.888880,A1_23,0.023
,,00000.926160,A1_32,0.035
,,00000.930160,A1_34,0.025
,,00000.930720,A1_11,0.019
,,00000.969920,A1_11,0.012
,,00000.971200,A1_32,0.029
,,00001.009600,A1_32,0.031
,,00001.024560,A1_34,0.021
,,00001.036000,A1_11,0.037
,,00001.057680,A1_32,0.036
,,00001.088640,A1_34,0.025
,,00001.091040,A1_32,0.033
,,00001.111760,A1_22,0.012
,,00001.135440,A1_32,0.03
,,00001.142800,A1_24,0.014
,,00001.180240,A1_22,0.012
,,00001.185040,A1_32,0.034
,,00001.193920,A1_34,0.024
,,00001.211600,A1_21,0.017
,,00001.213760,A1_34,0.021
,,00001.234160,A1_32,0.032
,,00001.242640,A1_23,0.014
,,00001.263840,A1_22,0.016
,,00001.275360,A1_32,0.031
,,00001.286640,A1_34,0.022
,,00001.287040,A1_21,0.019
,,00001.317600,A1_32,0.03
,,00001.319520,A1_24,0.02
,,00001.322080,A1_23,0.018
,,00001.362000,A1_34,0.029
,,00001.364080,A1_13,0.012
,,00001.365680,A1_22,0.013
,,00001.366480,A1_32,0.029
,,00001.384320,A1_34,0.022
,,00001.398400,A1_32,0.03
,,00001.430560,A1_24,0.021
,,00001.443520,A1_43,0.013
,,00001.444880,A1_32,0.029
,,00001.456400,A1_34,0.018
,,00001.459600,A1_23,0.017
,,00001.478320,A1_21,0.017
,,00001.479360,A1_32,0.034
,,00001.513840,A1_14,0.022
,,00001.531040,A1_32,0.031
,,00001.539440,A1_24,0.013
,,00001.547600,A1_11,0.04
,,00001.553040,A1_32,0.033
,,00001.559280,A1_23,0.018
,,00001.564080,A1_34,0.018
,,00001.564640,A1_22,0.013
,,00001.565760,A1_43,0.037
,,00001.566640,A1_32,0.026
,,00001.566800,A1_34,0.024
,,00001.566960,A1_22,0.026
,,00001.567120,A1_23,0.021
,,00001.581120,A1_32,0.028
,,00001.582160,A1_24,0.016
,,00001.582720,A1_43,0.033
,,00001.583600,A1_32,0.019
,,00001.585680,A1_21,0.019
,,00001.586160,A1_22,0.013
,,00001.588000,A1_23,0.078
,,00001.588080,A1_32,0.064
,,00001.588560,A1_24,0.01
,,00001.595600,A1_23,0.034
,,00001.595920,A1_34,0.026
,,00001.599520,A1_23,0.034
,,00001.602160,A1_12,0.012
,,00001.603120,A1_23,0.032
,,00001.603600,A1_11,0.031
,,00001.604640,A1_32,0.028
,,00001.605840,A1_23,0.019
,,00001.606160,A1_31,0.02
,,00001.607280,A1_21,0.156
,,00001.607520,A1_34,0.03
,,00001.610640,A1_14,0.02
,,00001.610640,A1_24,0.018
,,00001.611040,A1_21,0.045
,,00001.611760,A1_31,0.027
,,00001.611920,A1_23,0.031
,,00001.613120,A1_32,0.062
,,00001.613200,A1_24,0.017
,,00001.613520,A1_33,0.017
,,00001.614240,A1_21,0.07
,,00001.614320,A1_14,0.018
,,00001.615440,A1_32,0.03
,,00001.615600,A1_24,0.035
,,00001.615760,A1_34,0.049
,,00001.615840,A1_23,0.035
,,00001.616320,A1_22,0.017
,,00001.616560,A1_33,0.02
,,00001.616560,A1_43,0.042
,,00001.616720,A1_13,0.016
,,00001.616960,A1_21,0.023
,,00001.617040,A1_14,0.018
,,00001.617920,A1_24,0.045
,,00001.618080,A1_32,0.018
,,00001.619040,A1_31,0.01
,,00001.619200,A1_33,0.07
,,00001.619600,A1_23,0.029
,,00001.621520,A1_24,0.029
,,00001.622000,A1_43,0.049
,,00001.622080,A1_31,0.022
,,00001.622080,A1_33,0.021
,,00001.622320,A1_14,0.022
,,00001.622320,A1_23,0.078
,,00001.622480,A1_21,0.028
,,00001.622640,A1_13,0.024
,,00001.622800,A1_22,0.022
,,00001.622880,A1_32,0.04
,,00001.623120,A1_11,0.053
,,00001.623680,A1_12,0.017
,,00001.624400,A1_24,0.022
,,00001.624640,A1_14,0.023
,,00001.624960,A1_13,0.017
,,00001.625040,A1_33,0.038
,,00001.625040,A1_43,0.018
,,00001.625920,A1_31,0.019
,,00001.627280,A1_33,0.041
,,00001.627600,A1_32,0.029
,,00001.627680,A1_43,0.032
,,00001.627840,A1_11,0.03
,,00001.627840,A1_23,0.045
,,00001.627920,A1_21,0.117
,,00001.628480,A1_31,0.015
,,00001.628720,A1_34,0.035
,,00001.628800,A1_22,0.02
,,00001.629280,A1_24,0.028
,,00001.629920,A1_32,0.028
,,00001.630240,A1_23,0.051
,,00001.630640,A1_14,0.049
,,00001.630800,A1_21,0.082
,,00001.631120,A1_31,0.026
,,00001.631120,A1_43,0.02
,,00001.631360,A1_11,0.021
,,00001.631520,A1_22,0.038
,,00001.631680,A1_13,0.019
,,00001.631920,A1_24,0.04
,,00001.631920,A1_34,0.022
,,00001.632400,A1_32,0.054
,,00001.632960,A1_23,0.049
,,00001.633200,A1_14,0.016
,,00001.633760,A1_21,0.027
,,00001.634320,A1_13,0.017
,,00001.634480,A1_22,0.022
,,00001.634480,A1_24,0.019
,,00001.634880,A1_43,0.015
,,00001.635280,A1_31,0.044
,,00001.635920,A1_23,0.03
,,00001.635920,A1_32,0.029
,,00001.636000,A1_21,0.012
,,00001.636400,A1_14,0.044
,,00001.636480,A1_33,0.029
,,00001.636560,A1_11,0.027
,,00001.636560,A1_42,0.064
,,00001.636800,A1_22,0.024
,,00001.637840,A1_24,0.031
,,00001.637920,A1_31,0.017
,,00001.638800,A1_34,0.03
,,00001.639040,A1_23,0.074
,,00001.639200,A1_32,0.068
,,00001.639520,A1_21,0.129
,,00001.639600,A1_22,0.03
,,00001.639840,A1_11,0.027
,,00001.640000,A1_14,0.041
,,00001.640160,A1_33,0.04
,,00001.640320,A1_24,0.047
,,00001.640320,A1_31,0.018
,,00001.641440,A1_34,0.021
,,00001.641680,A1_43,0.036
,,00001.641840,A1_32,0.04
,,00001.641920,A1_13,0.028
,,00001.642080,A1_23,0.091
,,00001.642240,A1_21,0.013
,,00001.642800,A1_14,0.016
,,00001.642960,A1_24,0.034
,,00001.643200,A1_31,0.03
,,00001.643360,A1_11,0.028
,,00001.643680,A1_22,0.028
,,00001.643920,A1_33,0.031
,,00001.643920,A1_42,0.018
,,00001.644480,A1_21,0.126
,,00001.644640,A1_43,0.013
,,00001.644720,A1_34,0.033
,,00001.645200,A1_32,0.075
,,00001.645360,A1_44,0.01
,,00001.645840,A1_24,0.045
,,00001.646000,A1_22,0.028
,,00001.646160,A1_11,0.03
,,00001.646240,A1_13,0.047
,,00001.646240,A1_14,0.062
,,00001.646240,A1_33,0.045
,,00001.646320,A1_31,0.033
,,00001.646640,A1_12,0.017
,,00001.646880,A1_23,0.043
,,00001.647120,A1_21,0.03
,,00001.647440,A1_32,0.087
,,00001.647440,A1_43,0.034
,,00001.647760,A1_42,0.061
,,00001.648240,A1_24,0.089
,,00001.648400,A1_22,0.051
,,00001.648480,A1_13,0.034
,,00001.648560,A1_14,0.026
,,00001.648560,A1_33,0.038
,,00001.649120,A1_23,0.091
,,00001.649200,A1_11,0.025
,,00001.649760,A1_43,0.017
,,00001.649840,A1_21,0.118
,,00001.649920,A1_31,0.04
,,00001.649920,A1_34,0.04
,,00001.650560,A1_32,0.122
,,00001.650640,A1_12,0.02
,,00001.650720,A1_13,0.017
,,00001.650880,A1_22,0.03
,,00001.651520,A1_11,0.022
,,00001.651520,A1_23,0.028
,,00001.651760,A1_14,0.019
,,00001.652320,A1_43,0.024
,,00001.652880,A1_12,0.015
,,00001.652880,A1_33,0.017
,,00001.653120,A1_13,0.018
,,00001.653600,A1_22,0.047
,,00001.653840,A1_31,0.039
,,00001.654000,A1_32,0.073
,,00001.654160,A1_14,0.035
,,00001.654800,A1_34,0.06
,,00001.654960,A1_21,0.11
,,00001.655040,A1_43,0.048
,,00001.655440,A1_24,0.108
,,00001.655440,A1_33,0.073
,,00001.655520,A1_23,0.094
,,00001.655680,A1_11,0.06
,,00001.655680,A1_12,0.01
,,00001.655760,A1_13,0.043
,,00001.655760,A1_42,0.038
,,00001.656000,A1_22,0.024
,,00001.656160,A1_44,0.012
,,00001.656400,A1_32,0.051
,,00001.656800,A1_31,0.03
,,00001.657120,A1_14,0.051
,,00001.657120,A1_34,0.057
,,00001.657360,A1_21,0.041
,,00001.657680,A1_24,0.033
,,00001.658080,A1_13,0.034
,,00001.658080,A1_23,0.043
,,00001.658160,A1_11,0.037
,,00001.658480,A1_33,0.035
,,00001.658800,A1_22,0.111
,,00001.658880,A1_32,0.054
,,00001.659120,A1_43,0.038
,,00001.659520,A1_14,0.04
,,00001.659600,A1_42,0.024
,,00001.659840,A1_12,0.029
,,00001.659920,A1_31,0.039
,,00001.660160,A1_21,0.097
,,00001.660240,A1_44,0.016
,,00001.660400,A1_13,0.021
,,00001.660400,A1_24,0.048
,,00001.660400,A1_34,0.032
,,00001.660880,A1_11,0.033
,,00001.660880,A1_33,0.102
,,00001.661040,A1_23,0.128
,,00001.661120,A1_32,0.11
,,00001.661840,A1_42,0.022
,,00001.662480,A1_31,0.032
,,00001.662640,A1_21,0.04
,,00001.662720,A1_43,0.028
,,00001.662960,A1_24,0.045
,,00001.663280,A1_12,0.014
,,00001.663360,A1_13,0.054
,,00001.663360,A1_23,0.499
,,00001.663360,A1_32,0.026
,,00001.663440,A1_22,0.021
,,00001.663680,A1_33,0.052
,,00001.663760,A1_34,0.054
,,00001.664000,A1_14,0.041
,,00001.665200,A1_11,0.043
,,00001.665680,A1_23,0.064
,,00001.665680,A1_43,0.031
,,00001.665760,A1_24,0.037
,,00001.666080,A1_32,0.098
,,00001.666160,A1_22,0.058
,,00001.666320,A1_13,0.029
,,00001.666560,A1_33,0.053
,,00001.666640,A1_14,0.049
,,00001.666720,A1_42,0.022
,,00001.666800,A1_21,0.113
,,00001.666960,A1_34,0.036
,,00001.667200,A1_31,0.024
,,00001.668000,A1_12,0.017
,,00001.668080,A1_23,0.108
,,00001.668240,A1_11,0.043
,,00001.668480,A1_43,0.048
,,00001.668640,A1_22,0.025
,,00001.668800,A1_24,0.067
,,00001.668800,A1_33,0.04
,,00001.668960,A1_42,0.019
,,00001.669360,A1_32,0.089
,,00001.669440,A1_34,0.044
,,00001.669520,A1_31,0.043
,,00001.669840,A1_13,0.035
,,00001.669920,A1_21,0.136
,,00001.670000,A1_44,0.019
,,00001.670400,A1_14,0.114
,,00001.670480,A1_23,0.063
,,00001.670880,A1_11,0.03
,,00001.670960,A1_22,0.072
,,00001.671040,A1_33,0.032
,,00001.671200,A1_42,0.022
,,00001.671360,A1_24,0.045
,,00001.671600,A1_43,0.018
,,00001.671840,A1_31,0.015
,,00001.672400,A1_12,0.019
,,00001.672560,A1_32,0.035
,,00001.672960,A1_14,0.034
,,00001.673280,A1_34,0.061
,,00001.673440,A1_13,0.032
,,00001.673680,A1_11,0.019
,,00001.673760,A1_22,0.014
,,00001.673840,A1_23,0.043
,,00001.673840,A1_33,0.071
,,00001.673840,A1_42,0.024
,,00001.674000,A1_21,0.101
,,00001.674480,A1_24,0.037
,,00001.674800,A1_12,0.01
,,00001.674800,A1_31,0.019
,,00001.674960,A1_44,0.025
,,00001.675120,A1_43,0.044
,,00001.675200,A1_32,0.136
,,00001.676320,A1_11,0.017
,,00001.676320,A1_22,0.028
,,00001.676320,A1_34,0.018
,,00001.676640,A1_21,0.019
,,00001.677040,A1_23,0.038
,,00001.677200,A1_14,0.019
,,00001.677200,A1_33,0.029
,,00001.677520,A1_32,0.08
,,00001.677920,A1_43,0.038
,,00001.678800,A1_31,0.022
,,00001.678880,A1_11,0.017
,,00001.678880,A1_22,0.03
,,00001.679200,A1_34,0.058
,,00001.679280,A1_13,0.036
,,00001.679680,A1_24,0.061
,,00001.679760,A1_14,0.087
,,00001.679920,A1_33,0.034
,,00001.680480,A1_21,0.02
,,00001.680480,A1_32,0.038
,,00001.681120,A1_23,0.071
,,00001.681440,A1_11,0.019
,,00001.681600,A1_34,0.024
,,00001.681680,A1_22,0.064
,,00001.682080,A1_12,0.023
,,00001.682080,A1_31,0.031
,,00001.682160,A1_14,0.048
,,00001.682160,A1_42,0.04
,,00001.682320,A1_33,0.031
,,00001.682880,A1_21,0.08
,,00001.682880,A1_24,0.038
,,00001.683040,A1_32,0.047
,,00001.683840,A1_43,0.026
,,00001.684320,A1_22,0.024
,,00001.684400,A1_23,0.031
,,00001.684480,A1_14,0.04
,,00001.684720,A1_34,0.023
,,00001.685040,A1_11,0.017
,,00001.685040,A1_13,0.05
,,00001.685280,A1_21,0.057
,,00001.685440,A1_33,0.037
,,00001.685520,A1_24,0.07
,,00001.686240,A1_32,0.055
,,00001.686640,A1_43,0.025
,,00001.686880,A1_14,0.037
,,00001.686880,A1_23,0.113
,,00001.686960,A1_22,0.017
,,00001.687280,A1_12,0.012
,,00001.687600,A1_13,0.021
,,00001.687680,A1_31,0.037
,,00001.687920,A1_24,0.025
,,00001.688080,A1_33,0.029
,,00001.688480,A1_32,0.06
,,00001.688960,A1_43,0.016
,,00001.689600,A1_22,0.013
,,00001.689600,A1_23,0.06
,,00001.690160,A1_21,0.015
,,00001.690560,A1_11,0.024
,,00001.690720,A1_32,0.047
,,00001.691520,A1_33,0.036
,,00001.692080,A1_14,0.034
,,00001.692320,A1_13,0.015
,,00001.692400,A1_21,0.025
,,00001.692640,A1_22,0.014
,,00001.692800,A1_42,0.025
,,00001.693120,A1_32,0.021
,,00001.693360,A1_23,0.16
,,00001.693360,A1_34,0.023
,,00001.695840,A1_23,0.065
,,00001.695920,A1_34,0.032
,,00001.696320,A1_14,0.016
,,00001.696480,A1_21,0.012
,,00001.696640,A1_24,0.047
,,00001.697200,A1_33,0.016
,,00001.697760,A1_32,0.047
,,00001.697840,A1_22,0.019
,,00001.698240,A1_13,0.019
,,00001.698960,A1_31,0.019
,,00001.700160,A1_32,0.013
,,00001.701600,A1_14,0.022
,,00001.701840,A1_11,0.018
,,00001.702160,A1_23,0.021
,,00001.703120,A1_31,0.012
,,00001.704480,A1_24,0.016
,,00001.705280,A1_23,0.017
,,00001.707120,A1_24,0.016
,,00001.707120,A1_42,0.014
,,00001.707520,A1_23,0.022
,,00001.709920,A1_21,0.108
,,00001.710240,A1_24,0.019
,,00001.710880,A1_22,0.019
,,00001.711920,A1_23,0.024
,,00001.713600,A1_21,0.016
,,00001.717120,A1_22,0.018
,,00001.719120,A1_42,0.025
,,00001.720800,A1_24,0.018
,,00001.726400,A1_22,0.013
,,00001.727440,A1_34,0.047
,,00001.904960,A1_32,0.032
,,00001.975680,A1_32,0.032
,,00001.997200,A1_34,0.025
,,00002.033600,A1_32,0.031
,,00002.088160,A1_32,0.032
,,00002.132720,A1_32,0.035
,,00002.138960,A1_34,0.026
,,00002.186880,A1_32,0.019
,,00002.189360,A1_32,0.015
,,00002.242240,A1_32,0.032
,,00002.254720,A1_34,0.017
,,00002.280880,A1_21,0.015
,,00002.290080,A1_14,0.02
,,00002.292480,A1_32,0.033
,,00002.344400,A1_32,0.036
,,00002.355040,A1_21,0.018
,,00002.360800,A1_24,0.016
,,00002.370480,A1_14,0.017
,,00002.391200,A1_32,0.039
,,00002.394000,A1_34,0.023
,,00002.423920,A1_24,0.013
,,00002.431360,A1_23,0.018
,,00002.436800,A1_32,0.033
,,00002.443840,A1_24,0.013
,,00002.470480,A1_22,0.016
,,00002.476160,A1_14,0.013
,,00002.480640,A1_32,0.035
,,00002.483360,A1_32,0.018
,,00002.491680,A1_34,0.017
,,00002.503200,A1_21,0.016
,,00002.527440,A1_11,0.041
,,00002.533760,A1_34,0.024
,,00002.534000,A1_32,0.03
,,00002.539760,A1_24,0.018
,,00002.553600,A1_24,0.013
,,00002.575760,A1_23,0.014
,,00002.576960,A1_32,0.028
,,00002.618880,A1_32,0.031
,,00002.632480,A1_11,0.031
,,00002.647440,A1_32,0.018
,,00002.648000,A1_23,0.017
,,00002.651120,A1_32,0.024
,,00002.664560,A1_32,0.031
,,00002.687920,A1_21,0.016
,,00002.694880,A1_23,0.016
,,00002.712400,A1_32,0.037
,,00002.724400,A1_34,0.025
,,00002.732000,A1_11,0.031
,,00002.755040,A1_32,0.034
,,00002.755440,A1_23,0.019
,,00002.760720,A1_14,0.016
,,00002.796640,A1_23,0.017
,,00002.800000,A1_22,0.019
,,00002.807440,A1_32,0.032
,,00002.819920,A1_14,0.012
,,00002.828080,A1_11,0.017
,,00002.853680,A1_32,0.027
,,00002.876240,A1_11,0.031
,,00002.900960,A1_11,0.018
,,00002.903520,A1_21,0.017
,,00002.905840,A1_32,0.033
,,00002.936800,A1_11,0.016
,,00002.946240,A1_23,0.019
,,00002.949760,A1_32,0.034
,,00002.992800,A1_32,0.033
,,00002.998160,A1_22,0.017
,,00003.002560,A1_11,0.03
,,00003.034800,A1_32,0.036
,,00003.036000,A1_34,0.029
,,00003.044080,A1_24,0.017
,,00003.059600,A1_32,0.023
,,00003.074160,A1_32,0.034
,,00003.075280,A1_21,0.014
,,00003.079840,A1_22,0.015
,,00003.085600,A1_34,0.022
,,00003.092320,A1_23,0.029
,,00003.102480,A1_23,0.018
,,00003.105920,A1_11,0.03
,,00003.120320,A1_32,0.033
,,00003.135280,A1_34,0.03
,,00003.144560,A1_11,0.017
,,00003.147120,A1_24,0.02
,,00003.149840,A1_21,0.022
,,00003.159520,A1_32,0.032
,,00003.187840,A1_11,0.013
,,00003.188080,A1_34,0.027
,,00003.199680,A1_32,0.034
,,00003.216080,A1_14,0.018
,,00003.220560,A1_13,0.015
,,00003.229520,A1_23,0.02
,,00003.243440,A1_32,0.03
,,00003.252080,A1_34,0.022
,,00003.258640,A1_32,0.02
,,00003.284480,A1_32,0.036
,,00003.292480,A1_22,0.013
,,00003.327680,A1_11,0.038
,,00003.330000,A1_32,0.03
,,00003.346560,A1_24,0.016
,,00003.350640,A1_23,0.021
,,00003.351040,A1_22,0.019
,,00003.372240,A1_32,0.047
,,00003.376880,A1_23,0.017
,,00003.398400,A1_34,0.026
,,00003.409280,A1_32,0.035
,,00003.428080,A1_23,0.016
,,00003.434480,A1_32,0.017
,,00003.438000,A1_32,0.025
,,00003.444400,A1_11,0.028
,,00003.455120,A1_23,0.017
,,00003.459440,A1_32,0.033
,,00003.460000,A1_23,0.019
,,00003.469920,A1_12,0.011
,,00003.470480,A1_22,0.012
,,00003.473520,A1_34,0.024
,,00003.497280,A1_32,0.034
,,00003.534000,A1_34,0.023
,,00003.542160,A1_32,0.032
,,00003.552000,A1_23,0.016
,,00003.558400,A1_24,0.017
,,00003.560640,A1_21,0.015
,,00003.584480,A1_32,0.034
,,00003.593440,A1_34,0.023
,,00003.614800,A1_32,0.034
,,00003.615920,A1_11,0.03
,,00003.643200,A1_14,0.02
,,00003.657680,A1_32,0.029
,,00003.699360,A1_32,0.03
,,00003.745360,A1_33,0.016
,,00003.753680,A1_32,0.031
,,00003.764160,A1_11,0.013
,,00003.768720,A1_21,0.019
,,00003.772320,A1_34,0.027
,,00003.778160,A1_23,0.019
,,00003.790080,A1_32,0.035
,,00003.796000,A1_22,0.014
,,00003.801120,A1_22,0.014
,,00003.811920,A1_34,0.028
,,00003.832960,A1_32,0.026
,,00003.836160,A1_32,0.019
,,00003.861600,A1_13,0.012
,,00003.875920,A1_32,0.029
,,00003.893120,A1_21,0.017
,,00003.910880,A1_22,0.015
,,00003.916720,A1_32,0.033
,,00003.930800,A1_34,0.021
,,00003.947680,A1_32,0.032
,,00003.980400,A1_13,0.014
,,00003.992640,A1_32,0.032
,,00004.016400,A1_11,0.039
,,00004.041120,A1_34,0.03
,,00004.046480,A1_32,0.026
,,00004.080800,A1_32,0.029
,,00004.088160,A1_42,0.017
,,00004.105120,A1_23,0.017
,,00004.120400,A1_34,0.027
,,00004.122800,A1_22,0.016
,,00004.128240,A1_32,0.03
,,00004.135040,A1_24,0.021
,,00004.160320,A1_23,0.022
,,00004.179760,A1_32,0.035
,,00004.185520,A1_11,0.033
,,00004.191120,A1_34,0.03
,,00004.200640,A1_24,0.018
,,00004.204640,A1_11,0.038
,,00004.223200,A1_32,0.034
,,00004.247520,A1_23,0.03
,,00004.257200,A1_32,0.033
,,00004.258080,A1_21,0.017
,,00004.279760,A1_42,0.015
,,00004.289200,A1_14,0.018
,,00004.297360,A1_32,0.031
,,00004.318000,A1_34,0.025
,,00004.339280,A1_32,0.033
,,00004.375520,A1_11,0.034
,,00004.378800,A1_21,0.017
,,00004.385840,A1_32,0.035
,,00004.412720,A1_22,0.016
,,00004.415840,A1_24,0.02
,,00004.427920,A1_32,0.03
,,00004.440400,A1_34,0.026
,,00004.464800,A1_32,0.039
,,00004.466240,A1_13,0.013
,,00004.501040,A1_23,0.017
,,00004.507840,A1_32,0.034
,,00004.510080,A1_34,0.026
,,00004.518640,A1_34,0.024
,,00004.518720,A1_21,0.018
,,00004.539680,A1_32,0.032
,,00004.560560,A1_11,0.013
,,00004.575120,A1_23,0.014
,,00004.580080,A1_24,0.016
,,00004.585120,A1_34,0.032
,,00004.590480,A1_32,0.032
,,00004.620320,A1_23,0.016
,,00004.632000,A1_32,0.031
,,00004.639120,A1_34,0.019
,,00004.672960,A1_34,0.027
,,00004.677200,A1_32,0.029
,,00004.690880,A1_43,0.013
,,00004.717040,A1_32,0.034
,,00004.727920,A1_11,0.039
,,00004.757280,A1_32,0.037
,,00004.757520,A1_34,0.032
,,00004.777120,A1_32,0.024
,,00004.799920,A1_21,0.017
,,00004.805040,A1_32,0.034
,,00004.805120,A1_24,0.015
,,00004.834240,A1_14,0.013
,,00004.853280,A1_32,0.032
,,00004.891120,A1_32,0.034
,,00004.893760,A1_11,0.013
,,00004.917600,A1_11,0.042
,,00004.924560,A1_34,0.025
,,00004.937280,A1_11,0.014
,,00004.937440,A1_32,0.031
,,00004.976000,A1_32,0.032
,,00005.001600,A1_22,0.011
,,00005.016160,A1_32,0.035
,,00005.063200,A1_32,0.035
,,00005.063840,A1_34,0.027
,,00005.097120,A1_32,0.029
,,00005.131520,A1_34,0.025
,,00005.137120,A1_24,0.018
,,00005.146800,A1_32,0.033
,,00005.150080,A1_24,0.014
,,00005.154080,A1_23,0.02
,,00005.162160,A1_23,0.021
,,00005.164000,A1_24,0.014
,,00005.164960,A1_13,0.022
,,00005.175040,A1_34,0.03
,,00005.175120,A1_24,0.016
,,00005.179440,A1_22,0.015
,,00005.182160,A1_22,0.02
,,00005.182960,A1_21,0.015
,,00005.183120,A1_43,0.019
,,00005.183760,A1_33,0.029
,,00005.184640,A1_31,0.015
,,00005.184720,A1_32,0.031
,,00005.185840,A1_22,0.018
,,00005.185840,A1_23,0.069
,,00005.185920,A1_21,0.02
,,00005.186400,A1_24,0.016
,,00005.187840,A1_34,0.056
,,00005.188320,A1_21,0.144
,,00005.188320,A1_22,0.015
,,00005.188560,A1_32,0.05
,,00005.189280,A1_31,0.014
,,00005.189440,A1_23,0.087
,,00005.189840,A1_33,0.036
,,00005.189920,A1_11,0.022
,,00005.190400,A1_14,0.022
,,00005.191200,A1_24,0.026
,,00005.191280,A1_43,0.019
,,00005.191440,A1_32,0.065
,,00005.191600,A1_34,0.028
,,00005.192080,A1_21,0.148
,,00005.192480,A1_11,0.044
,,00005.192480,A1_13,0.02
,,00005.193040,A1_14,0.046
,,00005.193200,A1_33,0.024
,,00005.193360,A1_31,0.022
,,00005.193520,A1_24,0.041
,,00005.193920,A1_23,0.082
,,00005.194080,A1_44,0.013
,,00005.194160,A1_32,0.044
,,00005.194160,A1_34,0.033
,,00005.194160,A1_43,0.043
,,00005.194480,A1_22,0.023
,,00005.194960,A1_21,0.012
,,00005.195200,A1_11,0.03
,,00005.195200,A1_13,0.013
,,00005.195280,A1_12,0.017
,,00005.195600,A1_42,0.023
,,00005.195840,A1_33,0.016
,,00005.196000,A1_14,0.025
,,00005.196880,A1_32,0.045
,,00005.196960,A1_22,0.025
,,00005.197120,A1_23,0.03
,,00005.197120,A1_31,0.056
,,00005.197520,A1_13,0.023
,,00005.197760,A1_43,0.042
,,00005.198000,A1_11,0.017
,,00005.198080,A1_24,0.013
,,00005.198080,A1_33,0.04
,,00005.198160,A1_12,0.013
,,00005.198320,A1_21,0.033
,,00005.199200,A1_32,0.037
,,00005.200320,A1_11,0.039
,,00005.200320,A1_22,0.028
,,00005.200480,A1_33,0.058
,,00005.200960,A1_21,0.023
,,00005.200960,A1_24,0.034
,,00005.201040,A1_23,0.148
