Investigator,,Time (s),Electrode,Amplitude (mV)
,,00003.136960,A6_43,0.016
,,00003.137280,A6_32,0.082
,,00003.137920,A6_24,0.106
,,00003.138160,A6_34,0.038
,,00003.138240,A6_23,0.034
,,00003.138400,A6_14,0.121
,,00003.138480,A6_21,0.032
,,00003.138720,A6_44,0.141
,,00003.138960,A6_31,0.084
,,00003.139040,A6_11,0.048
,,00003.139360,A6_12,0.033
,,00003.139680,A6_32,0.096
,,00003.140000,A6_43,0.038
,,00003.140480,A6_42,0.044
,,00003.141200,A6_31,0.044
,,00003.141200,A6_34,0.083
,,00003.141280,A6_44,0.127
,,00003.141360,A6_24,0.078
,,00003.141360,A6_33,0.192
,,00003.141440,A6_14,0.082
,,00003.141600,A6_12,0.052
,,00003.141680,A6_11,0.048
,,00003.142240,A6_43,0.033
,,00003.142320,A6_32,0.043
,,00003.142800,A6_23,0.039
,,00003.143280,A6_42,0.023
,,00003.143600,A6_33,0.095
,,00003.143600,A6_44,0.06
,,00003.143760,A6_14,0.095
,,00003.143920,A6_34,0.044
,,00003.144240,A6_11,0.084
,,00003.144240,A6_31,0.089
,,00003.144800,A6_24,0.076
,,00003.145040,A6_23,0.035
,,00003.145840,A6_33,0.098
,,00003.145840,A6_43,0.027
,,00003.146000,A6_14,0.097
,,00003.146080,A6_42,0.028
,,00003.146240,A6_44,0.086
,,00003.146400,A6_32,0.049
,,00003.146880,A6_11,0.071
,,00003.146960,A6_31,0.053
,,00003.146960,A6_34,0.06
,,00003.147280,A6_12,0.058
,,00003.148240,A6_24,0.042
,,00003.148320,A6_43,0.037
,,00003.148400,A6_33,0.054
,,00003.148560,A6_14,0.098
,,00003.148720,A6_32,0.07
,,00003.149360,A6_34,0.059
,,00003.149520,A6_12,0.02
,,00003.149600,A6_23,0.039
,,00003.149600,A6_44,0.063
,,00003.149920,A6_31,0.072
,,00003.150480,A6_42,0.046
,,00003.150960,A6_11,0.066
,,00003.150960,A6_14,0.108
,,00003.151360,A6_32,0.038
,,00003.151440,A6_24,0.03
,,00003.151760,A6_33,0.048
,,00003.152080,A6_23,0.035
,,00003.152080,A6_34,0.037
,,00003.152080,A6_43,0.027
,,00003.152160,A6_31,0.035
,,00003.152560,A6_44,0.052
,,00003.153520,A6_11,0.022
,,00003.153920,A6_24,0.043
,,00003.153920,A6_42,0.027
,,00003.154000,A6_33,0.131
,,00003.154160,A6_12,0.074
,,00003.154160,A6_14,0.037
,,00003.154400,A6_31,0.09
,,00003.154720,A6_32,0.042
,,00003.154800,A6_23,0.033
,,00003.155040,A6_34,0.044
,,00003.156000,A6_44,0.039
,,00003.156640,A6_12,0.019
,,00003.156640,A6_24,0.05
,,00003.156640,A6_33,0.082
,,00003.156800,A6_42,0.027
,,00003.156880,A6_31,0.042
,,00003.157200,A6_11,0.037
,,00003.157520,A6_14,0.069
,,00003.158160,A6_34,0.042
,,00003.158320,A6_32,0.054
,,00003.159040,A6_33,0.068
,,00003.159040,A6_44,0.011
,,00003.159200,A6_24,0.039
,,00003.159200,A6_31,0.04
,,00003.159440,A6_23,0.049
,,00003.160480,A6_42,0.017
,,00003.160960,A6_34,0.054
,,00003.161120,A6_32,0.027
,,00003.161280,A6_14,0.102
,,00003.161760,A6_11,0.026
,,00003.161760,A6_44,0.029
,,00003.161840,A6_33,0.03
,,00003.161920,A6_12,0.053
,,00003.162160,A6_24,0.05
,,00003.162400,A6_31,0.04
,,00003.163120,A6_23,0.019
,,00003.163360,A6_34,0.048
,,00003.163360,A6_42,0.019
,,00003.164000,A6_44,0.038
,,00003.164240,A6_32,0.04
,,00003.164480,A6_33,0.048
,,00003.164640,A6_11,0.043
,,00003.164640,A6_14,0.071
,,00003.165040,A6_31,0.032
,,00003.165680,A6_24,0.025
,,00003.165840,A6_43,0.019
,,00003.166480,A6_32,0.059
,,00003.166480,A6_44,0.024
,,00003.166960,A6_33,0.068
,,00003.167200,A6_23,0.031
,,00003.167440,A6_14,0.052
,,00003.167520,A6_31,0.074
,,00003.167840,A6_34,0.019
,,00003.168000,A6_24,0.036
,,00003.169120,A6_44,0.058
,,00003.169520,A6_32,0.034
,,00003.169520,A6_42,0.021
,,00003.169760,A6_14,0.074
,,00003.169760,A6_33,0.041
,,00003.170240,A6_34,0.026
,,00003.170560,A6_31,0.026
,,00003.171600,A6_12,0.053
,,00003.171680,A6_23,0.028
,,00003.172000,A6_32,0.044
,,00003.172400,A6_11,0.026
,,00003.172400,A6_14,0.044
,,00003.172560,A6_24,0.029
,,00003.172720,A6_34,0.021
,,00003.172720,A6_44,0.029
,,00003.173440,A6_33,0.023
,,00003.173440,A6_43,0.016
,,00003.174160,A6_31,0.035
,,00003.174640,A6_23,0.026
,,00003.174720,A6_32,0.026
,,00003.175360,A6_44,0.022
,,00003.175520,A6_34,0.044
,,00003.175600,A6_24,0.028
,,00003.176000,A6_14,0.041
,,00003.176320,A6_11,0.023
,,00003.176400,A6_31,0.027
,,00003.177040,A6_33,0.034
,,00003.177440,A6_32,0.045
,,00003.178000,A6_23,0.022
,,00003.178480,A6_44,0.018
,,00003.178720,A6_11,0.034
,,00003.178720,A6_14,0.023
,,00003.178960,A6_34,0.035
,,00003.179120,A6_24,0.056
,,00003.179280,A6_31,0.034
,,00003.179280,A6_33,0.024
,,00003.179920,A6_32,0.056
,,00003.180960,A6_44,0.021
,,00003.181520,A6_34,0.022
,,00003.181920,A6_14,0.022
,,00003.182080,A6_33,0.053
,,00003.182240,A6_32,0.029
,,00003.182720,A6_23,0.027
,,00003.182720,A6_24,0.019
,,00003.183360,A6_12,0.057
,,00003.183920,A6_34,0.045
,,00003.184080,A6_44,0.01
,,00003.184240,A6_43,0.022
,,00003.184720,A6_14,0.038
,,00003.185040,A6_31,0.018
,,00003.185600,A6_33,0.033
,,00003.186160,A6_34,0.029
,,00003.186240,A6_23,0.034
,,00003.187680,A6_24,0.027
,,00003.188160,A6_33,0.025
,,00003.188240,A6_31,0.028
,,00003.188720,A6_14,0.015
,,00003.189280,A6_44,0.055
,,00003.190400,A6_32,0.041
,,00003.190480,A6_11,0.03
,,00003.191040,A6_33,0.035
,,00003.192240,A6_31,0.024
,,00003.193440,A6_11,0.04
,,00003.193520,A6_14,0.031
,,00003.193680,A6_33,0.041
,,00003.194320,A6_44,0.043
,,00003.195440,A6_32,0.024
,,00003.195920,A6_33,0.067
,,00003.196000,A6_12,0.054
,,00003.196800,A6_11,0.023
,,00003.196960,A6_14,0.024
,,00003.197280,A6_31,0.02
,,00003.198880,A6_32,0.029
,,00003.199920,A6_44,0.031
,,00003.200240,A6_33,0.032
,,00003.203120,A6_11,0.026
,,00003.203360,A6_24,0.019
,,00003.203360,A6_44,0.063
,,00003.203760,A6_33,0.037
,,00003.205920,A6_32,0.019
,,00003.206240,A6_12,0.039
,,00003.206960,A6_33,0.018
,,00003.211120,A6_33,0.021
,,00003.216320,A6_44,0.032
,,00003.217280,A6_12,0.061
,,00003.218640,A6_33,0.032
,,00003.224240,A6_33,0.02
,,00003.237520,A6_44,0.072
,,00003.285280,A6_12,0.06
,,00003.299920,A6_23,0.028
,,00004.073120,A6_44,0.017
,,00004.081360,A6_14,0.02
,,00004.519920,A6_12,0.05
,,00004.556160,A6_12,0.041
,,00004.603520,A6_12,0.046
,,00004.735680,A6_12,0.041
,,00004.791360,A6_12,0.042
,,00004.990960,A6_14,0.019
,,00005.536320,A6_12,0.051
,,00005.602400,A6_12,0.044
,,00005.625920,A6_44,0.04
,,00005.628400,A6_44,0.018
,,00005.633600,A6_44,0.116
,,00005.636240,A6_44,0.015
,,00005.646160,A6_44,0.067
,,00005.649600,A6_44,0.022
,,00005.650240,A6_12,0.037
,,00005.653280,A6_44,0.029
,,00005.655440,A6_34,0.024
,,00005.656000,A6_44,0.038
,,00005.658080,A6_23,0.032
,,00005.659200,A6_33,0.021
,,00005.666000,A6_44,0.074
,,00005.673520,A6_44,0.055
,,00005.674240,A6_23,0.034
,,00005.674320,A6_32,0.036
,,00005.675920,A6_34,0.025
,,00005.676000,A6_14,0.025
,,00005.676480,A6_33,0.035
,,00005.677520,A6_11,0.121
,,00005.678640,A6_32,0.04
,,00005.679280,A6_44,0.045
,,00005.679440,A6_33,0.099
,,00005.680080,A6_11,0.038
,,00005.682240,A6_33,0.04
,,00005.682400,A6_31,0.023
,,00005.682400,A6_44,0.025
,,00005.683040,A6_11,0.032
,,00005.683920,A6_24,0.037
,,00005.685200,A6_44,0.065
,,00005.685440,A6_32,0.034
,,00005.685440,A6_33,0.089
,,00005.685680,A6_34,0.026
,,00005.685760,A6_12,0.039
,,00005.687120,A6_31,0.029
,,00005.687280,A6_23,0.028
,,00005.688000,A6_11,0.036
,,00005.688400,A6_14,0.023
,,00005.688720,A6_41,0.015
,,00005.688800,A6_44,0.01
,,00005.690400,A6_32,0.025
,,00005.690640,A6_33,0.076
,,00005.690960,A6_41,0.017
,,00005.691600,A6_31,0.037
,,00005.692880,A6_44,0.024
,,00005.693040,A6_14,0.024
,,00005.693440,A6_32,0.019
,,00005.693680,A6_33,0.018
,,00005.693840,A6_31,0.041
,,00005.694400,A6_11,0.052
,,00005.694480,A6_34,0.02
,,00005.694640,A6_42,0.017
,,00005.695600,A6_44,0.058
,,00005.695840,A6_41,0.013
,,00005.696640,A6_33,0.058
,,00005.697120,A6_31,0.037
,,00005.697200,A6_42,0.033
,,00005.697440,A6_32,0.023
,,00005.698000,A6_23,0.035
,,00005.699280,A6_44,0.033
,,00005.699360,A6_31,0.043
,,00005.699360,A6_34,0.021
,,00005.699840,A6_33,0.079
,,00005.699920,A6_32,0.027
,,00005.701360,A6_41,0.011
,,00005.701760,A6_31,0.036
,,00005.702080,A6_42,0.026
,,00005.702400,A6_33,0.097
,,00005.704000,A6_31,0.079
,,00005.704160,A6_32,0.076
,,00005.704240,A6_11,0.026
,,00005.704640,A6_23,0.026
,,00005.704880,A6_42,0.024
,,00005.704960,A6_12,0.064
,,00005.705760,A6_33,0.155
,,00005.706080,A6_14,0.06
,,00005.706160,A6_44,0.017
,,00005.706480,A6_32,0.035
,,00005.706640,A6_31,0.051
,,00005.707120,A6_11,0.035
,,00005.708160,A6_33,0.088
,,00005.708880,A6_44,0.056
,,00005.709120,A6_31,0.048
,,00005.709440,A6_32,0.038
,,00005.709520,A6_11,0.041
,,00005.709600,A6_34,0.026
,,00005.709920,A6_41,0.016
,,00005.710320,A6_42,0.021
,,00005.710880,A6_33,0.07
,,00005.711840,A6_24,0.033
,,00005.711920,A6_44,0.036
,,00005.712000,A6_31,0.046
,,00005.712000,A6_32,0.083
,,00005.712240,A6_41,0.011
,,00005.712400,A6_34,0.019
,,00005.712960,A6_12,0.041
,,00005.713040,A6_11,0.028
,,00005.713680,A6_33,0.104
,,00005.714800,A6_31,0.054
,,00005.715520,A6_42,0.017
,,00005.715600,A6_44,0.021
,,00005.715760,A6_32,0.014
,,00005.716480,A6_11,0.022
,,00005.716480,A6_41,0.016
,,00005.716800,A6_33,0.032
,,00005.717040,A6_31,0.043
,,00005.717120,A6_23,0.031
,,00005.717600,A6_34,0.024
,,00005.718320,A6_12,0.051
,,00005.718320,A6_44,0.039
,,00005.718480,A6_43,0.034
,,00005.718560,A6_32,0.07
,,00005.718800,A6_11,0.044
,,00005.719280,A6_24,0.038
,,00005.719280,A6_33,0.094
,,00005.720160,A6_14,0.034
,,00005.720160,A6_31,0.021
,,00005.720240,A6_34,0.036
,,00005.720960,A6_12,0.033
,,00005.721120,A6_44,0.054
,,00005.721840,A6_32,0.144
,,00005.722240,A6_11,0.021
,,00005.722240,A6_33,0.151
,,00005.722400,A6_41,0.013
,,00005.722640,A6_31,0.029
,,00005.722720,A6_14,0.037
,,00005.722720,A6_34,0.03
,,00005.723360,A6_12,0.062
,,00005.723440,A6_44,0.083
,,00005.724880,A6_31,0.082
,,00005.724960,A6_32,0.055
,,00005.725680,A6_33,0.105
,,00005.725760,A6_43,0.02
,,00005.725760,A6_44,0.055
,,00005.726000,A6_24,0.06
,,00005.726080,A6_11,0.036
,,00005.726800,A6_34,0.05
,,00005.726960,A6_14,0.056
,,00005.727440,A6_31,0.043
,,00005.727520,A6_32,0.014
,,00005.727680,A6_41,0.007
,,00005.727920,A6_33,0.122
,,00005.728000,A6_43,0.032
,,00005.728240,A6_44,0.053
,,00005.728640,A6_11,0.044
,,00005.729440,A6_34,0.06
,,00005.729600,A6_24,0.048
,,00005.729760,A6_31,0.071
,,00005.729920,A6_14,0.037
,,00005.730000,A6_32,0.102
,,00005.730240,A6_42,0.028
,,00005.730400,A6_33,0.265
,,00005.730560,A6_44,0.06
,,00005.730800,A6_21,0.02
,,00005.731040,A6_11,0.025
,,00005.731920,A6_34,0.058
,,00005.732160,A6_14,0.059
,,00005.732240,A6_24,0.081
,,00005.732480,A6_31,0.126
,,00005.732560,A6_32,0.101
,,00005.732560,A6_42,0.022
,,00005.733120,A6_41,0.011
,,00005.733280,A6_44,0.095
,,00005.733360,A6_23,0.035
,,00005.733360,A6_33,0.404
,,00005.733440,A6_12,0.051
,,00005.734000,A6_43,0.057
,,00005.734160,A6_34,0.06
,,00005.734640,A6_14,0.077
,,00005.734800,A6_31,0.181
,,00005.734880,A6_11,0.1
,,00005.735040,A6_32,0.033
,,00005.735440,A6_24,0.039
,,00005.735520,A6_21,0.024
,,00005.736000,A6_33,0.124
,,00005.736240,A6_44,0.031
,,00005.736480,A6_43,0.03
,,00005.736560,A6_42,0.031
,,00005.736720,A6_23,0.029
,,00005.737200,A6_14,0.059
,,00005.737280,A6_34,0.072
,,00005.737440,A6_31,0.031
,,00005.737600,A6_11,0.05
,,00005.737680,A6_32,0.043
,,00005.738400,A6_33,0.213
,,00005.738560,A6_44,0.073
,,00005.738880,A6_24,0.061
,,00005.739120,A6_42,0.03
,,00005.739520,A6_34,0.075
,,00005.739520,A6_43,0.046
,,00005.739680,A6_14,0.096
,,00005.740160,A6_31,0.137
,,00005.740160,A6_32,0.09
,,00005.740240,A6_11,0.043
,,00005.741040,A6_44,0.09
,,00005.741440,A6_24,0.086
,,00005.741920,A6_23,0.02
,,00005.742080,A6_21,0.027
,,00005.742080,A6_43,0.028
,,00005.742240,A6_14,0.068
,,00005.742320,A6_34,0.063
,,00005.742800,A6_33,0.105
,,00005.742960,A6_42,0.035
,,00005.743280,A6_11,0.072
,,00005.743280,A6_44,0.118
,,00005.743360,A6_12,0.063
,,00005.743600,A6_31,0.054
,,00005.744160,A6_32,0.08
,,00005.744320,A6_24,0.071
,,00005.744560,A6_43,0.038
,,00005.744640,A6_14,0.086
,,00005.744960,A6_23,0.04
,,00005.744960,A6_34,0.105
,,00005.745360,A6_33,0.092
,,00005.745760,A6_11,0.041
,,00005.746080,A6_44,0.055
,,00005.746240,A6_42,0.032
,,00005.746640,A6_31,0.074
,,00005.746640,A6_32,0.088
,,00005.746720,A6_24,0.079
,,00005.747440,A6_14,0.164
,,00005.747680,A6_34,0.039
,,00005.747680,A6_43,0.033
,,00005.747920,A6_23,0.037
,,00005.748000,A6_11,0.051
,,00005.748320,A6_33,0.079
,,00005.749200,A6_24,0.096
,,00005.749520,A6_42,0.04
,,00005.749680,A6_44,0.079
,,00005.749840,A6_14,0.048
,,00005.749840,A6_31,0.067
,,00005.749840,A6_32,0.047
,,00005.750320,A6_23,0.037
,,00005.750560,A6_33,0.085
,,00005.750640,A6_43,0.04
,,00005.751200,A6_11,0.04
,,00005.751440,A6_34,0.047
,,00005.751760,A6_12,0.064
,,00005.752000,A6_24,0.034
,,00005.752400,A6_31,0.037
,,00005.752400,A6_44,0.055
,,00005.752480,A6_32,0.082
,,00005.752480,A6_42,0.022
,,00005.753120,A6_14,0.075
,,00005.753120,A6_23,0.03
,,00005.753360,A6_43,0.023
,,00005.753760,A6_33,0.116
,,00005.754000,A6_34,0.058
,,00005.754240,A6_11,0.026
,,00005.754720,A6_44,0.053
,,00005.754800,A6_31,0.092
,,00005.755520,A6_23,0.025
,,00005.756080,A6_24,0.022
,,00005.756160,A6_14,0.099
,,00005.756240,A6_42,0.036
,,00005.756400,A6_33,0.034
,,00005.756560,A6_11,0.061
,,00005.756640,A6_34,0.041
,,00005.756720,A6_43,0.028
,,00005.756800,A6_32,0.029
,,00005.757280,A6_31,0.051
,,00005.757600,A6_44,0.051
,,00005.758400,A6_14,0.096
,,00005.758400,A6_23,0.046
,,00005.758880,A6_11,0.038
,,00005.759040,A6_34,0.055
,,00005.759120,A6_12,0.062
,,00005.759280,A6_32,0.07
,,00005.759280,A6_33,0.107
,,00005.759440,A6_24,0.022
,,00005.759520,A6_31,0.05
,,00005.759600,A6_43,0.027
,,00005.760320,A6_44,0.042
,,00005.760640,A6_14,0.048
,,00005.761280,A6_34,0.036
,,00005.761920,A6_24,0.044
,,00005.761920,A6_32,0.054
,,00005.762000,A6_33,0.044
,,00005.762240,A6_31,0.039
,,00005.762640,A6_44,0.045
,,00005.762720,A6_11,0.057
,,00005.762720,A6_43,0.019
,,00005.763280,A6_14,0.043
,,00005.763680,A6_34,0.033
,,00005.764240,A6_33,0.081
,,00005.764560,A6_31,0.029
,,00005.764800,A6_42,0.024
,,00005.764880,A6_24,0.032
,,00005.765040,A6_44,0.025
,,00005.765200,A6_32,0.047
,,00005.765600,A6_43,0.022
,,00005.766000,A6_14,0.128
,,00005.766240,A6_11,0.03
,,00005.766400,A6_23,0.02
,,00005.766800,A6_33,0.046
,,00005.766800,A6_34,0.016
,,00005.767280,A6_12,0.058
,,00005.767360,A6_44,0.062
,,00005.767600,A6_32,0.034
,,00005.767760,A6_31,0.026
,,00005.768240,A6_24,0.036
,,00005.769040,A6_14,0.043
,,00005.769280,A6_34,0.026
,,00005.769760,A6_12,0.018
,,00005.770160,A6_33,0.04
,,00005.770320,A6_31,0.043
,,00005.770320,A6_32,0.029
,,00005.771920,A6_44,0.025
,,00005.772160,A6_34,0.043
,,00005.772400,A6_14,0.035
,,00005.772400,A6_24,0.044
,,00005.772720,A6_32,0.028
,,00005.772800,A6_31,0.033
,,00005.772960,A6_33,0.04
,,00005.774240,A6_23,0.038
,,00005.774240,A6_44,0.056
,,00005.774720,A6_14,0.019
,,00005.774960,A6_24,0.02
,,00005.775280,A6_34,0.024
,,00005.776000,A6_33,0.048
,,00005.776240,A6_11,0.021
,,00005.776320,A6_32,0.019
,,00005.777040,A6_31,0.026
,,00005.777280,A6_12,0.055
,,00005.777760,A6_24,0.025
,,00005.777920,A6_34,0.031
,,00005.778000,A6_44,0.033
,,00005.778800,A6_14,0.033
,,00005.779600,A6_12,0.019
,,00005.779600,A6_33,0.018
,,00005.780000,A6_32,0.028
,,00005.780160,A6_31,0.029
,,00005.780720,A6_24,0.032
,,00005.781760,A6_14,0.05
,,00005.781920,A6_33,0.029
,,00005.784080,A6_23,0.027
,,00005.784240,A6_31,0.023
,,00005.784720,A6_33,0.033
,,00005.785840,A6_12,0.049
,,00005.786000,A6_44,0.063
,,00005.786640,A6_14,0.023
,,00005.786640,A6_24,0.023
,,00005.787280,A6_33,0.042
,,00005.787600,A6_31,0.026
,,00005.789600,A6_44,0.019
,,00005.791040,A6_23,0.022
,,00005.794240,A6_44,0.098
,,00005.794480,A6_14,0.033
,,00005.795600,A6_33,0.036
,,00005.796640,A6_44,0.01
,,00005.797120,A6_32,0.036
,,00005.798320,A6_33,0.027
,,00005.799840,A6_32,0.025
,,00005.800400,A6_23,0.022
,,00005.804880,A6_44,0.058
,,00005.807120,A6_32,0.018
,,00005.810400,A6_44,0.034
,,00005.818240,A6_33,0.021
,,00005.820800,A6_12,0.048
,,00005.824960,A6_23,0.028
,,00005.838080,A6_44,0.076
,,00005.861920,A6_33,0.035
,,00005.866080,A6_33,0.023
,,00005.999920,A6_12,0.043
,,00006.361360,A6_12,0.057
,,00006.560480,A6_14,0.025
,,00006.812480,A6_12,0.047
,,00006.863280,A6_12,0.042
,,00006.946320,A6_12,0.043
,,00007.001120,A6_12,0.033
,,00007.062560,A6_12,0.039
,,00007.298240,A6_44,0.023
,,00007.310720,A6_14,0.021
,,00007.796320,A6_12,0.043
,,00007.841920,A6_12,0.046
,,00007.939040,A6_12,0.037
,,00008.025760,A6_12,0.036
,,00008.085840,A6_12,0.042
